PointDistanceFollower   Feb 21 2020   mode =  LINE3 
Fol_.8_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   38   CS6Dist  2   LMDist   298
PointDistanceFollower  Feb 21 2020  mode = LINE3
Fol_.8_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
49    -51.08308 -41.74870 -42.21538  15.40802 -14.04516 -24.41374     (-24.978,-14.045) (-28.170,-1.363) (-65.128,-7.643)      23.8622  23.8622  17.8623  
50    -51.24620 -41.74276 -41.97255  15.66860 -14.32711 -24.51428     (-24.733,-14.327) (-27.645,-1.341) (-65.573,-7.504)      24.4248  24.4248  18.2771  
51    -51.40933 -41.73682 -41.72971  15.92918 -14.60907 -24.61482     (-24.488,-14.609) (-27.121,-1.320) (-66.018,-7.366)      25.0001  25.0001  18.7358  
52    -51.57246 -41.73088 -41.48688  16.18976 -14.89103 -24.71536     (-24.242,-14.891) (-26.596,-1.299) (-66.463,-7.227)      25.5872  25.5872  19.2353  
53    -51.73558 -41.72494 -41.24404  16.45033 -15.17299 -24.81590     (-23.997,-15.173) (-26.071,-1.277) (-66.909,-7.088)      26.1854  26.1854  19.7725  
54    -51.89871 -41.71900 -41.00121  16.71091 -15.45495 -24.91643     (-23.752,-15.455) (-25.546,-1.256) (-67.354,-6.950)      26.7937  26.7937  20.3443  
55    -52.06184 -41.71306 -40.75837  16.97149 -15.73691 -25.01697     (-23.507,-15.737) (-25.021,-1.235) (-67.799,-6.811)      27.4117  27.4117  20.9479  
56    -52.22496 -41.70712 -40.51554  17.23206 -16.01887 -25.11751     (-23.262,-16.019) (-24.497,-1.213) (-68.244,-6.672)      28.0386  28.0386  21.5808  
57    -52.38809 -41.70118 -40.27270  17.49264 -16.30083 -25.21805     (-23.017,-16.301) (-23.972,-1.192) (-68.689,-6.534)      28.6739  28.6739  22.2403  
58    -52.55122 -41.69524 -40.02987  17.75322 -16.58279 -25.31859     (-22.772,-16.583) (-23.447,-1.170) (-69.134,-6.395)      29.317  29.317  22.9242  
59    -52.71434 -41.68930 -39.78703  18.01380 -16.86474 -25.41913     (-22.526,-16.865) (-22.922,-1.149) (-69.579,-6.256)      29.9674  29.9674  23.6304  
60    -52.87747 -41.68336 -39.54420  18.27437 -17.14670 -25.51966     (-22.281,-17.147) (-22.397,-1.128) (-70.024,-6.118)      30.6247  30.6247  24.3569  
61    -53.04060 -41.67742 -39.30136  18.53495 -17.42866 -25.62020     (-22.036,-17.429) (-21.873,-1.106) (-70.469,-5.979)      31.2884  31.2884  25.102  
62    -53.20372 -41.67148 -39.05853  18.79553 -17.71062 -25.72074     (-21.791,-17.711) (-21.348,-1.085) (-70.914,-5.840)      31.9581  31.9581  25.864  
63    -53.36685 -41.66554 -38.81569  19.05610 -17.99258 -25.82128     (-21.546,-17.993) (-20.823,-1.064) (-71.359,-5.702)      32.6334  32.6334  26.6415  
64    -53.52998 -41.65961 -38.57286  19.31668 -18.27454 -25.92182     (-21.301,-18.275) (-20.298,-1.042) (-71.805,-5.563)      33.3141  33.3141  27.4332  
65    -53.69310 -41.65367 -38.33002  19.57726 -18.55650 -26.02236     (-21.056,-18.556) (-19.774,-1.021) (-72.250,-5.424)      33.9997  33.9997  28.2379  
66    -53.85623 -41.64773 -38.08719  19.83784 -18.83846 -26.12289     (-20.811,-18.838) (-19.249,-0.999) (-72.695,-5.286)      34.69  34.69  29.0545  
67    -54.01935 -41.64179 -37.84435  20.09841 -19.12041 -26.22343     (-20.565,-19.120) (-18.724,-0.978) (-73.140,-5.147)      35.3848  35.3848  29.8821  
68    -54.18248 -41.63585 -37.60152  20.35899 -19.40237 -26.32397     (-20.320,-19.402) (-18.199,-0.957) (-73.585,-5.008)      36.0837  36.0837  30.7197  
69    -54.34561 -41.62991 -37.35868  20.61957 -19.68433 -26.42451     (-20.075,-19.684) (-17.674,-0.935) (-74.030,-4.870)      36.7865  36.7865  31.5665  
