PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_11_48.1_1.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
41    -16.96228 -45.56893   1.41039 -10.76623 -37.21792 -10.44782     (-15.552,-44.159) (-9.356,-35.808) (-1.410,-11.858)      17.7597  40.6726  34.122  17.7597  
42    -17.56206 -45.31498   1.31312 -10.61443 -36.63481 -10.43371     (-16.249,-44.002) (-9.301,-35.322) (-1.313,-11.747)      18.223  41.942  34.4109  18.223  
43    -18.16184 -45.06104   1.21585 -10.46264 -36.05170 -10.41960     (-16.946,-43.845) (-9.247,-34.836) (-1.216,-11.635)      18.7161  42.9374  34.7443  18.7161  
44    -18.76162 -44.80709   1.11859 -10.31084 -35.46859 -10.40549     (-17.643,-43.689) (-9.192,-34.350) (-1.119,-11.524)      19.2366  43.9644  35.121  19.2366  
45    -19.36140 -44.55315   1.02132 -10.15904 -34.88548 -10.39138     (-18.340,-43.532) (-9.138,-33.864) (-1.021,-11.413)      19.7825  45.021  35.5396  19.7825  
46    -19.96118 -44.29920   0.92405 -10.00725 -34.30237 -10.37727     (-19.037,-43.375) (-9.083,-33.378) (-0.924,-11.301)      20.3516  46.1051  35.9986  20.3516  
47    -20.56096 -44.04526   0.82678  -9.85545 -33.71927 -10.36316     (-19.734,-43.218) (-9.029,-32.892) (-0.827,-11.190)      20.7425  47.2147  36.4965  20.9421  
48    -21.16074 -43.79132   0.72952  -9.70366 -33.13616 -10.34905     (-20.431,-43.062) (-8.974,-32.407) (-0.730,-11.079)      21.0485  47.9301  37.0318  21.5523  
49    -21.76052 -43.53737   0.63225  -9.55186 -32.55305 -10.33494     (-21.128,-42.905) (-8.920,-31.921) (-0.632,-10.967)      21.3863  48.0712  37.6027  22.1804  
50    -22.36030 -43.28343   0.53498  -9.40006 -31.96994 -10.32083     (-21.825,-42.748) (-8.865,-31.435) (-0.535,-10.856)      21.7542  48.4333  38.2078  22.825  
51    -22.96008 -43.02948   0.43771  -9.24827 -31.38683 -10.30672     (-22.522,-42.592) (-8.811,-30.949) (-0.438,-10.744)      22.1509  48.8174  38.8455  23.4848  
52    -23.55986 -42.77554   0.34045  -9.09647 -30.80372 -10.29261     (-23.219,-42.435) (-8.756,-30.463) (-0.340,-10.633)      22.5748  49.1997  39.5141  24.1585  
53    -24.15964 -42.52159   0.24318  -8.94467 -30.22061 -10.27850     (-23.916,-42.278) (-8.701,-29.977) (-0.243,-10.522)      23.0244  49.2755  40.2121  24.8324  
54    -24.75942 -42.26765   0.14591  -8.79288 -29.63750 -10.26440     (-24.614,-42.122) (-8.647,-29.492) (-0.146,-10.410)      23.4983  49.3746  40.7868  25.3491  
55    -25.35920 -42.01370   0.04864  -8.64108 -29.05439 -10.25029     (-25.311,-41.965) (-8.592,-29.006) (-0.049,-10.299)      23.9949  49.4967  41.2758  25.8881  
56    -25.95898 -41.75976  -0.04862  -8.48929 -28.47128 -10.23618     (-25.959,-8.489) (-41.760,-28.471) (-0.049,-10.236)      24.7699  49.6386  41.5227  26.9829  
57    -26.55876 -41.50582  -0.14589  -8.33749 -27.88818 -10.22207     (-26.559,-8.337) (-41.506,-27.888) (-0.146,-10.222)      25.2393  49.5976  41.8018  27.6526  
58    -27.15854 -41.25187  -0.24316  -8.18569 -27.30507 -10.20796     (-27.159,-8.186) (-41.252,-27.305) (-0.243,-10.208)      25.5784  49.0744  42.1313  27.6275  
59    -27.75832 -40.99793  -0.34042  -8.03390 -26.72196 -10.19385     (-27.758,-8.034) (-40.998,-26.722) (-0.340,-10.194)      25.1163  48.7778  41.8831  27.1608  
60    -28.35810 -40.74398  -0.43769  -7.88210 -26.13885 -10.17974     (-28.358,-7.882) (-40.744,-26.139) (-0.438,-10.180)      24.6778  48.0442  41.0313  26.7191  
61    -28.95788 -40.49004  -0.53496  -7.73031 -25.55574 -10.16563     (-28.958,-7.730) (-40.490,-25.556) (-0.535,-10.166)      24.2643  47.3251  40.2182  26.3036  
62    -29.55766 -40.23609  -0.63223  -7.57851 -24.97263 -10.15152     (-29.558,-7.579) (-40.236,-24.973) (-0.632,-10.152)      23.877  46.204  39.447  25.9158  
63    -30.15744 -39.98215  -0.72949  -7.42671 -24.38952 -10.13741     (-30.157,-7.427) (-39.982,-24.390) (-0.729,-10.137)      23.5172  44.9365  38.721  25.5573  
64    -30.75722 -39.72820  -0.82676  -7.27492 -23.80641 -10.12330     (-30.757,-7.275) (-39.728,-23.806) (-0.827,-10.123)      23.1863  43.9142  38.0436  25.2293  
65    -31.35700 -39.47426  -0.92403  -7.12312 -23.22330 -10.10919     (-31.357,-7.123) (-39.474,-23.223) (-0.924,-10.109)      22.8854  42.8944  37.4185  24.9335  
66    -31.95678 -39.22031  -1.02130  -6.97133 -22.64019 -10.09508     (-31.957,-6.971) (-39.220,-22.640) (-1.021,-10.095)      22.6157  41.8773  36.8494  24.671  
67    -32.55656 -38.96637  -1.11856  -6.81953 -22.05708 -10.08097     (-32.557,-6.820) (-38.966,-22.057) (-1.119,-10.081)      22.3785  40.8631  36.34  24.3263  
68    -33.15634 -38.71243  -1.21583  -6.66773 -21.47398 -10.06686     (-33.156,-6.668) (-38.712,-21.474) (-1.216,-10.067)      22.1746  39.852  35.894  24.0005  
69    -33.75612 -38.45848  -1.31310  -6.51594 -20.89087 -10.05275     (-33.756,-6.516) (-38.458,-20.891) (-1.313,-10.053)      22.0051  38.8442  35.515  23.7039  
70    -34.35590 -38.20454  -1.41037  -6.36414 -20.30776 -10.03864     (-34.356,-6.364) (-38.205,-20.308) (-1.410,-10.039)      21.8708  37.84  35.1714  23.4375  
71    -34.95568 -37.95059  -1.50763  -6.21234 -19.72465 -10.02453     (-34.956,-6.212) (-37.951,-19.725) (-1.508,-10.025)      21.7723  36.8398  34.8092  23.2025  
72    -35.55547 -37.69665  -1.60490  -6.06055 -19.14154 -10.01042     (-35.555,-6.061) (-37.697,-19.142) (-1.605,-10.010)      21.7101  35.8438  34.5088  22.9997  
73    -36.15525 -37.44270  -1.70217  -5.90875 -18.55843  -9.99631     (-36.155,-5.909) (-37.443,-18.558) (-1.702,-9.996)      21.6844  34.8524  33.908  22.8301  
74    -36.75503 -37.18876  -1.79943  -5.75696 -17.97532  -9.98220     (-36.755,-5.757) (-37.189,-17.975) (-1.799,-9.982)      21.0629  33.866  32.653  22.3179  
75    -37.35481 -36.93481  -1.89670  -5.60516 -17.39221  -9.96809     (-37.355,-5.605) (-36.935,-17.392) (-1.897,-9.968)      20.2607  32.8851  31.4112  21.4252  
76    -37.95459 -36.68087  -1.99397  -5.45336 -16.80910  -9.95399     (-37.955,-5.453) (-36.681,-16.809) (-1.994,-9.954)      19.4664  31.9101  30.1847  20.5325  
77    -38.55437 -36.42693  -2.09124  -5.30157 -16.22599  -9.93988     (-38.554,-5.302) (-36.427,-16.226) (-2.091,-9.940)      18.681  30.9417  28.9761  19.6398  
78    -39.15415 -36.17298  -2.18850  -5.14977 -15.64289  -9.92577     (-39.154,-5.150) (-36.173,-15.643) (-2.189,-9.926)      17.9056  29.9804  27.7885  18.747  
79    -39.75393 -35.91904  -2.28577  -4.99798 -15.05978  -9.91166     (-39.754,-4.998) (-35.919,-15.060) (-2.286,-9.912)      17.1417  29.027  26.6255  17.8543  
80    -40.35371 -35.66509  -2.38304  -4.84618 -14.47667  -9.89755     (-40.354,-4.846) (-35.665,-14.477) (-2.383,-9.898)      16.3908  27.9193  25.3566  16.9616  
81    -40.95349 -35.41115  -2.48031  -4.69438 -13.89356  -9.88344     (-40.953,-4.694) (-35.411,-13.894) (-2.480,-9.883)      15.6547  26.4498  24.0221  16.0689  
82    -41.55327 -35.15720  -2.57757  -4.54259 -13.31045  -9.86933     (-41.553,-4.543) (-35.157,-13.310) (-2.578,-9.869)      14.9358  24.9804  22.6875  15.1762  
83    -42.15305 -34.90326  -2.67484  -4.39079 -12.72734  -9.85522     (-42.153,-4.391) (-34.903,-12.727) (-2.675,-9.855)      14.2366  23.5109  21.3529  14.2835  
84    -42.75283 -34.64931  -2.77211  -4.23900 -12.14423  -9.84111     (-42.753,-4.239) (-34.649,-12.144) (-2.772,-9.841)      13.3907  22.0415  20.0184  13.3907  
85    -43.35261 -34.39537  -2.86938  -4.08720 -11.56112  -9.82700     (-43.353,-4.087) (-34.395,-11.561) (-2.869,-9.827)      12.498  20.5721  18.6838  12.498  
86    -43.95239 -34.14143  -2.96664  -3.93540 -10.97801  -9.81289     (-43.952,-3.935) (-34.141,-10.978) (-2.967,-9.813)      11.6053  19.1026  17.3493  11.6053  
87    -44.55217 -33.88748  -3.06391  -3.78361 -10.39490  -9.79878     (-44.552,-3.784) (-33.887,-10.395) (-3.064,-9.799)      10.7126  17.6332  16.0147  10.7126  
88    -45.15195 -33.63354  -3.16118  -3.63181  -9.81180  -9.78467     (-45.152,-3.632) (-33.634,-9.812) (-3.161,-9.785)      9.81988  16.1638  14.6802  9.81988  
89    -45.75173 -33.37959  -3.25844  -3.48001  -9.22869  -9.77056     (-45.752,-3.480) (-33.380,-9.229) (-3.258,-9.771)      8.92716  14.6943  13.3456  8.92716  
90    -46.35151 -33.12565  -3.35571  -3.32822  -8.64558  -9.75645     (-46.352,-3.328) (-33.126,-8.646) (-3.356,-9.756)      8.03445  13.2249  12.011  8.03445  
91    -46.95129 -32.87170  -3.45298  -3.17642  -8.06247  -9.74234     (-46.951,-3.176) (-32.872,-8.062) (-3.453,-9.742)      7.14173  11.7555  10.6765  7.14173  
92    -47.55107 -32.61776  -3.55025  -3.02463  -7.47936  -9.72823     (-47.551,-3.025) (-32.618,-7.479) (-3.550,-9.728)      6.24901  10.286  9.34191  6.24901  
93    -48.15085 -32.36381  -3.64751  -2.87283  -6.89625  -9.71412     (-48.151,-2.873) (-32.364,-6.896) (-3.648,-9.714)      5.3563  8.81661  8.00736  5.3563  
94    -48.75063 -32.10987  -3.74478  -2.72103  -6.31314  -9.70001     (-48.751,-2.721) (-32.110,-6.313) (-3.745,-9.700)      4.46358  7.34717  6.6728  4.46358  
95    -49.35041 -31.85592  -3.84205  -2.56924  -5.73003  -9.68590     (-49.350,-2.569) (-31.856,-5.730) (-3.842,-9.686)      3.57087  5.87774  5.33824  3.57087  
96    -49.95019 -31.60198  -3.93932  -2.41744  -5.14692  -9.67179     (-49.950,-2.417) (-31.602,-5.147) (-3.939,-9.672)      2.67815  4.4083  4.00368  2.67815  
97    -50.54997 -31.34804  -4.03658  -2.26565  -4.56381  -9.65769     (-50.550,-2.266) (-31.348,-4.564) (-4.037,-9.658)      1.78543  2.93887  2.66912  1.78543  
98    -51.14975 -31.09409  -4.13385  -2.11385  -3.98071  -9.64358     (-51.150,-2.114) (-31.094,-3.981) (-4.134,-9.644)      0.892716  1.46943  1.33456  0.892716  
99    -51.74953 -30.84015  -4.23112  -1.96205  -3.39760  -9.62947     (-51.750,-1.962) (-30.840,-3.398) (-4.231,-9.629)      0  0  2.6974e-06  0  
