Fol_2018-05-14.12_53_28.13_12.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169     -2.00613 -22.33674  -5.99157   8.44946  -4.43542 -25.62945     (-9.873,-4.435) (-1.556,-4.014) (-6.442,-13.166) 45.9722  17.1813  
170     -2.01380 -22.31269  -5.98991   8.43458  -4.43859 -25.61141     (-9.882,-4.439) (-1.551,-3.996) (-6.452,-13.181) 45.9329  17.1827  
171     -2.02148 -22.28863  -5.98824   8.41970  -4.44176 -25.59336     (-9.891,-4.442) (-1.546,-3.978) (-6.463,-13.196) 45.8937  17.1841  
172     -2.02915 -22.26458  -5.98658   8.40482  -4.44492 -25.57532     (-9.900,-4.445) (-1.542,-3.960) (-6.474,-13.211) 45.8546  17.1855  
173     -2.03682 -22.24053  -5.98491   8.38994  -4.44809 -25.55727     (-9.909,-4.448) (-1.537,-3.942) (-6.485,-13.225) 45.8157  17.1869  
174     -2.04449 -22.21647  -5.98325   8.37506  -4.45126 -25.53922     (-9.918,-4.451) (-1.532,-3.924) (-6.496,-13.240) 45.7769  17.1884  
175     -2.05216 -22.19242  -5.98158   8.36019  -4.45442 -25.52118     (-9.926,-4.454) (-1.527,-3.906) (-6.507,-13.255) 45.7382  17.1898  
176     -2.05984 -22.16837  -5.97992   8.34531  -4.45759 -25.50313     (-9.935,-4.458) (-1.522,-3.888) (-6.517,-13.270) 45.6996  17.1912  
177     -2.06751 -22.14432  -5.97826   8.33043  -4.46076 -25.48509     (-9.944,-4.461) (-1.517,-3.870) (-6.528,-13.285) 45.6612  17.1926  
178     -2.07518 -22.12026  -5.97659   8.31555  -4.46392 -25.46704     (-9.953,-4.464) (-1.513,-3.852) (-6.539,-13.300) 45.6228  17.194  
179     -2.08285 -22.09621  -5.97493   8.30067  -4.46709 -25.44900     (-9.962,-4.467) (-1.508,-3.834) (-6.550,-13.315) 45.5846  17.1954  
180     -2.09052 -22.07216  -5.97326   8.28579  -4.47026 -25.43095     (-9.971,-4.470) (-1.503,-3.816) (-6.561,-13.330) 45.5466  17.1968  
181     -2.09820 -22.04810  -5.97160   8.27091  -4.47342 -25.41290     (-9.980,-4.473) (-1.498,-3.797) (-6.572,-13.345) 45.5086  17.1982  
182     -2.10587 -22.02405  -5.96993   8.25603  -4.47659 -25.39486     (-9.989,-4.477) (-1.493,-3.779) (-6.582,-13.359) 45.4708  17.1996  
183     -2.11354 -22.00000  -5.96827   8.24115  -4.47976 -25.37681     (-9.997,-4.480) (-1.489,-3.761) (-6.593,-13.374) 45.4331  17.2011  
184     -2.12121 -21.97594  -5.96660   8.22627  -4.48292 -25.35877     (-10.006,-4.483) (-1.484,-3.743) (-6.604,-13.389) 45.3955  17.2025  
185     -2.12888 -21.95189  -5.96494   8.21139  -4.48609 -25.34072     (-10.015,-4.486) (-1.479,-3.725) (-6.615,-13.404) 45.3581  17.2039  
186     -2.13656 -21.92784  -5.96327   8.19651  -4.48926 -25.32267     (-10.024,-4.489) (-1.474,-3.707) (-6.626,-13.419) 45.3208  17.2053  
187     -2.14423 -21.90378  -5.96161   8.18164  -4.49242 -25.30463     (-10.033,-4.492) (-1.469,-3.689) (-6.637,-13.434) 45.2836  17.2067  
188     -2.15190 -21.87973  -5.95994   8.16676  -4.49559 -25.28658     (-10.042,-4.496) (-1.464,-3.671) (-6.647,-13.449) 45.2465  17.2081  
189     -2.15957 -21.85568  -5.95828   8.15188  -4.49876 -25.26854     (-10.051,-4.499) (-1.460,-3.653) (-6.658,-13.464) 45.2096  17.2096  
190     -2.16724 -21.83163  -5.95661   8.13700  -4.50192 -25.25049     (-10.060,-4.502) (-1.455,-3.635) (-6.669,-13.478) 45.1728  17.211  
191     -2.17492 -21.80757  -5.95495   8.12212  -4.50509 -25.23244     (-10.068,-4.505) (-1.450,-3.617) (-6.680,-13.493) 45.1361  17.2124  
192     -2.18259 -21.78352  -5.95328   8.10724  -4.50826 -25.21440     (-10.077,-4.508) (-1.445,-3.599) (-6.691,-13.508) 45.0996  17.2138  
193     -2.19026 -21.75947  -5.95162   8.09236  -4.51142 -25.19635     (-10.086,-4.511) (-1.440,-3.581) (-6.702,-13.523) 45.0632  17.2152  
194     -2.19793 -21.73541  -5.94995   8.07748  -4.51459 -25.17831     (-10.095,-4.515) (-1.435,-3.563) (-6.713,-13.538) 45.0269  17.2167  
195     -2.20560 -21.71136  -5.94829   8.06260  -4.51776 -25.16026     (-10.104,-4.518) (-1.431,-3.545) (-6.723,-13.553) 44.9907  17.2181  
196     -2.21328 -21.68731  -5.94662   8.04772  -4.52092 -25.14222     (-10.113,-4.521) (-1.426,-3.527) (-6.734,-13.568) 44.9547  17.2195  
197     -2.22095 -21.66325  -5.94496   8.03284  -4.52409 -25.12417     (-10.122,-4.524) (-1.421,-3.509) (-6.745,-13.583) 44.9188  17.2209  
198     -2.22862 -21.63920  -5.94330   8.01796  -4.52726 -25.10612     (-10.131,-4.527) (-1.416,-3.491) (-6.756,-13.597) 44.8831  17.2223  
199     -2.23629 -21.61515  -5.94163   8.00309  -4.53042 -25.08808     (-10.139,-4.530) (-1.411,-3.473) (-6.767,-13.612) 44.8474  17.2238  
200     -2.24396 -21.59109  -5.93997   7.98821  -4.53359 -25.07003     (-10.148,-4.534) (-1.406,-3.455) (-6.778,-13.627) 44.8119  17.2252  
201     -2.25164 -21.56704  -5.93830   7.97333  -4.53676 -25.05199     (-10.157,-4.537) (-1.402,-3.437) (-6.788,-13.642) 44.7766  17.2266  
202     -2.25931 -21.54299  -5.93664   7.95845  -4.53992 -25.03394     (-10.166,-4.540) (-1.397,-3.419) (-6.799,-13.657) 44.7413  17.228  
203     -2.26698 -21.51893  -5.93497   7.94357  -4.54309 -25.01589     (-10.175,-4.543) (-1.392,-3.400) (-6.810,-13.672) 44.7062  17.2294  
204     -2.27465 -21.49488  -5.93331   7.92869  -4.54626 -24.99785     (-10.184,-4.546) (-1.387,-3.382) (-6.821,-13.687) 44.6713  17.2309  
205     -2.28232 -21.47083  -5.93164   7.91381  -4.54942 -24.97980     (-10.193,-4.549) (-1.382,-3.364) (-6.832,-13.702) 44.6364  17.2323  
206     -2.29000 -21.44678  -5.92998   7.89893  -4.55259 -24.96176     (-10.202,-4.553) (-1.377,-3.346) (-6.843,-13.716) 44.6017  17.2337  
207     -2.29767 -21.42272  -5.92831   7.88405  -4.55576 -24.94371     (-10.210,-4.556) (-1.373,-3.328) (-6.853,-13.731) 44.5672  17.2351  
208     -2.30534 -21.39867  -5.92665   7.86917  -4.55892 -24.92566     (-10.219,-4.559) (-1.368,-3.310) (-6.864,-13.746) 44.5327  17.2366  
209     -2.31301 -21.37462  -5.92498   7.85429  -4.56209 -24.90762     (-10.228,-4.562) (-1.363,-3.292) (-6.875,-13.761) 44.4984  17.238  
210     -2.32068 -21.35056  -5.92332   7.83941  -4.56526 -24.88957     (-10.237,-4.565) (-1.358,-3.274) (-6.886,-13.776) 44.4643  17.2394  
211     -2.32836 -21.32651  -5.92165   7.82454  -4.56842 -24.87153     (-10.246,-4.568) (-1.353,-3.256) (-6.897,-13.791) 44.4303  17.2409  
212     -2.33603 -21.30246  -5.91999   7.80966  -4.57159 -24.85348     (-10.255,-4.572) (-1.348,-3.238) (-6.908,-13.806) 44.3964  17.2423  
213     -2.34370 -21.27840  -5.91832   7.79478  -4.57476 -24.83544     (-10.264,-4.575) (-1.344,-3.220) (-6.918,-13.821) 44.3626  17.2437  
214     -2.35137 -21.25435  -5.91666   7.77990  -4.57792 -24.81739     (-10.272,-4.578) (-1.339,-3.202) (-6.929,-13.836) 44.329  17.2451  
215     -2.35904 -21.23030  -5.91499   7.76502  -4.58109 -24.79934     (-10.281,-4.581) (-1.334,-3.184) (-6.940,-13.850) 44.2955  17.2466  
216     -2.36672 -21.20624  -5.91333   7.75014  -4.58426 -24.78130     (-10.290,-4.584) (-1.329,-3.166) (-6.951,-13.865) 44.2622  17.248  
217     -2.37439 -21.18219  -5.91166   7.73526  -4.58742 -24.76325     (-10.299,-4.587) (-1.324,-3.148) (-6.962,-13.880) 44.229  17.2494  
218     -2.38206 -21.15814  -5.91000   7.72038  -4.59059 -24.74521     (-10.308,-4.591) (-1.319,-3.130) (-6.973,-13.895) 44.1959  17.2509  
219     -2.38973 -21.13409  -5.90834   7.70550  -4.59376 -24.72716     (-10.317,-4.594) (-1.315,-3.112) (-6.983,-13.910) 44.163  17.2523  
220     -2.39740 -21.11003  -5.90667   7.69062  -4.59692 -24.70911     (-10.326,-4.597) (-1.310,-3.094) (-6.994,-13.925) 44.1302  17.2537  
221     -2.40508 -21.08598  -5.90501   7.67574  -4.60009 -24.69107     (-10.335,-4.600) (-1.305,-3.076) (-7.005,-13.940) 44.0975  17.2552  
222     -2.41275 -21.06193  -5.90334   7.66086  -4.60326 -24.67302     (-10.343,-4.603) (-1.300,-3.058) (-7.016,-13.955) 44.065  17.2566  
223     -2.42042 -21.03787  -5.90168   7.64599  -4.60642 -24.65498     (-10.352,-4.606) (-1.295,-3.040) (-7.027,-13.969) 44.0326  17.258  
224     -2.42809 -21.01382  -5.90001   7.63111  -4.60959 -24.63693     (-10.361,-4.610) (-1.290,-3.022) (-7.038,-13.984) 44.0004  17.2595  
225     -2.43576 -20.98977  -5.89835   7.61623  -4.61276 -24.61888     (-10.370,-4.613) (-1.286,-3.003) (-7.049,-13.999) 43.9683  17.2609  
226     -2.44344 -20.96571  -5.89668   7.60135  -4.61592 -24.60084     (-10.379,-4.616) (-1.281,-2.985) (-7.059,-14.014) 43.9363  17.2623  
227     -2.45111 -20.94166  -5.89502   7.58647  -4.61909 -24.58279     (-10.388,-4.619) (-1.276,-2.967) (-7.070,-14.029) 43.9045  17.2638  
228     -2.45878 -20.91761  -5.89335   7.57159  -4.62226 -24.56475     (-10.397,-4.622) (-1.271,-2.949) (-7.081,-14.044) 43.8728  17.2652  
229     -2.46645 -20.89355  -5.89169   7.55671  -4.62543 -24.54670     (-10.406,-4.625) (-1.266,-2.931) (-7.092,-14.059) 43.8413  17.2666  
230     -2.47412 -20.86950  -5.89002   7.54183  -4.62859 -24.52866     (-10.414,-4.629) (-1.261,-2.913) (-7.103,-14.074) 43.8099  17.2681  
231     -2.48180 -20.84545  -5.88836   7.52695  -4.63176 -24.51061     (-10.423,-4.632) (-1.257,-2.895) (-7.114,-14.088) 43.7786  17.2695  
232     -2.48947 -20.82140  -5.88669   7.51207  -4.63493 -24.49256     (-10.432,-4.635) (-1.252,-2.877) (-7.124,-14.103) 43.7475  17.271  
233     -2.49714 -20.79734  -5.88503   7.49719  -4.63809 -24.47452     (-10.441,-4.638) (-1.247,-2.859) (-7.135,-14.118) 43.7165  17.2724  
234     -2.50481 -20.77329  -5.88336   7.48231  -4.64126 -24.45647     (-10.450,-4.641) (-1.242,-2.841) (-7.146,-14.133) 43.6857  17.2738  
235     -2.51248 -20.74924  -5.88170   7.46744  -4.64443 -24.43843     (-10.459,-4.644) (-1.237,-2.823) (-7.157,-14.148) 43.655  17.2753  
236     -2.52016 -20.72518  -5.88003   7.45256  -4.64759 -24.42038     (-10.468,-4.648) (-1.232,-2.805) (-7.168,-14.163) 43.6245  17.2767  
237     -2.52783 -20.70113  -5.87837   7.43768  -4.65076 -24.40233     (-10.477,-4.651) (-1.228,-2.787) (-7.179,-14.178) 43.5941  17.2782  
238     -2.53550 -20.67708  -5.87670   7.42280  -4.65393 -24.38429     (-10.485,-4.654) (-1.223,-2.769) (-7.189,-14.193) 43.5638  17.2796  
239     -2.54317 -20.65302  -5.87504   7.40792  -4.65709 -24.36624     (-10.494,-4.657) (-1.218,-2.751) (-7.200,-14.207) 43.5337  17.281  
240     -2.55084 -20.62897  -5.87337   7.39304  -4.66026 -24.34820     (-10.503,-4.660) (-1.213,-2.733) (-7.211,-14.222) 43.5037  17.2825  
241     -2.55852 -20.60492  -5.87171   7.37816  -4.66343 -24.33015     (-10.512,-4.663) (-1.208,-2.715) (-7.222,-14.237) 43.4739  17.2839  
242     -2.56619 -20.58086  -5.87005   7.36328  -4.66659 -24.31210     (-10.521,-4.667) (-1.203,-2.697) (-7.233,-14.252) 43.4442  17.2854  
243     -2.57386 -20.55681  -5.86838   7.34840  -4.66976 -24.29406     (-10.530,-4.670) (-1.199,-2.679) (-7.244,-14.267) 43.4147  17.2868  
244     -2.58153 -20.53276  -5.86672   7.33352  -4.67293 -24.27601     (-10.539,-4.673) (-1.194,-2.661) (-7.254,-14.282) 43.3853  17.2883  
245     -2.58920 -20.50870  -5.86505   7.31864  -4.67609 -24.25797     (-10.548,-4.676) (-1.189,-2.643) (-7.265,-14.297) 43.3561  17.2897  
246     -2.59688 -20.48465  -5.86339   7.30376  -4.67926 -24.23992     (-10.556,-4.679) (-1.184,-2.625) (-7.276,-14.312) 43.327  17.2911  
247     -2.60455 -20.46060  -5.86172   7.28889  -4.68243 -24.22188     (-10.565,-4.682) (-1.179,-2.606) (-7.287,-14.327) 43.298  17.2926  
248     -2.61222 -20.43655  -5.86006   7.27401  -4.68559 -24.20383     (-10.574,-4.686) (-1.174,-2.588) (-7.298,-14.341) 43.2692  17.294  
249     -2.61989 -20.41249  -5.85839   7.25913  -4.68876 -24.18578     (-10.583,-4.689) (-1.170,-2.570) (-7.309,-14.356) 43.2405  17.2955  
250     -2.62756 -20.38844  -5.85673   7.24425  -4.69193 -24.16774     (-10.592,-4.692) (-1.165,-2.552) (-7.319,-14.371) 43.212  17.2969  
251     -2.63524 -20.36439  -5.85506   7.22937  -4.69509 -24.14969     (-10.601,-4.695) (-1.160,-2.534) (-7.330,-14.386) 43.1837  17.2984  
252     -2.64291 -20.34033  -5.85340   7.21449  -4.69826 -24.13165     (-10.610,-4.698) (-1.155,-2.516) (-7.341,-14.401) 43.1554  17.2998  
253     -2.65058 -20.31628  -5.85173   7.19961  -4.70143 -24.11360     (-10.618,-4.701) (-1.150,-2.498) (-7.352,-14.416) 43.1274  17.3013  
254     -2.65825 -20.29223  -5.85007   7.18473  -4.70459 -24.09555     (-10.627,-4.705) (-1.145,-2.480) (-7.363,-14.431) 43.0995  17.3027  
255     -2.66592 -20.26817  -5.84840   7.16985  -4.70776 -24.07751     (-10.636,-4.708) (-1.141,-2.462) (-7.374,-14.446) 43.0717  17.3042  
256     -2.67360 -20.24412  -5.84674   7.15497  -4.71093 -24.05946     (-10.645,-4.711) (-1.136,-2.444) (-7.385,-14.460) 43.0441  17.3056  
257     -2.68127 -20.22007  -5.84507   7.14009  -4.71409 -24.04142     (-10.654,-4.714) (-1.131,-2.426) (-7.395,-14.475) 43.0166  17.3071  
258     -2.68894 -20.19601  -5.84341   7.12521  -4.71726 -24.02337     (-10.663,-4.717) (-1.126,-2.408) (-7.406,-14.490) 42.9893  17.3085  
259     -2.69661 -20.17196  -5.84174   7.11034  -4.72043 -24.00532     (-10.672,-4.720) (-1.121,-2.390) (-7.417,-14.505) 42.9621  17.31  
260     -2.70428 -20.14791  -5.84008   7.09546  -4.72359 -23.98728     (-10.681,-4.724) (-1.116,-2.372) (-7.428,-14.520) 42.9351  17.3114  
261     -2.71195 -20.12386  -5.83841   7.08058  -4.72676 -23.96923     (-10.689,-4.727) (-1.112,-2.354) (-7.439,-14.535) 42.9082  17.3126  
262     -2.71963 -20.09980  -5.83675   7.06570  -4.72993 -23.95119     (-10.698,-4.730) (-1.107,-2.336) (-7.450,-14.550) 42.8815  17.3085  
263     -2.72730 -20.07575  -5.83509   7.05082  -4.73309 -23.93314     (-10.707,-4.733) (-1.102,-2.318) (-7.460,-14.565) 42.8549  17.3044  
264     -2.73497 -20.05170  -5.83342   7.03594  -4.73626 -23.91510     (-10.716,-4.736) (-1.097,-2.300) (-7.471,-14.579) 42.8285  17.3003  
265     -2.74264 -20.02764  -5.83176   7.02106  -4.73943 -23.89705     (-10.725,-4.739) (-1.092,-2.282) (-7.482,-14.594) 42.8022  17.2962  
266     -2.75031 -20.00359  -5.83009   7.00618  -4.74259 -23.87900     (-10.734,-4.743) (-1.087,-2.264) (-7.493,-14.609) 42.7761  17.2921  
267     -2.75799 -19.97954  -5.82843   6.99130  -4.74576 -23.86096     (-10.743,-4.746) (-1.083,-2.246) (-7.504,-14.624) 42.7501  17.288  
268     -2.76566 -19.95548  -5.82676   6.97642  -4.74893 -23.84291     (-10.752,-4.749) (-1.078,-2.227) (-7.515,-14.639) 42.7243  17.2839  
269     -2.77333 -19.93143  -5.82510   6.96154  -4.75209 -23.82487     (-10.760,-4.752) (-1.073,-2.209) (-7.525,-14.654) 42.6986  17.2799  
270     -2.78100 -19.90738  -5.82343   6.94666  -4.75526 -23.80682     (-10.769,-4.755) (-1.068,-2.191) (-7.536,-14.669) 42.6731  17.2758  
271     -2.78867 -19.88332  -5.82177   6.93179  -4.75843 -23.78877     (-10.778,-4.758) (-1.063,-2.173) (-7.547,-14.684) 42.6478  17.2717  
272     -2.79635 -19.85927  -5.82010   6.91691  -4.76159 -23.77073     (-10.787,-4.762) (-1.059,-2.155) (-7.558,-14.699) 42.6226  17.2676  
273     -2.80402 -19.83522  -5.81844   6.90203  -4.76476 -23.75268     (-10.796,-4.765) (-1.054,-2.137) (-7.569,-14.713) 42.5975  17.2636  
274     -2.81169 -19.81117  -5.81677   6.88715  -4.76793 -23.73464     (-10.805,-4.768) (-1.049,-2.119) (-7.580,-14.728) 42.5726  17.2595  
275     -2.81936 -19.78711  -5.81511   6.87227  -4.77109 -23.71659     (-10.814,-4.771) (-1.044,-2.101) (-7.590,-14.743) 42.5479  17.2555  
276     -2.82703 -19.76306  -5.81344   6.85739  -4.77426 -23.69855     (-10.823,-4.774) (-1.039,-2.083) (-7.601,-14.758) 42.5233  17.2514  
277     -2.83471 -19.73901  -5.81178   6.84251  -4.77743 -23.68050     (-10.831,-4.777) (-1.034,-2.065) (-7.612,-14.773) 42.4989  17.2474  
278     -2.84238 -19.71495  -5.81011   6.82763  -4.78059 -23.66245     (-10.840,-4.781) (-1.030,-2.047) (-7.623,-14.788) 42.4746  17.2433  
279     -2.85005 -19.69090  -5.80845   6.81275  -4.78376 -23.64441     (-10.849,-4.784) (-1.025,-2.029) (-7.634,-14.803) 42.4505  17.2393  
280     -2.85772 -19.66685  -5.80678   6.79787  -4.78693 -23.62636     (-10.858,-4.787) (-1.020,-2.011) (-7.645,-14.818) 42.4265  17.2352  
281     -2.86539 -19.64279  -5.80512   6.78299  -4.79009 -23.60832     (-10.867,-4.790) (-1.015,-1.993) (-7.655,-14.832) 42.4027  17.2312  
282     -2.87307 -19.61874  -5.80345   6.76811  -4.79326 -23.59027     (-10.876,-4.793) (-1.010,-1.975) (-7.666,-14.847) 42.379  17.2272  
283     -2.88074 -19.59469  -5.80179   6.75324  -4.79643 -23.57222     (-10.885,-4.796) (-1.005,-1.957) (-7.677,-14.862) 42.3555  17.2232  
284     -2.88841 -19.57063  -5.80012   6.73836  -4.79959 -23.55418     (-10.894,-4.800) (-1.001,-1.939) (-7.688,-14.877) 42.3322  17.2191  
285     -2.89608 -19.54658  -5.79846   6.72348  -4.80276 -23.53613     (-10.902,-4.803) (-0.996,-1.921) (-7.699,-14.892) 42.309  17.2151  
286     -2.90375 -19.52253  -5.79680   6.70860  -4.80593 -23.51809     (-10.911,-4.806) (-0.991,-1.903) (-7.710,-14.907) 42.286  17.2111  
287     -2.91143 -19.49847  -5.79513   6.69372  -4.80909 -23.50004     (-10.920,-4.809) (-0.986,-1.885) (-7.721,-14.922) 42.2631  17.2071  
288     -2.91910 -19.47442  -5.79347   6.67884  -4.81226 -23.48199     (-10.929,-4.812) (-0.981,-1.867) (-7.731,-14.937) 42.2404  17.2031  
289     -2.92677 -19.45037  -5.79180   6.66396  -4.81543 -23.46395     (-10.938,-4.815) (-0.976,-1.849) (-7.742,-14.951) 42.2178  17.1991  
290     -2.93444 -19.42632  -5.79014   6.64908  -4.81859 -23.44590     (-10.947,-4.819) (-0.972,-1.830) (-7.753,-14.966) 42.1954  17.1951  
291     -2.94211 -19.40226  -5.78847   6.63420  -4.82176 -23.42786     (-10.956,-4.822) (-0.967,-1.812) (-7.764,-14.981) 42.1732  17.1911  
292     -2.94979 -19.37821  -5.78681   6.61932  -4.82493 -23.40981     (-10.964,-4.825) (-0.962,-1.794) (-7.775,-14.996) 42.1511  17.1871  
293     -2.95746 -19.35416  -5.78514   6.60444  -4.82809 -23.39177     (-10.973,-4.828) (-0.957,-1.776) (-7.786,-15.011) 42.1292  17.1831  
294     -2.96513 -19.33010  -5.78348   6.58956  -4.83126 -23.37372     (-10.982,-4.831) (-0.952,-1.758) (-7.796,-15.026) 42.1074  17.1792  
295     -2.97280 -19.30605  -5.78181   6.57469  -4.83443 -23.35567     (-10.991,-4.834) (-0.947,-1.740) (-7.807,-15.041) 42.0858  17.1752  
296     -2.98047 -19.28200  -5.78015   6.55981  -4.83759 -23.33763     (-11.000,-4.838) (-0.943,-1.722) (-7.818,-15.056) 42.0644  17.1712  
297     -2.98815 -19.25794  -5.77848   6.54493  -4.84076 -23.31958     (-11.009,-4.841) (-0.938,-1.704) (-7.829,-15.070) 42.0431  17.1672  
298     -2.99582 -19.23389  -5.77682   6.53005  -4.84393 -23.30154     (-11.018,-4.844) (-0.933,-1.686) (-7.840,-15.085) 42.022  17.1633  
299     -3.00349 -19.20984  -5.77515   6.51517  -4.84709 -23.28349     (-11.027,-4.847) (-0.928,-1.668) (-7.851,-15.100) 42.001  17.1593  
300     -3.01116 -19.18578  -5.77349   6.50029  -4.85026 -23.26544     (-11.035,-4.850) (-0.923,-1.650) (-7.861,-15.115) 41.9802  17.1553  
301     -3.01883 -19.16173  -5.77182   6.48541  -4.85343 -23.24740     (-11.044,-4.853) (-0.918,-1.632) (-7.872,-15.130) 41.9596  17.1514  
302     -3.02651 -19.13768  -5.77016   6.47053  -4.85659 -23.22935     (-11.053,-4.857) (-0.914,-1.614) (-7.883,-15.145) 41.9391  17.1474  
303     -3.03418 -19.11363  -5.76849   6.45565  -4.85976 -23.21131     (-11.062,-4.860) (-0.909,-1.596) (-7.894,-15.160) 41.9187  17.1435  
304     -3.04185 -19.08957  -5.76683   6.44077  -4.86293 -23.19326     (-11.071,-4.863) (-0.904,-1.578) (-7.905,-15.175) 41.8986  17.1396  
305     -3.04952 -19.06552  -5.76516   6.42589  -4.86609 -23.17521     (-11.080,-4.866) (-0.899,-1.560) (-7.916,-15.190) 41.8786  17.1356  
306     -3.05719 -19.04147  -5.76350   6.41101  -4.86926 -23.15717     (-11.089,-4.869) (-0.894,-1.542) (-7.926,-15.204) 41.8588  17.1317  
307     -3.06487 -19.01741  -5.76184   6.39614  -4.87243 -23.13912     (-11.098,-4.872) (-0.889,-1.524) (-7.937,-15.219) 41.8391  17.1277  
308     -3.07254 -18.99336  -5.76017   6.38126  -4.87560 -23.12108     (-11.106,-4.876) (-0.885,-1.506) (-7.948,-15.234) 41.8196  17.1238  
309     -3.08021 -18.96931  -5.75851   6.36638  -4.87876 -23.10303     (-11.115,-4.879) (-0.880,-1.488) (-7.959,-15.249) 41.8002  17.1199  
310     -3.08788 -18.94525  -5.75684   6.35150  -4.88193 -23.08499     (-11.124,-4.882) (-0.875,-1.470) (-7.970,-15.264) 41.781  17.116  
311     -3.09555 -18.92120  -5.75518   6.33662  -4.88510 -23.06694     (-11.133,-4.885) (-0.870,-1.452) (-7.981,-15.279) 41.762  17.1121  
312     -3.10323 -18.89715  -5.75351   6.32174  -4.88826 -23.04889     (-11.142,-4.888) (-0.865,-1.433) (-7.991,-15.294) 41.7432  17.1081  
313     -3.11090 -18.87309  -5.75185   6.30686  -4.89143 -23.03085     (-11.151,-4.891) (-0.860,-1.415) (-8.002,-15.309) 41.7245  17.1042  
314     -3.11857 -18.84904  -5.75018   6.29198  -4.89460 -23.01280     (-11.160,-4.895) (-0.856,-1.397) (-8.013,-15.323) 41.7059  17.1003  
315     -3.12624 -18.82499  -5.74852   6.27710  -4.89776 -22.99476     (-11.169,-4.898) (-0.851,-1.379) (-8.024,-15.338) 41.6876  17.0964  
316     -3.13391 -18.80094  -5.74685   6.26222  -4.90093 -22.97671     (-11.177,-4.901) (-0.846,-1.361) (-8.035,-15.353) 41.6693  17.0925  
317     -3.14159 -18.77688  -5.74519   6.24734  -4.90410 -22.95866     (-11.186,-4.904) (-0.841,-1.343) (-8.046,-15.368) 41.6513  17.0886  
318     -3.14926 -18.75283  -5.74352   6.23246  -4.90726 -22.94062     (-11.195,-4.907) (-0.836,-1.325) (-8.057,-15.383) 41.6334  17.0847  
319     -3.15693 -18.72878  -5.74186   6.21759  -4.91043 -22.92257     (-11.204,-4.910) (-0.831,-1.307) (-8.067,-15.398) 41.6157  17.0809  
320     -3.16460 -18.70472  -5.74019   6.20271  -4.91360 -22.90453     (-11.213,-4.914) (-0.827,-1.289) (-8.078,-15.413) 41.5982  17.077  
321     -3.17227 -18.68067  -5.73853   6.18783  -4.91676 -22.88648     (-11.222,-4.917) (-0.822,-1.271) (-8.089,-15.428) 41.5808  17.0731  
322     -3.17995 -18.65662  -5.73686   6.17295  -4.91993 -22.86843     (-11.231,-4.920) (-0.817,-1.253) (-8.100,-15.442) 41.5636  17.0692  
323     -3.18762 -18.63256  -5.73520   6.15807  -4.92310 -22.85039     (-11.240,-4.923) (-0.812,-1.235) (-8.111,-15.457) 41.5465  17.0654  
324     -3.19529 -18.60851  -5.73353   6.14319  -4.92626 -22.83234     (-11.248,-4.926) (-0.807,-1.217) (-8.122,-15.472) 41.5296  17.0615  
325     -3.20296 -18.58446  -5.73187   6.12831  -4.92943 -22.81430     (-11.257,-4.929) (-0.802,-1.199) (-8.132,-15.487) 41.5129  17.0576  
326     -3.21063 -18.56040  -5.73020   6.11343  -4.93260 -22.79625     (-11.266,-4.933) (-0.798,-1.181) (-8.143,-15.502) 41.4964  17.0538  
327     -3.21831 -18.53635  -5.72854   6.09855  -4.93576 -22.77821     (-11.275,-4.936) (-0.793,-1.163) (-8.154,-15.517) 41.48  17.0499  
328     -3.22598 -18.51230  -5.72688   6.08367  -4.93893 -22.76016     (-11.284,-4.939) (-0.788,-1.145) (-8.165,-15.532) 41.4638  17.0461  
329     -3.23365 -18.48824  -5.72521   6.06879  -4.94210 -22.74211     (-11.293,-4.942) (-0.783,-1.127) (-8.176,-15.547) 41.4477  17.0422  
330     -3.24132 -18.46419  -5.72355   6.05391  -4.94526 -22.72407     (-11.302,-4.945) (-0.778,-1.109) (-8.187,-15.562) 41.4297  17.0384  
331     -3.24899 -18.44014  -5.72188   6.03904  -4.94843 -22.70602     (-11.310,-4.948) (-0.773,-1.091) (-8.197,-15.576) 41.4112  17.0345  
332     -3.25667 -18.41609  -5.72022   6.02416  -4.95160 -22.68798     (-11.319,-4.952) (-0.769,-1.073) (-8.208,-15.591) 41.3928  17.0307  
333     -3.26434 -18.39203  -5.71855   6.00928  -4.95476 -22.66993     (-11.328,-4.955) (-0.764,-1.055) (-8.219,-15.606) 41.3746  17.0268  
334     -3.27201 -18.36798  -5.71689   5.99440  -4.95793 -22.65188     (-11.337,-4.958) (-0.759,-1.036) (-8.230,-15.621) 41.3566  17.023  
335     -3.27968 -18.34393  -5.71522   5.97952  -4.96110 -22.63384     (-11.346,-4.961) (-0.754,-1.018) (-8.241,-15.636) 41.3388  17.0192  
336     -3.28735 -18.31987  -5.71356   5.96464  -4.96426 -22.61579     (-11.355,-4.964) (-0.749,-1.000) (-8.252,-15.651) 41.3211  17.0154  
337     -3.29503 -18.29582  -5.71189   5.94976  -4.96743 -22.59775     (-11.364,-4.967) (-0.744,-0.982) (-8.262,-15.666) 41.3035  17.0115  
338     -3.30270 -18.27177  -5.71023   5.93488  -4.97060 -22.57970     (-11.373,-4.971) (-0.740,-0.964) (-8.273,-15.681) 41.2862  17.0077  
