PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_39_03.84_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   16864   CS6Dist  30
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_39_03.84_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
64    -35.66054  -5.10348  18.97991 -34.45473 -49.70734 -73.49252     (-30.557,-13.876) (-5.103,-16.851) (-1.598,-78.596)      1.95485  1.95485  
65    -35.65543  -5.10348  18.95931 -34.43413 -49.67181 -73.49763     (-30.552,-13.856) (-5.103,-16.857) (-1.619,-78.601)      1.98539  1.98539  
66    -35.65032  -5.10348  18.93871 -34.41353 -49.63629 -73.50274     (-30.547,-13.835) (-5.103,-16.862) (-1.640,-78.606)      2.01594  2.01594  
67    -35.64521  -5.10348  18.91811 -34.39293 -49.60076 -73.50785     (-30.542,-13.815) (-5.103,-16.868) (-1.660,-78.611)      2.04648  2.04648  
68    -35.64011  -5.10348  18.89751 -34.37233 -49.56523 -73.51295     (-30.537,-13.794) (-5.103,-16.874) (-1.681,-78.616)      2.07702  2.07702  
69    -35.63500  -5.10348  18.87691 -34.35173 -49.52970 -73.51806     (-30.532,-13.773) (-5.103,-16.879) (-1.701,-78.622)      2.10757  2.10757  
70    -35.62989  -5.10348  18.85631 -34.33113 -49.49417 -73.52317     (-30.526,-13.753) (-5.103,-16.885) (-1.722,-78.627)      2.13811  2.13811  
71    -35.62478  -5.10348  18.83572 -34.31054 -49.45864 -73.52828     (-30.521,-13.732) (-5.103,-16.891) (-1.743,-78.632)      2.16866  2.16866  
72    -35.61967  -5.10348  18.81512 -34.28994 -49.42312 -73.53339     (-30.516,-13.712) (-5.103,-16.896) (-1.763,-78.637)      2.1992  2.1992  
73    -35.61456  -5.10348  18.79452 -34.26934 -49.38759 -73.53850     (-30.511,-13.691) (-5.103,-16.902) (-1.784,-78.642)      2.22975  2.22975  
74    -35.60945  -5.10348  18.77392 -34.24874 -49.35206 -73.54361     (-30.506,-13.670) (-5.103,-16.908) (-1.804,-78.647)      2.26029  2.26029  
75    -35.60435  -5.10348  18.75332 -34.22814 -49.31653 -73.54872     (-30.501,-13.650) (-5.103,-16.913) (-1.825,-78.652)      2.29084  2.29084  
76    -35.59924  -5.10348  18.73272 -34.20754 -49.28100 -73.55382     (-30.496,-13.629) (-5.103,-16.919) (-1.846,-78.657)      2.32138  2.32138  
