PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_19_42.29_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   13251   CS6Dist  34
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_19_42.29_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
77      5.37050 -21.09466 -46.46290  21.98933 -29.65425 -23.09263     (-15.724,-23.579) (-21.095,-6.770) (-0.895,-1.998)      7.22708  7.22708  
78      5.34939 -21.09466 -46.41728  21.94371 -29.62431 -23.07152     (-15.745,-23.625) (-21.095,-6.832) (-0.849,-1.977)      7.32094  7.32094  
79      5.32827 -21.09466 -46.37167  21.89810 -29.59437 -23.05040     (-15.766,-23.670) (-21.095,-6.893) (-0.803,-1.956)      7.4148  7.4148  
80      5.30716 -21.09466 -46.32606  21.85249 -29.56443 -23.02929     (-15.788,-23.716) (-21.095,-6.954) (-0.758,-1.935)      7.50866  7.50866  
81      5.28604 -21.09466 -46.28044  21.80687 -29.53450 -23.00817     (-15.809,-23.761) (-21.095,-7.015) (-0.712,-1.914)      7.60252  7.60252  
82      5.26492 -21.09466 -46.23483  21.76126 -29.50456 -22.98705     (-15.830,-23.807) (-21.095,-7.077) (-0.667,-1.892)      7.69637  7.69637  
83      5.24381 -21.09466 -46.18921  21.71564 -29.47462 -22.96594     (-15.851,-23.853) (-21.095,-7.138) (-0.621,-1.871)      7.79023  7.79023  
84      5.22269 -21.09466 -46.14360  21.67003 -29.44468 -22.94482     (-15.872,-23.898) (-21.095,-7.199) (-0.575,-1.850)      7.88409  7.88409  
85      5.20158 -21.09466 -46.09799  21.62442 -29.41474 -22.92371     (-15.893,-23.944) (-21.095,-7.261) (-0.530,-1.829)      7.97795  7.97795  
86      5.18046 -21.09466 -46.05237  21.57880 -29.38480 -22.90259     (-15.914,-23.989) (-21.095,-7.322) (-0.484,-1.808)      8.07181  8.07181  
87      5.15935 -21.09466 -46.00676  21.53319 -29.35487 -22.88147     (-15.935,-24.035) (-21.095,-7.383) (-0.439,-1.787)      8.16567  8.16567  
88      5.13823 -21.09466 -45.96115  21.48757 -29.32493 -22.86036     (-15.956,-24.081) (-21.095,-7.444) (-0.393,-1.766)      8.25952  8.25952  
89      5.11711 -21.09466 -45.91553  21.44196 -29.29499 -22.83924     (-15.978,-24.126) (-21.095,-7.506) (-0.347,-1.745)      8.34674  8.35338  
90      5.09600 -21.09466 -45.86992  21.39635 -29.26505 -22.81813     (-15.999,-24.172) (-21.095,-7.567) (-0.302,-1.723)      8.38731  8.3954  
91      5.07488 -21.09466 -45.82430  21.35073 -29.23511 -22.79701     (-16.020,-24.217) (-21.095,-7.628) (-0.256,-1.702)      8.42874  8.43556  
92      5.05377 -21.09466 -45.77869  21.30512 -29.20517 -22.77590     (-16.041,-24.263) (-21.095,-7.690) (-0.210,-1.681)      8.47101  8.47658  
93      5.03265 -21.09466 -45.73308  21.25951 -29.17523 -22.75478     (-16.062,-24.309) (-21.095,-7.751) (-0.165,-1.660)      8.5141  8.51843  
94      5.01154 -21.09466 -45.68746  21.21389 -29.14530 -22.73366     (-16.083,-24.354) (-21.095,-7.812) (-0.119,-1.639)      8.558  8.56111  
95      4.99042 -21.09466 -45.64185  21.16828 -29.11536 -22.71255     (-16.104,-24.400) (-21.095,-7.873) (-0.074,-1.618)      8.6027  8.60461  
96      4.96930 -21.09466 -45.59623  21.12266 -29.08542 -22.69143     (-16.125,-24.446) (-21.095,-7.935) (-0.028,-1.597)      8.64819  8.64891  
97      4.94819 -21.09466 -45.55062  21.07705 -29.05548 -22.67032     (-16.129,-21.077) (-24.474,-7.978) (-0.018,-1.593)      8.6652  8.6652  
98      4.92707 -21.09466 -45.50501  21.03144 -29.02554 -22.64920     (-16.104,-21.031) (-24.474,-7.994) (-0.063,-1.618)      8.63629  8.63629  
99      4.90596 -21.09466 -45.45939  20.98582 -28.99560 -22.62809     (-16.080,-20.986) (-24.474,-8.010) (-0.109,-1.642)      8.60794  8.60794  
100      4.88484 -21.09466 -45.41378  20.94021 -28.96567 -22.60697     (-16.055,-20.940) (-24.474,-8.025) (-0.154,-1.667)      8.58014  8.58014  
101      4.86372 -21.09466 -45.36817  20.89459 -28.93573 -22.58585     (-16.031,-20.895) (-24.474,-8.041) (-0.200,-1.691)      8.55291  8.55291  
102      4.84261 -21.09466 -45.32255  20.84898 -28.90579 -22.56474     (-16.006,-20.849) (-24.474,-8.057) (-0.246,-1.716)      8.52625  8.52625  
103      4.82149 -21.09466 -45.27694  20.80337 -28.87585 -22.54362     (-15.982,-20.803) (-24.474,-8.072) (-0.291,-1.740)      8.50017  8.50017  
104      4.80038 -21.09466 -45.23132  20.75775 -28.84591 -22.52251     (-15.957,-20.758) (-24.474,-8.088) (-0.337,-1.765)      8.47467  8.47467  
105      4.77926 -21.09466 -45.18571  20.71214 -28.81597 -22.50139     (-15.933,-20.712) (-24.474,-8.104) (-0.383,-1.789)      8.44976  8.44976  
106      4.75815 -21.09466 -45.14010  20.66653 -28.78603 -22.48027     (-15.908,-20.667) (-24.474,-8.120) (-0.428,-1.814)      8.42544  8.42544  
107      4.73703 -21.09466 -45.09448  20.62091 -28.75610 -22.45916     (-15.884,-20.621) (-24.474,-8.135) (-0.474,-1.838)      8.40171  8.40171  
108      4.71591 -21.09466 -45.04887  20.57530 -28.72616 -22.43804     (-15.859,-20.575) (-24.474,-8.151) (-0.519,-1.863)      8.37859  8.37859  
109      4.69480 -21.09466 -45.00325  20.52968 -28.69622 -22.41693     (-15.835,-20.530) (-24.474,-8.167) (-0.565,-1.887)      8.35607  8.35607  
110      4.67368 -21.09466 -44.95764  20.48407 -28.66628 -22.39581     (-15.810,-20.484) (-24.474,-8.182) (-0.611,-1.912)      8.33417  8.33417  
111      4.65257 -21.09466 -44.91203  20.43846 -28.63634 -22.37470     (-15.786,-20.438) (-24.474,-8.198) (-0.656,-1.936)      8.31288  8.31288  
112      4.63145 -21.09466 -44.86641  20.39284 -28.60640 -22.35358     (-15.761,-20.393) (-24.474,-8.214) (-0.702,-1.961)      8.29222  8.29222  
113      4.61034 -21.09466 -44.82080  20.34723 -28.57647 -22.33246     (-15.737,-20.347) (-24.474,-8.229) (-0.747,-1.985)      8.27218  8.27218  
114      4.58922 -21.09466 -44.77519  20.30161 -28.54653 -22.31135     (-15.712,-20.302) (-24.474,-8.245) (-0.793,-2.010)      8.25277  8.25277  
115      4.56810 -21.09466 -44.72957  20.25600 -28.51659 -22.29023     (-15.688,-20.256) (-24.474,-8.261) (-0.839,-2.034)      8.234  8.234  
116      4.54699 -21.09466 -44.68396  20.21039 -28.48665 -22.26912     (-15.663,-20.210) (-24.474,-8.276) (-0.884,-2.059)      8.21586  8.21586  
117      4.52587 -21.09466 -44.63834  20.16477 -28.45671 -22.24800     (-15.639,-20.165) (-24.474,-8.292) (-0.930,-2.083)      8.19837  8.19837  
118      4.50476 -21.09466 -44.59273  20.11916 -28.42677 -22.22689     (-15.614,-20.119) (-24.474,-8.308) (-0.975,-2.108)      8.18153  8.18153  
119      4.48364 -21.09466 -44.54712  20.07355 -28.39683 -22.20577     (-15.590,-20.074) (-24.474,-8.323) (-1.021,-2.132)      8.16534  8.16534  
120      4.46252 -21.09466 -44.50150  20.02793 -28.36690 -22.18465     (-15.565,-20.028) (-24.474,-8.339) (-1.067,-2.157)      8.14981  8.14981  
