Fol_2018-05-14.13_11_26.79_78.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169     -1.67657  -9.67385   1.74863 -29.92454 -14.50982 -51.48605     (-0.072,-7.997) (-28.104,-1.677) (-12.689,-53.163) 50.8039  11.5185  
170     -1.68838  -9.69785   1.74334 -29.89526 -14.49272 -51.48542     (-0.055,-8.009) (-28.097,-1.688) (-12.694,-53.174) 50.8018  11.5245  
171     -1.70018  -9.72184   1.73805 -29.86598 -14.47563 -51.48478     (-0.038,-8.022) (-28.090,-1.700) (-12.700,-53.185) 50.7996  11.5304  
172     -1.71199  -9.74583   1.73276 -29.83669 -14.45853 -51.48414     (-0.021,-8.034) (-28.083,-1.712) (-12.705,-53.196) 50.7975  11.5363  
173     -1.72380  -9.76982   1.72747 -29.80741 -14.44143 -51.48350     (-0.004,-8.046) (-28.076,-1.724) (-12.710,-53.207) 50.7953  11.5423  
174     -1.73560  -9.79382   1.72218 -29.77813 -14.42433 -51.48286     (-0.013,-8.072) (-28.056,-12.702) (-1.722,-53.205) 50.7932  11.5483  
175     -1.74741  -9.81781   1.71689 -29.74884 -14.40724 -51.48223     (-0.031,-8.101) (-28.032,-12.690) (-1.717,-53.199) 50.7911  11.5543  
176     -1.75922  -9.84180   1.71160 -29.71956 -14.39014 -51.48159     (-0.048,-8.130) (-28.008,-12.679) (-1.712,-53.193) 50.7889  11.5603  
177     -1.77102  -9.86580   1.70631 -29.69027 -14.37304 -51.48095     (-0.065,-8.159) (-27.984,-12.667) (-1.706,-53.187) 50.7868  11.5663  
178     -1.78283  -9.88979   1.70102 -29.66099 -14.35594 -51.48031     (-0.082,-8.189) (-27.960,-12.655) (-1.701,-53.181) 50.7847  11.5723  
179     -1.79464  -9.91378   1.69572 -29.63171 -14.33885 -51.47967     (-0.099,-8.218) (-27.936,-12.643) (-1.696,-53.175) 50.7826  11.5784  
180     -1.80644  -9.93777   1.69043 -29.60242 -14.32175 -51.47903     (-0.116,-8.247) (-27.912,-12.631) (-1.690,-53.169) 50.7805  11.5844  
181     -1.81825  -9.96177   1.68514 -29.57314 -14.30465 -51.47840     (-0.133,-8.277) (-27.888,-12.620) (-1.685,-53.164) 50.7784  11.5905  
182     -1.83006  -9.98576   1.67985 -29.54386 -14.28755 -51.47776     (-0.150,-8.306) (-27.864,-12.608) (-1.680,-53.158) 50.7763  11.5966  
183     -1.84186 -10.00975   1.67456 -29.51457 -14.27045 -51.47712     (-0.167,-8.335) (-27.840,-12.596) (-1.675,-53.152) 50.7742  11.6026  
184     -1.85367 -10.03375   1.66927 -29.48529 -14.25336 -51.47648     (-0.184,-8.364) (-27.816,-12.584) (-1.669,-53.146) 50.772  11.6087  
185     -1.86548 -10.05774   1.66398 -29.45600 -14.23626 -51.47584     (-0.201,-8.394) (-27.792,-12.572) (-1.664,-53.140) 50.77  11.6148  
186     -1.87728 -10.08173   1.65869 -29.42672 -14.21916 -51.47521     (-0.219,-8.423) (-27.768,-12.560) (-1.659,-53.134) 50.7679  11.621  
187     -1.88909 -10.10572   1.65340 -29.39744 -14.20206 -51.47457     (-0.236,-8.452) (-27.744,-12.549) (-1.653,-53.128) 50.7658  11.6271  
188     -1.90090 -10.12972   1.64811 -29.36815 -14.18497 -51.47393     (-0.253,-8.482) (-27.720,-12.537) (-1.648,-53.122) 50.7637  11.6333  
189     -1.91270 -10.15371   1.64282 -29.33887 -14.16787 -51.47329     (-0.270,-8.511) (-27.696,-12.525) (-1.643,-53.116) 50.7616  11.6394  
190     -1.92451 -10.17770   1.63752 -29.30959 -14.15077 -51.47265     (-0.287,-8.540) (-27.672,-12.513) (-1.638,-53.110) 50.7595  11.6456  
191     -1.93632 -10.20170   1.63223 -29.28030 -14.13367 -51.47201     (-0.304,-8.569) (-27.648,-12.501) (-1.632,-53.104) 50.7574  11.6518  
192     -1.94812 -10.22569   1.62694 -29.25102 -14.11658 -51.47138     (-0.321,-8.599) (-27.624,-12.490) (-1.627,-53.098) 50.7554  11.658  
193     -1.95993 -10.24968   1.62165 -29.22173 -14.09948 -51.47074     (-0.338,-8.628) (-27.600,-12.478) (-1.622,-53.092) 50.7533  11.6642  
194     -1.97174 -10.27367   1.61636 -29.19245 -14.08238 -51.47010     (-0.355,-8.657) (-27.576,-12.466) (-1.616,-53.086) 50.7512  11.6704  
195     -1.98354 -10.29767   1.61107 -29.16317 -14.06528 -51.46946     (-0.372,-8.687) (-27.552,-12.454) (-1.611,-53.081) 50.7492  11.6766  
196     -1.99535 -10.32166   1.60578 -29.13388 -14.04819 -51.46882     (-0.390,-8.716) (-27.528,-12.442) (-1.606,-53.075) 50.7471  11.6829  
197     -2.00716 -10.34565   1.60049 -29.10460 -14.03109 -51.46819     (-0.407,-8.745) (-27.504,-12.431) (-1.600,-53.069) 50.745  11.6891  
198     -2.01896 -10.36965   1.59520 -29.07532 -14.01399 -51.46755     (-0.424,-8.774) (-27.480,-12.419) (-1.595,-53.063) 50.743  11.6954  
199     -2.03077 -10.39364   1.58991 -29.04603 -13.99689 -51.46691     (-0.441,-8.804) (-27.456,-12.407) (-1.590,-53.057) 50.7409  11.7017  
200     -2.04258 -10.41763   1.58462 -29.01675 -13.97979 -51.46627     (-0.458,-8.833) (-27.432,-12.395) (-1.585,-53.051) 50.7389  11.7079  
201     -2.05439 -10.44162   1.57933 -28.98747 -13.96270 -51.46563     (-0.475,-8.862) (-27.408,-12.383) (-1.579,-53.045) 50.7368  11.7142  
202     -2.06619 -10.46562   1.57403 -28.95818 -13.94560 -51.46499     (-0.492,-8.892) (-27.384,-12.372) (-1.574,-53.039) 50.7348  11.7206  
203     -2.07800 -10.48961   1.56874 -28.92890 -13.92850 -51.46436     (-0.509,-8.921) (-27.360,-12.360) (-1.569,-53.033) 50.7328  11.7269  
204     -2.08981 -10.51360   1.56345 -28.89961 -13.91140 -51.46372     (-0.526,-8.950) (-27.336,-12.348) (-1.563,-53.027) 50.7307  11.7332  
205     -2.10161 -10.53760   1.55816 -28.87033 -13.89431 -51.46308     (-0.543,-8.979) (-27.312,-12.336) (-1.558,-53.021) 50.7287  11.7396  
206     -2.11342 -10.56159   1.55287 -28.84105 -13.87721 -51.46244     (-0.561,-9.009) (-27.288,-12.324) (-1.553,-53.015) 50.7267  11.7459  
207     -2.12523 -10.58558   1.54758 -28.81176 -13.86011 -51.46180     (-0.578,-9.038) (-27.264,-12.313) (-1.548,-53.009) 50.7246  11.7523  
208     -2.13703 -10.60957   1.54229 -28.78248 -13.84301 -51.46117     (-0.595,-9.067) (-27.240,-12.301) (-1.542,-53.003) 50.7226  11.7587  
209     -2.14884 -10.63357   1.53700 -28.75320 -13.82592 -51.46053     (-0.612,-9.097) (-27.216,-12.289) (-1.537,-52.998) 50.7206  11.7651  
210     -2.16065 -10.65756   1.53171 -28.72391 -13.80882 -51.45989     (-0.629,-9.126) (-27.192,-12.277) (-1.532,-52.992) 50.7186  11.7715  
211     -2.17245 -10.68155   1.52642 -28.69463 -13.79172 -51.45925     (-0.646,-9.155) (-27.168,-12.265) (-1.526,-52.986) 50.7166  11.7779  
212     -2.18426 -10.70555   1.52113 -28.66534 -13.77462 -51.45861     (-0.663,-9.184) (-27.144,-12.253) (-1.521,-52.980) 50.7146  11.7843  
213     -2.19607 -10.72954   1.51583 -28.63606 -13.75753 -51.45797     (-0.680,-9.214) (-27.120,-12.242) (-1.516,-52.974) 50.7126  11.7907  
214     -2.20787 -10.75353   1.51054 -28.60678 -13.74043 -51.45734     (-0.697,-9.243) (-27.096,-12.230) (-1.511,-52.968) 50.7106  11.7972  
215     -2.21968 -10.77752   1.50525 -28.57749 -13.72333 -51.45670     (-0.714,-9.272) (-27.072,-12.218) (-1.505,-52.962) 50.7086  11.8037  
216     -2.23149 -10.80152   1.49996 -28.54821 -13.70623 -51.45606     (-0.732,-9.302) (-27.048,-12.206) (-1.500,-52.956) 50.7066  11.8101  
217     -2.24329 -10.82551   1.49467 -28.51893 -13.68913 -51.45542     (-0.749,-9.331) (-27.024,-12.194) (-1.495,-52.950) 50.7046  11.8166  
218     -2.25510 -10.84950   1.48938 -28.48964 -13.67204 -51.45478     (-0.766,-9.360) (-27.000,-12.183) (-1.489,-52.944) 50.7026  11.8231  
219     -2.26691 -10.87349   1.48409 -28.46036 -13.65494 -51.45414     (-0.783,-9.389) (-26.976,-12.171) (-1.484,-52.938) 50.7006  11.8296  
220     -2.27871 -10.89749   1.47880 -28.43107 -13.63784 -51.45351     (-0.800,-9.419) (-26.952,-12.159) (-1.479,-52.932) 50.6986  11.8361  
221     -2.29052 -10.92148   1.47351 -28.40179 -13.62074 -51.45287     (-0.817,-9.448) (-26.928,-12.147) (-1.474,-52.926) 50.6967  11.8427  
222     -2.30233 -10.94547   1.46822 -28.37251 -13.60365 -51.45223     (-0.834,-9.477) (-26.904,-12.135) (-1.468,-52.920) 50.6947  11.8492  
223     -2.31413 -10.96947   1.46293 -28.34322 -13.58655 -51.45159     (-0.851,-9.507) (-26.880,-12.124) (-1.463,-52.915) 50.6927  11.8558  
224     -2.32594 -10.99346   1.45764 -28.31394 -13.56945 -51.45095     (-0.868,-9.536) (-26.856,-12.112) (-1.458,-52.909) 50.6907  11.8623  
225     -2.33775 -11.01745   1.45234 -28.28466 -13.55235 -51.45032     (-0.885,-9.565) (-26.832,-12.100) (-1.452,-52.903) 50.6888  11.8689  
226     -2.34955 -11.04144   1.44705 -28.25537 -13.53526 -51.44968     (-0.903,-9.594) (-26.808,-12.088) (-1.447,-52.897) 50.6868  11.8755  
227     -2.36136 -11.06544   1.44176 -28.22609 -13.51816 -51.44904     (-0.920,-9.624) (-26.784,-12.076) (-1.442,-52.891) 50.6849  11.8821  
228     -2.37317 -11.08943   1.43647 -28.19680 -13.50106 -51.44840     (-0.937,-9.653) (-26.760,-12.065) (-1.436,-52.885) 50.6829  11.8887  
229     -2.38497 -11.11342   1.43118 -28.16752 -13.48396 -51.44776     (-0.954,-9.682) (-26.736,-12.053) (-1.431,-52.879) 50.6809  11.8953  
230     -2.39678 -11.13742   1.42589 -28.13824 -13.46687 -51.44712     (-0.971,-9.712) (-26.712,-12.041) (-1.426,-52.873) 50.679  11.9019  
231     -2.40859 -11.16141   1.42060 -28.10895 -13.44977 -51.44649     (-0.988,-9.741) (-26.688,-12.029) (-1.421,-52.867) 50.6771  11.9086  
232     -2.42040 -11.18540   1.41531 -28.07967 -13.43267 -51.44585     (-1.005,-9.770) (-26.664,-12.017) (-1.415,-52.861) 50.6751  11.9152  
233     -2.43220 -11.20939   1.41002 -28.05039 -13.41557 -51.44521     (-1.022,-9.799) (-26.640,-12.006) (-1.410,-52.855) 50.6732  11.9219  
234     -2.44401 -11.23339   1.40473 -28.02110 -13.39847 -51.44457     (-1.039,-9.829) (-26.616,-11.994) (-1.405,-52.849) 50.6712  11.9286  
235     -2.45582 -11.25738   1.39944 -27.99182 -13.38138 -51.44393     (-1.056,-9.858) (-26.592,-11.982) (-1.399,-52.843) 50.6693  11.9353  
236     -2.46762 -11.28137   1.39414 -27.96254 -13.36428 -51.44330     (-1.073,-9.887) (-26.568,-11.970) (-1.394,-52.837) 50.6674  11.942  
237     -2.47943 -11.30537   1.38885 -27.93325 -13.34718 -51.44266     (-1.091,-9.917) (-26.544,-11.958) (-1.389,-52.832) 50.6655  11.9487  
238     -2.49124 -11.32936   1.38356 -27.90397 -13.33008 -51.44202     (-1.108,-9.946) (-26.520,-11.947) (-1.384,-52.826) 50.6635  11.9554  
239     -2.50304 -11.35335   1.37827 -27.87468 -13.31299 -51.44138     (-1.125,-9.975) (-26.496,-11.935) (-1.378,-52.820) 50.6616  11.9621  
240     -2.51485 -11.37734   1.37298 -27.84540 -13.29589 -51.44074     (-1.142,-10.004) (-26.472,-11.923) (-1.373,-52.814) 50.6597  11.9689  
241     -2.52666 -11.40134   1.36769 -27.81612 -13.27879 -51.44010     (-1.159,-10.034) (-26.448,-11.911) (-1.368,-52.808) 50.6578  11.9756  
242     -2.53846 -11.42533   1.36240 -27.78683 -13.26169 -51.43947     (-1.176,-10.063) (-26.424,-11.899) (-1.362,-52.802) 50.6559  11.9824  
243     -2.55027 -11.44932   1.35711 -27.75755 -13.24460 -51.43883     (-1.193,-10.092) (-26.400,-11.887) (-1.357,-52.796) 50.654  11.9892  
244     -2.56208 -11.47332   1.35182 -27.72827 -13.22750 -51.43819     (-1.210,-10.121) (-26.376,-11.876) (-1.352,-52.790) 50.6521  11.9959  
245     -2.57388 -11.49731   1.34653 -27.69898 -13.21040 -51.43755     (-1.227,-10.151) (-26.352,-11.864) (-1.347,-52.784) 50.6502  12.0027  
246     -2.58569 -11.52130   1.34124 -27.66970 -13.19330 -51.43691     (-1.244,-10.180) (-26.328,-11.852) (-1.341,-52.778) 50.6483  12.0095  
247     -2.59750 -11.54529   1.33595 -27.64041 -13.17621 -51.43628     (-1.262,-10.209) (-26.304,-11.840) (-1.336,-52.772) 50.6464  12.0164  
248     -2.60930 -11.56929   1.33065 -27.61113 -13.15911 -51.43564     (-1.279,-10.239) (-26.280,-11.828) (-1.331,-52.766) 50.6445  12.0232  
249     -2.62111 -11.59328   1.32536 -27.58185 -13.14201 -51.43500     (-1.296,-10.268) (-26.256,-11.817) (-1.325,-52.760) 50.6426  12.03  
250     -2.63292 -11.61727   1.32007 -27.55256 -13.12491 -51.43436     (-1.313,-10.297) (-26.232,-11.805) (-1.320,-52.754) 50.6407  12.0369  
251     -2.64472 -11.64127   1.31478 -27.52328 -13.10781 -51.43372     (-1.330,-10.326) (-26.208,-11.793) (-1.315,-52.749) 50.6389  12.0437  
252     -2.65653 -11.66526   1.30949 -27.49400 -13.09072 -51.43308     (-1.347,-10.356) (-26.185,-11.781) (-1.309,-52.743) 50.637  12.0506  
253     -2.66834 -11.68925   1.30420 -27.46471 -13.07362 -51.43245     (-1.364,-10.385) (-26.161,-11.769) (-1.304,-52.737) 50.6351  12.0575  
254     -2.68014 -11.71324   1.29891 -27.43543 -13.05652 -51.43181     (-1.381,-10.414) (-26.137,-11.758) (-1.299,-52.731) 50.6332  12.0644  
255     -2.69195 -11.73724   1.29362 -27.40614 -13.03942 -51.43117     (-1.398,-10.444) (-26.113,-11.746) (-1.294,-52.725) 50.6314  12.0713  
256     -2.70376 -11.76123   1.28833 -27.37686 -13.02233 -51.43053     (-1.415,-10.473) (-26.089,-11.734) (-1.288,-52.719) 50.6295  12.0782  
257     -2.71556 -11.78522   1.28304 -27.34758 -13.00523 -51.42989     (-1.433,-10.502) (-26.065,-11.722) (-1.283,-52.713) 50.6277  12.0851  
258     -2.72737 -11.80922   1.27775 -27.31829 -12.98813 -51.42926     (-1.450,-10.531) (-26.041,-11.710) (-1.278,-52.707) 50.6258  12.0921  
259     -2.73918 -11.83321   1.27245 -27.28901 -12.97103 -51.42862     (-1.467,-10.561) (-26.017,-11.699) (-1.272,-52.701) 50.624  12.099  
260     -2.75098 -11.85720   1.26716 -27.25973 -12.95394 -51.42798     (-1.484,-10.590) (-25.993,-11.687) (-1.267,-52.695) 50.6221  12.106  
261     -2.76279 -11.88119   1.26187 -27.23044 -12.93684 -51.42734     (-1.501,-10.619) (-25.969,-11.675) (-1.262,-52.689) 50.6203  12.1129  
262     -2.77460 -11.90519   1.25658 -27.20116 -12.91974 -51.42670     (-1.518,-10.649) (-25.945,-11.663) (-1.257,-52.683) 50.6184  12.1199  
263     -2.78641 -11.92918   1.25129 -27.17187 -12.90264 -51.42606     (-1.535,-10.678) (-25.921,-11.651) (-1.251,-52.677) 50.6166  12.1269  
264     -2.79821 -11.95317   1.24600 -27.14259 -12.88555 -51.42543     (-1.552,-10.707) (-25.897,-11.640) (-1.246,-52.671) 50.6148  12.1339  
265     -2.81002 -11.97717   1.24071 -27.11331 -12.86845 -51.42479     (-1.569,-10.736) (-25.873,-11.628) (-1.241,-52.665) 50.6129  12.1409  
266     -2.82183 -12.00116   1.23542 -27.08402 -12.85135 -51.42415     (-1.586,-10.766) (-25.849,-11.616) (-1.235,-52.660) 50.6111  12.1479  
267     -2.83363 -12.02515   1.23013 -27.05474 -12.83425 -51.42351     (-1.604,-10.795) (-25.825,-11.604) (-1.230,-52.654) 50.6093  12.1549  
268     -2.84544 -12.04914   1.22484 -27.02546 -12.81715 -51.42287     (-1.621,-10.824) (-25.801,-11.592) (-1.225,-52.648) 50.6074  12.162  
269     -2.85725 -12.07314   1.21955 -26.99617 -12.80006 -51.42224     (-1.638,-10.854) (-25.777,-11.581) (-1.220,-52.642) 50.6056  12.169  
270     -2.86905 -12.09713   1.21426 -26.96689 -12.78296 -51.42160     (-1.655,-10.883) (-25.753,-11.569) (-1.214,-52.636) 50.6038  12.1761  
271     -2.88086 -12.12112   1.20896 -26.93761 -12.76586 -51.42096     (-1.672,-10.912) (-25.729,-11.557) (-1.209,-52.630) 50.602  12.1832  
272     -2.89267 -12.14512   1.20367 -26.90832 -12.74876 -51.42032     (-1.689,-10.941) (-25.705,-11.545) (-1.204,-52.624) 50.6002  12.1902  
273     -2.90447 -12.16911   1.19838 -26.87904 -12.73167 -51.41968     (-1.706,-10.971) (-25.681,-11.533) (-1.198,-52.618) 50.5984  12.1973  
274     -2.91628 -12.19310   1.19309 -26.84975 -12.71457 -51.41904     (-1.723,-11.000) (-25.657,-11.521) (-1.193,-52.612) 50.5966  12.2044  
275     -2.92809 -12.21709   1.18780 -26.82047 -12.69747 -51.41841     (-1.740,-11.029) (-25.633,-11.510) (-1.188,-52.606) 50.5948  12.2115  
276     -2.93989 -12.24109   1.18251 -26.79119 -12.68037 -51.41777     (-1.757,-11.059) (-25.609,-11.498) (-1.183,-52.600) 50.593  12.2187  
277     -2.95170 -12.26508   1.17722 -26.76190 -12.66328 -51.41713     (-1.774,-11.088) (-25.585,-11.486) (-1.177,-52.594) 50.5912  12.2258  
278     -2.96351 -12.28907   1.17193 -26.73262 -12.64618 -51.41649     (-1.792,-11.117) (-25.561,-11.474) (-1.172,-52.588) 50.5894  12.2329  
279     -2.97531 -12.31307   1.16664 -26.70334 -12.62908 -51.41585     (-1.809,-11.146) (-25.537,-11.462) (-1.167,-52.582) 50.5876  12.2401  
280     -2.98712 -12.33706   1.16135 -26.67405 -12.61198 -51.41522     (-1.826,-11.176) (-25.513,-11.451) (-1.161,-52.577) 50.5859  12.2472  
281     -2.99893 -12.36105   1.15606 -26.64477 -12.59489 -51.41458     (-1.843,-11.205) (-25.489,-11.439) (-1.156,-52.571) 50.5841  12.2542  
282     -3.01073 -12.38504   1.15076 -26.61548 -12.57779 -51.41394     (-1.860,-11.234) (-25.465,-11.427) (-1.151,-52.565) 50.5823  12.2611  
283     -3.02254 -12.40904   1.14547 -26.58620 -12.56069 -51.41330     (-1.877,-11.264) (-25.441,-11.415) (-1.145,-52.559) 50.5805  12.2681  
284     -3.03435 -12.43303   1.14018 -26.55692 -12.54359 -51.41266     (-1.894,-11.293) (-25.417,-11.403) (-1.140,-52.553) 50.5788  12.2751  
285     -3.04615 -12.45702   1.13489 -26.52763 -12.52649 -51.41202     (-1.911,-11.322) (-25.393,-11.392) (-1.135,-52.547) 50.577  12.282  
286     -3.05796 -12.48102   1.12960 -26.49835 -12.50940 -51.41139     (-1.928,-11.351) (-25.369,-11.380) (-1.130,-52.541) 50.5752  12.289  
287     -3.06977 -12.50501   1.12431 -26.46907 -12.49230 -51.41075     (-1.945,-11.381) (-25.345,-11.368) (-1.124,-52.535) 50.5735  12.2961  
288     -3.08157 -12.52900   1.11902 -26.43978 -12.47520 -51.41011     (-1.963,-11.410) (-25.321,-11.356) (-1.119,-52.529) 50.5717  12.3031  
289     -3.09338 -12.55299   1.11373 -26.41050 -12.45810 -51.40947     (-1.980,-11.439) (-25.297,-11.344) (-1.114,-52.523) 50.57  12.3101  
290     -3.10519 -12.57699   1.10844 -26.38121 -12.44101 -51.40883     (-1.997,-11.469) (-25.273,-11.333) (-1.108,-52.517) 50.5682  12.3171  
291     -3.11699 -12.60098   1.10315 -26.35193 -12.42391 -51.40820     (-2.014,-11.498) (-25.249,-11.321) (-1.103,-52.511) 50.5665  12.3242  
292     -3.12880 -12.62497   1.09786 -26.32265 -12.40681 -51.40756     (-2.031,-11.527) (-25.225,-11.309) (-1.098,-52.505) 50.5647  12.3312  
293     -3.14061 -12.64897   1.09257 -26.29336 -12.38971 -51.40692     (-2.048,-11.556) (-25.201,-11.297) (-1.093,-52.499) 50.563  12.3383  
294     -3.15242 -12.67296   1.08727 -26.26408 -12.37262 -51.40628     (-2.065,-11.586) (-25.177,-11.285) (-1.087,-52.494) 50.5613  12.3454  
295     -3.16422 -12.69695   1.08198 -26.23480 -12.35552 -51.40564     (-2.082,-11.615) (-25.153,-11.274) (-1.082,-52.488) 50.5595  12.3525  
296     -3.17603 -12.72094   1.07669 -26.20551 -12.33842 -51.40500     (-2.099,-11.644) (-25.129,-11.262) (-1.077,-52.482) 50.5578  12.3596  
297     -3.18784 -12.74494   1.07140 -26.17623 -12.32132 -51.40437     (-2.116,-11.674) (-25.105,-11.250) (-1.071,-52.476) 50.5561  12.3667  
298     -3.19964 -12.76893   1.06611 -26.14694 -12.30423 -51.40373     (-2.134,-11.703) (-25.081,-11.238) (-1.066,-52.470) 50.5544  12.3738  
299     -3.21145 -12.79292   1.06082 -26.11766 -12.28713 -51.40309     (-2.151,-11.732) (-25.057,-11.226) (-1.061,-52.464) 50.5527  12.3809  
300     -3.22326 -12.81691   1.05553 -26.08838 -12.27003 -51.40245     (-2.168,-11.761) (-25.033,-11.215) (-1.056,-52.458) 50.5509  12.3881  
301     -3.23506 -12.84091   1.05024 -26.05909 -12.25293 -51.40181     (-2.185,-11.791) (-25.009,-11.203) (-1.050,-52.452) 50.5492  12.3952  
302     -3.24687 -12.86490   1.04495 -26.02981 -12.23583 -51.40118     (-2.202,-11.820) (-24.985,-11.191) (-1.045,-52.446) 50.5445  12.4024  
303     -3.25868 -12.88889   1.03966 -26.00053 -12.21874 -51.40054     (-2.219,-11.849) (-24.961,-11.179) (-1.040,-52.440) 50.5388  12.4096  
304     -3.27048 -12.91289   1.03437 -25.97124 -12.20164 -51.39990     (-2.236,-11.879) (-24.937,-11.167) (-1.034,-52.434) 50.5331  12.4167  
305     -3.28229 -12.93688   1.02907 -25.94196 -12.18454 -51.39926     (-2.253,-11.908) (-24.913,-11.155) (-1.029,-52.428) 50.5248  12.4239  
306     -3.29410 -12.96087   1.02378 -25.91268 -12.16744 -51.39862     (-2.270,-11.937) (-24.889,-11.144) (-1.024,-52.422) 50.5163  12.4311  
307     -3.30590 -12.98486   1.01849 -25.88339 -12.15035 -51.39798     (-2.287,-11.966) (-24.865,-11.132) (-1.018,-52.416) 50.5077  12.4383  
308     -3.31771 -13.00886   1.01320 -25.85411 -12.13325 -51.39735     (-2.305,-11.996) (-24.841,-11.120) (-1.013,-52.411) 50.4991  12.4456  
309     -3.32952 -13.03285   1.00791 -25.82482 -12.11615 -51.39671     (-2.322,-12.025) (-24.817,-11.108) (-1.008,-52.405) 50.4906  12.4528  
310     -3.34132 -13.05684   1.00262 -25.79554 -12.09905 -51.39607     (-2.339,-12.054) (-24.793,-11.096) (-1.003,-52.399) 50.482  12.46  
311     -3.35313 -13.08084   0.99733 -25.76626 -12.08196 -51.39543     (-2.356,-12.084) (-24.769,-11.085) (-0.997,-52.393) 50.4735  12.4673  
312     -3.36494 -13.10483   0.99204 -25.73697 -12.06486 -51.39479     (-2.373,-12.113) (-24.745,-11.073) (-0.992,-52.387) 50.465  12.4745  
313     -3.37674 -13.12882   0.98675 -25.70769 -12.04776 -51.39415     (-2.390,-12.142) (-24.721,-11.061) (-0.987,-52.381) 50.4564  12.4818  
314     -3.38855 -13.15281   0.98146 -25.67841 -12.03066 -51.39352     (-2.407,-12.171) (-24.697,-11.049) (-0.981,-52.375) 50.4479  12.4891  
315     -3.40036 -13.17681   0.97617 -25.64912 -12.01357 -51.39288     (-2.424,-12.201) (-24.673,-11.037) (-0.976,-52.369) 50.4393  12.4964  
316     -3.41216 -13.20080   0.97088 -25.61984 -11.99647 -51.39224     (-2.441,-12.230) (-24.649,-11.026) (-0.971,-52.363) 50.4308  12.5037  
317     -3.42397 -13.22479   0.96558 -25.59055 -11.97937 -51.39160     (-2.458,-12.259) (-24.625,-11.014) (-0.966,-52.357) 50.4223  12.511  
318     -3.43578 -13.24879   0.96029 -25.56127 -11.96227 -51.39096     (-2.475,-12.288) (-24.601,-11.002) (-0.960,-52.351) 50.4137  12.5183  
319     -3.44758 -13.27278   0.95500 -25.53199 -11.94517 -51.39033     (-2.493,-12.318) (-24.577,-10.990) (-0.955,-52.345) 50.4052  12.5256  
320     -3.45939 -13.29677   0.94971 -25.50270 -11.92808 -51.38969     (-2.510,-12.347) (-24.553,-10.978) (-0.950,-52.339) 50.3967  12.533  
321     -3.47120 -13.32076   0.94442 -25.47342 -11.91098 -51.38905     (-2.527,-12.376) (-24.529,-10.967) (-0.944,-52.333) 50.3881  12.5403  
322     -3.48300 -13.34476   0.93913 -25.44414 -11.89388 -51.38841     (-2.544,-12.406) (-24.505,-10.955) (-0.939,-52.328) 50.3796  12.5477  
323     -3.49481 -13.36875   0.93384 -25.41485 -11.87678 -51.38777     (-2.561,-12.435) (-24.481,-10.943) (-0.934,-52.322) 50.3711  12.555  
324     -3.50662 -13.39274   0.92855 -25.38557 -11.85969 -51.38713     (-2.578,-12.464) (-24.457,-10.931) (-0.929,-52.316) 50.3626  12.5624  
325     -3.51842 -13.41674   0.92326 -25.35628 -11.84259 -51.38650     (-2.595,-12.493) (-24.433,-10.919) (-0.923,-52.310) 50.354  12.5698  
326     -3.53023 -13.44073   0.91797 -25.32700 -11.82549 -51.38586     (-2.612,-12.523) (-24.409,-10.908) (-0.918,-52.304) 50.3455  12.5772  
327     -3.54204 -13.46472   0.91268 -25.29772 -11.80839 -51.38522     (-2.629,-12.552) (-24.385,-10.896) (-0.913,-52.298) 50.337  12.5846  
328     -3.55385 -13.48871   0.90738 -25.26843 -11.79130 -51.38458     (-2.646,-12.581) (-24.361,-10.884) (-0.907,-52.292) 50.3285  12.592  
329     -3.56565 -13.51271   0.90209 -25.23915 -11.77420 -51.38394     (-2.664,-12.611) (-24.337,-10.872) (-0.902,-52.286) 50.32  12.5994  
330     -3.57746 -13.53670   0.89680 -25.20987 -11.75710 -51.38331     (-2.681,-12.640) (-24.313,-10.860) (-0.897,-52.280) 50.3115  12.6069  
331     -3.58927 -13.56069   0.89151 -25.18058 -11.74000 -51.38267     (-2.698,-12.669) (-24.289,-10.848) (-0.892,-52.274) 50.303  12.6143  
332     -3.60107 -13.58469   0.88622 -25.15130 -11.72291 -51.38203     (-2.715,-12.698) (-24.265,-10.837) (-0.886,-52.268) 50.2945  12.6218  
333     -3.61288 -13.60868   0.88093 -25.12202 -11.70581 -51.38139     (-2.732,-12.728) (-24.241,-10.825) (-0.881,-52.262) 50.2859  12.6292  
334     -3.62469 -13.63267   0.87564 -25.09273 -11.68871 -51.38075     (-2.749,-12.757) (-24.217,-10.813) (-0.876,-52.256) 50.2774  12.6367  
335     -3.63649 -13.65666   0.87035 -25.06345 -11.67161 -51.38011     (-2.766,-12.786) (-24.193,-10.801) (-0.870,-52.250) 50.2689  12.6442  
336     -3.64830 -13.68066   0.86506 -25.03416 -11.65452 -51.37948     (-2.783,-12.816) (-24.169,-10.789) (-0.865,-52.245) 50.2604  12.6517  
337     -3.66011 -13.70465   0.85977 -25.00488 -11.63742 -51.37884     (-2.800,-12.845) (-24.145,-10.778) (-0.860,-52.239) 50.252  12.6592  
338     -3.67191 -13.72864   0.85448 -24.97560 -11.62032 -51.37820     (-2.817,-12.874) (-24.121,-10.766) (-0.854,-52.233) 50.2435  12.6667  
