PointDistanceFollower   May  5 2020   mode =  Single Point 
Fol_2020-05-12.13_42_02.4_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  53   CS6Dist 3   LMDist  11611
PointDistanceFollower  May  5 2020  mode = Single Point
Fol_2020-05-12.13_42_02.4_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
37    -3613.63910   0.81437 -13821.81938 -13823.30120 -13818.53667 -6052.68231     (-6051.868,-13822.487) (-0.814,-13819.351) (-13821.005,-3612.825)      5104.02  5104.02  5104.02  
38    -3711.16826   0.74922 -13821.78680 -13823.26863 -13818.56925 -5955.08800     (-5954.339,-13822.519) (-0.749,-13819.318) (-13821.038,-3710.419)      5242  5242  5242  
39    -3808.69741   0.68407 -13821.75423 -13823.23605 -13818.60182 -5857.49370     (-5856.810,-13822.552) (-0.684,-13819.286) (-13821.070,-3808.013)      5379.97  5379.97  5379.97  
40    -3906.22656   0.61892 -13821.72165 -13823.20348 -13818.63440 -5759.89940     (-5759.280,-13822.585) (-0.619,-13819.253) (-13821.103,-3905.608)      5517.94  5517.94  5517.94  
41    -4003.75572   0.55377 -13821.68908 -13823.17090 -13818.66697 -5662.30509     (-5661.751,-13822.617) (-0.554,-13819.221) (-13821.135,-4003.202)      5655.92  5655.92  5655.92  
42    -4101.28487   0.48862 -13821.65650 -13823.13833 -13818.69955 -5564.71079     (-5564.222,-13822.650) (-0.489,-13819.188) (-13821.168,-4100.796)      5793.89  5793.89  5793.89  
43    -4198.81402   0.42347 -13821.62393 -13823.10575 -13818.73212 -5467.11649     (-5466.693,-13822.682) (-0.423,-13819.156) (-13821.200,-4198.391)      5931.86  5931.86  5931.86  
44    -4296.34318   0.35832 -13821.59135 -13823.07318 -13818.76469 -5369.52219     (-5369.164,-13822.715) (-0.358,-13819.123) (-13821.233,-4295.985)      6069.84  6069.84  6069.84  
45    -4393.87233   0.29317 -13821.55878 -13823.04060 -13818.79727 -5271.92788     (-5271.635,-13822.747) (-0.293,-13819.090) (-13821.266,-4393.579)      6207.81  6207.81  6207.81  
46    -4491.40148   0.22802 -13821.52620 -13823.00803 -13818.82984 -5174.33358     (-5174.106,-13822.780) (-0.228,-13819.058) (-13821.298,-4491.173)      6345.78  6345.78  6345.78  
47    -4588.93064   0.16287 -13821.49363 -13822.97546 -13818.86242 -5076.73928     (-5076.576,-13822.813) (-0.163,-13819.025) (-13821.331,-4588.768)      6483.75  6483.75  6483.75  
48    -4686.45979   0.09772 -13821.46105 -13822.94288 -13818.89499 -4979.14498     (-4979.047,-13822.845) (-0.098,-13818.993) (-13821.363,-4686.362)      6621.73  6621.73  6621.73  
49    -4783.98894   0.03257 -13821.42848 -13822.91031 -13818.92757 -4881.55067     (-4881.518,-13822.878) (-0.033,-13818.960) (-13821.396,-4783.956)      6759.7  6759.7  6759.7  
50    -4881.51810  -0.03257 -13821.39591 -13822.87773 -13818.96014 -4783.95637     (-4881.518,-13822.878) (-0.033,-13818.960) (-13821.396,-4783.956)      6759.7  6759.7  6759.7  
51    -4979.04725  -0.09772 -13821.36333 -13822.84516 -13818.99272 -4686.36207     (-4979.047,-13822.845) (-0.098,-13818.993) (-13821.363,-4686.362)      6621.73  6621.73  6621.73  
52    -5076.57640  -0.16287 -13821.33076 -13822.81258 -13819.02529 -4588.76776     (-5076.576,-13822.813) (-0.163,-13819.025) (-13821.331,-4588.768)      6483.75  6483.75  6483.75  
53    -5174.10556  -0.22802 -13821.29818 -13822.78001 -13819.05787 -4491.17346     (-5174.106,-13822.780) (-0.228,-13819.058) (-13821.298,-4491.173)      6345.78  6345.78  6345.78  
54    -5271.63471  -0.29317 -13821.26561 -13822.74743 -13819.09044 -4393.57916     (-5271.635,-13822.747) (-0.293,-13819.090) (-13821.266,-4393.579)      6207.81  6207.81  6207.81  
55    -5369.16386  -0.35832 -13821.23303 -13822.71486 -13819.12302 -4295.98486     (-5369.164,-13822.715) (-0.358,-13819.123) (-13821.233,-4295.985)      6069.84  6069.84  6069.84  
56    -5466.69302  -0.42347 -13821.20046 -13822.68228 -13819.15559 -4198.39055     (-5466.693,-13822.682) (-0.423,-13819.156) (-13821.200,-4198.391)      5931.86  5931.86  5931.86  
57    -5564.22217  -0.48862 -13821.16788 -13822.64971 -13819.18817 -4100.79625     (-5564.222,-13822.650) (-0.489,-13819.188) (-13821.168,-4100.796)      5793.89  5793.89  5793.89  
58    -5661.75133  -0.55377 -13821.13531 -13822.61713 -13819.22074 -4003.20195     (-5661.751,-13822.617) (-0.554,-13819.221) (-13821.135,-4003.202)      5655.92  5655.92  5655.92  
59    -5759.28048  -0.61892 -13821.10273 -13822.58456 -13819.25331 -3905.60765     (-5759.280,-13822.585) (-0.619,-13819.253) (-13821.103,-3905.608)      5517.94  5517.94  5517.94  
60    -5856.80963  -0.68407 -13821.07016 -13822.55198 -13819.28589 -3808.01334     (-5856.810,-13822.552) (-0.684,-13819.286) (-13821.070,-3808.013)      5379.97  5379.97  5379.97  
61    -5954.33879  -0.74922 -13821.03758 -13822.51941 -13819.31846 -3710.41904     (-5954.339,-13822.519) (-0.749,-13819.318) (-13821.038,-3710.419)      5242  5242  5242  
62    -6051.86794  -0.81437 -13821.00501 -13822.48684 -13819.35104 -3612.82474     (-6051.868,-13822.487) (-0.814,-13819.351) (-13821.005,-3612.825)      5104.02  5104.02  5104.02  
63    -6149.39709  -0.87952 -13820.97243 -13822.45426 -13819.38361 -3515.23043     (-6149.397,-13822.454) (-0.880,-13819.384) (-13820.972,-3515.230)      4966.05  4966.05  4966.05  
64    -6246.92625  -0.94467 -13820.93986 -13822.42169 -13819.41619 -3417.63613     (-6246.926,-13822.422) (-0.945,-13819.416) (-13820.940,-3417.636)      4828.08  4828.08  4828.08  
65    -6344.45540  -1.00981 -13820.90729 -13822.38911 -13819.44876 -3320.04183     (-6344.455,-13822.389) (-1.010,-13819.449) (-13820.907,-3320.042)      4690.1  4690.1  4690.1  
66    -6441.98455  -1.07496 -13820.87471 -13822.35654 -13819.48134 -3222.44753     (-6441.985,-13822.357) (-1.075,-13819.481) (-13820.875,-3222.448)      4552.13  4552.13  4552.13  
67    -6539.51371  -1.14011 -13820.84214 -13822.32396 -13819.51391 -3124.85322     (-6539.514,-13822.324) (-1.140,-13819.514) (-13820.842,-3124.853)      4414.16  4414.16  4414.16  
68    -6637.04286  -1.20526 -13820.80956 -13822.29139 -13819.54649 -3027.25892     (-6637.043,-13822.291) (-1.205,-13819.546) (-13820.810,-3027.259)      4276.18  4276.18  4276.18  
69    -6734.57201  -1.27041 -13820.77699 -13822.25881 -13819.57906 -2929.66462     (-6734.572,-13822.259) (-1.270,-13819.579) (-13820.777,-2929.665)      4138.21  4138.21  4138.21  
70    -6832.10117  -1.33556 -13820.74441 -13822.22624 -13819.61164 -2832.07031     (-6832.101,-13822.226) (-1.336,-13819.612) (-13820.744,-2832.070)      4000.24  4000.24  4000.24  
71    -6929.63032  -1.40071 -13820.71184 -13822.19366 -13819.64421 -2734.47601     (-6929.630,-13822.194) (-1.401,-13819.644) (-13820.712,-2734.476)      3862.27  3862.27  3862.27  
72    -7027.15947  -1.46586 -13820.67926 -13822.16109 -13819.67679 -2636.88171     (-7027.159,-13822.161) (-1.466,-13819.677) (-13820.679,-2636.882)      3724.29  3724.29  3724.29  
73    -7124.68863  -1.53101 -13820.64669 -13822.12851 -13819.70936 -2539.28741     (-7124.689,-13822.129) (-1.531,-13819.709) (-13820.647,-2539.287)      3586.32  3586.32  3586.32  
74    -7222.21778  -1.59616 -13820.61411 -13822.09594 -13819.74193 -2441.69310     (-7222.218,-13822.096) (-1.596,-13819.742) (-13820.614,-2441.693)      3448.35  3448.35  3448.35  
75    -7319.74693  -1.66131 -13820.58154 -13822.06336 -13819.77451 -2344.09880     (-7319.747,-13822.063) (-1.661,-13819.775) (-13820.582,-2344.099)      3310.37  3310.37  3310.37  
76    -7417.27609  -1.72646 -13820.54896 -13822.03079 -13819.80708 -2246.50450     (-7417.276,-13822.031) (-1.726,-13819.807) (-13820.549,-2246.504)      3172.4  3172.4  3172.4  
77    -7514.80524  -1.79161 -13820.51639 -13821.99822 -13819.83966 -2148.91020     (-7514.805,-13821.998) (-1.792,-13819.840) (-13820.516,-2148.910)      3034.43  3034.43  3034.43  
78    -7612.33439  -1.85676 -13820.48381 -13821.96564 -13819.87223 -2051.31589     (-7612.334,-13821.966) (-1.857,-13819.872) (-13820.484,-2051.316)      2896.45  2896.45  2896.45  
79    -7709.86355  -1.92190 -13820.45124 -13821.93307 -13819.90481 -1953.72159     (-7709.864,-13821.933) (-1.922,-13819.905) (-13820.451,-1953.722)      2758.48  2758.48  2758.48  
80    -7807.39270  -1.98705 -13820.41867 -13821.90049 -13819.93738 -1856.12729     (-7807.393,-13821.900) (-1.987,-13819.937) (-13820.419,-1856.127)      2620.51  2620.51  2620.51  
81    -7904.92185  -2.05220 -13820.38609 -13821.86792 -13819.96996 -1758.53298     (-7904.922,-13821.868) (-2.052,-13819.970) (-13820.386,-1758.533)      2482.53  2482.53  2482.53  
82    -8002.45101  -2.11735 -13820.35352 -13821.83534 -13820.00253 -1660.93868     (-8002.451,-13821.835) (-2.117,-13820.003) (-13820.354,-1660.939)      2344.56  2344.56  2344.56  
83    -8099.98016  -2.18250 -13820.32094 -13821.80277 -13820.03511 -1563.34438     (-8099.980,-13821.803) (-2.183,-13820.035) (-13820.321,-1563.344)      2206.59  2206.59  2206.59  
84    -8197.50931  -2.24765 -13820.28837 -13821.77019 -13820.06768 -1465.75008     (-8197.509,-13821.770) (-2.248,-13820.068) (-13820.288,-1465.750)      2068.61  2068.61  2068.61  
85    -8295.03847  -2.31280 -13820.25579 -13821.73762 -13820.10026 -1368.15577     (-8295.038,-13821.738) (-2.313,-13820.100) (-13820.256,-1368.156)      1930.64  1930.64  1930.64  
86    -8392.56762  -2.37795 -13820.22322 -13821.70504 -13820.13283 -1270.56147     (-8392.568,-13821.705) (-2.378,-13820.133) (-13820.223,-1270.561)      1792.67  1792.67  1792.67  
87    -8490.09677  -2.44310 -13820.19064 -13821.67247 -13820.16540 -1172.96717     (-8490.097,-13821.672) (-2.443,-13820.165) (-13820.191,-1172.967)      1654.7  1654.7  1654.7  
88    -8587.62593  -2.50825 -13820.15807 -13821.63989 -13820.19798 -1075.37287     (-8587.626,-13821.640) (-2.508,-13820.198) (-13820.158,-1075.373)      1516.72  1516.72  1516.72  
89    -8685.15508  -2.57340 -13820.12549 -13821.60732 -13820.23055 -977.77856     (-8685.155,-13821.607) (-2.573,-13820.231) (-13820.125,-977.779)      1378.75  1378.75  1378.75  
90    -8782.68423  -2.63855 -13820.09292 -13821.57475 -13820.26313 -880.18426     (-8782.684,-13821.575) (-2.639,-13820.263) (-13820.093,-880.184)      1240.78  1240.78  1240.78  
91    -8880.21339  -2.70370 -13820.06034 -13821.54217 -13820.29570 -782.58996     (-8880.213,-13821.542) (-2.704,-13820.296) (-13820.060,-782.590)      1102.8  1102.8  1102.8  
92    -8977.74254  -2.76885 -13820.02777 -13821.50960 -13820.32828 -684.99565     (-8977.743,-13821.510) (-2.769,-13820.328) (-13820.028,-684.996)      964.83  964.83  964.83  
93    -9075.27169  -2.83400 -13819.99519 -13821.47702 -13820.36085 -587.40135     (-9075.272,-13821.477) (-2.834,-13820.361) (-13819.995,-587.401)      826.858  826.858  826.858  
94    -9172.80085  -2.89914 -13819.96262 -13821.44445 -13820.39343 -489.80705     (-9172.801,-13821.444) (-2.899,-13820.393) (-13819.963,-489.807)      688.885  688.885  688.885  
95    -9270.33000  -2.96429 -13819.93005 -13821.41187 -13820.42600 -392.21275     (-9270.330,-13821.412) (-2.964,-13820.426) (-13819.930,-392.213)      550.913  550.913  550.913  
96    -9367.85916  -3.02944 -13819.89747 -13821.37930 -13820.45858 -294.61844     (-9367.859,-13821.379) (-3.029,-13820.459) (-13819.897,-294.618)      412.941  412.941  412.941  
97    -9465.38831  -3.09459 -13819.86490 -13821.34672 -13820.49115 -197.02414     (-9465.388,-13821.347) (-3.095,-13820.491) (-13819.865,-197.024)      274.97  274.97  274.97  
98    -9562.91746  -3.15974 -13819.83232 -13821.31415 -13820.52373 -99.42984     (-9562.917,-13821.314) (-3.160,-13820.524) (-13819.832,-99.430)      137.004  137.004  137.004  
99    -9660.44662  -3.22489 -13819.79975 -13821.28157 -13820.55630  -1.83554     (-9660.447,-13821.282) (-3.225,-13820.556) (-13819.800,-1.836)      0  0  0  
