PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_18_52.1_14.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
73    -37.46943 -47.06693  -5.13882 -10.26790 -18.70690  -5.61853     (-37.469,-10.268) (-47.067,-18.707) (-5.139,-5.619)      14.1365  31.5841  21.1962  14.1365  
74    -38.11197 -46.88833  -5.16923 -10.26698 -18.12226  -5.51821     (-38.112,-10.267) (-46.888,-18.122) (-5.169,-5.518)      13.6503  30.7739  20.4578  13.6503  
75    -38.75450 -46.70973  -5.19964 -10.26606 -17.53762  -5.41789     (-38.755,-10.266) (-46.710,-17.538) (-5.200,-5.418)      13.2067  29.9821  19.7762  13.2067  
76    -39.39704 -46.53113  -5.23004 -10.26514 -16.95298  -5.31757     (-39.397,-10.265) (-46.531,-16.953) (-5.230,-5.318)      12.8101  29.2096  19.1576  12.8101  
77    -40.03957 -46.35253  -5.26045 -10.26422 -16.36834  -5.21725     (-40.040,-10.264) (-46.353,-16.368) (-5.260,-5.217)      12.465  28.4573  18.6081  12.465  
78    -40.68211 -46.17393  -5.29085 -10.26330 -15.78370  -5.11693     (-40.682,-10.263) (-46.174,-15.784) (-5.291,-5.117)      12.1757  27.7261  18.1342  12.1757  
79    -41.32464 -45.99533  -5.32126 -10.26238 -15.19906  -5.01661     (-41.325,-10.262) (-45.995,-15.199) (-5.321,-5.017)      11.9463  27.1104  17.7419  11.9463  
80    -41.96718 -45.81673  -5.35167 -10.26146 -14.61442  -4.91629     (-41.967,-10.261) (-45.817,-14.614) (-5.352,-4.916)      11.7803  26.2467  17.4367  11.7803  
81    -42.60971 -45.63813  -5.38207 -10.26054 -14.02978  -4.81597     (-42.610,-10.261) (-45.638,-14.030) (-5.382,-4.816)      11.6804  25.4144  17.2231  11.6804  
82    -43.25225 -45.45953  -5.41248 -10.25963 -13.44514  -4.71565     (-43.252,-10.260) (-45.460,-13.445) (-5.412,-4.716)      11.6483  24.6173  17.1047  11.6483  
83    -43.89478 -45.28093  -5.44288 -10.25871 -12.86050  -4.61533     (-43.895,-10.259) (-45.281,-12.861) (-5.443,-4.615)      11.6846  23.8599  17.0835  11.6846  
84    -44.53732 -45.10233  -5.47329 -10.25779 -12.27586  -4.51501     (-44.537,-10.258) (-45.102,-12.276) (-5.473,-4.515)      11.7887  23.1472  17.1597  11.7887  
85    -45.17985 -44.92373  -5.50370 -10.25687 -11.69122  -4.41469     (-45.180,-10.257) (-44.924,-11.691) (-5.504,-4.415)      11.9587  22.2669  17.3321  11.9587  
86    -45.82239 -44.74513  -5.53410 -10.25595 -11.10658  -4.31437     (-45.822,-10.256) (-44.745,-11.107) (-5.534,-4.314)      11.6097  20.9535  16.792  11.6097  
87    -46.46492 -44.56653  -5.56451 -10.25503 -10.52194  -4.21405     (-46.465,-10.255) (-44.567,-10.522) (-5.565,-4.214)      10.7166  19.6475  15.5003  10.7166  
88    -47.10746 -44.38793  -5.59492 -10.25411  -9.93730  -4.11372     (-47.107,-10.254) (-44.388,-9.937) (-5.595,-4.114)      9.82358  18.3506  14.2086  9.82358  
89    -47.75000 -44.20933  -5.62532 -10.25319  -9.35266  -4.01340     (-47.750,-10.253) (-44.209,-9.353) (-5.625,-4.013)      8.93053  17.0648  12.9169  8.93053  
90    -48.39253 -44.03073  -5.65573 -10.25227  -8.76802  -3.91308     (-48.393,-10.252) (-44.031,-8.768) (-5.656,-3.913)      8.03747  15.7928  11.6252  8.03747  
91    -49.03507 -43.85213  -5.68613 -10.25135  -8.18338  -3.81276     (-49.035,-10.251) (-43.852,-8.183) (-5.686,-3.813)      7.14442  14.5383  10.3335  7.14442  
92    -49.67760 -43.67353  -5.71654 -10.25043  -7.59874  -3.71244     (-49.678,-10.250) (-43.674,-7.599) (-5.717,-3.712)      6.25137  13.3061  9.04182  6.25137  
93    -50.32014 -43.49493  -5.74695 -10.24951  -7.01410  -3.61212     (-50.320,-10.250) (-43.495,-7.014) (-5.747,-3.612)      5.35832  12.1031  7.75013  5.35832  
94    -50.96267 -43.31633  -5.77735 -10.24859  -6.42946  -3.51180     (-50.963,-10.249) (-43.316,-6.429) (-5.777,-3.512)      4.46526  10.7813  6.45844  4.46526  
95    -51.60521 -43.13773  -5.80776 -10.24767  -5.84482  -3.41148     (-51.605,-10.248) (-43.138,-5.845) (-5.808,-3.411)      3.57221  9.29888  5.16676  3.57221  
96    -52.24774 -42.95913  -5.83816 -10.24675  -5.26018  -3.31116     (-52.248,-10.247) (-42.959,-5.260) (-5.838,-3.311)      2.67916  7.12775  3.87507  2.67916     glitch
97    -52.89028 -42.78053  -5.86857 -10.24583  -4.67554  -3.21084     (-52.890,-10.246) (-42.781,-4.676) (-5.869,-3.211)      1.78611  4.75183  2.58338  1.78611  
98    -53.53281 -42.60193  -5.89898 -10.24491  -4.09090  -3.11052     (-53.533,-10.245) (-42.602,-4.091) (-5.899,-3.111)      0.893053  2.37592  1.29169  0.893053  
99    -54.17535 -42.42333  -5.92938 -10.24400  -3.50626  -3.01020     (-54.175,-10.244) (-42.423,-3.506) (-5.929,-3.010)      0  0  5.3948e-06  0  
