Fol_2018-05-14.12_53_45.14_13.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169    -34.73308 -22.03393 -11.51625 -16.30572 -13.23125  12.22840     (-9.806,-4.077) (-22.505,-1.003) (-23.745,-12.228) 20.3422  22.2025  
170    -34.69589 -22.02301 -11.50902 -16.28734 -13.22135  12.18290     (-9.840,-4.104) (-22.513,-1.038) (-23.692,-12.183) 20.3364  22.197  
171    -34.65870 -22.01209 -11.50180 -16.26897 -13.21145  12.13740     (-9.875,-4.132) (-22.521,-1.074) (-23.639,-12.137) 20.3308  22.1918  
172    -34.62150 -22.00117 -11.49457 -16.25059 -13.20155  12.09190     (-9.909,-4.159) (-22.530,-1.110) (-23.586,-12.092) 20.3255  22.1868  
173    -34.58431 -21.99024 -11.48735 -16.23221 -13.19164  12.04639     (-9.944,-4.186) (-22.538,-1.145) (-23.534,-12.046) 20.3206  22.1821  
174    -34.54712 -21.97932 -11.48013 -16.21383 -13.18174  12.00089     (-9.978,-4.213) (-22.546,-1.181) (-23.481,-12.001) 20.3159  22.1776  
175    -34.50993 -21.96840 -11.47290 -16.19545 -13.17184  11.95539     (-10.013,-4.240) (-22.555,-1.216) (-23.428,-11.955) 20.3115  22.1735  
176    -34.47274 -21.95748 -11.46568 -16.17708 -13.16194  11.90989     (-10.048,-4.267) (-22.563,-1.252) (-23.376,-11.910) 20.3074  22.1696  
177    -34.43555 -21.94656 -11.45845 -16.15870 -13.15204  11.86439     (-10.082,-4.294) (-22.571,-1.288) (-23.323,-11.864) 20.3035  22.1659  
178    -34.39836 -21.93564 -11.45123 -16.14032 -13.14214  11.81889     (-10.117,-4.321) (-22.579,-1.323) (-23.270,-11.819) 20.3  22.1625  
179    -34.36117 -21.92472 -11.44400 -16.12194 -13.13224  11.77339     (-10.151,-4.349) (-22.588,-1.359) (-23.217,-11.773) 20.2968  22.1594  
180    -34.32397 -21.91380 -11.43678 -16.10357 -13.12234  11.72789     (-10.186,-4.376) (-22.596,-1.394) (-23.165,-11.728) 20.2938  22.1566  
181    -34.28678 -21.90288 -11.42956 -16.08519 -13.11244  11.68239     (-10.220,-4.403) (-22.604,-1.430) (-23.112,-11.682) 20.2912  22.154  
182    -34.24959 -21.89196 -11.42233 -16.06681 -13.10254  11.63689     (-10.255,-4.430) (-22.613,-1.466) (-23.059,-11.637) 20.2888  22.1517  
183    -34.21240 -21.88104 -11.41511 -16.04843 -13.09264  11.59138     (-10.290,-4.457) (-22.621,-1.501) (-23.006,-11.591) 20.2867  22.1497  
184    -34.17521 -21.87011 -11.40788 -16.03005 -13.08274  11.54588     (-10.324,-4.484) (-22.629,-1.537) (-22.954,-11.546) 20.285  22.1479  
185    -34.13802 -21.85919 -11.40066 -16.01168 -13.07284  11.50038     (-10.359,-4.511) (-22.638,-1.572) (-22.901,-11.500) 20.2835  22.1464  
186    -34.10083 -21.84827 -11.39343 -15.99330 -13.06293  11.45488     (-10.393,-4.538) (-22.646,-1.608) (-22.848,-11.455) 20.2823  22.1452  
187    -34.06363 -21.83735 -11.38621 -15.97492 -13.05303  11.40938     (-10.428,-4.566) (-22.654,-1.644) (-22.796,-11.409) 20.2814  22.1442  
188    -34.02644 -21.82643 -11.37899 -15.95654 -13.04313  11.36388     (-10.463,-4.593) (-22.663,-1.679) (-22.743,-11.364) 20.2808  22.1435  
189    -33.98925 -21.81551 -11.37176 -15.93816 -13.03323  11.31838     (-10.497,-4.620) (-22.671,-1.715) (-22.690,-11.318) 20.2805  22.1431  
190    -33.95206 -21.80459 -11.36454 -15.91979 -13.02333  11.27288     (-10.532,-4.647) (-22.679,-1.750) (-22.637,-11.273) 20.2804  22.1429  
191    -33.91487 -21.79367 -11.35731 -15.90141 -13.01343  11.22738     (-10.566,-4.674) (-22.687,-1.786) (-22.585,-11.227) 20.2807  22.143  
192    -33.87768 -21.78275 -11.35009 -15.88303 -13.00353  11.18188     (-10.601,-4.701) (-22.696,-1.822) (-22.532,-11.182) 20.2813  22.1434  
193    -33.84049 -21.77183 -11.34286 -15.86465 -12.99363  11.13637     (-10.635,-4.728) (-22.704,-1.857) (-22.479,-11.136) 20.2821  22.144  
194    -33.80330 -21.76090 -11.33564 -15.84628 -12.98373  11.09087     (-10.670,-4.755) (-22.712,-1.893) (-22.427,-11.091) 20.2832  22.1449  
195    -33.76610 -21.74998 -11.32842 -15.82790 -12.97383  11.04537     (-10.705,-4.783) (-22.721,-1.928) (-22.374,-11.045) 20.2847  22.1461  
196    -33.72891 -21.73906 -11.32119 -15.80952 -12.96393  10.99987     (-10.739,-4.810) (-22.729,-1.964) (-22.321,-11.000) 20.2864  22.1476  
197    -33.69172 -21.72814 -11.31397 -15.79114 -12.95403  10.95437     (-10.774,-4.837) (-22.737,-2.000) (-22.268,-10.954) 20.2884  22.1493  
198    -33.65453 -21.71722 -11.30674 -15.77276 -12.94412  10.90887     (-10.808,-4.864) (-22.746,-2.035) (-22.216,-10.909) 20.2907  22.1512  
199    -33.61734 -21.70630 -11.29952 -15.75439 -12.93422  10.86337     (-10.843,-4.891) (-22.754,-2.071) (-22.163,-10.863) 20.2933  22.1535  
200    -33.58015 -21.69538 -11.29229 -15.73601 -12.92432  10.81787     (-10.878,-4.918) (-22.762,-2.106) (-22.110,-10.818) 20.2962  22.156  
201    -33.54296 -21.68446 -11.28507 -15.71763 -12.91442  10.77237     (-10.912,-4.945) (-22.771,-2.142) (-22.057,-10.772) 20.2994  22.1588  
202    -33.50577 -21.67354 -11.27785 -15.69925 -12.90452  10.72687     (-10.947,-4.972) (-22.779,-2.178) (-22.005,-10.727) 20.3029  22.1618  
203    -33.46857 -21.66262 -11.27062 -15.68087 -12.89462  10.68136     (-10.981,-5.000) (-22.787,-2.213) (-21.952,-10.681) 20.3067  22.1651  
204    -33.43138 -21.65170 -11.26340 -15.66250 -12.88472  10.63586     (-11.016,-5.027) (-22.796,-2.249) (-21.899,-10.636) 20.3107  22.1687  
205    -33.39419 -21.64077 -11.25617 -15.64412 -12.87482  10.59036     (-11.050,-5.054) (-22.804,-2.284) (-21.847,-10.590) 20.3151  22.1726  
206    -33.35700 -21.62985 -11.24895 -15.62574 -12.86492  10.54486     (-11.085,-5.081) (-22.812,-2.320) (-21.794,-10.545) 20.3197  22.1767  
207    -33.31981 -21.61893 -11.24172 -15.60736 -12.85502  10.49936     (-11.120,-5.108) (-22.820,-2.356) (-21.741,-10.499) 20.3247  22.181  
208    -33.28262 -21.60801 -11.23450 -15.58899 -12.84512  10.45386     (-11.154,-5.135) (-22.829,-2.391) (-21.688,-10.454) 20.3299  22.1857  
209    -33.24543 -21.59709 -11.22728 -15.57061 -12.83522  10.40836     (-11.189,-5.162) (-22.837,-2.427) (-21.636,-10.408) 20.3354  22.1906  
210    -33.20824 -21.58617 -11.22005 -15.55223 -12.82532  10.36286     (-11.223,-5.189) (-22.845,-2.462) (-21.583,-10.363) 20.3412  22.1958  
211    -33.17104 -21.57525 -11.21283 -15.53385 -12.81541  10.31736     (-11.258,-5.216) (-22.854,-2.498) (-21.530,-10.317) 20.3473  22.2012  
212    -33.13385 -21.56433 -11.20560 -15.51547 -12.80551  10.27186     (-11.292,-5.244) (-22.862,-2.534) (-21.477,-10.272) 20.3537  22.2069  
213    -33.09666 -21.55341 -11.19838 -15.49710 -12.79561  10.22635     (-11.327,-5.271) (-22.870,-2.569) (-21.425,-10.226) 20.3603  22.2129  
214    -33.05947 -21.54249 -11.19115 -15.47872 -12.78571  10.18085     (-11.362,-5.298) (-22.879,-2.605) (-21.372,-10.181) 20.3673  22.2191  
215    -33.02228 -21.53157 -11.18393 -15.46034 -12.77581  10.13535     (-11.396,-5.325) (-22.887,-2.640) (-21.319,-10.135) 20.3745  22.2256  
216    -32.98509 -21.52064 -11.17671 -15.44196 -12.76591  10.08985     (-11.431,-5.352) (-22.895,-2.676) (-21.267,-10.090) 20.3821  22.2324  
217    -32.94790 -21.50972 -11.16948 -15.42358 -12.75601  10.04435     (-11.465,-5.379) (-22.904,-2.712) (-21.214,-10.044) 20.3899  22.2394  
218    -32.91071 -21.49880 -11.16226 -15.40521 -12.74611   9.99885     (-11.500,-5.406) (-22.912,-2.747) (-21.161,-9.999) 20.398  22.2467  
219    -32.87351 -21.48788 -11.15503 -15.38683 -12.73621   9.95335     (-11.535,-5.433) (-22.920,-2.783) (-21.108,-9.953) 20.4064  22.2543  
220    -32.83632 -21.47696 -11.14781 -15.36845 -12.72631   9.90785     (-11.569,-5.461) (-22.928,-2.818) (-21.056,-9.908) 20.4151  22.2621  
221    -32.79913 -21.46604 -11.14058 -15.35007 -12.71641   9.86235     (-11.604,-5.488) (-22.937,-2.854) (-21.003,-9.862) 20.4241  22.2702  
222    -32.76194 -21.45512 -11.13336 -15.33170 -12.70651   9.81685     (-11.638,-5.515) (-22.945,-2.890) (-20.950,-9.817) 20.4333  22.2786  
223    -32.72475 -21.44420 -11.12614 -15.31332 -12.69660   9.77134     (-11.673,-5.542) (-22.953,-2.925) (-20.897,-9.771) 20.4429  22.2872  
224    -32.68756 -21.43328 -11.11891 -15.29494 -12.68670   9.72584     (-11.707,-5.569) (-22.962,-2.961) (-20.845,-9.726) 20.4527  22.2961  
225    -32.65037 -21.42236 -11.11169 -15.27656 -12.67680   9.68034     (-11.742,-5.596) (-22.970,-2.996) (-20.792,-9.680) 20.4628  22.3052  
226    -32.61318 -21.41144 -11.10446 -15.25818 -12.66690   9.63484     (-11.777,-5.623) (-22.978,-3.032) (-20.739,-9.635) 20.4732  22.3146  
227    -32.57598 -21.40051 -11.09724 -15.23981 -12.65700   9.58934     (-11.811,-5.650) (-22.987,-3.068) (-20.687,-9.589) 20.4839  22.3243  
228    -32.53879 -21.38959 -11.09001 -15.22143 -12.64710   9.54384     (-11.846,-5.678) (-22.995,-3.103) (-20.634,-9.544) 20.4949  22.3342  
229    -32.50160 -21.37867 -11.08279 -15.20305 -12.63720   9.49834     (-11.880,-5.705) (-23.003,-3.139) (-20.581,-9.498) 20.5061  22.3444  
230    -32.46441 -21.36775 -11.07557 -15.18467 -12.62730   9.45284     (-11.915,-5.732) (-23.012,-3.174) (-20.528,-9.453) 20.5176  22.3548  
231    -32.42722 -21.35683 -11.06834 -15.16629 -12.61740   9.40734     (-11.949,-5.759) (-23.020,-3.210) (-20.476,-9.407) 20.5295  22.3655  
232    -32.39003 -21.34591 -11.06112 -15.14792 -12.60750   9.36184     (-11.984,-5.786) (-23.028,-3.246) (-20.423,-9.362) 20.5416  22.3765  
233    -32.35284 -21.33499 -11.05389 -15.12954 -12.59760   9.31633     (-12.019,-5.813) (-23.037,-3.281) (-20.370,-9.316) 20.5539  22.3877  
234    -32.31565 -21.32407 -11.04667 -15.11116 -12.58770   9.27083     (-12.053,-5.840) (-23.045,-3.317) (-20.318,-9.271) 20.5666  22.3992  
235    -32.27845 -21.31315 -11.03944 -15.09278 -12.57780   9.22533     (-12.088,-5.867) (-23.053,-3.352) (-20.265,-9.225) 20.5795  22.4109  
236    -32.24126 -21.30223 -11.03222 -15.07441 -12.56789   9.17983     (-12.122,-5.895) (-23.061,-3.388) (-20.212,-9.180) 20.5927  22.4229  
237    -32.20407 -21.29131 -11.02500 -15.05603 -12.55799   9.13433     (-12.157,-5.922) (-23.070,-3.424) (-20.159,-9.134) 20.6062  22.4352  
238    -32.16688 -21.28038 -11.01777 -15.03765 -12.54809   9.08883     (-12.192,-5.949) (-23.078,-3.459) (-20.107,-9.089) 20.62  22.4477  
239    -32.12969 -21.26946 -11.01055 -15.01927 -12.53819   9.04333     (-12.226,-5.976) (-23.086,-3.495) (-20.054,-9.043) 20.6341  22.4605  
240    -32.09250 -21.25854 -11.00332 -15.00089 -12.52829   8.99783     (-12.261,-6.003) (-23.095,-3.530) (-20.001,-8.998) 20.6484  22.4735  
241    -32.05531 -21.24762 -10.99610 -14.98252 -12.51839   8.95233     (-12.295,-6.030) (-23.103,-3.566) (-19.948,-8.952) 20.663  22.4868  
242    -32.01812 -21.23670 -10.98887 -14.96414 -12.50849   8.90682     (-12.330,-6.057) (-23.111,-3.602) (-19.896,-8.907) 20.6779  22.5003  
243    -31.98092 -21.22578 -10.98165 -14.94576 -12.49859   8.86132     (-12.364,-6.084) (-23.120,-3.637) (-19.843,-8.861) 20.6931  22.5141  
244    -31.94373 -21.21486 -10.97443 -14.92738 -12.48869   8.81582     (-12.399,-6.112) (-23.128,-3.673) (-19.790,-8.816) 20.7085  22.5282  
245    -31.90654 -21.20394 -10.96720 -14.90900 -12.47879   8.77032     (-12.434,-6.139) (-23.136,-3.708) (-19.738,-8.770) 20.7242  22.5425  
246    -31.86935 -21.19302 -10.95998 -14.89063 -12.46889   8.72482     (-12.468,-6.166) (-23.145,-3.744) (-19.685,-8.725) 20.7402  22.557  
247    -31.83216 -21.18210 -10.95275 -14.87225 -12.45899   8.67932     (-12.503,-6.193) (-23.153,-3.780) (-19.632,-8.679) 20.7564  22.5718  
248    -31.79497 -21.17118 -10.94553 -14.85387 -12.44908   8.63382     (-12.537,-6.220) (-23.161,-3.815) (-19.579,-8.634) 20.773  22.5869  
249    -31.75778 -21.16025 -10.93830 -14.83549 -12.43918   8.58832     (-12.572,-6.247) (-23.169,-3.851) (-19.527,-8.588) 20.7898  22.6022  
250    -31.72059 -21.14933 -10.93108 -14.81712 -12.42928   8.54282     (-12.607,-6.274) (-23.178,-3.886) (-19.474,-8.543) 20.8068  22.6178  
251    -31.68339 -21.13841 -10.92386 -14.79874 -12.41938   8.49732     (-12.641,-6.301) (-23.186,-3.922) (-19.421,-8.497) 20.8242  22.6336  
252    -31.64620 -21.12749 -10.91663 -14.78036 -12.40948   8.45181     (-12.676,-6.329) (-23.194,-3.958) (-19.368,-8.452) 20.8418  22.6496  
253    -31.60901 -21.11657 -10.90941 -14.76198 -12.39958   8.40631     (-12.710,-6.356) (-23.203,-3.993) (-19.316,-8.406) 20.8597  22.666  
254    -31.57182 -21.10565 -10.90218 -14.74360 -12.38968   8.36081     (-12.745,-6.383) (-23.211,-4.029) (-19.263,-8.361) 20.8778  22.6825  
255    -31.53463 -21.09473 -10.89496 -14.72523 -12.37978   8.31531     (-12.779,-6.410) (-23.219,-4.064) (-19.210,-8.315) 20.8962  22.6993  
256    -31.49744 -21.08381 -10.88773 -14.70685 -12.36988   8.26981     (-12.814,-6.437) (-23.228,-4.100) (-19.158,-8.270) 20.9149  22.7164  
257    -31.46025 -21.07289 -10.88051 -14.68847 -12.35998   8.22431     (-12.849,-6.464) (-23.236,-4.136) (-19.105,-8.224) 20.9339  22.7337  
258    -31.42305 -21.06197 -10.87328 -14.67009 -12.35008   8.17881     (-12.883,-6.491) (-23.244,-4.171) (-19.052,-8.179) 20.9531  22.7513  
259    -31.38586 -21.05105 -10.86606 -14.65171 -12.34018   8.13331     (-12.918,-6.518) (-23.253,-4.207) (-18.999,-8.133) 20.9726  22.7691  
260    -31.34867 -21.04012 -10.85884 -14.63334 -12.33028   8.08781     (-12.952,-6.546) (-23.261,-4.242) (-18.947,-8.088) 20.9923  22.7871  
261    -31.31148 -21.02920 -10.85161 -14.61496 -12.32037   8.04231     (-12.987,-6.573) (-23.269,-4.278) (-18.894,-8.042) 21.0123  22.8054  
262    -31.27429 -21.01828 -10.84439 -14.59658 -12.31047   7.99680     (-13.021,-6.600) (-23.277,-4.314) (-18.841,-7.997) 21.0326  22.824  
263    -31.23710 -21.00736 -10.83716 -14.57820 -12.30057   7.95130     (-13.056,-6.627) (-23.286,-4.349) (-18.788,-7.951) 21.0531  22.8428  
264    -31.19991 -20.99644 -10.82994 -14.55983 -12.29067   7.90580     (-13.091,-6.654) (-23.294,-4.385) (-18.736,-7.906) 21.0739  22.8618  
265    -31.16272 -20.98552 -10.82271 -14.54145 -12.28077   7.86030     (-13.125,-6.681) (-23.302,-4.420) (-18.683,-7.860) 21.095  22.8811  
266    -31.12552 -20.97460 -10.81549 -14.52307 -12.27087   7.81480     (-13.160,-6.708) (-23.311,-4.456) (-18.630,-7.815) 21.1163  22.9006  
267    -31.08833 -20.96368 -10.80827 -14.50469 -12.26097   7.76930     (-13.194,-6.735) (-23.319,-4.492) (-18.578,-7.769) 21.1379  22.9204  
268    -31.05114 -20.95276 -10.80104 -14.48631 -12.25107   7.72380     (-13.229,-6.763) (-23.327,-4.527) (-18.525,-7.724) 21.1597  22.9404  
269    -31.01395 -20.94184 -10.79382 -14.46794 -12.24117   7.67830     (-13.264,-6.790) (-23.336,-4.563) (-18.472,-7.678) 21.1818  22.9606  
270    -30.97676 -20.93092 -10.78659 -14.44956 -12.23127   7.63280     (-13.298,-6.817) (-23.344,-4.598) (-18.419,-7.633) 21.2042  22.9811  
271    -30.93957 -20.91999 -10.77937 -14.43118 -12.22137   7.58730     (-13.333,-6.844) (-23.352,-4.634) (-18.367,-7.587) 21.2268  23.0018  
272    -30.90238 -20.90907 -10.77214 -14.41280 -12.21147   7.54179     (-13.367,-6.871) (-23.361,-4.670) (-18.314,-7.542) 21.2496  23.0228  
273    -30.86519 -20.89815 -10.76492 -14.39442 -12.20157   7.49629     (-13.402,-6.898) (-23.369,-4.705) (-18.261,-7.496) 21.2727  23.044  
274    -30.82799 -20.88723 -10.75770 -14.37605 -12.19166   7.45079     (-13.436,-6.925) (-23.377,-4.741) (-18.208,-7.451) 21.2961  23.0654  
275    -30.79080 -20.87631 -10.75047 -14.35767 -12.18176   7.40529     (-13.471,-6.952) (-23.386,-4.776) (-18.156,-7.405) 21.3197  23.0871  
276    -30.75361 -20.86539 -10.74325 -14.33929 -12.17186   7.35979     (-13.506,-6.980) (-23.394,-4.812) (-18.103,-7.360) 21.3436  23.109  
277    -30.71642 -20.85447 -10.73602 -14.32091 -12.16196   7.31429     (-13.540,-7.007) (-23.402,-4.848) (-18.050,-7.314) 21.3677  23.1311  
278    -30.67923 -20.84355 -10.72880 -14.30253 -12.15206   7.26879     (-13.575,-7.034) (-23.410,-4.883) (-17.998,-7.269) 21.3921  23.1535  
279    -30.64204 -20.83263 -10.72157 -14.28416 -12.14216   7.22329     (-13.609,-7.061) (-23.419,-4.919) (-17.945,-7.223) 21.4167  23.1761  
280    -30.60485 -20.82171 -10.71435 -14.26578 -12.13226   7.17779     (-13.644,-7.088) (-23.427,-4.954) (-17.892,-7.178) 21.4416  23.199  
281    -30.56766 -20.81079 -10.70713 -14.24740 -12.12236   7.13229     (-13.679,-7.115) (-23.435,-4.990) (-17.839,-7.132) 21.4667  23.222  
282    -30.53046 -20.79986 -10.69990 -14.22902 -12.11246   7.08678     (-13.713,-7.142) (-23.444,-5.026) (-17.787,-7.087) 21.492  23.2453  
283    -30.49327 -20.78894 -10.69268 -14.21065 -12.10256   7.04128     (-13.748,-7.169) (-23.452,-5.061) (-17.734,-7.041) 21.5176  23.2689  
284    -30.45608 -20.77802 -10.68545 -14.19227 -12.09266   6.99578     (-13.782,-7.196) (-23.460,-5.097) (-17.681,-6.996) 21.5435  23.2927  
285    -30.41889 -20.76710 -10.67823 -14.17389 -12.08276   6.95028     (-13.817,-7.224) (-23.469,-5.132) (-17.629,-6.950) 21.5696  23.3167  
286    -30.38170 -20.75618 -10.67100 -14.15551 -12.07285   6.90478     (-13.851,-7.251) (-23.477,-5.168) (-17.576,-6.905) 21.5959  23.3409  
287    -30.34451 -20.74526 -10.66378 -14.13713 -12.06295   6.85928     (-13.886,-7.278) (-23.485,-5.204) (-17.523,-6.859) 21.6225  23.3654  
288    -30.30732 -20.73434 -10.65656 -14.11876 -12.05305   6.81378     (-13.921,-7.305) (-23.494,-5.239) (-17.470,-6.814) 21.6493  23.39  
289    -30.27013 -20.72342 -10.64933 -14.10038 -12.04315   6.76828     (-13.955,-7.332) (-23.502,-5.275) (-17.418,-6.768) 21.6764  23.415  
290    -30.23293 -20.71250 -10.64211 -14.08200 -12.03325   6.72278     (-13.990,-7.359) (-23.510,-5.310) (-17.365,-6.723) 21.7037  23.4401  
291    -30.19574 -20.70158 -10.63488 -14.06362 -12.02335   6.67728     (-14.024,-7.386) (-23.518,-5.346) (-17.312,-6.677) 21.7312  23.4655  
292    -30.15855 -20.69066 -10.62766 -14.04524 -12.01345   6.63177     (-14.059,-7.413) (-23.527,-5.382) (-17.259,-6.632) 21.759  23.4911  
293    -30.12136 -20.67973 -10.62043 -14.02687 -12.00355   6.58627     (-14.093,-7.441) (-23.535,-5.417) (-17.207,-6.586) 21.787  23.5169  
294    -30.08417 -20.66881 -10.61321 -14.00849 -11.99365   6.54077     (-14.128,-7.468) (-23.543,-5.453) (-17.154,-6.541) 21.8152  23.501  
295    -30.04698 -20.65789 -10.60599 -13.99011 -11.98375   6.49527     (-14.163,-7.495) (-23.552,-5.488) (-17.101,-6.495) 21.8437  23.4702  
296    -30.00979 -20.64697 -10.59876 -13.97173 -11.97385   6.44977     (-14.197,-7.522) (-23.560,-5.524) (-17.049,-6.450) 21.8724  23.4395  
297    -29.97260 -20.63605 -10.59154 -13.95336 -11.96395   6.40427     (-14.232,-7.549) (-23.568,-5.560) (-16.996,-6.404) 21.9014  23.4091  
298    -29.93540 -20.62513 -10.58431 -13.93498 -11.95405   6.35877     (-14.266,-7.576) (-23.577,-5.595) (-16.943,-6.359) 21.9306  23.3789  
299    -29.89821 -20.61421 -10.57709 -13.91660 -11.94414   6.31327     (-14.301,-7.603) (-23.585,-5.631) (-16.890,-6.313) 21.96  23.3489  
300    -29.86102 -20.60329 -10.56986 -13.89822 -11.93424   6.26777     (-14.336,-7.630) (-23.593,-5.666) (-16.838,-6.268) 21.9896  23.3191  
301    -29.82383 -20.59237 -10.56264 -13.87984 -11.92434   6.22227     (-14.370,-7.658) (-23.602,-5.702) (-16.785,-6.222) 22.0195  23.2895  
302    -29.78664 -20.58145 -10.55542 -13.86147 -11.91444   6.17676     (-14.405,-7.685) (-23.610,-5.738) (-16.732,-6.177) 22.0496  23.2602  
303    -29.74945 -20.57053 -10.54819 -13.84309 -11.90454   6.13126     (-14.439,-7.712) (-23.618,-5.773) (-16.679,-6.131) 22.0799  23.231  
304    -29.71226 -20.55960 -10.54097 -13.82471 -11.89464   6.08576     (-14.474,-7.739) (-23.626,-5.809) (-16.627,-6.086) 22.1105  23.2021  
305    -29.67507 -20.54868 -10.53374 -13.80633 -11.88474   6.04026     (-14.508,-7.766) (-23.635,-5.844) (-16.574,-6.040) 22.1413  23.1734  
306    -29.63787 -20.53776 -10.52652 -13.78795 -11.87484   5.99476     (-14.543,-7.793) (-23.643,-5.880) (-16.521,-5.995) 22.1723  23.1449  
307    -29.60068 -20.52684 -10.51929 -13.76958 -11.86494   5.94926     (-14.578,-7.820) (-23.651,-5.916) (-16.469,-5.949) 22.2035  23.1167  
308    -29.56349 -20.51592 -10.51207 -13.75120 -11.85504   5.90376     (-14.612,-7.847) (-23.660,-5.951) (-16.416,-5.904) 22.2349  23.0887  
309    -29.52630 -20.50500 -10.50485 -13.73282 -11.84514   5.85826     (-14.647,-7.875) (-23.668,-5.987) (-16.363,-5.858) 22.2666  23.0608  
310    -29.48911 -20.49408 -10.49762 -13.71444 -11.83524   5.81276     (-14.681,-7.902) (-23.676,-6.022) (-16.310,-5.813) 22.2985  23.0333  
311    -29.45192 -20.48316 -10.49040 -13.69607 -11.82533   5.76725     (-14.716,-7.929) (-23.685,-6.058) (-16.258,-5.767) 22.3306  23.0059  
312    -29.41473 -20.47224 -10.48317 -13.67769 -11.81543   5.72175     (-14.750,-7.956) (-23.693,-6.094) (-16.205,-5.722) 22.3629  22.9788  
313    -29.37754 -20.46132 -10.47595 -13.65931 -11.80553   5.67625     (-14.785,-7.983) (-23.701,-6.129) (-16.152,-5.676) 22.3955  22.9518  
314    -29.34034 -20.45040 -10.46872 -13.64093 -11.79563   5.63075     (-14.820,-8.010) (-23.710,-6.165) (-16.099,-5.631) 22.4283  22.9252  
315    -29.30315 -20.43947 -10.46150 -13.62255 -11.78573   5.58525     (-14.854,-8.037) (-23.718,-6.200) (-16.047,-5.585) 22.4612  22.8987  
316    -29.26596 -20.42855 -10.45428 -13.60418 -11.77583   5.53975     (-14.889,-8.064) (-23.726,-6.236) (-15.994,-5.540) 22.4944  22.8725  
317    -29.22877 -20.41763 -10.44705 -13.58580 -11.76593   5.49425     (-14.923,-8.092) (-23.735,-6.272) (-15.941,-5.494) 22.5279  22.8465  
318    -29.19158 -20.40671 -10.43983 -13.56742 -11.75603   5.44875     (-14.958,-8.119) (-23.743,-6.307) (-15.889,-5.449) 22.5615  22.8207  
319    -29.15439 -20.39579 -10.43260 -13.54904 -11.74613   5.40325     (-14.993,-8.146) (-23.751,-6.343) (-15.836,-5.403) 22.5953  22.7952  
320    -29.11720 -20.38487 -10.42538 -13.53066 -11.73623   5.35775     (-15.027,-8.173) (-23.759,-6.378) (-15.783,-5.358) 22.6294  22.7699  
321    -29.08001 -20.37395 -10.41815 -13.51229 -11.72633   5.31224     (-15.062,-8.200) (-23.768,-6.414) (-15.730,-5.312) 22.6636  22.7448  
322    -29.04281 -20.36303 -10.41093 -13.49391 -11.71643   5.26674     (-15.096,-8.227) (-23.776,-6.450) (-15.678,-5.267) 22.6981  22.7199  
323    -29.00562 -20.35211 -10.40371 -13.47553 -11.70653   5.22124     (-15.131,-8.254) (-23.784,-6.485) (-15.625,-5.221) 22.7328  22.6953  
324    -28.96843 -20.34119 -10.39648 -13.45715 -11.69662   5.17574     (-15.165,-8.281) (-23.793,-6.521) (-15.572,-5.176) 22.7677  22.671  
325    -28.93124 -20.33027 -10.38926 -13.43878 -11.68672   5.13024     (-15.200,-8.309) (-23.801,-6.556) (-15.519,-5.130) 22.8027  22.6468  
326    -28.89405 -20.31934 -10.38203 -13.42040 -11.67682   5.08474     (-15.235,-8.336) (-23.809,-6.592) (-15.467,-5.085) 22.838  22.6229  
327    -28.85686 -20.30842 -10.37481 -13.40202 -11.66692   5.03924     (-15.269,-8.363) (-23.818,-6.628) (-15.414,-5.039) 22.8735  22.5993  
328    -28.81967 -20.29750 -10.36758 -13.38364 -11.65702   4.99374     (-15.304,-8.390) (-23.826,-6.663) (-15.361,-4.994) 22.9092  22.5758  
329    -28.78247 -20.28658 -10.36036 -13.36526 -11.64712   4.94824     (-15.338,-8.417) (-23.834,-6.699) (-15.309,-4.948) 22.9452  22.5527  
330    -28.74528 -20.27566 -10.35314 -13.34689 -11.63722   4.90274     (-15.373,-8.444) (-23.843,-6.734) (-15.256,-4.903) 22.9813  22.5297  
331    -28.70809 -20.26474 -10.34591 -13.32851 -11.62732   4.85723     (-15.408,-8.471) (-23.851,-6.770) (-15.203,-4.857) 23.0176  22.507  
332    -28.67090 -20.25382 -10.33869 -13.31013 -11.61742   4.81173     (-15.442,-8.498) (-23.859,-6.806) (-15.150,-4.812) 23.0541  22.4845  
333    -28.63371 -20.24290 -10.33146 -13.29175 -11.60752   4.76623     (-15.477,-8.526) (-23.867,-6.841) (-15.098,-4.766) 23.0908  22.4623  
334    -28.59652 -20.23198 -10.32424 -13.27337 -11.59762   4.72073     (-15.511,-8.553) (-23.876,-6.877) (-15.045,-4.721) 23.1277  22.4403  
335    -28.55933 -20.22106 -10.31701 -13.25500 -11.58772   4.67523     (-15.546,-8.580) (-23.884,-6.912) (-14.992,-4.675) 23.1648  22.4186  
336    -28.52214 -20.21014 -10.30979 -13.23662 -11.57782   4.62973     (-15.580,-8.607) (-23.892,-6.948) (-14.940,-4.630) 23.2021  22.3971  
337    -28.48494 -20.19921 -10.30257 -13.21824 -11.56791   4.58423     (-15.615,-8.634) (-23.901,-6.984) (-14.887,-4.584) 23.2396  22.3758  
338    -28.44775 -20.18829 -10.29534 -13.19986 -11.55801   4.53873     (-15.650,-8.661) (-23.909,-7.019) (-14.834,-4.539) 23.2773  22.3548  
