Fol_2018-05-14.13_12_29.83_82.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169    -34.25893  14.83593 -26.72078  -9.81319 -12.22747 -40.35684     (-30.544,-5.023) (-6.862,-22.041) (-9.813,-14.400) 23.4826  23.4826  
170    -34.26234  14.81421 -26.70075  -9.81149 -12.23758 -40.31637     (-30.505,-5.003) (-6.884,-22.049) (-9.811,-14.445) 23.4935  23.4935  
171    -34.26576  14.79249 -26.68073  -9.80980 -12.24769 -40.27590     (-30.466,-4.983) (-6.906,-22.057) (-9.810,-14.491) 23.5045  23.5045  
172    -34.26918  14.77077 -26.66070  -9.80810 -12.25780 -40.23543     (-30.427,-4.963) (-6.927,-22.066) (-9.808,-14.536) 23.5155  23.5155  
173    -34.27260  14.74905 -26.64068  -9.80641 -12.26790 -40.19496     (-30.389,-4.943) (-6.949,-22.074) (-9.806,-14.581) 23.5266  23.5266  
174    -34.27602  14.72733 -26.62065  -9.80471 -12.27801 -40.15449     (-30.350,-4.923) (-6.971,-22.083) (-9.805,-14.626) 23.5377  23.5377  
175    -34.27944  14.70561 -26.60062  -9.80302 -12.28812 -40.11402     (-30.311,-4.903) (-6.992,-22.091) (-9.803,-14.671) 23.5489  23.5489  
176    -34.28286  14.68389 -26.58060  -9.80133 -12.29823 -40.07356     (-30.272,-4.883) (-7.014,-22.100) (-9.801,-14.716) 23.5602  23.5602  
177    -34.28628  14.66217 -26.56057  -9.79963 -12.30834 -40.03309     (-30.233,-4.863) (-7.036,-22.108) (-9.800,-14.762) 23.5715  23.5715  
178    -34.28970  14.64045 -26.54055  -9.79794 -12.31845 -39.99262     (-30.195,-4.843) (-7.058,-22.116) (-9.798,-14.807) 23.5829  23.5829  
179    -34.29311  14.61873 -26.52052  -9.79624 -12.32856 -39.95215     (-30.156,-4.822) (-7.079,-22.125) (-9.796,-14.852) 23.5943  23.5943  
180    -34.29653  14.59701 -26.50050  -9.79455 -12.33867 -39.91168     (-30.117,-4.802) (-7.101,-22.133) (-9.795,-14.897) 23.6058  23.6058  
181    -34.29995  14.57529 -26.48047  -9.79286 -12.34878 -39.87121     (-30.078,-4.782) (-7.123,-22.142) (-9.793,-14.942) 23.6173  23.6173  
182    -34.30337  14.55357 -26.46044  -9.79116 -12.35889 -39.83074     (-30.040,-4.762) (-7.144,-22.150) (-9.791,-14.987) 23.6289  23.6289  
183    -34.30679  14.53185 -26.44042  -9.78947 -12.36900 -39.79027     (-30.001,-4.742) (-7.166,-22.158) (-9.789,-15.033) 23.6405  23.6405  
184    -34.31021  14.51013 -26.42039  -9.78777 -12.37911 -39.74980     (-29.962,-4.722) (-7.188,-22.167) (-9.788,-15.078) 23.6522  23.6522  
185    -34.31363  14.48841 -26.40037  -9.78608 -12.38922 -39.70933     (-29.923,-4.702) (-7.210,-22.175) (-9.786,-15.123) 23.6639  23.6639  
186    -34.31705  14.46669 -26.38034  -9.78439 -12.39933 -39.66886     (-29.884,-4.682) (-7.231,-22.184) (-9.784,-15.168) 23.6757  23.6757  
187    -34.32047  14.44497 -26.36032  -9.78269 -12.40944 -39.62840     (-29.846,-4.662) (-7.253,-22.192) (-9.783,-15.213) 23.6876  23.6876  
188    -34.32389  14.42325 -26.34029  -9.78100 -12.41955 -39.58793     (-29.807,-4.642) (-7.275,-22.201) (-9.781,-15.258) 23.6995  23.6995  
189    -34.32730  14.40153 -26.32027  -9.77930 -12.42966 -39.54746     (-29.768,-4.622) (-7.297,-22.209) (-9.779,-15.304) 23.7115  23.7115  
190    -34.33072  14.37981 -26.30024  -9.77761 -12.43977 -39.50699     (-29.729,-4.602) (-7.318,-22.217) (-9.778,-15.349) 23.7235  23.7235  
191    -34.33414  14.35809 -26.28021  -9.77591 -12.44988 -39.46652     (-29.691,-4.582) (-7.340,-22.226) (-9.776,-15.394) 23.7356  23.7356  
192    -34.33756  14.33637 -26.26019  -9.77422 -12.45999 -39.42605     (-29.652,-4.562) (-7.362,-22.234) (-9.774,-15.439) 23.7477  23.7477  
193    -34.34098  14.31465 -26.24016  -9.77253 -12.47010 -39.38558     (-29.613,-4.542) (-7.383,-22.243) (-9.773,-15.484) 23.7599  23.7599  
194    -34.34440  14.29293 -26.22014  -9.77083 -12.48021 -39.34511     (-29.574,-4.522) (-7.405,-22.251) (-9.771,-15.529) 23.7721  23.7721  
195    -34.34782  14.27121 -26.20011  -9.76914 -12.49032 -39.30464     (-29.536,-4.502) (-7.427,-22.259) (-9.769,-15.575) 23.7844  23.7844  
196    -34.35124  14.24949 -26.18009  -9.76744 -12.50043 -39.26417     (-29.497,-4.482) (-7.449,-22.268) (-9.767,-15.620) 23.7967  23.7967  
197    -34.35466  14.22777 -26.16006  -9.76575 -12.51054 -39.22370     (-29.458,-4.462) (-7.470,-22.276) (-9.766,-15.665) 23.8091  23.8091  
198    -34.35807  14.20605 -26.14003  -9.76406 -12.52064 -39.18324     (-29.419,-4.442) (-7.492,-22.285) (-9.764,-15.710) 23.8216  23.8216  
199    -34.36149  14.18433 -26.12001  -9.76236 -12.53075 -39.14277     (-29.380,-4.422) (-7.514,-22.293) (-9.762,-15.755) 23.8341  23.8341  
200    -34.36491  14.16261 -26.09998  -9.76067 -12.54086 -39.10230     (-29.342,-4.402) (-7.535,-22.302) (-9.761,-15.800) 23.8467  23.8467  
201    -34.36833  14.14089 -26.07996  -9.75897 -12.55097 -39.06183     (-29.303,-4.382) (-7.557,-22.310) (-9.759,-15.846) 23.8593  23.8593  
202    -34.37175  14.11917 -26.05993  -9.75728 -12.56108 -39.02136     (-29.264,-4.362) (-7.579,-22.318) (-9.757,-15.891) 23.8719  23.8719  
203    -34.37517  14.09746 -26.03991  -9.75559 -12.57119 -38.98089     (-29.225,-4.342) (-7.601,-22.327) (-9.756,-15.936) 23.8846  23.8846  
204    -34.37859  14.07574 -26.01988  -9.75389 -12.58130 -38.94042     (-29.187,-4.322) (-7.622,-22.335) (-9.754,-15.981) 23.8974  23.8974  
205    -34.38201  14.05402 -25.99985  -9.75220 -12.59141 -38.89995     (-29.148,-4.302) (-7.644,-22.344) (-9.752,-16.026) 23.9102  23.9102  
206    -34.38543  14.03230 -25.97983  -9.75050 -12.60152 -38.85948     (-29.109,-4.282) (-7.666,-22.352) (-9.751,-16.071) 23.9231  23.9231  
207    -34.38884  14.01058 -25.95980  -9.74881 -12.61163 -38.81901     (-29.070,-4.262) (-7.687,-22.360) (-9.749,-16.117) 23.936  23.936  
208    -34.39226  13.98886 -25.93978  -9.74712 -12.62174 -38.77854     (-29.031,-4.242) (-7.709,-22.369) (-9.747,-16.162) 23.949  23.949  
209    -34.39568  13.96714 -25.91975  -9.74542 -12.63185 -38.73807     (-28.993,-4.222) (-7.731,-22.377) (-9.745,-16.207) 23.9621  23.9621  
210    -34.39910  13.94542 -25.89973  -9.74373 -12.64196 -38.69761     (-28.954,-4.202) (-7.753,-22.386) (-9.744,-16.252) 23.9751  23.9751  
211    -34.40252  13.92370 -25.87970  -9.74203 -12.65207 -38.65714     (-28.915,-4.182) (-7.774,-22.394) (-9.742,-16.297) 23.9883  23.9883  
212    -34.40594  13.90198 -25.85968  -9.74034 -12.66218 -38.61667     (-28.876,-4.162) (-7.796,-22.403) (-9.740,-16.342) 24.0015  24.0015  
213    -34.40936  13.88026 -25.83965  -9.73864 -12.67229 -38.57620     (-28.838,-4.142) (-7.818,-22.411) (-9.739,-16.387) 24.0147  24.0147  
214    -34.41278  13.85854 -25.81962  -9.73695 -12.68240 -38.53573     (-28.799,-4.122) (-7.839,-22.419) (-9.737,-16.433) 24.028  24.028  
215    -34.41620  13.83682 -25.79960  -9.73526 -12.69251 -38.49526     (-28.760,-4.102) (-7.861,-22.428) (-9.735,-16.478) 24.0414  24.0414  
216    -34.41961  13.81510 -25.77957  -9.73356 -12.70262 -38.45479     (-28.721,-4.082) (-7.883,-22.436) (-9.734,-16.523) 24.0548  24.0548  
217    -34.42303  13.79338 -25.75955  -9.73187 -12.71273 -38.41432     (-28.682,-4.062) (-7.905,-22.445) (-9.732,-16.568) 24.0682  24.0682  
218    -34.42645  13.77166 -25.73952  -9.73017 -12.72284 -38.37385     (-28.644,-4.041) (-7.926,-22.453) (-9.730,-16.613) 24.0817  24.0817  
219    -34.42987  13.74994 -25.71950  -9.72848 -12.73295 -38.33338     (-28.605,-4.021) (-7.948,-22.461) (-9.728,-16.658) 24.0953  24.0953  
220    -34.43329  13.72822 -25.69947  -9.72679 -12.74306 -38.29291     (-28.566,-4.001) (-7.970,-22.470) (-9.727,-16.704) 24.1089  24.1089  
221    -34.43671  13.70650 -25.67944  -9.72509 -12.75317 -38.25245     (-28.527,-3.981) (-7.992,-22.478) (-9.725,-16.749) 24.1225  24.1225  
222    -34.44013  13.68478 -25.65942  -9.72340 -12.76328 -38.21198     (-28.489,-3.961) (-8.013,-22.487) (-9.723,-16.794) 24.1363  24.1363  
223    -34.44355  13.66306 -25.63939  -9.72170 -12.77338 -38.17151     (-28.450,-3.941) (-8.035,-22.495) (-9.722,-16.839) 24.15  24.15  
224    -34.44697  13.64134 -25.61937  -9.72001 -12.78349 -38.13104     (-28.411,-3.921) (-8.057,-22.504) (-9.720,-16.884) 24.1638  24.1638  
225    -34.45039  13.61962 -25.59934  -9.71832 -12.79360 -38.09057     (-28.372,-3.901) (-8.078,-22.512) (-9.718,-16.929) 24.1777  24.1777  
226    -34.45380  13.59790 -25.57932  -9.71662 -12.80371 -38.05010     (-28.333,-3.881) (-8.100,-22.520) (-9.717,-16.975) 24.1916  24.1916  
227    -34.45722  13.57618 -25.55929  -9.71493 -12.81382 -38.00963     (-28.295,-3.861) (-8.122,-22.529) (-9.715,-17.020) 24.2056  24.2056  
228    -34.46064  13.55446 -25.53926  -9.71323 -12.82393 -37.96916     (-28.256,-3.841) (-8.144,-22.537) (-9.713,-17.065) 24.2196  24.2196  
229    -34.46406  13.53274 -25.51924  -9.71154 -12.83404 -37.92869     (-28.217,-3.821) (-8.165,-22.546) (-9.712,-17.110) 24.2337  24.2337  
230    -34.46748  13.51102 -25.49921  -9.70984 -12.84415 -37.88822     (-28.178,-3.801) (-8.187,-22.554) (-9.710,-17.155) 24.2478  24.2478  
231    -34.47090  13.48930 -25.47919  -9.70815 -12.85426 -37.84775     (-28.140,-3.781) (-8.209,-22.562) (-9.708,-17.200) 24.262  24.262  
232    -34.47432  13.46758 -25.45916  -9.70646 -12.86437 -37.80729     (-28.101,-3.761) (-8.230,-22.571) (-9.706,-17.246) 24.2762  24.2762  
233    -34.47774  13.44586 -25.43914  -9.70476 -12.87448 -37.76682     (-28.062,-3.741) (-8.252,-22.579) (-9.705,-17.291) 24.2905  24.2905  
234    -34.48116  13.42414 -25.41911  -9.70307 -12.88459 -37.72635     (-28.023,-3.721) (-8.274,-22.588) (-9.703,-17.336) 24.3048  24.3048  
235    -34.48457  13.40242 -25.39909  -9.70137 -12.89470 -37.68588     (-27.985,-3.701) (-8.296,-22.596) (-9.701,-17.381) 24.3191  24.3191  
236    -34.48799  13.38070 -25.37906  -9.69968 -12.90481 -37.64541     (-27.946,-3.681) (-8.317,-22.604) (-9.700,-17.426) 24.3336  24.3336  
237    -34.49141  13.35898 -25.35903  -9.69799 -12.91492 -37.60494     (-27.907,-3.661) (-8.339,-22.613) (-9.698,-17.471) 24.348  24.348  
238    -34.49483  13.33726 -25.33901  -9.69629 -12.92503 -37.56447     (-27.868,-3.641) (-8.361,-22.621) (-9.696,-17.517) 24.3626  24.3626  
239    -34.49825  13.31554 -25.31898  -9.69460 -12.93514 -37.52400     (-27.829,-3.621) (-8.382,-22.630) (-9.695,-17.562) 24.3771  24.3771  
240    -34.50167  13.29382 -25.29896  -9.69290 -12.94525 -37.48353     (-27.791,-3.601) (-8.404,-22.638) (-9.693,-17.607) 24.3918  24.3918  
241    -34.50509  13.27210 -25.27893  -9.69121 -12.95536 -37.44306     (-27.752,-3.581) (-8.426,-22.647) (-9.691,-17.652) 24.4064  24.4064  
242    -34.50851  13.25038 -25.25891  -9.68952 -12.96547 -37.40259     (-27.713,-3.561) (-8.448,-22.655) (-9.690,-17.697) 24.4212  24.4212  
243    -34.51193  13.22866 -25.23888  -9.68782 -12.97558 -37.36213     (-27.674,-3.541) (-8.469,-22.663) (-9.688,-17.742) 24.4359  24.4359  
244    -34.51534  13.20695 -25.21885  -9.68613 -12.98569 -37.32166     (-27.636,-3.521) (-8.491,-22.672) (-9.686,-17.788) 24.4507  24.4507  
245    -34.51876  13.18523 -25.19883  -9.68443 -12.99580 -37.28119     (-27.597,-3.501) (-8.513,-22.680) (-9.684,-17.833) 24.4656  24.4656  
246    -34.52218  13.16351 -25.17880  -9.68274 -13.00591 -37.24072     (-27.558,-3.481) (-8.535,-22.689) (-9.683,-17.878) 24.4805  24.4805  
247    -34.52560  13.14179 -25.15878  -9.68104 -13.01602 -37.20025     (-27.519,-3.461) (-8.556,-22.697) (-9.681,-17.923) 24.4955  24.4955  
248    -34.52902  13.12007 -25.13875  -9.67935 -13.02612 -37.15978     (-27.480,-3.441) (-8.578,-22.705) (-9.679,-17.968) 24.5105  24.5105  
249    -34.53244  13.09835 -25.11873  -9.67766 -13.03623 -37.11931     (-27.442,-3.421) (-8.600,-22.714) (-9.678,-18.013) 24.5256  24.5256  
250    -34.53586  13.07663 -25.09870  -9.67596 -13.04634 -37.07884     (-27.403,-3.401) (-8.621,-22.722) (-9.676,-18.059) 24.5407  24.5407  
251    -34.53928  13.05491 -25.07867  -9.67427 -13.05645 -37.03837     (-27.364,-3.381) (-8.643,-22.731) (-9.674,-18.104) 24.5559  24.5559  
252    -34.54270  13.03319 -25.05865  -9.67257 -13.06656 -36.99790     (-27.325,-3.361) (-8.665,-22.739) (-9.673,-18.149) 24.5711  24.5711  
253    -34.54611  13.01147 -25.03862  -9.67088 -13.07667 -36.95743     (-27.287,-3.341) (-8.687,-22.748) (-9.671,-18.194) 24.5864  24.5864  
254    -34.54953  12.98975 -25.01860  -9.66919 -13.08678 -36.91697     (-27.248,-3.321) (-8.708,-22.756) (-9.669,-18.239) 24.6017  24.6017  
255    -34.55295  12.96803 -24.99857  -9.66749 -13.09689 -36.87650     (-27.209,-3.301) (-8.730,-22.764) (-9.667,-18.284) 24.617  24.617  
256    -34.55637  12.94631 -24.97855  -9.66580 -13.10700 -36.83603     (-27.170,-3.281) (-8.752,-22.773) (-9.666,-18.330) 24.6324  24.6324  
257    -34.55979  12.92459 -24.95852  -9.66410 -13.11711 -36.79556     (-27.131,-3.260) (-8.773,-22.781) (-9.664,-18.375) 24.6479  24.6479  
258    -34.56321  12.90287 -24.93850  -9.66241 -13.12722 -36.75509     (-27.093,-3.240) (-8.795,-22.790) (-9.662,-18.420) 24.6634  24.6634  
259    -34.56663  12.88115 -24.91847  -9.66072 -13.13733 -36.71462     (-27.054,-3.220) (-8.817,-22.798) (-9.661,-18.465) 24.679  24.679  
260    -34.57005  12.85943 -24.89844  -9.65902 -13.14744 -36.67415     (-27.015,-3.200) (-8.839,-22.806) (-9.659,-18.510) 24.6946  24.6946  
261    -34.57347  12.83771 -24.87842  -9.65733 -13.15755 -36.63368     (-26.976,-3.180) (-8.860,-22.815) (-9.657,-18.555) 24.7102  24.7102  
262    -34.57689  12.81599 -24.85839  -9.65563 -13.16766 -36.59321     (-26.938,-3.160) (-8.882,-22.823) (-9.656,-18.601) 24.7259  24.7259  
263    -34.58030  12.79427 -24.83837  -9.65394 -13.17777 -36.55274     (-26.899,-3.140) (-8.904,-22.832) (-9.654,-18.646) 24.7416  24.7416  
264    -34.58372  12.77255 -24.81834  -9.65225 -13.18788 -36.51227     (-26.860,-3.120) (-8.925,-22.840) (-9.652,-18.691) 24.7574  24.7574  
265    -34.58714  12.75083 -24.79832  -9.65055 -13.19799 -36.47181     (-26.821,-3.100) (-8.947,-22.849) (-9.651,-18.736) 24.7733  24.7733  
266    -34.59056  12.72911 -24.77829  -9.64886 -13.20810 -36.43134     (-26.782,-3.080) (-8.969,-22.857) (-9.649,-18.781) 24.7892  24.7892  
267    -34.59398  12.70739 -24.75826  -9.64716 -13.21821 -36.39087     (-26.744,-3.060) (-8.991,-22.865) (-9.647,-18.826) 24.8051  24.8051  
268    -34.59740  12.68567 -24.73824  -9.64547 -13.22832 -36.35040     (-26.705,-3.040) (-9.012,-22.874) (-9.645,-18.872) 24.8211  24.8211  
269    -34.60082  12.66395 -24.71821  -9.64377 -13.23843 -36.30993     (-26.666,-3.020) (-9.034,-22.882) (-9.644,-18.917) 24.8371  24.8371  
270    -34.60424  12.64223 -24.69819  -9.64208 -13.24854 -36.26946     (-26.627,-3.000) (-9.056,-22.891) (-9.642,-18.962) 24.8532  24.8532  
271    -34.60766  12.62051 -24.67816  -9.64039 -13.25865 -36.22899     (-26.589,-2.980) (-9.078,-22.899) (-9.640,-19.007) 24.8693  24.8693  
272    -34.61107  12.59879 -24.65814  -9.63869 -13.26876 -36.18852     (-26.550,-2.960) (-9.099,-22.907) (-9.639,-19.052) 24.8855  24.8855  
273    -34.61449  12.57707 -24.63811  -9.63700 -13.27886 -36.14805     (-26.511,-2.940) (-9.121,-22.916) (-9.637,-19.097) 24.9017  24.9017  
274    -34.61791  12.55535 -24.61809  -9.63530 -13.28897 -36.10758     (-26.472,-2.920) (-9.143,-22.924) (-9.635,-19.143) 24.918  24.918  
275    -34.62133  12.53363 -24.59806  -9.63361 -13.29908 -36.06711     (-26.434,-2.900) (-9.164,-22.933) (-9.634,-19.188) 24.9343  24.9343  
276    -34.62475  12.51191 -24.57803  -9.63192 -13.30919 -36.02665     (-26.395,-2.880) (-9.186,-22.941) (-9.632,-19.233) 24.9507  24.9507  
277    -34.62817  12.49019 -24.55801  -9.63022 -13.31930 -35.98618     (-26.356,-2.860) (-9.208,-22.950) (-9.630,-19.278) 24.9671  24.9671  
278    -34.63159  12.46847 -24.53798  -9.62853 -13.32941 -35.94571     (-26.317,-2.840) (-9.230,-22.958) (-9.629,-19.323) 24.9835  24.9835  
279    -34.63501  12.44675 -24.51796  -9.62683 -13.33952 -35.90524     (-26.278,-2.820) (-9.251,-22.966) (-9.627,-19.368) 25  25  
280    -34.63843  12.42503 -24.49793  -9.62514 -13.34963 -35.86477     (-26.240,-2.800) (-9.273,-22.975) (-9.625,-19.413) 25.0166  25.0166  
281    -34.64184  12.40331 -24.47791  -9.62345 -13.35974 -35.82430     (-26.201,-2.780) (-9.295,-22.983) (-9.623,-19.459) 25.0332  25.0332  
282    -34.64526  12.38159 -24.45788  -9.62175 -13.36985 -35.78383     (-26.162,-2.760) (-9.316,-22.992) (-9.622,-19.504) 25.0498  25.0498  
283    -34.64868  12.35987 -24.43785  -9.62006 -13.37996 -35.74336     (-26.123,-2.740) (-9.338,-23.000) (-9.620,-19.549) 25.0665  25.0665  
284    -34.65210  12.33815 -24.41783  -9.61836 -13.39007 -35.70289     (-26.085,-2.720) (-9.360,-23.008) (-9.618,-19.594) 25.0832  25.0832  
285    -34.65552  12.31644 -24.39780  -9.61667 -13.40018 -35.66242     (-26.046,-2.700) (-9.382,-23.017) (-9.617,-19.639) 25.1  25.1  
286    -34.65894  12.29472 -24.37778  -9.61497 -13.41029 -35.62195     (-26.007,-2.680) (-9.403,-23.025) (-9.615,-19.684) 25.1168  25.1168  
287    -34.66236  12.27300 -24.35775  -9.61328 -13.42040 -35.58149     (-25.968,-2.660) (-9.425,-23.034) (-9.613,-19.730) 25.1337  25.1337  
288    -34.66578  12.25128 -24.33773  -9.61159 -13.43051 -35.54102     (-25.929,-2.640) (-9.447,-23.042) (-9.612,-19.775) 25.1506  25.1506  
289    -34.66920  12.22956 -24.31770  -9.60989 -13.44062 -35.50055     (-25.891,-2.620) (-9.468,-23.051) (-9.610,-19.820) 25.1675  25.1675  
290    -34.67261  12.20784 -24.29767  -9.60820 -13.45073 -35.46008     (-25.852,-2.600) (-9.490,-23.059) (-9.608,-19.865) 25.1845  25.1845  
291    -34.67603  12.18612 -24.27765  -9.60650 -13.46084 -35.41961     (-25.813,-2.580) (-9.512,-23.067) (-9.607,-19.910) 25.2016  25.2016  
292    -34.67945  12.16440 -24.25762  -9.60481 -13.47095 -35.37914     (-25.774,-2.560) (-9.534,-23.076) (-9.605,-19.955) 25.2187  25.2187  
293    -34.68287  12.14268 -24.23760  -9.60312 -13.48106 -35.33867     (-25.736,-2.540) (-9.555,-23.084) (-9.603,-20.001) 25.2358  25.2358  
294    -34.68629  12.12096 -24.21757  -9.60142 -13.49117 -35.29820     (-25.697,-2.520) (-9.577,-23.093) (-9.601,-20.046) 25.253  25.253  
295    -34.68971  12.09924 -24.19755  -9.59973 -13.50128 -35.25773     (-25.658,-2.500) (-9.599,-23.101) (-9.600,-20.091) 25.2702  25.2702  
296    -34.69313  12.07752 -24.17752  -9.59803 -13.51139 -35.21726     (-25.619,-2.479) (-9.621,-23.109) (-9.598,-20.136) 25.2875  25.2875  
297    -34.69655  12.05580 -24.15750  -9.59634 -13.52150 -35.17679     (-25.580,-2.459) (-9.642,-23.118) (-9.596,-20.181) 25.3048  25.3048  
298    -34.69997  12.03408 -24.13747  -9.59465 -13.53160 -35.13633     (-25.542,-2.439) (-9.664,-23.126) (-9.595,-20.226) 25.3222  25.3222  
299    -34.70338  12.01236 -24.11744  -9.59295 -13.54171 -35.09586     (-25.503,-2.419) (-9.686,-23.135) (-9.593,-20.272) 25.3396  25.3396  
300    -34.70680  11.99064 -24.09742  -9.59126 -13.55182 -35.05539     (-25.464,-2.399) (-9.707,-23.143) (-9.591,-20.317) 25.357  25.357  
301    -34.71022  11.96892 -24.07739  -9.58956 -13.56193 -35.01492     (-25.425,-2.379) (-9.729,-23.151) (-9.590,-20.362) 25.3745  25.3745  
302    -34.71364  11.94720 -24.05737  -9.58787 -13.57204 -34.97445     (-25.387,-2.359) (-9.751,-23.160) (-9.588,-20.407) 25.3921  25.3921  
303    -34.71706  11.92548 -24.03734  -9.58617 -13.58215 -34.93398     (-25.348,-2.339) (-9.773,-23.168) (-9.586,-20.452) 25.4097  25.4097  
304    -34.72048  11.90376 -24.01732  -9.58448 -13.59226 -34.89351     (-25.309,-2.319) (-9.794,-23.177) (-9.584,-20.497) 25.4273  25.4273  
305    -34.72390  11.88204 -23.99729  -9.58279 -13.60237 -34.85304     (-25.270,-2.299) (-9.816,-23.185) (-9.583,-20.543) 25.445  25.445  
306    -34.72732  11.86032 -23.97726  -9.58109 -13.61248 -34.81257     (-25.231,-2.279) (-9.838,-23.194) (-9.581,-20.588) 25.4627  25.4627  
307    -34.73074  11.83860 -23.95724  -9.57940 -13.62259 -34.77210     (-25.193,-2.259) (-9.859,-23.202) (-9.579,-20.633) 25.4804  25.4804  
308    -34.73416  11.81688 -23.93721  -9.57770 -13.63270 -34.73163     (-25.154,-2.239) (-9.881,-23.210) (-9.578,-20.678) 25.4982  25.4982  
309    -34.73757  11.79516 -23.91719  -9.57601 -13.64281 -34.69116     (-25.115,-2.219) (-9.903,-23.219) (-9.576,-20.723) 25.5161  25.5161  
310    -34.74099  11.77344 -23.89716  -9.57432 -13.65292 -34.65070     (-25.076,-2.199) (-9.925,-23.227) (-9.574,-20.768) 25.534  25.534  
311    -34.74441  11.75172 -23.87714  -9.57262 -13.66303 -34.61023     (-25.038,-2.179) (-9.946,-23.236) (-9.573,-20.814) 25.5519  25.5519  
312    -34.74783  11.73000 -23.85711  -9.57093 -13.67314 -34.56976     (-24.999,-2.159) (-9.968,-23.244) (-9.571,-20.859) 25.5699  25.5699  
313    -34.75125  11.70828 -23.83708  -9.56923 -13.68325 -34.52929     (-24.960,-2.139) (-9.990,-23.252) (-9.569,-20.904) 25.5879  25.5879  
314    -34.75467  11.68656 -23.81706  -9.56754 -13.69336 -34.48882     (-24.921,-2.119) (-10.011,-23.261) (-9.568,-20.949) 25.606  25.606  
315    -34.75809  11.66484 -23.79703  -9.56585 -13.70347 -34.44835     (-24.883,-2.099) (-10.033,-23.269) (-9.566,-20.994) 25.6241  25.6241  
316    -34.76151  11.64312 -23.77701  -9.56415 -13.71358 -34.40788     (-24.844,-2.079) (-10.055,-23.278) (-9.564,-21.039) 25.6422  25.6422  
317    -34.76493  11.62140 -23.75698  -9.56246 -13.72369 -34.36741     (-24.805,-2.059) (-10.077,-23.286) (-9.562,-21.085) 25.6604  25.6604  
318    -34.76834  11.59968 -23.73696  -9.56076 -13.73380 -34.32694     (-24.766,-2.039) (-10.098,-23.295) (-9.561,-21.130) 25.6787  25.6787  
319    -34.77176  11.57796 -23.71693  -9.55907 -13.74391 -34.28647     (-24.727,-2.019) (-10.120,-23.303) (-9.559,-21.175) 25.6969  25.6969  
320    -34.77518  11.55624 -23.69691  -9.55738 -13.75402 -34.24600     (-24.689,-1.999) (-10.142,-23.311) (-9.557,-21.220) 25.7153  25.7153  
321    -34.77860  11.53452 -23.67688  -9.55568 -13.76413 -34.20554     (-24.650,-1.979) (-10.164,-23.320) (-9.556,-21.265) 25.7336  25.7336  
322    -34.78202  11.51280 -23.65685  -9.55399 -13.77424 -34.16507     (-24.611,-1.959) (-10.185,-23.328) (-9.554,-21.310) 25.752  25.752  
323    -34.78544  11.49108 -23.63683  -9.55229 -13.78434 -34.12460     (-24.572,-1.939) (-10.207,-23.337) (-9.552,-21.356) 25.7705  25.7705  
324    -34.78886  11.46936 -23.61680  -9.55060 -13.79445 -34.08413     (-24.534,-1.919) (-10.229,-23.345) (-9.551,-21.401) 25.789  25.789  
325    -34.79228  11.44764 -23.59678  -9.54890 -13.80456 -34.04366     (-24.495,-1.899) (-10.250,-23.353) (-9.549,-21.446) 25.8075  25.8075  
326    -34.79570  11.42593 -23.57675  -9.54721 -13.81467 -34.00319     (-24.456,-1.879) (-10.272,-23.362) (-9.547,-21.491) 25.8261  25.8261  
327    -34.79911  11.40421 -23.55673  -9.54552 -13.82478 -33.96272     (-24.417,-1.859) (-10.294,-23.370) (-9.546,-21.536) 25.8447  25.8447  
328    -34.80253  11.38249 -23.53670  -9.54382 -13.83489 -33.92225     (-24.378,-1.839) (-10.316,-23.379) (-9.544,-21.581) 25.8633  25.8633  
329    -34.80595  11.36077 -23.51667  -9.54213 -13.84500 -33.88178     (-24.340,-1.819) (-10.337,-23.387) (-9.542,-21.627) 25.882  25.882  
330    -34.80937  11.33905 -23.49665  -9.54043 -13.85511 -33.84131     (-24.301,-1.799) (-10.359,-23.396) (-9.540,-21.672) 25.9008  25.9008  
331    -34.81279  11.31733 -23.47662  -9.53874 -13.86522 -33.80084     (-24.262,-1.779) (-10.381,-23.404) (-9.539,-21.717) 25.9196  25.9196  
332    -34.81621  11.29561 -23.45660  -9.53705 -13.87533 -33.76038     (-24.223,-1.759) (-10.402,-23.412) (-9.537,-21.762) 25.9384  25.9384  
333    -34.81963  11.27389 -23.43657  -9.53535 -13.88544 -33.71991     (-24.185,-1.739) (-10.424,-23.421) (-9.535,-21.807) 25.9573  25.9573  
334    -34.82305  11.25217 -23.41655  -9.53366 -13.89555 -33.67944     (-24.146,-1.719) (-10.446,-23.429) (-9.534,-21.852) 25.9762  25.9762  
335    -34.82647  11.23045 -23.39652  -9.53196 -13.90566 -33.63897     (-24.107,-1.698) (-10.468,-23.438) (-9.532,-21.898) 25.9951  25.9951  
336    -34.82988  11.20873 -23.37649  -9.53027 -13.91577 -33.59850     (-24.068,-1.678) (-10.489,-23.446) (-9.530,-21.943) 26.0141  26.0141  
337    -34.83330  11.18701 -23.35647  -9.52858 -13.92588 -33.55803     (-24.029,-1.658) (-10.511,-23.454) (-9.529,-21.988) 26.0331  26.0331  
338    -34.83672  11.16529 -23.33644  -9.52688 -13.93599 -33.51756     (-23.991,-1.638) (-10.533,-23.463) (-9.527,-22.033) 26.0522  26.0522  
