PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_01_00.0_10.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
28      0.60212 -32.26620 -42.67374 -11.68922  -0.02512  -7.64816     (-0.025,-31.087) (-11.714,-41.495) (-0.577,-7.623)      11.4336  18.1803  21.0976  11.4336  
29      0.47190 -31.83716 -42.52216 -12.00314  -0.11003  -7.54815     (-0.110,-31.003) (-12.113,-41.688) (-0.362,-7.438)      11.6891  18.4001  21.5506  11.6891  
30      0.34168 -31.40813 -42.37059 -12.31706  -0.19493  -7.44814     (-0.195,-30.920) (-12.512,-41.882) (-0.147,-7.253)      11.9635  18.6382  22.0241  11.9635  
31      0.21145 -30.97910 -42.21901 -12.63098  -0.27983  -7.34813     (-0.211,-12.842) (-30.768,-42.008) (-0.068,-7.137)      12.2243  18.8939  22.4587  12.2586  
32      0.08123 -30.55006 -42.06744 -12.94491  -0.36473  -7.24811     (-0.081,-13.026) (-30.469,-41.986) (-0.284,-7.167)      12.4318  19.1665  22.7823  12.5732  
33     -0.04899 -30.12103 -41.91587 -13.25883  -0.44964  -7.14810     (-0.049,-13.259) (-30.121,-0.450) (-41.916,-7.148)      12.3741  19.4235  22.6931  12.7956  
34     -0.17921 -29.69200 -41.76429 -13.57275  -0.53454  -7.04809     (-0.179,-13.573) (-29.692,-0.535) (-41.764,-7.048)      12.3702  19.3957  22.5859  12.8695  
35     -0.30944 -29.26296 -41.61272 -13.88667  -0.61944  -6.94808     (-0.309,-13.887) (-29.263,-0.619) (-41.613,-6.948)      12.3938  19.388  22.5085  12.9016  
36     -0.43966 -28.83393 -41.46115 -14.20059  -0.70434  -6.84807     (-0.440,-14.201) (-28.834,-0.704) (-41.461,-6.848)      12.4447  19.4003  22.4615  12.9489  
37     -0.56988 -28.40490 -41.30957 -14.51451  -0.78924  -6.74805     (-0.570,-14.515) (-28.405,-0.789) (-41.310,-6.748)      12.5225  19.4327  22.445  13.0232  
38     -0.70010 -27.97586 -41.15800 -14.82843  -0.87415  -6.64804     (-0.700,-14.828) (-27.976,-0.874) (-41.158,-6.648)      12.6268  19.485  22.4594  13.1242  
39     -0.83033 -27.54683 -41.00642 -15.14235  -0.95905  -6.54803     (-0.830,-15.142) (-27.547,-0.959) (-41.006,-6.548)      12.7568  19.557  22.5046  13.2512  
40     -0.96055 -27.11780 -40.85485 -15.45627  -1.04395  -6.44802     (-0.961,-15.456) (-27.118,-1.044) (-40.855,-6.448)      12.912  19.6486  22.5805  13.4033  
41     -1.09077 -26.68876 -40.70328 -15.77019  -1.12885  -6.34800     (-1.091,-15.770) (-26.689,-1.129) (-40.703,-6.348)      13.0912  19.7595  22.6872  13.5797  
42     -1.22099 -26.25973 -40.55170 -16.08411  -1.21376  -6.24799     (-1.221,-16.084) (-26.260,-1.214) (-40.552,-6.248)      13.2936  19.8893  22.8242  13.7795  
43     -1.35121 -25.83070 -40.40013 -16.39803  -1.29866  -6.14798     (-1.351,-16.398) (-25.831,-1.299) (-40.400,-6.148)      13.5181  20.0377  22.9912  14.0016  
44     -1.48144 -25.40166 -40.24855 -16.71195  -1.38356  -6.04797     (-1.481,-16.712) (-25.402,-1.384) (-40.249,-6.048)      13.7637  20.2043  23.1877  14.245  
45     -1.61166 -24.97263 -40.09698 -17.02588  -1.46846  -5.94796     (-1.612,-17.026) (-24.973,-1.468) (-40.097,-5.948)      14.0292  20.3886  23.4132  14.5084  
46     -1.74188 -24.54360 -39.94541 -17.33980  -1.55336  -5.84794     (-1.742,-17.340) (-24.544,-1.553) (-39.945,-5.848)      14.3135  20.5902  23.6669  14.7908  
47     -1.87210 -24.11456 -39.79383 -17.65372  -1.63827  -5.74793     (-1.872,-17.654) (-24.115,-1.638) (-39.794,-5.748)      14.6156  20.8085  23.9481  15.0911  
48     -2.00233 -23.68553 -39.64226 -17.96764  -1.72317  -5.64792     (-2.002,-17.968) (-23.686,-1.723) (-39.642,-5.648)      14.9343  21.0431  24.256  15.4082  
49     -2.13255 -23.25650 -39.49069 -18.28156  -1.80807  -5.54791     (-2.133,-18.282) (-23.256,-1.808) (-39.491,-5.548)      15.2686  21.2933  24.5897  15.7411  
50     -2.26277 -22.82746 -39.33911 -18.59548  -1.89297  -5.44790     (-2.263,-18.595) (-22.827,-1.893) (-39.339,-5.448)      15.6175  21.5587  24.9483  16.0887  
51     -2.39299 -22.39843 -39.18754 -18.90940  -1.97788  -5.34788     (-2.393,-18.909) (-22.398,-1.978) (-39.188,-5.348)      15.9801  21.8387  25.3308  16.4501  
52     -2.52322 -21.96940 -39.03596 -19.22332  -2.06278  -5.24787     (-2.523,-19.223) (-21.969,-2.063) (-39.036,-5.248)      16.3554  22.1327  25.7363  16.8243  
53     -2.65344 -21.54037 -38.88439 -19.53724  -2.14768  -5.14786     (-2.653,-19.537) (-21.540,-2.148) (-38.884,-5.148)      16.7426  22.4402  26.1637  17.2106  
54     -2.78366 -21.11133 -38.73282 -19.85116  -2.23258  -5.04785     (-2.784,-19.851) (-21.111,-2.233) (-38.733,-5.048)      17.1409  22.7607  26.6121  17.608  
55     -2.91388 -20.68230 -38.58124 -20.16508  -2.31748  -4.94784     (-2.914,-20.165) (-20.682,-2.317) (-38.581,-4.948)      17.5495  23.0935  27.0155  17.9473  
56     -3.04410 -20.25327 -38.42967 -20.47900  -2.40239  -4.84782     (-3.044,-20.479) (-20.253,-2.402) (-38.430,-4.848)      17.911  23.4383  27.4748  18.3296  
57     -3.17433 -19.82423 -38.27810 -20.79292  -2.48729  -4.74781     (-3.174,-20.793) (-19.824,-2.487) (-38.278,-4.748)      17.3885  23.8185  26.8635  17.8269  
58     -3.30455 -19.39520 -38.12652 -21.10685  -2.57219  -4.64780     (-3.305,-21.107) (-19.395,-2.572) (-38.127,-4.648)      16.87  23.8373  26.0928  17.3008  
59     -3.43477 -18.96617 -37.97495 -21.42077  -2.65709  -4.54779     (-3.435,-21.421) (-18.966,-2.657) (-37.975,-4.548)      16.3558  23.4153  25.3258  16.7786  
60     -3.56499 -18.53713 -37.82337 -21.73469  -2.74200  -4.44777     (-3.565,-21.735) (-18.537,-2.742) (-37.823,-4.448)      15.8464  23.0024  24.5651  16.2606  
61     -3.69522 -18.10810 -37.67180 -22.04861  -2.82690  -4.34776     (-3.695,-22.049) (-18.108,-2.827) (-37.672,-4.348)      15.3422  22.5991  23.8113  15.7473  
62     -3.82544 -17.67907 -37.52023 -22.36253  -2.91180  -4.24775     (-3.825,-22.363) (-17.679,-2.912) (-37.520,-4.248)      14.8438  22.2061  23.0652  15.2392  
63     -3.95566 -17.25003 -37.36865 -22.67645  -2.99670  -4.14774     (-3.956,-22.676) (-17.250,-2.997) (-37.369,-4.148)      14.3517  21.8238  22.3275  14.7368  
64     -4.08588 -16.82100 -37.21708 -22.99037  -3.08160  -4.04773     (-4.086,-22.990) (-16.821,-3.082) (-37.217,-4.048)      13.8667  21.4528  21.5992  14.2409  
65     -4.21611 -16.39197 -37.06551 -23.30429  -3.16651  -3.94771     (-4.216,-23.304) (-16.392,-3.167) (-37.066,-3.948)      13.3895  21.0938  20.8813  13.752  
66     -4.34633 -15.96293 -36.91393 -23.61821  -3.25141  -3.84770     (-4.346,-23.618) (-15.963,-3.251) (-36.914,-3.848)      12.921  20.6426  20.1734  13.2711  
67     -4.47655 -15.53390 -36.76236 -23.93213  -3.33631  -3.74769     (-4.477,-23.932) (-15.534,-3.336) (-36.762,-3.748)      12.4621  20.1736  19.4764  12.799  
68     -4.60677 -15.10487 -36.61078 -24.24605  -3.42121  -3.64768     (-4.607,-24.246) (-15.105,-3.421) (-36.611,-3.648)      12.014  19.7137  18.7911  12.3368  
69     -4.73700 -14.67583 -36.45921 -24.55997  -3.50612  -3.54767     (-4.737,-24.560) (-14.676,-3.506) (-36.459,-3.548)      11.5778  19.2635  18.1184  11.8858  
70     -4.86722 -14.24680 -36.30764 -24.87390  -3.59102  -3.44765     (-4.867,-24.874) (-14.247,-3.591) (-36.308,-3.448)      11.1551  18.8237  17.4631  11.4473  
71     -4.99744 -13.81777 -36.15606 -25.18782  -3.67592  -3.34764     (-4.997,-25.188) (-13.818,-3.676) (-36.156,-3.348)      10.7474  18.3951  16.8273  11.0229  
72     -5.12766 -13.38873 -36.00449 -25.50174  -3.76082  -3.24763     (-5.128,-25.502) (-13.389,-3.761) (-36.004,-3.248)      10.3565  17.9784  16.2135  10.6143  
73     -5.25788 -12.95970 -35.85292 -25.81566  -3.84572  -3.14762     (-5.258,-25.816) (-12.960,-3.846) (-35.853,-3.148)      9.98431  17.5747  15.6245  10.2236  
74     -5.38811 -12.53067 -35.70134 -26.12958  -3.93063  -3.04760     (-5.388,-26.130) (-12.531,-3.931) (-35.701,-3.048)      9.63303  17.1848  15.0633  9.8531  
75     -5.51833 -12.10163 -35.54977 -26.44350  -4.01553  -2.94759     (-5.518,-26.443) (-12.102,-4.016) (-35.550,-2.948)      9.30503  16.8098  14.5335  9.50518  
76     -5.64855 -11.67260 -35.39819 -26.75742  -4.10043  -2.84758     (-5.649,-26.757) (-11.673,-4.100) (-35.398,-2.848)      9.00285  16.4507  14.0388  9.18263  
77     -5.77877 -11.24357 -35.24662 -27.07134  -4.18533  -2.74757     (-5.779,-27.071) (-11.244,-4.185) (-35.247,-2.748)      8.72919  16.1086  13.583  8.88839  
78     -5.90900 -10.81453 -35.09505 -27.38526  -4.27024  -2.64756     (-5.909,-27.385) (-10.815,-4.270) (-35.095,-2.648)      8.48679  15.7847  13.1631  8.62554  
79     -6.03922 -10.38550 -34.94347 -27.69918  -4.35514  -2.54754     (-6.039,-27.699) (-10.386,-4.355) (-34.943,-2.548)      8.2784  15.4801  12.789  8.39726  
80     -6.16944  -9.95647 -34.79190 -28.01310  -4.44004  -2.44753     (-6.169,-28.013) (-9.956,-4.440) (-34.792,-2.448)      8.10665  15.1963  12.4653  8.20662  
81     -6.29966  -9.52743 -34.64032 -28.32702  -4.52494  -2.34752     (-6.300,-28.327) (-9.527,-4.525) (-34.640,-2.348)      7.97391  14.9267  12.1961  8.0565  
82     -6.42989  -9.09840 -34.48875 -28.64094  -4.60984  -2.24751     (-6.430,-28.641) (-9.098,-4.610) (-34.489,-2.248)      7.88214  14.6718  11.9855  7.94936  
83     -6.56011  -8.66937 -34.33718 -28.95487  -4.69475  -2.14750     (-6.560,-28.955) (-8.669,-4.695) (-34.337,-2.147)      7.83279  14.4397  11.8368  7.88708  
84     -6.69033  -8.24034 -34.18560 -29.26879  -4.77965  -2.04748     (-6.690,-29.269) (-8.240,-4.780) (-34.186,-2.047)      7.72837  14.2315  11.5385  7.87081  
85     -6.82055  -7.81130 -34.03403 -29.58271  -4.86455  -1.94747     (-6.821,-29.583) (-7.811,-4.865) (-34.034,-1.947)      7.57001  14.0482  11.2156  7.90085  
86     -6.95077  -7.38227 -33.88246 -29.89663  -4.94945  -1.84746     (-6.951,-29.897) (-7.382,-4.949) (-33.882,-1.847)      7.45399  13.891  10.9717  7.57755  
87     -7.08100  -6.95324 -33.73088 -30.21055  -5.03436  -1.74745     (-7.081,-30.211) (-6.953,-5.034) (-33.731,-1.747)      6.99466  13.59  10.2209  6.99466  
88     -7.21122  -6.52420 -33.57931 -30.52447  -5.11926  -1.64743     (-7.211,-30.524) (-6.524,-5.119) (-33.579,-1.647)      6.41177  13.2429  9.36918  6.41177  
89     -7.34144  -6.09517 -33.42773 -30.83839  -5.20416  -1.54742     (-7.341,-30.838) (-6.095,-5.204) (-33.428,-1.547)      5.82889  12.9146  8.51744  5.82889  
90     -7.47166  -5.66614 -33.27616 -31.15231  -5.28906  -1.44741     (-7.472,-31.152) (-5.666,-5.289) (-33.276,-1.447)      5.246  11.9524  7.66569  5.246  
91     -7.60189  -5.23710 -33.12459 -31.46623  -5.37396  -1.34740     (-7.602,-31.466) (-5.237,-5.374) (-33.125,-1.347)      4.66311  10.6244  6.81395  4.66311  
92     -7.73211  -4.80807 -32.97301 -31.78015  -5.45887  -1.24739     (-7.732,-31.780) (-4.808,-5.459) (-32.973,-1.247)      4.08022  9.29632  5.96221  4.08022  
93     -7.86233  -4.37904 -32.82144 -32.09407  -5.54377  -1.14737     (-7.862,-32.094) (-4.379,-5.544) (-32.821,-1.147)      3.49733  7.96827  5.11046  3.49733  
94     -7.99255  -3.95000 -32.66987 -32.40799  -5.62867  -1.04736     (-7.993,-32.408) (-3.950,-5.629) (-32.670,-1.047)      2.91444  6.64023  4.25872  2.91444  
95     -8.12278  -3.52097 -32.51829 -32.72191  -5.71357  -0.94735     (-8.123,-32.722) (-3.521,-5.714) (-32.518,-0.947)      2.33155  5.31218  3.40697  2.33155  
96     -8.25300  -3.09194 -32.36672 -33.03584  -5.79848  -0.84734     (-8.253,-33.036) (-3.092,-5.798) (-32.367,-0.847)      1.74867  3.98414  2.55523  1.74867  
97     -8.38322  -2.66290 -32.21514 -33.34976  -5.88338  -0.74733     (-8.383,-33.350) (-2.663,-5.883) (-32.215,-0.747)      1.16578  2.65609  1.70349  1.16578  
98     -8.51344  -2.23387 -32.06357 -33.66368  -5.96828  -0.64731     (-8.513,-33.664) (-2.234,-5.968) (-32.064,-0.647)      0.582889  1.32805  0.851744  0.582889  
99     -8.64367  -1.80484 -31.91200 -33.97760  -6.05318  -0.54730     (-8.644,-33.978) (-1.805,-6.053) (-31.912,-0.547)      0  0  0  0  
