Fol_2018-05-14.12_54_50.18_17.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171    -30.12542 -67.73109 -24.35303   6.84787 -31.02701   7.11553     (-10.657,-7.116) (-67.731,-3.100) (-15.894,-6.848) 46.6052  35.0801  
172    -30.10258 -67.73383 -24.33072   6.83079 -30.99285   7.09845     (-10.669,-7.098) (-67.734,-3.134) (-15.906,-6.831) 46.6367  35.0923  
173    -30.07975 -67.73657 -24.30842   6.81371 -30.95869   7.08137     (-10.681,-7.081) (-67.737,-3.169) (-15.917,-6.814) 46.6683  35.1045  
174    -30.05691 -67.73932 -24.28612   6.79663 -30.92453   7.06429     (-10.693,-7.064) (-67.739,-3.203) (-15.928,-6.797) 46.6999  35.1169  
175    -30.03407 -67.74206 -24.26382   6.77955 -30.89037   7.04721     (-10.705,-7.047) (-67.742,-3.237) (-15.940,-6.780) 46.7316  35.1294  
176    -30.01124 -67.74481 -24.24152   6.76247 -30.85621   7.03013     (-10.717,-7.030) (-67.745,-3.271) (-15.951,-6.762) 46.7633  35.142  
177    -29.98840 -67.74755 -24.21922   6.74539 -30.82204   7.01304     (-10.728,-7.013) (-67.748,-3.305) (-15.962,-6.745) 46.7951  35.1547  
178    -29.96556 -67.75030 -24.19692   6.72831 -30.78788   6.99596     (-10.740,-6.996) (-67.750,-3.339) (-15.974,-6.728) 46.8269  35.1675  
179    -29.94273 -67.75304 -24.17462   6.71123 -30.75372   6.97888     (-10.752,-6.979) (-67.753,-3.373) (-15.985,-6.711) 46.8588  35.1804  
180    -29.91989 -67.75578 -24.15232   6.69415 -30.71956   6.96180     (-10.764,-6.962) (-67.756,-3.408) (-15.996,-6.694) 46.8908  35.1934  
181    -29.89705 -67.75853 -24.13002   6.67707 -30.68540   6.94472     (-10.776,-6.945) (-67.759,-3.442) (-16.008,-6.677) 46.9228  35.2065  
182    -29.87421 -67.76127 -24.10771   6.65999 -30.65124   6.92764     (-10.788,-6.928) (-67.761,-3.476) (-16.019,-6.660) 46.9549  35.2198  
183    -29.85138 -67.76402 -24.08541   6.64291 -30.61708   6.91056     (-10.800,-6.911) (-67.764,-3.510) (-16.030,-6.643) 46.987  35.2331  
184    -29.82854 -67.76676 -24.06311   6.62582 -30.58291   6.89348     (-10.811,-6.893) (-67.767,-3.544) (-16.042,-6.626) 47.0192  35.2466  
185    -29.80570 -67.76950 -24.04081   6.60874 -30.54875   6.87640     (-10.823,-6.876) (-67.770,-3.578) (-16.053,-6.609) 47.0515  35.2602  
186    -29.78287 -67.77225 -24.01851   6.59166 -30.51459   6.85932     (-10.835,-6.859) (-67.772,-3.613) (-16.064,-6.592) 47.0838  35.2739  
187    -29.76003 -67.77499 -23.99621   6.57458 -30.48043   6.84224     (-10.847,-6.842) (-67.775,-3.647) (-16.076,-6.575) 47.1162  35.2876  
188    -29.73719 -67.77774 -23.97391   6.55750 -30.44627   6.82516     (-10.859,-6.825) (-67.778,-3.681) (-16.087,-6.558) 47.1486  35.3015  
189    -29.71436 -67.78048 -23.95161   6.54042 -30.41211   6.80808     (-10.871,-6.808) (-67.780,-3.715) (-16.098,-6.540) 47.1811  35.3156  
190    -29.69152 -67.78322 -23.92931   6.52334 -30.37795   6.79100     (-10.883,-6.791) (-67.783,-3.749) (-16.110,-6.523) 47.2136  35.3297  
191    -29.66868 -67.78597 -23.90701   6.50626 -30.34378   6.77392     (-10.894,-6.774) (-67.786,-3.783) (-16.121,-6.506) 47.2462  35.3439  
192    -29.64585 -67.78871 -23.88470   6.48918 -30.30962   6.75683     (-10.906,-6.757) (-67.789,-3.818) (-16.132,-6.489) 47.2789  35.3582  
193    -29.62301 -67.79146 -23.86240   6.47210 -30.27546   6.73975     (-10.918,-6.740) (-67.791,-3.852) (-16.144,-6.472) 47.3116  35.3727  
194    -29.60017 -67.79420 -23.84010   6.45502 -30.24130   6.72267     (-10.930,-6.723) (-67.794,-3.886) (-16.155,-6.455) 47.3443  35.3872  
195    -29.57734 -67.79695 -23.81780   6.43794 -30.20714   6.70559     (-10.942,-6.706) (-67.797,-3.920) (-16.166,-6.438) 47.3771  35.4019  
196    -29.55450 -67.79969 -23.79550   6.42086 -30.17298   6.68851     (-10.954,-6.689) (-67.800,-3.954) (-16.177,-6.421) 47.41  35.4166  
197    -29.53166 -67.80243 -23.77320   6.40378 -30.13882   6.67143     (-10.966,-6.671) (-67.802,-3.988) (-16.189,-6.404) 47.443  35.4315  
198    -29.50882 -67.80518 -23.75090   6.38669 -30.10465   6.65435     (-10.978,-6.654) (-67.805,-4.023) (-16.200,-6.387) 47.4759  35.4465  
199    -29.48599 -67.80792 -23.72860   6.36961 -30.07049   6.63727     (-10.989,-6.637) (-67.808,-4.057) (-16.211,-6.370) 47.509  35.4616  
200    -29.46315 -67.81067 -23.70630   6.35253 -30.03633   6.62019     (-11.001,-6.620) (-67.811,-4.091) (-16.223,-6.353) 47.5421  35.4768  
201    -29.44031 -67.81341 -23.68399   6.33545 -30.00217   6.60311     (-11.013,-6.603) (-67.813,-4.125) (-16.234,-6.335) 47.5752  35.4921  
202    -29.41748 -67.81615 -23.66169   6.31837 -29.96801   6.58603     (-11.025,-6.586) (-67.816,-4.159) (-16.245,-6.318) 47.6084  35.5075  
203    -29.39464 -67.81890 -23.63939   6.30129 -29.93385   6.56895     (-11.037,-6.569) (-67.819,-4.193) (-16.257,-6.301) 47.6417  35.523  
204    -29.37180 -67.82164 -23.61709   6.28421 -29.89969   6.55187     (-11.049,-6.552) (-67.822,-4.228) (-16.268,-6.284) 47.675  35.5386  
205    -29.34897 -67.82439 -23.59479   6.26713 -29.86553   6.53479     (-11.061,-6.535) (-67.824,-4.262) (-16.279,-6.267) 47.7084  35.5543  
206    -29.32613 -67.82713 -23.57249   6.25005 -29.83136   6.51770     (-11.072,-6.518) (-67.827,-4.296) (-16.291,-6.250) 47.7418  35.5702  
207    -29.30329 -67.82988 -23.55019   6.23297 -29.79720   6.50062     (-11.084,-6.501) (-67.830,-4.330) (-16.302,-6.233) 47.7753  35.5861  
208    -29.28046 -67.83262 -23.52789   6.21589 -29.76304   6.48354     (-11.096,-6.484) (-67.833,-4.364) (-16.313,-6.216) 47.8088  35.6021  
209    -29.25762 -67.83536 -23.50559   6.19881 -29.72888   6.46646     (-11.108,-6.466) (-67.835,-4.398) (-16.325,-6.199) 47.8424  35.6183  
210    -29.23478 -67.83811 -23.48329   6.18173 -29.69472   6.44938     (-11.120,-6.449) (-67.838,-4.433) (-16.336,-6.182) 47.8761  35.6346  
211    -29.21195 -67.84085 -23.46098   6.16465 -29.66056   6.43230     (-11.132,-6.432) (-67.841,-4.467) (-16.347,-6.165) 47.9098  35.6509  
212    -29.18911 -67.84360 -23.43868   6.14756 -29.62640   6.41522     (-11.144,-6.415) (-67.844,-4.501) (-16.359,-6.148) 47.9435  35.6674  
213    -29.16627 -67.84634 -23.41638   6.13048 -29.59223   6.39814     (-11.155,-6.398) (-67.846,-4.535) (-16.370,-6.130) 47.9773  35.6839  
214    -29.14343 -67.84908 -23.39408   6.11340 -29.55807   6.38106     (-11.167,-6.381) (-67.849,-4.569) (-16.381,-6.113) 48.0112  35.7006  
215    -29.12060 -67.85183 -23.37178   6.09632 -29.52391   6.36398     (-11.179,-6.364) (-67.852,-4.603) (-16.393,-6.096) 48.0451  35.7174  
216    -29.09776 -67.85457 -23.34948   6.07924 -29.48975   6.34690     (-11.191,-6.347) (-67.855,-4.637) (-16.404,-6.079) 48.0791  35.7343  
217    -29.07492 -67.85732 -23.32718   6.06216 -29.45559   6.32982     (-11.203,-6.330) (-67.857,-4.672) (-16.415,-6.062) 48.1131  35.7513  
218    -29.05209 -67.86006 -23.30488   6.04508 -29.42143   6.31274     (-11.215,-6.313) (-67.860,-4.706) (-16.427,-6.045) 48.1472  35.7684  
219    -29.02925 -67.86280 -23.28258   6.02800 -29.38727   6.29566     (-11.227,-6.296) (-67.863,-4.740) (-16.438,-6.028) 48.1813  35.7856  
220    -29.00641 -67.86555 -23.26028   6.01092 -29.35310   6.27858     (-11.238,-6.279) (-67.866,-4.774) (-16.449,-6.011) 48.2155  35.8029  
221    -28.98358 -67.86829 -23.23797   5.99384 -29.31894   6.26149     (-11.250,-6.261) (-67.868,-4.808) (-16.461,-5.994) 48.2497  35.8203  
222    -28.96074 -67.87104 -23.21567   5.97676 -29.28478   6.24441     (-11.262,-6.244) (-67.871,-4.842) (-16.472,-5.977) 48.284  35.8378  
223    -28.93790 -67.87378 -23.19337   5.95968 -29.25062   6.22733     (-11.274,-6.227) (-67.874,-4.877) (-16.483,-5.960) 48.3184  35.8554  
224    -28.91507 -67.87653 -23.17107   5.94260 -29.21646   6.21025     (-11.286,-6.210) (-67.877,-4.911) (-16.495,-5.943) 48.3528  35.8731  
225    -28.89223 -67.87927 -23.14877   5.92552 -29.18230   6.19317     (-11.298,-6.193) (-67.879,-4.945) (-16.506,-5.926) 48.3865  35.8909  
226    -28.86939 -67.88201 -23.12647   5.90844 -29.14814   6.17609     (-11.310,-6.176) (-67.882,-4.979) (-16.517,-5.908) 48.4118  35.9088  
227    -28.84656 -67.88476 -23.10417   5.89135 -29.11397   6.15901     (-11.321,-6.159) (-67.885,-5.013) (-16.529,-5.891) 48.4371  35.9269  
228    -28.82372 -67.88750 -23.08187   5.87427 -29.07981   6.14193     (-11.333,-6.142) (-67.888,-5.047) (-16.540,-5.874) 48.4625  35.945  
229    -28.80088 -67.89025 -23.05957   5.85719 -29.04565   6.12485     (-11.345,-6.125) (-67.890,-5.082) (-16.551,-5.857) 48.488  35.9632  
230    -28.77804 -67.89299 -23.03726   5.84011 -29.01149   6.10777     (-11.357,-6.108) (-67.893,-5.116) (-16.563,-5.840) 48.5135  35.9815  
231    -28.75521 -67.89573 -23.01496   5.82303 -28.97733   6.09069     (-11.369,-6.091) (-67.896,-5.150) (-16.574,-5.823) 48.5391  36  
232    -28.73237 -67.89848 -22.99266   5.80595 -28.94317   6.07361     (-11.381,-6.074) (-67.898,-5.184) (-16.585,-5.806) 48.5648  36.0185  
233    -28.70953 -67.90122 -22.97036   5.78887 -28.90901   6.05653     (-11.393,-6.057) (-67.901,-5.218) (-16.596,-5.789) 48.5905  36.0371  
234    -28.68670 -67.90397 -22.94806   5.77179 -28.87485   6.03945     (-11.404,-6.039) (-67.904,-5.252) (-16.608,-5.772) 48.6163  36.0559  
235    -28.66386 -67.90671 -22.92576   5.75471 -28.84068   6.02236     (-11.416,-6.022) (-67.907,-5.287) (-16.619,-5.755) 48.6422  36.0747  
236    -28.64102 -67.90945 -22.90346   5.73763 -28.80652   6.00528     (-11.428,-6.005) (-67.909,-5.321) (-16.630,-5.738) 48.6681  36.0937  
237    -28.61819 -67.91220 -22.88116   5.72055 -28.77236   5.98820     (-11.440,-5.988) (-67.912,-5.355) (-16.642,-5.721) 48.694  36.1127  
238    -28.59535 -67.91494 -22.85886   5.70347 -28.73820   5.97112     (-11.452,-5.971) (-67.915,-5.389) (-16.653,-5.703) 48.7201  36.1318  
239    -28.57251 -67.91769 -22.83656   5.68639 -28.70404   5.95404     (-11.464,-5.954) (-67.918,-5.423) (-16.664,-5.686) 48.7462  36.1511  
240    -28.54968 -67.92043 -22.81425   5.66931 -28.66988   5.93696     (-11.476,-5.937) (-67.920,-5.457) (-16.676,-5.669) 48.7723  36.1704  
241    -28.52684 -67.92318 -22.79195   5.65222 -28.63572   5.91988     (-11.488,-5.920) (-67.923,-5.492) (-16.687,-5.652) 48.7986  36.1899  
242    -28.50400 -67.92592 -22.76965   5.63514 -28.60155   5.90280     (-11.499,-5.903) (-67.926,-5.526) (-16.698,-5.635) 48.8249  36.2094  
243    -28.48117 -67.92866 -22.74735   5.61806 -28.56739   5.88572     (-11.511,-5.886) (-67.929,-5.560) (-16.710,-5.618) 48.8512  36.229  
244    -28.45833 -67.93141 -22.72505   5.60098 -28.53323   5.86864     (-11.523,-5.869) (-67.931,-5.594) (-16.721,-5.601) 48.8776  36.2488  
245    -28.43549 -67.93415 -22.70275   5.58390 -28.49907   5.85156     (-11.535,-5.852) (-67.934,-5.628) (-16.732,-5.584) 48.9041  36.2686  
246    -28.41265 -67.93690 -22.68045   5.56682 -28.46491   5.83448     (-11.547,-5.834) (-67.937,-5.662) (-16.744,-5.567) 48.9306  36.2886  
247    -28.38982 -67.93964 -22.65815   5.54974 -28.43075   5.81740     (-11.559,-5.817) (-67.940,-5.696) (-16.755,-5.550) 48.9572  36.3086  
248    -28.36698 -67.94238 -22.63585   5.53266 -28.39659   5.80032     (-11.571,-5.800) (-67.942,-5.731) (-16.766,-5.533) 48.9839  36.3288  
249    -28.34414 -67.94513 -22.61355   5.51558 -28.36242   5.78323     (-11.582,-5.783) (-67.945,-5.765) (-16.778,-5.516) 49.0106  36.349  
250    -28.32131 -67.94787 -22.59124   5.49850 -28.32826   5.76615     (-11.594,-5.766) (-67.948,-5.799) (-16.789,-5.498) 49.0374  36.3693  
251    -28.29847 -67.95062 -22.56894   5.48142 -28.29410   5.74907     (-11.606,-5.749) (-67.951,-5.833) (-16.800,-5.481) 49.0642  36.3898  
252    -28.27563 -67.95336 -22.54664   5.46434 -28.25994   5.73199     (-11.618,-5.732) (-67.953,-5.867) (-16.812,-5.464) 49.0911  36.4103  
253    -28.25280 -67.95611 -22.52434   5.44726 -28.22578   5.71491     (-11.630,-5.715) (-67.956,-5.901) (-16.823,-5.447) 49.1181  36.4309  
254    -28.22996 -67.95885 -22.50204   5.43018 -28.19162   5.69783     (-11.642,-5.698) (-67.959,-5.936) (-16.834,-5.430) 49.1451  36.4517  
255    -28.20712 -67.96159 -22.47974   5.41310 -28.15746   5.68075     (-11.654,-5.681) (-67.962,-5.970) (-16.846,-5.413) 49.1722  36.4725  
256    -28.18429 -67.96434 -22.45744   5.39601 -28.12329   5.66367     (-11.665,-5.664) (-67.964,-6.004) (-16.857,-5.396) 49.1994  36.4934  
257    -28.16145 -67.96708 -22.43514   5.37893 -28.08913   5.64659     (-11.677,-5.647) (-67.967,-6.038) (-16.868,-5.379) 49.2266  36.5144  
258    -28.13861 -67.96983 -22.41284   5.36185 -28.05497   5.62951     (-11.689,-5.630) (-67.970,-6.072) (-16.880,-5.362) 49.2539  36.5356  
259    -28.11577 -67.97257 -22.39053   5.34477 -28.02081   5.61243     (-11.701,-5.612) (-67.973,-6.106) (-16.891,-5.345) 49.2812  36.5568  
260    -28.09294 -67.97531 -22.36823   5.32769 -27.98665   5.59535     (-11.713,-5.595) (-67.975,-6.141) (-16.902,-5.328) 49.3086  36.5781  
261    -28.07010 -67.97806 -22.34593   5.31061 -27.95249   5.57827     (-11.725,-5.578) (-67.978,-6.175) (-16.914,-5.311) 49.336  36.5995  
262    -28.04726 -67.98080 -22.32363   5.29353 -27.91833   5.56119     (-11.737,-5.561) (-67.981,-6.209) (-16.925,-5.294) 49.3635  36.621  
263    -28.02443 -67.98355 -22.30133   5.27645 -27.88417   5.54411     (-11.748,-5.544) (-67.984,-6.243) (-16.936,-5.276) 49.3911  36.6426  
264    -28.00159 -67.98629 -22.27903   5.25937 -27.85000   5.52702     (-11.760,-5.527) (-67.986,-6.277) (-16.948,-5.259) 49.4188  36.6643  
265    -27.97875 -67.98903 -22.25673   5.24229 -27.81584   5.50994     (-11.772,-5.510) (-67.989,-6.311) (-16.959,-5.242) 49.4464  36.6861  
266    -27.95592 -67.99178 -22.23443   5.22521 -27.78168   5.49286     (-11.784,-5.493) (-67.992,-6.346) (-16.970,-5.225) 49.4742  36.708  
267    -27.93308 -67.99452 -22.21213   5.20813 -27.74752   5.47578     (-11.796,-5.476) (-67.995,-6.380) (-16.982,-5.208) 49.502  36.73  
268    -27.91024 -67.99727 -22.18983   5.19105 -27.71336   5.45870     (-11.808,-5.459) (-67.997,-6.414) (-16.993,-5.191) 49.5299  36.7521  
269    -27.88741 -68.00001 -22.16752   5.17397 -27.67920   5.44162     (-11.820,-5.442) (-68.000,-6.448) (-17.004,-5.174) 49.5578  36.7743  
270    -27.86457 -68.00276 -22.14522   5.15688 -27.64504   5.42454     (-11.831,-5.425) (-68.003,-6.482) (-17.015,-5.157) 49.5858  36.7965  
271    -27.84173 -68.00550 -22.12292   5.13980 -27.61087   5.40746     (-11.843,-5.407) (-68.005,-6.516) (-17.027,-5.140) 49.6139  36.8189  
272    -27.81890 -68.00824 -22.10062   5.12272 -27.57671   5.39038     (-11.855,-5.390) (-68.008,-6.551) (-17.038,-5.123) 49.642  36.8414  
273    -27.79606 -68.01099 -22.07832   5.10564 -27.54255   5.37330     (-11.867,-5.373) (-68.011,-6.585) (-17.049,-5.106) 49.6701  36.8639  
274    -27.77322 -68.01373 -22.05602   5.08856 -27.50839   5.35622     (-11.879,-5.356) (-68.014,-6.619) (-17.061,-5.089) 49.6984  36.8866  
275    -27.75038 -68.01648 -22.03372   5.07148 -27.47423   5.33914     (-11.891,-5.339) (-68.016,-6.653) (-17.072,-5.071) 49.7267  36.9093  
276    -27.72755 -68.01922 -22.01142   5.05440 -27.44007   5.32206     (-11.903,-5.322) (-68.019,-6.687) (-17.083,-5.054) 49.755  36.9322  
277    -27.70471 -68.02196 -21.98912   5.03732 -27.40591   5.30498     (-11.914,-5.305) (-68.022,-6.721) (-17.095,-5.037) 49.7834  36.9551  
278    -27.68187 -68.02471 -21.96682   5.02024 -27.37174   5.28789     (-11.926,-5.288) (-68.025,-6.755) (-17.106,-5.020) 49.8119  36.9781  
279    -27.65904 -68.02745 -21.94451   5.00316 -27.33758   5.27081     (-11.938,-5.271) (-68.027,-6.790) (-17.117,-5.003) 49.8404  37.0012  
280    -27.63620 -68.03020 -21.92221   4.98608 -27.30342   5.25373     (-11.950,-5.254) (-68.030,-6.824) (-17.129,-4.986) 49.869  37.0245  
281    -27.61336 -68.03294 -21.89991   4.96900 -27.26926   5.23665     (-11.962,-5.237) (-68.033,-6.858) (-17.140,-4.969) 49.8976  37.0478  
282    -27.59053 -68.03568 -21.87761   4.95192 -27.23510   5.21957     (-11.974,-5.220) (-68.036,-6.892) (-17.151,-4.952) 49.9263  37.0712  
283    -27.56769 -68.03843 -21.85531   4.93484 -27.20094   5.20249     (-11.986,-5.202) (-68.038,-6.926) (-17.163,-4.935) 49.9551  37.0947  
284    -27.54485 -68.04117 -21.83301   4.91776 -27.16678   5.18541     (-11.997,-5.185) (-68.041,-6.960) (-17.174,-4.918) 49.9839  37.1182  
285    -27.52202 -68.04392 -21.81071   4.90067 -27.13261   5.16833     (-12.009,-5.168) (-68.044,-6.995) (-17.185,-4.901) 50.0127  37.1419  
286    -27.49918 -68.04666 -21.78841   4.88359 -27.09845   5.15125     (-12.021,-5.151) (-68.047,-7.029) (-17.197,-4.884) 50.0417  37.1657  
287    -27.47634 -68.04941 -21.76611   4.86651 -27.06429   5.13417     (-12.033,-5.134) (-68.049,-7.063) (-17.208,-4.867) 50.0707  37.1895  
288    -27.45351 -68.05215 -21.74381   4.84943 -27.03013   5.11709     (-12.045,-5.117) (-68.052,-7.097) (-17.219,-4.849) 50.0997  37.2135  
289    -27.43067 -68.05489 -21.72150   4.83235 -26.99597   5.10001     (-12.057,-5.100) (-68.055,-7.131) (-17.231,-4.832) 50.1288  37.2375  
290    -27.40783 -68.05764 -21.69920   4.81527 -26.96181   5.08293     (-12.069,-5.083) (-68.058,-7.165) (-17.242,-4.815) 50.158  37.2617  
291    -27.38499 -68.06038 -21.67690   4.79819 -26.92765   5.06585     (-12.081,-5.066) (-68.060,-7.200) (-17.253,-4.798) 50.1872  37.2859  
292    -27.36216 -68.06313 -21.65460   4.78111 -26.89349   5.04877     (-12.092,-5.049) (-68.063,-7.234) (-17.265,-4.781) 50.2165  37.3102  
293    -27.33932 -68.06587 -21.63230   4.76403 -26.85932   5.03168     (-12.104,-5.032) (-68.066,-7.268) (-17.276,-4.764) 50.2458  37.3346  
294    -27.31648 -68.06861 -21.61000   4.74695 -26.82516   5.01460     (-12.116,-5.015) (-68.069,-7.302) (-17.287,-4.747) 50.2752  37.3591  
295    -27.29365 -68.07136 -21.58770   4.72987 -26.79100   4.99752     (-12.128,-4.998) (-68.071,-7.336) (-17.299,-4.730) 50.3046  37.3837  
296    -27.27081 -68.07410 -21.56540   4.71279 -26.75684   4.98044     (-12.140,-4.980) (-68.074,-7.370) (-17.310,-4.713) 50.3341  37.4084  
297    -27.24797 -68.07685 -21.54310   4.69571 -26.72268   4.96336     (-12.152,-4.963) (-68.077,-7.405) (-17.321,-4.696) 50.3637  37.4332  
298    -27.22514 -68.07959 -21.52079   4.67863 -26.68852   4.94628     (-12.164,-4.946) (-68.080,-7.439) (-17.333,-4.679) 50.3933  37.458  
299    -27.20230 -68.08234 -21.49849   4.66154 -26.65436   4.92920     (-12.175,-4.929) (-68.082,-7.473) (-17.344,-4.662) 50.423  37.483  
300    -27.17946 -68.08508 -21.47619   4.64446 -26.62019   4.91212     (-12.187,-4.912) (-68.085,-7.507) (-17.355,-4.644) 50.4527  37.508  
301    -27.15663 -68.08782 -21.45389   4.62738 -26.58603   4.89504     (-12.199,-4.895) (-68.088,-7.541) (-17.367,-4.627) 50.4825  37.5331  
302    -27.13379 -68.09057 -21.43159   4.61030 -26.55187   4.87796     (-12.211,-4.878) (-68.091,-7.575) (-17.378,-4.610) 50.5123  37.5584  
303    -27.11095 -68.09331 -21.40929   4.59322 -26.51771   4.86088     (-12.223,-4.861) (-68.093,-7.610) (-17.389,-4.593) 50.5422  37.5837  
304    -27.08812 -68.09606 -21.38699   4.57614 -26.48355   4.84380     (-12.235,-4.844) (-68.096,-7.644) (-17.401,-4.576) 50.5722  37.609  
305    -27.06528 -68.09880 -21.36469   4.55906 -26.44939   4.82672     (-12.247,-4.827) (-68.099,-7.678) (-17.412,-4.559) 50.6022  37.6345  
306    -27.04244 -68.10154 -21.34239   4.54198 -26.41523   4.80964     (-12.258,-4.810) (-68.102,-7.712) (-17.423,-4.542) 50.6323  37.6601  
307    -27.01960 -68.10429 -21.32009   4.52490 -26.38106   4.79255     (-12.270,-4.793) (-68.104,-7.746) (-17.434,-4.525) 50.6624  37.6858  
308    -26.99677 -68.10703 -21.29778   4.50782 -26.34690   4.77547     (-12.282,-4.775) (-68.107,-7.780) (-17.446,-4.508) 50.6926  37.7115  
309    -26.97393 -68.10978 -21.27548   4.49074 -26.31274   4.75839     (-12.294,-4.758) (-68.110,-7.814) (-17.457,-4.491) 50.7228  37.7373  
310    -26.95109 -68.11252 -21.25318   4.47366 -26.27858   4.74131     (-12.306,-4.741) (-68.113,-7.849) (-17.468,-4.474) 50.7531  37.7633  
311    -26.92826 -68.11526 -21.23088   4.45658 -26.24442   4.72423     (-12.318,-4.724) (-68.115,-7.883) (-17.480,-4.457) 50.7834  37.7893  
312    -26.90542 -68.11801 -21.20858   4.43950 -26.21026   4.70715     (-12.330,-4.707) (-68.118,-7.917) (-17.491,-4.439) 50.8138  37.8154  
313    -26.88258 -68.12075 -21.18628   4.42242 -26.17610   4.69007     (-12.341,-4.690) (-68.121,-7.951) (-17.502,-4.422) 50.8443  37.8415  
314    -26.85975 -68.12350 -21.16398   4.40533 -26.14193   4.67299     (-12.353,-4.673) (-68.123,-7.985) (-17.514,-4.405) 50.8748  37.8678  
315    -26.83691 -68.12624 -21.14168   4.38825 -26.10777   4.65591     (-12.365,-4.656) (-68.126,-8.019) (-17.525,-4.388) 50.9053  37.8942  
316    -26.81407 -68.12899 -21.11938   4.37117 -26.07361   4.63883     (-12.377,-4.639) (-68.129,-8.054) (-17.536,-4.371) 50.936  37.9206  
317    -26.79124 -68.13173 -21.09708   4.35409 -26.03945   4.62175     (-12.389,-4.622) (-68.132,-8.088) (-17.548,-4.354) 50.9666  37.9471  
318    -26.76840 -68.13447 -21.07477   4.33701 -26.00529   4.60467     (-12.401,-4.605) (-68.134,-8.122) (-17.559,-4.337) 50.9974  37.9737  
319    -26.74556 -68.13722 -21.05247   4.31993 -25.97113   4.58759     (-12.413,-4.588) (-68.137,-8.156) (-17.570,-4.320) 51.0281  38.0004  
320    -26.72273 -68.13996 -21.03017   4.30285 -25.93697   4.57051     (-12.424,-4.571) (-68.140,-8.190) (-17.582,-4.303) 51.059  38.0272  
321    -26.69989 -68.14271 -21.00787   4.28577 -25.90281   4.55343     (-12.436,-4.553) (-68.143,-8.224) (-17.593,-4.286) 51.0899  38.0541  
322    -26.67705 -68.14545 -20.98557   4.26869 -25.86864   4.53634     (-12.448,-4.536) (-68.145,-8.259) (-17.604,-4.269) 51.1208  38.0811  
323    -26.65421 -68.14819 -20.96327   4.25161 -25.83448   4.51926     (-12.460,-4.519) (-68.148,-8.293) (-17.616,-4.252) 51.1518  38.1081  
324    -26.63138 -68.15094 -20.94097   4.23453 -25.80032   4.50218     (-12.472,-4.502) (-68.151,-8.327) (-17.627,-4.235) 51.1829  38.1352  
325    -26.60854 -68.15368 -20.91867   4.21745 -25.76616   4.48510     (-12.484,-4.485) (-68.154,-8.361) (-17.638,-4.217) 51.214  38.1624  
326    -26.58570 -68.15643 -20.89637   4.20037 -25.73200   4.46802     (-12.496,-4.468) (-68.156,-8.395) (-17.650,-4.200) 51.2451  38.1897  
327    -26.56287 -68.15917 -20.87406   4.18329 -25.69784   4.45094     (-12.507,-4.451) (-68.159,-8.429) (-17.661,-4.183) 51.2764  38.2171  
328    -26.54003 -68.16192 -20.85176   4.16620 -25.66368   4.43386     (-12.519,-4.434) (-68.162,-8.464) (-17.672,-4.166) 51.3076  38.2446  
329    -26.51719 -68.16466 -20.82946   4.14912 -25.62951   4.41678     (-12.531,-4.417) (-68.165,-8.498) (-17.684,-4.149) 51.339  38.2721  
330    -26.49436 -68.16740 -20.80716   4.13204 -25.59535   4.39970     (-12.543,-4.400) (-68.167,-8.532) (-17.695,-4.132) 51.3703  38.2997  
331    -26.47152 -68.17015 -20.78486   4.11496 -25.56119   4.38262     (-12.555,-4.383) (-68.170,-8.566) (-17.706,-4.115) 51.4018  38.3274  
332    -26.44868 -68.17289 -20.76256   4.09788 -25.52703   4.36554     (-12.567,-4.366) (-68.173,-8.600) (-17.718,-4.098) 51.4332  38.3552  
333    -26.42585 -68.17564 -20.74026   4.08080 -25.49287   4.34846     (-12.579,-4.348) (-68.176,-8.634) (-17.729,-4.081) 51.4648  38.3831  
334    -26.40301 -68.17838 -20.71796   4.06372 -25.45871   4.33138     (-12.591,-4.331) (-68.178,-8.669) (-17.740,-4.064) 51.4964  38.4111  
335    -26.38017 -68.18112 -20.69566   4.04664 -25.42455   4.31430     (-12.602,-4.314) (-68.181,-8.703) (-17.752,-4.047) 51.528  38.4391  
336    -26.35734 -68.18387 -20.67336   4.02956 -25.39038   4.29721     (-12.614,-4.297) (-68.184,-8.737) (-17.763,-4.030) 51.5597  38.4672  
337    -26.33450 -68.18661 -20.65105   4.01248 -25.35622   4.28013     (-12.626,-4.280) (-68.187,-8.771) (-17.774,-4.012) 51.5915  38.4955  
338    -26.31166 -68.18936 -20.62875   3.99540 -25.32206   4.26305     (-12.638,-4.263) (-68.189,-8.805) (-17.786,-3.995) 51.6233  38.5237  
339    -26.28882 -68.19210 -20.60645   3.97832 -25.28790   4.24597     (-12.650,-4.246) (-68.192,-8.839) (-17.797,-3.978) 51.6551  38.5521  
340    -26.26599 -68.19484 -20.58415   3.96124 -25.25374   4.22889     (-12.662,-4.229) (-68.195,-8.873) (-17.808,-3.961) 51.687  38.5806  
341    -26.24315 -68.19759 -20.56185   3.94416 -25.21958   4.21181     (-12.674,-4.212) (-68.198,-8.908) (-17.820,-3.944) 51.719  38.6091  
342    -26.22031 -68.20033 -20.53955   3.92708 -25.18542   4.19473     (-12.685,-4.195) (-68.200,-8.942) (-17.831,-3.927) 51.751  38.6377  
