Fol_2018-05-14.13_09_05.71_70.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171      4.97117 -11.35222 -12.87630   5.65369 -26.59064 -17.44348     (-0.683,-5.654) (-7.223,-20.937) (-5.699,-11.790) 27.7584  28.6893  
172      4.95604 -11.34465 -12.88961   5.64612 -26.56220 -17.43591     (-0.690,-5.646) (-7.243,-20.916) (-5.699,-11.790) 27.7684  28.6859  
173      4.94091 -11.33709 -12.90291   5.63855 -26.53376 -17.42834     (-0.698,-5.639) (-7.264,-20.895) (-5.699,-11.790) 27.7784  28.6824  
174      4.92577 -11.32952 -12.91622   5.63099 -26.50532 -17.42078     (-0.705,-5.631) (-7.285,-20.874) (-5.699,-11.790) 27.7884  28.679  
175      4.91064 -11.32195 -12.92953   5.62342 -26.47687 -17.41321     (-0.713,-5.623) (-7.306,-20.853) (-5.699,-11.790) 27.7986  28.6757  
176      4.89551 -11.31439 -12.94284   5.61585 -26.44843 -17.40564     (-0.720,-5.616) (-7.327,-20.833) (-5.699,-11.790) 27.8087  28.6723  
177      4.88037 -11.30682 -12.95615   5.60829 -26.41999 -17.39808     (-0.728,-5.608) (-7.348,-20.812) (-5.699,-11.790) 27.8189  28.6689  
178      4.86524 -11.29925 -12.96945   5.60072 -26.39155 -17.39051     (-0.735,-5.601) (-7.369,-20.791) (-5.699,-11.790) 27.8292  28.6655  
179      4.85011 -11.29169 -12.98276   5.59315 -26.36311 -17.38295     (-0.743,-5.593) (-7.390,-20.770) (-5.699,-11.790) 27.8395  28.6621  
180      4.83498 -11.28412 -12.99607   5.58559 -26.33467 -17.37538     (-0.751,-5.586) (-7.410,-20.749) (-5.699,-11.790) 27.8499  28.6587  
181      4.81984 -11.27656 -13.00938   5.57802 -26.30623 -17.36781     (-0.758,-5.578) (-7.431,-20.728) (-5.699,-11.790) 27.8603  28.6554  
182      4.80471 -11.26899 -13.02268   5.57045 -26.27779 -17.36025     (-0.766,-5.570) (-7.452,-20.707) (-5.699,-11.790) 27.8708  28.652  
183      4.78958 -11.26142 -13.03599   5.56289 -26.24935 -17.35268     (-0.773,-5.563) (-7.473,-20.686) (-5.699,-11.790) 27.8813  28.6486  
184      4.77444 -11.25386 -13.04930   5.55532 -26.22091 -17.34511     (-0.781,-5.555) (-7.494,-20.666) (-5.699,-11.790) 27.8919  28.6453  
185      4.75931 -11.24629 -13.06261   5.54775 -26.19247 -17.33755     (-0.788,-5.548) (-7.515,-20.645) (-5.699,-11.790) 27.9025  28.6419  
186      4.74418 -11.23872 -13.07591   5.54019 -26.16403 -17.32998     (-0.796,-5.540) (-7.536,-20.624) (-5.699,-11.790) 27.9131  28.6386  
187      4.72904 -11.23116 -13.08922   5.53262 -26.13559 -17.32241     (-0.804,-5.533) (-7.557,-20.603) (-5.699,-11.790) 27.9239  28.6353  
188      4.71391 -11.22359 -13.10253   5.52506 -26.10715 -17.31485     (-0.811,-5.525) (-7.577,-20.582) (-5.699,-11.790) 27.9346  28.6319  
189      4.69878 -11.21602 -13.11584   5.51749 -26.07871 -17.30728     (-0.819,-5.517) (-7.598,-20.561) (-5.699,-11.790) 27.9454  28.6286  
190      4.68365 -11.20846 -13.12915   5.50992 -26.05026 -17.29971     (-0.826,-5.510) (-7.619,-20.540) (-5.699,-11.790) 27.9563  28.6252  
191      4.66851 -11.20089 -13.14245   5.50236 -26.02182 -17.29215     (-0.834,-5.502) (-7.640,-20.519) (-5.699,-11.790) 27.9672  28.6219  
192      4.65338 -11.19332 -13.15576   5.49479 -25.99338 -17.28458     (-0.841,-5.495) (-7.661,-20.499) (-5.699,-11.790) 27.9782  28.6186  
193      4.63825 -11.18576 -13.16907   5.48722 -25.96494 -17.27701     (-0.849,-5.487) (-7.682,-20.478) (-5.699,-11.790) 27.9892  28.6153  
194      4.62311 -11.17819 -13.18238   5.47966 -25.93650 -17.26945     (-0.857,-5.480) (-7.703,-20.457) (-5.699,-11.790) 28.0003  28.612  
195      4.60798 -11.17062 -13.19568   5.47209 -25.90806 -17.26188     (-0.864,-5.472) (-7.724,-20.436) (-5.699,-11.790) 28.0114  28.6087  
196      4.59285 -11.16306 -13.20899   5.46452 -25.87962 -17.25432     (-0.872,-5.465) (-7.744,-20.415) (-5.699,-11.790) 28.0226  28.6054  
197      4.57772 -11.15549 -13.22230   5.45696 -25.85118 -17.24675     (-0.879,-5.457) (-7.765,-20.394) (-5.699,-11.790) 28.0338  28.6021  
198      4.56258 -11.14793 -13.23561   5.44939 -25.82274 -17.23918     (-0.887,-5.449) (-7.786,-20.373) (-5.699,-11.790) 28.045  28.5988  
199      4.54745 -11.14036 -13.24891   5.44182 -25.79430 -17.23162     (-0.894,-5.442) (-7.807,-20.352) (-5.699,-11.790) 28.0563  28.5955  
200      4.53232 -11.13279 -13.26222   5.43426 -25.76586 -17.22405     (-0.902,-5.434) (-7.828,-20.332) (-5.699,-11.790) 28.0677  28.5922  
201      4.51718 -11.12523 -13.27553   5.42669 -25.73742 -17.21648     (-0.910,-5.427) (-7.849,-20.311) (-5.699,-11.790) 28.0791  28.5889  
202      4.50205 -11.11766 -13.28884   5.41912 -25.70898 -17.20892     (-0.917,-5.419) (-7.870,-20.290) (-5.699,-11.790) 28.0906  28.5856  
203      4.48692 -11.11009 -13.30215   5.41156 -25.68054 -17.20135     (-0.925,-5.412) (-7.891,-20.269) (-5.699,-11.790) 28.1021  28.5823  
204      4.47178 -11.10253 -13.31545   5.40399 -25.65210 -17.19378     (-0.932,-5.404) (-7.911,-20.248) (-5.699,-11.790) 28.1136  28.5791  
205      4.45665 -11.09496 -13.32876   5.39643 -25.62366 -17.18622     (-0.940,-5.396) (-7.932,-20.227) (-5.699,-11.790) 28.1252  28.5758  
206      4.44152 -11.08739 -13.34207   5.38886 -25.59521 -17.17865     (-0.947,-5.389) (-7.953,-20.206) (-5.699,-11.790) 28.1369  28.5725  
207      4.42639 -11.07983 -13.35538   5.38129 -25.56677 -17.17108     (-0.955,-5.381) (-7.974,-20.185) (-5.699,-11.790) 28.1486  28.5693  
208      4.41125 -11.07226 -13.36868   5.37373 -25.53833 -17.16352     (-0.962,-5.374) (-7.995,-20.165) (-5.699,-11.790) 28.1603  28.566  
209      4.39612 -11.06469 -13.38199   5.36616 -25.50989 -17.15595     (-0.970,-5.366) (-8.016,-20.144) (-5.699,-11.790) 28.1721  28.5628  
210      4.38099 -11.05713 -13.39530   5.35859 -25.48145 -17.14838     (-0.978,-5.359) (-8.037,-20.123) (-5.699,-11.790) 28.184  28.5595  
211      4.36585 -11.04956 -13.40861   5.35103 -25.45301 -17.14082     (-0.985,-5.351) (-8.058,-20.102) (-5.699,-11.790) 28.1959  28.5563  
212      4.35072 -11.04199 -13.42192   5.34346 -25.42457 -17.13325     (-0.993,-5.343) (-8.078,-20.081) (-5.699,-11.790) 28.2078  28.553  
213      4.33559 -11.03443 -13.43522   5.33589 -25.39613 -17.12569     (-1.000,-5.336) (-8.099,-20.060) (-5.699,-11.790) 28.2198  28.5498  
214      4.32046 -11.02686 -13.44853   5.32833 -25.36769 -17.11812     (-1.008,-5.328) (-8.120,-20.039) (-5.699,-11.790) 28.2318  28.5466  
215      4.30532 -11.01930 -13.46184   5.32076 -25.33925 -17.11055     (-1.015,-5.321) (-8.141,-20.018) (-5.699,-11.790) 28.2439  28.5433  
216      4.29019 -11.01173 -13.47515   5.31319 -25.31081 -17.10299     (-1.023,-5.313) (-8.162,-19.998) (-5.699,-11.790) 28.256  28.5401  
217      4.27506 -11.00416 -13.48845   5.30563 -25.28237 -17.09542     (-1.031,-5.306) (-8.183,-19.977) (-5.699,-11.790) 28.2682  28.5369  
218      4.25992 -10.99660 -13.50176   5.29806 -25.25393 -17.08785     (-1.038,-5.298) (-8.204,-19.956) (-5.699,-11.790) 28.2805  28.5337  
219      4.24479 -10.98903 -13.51507   5.29049 -25.22549 -17.08029     (-1.046,-5.290) (-8.225,-19.935) (-5.699,-11.790) 28.2927  28.5305  
220      4.22966 -10.98146 -13.52838   5.28293 -25.19705 -17.07272     (-1.053,-5.283) (-8.245,-19.914) (-5.699,-11.790) 28.3051  28.5273  
221      4.21452 -10.97390 -13.54168   5.27536 -25.16860 -17.06515     (-1.061,-5.275) (-8.266,-19.893) (-5.699,-11.790) 28.3174  28.5241  
222      4.19939 -10.96633 -13.55499   5.26780 -25.14016 -17.05759     (-1.068,-5.268) (-8.287,-19.872) (-5.699,-11.790) 28.3299  28.5209  
223      4.18426 -10.95876 -13.56830   5.26023 -25.11172 -17.05002     (-1.076,-5.260) (-8.308,-19.851) (-5.699,-11.790) 28.3423  28.5177  
224      4.16913 -10.95120 -13.58161   5.25266 -25.08328 -17.04245     (-1.084,-5.253) (-8.329,-19.831) (-5.699,-11.790) 28.3548  28.5145  
225      4.15399 -10.94363 -13.59492   5.24510 -25.05484 -17.03489     (-1.091,-5.245) (-8.350,-19.810) (-5.699,-11.790) 28.3674  28.5113  
226      4.13886 -10.93606 -13.60822   5.23753 -25.02640 -17.02732     (-1.099,-5.238) (-8.371,-19.789) (-5.699,-11.790) 28.38  28.5081  
227      4.12373 -10.92850 -13.62153   5.22996 -24.99796 -17.01975     (-1.106,-5.230) (-8.392,-19.768) (-5.699,-11.790) 28.3927  28.5049  
228      4.10859 -10.92093 -13.63484   5.22240 -24.96952 -17.01219     (-1.114,-5.222) (-8.412,-19.747) (-5.699,-11.790) 28.4054  28.5018  
229      4.09346 -10.91336 -13.64815   5.21483 -24.94108 -17.00462     (-1.121,-5.215) (-8.433,-19.726) (-5.699,-11.790) 28.4181  28.4986  
230      4.07833 -10.90580 -13.66145   5.20726 -24.91264 -16.99706     (-1.129,-5.207) (-8.454,-19.705) (-5.699,-11.790) 28.4309  28.4954  
231      4.06320 -10.89823 -13.67476   5.19970 -24.88420 -16.98949     (-1.137,-5.200) (-8.475,-19.685) (-5.699,-11.790) 28.4438  28.4923  
232      4.04806 -10.89067 -13.68807   5.19213 -24.85576 -16.98192     (-1.144,-5.192) (-8.496,-19.664) (-5.699,-11.790) 28.4567  28.4891  
233      4.03293 -10.88310 -13.70138   5.18456 -24.82732 -16.97436     (-1.152,-5.185) (-8.517,-19.643) (-5.699,-11.790) 28.4696  28.486  
234      4.01780 -10.87553 -13.71468   5.17700 -24.79888 -16.96679     (-1.159,-5.177) (-8.538,-19.622) (-5.699,-11.790) 28.4826  28.4828  
235      4.00266 -10.86797 -13.72799   5.16943 -24.77044 -16.95922     (-1.167,-5.169) (-8.559,-19.601) (-5.699,-11.790) 28.4956  28.4797  
236      3.98753 -10.86040 -13.74130   5.16186 -24.74199 -16.95166     (-1.174,-5.162) (-8.579,-19.580) (-5.699,-11.790) 28.5087  28.4765  
237      3.97240 -10.85283 -13.75461   5.15430 -24.71355 -16.94409     (-1.182,-5.154) (-8.600,-19.559) (-5.699,-11.790) 28.5219  28.4734  
238      3.95726 -10.84527 -13.76792   5.14673 -24.68511 -16.93652     (-1.189,-5.147) (-8.621,-19.538) (-5.699,-11.790) 28.535  28.4702  
239      3.94213 -10.83770 -13.78122   5.13917 -24.65667 -16.92896     (-1.197,-5.139) (-8.642,-19.518) (-5.699,-11.790) 28.5483  28.4671  
240      3.92700 -10.83013 -13.79453   5.13160 -24.62823 -16.92139     (-1.205,-5.132) (-8.663,-19.497) (-5.699,-11.790) 28.5615  28.464  
241      3.91187 -10.82257 -13.80784   5.12403 -24.59979 -16.91382     (-1.212,-5.124) (-8.684,-19.476) (-5.699,-11.790) 28.5748  28.4609  
242      3.89673 -10.81500 -13.82115   5.11647 -24.57135 -16.90626     (-1.220,-5.116) (-8.705,-19.455) (-5.699,-11.790) 28.5882  28.4577  
243      3.88160 -10.80743 -13.83445   5.10890 -24.54291 -16.89869     (-1.227,-5.109) (-8.726,-19.434) (-5.699,-11.790) 28.6016  28.4546  
244      3.86647 -10.79987 -13.84776   5.10133 -24.51447 -16.89112     (-1.235,-5.101) (-8.746,-19.413) (-5.699,-11.790) 28.6151  28.4515  
245      3.85133 -10.79230 -13.86107   5.09377 -24.48603 -16.88356     (-1.242,-5.094) (-8.767,-19.392) (-5.699,-11.790) 28.6286  28.4484  
246      3.83620 -10.78473 -13.87438   5.08620 -24.45759 -16.87599     (-1.250,-5.086) (-8.788,-19.371) (-5.699,-11.790) 28.6421  28.4453  
247      3.82107 -10.77717 -13.88769   5.07863 -24.42915 -16.86843     (-1.258,-5.079) (-8.809,-19.351) (-5.699,-11.790) 28.6557  28.4422  
248      3.80593 -10.76960 -13.90099   5.07107 -24.40071 -16.86086     (-1.265,-5.071) (-8.830,-19.330) (-5.699,-11.790) 28.6693  28.4391  
249      3.79080 -10.76204 -13.91430   5.06350 -24.37227 -16.85329     (-1.273,-5.064) (-8.851,-19.309) (-5.699,-11.790) 28.683  28.436  
250      3.77567 -10.75447 -13.92761   5.05593 -24.34383 -16.84573     (-1.280,-5.056) (-8.872,-19.288) (-5.699,-11.790) 28.6968  28.4329  
251      3.76054 -10.74690 -13.94092   5.04837 -24.31538 -16.83816     (-1.288,-5.048) (-8.893,-19.267) (-5.699,-11.790) 28.7105  28.4298  
252      3.74540 -10.73934 -13.95422   5.04080 -24.28694 -16.83059     (-1.295,-5.041) (-8.913,-19.246) (-5.699,-11.790) 28.7244  28.4268  
253      3.73027 -10.73177 -13.96753   5.03323 -24.25850 -16.82303     (-1.303,-5.033) (-8.934,-19.225) (-5.699,-11.790) 28.7382  28.4237  
254      3.71514 -10.72420 -13.98084   5.02567 -24.23006 -16.81546     (-1.311,-5.026) (-8.955,-19.204) (-5.699,-11.790) 28.7521  28.4206  
255      3.70000 -10.71664 -13.99415   5.01810 -24.20162 -16.80789     (-1.318,-5.018) (-8.976,-19.184) (-5.699,-11.790) 28.7661  28.4175  
256      3.68487 -10.70907 -14.00745   5.01054 -24.17318 -16.80033     (-1.326,-5.011) (-8.997,-19.163) (-5.699,-11.790) 28.7801  28.4145  
257      3.66974 -10.70150 -14.02076   5.00297 -24.14474 -16.79276     (-1.333,-5.003) (-9.018,-19.142) (-5.699,-11.790) 28.7941  28.4114  
258      3.65461 -10.69394 -14.03407   4.99540 -24.11630 -16.78519     (-1.341,-4.995) (-9.039,-19.121) (-5.699,-11.790) 28.8082  28.4084  
259      3.63947 -10.68637 -14.04738   4.98784 -24.08786 -16.77763     (-1.348,-4.988) (-9.060,-19.100) (-5.699,-11.790) 28.8224  28.4053  
260      3.62434 -10.67880 -14.06069   4.98027 -24.05942 -16.77006     (-1.356,-4.980) (-9.080,-19.079) (-5.699,-11.790) 28.8366  28.4023  
261      3.60921 -10.67124 -14.07399   4.97270 -24.03098 -16.76249     (-1.363,-4.973) (-9.101,-19.058) (-5.699,-11.790) 28.8508  28.3992  
262      3.59407 -10.66367 -14.08730   4.96514 -24.00254 -16.75493     (-1.371,-4.965) (-9.122,-19.037) (-5.699,-11.790) 28.8651  28.3962  
263      3.57894 -10.65610 -14.10061   4.95757 -23.97410 -16.74736     (-1.379,-4.958) (-9.143,-19.017) (-5.699,-11.790) 28.8794  28.3931  
264      3.56381 -10.64854 -14.11392   4.95000 -23.94566 -16.73980     (-1.386,-4.950) (-9.164,-18.996) (-5.699,-11.790) 28.8938  28.3901  
265      3.54867 -10.64097 -14.12722   4.94244 -23.91722 -16.73223     (-1.394,-4.942) (-9.185,-18.975) (-5.699,-11.790) 28.9082  28.3871  
266      3.53354 -10.63341 -14.14053   4.93487 -23.88878 -16.72466     (-1.401,-4.935) (-9.206,-18.954) (-5.699,-11.790) 28.9226  28.384  
267      3.51841 -10.62584 -14.15384   4.92730 -23.86033 -16.71710     (-1.409,-4.927) (-9.227,-18.933) (-5.699,-11.790) 28.9371  28.381  
268      3.50328 -10.61827 -14.16715   4.91974 -23.83189 -16.70953     (-1.416,-4.920) (-9.247,-18.912) (-5.699,-11.790) 28.9517  28.378  
269      3.48814 -10.61071 -14.18045   4.91217 -23.80345 -16.70196     (-1.424,-4.912) (-9.268,-18.891) (-5.699,-11.790) 28.9663  28.375  
270      3.47301 -10.60314 -14.19376   4.90460 -23.77501 -16.69440     (-1.432,-4.905) (-9.289,-18.870) (-5.699,-11.790) 28.9809  28.372  
271      3.45788 -10.59557 -14.20707   4.89704 -23.74657 -16.68683     (-1.439,-4.897) (-9.310,-18.850) (-5.699,-11.790) 28.9956  28.369  
272      3.44274 -10.58801 -14.22038   4.88947 -23.71813 -16.67926     (-1.447,-4.889) (-9.331,-18.829) (-5.699,-11.790) 29.0103  28.366  
273      3.42761 -10.58044 -14.23369   4.88191 -23.68969 -16.67170     (-1.454,-4.882) (-9.352,-18.808) (-5.699,-11.790) 29.0251  28.363  
274      3.41248 -10.57287 -14.24699   4.87434 -23.66125 -16.66413     (-1.462,-4.874) (-9.373,-18.787) (-5.699,-11.790) 29.0399  28.36  
275      3.39735 -10.56531 -14.26030   4.86677 -23.63281 -16.65656     (-1.469,-4.867) (-9.394,-18.766) (-5.699,-11.790) 29.0547  28.357  
276      3.38221 -10.55774 -14.27361   4.85921 -23.60437 -16.64900     (-1.477,-4.859) (-9.414,-18.745) (-5.699,-11.790) 29.0696  28.354  
277      3.36708 -10.55017 -14.28692   4.85164 -23.57593 -16.64143     (-1.485,-4.852) (-9.435,-18.724) (-5.699,-11.790) 29.0846  28.351  
278      3.35195 -10.54261 -14.30022   4.84407 -23.54749 -16.63386     (-1.492,-4.844) (-9.456,-18.703) (-5.699,-11.790) 29.0995  28.348  
279      3.33681 -10.53504 -14.31353   4.83651 -23.51905 -16.62630     (-1.500,-4.837) (-9.477,-18.683) (-5.699,-11.790) 29.1146  28.345  
280      3.32168 -10.52747 -14.32684   4.82894 -23.49061 -16.61873     (-1.507,-4.829) (-9.498,-18.662) (-5.699,-11.790) 29.1297  28.342  
281      3.30655 -10.51991 -14.34015   4.82137 -23.46217 -16.61117     (-1.515,-4.821) (-9.519,-18.641) (-5.699,-11.790) 29.1448  28.3391  
282      3.29141 -10.51234 -14.35346   4.81381 -23.43372 -16.60360     (-1.522,-4.814) (-9.540,-18.620) (-5.699,-11.790) 29.1599  28.3361  
283      3.27628 -10.50478 -14.36676   4.80624 -23.40528 -16.59603     (-1.530,-4.806) (-9.561,-18.599) (-5.699,-11.790) 29.1751  28.3331  
284      3.26115 -10.49721 -14.38007   4.79867 -23.37684 -16.58847     (-1.538,-4.799) (-9.581,-18.578) (-5.699,-11.790) 29.1904  28.3302  
285      3.24602 -10.48964 -14.39338   4.79111 -23.34840 -16.58090     (-1.545,-4.791) (-9.602,-18.557) (-5.699,-11.790) 29.2057  28.3272  
286      3.23088 -10.48208 -14.40669   4.78354 -23.31996 -16.57333     (-1.553,-4.784) (-9.623,-18.536) (-5.699,-11.790) 29.221  28.3243  
287      3.21575 -10.47451 -14.41999   4.77597 -23.29152 -16.56577     (-1.560,-4.776) (-9.644,-18.516) (-5.699,-11.790) 29.2364  28.3213  
288      3.20062 -10.46694 -14.43330   4.76841 -23.26308 -16.55820     (-1.568,-4.768) (-9.665,-18.495) (-5.699,-11.790) 29.2518  28.3184  
289      3.18548 -10.45938 -14.44661   4.76084 -23.23464 -16.55063     (-1.575,-4.761) (-9.686,-18.474) (-5.699,-11.790) 29.2673  28.3154  
290      3.17035 -10.45181 -14.45992   4.75328 -23.20620 -16.54307     (-1.583,-4.753) (-9.707,-18.453) (-5.699,-11.790) 29.2828  28.3125  
291      3.15522 -10.44424 -14.47322   4.74571 -23.17776 -16.53550     (-1.590,-4.746) (-9.728,-18.432) (-5.699,-11.790) 29.2983  28.3095  
292      3.14009 -10.43668 -14.48653   4.73814 -23.14932 -16.52793     (-1.598,-4.738) (-9.748,-18.411) (-5.699,-11.790) 29.3139  28.3066  
293      3.12495 -10.42911 -14.49984   4.73058 -23.12088 -16.52037     (-1.606,-4.731) (-9.769,-18.390) (-5.699,-11.790) 29.3296  28.3037  
294      3.10982 -10.42154 -14.51315   4.72301 -23.09244 -16.51280     (-1.613,-4.723) (-9.790,-18.369) (-5.699,-11.790) 29.3453  28.3008  
295      3.09469 -10.41398 -14.52646   4.71544 -23.06400 -16.50523     (-1.621,-4.715) (-9.811,-18.349) (-5.699,-11.790) 29.361  28.2978  
296      3.07955 -10.40641 -14.53976   4.70788 -23.03556 -16.49767     (-1.628,-4.708) (-9.832,-18.328) (-5.699,-11.790) 29.3768  28.2949  
297      3.06442 -10.39884 -14.55307   4.70031 -23.00711 -16.49010     (-1.636,-4.700) (-9.853,-18.307) (-5.699,-11.790) 29.3926  28.292  
298      3.04929 -10.39128 -14.56638   4.69274 -22.97867 -16.48254     (-1.643,-4.693) (-9.874,-18.286) (-5.699,-11.790) 29.4084  28.2891  
299      3.03415 -10.38371 -14.57969   4.68518 -22.95023 -16.47497     (-1.651,-4.685) (-9.895,-18.265) (-5.699,-11.790) 29.4243  28.2862  
300      3.01902 -10.37615 -14.59299   4.67761 -22.92179 -16.46740     (-1.659,-4.678) (-9.915,-18.244) (-5.699,-11.790) 29.4403  28.2833  
301      3.00389 -10.36858 -14.60630   4.67004 -22.89335 -16.45984     (-1.666,-4.670) (-9.936,-18.223) (-5.699,-11.790) 29.4562  28.2804  
302      2.98876 -10.36101 -14.61961   4.66248 -22.86491 -16.45227     (-1.674,-4.662) (-9.957,-18.202) (-5.699,-11.790) 29.4723  28.2775  
303      2.97362 -10.35345 -14.63292   4.65491 -22.83647 -16.44470     (-1.681,-4.655) (-9.978,-18.182) (-5.699,-11.790) 29.4883  28.2746  
304      2.95849 -10.34588 -14.64622   4.64734 -22.80803 -16.43714     (-1.689,-4.647) (-9.999,-18.161) (-5.699,-11.790) 29.5044  28.2717  
305      2.94336 -10.33831 -14.65953   4.63978 -22.77959 -16.42957     (-1.696,-4.640) (-10.020,-18.140) (-5.699,-11.790) 29.5206  28.2688  
306      2.92822 -10.33075 -14.67284   4.63221 -22.75115 -16.42200     (-1.704,-4.632) (-10.041,-18.119) (-5.699,-11.790) 29.5368  28.2659  
307      2.91309 -10.32318 -14.68615   4.62465 -22.72271 -16.41444     (-1.712,-4.625) (-10.062,-18.098) (-5.699,-11.790) 29.553  28.2631  
308      2.89796 -10.31561 -14.69946   4.61708 -22.69427 -16.40687     (-1.719,-4.617) (-10.082,-18.077) (-5.699,-11.790) 29.5693  28.2602  
309      2.88283 -10.30805 -14.71276   4.60951 -22.66583 -16.39930     (-1.727,-4.610) (-10.103,-18.056) (-5.699,-11.790) 29.5856  28.2573  
310      2.86769 -10.30048 -14.72607   4.60195 -22.63739 -16.39174     (-1.734,-4.602) (-10.124,-18.035) (-5.699,-11.790) 29.6019  28.2544  
311      2.85256 -10.29291 -14.73938   4.59438 -22.60895 -16.38417     (-1.742,-4.594) (-10.145,-18.015) (-5.699,-11.790) 29.6183  28.2516  
312      2.83743 -10.28535 -14.75269   4.58681 -22.58051 -16.37660     (-1.749,-4.587) (-10.166,-17.994) (-5.699,-11.790) 29.6348  28.2487  
313      2.82229 -10.27778 -14.76599   4.57925 -22.55206 -16.36904     (-1.757,-4.579) (-10.187,-17.973) (-5.699,-11.790) 29.6513  28.2459  
314      2.80716 -10.27021 -14.77930   4.57168 -22.52362 -16.36147     (-1.765,-4.572) (-10.208,-17.952) (-5.699,-11.790) 29.6678  28.243  
315      2.79203 -10.26265 -14.79261   4.56411 -22.49518 -16.35391     (-1.772,-4.564) (-10.228,-17.931) (-5.699,-11.790) 29.6844  28.2401  
316      2.77689 -10.25508 -14.80592   4.55655 -22.46674 -16.34634     (-1.780,-4.557) (-10.249,-17.910) (-5.699,-11.790) 29.701  28.2373  
317      2.76176 -10.24752 -14.81922   4.54898 -22.43830 -16.33877     (-1.787,-4.549) (-10.270,-17.889) (-5.699,-11.790) 29.7176  28.2345  
318      2.74663 -10.23995 -14.83253   4.54141 -22.40986 -16.33121     (-1.795,-4.541) (-10.291,-17.868) (-5.699,-11.790) 29.7343  28.2316  
319      2.73150 -10.23238 -14.84584   4.53385 -22.38142 -16.32364     (-1.802,-4.534) (-10.312,-17.848) (-5.699,-11.790) 29.751  28.2288  
320      2.71636 -10.22482 -14.85915   4.52628 -22.35298 -16.31607     (-1.810,-4.526) (-10.333,-17.827) (-5.699,-11.790) 29.7678  28.2259  
321      2.70123 -10.21725 -14.87246   4.51871 -22.32454 -16.30851     (-1.817,-4.519) (-10.354,-17.806) (-5.699,-11.790) 29.7846  28.2231  
322      2.68610 -10.20968 -14.88576   4.51115 -22.29610 -16.30094     (-1.825,-4.511) (-10.375,-17.785) (-5.699,-11.790) 29.8015  28.2203  
323      2.67096 -10.20212 -14.89907   4.50358 -22.26766 -16.29337     (-1.833,-4.504) (-10.395,-17.764) (-5.699,-11.790) 29.8134  28.2175  
324      2.65583 -10.19455 -14.91238   4.49602 -22.23922 -16.28581     (-1.840,-4.496) (-10.416,-17.743) (-5.699,-11.790) 29.8193  28.2146  
325      2.64070 -10.18698 -14.92569   4.48845 -22.21078 -16.27824     (-1.848,-4.488) (-10.437,-17.722) (-5.699,-11.790) 29.8252  28.2118  
326      2.62557 -10.17942 -14.93899   4.48088 -22.18234 -16.27067     (-1.855,-4.481) (-10.458,-17.701) (-5.699,-11.790) 29.8311  28.209  
327      2.61043 -10.17185 -14.95230   4.47332 -22.15390 -16.26311     (-1.863,-4.473) (-10.479,-17.681) (-5.699,-11.790) 29.8371  28.2062  
328      2.59530 -10.16428 -14.96561   4.46575 -22.12545 -16.25554     (-1.870,-4.466) (-10.500,-17.660) (-5.699,-11.790) 29.8432  28.2034  
329      2.58017 -10.15672 -14.97892   4.45818 -22.09701 -16.24797     (-1.878,-4.458) (-10.521,-17.639) (-5.699,-11.790) 29.8493  28.2006  
330      2.56503 -10.14915 -14.99223   4.45062 -22.06857 -16.24041     (-1.886,-4.451) (-10.542,-17.618) (-5.699,-11.790) 29.8554  28.1978  
331      2.54990 -10.14158 -15.00553   4.44305 -22.04013 -16.23284     (-1.893,-4.443) (-10.562,-17.597) (-5.699,-11.790) 29.8616  28.195  
332      2.53477 -10.13402 -15.01884   4.43548 -22.01169 -16.22527     (-1.901,-4.435) (-10.583,-17.576) (-5.699,-11.790) 29.8679  28.1922  
333      2.51963 -10.12645 -15.03215   4.42792 -21.98325 -16.21771     (-1.908,-4.428) (-10.604,-17.555) (-5.699,-11.790) 29.8742  28.1894  
334      2.50450 -10.11889 -15.04546   4.42035 -21.95481 -16.21014     (-1.916,-4.420) (-10.625,-17.534) (-5.699,-11.790) 29.8805  28.1866  
335      2.48937 -10.11132 -15.05876   4.41278 -21.92637 -16.20258     (-1.923,-4.413) (-10.646,-17.514) (-5.699,-11.790) 29.8869  28.1838  
336      2.47424 -10.10375 -15.07207   4.40522 -21.89793 -16.19501     (-1.931,-4.405) (-10.667,-17.493) (-5.699,-11.790) 29.8934  28.181  
337      2.45910 -10.09619 -15.08538   4.39765 -21.86949 -16.18744     (-1.939,-4.398) (-10.688,-17.472) (-5.699,-11.790) 29.8999  28.1783  
338      2.44397 -10.08862 -15.09869   4.39008 -21.84105 -16.17988     (-1.946,-4.390) (-10.709,-17.451) (-5.699,-11.790) 29.9064  28.1755  
339      2.42884 -10.08105 -15.11199   4.38252 -21.81261 -16.17231     (-1.954,-4.383) (-10.729,-17.430) (-5.699,-11.790) 29.913  28.1727  
340      2.41370 -10.07349 -15.12530   4.37495 -21.78417 -16.16474     (-1.961,-4.375) (-10.750,-17.409) (-5.699,-11.790) 29.9196  28.17  
341      2.39857 -10.06592 -15.13861   4.36739 -21.75573 -16.15718     (-1.969,-4.367) (-10.771,-17.388) (-5.699,-11.790) 29.9263  28.1672  
342      2.38344 -10.05835 -15.15192   4.35982 -21.72729 -16.14961     (-1.976,-4.360) (-10.792,-17.367) (-5.699,-11.790) 29.9331  28.1644  
