Fol_2018-05-14.12_51_11.5_4.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169     13.66900 -15.16582 -48.54483 -60.34924 -35.49866 -10.39954     (-1.773,-72.521) (-8.627,-23.326) (-29.834,-1.497) 44.2078  46.3814  
170     13.64519 -15.15391 -48.51654 -60.36695 -35.47991 -10.38763     (-1.749,-72.503) (-8.639,-23.343) (-29.865,-1.509) 44.2283  46.3976  
171     13.62137 -15.14200 -48.48826 -60.38466 -35.46117 -10.37572     (-1.725,-72.485) (-8.651,-23.360) (-29.896,-1.521) 44.2488  46.4138  
172     13.59755 -15.13009 -48.45997 -60.40237 -35.44242 -10.36381     (-1.701,-72.467) (-8.663,-23.377) (-29.927,-1.533) 44.2694  46.4301  
173     13.57374 -15.11818 -48.43168 -60.42008 -35.42368 -10.35190     (-1.677,-72.449) (-8.675,-23.394) (-29.959,-1.544) 44.2901  46.4465  
174     13.54992 -15.10628 -48.40340 -60.43779 -35.40494 -10.34000     (-1.654,-72.431) (-8.686,-23.411) (-29.990,-1.556) 44.3108  46.4629  
175     13.52611 -15.09437 -48.37511 -60.45551 -35.38619 -10.32809     (-1.630,-72.413) (-8.698,-23.428) (-30.021,-1.568) 44.3317  46.4794  
176     13.50229 -15.08246 -48.34682 -60.47322 -35.36745 -10.31618     (-1.606,-72.395) (-8.710,-23.445) (-30.052,-1.580) 44.3525  46.496  
177     13.47847 -15.07055 -48.31854 -60.49093 -35.34870 -10.30427     (-1.582,-72.377) (-8.722,-23.462) (-30.084,-1.592) 44.3735  46.5127  
178     13.45466 -15.05864 -48.29025 -60.50864 -35.32996 -10.29236     (-1.558,-72.359) (-8.734,-23.479) (-30.115,-1.604) 44.3945  46.5294  
179     13.43084 -15.04674 -48.26197 -60.52635 -35.31121 -10.28045     (-1.534,-72.341) (-8.746,-23.496) (-30.146,-1.616) 44.4156  46.5462  
180     13.40702 -15.03483 -48.23368 -60.54406 -35.29247 -10.26855     (-1.511,-72.323) (-8.758,-23.513) (-30.178,-1.628) 44.4368  46.563  
181     13.38321 -15.02292 -48.20539 -60.56178 -35.27373 -10.25664     (-1.487,-72.305) (-8.770,-23.530) (-30.209,-1.640) 44.458  46.58  
182     13.35939 -15.01101 -48.17711 -60.57949 -35.25498 -10.24473     (-1.463,-72.287) (-8.782,-23.547) (-30.240,-1.652) 44.4793  46.597  
183     13.33557 -14.99910 -48.14882 -60.59720 -35.23624 -10.23282     (-1.439,-72.269) (-8.794,-23.564) (-30.271,-1.664) 44.5006  46.614  
184     13.31176 -14.98719 -48.12053 -60.61491 -35.21749 -10.22091     (-1.415,-72.251) (-8.806,-23.581) (-30.303,-1.675) 44.5221  46.6312  
185     13.28794 -14.97529 -48.09225 -60.63262 -35.19875 -10.20900     (-1.392,-72.233) (-8.817,-23.598) (-30.334,-1.687) 44.5436  46.6483  
186     13.26412 -14.96338 -48.06396 -60.65033 -35.18001 -10.19710     (-1.368,-72.215) (-8.829,-23.615) (-30.365,-1.699) 44.5651  46.6656  
187     13.24031 -14.95147 -48.03568 -60.66805 -35.16126 -10.18519     (-1.344,-72.197) (-8.841,-23.632) (-30.396,-1.711) 44.5868  46.6829  
188     13.21649 -14.93956 -48.00739 -60.68576 -35.14252 -10.17328     (-1.320,-72.179) (-8.853,-23.649) (-30.428,-1.723) 44.6085  46.7004  
189     13.19267 -14.92765 -47.97910 -60.70347 -35.12377 -10.16137     (-1.296,-72.161) (-8.865,-23.666) (-30.459,-1.735) 44.6302  46.7178  
190     13.16886 -14.91574 -47.95082 -60.72118 -35.10503 -10.14946     (-1.273,-72.143) (-8.877,-23.683) (-30.490,-1.747) 44.6521  46.7354  
191     13.14504 -14.90384 -47.92253 -60.73889 -35.08629 -10.13756     (-1.249,-72.125) (-8.889,-23.700) (-30.521,-1.759) 44.674  46.753  
192     13.12122 -14.89193 -47.89425 -60.75660 -35.06754 -10.12565     (-1.225,-72.107) (-8.901,-23.717) (-30.553,-1.771) 44.6959  46.7706  
193     13.09741 -14.88002 -47.86596 -60.77432 -35.04880 -10.11374     (-1.201,-72.089) (-8.913,-23.734) (-30.584,-1.783) 44.718  46.7884  
194     13.07359 -14.86811 -47.83767 -60.79203 -35.03005 -10.10183     (-1.177,-72.071) (-8.925,-23.751) (-30.615,-1.795) 44.7401  46.8062  
195     13.04978 -14.85620 -47.80939 -60.80974 -35.01131 -10.08992     (-1.153,-72.053) (-8.936,-23.768) (-30.646,-1.806) 44.7622  46.8241  
196     13.02596 -14.84430 -47.78110 -60.82745 -34.99256 -10.07801     (-1.130,-72.035) (-8.948,-23.785) (-30.678,-1.818) 44.7845  46.842  
197     13.00214 -14.83239 -47.75281 -60.84516 -34.97382 -10.06611     (-1.106,-72.017) (-8.960,-23.802) (-30.709,-1.830) 44.8068  46.86  
198     12.97833 -14.82048 -47.72453 -60.86288 -34.95508 -10.05420     (-1.082,-71.999) (-8.972,-23.819) (-30.740,-1.842) 44.8291  46.8781  
199     12.95451 -14.80857 -47.69624 -60.88059 -34.93633 -10.04229     (-1.058,-71.981) (-8.984,-23.836) (-30.771,-1.854) 44.8516  46.8962  
200     12.93069 -14.79666 -47.66796 -60.89830 -34.91759 -10.03038     (-1.034,-71.963) (-8.996,-23.853) (-30.803,-1.866) 44.8741  46.9144  
201     12.90688 -14.78475 -47.63967 -60.91601 -34.89884 -10.01847     (-1.011,-71.945) (-9.008,-23.870) (-30.834,-1.878) 44.8966  46.9327  
202     12.88306 -14.77285 -47.61138 -60.93372 -34.88010 -10.00656     (-0.987,-71.927) (-9.020,-23.887) (-30.865,-1.890) 44.9193  46.9511  
203     12.85924 -14.76094 -47.58310 -60.95143 -34.86136  -9.99466     (-0.963,-71.909) (-9.032,-23.904) (-30.896,-1.902) 44.942  46.9695  
204     12.83543 -14.74903 -47.55481 -60.96915 -34.84261  -9.98275     (-0.939,-71.891) (-9.044,-23.921) (-30.928,-1.914) 44.9647  46.988  
205     12.81161 -14.73712 -47.52652 -60.98686 -34.82387  -9.97084     (-0.915,-71.873) (-9.056,-23.938) (-30.959,-1.926) 44.9876  47.0065  
206     12.78779 -14.72521 -47.49824 -61.00457 -34.80512  -9.95893     (-0.891,-71.855) (-9.067,-23.955) (-30.990,-1.937) 45.0105  47.0251  
207     12.76398 -14.71330 -47.46995 -61.02228 -34.78638  -9.94702     (-0.868,-71.837) (-9.079,-23.972) (-31.021,-1.949) 45.0334  47.0438  
208     12.74016 -14.70140 -47.44167 -61.03999 -34.76764  -9.93511     (-0.844,-71.819) (-9.091,-23.989) (-31.053,-1.961) 45.0564  47.0625  
209     12.71634 -14.68949 -47.41338 -61.05770 -34.74889  -9.92321     (-0.820,-71.801) (-9.103,-24.006) (-31.084,-1.973) 45.0795  47.0813  
210     12.69253 -14.67758 -47.38509 -61.07542 -34.73015  -9.91130     (-0.796,-71.783) (-9.115,-24.023) (-31.115,-1.985) 45.1027  47.1002  
211     12.66871 -14.66567 -47.35681 -61.09313 -34.71140  -9.89939     (-0.772,-71.765) (-9.127,-24.040) (-31.146,-1.997) 45.1259  47.1192  
212     12.64489 -14.65376 -47.32852 -61.11084 -34.69266  -9.88748     (-0.749,-71.747) (-9.139,-24.057) (-31.178,-2.009) 45.1492  47.1382  
213     12.62108 -14.64185 -47.30023 -61.12855 -34.67392  -9.87557     (-0.725,-71.729) (-9.151,-24.074) (-31.209,-2.021) 45.1725  47.1572  
214     12.59726 -14.62995 -47.27195 -61.14626 -34.65517  -9.86367     (-0.701,-71.711) (-9.163,-24.091) (-31.240,-2.033) 45.196  47.1764  
215     12.57344 -14.61804 -47.24366 -61.16397 -34.63643  -9.85176     (-0.677,-71.693) (-9.175,-24.108) (-31.271,-2.045) 45.2194  47.1956  
216     12.54963 -14.60613 -47.21538 -61.18169 -34.61768  -9.83985     (-0.653,-71.675) (-9.187,-24.125) (-31.303,-2.057) 45.243  47.2149  
217     12.52581 -14.59422 -47.18709 -61.19940 -34.59894  -9.82794     (-0.629,-71.657) (-9.198,-24.142) (-31.334,-2.068) 45.2666  47.2342  
218     12.50200 -14.58231 -47.15880 -61.21711 -34.58019  -9.81603     (-0.606,-71.639) (-9.210,-24.159) (-31.365,-2.080) 45.2903  47.2536  
219     12.47818 -14.57041 -47.13052 -61.23482 -34.56145  -9.80412     (-0.582,-71.621) (-9.222,-24.175) (-31.396,-2.092) 45.314  47.2731  
220     12.45436 -14.55850 -47.10223 -61.25253 -34.54271  -9.79222     (-0.558,-71.603) (-9.234,-24.192) (-31.428,-2.104) 45.3378  47.2926  
221     12.43055 -14.54659 -47.07395 -61.27024 -34.52396  -9.78031     (-0.534,-71.585) (-9.246,-24.209) (-31.459,-2.116) 45.3617  47.3122  
222     12.40673 -14.53468 -47.04566 -61.28796 -34.50522  -9.76840     (-0.510,-71.567) (-9.258,-24.226) (-31.490,-2.128) 45.3856  47.3319  
223     12.38291 -14.52277 -47.01737 -61.30567 -34.48647  -9.75649     (-0.487,-71.549) (-9.270,-24.243) (-31.521,-2.140) 45.4096  47.3516  
224     12.35910 -14.51086 -46.98909 -61.32338 -34.46773  -9.74458     (-0.463,-71.531) (-9.282,-24.260) (-31.553,-2.152) 45.4337  47.3714  
225     12.33528 -14.49896 -46.96080 -61.34109 -34.44899  -9.73267     (-0.439,-71.513) (-9.294,-24.277) (-31.584,-2.164) 45.4578  47.3913  
226     12.31146 -14.48705 -46.93251 -61.35880 -34.43024  -9.72077     (-0.415,-71.495) (-9.306,-24.294) (-31.615,-2.176) 45.482  47.4112  
227     12.28765 -14.47514 -46.90423 -61.37651 -34.41150  -9.70886     (-0.391,-71.477) (-9.318,-24.311) (-31.646,-2.187) 45.5062  47.4312  
228     12.26383 -14.46323 -46.87594 -61.39423 -34.39275  -9.69695     (-0.367,-71.459) (-9.329,-24.328) (-31.678,-2.199) 45.5305  47.4512  
229     12.24001 -14.45132 -46.84766 -61.41194 -34.37401  -9.68504     (-0.344,-71.441) (-9.341,-24.345) (-31.709,-2.211) 45.5549  47.4714  
230     12.21620 -14.43941 -46.81937 -61.42965 -34.35527  -9.67313     (-0.320,-71.423) (-9.353,-24.362) (-31.740,-2.223) 45.5793  47.4915  
231     12.19238 -14.42751 -46.79108 -61.44736 -34.33652  -9.66122     (-0.296,-71.405) (-9.365,-24.379) (-31.772,-2.235) 45.6038  47.5118  
232     12.16856 -14.41560 -46.76280 -61.46507 -34.31778  -9.64932     (-0.272,-71.387) (-9.377,-24.396) (-31.803,-2.247) 45.6284  47.5321  
233     12.14475 -14.40369 -46.73451 -61.48278 -34.29903  -9.63741     (-0.248,-71.369) (-9.389,-24.413) (-31.834,-2.259) 45.653  47.5525  
234     12.12093 -14.39178 -46.70622 -61.50050 -34.28029  -9.62550     (-0.225,-71.351) (-9.401,-24.430) (-31.865,-2.271) 45.6777  47.5729  
235     12.09711 -14.37987 -46.67794 -61.51821 -34.26154  -9.61359     (-0.201,-71.333) (-9.413,-24.447) (-31.897,-2.283) 45.7025  47.5934  
236     12.07330 -14.36796 -46.64965 -61.53592 -34.24280  -9.60168     (-0.177,-71.315) (-9.425,-24.464) (-31.928,-2.295) 45.7273  47.614  
237     12.04948 -14.35606 -46.62137 -61.55363 -34.22406  -9.58978     (-0.153,-71.297) (-9.437,-24.481) (-31.959,-2.307) 45.7522  47.6346  
238     12.02566 -14.34415 -46.59308 -61.57134 -34.20531  -9.57787     (-0.129,-71.279) (-9.449,-24.498) (-31.990,-2.318) 45.7771  47.6553  
239     12.00185 -14.33224 -46.56479 -61.58906 -34.18657  -9.56596     (-0.105,-71.261) (-9.460,-24.515) (-32.022,-2.330) 45.8021  47.6761  
240     11.97803 -14.32033 -46.53651 -61.60677 -34.16782  -9.55405     (-0.082,-71.242) (-9.472,-24.532) (-32.053,-2.342) 45.8272  47.6969  
241     11.95422 -14.30842 -46.50822 -61.62448 -34.14908  -9.54214     (-0.058,-71.224) (-9.484,-24.549) (-32.084,-2.354) 45.8523  47.7178  
242     11.93040 -14.29652 -46.47993 -61.64219 -34.13034  -9.53023     (-0.034,-71.206) (-9.496,-24.566) (-32.115,-2.366) 45.8775  47.7388  
243     11.90658 -14.28461 -46.45165 -61.65990 -34.11159  -9.51833     (-0.010,-71.188) (-9.508,-24.583) (-32.147,-2.378) 45.9027  47.7598  
244     11.88277 -14.27270 -46.42336 -61.67761 -34.09285  -9.50642     (-0.014,-71.184) (-9.506,-32.164) (-24.586,-2.376) 45.9281  47.7809  
245     11.85895 -14.26079 -46.39508 -61.69533 -34.07410  -9.49451     (-0.037,-71.190) (-9.495,-32.172) (-24.580,-2.364) 45.9534  47.802  
246     11.83513 -14.24888 -46.36679 -61.71304 -34.05536  -9.48260     (-0.061,-71.196) (-9.483,-32.179) (-24.573,-2.353) 45.9789  47.8232  
247     11.81132 -14.23697 -46.33850 -61.73075 -34.03662  -9.47069     (-0.085,-71.201) (-9.471,-32.187) (-24.566,-2.341) 46.0044  47.8445  
248     11.78750 -14.22507 -46.31022 -61.74846 -34.01787  -9.45878     (-0.109,-71.207) (-9.459,-32.194) (-24.559,-2.329) 46.0299  47.8658  
249     11.76368 -14.21316 -46.28193 -61.76617 -33.99913  -9.44688     (-0.133,-71.213) (-9.447,-32.201) (-24.552,-2.317) 46.0555  47.8872  
250     11.73987 -14.20125 -46.25365 -61.78388 -33.98038  -9.43497     (-0.156,-71.219) (-9.435,-32.209) (-24.545,-2.305) 46.0812  47.9087  
251     11.71605 -14.18934 -46.22536 -61.80160 -33.96164  -9.42306     (-0.180,-71.225) (-9.423,-32.216) (-24.539,-2.293) 46.107  47.9302  
252     11.69223 -14.17743 -46.19707 -61.81931 -33.94290  -9.41115     (-0.204,-71.230) (-9.411,-32.224) (-24.532,-2.281) 46.1328  47.9518  
253     11.66842 -14.16552 -46.16879 -61.83702 -33.92415  -9.39924     (-0.228,-71.236) (-9.399,-32.231) (-24.525,-2.269) 46.1586  47.9734  
254     11.64460 -14.15362 -46.14050 -61.85473 -33.90541  -9.38733     (-0.252,-71.242) (-9.387,-32.239) (-24.518,-2.257) 46.1846  47.9951  
255     11.62078 -14.14171 -46.11221 -61.87244 -33.88666  -9.37543     (-0.276,-71.248) (-9.375,-32.246) (-24.511,-2.245) 46.2105  48.0169  
256     11.59697 -14.12980 -46.08393 -61.89015 -33.86792  -9.36352     (-0.299,-71.254) (-9.364,-32.254) (-24.504,-2.233) 46.2366  48.0387  
257     11.57315 -14.11789 -46.05564 -61.90787 -33.84917  -9.35161     (-0.323,-71.259) (-9.352,-32.261) (-24.498,-2.222) 46.2627  48.0606  
258     11.54933 -14.10598 -46.02736 -61.92558 -33.83043  -9.33970     (-0.347,-71.265) (-9.340,-32.268) (-24.491,-2.210) 46.2889  48.0826  
259     11.52552 -14.09407 -45.99907 -61.94329 -33.81169  -9.32779     (-0.371,-71.271) (-9.328,-32.276) (-24.484,-2.198) 46.3151  48.1046  
260     11.50170 -14.08217 -45.97078 -61.96100 -33.79294  -9.31589     (-0.395,-71.277) (-9.316,-32.283) (-24.477,-2.186) 46.3414  48.1267  
261     11.47788 -14.07026 -45.94250 -61.97871 -33.77420  -9.30398     (-0.418,-71.283) (-9.304,-32.291) (-24.470,-2.174) 46.3677  48.1488  
262     11.45407 -14.05835 -45.91421 -61.99642 -33.75545  -9.29207     (-0.442,-71.288) (-9.292,-32.298) (-24.463,-2.162) 46.3941  48.1711  
263     11.43025 -14.04644 -45.88592 -62.01414 -33.73671  -9.28016     (-0.466,-71.294) (-9.280,-32.306) (-24.457,-2.150) 46.4206  48.1933  
264     11.40644 -14.03453 -45.85764 -62.03185 -33.71797  -9.26825     (-0.490,-71.300) (-9.268,-32.313) (-24.450,-2.138) 46.4471  48.2157  
265     11.38262 -14.02263 -45.82935 -62.04956 -33.69922  -9.25634     (-0.514,-71.306) (-9.256,-32.320) (-24.443,-2.126) 46.4737  48.238  
266     11.35880 -14.01072 -45.80107 -62.06727 -33.68048  -9.24444     (-0.538,-71.312) (-9.244,-32.328) (-24.436,-2.114) 46.5003  48.2605  
267     11.33499 -13.99881 -45.77278 -62.08498 -33.66173  -9.23253     (-0.561,-71.318) (-9.233,-32.335) (-24.429,-2.102) 46.527  48.283  
268     11.31117 -13.98690 -45.74449 -62.10269 -33.64299  -9.22062     (-0.585,-71.323) (-9.221,-32.343) (-24.422,-2.091) 46.5538  48.3056  
269     11.28735 -13.97499 -45.71621 -62.12041 -33.62425  -9.20871     (-0.609,-71.329) (-9.209,-32.350) (-24.416,-2.079) 46.5806  48.3282  
270     11.26354 -13.96308 -45.68792 -62.13812 -33.60550  -9.19680     (-0.633,-71.335) (-9.197,-32.358) (-24.409,-2.067) 46.6075  48.3509  
271     11.23972 -13.95118 -45.65963 -62.15583 -33.58676  -9.18489     (-0.657,-71.341) (-9.185,-32.365) (-24.402,-2.055) 46.6345  46.6345  
272     11.21590 -13.93927 -45.63135 -62.17354 -33.56801  -9.17299     (-0.680,-71.347) (-9.173,-32.373) (-24.395,-2.043) 46.6627  46.6627  
273     11.19209 -13.92736 -45.60306 -62.19125 -33.54927  -9.16108     (-0.704,-71.352) (-9.161,-32.380) (-24.388,-2.031) 46.691  46.691  
274     11.16827 -13.91545 -45.57478 -62.20896 -33.53052  -9.14917     (-0.728,-71.358) (-9.149,-32.387) (-24.381,-2.019) 46.7193  46.7193  
275     11.14445 -13.90354 -45.54649 -62.22668 -33.51178  -9.13726     (-0.752,-71.364) (-9.137,-32.395) (-24.375,-2.007) 46.7478  46.7478  
276     11.12064 -13.89163 -45.51820 -62.24439 -33.49304  -9.12535     (-0.776,-71.370) (-9.125,-32.402) (-24.368,-1.995) 46.7763  46.7763  
277     11.09682 -13.87973 -45.48992 -62.26210 -33.47429  -9.11344     (-0.800,-71.376) (-9.113,-32.410) (-24.361,-1.983) 46.8049  46.8049  
278     11.07300 -13.86782 -45.46163 -62.27981 -33.45555  -9.10154     (-0.823,-71.381) (-9.102,-32.417) (-24.354,-1.971) 46.8336  46.8336  
279     11.04919 -13.85591 -45.43335 -62.29752 -33.43680  -9.08963     (-0.847,-71.387) (-9.090,-32.425) (-24.347,-1.960) 46.8624  46.8624  
280     11.02537 -13.84400 -45.40506 -62.31524 -33.41806  -9.07772     (-0.871,-71.393) (-9.078,-32.432) (-24.340,-1.948) 46.8912  46.8912  
281     11.00155 -13.83209 -45.37677 -62.33295 -33.39932  -9.06581     (-0.895,-71.399) (-9.066,-32.439) (-24.334,-1.936) 46.9202  46.9202  
282     10.97774 -13.82018 -45.34849 -62.35066 -33.38057  -9.05390     (-0.919,-71.405) (-9.054,-32.447) (-24.327,-1.924) 46.9492  46.9492  
283     10.95392 -13.80828 -45.32020 -62.36837 -33.36183  -9.04200     (-0.942,-71.410) (-9.042,-32.454) (-24.320,-1.912) 46.9783  46.9783  
284     10.93011 -13.79637 -45.29191 -62.38608 -33.34308  -9.03009     (-0.966,-71.416) (-9.030,-32.462) (-24.313,-1.900) 47.0074  47.0074  
285     10.90629 -13.78446 -45.26363 -62.40379 -33.32434  -9.01818     (-0.990,-71.422) (-9.018,-32.469) (-24.306,-1.888) 47.0367  47.0367  
286     10.88247 -13.77255 -45.23534 -62.42151 -33.30560  -9.00627     (-1.014,-71.428) (-9.006,-32.477) (-24.299,-1.876) 47.066  47.066  
287     10.85866 -13.76064 -45.20706 -62.43922 -33.28685  -8.99436     (-1.038,-71.434) (-8.994,-32.484) (-24.292,-1.864) 47.0954  47.0954  
288     10.83484 -13.74874 -45.17877 -62.45693 -33.26811  -8.98245     (-1.062,-71.439) (-8.982,-32.492) (-24.286,-1.852) 47.1249  47.1249  
289     10.81102 -13.73683 -45.15048 -62.47464 -33.24936  -8.97055     (-1.085,-71.445) (-8.971,-32.499) (-24.279,-1.840) 47.1545  47.1545  
290     10.78721 -13.72492 -45.12220 -62.49235 -33.23062  -8.95864     (-1.109,-71.451) (-8.959,-32.506) (-24.272,-1.829) 47.1841  47.1841  
291     10.76339 -13.71301 -45.09391 -62.51006 -33.21188  -8.94673     (-1.133,-71.457) (-8.947,-32.514) (-24.265,-1.817) 47.2138  47.2138  
292     10.73957 -13.70110 -45.06562 -62.52778 -33.19313  -8.93482     (-1.157,-71.463) (-8.935,-32.521) (-24.258,-1.805) 47.2436  47.2436  
293     10.71576 -13.68919 -45.03734 -62.54549 -33.17439  -8.92291     (-1.181,-71.468) (-8.923,-32.529) (-24.251,-1.793) 47.2735  47.2735  
294     10.69194 -13.67729 -45.00905 -62.56320 -33.15564  -8.91100     (-1.204,-71.474) (-8.911,-32.536) (-24.245,-1.781) 47.3034  47.3034  
295     10.66812 -13.66538 -44.98077 -62.58091 -33.13690  -8.89910     (-1.228,-71.480) (-8.899,-32.544) (-24.238,-1.769) 47.3335  47.3335  
296     10.64431 -13.65347 -44.95248 -62.59862 -33.11815  -8.88719     (-1.252,-71.486) (-8.887,-32.551) (-24.231,-1.757) 47.3636  47.3636  
297     10.62049 -13.64156 -44.92419 -62.61633 -33.09941  -8.87528     (-1.276,-71.492) (-8.875,-32.558) (-24.224,-1.745) 47.3938  47.3938  
298     10.59667 -13.62965 -44.89591 -62.63405 -33.08067  -8.86337     (-1.300,-71.497) (-8.863,-32.566) (-24.217,-1.733) 47.424  47.424  
299     10.57286 -13.61774 -44.86762 -62.65176 -33.06192  -8.85146     (-1.323,-71.503) (-8.851,-32.573) (-24.210,-1.721) 47.4544  47.4544  
300     10.54904 -13.60584 -44.83933 -62.66947 -33.04318  -8.83955     (-1.347,-71.509) (-8.840,-32.581) (-24.204,-1.709) 47.4848  47.4848  
301     10.52522 -13.59393 -44.81105 -62.68718 -33.02443  -8.82765     (-1.371,-71.515) (-8.828,-32.588) (-24.197,-1.698) 47.5153  47.5153  
302     10.50141 -13.58202 -44.78276 -62.70489 -33.00569  -8.81574     (-1.395,-71.521) (-8.816,-32.596) (-24.190,-1.686) 47.5458  47.5458  
303     10.47759 -13.57011 -44.75448 -62.72260 -32.98695  -8.80383     (-1.419,-71.526) (-8.804,-32.603) (-24.183,-1.674) 47.5765  47.5765  
304     10.45377 -13.55820 -44.72619 -62.74032 -32.96820  -8.79192     (-1.443,-71.532) (-8.792,-32.611) (-24.176,-1.662) 47.6072  47.6072  
305     10.42996 -13.54629 -44.69790 -62.75803 -32.94946  -8.78001     (-1.466,-71.538) (-8.780,-32.618) (-24.169,-1.650) 47.638  47.638  
306     10.40614 -13.53439 -44.66962 -62.77574 -32.93071  -8.76811     (-1.490,-71.544) (-8.768,-32.625) (-24.163,-1.638) 47.6689  47.6689  
307     10.38233 -13.52248 -44.64133 -62.79345 -32.91197  -8.75620     (-1.514,-71.550) (-8.756,-32.633) (-24.156,-1.626) 47.6998  47.6998  
308     10.35851 -13.51057 -44.61305 -62.81116 -32.89323  -8.74429     (-1.538,-71.555) (-8.744,-32.640) (-24.149,-1.614) 47.7308  47.7308  
309     10.33469 -13.49866 -44.58476 -62.82887 -32.87448  -8.73238     (-1.562,-71.561) (-8.732,-32.648) (-24.142,-1.602) 47.7619  47.7619  
310     10.31088 -13.48675 -44.55647 -62.84659 -32.85574  -8.72047     (-1.585,-71.567) (-8.720,-32.655) (-24.135,-1.590) 47.7931  47.7931  
311     10.28706 -13.47485 -44.52819 -62.86430 -32.83699  -8.70856     (-1.609,-71.573) (-8.709,-32.663) (-24.128,-1.578) 47.8244  47.8244  
312     10.26324 -13.46294 -44.49990 -62.88201 -32.81825  -8.69666     (-1.633,-71.579) (-8.697,-32.670) (-24.122,-1.567) 47.8557  47.8557  
313     10.23943 -13.45103 -44.47161 -62.89972 -32.79950  -8.68475     (-1.657,-71.584) (-8.685,-32.678) (-24.115,-1.555) 47.8871  47.8871  
314     10.21561 -13.43912 -44.44333 -62.91743 -32.78076  -8.67284     (-1.681,-71.590) (-8.673,-32.685) (-24.108,-1.543) 47.9186  47.9186  
315     10.19179 -13.42721 -44.41504 -62.93514 -32.76202  -8.66093     (-1.705,-71.596) (-8.661,-32.692) (-24.101,-1.531) 47.9501  47.9501  
316     10.16798 -13.41530 -44.38676 -62.95286 -32.74327  -8.64902     (-1.728,-71.602) (-8.649,-32.700) (-24.094,-1.519) 47.9818  47.9818  
317     10.14416 -13.40340 -44.35847 -62.97057 -32.72453  -8.63711     (-1.752,-71.608) (-8.637,-32.707) (-24.087,-1.507) 48.0135  48.0135  
318     10.12034 -13.39149 -44.33018 -62.98828 -32.70578  -8.62521     (-1.776,-71.613) (-8.625,-32.715) (-24.081,-1.495) 48.0452  48.0452  
319     10.09653 -13.37958 -44.30190 -63.00599 -32.68704  -8.61330     (-1.800,-71.619) (-8.613,-32.722) (-24.074,-1.483) 48.0771  48.0771  
320     10.07271 -13.36767 -44.27361 -63.02370 -32.66830  -8.60139     (-1.824,-71.625) (-8.601,-32.730) (-24.067,-1.471) 48.109  48.109  
321     10.04889 -13.35576 -44.24532 -63.04142 -32.64955  -8.58948     (-1.847,-71.631) (-8.589,-32.737) (-24.060,-1.459) 48.141  48.141  
322     10.02508 -13.34385 -44.21704 -63.05913 -32.63081  -8.57757     (-1.871,-71.637) (-8.578,-32.744) (-24.053,-1.448) 48.1731  48.1731  
323     10.00126 -13.33195 -44.18875 -63.07684 -32.61206  -8.56566     (-1.895,-71.643) (-8.566,-32.752) (-24.046,-1.436) 48.2052  48.2052  
324      9.97744 -13.32004 -44.16047 -63.09455 -32.59332  -8.55376     (-1.919,-71.648) (-8.554,-32.759) (-24.040,-1.424) 48.2374  48.2374  
325      9.95363 -13.30813 -44.13218 -63.11226 -32.57458  -8.54185     (-1.943,-71.654) (-8.542,-32.767) (-24.033,-1.412) 48.2697  48.2697  
326      9.92981 -13.29622 -44.10389 -63.12997 -32.55583  -8.52994     (-1.967,-71.660) (-8.530,-32.774) (-24.026,-1.400) 48.3021  48.3021  
327      9.90599 -13.28431 -44.07561 -63.14769 -32.53709  -8.51803     (-1.990,-71.666) (-8.518,-32.782) (-24.019,-1.388) 48.3345  48.3345  
328      9.88218 -13.27240 -44.04732 -63.16540 -32.51834  -8.50612     (-2.014,-71.672) (-8.506,-32.789) (-24.012,-1.376) 48.367  48.367  
329      9.85836 -13.26050 -44.01903 -63.18311 -32.49960  -8.49422     (-2.038,-71.677) (-8.494,-32.797) (-24.005,-1.364) 48.3996  48.3996  
330      9.83455 -13.24859 -43.99075 -63.20082 -32.48085  -8.48231     (-2.062,-71.683) (-8.482,-32.804) (-23.999,-1.352) 48.4323  48.4323  
331      9.81073 -13.23668 -43.96246 -63.21853 -32.46211  -8.47040     (-2.086,-71.689) (-8.470,-32.811) (-23.992,-1.340) 48.465  48.465  
332      9.78691 -13.22477 -43.93418 -63.23624 -32.44337  -8.45849     (-2.109,-71.695) (-8.458,-32.819) (-23.985,-1.328) 48.4978  48.4978  
333      9.76310 -13.21286 -43.90589 -63.25396 -32.42462  -8.44658     (-2.133,-71.701) (-8.447,-32.826) (-23.978,-1.317) 48.5307  48.5307  
334      9.73928 -13.20096 -43.87760 -63.27167 -32.40588  -8.43467     (-2.157,-71.706) (-8.435,-32.834) (-23.971,-1.305) 48.5636  48.5636  
335      9.71546 -13.18905 -43.84932 -63.28938 -32.38713  -8.42277     (-2.181,-71.712) (-8.423,-32.841) (-23.964,-1.293) 48.5966  48.5966  
336      9.69165 -13.17714 -43.82103 -63.30709 -32.36839  -8.41086     (-2.205,-71.718) (-8.411,-32.849) (-23.958,-1.281) 48.6297  48.6297  
337      9.66783 -13.16523 -43.79274 -63.32480 -32.34965  -8.39895     (-2.229,-71.724) (-8.399,-32.856) (-23.951,-1.269) 48.6629  48.6629  
338      9.64401 -13.15332 -43.76446 -63.34251 -32.33090  -8.38704     (-2.252,-71.730) (-8.387,-32.863) (-23.944,-1.257) 48.6961  48.6961  
