Fol_2018-05-14.13_13_15.86_85.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171    -42.57527 -33.97940 -38.09982  -0.06280  -7.94953   1.77360     (-33.917,-1.711) (-38.163,-4.465) (-39.091,-0.063) 25.3792  25.8584  
172    -42.56865 -33.97940 -38.10123  -0.06540  -7.94432   1.77100     (-33.914,-1.706) (-38.167,-4.468) (-39.092,-0.065) 25.3157  25.7947  
173    -42.56203 -33.97940 -38.10264  -0.06801  -7.93911   1.76839     (-33.911,-1.700) (-38.171,-4.470) (-39.093,-0.068) 25.2523  25.7312  
174    -42.55541 -33.97940 -38.10406  -0.07061  -7.93391   1.76579     (-33.909,-1.695) (-38.175,-4.473) (-39.094,-0.071) 25.189  25.6677  
175    -42.54879 -33.97940 -38.10547  -0.07322  -7.92870   1.76319     (-33.906,-1.690) (-38.179,-4.476) (-39.096,-0.073) 25.1258  25.6043  
176    -42.54217 -33.97940 -38.10688  -0.07582  -7.92349   1.76058     (-33.904,-1.685) (-38.183,-4.478) (-39.097,-0.076) 25.0626  25.541  
177    -42.53555 -33.97940 -38.10830  -0.07842  -7.91828   1.75798     (-33.901,-1.680) (-38.187,-4.481) (-39.098,-0.078) 24.9995  25.4777  
178    -42.52893 -33.97940 -38.10971  -0.08103  -7.91308   1.75537     (-33.898,-1.674) (-38.191,-4.483) (-39.099,-0.081) 24.9365  25.4146  
179    -42.52231 -33.97940 -38.11112  -0.08363  -7.90787   1.75277     (-33.896,-1.669) (-38.195,-4.486) (-39.100,-0.084) 24.8736  25.3515  
180    -42.51569 -33.97940 -38.11253  -0.08624  -7.90266   1.75017     (-33.893,-1.664) (-38.199,-4.489) (-39.102,-0.086) 24.8108  25.2885  
181    -42.50906 -33.97940 -38.11395  -0.08884  -7.89745   1.74756     (-33.891,-1.659) (-38.203,-4.491) (-39.103,-0.089) 24.7481  25.2255  
182    -42.50244 -33.97940 -38.11536  -0.09144  -7.89224   1.74496     (-33.888,-1.654) (-38.207,-4.494) (-39.104,-0.091) 24.6854  25.1627  
183    -42.49582 -33.97940 -38.11677  -0.09405  -7.88704   1.74236     (-33.885,-1.648) (-38.211,-4.496) (-39.105,-0.094) 24.6228  25.1  
184    -42.48920 -33.97940 -38.11819  -0.09665  -7.88183   1.73975     (-33.883,-1.643) (-38.215,-4.499) (-39.106,-0.097) 24.5604  25.0373  
185    -42.48258 -33.97940 -38.11960  -0.09926  -7.87662   1.73715     (-33.880,-1.638) (-38.219,-4.502) (-39.108,-0.099) 24.498  24.9747  
186    -42.47596 -33.97940 -38.12101  -0.10186  -7.87141   1.73454     (-33.878,-1.633) (-38.223,-4.504) (-39.109,-0.102) 24.4356  24.9122  
187    -42.46934 -33.97940 -38.12242  -0.10446  -7.86620   1.73194     (-33.875,-1.627) (-38.227,-4.507) (-39.110,-0.104) 24.3734  24.8498  
188    -42.46272 -33.97940 -38.12384  -0.10707  -7.86100   1.72934     (-33.872,-1.622) (-38.231,-4.509) (-39.111,-0.107) 24.3113  24.7874  
189    -42.45610 -33.97940 -38.12525  -0.10967  -7.85579   1.72673     (-33.870,-1.617) (-38.235,-4.512) (-39.112,-0.110) 24.2493  24.7252  
190    -42.44948 -33.97940 -38.12666  -0.11228  -7.85058   1.72413     (-33.867,-1.612) (-38.239,-4.515) (-39.113,-0.112) 24.1873  24.663  
191    -42.44286 -33.97940 -38.12808  -0.11488  -7.84537   1.72152     (-33.865,-1.607) (-38.243,-4.517) (-39.115,-0.115) 24.1254  24.601  
192    -42.43624 -33.97940 -38.12949  -0.11748  -7.84016   1.71892     (-33.862,-1.601) (-38.247,-4.520) (-39.116,-0.117) 24.0637  24.539  
193    -42.42962 -33.97940 -38.13090  -0.12009  -7.83496   1.71632     (-33.859,-1.596) (-38.251,-4.522) (-39.117,-0.120) 24.002  24.4771  
194    -42.42299 -33.97940 -38.13231  -0.12269  -7.82975   1.71371     (-33.857,-1.591) (-38.255,-4.525) (-39.118,-0.123) 23.9404  24.4153  
195    -42.41637 -33.97940 -38.13373  -0.12530  -7.82454   1.71111     (-33.854,-1.586) (-38.259,-4.528) (-39.119,-0.125) 23.8789  24.3536  
196    -42.40975 -33.97940 -38.13514  -0.12790  -7.81933   1.70850     (-33.851,-1.581) (-38.263,-4.530) (-39.121,-0.128) 23.8175  24.292  
197    -42.40313 -33.97940 -38.13655  -0.13050  -7.81412   1.70590     (-33.849,-1.575) (-38.267,-4.533) (-39.122,-0.131) 23.7562  24.2305  
198    -42.39651 -33.97940 -38.13797  -0.13311  -7.80892   1.70330     (-33.846,-1.570) (-38.271,-4.535) (-39.123,-0.133) 23.695  24.169  
199    -42.38989 -33.97940 -38.13938  -0.13571  -7.80371   1.70069     (-33.844,-1.565) (-38.275,-4.538) (-39.124,-0.136) 23.6339  24.1077  
200    -42.38327 -33.97940 -38.14079  -0.13832  -7.79850   1.69809     (-33.841,-1.560) (-38.279,-4.541) (-39.125,-0.138) 23.5729  24.0465  
201    -42.37665 -33.97940 -38.14220  -0.14092  -7.79329   1.69548     (-33.838,-1.555) (-38.283,-4.543) (-39.127,-0.141) 23.512  23.9853  
202    -42.37003 -33.97940 -38.14362  -0.14352  -7.78809   1.69288     (-33.836,-1.549) (-38.287,-4.546) (-39.128,-0.144) 23.4512  23.9243  
203    -42.36341 -33.97940 -38.14503  -0.14613  -7.78288   1.69028     (-33.833,-1.544) (-38.291,-4.548) (-39.129,-0.146) 23.3905  23.8633  
204    -42.35679 -33.97940 -38.14644  -0.14873  -7.77767   1.68767     (-33.831,-1.539) (-38.295,-4.551) (-39.130,-0.149) 23.3299  23.8025  
205    -42.35017 -33.97940 -38.14786  -0.15133  -7.77246   1.68507     (-33.828,-1.534) (-38.299,-4.554) (-39.131,-0.151) 23.2694  23.7417  
206    -42.34355 -33.97940 -38.14927  -0.15394  -7.76725   1.68246     (-33.825,-1.529) (-38.303,-4.556) (-39.133,-0.154) 23.209  23.6811  
207    -42.33692 -33.97940 -38.15068  -0.15654  -7.76205   1.67986     (-33.823,-1.523) (-38.307,-4.559) (-39.134,-0.157) 23.1487  23.6205  
208    -42.33030 -33.97940 -38.15209  -0.15915  -7.75684   1.67726     (-33.820,-1.518) (-38.311,-4.561) (-39.135,-0.159) 23.0885  23.56  
209    -42.32368 -33.97940 -38.15351  -0.16175  -7.75163   1.67465     (-33.818,-1.513) (-38.315,-4.564) (-39.136,-0.162) 23.0284  23.4997  
210    -42.31706 -33.97940 -38.15492  -0.16435  -7.74642   1.67205     (-33.815,-1.508) (-38.319,-4.567) (-39.137,-0.164) 22.9684  23.4394  
211    -42.31044 -33.97940 -38.15633  -0.16696  -7.74121   1.66944     (-33.812,-1.502) (-38.323,-4.569) (-39.139,-0.167) 22.9085  23.3793  
212    -42.30382 -33.97940 -38.15775  -0.16956  -7.73601   1.66684     (-33.810,-1.497) (-38.327,-4.572) (-39.140,-0.170) 22.8487  23.3192  
213    -42.29720 -33.97940 -38.15916  -0.17217  -7.73080   1.66424     (-33.807,-1.492) (-38.331,-4.574) (-39.141,-0.172) 22.7891  23.2593  
214    -42.29058 -33.97940 -38.16057  -0.17477  -7.72559   1.66163     (-33.805,-1.487) (-38.335,-4.577) (-39.142,-0.175) 22.7295  23.1995  
215    -42.28396 -33.97940 -38.16198  -0.17737  -7.72038   1.65903     (-33.802,-1.482) (-38.339,-4.580) (-39.143,-0.177) 22.6701  23.1397  
216    -42.27734 -33.97940 -38.16340  -0.17998  -7.71517   1.65642     (-33.799,-1.476) (-38.343,-4.582) (-39.144,-0.180) 22.6107  23.0801  
217    -42.27072 -33.97940 -38.16481  -0.18258  -7.70997   1.65382     (-33.797,-1.471) (-38.347,-4.585) (-39.146,-0.183) 22.5515  23.0206  
218    -42.26410 -33.97940 -38.16622  -0.18519  -7.70476   1.65122     (-33.794,-1.466) (-38.351,-4.588) (-39.147,-0.185) 22.4924  22.9612  
219    -42.25747 -33.97940 -38.16764  -0.18779  -7.69955   1.64861     (-33.792,-1.461) (-38.355,-4.590) (-39.148,-0.188) 22.4334  22.9019  
220    -42.25085 -33.97940 -38.16905  -0.19039  -7.69434   1.64601     (-33.789,-1.456) (-38.359,-4.593) (-39.149,-0.190) 22.3745  22.8427  
221    -42.24423 -33.97940 -38.17046  -0.19300  -7.68913   1.64340     (-33.786,-1.450) (-38.363,-4.595) (-39.150,-0.193) 22.3157  22.7836  
222    -42.23761 -33.97940 -38.17187  -0.19560  -7.68393   1.64080     (-33.784,-1.445) (-38.367,-4.598) (-39.152,-0.196) 22.2571  22.7247  
223    -42.23099 -33.97940 -38.17329  -0.19821  -7.67872   1.63820     (-33.781,-1.440) (-38.371,-4.601) (-39.153,-0.198) 22.1985  22.6658  
224    -42.22437 -33.97940 -38.17470  -0.20081  -7.67351   1.63559     (-33.779,-1.435) (-38.376,-4.603) (-39.154,-0.201) 22.1401  22.6071  
225    -42.21775 -33.97940 -38.17611  -0.20341  -7.66830   1.63299     (-33.776,-1.430) (-38.380,-4.606) (-39.155,-0.203) 22.0818  22.5484  
226    -42.21113 -33.97940 -38.17753  -0.20602  -7.66309   1.63038     (-33.773,-1.424) (-38.384,-4.608) (-39.156,-0.206) 22.0237  22.4899  
227    -42.20451 -33.97940 -38.17894  -0.20862  -7.65789   1.62778     (-33.771,-1.419) (-38.388,-4.611) (-39.158,-0.209) 21.9656  22.4316  
228    -42.19789 -33.97940 -38.18035  -0.21123  -7.65268   1.62518     (-33.768,-1.414) (-38.392,-4.614) (-39.159,-0.211) 21.9077  22.3733  
229    -42.19127 -33.97940 -38.18176  -0.21383  -7.64747   1.62257     (-33.766,-1.409) (-38.396,-4.616) (-39.160,-0.214) 21.8498  22.3151  
230    -42.18465 -33.97940 -38.18318  -0.21643  -7.64226   1.61997     (-33.763,-1.404) (-38.400,-4.619) (-39.161,-0.216) 21.7921  22.2571  
231    -42.17803 -33.97940 -38.18459  -0.21904  -7.63706   1.61737     (-33.760,-1.398) (-38.404,-4.621) (-39.162,-0.219) 21.7346  22.1992  
232    -42.17140 -33.97940 -38.18600  -0.22164  -7.63185   1.61476     (-33.758,-1.393) (-38.408,-4.624) (-39.164,-0.222) 21.6771  22.1414  
233    -42.16478 -33.97940 -38.18742  -0.22425  -7.62664   1.61216     (-33.755,-1.388) (-38.412,-4.627) (-39.165,-0.224) 21.6198  22.0837  
234    -42.15816 -33.97940 -38.18883  -0.22685  -7.62143   1.60955     (-33.753,-1.383) (-38.416,-4.629) (-39.166,-0.227) 21.5626  22.0262  
235    -42.15154 -33.97940 -38.19024  -0.22945  -7.61622   1.60695     (-33.750,-1.377) (-38.420,-4.632) (-39.167,-0.229) 21.5056  21.9687  
236    -42.14492 -33.97940 -38.19165  -0.23206  -7.61102   1.60435     (-33.747,-1.372) (-38.424,-4.634) (-39.168,-0.232) 21.4487  21.9114  
237    -42.13830 -33.97940 -38.19307  -0.23466  -7.60581   1.60174     (-33.745,-1.367) (-38.428,-4.637) (-39.169,-0.235) 21.3919  21.8543  
238    -42.13168 -33.97940 -38.19448  -0.23727  -7.60060   1.59914     (-33.742,-1.362) (-38.432,-4.640) (-39.171,-0.237) 21.3352  21.7972  
239    -42.12506 -33.97940 -38.19589  -0.23987  -7.59539   1.59653     (-33.740,-1.357) (-38.436,-4.642) (-39.172,-0.240) 21.2787  21.7403  
240    -42.11844 -33.97940 -38.19731  -0.24247  -7.59018   1.59393     (-33.737,-1.351) (-38.440,-4.645) (-39.173,-0.242) 21.2223  21.6835  
241    -42.11182 -33.97940 -38.19872  -0.24508  -7.58498   1.59133     (-33.734,-1.346) (-38.444,-4.647) (-39.174,-0.245) 21.166  21.6269  
242    -42.10520 -33.97940 -38.20013  -0.24768  -7.57977   1.58872     (-33.732,-1.341) (-38.448,-4.650) (-39.175,-0.248) 21.1099  21.5703  
243    -42.09858 -33.97940 -38.20154  -0.25029  -7.57456   1.58612     (-33.729,-1.336) (-38.452,-4.653) (-39.177,-0.250) 21.0539  21.5139  
244    -42.09196 -33.97940 -38.20296  -0.25289  -7.56935   1.58351     (-33.727,-1.331) (-38.456,-4.655) (-39.178,-0.253) 20.998  21.4577  
245    -42.08533 -33.97940 -38.20437  -0.25549  -7.56414   1.58091     (-33.724,-1.325) (-38.460,-4.658) (-39.179,-0.255) 20.9423  21.4015  
246    -42.07871 -33.97940 -38.20578  -0.25810  -7.55894   1.57831     (-33.721,-1.320) (-38.464,-4.660) (-39.180,-0.258) 20.8867  21.3455  
247    -42.07209 -33.97940 -38.20720  -0.26070  -7.55373   1.57570     (-33.719,-1.315) (-38.468,-4.663) (-39.181,-0.261) 20.8313  21.2897  
248    -42.06547 -33.97940 -38.20861  -0.26331  -7.54852   1.57310     (-33.716,-1.310) (-38.472,-4.666) (-39.183,-0.263) 20.776  21.234  
249    -42.05885 -33.97940 -38.21002  -0.26591  -7.54331   1.57049     (-33.713,-1.305) (-38.476,-4.668) (-39.184,-0.266) 20.7209  21.1784  
250    -42.05223 -33.97940 -38.21143  -0.26851  -7.53810   1.56789     (-33.711,-1.299) (-38.480,-4.671) (-39.185,-0.269) 20.6659  21.1229  
251    -42.04561 -33.97940 -38.21285  -0.27112  -7.53290   1.56529     (-33.708,-1.294) (-38.484,-4.673) (-39.186,-0.271) 20.611  21.0676  
252    -42.03899 -33.97940 -38.21426  -0.27372  -7.52769   1.56268     (-33.706,-1.289) (-38.488,-4.676) (-39.187,-0.274) 20.5563  21.0125  
253    -42.03237 -33.97940 -38.21567  -0.27633  -7.52248   1.56008     (-33.703,-1.284) (-38.492,-4.679) (-39.189,-0.276) 20.5018  20.9575  
254    -42.02575 -33.97940 -38.21709  -0.27893  -7.51727   1.55747     (-33.700,-1.279) (-38.496,-4.681) (-39.190,-0.279) 20.4474  20.9026  
255    -42.01913 -33.97940 -38.21850  -0.28153  -7.51207   1.55487     (-33.698,-1.273) (-38.500,-4.684) (-39.191,-0.282) 20.3931  20.8479  
256    -42.01251 -33.97940 -38.21991  -0.28414  -7.50686   1.55227     (-33.695,-1.268) (-38.504,-4.686) (-39.192,-0.284) 20.339  20.7933  
257    -42.00589 -33.97940 -38.22132  -0.28674  -7.50165   1.54966     (-33.693,-1.263) (-38.508,-4.689) (-39.193,-0.287) 20.285  20.7389  
258    -41.99926 -33.97940 -38.22274  -0.28934  -7.49644   1.54706     (-33.690,-1.258) (-38.512,-4.692) (-39.194,-0.289) 20.2312  20.6846  
259    -41.99264 -33.97940 -38.22415  -0.29195  -7.49123   1.54445     (-33.687,-1.253) (-38.516,-4.694) (-39.196,-0.292) 20.1776  20.6304  
260    -41.98602 -33.97940 -38.22556  -0.29455  -7.48603   1.54185     (-33.685,-1.247) (-38.520,-4.697) (-39.197,-0.295) 20.1241  20.5765  
261    -41.97940 -33.97940 -38.22698  -0.29716  -7.48082   1.53925     (-33.682,-1.242) (-38.524,-4.699) (-39.198,-0.297) 20.0708  20.5226  
262    -41.97278 -33.97940 -38.22839  -0.29976  -7.47561   1.53664     (-33.680,-1.237) (-38.528,-4.702) (-39.199,-0.300) 20.0176  20.4689  
263    -41.96616 -33.97940 -38.22980  -0.30236  -7.47040   1.53404     (-33.677,-1.232) (-38.532,-4.705) (-39.200,-0.302) 19.9646  20.4154  
264    -41.95954 -33.97940 -38.23121  -0.30497  -7.46519   1.53143     (-33.674,-1.226) (-38.536,-4.707) (-39.202,-0.305) 19.9118  20.3621  
265    -41.95292 -33.97940 -38.23263  -0.30757  -7.45999   1.52883     (-33.672,-1.221) (-38.540,-4.710) (-39.203,-0.308) 19.8591  20.3088  
266    -41.94630 -33.97940 -38.23404  -0.31018  -7.45478   1.52623     (-33.669,-1.216) (-38.544,-4.713) (-39.204,-0.310) 19.8066  20.2558  
267    -41.93968 -33.97940 -38.23545  -0.31278  -7.44957   1.52362     (-33.667,-1.211) (-38.548,-4.715) (-39.205,-0.313) 19.7542  20.2029  
268    -41.93306 -33.97940 -38.23687  -0.31538  -7.44436   1.52102     (-33.664,-1.206) (-38.552,-4.718) (-39.206,-0.315) 19.7021  20.1502  
269    -41.92644 -33.97940 -38.23828  -0.31799  -7.43915   1.51841     (-33.661,-1.200) (-38.556,-4.720) (-39.208,-0.318) 19.65  20.0976  
270    -41.91982 -33.97940 -38.23969  -0.32059  -7.43395   1.51581     (-33.659,-1.195) (-38.560,-4.723) (-39.209,-0.321) 19.5982  20.0452  
271    -41.91319 -33.97940 -38.24110  -0.32320  -7.42874   1.51321     (-33.656,-1.190) (-38.564,-4.726) (-39.210,-0.323) 19.5465  19.9929  
272    -41.90657 -33.97940 -38.24252  -0.32580  -7.42353   1.51060     (-33.654,-1.185) (-38.568,-4.728) (-39.211,-0.326) 19.495  19.9409  
273    -41.89995 -33.97940 -38.24393  -0.32840  -7.41832   1.50800     (-33.651,-1.180) (-38.572,-4.731) (-39.212,-0.328) 19.4437  19.889  
274    -41.89333 -33.97940 -38.24534  -0.33101  -7.41311   1.50539     (-33.648,-1.174) (-38.576,-4.733) (-39.214,-0.331) 19.3926  19.8372  
275    -41.88671 -33.97940 -38.24676  -0.33361  -7.40791   1.50279     (-33.646,-1.169) (-38.580,-4.736) (-39.215,-0.334) 19.3416  19.7856  
276    -41.88009 -33.97940 -38.24817  -0.33622  -7.40270   1.50019     (-33.643,-1.164) (-38.584,-4.739) (-39.216,-0.336) 19.2908  19.7342  
277    -41.87347 -33.97940 -38.24958  -0.33882  -7.39749   1.49758     (-33.641,-1.159) (-38.588,-4.741) (-39.217,-0.339) 19.2402  19.683  
278    -41.86685 -33.97940 -38.25099  -0.34142  -7.39228   1.49498     (-33.638,-1.154) (-38.592,-4.744) (-39.218,-0.341) 19.1897  19.632  
279    -41.86023 -33.97940 -38.25241  -0.34403  -7.38708   1.49237     (-33.635,-1.148) (-38.596,-4.746) (-39.220,-0.344) 19.1395  19.5811  
280    -41.85361 -33.97940 -38.25382  -0.34663  -7.38187   1.48977     (-33.633,-1.143) (-38.600,-4.749) (-39.221,-0.347) 19.0894  19.5257  
281    -41.84699 -33.97940 -38.25523  -0.34924  -7.37666   1.48717     (-33.630,-1.138) (-38.604,-4.752) (-39.222,-0.349) 19.0395  19.4667  
282    -41.84037 -33.97940 -38.25665  -0.35184  -7.37145   1.48456     (-33.628,-1.133) (-38.608,-4.754) (-39.223,-0.352) 18.9898  19.4079  
283    -41.83375 -33.97940 -38.25806  -0.35444  -7.36624   1.48196     (-33.625,-1.128) (-38.613,-4.757) (-39.224,-0.354) 18.9403  19.3491  
284    -41.82712 -33.97940 -38.25947  -0.35705  -7.36104   1.47936     (-33.622,-1.122) (-38.617,-4.759) (-39.225,-0.357) 18.891  19.2905  
285    -41.82050 -33.97940 -38.26088  -0.35965  -7.35583   1.47675     (-33.620,-1.117) (-38.621,-4.762) (-39.227,-0.360) 18.8419  19.2321  
286    -41.81388 -33.97940 -38.26230  -0.36226  -7.35062   1.47415     (-33.617,-1.112) (-38.625,-4.765) (-39.228,-0.362) 18.793  19.1738  
287    -41.80726 -33.97940 -38.26371  -0.36486  -7.34541   1.47154     (-33.615,-1.107) (-38.629,-4.767) (-39.229,-0.365) 18.7442  19.1156  
288    -41.80064 -33.97940 -38.26512  -0.36746  -7.34020   1.46894     (-33.612,-1.101) (-38.633,-4.770) (-39.230,-0.367) 18.6957  19.0575  
289    -41.79402 -33.97940 -38.26654  -0.37007  -7.33500   1.46634     (-33.609,-1.096) (-38.637,-4.772) (-39.231,-0.370) 18.6473  18.9996  
290    -41.78740 -33.97940 -38.26795  -0.37267  -7.32979   1.46373     (-33.607,-1.091) (-38.641,-4.775) (-39.233,-0.373) 18.5992  18.9419  
291    -41.78078 -33.97940 -38.26936  -0.37528  -7.32458   1.46113     (-33.604,-1.086) (-38.645,-4.778) (-39.234,-0.375) 18.5512  18.8842  
292    -41.77416 -33.97940 -38.27077  -0.37788  -7.31937   1.45852     (-33.602,-1.081) (-38.649,-4.780) (-39.235,-0.378) 18.5035  18.8268  
293    -41.76754 -33.97940 -38.27219  -0.38048  -7.31416   1.45592     (-33.599,-1.075) (-38.653,-4.783) (-39.236,-0.380) 18.456  18.7694  
294    -41.76092 -33.97940 -38.27360  -0.38309  -7.30896   1.45332     (-33.596,-1.070) (-38.657,-4.785) (-39.237,-0.383) 18.4086  18.7122  
295    -41.75430 -33.97940 -38.27501  -0.38569  -7.30375   1.45071     (-33.594,-1.065) (-38.661,-4.788) (-39.239,-0.386) 18.3615  18.6552  
296    -41.74767 -33.97940 -38.27643  -0.38830  -7.29854   1.44811     (-33.591,-1.060) (-38.665,-4.791) (-39.240,-0.388) 18.3146  18.5983  
297    -41.74105 -33.97940 -38.27784  -0.39090  -7.29333   1.44550     (-33.588,-1.055) (-38.669,-4.793) (-39.241,-0.391) 18.2679  18.5416  
298    -41.73443 -33.97940 -38.27925  -0.39350  -7.28812   1.44290     (-33.586,-1.049) (-38.673,-4.796) (-39.242,-0.394) 18.2214  18.485  
299    -41.72781 -33.97940 -38.28066  -0.39611  -7.28292   1.44030     (-33.583,-1.044) (-38.677,-4.798) (-39.243,-0.396) 18.1751  18.4286  
300    -41.72119 -33.97940 -38.28208  -0.39871  -7.27771   1.43769     (-33.581,-1.039) (-38.681,-4.801) (-39.245,-0.399) 18.129  18.3723  
301    -41.71457 -33.97940 -38.28349  -0.40132  -7.27250   1.43509     (-33.578,-1.034) (-38.685,-4.804) (-39.246,-0.401) 18.0832  18.3162  
302    -41.70795 -33.97940 -38.28490  -0.40392  -7.26729   1.43248     (-33.575,-1.029) (-38.689,-4.806) (-39.247,-0.404) 18.0375  18.2602  
303    -41.70133 -33.97940 -38.28632  -0.40652  -7.26208   1.42988     (-33.573,-1.023) (-38.693,-4.809) (-39.248,-0.407) 17.9921  18.2044  
304    -41.69471 -33.97940 -38.28773  -0.40913  -7.25688   1.42728     (-33.570,-1.018) (-38.697,-4.811) (-39.249,-0.409) 17.9469  18.1488  
305    -41.68809 -33.97940 -38.28914  -0.41173  -7.25167   1.42467     (-33.568,-1.013) (-38.701,-4.814) (-39.250,-0.412) 17.902  18.0933  
306    -41.68147 -33.97940 -38.29055  -0.41434  -7.24646   1.42207     (-33.565,-1.008) (-38.705,-4.817) (-39.252,-0.414) 17.8572  18.038  
307    -41.67485 -33.97940 -38.29197  -0.41694  -7.24125   1.41946     (-33.562,-1.003) (-38.709,-4.819) (-39.253,-0.417) 17.8127  17.9828  
308    -41.66823 -33.97940 -38.29338  -0.41954  -7.23605   1.41686     (-33.560,-0.997) (-38.713,-4.822) (-39.254,-0.420) 17.7684  17.9279  
309    -41.66160 -33.97940 -38.29479  -0.42215  -7.23084   1.41426     (-33.557,-0.992) (-38.717,-4.824) (-39.255,-0.422) 17.7243  17.873  
310    -41.65498 -33.97940 -38.29621  -0.42475  -7.22563   1.41165     (-33.555,-0.987) (-38.721,-4.827) (-39.256,-0.425) 17.6805  17.8184  
311    -41.64836 -33.97940 -38.29762  -0.42735  -7.22042   1.40905     (-33.552,-0.982) (-38.725,-4.830) (-39.258,-0.427) 17.6369  17.7639  
312    -41.64174 -33.97940 -38.29903  -0.42996  -7.21521   1.40644     (-33.549,-0.976) (-38.729,-4.832) (-39.259,-0.430) 17.5935  17.7096  
313    -41.63512 -33.97940 -38.30044  -0.43256  -7.21001   1.40384     (-33.547,-0.971) (-38.733,-4.835) (-39.260,-0.433) 17.5504  17.6555  
314    -41.62850 -33.97940 -38.30186  -0.43517  -7.20480   1.40124     (-33.544,-0.966) (-38.737,-4.837) (-39.261,-0.435) 17.5075  17.6016  
315    -41.62188 -33.97940 -38.30327  -0.43777  -7.19959   1.39863     (-33.542,-0.961) (-38.741,-4.840) (-39.262,-0.438) 17.4649  17.5478  
316    -41.61526 -33.97940 -38.30468  -0.44037  -7.19438   1.39603     (-33.539,-0.956) (-38.745,-4.843) (-39.264,-0.440) 17.4225  17.4942  
317    -41.60864 -33.97940 -38.30610  -0.44298  -7.18917   1.39342     (-33.536,-0.950) (-38.749,-4.845) (-39.265,-0.443) 17.3803  17.4408  
318    -41.60202 -33.97940 -38.30751  -0.44558  -7.18397   1.39082     (-33.534,-0.945) (-38.753,-4.848) (-39.266,-0.446) 17.3384  17.3876  
319    -41.59540 -33.97940 -38.30892  -0.44819  -7.17876   1.38822     (-33.531,-0.940) (-38.757,-4.851) (-39.267,-0.448) 17.2968  17.3346  
320    -41.58878 -33.97940 -38.31033  -0.45079  -7.17355   1.38561     (-33.529,-0.935) (-38.761,-4.853) (-39.268,-0.451) 17.2477  17.2817  
321    -41.58216 -33.97940 -38.31175  -0.45339  -7.16834   1.38301     (-33.526,-0.930) (-38.765,-4.856) (-39.270,-0.453) 17.1931  17.2291  
322    -41.57553 -33.97940 -38.31316  -0.45600  -7.16313   1.38040     (-33.523,-0.924) (-38.769,-4.858) (-39.271,-0.456) 17.1387  17.1766  
323    -41.56891 -33.97940 -38.31457  -0.45860  -7.15793   1.37780     (-33.521,-0.919) (-38.773,-4.861) (-39.272,-0.459) 17.0844  17.1243  
324    -41.56229 -33.97940 -38.31599  -0.46121  -7.15272   1.37520     (-33.518,-0.914) (-38.777,-4.864) (-39.273,-0.461) 17.0303  17.0722  
325    -41.55567 -33.97940 -38.31740  -0.46381  -7.14751   1.37259     (-33.516,-0.909) (-38.781,-4.866) (-39.274,-0.464) 16.9764  17.0203  
326    -41.54905 -33.97940 -38.31881  -0.46641  -7.14230   1.36999     (-33.513,-0.904) (-38.785,-4.869) (-39.275,-0.466) 16.9226  16.9686  
327    -41.54243 -33.97940 -38.32022  -0.46902  -7.13709   1.36738     (-33.510,-0.898) (-38.789,-4.871) (-39.277,-0.469) 16.8691  16.9171  
328    -41.53581 -33.97940 -38.32164  -0.47162  -7.13189   1.36478     (-33.508,-0.893) (-38.793,-4.874) (-39.278,-0.472) 16.8157  16.8658  
329    -41.52919 -33.97940 -38.32305  -0.47423  -7.12668   1.36218     (-33.505,-0.888) (-38.797,-4.877) (-39.279,-0.474) 16.7626  16.8148  
330    -41.52257 -33.97940 -38.32446  -0.47683  -7.12147   1.35957     (-33.503,-0.883) (-38.801,-4.879) (-39.280,-0.477) 16.7096  16.7639  
331    -41.51595 -33.97940 -38.32588  -0.47943  -7.11626   1.35697     (-33.500,-0.878) (-38.805,-4.882) (-39.281,-0.479) 16.6568  16.7132  
332    -41.50933 -33.97940 -38.32729  -0.48204  -7.11106   1.35436     (-33.497,-0.872) (-38.809,-4.884) (-39.283,-0.482) 16.6043  16.6627  
333    -41.50271 -33.97940 -38.32870  -0.48464  -7.10585   1.35176     (-33.495,-0.867) (-38.813,-4.887) (-39.284,-0.485) 16.5519  16.6124  
334    -41.49609 -33.97940 -38.33011  -0.48725  -7.10064   1.34916     (-33.492,-0.862) (-38.817,-4.890) (-39.285,-0.487) 16.4997  16.5624  
335    -41.48946 -33.97940 -38.33153  -0.48985  -7.09543   1.34655     (-33.490,-0.857) (-38.821,-4.892) (-39.286,-0.490) 16.4477  16.5126  
336    -41.48284 -33.97940 -38.33294  -0.49245  -7.09022   1.34395     (-33.487,-0.851) (-38.825,-4.895) (-39.287,-0.492) 16.3959  16.4629  
337    -41.47622 -33.97940 -38.33435  -0.49506  -7.08502   1.34135     (-33.484,-0.846) (-38.829,-4.897) (-39.289,-0.495) 16.3444  16.4135  
338    -41.46960 -33.97940 -38.33577  -0.49766  -7.07981   1.33874     (-33.482,-0.841) (-38.833,-4.900) (-39.290,-0.498) 16.293  16.3644  
339    -41.46298 -33.97940 -38.33718  -0.50027  -7.07460   1.33614     (-33.479,-0.836) (-38.837,-4.903) (-39.291,-0.500) 16.2418  16.3154  
340    -41.45636 -33.97940 -38.33859  -0.50287  -7.06939   1.33353     (-33.477,-0.831) (-38.841,-4.905) (-39.292,-0.503) 16.1909  16.2667  
