Fol_2018-05-14.13_00_35.40_39.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169     -2.46803 -18.59160 -18.13260  11.67814 -12.80368 -24.83540     (-14.146,-11.678) (-6.454,-1.126) (-6.913,-13.157) 39.4795  23.4422  
170     -2.46533 -18.57935 -18.11562  11.64893 -12.80639 -24.81427     (-14.114,-11.649) (-6.467,-1.157) (-6.930,-13.165) 39.4723  23.4441  
171     -2.46263 -18.56711 -18.09865  11.61971 -12.80909 -24.79314     (-14.082,-11.620) (-6.479,-1.189) (-6.947,-13.173) 39.4653  23.446  
172     -2.45992 -18.55487 -18.08168  11.59050 -12.81180 -24.77202     (-14.050,-11.590) (-6.491,-1.221) (-6.964,-13.182) 39.4583  23.448  
173     -2.45722 -18.54263 -18.06470  11.56128 -12.81450 -24.75089     (-14.019,-11.561) (-6.503,-1.253) (-6.981,-13.190) 39.4514  23.4499  
174     -2.45452 -18.53039 -18.04773  11.53207 -12.81720 -24.72976     (-13.987,-11.532) (-6.516,-1.285) (-6.998,-13.198) 39.4447  23.4519  
175     -2.45181 -18.51814 -18.03076  11.50285 -12.81991 -24.70863     (-13.955,-11.503) (-6.528,-1.317) (-7.015,-13.206) 39.438  23.4538  
176     -2.44911 -18.50590 -18.01379  11.47364 -12.82261 -24.68750     (-13.923,-11.474) (-6.540,-1.349) (-7.032,-13.214) 39.4314  23.4557  
177     -2.44640 -18.49366 -17.99681  11.44442 -12.82532 -24.66637     (-13.891,-11.444) (-6.552,-1.381) (-7.049,-13.222) 39.425  23.4577  
178     -2.44370 -18.48142 -17.97984  11.41521 -12.82802 -24.64524     (-13.859,-11.415) (-6.565,-1.413) (-7.066,-13.230) 39.4186  23.4596  
179     -2.44100 -18.46917 -17.96287  11.38599 -12.83072 -24.62411     (-13.827,-11.386) (-6.577,-1.445) (-7.083,-13.238) 39.4124  23.4616  
180     -2.43829 -18.45693 -17.94589  11.35678 -12.83343 -24.60298     (-13.795,-11.357) (-6.589,-1.477) (-7.100,-13.246) 39.4062  23.4635  
181     -2.43559 -18.44469 -17.92892  11.32756 -12.83613 -24.58185     (-13.763,-11.328) (-6.601,-1.509) (-7.117,-13.254) 39.4002  23.4655  
182     -2.43288 -18.43245 -17.91195  11.29835 -12.83883 -24.56072     (-13.731,-11.298) (-6.614,-1.540) (-7.134,-13.262) 39.3942  23.4674  
183     -2.43018 -18.42020 -17.89497  11.26913 -12.84154 -24.53959     (-13.699,-11.269) (-6.626,-1.572) (-7.151,-13.270) 39.3884  23.4694  
184     -2.42748 -18.40796 -17.87800  11.23992 -12.84424 -24.51847     (-13.667,-11.240) (-6.638,-1.604) (-7.168,-13.279) 39.3827  23.4713  
185     -2.42477 -18.39572 -17.86103  11.21070 -12.84695 -24.49734     (-13.635,-11.211) (-6.650,-1.636) (-7.185,-13.287) 39.377  23.4733  
186     -2.42207 -18.38348 -17.84406  11.18148 -12.84965 -24.47621     (-13.604,-11.181) (-6.663,-1.668) (-7.202,-13.295) 39.3715  23.4752  
187     -2.41936 -18.37124 -17.82708  11.15227 -12.85235 -24.45508     (-13.572,-11.152) (-6.675,-1.700) (-7.219,-13.303) 39.3661  23.4772  
188     -2.41666 -18.35899 -17.81011  11.12305 -12.85506 -24.43395     (-13.540,-11.123) (-6.687,-1.732) (-7.236,-13.311) 39.3608  23.4791  
189     -2.41396 -18.34675 -17.79314  11.09384 -12.85776 -24.41282     (-13.508,-11.094) (-6.699,-1.764) (-7.253,-13.319) 39.3555  23.4811  
190     -2.41125 -18.33451 -17.77616  11.06462 -12.86047 -24.39169     (-13.476,-11.065) (-6.712,-1.796) (-7.270,-13.327) 39.3504  23.483  
191     -2.40855 -18.32227 -17.75919  11.03541 -12.86317 -24.37056     (-13.444,-11.035) (-6.724,-1.828) (-7.287,-13.335) 39.3454  23.485  
192     -2.40584 -18.31002 -17.74222  11.00619 -12.86587 -24.34943     (-13.412,-11.006) (-6.736,-1.860) (-7.304,-13.343) 39.3405  23.4869  
193     -2.40314 -18.29778 -17.72524  10.97698 -12.86858 -24.32830     (-13.380,-10.977) (-6.748,-1.892) (-7.321,-13.351) 39.3357  23.4889  
194     -2.40044 -18.28554 -17.70827  10.94776 -12.87128 -24.30717     (-13.348,-10.948) (-6.761,-1.924) (-7.338,-13.359) 39.331  23.4908  
195     -2.39773 -18.27330 -17.69130  10.91855 -12.87399 -24.28604     (-13.316,-10.919) (-6.773,-1.955) (-7.355,-13.367) 39.3264  23.4928  
196     -2.39503 -18.26106 -17.67433  10.88933 -12.87669 -24.26491     (-13.284,-10.889) (-6.785,-1.987) (-7.372,-13.376) 39.3219  23.4947  
197     -2.39232 -18.24881 -17.65735  10.86012 -12.87939 -24.24379     (-13.252,-10.860) (-6.797,-2.019) (-7.389,-13.384) 39.3175  23.4967  
198     -2.38962 -18.23657 -17.64038  10.83090 -12.88210 -24.22266     (-13.221,-10.831) (-6.809,-2.051) (-7.406,-13.392) 39.3132  23.4987  
199     -2.38692 -18.22433 -17.62341  10.80169 -12.88480 -24.20153     (-13.189,-10.802) (-6.822,-2.083) (-7.423,-13.400) 39.309  23.5006  
200     -2.38421 -18.21209 -17.60643  10.77247 -12.88751 -24.18040     (-13.157,-10.772) (-6.834,-2.115) (-7.440,-13.408) 39.305  23.5026  
201     -2.38151 -18.19984 -17.58946  10.74326 -12.89021 -24.15927     (-13.125,-10.743) (-6.846,-2.147) (-7.457,-13.416) 39.301  23.5045  
202     -2.37881 -18.18760 -17.57249  10.71404 -12.89291 -24.13814     (-13.093,-10.714) (-6.858,-2.179) (-7.474,-13.424) 39.2971  23.5065  
203     -2.37610 -18.17536 -17.55551  10.68483 -12.89562 -24.11701     (-13.061,-10.685) (-6.871,-2.211) (-7.491,-13.432) 39.2933  23.5085  
204     -2.37340 -18.16312 -17.53854  10.65561 -12.89832 -24.09588     (-13.029,-10.656) (-6.883,-2.243) (-7.508,-13.440) 39.2897  23.5104  
205     -2.37069 -18.15088 -17.52157  10.62640 -12.90102 -24.07475     (-12.997,-10.626) (-6.895,-2.275) (-7.524,-13.448) 39.2861  23.5124  
206     -2.36799 -18.13863 -17.50460  10.59718 -12.90373 -24.05362     (-12.965,-10.597) (-6.907,-2.307) (-7.541,-13.456) 39.2826  23.5144  
207     -2.36529 -18.12639 -17.48762  10.56796 -12.90643 -24.03249     (-12.933,-10.568) (-6.920,-2.338) (-7.558,-13.465) 39.2793  23.5163  
208     -2.36258 -18.11415 -17.47065  10.53875 -12.90914 -24.01136     (-12.901,-10.539) (-6.932,-2.370) (-7.575,-13.473) 39.276  23.5183  
209     -2.35988 -18.10191 -17.45368  10.50953 -12.91184 -23.99023     (-12.869,-10.510) (-6.944,-2.402) (-7.592,-13.481) 39.2729  23.5203  
210     -2.35717 -18.08966 -17.43670  10.48032 -12.91454 -23.96911     (-12.837,-10.480) (-6.956,-2.434) (-7.609,-13.489) 39.2699  23.5222  
211     -2.35447 -18.07742 -17.41973  10.45110 -12.91725 -23.94798     (-12.806,-10.451) (-6.969,-2.466) (-7.626,-13.497) 39.2669  23.5242  
212     -2.35177 -18.06518 -17.40276  10.42189 -12.91995 -23.92685     (-12.774,-10.422) (-6.981,-2.498) (-7.643,-13.505) 39.2641  23.5262  
213     -2.34906 -18.05294 -17.38578  10.39267 -12.92266 -23.90572     (-12.742,-10.393) (-6.993,-2.530) (-7.660,-13.513) 39.2614  23.5281  
214     -2.34636 -18.04070 -17.36881  10.36346 -12.92536 -23.88459     (-12.710,-10.363) (-7.005,-2.562) (-7.677,-13.521) 39.2587  23.5301  
215     -2.34365 -18.02845 -17.35184  10.33424 -12.92806 -23.86346     (-12.678,-10.334) (-7.018,-2.594) (-7.694,-13.529) 39.2562  23.5321  
216     -2.34095 -18.01621 -17.33487  10.30503 -12.93077 -23.84233     (-12.646,-10.305) (-7.030,-2.626) (-7.711,-13.537) 39.2538  23.534  
217     -2.33825 -18.00397 -17.31789  10.27581 -12.93347 -23.82120     (-12.614,-10.276) (-7.042,-2.658) (-7.728,-13.545) 39.2515  23.536  
218     -2.33554 -17.99173 -17.30092  10.24660 -12.93618 -23.80007     (-12.582,-10.247) (-7.054,-2.690) (-7.745,-13.553) 39.2493  23.538  
219     -2.33284 -17.97948 -17.28395  10.21738 -12.93888 -23.77894     (-12.550,-10.217) (-7.067,-2.721) (-7.762,-13.562) 39.2472  23.54  
220     -2.33013 -17.96724 -17.26697  10.18817 -12.94158 -23.75781     (-12.518,-10.188) (-7.079,-2.753) (-7.779,-13.570) 39.2452  23.5419  
221     -2.32743 -17.95500 -17.25000  10.15895 -12.94429 -23.73668     (-12.486,-10.159) (-7.091,-2.785) (-7.796,-13.578) 39.2433  23.5439  
222     -2.32473 -17.94276 -17.23303  10.12974 -12.94699 -23.71555     (-12.454,-10.130) (-7.103,-2.817) (-7.813,-13.586) 39.2415  23.5459  
223     -2.32202 -17.93051 -17.21605  10.10052 -12.94970 -23.69443     (-12.423,-10.101) (-7.116,-2.849) (-7.830,-13.594) 39.2398  23.5479  
224     -2.31932 -17.91827 -17.19908  10.07131 -12.95240 -23.67330     (-12.391,-10.071) (-7.128,-2.881) (-7.847,-13.602) 39.2382  23.5498  
225     -2.31662 -17.90603 -17.18211  10.04209 -12.95510 -23.65217     (-12.359,-10.042) (-7.140,-2.913) (-7.864,-13.610) 39.2367  23.5518  
226     -2.31391 -17.89379 -17.16514  10.01288 -12.95781 -23.63104     (-12.327,-10.013) (-7.152,-2.945) (-7.881,-13.618) 39.2354  23.5538  
227     -2.31121 -17.88155 -17.14816   9.98366 -12.96051 -23.60991     (-12.295,-9.984) (-7.165,-2.977) (-7.898,-13.626) 39.2341  23.5558  
228     -2.30850 -17.86930 -17.13119   9.95444 -12.96322 -23.58878     (-12.263,-9.954) (-7.177,-3.009) (-7.915,-13.634) 39.2329  23.5578  
229     -2.30580 -17.85706 -17.11422   9.92523 -12.96592 -23.56765     (-12.231,-9.925) (-7.189,-3.041) (-7.932,-13.642) 39.2319  23.5597  
230     -2.30310 -17.84482 -17.09724   9.89601 -12.96862 -23.54652     (-12.199,-9.896) (-7.201,-3.073) (-7.949,-13.651) 39.2309  23.5617  
231     -2.30039 -17.83258 -17.08027   9.86680 -12.97133 -23.52539     (-12.167,-9.867) (-7.213,-3.105) (-7.966,-13.659) 39.2301  23.5637  
232     -2.29769 -17.82033 -17.06330   9.83758 -12.97403 -23.50426     (-12.135,-9.838) (-7.226,-3.136) (-7.983,-13.667) 39.2293  23.5657  
233     -2.29498 -17.80809 -17.04632   9.80837 -12.97673 -23.48313     (-12.103,-9.808) (-7.238,-3.168) (-8.000,-13.675) 39.2287  23.5677  
234     -2.29228 -17.79585 -17.02935   9.77915 -12.97944 -23.46200     (-12.071,-9.779) (-7.250,-3.200) (-8.017,-13.683) 39.2281  23.5697  
235     -2.28958 -17.78361 -17.01238   9.74994 -12.98214 -23.44087     (-12.040,-9.750) (-7.262,-3.232) (-8.034,-13.691) 39.2277  23.5716  
236     -2.28687 -17.77137 -16.99541   9.72072 -12.98485 -23.41975     (-12.008,-9.721) (-7.275,-3.264) (-8.051,-13.699) 39.2274  23.5736  
237     -2.28417 -17.75912 -16.97843   9.69151 -12.98755 -23.39862     (-11.976,-9.692) (-7.287,-3.296) (-8.068,-13.707) 39.2272  23.5756  
238     -2.28146 -17.74688 -16.96146   9.66229 -12.99025 -23.37749     (-11.944,-9.662) (-7.299,-3.328) (-8.085,-13.715) 39.227  23.5776  
239     -2.27876 -17.73464 -16.94449   9.63308 -12.99296 -23.35636     (-11.912,-9.633) (-7.311,-3.360) (-8.102,-13.723) 39.227  23.5796  
240     -2.27606 -17.72240 -16.92751   9.60386 -12.99566 -23.33523     (-11.880,-9.604) (-7.324,-3.392) (-8.119,-13.731) 39.2271  23.5816  
241     -2.27335 -17.71015 -16.91054   9.57465 -12.99837 -23.31410     (-11.848,-9.575) (-7.336,-3.424) (-8.136,-13.739) 39.2273  23.5836  
242     -2.27065 -17.69791 -16.89357   9.54543 -13.00107 -23.29297     (-11.816,-9.545) (-7.348,-3.456) (-8.152,-13.748) 39.2276  23.5856  
243     -2.26794 -17.68567 -16.87660   9.51622 -13.00377 -23.27184     (-11.784,-9.516) (-7.360,-3.488) (-8.169,-13.756) 39.228  23.5875  
244     -2.26524 -17.67343 -16.85962   9.48700 -13.00648 -23.25071     (-11.752,-9.487) (-7.373,-3.519) (-8.186,-13.764) 39.2285  23.5895  
245     -2.26254 -17.66119 -16.84265   9.45779 -13.00918 -23.22958     (-11.720,-9.458) (-7.385,-3.551) (-8.203,-13.772) 39.2291  23.5915  
246     -2.25983 -17.64894 -16.82568   9.42857 -13.01189 -23.20845     (-11.688,-9.429) (-7.397,-3.583) (-8.220,-13.780) 39.2298  23.5935  
247     -2.25713 -17.63670 -16.80870   9.39936 -13.01459 -23.18732     (-11.656,-9.399) (-7.409,-3.615) (-8.237,-13.788) 39.2306  23.5955  
248     -2.25442 -17.62446 -16.79173   9.37014 -13.01729 -23.16619     (-11.625,-9.370) (-7.422,-3.647) (-8.254,-13.796) 39.2316  23.5975  
249     -2.25172 -17.61222 -16.77476   9.34093 -13.02000 -23.14507     (-11.593,-9.341) (-7.434,-3.679) (-8.271,-13.804) 39.2326  23.5995  
250     -2.24902 -17.59997 -16.75778   9.31171 -13.02270 -23.12394     (-11.561,-9.312) (-7.446,-3.711) (-8.288,-13.812) 39.2337  23.6015  
251     -2.24631 -17.58773 -16.74081   9.28249 -13.02541 -23.10281     (-11.529,-9.282) (-7.458,-3.743) (-8.305,-13.820) 39.235  23.6035  
252     -2.24361 -17.57549 -16.72384   9.25328 -13.02811 -23.08168     (-11.497,-9.253) (-7.471,-3.775) (-8.322,-13.828) 39.2363  23.6055  
253     -2.24091 -17.56325 -16.70687   9.22406 -13.03081 -23.06055     (-11.465,-9.224) (-7.483,-3.807) (-8.339,-13.836) 39.2377  23.6075  
254     -2.23820 -17.55101 -16.68989   9.19485 -13.03352 -23.03942     (-11.433,-9.195) (-7.495,-3.839) (-8.356,-13.845) 39.2393  23.6058  
255     -2.23550 -17.53876 -16.67292   9.16563 -13.03622 -23.01829     (-11.401,-9.166) (-7.507,-3.871) (-8.373,-13.853) 39.241  23.5999  
256     -2.23279 -17.52652 -16.65595   9.13642 -13.03892 -22.99716     (-11.369,-9.136) (-7.520,-3.903) (-8.390,-13.861) 39.2427  23.5941  
257     -2.23009 -17.51428 -16.63897   9.10720 -13.04163 -22.97603     (-11.337,-9.107) (-7.532,-3.934) (-8.407,-13.869) 39.2446  23.5882  
258     -2.22739 -17.50204 -16.62200   9.07799 -13.04433 -22.95490     (-11.305,-9.078) (-7.544,-3.966) (-8.424,-13.877) 39.2465  23.5824  
259     -2.22468 -17.48979 -16.60503   9.04877 -13.04704 -22.93377     (-11.273,-9.049) (-7.556,-3.998) (-8.441,-13.885) 39.2486  23.5765  
260     -2.22198 -17.47755 -16.58805   9.01956 -13.04974 -22.91264     (-11.242,-9.020) (-7.568,-4.030) (-8.458,-13.893) 39.2508  23.5707  
261     -2.21927 -17.46531 -16.57108   8.99034 -13.05244 -22.89151     (-11.210,-8.990) (-7.581,-4.062) (-8.475,-13.901) 39.2531  23.5648  
262     -2.21657 -17.45307 -16.55411   8.96113 -13.05515 -22.87039     (-11.178,-8.961) (-7.593,-4.094) (-8.492,-13.909) 39.2554  23.559  
263     -2.21387 -17.44082 -16.53714   8.93191 -13.05785 -22.84926     (-11.146,-8.932) (-7.605,-4.126) (-8.509,-13.917) 39.2579  23.5532  
264     -2.21116 -17.42858 -16.52016   8.90270 -13.06056 -22.82813     (-11.114,-8.903) (-7.617,-4.158) (-8.526,-13.925) 39.2605  23.5474  
265     -2.20846 -17.41634 -16.50319   8.87348 -13.06326 -22.80700     (-11.082,-8.873) (-7.630,-4.190) (-8.543,-13.934) 39.2632  23.5416  
266     -2.20575 -17.40410 -16.48622   8.84427 -13.06596 -22.78587     (-11.050,-8.844) (-7.642,-4.222) (-8.560,-13.942) 39.266  23.5358  
267     -2.20305 -17.39186 -16.46924   8.81505 -13.06867 -22.76474     (-11.018,-8.815) (-7.654,-4.254) (-8.577,-13.950) 39.2689  23.53  
268     -2.20035 -17.37961 -16.45227   8.78584 -13.07137 -22.74361     (-10.986,-8.786) (-7.666,-4.286) (-8.594,-13.958) 39.2719  23.5242  
269     -2.19764 -17.36737 -16.43530   8.75662 -13.07408 -22.72248     (-10.954,-8.757) (-7.679,-4.317) (-8.611,-13.966) 39.275  23.5184  
270     -2.19494 -17.35513 -16.41832   8.72741 -13.07678 -22.70135     (-10.922,-8.727) (-7.691,-4.349) (-8.628,-13.974) 39.2783  23.5126  
271     -2.19223 -17.34289 -16.40135   8.69819 -13.07948 -22.68022     (-10.890,-8.698) (-7.703,-4.381) (-8.645,-13.982) 39.2816  23.5068  
272     -2.18953 -17.33064 -16.38438   8.66897 -13.08219 -22.65909     (-10.859,-8.669) (-7.715,-4.413) (-8.662,-13.990) 39.285  23.5011  
273     -2.18683 -17.31840 -16.36741   8.63976 -13.08489 -22.63796     (-10.827,-8.640) (-7.728,-4.445) (-8.679,-13.998) 39.2885  23.4953  
274     -2.18412 -17.30616 -16.35043   8.61054 -13.08760 -22.61683     (-10.795,-8.611) (-7.740,-4.477) (-8.696,-14.006) 39.2922  23.4896  
275     -2.18142 -17.29392 -16.33346   8.58133 -13.09030 -22.59571     (-10.763,-8.581) (-7.752,-4.509) (-8.713,-14.014) 39.2959  23.4838  
276     -2.17872 -17.28168 -16.31649   8.55211 -13.09300 -22.57458     (-10.731,-8.552) (-7.764,-4.541) (-8.730,-14.022) 39.2997  23.4781  
277     -2.17601 -17.26943 -16.29951   8.52290 -13.09571 -22.55345     (-10.699,-8.523) (-7.777,-4.573) (-8.747,-14.031) 39.3037  23.4723  
278     -2.17331 -17.25719 -16.28254   8.49368 -13.09841 -22.53232     (-10.667,-8.494) (-7.789,-4.605) (-8.764,-14.039) 39.3077  23.4666  
279     -2.17060 -17.24495 -16.26557   8.46447 -13.10112 -22.51119     (-10.635,-8.464) (-7.801,-4.637) (-8.780,-14.047) 39.3119  23.4609  
280     -2.16790 -17.23271 -16.24859   8.43525 -13.10382 -22.49006     (-10.603,-8.435) (-7.813,-4.669) (-8.797,-14.055) 39.3161  23.4552  
281     -2.16520 -17.22046 -16.23162   8.40604 -13.10652 -22.46893     (-10.571,-8.406) (-7.826,-4.700) (-8.814,-14.063) 39.3205  23.4495  
282     -2.16249 -17.20822 -16.21465   8.37682 -13.10923 -22.44780     (-10.539,-8.377) (-7.838,-4.732) (-8.831,-14.071) 39.325  23.4438  
283     -2.15979 -17.19598 -16.19768   8.34761 -13.11193 -22.42667     (-10.507,-8.348) (-7.850,-4.764) (-8.848,-14.079) 39.3295  23.4381  
284     -2.15708 -17.18374 -16.18070   8.31839 -13.11463 -22.40554     (-10.475,-8.318) (-7.862,-4.796) (-8.865,-14.087) 39.3342  23.4324  
285     -2.15438 -17.17150 -16.16373   8.28918 -13.11734 -22.38441     (-10.444,-8.289) (-7.875,-4.828) (-8.882,-14.095) 39.339  23.4267  
286     -2.15168 -17.15925 -16.14676   8.25996 -13.12004 -22.36328     (-10.412,-8.260) (-7.887,-4.860) (-8.899,-14.103) 39.3439  23.421  
287     -2.14897 -17.14701 -16.12978   8.23075 -13.12275 -22.34215     (-10.380,-8.231) (-7.899,-4.892) (-8.916,-14.111) 39.3488  23.4154  
288     -2.14627 -17.13477 -16.11281   8.20153 -13.12545 -22.32103     (-10.348,-8.202) (-7.911,-4.924) (-8.933,-14.119) 39.3539  23.4097  
289     -2.14356 -17.12253 -16.09584   8.17232 -13.12815 -22.29990     (-10.316,-8.172) (-7.924,-4.956) (-8.950,-14.128) 39.3591  23.404  
290     -2.14086 -17.11028 -16.07886   8.14310 -13.13086 -22.27877     (-10.284,-8.143) (-7.936,-4.988) (-8.967,-14.136) 39.3644  23.3984  
291     -2.13816 -17.09804 -16.06189   8.11389 -13.13356 -22.25764     (-10.252,-8.114) (-7.948,-5.020) (-8.984,-14.144) 39.3698  23.3927  
292     -2.13545 -17.08580 -16.04492   8.08467 -13.13627 -22.23651     (-10.220,-8.085) (-7.960,-5.052) (-9.001,-14.152) 39.3753  23.3871  
293     -2.13275 -17.07356 -16.02795   8.05545 -13.13897 -22.21538     (-10.188,-8.055) (-7.972,-5.084) (-9.018,-14.160) 39.3809  23.3815  
294     -2.13004 -17.06132 -16.01097   8.02624 -13.14167 -22.19425     (-10.156,-8.026) (-7.985,-5.115) (-9.035,-14.168) 39.3866  23.3758  
295     -2.12734 -17.04907 -15.99400   7.99702 -13.14438 -22.17312     (-10.124,-7.997) (-7.997,-5.147) (-9.052,-14.176) 39.3924  23.3702  
296     -2.12464 -17.03683 -15.97703   7.96781 -13.14708 -22.15199     (-10.092,-7.968) (-8.009,-5.179) (-9.069,-14.184) 39.3983  23.3646  
297     -2.12193 -17.02459 -15.96005   7.93859 -13.14979 -22.13086     (-10.061,-7.939) (-8.021,-5.211) (-9.086,-14.192) 39.4043  23.359  
298     -2.11923 -17.01235 -15.94308   7.90938 -13.15249 -22.10973     (-10.029,-7.909) (-8.034,-5.243) (-9.103,-14.200) 39.4104  23.3534  
299     -2.11652 -17.00010 -15.92611   7.88016 -13.15519 -22.08860     (-9.997,-7.880) (-8.046,-5.275) (-9.120,-14.208) 39.4167  23.3478  
300     -2.11382 -16.98786 -15.90913   7.85095 -13.15790 -22.06748     (-9.965,-7.851) (-8.058,-5.307) (-9.137,-14.217) 39.423  23.3422  
301     -2.11112 -16.97562 -15.89216   7.82173 -13.16060 -22.04635     (-9.933,-7.822) (-8.070,-5.339) (-9.154,-14.225) 39.4294  23.3366  
302     -2.10841 -16.96338 -15.87519   7.79252 -13.16331 -22.02522     (-9.901,-7.793) (-8.083,-5.371) (-9.171,-14.233) 39.4359  23.331  
303     -2.10571 -16.95114 -15.85822   7.76330 -13.16601 -22.00409     (-9.869,-7.763) (-8.095,-5.403) (-9.188,-14.241) 39.4426  23.3255  
304     -2.10301 -16.93889 -15.84124   7.73409 -13.16871 -21.98296     (-9.837,-7.734) (-8.107,-5.435) (-9.205,-14.249) 39.4493  23.3199  
305     -2.10030 -16.92665 -15.82427   7.70487 -13.17142 -21.96183     (-9.805,-7.705) (-8.119,-5.467) (-9.222,-14.257) 39.4561  23.3143  
306     -2.09760 -16.91441 -15.80730   7.67566 -13.17412 -21.94070     (-9.773,-7.676) (-8.132,-5.498) (-9.239,-14.265) 39.4631  23.3088  
307     -2.09489 -16.90217 -15.79032   7.64644 -13.17682 -21.91957     (-9.741,-7.646) (-8.144,-5.530) (-9.256,-14.273) 39.4701  23.3032  
308     -2.09219 -16.88992 -15.77335   7.61723 -13.17953 -21.89844     (-9.709,-7.617) (-8.156,-5.562) (-9.273,-14.281) 39.4773  23.2977  
309     -2.08949 -16.87768 -15.75638   7.58801 -13.18223 -21.87731     (-9.677,-7.588) (-8.168,-5.594) (-9.290,-14.289) 39.4845  23.2922  
310     -2.08678 -16.86544 -15.73940   7.55880 -13.18494 -21.85618     (-9.646,-7.559) (-8.181,-5.626) (-9.307,-14.297) 39.4918  23.2866  
311     -2.08408 -16.85320 -15.72243   7.52958 -13.18764 -21.83505     (-9.614,-7.530) (-8.193,-5.658) (-9.324,-14.305) 39.4993  23.2811  
312     -2.08137 -16.84095 -15.70546   7.50037 -13.19034 -21.81392     (-9.582,-7.500) (-8.205,-5.690) (-9.341,-14.314) 39.5068  23.2756  
313     -2.07867 -16.82871 -15.68849   7.47115 -13.19305 -21.79280     (-9.550,-7.471) (-8.217,-5.722) (-9.358,-14.322) 39.5145  23.2701  
314     -2.07597 -16.81647 -15.67151   7.44193 -13.19575 -21.77167     (-9.518,-7.442) (-8.230,-5.754) (-9.375,-14.330) 39.5223  23.2646  
315     -2.07326 -16.80423 -15.65454   7.41272 -13.19846 -21.75054     (-9.486,-7.413) (-8.242,-5.786) (-9.392,-14.338) 39.5301  23.2591  
316     -2.07056 -16.79199 -15.63757   7.38350 -13.20116 -21.72941     (-9.454,-7.384) (-8.254,-5.818) (-9.408,-14.346) 39.5381  23.2536  
317     -2.06785 -16.77974 -15.62059   7.35429 -13.20386 -21.70828     (-9.422,-7.354) (-8.266,-5.850) (-9.425,-14.354) 39.5461  23.2481  
318     -2.06515 -16.76750 -15.60362   7.32507 -13.20657 -21.68715     (-9.390,-7.325) (-8.279,-5.881) (-9.442,-14.362) 39.5543  23.2426  
319     -2.06245 -16.75526 -15.58665   7.29586 -13.20927 -21.66602     (-9.358,-7.296) (-8.291,-5.913) (-9.459,-14.370) 39.5626  23.2371  
320     -2.05974 -16.74302 -15.56968   7.26664 -13.21198 -21.64489     (-9.326,-7.267) (-8.303,-5.945) (-9.476,-14.378) 39.5709  23.2317  
321     -2.05704 -16.73077 -15.55270   7.23743 -13.21468 -21.62376     (-9.294,-7.237) (-8.315,-5.977) (-9.493,-14.386) 39.5794  23.2262  
322     -2.05433 -16.71853 -15.53573   7.20821 -13.21738 -21.60263     (-9.263,-7.208) (-8.328,-6.009) (-9.510,-14.394) 39.588  23.2207  
323     -2.05163 -16.70629 -15.51876   7.17900 -13.22009 -21.58150     (-9.231,-7.179) (-8.340,-6.041) (-9.527,-14.403) 39.5967  23.2153  
324     -2.04893 -16.69405 -15.50178   7.14978 -13.22279 -21.56037     (-9.199,-7.150) (-8.352,-6.073) (-9.544,-14.411) 39.6054  23.2098  
325     -2.04622 -16.68181 -15.48481   7.12057 -13.22550 -21.53924     (-9.167,-7.121) (-8.364,-6.105) (-9.561,-14.419) 39.6143  23.2044  
326     -2.04352 -16.66956 -15.46784   7.09135 -13.22820 -21.51812     (-9.135,-7.091) (-8.376,-6.137) (-9.578,-14.427) 39.6233  23.199  
327     -2.04082 -16.65732 -15.45086   7.06214 -13.23090 -21.49699     (-9.103,-7.062) (-8.389,-6.169) (-9.595,-14.435) 39.6324  23.1935  
328     -2.03811 -16.64508 -15.43389   7.03292 -13.23361 -21.47586     (-9.071,-7.033) (-8.401,-6.201) (-9.612,-14.443) 39.6416  23.1881  
329     -2.03541 -16.63284 -15.41692   7.00371 -13.23631 -21.45473     (-9.039,-7.004) (-8.413,-6.233) (-9.629,-14.451) 39.6508  23.1827  
330     -2.03270 -16.62059 -15.39995   6.97449 -13.23902 -21.43360     (-9.007,-6.974) (-8.425,-6.265) (-9.646,-14.459) 39.6602  23.1773  
331     -2.03000 -16.60835 -15.38297   6.94528 -13.24172 -21.41247     (-8.975,-6.945) (-8.438,-6.296) (-9.663,-14.467) 39.6697  23.1719  
332     -2.02730 -16.59611 -15.36600   6.91606 -13.24442 -21.39134     (-8.943,-6.916) (-8.450,-6.328) (-9.680,-14.475) 39.6793  23.1665  
333     -2.02459 -16.58387 -15.34903   6.88685 -13.24713 -21.37021     (-8.911,-6.887) (-8.462,-6.360) (-9.697,-14.483) 39.689  23.1611  
334     -2.02189 -16.57163 -15.33205   6.85763 -13.24983 -21.34908     (-8.880,-6.858) (-8.474,-6.392) (-9.714,-14.491) 39.6988  23.1557  
335     -2.01918 -16.55938 -15.31508   6.82841 -13.25253 -21.32795     (-8.848,-6.828) (-8.487,-6.424) (-9.731,-14.500) 39.7086  23.1503  
336     -2.01648 -16.54714 -15.29811   6.79920 -13.25524 -21.30682     (-8.816,-6.799) (-8.499,-6.456) (-9.748,-14.508) 39.7186  23.145  
337     -2.01378 -16.53490 -15.28113   6.76998 -13.25794 -21.28569     (-8.784,-6.770) (-8.511,-6.488) (-9.765,-14.516) 39.7287  23.1396  
338     -2.01107 -16.52266 -15.26416   6.74077 -13.26065 -21.26456     (-8.752,-6.741) (-8.523,-6.520) (-9.782,-14.524) 39.7389  23.1342  
