Fol_2018-05-14.12_58_30.32_31.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171    -28.37978 -40.44887   3.25139   2.73469  -6.48029  -9.50796     (-4.039,-3.251) (-28.477,-6.480) (-2.735,-21.877) 44.7132  32.3529  
172    -28.34869 -40.42671   3.24175   2.72230  -6.47515  -9.52216     (-4.078,-3.242) (-28.499,-6.475) (-2.722,-21.865) 44.6885  32.3632  
173    -28.31759 -40.40455   3.23211   2.70990  -6.47001  -9.53637     (-4.117,-3.232) (-28.521,-6.470) (-2.710,-21.853) 44.6638  32.3735  
174    -28.28649 -40.38239   3.22248   2.69750  -6.46487  -9.55057     (-4.156,-3.222) (-28.542,-6.465) (-2.698,-21.842) 44.6393  32.3838  
175    -28.25539 -40.36023   3.21284   2.68511  -6.45973  -9.56478     (-4.195,-3.213) (-28.564,-6.460) (-2.685,-21.830) 44.6148  32.3941  
176    -28.22429 -40.33807   3.20320   2.67271  -6.45459  -9.57898     (-4.234,-3.203) (-28.586,-6.455) (-2.673,-21.818) 44.5904  32.4044  
177    -28.19319 -40.31591   3.19356   2.66032  -6.44945  -9.59318     (-4.273,-3.194) (-28.608,-6.449) (-2.660,-21.806) 44.5661  32.4148  
178    -28.16209 -40.29375   3.18392   2.64792  -6.44431  -9.60739     (-4.312,-3.184) (-28.630,-6.444) (-2.648,-21.794) 44.5419  32.4252  
179    -28.13099 -40.27159   3.17428   2.63552  -6.43917  -9.62159     (-4.351,-3.174) (-28.652,-6.439) (-2.636,-21.782) 44.5178  32.4356  
180    -28.09989 -40.24943   3.16464   2.62313  -6.43403  -9.63579     (-4.390,-3.165) (-28.674,-6.434) (-2.623,-21.771) 44.4937  32.446  
181    -28.06879 -40.22727   3.15501   2.61073  -6.42890  -9.65000     (-4.429,-3.155) (-28.696,-6.429) (-2.611,-21.759) 44.4698  32.4565  
182    -28.03770 -40.20511   3.14537   2.59833  -6.42376  -9.66420     (-4.468,-3.145) (-28.718,-6.424) (-2.598,-21.747) 44.4459  32.4669  
183    -28.00660 -40.18295   3.13573   2.58594  -6.41862  -9.67841     (-4.507,-3.136) (-28.740,-6.419) (-2.586,-21.735) 44.4221  32.4774  
184    -27.97550 -40.16079   3.12609   2.57354  -6.41348  -9.69261     (-4.546,-3.126) (-28.762,-6.413) (-2.574,-21.723) 44.3984  32.4879  
185    -27.94440 -40.13863   3.11645   2.56115  -6.40834  -9.70681     (-4.585,-3.116) (-28.783,-6.408) (-2.561,-21.711) 44.3748  32.4984  
186    -27.91330 -40.11647   3.10681   2.54875  -6.40320  -9.72102     (-4.624,-3.107) (-28.805,-6.403) (-2.549,-21.700) 44.3513  32.5089  
187    -27.88220 -40.09431   3.09717   2.53635  -6.39806  -9.73522     (-4.663,-3.097) (-28.827,-6.398) (-2.536,-21.688) 44.3278  32.5194  
188    -27.85110 -40.07215   3.08754   2.52396  -6.39292  -9.74943     (-4.702,-3.088) (-28.849,-6.393) (-2.524,-21.676) 44.3045  32.53  
189    -27.82000 -40.04999   3.07790   2.51156  -6.38778  -9.76363     (-4.741,-3.078) (-28.871,-6.388) (-2.512,-21.664) 44.2812  32.5406  
190    -27.78890 -40.02783   3.06826   2.49916  -6.38264  -9.77783     (-4.780,-3.068) (-28.893,-6.383) (-2.499,-21.652) 44.258  32.5512  
191    -27.75780 -40.00567   3.05862   2.48677  -6.37750  -9.79204     (-4.819,-3.059) (-28.915,-6.377) (-2.487,-21.641) 44.2349  32.5618  
192    -27.72670 -39.98351   3.04898   2.47437  -6.37236  -9.80624     (-4.857,-3.049) (-28.937,-6.372) (-2.474,-21.629) 44.2119  32.5724  
193    -27.69561 -39.96135   3.03934   2.46198  -6.36722  -9.82044     (-4.896,-3.039) (-28.959,-6.367) (-2.462,-21.617) 44.189  32.5831  
194    -27.66451 -39.93919   3.02970   2.44958  -6.36208  -9.83465     (-4.935,-3.030) (-28.981,-6.362) (-2.450,-21.605) 44.1661  32.5937  
195    -27.63341 -39.91703   3.02007   2.43718  -6.35694  -9.84885     (-4.974,-3.020) (-29.003,-6.357) (-2.437,-21.593) 44.1434  32.6044  
196    -27.60231 -39.89487   3.01043   2.42479  -6.35180  -9.86306     (-5.013,-3.010) (-29.024,-6.352) (-2.425,-21.581) 44.1207  32.6151  
197    -27.57121 -39.87271   3.00079   2.41239  -6.34666  -9.87726     (-5.052,-3.001) (-29.046,-6.347) (-2.412,-21.570) 44.0982  32.6259  
198    -27.54011 -39.85055   2.99115   2.39999  -6.34152  -9.89146     (-5.091,-2.991) (-29.068,-6.342) (-2.400,-21.558) 44.0757  32.6366  
199    -27.50901 -39.82839   2.98151   2.38760  -6.33638  -9.90567     (-5.130,-2.982) (-29.090,-6.336) (-2.388,-21.546) 44.0533  32.6474  
200    -27.47791 -39.80623   2.97187   2.37520  -6.33124  -9.91987     (-5.169,-2.972) (-29.112,-6.331) (-2.375,-21.534) 44.031  32.6581  
201    -27.44681 -39.78407   2.96223   2.36281  -6.32610  -9.93408     (-5.208,-2.962) (-29.134,-6.326) (-2.363,-21.522) 44.0088  32.6689  
202    -27.41571 -39.76191   2.95260   2.35041  -6.32096  -9.94828     (-5.247,-2.953) (-29.156,-6.321) (-2.350,-21.511) 43.9866  32.6797  
203    -27.38462 -39.73975   2.94296   2.33801  -6.31582  -9.96248     (-5.286,-2.943) (-29.178,-6.316) (-2.338,-21.499) 43.9646  32.6906  
204    -27.35352 -39.71759   2.93332   2.32562  -6.31068  -9.97669     (-5.325,-2.933) (-29.200,-6.311) (-2.326,-21.487) 43.9426  32.7014  
205    -27.32242 -39.69543   2.92368   2.31322  -6.30554  -9.99089     (-5.364,-2.924) (-29.222,-6.306) (-2.313,-21.475) 43.9208  32.7123  
206    -27.29132 -39.67327   2.91404   2.30082  -6.30040 -10.00509     (-5.403,-2.914) (-29.244,-6.300) (-2.301,-21.463) 43.899  32.7232  
207    -27.26022 -39.65111   2.90440   2.28843  -6.29526 -10.01930     (-5.442,-2.904) (-29.265,-6.295) (-2.288,-21.451) 43.8773  32.7341  
208    -27.22912 -39.62895   2.89476   2.27603  -6.29012 -10.03350     (-5.481,-2.895) (-29.287,-6.290) (-2.276,-21.440) 43.8557  32.745  
209    -27.19802 -39.60679   2.88512   2.26364  -6.28498 -10.04771     (-5.520,-2.885) (-29.309,-6.285) (-2.264,-21.428) 43.8342  32.756  
210    -27.16692 -39.58463   2.87549   2.25124  -6.27985 -10.06191     (-5.559,-2.875) (-29.331,-6.280) (-2.251,-21.416) 43.8128  32.7669  
211    -27.13582 -39.56247   2.86585   2.23884  -6.27471 -10.07611     (-5.598,-2.866) (-29.353,-6.275) (-2.239,-21.404) 43.7914  32.7779  
212    -27.10472 -39.54031   2.85621   2.22645  -6.26957 -10.09032     (-5.637,-2.856) (-29.375,-6.270) (-2.226,-21.392) 43.7702  32.7889  
213    -27.07363 -39.51815   2.84657   2.21405  -6.26443 -10.10452     (-5.676,-2.847) (-29.397,-6.264) (-2.214,-21.380) 43.7491  32.7999  
214    -27.04253 -39.49599   2.83693   2.20165  -6.25929 -10.11873     (-5.715,-2.837) (-29.419,-6.259) (-2.202,-21.369) 43.728  32.8109  
215    -27.01143 -39.47383   2.82729   2.18926  -6.25415 -10.13293     (-5.754,-2.827) (-29.441,-6.254) (-2.189,-21.357) 43.707  32.822  
216    -26.98033 -39.45167   2.81765   2.17686  -6.24901 -10.14713     (-5.793,-2.818) (-29.463,-6.249) (-2.177,-21.345) 43.6861  32.8331  
217    -26.94923 -39.42951   2.80802   2.16447  -6.24387 -10.16134     (-5.832,-2.808) (-29.485,-6.244) (-2.164,-21.333) 43.6654  32.8442  
218    -26.91813 -39.40735   2.79838   2.15207  -6.23873 -10.17554     (-5.871,-2.798) (-29.506,-6.239) (-2.152,-21.321) 43.6447  32.8553  
219    -26.88703 -39.38519   2.78874   2.13967  -6.23359 -10.18974     (-5.910,-2.789) (-29.528,-6.234) (-2.140,-21.310) 43.624  32.8664  
220    -26.85593 -39.36303   2.77910   2.12728  -6.22845 -10.20395     (-5.949,-2.779) (-29.550,-6.228) (-2.127,-21.298) 43.6035  32.8776  
221    -26.82483 -39.34087   2.76946   2.11488  -6.22331 -10.21815     (-5.988,-2.769) (-29.572,-6.223) (-2.115,-21.286) 43.5831  32.8887  
222    -26.79373 -39.31871   2.75982   2.10248  -6.21817 -10.23236     (-6.027,-2.760) (-29.594,-6.218) (-2.102,-21.274) 43.5628  32.8999  
223    -26.76264 -39.29655   2.75018   2.09009  -6.21303 -10.24656     (-6.066,-2.750) (-29.616,-6.213) (-2.090,-21.262) 43.5425  32.9111  
224    -26.73154 -39.27439   2.74055   2.07769  -6.20789 -10.26076     (-6.105,-2.741) (-29.638,-6.208) (-2.078,-21.250) 43.5224  32.9224  
225    -26.70044 -39.25223   2.73091   2.06530  -6.20275 -10.27497     (-6.144,-2.731) (-29.660,-6.203) (-2.065,-21.239) 43.5023  32.9336  
226    -26.66934 -39.23007   2.72127   2.05290  -6.19761 -10.28917     (-6.183,-2.721) (-29.682,-6.198) (-2.053,-21.227) 43.4823  32.9449  
227    -26.63824 -39.20791   2.71163   2.04050  -6.19247 -10.30338     (-6.222,-2.712) (-29.704,-6.192) (-2.041,-21.215) 43.4601  32.9561  
228    -26.60714 -39.18575   2.70199   2.02811  -6.18733 -10.31758     (-6.261,-2.702) (-29.726,-6.187) (-2.028,-21.203) 43.4364  32.9675  
229    -26.57604 -39.16359   2.69235   2.01571  -6.18219 -10.33178     (-6.300,-2.692) (-29.747,-6.182) (-2.016,-21.191) 43.4128  32.9735  
230    -26.54494 -39.14143   2.68271   2.00331  -6.17705 -10.34599     (-6.339,-2.683) (-29.769,-6.177) (-2.003,-21.180) 43.3893  32.9785  
231    -26.51384 -39.11927   2.67308   1.99092  -6.17191 -10.36019     (-6.378,-2.673) (-29.791,-6.172) (-1.991,-21.168) 43.3659  32.9835  
232    -26.48274 -39.09711   2.66344   1.97852  -6.16677 -10.37439     (-6.417,-2.663) (-29.813,-6.167) (-1.979,-21.156) 43.3426  32.9884  
233    -26.45164 -39.07495   2.65380   1.96613  -6.16163 -10.38860     (-6.456,-2.654) (-29.835,-6.162) (-1.966,-21.144) 43.3193  32.9934  
234    -26.42055 -39.05279   2.64416   1.95373  -6.15649 -10.40280     (-6.495,-2.644) (-29.857,-6.156) (-1.954,-21.132) 43.2962  32.9984  
235    -26.38945 -39.03063   2.63452   1.94133  -6.15135 -10.41701     (-6.534,-2.635) (-29.879,-6.151) (-1.941,-21.120) 43.2731  33.0034  
236    -26.35835 -39.00847   2.62488   1.92894  -6.14621 -10.43121     (-6.573,-2.625) (-29.901,-6.146) (-1.929,-21.109) 43.2502  33.0084  
237    -26.32725 -38.98631   2.61524   1.91654  -6.14107 -10.44541     (-6.612,-2.615) (-29.923,-6.141) (-1.917,-21.097) 43.2273  33.0134  
238    -26.29615 -38.96415   2.60560   1.90415  -6.13593 -10.45962     (-6.651,-2.606) (-29.945,-6.136) (-1.904,-21.085) 43.2045  33.0185  
239    -26.26505 -38.94199   2.59597   1.89175  -6.13080 -10.47382     (-6.690,-2.596) (-29.967,-6.131) (-1.892,-21.073) 43.1818  33.0235  
240    -26.23395 -38.91983   2.58633   1.87935  -6.12566 -10.48803     (-6.729,-2.586) (-29.988,-6.126) (-1.879,-21.061) 43.1592  33.0285  
241    -26.20285 -38.89767   2.57669   1.86696  -6.12052 -10.50223     (-6.768,-2.577) (-30.010,-6.121) (-1.867,-21.049) 43.1367  33.0335  
242    -26.17175 -38.87551   2.56705   1.85456  -6.11538 -10.51643     (-6.807,-2.567) (-30.032,-6.115) (-1.855,-21.038) 43.1142  33.0385  
243    -26.14065 -38.85335   2.55741   1.84216  -6.11024 -10.53064     (-6.846,-2.557) (-30.054,-6.110) (-1.842,-21.026) 43.0919  33.0436  
244    -26.10956 -38.83119   2.54777   1.82977  -6.10510 -10.54484     (-6.885,-2.548) (-30.076,-6.105) (-1.830,-21.014) 43.0696  33.0486  
245    -26.07846 -38.80903   2.53813   1.81737  -6.09996 -10.55904     (-6.924,-2.538) (-30.098,-6.100) (-1.817,-21.002) 43.0475  33.0536  
246    -26.04736 -38.78687   2.52850   1.80498  -6.09482 -10.57325     (-6.963,-2.528) (-30.120,-6.095) (-1.805,-20.990) 43.0254  33.0587  
247    -26.01626 -38.76471   2.51886   1.79258  -6.08968 -10.58745     (-7.002,-2.519) (-30.142,-6.090) (-1.793,-20.979) 43.0034  33.0637  
248    -25.98516 -38.74255   2.50922   1.78018  -6.08454 -10.60166     (-7.041,-2.509) (-30.164,-6.085) (-1.780,-20.967) 42.9815  33.0688  
249    -25.95406 -38.72039   2.49958   1.76779  -6.07940 -10.61586     (-7.080,-2.500) (-30.186,-6.079) (-1.768,-20.955) 42.9597  33.0738  
250    -25.92296 -38.69823   2.48994   1.75539  -6.07426 -10.63006     (-7.119,-2.490) (-30.208,-6.074) (-1.755,-20.943) 42.938  33.0789  
251    -25.89186 -38.67607   2.48030   1.74299  -6.06912 -10.64427     (-7.158,-2.480) (-30.229,-6.069) (-1.743,-20.931) 42.9164  33.0839  
252    -25.86076 -38.65391   2.47066   1.73060  -6.06398 -10.65847     (-7.197,-2.471) (-30.251,-6.064) (-1.731,-20.919) 42.8949  33.089  
253    -25.82966 -38.63175   2.46103   1.71820  -6.05884 -10.67267     (-7.236,-2.461) (-30.273,-6.059) (-1.718,-20.908) 42.8734  33.0941  
254    -25.79857 -38.60959   2.45139   1.70581  -6.05370 -10.68688     (-7.275,-2.451) (-30.295,-6.054) (-1.706,-20.896) 42.8521  33.0991  
255    -25.76747 -38.58743   2.44175   1.69341  -6.04856 -10.70108     (-7.314,-2.442) (-30.317,-6.049) (-1.693,-20.884) 42.8308  33.1042  
256    -25.73637 -38.56527   2.43211   1.68101  -6.04342 -10.71529     (-7.353,-2.432) (-30.339,-6.043) (-1.681,-20.872) 42.8097  33.1093  
257    -25.70527 -38.54311   2.42247   1.66862  -6.03828 -10.72949     (-7.392,-2.422) (-30.361,-6.038) (-1.669,-20.860) 42.7886  33.1144  
258    -25.67417 -38.52095   2.41283   1.65622  -6.03314 -10.74369     (-7.431,-2.413) (-30.383,-6.033) (-1.656,-20.849) 42.7676  33.1195  
259    -25.64307 -38.49879   2.40319   1.64382  -6.02800 -10.75790     (-7.470,-2.403) (-30.405,-6.028) (-1.644,-20.837) 42.7468  33.1246  
260    -25.61197 -38.47663   2.39356   1.63143  -6.02286 -10.77210     (-7.509,-2.394) (-30.427,-6.023) (-1.631,-20.825) 42.726  33.1297  
261    -25.58087 -38.45447   2.38392   1.61903  -6.01772 -10.78631     (-7.548,-2.384) (-30.449,-6.018) (-1.619,-20.813) 42.7053  33.1348  
262    -25.54977 -38.43231   2.37428   1.60664  -6.01258 -10.80051     (-7.587,-2.374) (-30.470,-6.013) (-1.607,-20.801) 42.6847  33.1399  
263    -25.51867 -38.41015   2.36464   1.59424  -6.00744 -10.81471     (-7.626,-2.365) (-30.492,-6.007) (-1.594,-20.789) 42.6642  33.145  
264    -25.48758 -38.38799   2.35500   1.58184  -6.00230 -10.82892     (-7.665,-2.355) (-30.514,-6.002) (-1.582,-20.778) 42.6437  33.1501  
265    -25.45648 -38.36583   2.34536   1.56945  -5.99716 -10.84312     (-7.704,-2.345) (-30.536,-5.997) (-1.569,-20.766) 42.6234  33.1552  
266    -25.42538 -38.34367   2.33572   1.55705  -5.99202 -10.85732     (-7.743,-2.336) (-30.558,-5.992) (-1.557,-20.754) 42.6032  33.1603  
267    -25.39428 -38.32151   2.32609   1.54465  -5.98688 -10.87153     (-7.782,-2.326) (-30.580,-5.987) (-1.545,-20.742) 42.583  33.1654  
268    -25.36318 -38.29935   2.31645   1.53226  -5.98175 -10.88573     (-7.821,-2.316) (-30.602,-5.982) (-1.532,-20.730) 42.563  33.1705  
269    -25.33208 -38.27719   2.30681   1.51986  -5.97661 -10.89994     (-7.860,-2.307) (-30.624,-5.977) (-1.520,-20.718) 42.543  33.1757  
270    -25.30098 -38.25503   2.29717   1.50747  -5.97147 -10.91414     (-7.899,-2.297) (-30.646,-5.971) (-1.507,-20.707) 42.5232  33.1808  
271    -25.26988 -38.23287   2.28753   1.49507  -5.96633 -10.92834     (-7.938,-2.288) (-30.668,-5.966) (-1.495,-20.695) 42.5034  33.1859  
272    -25.23878 -38.21071   2.27789   1.48267  -5.96119 -10.94255     (-7.977,-2.278) (-30.690,-5.961) (-1.483,-20.683) 42.4837  33.1911  
273    -25.20768 -38.18855   2.26825   1.47028  -5.95605 -10.95675     (-8.016,-2.268) (-30.711,-5.956) (-1.470,-20.671) 42.4642  33.1962  
274    -25.17658 -38.16639   2.25861   1.45788  -5.95091 -10.97096     (-8.055,-2.259) (-30.733,-5.951) (-1.458,-20.659) 42.4447  33.2014  
275    -25.14549 -38.14423   2.24898   1.44548  -5.94577 -10.98516     (-8.094,-2.249) (-30.755,-5.946) (-1.445,-20.648) 42.4253  33.2065  
276    -25.11439 -38.12207   2.23934   1.43309  -5.94063 -10.99936     (-8.133,-2.239) (-30.777,-5.941) (-1.433,-20.636) 42.406  33.2117  
277    -25.08329 -38.09991   2.22970   1.42069  -5.93549 -11.01357     (-8.172,-2.230) (-30.799,-5.935) (-1.421,-20.624) 42.3868  33.2169  
278    -25.05219 -38.07775   2.22006   1.40830  -5.93035 -11.02777     (-8.211,-2.220) (-30.821,-5.930) (-1.408,-20.612) 42.3677  33.222  
279    -25.02109 -38.05559   2.21042   1.39590  -5.92521 -11.04197     (-8.250,-2.210) (-30.843,-5.925) (-1.396,-20.600) 42.3487  33.2272  
280    -24.98999 -38.03343   2.20078   1.38350  -5.92007 -11.05618     (-8.289,-2.201) (-30.865,-5.920) (-1.384,-20.588) 42.3298  33.2324  
281    -24.95889 -38.01127   2.19114   1.37111  -5.91493 -11.07038     (-8.328,-2.191) (-30.887,-5.915) (-1.371,-20.577) 42.3109  33.2375  
282    -24.92779 -37.98911   2.18151   1.35871  -5.90979 -11.08459     (-8.367,-2.182) (-30.909,-5.910) (-1.359,-20.565) 42.2922  33.2427  
283    -24.89669 -37.96695   2.17187   1.34631  -5.90465 -11.09879     (-8.406,-2.172) (-30.931,-5.905) (-1.346,-20.553) 42.2736  33.2479  
284    -24.86559 -37.94479   2.16223   1.33392  -5.89951 -11.11299     (-8.445,-2.162) (-30.952,-5.900) (-1.334,-20.541) 42.255  33.2531  
285    -24.83450 -37.92263   2.15259   1.32152  -5.89437 -11.12720     (-8.484,-2.153) (-30.974,-5.894) (-1.322,-20.529) 42.2366  33.2583  
286    -24.80340 -37.90047   2.14295   1.30913  -5.88923 -11.14140     (-8.523,-2.143) (-30.996,-5.889) (-1.309,-20.517) 42.2183  33.2635  
287    -24.77230 -37.87831   2.13331   1.29673  -5.88409 -11.15561     (-8.562,-2.133) (-31.018,-5.884) (-1.297,-20.506) 42.2  33.2687  
288    -24.74120 -37.85615   2.12367   1.28433  -5.87895 -11.16981     (-8.601,-2.124) (-31.040,-5.879) (-1.284,-20.494) 42.1819  33.2739  
289    -24.71010 -37.83399   2.11404   1.27194  -5.87381 -11.18401     (-8.640,-2.114) (-31.062,-5.874) (-1.272,-20.482) 42.1638  33.2791  
290    -24.67900 -37.81183   2.10440   1.25954  -5.86867 -11.19822     (-8.679,-2.104) (-31.084,-5.869) (-1.260,-20.470) 42.1458  33.2843  
291    -24.64790 -37.78967   2.09476   1.24714  -5.86353 -11.21242     (-8.718,-2.095) (-31.106,-5.864) (-1.247,-20.458) 42.128  33.2895  
292    -24.61680 -37.76751   2.08512   1.23475  -5.85839 -11.22662     (-8.757,-2.085) (-31.128,-5.858) (-1.235,-20.447) 42.1102  33.2947  
293    -24.58570 -37.74535   2.07548   1.22235  -5.85325 -11.24083     (-8.796,-2.075) (-31.150,-5.853) (-1.222,-20.435) 42.0926  33.3  
294    -24.55460 -37.72319   2.06584   1.20996  -5.84811 -11.25503     (-8.835,-2.066) (-31.172,-5.848) (-1.210,-20.423) 42.075  33.3052  
295    -24.52351 -37.70103   2.05620   1.19756  -5.84297 -11.26924     (-8.874,-2.056) (-31.193,-5.843) (-1.198,-20.411) 42.0575  33.3104  
296    -24.49241 -37.67887   2.04657   1.18516  -5.83783 -11.28344     (-8.913,-2.047) (-31.215,-5.838) (-1.185,-20.399) 42.0401  33.3156  
297    -24.46131 -37.65671   2.03693   1.17277  -5.83270 -11.29764     (-8.952,-2.037) (-31.237,-5.833) (-1.173,-20.387) 42.0228  33.3144  
298    -24.43021 -37.63455   2.02729   1.16037  -5.82756 -11.31185     (-8.991,-2.027) (-31.259,-5.828) (-1.160,-20.376) 42.0057  33.3079  
299    -24.39911 -37.61239   2.01765   1.14797  -5.82242 -11.32605     (-9.030,-2.018) (-31.281,-5.822) (-1.148,-20.364) 41.9886  33.3014  
300    -24.36801 -37.59023   2.00801   1.13558  -5.81728 -11.34026     (-9.069,-2.008) (-31.303,-5.817) (-1.136,-20.352) 41.9716  33.295  
301    -24.33691 -37.56807   1.99837   1.12318  -5.81214 -11.35446     (-9.108,-1.998) (-31.325,-5.812) (-1.123,-20.340) 41.9547  33.2885  
302    -24.30581 -37.54591   1.98873   1.11079  -5.80700 -11.36866     (-9.147,-1.989) (-31.347,-5.807) (-1.111,-20.328) 41.9379  33.2821  
303    -24.27471 -37.52375   1.97909   1.09839  -5.80186 -11.38287     (-9.186,-1.979) (-31.369,-5.802) (-1.098,-20.317) 41.9212  33.2757  
304    -24.24361 -37.50159   1.96946   1.08599  -5.79672 -11.39707     (-9.225,-1.969) (-31.391,-5.797) (-1.086,-20.305) 41.9046  33.2692  
305    -24.21252 -37.47943   1.95982   1.07360  -5.79158 -11.41127     (-9.264,-1.960) (-31.413,-5.792) (-1.074,-20.293) 41.8881  33.2628  
306    -24.18142 -37.45727   1.95018   1.06120  -5.78644 -11.42548     (-9.303,-1.950) (-31.435,-5.786) (-1.061,-20.281) 41.8717  33.2564  
307    -24.15032 -37.43511   1.94054   1.04881  -5.78130 -11.43968     (-9.342,-1.941) (-31.456,-5.781) (-1.049,-20.269) 41.8554  33.25  
308    -24.11922 -37.41295   1.93090   1.03641  -5.77616 -11.45389     (-9.381,-1.931) (-31.478,-5.776) (-1.036,-20.257) 41.8392  33.2436  
309    -24.08812 -37.39079   1.92126   1.02401  -5.77102 -11.46809     (-9.420,-1.921) (-31.500,-5.771) (-1.024,-20.246) 41.8231  33.2372  
310    -24.05702 -37.36863   1.91162   1.01162  -5.76588 -11.48229     (-9.459,-1.912) (-31.522,-5.766) (-1.012,-20.234) 41.8071  33.2308  
311    -24.02592 -37.34647   1.90199   0.99922  -5.76074 -11.49650     (-9.498,-1.902) (-31.544,-5.761) (-0.999,-20.222) 41.7911  33.2244  
312    -23.99482 -37.32431   1.89235   0.98682  -5.75560 -11.51070     (-9.537,-1.892) (-31.566,-5.756) (-0.987,-20.210) 41.7753  33.218  
313    -23.96372 -37.30215   1.88271   0.97443  -5.75046 -11.52491     (-9.576,-1.883) (-31.588,-5.750) (-0.974,-20.198) 41.7596  33.2117  
314    -23.93262 -37.27999   1.87307   0.96203  -5.74532 -11.53911     (-9.615,-1.873) (-31.610,-5.745) (-0.962,-20.186) 41.744  33.2053  
315    -23.90152 -37.25783   1.86343   0.94964  -5.74018 -11.55331     (-9.654,-1.863) (-31.632,-5.740) (-0.950,-20.175) 41.7285  33.1989  
316    -23.87043 -37.23567   1.85379   0.93724  -5.73504 -11.56752     (-9.693,-1.854) (-31.654,-5.735) (-0.937,-20.163) 41.7131  33.1926  
317    -23.83933 -37.21351   1.84415   0.92484  -5.72990 -11.58172     (-9.732,-1.844) (-31.676,-5.730) (-0.925,-20.151) 41.6978  33.1862  
318    -23.80823 -37.19135   1.83452   0.91245  -5.72476 -11.59592     (-9.771,-1.835) (-31.697,-5.725) (-0.912,-20.139) 41.6825  33.1799  
319    -23.77713 -37.16919   1.82488   0.90005  -5.71962 -11.61013     (-9.810,-1.825) (-31.719,-5.720) (-0.900,-20.127) 41.6674  33.1735  
320    -23.74603 -37.14703   1.81524   0.88765  -5.71448 -11.62433     (-9.849,-1.815) (-31.741,-5.714) (-0.888,-20.116) 41.6524  33.1672  
321    -23.71493 -37.12487   1.80560   0.87526  -5.70934 -11.63854     (-9.888,-1.806) (-31.763,-5.709) (-0.875,-20.104) 41.6375  33.1609  
322    -23.68383 -37.10271   1.79596   0.86286  -5.70420 -11.65274     (-9.927,-1.796) (-31.785,-5.704) (-0.863,-20.092) 41.6227  33.1546  
323    -23.65273 -37.08055   1.78632   0.85047  -5.69906 -11.66694     (-9.966,-1.786) (-31.807,-5.699) (-0.850,-20.080) 41.608  33.1482  
324    -23.62163 -37.05839   1.77668   0.83807  -5.69392 -11.68115     (-10.005,-1.777) (-31.829,-5.694) (-0.838,-20.068) 41.5933  33.1419  
325    -23.59053 -37.03623   1.76705   0.82567  -5.68878 -11.69535     (-10.044,-1.767) (-31.851,-5.689) (-0.826,-20.056) 41.5788  33.1356  
326    -23.55944 -37.01407   1.75741   0.81328  -5.68365 -11.70955     (-10.083,-1.757) (-31.873,-5.684) (-0.813,-20.045) 41.5644  33.1293  
327    -23.52834 -36.99191   1.74777   0.80088  -5.67851 -11.72376     (-10.122,-1.748) (-31.895,-5.679) (-0.801,-20.033) 41.5501  33.123  
328    -23.49724 -36.96975   1.73813   0.78848  -5.67337 -11.73796     (-10.161,-1.738) (-31.917,-5.673) (-0.788,-20.021) 41.5359  33.1168  
329    -23.46614 -36.94759   1.72849   0.77609  -5.66823 -11.75217     (-10.200,-1.728) (-31.938,-5.668) (-0.776,-20.009) 41.5218  33.1105  
330    -23.43504 -36.92543   1.71885   0.76369  -5.66309 -11.76637     (-10.239,-1.719) (-31.960,-5.663) (-0.764,-19.997) 41.5077  33.1042  
331    -23.40394 -36.90327   1.70921   0.75130  -5.65795 -11.78057     (-10.278,-1.709) (-31.982,-5.658) (-0.751,-19.986) 41.4938  33.0979  
332    -23.37284 -36.88111   1.69957   0.73890  -5.65281 -11.79478     (-10.317,-1.700) (-32.004,-5.653) (-0.739,-19.974) 41.48  33.0917  
333    -23.34174 -36.85895   1.68994   0.72650  -5.64767 -11.80898     (-10.356,-1.690) (-32.026,-5.648) (-0.727,-19.962) 41.4663  33.0854  
334    -23.31064 -36.83679   1.68030   0.71411  -5.64253 -11.82319     (-10.395,-1.680) (-32.048,-5.643) (-0.714,-19.950) 41.4527  33.0792  
335    -23.27954 -36.81463   1.67066   0.70171  -5.63739 -11.83739     (-10.434,-1.671) (-32.070,-5.637) (-0.702,-19.938) 41.4392  33.0729  
336    -23.24845 -36.79247   1.66102   0.68931  -5.63225 -11.85159     (-10.473,-1.661) (-32.092,-5.632) (-0.689,-19.926) 41.4258  33.0667  
337    -23.21735 -36.77031   1.65138   0.67692  -5.62711 -11.86580     (-10.512,-1.651) (-32.114,-5.627) (-0.677,-19.915) 41.4125  33.0604  
338    -23.18625 -36.74815   1.64174   0.66452  -5.62197 -11.88000     (-10.551,-1.642) (-32.136,-5.622) (-0.665,-19.903) 41.3993  33.0542  
339    -23.15515 -36.72599   1.63210   0.65213  -5.61683 -11.89420     (-10.590,-1.632) (-32.158,-5.617) (-0.652,-19.891) 41.3862  33.048  
340    -23.12405 -36.70383   1.62247   0.63973  -5.61169 -11.90841     (-10.629,-1.622) (-32.179,-5.612) (-0.640,-19.879) 41.3732  33.0418  
341    -23.09295 -36.68167   1.61283   0.62733  -5.60655 -11.92261     (-10.668,-1.613) (-32.201,-5.607) (-0.627,-19.867) 41.3603  33.0356  
342    -23.06185 -36.65951   1.60319   0.61494  -5.60141 -11.93682     (-10.707,-1.603) (-32.223,-5.601) (-0.615,-19.855) 41.3475  33.0294  
