Fol_2018-05-14.13_09_54.74_73.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169    -37.95300  -4.75865   1.64223 -39.56735 -10.49959  -3.54225     (-36.311,-3.116) (-37.925,-8.857) (-1.642,-5.184) 13.886  28.0577  
170    -37.94750  -4.75912   1.59961 -39.52413 -10.48750  -3.54646     (-36.348,-3.160) (-37.925,-8.888) (-1.600,-5.146) 13.8457  27.9914  
171    -37.94201  -4.75959   1.55699 -39.48091 -10.47542  -3.55067     (-36.385,-3.203) (-37.924,-8.918) (-1.557,-5.108) 13.8068  27.9258  
172    -37.93651  -4.76006   1.51436 -39.43770 -10.46333  -3.55489     (-36.422,-3.246) (-37.923,-8.949) (-1.514,-5.069) 13.7695  27.8608  
173    -37.93101  -4.76053   1.47174 -39.39448 -10.45125  -3.55910     (-36.459,-3.289) (-37.923,-8.980) (-1.472,-5.031) 13.7336  27.7964  
174    -37.92552  -4.76100   1.42912 -39.35126 -10.43916  -3.56332     (-36.496,-3.332) (-37.922,-9.010) (-1.429,-4.992) 13.6992  27.7327  
175    -37.92002  -4.76147   1.38650 -39.30804 -10.42708  -3.56753     (-36.534,-3.375) (-37.922,-9.041) (-1.387,-4.954) 13.6662  27.6695  
176    -37.91452  -4.76194   1.34388 -39.26482 -10.41500  -3.57174     (-36.571,-3.418) (-37.921,-9.071) (-1.344,-4.916) 13.6348  27.6071  
177    -37.90903  -4.76241   1.30126 -39.22161 -10.40291  -3.57596     (-36.608,-3.461) (-37.920,-9.102) (-1.301,-4.877) 13.605  27.5452  
178    -37.90353  -4.76288   1.25864 -39.17839 -10.39083  -3.58017     (-36.645,-3.504) (-37.920,-9.132) (-1.259,-4.839) 13.5766  27.4841  
179    -37.89803  -4.76335   1.21602 -39.13517 -10.37874  -3.58439     (-36.682,-3.547) (-37.919,-9.163) (-1.216,-4.800) 13.5498  27.4235  
180    -37.89254  -4.76382   1.17339 -39.09195 -10.36666  -3.58860     (-36.719,-3.590) (-37.919,-9.193) (-1.173,-4.762) 13.5246  27.3637  
181    -37.88704  -4.76429   1.13077 -39.04874 -10.35457  -3.59282     (-36.756,-3.634) (-37.918,-9.224) (-1.131,-4.724) 13.5009  27.3045  
182    -37.88154  -4.76475   1.08815 -39.00552 -10.34249  -3.59703     (-36.793,-3.677) (-37.917,-9.254) (-1.088,-4.685) 13.4788  27.246  
183    -37.87605  -4.76522   1.04553 -38.96230 -10.33040  -3.60124     (-36.831,-3.720) (-37.917,-9.285) (-1.046,-4.647) 13.2372  13.4843     glitch
184    -37.87055  -4.76569   1.00291 -38.91908 -10.31832  -3.60546     (-36.868,-3.763) (-37.916,-9.315) (-1.003,-4.608) 13.25  13.4977  
185    -37.86505  -4.76616   0.96029 -38.87587 -10.30623  -3.60967     (-36.905,-3.806) (-37.916,-9.346) (-0.960,-4.570) 13.2633  13.5116  
186    -37.85956  -4.76663   0.91767 -38.83265 -10.29415  -3.61389     (-36.942,-3.849) (-37.915,-9.376) (-0.918,-4.532) 13.2772  13.526  
187    -37.85406  -4.76710   0.87505 -38.78943 -10.28206  -3.61810     (-36.979,-3.892) (-37.914,-9.407) (-0.875,-4.493) 13.2915  13.5409  
188    -37.84856  -4.76757   0.83242 -38.74621 -10.26998  -3.62231     (-37.016,-3.935) (-37.914,-9.438) (-0.832,-4.455) 13.3064  13.5563  
189    -37.84307  -4.76804   0.78980 -38.70300 -10.25789  -3.62653     (-37.053,-3.978) (-37.913,-9.468) (-0.790,-4.416) 13.3218  13.5723  
190    -37.83757  -4.76851   0.74718 -38.65978 -10.24581  -3.63074     (-37.090,-4.021) (-37.913,-9.499) (-0.747,-4.378) 13.3377  13.5887  
191    -37.83207  -4.76898   0.70456 -38.61656 -10.23372  -3.63496     (-37.128,-4.064) (-37.912,-9.529) (-0.705,-4.340) 13.3541  13.6056  
192    -37.82657  -4.76945   0.66194 -38.57334 -10.22164  -3.63917     (-37.165,-4.108) (-37.911,-9.560) (-0.662,-4.301) 13.371  13.6231  
193    -37.82108  -4.76992   0.61932 -38.53012 -10.20956  -3.64339     (-37.202,-4.151) (-37.911,-9.590) (-0.619,-4.263) 13.3884  13.641  
194    -37.81558  -4.77039   0.57670 -38.48691 -10.19747  -3.64760     (-37.239,-4.194) (-37.910,-9.621) (-0.577,-4.224) 13.4064  13.6595  
195    -37.81008  -4.77086   0.53408 -38.44369 -10.18539  -3.65181     (-37.276,-4.237) (-37.910,-9.651) (-0.534,-4.186) 13.4248  13.6784  
196    -37.80459  -4.77133   0.49145 -38.40047 -10.17330  -3.65603     (-37.313,-4.280) (-37.909,-9.682) (-0.491,-4.147) 13.4437  13.6978  
197    -37.79909  -4.77180   0.44883 -38.35725 -10.16122  -3.66024     (-37.350,-4.323) (-37.908,-9.712) (-0.449,-4.109) 13.4632  13.7177  
198    -37.79359  -4.77227   0.40621 -38.31404 -10.14913  -3.66446     (-37.387,-4.366) (-37.908,-9.743) (-0.406,-4.071) 13.4831  13.7381  
199    -37.78810  -4.77274   0.36359 -38.27082 -10.13705  -3.66867     (-37.425,-4.409) (-37.907,-9.773) (-0.364,-4.032) 13.5036  13.759  
200    -37.78260  -4.77321   0.32097 -38.22760 -10.12496  -3.67289     (-37.462,-4.452) (-37.907,-9.804) (-0.321,-3.994) 13.5245  13.7804  
201    -37.77710  -4.77368   0.27835 -38.18438 -10.11288  -3.67710     (-37.499,-4.495) (-37.906,-9.835) (-0.278,-3.955) 13.5459  13.8022  
202    -37.77161  -4.77415   0.23573 -38.14117 -10.10079  -3.68131     (-37.536,-4.538) (-37.905,-9.865) (-0.236,-3.917) 13.5678  13.8245  
203    -37.76611  -4.77462   0.19311 -38.09795 -10.08871  -3.68553     (-37.573,-4.582) (-37.905,-9.896) (-0.193,-3.879) 13.5902  13.8473  
204    -37.76061  -4.77509   0.15048 -38.05473 -10.07662  -3.68974     (-37.610,-4.625) (-37.904,-9.926) (-0.150,-3.840) 13.6131  13.8706  
205    -37.75512  -4.77556   0.10786 -38.01151 -10.06454  -3.69396     (-37.647,-4.668) (-37.904,-9.957) (-0.108,-3.802) 13.6365  13.8944  
206    -37.74962  -4.77603   0.06524 -37.96829 -10.05245  -3.69817     (-37.684,-4.711) (-37.903,-9.987) (-0.065,-3.763) 13.6603  13.9186  
207    -37.74412  -4.77650   0.02262 -37.92508 -10.04037  -3.70238     (-37.722,-4.754) (-37.902,-10.018) (-0.023,-3.725) 13.6846  13.9433  
208    -37.73863  -4.77697  -0.02000 -37.88186 -10.02828  -3.70660     (-37.739,-37.882) (-4.777,-10.028) (-0.020,-3.707) 13.7094  13.9684  
209    -37.73313  -4.77744  -0.06262 -37.83864 -10.01620  -3.71081     (-37.733,-37.839) (-4.777,-10.016) (-0.063,-3.711) 13.7347  13.994  
210    -37.72763  -4.77791  -0.10524 -37.79542 -10.00412  -3.71503     (-37.728,-37.795) (-4.778,-10.004) (-0.105,-3.715) 13.7604  14.0201  
211    -37.72214  -4.77838  -0.14786 -37.75221  -9.99203  -3.71924     (-37.722,-37.752) (-4.778,-9.992) (-0.148,-3.719) 13.7866  14.0466  
212    -37.71664  -4.77885  -0.19049 -37.70899  -9.97995  -3.72346     (-37.717,-37.709) (-4.779,-9.980) (-0.190,-3.723) 13.8133  14.0736  
213    -37.71114  -4.77932  -0.23311 -37.66577  -9.96786  -3.72767     (-37.711,-37.666) (-4.779,-9.968) (-0.233,-3.728) 13.8404  14.101  
214    -37.70565  -4.77979  -0.27573 -37.62255  -9.95578  -3.73188     (-37.706,-37.623) (-4.780,-9.956) (-0.276,-3.732) 13.868  14.1289  
215    -37.70015  -4.78026  -0.31835 -37.57934  -9.94369  -3.73610     (-37.700,-37.579) (-4.780,-9.944) (-0.318,-3.736) 13.8961  14.1572  
216    -37.69465  -4.78073  -0.36097 -37.53612  -9.93161  -3.74031     (-37.695,-37.536) (-4.781,-9.932) (-0.361,-3.740) 13.9245  14.186  
217    -37.68916  -4.78120  -0.40359 -37.49290  -9.91952  -3.74453     (-37.689,-37.493) (-4.781,-9.920) (-0.404,-3.745) 13.9535  14.2152  
218    -37.68366  -4.78167  -0.44621 -37.44968  -9.90744  -3.74874     (-37.684,-37.450) (-4.782,-9.907) (-0.446,-3.749) 13.9829  14.2449  
219    -37.67816  -4.78214  -0.48883 -37.40647  -9.89535  -3.75296     (-37.678,-37.406) (-4.782,-9.895) (-0.489,-3.753) 14.0127  14.275  
220    -37.67267  -4.78261  -0.53146 -37.36325  -9.88327  -3.75717     (-37.673,-37.363) (-4.783,-9.883) (-0.531,-3.757) 14.043  14.3055  
221    -37.66717  -4.78308  -0.57408 -37.32003  -9.87118  -3.76138     (-37.667,-37.320) (-4.783,-9.871) (-0.574,-3.761) 14.0737  14.3364  
222    -37.66167  -4.78354  -0.61670 -37.27681  -9.85910  -3.76560     (-37.662,-37.277) (-4.784,-9.859) (-0.617,-3.766) 14.1049  14.3678  
223    -37.65617  -4.78401  -0.65932 -37.23359  -9.84701  -3.76981     (-37.656,-37.234) (-4.784,-9.847) (-0.659,-3.770) 14.1365  14.3996  
224    -37.65068  -4.78448  -0.70194 -37.19038  -9.83493  -3.77403     (-37.651,-37.190) (-4.784,-9.835) (-0.702,-3.774) 14.1685  14.4318  
225    -37.64518  -4.78495  -0.74456 -37.14716  -9.82284  -3.77824     (-37.645,-37.147) (-4.785,-9.823) (-0.745,-3.778) 14.2009  14.4645  
226    -37.63968  -4.78542  -0.78718 -37.10394  -9.81076  -3.78245     (-37.640,-37.104) (-4.785,-9.811) (-0.787,-3.782) 14.2338  14.4975  
227    -37.63419  -4.78589  -0.82980 -37.06072  -9.79867  -3.78667     (-37.634,-37.061) (-4.786,-9.799) (-0.830,-3.787) 14.2671  14.531  
228    -37.62869  -4.78636  -0.87243 -37.01751  -9.78659  -3.79088     (-37.629,-37.018) (-4.786,-9.787) (-0.872,-3.791) 14.3008  14.5649  
229    -37.62319  -4.78683  -0.91505 -36.97429  -9.77451  -3.79510     (-37.623,-36.974) (-4.787,-9.775) (-0.915,-3.795) 14.3349  14.5991  
230    -37.61770  -4.78730  -0.95767 -36.93107  -9.76242  -3.79931     (-37.618,-36.931) (-4.787,-9.762) (-0.958,-3.799) 14.3695  14.6338  
231    -37.61220  -4.78777  -1.00029 -36.88785  -9.75034  -3.80353     (-37.612,-36.888) (-4.788,-9.750) (-1.000,-3.804) 14.4044  14.6689  
232    -37.60670  -4.78824  -1.04291 -36.84464  -9.73825  -3.80774     (-37.607,-36.845) (-4.788,-9.738) (-1.043,-3.808) 14.4398  14.7044  
233    -37.60121  -4.78871  -1.08553 -36.80142  -9.72617  -3.81195     (-37.601,-36.801) (-4.789,-9.726) (-1.086,-3.812) 14.4755  14.7403  
234    -37.59571  -4.78918  -1.12815 -36.75820  -9.71408  -3.81617     (-37.596,-36.758) (-4.789,-9.714) (-1.128,-3.816) 14.5117  14.7766  
235    -37.59021  -4.78965  -1.17077 -36.71498  -9.70200  -3.82038     (-37.590,-36.715) (-4.790,-9.702) (-1.171,-3.820) 14.5482  14.8133  
236    -37.58472  -4.79012  -1.21340 -36.67176  -9.68991  -3.82460     (-37.585,-36.672) (-4.790,-9.690) (-1.213,-3.825) 14.5852  14.8503  
237    -37.57922  -4.79059  -1.25602 -36.62855  -9.67783  -3.82881     (-37.579,-36.629) (-4.791,-9.678) (-1.256,-3.829) 14.6225  14.8878  
238    -37.57372  -4.79106  -1.29864 -36.58533  -9.66574  -3.83302     (-37.574,-36.585) (-4.791,-9.666) (-1.299,-3.833) 14.6603  14.9256  
239    -37.56823  -4.79153  -1.34126 -36.54211  -9.65366  -3.83724     (-37.568,-36.542) (-4.792,-9.654) (-1.341,-3.837) 14.6984  14.9638  
240    -37.56273  -4.79200  -1.38388 -36.49889  -9.64157  -3.84145     (-37.563,-36.499) (-4.792,-9.642) (-1.384,-3.841) 14.7369  15.0024  
241    -37.55723  -4.79247  -1.42650 -36.45568  -9.62949  -3.84567     (-37.557,-36.456) (-4.792,-9.629) (-1.427,-3.846) 14.7758  15.0413  
242    -37.55174  -4.79294  -1.46912 -36.41246  -9.61740  -3.84988     (-37.552,-36.412) (-4.793,-9.617) (-1.469,-3.850) 14.815  15.0806  
243    -37.54624  -4.79341  -1.51174 -36.36924  -9.60532  -3.85410     (-37.546,-36.369) (-4.793,-9.605) (-1.512,-3.854) 14.8547  15.1203  
244    -37.54074  -4.79388  -1.55437 -36.32602  -9.59323  -3.85831     (-37.541,-36.326) (-4.794,-9.593) (-1.554,-3.858) 14.8947  15.1604  
245    -37.53525  -4.79435  -1.59699 -36.28281  -9.58115  -3.86252     (-37.535,-36.283) (-4.794,-9.581) (-1.597,-3.863) 14.935  15.2008  
246    -37.52975  -4.79482  -1.63961 -36.23959  -9.56907  -3.86674     (-37.530,-36.240) (-4.795,-9.569) (-1.640,-3.867) 14.9758  15.2415  
247    -37.52425  -4.79529  -1.68223 -36.19637  -9.55698  -3.87095     (-37.524,-36.196) (-4.795,-9.557) (-1.682,-3.871) 15.0169  15.2827  
248    -37.51876  -4.79576  -1.72485 -36.15315  -9.54490  -3.87517     (-37.519,-36.153) (-4.796,-9.545) (-1.725,-3.875) 15.0583  15.3242  
249    -37.51326  -4.79623  -1.76747 -36.10994  -9.53281  -3.87938     (-37.513,-36.110) (-4.796,-9.533) (-1.767,-3.879) 15.1001  15.366  
250    -37.50776  -4.79670  -1.81009 -36.06672  -9.52073  -3.88360     (-37.508,-36.067) (-4.797,-9.521) (-1.810,-3.884) 15.1423  15.4082  
251    -37.50227  -4.79717  -1.85271 -36.02350  -9.50864  -3.88781     (-37.502,-36.023) (-4.797,-9.509) (-1.853,-3.888) 15.1861  15.1861  
252    -37.49677  -4.79764  -1.89534 -35.98028  -9.49656  -3.89202     (-37.497,-35.980) (-4.798,-9.497) (-1.895,-3.892) 15.2343  15.2343  
253    -37.49127  -4.79811  -1.93796 -35.93706  -9.48447  -3.89624     (-37.491,-35.937) (-4.798,-9.484) (-1.938,-3.896) 15.283  15.283  
254    -37.48577  -4.79858  -1.98058 -35.89385  -9.47239  -3.90045     (-37.486,-35.894) (-4.799,-9.472) (-1.981,-3.900) 15.3321  15.3321  
255    -37.48028  -4.79905  -2.02320 -35.85063  -9.46030  -3.90467     (-37.480,-35.851) (-4.799,-9.460) (-2.023,-3.905) 15.3816  15.3816  
256    -37.47478  -4.79952  -2.06582 -35.80741  -9.44822  -3.90888     (-37.475,-35.807) (-4.800,-9.448) (-2.066,-3.909) 15.4316  15.4316  
257    -37.46928  -4.79999  -2.10844 -35.76419  -9.43613  -3.91309     (-37.469,-35.764) (-4.800,-9.436) (-2.108,-3.913) 15.482  15.482  
258    -37.46379  -4.80046  -2.15106 -35.72098  -9.42405  -3.91731     (-37.464,-35.721) (-4.800,-9.424) (-2.151,-3.917) 15.5328  15.5328  
259    -37.45829  -4.80093  -2.19369 -35.67776  -9.41196  -3.92152     (-37.458,-35.678) (-4.801,-9.412) (-2.194,-3.922) 15.584  15.584  
260    -37.45279  -4.80140  -2.23631 -35.63454  -9.39988  -3.92574     (-37.453,-35.635) (-4.801,-9.400) (-2.236,-3.926) 15.6357  15.6357  
261    -37.44730  -4.80186  -2.27893 -35.59132  -9.38779  -3.92995     (-37.447,-35.591) (-4.802,-9.388) (-2.279,-3.930) 15.6877  15.6877  
262    -37.44180  -4.80233  -2.32155 -35.54811  -9.37571  -3.93417     (-37.442,-35.548) (-4.802,-9.376) (-2.322,-3.934) 15.7402  15.7402  
263    -37.43630  -4.80280  -2.36417 -35.50489  -9.36363  -3.93838     (-37.436,-35.505) (-4.803,-9.364) (-2.364,-3.938) 15.793  15.793  
264    -37.43081  -4.80327  -2.40679 -35.46167  -9.35154  -3.94259     (-37.431,-35.462) (-4.803,-9.352) (-2.407,-3.943) 15.8463  15.8463  
265    -37.42531  -4.80374  -2.44941 -35.41845  -9.33946  -3.94681     (-37.425,-35.418) (-4.804,-9.339) (-2.449,-3.947) 15.8999  15.8999  
266    -37.41981  -4.80421  -2.49203 -35.37523  -9.32737  -3.95102     (-37.420,-35.375) (-4.804,-9.327) (-2.492,-3.951) 15.9539  15.9539  
267    -37.41432  -4.80468  -2.53466 -35.33202  -9.31529  -3.95524     (-37.414,-35.332) (-4.805,-9.315) (-2.535,-3.955) 16.0083  16.0083  
268    -37.40882  -4.80515  -2.57728 -35.28880  -9.30320  -3.95945     (-37.409,-35.289) (-4.805,-9.303) (-2.577,-3.959) 16.0631  16.0631  
269    -37.40332  -4.80562  -2.61990 -35.24558  -9.29112  -3.96366     (-37.403,-35.246) (-4.806,-9.291) (-2.620,-3.964) 16.1183  16.1183  
270    -37.39783  -4.80609  -2.66252 -35.20236  -9.27903  -3.96788     (-37.398,-35.202) (-4.806,-9.279) (-2.663,-3.968) 16.1738  16.1738  
271    -37.39233  -4.80656  -2.70514 -35.15915  -9.26695  -3.97209     (-37.392,-35.159) (-4.807,-9.267) (-2.705,-3.972) 16.2297  16.2297  
272    -37.38683  -4.80703  -2.74776 -35.11593  -9.25486  -3.97631     (-37.387,-35.116) (-4.807,-9.255) (-2.748,-3.976) 16.2859  16.2859  
273    -37.38134  -4.80750  -2.79038 -35.07271  -9.24278  -3.98052     (-37.381,-35.073) (-4.808,-9.243) (-2.790,-3.981) 16.3426  16.3426  
274    -37.37584  -4.80797  -2.83300 -35.02949  -9.23069  -3.98474     (-37.376,-35.029) (-4.808,-9.231) (-2.833,-3.985) 16.3995  16.3995  
275    -37.37034  -4.80844  -2.87563 -34.98628  -9.21861  -3.98895     (-37.370,-34.986) (-4.808,-9.219) (-2.876,-3.989) 16.4569  16.4569  
276    -37.36485  -4.80891  -2.91825 -34.94306  -9.20652  -3.99316     (-37.365,-34.943) (-4.809,-9.207) (-2.918,-3.993) 16.5146  16.5146  
277    -37.35935  -4.80938  -2.96087 -34.89984  -9.19444  -3.99738     (-37.359,-34.900) (-4.809,-9.194) (-2.961,-3.997) 16.5726  16.5726  
278    -37.35385  -4.80985  -3.00349 -34.85662  -9.18235  -4.00159     (-37.354,-34.857) (-4.810,-9.182) (-3.003,-4.002) 16.6309  16.6309  
279    -37.34836  -4.81032  -3.04611 -34.81341  -9.17027  -4.00581     (-37.348,-34.813) (-4.810,-9.170) (-3.046,-4.006) 16.6486  21.9653     glitch
280    -37.34286  -4.81079  -3.08873 -34.77019  -9.15819  -4.01002     (-37.343,-34.770) (-4.811,-9.158) (-3.089,-4.010) 16.6615  21.972  
281    -37.33736  -4.81126  -3.13135 -34.72697  -9.14610  -4.01424     (-37.337,-34.727) (-4.811,-9.146) (-3.131,-4.014) 16.6749  21.979  
282    -37.33186  -4.81173  -3.17397 -34.68375  -9.13402  -4.01845     (-37.332,-34.684) (-4.812,-9.134) (-3.174,-4.018) 16.6887  21.9863  
283    -37.32637  -4.81220  -3.21660 -34.64053  -9.12193  -4.02266     (-37.326,-34.641) (-4.812,-9.122) (-3.217,-4.023) 16.703  21.9939  
284    -37.32087  -4.81267  -3.25922 -34.59732  -9.10985  -4.02688     (-37.321,-34.597) (-4.813,-9.110) (-3.259,-4.027) 16.7176  22.0019  
285    -37.31537  -4.81314  -3.30184 -34.55410  -9.09776  -4.03109     (-37.315,-34.554) (-4.813,-9.098) (-3.302,-4.031) 16.7326  22.0102  
286    -37.30988  -4.81361  -3.34446 -34.51088  -9.08568  -4.03531     (-37.310,-34.511) (-4.814,-9.086) (-3.344,-4.035) 16.7481  22.0187  
287    -37.30438  -4.81408  -3.38708 -34.46766  -9.07359  -4.03952     (-37.304,-34.468) (-4.814,-9.074) (-3.387,-4.040) 16.7639  22.0276  
288    -37.29888  -4.81455  -3.42970 -34.42445  -9.06151  -4.04373     (-37.299,-34.424) (-4.815,-9.062) (-3.430,-4.044) 16.7801  22.0368  
289    -37.29339  -4.81502  -3.47232 -34.38123  -9.04942  -4.04795     (-37.293,-34.381) (-4.815,-9.049) (-3.472,-4.048) 16.7968  22.0464  
290    -37.28789  -4.81549  -3.51494 -34.33801  -9.03734  -4.05216     (-37.288,-34.338) (-4.815,-9.037) (-3.515,-4.052) 16.7276  16.9289     glitch
291    -37.28239  -4.81596  -3.55757 -34.29479  -9.02525  -4.05638     (-37.282,-34.295) (-4.816,-9.025) (-3.558,-4.056) 16.7318  16.932  
292    -37.27690  -4.81643  -3.60019 -34.25158  -9.01317  -4.06059     (-37.277,-34.252) (-4.816,-9.013) (-3.600,-4.061) 16.7362  16.9353  
293    -37.27140  -4.81690  -3.64281 -34.20836  -9.00108  -4.06481     (-37.271,-34.208) (-4.817,-9.001) (-3.643,-4.065) 16.7408  16.9387  
294    -37.26590  -4.81737  -3.68543 -34.16514  -8.98900  -4.06902     (-37.266,-34.165) (-4.817,-8.989) (-3.685,-4.069) 16.7455  16.9424  
295    -37.26041  -4.81784  -3.72805 -34.12192  -8.97691  -4.07323     (-37.260,-34.122) (-4.818,-8.977) (-3.728,-4.073) 16.7504  16.9462  
296    -37.25491  -4.81831  -3.77067 -34.07870  -8.96483  -4.07745     (-37.255,-34.079) (-4.818,-8.965) (-3.771,-4.077) 16.7555  16.9502  
297    -37.24941  -4.81878  -3.81329 -34.03549  -8.95275  -4.08166     (-37.249,-34.035) (-4.819,-8.953) (-3.813,-4.082) 16.7607  16.9544  
298    -37.24392  -4.81925  -3.85591 -33.99227  -8.94066  -4.08588     (-37.244,-33.992) (-4.819,-8.941) (-3.856,-4.086) 16.7662  16.9587  
299    -37.23842  -4.81972  -3.89854 -33.94905  -8.92858  -4.09009     (-37.238,-33.949) (-4.820,-8.929) (-3.899,-4.090) 16.7718  16.9633  
300    -37.23292  -4.82019  -3.94116 -33.90583  -8.91649  -4.09431     (-37.233,-33.906) (-4.820,-8.916) (-3.941,-4.094) 16.7776  16.968  
301    -37.22743  -4.82065  -3.98378 -33.86262  -8.90441  -4.09852     (-37.227,-33.863) (-4.821,-8.904) (-3.984,-4.099) 16.7836  16.9728  
302    -37.22193  -4.82112  -4.02640 -33.81940  -8.89232  -4.10273     (-37.222,-33.819) (-4.821,-8.892) (-4.026,-4.103) 16.7897  16.9779  
303    -37.21643  -4.82159  -4.06902 -33.77618  -8.88024  -4.10695     (-37.216,-33.776) (-4.822,-8.880) (-4.069,-4.107) 16.7961  16.9831  
304    -37.21094  -4.82206  -4.11164 -33.73296  -8.86815  -4.11116     (-37.211,-33.733) (-4.822,-8.868) (-4.112,-4.111) 16.8026  16.9886  
305    -37.20544  -4.82253  -4.15426 -33.68975  -8.85607  -4.11538     (-37.205,-33.690) (-4.823,-8.856) (-4.154,-4.115) 16.8093  16.9941  
306    -37.19994  -4.82300  -4.19688 -33.64653  -8.84398  -4.11959     (-37.200,-33.647) (-4.823,-8.844) (-4.197,-4.120) 16.8161  16.9999  
307    -37.19445  -4.82347  -4.23951 -33.60331  -8.83190  -4.12380     (-37.194,-33.603) (-4.823,-8.832) (-4.240,-4.124) 16.8232  17.0058  
308    -37.18895  -4.82394  -4.28213 -33.56009  -8.81981  -4.12802     (-37.189,-33.560) (-4.824,-8.820) (-4.282,-4.128) 16.8304  17.012  
309    -37.18345  -4.82441  -4.32475 -33.51687  -8.80773  -4.13223     (-37.183,-33.517) (-4.824,-8.808) (-4.325,-4.132) 16.8378  17.0183  
310    -37.17796  -4.82488  -4.36737 -33.47366  -8.79564  -4.13645     (-37.178,-33.474) (-4.825,-8.796) (-4.367,-4.136) 16.8453  17.0247  
311    -37.17246  -4.82535  -4.40999 -33.43044  -8.78356  -4.14066     (-37.172,-33.430) (-4.825,-8.784) (-4.410,-4.141) 16.8531  17.0314  
312    -37.16696  -4.82582  -4.45261 -33.38722  -8.77147  -4.14488     (-37.167,-33.387) (-4.826,-8.771) (-4.453,-4.145) 16.861  17.0382  
313    -37.16146  -4.82629  -4.49523 -33.34400  -8.75939  -4.14909     (-37.161,-33.344) (-4.826,-8.759) (-4.495,-4.149) 16.8691  17.0452  
314    -37.15597  -4.82676  -4.53785 -33.30079  -8.74731  -4.15330     (-37.156,-33.301) (-4.827,-8.747) (-4.538,-4.153) 16.8774  17.0523  
315    -37.15047  -4.82723  -4.58048 -33.25757  -8.73522  -4.15752     (-37.150,-33.258) (-4.827,-8.735) (-4.580,-4.158) 16.8858  17.0597  
316    -37.14497  -4.82770  -4.62310 -33.21435  -8.72314  -4.16173     (-37.145,-33.214) (-4.828,-8.723) (-4.623,-4.162) 16.8945  17.0672  
317    -37.13948  -4.82817  -4.66572 -33.17113  -8.71105  -4.16595     (-37.139,-33.171) (-4.828,-8.711) (-4.666,-4.166) 16.9033  17.0749  
318    -37.13398  -4.82864  -4.70834 -33.12792  -8.69897  -4.17016     (-37.134,-33.128) (-4.829,-8.699) (-4.708,-4.170) 16.9122  17.0827  
319    -37.12848  -4.82911  -4.75096 -33.08470  -8.68688  -4.17437     (-37.128,-33.085) (-4.829,-8.687) (-4.751,-4.174) 16.9214  17.0908  
320    -37.12299  -4.82958  -4.79358 -33.04148  -8.67480  -4.17859     (-37.123,-33.041) (-4.830,-8.675) (-4.794,-4.179) 16.9307  17.099  
321    -37.11749  -4.83005  -4.83620 -32.99826  -8.66271  -4.18280     (-37.117,-32.998) (-4.830,-8.663) (-4.836,-4.183) 16.9402  17.1074  
322    -37.11199  -4.83052  -4.87882 -32.95505  -8.65063  -4.18702     (-37.112,-32.955) (-4.831,-8.651) (-4.879,-4.187) 16.9498  17.1159  
323    -37.10650  -4.83099  -4.92145 -32.91183  -8.63854  -4.19123     (-37.106,-32.912) (-4.831,-8.639) (-4.921,-4.191) 16.9597  17.1246  
324    -37.10100  -4.83146  -4.96407 -32.86861  -8.62646  -4.19545     (-37.101,-32.869) (-4.831,-8.626) (-4.964,-4.195) 16.9697  17.1335  
325    -37.09550  -4.83193  -5.00669 -32.82539  -8.61437  -4.19966     (-37.096,-32.825) (-4.832,-8.614) (-5.007,-4.200) 16.9799  17.1426  
326    -37.09001  -4.83240  -5.04931 -32.78217  -8.60229  -4.20387     (-37.090,-32.782) (-4.832,-8.602) (-5.049,-4.204) 16.9902  17.1519  
327    -37.08451  -4.83287  -5.09193 -32.73896  -8.59020  -4.20809     (-37.085,-32.739) (-4.833,-8.590) (-5.092,-4.208) 17.0008  17.1613  
328    -37.07901  -4.83334  -5.13455 -32.69574  -8.57812  -4.21230     (-37.079,-32.696) (-4.833,-8.578) (-5.135,-4.212) 17.0114  17.1708  
329    -37.07352  -4.83381  -5.17717 -32.65252  -8.56603  -4.21652     (-37.074,-32.653) (-4.834,-8.566) (-5.177,-4.217) 17.0223  17.1806  
330    -37.06802  -4.83428  -5.21979 -32.60930  -8.55395  -4.22073     (-37.068,-32.609) (-4.834,-8.554) (-5.220,-4.221) 17.0334  17.1905  
331    -37.06252  -4.83475  -5.26242 -32.56609  -8.54186  -4.22495     (-37.063,-32.566) (-4.835,-8.542) (-5.262,-4.225) 17.0446  17.2006  
332    -37.05703  -4.83522  -5.30504 -32.52287  -8.52978  -4.22916     (-37.057,-32.523) (-4.835,-8.530) (-5.305,-4.229) 17.0559  17.2109  
333    -37.05153  -4.83569  -5.34766 -32.47965  -8.51770  -4.23337     (-37.052,-32.480) (-4.836,-8.518) (-5.348,-4.233) 17.0675  17.2213  
334    -37.04603  -4.83616  -5.39028 -32.43643  -8.50561  -4.23759     (-37.046,-32.436) (-4.836,-8.506) (-5.390,-4.238) 17.0792  17.2319  
335    -37.04054  -4.83663  -5.43290 -32.39322  -8.49353  -4.24180     (-37.041,-32.393) (-4.837,-8.494) (-5.433,-4.242) 17.0911  17.2427  
336    -37.03504  -4.83710  -5.47552 -32.35000  -8.48144  -4.24602     (-37.035,-32.350) (-4.837,-8.481) (-5.476,-4.246) 17.1031  17.2536  
