Fol_2018-05-14.09_12_46.1_5.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
170      8.64305 -42.28056 -42.99462  -2.20078  -7.83577  -9.81084     (-7.836,-32.830) (-10.037,-33.544) (-0.807,-1.975) 12.089  12.089  
171      8.62342 -42.22976 -42.95295  -2.23449  -7.86208  -9.80286     (-7.862,-32.845) (-10.097,-33.568) (-0.761,-1.941) 12.1609  12.1609  
172      8.60378 -42.17896 -42.91128  -2.26820  -7.88839  -9.79488     (-7.888,-32.860) (-10.157,-33.592) (-0.715,-1.906) 12.233  12.233  
173      8.58414 -42.12816 -42.86961  -2.30192  -7.91469  -9.78690     (-7.915,-32.875) (-10.217,-33.616) (-0.669,-1.872) 12.3054  12.3054  
174      8.56450 -42.07736 -42.82794  -2.33563  -7.94100  -9.77892     (-7.941,-32.889) (-10.277,-33.640) (-0.623,-1.838) 12.378  12.378  
175      8.54486 -42.02656 -42.78627  -2.36935  -7.96731  -9.77094     (-7.967,-32.904) (-10.337,-33.664) (-0.578,-1.804) 12.4509  12.4509  
176      8.52523 -41.97576 -42.74460  -2.40306  -7.99362  -9.76296     (-7.994,-32.919) (-10.397,-33.688) (-0.532,-1.769) 12.524  12.524  
177      8.50559 -41.92496 -42.70293  -2.43677  -8.01993  -9.75498     (-8.020,-32.934) (-10.457,-33.712) (-0.486,-1.735) 12.5974  12.5974  
178      8.48595 -41.87416 -42.66127  -2.47049  -8.04624  -9.74700     (-8.046,-32.948) (-10.517,-33.736) (-0.440,-1.701) 12.671  12.671  
179      8.46631 -41.82336 -42.61960  -2.50420  -8.07255  -9.73902     (-8.073,-32.963) (-10.577,-33.760) (-0.394,-1.666) 12.7448  12.7448  
180      8.44668 -41.77256 -42.57793  -2.53791  -8.09886  -9.73104     (-8.099,-32.978) (-10.637,-33.783) (-0.348,-1.632) 12.8189  12.8189  
181      8.42704 -41.72176 -42.53626  -2.57163  -8.12517  -9.72306     (-8.125,-32.993) (-10.697,-33.807) (-0.302,-1.598) 12.8932  12.8932  
182      8.40740 -41.67096 -42.49459  -2.60534  -8.15148  -9.71508     (-8.151,-33.008) (-10.757,-33.831) (-0.256,-1.564) 12.9677  12.9677  
183      8.38776 -41.62016 -42.45292  -2.63906  -8.17778  -9.70710     (-8.178,-33.022) (-10.817,-33.855) (-0.210,-1.529) 13.0424  13.0424  
184      8.36812 -41.56936 -42.41125  -2.67277  -8.20409  -9.69912     (-8.204,-33.037) (-10.877,-33.879) (-0.164,-1.495) 13.1173  13.1173  
185      8.34849 -41.51856 -42.36958  -2.70648  -8.23040  -9.69115     (-8.230,-33.052) (-10.937,-33.903) (-0.118,-1.461) 13.1925  13.1925  
186      8.32885 -41.46776 -42.32791  -2.74020  -8.25671  -9.68317     (-8.257,-33.067) (-10.997,-33.927) (-0.072,-1.426) 13.2678  13.2678  
187      8.30921 -41.41696 -42.28624  -2.77391  -8.28302  -9.67519     (-8.283,-33.082) (-11.057,-33.951) (-0.026,-1.392) 13.3434  13.3434  
188      8.28957 -41.36616 -42.24457  -2.80762  -8.30933  -9.66721     (-8.290,-11.097) (-33.077,-33.955) (-0.020,-1.378) 13.3886  33.8539     glitch
189      8.26993 -41.31536 -42.20290  -2.84134  -8.33564  -9.65923     (-8.270,-11.111) (-33.045,-33.933) (-0.066,-1.389) 13.3938  33.8035  
190      8.25030 -41.26456 -42.16124  -2.87505  -8.36195  -9.65125     (-8.250,-11.125) (-33.014,-33.911) (-0.112,-1.401) 13.3992  33.7532  
191      8.23066 -41.21376 -42.11957  -2.90877  -8.38826  -9.64327     (-8.231,-11.139) (-32.983,-33.889) (-0.158,-1.413) 13.405  33.7029  
192      8.21102 -41.16296 -42.07790  -2.94248  -8.41457  -9.63529     (-8.211,-11.153) (-32.952,-33.867) (-0.204,-1.424) 13.411  33.6527  
193      8.19138 -41.11216 -42.03623  -2.97619  -8.44087  -9.62731     (-8.191,-11.168) (-32.921,-33.845) (-0.249,-1.436) 13.4174  33.6026  
194      8.17174 -41.06136 -41.99456  -3.00991  -8.46718  -9.61933     (-8.172,-11.182) (-32.890,-33.823) (-0.295,-1.448) 13.4241  33.5525  
195      8.15211 -41.01056 -41.95289  -3.04362  -8.49349  -9.61135     (-8.152,-11.196) (-32.858,-33.801) (-0.341,-1.459) 13.4312  33.5024  
196      8.13247 -40.95976 -41.91122  -3.07733  -8.51980  -9.60337     (-8.132,-11.210) (-32.827,-33.779) (-0.387,-1.471) 13.4385  33.4524  
197      8.11283 -40.90896 -41.86955  -3.11105  -8.54611  -9.59539     (-8.113,-11.224) (-32.796,-33.757) (-0.433,-1.483) 13.4462  33.4025  
198      8.09319 -40.85816 -41.82788  -3.14476  -8.57242  -9.58741     (-8.093,-11.238) (-32.765,-33.735) (-0.479,-1.494) 13.4541  33.3526  
199      8.07355 -40.80736 -41.78621  -3.17848  -8.59873  -9.57943     (-8.074,-11.252) (-32.734,-33.713) (-0.525,-1.506) 13.4624  33.3028  
200      8.05392 -40.75656 -41.74454  -3.21219  -8.62504  -9.57145     (-8.054,-11.266) (-32.703,-33.691) (-0.571,-1.518) 13.471  33.253  
201      8.03428 -40.70576 -41.70288  -3.24590  -8.65135  -9.56348     (-8.034,-11.280) (-32.671,-33.669) (-0.617,-1.529) 13.4799  33.2033  
202      8.01464 -40.65496 -41.66121  -3.27962  -8.67766  -9.55550     (-8.015,-11.294) (-32.640,-33.647) (-0.663,-1.541) 13.4891  33.1536  
203      7.99500 -40.60416 -41.61954  -3.31333  -8.70396  -9.54752     (-7.995,-11.308) (-32.609,-33.625) (-0.709,-1.553) 13.4987  33.104  
204      7.97537 -40.55336 -41.57787  -3.34704  -8.73027  -9.53954     (-7.975,-11.322) (-32.578,-33.603) (-0.755,-1.564) 13.5085  33.0544  
205      7.95573 -40.50256 -41.53620  -3.38076  -8.75658  -9.53156     (-7.956,-11.336) (-32.547,-33.580) (-0.801,-1.576) 13.5187  33.0049  
206      7.93609 -40.45176 -41.49453  -3.41447  -8.78289  -9.52358     (-7.936,-11.351) (-32.516,-33.558) (-0.847,-1.587) 13.5291  32.9555  
207      7.91645 -40.40096 -41.45286  -3.44819  -8.80920  -9.51560     (-7.916,-11.365) (-32.485,-33.536) (-0.893,-1.599) 13.5399  32.9061  
208      7.89681 -40.35016 -41.41119  -3.48190  -8.83551  -9.50762     (-7.897,-11.379) (-32.453,-33.514) (-0.939,-1.611) 13.551  32.8568  
209      7.87718 -40.29936 -41.36952  -3.51561  -8.86182  -9.49964     (-7.877,-11.393) (-32.422,-33.492) (-0.985,-1.622) 13.5624  32.8075  
210      7.85754 -40.24856 -41.32785  -3.54933  -8.88813  -9.49166     (-7.858,-11.407) (-32.391,-33.470) (-1.031,-1.634) 13.5741  32.7583  
211      7.83790 -40.19776 -41.28618  -3.58304  -8.91444  -9.48368     (-7.838,-11.421) (-32.360,-33.448) (-1.077,-1.646) 13.5861  32.7091  
212      7.81826 -40.14696 -41.24452  -3.61675  -8.94075  -9.47570     (-7.818,-11.435) (-32.329,-33.426) (-1.122,-1.657) 13.5984  32.66  
213      7.79862 -40.09616 -41.20285  -3.65047  -8.96705  -9.46772     (-7.799,-11.449) (-32.298,-33.404) (-1.168,-1.669) 13.611  32.6109  
214      7.77899 -40.04536 -41.16118  -3.68418  -8.99336  -9.45974     (-7.779,-11.463) (-32.266,-33.382) (-1.214,-1.681) 13.6239  32.562  
215      7.75935 -39.99456 -41.11951  -3.71790  -9.01967  -9.45176     (-7.759,-11.477) (-32.235,-33.360) (-1.260,-1.692) 13.6371  32.513  
216      7.73971 -39.94376 -41.07784  -3.75161  -9.04598  -9.44378     (-7.740,-11.491) (-32.204,-33.338) (-1.306,-1.704) 13.6506  32.4641  
217      7.72007 -39.89296 -41.03617  -3.78532  -9.07229  -9.43580     (-7.720,-11.505) (-32.173,-33.316) (-1.352,-1.716) 13.6644  32.4153  
218      7.70043 -39.84215 -40.99450  -3.81904  -9.09860  -9.42783     (-7.700,-11.519) (-32.142,-33.294) (-1.398,-1.727) 13.6785  32.3666  
219      7.68080 -39.79135 -40.95283  -3.85275  -9.12491  -9.41985     (-7.681,-11.534) (-32.111,-33.272) (-1.444,-1.739) 13.6929  32.3179  
220      7.66116 -39.74055 -40.91116  -3.88646  -9.15122  -9.41187     (-7.661,-11.548) (-32.079,-33.250) (-1.490,-1.751) 13.7076  32.2692  
221      7.64152 -39.68975 -40.86949  -3.92018  -9.17753  -9.40389     (-7.642,-11.562) (-32.048,-33.228) (-1.536,-1.762) 13.7226  32.2207  
222      7.62188 -39.63895 -40.82782  -3.95389  -9.20384  -9.39591     (-7.622,-11.576) (-32.017,-33.206) (-1.582,-1.774) 13.7379  32.1721  
223      7.60224 -39.58815 -40.78616  -3.98761  -9.23014  -9.38793     (-7.602,-11.590) (-31.986,-33.184) (-1.628,-1.786) 13.7535  32.1237  
224      7.58261 -39.53735 -40.74449  -4.02132  -9.25645  -9.37995     (-7.583,-11.604) (-31.955,-33.162) (-1.674,-1.797) 13.7694  32.0753  
225      7.56297 -39.48655 -40.70282  -4.05503  -9.28276  -9.37197     (-7.563,-11.618) (-31.924,-33.140) (-1.720,-1.809) 13.7856  32.0269  
226      7.54333 -39.43575 -40.66115  -4.08875  -9.30907  -9.36399     (-7.543,-11.632) (-31.892,-33.118) (-1.766,-1.821) 13.8021  31.9787  
227      7.52369 -39.38495 -40.61948  -4.12246  -9.33538  -9.35601     (-7.524,-11.646) (-31.861,-33.096) (-1.812,-1.832) 13.8188  31.9304  
228      7.50406 -39.33415 -40.57781  -4.15617  -9.36169  -9.34803     (-7.504,-11.660) (-31.830,-33.074) (-1.858,-1.844) 13.8359  31.8823  
229      7.48442 -39.28335 -40.53614  -4.18989  -9.38800  -9.34005     (-7.484,-11.674) (-31.799,-33.052) (-1.904,-1.856) 13.8532  31.8342  
230      7.46478 -39.23255 -40.49447  -4.22360  -9.41431  -9.33207     (-7.465,-11.688) (-31.768,-33.030) (-1.950,-1.867) 13.8476  31.7862  
231      7.44514 -39.18175 -40.45280  -4.25732  -9.44062  -9.32409     (-7.445,-11.702) (-31.737,-33.008) (-1.995,-1.879) 13.8371  31.7382  
232      7.42550 -39.13095 -40.41113  -4.29103  -9.46693  -9.31611     (-7.426,-11.717) (-31.705,-32.986) (-2.041,-1.891) 13.8268  31.6903  
233      7.40587 -39.08015 -40.36946  -4.32474  -9.49323  -9.30813     (-7.406,-11.731) (-31.674,-32.964) (-2.087,-1.902) 13.8169  31.6425  
234      7.38623 -39.02935 -40.32780  -4.35846  -9.51954  -9.30015     (-7.386,-11.745) (-31.643,-32.942) (-2.133,-1.914) 13.8072  31.5947  
235      7.36659 -38.97855 -40.28613  -4.39217  -9.54585  -9.29218     (-7.367,-11.759) (-31.612,-32.920) (-2.179,-1.926) 13.7979  31.547  
236      7.34695 -38.92775 -40.24446  -4.42588  -9.57216  -9.28420     (-7.347,-11.773) (-31.581,-32.898) (-2.225,-1.937) 13.7888  31.4993  
237      7.32731 -38.87695 -40.20279  -4.45960  -9.59847  -9.27622     (-7.327,-11.787) (-31.550,-32.875) (-2.271,-1.949) 13.7801  31.4517  
238      7.30768 -38.82615 -40.16112  -4.49331  -9.62478  -9.26824     (-7.308,-11.801) (-31.518,-32.853) (-2.317,-1.961) 13.7717  31.4042  
239      7.28804 -38.77535 -40.11945  -4.52703  -9.65109  -9.26026     (-7.288,-11.815) (-31.487,-32.831) (-2.363,-1.972) 13.7636  31.3567  
240      7.26840 -38.72455 -40.07778  -4.56074  -9.67740  -9.25228     (-7.268,-11.829) (-31.456,-32.809) (-2.409,-1.984) 13.7558  31.3093  
241      7.24876 -38.67375 -40.03611  -4.59445  -9.70371  -9.24430     (-7.249,-11.843) (-31.425,-32.787) (-2.455,-1.996) 13.7482  31.262  
242      7.22912 -38.62295 -39.99444  -4.62817  -9.73002  -9.23632     (-7.229,-11.857) (-31.394,-32.765) (-2.501,-2.007) 13.741  31.2148  
243      7.20949 -38.57215 -39.95277  -4.66188  -9.75632  -9.22834     (-7.209,-11.871) (-31.363,-32.743) (-2.547,-2.019) 13.7342  31.1676  
244      7.18985 -38.52135 -39.91110  -4.69559  -9.78263  -9.22036     (-7.190,-11.885) (-31.332,-32.721) (-2.593,-2.031) 13.7276  31.1204  
245      7.17021 -38.47055 -39.86944  -4.72931  -9.80894  -9.21238     (-7.170,-11.900) (-31.300,-32.699) (-2.639,-2.042) 13.7213  31.0734  
246      7.15057 -38.41975 -39.82777  -4.76302  -9.83525  -9.20440     (-7.151,-11.914) (-31.269,-32.677) (-2.685,-2.054) 13.7153  31.0264  
247      7.13094 -38.36895 -39.78610  -4.79674  -9.86156  -9.19642     (-7.131,-11.928) (-31.238,-32.655) (-2.731,-2.065) 13.7097  30.9794  
248      7.11130 -38.31815 -39.74443  -4.83045  -9.88787  -9.18844     (-7.111,-11.942) (-31.207,-32.633) (-2.777,-2.077) 13.7044  30.9326  
249      7.09166 -38.26735 -39.70276  -4.86416  -9.91418  -9.18046     (-7.092,-11.956) (-31.176,-32.611) (-2.823,-2.089) 13.6993  30.8858  
250      7.07202 -38.21655 -39.66109  -4.89788  -9.94049  -9.17248     (-7.072,-11.970) (-31.145,-32.589) (-2.868,-2.100) 13.6946  30.8391  
251      7.05238 -38.16575 -39.61942  -4.93159  -9.96680  -9.16451     (-7.052,-11.984) (-31.113,-32.567) (-2.914,-2.112) 13.6902  30.7924  
252      7.03275 -38.11495 -39.57775  -4.96530  -9.99311  -9.15653     (-7.033,-11.998) (-31.082,-32.545) (-2.960,-2.124) 13.6861  30.7458  
253      7.01311 -38.06415 -39.53608  -4.99902 -10.01941  -9.14855     (-7.013,-12.012) (-31.051,-32.523) (-3.006,-2.135) 13.6823  30.6993  
254      6.99347 -38.01335 -39.49441  -5.03273 -10.04572  -9.14057     (-6.993,-12.026) (-31.020,-32.501) (-3.052,-2.147) 13.6789  30.6528  
255      6.97383 -37.96255 -39.45274  -5.06645 -10.07203  -9.13259     (-6.974,-12.040) (-30.989,-32.479) (-3.098,-2.159) 13.6757  30.6064  
256      6.95419 -37.91175 -39.41108  -5.10016 -10.09834  -9.12461     (-6.954,-12.054) (-30.958,-32.457) (-3.144,-2.170) 13.6729  30.5601  
257      6.93456 -37.86095 -39.36941  -5.13387 -10.12465  -9.11663     (-6.935,-12.068) (-30.926,-32.435) (-3.190,-2.182) 13.6703  30.5139  
258      6.91492 -37.81015 -39.32774  -5.16759 -10.15096  -9.10865     (-6.915,-12.083) (-30.895,-32.413) (-3.236,-2.194) 13.6681  30.4677  
259      6.89528 -37.75935 -39.28607  -5.20130 -10.17727  -9.10067     (-6.895,-12.097) (-30.864,-32.391) (-3.282,-2.205) 13.6662  30.4216  
260      6.87564 -37.70855 -39.24440  -5.23501 -10.20358  -9.09269     (-6.876,-12.111) (-30.833,-32.369) (-3.328,-2.217) 13.6646  30.3756  
261      6.85600 -37.65775 -39.20273  -5.26873 -10.22989  -9.08471     (-6.856,-12.125) (-30.802,-32.347) (-3.374,-2.229) 13.6633  30.3296  
262      6.83637 -37.60695 -39.16106  -5.30244 -10.25620  -9.07673     (-6.836,-12.139) (-30.771,-32.325) (-3.420,-2.240) 13.6624  30.2837  
263      6.81673 -37.55615 -39.11939  -5.33616 -10.28250  -9.06875     (-6.817,-12.153) (-30.739,-32.303) (-3.466,-2.252) 13.6617  30.2379  
264      6.79709 -37.50535 -39.07772  -5.36987 -10.30881  -9.06077     (-6.797,-12.167) (-30.708,-32.281) (-3.512,-2.264) 13.6614  30.1922  
265      6.77745 -37.45455 -39.03605  -5.40358 -10.33512  -9.05279     (-6.777,-12.181) (-30.677,-32.259) (-3.558,-2.275) 13.6613  30.1465  
266      6.75781 -37.40375 -38.99438  -5.43730 -10.36143  -9.04481     (-6.758,-12.195) (-30.646,-32.237) (-3.604,-2.287) 13.6616  30.1009  
267      6.73818 -37.35295 -38.95272  -5.47101 -10.38774  -9.03683     (-6.738,-12.209) (-30.615,-32.215) (-3.650,-2.299) 13.6622  30.0554  
268      6.71854 -37.30215 -38.91105  -5.50472 -10.41405  -9.02886     (-6.719,-12.223) (-30.584,-32.193) (-3.696,-2.310) 13.6632  30.01  
269      6.69890 -37.25135 -38.86938  -5.53844 -10.44036  -9.02088     (-6.699,-12.237) (-30.552,-32.170) (-3.741,-2.322) 13.6644  29.9646  
270      6.67926 -37.20055 -38.82771  -5.57215 -10.46667  -9.01290     (-6.679,-12.251) (-30.521,-32.148) (-3.787,-2.334) 13.6659  29.9193  
271      6.65963 -37.14975 -38.78604  -5.60587 -10.49298  -9.00492     (-6.660,-12.265) (-30.490,-32.126) (-3.833,-2.345) 13.6678  29.8741  
272      6.63999 -37.09895 -38.74437  -5.63958 -10.51929  -8.99694     (-6.640,-12.280) (-30.459,-32.104) (-3.879,-2.357) 13.67  29.8289  
273      6.62035 -37.04815 -38.70270  -5.67329 -10.54559  -8.98896     (-6.620,-12.294) (-30.428,-32.082) (-3.925,-2.369) 13.6725  29.7838  
274      6.60071 -36.99735 -38.66103  -5.70701 -10.57190  -8.98098     (-6.601,-12.308) (-30.397,-32.060) (-3.971,-2.380) 13.6753  29.7388  
275      6.58107 -36.94655 -38.61936  -5.74072 -10.59821  -8.97300     (-6.581,-12.322) (-30.365,-32.038) (-4.017,-2.392) 13.6784  29.6939  
276      6.56144 -36.89575 -38.57769  -5.77443 -10.62452  -8.96502     (-6.561,-12.336) (-30.334,-32.016) (-4.063,-2.404) 13.6818  29.6491  
277      6.54180 -36.84495 -38.53602  -5.80815 -10.65083  -8.95704     (-6.542,-12.350) (-30.303,-31.994) (-4.109,-2.415) 13.6855  29.6043  
278      6.52216 -36.79415 -38.49436  -5.84186 -10.67714  -8.94906     (-6.522,-12.364) (-30.272,-31.972) (-4.155,-2.427) 13.6896  29.5596  
279      6.50252 -36.74335 -38.45269  -5.87558 -10.70345  -8.94108     (-6.503,-12.378) (-30.241,-31.950) (-4.201,-2.439) 13.6939  29.515  
280      6.48288 -36.69255 -38.41102  -5.90929 -10.72976  -8.93310     (-6.483,-12.392) (-30.210,-31.928) (-4.247,-2.450) 13.6986  29.4705  
281      6.46325 -36.64175 -38.36935  -5.94300 -10.75607  -8.92512     (-6.463,-12.406) (-30.179,-31.906) (-4.293,-2.462) 13.7036  29.426  
282      6.44361 -36.59095 -38.32768  -5.97672 -10.78238  -8.91714     (-6.444,-12.420) (-30.147,-31.884) (-4.339,-2.474) 13.7089  29.3816  
283      6.42397 -36.54015 -38.28601  -6.01043 -10.80868  -8.90916     (-6.424,-12.434) (-30.116,-31.862) (-4.385,-2.485) 13.7145  29.3373  
284      6.40433 -36.48935 -38.24434  -6.04414 -10.83499  -8.90118     (-6.404,-12.448) (-30.085,-31.840) (-4.431,-2.497) 13.7204  29.2931  
285      6.38469 -36.43855 -38.20267  -6.07786 -10.86130  -8.89321     (-6.385,-12.463) (-30.054,-31.818) (-4.477,-2.509) 13.7266  29.249  
286      6.36506 -36.38775 -38.16100  -6.11157 -10.88761  -8.88523     (-6.365,-12.477) (-30.023,-31.796) (-4.523,-2.520) 13.7332  29.2049  
287      6.34542 -36.33695 -38.11933  -6.14529 -10.91392  -8.87725     (-6.345,-12.491) (-29.992,-31.774) (-4.569,-2.532) 13.74  29.1609  
288      6.32578 -36.28615 -38.07766  -6.17900 -10.94023  -8.86927     (-6.326,-12.505) (-29.960,-31.752) (-4.614,-2.543) 13.7472  29.117  
289      6.30614 -36.23535 -38.03600  -6.21271 -10.96654  -8.86129     (-6.306,-12.519) (-29.929,-31.730) (-4.660,-2.555) 13.7546  29.0732  
290      6.28650 -36.18455 -37.99433  -6.24643 -10.99285  -8.85331     (-6.287,-12.533) (-29.898,-31.708) (-4.706,-2.567) 13.7624  29.0295  
291      6.26687 -36.13375 -37.95266  -6.28014 -11.01916  -8.84533     (-6.267,-12.547) (-29.867,-31.686) (-4.752,-2.578) 13.7705  28.9858  
292      6.24723 -36.08295 -37.91099  -6.31385 -11.04547  -8.83735     (-6.247,-12.561) (-29.836,-31.664) (-4.798,-2.590) 13.7788  28.9422  
293      6.22759 -36.03215 -37.86932  -6.34757 -11.07177  -8.82937     (-6.228,-12.575) (-29.805,-31.642) (-4.844,-2.602) 13.7875  28.8987  
294      6.20795 -35.98135 -37.82765  -6.38128 -11.09808  -8.82139     (-6.208,-12.589) (-29.773,-31.620) (-4.890,-2.613) 13.7965  28.8553  
295      6.18832 -35.93055 -37.78598  -6.41500 -11.12439  -8.81341     (-6.188,-12.603) (-29.742,-31.598) (-4.936,-2.625) 13.8058  28.812  
296      6.16868 -35.87975 -37.74431  -6.44871 -11.15070  -8.80543     (-6.169,-12.617) (-29.711,-31.576) (-4.982,-2.637) 13.8154  28.7688  
297      6.14904 -35.82895 -37.70264  -6.48242 -11.17701  -8.79745     (-6.149,-12.631) (-29.680,-31.554) (-5.028,-2.648) 13.8253  28.7256  
298      6.12940 -35.77815 -37.66097  -6.51614 -11.20332  -8.78947     (-6.129,-12.646) (-29.649,-31.532) (-5.074,-2.660) 13.8355  28.6825  
299      6.10976 -35.72735 -37.61930  -6.54985 -11.22963  -8.78149     (-6.110,-12.660) (-29.618,-31.510) (-5.120,-2.672) 13.846  28.6396  
300      6.09013 -35.67655 -37.57764  -6.58357 -11.25594  -8.77351     (-6.090,-12.674) (-29.586,-31.488) (-5.166,-2.683) 13.8568  28.5967  
301      6.07049 -35.62575 -37.53597  -6.61728 -11.28225  -8.76554     (-6.070,-12.688) (-29.555,-31.465) (-5.212,-2.695) 13.868  28.5538  
302      6.05085 -35.57495 -37.49430  -6.65099 -11.30856  -8.75756     (-6.051,-12.702) (-29.524,-31.443) (-5.258,-2.707) 13.8794  28.5111  
303      6.03121 -35.52415 -37.45263  -6.68471 -11.33486  -8.74958     (-6.031,-12.716) (-29.493,-31.421) (-5.304,-2.718) 13.8911  28.4685  
304      6.01157 -35.47335 -37.41096  -6.71842 -11.36117  -8.74160     (-6.012,-12.730) (-29.462,-31.399) (-5.350,-2.730) 13.9031  28.4259  
305      5.99194 -35.42255 -37.36929  -6.75213 -11.38748  -8.73362     (-5.992,-12.744) (-29.431,-31.377) (-5.396,-2.742) 13.9154  28.3834  
306      5.97230 -35.37175 -37.32762  -6.78585 -11.41379  -8.72564     (-5.972,-12.758) (-29.399,-31.355) (-5.441,-2.753) 13.928  28.3411  
307      5.95266 -35.32095 -37.28595  -6.81956 -11.44010  -8.71766     (-5.953,-12.772) (-29.368,-31.333) (-5.487,-2.765) 13.9409  28.2988  
308      5.93302 -35.27015 -37.24428  -6.85328 -11.46641  -8.70968     (-5.933,-12.786) (-29.337,-31.311) (-5.533,-2.777) 13.9541  28.2566  
309      5.91338 -35.21935 -37.20261  -6.88699 -11.49272  -8.70170     (-5.913,-12.800) (-29.306,-31.289) (-5.579,-2.788) 13.9676  28.2144  
310      5.89375 -35.16855 -37.16094  -6.92070 -11.51903  -8.69372     (-5.894,-12.814) (-29.275,-31.267) (-5.625,-2.800) 13.9814  28.1724  
311      5.87411 -35.11775 -37.11928  -6.95442 -11.54534  -8.68574     (-5.874,-12.829) (-29.244,-31.245) (-5.671,-2.812) 13.9954  28.1305  
312      5.85447 -35.06695 -37.07761  -6.98813 -11.57165  -8.67776     (-5.854,-12.843) (-29.212,-31.223) (-5.717,-2.823) 14.0098  28.0886  
313      5.83483 -35.01615 -37.03594  -7.02184 -11.59795  -8.66978     (-5.835,-12.857) (-29.181,-31.201) (-5.763,-2.835) 14.0245  28.0469  
314      5.81520 -34.96535 -36.99427  -7.05556 -11.62426  -8.66180     (-5.815,-12.871) (-29.150,-31.179) (-5.809,-2.847) 14.0394  28.0052  
315      5.79556 -34.91455 -36.95260  -7.08927 -11.65057  -8.65382     (-5.796,-12.885) (-29.119,-31.157) (-5.855,-2.858) 14.0547  27.9636  
316      5.77592 -34.86375 -36.91093  -7.12299 -11.67688  -8.64584     (-5.776,-12.899) (-29.088,-31.135) (-5.901,-2.870) 14.0702  27.9222  
317      5.75628 -34.81295 -36.86926  -7.15670 -11.70319  -8.63786     (-5.756,-12.913) (-29.057,-31.113) (-5.947,-2.882) 14.086  27.8808  
318      5.73664 -34.76215 -36.82759  -7.19041 -11.72950  -8.62989     (-5.737,-12.927) (-29.026,-31.091) (-5.993,-2.893) 14.1021  27.8395  
319      5.71701 -34.71135 -36.78592  -7.22413 -11.75581  -8.62191     (-5.717,-12.941) (-28.994,-31.069) (-6.039,-2.905) 14.1185  27.7983  
320      5.69737 -34.66055 -36.74425  -7.25784 -11.78212  -8.61393     (-5.697,-12.955) (-28.963,-31.047) (-6.085,-2.917) 14.1351  27.7572  
321      5.67773 -34.60975 -36.70258  -7.29155 -11.80843  -8.60595     (-5.678,-12.969) (-28.932,-31.025) (-6.131,-2.928) 14.1521  27.7161  
322      5.65809 -34.55895 -36.66092  -7.32527 -11.83474  -8.59797     (-5.658,-12.983) (-28.901,-31.003) (-6.177,-2.940) 14.1693  27.6752  
323      5.63845 -34.50815 -36.61925  -7.35898 -11.86104  -8.58999     (-5.638,-12.997) (-28.870,-30.981) (-6.223,-2.952) 14.1869  27.6344  
324      5.61882 -34.45735 -36.57758  -7.39270 -11.88735  -8.58201     (-5.619,-13.012) (-28.839,-30.959) (-6.269,-2.963) 14.2046  27.5936  
325      5.59918 -34.40655 -36.53591  -7.42641 -11.91366  -8.57403     (-5.599,-13.026) (-28.807,-30.937) (-6.314,-2.975) 14.2227  27.553  
326      5.57954 -34.35575 -36.49424  -7.46012 -11.93997  -8.56605     (-5.580,-13.040) (-28.776,-30.915) (-6.360,-2.987) 14.2411  27.5125  
327      5.55990 -34.30495 -36.45257  -7.49384 -11.96628  -8.55807     (-5.560,-13.054) (-28.745,-30.893) (-6.406,-2.998) 14.2597  27.472  
328      5.54026 -34.25415 -36.41090  -7.52755 -11.99259  -8.55009     (-5.540,-13.068) (-28.714,-30.871) (-6.452,-3.010) 14.2786  27.4317  
329      5.52063 -34.20335 -36.36923  -7.56126 -12.01890  -8.54211     (-5.521,-13.082) (-28.683,-30.849) (-6.498,-3.021) 14.2978  27.3914  
330      5.50099 -34.15255 -36.32756  -7.59498 -12.04521  -8.53413     (-5.501,-13.096) (-28.652,-30.827) (-6.544,-3.033) 14.3173  27.3513  
331      5.48135 -34.10175 -36.28589  -7.62869 -12.07152  -8.52615     (-5.481,-13.110) (-28.620,-30.805) (-6.590,-3.045) 14.337  27.3112  
332      5.46171 -34.05095 -36.24422  -7.66241 -12.09783  -8.51817     (-5.462,-13.124) (-28.589,-30.783) (-6.636,-3.056) 14.357  27.2712  
333      5.44207 -34.00015 -36.20256  -7.69612 -12.12413  -8.51019     (-5.442,-13.138) (-28.558,-30.760) (-6.682,-3.068) 14.3772  27.2314  
334      5.42244 -33.94935 -36.16089  -7.72983 -12.15044  -8.50221     (-5.422,-13.152) (-28.527,-30.738) (-6.728,-3.080) 14.3978  27.1916  
335      5.40280 -33.89855 -36.11922  -7.76355 -12.17675  -8.49424     (-5.403,-13.166) (-28.496,-30.716) (-6.774,-3.091) 14.4186  27.152  
336      5.38316 -33.84775 -36.07755  -7.79726 -12.20306  -8.48626     (-5.383,-13.180) (-28.465,-30.694) (-6.820,-3.103) 14.4397  27.1124  
337      5.36352 -33.79695 -36.03588  -7.83097 -12.22937  -8.47828     (-5.364,-13.194) (-28.433,-30.672) (-6.866,-3.115) 14.461  27.0729  
338      5.34389 -33.74615 -35.99421  -7.86469 -12.25568  -8.47030     (-5.344,-13.209) (-28.402,-30.650) (-6.912,-3.126) 14.4826  27.0336  
339      5.32425 -33.69535 -35.95254  -7.89840 -12.28199  -8.46232     (-5.324,-13.223) (-28.371,-30.628) (-6.958,-3.138) 14.5045  26.9943  
