PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_19_55.1_16.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
32     -3.76562 -40.57957  -9.94518 -34.67007 -50.65624  -1.41974     (-3.766,-34.670) (-40.580,-50.656) (-9.945,-1.420)      30.6898  39.6634  47.9642  31.1683  
33     -3.86073 -40.01136 -10.59535 -35.01888 -49.91095  -1.42703     (-3.861,-35.019) (-40.011,-49.911) (-10.595,-1.427)      31.6277  39.9557  49.0415  32.0985  
34     -3.95585 -39.44314 -11.24552 -35.36770 -49.16566  -1.43432     (-3.956,-35.368) (-39.443,-49.166) (-11.246,-1.434)      32.5826  40.3386  50.1569  33.0463  
35     -4.05097 -38.87493 -11.89570 -35.71651 -48.42037  -1.44162     (-4.051,-35.717) (-38.875,-48.420) (-11.896,-1.442)      33.553  40.8093  51.3077  34.0102  
36     -4.14608 -38.30672 -12.54587 -36.06532 -47.67508  -1.44891     (-4.146,-36.065) (-38.307,-47.675) (-12.546,-1.449)      34.5377  41.3649  52.4912  34.9887  
37     -4.24120 -37.73850 -13.19604 -36.41413 -46.92979  -1.45620     (-4.241,-36.414) (-37.739,-46.930) (-13.196,-1.456)      35.5353  42.0021  53.7051  35.9807  
38     -4.33632 -37.17029 -13.84621 -36.76295 -46.18450  -1.46349     (-4.336,-36.763) (-37.170,-46.185) (-13.846,-1.463)      36.4812  42.7172  54.7409  36.4812  
39     -4.43143 -36.60208 -14.49638 -37.11176 -45.43921  -1.47078     (-4.431,-37.112) (-36.602,-45.439) (-14.496,-1.471)      36.4018  43.5063  54.5354  36.4018  
40     -4.52655 -36.03386 -15.14656 -37.46057 -44.69392  -1.47807     (-4.527,-37.461) (-36.034,-44.694) (-15.147,-1.478)      36.3617  44.3655  54.3835  36.3617  
41     -4.62167 -35.46565 -15.79673 -37.80938 -43.94864  -1.48536     (-4.622,-37.809) (-35.466,-43.949) (-15.797,-1.485)      36.3609  45.2908  54.2856  36.3609  
42     -4.71679 -34.89744 -16.44690 -38.15820 -43.20335  -1.49266     (-4.717,-38.158) (-34.897,-43.203) (-16.447,-1.493)      36.3995  46.2782  54.242  36.3995  
43     -4.81190 -34.32922 -17.09707 -38.50701 -42.45806  -1.49995     (-4.812,-38.507) (-34.329,-42.458) (-17.097,-1.500)      36.4773  46.9297  54.2528  36.4773  
44     -4.90702 -33.76101 -17.74724 -38.85582 -41.71277  -1.50724     (-4.907,-38.856) (-33.761,-41.713) (-17.747,-1.507)      36.5941  47.6037  54.318  36.5941  
45     -5.00214 -33.19280 -18.39742 -39.20463 -40.96748  -1.51453     (-5.002,-39.205) (-33.193,-40.967) (-18.397,-1.515)      36.7495  47.5718  54.4375  36.7495  
46     -5.09725 -32.62459 -19.04759 -39.55345 -40.22219  -1.52182     (-5.097,-39.553) (-32.625,-40.222) (-19.048,-1.522)      36.9431  49.1321  54.6107  36.9431  
47     -5.19237 -32.05637 -19.69776 -39.90226 -39.47690  -1.52911     (-5.192,-39.902) (-32.056,-39.477) (-19.698,-1.529)      37.1741  49.9156  54.8374  37.1741  
48     -5.28749 -31.48816 -20.34793 -40.25107 -38.73161  -1.53641     (-5.287,-40.251) (-31.488,-38.732) (-20.348,-1.536)      37.442  50.6852  55.1167  37.442  
49     -5.38260 -30.91995 -20.99810 -40.59989 -37.98632  -1.54370     (-5.383,-40.600) (-30.920,-37.986) (-20.998,-1.544)      37.6371  51.5087  55.4478  37.7459  
50     -5.47772 -30.35173 -21.64828 -40.94870 -37.24103  -1.55099     (-5.478,-40.949) (-30.352,-37.241) (-21.648,-1.551)      37.8473  52.3834  55.83  38.0851  
51     -5.57284 -29.78352 -22.29845 -41.29751 -36.49575  -1.55828     (-5.573,-41.298) (-29.784,-36.496) (-22.298,-1.558)      38.094  53.3065  56.2621  38.4585  
52     -5.66796 -29.21531 -22.94862 -41.64632 -35.75046  -1.56557     (-5.668,-41.646) (-29.215,-35.750) (-22.949,-1.566)      38.3764  54.2754  56.5743  38.8651  
53     -5.76307 -28.64709 -23.59879 -41.99514 -35.00517  -1.57286     (-5.763,-41.995) (-28.647,-35.005) (-23.599,-1.573)      38.6938  55.2875  56.9328  39.304  
54     -5.85819 -28.07888 -24.24897 -42.34395 -34.25988  -1.58016     (-5.858,-42.344) (-28.079,-34.260) (-24.249,-1.580)      39.0452  56.3403  57.3403  39.774  
55     -5.95331 -27.51067 -24.89914 -42.69276 -33.51459  -1.58745     (-5.953,-42.693) (-27.511,-33.515) (-24.899,-1.587)      39.4299  57.4314  57.7957  40.2742  
56     -6.04842 -26.94245 -25.54931 -43.04157 -32.76930  -1.59474     (-6.048,-43.042) (-26.942,-32.769) (-25.549,-1.595)      39.8468  58.5585  58.2981  40.8033  
57     -6.14354 -26.37424 -26.19948 -43.39039 -32.02401  -1.60203     (-6.144,-43.390) (-26.374,-32.024) (-26.199,-1.602)      40.2949  59.4586  58.8461  41.3602  
58     -6.23866 -25.80603 -26.84965 -43.73920 -31.27872  -1.60932     (-6.239,-43.739) (-25.806,-31.279) (-26.850,-1.609)      40.7733  59.4213  59.4386  41.9439  
59     -6.33377 -25.23781 -27.49983 -44.08801 -30.53343  -1.61661     (-6.334,-44.088) (-25.238,-30.533) (-27.500,-1.617)      41.2808  59.3975  60.0742  42.5533  
60     -6.42889 -24.66960 -28.15000 -44.43682 -29.78814  -1.62391     (-6.429,-44.437) (-24.670,-29.788) (-28.150,-1.624)      41.8163  59.3878  60.7516  43.1872  
61     -6.52401 -24.10139 -28.80017 -44.78564 -29.04286  -1.63120     (-6.524,-44.786) (-24.101,-29.043) (-28.800,-1.631)      42.3789  58.5076  61.4695  43.6822  
62     -6.61912 -23.53317 -29.45034 -45.13445 -28.29757  -1.63849     (-6.619,-45.134) (-23.533,-28.298) (-29.450,-1.638)      41.4075  56.9394  59.9987  42.5628  
63     -6.71424 -22.96496 -30.10051 -45.48326 -27.55228  -1.64578     (-6.714,-45.483) (-22.965,-27.552) (-30.101,-1.646)      40.2522  55.3742  58.3498  41.4478  
64     -6.80936 -22.39675 -30.75069 -45.83208 -26.80699  -1.65307     (-6.809,-45.832) (-22.397,-26.807) (-30.751,-1.653)      39.0993  53.8123  56.7051  40.3375  
65     -6.90448 -21.82853 -31.40086 -46.18089 -26.06170  -1.66036     (-6.904,-46.181) (-21.829,-26.062) (-31.401,-1.660)      37.9491  52.2539  55.0648  39.2323  
66     -6.99959 -21.26032 -32.05103 -46.52970 -25.31641  -1.66766     (-7.000,-46.530) (-21.260,-25.316) (-32.051,-1.668)      36.8019  50.6995  53.4294  38.1327  
67     -7.09471 -20.69211 -32.70120 -46.87851 -24.57112  -1.67495     (-7.095,-46.879) (-20.692,-24.571) (-32.701,-1.675)      35.658  49.1494  51.7993  37.0392  
68     -7.18983 -20.12390 -33.35137 -47.22733 -23.82583  -1.68224     (-7.190,-47.227) (-20.124,-23.826) (-33.351,-1.682)      34.5176  47.6039  50.1751  35.9522  
69     -7.28494 -19.55568 -34.00155 -47.57614 -23.08054  -1.68953     (-7.285,-47.576) (-19.556,-23.081) (-34.002,-1.690)      33.3811  46.0637  48.5573  34.8723  
70     -7.38006 -18.98747 -34.65172 -47.92495 -22.33525  -1.69682     (-7.380,-47.925) (-18.987,-22.335) (-34.652,-1.697)      32.249  44.5291  46.9466  33.8003  
71     -7.47518 -18.41926 -35.30189 -48.27376 -21.58997  -1.70411     (-7.475,-48.274) (-18.419,-21.590) (-35.302,-1.704)      31.1217  43.0009  45.3438  32.6743  
72     -7.57029 -17.85104 -35.95206 -48.62258 -20.84468  -1.71141     (-7.570,-48.623) (-17.851,-20.845) (-35.952,-1.711)      29.9998  41.4797  43.7498  31.5532  
73     -7.66541 -17.28283 -36.60223 -48.97139 -20.09939  -1.71870     (-7.665,-48.971) (-17.283,-20.099) (-36.602,-1.719)      28.8839  39.9663  42.1654  30.4375  
74     -7.76053 -16.71462 -37.25241 -49.32020 -19.35410  -1.72599     (-7.761,-49.320) (-16.715,-19.354) (-37.252,-1.726)      27.7747  38.4616  40.5919  29.328  
75     -7.85565 -16.14640 -37.90258 -49.66901 -18.60881  -1.73328     (-7.856,-49.669) (-16.146,-18.609) (-37.903,-1.733)      26.6731  36.9668  39.0306  28.2254  
76     -7.95076 -15.57819 -38.55275 -50.01783 -17.86352  -1.74057     (-7.951,-50.018) (-15.578,-17.864) (-38.553,-1.741)      25.58  35.483  37.4829  27.1308  
77     -8.04588 -15.00998 -39.20292 -50.36664 -17.11823  -1.74786     (-8.046,-50.367) (-15.010,-17.118) (-39.203,-1.748)      24.4965  34.0117  35.9508  26.0451  
78     -8.14100 -14.44176 -39.85309 -50.71545 -16.37294  -1.75516     (-8.141,-50.715) (-14.442,-16.373) (-39.853,-1.755)      23.4241  32.5547  34.4252  24.9696  
79     -8.23611 -13.87355 -40.50327 -51.06427 -15.62765  -1.76245     (-8.236,-51.064) (-13.874,-15.628) (-40.503,-1.762)      22.3643  31.1138  32.9068  23.9058  
80     -8.33123 -13.30534 -41.15344 -51.41308 -14.88236  -1.76974     (-8.331,-51.413) (-13.305,-14.882) (-41.153,-1.770)      21.319  29.6914  31.4103  22.7351  
81     -8.42635 -12.73712 -41.80361 -51.76189 -14.13708  -1.77703     (-8.426,-51.762) (-12.737,-14.137) (-41.804,-1.777)      20.2903  28.2904  29.9398  21.5385  
82     -8.52146 -12.16891 -42.45378 -52.11070 -13.39179  -1.78432     (-8.521,-52.111) (-12.169,-13.392) (-42.454,-1.784)      19.2811  26.9141  28.5001  20.3419  
83     -8.61658 -11.60070 -43.10395 -52.45952 -12.64650  -1.79161     (-8.617,-52.460) (-11.601,-12.646) (-43.104,-1.792)      18.2945  25.5664  27.0903  19.1454  
84     -8.71170 -11.03248 -43.75413 -52.80833 -11.90121  -1.79891     (-8.712,-52.808) (-11.032,-11.901) (-43.754,-1.799)      17.3343  24.2522  25.4497  17.9488  
85     -8.80681 -10.46427 -44.40430 -53.15714 -11.15592  -1.80620     (-8.807,-53.157) (-10.464,-11.156) (-44.404,-1.806)      16.4053  22.9771  23.9041  16.7522  
86     -8.90193  -9.89606 -45.05447 -53.50595 -10.41063  -1.81349     (-8.902,-53.506) (-9.896,-10.411) (-45.054,-1.813)      15.5129  21.7482  22.3419  15.5556  
87     -8.99705  -9.32784 -45.70464 -53.85477  -9.66534  -1.82078     (-8.997,-53.855) (-9.328,-9.665) (-45.705,-1.821)      14.359  20.5735  20.6233  14.359  
88     -9.09217  -8.75963 -46.35481 -54.20358  -8.92005  -1.82807     (-9.092,-54.204) (-8.760,-8.920) (-46.355,-1.828)      13.1624  19.463  18.9047  13.1624  
89     -9.18728  -8.19142 -47.00499 -54.55239  -8.17476  -1.83536     (-9.187,-54.552) (-8.191,-8.175) (-47.005,-1.835)      11.9659  18.4283  17.1861  11.9659  
90     -9.28240  -7.62321 -47.65516 -54.90120  -7.42947  -1.84266     (-9.282,-54.901) (-7.623,-7.429) (-47.655,-1.843)      10.7693  17.6081  15.4675  10.7693  
91     -9.37752  -7.05499 -48.30533 -55.25002  -6.68419  -1.84995     (-9.378,-55.250) (-7.055,-6.684) (-48.305,-1.850)      9.57268  16.4655  13.7489  9.57268  
92     -9.47263  -6.48678 -48.95550 -55.59883  -5.93890  -1.85724     (-9.473,-55.599) (-6.487,-5.939) (-48.956,-1.857)      8.3761  14.4073  12.0303  8.3761  
93     -9.56775  -5.91857 -49.60567 -55.94764  -5.19361  -1.86453     (-9.568,-55.948) (-5.919,-5.194) (-49.606,-1.865)      7.17951  12.3491  10.3116  7.17951  
94     -9.66287  -5.35035 -50.25585 -56.29646  -4.44832  -1.87182     (-9.663,-56.296) (-5.350,-4.448) (-50.256,-1.872)      5.98293  10.2909  8.59304  5.98293  
95     -9.75798  -4.78214 -50.90602 -56.64527  -3.70303  -1.87911     (-9.758,-56.645) (-4.782,-3.703) (-50.906,-1.879)      4.78634  8.23274  6.87443  4.78634  
96     -9.85310  -4.21393 -51.55619 -56.99408  -2.95774  -1.88641     (-9.853,-56.994) (-4.214,-2.958) (-51.556,-1.886)      3.58976  6.17456  5.15582  3.58976  
97     -9.94822  -3.64571 -52.20636 -57.34289  -2.21245  -1.89370     (-9.948,-57.343) (-3.646,-2.212) (-52.206,-1.894)      2.39317  4.11637  3.43722  2.39317  
98    -10.04334  -3.07750 -52.85654 -57.69171  -1.46716  -1.90099     (-10.043,-57.692) (-3.077,-1.467) (-52.857,-1.901)      1.19659  2.05819  1.71861  1.19659  
99    -10.13845  -2.50929 -53.50671 -58.04052  -0.72187  -1.90828     (-10.138,-58.041) (-2.509,-0.722) (-53.507,-1.908)      0  0  0  1.3487e-06  
