Fol_2018-05-14.13_14_27.91_90.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171    -39.57642 -12.33687  -1.57373 -10.63998 -19.96100   9.34328     (-2.994,-1.297) (-30.233,-10.618) (-10.917,-9.343) 16.8289  20.478  
172    -39.52948 -12.33135  -1.61101 -10.62870 -19.94582   9.31682     (-3.015,-1.312) (-30.213,-10.629) (-10.928,-9.317) 16.8361  20.4778  
173    -39.48254 -12.32584  -1.64828 -10.61742 -19.93063   9.29035     (-3.035,-1.327) (-30.192,-10.640) (-10.939,-9.290) 16.8433  20.4776  
174    -39.43560 -12.32032  -1.68555 -10.60614 -19.91545   9.26389     (-3.056,-1.342) (-30.172,-10.652) (-10.949,-9.264) 16.8505  20.4774  
175    -39.38866 -12.31480  -1.72282 -10.59486 -19.90027   9.23743     (-3.077,-1.357) (-30.151,-10.663) (-10.960,-9.237) 16.8578  20.4773  
176    -39.34173 -12.30929  -1.76009 -10.58358 -19.88508   9.21096     (-3.098,-1.373) (-30.131,-10.674) (-10.971,-9.211) 16.8651  20.4772  
177    -39.29479 -12.30377  -1.79736 -10.57230 -19.86990   9.18450     (-3.119,-1.388) (-30.110,-10.685) (-10.982,-9.184) 16.8724  20.4771  
178    -39.24785 -12.29825  -1.83464 -10.56102 -19.85472   9.15803     (-3.140,-1.403) (-30.090,-10.697) (-10.993,-9.158) 16.8798  20.4771  
179    -39.20091 -12.29274  -1.87191 -10.54974 -19.83953   9.13157     (-3.161,-1.418) (-30.069,-10.708) (-11.003,-9.132) 16.8873  20.4771  
180    -39.15397 -12.28722  -1.90918 -10.53846 -19.82435   9.10511     (-3.182,-1.433) (-30.049,-10.719) (-11.014,-9.105) 16.8947  20.4772  
181    -39.10703 -12.28170  -1.94645 -10.52718 -19.80917   9.07864     (-3.203,-1.449) (-30.028,-10.731) (-11.025,-9.079) 16.9023  20.4772  
182    -39.06009 -12.27619  -1.98372 -10.51590 -19.79398   9.05218     (-3.224,-1.464) (-30.008,-10.742) (-11.036,-9.052) 16.9098  20.4774  
183    -39.01315 -12.27067  -2.02099 -10.50462 -19.77880   9.02571     (-3.245,-1.479) (-29.987,-10.753) (-11.047,-9.026) 16.9174  20.4775  
184    -38.96622 -12.26515  -2.05827 -10.49333 -19.76362   8.99925     (-3.266,-1.494) (-29.967,-10.764) (-11.058,-8.999) 16.9246  20.4777  
185    -38.91928 -12.25964  -2.09554 -10.48205 -19.74843   8.97279     (-3.287,-1.509) (-29.946,-10.776) (-11.068,-8.973) 16.9319  20.4779  
186    -38.87234 -12.25412  -2.13281 -10.47077 -19.73325   8.94632     (-3.308,-1.524) (-29.926,-10.787) (-11.079,-8.946) 16.9391  20.4782  
187    -38.82540 -12.24861  -2.17008 -10.45949 -19.71806   8.91986     (-3.329,-1.540) (-29.906,-10.798) (-11.090,-8.920) 16.9465  20.4785  
188    -38.77846 -12.24309  -2.20735 -10.44821 -19.70288   8.89339     (-3.350,-1.555) (-29.885,-10.809) (-11.101,-8.893) 16.9538  20.4788  
189    -38.73152 -12.23757  -2.24462 -10.43693 -19.68770   8.86693     (-3.371,-1.570) (-29.865,-10.821) (-11.112,-8.867) 16.9612  20.4792  
190    -38.68458 -12.23206  -2.28189 -10.42565 -19.67251   8.84047     (-3.392,-1.585) (-29.844,-10.832) (-11.122,-8.840) 16.9687  20.4796  
191    -38.63765 -12.22654  -2.31917 -10.41437 -19.65733   8.81400     (-3.413,-1.600) (-29.824,-10.843) (-11.133,-8.814) 16.9762  20.4801  
192    -38.59071 -12.22102  -2.35644 -10.40309 -19.64215   8.78754     (-3.433,-1.616) (-29.803,-10.855) (-11.144,-8.788) 16.9837  20.4805  
193    -38.54377 -12.21551  -2.39371 -10.39181 -19.62696   8.76107     (-3.454,-1.631) (-29.783,-10.866) (-11.155,-8.761) 16.9913  20.4811  
194    -38.49683 -12.20999  -2.43098 -10.38053 -19.61178   8.73461     (-3.475,-1.646) (-29.762,-10.877) (-11.166,-8.735) 16.9989  20.4816  
195    -38.44989 -12.20447  -2.46825 -10.36925 -19.59660   8.70814     (-3.496,-1.661) (-29.742,-10.888) (-11.176,-8.708) 17.0065  20.4822  
196    -38.40295 -12.19896  -2.50552 -10.35797 -19.58141   8.68168     (-3.517,-1.676) (-29.721,-10.900) (-11.187,-8.682) 17.0142  20.4798  
197    -38.35601 -12.19344  -2.54280 -10.34669 -19.56623   8.65522     (-3.538,-1.691) (-29.701,-10.911) (-11.198,-8.655) 17.0219  20.4655  
198    -38.30908 -12.18792  -2.58007 -10.33541 -19.55105   8.62875     (-3.559,-1.707) (-29.680,-10.922) (-11.209,-8.629) 17.0297  20.4512  
199    -38.26214 -12.18241  -2.61734 -10.32413 -19.53586   8.60229     (-3.580,-1.722) (-29.660,-10.934) (-11.220,-8.602) 17.0375  20.437  
200    -38.21520 -12.17689  -2.65461 -10.31285 -19.52068   8.57582     (-3.601,-1.737) (-29.639,-10.945) (-11.230,-8.576) 17.0454  20.4228  
201    -38.16826 -12.17137  -2.69188 -10.30157 -19.50550   8.54936     (-3.622,-1.752) (-29.619,-10.956) (-11.241,-8.549) 17.0533  20.4086  
202    -38.12132 -12.16586  -2.72915 -10.29028 -19.49031   8.52290     (-3.643,-1.767) (-29.598,-10.967) (-11.252,-8.523) 17.0612  20.3944  
203    -38.07438 -12.16034  -2.76643 -10.27900 -19.47513   8.49643     (-3.664,-1.783) (-29.578,-10.979) (-11.263,-8.496) 17.0692  20.3803  
204    -38.02744 -12.15483  -2.80370 -10.26772 -19.45995   8.46997     (-3.685,-1.798) (-29.557,-10.990) (-11.274,-8.470) 17.0772  20.3662  
205    -37.98050 -12.14931  -2.84097 -10.25644 -19.44476   8.44350     (-3.706,-1.813) (-29.537,-11.001) (-11.284,-8.444) 17.0852  20.3521  
206    -37.93357 -12.14379  -2.87824 -10.24516 -19.42958   8.41704     (-3.727,-1.828) (-29.517,-11.013) (-11.295,-8.417) 17.0933  20.3381  
207    -37.88663 -12.13828  -2.91551 -10.23388 -19.41439   8.39058     (-3.748,-1.843) (-29.496,-11.024) (-11.306,-8.391) 17.1014  20.324  
208    -37.83969 -12.13276  -2.95278 -10.22260 -19.39921   8.36411     (-3.769,-1.858) (-29.476,-11.035) (-11.317,-8.364) 17.1096  20.31  
209    -37.79275 -12.12724  -2.99006 -10.21132 -19.38403   8.33765     (-3.790,-1.874) (-29.455,-11.046) (-11.328,-8.338) 17.1178  20.296  
210    -37.74581 -12.12173  -3.02733 -10.20004 -19.36884   8.31118     (-3.811,-1.889) (-29.435,-11.058) (-11.339,-8.311) 17.126  20.2821  
211    -37.69887 -12.11621  -3.06460 -10.18876 -19.35366   8.28472     (-3.831,-1.904) (-29.414,-11.069) (-11.349,-8.285) 17.1343  20.2682  
212    -37.65193 -12.11069  -3.10187 -10.17748 -19.33848   8.25826     (-3.852,-1.919) (-29.394,-11.080) (-11.360,-8.258) 17.1426  20.2543  
213    -37.60500 -12.10518  -3.13914 -10.16620 -19.32329   8.23179     (-3.873,-1.934) (-29.373,-11.092) (-11.371,-8.232) 17.151  20.2404  
214    -37.55806 -12.09966  -3.17641 -10.15492 -19.30811   8.20533     (-3.894,-1.950) (-29.353,-11.103) (-11.382,-8.205) 17.1594  20.2266  
215    -37.51112 -12.09414  -3.21368 -10.14364 -19.29293   8.17886     (-3.915,-1.965) (-29.332,-11.114) (-11.393,-8.179) 17.1678  20.2128  
216    -37.46418 -12.08863  -3.25096 -10.13236 -19.27774   8.15240     (-3.936,-1.980) (-29.312,-11.125) (-11.403,-8.152) 17.1763  20.199  
217    -37.41724 -12.08311  -3.28823 -10.12108 -19.26256   8.12594     (-3.957,-1.995) (-29.291,-11.137) (-11.414,-8.126) 17.1769  20.1852  
218    -37.37030 -12.07760  -3.32550 -10.10980 -19.24738   8.09947     (-3.978,-2.010) (-29.271,-11.148) (-11.425,-8.099) 17.1762  20.1715  
219    -37.32336 -12.07208  -3.36277 -10.09851 -19.23219   8.07301     (-3.999,-2.026) (-29.250,-11.159) (-11.436,-8.073) 17.1755  20.1578  
220    -37.27643 -12.06656  -3.40004 -10.08723 -19.21701   8.04654     (-4.020,-2.041) (-29.230,-11.170) (-11.447,-8.047) 17.1749  20.1441  
221    -37.22949 -12.06105  -3.43731 -10.07595 -19.20183   8.02008     (-4.041,-2.056) (-29.209,-11.182) (-11.457,-8.020) 17.1743  20.1304  
222    -37.18255 -12.05553  -3.47459 -10.06467 -19.18664   7.99362     (-4.062,-2.071) (-29.189,-11.193) (-11.468,-7.994) 17.1738  20.1168  
223    -37.13561 -12.05001  -3.51186 -10.05339 -19.17146   7.96715     (-4.083,-2.086) (-29.168,-11.204) (-11.479,-7.967) 17.1733  20.1032  
224    -37.08867 -12.04450  -3.54913 -10.04211 -19.15628   7.94069     (-4.104,-2.101) (-29.148,-11.216) (-11.490,-7.941) 17.1728  20.0896  
225    -37.04173 -12.03898  -3.58640 -10.03083 -19.14109   7.91422     (-4.125,-2.117) (-29.128,-11.227) (-11.501,-7.914) 17.1724  20.0761  
226    -36.99479 -12.03346  -3.62367 -10.01955 -19.12591   7.88776     (-4.146,-2.132) (-29.107,-11.238) (-11.511,-7.888) 17.172  20.0626  
227    -36.94785 -12.02795  -3.66094 -10.00827 -19.11072   7.86130     (-4.167,-2.147) (-29.087,-11.249) (-11.522,-7.861) 17.1717  20.0491  
228    -36.90092 -12.02243  -3.69822  -9.99699 -19.09554   7.83483     (-4.188,-2.162) (-29.066,-11.261) (-11.533,-7.835) 17.1714  20.0356  
229    -36.85398 -12.01691  -3.73549  -9.98571 -19.08036   7.80837     (-4.209,-2.177) (-29.046,-11.272) (-11.544,-7.808) 17.1711  20.0222  
230    -36.80704 -12.01140  -3.77276  -9.97443 -19.06517   7.78190     (-4.229,-2.193) (-29.025,-11.283) (-11.555,-7.782) 17.1709  20.0088  
231    -36.76010 -12.00588  -3.81003  -9.96315 -19.04999   7.75544     (-4.250,-2.208) (-29.005,-11.295) (-11.565,-7.755) 17.1708  19.9954  
232    -36.71316 -12.00037  -3.84730  -9.95187 -19.03481   7.72897     (-4.271,-2.223) (-28.984,-11.306) (-11.576,-7.729) 17.1707  19.9821  
233    -36.66622 -11.99485  -3.88457  -9.94059 -19.01962   7.70251     (-4.292,-2.238) (-28.964,-11.317) (-11.587,-7.703) 17.1706  19.9688  
234    -36.61928 -11.98933  -3.92184  -9.92931 -19.00444   7.67605     (-4.313,-2.253) (-28.943,-11.328) (-11.598,-7.676) 17.1706  19.9555  
235    -36.57235 -11.98382  -3.95912  -9.91803 -18.98926   7.64958     (-4.334,-2.268) (-28.923,-11.340) (-11.609,-7.650) 17.1706  19.9422  
236    -36.52541 -11.97830  -3.99639  -9.90675 -18.97407   7.62312     (-4.355,-2.284) (-28.902,-11.351) (-11.620,-7.623) 17.1706  19.929  
237    -36.47847 -11.97278  -4.03366  -9.89546 -18.95889   7.59665     (-4.376,-2.299) (-28.882,-11.362) (-11.630,-7.597) 17.1707  19.9158  
238    -36.43153 -11.96727  -4.07093  -9.88418 -18.94371   7.57019     (-4.397,-2.314) (-28.861,-11.374) (-11.641,-7.570) 17.1709  19.9026  
239    -36.38459 -11.96175  -4.10820  -9.87290 -18.92852   7.54373     (-4.418,-2.329) (-28.841,-11.385) (-11.652,-7.544) 17.1711  19.8894  
240    -36.33765 -11.95623  -4.14547  -9.86162 -18.91334   7.51726     (-4.439,-2.344) (-28.820,-11.396) (-11.663,-7.517) 17.1713  19.8763  
241    -36.29071 -11.95072  -4.18275  -9.85034 -18.89816   7.49080     (-4.460,-2.360) (-28.800,-11.407) (-11.674,-7.491) 17.1716  19.8632  
242    -36.24378 -11.94520  -4.22002  -9.83906 -18.88297   7.46433     (-4.481,-2.375) (-28.779,-11.419) (-11.684,-7.464) 17.1719  19.8502  
243    -36.19684 -11.93968  -4.25729  -9.82778 -18.86779   7.43787     (-4.502,-2.390) (-28.759,-11.430) (-11.695,-7.438) 17.1722  19.8371  
244    -36.14990 -11.93417  -4.29456  -9.81650 -18.85261   7.41141     (-4.523,-2.405) (-28.738,-11.441) (-11.706,-7.411) 17.1727  19.8241  
245    -36.10296 -11.92865  -4.33183  -9.80522 -18.83742   7.38494     (-4.544,-2.420) (-28.718,-11.452) (-11.717,-7.385) 17.1731  19.8112  
246    -36.05602 -11.92313  -4.36910  -9.79394 -18.82224   7.35848     (-4.565,-2.435) (-28.698,-11.464) (-11.728,-7.358) 17.1736  19.7982  
247    -36.00908 -11.91762  -4.40638  -9.78266 -18.80706   7.33201     (-4.586,-2.451) (-28.677,-11.475) (-11.738,-7.332) 17.1741  19.7853  
248    -35.96214 -11.91210  -4.44365  -9.77138 -18.79187   7.30555     (-4.607,-2.466) (-28.657,-11.486) (-11.749,-7.306) 17.1747  19.7724  
249    -35.91520 -11.90659  -4.48092  -9.76010 -18.77669   7.27909     (-4.627,-2.481) (-28.636,-11.498) (-11.760,-7.279) 17.1753  19.7595  
250    -35.86827 -11.90107  -4.51819  -9.74882 -18.76150   7.25262     (-4.648,-2.496) (-28.616,-11.509) (-11.771,-7.253) 17.176  19.7467  
251    -35.82133 -11.89555  -4.55546  -9.73754 -18.74632   7.22616     (-4.669,-2.511) (-28.595,-11.520) (-11.782,-7.226) 17.1767  19.7339  
252    -35.77439 -11.89004  -4.59273  -9.72626 -18.73114   7.19969     (-4.690,-2.527) (-28.575,-11.531) (-11.792,-7.200) 17.1774  19.7211  
253    -35.72745 -11.88452  -4.63001  -9.71498 -18.71595   7.17323     (-4.711,-2.542) (-28.554,-11.543) (-11.803,-7.173) 17.1782  19.7084  
254    -35.68051 -11.87900  -4.66728  -9.70370 -18.70077   7.14677     (-4.732,-2.557) (-28.534,-11.554) (-11.814,-7.147) 17.179  19.6957  
255    -35.63357 -11.87349  -4.70455  -9.69241 -18.68559   7.12030     (-4.753,-2.572) (-28.513,-11.565) (-11.825,-7.120) 17.1799  19.683  
256    -35.58663 -11.86797  -4.74182  -9.68113 -18.67040   7.09384     (-4.774,-2.587) (-28.493,-11.577) (-11.836,-7.094) 17.1808  19.6703  
257    -35.53970 -11.86245  -4.77909  -9.66985 -18.65522   7.06737     (-4.795,-2.602) (-28.472,-11.588) (-11.846,-7.067) 17.1818  19.6577  
258    -35.49276 -11.85694  -4.81636  -9.65857 -18.64004   7.04091     (-4.816,-2.618) (-28.452,-11.599) (-11.857,-7.041) 17.1828  19.6451  
259    -35.44582 -11.85142  -4.85363  -9.64729 -18.62485   7.01445     (-4.837,-2.633) (-28.431,-11.610) (-11.868,-7.014) 17.1838  19.6325  
260    -35.39888 -11.84590  -4.89091  -9.63601 -18.60967   6.98798     (-4.858,-2.648) (-28.411,-11.622) (-11.879,-6.988) 17.1849  19.62  
261    -35.35194 -11.84039  -4.92818  -9.62473 -18.59449   6.96152     (-4.879,-2.663) (-28.390,-11.633) (-11.890,-6.962) 17.186  19.6075  
262    -35.30500 -11.83487  -4.96545  -9.61345 -18.57930   6.93505     (-4.900,-2.678) (-28.370,-11.644) (-11.901,-6.935) 17.1872  19.595  
263    -35.25806 -11.82936  -5.00272  -9.60217 -18.56412   6.90859     (-4.921,-2.694) (-28.349,-11.656) (-11.911,-6.909) 17.1884  19.5825  
264    -35.21112 -11.82384  -5.03999  -9.59089 -18.54894   6.88212     (-4.942,-2.709) (-28.329,-11.667) (-11.922,-6.882) 17.1897  19.5701  
265    -35.16419 -11.81832  -5.07726  -9.57961 -18.53375   6.85566     (-4.963,-2.724) (-28.309,-11.678) (-11.933,-6.856) 17.191  19.5577  
266    -35.11725 -11.81281  -5.11454  -9.56833 -18.51857   6.82920     (-4.984,-2.739) (-28.288,-11.689) (-11.944,-6.829) 17.1923  19.5453  
267    -35.07031 -11.80729  -5.15181  -9.55705 -18.50339   6.80273     (-5.005,-2.754) (-28.268,-11.701) (-11.955,-6.803) 17.1937  19.533  
268    -35.02337 -11.80177  -5.18908  -9.54577 -18.48820   6.77627     (-5.026,-2.769) (-28.247,-11.712) (-11.965,-6.776) 17.1952  19.5207  
269    -34.97643 -11.79626  -5.22635  -9.53449 -18.47302   6.74980     (-5.046,-2.785) (-28.227,-11.723) (-11.976,-6.750) 17.1966  19.5084  
270    -34.92949 -11.79074  -5.26362  -9.52321 -18.45783   6.72334     (-5.067,-2.800) (-28.206,-11.734) (-11.987,-6.723) 17.1981  19.4962  
271    -34.88255 -11.78522  -5.30089  -9.51193 -18.44265   6.69688     (-5.088,-2.815) (-28.186,-11.746) (-11.998,-6.697) 17.1997  19.484  
272    -34.83562 -11.77971  -5.33817  -9.50065 -18.42747   6.67041     (-5.109,-2.830) (-28.165,-11.757) (-12.009,-6.670) 17.2013  19.4718  
273    -34.78868 -11.77419  -5.37544  -9.48936 -18.41228   6.64395     (-5.130,-2.845) (-28.145,-11.768) (-12.019,-6.644) 17.2029  19.4597  
274    -34.74174 -11.76867  -5.41271  -9.47808 -18.39710   6.61748     (-5.151,-2.861) (-28.124,-11.780) (-12.030,-6.617) 17.2046  19.4475  
275    -34.69480 -11.76316  -5.44998  -9.46680 -18.38192   6.59102     (-5.172,-2.876) (-28.104,-11.791) (-12.041,-6.591) 17.2064  19.4354  
276    -34.64786 -11.75764  -5.48725  -9.45552 -18.36673   6.56456     (-5.193,-2.891) (-28.083,-11.802) (-12.052,-6.565) 17.2081  19.4234  
277    -34.60092 -11.75212  -5.52452  -9.44424 -18.35155   6.53809     (-5.214,-2.906) (-28.063,-11.813) (-12.063,-6.538) 17.21  19.4114  
278    -34.55398 -11.74661  -5.56179  -9.43296 -18.33637   6.51163     (-5.235,-2.921) (-28.042,-11.825) (-12.073,-6.512) 17.2118  19.3994  
279    -34.50705 -11.74109  -5.59907  -9.42168 -18.32118   6.48516     (-5.256,-2.937) (-28.022,-11.836) (-12.084,-6.485) 17.2137  19.3874  
280    -34.46011 -11.73558  -5.63634  -9.41040 -18.30600   6.45870     (-5.277,-2.952) (-28.001,-11.847) (-12.095,-6.459) 17.2157  19.3755  
281    -34.41317 -11.73006  -5.67361  -9.39912 -18.29082   6.43224     (-5.298,-2.967) (-27.981,-11.859) (-12.106,-6.432) 17.2176  19.3636  
282    -34.36623 -11.72454  -5.71088  -9.38784 -18.27563   6.40577     (-5.319,-2.982) (-27.960,-11.870) (-12.117,-6.406) 17.2197  19.3517  
283    -34.31929 -11.71903  -5.74815  -9.37656 -18.26045   6.37931     (-5.340,-2.997) (-27.940,-11.881) (-12.127,-6.379) 17.2217  19.3398  
284    -34.27235 -11.71351  -5.78542  -9.36528 -18.24527   6.35284     (-5.361,-3.012) (-27.920,-11.892) (-12.138,-6.353) 17.2239  19.328  
285    -34.22541 -11.70799  -5.82270  -9.35400 -18.23008   6.32638     (-5.382,-3.028) (-27.899,-11.904) (-12.149,-6.326) 17.226  19.3162  
286    -34.17847 -11.70248  -5.85997  -9.34272 -18.21490   6.29992     (-5.403,-3.043) (-27.879,-11.915) (-12.160,-6.300) 17.2282  19.3045  
287    -34.13154 -11.69696  -5.89724  -9.33144 -18.19972   6.27345     (-5.424,-3.058) (-27.858,-11.926) (-12.171,-6.273) 17.2305  19.2928  
288    -34.08460 -11.69144  -5.93451  -9.32016 -18.18453   6.24699     (-5.444,-3.073) (-27.838,-11.938) (-12.181,-6.247) 17.2327  19.2811  
289    -34.03766 -11.68593  -5.97178  -9.30888 -18.16935   6.22052     (-5.465,-3.088) (-27.817,-11.949) (-12.192,-6.221) 17.2351  19.2694  
290    -33.99072 -11.68041  -6.00905  -9.29760 -18.15416   6.19406     (-5.486,-3.104) (-27.797,-11.960) (-12.203,-6.194) 17.2374  19.2578  
291    -33.94378 -11.67489  -6.04633  -9.28631 -18.13898   6.16760     (-5.507,-3.119) (-27.776,-11.971) (-12.214,-6.168) 17.2398  19.2462  
292    -33.89684 -11.66938  -6.08360  -9.27503 -18.12380   6.14113     (-5.528,-3.134) (-27.756,-11.983) (-12.225,-6.141) 17.2423  19.2346  
293    -33.84990 -11.66386  -6.12087  -9.26375 -18.10861   6.11467     (-5.549,-3.149) (-27.735,-11.994) (-12.236,-6.115) 17.2448  19.2231  
294    -33.80297 -11.65835  -6.15814  -9.25247 -18.09343   6.08820     (-5.570,-3.164) (-27.715,-12.005) (-12.246,-6.088) 17.2473  19.2116  
295    -33.75603 -11.65283  -6.19541  -9.24119 -18.07825   6.06174     (-5.591,-3.179) (-27.694,-12.017) (-12.257,-6.062) 17.2499  19.2001  
296    -33.70909 -11.64731  -6.23268  -9.22991 -18.06306   6.03528     (-5.612,-3.195) (-27.674,-12.028) (-12.268,-6.035) 17.2525  19.1887  
297    -33.66215 -11.64180  -6.26996  -9.21863 -18.04788   6.00881     (-5.633,-3.210) (-27.653,-12.039) (-12.279,-6.009) 17.2552  19.1773  
298    -33.61521 -11.63628  -6.30723  -9.20735 -18.03270   5.98235     (-5.654,-3.225) (-27.633,-12.050) (-12.290,-5.982) 17.2579  19.1659  
299    -33.56827 -11.63076  -6.34450  -9.19607 -18.01751   5.95588     (-5.675,-3.240) (-27.612,-12.062) (-12.300,-5.956) 17.2607  19.1546  
300    -33.52133 -11.62525  -6.38177  -9.18479 -18.00233   5.92942     (-5.696,-3.255) (-27.592,-12.073) (-12.311,-5.929) 17.2635  19.1433  
301    -33.47440 -11.61973  -6.41904  -9.17351 -17.98715   5.90295     (-5.717,-3.271) (-27.571,-12.084) (-12.322,-5.903) 17.2663  19.132  
302    -33.42746 -11.61421  -6.45631  -9.16223 -17.97196   5.87649     (-5.738,-3.286) (-27.551,-12.095) (-12.333,-5.876) 17.2692  19.1207  
303    -33.38052 -11.60870  -6.49358  -9.15095 -17.95678   5.85003     (-5.759,-3.301) (-27.530,-12.107) (-12.344,-5.850) 17.2721  19.1095  
304    -33.33358 -11.60318  -6.53086  -9.13967 -17.94160   5.82356     (-5.780,-3.316) (-27.510,-12.118) (-12.354,-5.824) 17.2751  19.0983  
305    -33.28664 -11.59766  -6.56813  -9.12839 -17.92641   5.79710     (-5.801,-3.331) (-27.490,-12.129) (-12.365,-5.797) 17.2781  19.0872  
306    -33.23970 -11.59215  -6.60540  -9.11711 -17.91123   5.77063     (-5.822,-3.346) (-27.469,-12.141) (-12.376,-5.771) 17.2811  19.0761  
307    -33.19276 -11.58663  -6.64267  -9.10583 -17.89605   5.74417     (-5.842,-3.362) (-27.449,-12.152) (-12.387,-5.744) 17.2842  19.065  
308    -33.14582 -11.58112  -6.67994  -9.09455 -17.88086   5.71771     (-5.863,-3.377) (-27.428,-12.163) (-12.398,-5.718) 17.2873  19.0539  
309    -33.09889 -11.57560  -6.71721  -9.08326 -17.86568   5.69124     (-5.884,-3.392) (-27.408,-12.174) (-12.408,-5.691) 17.2905  19.0429  
310    -33.05195 -11.57008  -6.75449  -9.07198 -17.85049   5.66478     (-5.905,-3.407) (-27.387,-12.186) (-12.419,-5.665) 17.2937  19.0319  
311    -33.00501 -11.56457  -6.79176  -9.06070 -17.83531   5.63831     (-5.926,-3.422) (-27.367,-12.197) (-12.430,-5.638) 17.297  19.0209  
312    -32.95807 -11.55905  -6.82903  -9.04942 -17.82013   5.61185     (-5.947,-3.438) (-27.346,-12.208) (-12.441,-5.612) 17.3003  19.01  
313    -32.91113 -11.55353  -6.86630  -9.03814 -17.80494   5.58539     (-5.968,-3.453) (-27.326,-12.220) (-12.452,-5.585) 17.3036  18.9991  
314    -32.86419 -11.54802  -6.90357  -9.02686 -17.78976   5.55892     (-5.989,-3.468) (-27.305,-12.231) (-12.462,-5.559) 17.307  18.9883  
315    -32.81725 -11.54250  -6.94084  -9.01558 -17.77458   5.53246     (-6.010,-3.483) (-27.285,-12.242) (-12.473,-5.532) 17.3104  18.9774  
316    -32.77032 -11.53698  -6.97812  -9.00430 -17.75939   5.50599     (-6.031,-3.498) (-27.264,-12.253) (-12.484,-5.506) 17.3139  18.9667  
317    -32.72338 -11.53147  -7.01539  -8.99302 -17.74421   5.47953     (-6.052,-3.513) (-27.244,-12.265) (-12.495,-5.480) 17.3174  18.9559  
318    -32.67644 -11.52595  -7.05266  -8.98174 -17.72903   5.45307     (-6.073,-3.529) (-27.223,-12.276) (-12.506,-5.453) 17.321  18.9452  
319    -32.62950 -11.52043  -7.08993  -8.97046 -17.71384   5.42660     (-6.094,-3.544) (-27.203,-12.287) (-12.517,-5.427) 17.3246  18.9345  
320    -32.58256 -11.51492  -7.12720  -8.95918 -17.69866   5.40014     (-6.115,-3.559) (-27.182,-12.299) (-12.527,-5.400) 17.3282  18.9238  
321    -32.53562 -11.50940  -7.16447  -8.94790 -17.68348   5.37367     (-6.136,-3.574) (-27.162,-12.310) (-12.538,-5.374) 17.3319  18.9132  
322    -32.48868 -11.50388  -7.20174  -8.93662 -17.66829   5.34721     (-6.157,-3.589) (-27.141,-12.321) (-12.549,-5.347) 17.3356  18.9026  
323    -32.44175 -11.49837  -7.23902  -8.92534 -17.65311   5.32075     (-6.178,-3.605) (-27.121,-12.332) (-12.560,-5.321) 17.3393  18.892  
324    -32.39481 -11.49285  -7.27629  -8.91406 -17.63793   5.29428     (-6.199,-3.620) (-27.101,-12.344) (-12.571,-5.294) 17.3431  18.8815  
325    -32.34787 -11.48734  -7.31356  -8.90278 -17.62274   5.26782     (-6.220,-3.635) (-27.080,-12.355) (-12.581,-5.268) 17.347  18.871  
326    -32.30093 -11.48182  -7.35083  -8.89150 -17.60756   5.24135     (-6.240,-3.650) (-27.060,-12.366) (-12.592,-5.241) 17.3509  18.8605  
327    -32.25399 -11.47630  -7.38810  -8.88021 -17.59238   5.21489     (-6.261,-3.665) (-27.039,-12.377) (-12.603,-5.215) 17.3548  18.8501  
328    -32.20705 -11.47079  -7.42537  -8.86893 -17.57719   5.18843     (-6.282,-3.681) (-27.019,-12.389) (-12.614,-5.188) 17.3588  18.8397  
329    -32.16011 -11.46527  -7.46265  -8.85765 -17.56201   5.16196     (-6.303,-3.696) (-26.998,-12.400) (-12.625,-5.162) 17.3628  18.8293  
330    -32.11317 -11.45975  -7.49992  -8.84637 -17.54682   5.13550     (-6.324,-3.711) (-26.978,-12.411) (-12.635,-5.135) 17.3668  18.819  
331    -32.06624 -11.45424  -7.53719  -8.83509 -17.53164   5.10903     (-6.345,-3.726) (-26.957,-12.423) (-12.646,-5.109) 17.3709  18.8087  
332    -32.01930 -11.44872  -7.57446  -8.82381 -17.51646   5.08257     (-6.366,-3.741) (-26.937,-12.434) (-12.657,-5.083) 17.3751  18.7984  
333    -31.97236 -11.44320  -7.61173  -8.81253 -17.50127   5.05610     (-6.387,-3.756) (-26.916,-12.445) (-12.668,-5.056) 17.3792  18.7882  
334    -31.92542 -11.43769  -7.64900  -8.80125 -17.48609   5.02964     (-6.408,-3.772) (-26.896,-12.456) (-12.679,-5.030) 17.3835  18.778  
335    -31.87848 -11.43217  -7.68628  -8.78997 -17.47091   5.00318     (-6.429,-3.787) (-26.875,-12.468) (-12.689,-5.003) 17.3877  18.7679  
336    -31.83154 -11.42665  -7.72355  -8.77869 -17.45572   4.97671     (-6.450,-3.802) (-26.855,-12.479) (-12.700,-4.977) 17.392  18.7577  
337    -31.78460 -11.42114  -7.76082  -8.76741 -17.44054   4.95025     (-6.471,-3.817) (-26.834,-12.490) (-12.711,-4.950) 17.3964  18.7476  
338    -31.73767 -11.41562  -7.79809  -8.75613 -17.42536   4.92378     (-6.492,-3.832) (-26.814,-12.502) (-12.722,-4.924) 17.4007  18.7376  
339    -31.69073 -11.41011  -7.83536  -8.74485 -17.41017   4.89732     (-6.513,-3.848) (-26.793,-12.513) (-12.733,-4.897) 17.4052  18.7276  
340    -31.64379 -11.40459  -7.87263  -8.73357 -17.39499   4.87086     (-6.534,-3.863) (-26.773,-12.524) (-12.743,-4.871) 17.4096  18.7176  
