PointDistanceFollower   Dec 16 2019   mode =  Single Point 
Fol_2019-12-16.15_31_47.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   39   CS6Dist  2   LMDist   141
PointDistanceFollower  Dec 16 2019  mode = Single Point
Fol_2019-12-16.15_31_47.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
58     -0.63685 -15.67574 -23.88590  -5.04563 -24.92425 -11.78495     (-0.637,-5.046) (-15.676,-24.924) (-23.886,-11.785)      15.0341  15.5309  15.3027  
59     -0.71178 -15.35447 -23.56920  -4.99506 -25.16603 -12.03130     (-0.712,-4.995) (-15.354,-25.166) (-23.569,-12.031)      14.9065  15.4585  15.2131  
60     -0.78670 -15.03319 -23.25250  -4.94448 -25.40781 -12.27765     (-0.787,-4.944) (-15.033,-25.408) (-23.252,-12.278)      14.8002  15.4069  15.1457  
61     -0.86162 -14.71192 -22.93580  -4.89391 -25.64959 -12.52400     (-0.862,-4.894) (-14.712,-25.650) (-22.936,-12.524)      14.7157  15.3767  15.1007  
62     -0.93655 -14.39064 -22.61909  -4.84333 -25.89137 -12.77035     (-0.937,-4.843) (-14.391,-25.891) (-22.619,-12.770)      14.6532  15.192  15.0785  
63     -1.01147 -14.06937 -22.30239  -4.79276 -26.13315 -13.01671     (-1.011,-4.793) (-14.069,-26.133) (-22.302,-13.017)      14.6131  14.8054  14.8054  
64     -1.08640 -13.74809 -21.98569  -4.74218 -26.37492 -13.26306     (-1.086,-4.742) (-13.748,-26.375) (-21.986,-13.263)      14.4314  14.4314  14.4314  
65     -1.16132 -13.42682 -21.66899  -4.69161 -26.61670 -13.50941     (-1.161,-4.692) (-13.427,-26.617) (-21.669,-13.509)      14.0709  14.0709  14.0709  
66     -1.23624 -13.10554 -21.35229  -4.64103 -26.85848 -13.75576     (-1.236,-4.641) (-13.106,-26.858) (-21.352,-13.756)      13.7251  13.7251  13.7251  
67     -1.31117 -12.78427 -21.03558  -4.59046 -27.10026 -14.00211     (-1.311,-4.590) (-12.784,-27.100) (-21.036,-14.002)      13.3951  13.3951  13.3951  
68     -1.38609 -12.46299 -20.71888  -4.53988 -27.34204 -14.24846     (-1.386,-4.540) (-12.463,-27.342) (-20.719,-14.248)      13.0821  13.0821  13.0821  
69     -1.46102 -12.14171 -20.40218  -4.48931 -27.58381 -14.49482     (-1.461,-4.489) (-12.142,-27.584) (-20.402,-14.495)      12.7873  12.7873  12.7873  
70     -1.53594 -11.82044 -20.08548  -4.43874 -27.82559 -14.74117     (-1.536,-4.439) (-11.820,-27.826) (-20.085,-14.741)      12.512  12.512  12.512  
71     -1.61086 -11.49916 -19.76878  -4.38816 -28.06737 -14.98752     (-1.611,-4.388) (-11.499,-28.067) (-19.769,-14.988)      12.2575  12.2575  12.2575  
72     -1.68579 -11.17789 -19.45207  -4.33759 -28.30915 -15.23387     (-1.686,-4.338) (-11.178,-28.309) (-19.452,-15.234)      12.0252  12.0252  12.0252  
73     -1.76071 -10.85661 -19.13537  -4.28701 -28.55093 -15.48022     (-1.761,-4.287) (-10.857,-28.551) (-19.135,-15.480)      11.8163  11.8163  11.8163  
74     -1.83563 -10.53534 -18.81867  -4.23644 -28.79271 -15.72657     (-1.836,-4.236) (-10.535,-28.793) (-18.819,-15.727)      11.6321  11.6321  11.6321  
75     -1.91056 -10.21406 -18.50197  -4.18586 -29.03448 -15.97293     (-1.911,-4.186) (-10.214,-29.034) (-18.502,-15.973)      11.4739  11.4739  11.4739  
76     -1.98548  -9.89279 -18.18527  -4.13529 -29.27626 -16.21928     (-1.985,-4.135) (-9.893,-29.276) (-18.185,-16.219)      11.3426  11.3426  11.3426  
77     -2.06041  -9.57151 -17.86856  -4.08471 -29.51804 -16.46563     (-2.060,-4.085) (-9.572,-29.518) (-17.869,-16.466)      11.2393  11.2393  11.2393  
78     -2.13533  -9.25023 -17.55186  -4.03414 -29.75982 -16.71198     (-2.135,-4.034) (-9.250,-29.760) (-17.552,-16.712)      11.1647  11.1647  11.1647  
79     -2.21025  -8.92896 -17.23516  -3.98356 -30.00160 -16.95833     (-2.210,-3.984) (-8.929,-30.002) (-17.235,-16.958)      11.1194  11.1194  11.1194  
80     -2.28518  -8.60768 -16.91846  -3.93299 -30.24337 -17.20468     (-2.285,-3.933) (-8.608,-30.243) (-16.918,-17.205)      10.9285  10.9285  10.9285  
81     -2.36010  -8.28641 -16.60176  -3.88241 -30.48515 -17.45104     (-2.360,-3.882) (-8.286,-30.485) (-16.602,-17.451)      10.3533  10.3533  10.3533  
82     -2.43503  -7.96513 -16.28505  -3.83184 -30.72693 -17.69739     (-2.435,-3.832) (-7.965,-30.727) (-16.285,-17.697)      9.77811  9.77811  9.77811  
83     -2.50995  -7.64386 -15.96835  -3.78126 -30.96871 -17.94374     (-2.510,-3.781) (-7.644,-30.969) (-15.968,-17.944)      9.20293  9.20293  9.20293  
84     -2.58487  -7.32258 -15.65165  -3.73069 -31.21049 -18.19009     (-2.585,-3.731) (-7.323,-31.210) (-15.652,-18.190)      8.62774  8.62774  8.62774  
85     -2.65980  -7.00131 -15.33495  -3.68011 -31.45227 -18.43644     (-2.660,-3.680) (-7.001,-31.452) (-15.335,-18.436)      8.05256  8.05256  8.05256  
86     -2.73472  -6.68003 -15.01825  -3.62954 -31.69404 -18.68279     (-2.735,-3.630) (-6.680,-31.694) (-15.018,-18.683)      7.47738  7.47738  7.47738  
87     -2.80964  -6.35875 -14.70154  -3.57897 -31.93582 -18.92915     (-2.810,-3.579) (-6.359,-31.936) (-14.702,-18.929)      6.90219  6.90219  6.90219  
88     -2.88457  -6.03748 -14.38484  -3.52839 -32.17760 -19.17550     (-2.885,-3.528) (-6.037,-32.178) (-14.385,-19.175)      6.32701  6.32701  6.32701  
89     -2.95949  -5.71620 -14.06814  -3.47782 -32.41938 -19.42185     (-2.959,-3.478) (-5.716,-32.419) (-14.068,-19.422)      5.75183  5.75183  5.75183  
90     -3.03442  -5.39493 -13.75144  -3.42724 -32.66116 -19.66820     (-3.034,-3.427) (-5.395,-32.661) (-13.751,-19.668)      5.17665  5.17665  5.17665  
91     -3.10934  -5.07365 -13.43474  -3.37667 -32.90293 -19.91455     (-3.109,-3.377) (-5.074,-32.903) (-13.435,-19.915)      4.60146  4.60146  4.60146  
92     -3.18426  -4.75238 -13.11803  -3.32609 -33.14471 -20.16090     (-3.184,-3.326) (-4.752,-33.145) (-13.118,-20.161)      4.02628  4.02628  4.02628  
93     -3.25919  -4.43110 -12.80133  -3.27552 -33.38649 -20.40726     (-3.259,-3.276) (-4.431,-33.386) (-12.801,-20.407)      3.4511  3.4511  3.4511  
94     -3.33411  -4.10983 -12.48463  -3.22494 -33.62827 -20.65361     (-3.334,-3.225) (-4.110,-33.628) (-12.485,-20.654)      2.87591  2.87591  2.87591  
95     -3.40904  -3.78855 -12.16793  -3.17437 -33.87005 -20.89996     (-3.409,-3.174) (-3.789,-33.870) (-12.168,-20.900)      2.30073  2.30073  2.30073  
96     -3.48396  -3.46727 -11.85122  -3.12379 -34.11183 -21.14631     (-3.484,-3.124) (-3.467,-34.112) (-11.851,-21.146)      1.72555  1.72555  1.72555  
97     -3.55888  -3.14600 -11.53452  -3.07322 -34.35360 -21.39266     (-3.559,-3.073) (-3.146,-34.354) (-11.535,-21.393)      1.15037  1.15037  1.15037  
98     -3.63381  -2.82472 -11.21782  -3.02264 -34.59538 -21.63901     (-3.634,-3.023) (-2.825,-34.595) (-11.218,-21.639)      0.575183  0.575183  0.575183  
99     -3.70873  -2.50345 -10.90112  -2.97207 -34.83716 -21.88537     (-3.709,-2.972) (-2.503,-34.837) (-10.901,-21.885)      0  0  0  
