Fol_2018-05-14.13_14_44.92_91.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171      5.44139 -45.89999   2.19503 -60.75381 -19.75479 -23.76040     (-4.482,-45.900) (-56.364,-5.441) (-2.195,-12.878) 31.057  31.1029  
172      5.43261 -45.91418   2.18835 -60.73294 -19.73931 -23.74650     (-4.497,-45.914) (-56.356,-5.433) (-2.188,-12.881) 31.0512  31.0989  
173      5.42382 -45.92837   2.18167 -60.71207 -19.72384 -23.73260     (-4.513,-45.928) (-56.349,-5.424) (-2.182,-12.885) 31.0455  31.0949  
174      5.41503 -45.94255   2.17499 -60.69120 -19.70837 -23.71869     (-4.528,-45.943) (-56.341,-5.415) (-2.175,-12.889) 31.0398  31.091  
175      5.40624 -45.95674   2.16831 -60.67033 -19.69290 -23.70479     (-4.544,-45.957) (-56.334,-5.406) (-2.168,-12.892) 31.0341  31.0871  
176      5.39745 -45.97093   2.16162 -60.64946 -19.67743 -23.69089     (-4.559,-45.971) (-56.326,-5.397) (-2.162,-12.896) 31.0284  31.0831  
177      5.38866 -45.98511   2.15494 -60.62859 -19.66196 -23.67699     (-4.575,-45.985) (-56.319,-5.389) (-2.155,-12.900) 31.0227  31.0792  
178      5.37987 -45.99930   2.14826 -60.60772 -19.64649 -23.66308     (-4.590,-45.999) (-56.311,-5.380) (-2.148,-12.903) 31.017  31.0753  
179      5.37108 -46.01349   2.14158 -60.58685 -19.63101 -23.64918     (-4.606,-46.013) (-56.304,-5.371) (-2.142,-12.907) 31.0114  31.0714  
180      5.36229 -46.02768   2.13490 -60.56598 -19.61554 -23.63528     (-4.621,-46.028) (-56.296,-5.362) (-2.135,-12.911) 31.0057  31.0676  
181      5.35350 -46.04186   2.12821 -60.54511 -19.60007 -23.62138     (-4.637,-46.042) (-56.289,-5.353) (-2.128,-12.914) 31.0001  31.0637  
182      5.34471 -46.05605   2.12153 -60.52424 -19.58460 -23.60747     (-4.652,-46.056) (-56.281,-5.345) (-2.122,-12.918) 30.9944  31.0598  
183      5.33592 -46.07024   2.11485 -60.50338 -19.56913 -23.59357     (-4.668,-46.070) (-56.274,-5.336) (-2.115,-12.922) 30.9888  31.056  
184      5.32713 -46.08443   2.10817 -60.48251 -19.55366 -23.57967     (-4.683,-46.084) (-56.266,-5.327) (-2.108,-12.925) 30.9832  31.0521  
185      5.31834 -46.09861   2.10149 -60.46164 -19.53818 -23.56577     (-4.699,-46.099) (-56.259,-5.318) (-2.101,-12.929) 30.9775  31.0483  
186      5.30955 -46.11280   2.09480 -60.44077 -19.52271 -23.55186     (-4.714,-46.113) (-56.251,-5.310) (-2.095,-12.933) 30.9719  31.0444  
187      5.30076 -46.12699   2.08812 -60.41990 -19.50724 -23.53796     (-4.729,-46.127) (-56.244,-5.301) (-2.088,-12.936) 30.9663  31.0406  
188      5.29197 -46.14118   2.08144 -60.39903 -19.49177 -23.52406     (-4.745,-46.141) (-56.236,-5.292) (-2.081,-12.940) 30.9607  31.0368  
189      5.28318 -46.15536   2.07476 -60.37816 -19.47630 -23.51015     (-4.760,-46.155) (-56.229,-5.283) (-2.075,-12.944) 30.9552  31.033  
190      5.27439 -46.16955   2.06808 -60.35729 -19.46083 -23.49625     (-4.776,-46.170) (-56.221,-5.274) (-2.068,-12.947) 30.9496  31.0292  
191      5.26560 -46.18374   2.06139 -60.33642 -19.44536 -23.48235     (-4.791,-46.184) (-56.214,-5.266) (-2.061,-12.951) 30.944  31.0254  
192      5.25682 -46.19793   2.05471 -60.31555 -19.42988 -23.46845     (-4.807,-46.198) (-56.206,-5.257) (-2.055,-12.955) 30.9385  31.0217  
193      5.24803 -46.21211   2.04803 -60.29468 -19.41441 -23.45454     (-4.822,-46.212) (-56.199,-5.248) (-2.048,-12.958) 30.9329  31.0179  
194      5.23924 -46.22630   2.04135 -60.27381 -19.39894 -23.44064     (-4.838,-46.226) (-56.191,-5.239) (-2.041,-12.962) 30.9274  31.0141  
195      5.23045 -46.24049   2.03467 -60.25294 -19.38347 -23.42674     (-4.853,-46.240) (-56.184,-5.230) (-2.035,-12.966) 30.9219  31.0104  
196      5.22166 -46.25468   2.02798 -60.23207 -19.36800 -23.41284     (-4.869,-46.255) (-56.176,-5.222) (-2.028,-12.970) 30.9163  31.0067  
197      5.21287 -46.26886   2.02130 -60.21120 -19.35253 -23.39893     (-4.884,-46.269) (-56.169,-5.213) (-2.021,-12.973) 30.9108  31.0029  
198      5.20408 -46.28305   2.01462 -60.19033 -19.33706 -23.38503     (-4.900,-46.283) (-56.161,-5.204) (-2.015,-12.977) 30.9053  30.9992  
199      5.19529 -46.29724   2.00794 -60.16946 -19.32158 -23.37113     (-4.915,-46.297) (-56.154,-5.195) (-2.008,-12.981) 30.8998  30.9955  
200      5.18650 -46.31143   2.00126 -60.14860 -19.30611 -23.35722     (-4.931,-46.311) (-56.146,-5.186) (-2.001,-12.984) 30.8944  30.9918  
201      5.17771 -46.32561   1.99457 -60.12773 -19.29064 -23.34332     (-4.946,-46.326) (-56.139,-5.178) (-1.995,-12.988) 30.8889  30.9881  
202      5.16892 -46.33980   1.98789 -60.10686 -19.27517 -23.32942     (-4.962,-46.340) (-56.131,-5.169) (-1.988,-12.992) 30.8834  30.9845  
203      5.16013 -46.35399   1.98121 -60.08599 -19.25970 -23.31552     (-4.977,-46.354) (-56.124,-5.160) (-1.981,-12.995) 30.878  30.9808  
204      5.15134 -46.36817   1.97453 -60.06512 -19.24423 -23.30161     (-4.992,-46.368) (-56.116,-5.151) (-1.975,-12.999) 30.8725  30.9771  
205      5.14255 -46.38236   1.96785 -60.04425 -19.22876 -23.28771     (-5.008,-46.382) (-56.109,-5.143) (-1.968,-13.003) 30.8671  30.9735  
206      5.13376 -46.39655   1.96116 -60.02338 -19.21328 -23.27381     (-5.023,-46.397) (-56.101,-5.134) (-1.961,-13.006) 30.8616  30.9698  
207      5.12497 -46.41074   1.95448 -60.00251 -19.19781 -23.25991     (-5.039,-46.411) (-56.094,-5.125) (-1.954,-13.010) 30.8562  30.9662  
208      5.11618 -46.42492   1.94780 -59.98164 -19.18234 -23.24600     (-5.054,-46.425) (-56.086,-5.116) (-1.948,-13.014) 30.8508  30.9626  
209      5.10739 -46.43911   1.94112 -59.96077 -19.16687 -23.23210     (-5.070,-46.439) (-56.079,-5.107) (-1.941,-13.017) 30.8454  30.959  
210      5.09860 -46.45330   1.93444 -59.93990 -19.15140 -23.21820     (-5.085,-46.453) (-56.071,-5.099) (-1.934,-13.021) 30.84  30.9554  
211      5.08981 -46.46749   1.92775 -59.91903 -19.13593 -23.20429     (-5.101,-46.467) (-56.064,-5.090) (-1.928,-13.025) 30.8346  30.9518  
212      5.08103 -46.48167   1.92107 -59.89816 -19.12045 -23.19039     (-5.116,-46.482) (-56.056,-5.081) (-1.921,-13.028) 30.8293  30.9482  
213      5.07224 -46.49586   1.91439 -59.87729 -19.10498 -23.17649     (-5.132,-46.496) (-56.049,-5.072) (-1.914,-13.032) 30.8239  30.9446  
214      5.06345 -46.51005   1.90771 -59.85642 -19.08951 -23.16259     (-5.147,-46.510) (-56.041,-5.063) (-1.908,-13.036) 30.8185  30.941  
215      5.05466 -46.52424   1.90103 -59.83555 -19.07404 -23.14868     (-5.163,-46.524) (-56.034,-5.055) (-1.901,-13.039) 30.8132  30.9375  
216      5.04587 -46.53842   1.89434 -59.81468 -19.05857 -23.13478     (-5.178,-46.538) (-56.026,-5.046) (-1.894,-13.043) 30.8078  30.9339  
217      5.03708 -46.55261   1.88766 -59.79382 -19.04310 -23.12088     (-5.194,-46.553) (-56.018,-5.037) (-1.888,-13.047) 30.8025  30.9304  
218      5.02829 -46.56680   1.88098 -59.77295 -19.02763 -23.10698     (-5.209,-46.567) (-56.011,-5.028) (-1.881,-13.050) 30.7972  30.9269  
219      5.01950 -46.58099   1.87430 -59.75208 -19.01215 -23.09307     (-5.225,-46.581) (-56.003,-5.019) (-1.874,-13.054) 30.7919  30.9234  
220      5.01071 -46.59517   1.86762 -59.73121 -18.99668 -23.07917     (-5.240,-46.595) (-55.996,-5.011) (-1.868,-13.058) 30.7866  30.9199  
221      5.00192 -46.60936   1.86093 -59.71034 -18.98121 -23.06527     (-5.256,-46.609) (-55.988,-5.002) (-1.861,-13.061) 30.7813  30.9164  
222      4.99313 -46.62355   1.85425 -59.68947 -18.96574 -23.05137     (-5.271,-46.624) (-55.981,-4.993) (-1.854,-13.065) 30.776  30.9129  
223      4.98434 -46.63774   1.84757 -59.66860 -18.95027 -23.03746     (-5.286,-46.638) (-55.973,-4.984) (-1.848,-13.069) 30.7707  30.9094  
224      4.97555 -46.65192   1.84089 -59.64773 -18.93480 -23.02356     (-5.302,-46.652) (-55.966,-4.976) (-1.841,-13.072) 30.7654  30.9059  
225      4.96676 -46.66611   1.83421 -59.62686 -18.91933 -23.00966     (-5.317,-46.666) (-55.958,-4.967) (-1.834,-13.076) 30.7602  30.9024  
226      4.95797 -46.68030   1.82752 -59.60599 -18.90385 -22.99575     (-5.333,-46.680) (-55.951,-4.958) (-1.828,-13.080) 30.7549  30.899  
227      4.94918 -46.69449   1.82084 -59.58512 -18.88838 -22.98185     (-5.348,-46.694) (-55.943,-4.949) (-1.821,-13.083) 30.7497  30.8956  
228      4.94039 -46.70867   1.81416 -59.56425 -18.87291 -22.96795     (-5.364,-46.709) (-55.936,-4.940) (-1.814,-13.087) 30.7444  30.8921  
229      4.93160 -46.72286   1.80748 -59.54338 -18.85744 -22.95405     (-5.379,-46.723) (-55.928,-4.932) (-1.807,-13.091) 30.7392  30.8887  
230      4.92281 -46.73705   1.80080 -59.52251 -18.84197 -22.94014     (-5.395,-46.737) (-55.921,-4.923) (-1.801,-13.095) 30.734  30.8853  
231      4.91402 -46.75124   1.79411 -59.50164 -18.82650 -22.92624     (-5.410,-46.751) (-55.913,-4.914) (-1.794,-13.098) 30.7288  30.8819  
232      4.90524 -46.76542   1.78743 -59.48077 -18.81103 -22.91234     (-5.426,-46.765) (-55.906,-4.905) (-1.787,-13.102) 30.7236  30.8785  
233      4.89645 -46.77961   1.78075 -59.45991 -18.79555 -22.89844     (-5.441,-46.780) (-55.898,-4.896) (-1.781,-13.106) 30.7184  30.8751  
234      4.88766 -46.79380   1.77407 -59.43904 -18.78008 -22.88453     (-5.457,-46.794) (-55.891,-4.888) (-1.774,-13.109) 30.7132  30.8717  
235      4.87887 -46.80798   1.76739 -59.41817 -18.76461 -22.87063     (-5.472,-46.808) (-55.883,-4.879) (-1.767,-13.113) 30.6355  30.8001  
236      4.87008 -46.82217   1.76070 -59.39730 -18.74914 -22.85673     (-5.488,-46.822) (-55.876,-4.870) (-1.761,-13.117) 30.6366  30.8006  
237      4.86129 -46.83636   1.75402 -59.37643 -18.73367 -22.84282     (-5.503,-46.836) (-55.868,-4.861) (-1.754,-13.120) 30.6377  30.8011  
238      4.85250 -46.85055   1.74734 -59.35556 -18.71820 -22.82892     (-5.519,-46.851) (-55.861,-4.852) (-1.747,-13.124) 30.6389  30.8016  
239      4.84371 -46.86473   1.74066 -59.33469 -18.70272 -22.81502     (-5.534,-46.865) (-55.853,-4.844) (-1.741,-13.128) 30.64  30.8021  
240      4.83492 -46.87892   1.73398 -59.31382 -18.68725 -22.80112     (-5.549,-46.879) (-55.846,-4.835) (-1.734,-13.131) 30.6412  30.8027  
241      4.82613 -46.89311   1.72729 -59.29295 -18.67178 -22.78721     (-5.565,-46.893) (-55.838,-4.826) (-1.727,-13.135) 30.6423  30.8032  
242      4.81734 -46.90730   1.72061 -59.27208 -18.65631 -22.77331     (-5.580,-46.907) (-55.831,-4.817) (-1.721,-13.139) 30.6435  30.8037  
243      4.80855 -46.92148   1.71393 -59.25121 -18.64084 -22.75941     (-5.596,-46.921) (-55.823,-4.809) (-1.714,-13.142) 30.6447  30.8043  
244      4.79976 -46.93567   1.70725 -59.23034 -18.62537 -22.74551     (-5.611,-46.936) (-55.816,-4.800) (-1.707,-13.146) 30.6458  30.8048  
245      4.79097 -46.94986   1.70057 -59.20947 -18.60990 -22.73160     (-5.627,-46.950) (-55.808,-4.791) (-1.701,-13.150) 30.647  30.8053  
246      4.78218 -46.96405   1.69388 -59.18860 -18.59442 -22.71770     (-5.642,-46.964) (-55.801,-4.782) (-1.694,-13.153) 30.6482  30.8059  
247      4.77339 -46.97823   1.68720 -59.16773 -18.57895 -22.70380     (-5.658,-46.978) (-55.793,-4.773) (-1.687,-13.157) 30.6494  30.8065  
248      4.76460 -46.99242   1.68052 -59.14686 -18.56348 -22.68990     (-5.673,-46.992) (-55.786,-4.765) (-1.681,-13.161) 30.6506  30.807  
249      4.75581 -47.00661   1.67384 -59.12599 -18.54801 -22.67599     (-5.689,-47.007) (-55.778,-4.756) (-1.674,-13.164) 30.6517  30.8076  
250      4.74702 -47.02080   1.66716 -59.10513 -18.53254 -22.66209     (-5.704,-47.021) (-55.771,-4.747) (-1.667,-13.168) 30.6529  30.8081  
251      4.73824 -47.03498   1.66047 -59.08426 -18.51707 -22.64819     (-5.720,-47.035) (-55.763,-4.738) (-1.660,-13.172) 30.6541  30.8087  
252      4.72945 -47.04917   1.65379 -59.06339 -18.50160 -22.63428     (-5.735,-47.049) (-55.756,-4.729) (-1.654,-13.175) 30.6553  30.8093  
253      4.72066 -47.06336   1.64711 -59.04252 -18.48612 -22.62038     (-5.751,-47.063) (-55.748,-4.721) (-1.647,-13.179) 30.6565  30.8099  
254      4.71187 -47.07755   1.64043 -59.02165 -18.47065 -22.60648     (-5.766,-47.078) (-55.741,-4.712) (-1.640,-13.183) 30.6578  30.8105  
255      4.70308 -47.09173   1.63375 -59.00078 -18.45518 -22.59258     (-5.782,-47.092) (-55.733,-4.703) (-1.634,-13.186) 30.659  30.8111  
256      4.69429 -47.10592   1.62706 -58.97991 -18.43971 -22.57867     (-5.797,-47.106) (-55.726,-4.694) (-1.627,-13.190) 30.6602  30.8116  
257      4.68550 -47.12011   1.62038 -58.95904 -18.42424 -22.56477     (-5.812,-47.120) (-55.718,-4.685) (-1.620,-13.194) 30.6614  30.8122  
258      4.67671 -47.13430   1.61370 -58.93817 -18.40877 -22.55087     (-5.828,-47.134) (-55.711,-4.677) (-1.614,-13.197) 30.6627  30.8129  
259      4.66792 -47.14848   1.60702 -58.91730 -18.39330 -22.53697     (-5.843,-47.148) (-55.703,-4.668) (-1.607,-13.201) 30.6639  30.8135  
260      4.65913 -47.16267   1.60034 -58.89643 -18.37782 -22.52306     (-5.859,-47.163) (-55.696,-4.659) (-1.600,-13.205) 30.6651  30.8141  
261      4.65034 -47.17686   1.59365 -58.87556 -18.36235 -22.50916     (-5.874,-47.177) (-55.688,-4.650) (-1.594,-13.208) 30.6664  30.8147  
262      4.64155 -47.19104   1.58697 -58.85469 -18.34688 -22.49526     (-5.890,-47.191) (-55.681,-4.642) (-1.587,-13.212) 30.6676  30.8153  
263      4.63276 -47.20523   1.58029 -58.83382 -18.33141 -22.48135     (-5.905,-47.205) (-55.673,-4.633) (-1.580,-13.216) 30.6689  30.8159  
264      4.62397 -47.21942   1.57361 -58.81295 -18.31594 -22.46745     (-5.921,-47.219) (-55.666,-4.624) (-1.574,-13.220) 30.6701  30.8166  
265      4.61518 -47.23361   1.56693 -58.79208 -18.30047 -22.45355     (-5.936,-47.234) (-55.658,-4.615) (-1.567,-13.223) 30.6714  30.8172  
266      4.60639 -47.24779   1.56024 -58.77121 -18.28499 -22.43965     (-5.952,-47.248) (-55.651,-4.606) (-1.560,-13.227) 30.6727  30.8178  
267      4.59760 -47.26198   1.55356 -58.75035 -18.26952 -22.42574     (-5.967,-47.262) (-55.643,-4.598) (-1.554,-13.231) 30.6739  30.8185  
268      4.58881 -47.27617   1.54688 -58.72948 -18.25405 -22.41184     (-5.983,-47.276) (-55.636,-4.589) (-1.547,-13.234) 30.6752  30.8191  
269      4.58002 -47.29036   1.54020 -58.70861 -18.23858 -22.39794     (-5.998,-47.290) (-55.628,-4.580) (-1.540,-13.238) 30.6765  30.8198  
270      4.57123 -47.30454   1.53352 -58.68774 -18.22311 -22.38404     (-6.014,-47.305) (-55.621,-4.571) (-1.534,-13.242) 30.6778  30.8204  
271      4.56245 -47.31873   1.52683 -58.66687 -18.20764 -22.37013     (-6.029,-47.319) (-55.613,-4.562) (-1.527,-13.245) 30.6791  30.8211  
272      4.55366 -47.33292   1.52015 -58.64600 -18.19217 -22.35623     (-6.045,-47.333) (-55.606,-4.554) (-1.520,-13.249) 30.6803  30.8218  
273      4.54487 -47.34711   1.51347 -58.62513 -18.17669 -22.34233     (-6.060,-47.347) (-55.598,-4.545) (-1.513,-13.253) 30.6816  30.8224  
274      4.53608 -47.36129   1.50679 -58.60426 -18.16122 -22.32842     (-6.075,-47.361) (-55.591,-4.536) (-1.507,-13.256) 30.6829  30.8231  
275      4.52729 -47.37548   1.50011 -58.58339 -18.14575 -22.31452     (-6.091,-47.375) (-55.583,-4.527) (-1.500,-13.260) 30.6843  30.8238  
276      4.51850 -47.38967   1.49342 -58.56252 -18.13028 -22.30062     (-6.106,-47.390) (-55.576,-4.518) (-1.493,-13.264) 30.6856  30.8245  
277      4.50971 -47.40386   1.48674 -58.54165 -18.11481 -22.28672     (-6.122,-47.404) (-55.568,-4.510) (-1.487,-13.267) 30.6869  30.8252  
278      4.50092 -47.41804   1.48006 -58.52078 -18.09934 -22.27281     (-6.137,-47.418) (-55.561,-4.501) (-1.480,-13.271) 30.6882  30.8259  
279      4.49213 -47.43223   1.47338 -58.49991 -18.08387 -22.25891     (-6.153,-47.432) (-55.553,-4.492) (-1.473,-13.275) 30.6895  30.8266  
280      4.48334 -47.44642   1.46670 -58.47904 -18.06839 -22.24501     (-6.168,-47.446) (-55.546,-4.483) (-1.467,-13.278) 30.6909  30.8273  
281      4.47455 -47.46061   1.46001 -58.45817 -18.05292 -22.23111     (-6.184,-47.461) (-55.538,-4.475) (-1.460,-13.282) 30.6922  30.828  
282      4.46576 -47.47479   1.45333 -58.43730 -18.03745 -22.21720     (-6.199,-47.475) (-55.531,-4.466) (-1.453,-13.286) 30.6935  30.8287  
283      4.45697 -47.48898   1.44665 -58.41643 -18.02198 -22.20330     (-6.215,-47.489) (-55.523,-4.457) (-1.447,-13.289) 30.6949  30.8294  
284      4.44818 -47.50317   1.43997 -58.39557 -18.00651 -22.18940     (-6.230,-47.503) (-55.516,-4.448) (-1.440,-13.293) 30.6962  30.8301  
285      4.43939 -47.51736   1.43329 -58.37470 -17.99104 -22.17550     (-6.246,-47.517) (-55.508,-4.439) (-1.433,-13.297) 30.6976  30.8308  
286      4.43060 -47.53154   1.42660 -58.35383 -17.97557 -22.16159     (-6.261,-47.532) (-55.501,-4.431) (-1.427,-13.300) 30.6989  30.8316  
287      4.42181 -47.54573   1.41992 -58.33296 -17.96009 -22.14769     (-6.277,-47.546) (-55.493,-4.422) (-1.420,-13.304) 30.7003  30.8323  
288      4.41302 -47.55992   1.41324 -58.31209 -17.94462 -22.13379     (-6.292,-47.560) (-55.486,-4.413) (-1.413,-13.308) 30.7016  30.833  
289      4.40423 -47.57410   1.40656 -58.29122 -17.92915 -22.11988     (-6.308,-47.574) (-55.478,-4.404) (-1.407,-13.311) 30.703  30.8338  
290      4.39544 -47.58829   1.39988 -58.27035 -17.91368 -22.10598     (-6.323,-47.588) (-55.471,-4.395) (-1.400,-13.315) 30.7044  30.8345  
291      4.38666 -47.60248   1.39319 -58.24948 -17.89821 -22.09208     (-6.339,-47.602) (-55.463,-4.387) (-1.393,-13.319) 30.7058  30.8353  
292      4.37787 -47.61667   1.38651 -58.22861 -17.88274 -22.07818     (-6.354,-47.617) (-55.456,-4.378) (-1.387,-13.322) 30.7071  30.836  
293      4.36908 -47.63085   1.37983 -58.20774 -17.86726 -22.06427     (-6.369,-47.631) (-55.448,-4.369) (-1.380,-13.326) 30.7085  30.8368  
294      4.36029 -47.64504   1.37315 -58.18687 -17.85179 -22.05037     (-6.385,-47.645) (-55.441,-4.360) (-1.373,-13.330) 30.7099  30.8376  
295      4.35150 -47.65923   1.36647 -58.16600 -17.83632 -22.03647     (-6.400,-47.659) (-55.433,-4.351) (-1.366,-13.333) 30.7113  30.8383  
296      4.34271 -47.67342   1.35979 -58.14513 -17.82085 -22.02257     (-6.416,-47.673) (-55.426,-4.343) (-1.360,-13.337) 30.7127  30.8391  
297      4.33392 -47.68760   1.35310 -58.12426 -17.80538 -22.00866     (-6.431,-47.688) (-55.418,-4.334) (-1.353,-13.341) 30.7141  30.8399  
298      4.32513 -47.70179   1.34642 -58.10339 -17.78991 -21.99476     (-6.447,-47.702) (-55.411,-4.325) (-1.346,-13.345) 30.7155  30.8407  
299      4.31634 -47.71598   1.33974 -58.08252 -17.77444 -21.98086     (-6.462,-47.716) (-55.403,-4.316) (-1.340,-13.348) 30.7169  30.8415  
300      4.30755 -47.73017   1.33306 -58.06166 -17.75896 -21.96695     (-6.478,-47.730) (-55.396,-4.308) (-1.333,-13.352) 30.7183  30.8422  
301      4.29876 -47.74435   1.32638 -58.04079 -17.74349 -21.95305     (-6.493,-47.744) (-55.388,-4.299) (-1.326,-13.356) 30.7198  30.843  
302      4.28997 -47.75854   1.31969 -58.01992 -17.72802 -21.93915     (-6.509,-47.759) (-55.381,-4.290) (-1.320,-13.359) 30.7212  30.8438  
303      4.28118 -47.77273   1.31301 -57.99905 -17.71255 -21.92525     (-6.524,-47.773) (-55.373,-4.281) (-1.313,-13.363) 30.7226  30.8446  
304      4.27239 -47.78692   1.30633 -57.97818 -17.69708 -21.91134     (-6.540,-47.787) (-55.366,-4.272) (-1.306,-13.367) 30.7241  30.8455  
305      4.26360 -47.80110   1.29965 -57.95731 -17.68161 -21.89744     (-6.555,-47.801) (-55.358,-4.264) (-1.300,-13.370) 30.7255  30.8463  
306      4.25481 -47.81529   1.29297 -57.93644 -17.66614 -21.88354     (-6.571,-47.815) (-55.351,-4.255) (-1.293,-13.374) 30.7269  30.8471  
307      4.24602 -47.82948   1.28628 -57.91557 -17.65066 -21.86964     (-6.586,-47.829) (-55.343,-4.246) (-1.286,-13.378) 30.7284  30.8479  
308      4.23723 -47.84367   1.27960 -57.89470 -17.63519 -21.85573     (-6.602,-47.844) (-55.335,-4.237) (-1.280,-13.381) 30.7298  30.8487  
309      4.22844 -47.85785   1.27292 -57.87383 -17.61972 -21.84183     (-6.617,-47.858) (-55.328,-4.228) (-1.273,-13.385) 30.7313  30.8496  
310      4.21966 -47.87204   1.26624 -57.85296 -17.60425 -21.82793     (-6.632,-47.872) (-55.320,-4.220) (-1.266,-13.389) 30.7328  30.8504  
311      4.21087 -47.88623   1.25956 -57.83209 -17.58878 -21.81403     (-6.648,-47.886) (-55.313,-4.211) (-1.260,-13.392) 30.7342  30.8512  
312      4.20208 -47.90042   1.25287 -57.81122 -17.57331 -21.80012     (-6.663,-47.900) (-55.305,-4.202) (-1.253,-13.396) 30.7357  30.8521  
313      4.19329 -47.91460   1.24619 -57.79035 -17.55784 -21.78622     (-6.679,-47.915) (-55.298,-4.193) (-1.246,-13.400) 30.7372  30.8529  
314      4.18450 -47.92879   1.23951 -57.76948 -17.54236 -21.77232     (-6.694,-47.929) (-55.290,-4.184) (-1.240,-13.403) 30.7386  30.8538  
315      4.17571 -47.94298   1.23283 -57.74861 -17.52689 -21.75841     (-6.710,-47.943) (-55.283,-4.176) (-1.233,-13.407) 30.7401  30.8546  
316      4.16692 -47.95717   1.22615 -57.72774 -17.51142 -21.74451     (-6.725,-47.957) (-55.275,-4.167) (-1.226,-13.411) 30.7416  30.8555  
317      4.15813 -47.97135   1.21946 -57.70688 -17.49595 -21.73061     (-6.741,-47.971) (-55.268,-4.158) (-1.219,-13.414) 30.7431  30.8564  
318      4.14934 -47.98554   1.21278 -57.68601 -17.48048 -21.71671     (-6.756,-47.986) (-55.260,-4.149) (-1.213,-13.418) 30.7446  30.8572  
319      4.14055 -47.99973   1.20610 -57.66514 -17.46501 -21.70280     (-6.772,-48.000) (-55.253,-4.141) (-1.206,-13.422) 30.7461  30.8581  
320      4.13176 -48.01391   1.19942 -57.64427 -17.44953 -21.68890     (-6.787,-48.014) (-55.245,-4.132) (-1.199,-13.425) 30.7476  30.859  
321      4.12297 -48.02810   1.19274 -57.62340 -17.43406 -21.67500     (-6.803,-48.028) (-55.238,-4.123) (-1.193,-13.429) 30.7491  30.8599  
322      4.11418 -48.04229   1.18605 -57.60253 -17.41859 -21.66110     (-6.818,-48.042) (-55.230,-4.114) (-1.186,-13.433) 30.7506  30.8608  
323      4.10539 -48.05648   1.17937 -57.58166 -17.40312 -21.64719     (-6.834,-48.056) (-55.223,-4.105) (-1.179,-13.436) 30.7521  30.8617  
324      4.09660 -48.07066   1.17269 -57.56079 -17.38765 -21.63329     (-6.849,-48.071) (-55.215,-4.097) (-1.173,-13.440) 30.7537  30.8626  
325      4.08781 -48.08485   1.16601 -57.53992 -17.37218 -21.61939     (-6.865,-48.085) (-55.208,-4.088) (-1.166,-13.444) 30.7552  30.8635  
326      4.07902 -48.09904   1.15933 -57.51905 -17.35671 -21.60548     (-6.880,-48.099) (-55.200,-4.079) (-1.159,-13.447) 30.7567  30.8644  
327      4.07023 -48.11323   1.15264 -57.49818 -17.34123 -21.59158     (-6.895,-48.113) (-55.193,-4.070) (-1.153,-13.451) 30.7583  30.8653  
328      4.06144 -48.12741   1.14596 -57.47731 -17.32576 -21.57768     (-6.911,-48.127) (-55.185,-4.061) (-1.146,-13.455) 30.7598  30.8662  
329      4.05265 -48.14160   1.13928 -57.45644 -17.31029 -21.56378     (-6.926,-48.142) (-55.178,-4.053) (-1.139,-13.458) 30.7613  30.8671  
330      4.04387 -48.15579   1.13260 -57.43557 -17.29482 -21.54987     (-6.942,-48.156) (-55.170,-4.044) (-1.133,-13.462) 30.7629  30.868  
331      4.03508 -48.16998   1.12592 -57.41470 -17.27935 -21.53597     (-6.957,-48.170) (-55.163,-4.035) (-1.126,-13.466) 30.7645  30.869  
332      4.02629 -48.18416   1.11923 -57.39383 -17.26388 -21.52207     (-6.973,-48.184) (-55.155,-4.026) (-1.119,-13.469) 30.766  30.8699  
333      4.01750 -48.19835   1.11255 -57.37296 -17.24841 -21.50817     (-6.988,-48.198) (-55.148,-4.017) (-1.113,-13.473) 30.7676  30.8708  
334      4.00871 -48.21254   1.10587 -57.35210 -17.23293 -21.49426     (-7.004,-48.213) (-55.140,-4.009) (-1.106,-13.477) 30.7691  30.8718  
335      3.99992 -48.22673   1.09919 -57.33123 -17.21746 -21.48036     (-7.019,-48.227) (-55.133,-4.000) (-1.099,-13.481) 30.7707  30.8727  
336      3.99113 -48.24091   1.09251 -57.31036 -17.20199 -21.46646     (-7.035,-48.241) (-55.125,-3.991) (-1.093,-13.484) 30.7723  30.8737  
337      3.98234 -48.25510   1.08582 -57.28949 -17.18652 -21.45255     (-7.050,-48.255) (-55.118,-3.982) (-1.086,-13.488) 30.7739  30.8746  
338      3.97355 -48.26929   1.07914 -57.26862 -17.17105 -21.43865     (-7.066,-48.269) (-55.110,-3.974) (-1.079,-13.492) 30.7754  30.8756  
339      3.96476 -48.28348   1.07246 -57.24775 -17.15558 -21.42475     (-7.081,-48.283) (-55.103,-3.965) (-1.072,-13.495) 30.777  30.8766  
340      3.95597 -48.29766   1.06578 -57.22688 -17.14011 -21.41085     (-7.097,-48.298) (-55.095,-3.956) (-1.066,-13.499) 30.7786  30.8775  
341      3.94718 -48.31185   1.05910 -57.20601 -17.12463 -21.39694     (-7.112,-48.312) (-55.088,-3.947) (-1.059,-13.503) 30.7802  30.8785  
342      3.93839 -48.32604   1.05241 -57.18514 -17.10916 -21.38304     (-7.128,-48.326) (-55.080,-3.938) (-1.052,-13.506) 30.7818  30.8795  
