Fol_2018-05-14.13_04_42.55_54.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171      0.03103 -13.26364 -22.92443  -6.07835   6.26959 -36.06051     (-29.408,-6.301) (-6.550,-6.270) (-0.191,-4.054) 15.4311  15.4651  
172      0.02313 -13.25103 -22.92908  -6.07300   6.25981 -36.02150     (-29.388,-6.283) (-6.571,-6.260) (-0.187,-4.103) 15.4416  15.47  
173      0.01524 -13.23841 -22.93374  -6.06765   6.25002 -35.98250     (-29.368,-6.265) (-6.593,-6.250) (-0.182,-4.153) 15.4522  15.475  
174      0.00734 -13.22579 -22.93839  -6.06229   6.24024 -35.94350     (-29.347,-6.248) (-6.615,-6.240) (-0.178,-4.203) 15.4629  15.4801  
175     -0.00056 -13.21317 -22.94305  -6.05694   6.23045 -35.90449     (-29.327,-6.230) (-6.637,-6.230) (-0.174,-4.253) 15.4736  15.4852  
176     -0.00846 -13.20056 -22.94770  -6.05159   6.22066 -35.86549     (-29.307,-6.212) (-6.659,-6.221) (-0.169,-4.303) 15.4844  15.4904  
177     -0.01635 -13.18794 -22.95236  -6.04624   6.21088 -35.82649     (-29.286,-6.195) (-6.680,-6.211) (-0.165,-4.352) 15.4952  15.4957  
178     -0.02425 -13.17532 -22.95701  -6.04088   6.20109 -35.78749     (-29.266,-6.177) (-6.702,-6.201) (-0.160,-4.402) 15.5061  15.501  
179     -0.03215 -13.16271 -22.96166  -6.03553   6.19131 -35.74848     (-29.246,-6.159) (-6.724,-6.191) (-0.156,-4.452) 15.5171  15.5064  
180     -0.04004 -13.15009 -22.96632  -6.03018   6.18152 -35.70948     (-29.225,-6.141) (-6.746,-6.182) (-0.151,-4.502) 15.5281  15.5119  
181     -0.04794 -13.13747 -22.97097  -6.02483   6.17174 -35.67048     (-29.205,-6.124) (-6.768,-6.172) (-0.147,-4.552) 15.5392  15.5174  
182     -0.05584 -13.12485 -22.97563  -6.01948   6.16195 -35.63147     (-29.185,-6.106) (-6.790,-6.162) (-0.142,-4.601) 15.5504  15.523  
183     -0.06374 -13.11224 -22.98028  -6.01412   6.15216 -35.59247     (-29.164,-6.088) (-6.811,-6.152) (-0.138,-4.651) 15.5616  15.5287  
184     -0.07163 -13.09962 -22.98494  -6.00877   6.14238 -35.55347     (-29.144,-6.071) (-6.833,-6.142) (-0.134,-4.701) 15.5713  15.5345  
185     -0.07953 -13.08700 -22.98959  -6.00342   6.13259 -35.51446     (-29.124,-6.053) (-6.855,-6.133) (-0.129,-4.751) 15.5749  15.5403  
186     -0.08743 -13.07439 -22.99425  -5.99807   6.12281 -35.47546     (-29.103,-6.035) (-6.877,-6.123) (-0.125,-4.801) 15.5786  15.5462  
187     -0.09532 -13.06177 -22.99890  -5.99271   6.11302 -35.43646     (-29.083,-6.018) (-6.899,-6.113) (-0.120,-4.850) 15.5823  15.5522  
188     -0.10322 -13.04915 -23.00356  -5.98736   6.10324 -35.39745     (-29.062,-6.000) (-6.921,-6.103) (-0.116,-4.900) 15.5861  15.5582  
189     -0.11112 -13.03653 -23.00821  -5.98201   6.09345 -35.35845     (-29.042,-5.982) (-6.942,-6.093) (-0.111,-4.950) 15.5899  15.5643  
190     -0.11902 -13.02392 -23.01286  -5.97666   6.08366 -35.31945     (-29.022,-5.965) (-6.964,-6.084) (-0.107,-5.000) 15.5938  15.5705  
191     -0.12691 -13.01130 -23.01752  -5.97130   6.07388 -35.28045     (-29.001,-5.947) (-6.986,-6.074) (-0.103,-5.050) 15.5978  15.5767  
192     -0.13481 -12.99868 -23.02217  -5.96595   6.06409 -35.24144     (-28.981,-5.929) (-7.008,-6.064) (-0.098,-5.100) 15.6019  15.583  
193     -0.14271 -12.98607 -23.02683  -5.96060   6.05431 -35.20244     (-28.961,-5.912) (-7.030,-6.054) (-0.094,-5.149) 15.606  15.5894  
194     -0.15060 -12.97345 -23.03148  -5.95525   6.04452 -35.16344     (-28.940,-5.894) (-7.052,-6.045) (-0.089,-5.199) 15.6103  15.5959  
195     -0.15850 -12.96083 -23.03614  -5.94990   6.03473 -35.12443     (-28.920,-5.876) (-7.073,-6.035) (-0.085,-5.249) 15.6145  15.6024  
196     -0.16640 -12.94821 -23.04079  -5.94454   6.02495 -35.08543     (-28.900,-5.859) (-7.095,-6.025) (-0.080,-5.299) 15.6189  15.609  
197     -0.17430 -12.93560 -23.04545  -5.93919   6.01516 -35.04643     (-28.879,-5.841) (-7.117,-6.015) (-0.076,-5.349) 15.6233  15.6156  
198     -0.18219 -12.92298 -23.05010  -5.93384   6.00538 -35.00742     (-28.859,-5.823) (-7.139,-6.005) (-0.072,-5.398) 15.6278  15.6224  
199     -0.19009 -12.91036 -23.05476  -5.92849   5.99559 -34.96842     (-28.839,-5.806) (-7.161,-5.996) (-0.067,-5.448) 15.6324  15.6292  
200     -0.19799 -12.89774 -23.05941  -5.92313   5.98581 -34.92942     (-28.818,-5.788) (-7.183,-5.986) (-0.063,-5.498) 15.637  15.636  
201     -0.20588 -12.88513 -23.06406  -5.91778   5.97602 -34.89041     (-28.798,-5.770) (-7.204,-5.976) (-0.058,-5.548) 15.6417  15.6417  
202     -0.21378 -12.87251 -23.06872  -5.91243   5.96623 -34.85141     (-28.778,-5.752) (-7.226,-5.966) (-0.054,-5.598) 15.6465  15.6465  
203     -0.22168 -12.85989 -23.07337  -5.90708   5.95645 -34.81241     (-28.757,-5.735) (-7.248,-5.956) (-0.049,-5.647) 15.6513  15.6513  
204     -0.22958 -12.84728 -23.07803  -5.90173   5.94666 -34.77341     (-28.737,-5.717) (-7.270,-5.947) (-0.045,-5.697) 15.6562  15.6562  
205     -0.23747 -12.83466 -23.08268  -5.89637   5.93688 -34.73440     (-28.717,-5.699) (-7.292,-5.937) (-0.041,-5.747) 15.6612  15.6612  
206     -0.24537 -12.82204 -23.08734  -5.89102   5.92709 -34.69540     (-28.696,-5.682) (-7.314,-5.927) (-0.036,-5.797) 15.6662  15.6662  
207     -0.25327 -12.80942 -23.09199  -5.88567   5.91731 -34.65640     (-28.676,-5.664) (-7.335,-5.917) (-0.032,-5.847) 15.6714  15.6714  
208     -0.26116 -12.79681 -23.09665  -5.88032   5.90752 -34.61739     (-28.655,-5.646) (-7.357,-5.908) (-0.027,-5.896) 15.6766  15.6766  
209     -0.26906 -12.78419 -23.10130  -5.87496   5.89773 -34.57839     (-28.635,-5.629) (-7.379,-5.898) (-0.023,-5.946) 15.6818  15.6818  
210     -0.27696 -12.77157 -23.10596  -5.86961   5.88795 -34.53939     (-28.615,-5.611) (-7.401,-5.888) (-0.018,-5.996) 15.6871  15.6871  
211     -0.28486 -12.75896 -23.11061  -5.86426   5.87816 -34.50038     (-28.594,-5.593) (-7.423,-5.878) (-0.014,-6.046) 15.6925  15.6925  
212     -0.29275 -12.74634 -23.11526  -5.85891   5.86838 -34.46138     (-28.574,-5.576) (-7.445,-5.868) (-0.009,-6.096) 15.698  15.698  
213     -0.30065 -12.73372 -23.11992  -5.85355   5.85859 -34.42238     (-28.554,-5.558) (-7.466,-5.859) (-0.005,-6.145) 15.7035  15.7035  
214     -0.30855 -12.72110 -23.12457  -5.84820   5.84881 -34.38338     (-28.533,-5.540) (-7.488,-5.849) (-0.001,-6.195) 15.7091  15.7091  
215     -0.31644 -12.70849 -23.12923  -5.84285   5.83902 -34.34437     (-28.509,-7.506) (-5.519,-5.835) (-0.004,-6.249) 15.7148  15.7148  
216     -0.32434 -12.69587 -23.13388  -5.83750   5.82923 -34.30537     (-28.484,-7.524) (-5.497,-5.821) (-0.008,-6.303) 15.7206  15.7206  
217     -0.33224 -12.68325 -23.13854  -5.83215   5.81945 -34.26637     (-28.460,-7.541) (-5.475,-5.807) (-0.013,-6.357) 15.7264  15.7264  
218     -0.34014 -12.67064 -23.14319  -5.82679   5.80966 -34.22736     (-28.435,-7.558) (-5.452,-5.793) (-0.017,-6.412) 15.7323  15.7323  
219     -0.34803 -12.65802 -23.14785  -5.82144   5.79988 -34.18836     (-28.410,-7.576) (-5.430,-5.778) (-0.022,-6.466) 15.7382  15.7382  
220     -0.35593 -12.64540 -23.15250  -5.81609   5.79009 -34.14936     (-28.385,-7.593) (-5.408,-5.764) (-0.026,-6.520) 15.7442  15.7442  
221     -0.36383 -12.63278 -23.15716  -5.81074   5.78030 -34.11035     (-28.360,-7.611) (-5.386,-5.750) (-0.030,-6.574) 15.7503  15.7503  
222     -0.37172 -12.62017 -23.16181  -5.80538   5.77052 -34.07135     (-28.336,-7.628) (-5.364,-5.736) (-0.035,-6.629) 15.7565  15.7565  
223     -0.37962 -12.60755 -23.16646  -5.80003   5.76073 -34.03235     (-28.311,-7.645) (-5.342,-5.721) (-0.039,-6.683) 15.7627  15.7627  
224     -0.38752 -12.59493 -23.17112  -5.79468   5.75095 -33.99334     (-28.286,-7.663) (-5.320,-5.707) (-0.044,-6.737) 15.769  15.769  
225     -0.39542 -12.58231 -23.17577  -5.78933   5.74116 -33.95434     (-28.261,-7.680) (-5.298,-5.693) (-0.048,-6.791) 15.7754  15.7754  
226     -0.40331 -12.56970 -23.18043  -5.78398   5.73138 -33.91534     (-28.237,-7.698) (-5.275,-5.679) (-0.053,-6.846) 15.7818  15.7818  
227     -0.41121 -12.55708 -23.18508  -5.77862   5.72159 -33.87634     (-28.212,-7.715) (-5.253,-5.665) (-0.057,-6.900) 15.7883  15.7883  
228     -0.41911 -12.54446 -23.18974  -5.77327   5.71180 -33.83733     (-28.187,-7.732) (-5.231,-5.650) (-0.061,-6.954) 15.7948  15.7948  
229     -0.42700 -12.53185 -23.19439  -5.76792   5.70202 -33.79833     (-28.162,-7.750) (-5.209,-5.636) (-0.066,-7.008) 15.8015  15.8015  
230     -0.43490 -12.51923 -23.19905  -5.76257   5.69223 -33.75933     (-28.137,-7.767) (-5.187,-5.622) (-0.070,-7.062) 15.8082  15.8082  
231     -0.44280 -12.50661 -23.20370  -5.75721   5.68245 -33.72032     (-28.113,-7.785) (-5.165,-5.608) (-0.075,-7.117) 15.815  15.815  
232     -0.45070 -12.49399 -23.20836  -5.75186   5.67266 -33.68132     (-28.088,-7.802) (-5.143,-5.593) (-0.079,-7.171) 15.8218  15.8218  
233     -0.45859 -12.48138 -23.21301  -5.74651   5.66288 -33.64232     (-28.063,-7.819) (-5.121,-5.579) (-0.084,-7.225) 15.8287  15.8287  
234     -0.46649 -12.46876 -23.21766  -5.74116   5.65309 -33.60331     (-28.038,-7.837) (-5.099,-5.565) (-0.088,-7.279) 15.8357  15.8357  
235     -0.47439 -12.45614 -23.22232  -5.73580   5.64330 -33.56431     (-28.014,-7.854) (-5.076,-5.551) (-0.093,-7.334) 15.8427  15.8427  
236     -0.48228 -12.44353 -23.22697  -5.73045   5.63352 -33.52531     (-27.989,-7.872) (-5.054,-5.537) (-0.097,-7.388) 15.8498  15.8498  
237     -0.49018 -12.43091 -23.23163  -5.72510   5.62373 -33.48630     (-27.964,-7.889) (-5.032,-5.522) (-0.101,-7.442) 15.857  15.857  
238     -0.49808 -12.41829 -23.23628  -5.71975   5.61395 -33.44730     (-27.939,-7.906) (-5.010,-5.508) (-0.106,-7.496) 15.8642  15.8642  
239     -0.50598 -12.40567 -23.24094  -5.71440   5.60416 -33.40830     (-27.914,-7.924) (-4.988,-5.494) (-0.110,-7.551) 15.8715  15.8715  
240     -0.51387 -12.39306 -23.24559  -5.70904   5.59438 -33.36930     (-27.890,-7.941) (-4.966,-5.480) (-0.115,-7.605) 15.8789  15.8789  
241     -0.52177 -12.38044 -23.25025  -5.70369   5.58459 -33.33029     (-27.865,-7.958) (-4.944,-5.465) (-0.119,-7.659) 15.8864  15.8864  
242     -0.52967 -12.36782 -23.25490  -5.69834   5.57480 -33.29129     (-27.840,-7.976) (-4.922,-5.451) (-0.124,-7.713) 15.8939  15.8939  
243     -0.53756 -12.35520 -23.25956  -5.69299   5.56502 -33.25229     (-27.815,-7.993) (-4.899,-5.437) (-0.128,-7.768) 15.9014  15.9014  
244     -0.54546 -12.34259 -23.26421  -5.68763   5.55523 -33.21328     (-27.790,-8.011) (-4.877,-5.423) (-0.132,-7.822) 15.9091  15.9091  
245     -0.55336 -12.32997 -23.26886  -5.68228   5.54545 -33.17428     (-27.766,-8.028) (-4.855,-5.409) (-0.137,-7.876) 15.9168  15.9168  
246     -0.56126 -12.31735 -23.27352  -5.67693   5.53566 -33.13528     (-27.741,-8.045) (-4.833,-5.394) (-0.141,-7.930) 15.9246  15.9246  
247     -0.56915 -12.30474 -23.27817  -5.67158   5.52587 -33.09627     (-27.716,-8.063) (-4.811,-5.380) (-0.146,-7.985) 15.9324  15.9324  
248     -0.57705 -12.29212 -23.28283  -5.66623   5.51609 -33.05727     (-27.691,-8.080) (-4.789,-5.366) (-0.150,-8.039) 15.9403  15.9403  
249     -0.58495 -12.27950 -23.28748  -5.66087   5.50630 -33.01827     (-27.667,-8.098) (-4.767,-5.352) (-0.155,-8.093) 15.9483  15.9483  
250     -0.59284 -12.26688 -23.29214  -5.65552   5.49652 -32.97926     (-27.642,-8.115) (-4.745,-5.338) (-0.159,-8.147) 15.9563  15.9563  
251     -0.60074 -12.25427 -23.29679  -5.65017   5.48673 -32.94026     (-27.617,-8.132) (-4.723,-5.323) (-0.163,-8.202) 15.9644  15.9644  
252     -0.60864 -12.24165 -23.30145  -5.64482   5.47695 -32.90126     (-27.592,-8.150) (-4.700,-5.309) (-0.168,-8.256) 15.9726  15.9726  
253     -0.61654 -12.22903 -23.30610  -5.63946   5.46716 -32.86226     (-27.567,-8.167) (-4.678,-5.295) (-0.172,-8.310) 15.9808  15.9808  
254     -0.62443 -12.21642 -23.31076  -5.63411   5.45737 -32.82325     (-27.543,-8.185) (-4.656,-5.281) (-0.177,-8.364) 15.9892  15.9892  
255     -0.63233 -12.20380 -23.31541  -5.62876   5.44759 -32.78425     (-27.518,-8.202) (-4.634,-5.266) (-0.181,-8.418) 15.9975  15.9975  
256     -0.64023 -12.19118 -23.32006  -5.62341   5.43780 -32.74525     (-27.493,-8.219) (-4.612,-5.252) (-0.186,-8.473) 16.006  16.006  
257     -0.64812 -12.17856 -23.32472  -5.61805   5.42802 -32.70624     (-27.468,-8.237) (-4.590,-5.238) (-0.190,-8.527) 16.0145  16.0145  
258     -0.65602 -12.16595 -23.32937  -5.61270   5.41823 -32.66724     (-27.443,-8.254) (-4.568,-5.224) (-0.194,-8.581) 16.023  16.023  
259     -0.66392 -12.15333 -23.33403  -5.60735   5.40845 -32.62824     (-27.419,-8.272) (-4.546,-5.210) (-0.199,-8.635) 16.0316  16.0316  
260     -0.67182 -12.14071 -23.33868  -5.60200   5.39866 -32.58923     (-27.394,-8.289) (-4.524,-5.195) (-0.203,-8.690) 16.0403  16.0403  
261     -0.67971 -12.12810 -23.34334  -5.59665   5.38887 -32.55023     (-27.369,-8.306) (-4.501,-5.181) (-0.208,-8.744) 16.0491  16.0491  
262     -0.68761 -12.11548 -23.34799  -5.59129   5.37909 -32.51123     (-27.344,-8.324) (-4.479,-5.167) (-0.212,-8.798) 16.0579  16.0579  
263     -0.69551 -12.10286 -23.35265  -5.58594   5.36930 -32.47222     (-27.320,-8.341) (-4.457,-5.153) (-0.217,-8.852) 16.0668  16.0668  
264     -0.70340 -12.09024 -23.35730  -5.58059   5.35952 -32.43322     (-27.295,-8.359) (-4.435,-5.138) (-0.221,-8.907) 16.0758  16.0758  
265     -0.71130 -12.07763 -23.36196  -5.57524   5.34973 -32.39422     (-27.270,-8.376) (-4.413,-5.124) (-0.226,-8.961) 16.0848  16.0848  
266     -0.71920 -12.06501 -23.36661  -5.56988   5.33995 -32.35522     (-27.245,-8.393) (-4.391,-5.110) (-0.230,-9.015) 16.0939  16.0939  
267     -0.72710 -12.05239 -23.37126  -5.56453   5.33016 -32.31621     (-27.220,-8.411) (-4.369,-5.096) (-0.234,-9.069) 16.103  16.103  
268     -0.73499 -12.03977 -23.37592  -5.55918   5.32037 -32.27721     (-27.196,-8.428) (-4.347,-5.082) (-0.239,-9.124) 16.1122  16.1122  
269     -0.74289 -12.02716 -23.38057  -5.55383   5.31059 -32.23821     (-27.171,-8.446) (-4.324,-5.067) (-0.243,-9.178) 16.1215  16.1215  
270     -0.75079 -12.01454 -23.38523  -5.54848   5.30080 -32.19920     (-27.146,-8.463) (-4.302,-5.053) (-0.248,-9.232) 16.1308  16.1308  
271     -0.75868 -12.00192 -23.38988  -5.54312   5.29102 -32.16020     (-27.121,-8.480) (-4.280,-5.039) (-0.252,-9.286) 16.1402  16.1402  
272     -0.76658 -11.98931 -23.39454  -5.53777   5.28123 -32.12120     (-27.097,-8.498) (-4.258,-5.025) (-0.257,-9.341) 16.1497  16.1497  
273     -0.77448 -11.97669 -23.39919  -5.53242   5.27144 -32.08219     (-27.072,-8.515) (-4.236,-5.010) (-0.261,-9.395) 16.1592  16.1592  
274     -0.78238 -11.96407 -23.40385  -5.52707   5.26166 -32.04319     (-27.047,-8.533) (-4.214,-4.996) (-0.265,-9.449) 16.1688  16.1688  
275     -0.79027 -11.95145 -23.40850  -5.52171   5.25187 -32.00419     (-27.022,-8.550) (-4.192,-4.982) (-0.270,-9.503) 16.1785  16.1785  
276     -0.79817 -11.93884 -23.41316  -5.51636   5.24209 -31.96519     (-26.997,-8.567) (-4.170,-4.968) (-0.274,-9.558) 16.1882  16.1882  
277     -0.80607 -11.92622 -23.41781  -5.51101   5.23230 -31.92618     (-26.973,-8.585) (-4.148,-4.954) (-0.279,-9.612) 16.198  16.198  
278     -0.81396 -11.91360 -23.42246  -5.50566   5.22252 -31.88718     (-26.948,-8.602) (-4.125,-4.939) (-0.283,-9.666) 16.2078  16.2078  
279     -0.82186 -11.90099 -23.42712  -5.50030   5.21273 -31.84818     (-26.923,-8.620) (-4.103,-4.925) (-0.288,-9.720) 16.2178  16.2178  
280     -0.82976 -11.88837 -23.43177  -5.49495   5.20294 -31.80917     (-26.898,-8.637) (-4.081,-4.911) (-0.292,-9.774) 16.2277  16.2277  
281     -0.83766 -11.87575 -23.43643  -5.48960   5.19316 -31.77017     (-26.873,-8.654) (-4.059,-4.897) (-0.296,-9.829) 16.2378  16.2378  
282     -0.84555 -11.86313 -23.44108  -5.48425   5.18337 -31.73117     (-26.849,-8.672) (-4.037,-4.882) (-0.301,-9.883) 16.2479  16.2479  
283     -0.85345 -11.85052 -23.44574  -5.47890   5.17359 -31.69216     (-26.824,-8.689) (-4.015,-4.868) (-0.305,-9.937) 16.258  16.258  
284     -0.86135 -11.83790 -23.45039  -5.47354   5.16380 -31.65316     (-26.799,-8.707) (-3.993,-4.854) (-0.310,-9.991) 16.2682  16.2682  
285     -0.86924 -11.82528 -23.45505  -5.46819   5.15402 -31.61416     (-26.774,-8.724) (-3.971,-4.840) (-0.314,-10.046) 16.2785  16.2785  
286     -0.87714 -11.81267 -23.45970  -5.46284   5.14423 -31.57515     (-26.750,-8.741) (-3.948,-4.826) (-0.319,-10.100) 16.2889  16.2889  
287     -0.88504 -11.80005 -23.46436  -5.45749   5.13444 -31.53615     (-26.725,-8.759) (-3.926,-4.811) (-0.323,-10.154) 16.2993  16.2993  
288     -0.89294 -11.78743 -23.46901  -5.45213   5.12466 -31.49715     (-26.700,-8.776) (-3.904,-4.797) (-0.327,-10.208) 16.3097  16.3097  
289     -0.90083 -11.77481 -23.47366  -5.44678   5.11487 -31.45815     (-26.675,-8.794) (-3.882,-4.783) (-0.332,-10.263) 16.3203  16.3203  
290     -0.90873 -11.76220 -23.47832  -5.44143   5.10509 -31.41914     (-26.650,-8.811) (-3.860,-4.769) (-0.336,-10.317) 16.3309  16.3309  
291     -0.91663 -11.74958 -23.48297  -5.43608   5.09530 -31.38014     (-26.626,-8.828) (-3.838,-4.755) (-0.341,-10.371) 16.3415  16.3415  
292     -0.92452 -11.73696 -23.48763  -5.43073   5.08551 -31.34114     (-26.601,-8.846) (-3.816,-4.740) (-0.345,-10.425) 16.3522  16.3522  
293     -0.93242 -11.72434 -23.49228  -5.42537   5.07573 -31.30213     (-26.576,-8.863) (-3.794,-4.726) (-0.350,-10.480) 16.363  16.363  
294     -0.94032 -11.71173 -23.49694  -5.42002   5.06594 -31.26313     (-26.551,-8.880) (-3.772,-4.712) (-0.354,-10.534) 16.3739  16.3739  
295     -0.94822 -11.69911 -23.50159  -5.41467   5.05616 -31.22413     (-26.526,-8.898) (-3.749,-4.698) (-0.359,-10.588) 16.3848  16.3848  
296     -0.95611 -11.68649 -23.50625  -5.40932   5.04637 -31.18512     (-26.502,-8.915) (-3.727,-4.683) (-0.363,-10.642) 16.3957  16.3957  
297     -0.96401 -11.67388 -23.51090  -5.40396   5.03659 -31.14612     (-26.477,-8.933) (-3.705,-4.669) (-0.367,-10.697) 16.4067  16.4067  
298     -0.97191 -11.66126 -23.51556  -5.39861   5.02680 -31.10712     (-26.452,-8.950) (-3.683,-4.655) (-0.372,-10.751) 16.4178  16.4178  
299     -0.97980 -11.64864 -23.52021  -5.39326   5.01701 -31.06811     (-26.427,-8.967) (-3.661,-4.641) (-0.376,-10.805) 16.429  16.429  
300     -0.98770 -11.63602 -23.52486  -5.38791   5.00723 -31.02911     (-26.403,-8.985) (-3.639,-4.627) (-0.381,-10.859) 16.4402  16.4402  
301     -0.99560 -11.62341 -23.52952  -5.38255   4.99744 -30.99011     (-26.378,-9.002) (-3.617,-4.612) (-0.385,-10.913) 16.4514  16.4514  
302     -1.00350 -11.61079 -23.53417  -5.37720   4.98766 -30.95111     (-26.353,-9.020) (-3.595,-4.598) (-0.390,-10.968) 16.4628  16.4628  
303     -1.01139 -11.59817 -23.53883  -5.37185   4.97787 -30.91210     (-26.328,-9.037) (-3.572,-4.584) (-0.394,-11.022) 16.4741  16.4741  
304     -1.01929 -11.58556 -23.54348  -5.36650   4.96809 -30.87310     (-26.303,-9.054) (-3.550,-4.570) (-0.398,-11.076) 16.4856  16.4856  
305     -1.02719 -11.57294 -23.54814  -5.36115   4.95830 -30.83410     (-26.279,-9.072) (-3.528,-4.555) (-0.403,-11.130) 16.4971  16.4971  
306     -1.03508 -11.56032 -23.55279  -5.35579   4.94851 -30.79509     (-26.254,-9.089) (-3.506,-4.541) (-0.407,-11.185) 16.5086  16.5086  
307     -1.04298 -11.54770 -23.55745  -5.35044   4.93873 -30.75609     (-26.229,-9.107) (-3.484,-4.527) (-0.412,-11.239) 16.5203  16.5203  
308     -1.05088 -11.53509 -23.56210  -5.34509   4.92894 -30.71709     (-26.204,-9.124) (-3.462,-4.513) (-0.416,-11.293) 16.5319  16.5319  
309     -1.05878 -11.52247 -23.56676  -5.33974   4.91916 -30.67808     (-26.180,-9.141) (-3.440,-4.499) (-0.421,-11.347) 16.5437  16.5437  
310     -1.06667 -11.50985 -23.57141  -5.33438   4.90937 -30.63908     (-26.155,-9.159) (-3.418,-4.484) (-0.425,-11.402) 16.5555  16.5555  
311     -1.07457 -11.49723 -23.57606  -5.32903   4.89959 -30.60008     (-26.130,-9.176) (-3.396,-4.470) (-0.429,-11.456) 16.5673  16.5673  
312     -1.08247 -11.48462 -23.58072  -5.32368   4.88980 -30.56107     (-26.105,-9.194) (-3.373,-4.456) (-0.434,-11.510) 16.5793  16.5793  
313     -1.09036 -11.47200 -23.58537  -5.31833   4.88001 -30.52207     (-26.080,-9.211) (-3.351,-4.442) (-0.438,-11.564) 16.5912  16.5912  
314     -1.09826 -11.45938 -23.59003  -5.31298   4.87023 -30.48307     (-26.056,-9.228) (-3.329,-4.427) (-0.443,-11.619) 16.6033  16.6033  
315     -1.10616 -11.44677 -23.59468  -5.30762   4.86044 -30.44407     (-26.031,-9.246) (-3.307,-4.413) (-0.447,-11.673) 16.6154  16.6154  
316     -1.11406 -11.43415 -23.59934  -5.30227   4.85066 -30.40506     (-26.006,-9.263) (-3.285,-4.399) (-0.452,-11.727) 16.6275  16.6275  
317     -1.12195 -11.42153 -23.60399  -5.29692   4.84087 -30.36606     (-25.981,-9.281) (-3.263,-4.385) (-0.456,-11.781) 16.6397  16.6397  
318     -1.12985 -11.40891 -23.60865  -5.29157   4.83108 -30.32706     (-25.956,-9.298) (-3.241,-4.371) (-0.460,-11.836) 16.652  16.652  
319     -1.13775 -11.39630 -23.61330  -5.28621   4.82130 -30.28805     (-25.932,-9.315) (-3.219,-4.356) (-0.465,-11.890) 16.6643  16.6643  
320     -1.14564 -11.38368 -23.61796  -5.28086   4.81151 -30.24905     (-25.907,-9.333) (-3.197,-4.342) (-0.469,-11.944) 16.6767  16.6767  
321     -1.15354 -11.37106 -23.62261  -5.27551   4.80173 -30.21005     (-25.882,-9.350) (-3.174,-4.328) (-0.474,-11.998) 16.6892  16.6892  
322     -1.16144 -11.35845 -23.62726  -5.27016   4.79194 -30.17104     (-25.857,-9.368) (-3.152,-4.314) (-0.478,-12.053) 16.7017  16.7017  
323     -1.16934 -11.34583 -23.63192  -5.26480   4.78216 -30.13204     (-25.833,-9.385) (-3.130,-4.300) (-0.483,-12.107) 16.7142  16.7142  
324     -1.17723 -11.33321 -23.63657  -5.25945   4.77237 -30.09304     (-25.808,-9.402) (-3.108,-4.285) (-0.487,-12.161) 16.7268  16.7268  
325     -1.18513 -11.32059 -23.64123  -5.25410   4.76258 -30.05403     (-25.783,-9.420) (-3.086,-4.271) (-0.492,-12.215) 16.7395  16.7395  
326     -1.19303 -11.30798 -23.64588  -5.24875   4.75280 -30.01503     (-25.758,-9.437) (-3.064,-4.257) (-0.496,-12.269) 16.7522  16.7522  
327     -1.20092 -11.29536 -23.65054  -5.24340   4.74301 -29.97603     (-25.733,-9.455) (-3.042,-4.243) (-0.500,-12.324) 16.765  16.765  
328     -1.20882 -11.28274 -23.65519  -5.23804   4.73323 -29.93703     (-25.709,-9.472) (-3.020,-4.228) (-0.505,-12.378) 16.7779  16.7779  
329     -1.21672 -11.27013 -23.65985  -5.23269   4.72344 -29.89802     (-25.684,-9.489) (-2.997,-4.214) (-0.509,-12.432) 16.7908  16.7908  
330     -1.22462 -11.25751 -23.66450  -5.22734   4.71366 -29.85902     (-25.659,-9.507) (-2.975,-4.200) (-0.514,-12.486) 16.8037  16.8037  
331     -1.23251 -11.24489 -23.66916  -5.22199   4.70387 -29.82002     (-25.634,-9.524) (-2.953,-4.186) (-0.518,-12.541) 16.8167  16.8167  
332     -1.24041 -11.23227 -23.67381  -5.21663   4.69408 -29.78101     (-25.609,-9.542) (-2.931,-4.172) (-0.523,-12.595) 16.8298  16.8298  
333     -1.24831 -11.21966 -23.67846  -5.21128   4.68430 -29.74201     (-25.585,-9.559) (-2.909,-4.157) (-0.527,-12.649) 16.8429  16.8429  
334     -1.25620 -11.20704 -23.68312  -5.20593   4.67451 -29.70301     (-25.560,-9.576) (-2.887,-4.143) (-0.531,-12.703) 16.8561  16.8561  
335     -1.26410 -11.19442 -23.68777  -5.20058   4.66473 -29.66400     (-25.535,-9.594) (-2.865,-4.129) (-0.536,-12.758) 16.8693  16.8693  
336     -1.27200 -11.18180 -23.69243  -5.19523   4.65494 -29.62500     (-25.510,-9.611) (-2.843,-4.115) (-0.540,-12.812) 16.8826  16.8826  
337     -1.27990 -11.16919 -23.69708  -5.18987   4.64516 -29.58600     (-25.486,-9.629) (-2.821,-4.100) (-0.545,-12.866) 16.896  16.896  
338     -1.28779 -11.15657 -23.70174  -5.18452   4.63537 -29.54700     (-25.461,-9.646) (-2.798,-4.086) (-0.549,-12.920) 16.9094  16.9094  
339     -1.29569 -11.14395 -23.70639  -5.17917   4.62558 -29.50799     (-25.436,-9.663) (-2.776,-4.072) (-0.554,-12.975) 16.9228  16.9228  
340     -1.30359 -11.13134 -23.71105  -5.17382   4.61580 -29.46899     (-25.411,-9.681) (-2.754,-4.058) (-0.558,-13.029) 16.9364  16.9364  
