Fol_2018-05-14.13_02_00.45_44.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171     10.57638 -43.21020 -43.10621 -36.79383 -12.67144   8.52158     (-10.576,-19.751) (-8.522,-21.953) (-12.671,-5.014) 47.5119  34.6046  
172     10.55224 -43.17444 -43.06923 -36.77169 -12.67899   8.50996     (-10.552,-19.752) (-8.510,-21.965) (-12.679,-5.050) 47.5004  34.6164  
173     10.52810 -43.13868 -43.03224 -36.74955 -12.68655   8.49834     (-10.528,-19.753) (-8.498,-21.976) (-12.687,-5.086) 47.4889  34.6281  
174     10.50397 -43.10293 -42.99525 -36.72741 -12.69410   8.48672     (-10.504,-19.754) (-8.487,-21.987) (-12.694,-5.122) 47.4775  34.6399  
175     10.47983 -43.06717 -42.95826 -36.70527 -12.70165   8.47510     (-10.480,-19.755) (-8.475,-21.999) (-12.702,-5.157) 47.4661  34.6517  
176     10.45570 -43.03141 -42.92128 -36.68313 -12.70920   8.46348     (-10.456,-19.756) (-8.463,-22.010) (-12.709,-5.193) 47.4548  34.6635  
177     10.43156 -42.99566 -42.88429 -36.66099 -12.71675   8.45186     (-10.432,-19.757) (-8.452,-22.021) (-12.717,-5.229) 47.4435  34.6753  
178     10.40742 -42.95990 -42.84730 -36.63885 -12.72430   8.44024     (-10.407,-19.758) (-8.440,-22.032) (-12.724,-5.265) 47.4322  34.6871  
179     10.38329 -42.92414 -42.81031 -36.61671 -12.73185   8.42862     (-10.383,-19.759) (-8.429,-22.044) (-12.732,-5.300) 47.421  34.6989  
180     10.35915 -42.88839 -42.77332 -36.59457 -12.73940   8.41700     (-10.359,-19.761) (-8.417,-22.055) (-12.739,-5.336) 47.4098  34.7108  
181     10.33501 -42.85263 -42.73634 -36.57243 -12.74695   8.40538     (-10.335,-19.762) (-8.405,-22.066) (-12.747,-5.372) 47.3986  34.7226  
182     10.31088 -42.81687 -42.69935 -36.55029 -12.75450   8.39376     (-10.311,-19.763) (-8.394,-22.078) (-12.755,-5.408) 47.3875  34.7345  
183     10.28674 -42.78111 -42.66236 -36.52815 -12.76205   8.38214     (-10.287,-19.764) (-8.382,-22.089) (-12.762,-5.443) 47.3764  34.7464  
184     10.26260 -42.74536 -42.62537 -36.50601 -12.76961   8.37052     (-10.263,-19.765) (-8.371,-22.100) (-12.770,-5.479) 47.3653  34.7583  
185     10.23847 -42.70960 -42.58839 -36.48387 -12.77716   8.35890     (-10.238,-19.766) (-8.359,-22.111) (-12.777,-5.515) 47.3543  34.7702  
186     10.21433 -42.67384 -42.55140 -36.46173 -12.78471   8.34728     (-10.214,-19.767) (-8.347,-22.123) (-12.785,-5.551) 47.3433  34.7822  
187     10.19020 -42.63809 -42.51441 -36.43959 -12.79226   8.33565     (-10.190,-19.768) (-8.336,-22.134) (-12.792,-5.586) 47.3324  34.7941  
188     10.16606 -42.60233 -42.47742 -36.41746 -12.79981   8.32403     (-10.166,-19.769) (-8.324,-22.145) (-12.800,-5.622) 47.3215  34.8061  
189     10.14192 -42.56657 -42.44043 -36.39532 -12.80736   8.31241     (-10.142,-19.770) (-8.312,-22.157) (-12.807,-5.658) 47.3106  34.818  
190     10.11779 -42.53082 -42.40345 -36.37318 -12.81491   8.30079     (-10.118,-19.772) (-8.301,-22.168) (-12.815,-5.694) 47.2998  34.83  
191     10.09365 -42.49506 -42.36646 -36.35104 -12.82246   8.28917     (-10.094,-19.773) (-8.289,-22.179) (-12.822,-5.729) 47.289  34.842  
192     10.06951 -42.45930 -42.32947 -36.32890 -12.83001   8.27755     (-10.070,-19.774) (-8.278,-22.190) (-12.830,-5.765) 47.2783  34.854  
193     10.04538 -42.42355 -42.29248 -36.30676 -12.83756   8.26593     (-10.045,-19.775) (-8.266,-22.202) (-12.838,-5.801) 47.2675  34.8661  
194     10.02124 -42.38779 -42.25550 -36.28462 -12.84511   8.25431     (-10.021,-19.776) (-8.254,-22.213) (-12.845,-5.837) 47.2569  34.8781  
195      9.99710 -42.35203 -42.21851 -36.26248 -12.85266   8.24269     (-9.997,-19.777) (-8.243,-22.224) (-12.853,-5.872) 47.2462  34.8902  
196      9.97297 -42.31628 -42.18152 -36.24034 -12.86022   8.23107     (-9.973,-19.778) (-8.231,-22.236) (-12.860,-5.908) 47.2356  34.9022  
197      9.94883 -42.28052 -42.14453 -36.21820 -12.86777   8.21945     (-9.949,-19.779) (-8.219,-22.247) (-12.868,-5.944) 47.225  34.9143  
198      9.92470 -42.24476 -42.10755 -36.19606 -12.87532   8.20783     (-9.925,-19.780) (-8.208,-22.258) (-12.875,-5.980) 47.2145  34.9264  
199      9.90056 -42.20901 -42.07056 -36.17392 -12.88287   8.19621     (-9.901,-19.782) (-8.196,-22.269) (-12.883,-6.015) 47.204  34.9385  
200      9.87642 -42.17325 -42.03357 -36.15178 -12.89042   8.18459     (-9.876,-19.783) (-8.185,-22.281) (-12.890,-6.051) 47.1935  34.9506  
201      9.85229 -42.13749 -41.99658 -36.12964 -12.89797   8.17297     (-9.852,-19.784) (-8.173,-22.292) (-12.898,-6.087) 47.1831  34.9628  
202      9.82815 -42.10174 -41.95959 -36.10750 -12.90552   8.16135     (-9.828,-19.785) (-8.161,-22.303) (-12.906,-6.123) 47.1727  34.9749  
203      9.80401 -42.06598 -41.92261 -36.08536 -12.91307   8.14973     (-9.804,-19.786) (-8.150,-22.315) (-12.913,-6.158) 47.1624  34.9871  
204      9.77988 -42.03022 -41.88562 -36.06322 -12.92062   8.13811     (-9.780,-19.787) (-8.138,-22.326) (-12.921,-6.194) 47.1521  34.9993  
205      9.75574 -41.99447 -41.84863 -36.04108 -12.92817   8.12649     (-9.756,-19.788) (-8.126,-22.337) (-12.928,-6.230) 47.1418  35.0114  
206      9.73160 -41.95871 -41.81164 -36.01894 -12.93572   8.11487     (-9.732,-19.789) (-8.115,-22.348) (-12.936,-6.266) 47.1316  35.0237  
207      9.70747 -41.92295 -41.77466 -35.99680 -12.94328   8.10325     (-9.707,-19.790) (-8.103,-22.360) (-12.943,-6.302) 47.1214  35.0359  
208      9.68333 -41.88719 -41.73767 -35.97466 -12.95083   8.09163     (-9.683,-19.791) (-8.092,-22.371) (-12.951,-6.337) 47.1112  35.0481  
209      9.65920 -41.85144 -41.70068 -35.95252 -12.95838   8.08001     (-9.659,-19.793) (-8.080,-22.382) (-12.958,-6.373) 47.1011  35.0604  
210      9.63506 -41.81568 -41.66369 -35.93038 -12.96593   8.06838     (-9.635,-19.794) (-8.068,-22.394) (-12.966,-6.409) 47.091  35.0726  
211      9.61092 -41.77992 -41.62670 -35.90824 -12.97348   8.05676     (-9.611,-19.795) (-8.057,-22.405) (-12.973,-6.445) 47.0809  35.0849  
212      9.58679 -41.74417 -41.58972 -35.88610 -12.98103   8.04514     (-9.587,-19.796) (-8.045,-22.416) (-12.981,-6.480) 47.0709  35.0972  
213      9.56265 -41.70841 -41.55273 -35.86396 -12.98858   8.03352     (-9.563,-19.797) (-8.034,-22.427) (-12.989,-6.516) 47.0609  35.1095  
214      9.53851 -41.67265 -41.51574 -35.84182 -12.99613   8.02190     (-9.539,-19.798) (-8.022,-22.439) (-12.996,-6.552) 47.051  35.1218  
215      9.51438 -41.63690 -41.47875 -35.81969 -13.00368   8.01028     (-9.514,-19.799) (-8.010,-22.450) (-13.004,-6.588) 47.0411  35.1341  
216      9.49024 -41.60114 -41.44177 -35.79755 -13.01123   7.99866     (-9.490,-19.800) (-7.999,-22.461) (-13.011,-6.623) 47.0313  35.1465  
217      9.46610 -41.56538 -41.40478 -35.77541 -13.01878   7.98704     (-9.466,-19.801) (-7.987,-22.473) (-13.019,-6.659) 47.0214  35.1588  
218      9.44197 -41.52963 -41.36779 -35.75327 -13.02634   7.97542     (-9.442,-19.802) (-7.975,-22.484) (-13.026,-6.695) 47.0116  35.1712  
219      9.41783 -41.49387 -41.33080 -35.73113 -13.03389   7.96380     (-9.418,-19.804) (-7.964,-22.495) (-13.034,-6.731) 47.0019  35.1836  
220      9.39370 -41.45811 -41.29382 -35.70899 -13.04144   7.95218     (-9.394,-19.805) (-7.952,-22.506) (-13.041,-6.766) 46.9922  35.196  
221      9.36956 -41.42236 -41.25683 -35.68685 -13.04899   7.94056     (-9.370,-19.806) (-7.941,-22.518) (-13.049,-6.802) 46.9825  35.2084  
222      9.34542 -41.38660 -41.21984 -35.66471 -13.05654   7.92894     (-9.345,-19.807) (-7.929,-22.529) (-13.057,-6.838) 46.9729  35.2208  
223      9.32129 -41.35084 -41.18285 -35.64257 -13.06409   7.91732     (-9.321,-19.808) (-7.917,-22.540) (-13.064,-6.874) 46.9633  35.2333  
224      9.29715 -41.31509 -41.14586 -35.62043 -13.07164   7.90570     (-9.297,-19.809) (-7.906,-22.552) (-13.072,-6.909) 46.9537  35.2457  
225      9.27301 -41.27933 -41.10888 -35.59829 -13.07919   7.89408     (-9.273,-19.810) (-7.894,-22.563) (-13.079,-6.945) 46.9442  35.2582  
226      9.24888 -41.24357 -41.07189 -35.57615 -13.08674   7.88246     (-9.249,-19.811) (-7.882,-22.574) (-13.087,-6.981) 46.9347  35.2707  
227      9.22474 -41.20782 -41.03490 -35.55401 -13.09429   7.87084     (-9.225,-19.812) (-7.871,-22.585) (-13.094,-7.017) 46.9253  35.2832  
228      9.20060 -41.17206 -40.99791 -35.53187 -13.10184   7.85922     (-9.201,-19.813) (-7.859,-22.597) (-13.102,-7.052) 46.9158  35.2957  
229      9.17647 -41.13630 -40.96093 -35.50973 -13.10940   7.84760     (-9.176,-19.815) (-7.848,-22.608) (-13.109,-7.088) 46.9065  35.3082  
230      9.15233 -41.10054 -40.92394 -35.48759 -13.11695   7.83598     (-9.152,-19.816) (-7.836,-22.619) (-13.117,-7.124) 46.8971  35.3208  
231      9.12820 -41.06479 -40.88695 -35.46545 -13.12450   7.82436     (-9.128,-19.817) (-7.824,-22.631) (-13.124,-7.160) 46.8878  35.3333  
232      9.10406 -41.02903 -40.84996 -35.44331 -13.13205   7.81274     (-9.104,-19.818) (-7.813,-22.642) (-13.132,-7.195) 46.8786  35.3459  
233      9.07992 -40.99327 -40.81297 -35.42117 -13.13960   7.80111     (-9.080,-19.819) (-7.801,-22.653) (-13.140,-7.231) 46.8694  35.3585  
234      9.05579 -40.95752 -40.77599 -35.39903 -13.14715   7.78949     (-9.056,-19.820) (-7.789,-22.664) (-13.147,-7.267) 46.8602  35.3711  
235      9.03165 -40.92176 -40.73900 -35.37689 -13.15470   7.77787     (-9.032,-19.821) (-7.778,-22.676) (-13.155,-7.303) 46.851  35.3837  
236      9.00751 -40.88600 -40.70201 -35.35475 -13.16225   7.76625     (-9.008,-19.822) (-7.766,-22.687) (-13.162,-7.338) 46.8419  35.3963  
237      8.98338 -40.85025 -40.66502 -35.33261 -13.16980   7.75463     (-8.983,-19.823) (-7.755,-22.698) (-13.170,-7.374) 46.8329  35.409  
238      8.95924 -40.81449 -40.62804 -35.31047 -13.17735   7.74301     (-8.959,-19.824) (-7.743,-22.710) (-13.177,-7.410) 46.8238  35.4216  
239      8.93510 -40.77873 -40.59105 -35.28833 -13.18490   7.73139     (-8.935,-19.826) (-7.731,-22.721) (-13.185,-7.446) 46.8148  35.4343  
240      8.91097 -40.74298 -40.55406 -35.26619 -13.19246   7.71977     (-8.911,-19.827) (-7.720,-22.732) (-13.192,-7.481) 46.8059  35.447  
241      8.88683 -40.70722 -40.51707 -35.24405 -13.20001   7.70815     (-8.887,-19.828) (-7.708,-22.743) (-13.200,-7.517) 46.797  35.4597  
242      8.86270 -40.67146 -40.48009 -35.22192 -13.20756   7.69653     (-8.863,-19.829) (-7.697,-22.755) (-13.208,-7.553) 46.7881  35.4724  
243      8.83856 -40.63571 -40.44310 -35.19978 -13.21511   7.68491     (-8.839,-19.830) (-7.685,-22.766) (-13.215,-7.589) 46.7792  35.4851  
244      8.81442 -40.59995 -40.40611 -35.17764 -13.22266   7.67329     (-8.814,-19.831) (-7.673,-22.777) (-13.223,-7.625) 46.7704  35.4979  
245      8.79029 -40.56419 -40.36912 -35.15550 -13.23021   7.66167     (-8.790,-19.832) (-7.662,-22.789) (-13.230,-7.660) 46.7617  35.5106  
246      8.76615 -40.52844 -40.33213 -35.13336 -13.23776   7.65005     (-8.766,-19.833) (-7.650,-22.800) (-13.238,-7.696) 46.753  35.5148  
247      8.74201 -40.49268 -40.29515 -35.11122 -13.24531   7.63843     (-8.742,-19.834) (-7.638,-22.811) (-13.245,-7.732) 46.7443  35.502  
248      8.71788 -40.45692 -40.25816 -35.08908 -13.25286   7.62681     (-8.718,-19.835) (-7.627,-22.822) (-13.253,-7.768) 46.7356  35.4893  
249      8.69374 -40.42117 -40.22117 -35.06694 -13.26041   7.61519     (-8.694,-19.837) (-7.615,-22.834) (-13.260,-7.803) 46.727  35.4766  
250      8.66960 -40.38541 -40.18418 -35.04480 -13.26796   7.60357     (-8.670,-19.838) (-7.604,-22.845) (-13.268,-7.839) 46.7184  35.4638  
251      8.64547 -40.34965 -40.14720 -35.02266 -13.27552   7.59195     (-8.645,-19.839) (-7.592,-22.856) (-13.276,-7.875) 46.7099  35.4511  
252      8.62133 -40.31390 -40.11021 -35.00052 -13.28307   7.58033     (-8.621,-19.840) (-7.580,-22.868) (-13.283,-7.911) 46.7014  35.4384  
253      8.59719 -40.27814 -40.07322 -34.97838 -13.29062   7.56871     (-8.597,-19.841) (-7.569,-22.879) (-13.291,-7.946) 46.6929  35.4258  
254      8.57306 -40.24238 -40.03623 -34.95624 -13.29817   7.55709     (-8.573,-19.842) (-7.557,-22.890) (-13.298,-7.982) 46.6845  35.4131  
255      8.54892 -40.20662 -39.99924 -34.93410 -13.30572   7.54547     (-8.549,-19.843) (-7.545,-22.901) (-13.306,-8.018) 46.6761  35.4005  
256      8.52479 -40.17087 -39.96226 -34.91196 -13.31327   7.53384     (-8.525,-19.844) (-7.534,-22.913) (-13.313,-8.054) 46.6678  35.3878  
257      8.50065 -40.13511 -39.92527 -34.88982 -13.32082   7.52222     (-8.501,-19.845) (-7.522,-22.924) (-13.321,-8.089) 46.6595  35.3752  
258      8.47651 -40.09935 -39.88828 -34.86768 -13.32837   7.51060     (-8.477,-19.846) (-7.511,-22.935) (-13.328,-8.125) 46.6512  35.3626  
259      8.45238 -40.06360 -39.85129 -34.84554 -13.33592   7.49898     (-8.452,-19.848) (-7.499,-22.947) (-13.336,-8.161) 46.643  35.35  
260      8.42824 -40.02784 -39.81431 -34.82340 -13.34347   7.48736     (-8.428,-19.849) (-7.487,-22.958) (-13.343,-8.197) 46.6348  35.3374  
261      8.40410 -39.99208 -39.77732 -34.80126 -13.35102   7.47574     (-8.404,-19.850) (-7.476,-22.969) (-13.351,-8.232) 46.6267  35.3249  
262      8.37997 -39.95633 -39.74033 -34.77912 -13.35857   7.46412     (-8.380,-19.851) (-7.464,-22.980) (-13.359,-8.268) 46.6186  35.3123  
263      8.35583 -39.92057 -39.70334 -34.75698 -13.36613   7.45250     (-8.356,-19.852) (-7.453,-22.992) (-13.366,-8.304) 46.6105  35.2998  
264      8.33169 -39.88481 -39.66636 -34.73484 -13.37368   7.44088     (-8.332,-19.853) (-7.441,-23.003) (-13.374,-8.340) 46.6024  35.2873  
265      8.30756 -39.84906 -39.62937 -34.71270 -13.38123   7.42926     (-8.308,-19.854) (-7.429,-23.014) (-13.381,-8.375) 46.5944  35.2748  
266      8.28342 -39.81330 -39.59238 -34.69056 -13.38878   7.41764     (-8.283,-19.855) (-7.418,-23.026) (-13.389,-8.411) 46.5865  35.2623  
267      8.25929 -39.77754 -39.55539 -34.66842 -13.39633   7.40602     (-8.259,-19.856) (-7.406,-23.037) (-13.396,-8.447) 46.5786  35.2498  
268      8.23515 -39.74179 -39.51840 -34.64629 -13.40388   7.39440     (-8.235,-19.857) (-7.394,-23.048) (-13.404,-8.483) 46.5707  35.2373  
269      8.21101 -39.70603 -39.48142 -34.62415 -13.41143   7.38278     (-8.211,-19.859) (-7.383,-23.059) (-13.411,-8.518) 46.5629  35.2249  
270      8.18688 -39.67027 -39.44443 -34.60201 -13.41898   7.37116     (-8.187,-19.860) (-7.371,-23.071) (-13.419,-8.554) 46.5551  35.2125  
271      8.16274 -39.63452 -39.40744 -34.57987 -13.42653   7.35954     (-8.163,-19.861) (-7.360,-23.082) (-13.427,-8.590) 46.5473  35.2  
272      8.13860 -39.59876 -39.37045 -34.55773 -13.43408   7.34792     (-8.139,-19.862) (-7.348,-23.093) (-13.434,-8.626) 46.5396  35.1876  
273      8.11447 -39.56300 -39.33347 -34.53559 -13.44163   7.33630     (-8.114,-19.863) (-7.336,-23.105) (-13.442,-8.661) 46.5319  35.1752  
274      8.09033 -39.52725 -39.29648 -34.51345 -13.44919   7.32468     (-8.090,-19.864) (-7.325,-23.116) (-13.449,-8.697) 46.5242  35.1629  
275      8.06619 -39.49149 -39.25949 -34.49131 -13.45674   7.31306     (-8.066,-19.865) (-7.313,-23.127) (-13.457,-8.733) 46.5166  35.1505  
276      8.04206 -39.45573 -39.22250 -34.46917 -13.46429   7.30144     (-8.042,-19.866) (-7.301,-23.138) (-13.464,-8.769) 46.509  35.1382  
277      8.01792 -39.41998 -39.18551 -34.44703 -13.47184   7.28982     (-8.018,-19.867) (-7.290,-23.150) (-13.472,-8.804) 46.5015  35.1258  
278      7.99379 -39.38422 -39.14853 -34.42489 -13.47939   7.27820     (-7.994,-19.868) (-7.278,-23.161) (-13.479,-8.840) 46.494  35.1135  
279      7.96965 -39.34846 -39.11154 -34.40275 -13.48694   7.26658     (-7.970,-19.870) (-7.267,-23.172) (-13.487,-8.876) 46.4866  35.1012  
280      7.94551 -39.31270 -39.07455 -34.38061 -13.49449   7.25495     (-7.946,-19.871) (-7.255,-23.184) (-13.494,-8.912) 46.4792  35.0889  
281      7.92138 -39.27695 -39.03756 -34.35847 -13.50204   7.24333     (-7.921,-19.872) (-7.243,-23.195) (-13.502,-8.948) 46.4718  35.0766  
282      7.89724 -39.24119 -39.00058 -34.33633 -13.50959   7.23171     (-7.897,-19.873) (-7.232,-23.206) (-13.510,-8.983) 46.4644  35.0644  
283      7.87310 -39.20543 -38.96359 -34.31419 -13.51714   7.22009     (-7.873,-19.874) (-7.220,-23.217) (-13.517,-9.019) 46.4571  35.0521  
284      7.84897 -39.16968 -38.92660 -34.29205 -13.52469   7.20847     (-7.849,-19.875) (-7.208,-23.229) (-13.525,-9.055) 46.4499  35.0399  
285      7.82483 -39.13392 -38.88961 -34.26991 -13.53225   7.19685     (-7.825,-19.876) (-7.197,-23.240) (-13.532,-9.091) 46.4427  35.0276  
286      7.80069 -39.09816 -38.85263 -34.24777 -13.53980   7.18523     (-7.801,-19.877) (-7.185,-23.251) (-13.540,-9.126) 46.4355  35.0154  
287      7.77656 -39.06241 -38.81564 -34.22563 -13.54735   7.17361     (-7.777,-19.878) (-7.174,-23.263) (-13.547,-9.162) 46.4283  35.0032  
288      7.75242 -39.02665 -38.77865 -34.20349 -13.55490   7.16199     (-7.752,-19.880) (-7.162,-23.274) (-13.555,-9.198) 46.4212  34.9911  
289      7.72829 -38.99089 -38.74166 -34.18135 -13.56245   7.15037     (-7.728,-19.881) (-7.150,-23.285) (-13.562,-9.234) 46.4142  34.9789  
290      7.70415 -38.95514 -38.70467 -34.15921 -13.57000   7.13875     (-7.704,-19.882) (-7.139,-23.296) (-13.570,-9.269) 46.4072  34.9667  
291      7.68001 -38.91938 -38.66769 -34.13707 -13.57755   7.12713     (-7.680,-19.883) (-7.127,-23.308) (-13.578,-9.305) 46.4002  34.9546  
292      7.65588 -38.88362 -38.63070 -34.11493 -13.58510   7.11551     (-7.656,-19.884) (-7.116,-23.319) (-13.585,-9.341) 46.3932  34.9425  
293      7.63174 -38.84787 -38.59371 -34.09279 -13.59265   7.10389     (-7.632,-19.885) (-7.104,-23.330) (-13.593,-9.377) 46.3863  34.9304  
294      7.60760 -38.81211 -38.55672 -34.07065 -13.60020   7.09227     (-7.608,-19.886) (-7.092,-23.342) (-13.600,-9.412) 46.3794  34.9183  
295      7.58347 -38.77635 -38.51974 -34.04852 -13.60775   7.08065     (-7.583,-19.887) (-7.081,-23.353) (-13.608,-9.448) 46.3726  34.9062  
296      7.55933 -38.74060 -38.48275 -34.02638 -13.61531   7.06903     (-7.559,-19.888) (-7.069,-23.364) (-13.615,-9.484) 46.3658  34.8941  
297      7.53519 -38.70484 -38.44576 -34.00424 -13.62286   7.05741     (-7.535,-19.889) (-7.057,-23.375) (-13.623,-9.520) 46.3591  34.882  
298      7.51106 -38.66908 -38.40877 -33.98210 -13.63041   7.04579     (-7.511,-19.891) (-7.046,-23.387) (-13.630,-9.555) 46.3524  34.87  
299      7.48692 -38.63333 -38.37178 -33.95996 -13.63796   7.03417     (-7.487,-19.892) (-7.034,-23.398) (-13.638,-9.591) 46.3457  34.858  
300      7.46279 -38.59757 -38.33480 -33.93782 -13.64551   7.02255     (-7.463,-19.893) (-7.023,-23.409) (-13.646,-9.627) 46.3391  34.8459  
301      7.43865 -38.56181 -38.29781 -33.91568 -13.65306   7.01093     (-7.439,-19.894) (-7.011,-23.421) (-13.653,-9.663) 46.3325  34.8339  
302      7.41451 -38.52605 -38.26082 -33.89354 -13.66061   6.99931     (-7.415,-19.895) (-6.999,-23.432) (-13.661,-9.698) 46.3259  34.8219  
303      7.39038 -38.49030 -38.22383 -33.87140 -13.66816   6.98768     (-7.390,-19.896) (-6.988,-23.443) (-13.668,-9.734) 46.3194  34.81  
304      7.36624 -38.45454 -38.18685 -33.84926 -13.67571   6.97606     (-7.366,-19.897) (-6.976,-23.454) (-13.676,-9.770) 46.3129  34.798  
305      7.34210 -38.41878 -38.14986 -33.82712 -13.68326   6.96444     (-7.342,-19.898) (-6.964,-23.466) (-13.683,-9.806) 46.3065  34.7861  
306      7.31797 -38.38303 -38.11287 -33.80498 -13.69081   6.95282     (-7.318,-19.899) (-6.953,-23.477) (-13.691,-9.841) 46.3001  34.7741  
307      7.29383 -38.34727 -38.07588 -33.78284 -13.69837   6.94120     (-7.294,-19.900) (-6.941,-23.488) (-13.698,-9.877) 46.2937  34.7622  
308      7.26969 -38.31151 -38.03890 -33.76070 -13.70592   6.92958     (-7.270,-19.902) (-6.930,-23.500) (-13.706,-9.913) 46.2874  34.7503  
309      7.24556 -38.27576 -38.00191 -33.73856 -13.71347   6.91796     (-7.246,-19.903) (-6.918,-23.511) (-13.713,-9.949) 46.2811  34.7384  
310      7.22142 -38.24000 -37.96492 -33.71642 -13.72102   6.90634     (-7.221,-19.904) (-6.906,-23.522) (-13.721,-9.984) 46.2749  34.7265  
311      7.19729 -38.20424 -37.92793 -33.69428 -13.72857   6.89472     (-7.197,-19.905) (-6.895,-23.533) (-13.729,-10.020) 46.2687  34.7147  
312      7.17315 -38.16849 -37.89094 -33.67214 -13.73612   6.88310     (-7.173,-19.906) (-6.883,-23.545) (-13.736,-10.056) 46.2625  34.7028  
313      7.14901 -38.13273 -37.85396 -33.65000 -13.74367   6.87148     (-7.149,-19.907) (-6.871,-23.556) (-13.744,-10.092) 46.2564  34.691  
314      7.12488 -38.09697 -37.81697 -33.62786 -13.75122   6.85986     (-7.125,-19.908) (-6.860,-23.567) (-13.751,-10.128) 46.2503  34.6791  
315      7.10074 -38.06122 -37.77998 -33.60572 -13.75877   6.84824     (-7.101,-19.909) (-6.848,-23.579) (-13.759,-10.163) 46.2443  34.6673  
316      7.07660 -38.02546 -37.74299 -33.58358 -13.76632   6.83662     (-7.077,-19.910) (-6.837,-23.590) (-13.766,-10.199) 46.2383  34.6555  
317      7.05247 -37.98970 -37.70601 -33.56144 -13.77387   6.82500     (-7.052,-19.911) (-6.825,-23.601) (-13.774,-10.235) 46.2323  34.6437  
318      7.02833 -37.95395 -37.66902 -33.53930 -13.78143   6.81338     (-7.028,-19.913) (-6.813,-23.612) (-13.781,-10.271) 46.2264  34.6319  
319      7.00419 -37.91819 -37.63203 -33.51716 -13.78898   6.80176     (-7.004,-19.914) (-6.802,-23.624) (-13.789,-10.306) 46.2205  34.6202  
320      6.98006 -37.88243 -37.59504 -33.49502 -13.79653   6.79014     (-6.980,-19.915) (-6.790,-23.635) (-13.797,-10.342) 46.2147  34.6084  
321      6.95592 -37.84668 -37.55805 -33.47288 -13.80408   6.77852     (-6.956,-19.916) (-6.779,-23.646) (-13.804,-10.378) 46.2089  34.5967  
322      6.93179 -37.81092 -37.52107 -33.45075 -13.81163   6.76690     (-6.932,-19.917) (-6.767,-23.657) (-13.812,-10.414) 46.2031  34.585  
323      6.90765 -37.77516 -37.48408 -33.42861 -13.81918   6.75528     (-6.908,-19.918) (-6.755,-23.669) (-13.819,-10.449) 46.1974  34.5733  
324      6.88351 -37.73941 -37.44709 -33.40647 -13.82673   6.74366     (-6.884,-19.919) (-6.744,-23.680) (-13.827,-10.485) 46.1917  34.5616  
325      6.85938 -37.70365 -37.41010 -33.38433 -13.83428   6.73204     (-6.859,-19.920) (-6.732,-23.691) (-13.834,-10.521) 46.186  34.5499  
326      6.83524 -37.66789 -37.37312 -33.36219 -13.84183   6.72041     (-6.835,-19.921) (-6.720,-23.703) (-13.842,-10.557) 46.1804  34.5382  
327      6.81110 -37.63213 -37.33613 -33.34005 -13.84938   6.70879     (-6.811,-19.922) (-6.709,-23.714) (-13.849,-10.592) 46.1749  34.5266  
328      6.78697 -37.59638 -37.29914 -33.31791 -13.85693   6.69717     (-6.787,-19.924) (-6.697,-23.725) (-13.857,-10.628) 46.1693  34.5149  
329      6.76283 -37.56062 -37.26215 -33.29577 -13.86448   6.68555     (-6.763,-19.925) (-6.686,-23.736) (-13.864,-10.664) 46.1639  34.5033  
330      6.73869 -37.52486 -37.22517 -33.27363 -13.87204   6.67393     (-6.739,-19.926) (-6.674,-23.748) (-13.872,-10.700) 46.1584  34.4917  
331      6.71456 -37.48911 -37.18818 -33.25149 -13.87959   6.66231     (-6.715,-19.927) (-6.662,-23.759) (-13.880,-10.735) 46.153  34.4801  
332      6.69042 -37.45335 -37.15119 -33.22935 -13.88714   6.65069     (-6.690,-19.928) (-6.651,-23.770) (-13.887,-10.771) 46.1476  34.4685  
333      6.66629 -37.41759 -37.11420 -33.20721 -13.89469   6.63907     (-6.666,-19.929) (-6.639,-23.782) (-13.895,-10.807) 46.1423  34.4569  
334      6.64215 -37.38184 -37.07721 -33.18507 -13.90224   6.62745     (-6.642,-19.930) (-6.627,-23.793) (-13.902,-10.843) 46.137  34.4454  
335      6.61801 -37.34608 -37.04023 -33.16293 -13.90979   6.61583     (-6.618,-19.931) (-6.616,-23.804) (-13.910,-10.878) 46.1318  34.4338  
336      6.59388 -37.31032 -37.00324 -33.14079 -13.91734   6.60421     (-6.594,-19.932) (-6.604,-23.815) (-13.917,-10.914) 46.1265  34.4223  
337      6.56974 -37.27457 -36.96625 -33.11865 -13.92489   6.59259     (-6.570,-19.933) (-6.593,-23.827) (-13.925,-10.950) 46.1214  34.4108  
338      6.54560 -37.23881 -36.92926 -33.09651 -13.93244   6.58097     (-6.546,-19.935) (-6.581,-23.838) (-13.932,-10.986) 46.1162  34.3993  
339      6.52147 -37.20305 -36.89228 -33.07437 -13.93999   6.56935     (-6.521,-19.936) (-6.569,-23.849) (-13.940,-11.021) 46.1112  34.3878  
340      6.49733 -37.16730 -36.85529 -33.05223 -13.94754   6.55773     (-6.497,-19.937) (-6.558,-23.861) (-13.948,-11.057) 46.1061  34.3763  
341      6.47319 -37.13154 -36.81830 -33.03009 -13.95510   6.54611     (-6.473,-19.938) (-6.546,-23.872) (-13.955,-11.093) 46.1011  34.3648  
342      6.44906 -37.09578 -36.78131 -33.00795 -13.96265   6.53449     (-6.449,-19.939) (-6.534,-23.883) (-13.963,-11.129) 46.0961  34.3533  
