Fol_2018-05-14.13_13_02.85_84.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171    -39.80439   4.22999 -36.96995  -8.74205 -12.61129   3.48868     (-24.367,-8.742) (-3.489,-28.510) (-5.634,-4.230) 15.1181  15.1181  
172    -39.77607   4.21645 -36.92879  -8.73545 -12.62991   3.47308     (-24.397,-8.735) (-3.473,-28.496) (-5.684,-4.216) 15.1408  15.1408  
173    -39.74775   4.20290 -36.88762  -8.72884 -12.64853   3.45747     (-24.427,-8.729) (-3.457,-28.482) (-5.734,-4.203) 15.1638  15.1638  
174    -39.71942   4.18936 -36.84646  -8.72223 -12.66715   3.44186     (-24.457,-8.722) (-3.442,-28.468) (-5.783,-4.189) 15.1872  15.1872  
175    -39.69110   4.17581 -36.80530  -8.71562 -12.68577   3.42626     (-24.487,-8.716) (-3.426,-28.454) (-5.833,-4.176) 15.2108  15.2108  
176    -39.66278   4.16227 -36.76414  -8.70901 -12.70439   3.41065     (-24.517,-8.709) (-3.411,-28.440) (-5.883,-4.162) 15.2347  15.2347  
177    -39.63445   4.14872 -36.72298  -8.70240 -12.72301   3.39504     (-24.547,-8.702) (-3.395,-28.426) (-5.933,-4.149) 15.2589  15.2589  
178    -39.60613   4.13518 -36.68181  -8.69579 -12.74163   3.37944     (-24.577,-8.696) (-3.379,-28.411) (-5.983,-4.135) 15.2835  15.2835  
179    -39.57781   4.12164 -36.64065  -8.68918 -12.76025   3.36383     (-24.607,-8.689) (-3.364,-28.397) (-6.033,-4.122) 15.3083  15.3083  
180    -39.54949   4.10809 -36.59949  -8.68257 -12.77887   3.34822     (-24.637,-8.683) (-3.348,-28.383) (-6.082,-4.108) 15.3334  15.3334  
181    -39.52116   4.09455 -36.55833  -8.67596 -12.79749   3.33262     (-24.667,-8.676) (-3.333,-28.369) (-6.132,-4.095) 15.3589  15.3589  
182    -39.49284   4.08100 -36.51717  -8.66935 -12.81612   3.31701     (-24.697,-8.669) (-3.317,-28.355) (-6.182,-4.081) 15.3846  15.3846  
183    -39.46452   4.06746 -36.47600  -8.66275 -12.83474   3.30140     (-24.727,-8.663) (-3.301,-28.341) (-6.232,-4.067) 15.4106  15.4106  
184    -39.43619   4.05392 -36.43484  -8.65614 -12.85336   3.28580     (-24.757,-8.656) (-3.286,-28.327) (-6.282,-4.054) 15.4369  15.4369  
185    -39.40787   4.04037 -36.39368  -8.64953 -12.87198   3.27019     (-24.787,-8.650) (-3.270,-28.313) (-6.332,-4.040) 15.4635  15.4635  
186    -39.37955   4.02683 -36.35252  -8.64292 -12.89060   3.25458     (-24.817,-8.643) (-3.255,-28.299) (-6.381,-4.027) 15.4904  15.4904  
187    -39.35123   4.01328 -36.31135  -8.63631 -12.90922   3.23898     (-24.847,-8.636) (-3.239,-28.285) (-6.431,-4.013) 15.5175  15.5175  
188    -39.32290   3.99974 -36.27019  -8.62970 -12.92784   3.22337     (-24.877,-8.630) (-3.223,-28.271) (-6.481,-4.000) 15.545  15.545  
189    -39.29458   3.98620 -36.22903  -8.62309 -12.94646   3.20776     (-24.907,-8.623) (-3.208,-28.257) (-6.531,-3.986) 15.5727  15.5727  
190    -39.26626   3.97265 -36.18787  -8.61648 -12.96508   3.19216     (-24.937,-8.616) (-3.192,-28.243) (-6.581,-3.973) 15.6007  15.6007  
191    -39.23793   3.95911 -36.14671  -8.60987 -12.98370   3.17655     (-24.967,-8.610) (-3.177,-28.228) (-6.631,-3.959) 15.629  15.629  
192    -39.20961   3.94556 -36.10554  -8.60326 -13.00232   3.16094     (-24.997,-8.603) (-3.161,-28.214) (-6.680,-3.946) 15.6576  15.6576  
193    -39.18129   3.93202 -36.06438  -8.59666 -13.02094   3.14534     (-25.027,-8.597) (-3.145,-28.200) (-6.730,-3.932) 15.6865  15.6865  
194    -39.15296   3.91847 -36.02322  -8.59005 -13.03956   3.12973     (-25.057,-8.590) (-3.130,-28.186) (-6.780,-3.918) 15.7156  15.7156  
195    -39.12464   3.90493 -35.98206  -8.58344 -13.05818   3.11412     (-25.087,-8.583) (-3.114,-28.172) (-6.830,-3.905) 15.745  15.745  
196    -39.09632   3.89139 -35.94089  -8.57683 -13.07680   3.09852     (-25.117,-8.577) (-3.099,-28.158) (-6.880,-3.891) 15.7747  15.7747  
197    -39.06800   3.87784 -35.89973  -8.57022 -13.09542   3.08291     (-25.146,-8.570) (-3.083,-28.144) (-6.930,-3.878) 15.8047  15.8047  
198    -39.03967   3.86430 -35.85857  -8.56361 -13.11404   3.06730     (-25.176,-8.564) (-3.067,-28.130) (-6.979,-3.864) 15.8349  15.8349  
199    -39.01135   3.85075 -35.81741  -8.55700 -13.13266   3.05169     (-25.206,-8.557) (-3.052,-28.116) (-7.029,-3.851) 15.8654  15.8654  
200    -38.98303   3.83721 -35.77625  -8.55039 -13.15128   3.03609     (-25.236,-8.550) (-3.036,-28.102) (-7.079,-3.837) 15.8962  15.8962  
201    -38.95470   3.82367 -35.73508  -8.54378 -13.16990   3.02048     (-25.266,-8.544) (-3.020,-28.088) (-7.129,-3.824) 15.9272  15.9272  
202    -38.92638   3.81012 -35.69392  -8.53717 -13.18852   3.00487     (-25.296,-8.537) (-3.005,-28.074) (-7.179,-3.810) 15.9585  15.9585  
203    -38.89806   3.79658 -35.65276  -8.53056 -13.20714   2.98927     (-25.326,-8.531) (-2.989,-28.060) (-7.229,-3.797) 15.9901  15.9901  
204    -38.86974   3.78303 -35.61160  -8.52396 -13.22576   2.97366     (-25.356,-8.524) (-2.974,-28.046) (-7.278,-3.783) 16.0219  16.0219  
205    -38.84141   3.76949 -35.57043  -8.51735 -13.24438   2.95805     (-25.386,-8.517) (-2.958,-28.031) (-7.328,-3.769) 16.054  16.054  
206    -38.81309   3.75595 -35.52927  -8.51074 -13.26300   2.94245     (-25.416,-8.511) (-2.942,-28.017) (-7.378,-3.756) 16.0863  16.0863  
207    -38.78477   3.74240 -35.48811  -8.50413 -13.28162   2.92684     (-25.446,-8.504) (-2.927,-28.003) (-7.428,-3.742) 16.1189  16.1189  
208    -38.75644   3.72886 -35.44695  -8.49752 -13.30024   2.91123     (-25.476,-8.498) (-2.911,-27.989) (-7.478,-3.729) 16.1518  16.1518  
209    -38.72812   3.71531 -35.40579  -8.49091 -13.31887   2.89563     (-25.506,-8.491) (-2.896,-27.975) (-7.528,-3.715) 16.1849  16.1849  
210    -38.69980   3.70177 -35.36462  -8.48430 -13.33749   2.88002     (-25.536,-8.484) (-2.880,-27.961) (-7.577,-3.702) 16.2182  16.2182  
211    -38.67148   3.68822 -35.32346  -8.47769 -13.35611   2.86441     (-25.566,-8.478) (-2.864,-27.947) (-7.627,-3.688) 16.2518  16.2518  
212    -38.64315   3.67468 -35.28230  -8.47108 -13.37473   2.84881     (-25.596,-8.471) (-2.849,-27.933) (-7.677,-3.675) 16.2857  16.2857  
213    -38.61483   3.66114 -35.24114  -8.46447 -13.39335   2.83320     (-25.626,-8.464) (-2.833,-27.919) (-7.727,-3.661) 16.3198  16.3198  
214    -38.58651   3.64759 -35.19998  -8.45787 -13.41197   2.81759     (-25.656,-8.458) (-2.818,-27.905) (-7.777,-3.648) 16.3541  16.3541  
215    -38.55818   3.63405 -35.15881  -8.45126 -13.43059   2.80199     (-25.686,-8.451) (-2.802,-27.891) (-7.827,-3.634) 16.3887  16.3887  
216    -38.52986   3.62050 -35.11765  -8.44465 -13.44921   2.78638     (-25.716,-8.445) (-2.786,-27.877) (-7.876,-3.621) 16.4236  16.4236  
217    -38.50154   3.60696 -35.07649  -8.43804 -13.46783   2.77077     (-25.746,-8.438) (-2.771,-27.863) (-7.926,-3.607) 16.4586  16.4586  
218    -38.47321   3.59342 -35.03533  -8.43143 -13.48645   2.75517     (-25.776,-8.431) (-2.755,-27.848) (-7.976,-3.593) 16.4939  16.4939  
219    -38.44489   3.57987 -34.99416  -8.42482 -13.50507   2.73956     (-25.806,-8.425) (-2.740,-27.834) (-8.026,-3.580) 16.5295  16.5295  
220    -38.41657   3.56633 -34.95300  -8.41821 -13.52369   2.72395     (-25.836,-8.418) (-2.724,-27.820) (-8.076,-3.566) 16.5653  16.5653  
221    -38.38825   3.55278 -34.91184  -8.41160 -13.54231   2.70835     (-25.866,-8.412) (-2.708,-27.806) (-8.126,-3.553) 16.6013  16.6013  
222    -38.35992   3.53924 -34.87068  -8.40499 -13.56093   2.69274     (-25.896,-8.405) (-2.693,-27.792) (-8.175,-3.539) 16.6376  16.6376  
223    -38.33160   3.52570 -34.82952  -8.39838 -13.57955   2.67713     (-25.926,-8.398) (-2.677,-27.778) (-8.225,-3.526) 16.6741  16.6741  
224    -38.30328   3.51215 -34.78835  -8.39178 -13.59817   2.66153     (-25.956,-8.392) (-2.662,-27.764) (-8.275,-3.512) 16.7108  16.7108  
225    -38.27495   3.49861 -34.74719  -8.38517 -13.61679   2.64592     (-25.986,-8.385) (-2.646,-27.750) (-8.325,-3.499) 16.7477  16.7477  
226    -38.24663   3.48506 -34.70603  -8.37856 -13.63541   2.63031     (-26.016,-8.379) (-2.630,-27.736) (-8.375,-3.485) 16.7849  16.7849  
227    -38.21831   3.47152 -34.66487  -8.37195 -13.65403   2.61471     (-26.046,-8.372) (-2.615,-27.722) (-8.425,-3.472) 16.8223  16.8223  
228    -38.18999   3.45797 -34.62370  -8.36534 -13.67265   2.59910     (-26.076,-8.365) (-2.599,-27.708) (-8.474,-3.458) 16.8599  16.8599  
229    -38.16166   3.44443 -34.58254  -8.35873 -13.69127   2.58349     (-26.106,-8.359) (-2.583,-27.694) (-8.524,-3.444) 16.8978  16.8978  
230    -38.13334   3.43089 -34.54138  -8.35212 -13.70989   2.56789     (-26.136,-8.352) (-2.568,-27.680) (-8.574,-3.431) 16.9359  16.9359  
231    -38.10502   3.41734 -34.50022  -8.34551 -13.72851   2.55228     (-26.166,-8.346) (-2.552,-27.666) (-8.624,-3.417) 16.9741  16.9741  
232    -38.07669   3.40380 -34.45906  -8.33890 -13.74713   2.53667     (-26.196,-8.339) (-2.537,-27.651) (-8.674,-3.404) 17.0127  17.0127  
233    -38.04837   3.39025 -34.41789  -8.33229 -13.76575   2.52107     (-26.226,-8.332) (-2.521,-27.637) (-8.724,-3.390) 17.0514  17.0514  
234    -38.02005   3.37671 -34.37673  -8.32568 -13.78437   2.50546     (-26.256,-8.326) (-2.505,-27.623) (-8.773,-3.377) 17.0903  17.0903  
235    -37.99172   3.36317 -34.33557  -8.31908 -13.80299   2.48985     (-26.286,-8.319) (-2.490,-27.609) (-8.823,-3.363) 17.1295  17.1295  
236    -37.96340   3.34962 -34.29441  -8.31247 -13.82161   2.47425     (-26.316,-8.312) (-2.474,-27.595) (-8.873,-3.350) 17.1688  17.1688  
237    -37.93508   3.33608 -34.25325  -8.30586 -13.84024   2.45864     (-26.346,-8.306) (-2.459,-27.581) (-8.923,-3.336) 17.2084  17.2084  
238    -37.90676   3.32253 -34.21208  -8.29925 -13.85886   2.44303     (-26.376,-8.299) (-2.443,-27.567) (-8.973,-3.323) 17.2482  17.2482  
239    -37.87843   3.30899 -34.17092  -8.29264 -13.87748   2.42743     (-26.406,-8.293) (-2.427,-27.553) (-9.023,-3.309) 17.2882  17.2882  
240    -37.85011   3.29545 -34.12976  -8.28603 -13.89610   2.41182     (-26.436,-8.286) (-2.412,-27.539) (-9.072,-3.295) 17.3284  17.3284  
241    -37.82179   3.28190 -34.08860  -8.27942 -13.91472   2.39621     (-26.466,-8.279) (-2.396,-27.525) (-9.122,-3.282) 17.3688  17.3688  
242    -37.79346   3.26836 -34.04743  -8.27281 -13.93334   2.38061     (-26.496,-8.273) (-2.381,-27.511) (-9.172,-3.268) 17.4094  17.4094  
243    -37.76514   3.25481 -34.00627  -8.26620 -13.95196   2.36500     (-26.526,-8.266) (-2.365,-27.497) (-9.222,-3.255) 17.4502  17.4502  
244    -37.73682   3.24127 -33.96511  -8.25959 -13.97058   2.34939     (-26.555,-8.260) (-2.349,-27.483) (-9.272,-3.241) 17.4913  17.4913  
245    -37.70850   3.22772 -33.92395  -8.25299 -13.98920   2.33378     (-26.585,-8.253) (-2.334,-27.468) (-9.322,-3.228) 17.5325  17.5325  
246    -37.68017   3.21418 -33.88279  -8.24638 -14.00782   2.31818     (-26.615,-8.246) (-2.318,-27.454) (-9.371,-3.214) 17.5739  17.5739  
247    -37.65185   3.20064 -33.84162  -8.23977 -14.02644   2.30257     (-26.645,-8.240) (-2.303,-27.440) (-9.421,-3.201) 17.6155  17.6155  
248    -37.62353   3.18709 -33.80046  -8.23316 -14.04506   2.28696     (-26.675,-8.233) (-2.287,-27.426) (-9.471,-3.187) 17.6573  17.6573  
249    -37.59520   3.17355 -33.75930  -8.22655 -14.06368   2.27136     (-26.705,-8.227) (-2.271,-27.412) (-9.521,-3.174) 17.6993  17.6993  
250    -37.56688   3.16000 -33.71814  -8.21994 -14.08230   2.25575     (-26.735,-8.220) (-2.256,-27.398) (-9.571,-3.160) 17.7415  17.7415  
251    -37.53856   3.14646 -33.67697  -8.21333 -14.10092   2.24014     (-26.765,-8.213) (-2.240,-27.384) (-9.621,-3.146) 17.7839  17.7839  
252    -37.51024   3.13292 -33.63581  -8.20672 -14.11954   2.22454     (-26.795,-8.207) (-2.225,-27.370) (-9.670,-3.133) 17.8265  17.8265  
253    -37.48191   3.11937 -33.59465  -8.20011 -14.13816   2.20893     (-26.825,-8.200) (-2.209,-27.356) (-9.720,-3.119) 17.8692  17.8692  
254    -37.45359   3.10583 -33.55349  -8.19350 -14.15678   2.19332     (-26.855,-8.194) (-2.193,-27.342) (-9.770,-3.106) 17.9122  17.9122  
255    -37.42527   3.09228 -33.51233  -8.18690 -14.17540   2.17772     (-26.885,-8.187) (-2.178,-27.328) (-9.820,-3.092) 17.9553  17.9553  
256    -37.39694   3.07874 -33.47116  -8.18029 -14.19402   2.16211     (-26.915,-8.180) (-2.162,-27.314) (-9.870,-3.079) 17.9986  17.9986  
257    -37.36862   3.06520 -33.43000  -8.17368 -14.21264   2.14650     (-26.945,-8.174) (-2.147,-27.300) (-9.920,-3.065) 18.0421  18.0421  
258    -37.34030   3.05165 -33.38884  -8.16707 -14.23126   2.13090     (-26.975,-8.167) (-2.131,-27.286) (-9.969,-3.052) 18.0858  18.0858  
259    -37.31197   3.03811 -33.34768  -8.16046 -14.24988   2.11529     (-27.005,-8.160) (-2.115,-27.271) (-10.019,-3.038) 18.1297  18.1297  
260    -37.28365   3.02456 -33.30651  -8.15385 -14.26850   2.09968     (-27.035,-8.154) (-2.100,-27.257) (-10.069,-3.025) 18.1737  18.1737  
261    -37.25533   3.01102 -33.26535  -8.14724 -14.28712   2.08408     (-27.065,-8.147) (-2.084,-27.243) (-10.119,-3.011) 18.2179  18.2179  
262    -37.22701   2.99748 -33.22419  -8.14063 -14.30574   2.06847     (-27.095,-8.141) (-2.068,-27.229) (-10.169,-2.997) 18.2623  18.2623  
263    -37.19868   2.98393 -33.18303  -8.13402 -14.32436   2.05286     (-27.125,-8.134) (-2.053,-27.215) (-10.219,-2.984) 18.3069  18.3069  
264    -37.17036   2.97039 -33.14187  -8.12741 -14.34299   2.03726     (-27.155,-8.127) (-2.037,-27.201) (-10.268,-2.970) 18.3517  18.3517  
265    -37.14204   2.95684 -33.10070  -8.12080 -14.36161   2.02165     (-27.185,-8.121) (-2.022,-27.187) (-10.318,-2.957) 18.3966  18.3966  
266    -37.11371   2.94330 -33.05954  -8.11420 -14.38023   2.00604     (-27.215,-8.114) (-2.006,-27.173) (-10.368,-2.943) 18.4417  18.4417  
267    -37.08539   2.92975 -33.01838  -8.10759 -14.39885   1.99044     (-27.245,-8.108) (-1.990,-27.159) (-10.418,-2.930) 18.4869  18.4869  
268    -37.05707   2.91621 -32.97722  -8.10098 -14.41747   1.97483     (-27.275,-8.101) (-1.975,-27.145) (-10.468,-2.916) 18.5324  18.5324  
269    -37.02875   2.90267 -32.93606  -8.09437 -14.43609   1.95922     (-27.305,-8.094) (-1.959,-27.131) (-10.518,-2.903) 18.578  18.578  
270    -37.00042   2.88912 -32.89489  -8.08776 -14.45471   1.94362     (-27.335,-8.088) (-1.944,-27.117) (-10.567,-2.889) 18.6237  18.6237  
271    -36.97210   2.87558 -32.85373  -8.08115 -14.47333   1.92801     (-27.365,-8.081) (-1.928,-27.103) (-10.617,-2.876) 18.6697  18.6697  
272    -36.94378   2.86203 -32.81257  -8.07454 -14.49195   1.91240     (-27.395,-8.075) (-1.912,-27.089) (-10.667,-2.862) 18.7158  18.7158  
273    -36.91545   2.84849 -32.77141  -8.06793 -14.51057   1.89680     (-27.425,-8.068) (-1.897,-27.074) (-10.717,-2.848) 18.762  18.762  
274    -36.88713   2.83495 -32.73024  -8.06132 -14.52919   1.88119     (-27.455,-8.061) (-1.881,-27.060) (-10.767,-2.835) 18.8084  18.8084  
275    -36.85881   2.82140 -32.68908  -8.05471 -14.54781   1.86558     (-27.485,-8.055) (-1.866,-27.046) (-10.817,-2.821) 18.855  18.855  
276    -36.83049   2.80786 -32.64792  -8.04811 -14.56643   1.84998     (-27.515,-8.048) (-1.850,-27.032) (-10.866,-2.808) 18.9018  18.9018  
277    -36.80216   2.79431 -32.60676  -8.04150 -14.58505   1.83437     (-27.545,-8.041) (-1.834,-27.018) (-10.916,-2.794) 18.9487  18.9487  
278    -36.77384   2.78077 -32.56560  -8.03489 -14.60367   1.81876     (-27.575,-8.035) (-1.819,-27.004) (-10.966,-2.781) 18.9957  18.9957  
279    -36.74552   2.76723 -32.52443  -8.02828 -14.62229   1.80316     (-27.605,-8.028) (-1.803,-26.990) (-11.016,-2.767) 19.0429  19.0429  
280    -36.71719   2.75368 -32.48327  -8.02167 -14.64091   1.78755     (-27.635,-8.022) (-1.788,-26.976) (-11.066,-2.754) 19.0903  19.0903  
281    -36.68887   2.74014 -32.44211  -8.01506 -14.65953   1.77194     (-27.665,-8.015) (-1.772,-26.962) (-11.116,-2.740) 19.1378  19.1378  
282    -36.66055   2.72659 -32.40095  -8.00845 -14.67815   1.75634     (-27.695,-8.008) (-1.756,-26.948) (-11.165,-2.727) 19.1855  19.1855  
283    -36.63222   2.71305 -32.35978  -8.00184 -14.69677   1.74073     (-27.725,-8.002) (-1.741,-26.934) (-11.215,-2.713) 19.2333  19.2333  
284    -36.60390   2.69950 -32.31862  -7.99523 -14.71539   1.72512     (-27.755,-7.995) (-1.725,-26.920) (-11.265,-2.700) 19.2813  19.2813  
285    -36.57558   2.68596 -32.27746  -7.98862 -14.73401   1.70952     (-27.785,-7.989) (-1.710,-26.906) (-11.315,-2.686) 19.3294  19.3294  
286    -36.54726   2.67242 -32.23630  -7.98202 -14.75263   1.69391     (-27.815,-7.982) (-1.694,-26.891) (-11.365,-2.672) 19.3777  19.3777  
287    -36.51893   2.65887 -32.19514  -7.97541 -14.77125   1.67830     (-27.845,-7.975) (-1.678,-26.877) (-11.415,-2.659) 19.4261  19.4261  
288    -36.49061   2.64533 -32.15397  -7.96880 -14.78987   1.66270     (-27.875,-7.969) (-1.663,-26.863) (-11.464,-2.645) 19.4747  19.4747  
289    -36.46229   2.63178 -32.11281  -7.96219 -14.80849   1.64709     (-27.905,-7.962) (-1.647,-26.849) (-11.514,-2.632) 19.5234  19.5234  
290    -36.43396   2.61824 -32.07165  -7.95558 -14.82711   1.63148     (-27.935,-7.956) (-1.631,-26.835) (-11.564,-2.618) 19.5722  19.5722  
291    -36.40564   2.60470 -32.03049  -7.94897 -14.84574   1.61587     (-27.964,-7.949) (-1.616,-26.821) (-11.614,-2.605) 19.6212  19.6212  
292    -36.37732   2.59115 -31.98933  -7.94236 -14.86436   1.60027     (-27.994,-7.942) (-1.600,-26.807) (-11.664,-2.591) 19.6703  19.6703  
293    -36.34900   2.57761 -31.94816  -7.93575 -14.88298   1.58466     (-28.024,-7.936) (-1.585,-26.793) (-11.714,-2.578) 19.7196  19.7196  
294    -36.32067   2.56406 -31.90700  -7.92914 -14.90160   1.56905     (-28.054,-7.929) (-1.569,-26.779) (-11.763,-2.564) 19.769  19.769  
295    -36.29235   2.55052 -31.86584  -7.92253 -14.92022   1.55345     (-28.084,-7.923) (-1.553,-26.765) (-11.813,-2.551) 19.8186  19.8186  
296    -36.26403   2.53698 -31.82468  -7.91592 -14.93884   1.53784     (-28.114,-7.916) (-1.538,-26.751) (-11.863,-2.537) 19.8683  19.8683  
297    -36.23570   2.52343 -31.78351  -7.90932 -14.95746   1.52223     (-28.144,-7.909) (-1.522,-26.737) (-11.913,-2.523) 19.9181  19.9181  
298    -36.20738   2.50989 -31.74235  -7.90271 -14.97608   1.50663     (-28.174,-7.903) (-1.507,-26.723) (-11.963,-2.510) 19.9681  19.9681  
299    -36.17906   2.49634 -31.70119  -7.89610 -14.99470   1.49102     (-28.204,-7.896) (-1.491,-26.709) (-12.013,-2.496) 20.0182  20.0182  
300    -36.15073   2.48280 -31.66003  -7.88949 -15.01332   1.47541     (-28.234,-7.889) (-1.475,-26.694) (-12.062,-2.483) 20.0684  20.0684  
301    -36.12241   2.46925 -31.61887  -7.88288 -15.03194   1.45981     (-28.264,-7.883) (-1.460,-26.680) (-12.112,-2.469) 20.1187  20.1187  
302    -36.09409   2.45571 -31.57770  -7.87627 -15.05056   1.44420     (-28.294,-7.876) (-1.444,-26.666) (-12.162,-2.456) 20.1692  20.1692  
303    -36.06577   2.44217 -31.53654  -7.86966 -15.06918   1.42859     (-28.324,-7.870) (-1.429,-26.652) (-12.212,-2.442) 20.2199  20.2199  
304    -36.03744   2.42862 -31.49538  -7.86305 -15.08780   1.41299     (-28.354,-7.863) (-1.413,-26.638) (-12.262,-2.429) 20.2706  20.2706  
305    -36.00912   2.41508 -31.45422  -7.85644 -15.10642   1.39738     (-28.384,-7.856) (-1.397,-26.624) (-12.312,-2.415) 20.3215  20.3215  
306    -35.98080   2.40153 -31.41305  -7.84983 -15.12504   1.38177     (-28.414,-7.850) (-1.382,-26.610) (-12.361,-2.402) 20.3725  20.3725  
307    -35.95247   2.38799 -31.37189  -7.84323 -15.14366   1.36617     (-28.444,-7.843) (-1.366,-26.596) (-12.411,-2.388) 20.4236  20.4236  
308    -35.92415   2.37445 -31.33073  -7.83662 -15.16228   1.35056     (-28.474,-7.837) (-1.351,-26.582) (-12.461,-2.374) 20.4749  20.4749  
309    -35.89583   2.36090 -31.28957  -7.83001 -15.18090   1.33495     (-28.504,-7.830) (-1.335,-26.568) (-12.511,-2.361) 20.5263  20.5263  
310    -35.86751   2.34736 -31.24841  -7.82340 -15.19952   1.31935     (-28.534,-7.823) (-1.319,-26.554) (-12.561,-2.347) 20.5778  20.5778  
311    -35.83918   2.33381 -31.20724  -7.81679 -15.21814   1.30374     (-28.564,-7.817) (-1.304,-26.540) (-12.611,-2.334) 20.6294  20.6294  
312    -35.81086   2.32027 -31.16608  -7.81018 -15.23676   1.28813     (-28.594,-7.810) (-1.288,-26.526) (-12.660,-2.320) 20.6811  20.6811  
313    -35.78254   2.30673 -31.12492  -7.80357 -15.25538   1.27253     (-28.624,-7.804) (-1.273,-26.511) (-12.710,-2.307) 20.733  20.733  
314    -35.75421   2.29318 -31.08376  -7.79696 -15.27400   1.25692     (-28.654,-7.797) (-1.257,-26.497) (-12.760,-2.293) 20.785  20.785  
315    -35.72589   2.27964 -31.04259  -7.79035 -15.29262   1.24131     (-28.684,-7.790) (-1.241,-26.483) (-12.810,-2.280) 20.8371  20.8371  
316    -35.69757   2.26609 -31.00143  -7.78374 -15.31124   1.22571     (-28.714,-7.784) (-1.226,-26.469) (-12.860,-2.266) 20.8893  20.8893  
317    -35.66925   2.25255 -30.96027  -7.77713 -15.32986   1.21010     (-28.744,-7.777) (-1.210,-26.455) (-12.910,-2.253) 20.9417  20.9417  
318    -35.64092   2.23900 -30.91911  -7.77053 -15.34848   1.19449     (-28.774,-7.771) (-1.194,-26.441) (-12.959,-2.239) 20.9942  20.9942  
319    -35.61260   2.22546 -30.87795  -7.76392 -15.36711   1.17889     (-28.804,-7.764) (-1.179,-26.427) (-13.009,-2.225) 21.0467  21.0467  
320    -35.58428   2.21192 -30.83678  -7.75731 -15.38573   1.16328     (-28.834,-7.757) (-1.163,-26.413) (-13.059,-2.212) 21.0994  21.0994  
321    -35.55595   2.19837 -30.79562  -7.75070 -15.40435   1.14767     (-28.864,-7.751) (-1.148,-26.399) (-13.109,-2.198) 21.1522  21.1522  
322    -35.52763   2.18483 -30.75446  -7.74409 -15.42297   1.13207     (-28.894,-7.744) (-1.132,-26.385) (-13.159,-2.185) 21.2051  21.2051  
323    -35.49931   2.17128 -30.71330  -7.73748 -15.44159   1.11646     (-28.924,-7.737) (-1.116,-26.371) (-13.209,-2.171) 21.2582  21.2582  
324    -35.47098   2.15774 -30.67214  -7.73087 -15.46021   1.10085     (-28.954,-7.731) (-1.101,-26.357) (-13.259,-2.158) 21.3113  21.3113  
325    -35.44266   2.14420 -30.63097  -7.72426 -15.47883   1.08525     (-28.984,-7.724) (-1.085,-26.343) (-13.308,-2.144) 21.3646  21.3646  
326    -35.41434   2.13065 -30.58981  -7.71765 -15.49745   1.06964     (-29.014,-7.718) (-1.070,-26.329) (-13.358,-2.131) 21.393  23.7085  
327    -35.38602   2.11711 -30.54865  -7.71104 -15.51607   1.05403     (-29.044,-7.711) (-1.054,-26.314) (-13.408,-2.117) 21.4018  23.7133  
328    -35.35769   2.10356 -30.50749  -7.70444 -15.53469   1.03843     (-29.074,-7.704) (-1.038,-26.300) (-13.458,-2.104) 21.4108  23.7183  
329    -35.32937   2.09002 -30.46632  -7.69783 -15.55331   1.02282     (-29.104,-7.698) (-1.023,-26.286) (-13.508,-2.090) 21.4202  23.7237  
330    -35.30105   2.07648 -30.42516  -7.69122 -15.57193   1.00721     (-29.134,-7.691) (-1.007,-26.272) (-13.558,-2.076) 21.4299  23.7293  
331    -35.27272   2.06293 -30.38400  -7.68461 -15.59055   0.99161     (-29.164,-7.685) (-0.992,-26.258) (-13.607,-2.063) 21.4399  23.7352  
332    -35.24440   2.04939 -30.34284  -7.67800 -15.60917   0.97600     (-29.194,-7.678) (-0.976,-26.244) (-13.657,-2.049) 21.4502  23.7415  
333    -35.21608   2.03584 -30.30168  -7.67139 -15.62779   0.96039     (-29.224,-7.671) (-0.960,-26.230) (-13.707,-2.036) 21.4609  23.748  
334    -35.18776   2.02230 -30.26051  -7.66478 -15.64641   0.94479     (-29.254,-7.665) (-0.945,-26.216) (-13.757,-2.022) 21.4718  23.7548  
335    -35.15943   2.00875 -30.21935  -7.65817 -15.66503   0.92918     (-29.284,-7.658) (-0.929,-26.202) (-13.807,-2.009) 21.4831  23.7618  
336    -35.13111   1.99521 -30.17819  -7.65156 -15.68365   0.91357     (-29.314,-7.652) (-0.914,-26.188) (-13.857,-1.995) 21.4947  23.7692  
337    -35.10279   1.98167 -30.13703  -7.64495 -15.70227   0.89797     (-29.344,-7.645) (-0.898,-26.174) (-13.906,-1.982) 21.5066  23.7769  
338    -35.07446   1.96812 -30.09586  -7.63835 -15.72089   0.88236     (-29.374,-7.638) (-0.882,-26.160) (-13.956,-1.968) 21.5188  23.7848  
339    -35.04614   1.95458 -30.05470  -7.63174 -15.73951   0.86675     (-29.403,-7.632) (-0.867,-26.146) (-14.006,-1.955) 21.5313  23.7931  
340    -35.01782   1.94103 -30.01354  -7.62513 -15.75813   0.85114     (-29.433,-7.625) (-0.851,-26.131) (-14.056,-1.941) 21.5442  23.8016  
341    -34.98950   1.92749 -29.97238  -7.61852 -15.77675   0.83554     (-29.463,-7.619) (-0.836,-26.117) (-14.106,-1.927) 21.5573  23.8104  
342    -34.96117   1.91395 -29.93122  -7.61191 -15.79537   0.81993     (-29.493,-7.612) (-0.820,-26.103) (-14.156,-1.914) 21.5708  23.8195  
