Fol_2018-05-14.12_52_37.10_9.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169    -28.78502 -21.12515 -13.16195   1.07291  -3.10119 -11.50735     (-29.858,-1.073) (-12.089,-2.028) (-20.052,-10.434) 16.0012  16.9489  
170    -28.78665 -21.11148 -13.17237   1.06967  -3.09956 -11.50573     (-29.856,-1.070) (-12.103,-2.030) (-20.042,-10.436) 16.0012  16.9489  
171    -28.78827 -21.09781 -13.18280   1.06642  -3.09794 -11.50411     (-29.855,-1.066) (-12.116,-2.032) (-20.031,-10.438) 16.0012  16.9489  
172    -28.78989 -21.08414 -13.19322   1.06318  -3.09632 -11.50248     (-29.853,-1.063) (-12.130,-2.033) (-20.021,-10.439) 16.0012  16.9489  
173    -28.79152 -21.07047 -13.20365   1.05993  -3.09470 -11.50086     (-29.851,-1.060) (-12.144,-2.035) (-20.011,-10.441) 16.0012  16.9489  
174    -28.79314 -21.05680 -13.21407   1.05668  -3.09307 -11.49924     (-29.850,-1.057) (-12.157,-2.036) (-20.000,-10.443) 16.0012  16.9489  
175    -28.79476 -21.04313 -13.22450   1.05344  -3.09145 -11.49761     (-29.848,-1.053) (-12.171,-2.038) (-19.990,-10.444) 16.0012  16.9489  
176    -28.79638 -21.02946 -13.23492   1.05019  -3.08983 -11.49599     (-29.847,-1.050) (-12.185,-2.040) (-19.979,-10.446) 16.0012  16.9489  
177    -28.79801 -21.01579 -13.24534   1.04694  -3.08820 -11.49437     (-29.845,-1.047) (-12.198,-2.041) (-19.969,-10.447) 16.0012  16.9489  
178    -28.79963 -21.00212 -13.25577   1.04370  -3.08658 -11.49275     (-29.843,-1.044) (-12.212,-2.043) (-19.958,-10.449) 16.0012  16.9489  
179    -28.80125 -20.98844 -13.26619   1.04045  -3.08496 -11.49112     (-29.842,-1.040) (-12.226,-2.045) (-19.948,-10.451) 16.0012  16.9489  
180    -28.80288 -20.97477 -13.27662   1.03720  -3.08333 -11.48950     (-29.840,-1.037) (-12.239,-2.046) (-19.938,-10.452) 16.0012  16.9489  
181    -28.80450 -20.96110 -13.28704   1.03396  -3.08171 -11.48788     (-29.838,-1.034) (-12.253,-2.048) (-19.927,-10.454) 16.0012  16.9489  
182    -28.80612 -20.94743 -13.29746   1.03071  -3.08009 -11.48625     (-29.837,-1.031) (-12.267,-2.049) (-19.917,-10.456) 16.0012  16.9489  
183    -28.80775 -20.93376 -13.30789   1.02747  -3.07846 -11.48463     (-29.835,-1.027) (-12.280,-2.051) (-19.906,-10.457) 16.0012  16.9489  
184    -28.80937 -20.92009 -13.31831   1.02422  -3.07684 -11.48301     (-29.834,-1.024) (-12.294,-2.053) (-19.896,-10.459) 16.0012  16.9489  
185    -28.81099 -20.90642 -13.32874   1.02097  -3.07522 -11.48138     (-29.832,-1.021) (-12.308,-2.054) (-19.885,-10.460) 16.0012  16.9489  
186    -28.81262 -20.89275 -13.33916   1.01773  -3.07359 -11.47976     (-29.830,-1.018) (-12.321,-2.056) (-19.875,-10.462) 16.0012  16.9489  
187    -28.81424 -20.87908 -13.34958   1.01448  -3.07197 -11.47814     (-29.829,-1.014) (-12.335,-2.057) (-19.865,-10.464) 16.0012  16.9489  
188    -28.81586 -20.86541 -13.36001   1.01123  -3.07035 -11.47651     (-29.827,-1.011) (-12.349,-2.059) (-19.854,-10.465) 16.0012  16.9489  
189    -28.81749 -20.85174 -13.37043   1.00799  -3.06872 -11.47489     (-29.825,-1.008) (-12.362,-2.061) (-19.844,-10.467) 16.0012  16.9489  
190    -28.81911 -20.83807 -13.38086   1.00474  -3.06710 -11.47327     (-29.824,-1.005) (-12.376,-2.062) (-19.833,-10.469) 16.0012  16.9489  
191    -28.82073 -20.82440 -13.39128   1.00149  -3.06548 -11.47164     (-29.822,-1.001) (-12.390,-2.064) (-19.823,-10.470) 16.0012  16.9489  
192    -28.82236 -20.81073 -13.40170   0.99825  -3.06386 -11.47002     (-29.821,-0.998) (-12.403,-2.066) (-19.812,-10.472) 16.0012  16.9489  
193    -28.82398 -20.79706 -13.41213   0.99500  -3.06223 -11.46840     (-29.819,-0.995) (-12.417,-2.067) (-19.802,-10.473) 16.0012  16.9489  
194    -28.82560 -20.78339 -13.42255   0.99176  -3.06061 -11.46677     (-29.817,-0.992) (-12.431,-2.069) (-19.792,-10.475) 16.0012  16.9489  
195    -28.82722 -20.76972 -13.43298   0.98851  -3.05899 -11.46515     (-29.816,-0.989) (-12.444,-2.070) (-19.781,-10.477) 16.0012  16.9489  
196    -28.82885 -20.75605 -13.44340   0.98526  -3.05736 -11.46353     (-29.814,-0.985) (-12.458,-2.072) (-19.771,-10.478) 16.0012  16.9489  
197    -28.83047 -20.74238 -13.45382   0.98202  -3.05574 -11.46191     (-29.812,-0.982) (-12.472,-2.074) (-19.760,-10.480) 16.0012  16.9489  
198    -28.83209 -20.72871 -13.46425   0.97877  -3.05412 -11.46028     (-29.811,-0.979) (-12.485,-2.075) (-19.750,-10.482) 16.0012  16.9489  
199    -28.83372 -20.71504 -13.47467   0.97552  -3.05249 -11.45866     (-29.809,-0.976) (-12.499,-2.077) (-19.740,-10.483) 16.0012  16.9489  
200    -28.83534 -20.70137 -13.48510   0.97228  -3.05087 -11.45704     (-29.808,-0.972) (-12.513,-2.079) (-19.729,-10.485) 16.0012  16.9489  
201    -28.83696 -20.68770 -13.49552   0.96903  -3.04925 -11.45541     (-29.806,-0.969) (-12.526,-2.080) (-19.719,-10.486) 16.0012  16.9489  
202    -28.83859 -20.67403 -13.50594   0.96578  -3.04762 -11.45379     (-29.804,-0.966) (-12.540,-2.082) (-19.708,-10.488) 16.0012  16.9489  
203    -28.84021 -20.66036 -13.51637   0.96254  -3.04600 -11.45217     (-29.803,-0.963) (-12.554,-2.083) (-19.698,-10.490) 16.0012  16.9489  
204    -28.84183 -20.64669 -13.52679   0.95929  -3.04438 -11.45054     (-29.801,-0.959) (-12.567,-2.085) (-19.687,-10.491) 16.0012  16.9489  
205    -28.84346 -20.63302 -13.53722   0.95605  -3.04275 -11.44892     (-29.800,-0.956) (-12.581,-2.087) (-19.677,-10.493) 16.0012  16.9489  
206    -28.84508 -20.61934 -13.54764   0.95280  -3.04113 -11.44730     (-29.798,-0.953) (-12.595,-2.088) (-19.667,-10.494) 16.0012  16.9489  
207    -28.84670 -20.60567 -13.55806   0.94955  -3.03951 -11.44567     (-29.796,-0.950) (-12.609,-2.090) (-19.656,-10.496) 16.0012  16.9489  
208    -28.84833 -20.59200 -13.56849   0.94631  -3.03788 -11.44405     (-29.795,-0.946) (-12.622,-2.092) (-19.646,-10.498) 16.0012  16.9489  
209    -28.84995 -20.57833 -13.57891   0.94306  -3.03626 -11.44243     (-29.793,-0.943) (-12.636,-2.093) (-19.635,-10.499) 16.0012  16.9489  
210    -28.85157 -20.56466 -13.58934   0.93981  -3.03464 -11.44080     (-29.791,-0.940) (-12.650,-2.095) (-19.625,-10.501) 16.0012  16.9489  
211    -28.85320 -20.55099 -13.59976   0.93657  -3.03301 -11.43918     (-29.790,-0.937) (-12.663,-2.096) (-19.614,-10.503) 16.0012  16.9489  
212    -28.85482 -20.53732 -13.61018   0.93332  -3.03139 -11.43756     (-29.788,-0.933) (-12.677,-2.098) (-19.604,-10.504) 16.0012  16.9489  
213    -28.85644 -20.52365 -13.62061   0.93008  -3.02977 -11.43593     (-29.787,-0.930) (-12.691,-2.100) (-19.594,-10.506) 16.0012  16.9489  
214    -28.85807 -20.50998 -13.63103   0.92683  -3.02815 -11.43431     (-29.785,-0.927) (-12.704,-2.101) (-19.583,-10.507) 16.0012  16.9489  
215    -28.85969 -20.49631 -13.64146   0.92358  -3.02652 -11.43269     (-29.783,-0.924) (-12.718,-2.103) (-19.573,-10.509) 16.0012  16.9489  
216    -28.86131 -20.48264 -13.65188   0.92034  -3.02490 -11.43106     (-29.782,-0.920) (-12.732,-2.105) (-19.562,-10.511) 16.0012  16.9489  
217    -28.86293 -20.46897 -13.66230   0.91709  -3.02328 -11.42944     (-29.780,-0.917) (-12.745,-2.106) (-19.552,-10.512) 16.0012  16.9489  
218    -28.86456 -20.45530 -13.67273   0.91384  -3.02165 -11.42782     (-29.778,-0.914) (-12.759,-2.108) (-19.541,-10.514) 16.0012  16.9489  
219    -28.86618 -20.44163 -13.68315   0.91060  -3.02003 -11.42620     (-29.777,-0.911) (-12.773,-2.109) (-19.531,-10.516) 16.0012  16.9489  
220    -28.86780 -20.42796 -13.69358   0.90735  -3.01841 -11.42457     (-29.775,-0.907) (-12.786,-2.111) (-19.521,-10.517) 16.0012  16.9489  
221    -28.86943 -20.41429 -13.70400   0.90410  -3.01678 -11.42295     (-29.774,-0.904) (-12.800,-2.113) (-19.510,-10.519) 16.0012  16.9489  
222    -28.87105 -20.40062 -13.71442   0.90086  -3.01516 -11.42133     (-29.772,-0.901) (-12.814,-2.114) (-19.500,-10.520) 16.0012  16.9489  
223    -28.87267 -20.38695 -13.72485   0.89761  -3.01354 -11.41970     (-29.770,-0.898) (-12.827,-2.116) (-19.489,-10.522) 16.0012  16.9489  
224    -28.87430 -20.37328 -13.73527   0.89437  -3.01191 -11.41808     (-29.769,-0.894) (-12.841,-2.118) (-19.479,-10.524) 16.0012  16.9489  
225    -28.87592 -20.35961 -13.74570   0.89112  -3.01029 -11.41646     (-29.767,-0.891) (-12.855,-2.119) (-19.468,-10.525) 16.0012  16.9489  
226    -28.87754 -20.34594 -13.75612   0.88787  -3.00867 -11.41483     (-29.765,-0.888) (-12.868,-2.121) (-19.458,-10.527) 16.0012  16.9489  
227    -28.87917 -20.33227 -13.76654   0.88463  -3.00704 -11.41321     (-29.764,-0.885) (-12.882,-2.122) (-19.448,-10.529) 16.0012  16.9489  
228    -28.88079 -20.31860 -13.77697   0.88138  -3.00542 -11.41159     (-29.762,-0.881) (-12.896,-2.124) (-19.437,-10.530) 16.0012  16.9489  
229    -28.88241 -20.30493 -13.78739   0.87813  -3.00380 -11.40996     (-29.761,-0.878) (-12.909,-2.126) (-19.427,-10.532) 16.0012  16.9489  
230    -28.88404 -20.29126 -13.79782   0.87489  -3.00217 -11.40834     (-29.759,-0.875) (-12.923,-2.127) (-19.416,-10.533) 16.0012  16.9489  
231    -28.88566 -20.27759 -13.80824   0.87164  -3.00055 -11.40672     (-29.757,-0.872) (-12.937,-2.129) (-19.406,-10.535) 16.0012  16.9489  
232    -28.88728 -20.26392 -13.81866   0.86839  -2.99893 -11.40509     (-29.756,-0.868) (-12.950,-2.131) (-19.396,-10.537) 16.0012  16.9489  
233    -28.88891 -20.25025 -13.82909   0.86515  -2.99731 -11.40347     (-29.754,-0.865) (-12.964,-2.132) (-19.385,-10.538) 16.0012  16.9489  
234    -28.89053 -20.23657 -13.83951   0.86190  -2.99568 -11.40185     (-29.752,-0.862) (-12.978,-2.134) (-19.375,-10.540) 16.0012  16.9489  
235    -28.89215 -20.22290 -13.84994   0.85866  -2.99406 -11.40022     (-29.751,-0.859) (-12.991,-2.135) (-19.364,-10.542) 16.0012  16.9489  
236    -28.89377 -20.20923 -13.86036   0.85541  -2.99244 -11.39860     (-29.749,-0.855) (-13.005,-2.137) (-19.354,-10.543) 16.0012  16.9489  
237    -28.89540 -20.19556 -13.87078   0.85216  -2.99081 -11.39698     (-29.748,-0.852) (-13.019,-2.139) (-19.343,-10.545) 16.0012  16.9489  
238    -28.89702 -20.18189 -13.88121   0.84892  -2.98919 -11.39536     (-29.746,-0.849) (-13.032,-2.140) (-19.333,-10.546) 16.0012  16.9489  
239    -28.89864 -20.16822 -13.89163   0.84567  -2.98757 -11.39373     (-29.744,-0.846) (-13.046,-2.142) (-19.323,-10.548) 16.0012  16.9489  
240    -28.90027 -20.15455 -13.90206   0.84242  -2.98594 -11.39211     (-29.743,-0.842) (-13.060,-2.144) (-19.312,-10.550) 16.0012  16.9489  
241    -28.90189 -20.14088 -13.91248   0.83918  -2.98432 -11.39049     (-29.741,-0.839) (-13.073,-2.145) (-19.302,-10.551) 16.0012  16.9489  
242    -28.90351 -20.12721 -13.92291   0.83593  -2.98270 -11.38886     (-29.739,-0.836) (-13.087,-2.147) (-19.291,-10.553) 16.0012  16.9489  
243    -28.90514 -20.11354 -13.93333   0.83269  -2.98107 -11.38724     (-29.738,-0.833) (-13.101,-2.148) (-19.281,-10.555) 16.0012  16.9489  
244    -28.90676 -20.09987 -13.94375   0.82944  -2.97945 -11.38562     (-29.736,-0.829) (-13.114,-2.150) (-19.270,-10.556) 16.0012  16.9489  
245    -28.90838 -20.08620 -13.95418   0.82619  -2.97783 -11.38399     (-29.735,-0.826) (-13.128,-2.152) (-19.260,-10.558) 16.0012  16.9489  
246    -28.91001 -20.07253 -13.96460   0.82295  -2.97620 -11.38237     (-29.733,-0.823) (-13.142,-2.153) (-19.250,-10.559) 16.0012  16.9489  
247    -28.91163 -20.05886 -13.97503   0.81970  -2.97458 -11.38075     (-29.731,-0.820) (-13.155,-2.155) (-19.239,-10.561) 16.0012  16.9489  
248    -28.91325 -20.04519 -13.98545   0.81645  -2.97296 -11.37912     (-29.730,-0.816) (-13.169,-2.157) (-19.229,-10.563) 16.0012  16.9489  
249    -28.91488 -20.03152 -13.99587   0.81321  -2.97133 -11.37750     (-29.728,-0.813) (-13.183,-2.158) (-19.218,-10.564) 16.0012  16.9489  
250    -28.91650 -20.01785 -14.00630   0.80996  -2.96971 -11.37588     (-29.726,-0.810) (-13.196,-2.160) (-19.208,-10.566) 16.0012  16.9489  
251    -28.91812 -20.00418 -14.01672   0.80671  -2.96809 -11.37425     (-29.725,-0.807) (-13.210,-2.161) (-19.197,-10.568) 16.0012  16.9489  
252    -28.91975 -19.99051 -14.02715   0.80347  -2.96647 -11.37263     (-29.723,-0.803) (-13.224,-2.163) (-19.187,-10.569) 16.0012  16.9489  
253    -28.92137 -19.97684 -14.03757   0.80022  -2.96484 -11.37101     (-29.722,-0.800) (-13.237,-2.165) (-19.177,-10.571) 16.0012  16.9489  
254    -28.92299 -19.96317 -14.04799   0.79698  -2.96322 -11.36938     (-29.720,-0.797) (-13.251,-2.166) (-19.166,-10.572) 16.0012  16.9489  
255    -28.92461 -19.94950 -14.05842   0.79373  -2.96160 -11.36776     (-29.718,-0.794) (-13.265,-2.168) (-19.156,-10.574) 16.0012  16.9489  
256    -28.92624 -19.93583 -14.06884   0.79048  -2.95997 -11.36614     (-29.717,-0.790) (-13.278,-2.169) (-19.145,-10.576) 16.0012  16.9489  
257    -28.92786 -19.92216 -14.07927   0.78724  -2.95835 -11.36452     (-29.715,-0.787) (-13.292,-2.171) (-19.135,-10.577) 16.0012  16.9489  
258    -28.92948 -19.90849 -14.08969   0.78399  -2.95673 -11.36289     (-29.713,-0.784) (-13.306,-2.173) (-19.124,-10.579) 16.0012  16.9489  
259    -28.93111 -19.89482 -14.10011   0.78074  -2.95510 -11.36127     (-29.712,-0.781) (-13.319,-2.174) (-19.114,-10.581) 16.0012  16.9489  
260    -28.93273 -19.88115 -14.11054   0.77750  -2.95348 -11.35965     (-29.710,-0.777) (-13.333,-2.176) (-19.104,-10.582) 16.0012  16.9489  
261    -28.93435 -19.86747 -14.12096   0.77425  -2.95186 -11.35802     (-29.709,-0.774) (-13.347,-2.178) (-19.093,-10.584) 16.0012  16.9489  
262    -28.93598 -19.85380 -14.13139   0.77100  -2.95023 -11.35640     (-29.707,-0.771) (-13.360,-2.179) (-19.083,-10.585) 16.0012  16.9489  
263    -28.93760 -19.84013 -14.14181   0.76776  -2.94861 -11.35478     (-29.705,-0.768) (-13.374,-2.181) (-19.072,-10.587) 16.0012  16.9489  
264    -28.93922 -19.82646 -14.15223   0.76451  -2.94699 -11.35315     (-29.704,-0.765) (-13.388,-2.182) (-19.062,-10.589) 16.0012  16.9489  
265    -28.94085 -19.81279 -14.16266   0.76127  -2.94536 -11.35153     (-29.702,-0.761) (-13.401,-2.184) (-19.052,-10.590) 16.0012  16.9489  
266    -28.94247 -19.79912 -14.17308   0.75802  -2.94374 -11.34991     (-29.700,-0.758) (-13.415,-2.186) (-19.041,-10.592) 16.0012  16.9489  
267    -28.94409 -19.78545 -14.18351   0.75477  -2.94212 -11.34828     (-29.699,-0.755) (-13.429,-2.187) (-19.031,-10.594) 16.0012  16.9489  
268    -28.94572 -19.77178 -14.19393   0.75153  -2.94049 -11.34666     (-29.697,-0.752) (-13.442,-2.189) (-19.020,-10.595) 16.0012  16.9489  
269    -28.94734 -19.75811 -14.20435   0.74828  -2.93887 -11.34504     (-29.696,-0.748) (-13.456,-2.191) (-19.010,-10.597) 16.0012  16.9489  
270    -28.94896 -19.74444 -14.21478   0.74503  -2.93725 -11.34341     (-29.694,-0.745) (-13.470,-2.192) (-18.999,-10.598) 16.0012  16.9489  
271    -28.95059 -19.73077 -14.22520   0.74179  -2.93562 -11.34179     (-29.692,-0.742) (-13.483,-2.194) (-18.989,-10.600) 16.0012  16.9489  
272    -28.95221 -19.71710 -14.23563   0.73854  -2.93400 -11.34017     (-29.691,-0.739) (-13.497,-2.195) (-18.979,-10.602) 16.0012  16.9489  
273    -28.95383 -19.70343 -14.24605   0.73530  -2.93238 -11.33854     (-29.689,-0.735) (-13.511,-2.197) (-18.968,-10.603) 16.0012  16.9489  
274    -28.95546 -19.68976 -14.25647   0.73205  -2.93076 -11.33692     (-29.688,-0.732) (-13.524,-2.199) (-18.958,-10.605) 16.0012  16.9489  
275    -28.95708 -19.67609 -14.26690   0.72880  -2.92913 -11.33530     (-29.686,-0.729) (-13.538,-2.200) (-18.947,-10.606) 16.0012  16.9489  
276    -28.95870 -19.66242 -14.27732   0.72556  -2.92751 -11.33367     (-29.684,-0.726) (-13.552,-2.202) (-18.937,-10.608) 16.0012  16.9489  
277    -28.96032 -19.64875 -14.28775   0.72231  -2.92589 -11.33205     (-29.683,-0.722) (-13.565,-2.204) (-18.926,-10.610) 16.0012  16.9489  
278    -28.96195 -19.63508 -14.29817   0.71906  -2.92426 -11.33043     (-29.681,-0.719) (-13.579,-2.205) (-18.916,-10.611) 16.0012  16.9489  
279    -28.96357 -19.62141 -14.30859   0.71582  -2.92264 -11.32881     (-29.679,-0.716) (-13.593,-2.207) (-18.906,-10.613) 16.0012  16.9489  
280    -28.96519 -19.60774 -14.31902   0.71257  -2.92102 -11.32718     (-29.678,-0.713) (-13.606,-2.208) (-18.895,-10.615) 16.0012  16.9489  
281    -28.96682 -19.59407 -14.32944   0.70932  -2.91939 -11.32556     (-29.676,-0.709) (-13.620,-2.210) (-18.885,-10.616) 16.0012  16.9489  
282    -28.96844 -19.58040 -14.33987   0.70608  -2.91777 -11.32394     (-29.675,-0.706) (-13.634,-2.212) (-18.874,-10.618) 16.0012  16.9489  
283    -28.97006 -19.56673 -14.35029   0.70283  -2.91615 -11.32231     (-29.673,-0.703) (-13.647,-2.213) (-18.864,-10.619) 16.0012  16.9489  
284    -28.97169 -19.55306 -14.36071   0.69959  -2.91452 -11.32069     (-29.671,-0.700) (-13.661,-2.215) (-18.853,-10.621) 16.0012  16.9489  
285    -28.97331 -19.53939 -14.37114   0.69634  -2.91290 -11.31907     (-29.670,-0.696) (-13.675,-2.217) (-18.843,-10.623) 16.0012  16.9489  
286    -28.97493 -19.52572 -14.38156   0.69309  -2.91128 -11.31744     (-29.668,-0.693) (-13.688,-2.218) (-18.833,-10.624) 16.0012  16.9489  
287    -28.97656 -19.51205 -14.39199   0.68985  -2.90965 -11.31582     (-29.666,-0.690) (-13.702,-2.220) (-18.822,-10.626) 16.0012  16.9489  
288    -28.97818 -19.49837 -14.40241   0.68660  -2.90803 -11.31420     (-29.665,-0.687) (-13.716,-2.221) (-18.812,-10.628) 16.0012  16.9489  
289    -28.97980 -19.48470 -14.41283   0.68335  -2.90641 -11.31257     (-29.663,-0.683) (-13.729,-2.223) (-18.801,-10.629) 16.0012  16.9489  
290    -28.98143 -19.47103 -14.42326   0.68011  -2.90478 -11.31095     (-29.662,-0.680) (-13.743,-2.225) (-18.791,-10.631) 16.0012  16.9489  
291    -28.98305 -19.45736 -14.43368   0.67686  -2.90316 -11.30933     (-29.660,-0.677) (-13.757,-2.226) (-18.781,-10.632) 16.0012  16.9489  
292    -28.98467 -19.44369 -14.44411   0.67361  -2.90154 -11.30770     (-29.658,-0.674) (-13.770,-2.228) (-18.770,-10.634) 16.0012  16.9489  
293    -28.98630 -19.43002 -14.45453   0.67037  -2.89992 -11.30608     (-29.657,-0.670) (-13.784,-2.230) (-18.760,-10.636) 16.0012  16.9489  
294    -28.98792 -19.41635 -14.46495   0.66712  -2.89829 -11.30446     (-29.655,-0.667) (-13.798,-2.231) (-18.749,-10.637) 16.0012  16.9489  
295    -28.98954 -19.40268 -14.47538   0.66388  -2.89667 -11.30283     (-29.653,-0.664) (-13.812,-2.233) (-18.739,-10.639) 16.0012  16.9489  
296    -28.99116 -19.38901 -14.48580   0.66063  -2.89505 -11.30121     (-29.652,-0.661) (-13.825,-2.234) (-18.728,-10.641) 16.0012  16.9489  
297    -28.99279 -19.37534 -14.49623   0.65738  -2.89342 -11.29959     (-29.650,-0.657) (-13.839,-2.236) (-18.718,-10.642) 16.0012  16.9489  
298    -28.99441 -19.36167 -14.50665   0.65414  -2.89180 -11.29797     (-29.649,-0.654) (-13.853,-2.238) (-18.708,-10.644) 16.0012  16.9489  
299    -28.99603 -19.34800 -14.51707   0.65089  -2.89018 -11.29634     (-29.647,-0.651) (-13.866,-2.239) (-18.697,-10.645) 16.0012  16.9489  
300    -28.99766 -19.33433 -14.52750   0.64764  -2.88855 -11.29472     (-29.645,-0.648) (-13.880,-2.241) (-18.687,-10.647) 16.0012  16.9489  
301    -28.99928 -19.32066 -14.53792   0.64440  -2.88693 -11.29310     (-29.644,-0.644) (-13.894,-2.243) (-18.676,-10.649) 16.0012  16.9489  
302    -29.00090 -19.30699 -14.54835   0.64115  -2.88531 -11.29147     (-29.642,-0.641) (-13.907,-2.244) (-18.666,-10.650) 16.0012  16.9489  
303    -29.00253 -19.29332 -14.55877   0.63791  -2.88368 -11.28985     (-29.640,-0.638) (-13.921,-2.246) (-18.655,-10.652) 16.0012  16.9489  
304    -29.00415 -19.27965 -14.56919   0.63466  -2.88206 -11.28823     (-29.639,-0.635) (-13.935,-2.247) (-18.645,-10.654) 16.0012  16.9489  
305    -29.00577 -19.26598 -14.57962   0.63141  -2.88044 -11.28660     (-29.637,-0.631) (-13.948,-2.249) (-18.635,-10.655) 16.0012  16.9489  
306    -29.00740 -19.25231 -14.59004   0.62817  -2.87881 -11.28498     (-29.636,-0.628) (-13.962,-2.251) (-18.624,-10.657) 16.0012  16.9489  
307    -29.00902 -19.23864 -14.60047   0.62492  -2.87719 -11.28336     (-29.634,-0.625) (-13.976,-2.252) (-18.614,-10.658) 16.0012  16.9489  
308    -29.01064 -19.22497 -14.61089   0.62167  -2.87557 -11.28173     (-29.632,-0.622) (-13.989,-2.254) (-18.603,-10.660) 16.0012  16.9489  
309    -29.01227 -19.21130 -14.62131   0.61843  -2.87394 -11.28011     (-29.631,-0.618) (-14.003,-2.256) (-18.593,-10.662) 16.0012  16.9489  
310    -29.01389 -19.19763 -14.63174   0.61518  -2.87232 -11.27849     (-29.629,-0.615) (-14.017,-2.257) (-18.582,-10.663) 16.0012  16.9489  
311    -29.01551 -19.18396 -14.64216   0.61193  -2.87070 -11.27686     (-29.627,-0.612) (-14.030,-2.259) (-18.572,-10.665) 16.0012  16.9489  
312    -29.01714 -19.17029 -14.65259   0.60869  -2.86907 -11.27524     (-29.626,-0.609) (-14.044,-2.260) (-18.562,-10.667) 16.0012  16.9489  
313    -29.01876 -19.15662 -14.66301   0.60544  -2.86745 -11.27362     (-29.624,-0.605) (-14.058,-2.262) (-18.551,-10.668) 16.0012  16.9489  
314    -29.02038 -19.14295 -14.67344   0.60220  -2.86583 -11.27199     (-29.623,-0.602) (-14.071,-2.264) (-18.541,-10.670) 16.0012  16.9489  
315    -29.02200 -19.12928 -14.68386   0.59895  -2.86421 -11.27037     (-29.621,-0.599) (-14.085,-2.265) (-18.530,-10.671) 16.0012  16.9489  
316    -29.02363 -19.11560 -14.69428   0.59570  -2.86258 -11.26875     (-29.619,-0.596) (-14.099,-2.267) (-18.520,-10.673) 16.0012  16.9489  
317    -29.02525 -19.10193 -14.70471   0.59246  -2.86096 -11.26712     (-29.618,-0.592) (-14.112,-2.269) (-18.509,-10.675) 16.0012  16.9489  
318    -29.02687 -19.08826 -14.71513   0.58921  -2.85934 -11.26550     (-29.616,-0.589) (-14.126,-2.270) (-18.499,-10.676) 16.0012  16.9489  
319    -29.02850 -19.07459 -14.72556   0.58596  -2.85771 -11.26388     (-29.614,-0.586) (-14.140,-2.272) (-18.489,-10.678) 16.0012  16.9489  
320    -29.03012 -19.06092 -14.73598   0.58272  -2.85609 -11.26226     (-29.613,-0.583) (-14.153,-2.273) (-18.478,-10.680) 16.0012  16.9489  
321    -29.03174 -19.04725 -14.74640   0.57947  -2.85447 -11.26063     (-29.611,-0.579) (-14.167,-2.275) (-18.468,-10.681) 16.0012  16.9489  
322    -29.03337 -19.03358 -14.75683   0.57622  -2.85284 -11.25901     (-29.610,-0.576) (-14.181,-2.277) (-18.457,-10.683) 16.0012  16.9489  
323    -29.03499 -19.01991 -14.76725   0.57298  -2.85122 -11.25739     (-29.608,-0.573) (-14.194,-2.278) (-18.447,-10.684) 16.0012  16.9489  
324    -29.03661 -19.00624 -14.77768   0.56973  -2.84960 -11.25576     (-29.606,-0.570) (-14.208,-2.280) (-18.437,-10.686) 16.0012  16.9489  
325    -29.03824 -18.99257 -14.78810   0.56649  -2.84797 -11.25414     (-29.605,-0.566) (-14.222,-2.281) (-18.426,-10.688) 16.0012  16.9489  
326    -29.03986 -18.97890 -14.79852   0.56324  -2.84635 -11.25252     (-29.603,-0.563) (-14.235,-2.283) (-18.416,-10.689) 16.0012  16.9489  
327    -29.04148 -18.96523 -14.80895   0.55999  -2.84473 -11.25089     (-29.601,-0.560) (-14.249,-2.285) (-18.405,-10.691) 16.0012  16.9489  
328    -29.04311 -18.95156 -14.81937   0.55675  -2.84310 -11.24927     (-29.600,-0.557) (-14.263,-2.286) (-18.395,-10.693) 16.0012  16.9489  
329    -29.04473 -18.93789 -14.82980   0.55350  -2.84148 -11.24765     (-29.598,-0.554) (-14.276,-2.288) (-18.384,-10.694) 16.0012  16.9489  
330    -29.04635 -18.92422 -14.84022   0.55025  -2.83986 -11.24602     (-29.597,-0.550) (-14.290,-2.290) (-18.374,-10.696) 16.0012  16.9489  
331    -29.04798 -18.91055 -14.85064   0.54701  -2.83823 -11.24440     (-29.595,-0.547) (-14.304,-2.291) (-18.364,-10.697) 16.0012  16.9489  
332    -29.04960 -18.89688 -14.86107   0.54376  -2.83661 -11.24278     (-29.593,-0.544) (-14.317,-2.293) (-18.353,-10.699) 16.0012  16.9489  
333    -29.05122 -18.88321 -14.87149   0.54051  -2.83499 -11.24115     (-29.592,-0.541) (-14.331,-2.294) (-18.343,-10.701) 16.0012  16.9489  
334    -29.05285 -18.86954 -14.88192   0.53727  -2.83337 -11.23953     (-29.590,-0.537) (-14.345,-2.296) (-18.332,-10.702) 16.0012  16.9489  
335    -29.05447 -18.85587 -14.89234   0.53402  -2.83174 -11.23791     (-29.588,-0.534) (-14.358,-2.298) (-18.322,-10.704) 16.0012  16.9489  
336    -29.05609 -18.84220 -14.90276   0.53078  -2.83012 -11.23628     (-29.587,-0.531) (-14.372,-2.299) (-18.311,-10.706) 16.0012  16.9489  
337    -29.05771 -18.82853 -14.91319   0.52753  -2.82850 -11.23466     (-29.585,-0.528) (-14.386,-2.301) (-18.301,-10.707) 16.0012  16.9489  
338    -29.05934 -18.81486 -14.92361   0.52428  -2.82687 -11.23304     (-29.584,-0.524) (-14.399,-2.303) (-18.291,-10.709) 16.0012  16.9489  
