Fol_2018-05-14.09_13_24.1_8.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171      2.16616 -39.50570 -41.80667  -2.92909   2.33958 -12.63907     (-10.889,-33.423) (-3.916,-1.750) (-0.590,-31.045) 8.88898  12.6698  
172      2.16110 -39.49330 -41.75785  -2.93351   2.33246 -12.66417     (-10.933,-33.440) (-3.893,-1.731) (-0.601,-31.039) 8.9222  12.6583  
173      2.15604 -39.48090 -41.70903  -2.93793   2.32534 -12.68927     (-10.977,-33.456) (-3.869,-1.713) (-0.613,-31.034) 8.95566  12.6465  
174      2.15099 -39.46850 -41.66021  -2.94235   2.31821 -12.71437     (-11.020,-33.472) (-3.845,-1.694) (-0.624,-31.028) 8.98937  12.6344  
175      2.14593 -39.45610 -41.61139  -2.94677   2.31109 -12.73946     (-11.064,-33.489) (-3.821,-1.675) (-0.636,-31.022) 9.0233  12.622  
176      2.14087 -39.44370 -41.56257  -2.95119   2.30397 -12.76456     (-11.108,-33.505) (-3.798,-1.657) (-0.647,-31.016) 9.05747  12.6094  
177      2.13581 -39.43130 -41.51376  -2.95561   2.29685 -12.78966     (-11.152,-33.522) (-3.774,-1.638) (-0.659,-31.010) 9.09188  12.5965  
178      2.13076 -39.41890 -41.46494  -2.96003   2.28973 -12.81476     (-11.195,-33.538) (-3.750,-1.619) (-0.670,-31.005) 9.1265  12.5834  
179      2.12570 -39.40650 -41.41612  -2.96445   2.28260 -12.83986     (-11.239,-33.554) (-3.726,-1.601) (-0.682,-30.999) 9.16136  12.57  
180      2.12064 -39.39410 -41.36730  -2.96887   2.27548 -12.86496     (-11.283,-33.571) (-3.703,-1.582) (-0.693,-30.993) 9.19643  12.5562  
181      2.11558 -39.38170 -41.31848  -2.97329   2.26836 -12.89005     (-11.327,-33.587) (-3.679,-1.563) (-0.705,-30.987) 9.23173  12.5423  
182      2.11052 -39.36930 -41.26966  -2.97771   2.26124 -12.91515     (-11.370,-33.603) (-3.655,-1.545) (-0.716,-30.981) 9.26724  12.528  
183      2.10547 -39.35690 -41.22084  -2.98212   2.25412 -12.94025     (-11.414,-33.620) (-3.632,-1.526) (-0.728,-30.976) 9.30297  12.5135  
184      2.10041 -39.34450 -41.17202  -2.98654   2.24699 -12.96535     (-11.458,-33.636) (-3.608,-1.507) (-0.740,-30.970) 9.33891  12.4987  
185      2.09535 -39.33210 -41.12320  -2.99096   2.23987 -12.99045     (-11.502,-33.653) (-3.584,-1.489) (-0.751,-30.964) 9.37507  12.4836  
186      2.09029 -39.31970 -41.07438  -2.99538   2.23275 -13.01555     (-11.545,-33.669) (-3.560,-1.470) (-0.763,-30.958) 9.41143  12.4682  
187      2.08524 -39.30730 -41.02556  -2.99980   2.22563 -13.04064     (-11.589,-33.685) (-3.537,-1.451) (-0.774,-30.952) 9.44799  12.4525  
188      2.08018 -39.29490 -40.97674  -3.00422   2.21851 -13.06574     (-11.633,-33.702) (-3.513,-1.433) (-0.786,-30.947) 9.48476  12.4366  
189      2.07512 -39.28250 -40.92792  -3.00864   2.21138 -13.09084     (-11.677,-33.718) (-3.489,-1.414) (-0.797,-30.941) 9.52172  12.4204  
190      2.07006 -39.27010 -40.87910  -3.01306   2.20426 -13.11594     (-11.720,-33.735) (-3.466,-1.395) (-0.809,-30.935) 9.55889  12.4039  
191      2.06501 -39.25770 -40.83028  -3.01748   2.19714 -13.14104     (-11.764,-33.751) (-3.442,-1.377) (-0.820,-30.929) 9.59625  12.3871  
192      2.05995 -39.24530 -40.78146  -3.02190   2.19002 -13.16613     (-11.808,-33.767) (-3.418,-1.358) (-0.832,-30.923) 9.63381  12.37  
193      2.05489 -39.23290 -40.73264  -3.02632   2.18290 -13.19123     (-11.852,-33.784) (-3.394,-1.339) (-0.843,-30.918) 9.67155  12.3527  
194      2.04983 -39.22050 -40.68382  -3.03074   2.17577 -13.21633     (-11.896,-33.800) (-3.371,-1.321) (-0.855,-30.912) 9.70949  12.335  
195      2.04477 -39.20810 -40.63500  -3.03516   2.16865 -13.24143     (-11.939,-33.816) (-3.347,-1.302) (-0.867,-30.906) 9.74761  12.3171  
196      2.03972 -39.19570 -40.58618  -3.03958   2.16153 -13.26653     (-11.983,-33.833) (-3.323,-1.283) (-0.878,-30.900) 9.78592  12.2989  
197      2.03466 -39.18330 -40.53736  -3.04400   2.15441 -13.29163     (-12.027,-33.849) (-3.299,-1.265) (-0.890,-30.894) 9.82441  12.2803  
198      2.02960 -39.17090 -40.48854  -3.04842   2.14729 -13.31672     (-12.071,-33.866) (-3.276,-1.246) (-0.901,-30.889) 9.86308  12.2615  
199      2.02454 -39.15850 -40.43973  -3.05284   2.14016 -13.34182     (-12.114,-33.882) (-3.252,-1.227) (-0.913,-30.883) 9.90193  12.2424  
200      2.01949 -39.14610 -40.39091  -3.05726   2.13304 -13.36692     (-12.158,-33.898) (-3.228,-1.209) (-0.924,-30.877) 9.94096  12.223  
201      2.01443 -39.13370 -40.34209  -3.06168   2.12592 -13.39202     (-12.202,-33.915) (-3.205,-1.190) (-0.936,-30.871) 9.98015  12.2033  
202      2.00937 -39.12130 -40.29327  -3.06610   2.11880 -13.41712     (-12.246,-33.931) (-3.181,-1.172) (-0.947,-30.865) 10.0195  12.1833  
203      2.00431 -39.10890 -40.24445  -3.07052   2.11168 -13.44222     (-12.289,-33.947) (-3.157,-1.153) (-0.959,-30.860) 10.0591  12.163  
204      1.99926 -39.09650 -40.19563  -3.07494   2.10455 -13.46731     (-12.333,-33.964) (-3.133,-1.134) (-0.970,-30.854) 10.0988  12.1424  
205      1.99420 -39.08410 -40.14681  -3.07935   2.09743 -13.49241     (-12.377,-33.980) (-3.110,-1.116) (-0.982,-30.848) 10.1387  12.1215  
206      1.98914 -39.07170 -40.09799  -3.08377   2.09031 -13.51751     (-12.421,-33.997) (-3.086,-1.097) (-0.993,-30.842) 10.1787  12.1002  
207      1.98408 -39.05930 -40.04917  -3.08819   2.08319 -13.54261     (-12.464,-34.013) (-3.062,-1.078) (-1.005,-30.836) 10.2189  12.0787  
208      1.97902 -39.04690 -40.00035  -3.09261   2.07607 -13.56771     (-12.508,-34.029) (-3.039,-1.060) (-1.017,-30.831) 10.2593  12.0569  
209      1.97397 -39.03450 -39.95153  -3.09703   2.06894 -13.59280     (-12.552,-34.046) (-3.015,-1.041) (-1.028,-30.825) 10.2998  12.0347  
210      1.96891 -39.02210 -39.90271  -3.10145   2.06182 -13.61790     (-12.596,-34.062) (-2.991,-1.022) (-1.040,-30.819) 10.3405  12.0123  
211      1.96385 -39.00970 -39.85389  -3.10587   2.05470 -13.64300     (-12.639,-34.078) (-2.967,-1.004) (-1.051,-30.813) 10.3813  11.9895  
212      1.95879 -38.99730 -39.80507  -3.11029   2.04758 -13.66810     (-12.683,-34.095) (-2.944,-0.985) (-1.063,-30.807) 10.4223  11.9664  
213      1.95374 -38.98490 -39.75625  -3.11471   2.04046 -13.69320     (-12.727,-34.111) (-2.920,-0.966) (-1.074,-30.802) 10.4634  11.943  
214      1.94868 -38.97250 -39.70743  -3.11913   2.03333 -13.71830     (-12.771,-34.128) (-2.896,-0.948) (-1.086,-30.796) 10.5047  11.9193  
215      1.94362 -38.96010 -39.65861  -3.12355   2.02621 -13.74339     (-12.815,-34.144) (-2.872,-0.929) (-1.097,-30.790) 10.5461  11.8952  
216      1.93856 -38.94770 -39.60979  -3.12797   2.01909 -13.76849     (-12.858,-34.160) (-2.849,-0.910) (-1.109,-30.784) 10.5877  11.8709  
217      1.93350 -38.93530 -39.56097  -3.13239   2.01197 -13.79359     (-12.902,-34.177) (-2.825,-0.892) (-1.120,-30.778) 10.6294  11.8462  
218      1.92845 -38.92290 -39.51215  -3.13681   2.00485 -13.81869     (-12.946,-34.193) (-2.801,-0.873) (-1.132,-30.773) 10.6713  11.8211  
219      1.92339 -38.91050 -39.46333  -3.14123   1.99772 -13.84379     (-12.990,-34.209) (-2.778,-0.854) (-1.144,-30.767) 10.7133  11.7958  
220      1.91833 -38.89810 -39.41452  -3.14565   1.99060 -13.86889     (-13.033,-34.226) (-2.754,-0.836) (-1.155,-30.761) 10.7555  11.7701  
221      1.91327 -38.88570 -39.36570  -3.15007   1.98348 -13.89398     (-13.077,-34.242) (-2.730,-0.817) (-1.167,-30.755) 10.7977  11.7441  
222      1.90822 -38.87330 -39.31688  -3.15449   1.97636 -13.91908     (-13.121,-34.259) (-2.706,-0.798) (-1.178,-30.749) 10.8402  11.7177  
223      1.90316 -38.86090 -39.26806  -3.15891   1.96924 -13.94418     (-13.165,-34.275) (-2.683,-0.780) (-1.190,-30.744) 10.8827  11.691  
224      1.89810 -38.84850 -39.21924  -3.16333   1.96211 -13.96928     (-13.208,-34.291) (-2.659,-0.761) (-1.201,-30.738) 10.9254  11.664  
225      1.89304 -38.83610 -39.17042  -3.16775   1.95499 -13.99438     (-13.252,-34.308) (-2.635,-0.742) (-1.213,-30.732) 10.9682  11.6366  
226      1.88799 -38.82370 -39.12160  -3.17217   1.94787 -14.01948     (-13.296,-34.324) (-2.612,-0.724) (-1.224,-30.726) 11.0112  11.6089  
227      1.88293 -38.81130 -39.07278  -3.17658   1.94075 -14.04457     (-13.340,-34.341) (-2.588,-0.705) (-1.236,-30.721) 11.0542  11.5808  
228      1.87787 -38.79890 -39.02396  -3.18100   1.93363 -14.06967     (-13.383,-34.357) (-2.564,-0.686) (-1.247,-30.715) 11.0974  11.5524  
229      1.87281 -38.78650 -38.97514  -3.18542   1.92650 -14.09477     (-13.427,-34.373) (-2.540,-0.668) (-1.259,-30.709) 11.1408  11.5236  
230      1.86775 -38.77410 -38.92632  -3.18984   1.91938 -14.11987     (-13.471,-34.390) (-2.517,-0.649) (-1.270,-30.703) 11.1842  11.4945  
231      1.86270 -38.76170 -38.87750  -3.19426   1.91226 -14.14497     (-13.515,-34.406) (-2.493,-0.630) (-1.282,-30.697) 11.2278  11.465  
232      1.85764 -38.74930 -38.82868  -3.19868   1.90514 -14.17006     (-13.558,-34.422) (-2.469,-0.612) (-1.294,-30.692) 11.2715  11.4352  
233      1.85258 -38.73690 -38.77986  -3.20310   1.89802 -14.19516     (-13.602,-34.439) (-2.446,-0.593) (-1.305,-30.686) 11.3153  11.405  
234      1.84752 -38.72450 -38.73104  -3.20752   1.89089 -14.22026     (-13.646,-34.455) (-2.422,-0.574) (-1.317,-30.680) 11.3592  11.3744  
235      1.84247 -38.71210 -38.68222  -3.21194   1.88377 -14.24536     (-13.690,-34.472) (-2.398,-0.556) (-1.328,-30.674) 11.4033  11.3434  
236      1.83741 -38.69970 -38.63340  -3.21636   1.87665 -14.27046     (-13.734,-34.488) (-2.374,-0.537) (-1.340,-30.668) 11.4474  11.3121  
237      1.83235 -38.68730 -38.58458  -3.22078   1.86953 -14.29556     (-13.777,-34.504) (-2.351,-0.518) (-1.351,-30.663) 11.4917  11.2804  
238      1.82729 -38.67490 -38.53576  -3.22520   1.86241 -14.32065     (-13.821,-34.521) (-2.327,-0.500) (-1.363,-30.657) 11.5361  11.2483  
239      1.82223 -38.66250 -38.48694  -3.22962   1.85528 -14.34575     (-13.865,-34.537) (-2.303,-0.481) (-1.374,-30.651) 11.5806  11.2159  
240      1.81718 -38.65010 -38.43812  -3.23404   1.84816 -14.37085     (-13.909,-34.553) (-2.279,-0.462) (-1.386,-30.645) 11.6252  11.183  
241      1.81212 -38.63770 -38.38930  -3.23846   1.84104 -14.39595     (-13.952,-34.570) (-2.256,-0.444) (-1.397,-30.639) 11.6699  11.1498  
242      1.80706 -38.62530 -38.34049  -3.24288   1.83392 -14.42105     (-13.996,-34.586) (-2.232,-0.425) (-1.409,-30.634) 11.7148  11.1162  
243      1.80200 -38.61290 -38.29167  -3.24730   1.82680 -14.44615     (-14.040,-34.603) (-2.208,-0.406) (-1.421,-30.628) 11.7597  11.0821  
244      1.79695 -38.60049 -38.24285  -3.25172   1.81967 -14.47124     (-14.084,-34.619) (-2.185,-0.388) (-1.432,-30.622) 11.8048  11.0477  
245      1.79189 -38.58809 -38.19403  -3.25614   1.81255 -14.49634     (-14.127,-34.635) (-2.161,-0.369) (-1.444,-30.616) 11.8499  11.0129  
246      1.78683 -38.57569 -38.14521  -3.26056   1.80543 -14.52144     (-14.171,-34.652) (-2.137,-0.350) (-1.455,-30.610) 11.8951  10.9776  
247      1.78177 -38.56329 -38.09639  -3.26498   1.79831 -14.54654     (-14.215,-34.668) (-2.113,-0.332) (-1.467,-30.605) 11.9405  10.942  
248      1.77672 -38.55089 -38.04757  -3.26940   1.79119 -14.57164     (-14.259,-34.684) (-2.090,-0.313) (-1.478,-30.599) 11.9859  10.9059  
249      1.77166 -38.53849 -37.99875  -3.27381   1.78406 -14.59673     (-14.302,-34.701) (-2.066,-0.294) (-1.490,-30.593) 12.0315  10.8694  
250      1.76660 -38.52609 -37.94993  -3.27823   1.77694 -14.62183     (-14.346,-34.717) (-2.042,-0.276) (-1.501,-30.587) 12.0771  10.8325  
251      1.76154 -38.51369 -37.90111  -3.28265   1.76982 -14.64693     (-14.390,-34.734) (-2.019,-0.257) (-1.513,-30.581) 12.1229  10.7952  
252      1.75648 -38.50129 -37.85229  -3.28707   1.76270 -14.67203     (-14.434,-34.750) (-1.995,-0.238) (-1.524,-30.576) 12.1687  10.7574  
253      1.75143 -38.48889 -37.80347  -3.29149   1.75558 -14.69713     (-14.477,-34.766) (-1.971,-0.220) (-1.536,-30.570) 12.2147  10.7192  
254      1.74637 -38.47649 -37.75465  -3.29591   1.74845 -14.72223     (-14.521,-34.783) (-1.947,-0.201) (-1.547,-30.564) 12.2607  10.6806  
255      1.74131 -38.46409 -37.70583  -3.30033   1.74133 -14.74732     (-14.565,-34.799) (-1.924,-0.182) (-1.559,-30.558) 12.3068  10.6415  
256      1.73625 -38.45169 -37.65701  -3.30475   1.73421 -14.77242     (-14.609,-34.816) (-0.164,-1.900) (-30.552,-1.571) 12.353  10.6839  
257      1.73120 -38.43929 -37.60819  -3.30917   1.72709 -14.79752     (-14.653,-34.832) (-0.145,-1.876) (-30.547,-1.582) 12.3993  10.7188  
258      1.72614 -38.42689 -37.55937  -3.31359   1.71997 -14.82262     (-14.696,-34.848) (-0.126,-1.852) (-30.541,-1.594) 12.4457  10.7539  
259      1.72108 -38.41449 -37.51055  -3.31801   1.71284 -14.84772     (-14.740,-34.865) (-0.108,-1.829) (-30.535,-1.605) 12.4922  10.7892  
260      1.71602 -38.40209 -37.46173  -3.32243   1.70572 -14.87282     (-14.784,-34.881) (-0.089,-1.805) (-30.529,-1.617) 12.5388  10.8247  
261      1.71096 -38.38969 -37.41291  -3.32685   1.69860 -14.89791     (-14.828,-34.897) (-0.070,-1.781) (-30.523,-1.628) 12.5854  10.8604  
262      1.70591 -38.37729 -37.36409  -3.33127   1.69148 -14.92301     (-14.871,-34.914) (-0.052,-1.758) (-30.518,-1.640) 12.6322  10.8963  
263      1.70085 -38.36489 -37.31528  -3.33569   1.68436 -14.94811     (-14.915,-34.930) (-0.033,-1.734) (-30.512,-1.651) 12.679  10.9323  
264      1.69579 -38.35249 -37.26646  -3.34011   1.67723 -14.97321     (-14.959,-34.947) (-0.014,-1.710) (-30.506,-1.663) 12.7259  10.9686  
265      1.69073 -38.34009 -37.21764  -3.34453   1.67011 -14.99831     (-1.670,-34.959) (-0.004,-1.691) (-30.496,-14.998) 12.7664  27.0704     glitch
266      1.68568 -38.32769 -37.16882  -3.34895   1.66299 -15.02340     (-1.663,-34.956) (-0.023,-1.686) (-30.471,-15.023) 12.7851  27.0893  
267      1.68062 -38.31529 -37.12000  -3.35337   1.65587 -15.04850     (-1.656,-34.954) (-0.042,-1.681) (-30.447,-15.049) 12.8038  27.1081  
268      1.67556 -38.30289 -37.07118  -3.35779   1.64875 -15.07360     (-1.649,-34.952) (-0.060,-1.676) (-30.423,-15.074) 12.8227  27.1268  
269      1.67050 -38.29049 -37.02236  -3.36221   1.64162 -15.09870     (-1.642,-34.949) (-0.079,-1.671) (-30.398,-15.099) 12.8417  27.1454  
270      1.66545 -38.27809 -36.97354  -3.36663   1.63450 -15.12380     (-1.635,-34.947) (-0.098,-1.665) (-30.374,-15.124) 12.8608  27.164  
271      1.66039 -38.26569 -36.92472  -3.37104   1.62738 -15.14890     (-1.627,-34.945) (-0.116,-1.660) (-30.349,-15.149) 12.88  27.1825  
272      1.65533 -38.25329 -36.87590  -3.37546   1.62026 -15.17399     (-1.620,-34.943) (-0.135,-1.655) (-30.325,-15.174) 12.8993  27.2009  
273      1.65027 -38.24089 -36.82708  -3.37988   1.61314 -15.19909     (-1.613,-34.940) (-0.154,-1.650) (-30.300,-15.199) 12.9187  27.2192  
274      1.64521 -38.22849 -36.77826  -3.38430   1.60601 -15.22419     (-1.606,-34.938) (-0.172,-1.645) (-30.276,-15.224) 12.9382  27.2375  
275      1.64016 -38.21609 -36.72944  -3.38872   1.59889 -15.24929     (-1.599,-34.936) (-0.191,-1.640) (-30.251,-15.249) 12.9578  27.2557  
276      1.63510 -38.20369 -36.68062  -3.39314   1.59177 -15.27439     (-1.592,-34.933) (-0.210,-1.635) (-30.227,-15.274) 12.9775  27.2738  
277      1.63004 -38.19129 -36.63180  -3.39756   1.58465 -15.29949     (-1.585,-34.931) (-0.228,-1.630) (-30.202,-15.299) 12.9973  27.2919  
278      1.62498 -38.17889 -36.58298  -3.40198   1.57753 -15.32458     (-1.578,-34.929) (-0.247,-1.625) (-30.178,-15.325) 13.0172  27.3099  
279      1.61993 -38.16649 -36.53416  -3.40640   1.57040 -15.34968     (-1.570,-34.927) (-0.266,-1.620) (-30.154,-15.350) 13.0372  27.3278  
280      1.61487 -38.15409 -36.48534  -3.41082   1.56328 -15.37478     (-1.563,-34.924) (-0.284,-1.615) (-30.129,-15.375) 13.0573  27.3456  
281      1.60981 -38.14169 -36.43652  -3.41524   1.55616 -15.39988     (-1.556,-34.922) (-0.303,-1.610) (-30.105,-15.400) 13.0774  27.3634  
282      1.60475 -38.12929 -36.38770  -3.41966   1.54904 -15.42498     (-1.549,-34.920) (-0.322,-1.605) (-30.080,-15.425) 13.0977  27.381  
283      1.59970 -38.11689 -36.33888  -3.42408   1.54192 -15.45008     (-1.542,-34.918) (-0.340,-1.600) (-30.056,-15.450) 13.1181  27.3987  
284      1.59464 -38.10449 -36.29006  -3.42850   1.53479 -15.47517     (-1.535,-34.915) (-0.359,-1.595) (-30.031,-15.475) 13.1385  27.4162  
285      1.58958 -38.09209 -36.24125  -3.43292   1.52767 -15.50027     (-1.528,-34.913) (-0.378,-1.590) (-30.007,-15.500) 13.1591  27.4337  
286      1.58452 -38.07969 -36.19243  -3.43734   1.52055 -15.52537     (-1.521,-34.911) (-0.396,-1.585) (-29.982,-15.525) 13.1797  27.4511  
287      1.57946 -38.06729 -36.14361  -3.44176   1.51343 -15.55047     (-1.513,-34.908) (-0.415,-1.579) (-29.958,-15.550) 13.2005  27.4684  
288      1.57441 -38.05489 -36.09479  -3.44618   1.50631 -15.57557     (-1.506,-34.906) (-0.434,-1.574) (-29.933,-15.576) 13.2213  27.4857  
289      1.56935 -38.04249 -36.04597  -3.45060   1.49918 -15.60066     (-1.499,-34.904) (-0.452,-1.569) (-29.909,-15.601) 13.2422  27.5029  
290      1.56429 -38.03009 -35.99715  -3.45502   1.49206 -15.62576     (-1.492,-34.902) (-0.471,-1.564) (-29.884,-15.626) 13.2633  27.52  
291      1.55923 -38.01769 -35.94833  -3.45944   1.48494 -15.65086     (-1.485,-34.899) (-0.490,-1.559) (-29.860,-15.651) 13.2844  27.537  
292      1.55418 -38.00529 -35.89951  -3.46386   1.47782 -15.67596     (-1.478,-34.897) (-0.508,-1.554) (-29.836,-15.676) 13.3056  27.554  
293      1.54912 -37.99289 -35.85069  -3.46827   1.47070 -15.70106     (-1.471,-34.895) (-0.527,-1.549) (-29.811,-15.701) 13.3269  27.5709  
294      1.54406 -37.98049 -35.80187  -3.47269   1.46357 -15.72616     (-1.464,-34.892) (-0.546,-1.544) (-29.787,-15.726) 13.3483  27.5877  
295      1.53900 -37.96809 -35.75305  -3.47711   1.45645 -15.75125     (-1.456,-34.890) (-0.564,-1.539) (-29.762,-15.751) 13.3697  27.6045  
296      1.53394 -37.95569 -35.70423  -3.48153   1.44933 -15.77635     (-1.449,-34.888) (-0.583,-1.534) (-29.738,-15.776) 13.3913  27.6212  
297      1.52889 -37.94329 -35.65541  -3.48595   1.44221 -15.80145     (-1.442,-34.886) (-0.602,-1.529) (-29.713,-15.801) 13.4129  27.6378  
298      1.52383 -37.93089 -35.60659  -3.49037   1.43509 -15.82655     (-1.435,-34.883) (-0.620,-1.524) (-29.689,-15.827) 13.4347  27.6544  
299      1.51877 -37.91849 -35.55777  -3.49479   1.42796 -15.85165     (-1.428,-34.881) (-0.639,-1.519) (-29.664,-15.852) 13.4565  27.6709  
300      1.51371 -37.90609 -35.50895  -3.49921   1.42084 -15.87675     (-1.421,-34.879) (-0.658,-1.514) (-29.640,-15.877) 13.4784  27.6873  
301      1.50866 -37.89369 -35.46013  -3.50363   1.41372 -15.90184     (-1.414,-34.876) (-0.676,-1.509) (-29.615,-15.902) 13.5004  27.7036  
302      1.50360 -37.88129 -35.41131  -3.50805   1.40660 -15.92694     (-1.407,-34.874) (-0.695,-1.504) (-29.591,-15.927) 13.5225  27.7199  
303      1.49854 -37.86889 -35.36249  -3.51247   1.39948 -15.95204     (-1.399,-34.872) (-0.714,-1.499) (-29.566,-15.952) 13.5447  27.7361  
304      1.49348 -37.85649 -35.31367  -3.51689   1.39235 -15.97714     (-1.392,-34.870) (-0.732,-1.493) (-29.542,-15.977) 13.567  27.7522  
305      1.48843 -37.84409 -35.26485  -3.52131   1.38523 -16.00224     (-1.385,-34.867) (-0.751,-1.488) (-29.518,-16.002) 13.5893  27.7683  
306      1.48337 -37.83169 -35.21604  -3.52573   1.37811 -16.02733     (-1.378,-34.865) (-0.770,-1.483) (-29.493,-16.027) 13.6117  27.7843  
307      1.47831 -37.81929 -35.16722  -3.53015   1.37099 -16.05243     (-1.371,-34.863) (-0.788,-1.478) (-29.469,-16.052) 13.6343  27.8002  
308      1.47325 -37.80689 -35.11840  -3.53457   1.36387 -16.07753     (-1.364,-34.860) (-0.807,-1.473) (-29.444,-16.078) 13.6569  27.8161  
309      1.46819 -37.79449 -35.06958  -3.53899   1.35674 -16.10263     (-1.357,-34.858) (-0.826,-1.468) (-29.420,-16.103) 13.6796  27.8319  
310      1.46314 -37.78209 -35.02076  -3.54341   1.34962 -16.12773     (-1.350,-34.856) (-0.844,-1.463) (-29.395,-16.128) 13.7023  27.8476  
311      1.45808 -37.76969 -34.97194  -3.54783   1.34250 -16.15283     (-1.342,-34.854) (-0.863,-1.458) (-29.371,-16.153) 13.7252  27.8633  
312      1.45302 -37.75729 -34.92312  -3.55225   1.33538 -16.17792     (-1.335,-34.851) (-0.881,-1.453) (-29.346,-16.178) 13.7481  27.8789  
313      1.44796 -37.74489 -34.87430  -3.55667   1.32826 -16.20302     (-1.328,-34.849) (-0.900,-1.448) (-29.322,-16.203) 13.7711  27.8944  
314      1.44291 -37.73249 -34.82548  -3.56109   1.32113 -16.22812     (-1.321,-34.847) (-0.919,-1.443) (-29.297,-16.228) 13.7942  27.9098  
315      1.43785 -37.72009 -34.77666  -3.56550   1.31401 -16.25322     (-1.314,-34.844) (-0.937,-1.438) (-29.273,-16.253) 13.8174  27.9252  
316      1.43279 -37.70769 -34.72784  -3.56992   1.30689 -16.27832     (-1.307,-34.842) (-0.956,-1.433) (-29.248,-16.278) 13.8407  27.9405  
317      1.42773 -37.69529 -34.67902  -3.57434   1.29977 -16.30342     (-1.300,-34.840) (-0.975,-1.428) (-29.224,-16.303) 13.864  27.9558  
318      1.42267 -37.68289 -34.63020  -3.57876   1.29265 -16.32851     (-1.293,-34.838) (-0.993,-1.423) (-29.200,-16.329) 13.8874  27.971  
319      1.41762 -37.67049 -34.58138  -3.58318   1.28552 -16.35361     (-1.286,-34.835) (-1.012,-1.418) (-29.175,-16.354) 13.9109  27.9861  
320      1.41256 -37.65809 -34.53256  -3.58760   1.27840 -16.37871     (-1.278,-34.833) (-1.031,-1.413) (-29.151,-16.379) 13.9345  28.0011  
321      1.40750 -37.64569 -34.48374  -3.59202   1.27128 -16.40381     (-1.271,-34.831) (-1.049,-1.408) (-29.126,-16.404) 13.9582  28.0161  
322      1.40244 -37.63329 -34.43492  -3.59644   1.26416 -16.42891     (-1.264,-34.828) (-1.068,-1.402) (-29.102,-16.429) 13.9819  28.031  
323      1.39739 -37.62089 -34.38610  -3.60086   1.25703 -16.45400     (-1.257,-34.826) (-1.087,-1.397) (-29.077,-16.454) 14.0057  28.0459  
324      1.39233 -37.60849 -34.33728  -3.60528   1.24991 -16.47910     (-1.250,-34.824) (-1.105,-1.392) (-29.053,-16.479) 14.0296  28.0606  
325      1.38727 -37.59609 -34.28846  -3.60970   1.24279 -16.50420     (-1.243,-34.822) (-1.124,-1.387) (-29.028,-16.504) 14.0536  28.0753  
326      1.38221 -37.58369 -34.23964  -3.61412   1.23567 -16.52930     (-1.236,-34.819) (-1.143,-1.382) (-29.004,-16.529) 14.0777  28.09  
327      1.37716 -37.57129 -34.19082  -3.61854   1.22855 -16.55440     (-1.229,-34.817) (-1.161,-1.377) (-28.979,-16.554) 14.1018  28.1046  
328      1.37210 -37.55889 -34.14201  -3.62296   1.22142 -16.57950     (-1.221,-34.815) (-1.180,-1.372) (-28.955,-16.579) 14.126  28.1191  
329      1.36704 -37.54649 -34.09319  -3.62738   1.21430 -16.60459     (-1.214,-34.812) (-1.199,-1.367) (-28.931,-16.605) 14.1503  28.1335  
330      1.36198 -37.53409 -34.04437  -3.63180   1.20718 -16.62969     (-1.207,-34.810) (-1.217,-1.362) (-28.906,-16.630) 14.1746  28.1479  
331      1.35692 -37.52169 -33.99555  -3.63622   1.20006 -16.65479     (-1.200,-34.808) (-1.236,-1.357) (-28.882,-16.655) 14.199  28.1622  
332      1.35187 -37.50929 -33.94673  -3.64064   1.19294 -16.67989     (-1.193,-34.806) (-1.255,-1.352) (-28.857,-16.680) 14.2235  28.1765  
333      1.34681 -37.49689 -33.89791  -3.64506   1.18581 -16.70499     (-1.186,-34.803) (-1.273,-1.347) (-28.833,-16.705) 14.2481  28.1906  
334      1.34175 -37.48449 -33.84909  -3.64948   1.17869 -16.73009     (-1.179,-34.801) (-1.292,-1.342) (-28.808,-16.730) 14.2728  28.2048  
335      1.33669 -37.47209 -33.80027  -3.65390   1.17157 -16.75518     (-1.172,-34.799) (-1.311,-1.337) (-28.784,-16.755) 14.2975  28.2188  
336      1.33164 -37.45969 -33.75145  -3.65832   1.16445 -16.78028     (-1.164,-34.796) (-1.329,-1.332) (-28.759,-16.780) 14.3223  28.2328  
337      1.32658 -37.44729 -33.70263  -3.66273   1.15733 -16.80538     (-1.157,-34.794) (-1.348,-1.327) (-28.735,-16.805) 14.3472  28.2467  
338      1.32152 -37.43489 -33.65381  -3.66715   1.15020 -16.83048     (-1.150,-34.792) (-1.367,-1.322) (-28.710,-16.830) 14.3721  28.2606  
339      1.31646 -37.42249 -33.60499  -3.67157   1.14308 -16.85558     (-1.143,-34.790) (-1.385,-1.316) (-28.686,-16.856) 14.3971  28.2743  
340      1.31140 -37.41009 -33.55617  -3.67599   1.13596 -16.88068     (-1.136,-34.787) (-1.404,-1.311) (-28.661,-16.881) 14.4222  28.2881  
341      1.30635 -37.39769 -33.50735  -3.68041   1.12884 -16.90577     (-1.129,-34.785) (-1.423,-1.306) (-28.637,-16.906) 14.4474  28.3017  
342      1.30129 -37.38529 -33.45853  -3.68483   1.12172 -16.93087     (-1.122,-34.783) (-1.441,-1.301) (-28.613,-16.931) 14.4726  28.3153  
