Fol_2018-05-14.13_00_17.39_38.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169    -18.05158 -31.78266 -16.85978 -22.24530  10.91223 -14.67862     (-5.948,-11.333) (-42.695,-10.912) (-7.139,-3.766) 28.2479  25.4389  
170    -18.03326 -31.74907 -16.84939 -22.21885  10.88353 -14.71220     (-5.966,-11.335) (-42.633,-10.884) (-7.150,-3.829) 28.225  25.4329  
171    -18.01495 -31.71549 -16.83900 -22.19239  10.85483 -14.74579     (-5.984,-11.338) (-42.570,-10.855) (-7.160,-3.891) 28.2021  25.4271  
172    -17.99664 -31.68190 -16.82861 -22.16593  10.82613 -14.77937     (-6.002,-11.340) (-42.508,-10.826) (-7.171,-3.953) 28.1794  25.4214  
173    -17.97833 -31.64832 -16.81822 -22.13948  10.79743 -14.81296     (-6.021,-11.342) (-42.446,-10.797) (-7.181,-4.016) 28.1568  25.4159  
174    -17.96002 -31.61473 -16.80783 -22.11302  10.76872 -14.84654     (-6.039,-11.344) (-42.383,-10.769) (-7.191,-4.078) 28.1342  25.4104  
175    -17.94171 -31.58115 -16.79744 -22.08657  10.74002 -14.88013     (-6.057,-11.347) (-42.321,-10.740) (-7.202,-4.140) 28.1118  25.4051  
176    -17.92339 -31.54756 -16.78705 -22.06011  10.71132 -14.91371     (-6.076,-11.349) (-42.259,-10.711) (-7.212,-4.202) 28.0895  25.3999  
177    -17.90508 -31.51398 -16.77666 -22.03365  10.68262 -14.94730     (-6.094,-11.351) (-42.197,-10.683) (-7.222,-4.265) 28.0672  25.3949  
178    -17.88677 -31.48039 -16.76627 -22.00720  10.65392 -14.98088     (-6.112,-11.353) (-42.134,-10.654) (-7.233,-4.327) 28.0451  25.39  
179    -17.86846 -31.44681 -16.75588 -21.98074  10.62522 -15.01447     (-6.131,-11.356) (-42.072,-10.625) (-7.243,-4.389) 28.023  25.3852  
180    -17.85015 -31.41322 -16.74549 -21.95428  10.59652 -15.04805     (-6.149,-11.358) (-42.010,-10.597) (-7.254,-4.452) 28.0011  25.3805  
181    -17.83184 -31.37964 -16.73510 -21.92783  10.56781 -15.08164     (-6.167,-11.360) (-41.947,-10.568) (-7.264,-4.514) 27.9793  25.376  
182    -17.81352 -31.34605 -16.72471 -21.90137  10.53911 -15.11522     (-6.186,-11.362) (-41.885,-10.539) (-7.274,-4.576) 27.9575  25.3716  
183    -17.79521 -31.31247 -16.71432 -21.87491  10.51041 -15.14881     (-6.204,-11.365) (-41.823,-10.510) (-7.285,-4.638) 27.9359  25.3673  
184    -17.77690 -31.27888 -16.70393 -21.84846  10.48171 -15.18239     (-6.222,-11.367) (-41.761,-10.482) (-7.295,-4.701) 27.9143  25.3632  
185    -17.75859 -31.24530 -16.69354 -21.82200  10.45301 -15.21598     (-6.241,-11.369) (-41.698,-10.453) (-7.306,-4.763) 27.8929  25.3591  
186    -17.74028 -31.21171 -16.68315 -21.79555  10.42431 -15.24956     (-6.259,-11.371) (-41.636,-10.424) (-7.316,-4.825) 27.8716  25.3552  
187    -17.72197 -31.17813 -16.67276 -21.76909  10.39561 -15.28315     (-6.277,-11.373) (-41.574,-10.396) (-7.326,-4.888) 27.8503  25.3515  
188    -17.70365 -31.14454 -16.66237 -21.74263  10.36690 -15.31673     (-6.295,-11.376) (-41.511,-10.367) (-7.337,-4.950) 27.8292  25.3478  
189    -17.68534 -31.11096 -16.65198 -21.71618  10.33820 -15.35032     (-6.314,-11.378) (-41.449,-10.338) (-7.347,-5.012) 27.8081  25.3443  
190    -17.66703 -31.07737 -16.64159 -21.68972  10.30950 -15.38390     (-6.332,-11.380) (-41.387,-10.310) (-7.358,-5.074) 27.7872  25.341  
191    -17.64872 -31.04379 -16.63120 -21.66326  10.28080 -15.41749     (-6.350,-11.382) (-41.325,-10.281) (-7.368,-5.137) 27.7664  25.3377  
192    -17.63041 -31.01020 -16.62081 -21.63681  10.25210 -15.45107     (-6.369,-11.385) (-41.262,-10.252) (-7.378,-5.199) 27.7457  25.3346  
193    -17.61210 -30.97662 -16.61043 -21.61035  10.22340 -15.48466     (-6.387,-11.387) (-41.200,-10.223) (-7.389,-5.261) 27.725  25.3316  
194    -17.59378 -30.94303 -16.60004 -21.58389  10.19470 -15.51824     (-6.405,-11.389) (-41.138,-10.195) (-7.399,-5.324) 27.7045  25.3287  
195    -17.57547 -30.90945 -16.58965 -21.55744  10.16600 -15.55183     (-6.424,-11.391) (-41.075,-10.166) (-7.409,-5.386) 27.6841  25.326  
196    -17.55716 -30.87586 -16.57926 -21.53098  10.13729 -15.58541     (-6.442,-11.394) (-41.013,-10.137) (-7.420,-5.448) 27.6638  25.3234  
197    -17.53885 -30.84228 -16.56887 -21.50453  10.10859 -15.61900     (-6.460,-11.396) (-40.951,-10.109) (-7.430,-5.510) 27.6436  25.3209  
198    -17.52054 -30.80869 -16.55848 -21.47807  10.07989 -15.65258     (-6.479,-11.398) (-40.889,-10.080) (-7.441,-5.573) 27.6234  25.3186  
199    -17.50223 -30.77511 -16.54809 -21.45161  10.05119 -15.68617     (-6.497,-11.400) (-40.826,-10.051) (-7.451,-5.635) 27.6034  25.3163  
200    -17.48391 -30.74152 -16.53770 -21.42516  10.02249 -15.71975     (-6.515,-11.403) (-40.764,-10.022) (-7.461,-5.697) 27.5835  25.3143  
201    -17.46560 -30.70794 -16.52731 -21.39870   9.99379 -15.75334     (-6.534,-11.405) (-40.702,-9.994) (-7.472,-5.760) 27.5637  25.3123  
202    -17.44729 -30.67435 -16.51692 -21.37224   9.96509 -15.78692     (-6.552,-11.407) (-40.639,-9.965) (-7.482,-5.822) 27.5441  25.3105  
203    -17.42898 -30.64077 -16.50653 -21.34579   9.93638 -15.82051     (-6.570,-11.409) (-40.577,-9.936) (-7.493,-5.884) 27.5245  25.3088  
204    -17.41067 -30.60718 -16.49614 -21.31933   9.90768 -15.85409     (-6.588,-11.412) (-40.515,-9.908) (-7.503,-5.946) 27.505  25.3072  
205    -17.39236 -30.57360 -16.48575 -21.29287   9.87898 -15.88768     (-6.607,-11.414) (-40.453,-9.879) (-7.513,-6.009) 27.4856  25.3058  
206    -17.37404 -30.54001 -16.47536 -21.26642   9.85028 -15.92126     (-6.625,-11.416) (-40.390,-9.850) (-7.524,-6.071) 27.4663  25.3044  
207    -17.35573 -30.50643 -16.46497 -21.23996   9.82158 -15.95485     (-6.643,-11.418) (-40.328,-9.822) (-7.534,-6.133) 27.4472  25.3033  
208    -17.33742 -30.47284 -16.45458 -21.21351   9.79288 -15.98843     (-6.662,-11.421) (-40.266,-9.793) (-7.545,-6.196) 27.4281  25.3022  
209    -17.31911 -30.43926 -16.44419 -21.18705   9.76418 -16.02202     (-6.680,-11.423) (-40.203,-9.764) (-7.555,-6.258) 27.4092  25.3013  
210    -17.30080 -30.40567 -16.43380 -21.16059   9.73548 -16.05560     (-6.698,-11.425) (-40.141,-9.735) (-7.565,-6.320) 27.3903  25.3005  
211    -17.28249 -30.37209 -16.42341 -21.13414   9.70677 -16.08919     (-6.717,-11.427) (-40.079,-9.707) (-7.576,-6.382) 27.3716  25.2998  
212    -17.26417 -30.33850 -16.41302 -21.10768   9.67807 -16.12277     (-6.735,-11.430) (-40.017,-9.678) (-7.586,-6.445) 27.3529  25.2993  
213    -17.24586 -30.30492 -16.40263 -21.08122   9.64937 -16.15636     (-6.753,-11.432) (-39.954,-9.649) (-7.596,-6.507) 27.3246  25.2989  
214    -17.22755 -30.27133 -16.39224 -21.05477   9.62067 -16.18994     (-6.772,-11.434) (-39.892,-9.621) (-7.607,-6.569) 27.2877  25.2986  
215    -17.20924 -30.23775 -16.38185 -21.02831   9.59197 -16.22353     (-6.790,-11.436) (-39.830,-9.592) (-7.617,-6.632) 27.2509  25.2984  
216    -17.19093 -30.20416 -16.37146 -21.00186   9.56327 -16.25711     (-6.808,-11.439) (-39.767,-9.563) (-7.628,-6.694) 27.2141  25.2984  
217    -17.17261 -30.17058 -16.36107 -20.97540   9.53457 -16.29070     (-6.827,-11.441) (-39.705,-9.535) (-7.638,-6.756) 27.1774  25.2985  
218    -17.15430 -30.13699 -16.35068 -20.94894   9.50586 -16.32428     (-6.845,-11.443) (-39.643,-9.506) (-7.648,-6.818) 27.1408  25.2988  
219    -17.13599 -30.10341 -16.34029 -20.92249   9.47716 -16.35787     (-6.863,-11.445) (-39.581,-9.477) (-7.659,-6.881) 27.1042  25.2991  
220    -17.11768 -30.06982 -16.32990 -20.89603   9.44846 -16.39145     (-6.881,-11.448) (-39.518,-9.448) (-7.669,-6.943) 27.0678  25.2996  
221    -17.09937 -30.03624 -16.31951 -20.86957   9.41976 -16.42504     (-6.900,-11.450) (-39.456,-9.420) (-7.680,-7.005) 27.0313  25.3003  
222    -17.08106 -30.00265 -16.30913 -20.84312   9.39106 -16.45862     (-6.918,-11.452) (-39.394,-9.391) (-7.690,-7.068) 26.995  25.301  
223    -17.06274 -29.96907 -16.29874 -20.81666   9.36236 -16.49221     (-6.936,-11.454) (-39.331,-9.362) (-7.700,-7.130) 26.9587  25.3019  
224    -17.04443 -29.93548 -16.28835 -20.79020   9.33366 -16.52579     (-6.955,-11.457) (-39.269,-9.334) (-7.711,-7.192) 26.9225  25.3029  
225    -17.02612 -29.90190 -16.27796 -20.76375   9.30495 -16.55938     (-6.973,-11.459) (-39.207,-9.305) (-7.721,-7.254) 26.8864  25.3041  
226    -17.00781 -29.86831 -16.26757 -20.73729   9.27625 -16.59296     (-6.991,-11.461) (-39.145,-9.276) (-7.732,-7.317) 26.8504  25.3053  
227    -16.98950 -29.83473 -16.25718 -20.71084   9.24755 -16.62655     (-7.010,-11.463) (-39.082,-9.248) (-7.742,-7.379) 26.8144  25.3068  
228    -16.97119 -29.80114 -16.24679 -20.68438   9.21885 -16.66013     (-7.028,-11.466) (-39.020,-9.219) (-7.752,-7.441) 26.7785  25.3083  
229    -16.95287 -29.76756 -16.23640 -20.65792   9.19015 -16.69372     (-7.046,-11.468) (-38.958,-9.190) (-7.763,-7.504) 26.7427  25.3099  
230    -16.93456 -29.73397 -16.22601 -20.63147   9.16145 -16.72730     (-7.065,-11.470) (-38.895,-9.161) (-7.773,-7.566) 26.7069  25.3117  
231    -16.91625 -29.70039 -16.21562 -20.60501   9.13275 -16.76089     (-7.083,-11.472) (-38.833,-9.133) (-7.784,-7.628) 26.6713  25.3137  
232    -16.89794 -29.66680 -16.20523 -20.57855   9.10405 -16.79447     (-7.101,-11.475) (-38.771,-9.104) (-7.794,-7.690) 26.6357  25.3157  
233    -16.87963 -29.63322 -16.19484 -20.55210   9.07534 -16.82806     (-7.119,-11.477) (-38.709,-9.075) (-7.804,-7.753) 26.6001  25.3179  
234    -16.86132 -29.59963 -16.18445 -20.52564   9.04664 -16.86164     (-7.138,-11.479) (-38.646,-9.047) (-7.815,-7.815) 26.5647  25.3202  
235    -16.84300 -29.56605 -16.17406 -20.49918   9.01794 -16.89523     (-7.156,-11.481) (-38.584,-9.018) (-7.825,-7.877) 26.5293  25.3226  
236    -16.82469 -29.53246 -16.16367 -20.47273   8.98924 -16.92881     (-7.174,-11.483) (-38.522,-8.989) (-7.835,-7.940) 26.494  25.3252  
237    -16.80638 -29.49888 -16.15328 -20.44627   8.96054 -16.96240     (-7.193,-11.486) (-38.459,-8.961) (-7.846,-8.002) 26.4588  25.3279  
238    -16.78807 -29.46529 -16.14289 -20.41982   8.93184 -16.99598     (-7.211,-11.488) (-38.397,-8.932) (-7.856,-8.064) 26.4236  25.3307  
239    -16.76976 -29.43171 -16.13250 -20.39336   8.90314 -17.02957     (-7.229,-11.490) (-38.335,-8.903) (-7.867,-8.126) 26.3886  25.3337  
240    -16.75145 -29.39812 -16.12211 -20.36690   8.87443 -17.06315     (-7.248,-11.492) (-38.273,-8.874) (-7.877,-8.189) 26.3536  25.3368  
241    -16.73313 -29.36454 -16.11172 -20.34045   8.84573 -17.09674     (-7.266,-11.495) (-38.210,-8.846) (-7.887,-8.251) 26.3187  25.34  
242    -16.71482 -29.33095 -16.10133 -20.31399   8.81703 -17.13032     (-7.284,-11.497) (-38.148,-8.817) (-7.898,-8.313) 26.2838  25.3433  
243    -16.69651 -29.29737 -16.09094 -20.28753   8.78833 -17.16391     (-7.303,-11.499) (-38.086,-8.788) (-7.908,-8.376) 26.2491  25.3468  
244    -16.67820 -29.26378 -16.08055 -20.26108   8.75963 -17.19749     (-7.321,-11.501) (-38.023,-8.760) (-7.919,-8.438) 26.2144  25.3504  
245    -16.65989 -29.23020 -16.07016 -20.23462   8.73093 -17.23108     (-7.339,-11.504) (-37.961,-8.731) (-7.929,-8.500) 26.1798  25.3541  
246    -16.64158 -29.19661 -16.05977 -20.20816   8.70223 -17.26466     (-7.358,-11.506) (-37.899,-8.702) (-7.939,-8.562) 26.1453  25.358  
247    -16.62326 -29.16303 -16.04938 -20.18171   8.67353 -17.29825     (-7.376,-11.508) (-37.837,-8.674) (-7.950,-8.625) 26.1109  25.3619  
248    -16.60495 -29.12944 -16.03899 -20.15525   8.64482 -17.33183     (-7.394,-11.510) (-37.774,-8.645) (-7.960,-8.687) 26.0765  25.3661  
249    -16.58664 -29.09586 -16.02860 -20.12880   8.61612 -17.36542     (-7.412,-11.513) (-37.712,-8.616) (-7.971,-8.749) 26.0422  25.3703  
250    -16.56833 -29.06227 -16.01821 -20.10234   8.58742 -17.39900     (-7.431,-11.515) (-37.650,-8.587) (-7.981,-8.812) 26.008  25.3747  
251    -16.55002 -29.02869 -16.00783 -20.07588   8.55872 -17.43259     (-7.449,-11.517) (-37.587,-8.559) (-7.991,-8.874) 25.9739  25.3792  
252    -16.53171 -28.99510 -15.99744 -20.04943   8.53002 -17.46617     (-7.467,-11.519) (-37.525,-8.530) (-8.002,-8.936) 25.9399  25.3838  
253    -16.51339 -28.96152 -15.98705 -20.02297   8.50132 -17.49976     (-7.486,-11.522) (-37.463,-8.501) (-8.012,-8.998) 25.9059  25.3885  
254    -16.49508 -28.92793 -15.97666 -19.99651   8.47262 -17.53334     (-7.504,-11.524) (-37.401,-8.473) (-8.022,-9.061) 25.8721  25.3934  
255    -16.47677 -28.89435 -15.96627 -19.97006   8.44391 -17.56693     (-7.522,-11.526) (-37.338,-8.444) (-8.033,-9.123) 25.8383  25.3984  
256    -16.45846 -28.86076 -15.95588 -19.94360   8.41521 -17.60051     (-7.541,-11.528) (-37.276,-8.415) (-8.043,-9.185) 25.8046  25.4036  
257    -16.44015 -28.82718 -15.94549 -19.91715   8.38651 -17.63410     (-7.559,-11.531) (-37.214,-8.387) (-8.054,-9.248) 25.771  25.4088  
258    -16.42184 -28.79359 -15.93510 -19.89069   8.35781 -17.66768     (-7.577,-11.533) (-37.151,-8.358) (-8.064,-9.310) 25.7374  25.4142  
259    -16.40352 -28.76001 -15.92471 -19.86423   8.32911 -17.70127     (-7.596,-11.535) (-37.089,-8.329) (-8.074,-9.372) 25.704  25.4198  
260    -16.38521 -28.72642 -15.91432 -19.83778   8.30041 -17.73485     (-7.614,-11.537) (-37.027,-8.300) (-8.085,-9.434) 25.6706  25.4254  
261    -16.36690 -28.69284 -15.90393 -19.81132   8.27171 -17.76844     (-7.632,-11.540) (-36.965,-8.272) (-8.095,-9.497) 25.6373  25.4312  
262    -16.34859 -28.65925 -15.89354 -19.78486   8.24301 -17.80202     (-7.651,-11.542) (-36.902,-8.243) (-8.106,-9.559) 25.6041  25.4371  
263    -16.33028 -28.62567 -15.88315 -19.75841   8.21430 -17.83561     (-7.669,-11.544) (-36.840,-8.214) (-8.116,-9.621) 25.571  25.4431  
264    -16.31197 -28.59208 -15.87276 -19.73195   8.18560 -17.86919     (-7.687,-11.546) (-36.778,-8.186) (-8.126,-9.684) 25.538  25.4493  
265    -16.29365 -28.55850 -15.86237 -19.70549   8.15690 -17.90278     (-7.705,-11.549) (-36.715,-8.157) (-8.137,-9.746) 25.505  25.4556  
266    -16.27534 -28.52491 -15.85198 -19.67904   8.12820 -17.93636     (-7.724,-11.551) (-36.653,-8.128) (-8.147,-9.808) 25.4722  25.462  
267    -16.25703 -28.49133 -15.84159 -19.65258   8.09950 -17.96995     (-7.742,-11.553) (-36.591,-8.099) (-8.158,-9.870) 25.4394  25.4394  
268    -16.23872 -28.45774 -15.83120 -19.62613   8.07080 -18.00353     (-7.760,-11.555) (-36.529,-8.071) (-8.168,-9.933) 25.4067  25.4067  
269    -16.22041 -28.42416 -15.82081 -19.59967   8.04210 -18.03712     (-7.779,-11.558) (-36.466,-8.042) (-8.178,-9.995) 25.3741  25.3741  
270    -16.20210 -28.39057 -15.81042 -19.57321   8.01339 -18.07070     (-7.797,-11.560) (-36.404,-8.013) (-8.189,-10.057) 25.3416  25.3416  
271    -16.18378 -28.35699 -15.80003 -19.54676   7.98469 -18.10429     (-7.815,-11.562) (-36.342,-7.985) (-8.199,-10.120) 25.3092  25.3092  
272    -16.16547 -28.32340 -15.78964 -19.52030   7.95599 -18.13787     (-7.834,-11.564) (-36.279,-7.956) (-8.209,-10.182) 25.2768  25.2768  
273    -16.14716 -28.28982 -15.77925 -19.49384   7.92729 -18.17146     (-7.852,-11.567) (-36.217,-7.927) (-8.220,-10.244) 25.2446  25.2446  
274    -16.12885 -28.25623 -15.76886 -19.46739   7.89859 -18.20504     (-7.870,-11.569) (-36.155,-7.899) (-8.230,-10.306) 25.2124  25.2124  
275    -16.11054 -28.22265 -15.75847 -19.44093   7.86989 -18.23863     (-7.889,-11.571) (-36.093,-7.870) (-8.241,-10.369) 25.1803  25.1803  
276    -16.09222 -28.18906 -15.74808 -19.41447   7.84119 -18.27221     (-7.907,-11.573) (-36.030,-7.841) (-8.251,-10.431) 25.1484  25.1484  
277    -16.07391 -28.15548 -15.73769 -19.38802   7.81248 -18.30580     (-7.925,-11.576) (-35.968,-7.812) (-8.261,-10.493) 25.1165  25.1165  
278    -16.05560 -28.12189 -15.72730 -19.36156   7.78378 -18.33938     (-7.944,-11.578) (-35.906,-7.784) (-8.272,-10.556) 25.0847  25.0847  
279    -16.03729 -28.08831 -15.71691 -19.33511   7.75508 -18.37297     (-7.962,-11.580) (-35.843,-7.755) (-8.282,-10.618) 25.053  25.053  
280    -16.01898 -28.05472 -15.70653 -19.30865   7.72638 -18.40655     (-7.980,-11.582) (-35.781,-7.726) (-8.293,-10.680) 25.0213  25.0213  
281    -16.00067 -28.02114 -15.69614 -19.28219   7.69768 -18.44014     (-7.998,-11.585) (-35.719,-7.698) (-8.303,-10.742) 24.9898  24.9898  
282    -15.98235 -27.98755 -15.68575 -19.25574   7.66898 -18.47372     (-8.017,-11.587) (-35.657,-7.669) (-8.313,-10.805) 24.9584  24.9584  
283    -15.96404 -27.95397 -15.67536 -19.22928   7.64028 -18.50731     (-8.035,-11.589) (-35.594,-7.640) (-8.324,-10.867) 24.927  24.927  
284    -15.94573 -27.92038 -15.66497 -19.20282   7.61158 -18.54089     (-8.053,-11.591) (-35.532,-7.612) (-8.334,-10.929) 24.8958  24.8958  
285    -15.92742 -27.88680 -15.65458 -19.17637   7.58287 -18.57448     (-8.072,-11.593) (-35.470,-7.583) (-8.345,-10.992) 24.8646  24.8646  
286    -15.90911 -27.85321 -15.64419 -19.14991   7.55417 -18.60806     (-8.090,-11.596) (-35.407,-7.554) (-8.355,-11.054) 24.8335  24.8335  
287    -15.89080 -27.81963 -15.63380 -19.12345   7.52547 -18.64165     (-8.108,-11.598) (-35.345,-7.525) (-8.365,-11.116) 24.8026  24.8026  
288    -15.87248 -27.78604 -15.62341 -19.09700   7.49677 -18.67523     (-8.127,-11.600) (-35.283,-7.497) (-8.376,-11.178) 24.7717  24.7717  
289    -15.85417 -27.75246 -15.61302 -19.07054   7.46807 -18.70882     (-8.145,-11.602) (-35.221,-7.468) (-8.386,-11.241) 24.7409  24.7409  
290    -15.83586 -27.71887 -15.60263 -19.04409   7.43937 -18.74240     (-8.163,-11.605) (-35.158,-7.439) (-8.396,-11.303) 24.7102  24.7102  
291    -15.81755 -27.68529 -15.59224 -19.01763   7.41067 -18.77599     (-8.182,-11.607) (-35.096,-7.411) (-8.407,-11.365) 24.6796  24.6796  
292    -15.79924 -27.65170 -15.58185 -18.99117   7.38196 -18.80957     (-8.200,-11.609) (-35.034,-7.382) (-8.417,-11.428) 24.6491  24.6491  
293    -15.78093 -27.61812 -15.57146 -18.96472   7.35326 -18.84316     (-8.218,-11.611) (-34.971,-7.353) (-8.428,-11.490) 24.6187  24.6187  
294    -15.76261 -27.58453 -15.56107 -18.93826   7.32456 -18.87674     (-8.237,-11.614) (-34.909,-7.325) (-8.438,-11.552) 24.5884  24.5884  
295    -15.74430 -27.55095 -15.55068 -18.91180   7.29586 -18.91033     (-8.255,-11.616) (-34.847,-7.296) (-8.448,-11.614) 24.5581  24.5581  
296    -15.72599 -27.51736 -15.54029 -18.88535   7.26716 -18.94391     (-8.273,-11.618) (-34.785,-7.267) (-8.459,-11.677) 24.528  24.528  
297    -15.70768 -27.48378 -15.52990 -18.85889   7.23846 -18.97750     (-8.291,-11.620) (-34.722,-7.238) (-8.469,-11.739) 24.498  24.498  
298    -15.68937 -27.45019 -15.51951 -18.83244   7.20976 -19.01108     (-8.310,-11.623) (-34.660,-7.210) (-8.480,-11.801) 24.4681  24.4681  
299    -15.67106 -27.41661 -15.50912 -18.80598   7.18106 -19.04467     (-8.328,-11.625) (-34.598,-7.181) (-8.490,-11.864) 24.4382  24.4382  
300    -15.65274 -27.38303 -15.49873 -18.77952   7.15235 -19.07825     (-8.346,-11.627) (-34.535,-7.152) (-8.500,-11.926) 24.4085  24.4085  
301    -15.63443 -27.34944 -15.48834 -18.75307   7.12365 -19.11184     (-8.365,-11.629) (-34.473,-7.124) (-8.511,-11.988) 24.3789  24.3789  
302    -15.61612 -27.31586 -15.47795 -18.72661   7.09495 -19.14542     (-8.383,-11.632) (-34.411,-7.095) (-8.521,-12.050) 24.3493  24.3493  
303    -15.59781 -27.28227 -15.46756 -18.70015   7.06625 -19.17901     (-8.401,-11.634) (-34.349,-7.066) (-8.532,-12.113) 24.3199  24.3199  
304    -15.57950 -27.24869 -15.45717 -18.67370   7.03755 -19.21259     (-8.420,-11.636) (-34.286,-7.038) (-8.542,-12.175) 24.2905  24.2905  
305    -15.56119 -27.21510 -15.44678 -18.64724   7.00885 -19.24618     (-8.438,-11.638) (-34.224,-7.009) (-8.552,-12.237) 24.2613  24.2613  
306    -15.54287 -27.18152 -15.43639 -18.62078   6.98015 -19.27976     (-8.456,-11.641) (-34.162,-6.980) (-8.563,-12.300) 24.2322  24.2322  
307    -15.52456 -27.14793 -15.42600 -18.59433   6.95144 -19.31335     (-8.475,-11.643) (-34.099,-6.951) (-8.573,-12.362) 24.2031  24.2031  
308    -15.50625 -27.11435 -15.41561 -18.56787   6.92274 -19.34693     (-8.493,-11.645) (-34.037,-6.923) (-8.584,-12.424) 24.1742  24.1742  
309    -15.48794 -27.08076 -15.40523 -18.54142   6.89404 -19.38052     (-8.511,-11.647) (-33.975,-6.894) (-8.594,-12.486) 24.1453  24.1453  
310    -15.46963 -27.04718 -15.39484 -18.51496   6.86534 -19.41410     (-8.529,-11.650) (-33.913,-6.865) (-8.604,-12.549) 24.1166  24.1166  
311    -15.45132 -27.01359 -15.38445 -18.48850   6.83664 -19.44769     (-8.548,-11.652) (-33.850,-6.837) (-8.615,-12.611) 24.088  24.088  
312    -15.43300 -26.98001 -15.37406 -18.46205   6.80794 -19.48127     (-8.566,-11.654) (-33.788,-6.808) (-8.625,-12.673) 24.0594  24.0594  
313    -15.41469 -26.94642 -15.36367 -18.43559   6.77924 -19.51486     (-8.584,-11.656) (-33.726,-6.779) (-8.635,-12.736) 24.031  24.031  
314    -15.39638 -26.91284 -15.35328 -18.40913   6.75054 -19.54844     (-8.603,-11.659) (-33.663,-6.751) (-8.646,-12.798) 24.0027  24.0027  
315    -15.37807 -26.87925 -15.34289 -18.38268   6.72183 -19.58203     (-8.621,-11.661) (-33.601,-6.722) (-8.656,-12.860) 23.9745  23.9745  
316    -15.35976 -26.84567 -15.33250 -18.35622   6.69313 -19.61561     (-8.639,-11.663) (-33.539,-6.693) (-8.667,-12.922) 23.9463  23.9463  
317    -15.34145 -26.81208 -15.32211 -18.32976   6.66443 -19.64920     (-8.658,-11.665) (-33.477,-6.664) (-8.677,-12.985) 23.9183  23.9183  
318    -15.32313 -26.77850 -15.31172 -18.30331   6.63573 -19.68278     (-8.676,-11.668) (-33.414,-6.636) (-8.687,-13.047) 23.8904  23.8904  
319    -15.30482 -26.74491 -15.30133 -18.27685   6.60703 -19.71637     (-8.694,-11.670) (-33.352,-6.607) (-8.698,-13.109) 23.8626  23.8626  
320    -15.28651 -26.71133 -15.29094 -18.25040   6.57833 -19.74995     (-8.713,-11.672) (-33.290,-6.578) (-8.708,-13.172) 23.8349  23.8349  
321    -15.26820 -26.67774 -15.28055 -18.22394   6.54963 -19.78354     (-8.731,-11.674) (-33.227,-6.550) (-8.719,-13.234) 23.8073  23.8073  
322    -15.24989 -26.64416 -15.27016 -18.19748   6.52092 -19.81712     (-8.749,-11.677) (-33.165,-6.521) (-8.729,-13.296) 23.7798  23.7798  
323    -15.23158 -26.61057 -15.25977 -18.17103   6.49222 -19.85071     (-8.768,-11.679) (-33.103,-6.492) (-8.739,-13.358) 23.7524  23.7524  
324    -15.21326 -26.57699 -15.24938 -18.14457   6.46352 -19.88429     (-8.786,-11.681) (-33.041,-6.464) (-8.750,-13.421) 23.7251  23.7251  
325    -15.19495 -26.54340 -15.23899 -18.11811   6.43482 -19.91788     (-8.804,-11.683) (-32.978,-6.435) (-8.760,-13.483) 23.698  23.698  
326    -15.17664 -26.50982 -15.22860 -18.09166   6.40612 -19.95146     (-8.822,-11.686) (-32.916,-6.406) (-8.771,-13.545) 23.6709  23.6709  
327    -15.15833 -26.47623 -15.21821 -18.06520   6.37742 -19.98505     (-8.841,-11.688) (-32.854,-6.377) (-8.781,-13.608) 23.6439  23.6439  
328    -15.14002 -26.44265 -15.20782 -18.03874   6.34872 -20.01863     (-8.859,-11.690) (-32.791,-6.349) (-8.791,-13.670) 23.6171  23.6171  
329    -15.12171 -26.40906 -15.19743 -18.01229   6.32001 -20.05222     (-8.877,-11.692) (-32.729,-6.320) (-8.802,-13.732) 23.5903  23.5903  
330    -15.10339 -26.37548 -15.18704 -17.98583   6.29131 -20.08580     (-8.896,-11.695) (-32.667,-6.291) (-8.812,-13.794) 23.5637  23.5637  
331    -15.08508 -26.34189 -15.17665 -17.95938   6.26261 -20.11939     (-8.914,-11.697) (-32.605,-6.263) (-8.822,-13.857) 23.5372  23.5372  
332    -15.06677 -26.30831 -15.16626 -17.93292   6.23391 -20.15297     (-8.932,-11.699) (-32.542,-6.234) (-8.833,-13.919) 23.5108  23.5108  
333    -15.04846 -26.27472 -15.15587 -17.90646   6.20521 -20.18656     (-8.951,-11.701) (-32.480,-6.205) (-8.843,-13.981) 23.4844  23.4844  
334    -15.03015 -26.24114 -15.14548 -17.88001   6.17651 -20.22014     (-8.969,-11.703) (-32.418,-6.177) (-8.854,-14.044) 23.4582  23.4582  
335    -15.01183 -26.20755 -15.13509 -17.85355   6.14781 -20.25373     (-8.987,-11.706) (-32.355,-6.148) (-8.864,-14.106) 23.4322  23.4322  
336    -14.99352 -26.17397 -15.12470 -17.82709   6.11911 -20.28731     (-9.006,-11.708) (-32.293,-6.119) (-8.874,-14.168) 23.4062  23.4062  
337    -14.97521 -26.14038 -15.11431 -17.80064   6.09040 -20.32090     (-9.024,-11.710) (-32.231,-6.090) (-8.885,-14.230) 23.3803  23.3803  
338    -14.95690 -26.10680 -15.10393 -17.77418   6.06170 -20.35448     (-9.042,-11.712) (-32.168,-6.062) (-8.895,-14.293) 23.3546  23.3546  
