PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_14_36.1_6.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
18     -5.78274 -46.80089   0.88982 -25.71165 -45.64631 -12.53616     (-4.893,-45.911) (-24.822,-44.756) (-0.890,-13.426)      12.996  21.9396  21.7405  13.759  
19     -6.27912 -46.42982   0.86157 -26.05447 -45.12169 -12.47248     (-5.418,-45.568) (-25.193,-44.260) (-0.862,-13.334)      13.5157  23.3896  22.3291  14.2602  
20     -6.77549 -46.05875   0.83332 -26.39729 -44.59706 -12.40881     (-5.942,-45.225) (-25.564,-43.764) (-0.833,-13.242)      14.0722  24.8951  22.972  14.7976  
21     -7.27186 -45.68768   0.80507 -26.74011 -44.07244 -12.34513     (-6.467,-44.883) (-25.935,-43.267) (-0.805,-13.150)      14.6612  26.4468  23.6644  15.367  
22     -7.76824 -45.31661   0.77682 -27.08293 -43.54782 -12.28146     (-6.991,-44.540) (-26.306,-42.771) (-0.777,-13.058)      15.279  28.0369  24.4015  15.9647  
23     -8.26461 -44.94555   0.74857 -27.42575 -43.02320 -12.21778     (-7.516,-44.197) (-26.677,-42.275) (-0.749,-12.966)      15.9221  29.6593  25.179  16.5872  
24     -8.76098 -44.57448   0.72033 -27.76857 -42.49858 -12.15410     (-8.041,-43.854) (-27.048,-41.778) (-0.720,-12.874)      16.5878  31.309  25.993  17.2316  
25     -9.25736 -44.20341   0.69208 -28.11139 -41.97396 -12.09043     (-8.565,-43.511) (-27.419,-41.282) (-0.692,-12.783)      17.2733  32.9818  26.8397  17.8954  
26     -9.75373 -43.83234   0.66383 -28.45422 -41.44934 -12.02675     (-9.090,-43.169) (-27.790,-40.786) (-0.664,-12.691)      17.9764  34.6744  27.716  18.5763  
27    -10.25010 -43.46127   0.63558 -28.79704 -40.92471 -11.96307     (-9.615,-42.826) (-28.161,-40.289) (-0.636,-12.599)      18.6952  36.3841  28.619  19.2723  
28    -10.74648 -43.09020   0.60733 -29.13986 -40.40009 -11.89940     (-10.139,-42.483) (-28.533,-39.793) (-0.607,-12.507)      19.4278  38.1086  29.5459  19.9818  
29    -11.24285 -42.71913   0.57909 -29.48268 -39.87547 -11.83572     (-10.664,-42.140) (-28.904,-39.296) (-0.579,-12.415)      20.1727  39.8169  30.4944  20.7033  
30    -11.73922 -42.34806   0.55084 -29.82550 -39.35085 -11.77204     (-11.188,-41.797) (-29.275,-38.800) (-0.551,-12.323)      20.9287  41.3067  31.4624  21.4355  
31    -12.23559 -41.97699   0.52259 -30.16832 -38.82623 -11.70837     (-11.713,-41.454) (-29.646,-38.304) (-0.523,-12.231)      21.6946  42.8101  32.4482  22.1772  
32    -12.73197 -41.60593   0.49434 -30.51114 -38.30161 -11.64469     (-12.238,-41.112) (-30.017,-37.807) (-0.494,-12.139)      22.4694  44.3257  33.4499  22.9275  
33    -13.22834 -41.23486   0.46609 -30.85396 -37.77699 -11.58102     (-12.762,-40.769) (-30.388,-37.311) (-0.466,-12.047)      23.2522  45.852  34.4661  23.6856  
34    -13.72471 -40.86379   0.43785 -31.19678 -37.25237 -11.51734     (-13.287,-40.426) (-30.759,-36.815) (-0.438,-11.955)      24.0422  47.3878  35.4956  24.4506  
35    -14.22109 -40.49272   0.40960 -31.53960 -36.72774 -11.45366     (-13.811,-40.083) (-31.130,-36.318) (-0.410,-11.863)      24.8387  48.932  36.537  25.2218  
36    -14.71746 -40.12165   0.38135 -31.88242 -36.20312 -11.38999     (-14.336,-39.740) (-31.501,-35.822) (-0.381,-11.771)      25.6411  49.4522  37.5895  25.9988  
37    -15.21383 -39.75058   0.35310 -32.22524 -35.67850 -11.32631     (-14.861,-39.397) (-31.872,-35.325) (-0.353,-11.679)      26.4489  50.0087  38.6519  26.781  
38    -15.71021 -39.37951   0.32485 -32.56806 -35.15388 -11.26263     (-15.385,-39.055) (-32.243,-34.829) (-0.325,-11.587)      27.2616  50.6208  39.7236  27.5679  
39    -16.20658 -39.00844   0.29661 -32.91088 -34.62926 -11.19896     (-15.910,-38.712) (-32.614,-34.333) (-0.297,-11.496)      28.0788  51.2861  40.8036  28.3591  
40    -16.70295 -38.63737   0.26836 -33.25371 -34.10464 -11.13528     (-16.435,-38.369) (-32.985,-33.836) (-0.268,-11.404)      28.9001  52.0024  41.8914  29.1542  
41    -17.19933 -38.26631   0.24011 -33.59653 -33.58002 -11.07161     (-16.959,-38.026) (-33.356,-33.340) (-0.240,-11.312)      29.7251  52.7673  42.9863  29.9529  
42    -17.69570 -37.89524   0.21186 -33.93935 -33.05539 -11.00793     (-17.484,-37.683) (-33.727,-32.844) (-0.212,-11.220)      30.5536  53.5785  44.0877  30.755  
43    -18.19207 -37.52417   0.18361 -34.28217 -32.53077 -10.94425     (-18.008,-37.341) (-34.099,-32.347) (-0.184,-11.128)      31.3852  54.4336  45.1953  31.5601  
44    -18.68845 -37.15310   0.15536 -34.62499 -32.00615 -10.88058     (-18.533,-36.998) (-34.470,-31.851) (-0.155,-11.036)      32.2198  55.3302  46.3084  32.368  
45    -19.18482 -36.78203   0.12712 -34.96781 -31.48153 -10.81690     (-19.058,-36.655) (-34.841,-31.354) (-0.127,-10.944)      32.8441  56.2662  47.2409  33.1786  
46    -19.68119 -36.41096   0.09887 -35.31063 -30.95691 -10.75322     (-19.582,-36.312) (-35.212,-30.858) (-0.099,-10.852)      32.9106  57.2395  47.3244  33.8144  
47    -20.17757 -36.03989   0.07062 -35.65345 -30.43229 -10.68955     (-20.107,-35.969) (-35.583,-30.362) (-0.071,-10.760)      33.0008  56.8589  47.4414  33.9099  
48    -20.67394 -35.66882   0.04237 -35.99627 -29.90767 -10.62587     (-20.632,-35.626) (-35.954,-29.865) (-0.042,-10.668)      33.1145  57.3972  47.5918  34.0293  
49    -21.17031 -35.29776   0.01412 -36.33909 -29.38304 -10.56220     (-21.156,-35.284) (-36.325,-29.369) (-0.014,-10.576)      33.2515  59.768  47.5818  34.1722  
50    -21.66669 -34.92669  -0.01412 -36.68191 -28.85842 -10.49852     (-21.667,-36.682) (-34.927,-28.858) (-0.014,-10.499)      33.0131  60.2105  47.5102  33.9337  
51    -22.16306 -34.55562  -0.04237 -37.02473 -28.33380 -10.43484     (-22.163,-37.025) (-34.556,-28.334) (-0.042,-10.435)      33.0315  60.5489  47.5663  33.955  
52    -22.65943 -34.18455  -0.07062 -37.36755 -27.80918 -10.37117     (-22.659,-37.368) (-34.185,-27.809) (-0.071,-10.371)      33.0735  60.9053  47.6629  34.0004  
53    -23.15581 -33.81348  -0.09887 -37.71037 -27.28456 -10.30749     (-23.156,-37.710) (-33.813,-27.285) (-0.099,-10.307)      33.139  61.2788  47.7253  34.0696  
54    -23.65218 -33.44241  -0.12712 -38.05320 -26.75994 -10.24381     (-23.652,-38.053) (-33.442,-26.760) (-0.127,-10.244)      33.228  65.0208  47.7831  34.1625  
55    -24.14855 -33.07134  -0.15536 -38.39602 -26.23532 -10.18014     (-24.149,-38.396) (-33.071,-26.235) (-0.155,-10.180)      33.3401  66.0614  47.8793  34.2789  
56    -24.64493 -32.70027  -0.18361 -38.73884 -25.71069 -10.11646     (-24.645,-38.739) (-32.700,-25.711) (-0.184,-10.116)      33.4752  61.8602  48.0135  34.4187  
57    -25.14130 -32.32920  -0.21186 -39.08166 -25.18607 -10.05279     (-25.141,-39.082) (-32.329,-25.186) (-0.212,-10.053)      33.6331  69.1564  48.1851  34.5814  
58    -25.63767 -31.95814  -0.24011 -39.42448 -24.66145  -9.98911     (-25.638,-39.424) (-31.958,-24.661) (-0.240,-9.989)      33.8133  65.2081  48.3934  34.7667  
59    -26.13405 -31.58707  -0.26836 -39.76730 -24.13683  -9.92543     (-26.134,-39.767) (-31.587,-24.137) (-0.268,-9.925)      34.0156  64.0486  48.6377  34.9743  
60    -26.63042 -31.21600  -0.29661 -40.11012 -23.61221  -9.86176     (-26.630,-40.110) (-31.216,-23.612) (-0.297,-9.862)      34.2395  62.9113  48.9171  34.481  
61    -27.12679 -30.84493  -0.32485 -40.45294 -23.08759  -9.79808     (-27.127,-40.453) (-30.845,-23.088) (-0.325,-9.798)      33.5969  61.7974  47.7693  33.5969  
62    -27.62317 -30.47386  -0.35310 -40.79576 -22.56297  -9.73440     (-27.623,-40.796) (-30.474,-22.563) (-0.353,-9.734)      32.7128  60.7085  46.5122  32.7128  
63    -28.11954 -30.10279  -0.38135 -41.13858 -22.03835  -9.67073     (-28.120,-41.139) (-30.103,-22.038) (-0.381,-9.671)      31.8287  59.6459  45.2552  31.8287  
64    -28.61591 -29.73172  -0.40960 -41.48140 -21.51372  -9.60705     (-28.616,-41.481) (-29.732,-21.514) (-0.410,-9.607)      30.9445  58.6112  43.9981  30.9445  
65    -29.11229 -29.36065  -0.43785 -41.82422 -20.98910  -9.54337     (-29.112,-41.824) (-29.361,-20.989) (-0.438,-9.543)      30.0604  57.6062  42.741  30.0604  
66    -29.60866 -28.98959  -0.46609 -42.16704 -20.46448  -9.47970     (-29.609,-42.167) (-28.990,-20.464) (-0.466,-9.480)      29.1763  56.6324  41.4839  29.1763  
67    -30.10503 -28.61852  -0.49434 -42.50987 -19.93986  -9.41602     (-30.105,-42.510) (-28.619,-19.940) (-0.494,-9.416)      28.2921  55.6918  40.2268  28.2921  
68    -30.60141 -28.24745  -0.52259 -42.85269 -19.41524  -9.35235     (-30.601,-42.853) (-28.247,-19.415) (-0.523,-9.352)      27.408  52.3293  38.9697  27.408  
69    -31.09778 -27.87638  -0.55084 -43.19551 -18.89062  -9.28867     (-31.098,-43.196) (-27.876,-18.891) (-0.551,-9.289)      26.5239  51.5386  37.7126  26.5239  
70    -31.59415 -27.50531  -0.57909 -43.53833 -18.36600  -9.22499     (-31.594,-43.538) (-27.505,-18.366) (-0.579,-9.225)      25.6398  50.8065  36.4555  25.6398  
71    -32.09053 -27.13424  -0.60733 -43.88115 -17.84137  -9.16132     (-32.091,-43.881) (-27.134,-17.841) (-0.607,-9.161)      24.7556  50.1364  35.1985  24.7556  
72    -32.58690 -26.76317  -0.63558 -44.22397 -17.31675  -9.09764     (-32.587,-44.224) (-26.763,-17.317) (-0.636,-9.098)      23.8715  49.5318  33.9414  23.8715  
73    -33.08327 -26.39210  -0.66383 -44.56679 -16.79213  -9.03396     (-33.083,-44.567) (-26.392,-16.792) (-0.664,-9.034)      22.9874  48.4328  32.6843  22.9874  
74    -33.57965 -26.02103  -0.69208 -44.90961 -16.26751  -8.97029     (-33.580,-44.910) (-26.021,-16.268) (-0.692,-8.970)      22.1032  46.8152  31.4272  22.1032  
75    -34.07602 -25.64997  -0.72033 -45.25243 -15.74289  -8.90661     (-34.076,-45.252) (-25.650,-15.743) (-0.720,-8.907)      21.2191  45.199  30.1701  21.2191  
76    -34.57239 -25.27890  -0.74857 -45.59525 -15.21827  -8.84294     (-34.572,-45.595) (-25.279,-15.218) (-0.749,-8.843)      20.335  43.5844  28.913  20.335  
77    -35.06876 -24.90783  -0.77682 -45.93807 -14.69365  -8.77926     (-35.069,-45.938) (-24.908,-14.694) (-0.777,-8.779)      19.4508  41.9716  27.6559  19.4508  
78    -35.56514 -24.53676  -0.80507 -46.28089 -14.16902  -8.71558     (-35.565,-46.281) (-24.537,-14.169) (-0.805,-8.716)      18.5667  40.3609  26.3988  18.5667  
79    -36.06151 -24.16569  -0.83332 -46.62371 -13.64440  -8.65191     (-36.062,-46.624) (-24.166,-13.644) (-0.833,-8.652)      17.6826  38.6773  25.1418  17.6826  
80    -36.55788 -23.79462  -0.86157 -46.96653 -13.11978  -8.58823     (-36.558,-46.967) (-23.795,-13.120) (-0.862,-8.588)      16.7985  36.9726  23.8847  16.7985  
81    -37.05426 -23.42355  -0.88982 -47.30936 -12.59516  -8.52455     (-37.054,-47.309) (-23.424,-12.595) (-0.890,-8.525)      15.9143  35.2641  22.6276  15.9143  
82    -37.55063 -23.05248  -0.91806 -47.65218 -12.07054  -8.46088     (-37.551,-47.652) (-23.052,-12.071) (-0.918,-8.461)      15.0302  33.5541  21.3705  15.0302  
83    -38.04700 -22.68142  -0.94631 -47.99500 -11.54592  -8.39720     (-38.047,-47.995) (-22.681,-11.546) (-0.946,-8.397)      14.1461  31.8454  20.1134  14.1461  
84    -38.54338 -22.31035  -0.97456 -48.33782 -11.02130  -8.33353     (-38.543,-48.338) (-22.310,-11.021) (-0.975,-8.334)      13.2619  30.1411  18.8563  13.2619  
85    -39.03975 -21.93928  -1.00281 -48.68064 -10.49668  -8.26985     (-39.040,-48.681) (-21.939,-10.497) (-1.003,-8.270)      12.3778  28.4447  17.5992  12.3778  
86    -39.53612 -21.56821  -1.03106 -49.02346  -9.97205  -8.20617     (-39.536,-49.023) (-21.568,-9.972) (-1.031,-8.206)      11.4937  26.7605  16.3421  11.4937  
87    -40.03250 -21.19714  -1.05930 -49.36628  -9.44743  -8.14250     (-40.032,-49.366) (-21.197,-9.447) (-1.059,-8.142)      10.6096  25.0936  15.0851  10.6096  
88    -40.52887 -20.82607  -1.08755 -49.70910  -8.92281  -8.07882     (-40.529,-49.709) (-20.826,-8.923) (-1.088,-8.079)      9.72542  23.0687  13.828  9.72542  
89    -41.02524 -20.45500  -1.11580 -50.05192  -8.39819  -8.01514     (-41.025,-50.052) (-20.455,-8.398) (-1.116,-8.015)      8.84129  20.9716  12.5709  8.84129  
90    -41.52162 -20.08393  -1.14405 -50.39474  -7.87357  -7.95147     (-41.522,-50.395) (-20.084,-7.874) (-1.144,-7.951)      7.95716  18.8744  11.3138  7.95716  
91    -42.01799 -19.71286  -1.17230 -50.73756  -7.34895  -7.88779     (-42.018,-50.738) (-19.713,-7.349) (-1.172,-7.888)      7.07303  16.7773  10.0567  7.07303  
92    -42.51436 -19.34180  -1.20054 -51.08038  -6.82433  -7.82412     (-42.514,-51.080) (-19.342,-6.824) (-1.201,-7.824)      6.18891  14.6801  8.79961  6.18891  
93    -43.01074 -18.97073  -1.22879 -51.42320  -6.29970  -7.76044     (-43.011,-51.423) (-18.971,-6.300) (-1.229,-7.760)      5.30478  12.5829  7.54253  5.30478  
94    -43.50711 -18.59966  -1.25704 -51.76602  -5.77508  -7.69676     (-43.507,-51.766) (-18.600,-5.775) (-1.257,-7.697)      4.42065  10.4858  6.28544  4.42065  
95    -44.00348 -18.22859  -1.28529 -52.10885  -5.25046  -7.63309     (-44.003,-52.109) (-18.229,-5.250) (-1.285,-7.633)      3.53652  8.38863  5.02835  3.53652  
96    -44.49986 -17.85752  -1.31354 -52.45167  -4.72584  -7.56941     (-44.500,-52.452) (-17.858,-4.726) (-1.314,-7.569)      2.65239  6.29147  3.77126  2.65239  
97    -44.99623 -17.48645  -1.34179 -52.79449  -4.20122  -7.50573     (-44.996,-52.794) (-17.486,-4.201) (-1.342,-7.506)      1.76826  4.19432  2.51418  1.76826  
98    -45.49260 -17.11538  -1.37003 -53.13731  -3.67660  -7.44206     (-45.493,-53.137) (-17.115,-3.677) (-1.370,-7.442)      0.884129  2.09716  1.25709  0.884129  
99    -45.98898 -16.74431  -1.39828 -53.48013  -3.15198  -7.37838     (-45.989,-53.480) (-16.744,-3.152) (-1.398,-7.378)      0  0  3.8147e-06  1.3487e-06  
