Fol_2018-05-14.13_03_05.49_48.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169    -34.44305  -2.58197 -48.36594   9.07909 -25.09073 -10.50650     (-37.025,-32.790) (-2.582,-9.515) (-6.497,-7.925) 25.3311  32.8764  
170    -34.44564  -2.58197 -48.32402   9.03718 -25.06096 -10.50392     (-37.028,-32.832) (-2.582,-9.569) (-6.455,-7.922) 25.3364  32.8932  
171    -34.44822  -2.58197 -48.28211   8.99527 -25.03119 -10.50134     (-37.030,-32.874) (-2.582,-9.623) (-6.413,-7.919) 25.3418  32.91  
172    -34.45080  -2.58197 -48.24020   8.95336 -25.00142 -10.49875     (-37.033,-32.915) (-2.582,-9.677) (-6.371,-7.917) 25.3472  32.9268  
173    -34.45339  -2.58197 -48.19829   8.91145 -24.97164 -10.49617     (-37.035,-32.957) (-2.582,-9.731) (-6.329,-7.914) 25.3526  32.9436  
174    -34.45597  -2.58197 -48.15638   8.86954 -24.94187 -10.49358     (-37.038,-32.999) (-2.582,-9.785) (-6.288,-7.912) 25.3581  32.9604  
175    -34.45856  -2.58197 -48.11447   8.82763 -24.91210 -10.49100     (-37.041,-33.041) (-2.582,-9.839) (-6.246,-7.909) 25.3636  32.9772  
176    -34.46114  -2.58197 -48.07256   8.78572 -24.88233 -10.48841     (-37.043,-33.083) (-2.582,-9.893) (-6.204,-7.906) 25.3691  32.9941  
177    -34.46373  -2.58197 -48.03065   8.74381 -24.85256 -10.48583     (-37.046,-33.125) (-2.582,-9.947) (-6.162,-7.904) 25.3746  33.011  
178    -34.46631  -2.58197 -47.98874   8.70190 -24.82278 -10.48324     (-37.048,-33.167) (-2.582,-10.001) (-6.120,-7.901) 25.3802  33.0278  
179    -34.46890  -2.58197 -47.94683   8.65999 -24.79301 -10.48066     (-37.051,-33.209) (-2.582,-10.055) (-6.078,-7.899) 25.3858  33.0447  
180    -34.47148  -2.58197 -47.90492   8.61807 -24.76324 -10.47807     (-37.053,-33.251) (-2.582,-10.109) (-6.036,-7.896) 25.3914  33.0617  
181    -34.47407  -2.58197 -47.86301   8.57616 -24.73347 -10.47549     (-37.056,-33.293) (-2.582,-10.163) (-5.994,-7.894) 25.3971  33.0786  
182    -34.47665  -2.58197 -47.82110   8.53425 -24.70370 -10.47291     (-37.059,-33.335) (-2.582,-10.217) (-5.952,-7.891) 25.4028  33.0955  
183    -34.47923  -2.58197 -47.77919   8.49234 -24.67393 -10.47032     (-37.061,-33.376) (-2.582,-10.271) (-5.910,-7.888) 25.4085  33.1125  
184    -34.48182  -2.58197 -47.73727   8.45043 -24.64415 -10.46774     (-37.064,-33.418) (-2.582,-10.325) (-5.868,-7.886) 25.4142  33.1294  
185    -34.48440  -2.58197 -47.69536   8.40852 -24.61438 -10.46515     (-37.066,-33.460) (-2.582,-10.379) (-5.827,-7.883) 25.42  33.1464  
186    -34.48699  -2.58197 -47.65345   8.36661 -24.58461 -10.46257     (-37.069,-33.502) (-2.582,-10.433) (-5.785,-7.881) 25.4258  33.1634  
187    -34.48957  -2.58197 -47.61154   8.32470 -24.55484 -10.45998     (-37.072,-33.544) (-2.582,-10.487) (-5.743,-7.878) 25.4316  33.1804  
188    -34.49216  -2.58197 -47.56963   8.28279 -24.52507 -10.45740     (-37.074,-33.586) (-2.582,-10.541) (-5.701,-7.875) 25.4375  33.1974  
189    -34.49474  -2.58197 -47.52772   8.24088 -24.49529 -10.45481     (-37.077,-33.628) (-2.582,-10.596) (-5.659,-7.873) 25.4434  33.2144  
190    -34.49733  -2.58197 -47.48581   8.19897 -24.46552 -10.45223     (-37.079,-33.670) (-2.582,-10.650) (-5.617,-7.870) 25.4493  33.2315  
191    -34.49991  -2.58197 -47.44390   8.15706 -24.43575 -10.44964     (-37.082,-33.712) (-2.582,-10.704) (-5.575,-7.868) 25.4552  33.2486  
192    -34.50250  -2.58197 -47.40199   8.11515 -24.40598 -10.44706     (-37.084,-33.754) (-2.582,-10.758) (-5.533,-7.865) 25.4612  33.2656  
193    -34.50508  -2.58197 -47.36008   8.07324 -24.37621 -10.44448     (-37.087,-33.796) (-2.582,-10.812) (-5.491,-7.863) 25.4672  33.2827  
194    -34.50766  -2.58197 -47.31817   8.03132 -24.34644 -10.44189     (-37.090,-33.837) (-2.582,-10.866) (-5.449,-7.860) 25.4732  33.2998  
195    -34.51025  -2.58197 -47.27626   7.98941 -24.31666 -10.43931     (-37.092,-33.879) (-2.582,-10.920) (-5.407,-7.857) 25.4792  33.3169  
196    -34.51283  -2.58197 -47.23435   7.94750 -24.28689 -10.43672     (-37.095,-33.921) (-2.582,-10.974) (-5.366,-7.855) 25.4853  33.3341  
197    -34.51542  -2.58197 -47.19244   7.90559 -24.25712 -10.43414     (-37.097,-33.963) (-2.582,-11.028) (-5.324,-7.852) 25.4914  33.3512  
198    -34.51800  -2.58197 -47.15052   7.86368 -24.22735 -10.43155     (-37.100,-34.005) (-2.582,-11.082) (-5.282,-7.850) 25.4975  33.3684  
199    -34.52059  -2.58197 -47.10861   7.82177 -24.19758 -10.42897     (-37.103,-34.047) (-2.582,-11.136) (-5.240,-7.847) 25.5037  33.3855  
200    -34.52317  -2.58197 -47.06670   7.77986 -24.16780 -10.42638     (-37.105,-34.089) (-2.582,-11.190) (-5.198,-7.844) 25.5099  33.4027  
201    -34.52576  -2.58197 -47.02479   7.73795 -24.13803 -10.42380     (-37.108,-34.131) (-2.582,-11.244) (-5.156,-7.842) 25.5161  33.4199  
202    -34.52834  -2.58197 -46.98288   7.69604 -24.10826 -10.42121     (-37.110,-34.173) (-2.582,-11.298) (-5.114,-7.839) 25.5223  33.4371  
203    -34.53093  -2.58197 -46.94097   7.65413 -24.07849 -10.41863     (-37.113,-34.215) (-2.582,-11.352) (-5.072,-7.837) 25.5286  33.4543  
204    -34.53351  -2.58197 -46.89906   7.61222 -24.04872 -10.41605     (-37.115,-34.257) (-2.582,-11.406) (-5.030,-7.834) 25.5349  33.4716  
205    -34.53610  -2.58197 -46.85715   7.57031 -24.01895 -10.41346     (-37.118,-34.299) (-2.582,-11.460) (-4.988,-7.831) 25.5412  33.4888  
206    -34.53868  -2.58197 -46.81524   7.52840 -23.98917 -10.41088     (-37.121,-34.340) (-2.582,-11.514) (-4.946,-7.829) 25.5476  33.5061  
207    -34.54126  -2.58197 -46.77333   7.48648 -23.95940 -10.40829     (-37.123,-34.382) (-2.582,-11.568) (-4.905,-7.826) 25.554  33.5234  
208    -34.54385  -2.58197 -46.73142   7.44457 -23.92963 -10.40571     (-37.126,-34.424) (-2.582,-11.622) (-4.863,-7.824) 25.5604  33.5406  
209    -34.54643  -2.58197 -46.68951   7.40266 -23.89986 -10.40312     (-37.128,-34.466) (-2.582,-11.677) (-4.821,-7.821) 25.5668  33.5579  
210    -34.54902  -2.58197 -46.64760   7.36075 -23.87009 -10.40054     (-37.131,-34.508) (-2.582,-11.731) (-4.779,-7.819) 25.5733  33.5753  
211    -34.55160  -2.58197 -46.60569   7.31884 -23.84031 -10.39795     (-37.134,-34.550) (-2.582,-11.785) (-4.737,-7.816) 25.5797  33.5926  
212    -34.55419  -2.58197 -46.56377   7.27693 -23.81054 -10.39537     (-37.136,-34.592) (-2.582,-11.839) (-4.695,-7.813) 25.5863  33.6099  
213    -34.55677  -2.58197 -46.52186   7.23502 -23.78077 -10.39278     (-37.139,-34.634) (-2.582,-11.893) (-4.653,-7.811) 25.5928  33.6273  
214    -34.55936  -2.58197 -46.47995   7.19311 -23.75100 -10.39020     (-37.141,-34.676) (-2.582,-11.947) (-4.611,-7.808) 25.5994  33.6446  
215    -34.56194  -2.58197 -46.43804   7.15120 -23.72123 -10.38761     (-37.144,-34.718) (-2.582,-12.001) (-4.569,-7.806) 25.606  33.662  
216    -34.56453  -2.58197 -46.39613   7.10929 -23.69146 -10.38503     (-37.146,-34.760) (-2.582,-12.055) (-4.527,-7.803) 25.6126  33.6794  
217    -34.56711  -2.58197 -46.35422   7.06738 -23.66168 -10.38245     (-37.149,-34.801) (-2.582,-12.109) (-4.485,-7.800) 25.6193  33.6968  
218    -34.56969  -2.58197 -46.31231   7.02547 -23.63191 -10.37986     (-37.152,-34.843) (-2.582,-12.163) (-4.443,-7.798) 25.6259  33.7143  
219    -34.57228  -2.58197 -46.27040   6.98356 -23.60214 -10.37728     (-37.154,-34.885) (-2.582,-12.217) (-4.402,-7.795) 25.6327  33.7317  
220    -34.57486  -2.58197 -46.22849   6.94165 -23.57237 -10.37469     (-37.157,-34.927) (-2.582,-12.271) (-4.360,-7.793) 25.6394  33.7491  
221    -34.57745  -2.58197 -46.18658   6.89973 -23.54260 -10.37211     (-37.159,-34.969) (-2.582,-12.325) (-4.318,-7.790) 25.6462  33.7666  
222    -34.58003  -2.58197 -46.14467   6.85782 -23.51282 -10.36952     (-37.162,-35.011) (-2.582,-12.379) (-4.276,-7.788) 25.6529  33.7841  
223    -34.58262  -2.58197 -46.10276   6.81591 -23.48305 -10.36694     (-37.165,-35.053) (-2.582,-12.433) (-4.234,-7.785) 25.6598  33.8016  
224    -34.58520  -2.58197 -46.06085   6.77400 -23.45328 -10.36435     (-37.167,-35.095) (-2.582,-12.487) (-4.192,-7.782) 25.6666  33.819  
225    -34.58779  -2.58197 -46.01894   6.73209 -23.42351 -10.36177     (-37.170,-35.137) (-2.582,-12.541) (-4.150,-7.780) 25.6735  33.8366  
226    -34.59037  -2.58197 -45.97702   6.69018 -23.39374 -10.35918     (-37.172,-35.179) (-2.582,-12.595) (-4.108,-7.777) 25.6804  33.8541  
227    -34.59296  -2.58197 -45.93511   6.64827 -23.36397 -10.35660     (-37.175,-35.221) (-2.582,-12.649) (-4.066,-7.775) 25.6873  33.8716  
228    -34.59554  -2.58197 -45.89320   6.60636 -23.33419 -10.35402     (-37.178,-35.262) (-2.582,-12.703) (-4.024,-7.772) 25.6943  33.8892  
229    -34.59812  -2.58197 -45.85129   6.56445 -23.30442 -10.35143     (-37.180,-35.304) (-2.582,-12.757) (-3.982,-7.769) 25.7012  33.9067  
230    -34.60071  -2.58197 -45.80938   6.52254 -23.27465 -10.34885     (-37.183,-35.346) (-2.582,-12.812) (-3.941,-7.767) 25.7082  33.9243  
231    -34.60329  -2.58197 -45.76747   6.48063 -23.24488 -10.34626     (-37.185,-35.388) (-2.582,-12.866) (-3.899,-7.764) 25.7153  33.9419  
232    -34.60588  -2.58197 -45.72556   6.43872 -23.21511 -10.34368     (-37.188,-35.430) (-2.582,-12.920) (-3.857,-7.762) 25.7223  33.9595  
233    -34.60846  -2.58197 -45.68365   6.39681 -23.18533 -10.34109     (-37.190,-35.472) (-2.582,-12.974) (-3.815,-7.759) 25.7294  33.9771  
234    -34.61105  -2.58197 -45.64174   6.35490 -23.15556 -10.33851     (-37.193,-35.514) (-2.582,-13.028) (-3.773,-7.757) 25.7365  33.9947  
235    -34.61363  -2.58197 -45.59983   6.31298 -23.12579 -10.33592     (-37.196,-35.556) (-2.582,-13.082) (-3.731,-7.754) 25.7437  34.0124  
236    -34.61622  -2.58197 -45.55792   6.27107 -23.09602 -10.33334     (-37.198,-35.598) (-2.582,-13.136) (-3.689,-7.751) 25.7509  34.03  
237    -34.61880  -2.58197 -45.51601   6.22916 -23.06625 -10.33075     (-37.201,-35.640) (-2.582,-13.190) (-3.647,-7.749) 25.7581  34.0477  
238    -34.62139  -2.58197 -45.47410   6.18725 -23.03648 -10.32817     (-37.203,-35.682) (-2.582,-13.244) (-3.605,-7.746) 25.7653  34.0654  
239    -34.62397  -2.58197 -45.43218   6.14534 -23.00670 -10.32559     (-37.206,-35.723) (-2.582,-13.298) (-3.563,-7.744) 25.7725  34.0831  
240    -34.62655  -2.58197 -45.39027   6.10343 -22.97693 -10.32300     (-37.209,-35.765) (-2.582,-13.352) (-3.521,-7.741) 25.7798  34.1008  
241    -34.62914  -2.58197 -45.34836   6.06152 -22.94716 -10.32042     (-37.211,-35.807) (-2.582,-13.406) (-3.480,-7.738) 25.7871  34.1185  
242    -34.63172  -2.58197 -45.30645   6.01961 -22.91739 -10.31783     (-37.214,-35.849) (-2.582,-13.460) (-3.438,-7.736) 25.7944  34.1362  
243    -34.63431  -2.58197 -45.26454   5.97770 -22.88762 -10.31525     (-37.216,-35.891) (-2.582,-13.514) (-3.396,-7.733) 25.8018  34.154  
244    -34.63689  -2.58197 -45.22263   5.93579 -22.85785 -10.31266     (-37.219,-35.933) (-2.582,-13.568) (-3.354,-7.731) 25.8092  34.1717  
245    -34.63948  -2.58197 -45.18072   5.89388 -22.82807 -10.31008     (-37.221,-35.975) (-2.582,-13.622) (-3.312,-7.728) 25.8166  34.1895  
246    -34.64206  -2.58197 -45.13881   5.85197 -22.79830 -10.30749     (-37.224,-36.017) (-2.582,-13.676) (-3.270,-7.726) 25.824  34.2073  
247    -34.64465  -2.58197 -45.09690   5.81006 -22.76853 -10.30491     (-37.227,-36.059) (-2.582,-13.730) (-3.228,-7.723) 25.8315  34.225  
248    -34.64723  -2.58197 -45.05499   5.76815 -22.73876 -10.30232     (-37.229,-36.101) (-2.582,-13.784) (-3.186,-7.720) 25.839  34.2429  
249    -34.64982  -2.58197 -45.01308   5.72623 -22.70899 -10.29974     (-37.232,-36.143) (-2.582,-13.838) (-3.144,-7.718) 25.8465  34.2607  
250    -34.65240  -2.58197 -44.97117   5.68432 -22.67921 -10.29716     (-37.234,-36.184) (-2.582,-13.893) (-3.102,-7.715) 25.854  34.2785  
251    -34.65498  -2.58197 -44.92926   5.64241 -22.64944 -10.29457     (-37.237,-36.226) (-2.582,-13.947) (-3.060,-7.713) 25.8616  34.2963  
252    -34.65757  -2.58197 -44.88735   5.60050 -22.61967 -10.29199     (-37.240,-36.268) (-2.582,-14.001) (-3.019,-7.710) 25.8692  34.3142  
253    -34.66015  -2.58197 -44.84543   5.55859 -22.58990 -10.28940     (-37.242,-36.310) (-2.582,-14.055) (-2.977,-7.707) 25.8768  34.3321  
254    -34.66274  -2.58197 -44.80352   5.51668 -22.56013 -10.28682     (-37.245,-36.352) (-2.582,-14.109) (-2.935,-7.705) 25.8845  34.3499  
255    -34.66532  -2.58197 -44.76161   5.47477 -22.53036 -10.28423     (-37.247,-36.394) (-2.582,-14.163) (-2.893,-7.702) 25.8922  34.3678  
256    -34.66791  -2.58197 -44.71970   5.43286 -22.50058 -10.28165     (-37.250,-36.436) (-2.582,-14.217) (-2.851,-7.700) 25.8999  34.3857  
257    -34.67049  -2.58197 -44.67779   5.39095 -22.47081 -10.27906     (-37.252,-36.478) (-2.582,-14.271) (-2.809,-7.697) 25.9076  34.4036  
258    -34.67308  -2.58197 -44.63588   5.34904 -22.44104 -10.27648     (-37.255,-36.520) (-2.582,-14.325) (-2.767,-7.695) 25.9153  34.4216  
259    -34.67566  -2.58197 -44.59397   5.30713 -22.41127 -10.27389     (-37.258,-36.562) (-2.582,-14.379) (-2.725,-7.692) 25.9231  34.4395  
260    -34.67825  -2.58197 -44.55206   5.26522 -22.38150 -10.27131     (-37.260,-36.604) (-2.582,-14.433) (-2.683,-7.689) 25.9309  34.4575  
261    -34.68083  -2.58197 -44.51015   5.22331 -22.35172 -10.26873     (-37.263,-36.646) (-2.582,-14.487) (-2.641,-7.687) 25.9388  34.4754  
262    -34.68341  -2.58197 -44.46824   5.18140 -22.32195 -10.26614     (-37.265,-36.687) (-2.582,-14.541) (-2.599,-7.684) 25.9466  34.4934  
263    -34.68600  -2.58197 -44.42633   5.13948 -22.29218 -10.26356     (-37.268,-36.729) (-2.582,-14.595) (-2.558,-7.682) 25.9545  34.5114  
264    -34.68858  -2.58197 -44.38442   5.09757 -22.26241 -10.26097     (-37.271,-36.771) (-2.582,-14.649) (-2.516,-7.679) 25.9624  34.5294  
265    -34.69117  -2.58197 -44.34251   5.05566 -22.23264 -10.25839     (-37.273,-36.813) (-2.582,-14.703) (-2.474,-7.676) 25.9704  34.5474  
266    -34.69375  -2.58197 -44.30060   5.01375 -22.20287 -10.25580     (-37.276,-36.855) (-2.582,-14.757) (-2.432,-7.674) 25.9783  34.5654  
267    -34.69634  -2.58197 -44.25868   4.97184 -22.17309 -10.25322     (-37.278,-36.897) (-2.582,-14.811) (-2.390,-7.671) 25.9863  34.5835  
268    -34.69892  -2.58197 -44.21677   4.92993 -22.14332 -10.25063     (-37.281,-36.939) (-2.582,-14.865) (-2.348,-7.669) 25.9944  34.6015  
269    -34.70151  -2.58197 -44.17486   4.88802 -22.11355 -10.24805     (-37.283,-36.981) (-2.582,-14.919) (-2.306,-7.666) 26.0024  34.6196  
270    -34.70409  -2.58197 -44.13295   4.84611 -22.08378 -10.24546     (-37.286,-37.023) (-2.582,-14.974) (-2.264,-7.663) 26.0105  34.6377  
271    -34.70668  -2.58197 -44.09104   4.80420 -22.05401 -10.24288     (-37.289,-37.065) (-2.582,-15.028) (-2.222,-7.661) 26.0186  34.6557  
272    -34.70926  -2.58197 -44.04913   4.76229 -22.02423 -10.24030     (-37.291,-37.107) (-2.582,-15.082) (-2.180,-7.658) 26.0267  34.6738  
273    -34.71184  -2.58197 -44.00722   4.72038 -21.99446 -10.23771     (-37.294,-37.148) (-2.582,-15.136) (-2.138,-7.656) 26.0348  34.692  
274    -34.71443  -2.58197 -43.96531   4.67847 -21.96469 -10.23513     (-37.296,-37.190) (-2.582,-15.190) (-2.096,-7.653) 26.043  34.7101  
275    -34.71701  -2.58197 -43.92340   4.63656 -21.93492 -10.23254     (-37.299,-37.232) (-2.582,-15.244) (-2.055,-7.651) 26.0512  34.7282  
276    -34.71960  -2.58197 -43.88149   4.59465 -21.90515 -10.22996     (-37.302,-37.274) (-2.582,-15.298) (-2.013,-7.648) 26.0594  34.7464  
277    -34.72218  -2.58197 -43.83958   4.55273 -21.87538 -10.22737     (-37.304,-37.316) (-2.582,-15.352) (-1.971,-7.645) 26.0677  34.7645  
278    -34.72477  -2.58197 -43.79767   4.51082 -21.84560 -10.22479     (-37.307,-37.358) (-2.582,-15.406) (-1.929,-7.643) 26.076  34.7827  
279    -34.72735  -2.58197 -43.75576   4.46891 -21.81583 -10.22220     (-37.309,-37.400) (-2.582,-15.460) (-1.887,-7.640) 26.0843  34.8009  
280    -34.72994  -2.58197 -43.71385   4.42700 -21.78606 -10.21962     (-37.312,-37.442) (-2.582,-15.514) (-1.845,-7.638) 26.0926  34.8191  
281    -34.73252  -2.58197 -43.67193   4.38509 -21.75629 -10.21703     (-37.314,-37.484) (-2.582,-15.568) (-1.803,-7.635) 26.101  34.8373  
282    -34.73511  -2.58197 -43.63002   4.34318 -21.72652 -10.21445     (-37.317,-37.526) (-2.582,-15.622) (-1.761,-7.632) 26.1094  34.8555  
283    -34.73769  -2.58197 -43.58811   4.30127 -21.69674 -10.21187     (-37.320,-37.568) (-2.582,-15.676) (-1.719,-7.630) 26.1178  34.8737  
284    -34.74027  -2.58197 -43.54620   4.25936 -21.66697 -10.20928     (-37.322,-37.609) (-2.582,-15.730) (-1.677,-7.627) 26.1262  34.892  
285    -34.74286  -2.58197 -43.50429   4.21745 -21.63720 -10.20670     (-37.325,-37.651) (-2.582,-15.784) (-1.635,-7.625) 26.1347  34.9102  
286    -34.74544  -2.58197 -43.46238   4.17554 -21.60743 -10.20411     (-37.327,-37.693) (-2.582,-15.838) (-1.594,-7.622) 26.1431  34.9285  
287    -34.74803  -2.58197 -43.42047   4.13363 -21.57766 -10.20153     (-37.330,-37.735) (-2.582,-15.892) (-1.552,-7.620) 26.1517  34.9467  
288    -34.75061  -2.58197 -43.37856   4.09172 -21.54789 -10.19894     (-37.333,-37.777) (-2.582,-15.946) (-1.510,-7.617) 26.1602  34.965  
289    -34.75320  -2.58197 -43.33665   4.04981 -21.51811 -10.19636     (-37.335,-37.819) (-2.582,-16.000) (-1.468,-7.614) 26.1688  34.9833  
290    -34.75578  -2.58197 -43.29474   4.00789 -21.48834 -10.19377     (-37.338,-37.861) (-2.582,-16.055) (-1.426,-7.612) 26.1773  35.0016  
291    -34.75837  -2.58197 -43.25283   3.96598 -21.45857 -10.19119     (-37.340,-37.903) (-2.582,-16.109) (-1.384,-7.609) 26.186  35.02  
292    -34.76095  -2.58197 -43.21092   3.92407 -21.42880 -10.18860     (-37.343,-37.945) (-2.582,-16.163) (-1.342,-7.607) 26.1946  35.0383  
293    -34.76354  -2.58197 -43.16901   3.88216 -21.39903 -10.18602     (-37.346,-37.987) (-2.582,-16.217) (-1.300,-7.604) 26.2033  35.0567  
294    -34.76612  -2.58197 -43.12710   3.84025 -21.36925 -10.18344     (-37.348,-38.029) (-2.582,-16.271) (-1.258,-7.601) 26.212  35.075  
295    -34.76870  -2.58197 -43.08518   3.79834 -21.33948 -10.18085     (-37.351,-38.070) (-2.582,-16.325) (-1.216,-7.599) 26.2207  35.0934  
296    -34.77129  -2.58197 -43.04327   3.75643 -21.30971 -10.17827     (-37.353,-38.112) (-2.582,-16.379) (-1.174,-7.596) 26.2294  35.1118  
297    -34.77387  -2.58197 -43.00136   3.71452 -21.27994 -10.17568     (-37.356,-38.154) (-2.582,-16.433) (-1.133,-7.594) 26.2382  35.1302  
298    -34.77646  -2.58197 -42.95945   3.67261 -21.25017 -10.17310     (-37.358,-38.196) (-2.582,-16.487) (-1.091,-7.591) 26.247  35.1486  
299    -34.77904  -2.58197 -42.91754   3.63070 -21.22040 -10.17051     (-37.361,-38.238) (-2.582,-16.541) (-1.049,-7.589) 26.2558  35.167  
300    -34.78163  -2.58197 -42.87563   3.58879 -21.19062 -10.16793     (-37.364,-38.280) (-2.582,-16.595) (-1.007,-7.586) 26.2646  35.1854  
301    -34.78421  -2.58197 -42.83372   3.54688 -21.16085 -10.16534     (-37.366,-38.322) (-2.582,-16.649) (-0.965,-7.583) 26.2735  35.2038  
302    -34.78680  -2.58197 -42.79181   3.50497 -21.13108 -10.16276     (-37.369,-38.364) (-2.582,-16.703) (-0.923,-7.581) 26.2824  35.2223  
303    -34.78938  -2.58197 -42.74990   3.46306 -21.10131 -10.16017     (-37.371,-38.406) (-2.582,-16.757) (-0.881,-7.578) 26.2913  35.2408  
304    -34.79197  -2.58197 -42.70799   3.42114 -21.07154 -10.15759     (-37.374,-38.448) (-2.582,-16.811) (-0.839,-7.576) 26.3003  35.2592  
305    -34.79455  -2.58197 -42.66608   3.37923 -21.04176 -10.15501     (-37.377,-38.490) (-2.582,-16.865) (-0.797,-7.573) 26.3092  35.2777  
306    -34.79713  -2.58197 -42.62417   3.33732 -21.01199 -10.15242     (-37.379,-38.531) (-2.582,-16.919) (-0.755,-7.570) 26.3182  35.2962  
307    -34.79972  -2.58197 -42.58226   3.29541 -20.98222 -10.14984     (-37.382,-38.573) (-2.582,-16.973) (-0.713,-7.568) 26.3272  35.3147  
308    -34.80230  -2.58197 -42.54035   3.25350 -20.95245 -10.14725     (-37.384,-38.615) (-2.582,-17.027) (-0.672,-7.565) 26.3363  35.3332  
309    -34.80489  -2.58197 -42.49843   3.21159 -20.92268 -10.14467     (-37.387,-38.657) (-2.582,-17.081) (-0.630,-7.563) 26.3454  35.3518  
310    -34.80747  -2.58197 -42.45652   3.16968 -20.89291 -10.14208     (-37.389,-38.699) (-2.582,-17.136) (-0.588,-7.560) 26.3545  35.3703  
311    -34.81006  -2.58197 -42.41461   3.12777 -20.86313 -10.13950     (-37.392,-38.741) (-2.582,-17.190) (-0.546,-7.558) 26.3636  35.3889  
312    -34.81264  -2.58197 -42.37270   3.08586 -20.83336 -10.13691     (-37.395,-38.783) (-2.582,-17.244) (-0.504,-7.555) 26.3727  35.4074  
313    -34.81523  -2.58197 -42.33079   3.04395 -20.80359 -10.13433     (-37.397,-38.825) (-2.582,-17.298) (-0.462,-7.552) 26.3819  35.426  
314    -34.81781  -2.58197 -42.28888   3.00204 -20.77382 -10.13174     (-37.400,-38.867) (-2.582,-17.352) (-0.420,-7.550) 26.3911  35.4446  
315    -34.82040  -2.58197 -42.24697   2.96013 -20.74405 -10.12916     (-37.402,-38.909) (-2.582,-17.406) (-0.378,-7.547) 26.4003  35.4632  
316    -34.82298  -2.58197 -42.20506   2.91822 -20.71427 -10.12658     (-37.405,-38.951) (-2.582,-17.460) (-0.336,-7.545) 26.4096  35.4818  
317    -34.82556  -2.58197 -42.16315   2.87631 -20.68450 -10.12399     (-37.408,-38.993) (-2.582,-17.514) (-0.294,-7.542) 26.4188  35.5004  
318    -34.82815  -2.58197 -42.12124   2.83439 -20.65473 -10.12141     (-37.410,-39.034) (-2.582,-17.568) (-0.252,-7.539) 26.4281  35.519  
319    -34.83073  -2.58197 -42.07933   2.79248 -20.62496 -10.11882     (-37.413,-39.076) (-2.582,-17.622) (-0.211,-7.537) 26.4375  35.5377  
320    -34.83332  -2.58197 -42.03742   2.75057 -20.59519 -10.11624     (-37.415,-39.118) (-2.582,-17.676) (-0.169,-7.534) 26.4468  35.5563  
321    -34.83590  -2.58197 -41.99551   2.70866 -20.56542 -10.11365     (-37.418,-39.160) (-2.582,-17.730) (-0.127,-7.532) 26.4562  35.575  
322    -34.83849  -2.58197 -41.95359   2.66675 -20.53564 -10.11107     (-37.420,-39.202) (-2.582,-17.784) (-0.085,-7.529) 26.4656  35.5937  
323    -34.84107  -2.58197 -41.91168   2.62484 -20.50587 -10.10848     (-37.423,-39.244) (-2.582,-17.838) (-0.043,-7.527) 26.475  35.6124  
324    -34.84366  -2.58197 -41.86977   2.58293 -20.47610 -10.10590     (-37.426,-39.286) (-2.582,-17.892) (-0.001,-7.524) 26.4844  35.6311  
325    -34.84624  -2.58197 -41.82786   2.54102 -20.44633 -10.10331     (-37.387,-2.541) (-39.287,-17.905) (-0.041,-7.562) 26.4939  35.6498  
326    -34.84883  -2.58197 -41.78595   2.49911 -20.41656 -10.10073     (-37.348,-2.499) (-39.287,-17.917) (-0.083,-7.602) 26.5034  35.6685  
327    -34.85141  -2.58197 -41.74404   2.45720 -20.38678 -10.09815     (-37.309,-2.457) (-39.287,-17.930) (-0.125,-7.641) 26.5129  35.6872  
328    -34.85400  -2.58197 -41.70213   2.41529 -20.35701 -10.09556     (-37.269,-2.415) (-39.287,-17.942) (-0.167,-7.680) 26.5225  35.706  
329    -34.85658  -2.58197 -41.66022   2.37338 -20.32724 -10.09298     (-37.230,-2.373) (-39.287,-17.954) (-0.209,-7.720) 26.532  35.7247  
330    -34.85916  -2.58197 -41.61831   2.33147 -20.29747 -10.09039     (-37.191,-2.331) (-39.287,-17.966) (-0.251,-7.759) 26.5416  35.7435  
331    -34.86175  -2.58197 -41.57640   2.28956 -20.26770 -10.08781     (-37.151,-2.290) (-39.287,-17.978) (-0.292,-7.798) 26.5512  35.7623  
332    -34.86433  -2.58197 -41.53449   2.24764 -20.23793 -10.08522     (-37.112,-2.248) (-39.287,-17.990) (-0.334,-7.838) 26.5609  35.7811  
333    -34.86692  -2.58197 -41.49258   2.20573 -20.20815 -10.08264     (-37.073,-2.206) (-39.287,-18.002) (-0.376,-7.877) 26.5705  35.7998  
334    -34.86950  -2.58197 -41.45067   2.16382 -20.17838 -10.08005     (-37.033,-2.164) (-39.287,-18.015) (-0.418,-7.916) 26.5802  35.8187  
335    -34.87209  -2.58197 -41.40876   2.12191 -20.14861 -10.07747     (-36.994,-2.122) (-39.287,-18.027) (-0.460,-7.956) 26.5899  35.8375  
336    -34.87467  -2.58197 -41.36684   2.08000 -20.11884 -10.07488     (-36.955,-2.080) (-39.287,-18.039) (-0.502,-7.995) 26.5997  35.8563  
337    -34.87726  -2.58197 -41.32493   2.03809 -20.08907 -10.07230     (-36.915,-2.038) (-39.287,-18.051) (-0.544,-8.034) 26.6095  35.8751  
338    -34.87984  -2.58197 -41.28302   1.99618 -20.05929 -10.06971     (-36.876,-1.996) (-39.287,-18.063) (-0.586,-8.074) 26.6192  35.894  
