Fol_2018-05-14.12_57_47.29_28.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171     -6.09418   2.45615   4.49394 -26.26941 -25.32559 -29.70181     (-24.790,-4.494) (-2.456,-16.338) (-12.369,-6.094) 9.86301  9.86301  
172     -6.12069   2.44867   4.47834 -26.24633 -25.31125 -29.66782     (-24.770,-4.478) (-2.449,-16.355) (-12.392,-6.121) 9.83083  9.83083  
173     -6.14720   2.44120   4.46274 -26.22325 -25.29691 -29.63383     (-24.751,-4.463) (-2.441,-16.371) (-12.415,-6.147) 9.79886  9.79886  
174     -6.17371   2.43372   4.44714 -26.20018 -25.28257 -29.59985     (-24.732,-4.447) (-2.434,-16.388) (-12.438,-6.174) 9.76709  9.76709  
175     -6.20022   2.42624   4.43154 -26.17710 -25.26824 -29.56586     (-24.713,-4.432) (-2.426,-16.405) (-12.462,-6.200) 9.73554  9.73554  
176     -6.22673   2.41877   4.41594 -26.15402 -25.25390 -29.53188     (-24.694,-4.416) (-2.419,-16.422) (-12.485,-6.227) 9.70419  9.70419  
177     -6.25324   2.41129   4.40034 -26.13094 -25.23956 -29.49789     (-24.675,-4.400) (-2.411,-16.439) (-12.508,-6.253) 9.67305  9.67305  
178     -6.27975   2.40381   4.38474 -26.10787 -25.22522 -29.46390     (-24.656,-4.385) (-2.404,-16.456) (-12.531,-6.280) 9.64213  9.64213  
179     -6.30626   2.39634   4.36914 -26.08479 -25.21089 -29.42992     (-24.637,-4.369) (-2.396,-16.473) (-12.554,-6.306) 9.61143  9.61143  
180     -6.33277   2.38886   4.35354 -26.06171 -25.19655 -29.39593     (-24.618,-4.354) (-2.389,-16.489) (-12.577,-6.333) 9.58094  9.58094  
181     -6.35928   2.38138   4.33794 -26.03864 -25.18221 -29.36194     (-24.599,-4.338) (-2.381,-16.506) (-12.600,-6.359) 9.55068  9.55068  
182     -6.38579   2.37391   4.32234 -26.01556 -25.16787 -29.32796     (-24.580,-4.322) (-2.374,-16.523) (-12.623,-6.386) 9.52064  9.52064  
183     -6.41230   2.36643   4.30674 -25.99248 -25.15354 -29.29397     (-24.561,-4.307) (-2.366,-16.540) (-12.646,-6.412) 9.49082  9.49082  
184     -6.43881   2.35895   4.29114 -25.96940 -25.13920 -29.25998     (-24.542,-4.291) (-2.359,-16.557) (-12.669,-6.439) 9.46123  9.46123  
185     -6.46532   2.35147   4.27554 -25.94633 -25.12486 -29.22600     (-24.523,-4.276) (-2.351,-16.574) (-12.692,-6.465) 9.43187  9.43187  
186     -6.49183   2.34400   4.25994 -25.92325 -25.11052 -29.19201     (-24.504,-4.260) (-2.344,-16.591) (-12.715,-6.492) 9.40274  9.40274  
187     -6.51834   2.33652   4.24434 -25.90017 -25.09619 -29.15802     (-24.485,-4.244) (-2.337,-16.608) (-12.738,-6.518) 9.37384  9.37384  
188     -6.54485   2.32904   4.22874 -25.87710 -25.08185 -29.12404     (-24.466,-4.229) (-2.329,-16.624) (-12.762,-6.545) 9.34518  9.34518  
189     -6.57135   2.32157   4.21314 -25.85402 -25.06751 -29.09005     (-24.447,-4.213) (-2.322,-16.641) (-12.785,-6.571) 9.31676  9.31676  
190     -6.59786   2.31409   4.19754 -25.83094 -25.05317 -29.05607     (-24.428,-4.198) (-2.314,-16.658) (-12.808,-6.598) 9.28858  9.28858  
191     -6.62437   2.30661   4.18194 -25.80786 -25.03884 -29.02208     (-24.409,-4.182) (-2.307,-16.675) (-12.831,-6.624) 9.26064  9.26064  
192     -6.65088   2.29914   4.16633 -25.78479 -25.02450 -28.98809     (-24.390,-4.166) (-2.299,-16.692) (-12.854,-6.651) 9.23295  9.23295  
193     -6.67739   2.29166   4.15073 -25.76171 -25.01016 -28.95411     (-24.371,-4.151) (-2.292,-16.709) (-12.877,-6.677) 9.2055  9.2055  
194     -6.70390   2.28418   4.13513 -25.73863 -24.99582 -28.92012     (-24.352,-4.135) (-2.284,-16.726) (-12.900,-6.704) 9.1783  9.1783  
195     -6.73041   2.27671   4.11953 -25.71556 -24.98149 -28.88613     (-24.333,-4.120) (-2.277,-16.742) (-12.923,-6.730) 9.15135  9.15135  
196     -6.75692   2.26923   4.10393 -25.69248 -24.96715 -28.85215     (-24.314,-4.104) (-2.269,-16.759) (-12.946,-6.757) 9.12466  9.12466  
197     -6.78343   2.26175   4.08833 -25.66940 -24.95281 -28.81816     (-24.295,-4.088) (-2.262,-16.776) (-12.969,-6.783) 9.09822  9.09822  
198     -6.80994   2.25428   4.07273 -25.64633 -24.93847 -28.78417     (-24.276,-4.073) (-2.254,-16.793) (-12.992,-6.810) 9.07203  9.07203  
199     -6.83645   2.24680   4.05713 -25.62325 -24.92414 -28.75019     (-24.257,-4.057) (-2.247,-16.810) (-13.015,-6.836) 9.04611  9.04611  
200     -6.86296   2.23932   4.04153 -25.60017 -24.90980 -28.71620     (-24.238,-4.042) (-2.239,-16.827) (-13.038,-6.863) 9.02045  9.02045  
201     -6.88947   2.23184   4.02593 -25.57709 -24.89546 -28.68221     (-24.219,-4.026) (-2.232,-16.844) (-13.062,-6.889) 8.99506  8.99506  
202     -6.91598   2.22437   4.01033 -25.55402 -24.88112 -28.64823     (-24.199,-4.010) (-2.224,-16.860) (-13.085,-6.916) 8.96993  8.96993  
203     -6.94249   2.21689   3.99473 -25.53094 -24.86679 -28.61424     (-24.180,-3.995) (-2.217,-16.877) (-13.108,-6.942) 8.94507  8.94507  
204     -6.96900   2.20941   3.97913 -25.50786 -24.85245 -28.58026     (-24.161,-3.979) (-2.209,-16.894) (-13.131,-6.969) 8.92048  8.92048  
205     -6.99551   2.20194   3.96353 -25.48479 -24.83811 -28.54627     (-24.142,-3.964) (-2.202,-16.911) (-13.154,-6.996) 8.89617  8.89617  
206     -7.02202   2.19446   3.94793 -25.46171 -24.82377 -28.51228     (-24.123,-3.948) (-2.194,-16.928) (-13.177,-7.022) 8.87213  8.87213  
207     -7.04853   2.18698   3.93233 -25.43863 -24.80944 -28.47830     (-24.104,-3.932) (-2.187,-16.945) (-13.200,-7.049) 8.84837  8.84837  
208     -7.07504   2.17951   3.91673 -25.41555 -24.79510 -28.44431     (-24.085,-3.917) (-2.180,-16.962) (-13.223,-7.075) 8.82489  8.82489  
209     -7.10155   2.17203   3.90113 -25.39248 -24.78076 -28.41032     (-24.066,-3.901) (-2.172,-16.978) (-13.246,-7.102) 8.80169  8.80169  
210     -7.12806   2.16455   3.88553 -25.36940 -24.76642 -28.37634     (-24.047,-3.886) (-2.165,-16.995) (-13.269,-7.128) 8.77878  8.77878  
211     -7.15457   2.15708   3.86993 -25.34632 -24.75209 -28.34235     (-24.028,-3.870) (-2.157,-17.012) (-13.292,-7.155) 8.75615  8.75615  
212     -7.18107   2.14960   3.85433 -25.32325 -24.73775 -28.30836     (-24.009,-3.854) (-2.150,-17.029) (-13.315,-7.181) 8.73382  8.73382  
213     -7.20758   2.14212   3.83873 -25.30017 -24.72341 -28.27438     (-23.990,-3.839) (-2.142,-17.046) (-13.338,-7.208) 8.71177  8.71177  
214     -7.23409   2.13465   3.82313 -25.27709 -24.70907 -28.24039     (-23.971,-3.823) (-2.135,-17.063) (-13.362,-7.234) 8.69002  8.69002  
215     -7.26060   2.12717   3.80753 -25.25401 -24.69474 -28.20640     (-23.952,-3.808) (-2.127,-17.080) (-13.385,-7.261) 8.66857  8.66857  
216     -7.28711   2.11969   3.79193 -25.23094 -24.68040 -28.17242     (-23.933,-3.792) (-2.120,-17.097) (-13.408,-7.287) 8.64741  8.64741  
217     -7.31362   2.11221   3.77633 -25.20786 -24.66606 -28.13843     (-23.914,-3.776) (-2.112,-17.113) (-13.431,-7.314) 8.62655  8.62655  
218     -7.34013   2.10474   3.76073 -25.18478 -24.65172 -28.10445     (-23.895,-3.761) (-2.105,-17.130) (-13.454,-7.340) 8.606  8.606  
219     -7.36664   2.09726   3.74513 -25.16171 -24.63739 -28.07046     (-23.876,-3.745) (-2.097,-17.147) (-13.477,-7.367) 8.58575  8.58575  
220     -7.39315   2.08978   3.72953 -25.13863 -24.62305 -28.03647     (-23.857,-3.730) (-2.090,-17.164) (-13.500,-7.393) 8.5658  8.5658  
221     -7.41966   2.08231   3.71393 -25.11555 -24.60871 -28.00249     (-23.838,-3.714) (-2.082,-17.181) (-13.523,-7.420) 8.54617  8.54617  
222     -7.44617   2.07483   3.69833 -25.09247 -24.59437 -27.96850     (-23.819,-3.698) (-2.075,-17.198) (-13.546,-7.446) 8.52684  8.52684  
223     -7.47268   2.06735   3.68273 -25.06940 -24.58004 -27.93451     (-23.800,-3.683) (-2.067,-17.215) (-13.569,-7.473) 8.50783  8.50783  
224     -7.49919   2.05988   3.66713 -25.04632 -24.56570 -27.90053     (-23.781,-3.667) (-2.060,-17.231) (-13.592,-7.499) 8.48914  8.48914  
225     -7.52570   2.05240   3.65153 -25.02324 -24.55136 -27.86654     (-23.762,-3.652) (-2.052,-17.248) (-13.615,-7.526) 8.47076  8.47076  
226     -7.55221   2.04492   3.63593 -25.00017 -24.53702 -27.83255     (-23.743,-3.636) (-2.045,-17.265) (-13.638,-7.552) 8.4527  8.4527  
227     -7.57872   2.03745   3.62033 -24.97709 -24.52269 -27.79857     (-23.724,-3.620) (-2.037,-17.282) (-13.662,-7.579) 8.43497  8.43497  
228     -7.60523   2.02997   3.60473 -24.95401 -24.50835 -27.76458     (-23.705,-3.605) (-2.030,-17.299) (-13.685,-7.605) 8.41755  8.41755  
229     -7.63174   2.02249   3.58913 -24.93094 -24.49401 -27.73059     (-23.686,-3.589) (-2.022,-17.316) (-13.708,-7.632) 8.40046  8.40046  
230     -7.65825   2.01502   3.57353 -24.90786 -24.47967 -27.69661     (-23.667,-3.574) (-2.015,-17.333) (-13.731,-7.658) 8.3837  8.3837  
231     -7.68476   2.00754   3.55793 -24.88478 -24.46534 -27.66262     (-23.648,-3.558) (-2.008,-17.349) (-13.754,-7.685) 8.36727  8.36727  
232     -7.71127   2.00006   3.54233 -24.86170 -24.45100 -27.62864     (-23.629,-3.542) (-2.000,-17.366) (-13.777,-7.711) 8.35117  8.35117  
233     -7.73778   1.99258   3.52673 -24.83863 -24.43666 -27.59465     (-23.609,-3.527) (-1.993,-17.383) (-13.800,-7.738) 8.33541  8.33541  
234     -7.76428   1.98511   3.51113 -24.81555 -24.42232 -27.56066     (-23.590,-3.511) (-1.985,-17.400) (-13.823,-7.764) 8.31998  8.31998  
235     -7.79079   1.97763   3.49553 -24.79247 -24.40799 -27.52668     (-23.571,-3.496) (-1.978,-17.417) (-13.846,-7.791) 8.30488  8.30488  
236     -7.81730   1.97015   3.47993 -24.76940 -24.39365 -27.49269     (-23.552,-3.480) (-1.970,-17.434) (-13.869,-7.817) 8.29013  8.29013  
237     -7.84381   1.96268   3.46432 -24.74632 -24.37931 -27.45870     (-23.533,-3.464) (-1.963,-17.451) (-13.892,-7.844) 8.27571  8.27571  
238     -7.87032   1.95520   3.44872 -24.72324 -24.36497 -27.42472     (-23.514,-3.449) (-1.955,-17.468) (-13.915,-7.870) 8.26164  8.26164  
239     -7.89683   1.94772   3.43312 -24.70016 -24.35064 -27.39073     (-23.495,-3.433) (-1.948,-17.484) (-13.938,-7.897) 8.24792  8.24792  
240     -7.92334   1.94025   3.41752 -24.67709 -24.33630 -27.35674     (-23.476,-3.418) (-1.940,-17.501) (-13.962,-7.923) 8.23454  8.23454  
241     -7.94985   1.93277   3.40192 -24.65401 -24.32196 -27.32276     (-23.457,-3.402) (-1.933,-17.518) (-13.985,-7.950) 8.2215  8.2215  
242     -7.97636   1.92529   3.38632 -24.63093 -24.30762 -27.28877     (-23.438,-3.386) (-1.925,-17.535) (-14.008,-7.976) 8.20882  8.20882  
243     -8.00287   1.91782   3.37072 -24.60786 -24.29329 -27.25479     (-23.419,-3.371) (-1.918,-17.552) (-14.031,-8.003) 8.19649  8.19649  
244     -8.02938   1.91034   3.35512 -24.58478 -24.27895 -27.22080     (-23.400,-3.355) (-1.910,-17.569) (-14.054,-8.029) 8.18451  8.18451  
245     -8.05589   1.90286   3.33952 -24.56170 -24.26461 -27.18681     (-23.381,-3.340) (-1.903,-17.586) (-14.077,-8.056) 8.17288  8.17288  
246     -8.08240   1.89539   3.32392 -24.53862 -24.25027 -27.15283     (-23.362,-3.324) (-1.895,-17.602) (-14.100,-8.082) 8.16161  8.16161  
247     -8.10891   1.88791   3.30832 -24.51555 -24.23594 -27.11884     (-23.343,-3.308) (-1.888,-17.619) (-14.123,-8.109) 8.1507  8.1507  
248     -8.13542   1.88043   3.29272 -24.49247 -24.22160 -27.08485     (-23.324,-3.293) (-1.880,-17.636) (-14.146,-8.135) 8.14014  8.14014  
249     -8.16193   1.87295   3.27712 -24.46939 -24.20726 -27.05087     (-23.305,-3.277) (-1.873,-17.653) (-14.169,-8.162) 8.12995  8.12995  
250     -8.18844   1.86548   3.26152 -24.44632 -24.19292 -27.01688     (-23.286,-3.262) (-1.865,-17.670) (-14.192,-8.188) 8.12011  8.12011  
251     -8.21495   1.85800   3.24592 -24.42324 -24.17859 -26.98289     (-23.267,-3.246) (-1.858,-17.687) (-14.215,-8.215) 8.11064  8.11064  
252     -8.24146   1.85052   3.23032 -24.40016 -24.16425 -26.94891     (-23.248,-3.230) (-1.851,-17.704) (-14.238,-8.241) 8.10154  8.10154  
253     -8.26797   1.84305   3.21472 -24.37709 -24.14991 -26.91492     (-23.229,-3.215) (-1.843,-17.720) (-14.262,-8.268) 8.09279  8.09279  
254     -8.29448   1.83557   3.19912 -24.35401 -24.13557 -26.88093     (-23.210,-3.199) (-1.836,-17.737) (-14.285,-8.294) 8.08442  8.08442  
255     -8.32099   1.82809   3.18352 -24.33093 -24.12124 -26.84695     (-23.191,-3.184) (-1.828,-17.754) (-14.308,-8.321) 8.07641  8.07641  
256     -8.34750   1.82062   3.16792 -24.30785 -24.10690 -26.81296     (-23.172,-3.168) (-1.821,-17.771) (-14.331,-8.347) 8.06877  8.06877  
257     -8.37400   1.81314   3.15232 -24.28478 -24.09256 -26.77898     (-23.153,-3.152) (-1.813,-17.788) (-14.354,-8.374) 8.0615  8.0615  
258     -8.40051   1.80566   3.13672 -24.26170 -24.07822 -26.74499     (-23.134,-3.137) (-1.806,-17.805) (-14.377,-8.401) 8.0546  8.0546  
259     -8.42702   1.79819   3.12112 -24.23862 -24.06389 -26.71100     (-23.115,-3.121) (-1.798,-17.822) (-14.400,-8.427) 8.04807  8.04807  
260     -8.45353   1.79071   3.10552 -24.21555 -24.04955 -26.67702     (-23.096,-3.106) (-1.791,-17.839) (-14.423,-8.454) 8.04192  8.04192  
261     -8.48004   1.78323   3.08992 -24.19247 -24.03521 -26.64303     (-23.077,-3.090) (-1.783,-17.855) (-14.446,-8.480) 8.03614  8.03614  
262     -8.50655   1.77576   3.07432 -24.16939 -24.02087 -26.60904     (-23.058,-3.074) (-1.776,-17.872) (-14.469,-8.507) 8.03073  8.03073  
263     -8.53306   1.76828   3.05872 -24.14631 -24.00654 -26.57506     (-23.038,-3.059) (-1.768,-17.889) (-14.492,-8.533) 8.0257  8.0257  
264     -8.55957   1.76080   3.04312 -24.12324 -23.99220 -26.54107     (-23.019,-3.043) (-1.761,-17.906) (-14.515,-8.560) 8.02104  8.02104  
265     -8.58608   1.75333   3.02752 -24.10016 -23.97786 -26.50708     (-23.000,-3.028) (-1.753,-17.923) (-14.538,-8.586) 8.01676  8.01676  
266     -8.61259   1.74585   3.01192 -24.07708 -23.96352 -26.47310     (-22.981,-3.012) (-1.746,-17.940) (-14.562,-8.613) 8.01285  8.01285  
267     -8.63910   1.73837   2.99632 -24.05401 -23.94919 -26.43911     (-22.962,-2.996) (-1.738,-17.957) (-14.585,-8.639) 8.00933  8.00933  
268     -8.66561   1.73089   2.98072 -24.03093 -23.93485 -26.40512     (-22.943,-2.981) (-1.731,-17.973) (-14.608,-8.666) 8.00618  8.00618  
269     -8.69212   1.72342   2.96512 -24.00785 -23.92051 -26.37114     (-22.924,-2.965) (-1.723,-17.990) (-14.631,-8.692) 8.00341  8.00341  
270     -8.71863   1.71594   2.94952 -23.98477 -23.90617 -26.33715     (-22.905,-2.950) (-1.716,-18.007) (-14.654,-8.719) 8.00101  8.00101  
271     -8.74514   1.70846   2.93392 -23.96170 -23.89184 -26.30317     (-22.886,-2.934) (-1.708,-18.024) (-14.677,-8.745) 7.999  7.999  
272     -8.77165   1.70099   2.91832 -23.93862 -23.87750 -26.26918     (-22.867,-2.918) (-1.701,-18.041) (-14.700,-8.772) 7.99737  7.99737  
273     -8.79816   1.69351   2.90272 -23.91554 -23.86316 -26.23519     (-22.848,-2.903) (-1.694,-18.058) (-14.723,-8.798) 7.99611  7.99611  
274     -8.82467   1.68603   2.88712 -23.89247 -23.84882 -26.20121     (-22.829,-2.887) (-1.686,-18.075) (-14.746,-8.825) 7.99524  7.99524  
275     -8.85118   1.67856   2.87152 -23.86939 -23.83449 -26.16722     (-22.810,-2.872) (-1.679,-18.091) (-14.769,-8.851) 7.99475  7.99475  
276     -8.87769   1.67108   2.85592 -23.84631 -23.82015 -26.13323     (-22.791,-2.856) (-1.671,-18.108) (-14.792,-8.878) 7.99463  7.99463  
277     -8.90420   1.66360   2.84032 -23.82324 -23.80581 -26.09925     (-22.772,-2.840) (-1.664,-18.125) (-14.815,-8.904) 7.9949  7.9949  
278     -8.93071   1.65613   2.82472 -23.80016 -23.79147 -26.06526     (-22.753,-2.825) (-1.656,-18.142) (-14.838,-8.931) 7.99554  7.99554  
279     -8.95721   1.64865   2.80912 -23.77708 -23.77714 -26.03127     (-22.734,-2.809) (-1.649,-18.159) (-14.862,-8.957) 7.99657  7.99657  
280     -8.98372   1.64117   2.79352 -23.75400 -23.76280 -25.99729     (-22.715,-2.794) (-1.641,-18.176) (-14.885,-8.984) 7.99797  7.99797  
281     -9.01023   1.63370   2.77792 -23.73093 -23.74846 -25.96330     (-22.696,-2.778) (-1.634,-18.193) (-14.908,-9.010) 7.98892  7.98892  
282     -9.03674   1.62622   2.76231 -23.70785 -23.73412 -25.92931     (-22.677,-2.762) (-1.626,-18.209) (-14.931,-9.037) 7.94603  7.94603  
283     -9.06325   1.61874   2.74671 -23.68477 -23.71979 -25.89533     (-22.658,-2.747) (-1.619,-18.226) (-14.954,-9.063) 7.90329  7.90329  
284     -9.08976   1.61126   2.73111 -23.66170 -23.70545 -25.86134     (-22.639,-2.731) (-1.611,-18.243) (-14.977,-9.090) 7.8607  7.8607  
285     -9.11627   1.60379   2.71551 -23.63862 -23.69111 -25.82736     (-22.620,-2.716) (-1.604,-18.260) (-15.000,-9.116) 7.81827  7.81827  
286     -9.14278   1.59631   2.69991 -23.61554 -23.67677 -25.79337     (-22.601,-2.700) (-1.596,-18.277) (-15.023,-9.143) 7.776  7.776  
287     -9.16929   1.58883   2.68431 -23.59246 -23.66244 -25.75938     (-22.582,-2.684) (-1.589,-18.294) (-15.046,-9.169) 7.73389  7.73389  
288     -9.19580   1.58136   2.66871 -23.56939 -23.64810 -25.72540     (-22.563,-2.669) (-1.581,-18.311) (-15.069,-9.196) 7.69194  7.69194  
289     -9.22231   1.57388   2.65311 -23.54631 -23.63376 -25.69141     (-22.544,-2.653) (-1.574,-18.328) (-15.092,-9.222) 7.65016  7.65016  
290     -9.24882   1.56640   2.63751 -23.52323 -23.61942 -25.65742     (-22.525,-2.638) (-1.566,-18.344) (-15.115,-9.249) 7.60855  7.60855  
291     -9.27533   1.55893   2.62191 -23.50016 -23.60509 -25.62344     (-22.506,-2.622) (-1.559,-18.361) (-15.138,-9.275) 7.56712  7.56712  
292     -9.30184   1.55145   2.60631 -23.47708 -23.59075 -25.58945     (-22.487,-2.606) (-1.551,-18.378) (-15.162,-9.302) 7.52586  7.52586  
293     -9.32835   1.54397   2.59071 -23.45400 -23.57641 -25.55546     (-22.468,-2.591) (-1.544,-18.395) (-15.185,-9.328) 7.48477  7.48477  
294     -9.35486   1.53650   2.57511 -23.43092 -23.56207 -25.52148     (-22.448,-2.575) (-1.536,-18.412) (-15.208,-9.355) 7.44387  7.44387  
295     -9.38137   1.52902   2.55951 -23.40785 -23.54774 -25.48749     (-22.429,-2.560) (-1.529,-18.429) (-15.231,-9.381) 7.40316  7.40316  
296     -9.40788   1.52154   2.54391 -23.38477 -23.53340 -25.45350     (-22.410,-2.544) (-1.522,-18.446) (-15.254,-9.408) 7.36263  7.36263  
297     -9.43439   1.51407   2.52831 -23.36169 -23.51906 -25.41952     (-22.391,-2.528) (-1.514,-18.462) (-15.277,-9.434) 7.32229  7.32229  
298     -9.46090   1.50659   2.51271 -23.33862 -23.50472 -25.38553     (-22.372,-2.513) (-1.507,-18.479) (-15.300,-9.461) 7.28214  7.28214  
299     -9.48741   1.49911   2.49711 -23.31554 -23.49039 -25.35155     (-22.353,-2.497) (-1.499,-18.496) (-15.323,-9.487) 7.2422  7.2422  
300     -9.51392   1.49163   2.48151 -23.29246 -23.47605 -25.31756     (-22.334,-2.482) (-1.492,-18.513) (-15.346,-9.514) 7.20245  7.20245  
301     -9.54043   1.48416   2.46591 -23.26939 -23.46171 -25.28357     (-22.315,-2.466) (-1.484,-18.530) (-15.369,-9.540) 7.16291  7.16291  
302     -9.56693   1.47668   2.45031 -23.24631 -23.44737 -25.24959     (-22.296,-2.450) (-1.477,-18.547) (-15.392,-9.567) 7.12357  7.12357  
303     -9.59344   1.46920   2.43471 -23.22323 -23.43304 -25.21560     (-22.277,-2.435) (-1.469,-18.564) (-15.415,-9.593) 7.08444  7.08444  
304     -9.61995   1.46173   2.41911 -23.20015 -23.41870 -25.18161     (-22.258,-2.419) (-1.462,-18.580) (-15.438,-9.620) 7.04553  7.04553  
305     -9.64646   1.45425   2.40351 -23.17708 -23.40436 -25.14763     (-22.239,-2.404) (-1.454,-18.597) (-15.462,-9.646) 7.00683  7.00683  
306     -9.67297   1.44677   2.38791 -23.15400 -23.39002 -25.11364     (-22.220,-2.388) (-1.447,-18.614) (-15.485,-9.673) 6.96836  6.96836  
307     -9.69948   1.43930   2.37231 -23.13092 -23.37569 -25.07965     (-22.201,-2.372) (-1.439,-18.631) (-15.508,-9.699) 6.93011  6.93011  
308     -9.72599   1.43182   2.35671 -23.10785 -23.36135 -25.04567     (-22.182,-2.357) (-1.432,-18.648) (-15.531,-9.726) 6.89209  6.89209  
309     -9.75250   1.42434   2.34111 -23.08477 -23.34701 -25.01168     (-22.163,-2.341) (-1.424,-18.665) (-15.554,-9.753) 6.8543  6.8543  
310     -9.77901   1.41687   2.32551 -23.06169 -23.33267 -24.97769     (-22.144,-2.326) (-1.417,-18.682) (-15.577,-9.779) 6.81675  6.81675  
311     -9.80552   1.40939   2.30991 -23.03861 -23.31834 -24.94371     (-22.125,-2.310) (-1.409,-18.699) (-15.600,-9.806) 6.77943  6.77943  
312     -9.83203   1.40191   2.29431 -23.01554 -23.30400 -24.90972     (-22.106,-2.294) (-1.402,-18.715) (-15.623,-9.832) 6.74236  6.74236  
313     -9.85854   1.39444   2.27871 -22.99246 -23.28966 -24.87574     (-22.087,-2.279) (-1.394,-18.732) (-15.646,-9.859) 6.70554  6.70554  
314     -9.88505   1.38696   2.26311 -22.96938 -23.27532 -24.84175     (-22.068,-2.263) (-1.387,-18.749) (-15.669,-9.885) 6.66898  6.66898  
315     -9.91156   1.37948   2.24751 -22.94631 -23.26099 -24.80776     (-22.049,-2.248) (-1.379,-18.766) (-15.692,-9.912) 6.63266  6.63266  
316     -9.93807   1.37200   2.23191 -22.92323 -23.24665 -24.77378     (-22.030,-2.232) (-1.372,-18.783) (-15.715,-9.938) 6.59661  6.59661  
317     -9.96458   1.36453   2.21631 -22.90015 -23.23231 -24.73979     (-22.011,-2.216) (-1.365,-18.800) (-15.738,-9.965) 6.56083  6.56083  
318     -9.99109   1.35705   2.20071 -22.87707 -23.21797 -24.70580     (-21.992,-2.201) (-1.357,-18.817) (-15.762,-9.991) 6.52531  6.52531  
319    -10.01760   1.34957   2.18511 -22.85400 -23.20364 -24.67182     (-21.973,-2.185) (-1.350,-18.833) (-15.785,-10.018) 6.49007  6.49007  
320    -10.04411   1.34210   2.16951 -22.83092 -23.18930 -24.63783     (-21.954,-2.170) (-1.342,-18.850) (-15.808,-10.044) 6.4551  6.4551  
321    -10.07062   1.33462   2.15391 -22.80784 -23.17496 -24.60384     (-21.935,-2.154) (-1.335,-18.867) (-15.831,-10.071) 6.42042  6.42042  
322    -10.09713   1.32714   2.13831 -22.78477 -23.16062 -24.56986     (-21.916,-2.138) (-1.327,-18.884) (-15.854,-10.097) 6.38602  6.38602  
323    -10.12364   1.31967   2.12271 -22.76169 -23.14629 -24.53587     (-21.897,-2.123) (-1.320,-18.901) (-15.877,-10.124) 6.35192  6.35192  
324    -10.15015   1.31219   2.10711 -22.73861 -23.13195 -24.50188     (-21.878,-2.107) (-1.312,-18.918) (-15.900,-10.150) 6.31811  6.31811  
325    -10.17665   1.30471   2.09151 -22.71553 -23.11761 -24.46790     (-21.858,-2.092) (-1.305,-18.935) (-15.923,-10.177) 6.28461  6.28461  
326    -10.20316   1.29724   2.07591 -22.69246 -23.10327 -24.43391     (-21.839,-2.076) (-1.297,-18.951) (-15.946,-10.203) 6.25141  6.25141  
327    -10.22967   1.28976   2.06030 -22.66938 -23.08894 -24.39993     (-21.820,-2.060) (-1.290,-18.968) (-15.969,-10.230) 6.21852  6.21852  
328    -10.25618   1.28228   2.04470 -22.64630 -23.07460 -24.36594     (-21.801,-2.045) (-1.282,-18.985) (-15.992,-10.256) 6.18595  6.18595  
329    -10.28269   1.27481   2.02910 -22.62323 -23.06026 -24.33195     (-21.782,-2.029) (-1.275,-19.002) (-16.015,-10.283) 6.1537  6.1537  
330    -10.30920   1.26733   2.01350 -22.60015 -23.04592 -24.29797     (-21.763,-2.014) (-1.267,-19.019) (-16.038,-10.309) 6.12178  6.12178  
331    -10.33571   1.25985   1.99790 -22.57707 -23.03159 -24.26398     (-21.744,-1.998) (-1.260,-19.036) (-16.062,-10.336) 6.09019  6.09019  
332    -10.36222   1.25238   1.98230 -22.55400 -23.01725 -24.22999     (-21.725,-1.982) (-1.252,-19.053) (-16.085,-10.362) 6.05893  6.05893  
333    -10.38873   1.24490   1.96670 -22.53092 -23.00291 -24.19601     (-21.706,-1.967) (-1.245,-19.070) (-16.108,-10.389) 6.02802  6.02802  
334    -10.41524   1.23742   1.95110 -22.50784 -22.98858 -24.16202     (-21.687,-1.951) (-1.237,-19.086) (-16.131,-10.415) 5.99746  5.99746  
335    -10.44175   1.22994   1.93550 -22.48476 -22.97424 -24.12803     (-21.668,-1.936) (-1.230,-19.103) (-16.154,-10.442) 5.96724  5.96724  
336    -10.46826   1.22247   1.91990 -22.46169 -22.95990 -24.09405     (-21.649,-1.920) (-1.222,-19.120) (-16.177,-10.468) 5.93739  5.93739  
337    -10.49477   1.21499   1.90430 -22.43861 -22.94556 -24.06006     (-21.630,-1.904) (-1.215,-19.137) (-16.200,-10.495) 5.90789  5.90789  
338    -10.52128   1.20751   1.88870 -22.41553 -22.93123 -24.02607     (-21.611,-1.889) (-1.208,-19.154) (-16.223,-10.521) 5.87877  5.87877  
339    -10.54779   1.20004   1.87310 -22.39246 -22.91689 -23.99209     (-21.592,-1.873) (-1.200,-19.171) (-16.246,-10.548) 5.85002  5.85002  
340    -10.57430   1.19256   1.85750 -22.36938 -22.90255 -23.95810     (-21.573,-1.858) (-1.193,-19.188) (-16.269,-10.574) 5.82165  5.82165  
341    -10.60081   1.18508   1.84190 -22.34630 -22.88821 -23.92412     (-21.554,-1.842) (-1.185,-19.204) (-16.292,-10.601) 5.79367  5.79367  
342    -10.62732   1.17761   1.82630 -22.32322 -22.87388 -23.89013     (-21.535,-1.826) (-1.178,-19.221) (-16.315,-10.627) 5.76608  5.76608  
