PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_39_24.2_24.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
30    -16.96576  -6.65958   4.54173 -16.36533 -23.95140 -13.53974     (-12.424,-2.118) (-11.824,-19.410) (-4.542,-18.081)      5.75797  6.88656  10.7431  5.75797  
31    -16.89849  -6.65958   4.35503 -16.17863 -23.81376 -13.60701     (-12.543,-2.305) (-11.824,-19.459) (-4.355,-17.962)      5.72835  6.80493  10.7569  5.72835  
32    -16.83122  -6.65958   4.16833 -15.99193 -23.67613 -13.67427     (-12.663,-2.491) (-11.824,-19.508) (-4.168,-17.843)      5.7162  6.75098  10.7898  5.7162  
33    -16.76395  -6.65958   3.98163 -15.80523 -23.53849 -13.74154     (-12.782,-2.678) (-11.824,-19.557) (-3.982,-17.723)      5.72165  6.72553  10.8416  5.72165  
34    -16.69668  -6.65958   3.79493 -15.61853 -23.40086 -13.80881     (-12.902,-2.865) (-11.824,-19.606) (-3.795,-17.604)      5.74464  6.72898  10.9121  5.74464  
35    -16.62942  -6.65958   3.60824 -15.43183 -23.26322 -13.87608     (-13.021,-3.051) (-11.824,-19.655) (-3.608,-17.484)      5.78497  6.76127  11.0009  5.78497  
36    -16.56215  -6.65958   3.42154 -15.24513 -23.12559 -13.94335     (-13.141,-3.238) (-11.824,-19.704) (-3.422,-17.365)      5.84226  6.8219  11.1075  5.84226  
37    -16.49488  -6.65958   3.23484 -15.05844 -22.98796 -14.01062     (-13.260,-3.425) (-11.824,-19.753) (-3.235,-17.245)      5.91604  6.87214  11.2315  5.91604  
38    -16.42761  -6.65958   3.04814 -14.87174 -22.85032 -14.07789     (-13.379,-3.611) (-11.824,-19.802) (-3.048,-17.126)      6.00569  6.83553  11.3723  6.00569  
39    -16.36034  -6.65958   2.86144 -14.68504 -22.71269 -14.14515     (-13.499,-3.798) (-11.824,-19.851) (-2.861,-17.007)      6.11052  6.83055  11.5293  6.11052  
40    -16.29307  -6.65958   2.67474 -14.49834 -22.57505 -14.21242     (-13.618,-3.985) (-11.824,-19.900) (-2.675,-16.887)      6.22975  6.85746  11.7017  6.22975  
41    -16.22581  -6.65958   2.48804 -14.31164 -22.43742 -14.27969     (-13.738,-4.172) (-11.824,-19.949) (-2.488,-16.768)      6.36259  6.91606  11.8891  6.36259  
42    -16.15854  -6.65958   2.30134 -14.12494 -22.29978 -14.34696     (-13.857,-4.358) (-11.824,-19.998) (-2.301,-16.648)      6.41728  7.00036  11.9929  6.41728  
43    -16.09127  -6.65958   2.11465 -13.93824 -22.16215 -14.41423     (-13.977,-4.545) (-11.824,-20.048) (-2.115,-16.529)      6.31402  7.10839  11.9287  6.31402  
44    -16.02400  -6.65958   1.92795 -13.75154 -22.02451 -14.48150     (-14.096,-4.732) (-11.824,-20.097) (-1.928,-16.409)      6.22523  7.24481  11.8815  6.22523  
45    -15.95673  -6.65958   1.74125 -13.56485 -21.88688 -14.54877     (-14.215,-4.918) (-11.824,-20.146) (-1.741,-16.290)      6.15154  7.40787  11.8515  6.15154  
46    -15.88946  -6.65958   1.55455 -13.37815 -21.74925 -14.61603     (-14.335,-5.105) (-11.824,-20.195) (-1.555,-16.171)      6.0935  7.59568  11.8388  6.0935  
47    -15.82219  -6.65958   1.36785 -13.19145 -21.61161 -14.68330     (-14.454,-5.292) (-11.824,-20.244) (-1.368,-16.051)      6.05155  7.80629  11.8436  6.05155  
48    -15.75493  -6.65958   1.18115 -13.00475 -21.47398 -14.75057     (-14.574,-5.478) (-11.824,-20.293) (-1.181,-15.932)      6.02603  8.03772  11.8657  6.02603  
49    -15.68766  -6.65958   0.99445 -12.81805 -21.33634 -14.81784     (-14.693,-5.665) (-11.824,-20.342) (-0.994,-15.812)      6.01716  8.28807  11.9051  6.01716  
50    -15.62039  -6.65958   0.80775 -12.63135 -21.19871 -14.88511     (-14.813,-5.852) (-11.824,-20.391) (-0.808,-15.693)      6.025  8.55553  11.9617  6.025  
51    -15.55312  -6.65958   0.62106 -12.44465 -21.06107 -14.95238     (-14.932,-6.039) (-11.824,-20.440) (-0.621,-15.573)      6.04949  8.83841  12.0351  6.04949  
52    -15.48585  -6.65958   0.43436 -12.25795 -20.92344 -15.01964     (-15.051,-6.225) (-11.824,-20.489) (-0.434,-15.454)      6.09043  9.13246  12.125  6.09043  
53    -15.41858  -6.65958   0.24766 -12.07126 -20.78581 -15.08691     (-15.171,-6.412) (-11.824,-20.538) (-0.248,-15.335)      6.14749  8.72686  12.2312  6.14749  
54    -15.35132  -6.65958   0.06096 -11.88456 -20.64817 -15.15418     (-15.290,-6.599) (-11.824,-20.587) (-0.061,-15.215)      6.22023  8.32337  12.3531  6.22023  
55    -15.28405  -6.65958  -0.12574 -11.69786 -20.51054 -15.22145     (-15.284,-11.698) (-6.660,-20.511) (-0.126,-15.221)      6.22921  7.96027  12.3242  6.27955  
56    -15.21678  -6.65958  -0.31244 -11.51116 -20.37290 -15.28872     (-15.217,-11.511) (-6.660,-20.373) (-0.312,-15.289)      6.21544  7.62037  12.2329  6.34216  
57    -15.14951  -6.65958  -0.49914 -11.32446 -20.23527 -15.35599     (-15.150,-11.324) (-6.660,-20.235) (-0.499,-15.356)      6.21737  7.28629  12.1607  6.40926  
58    -15.08224  -6.65958  -0.68584 -11.13776 -20.09763 -15.42326     (-15.082,-11.138) (-6.660,-20.098) (-0.686,-15.423)      6.235  6.95885  12.1081  6.48473  
59    -15.01497  -6.65958  -0.87253 -10.95106 -19.96000 -15.49052     (-15.015,-10.951) (-6.660,-19.960) (-0.873,-15.491)      6.26818  6.63905  11.9891  6.44676  
60    -14.94770  -6.65958  -1.05923 -10.76436 -19.82236 -15.55779     (-14.948,-10.764) (-6.660,-19.822) (-1.059,-15.558)      6.24036  6.32803  11.6409  6.24036  
61    -14.88044  -6.65958  -1.24593 -10.57767 -19.68473 -15.62506     (-14.880,-10.578) (-6.660,-19.685) (-1.246,-15.625)      6.0431  6.02717  11.3025  6.0431  
62    -14.81317  -6.65958  -1.43263 -10.39097 -19.54710 -15.69233     (-14.813,-10.391) (-6.660,-19.547) (-1.433,-15.692)      5.85588  5.73805  10.9749  5.85588  
63    -14.74590  -6.65958  -1.61933 -10.20427 -19.40946 -15.75960     (-14.746,-10.204) (-6.660,-19.409) (-1.619,-15.760)      5.6797  5.46255  10.6592  5.6797  
64    -14.67863  -6.65958  -1.80603 -10.01757 -19.27183 -15.82687     (-14.679,-10.018) (-6.660,-19.272) (-1.806,-15.827)      5.51562  5.20282  10.3564  5.51562  
65    -14.61136  -6.65958  -1.99273  -9.83087 -19.13419 -15.89414     (-14.611,-9.831) (-6.660,-19.134) (-1.993,-15.894)      5.36476  4.96135  10.0677  5.36476  
66    -14.54409  -6.65958  -2.17943  -9.64417 -18.99656 -15.96140     (-14.544,-9.644) (-6.660,-18.997) (-2.179,-15.961)      5.22824  4.74092  9.79425  5.22824  
67    -14.47682  -6.65958  -2.36612  -9.45747 -18.85892 -16.02867     (-14.477,-9.457) (-6.660,-18.859) (-2.366,-16.029)      5.10724  4.5446  9.53748  5.10724  
68    -14.40956  -6.65958  -2.55282  -9.27077 -18.72129 -16.09594     (-14.410,-9.271) (-6.660,-18.721) (-2.553,-16.096)      5.00286  4.37564  9.29872  5.00286  
69    -14.34229  -6.65958  -2.73952  -9.08408 -18.58366 -16.16321     (-14.342,-9.084) (-6.660,-18.584) (-2.740,-16.163)      4.91618  4.2373  9.0794  4.91618  
70    -14.27502  -6.65958  -2.92622  -8.89738 -18.44602 -16.23048     (-14.275,-8.897) (-6.660,-18.446) (-2.926,-16.230)      4.84813  4.13266  8.88095  4.84813  
71    -14.20775  -6.65958  -3.11292  -8.71068 -18.30839 -16.29775     (-14.208,-8.711) (-6.660,-18.308) (-3.113,-16.298)      4.79952  4.06433  8.70481  4.79952  
72    -14.14048  -6.65958  -3.29962  -8.52398 -18.17075 -16.36501     (-14.140,-8.524) (-6.660,-18.171) (-3.300,-16.365)      4.77093  4.03416  8.55236  4.77093  
73    -14.07321  -6.65958  -3.48632  -8.33728 -18.03312 -16.43228     (-14.073,-8.337) (-6.660,-18.033) (-3.486,-16.432)      4.76273  4.04299  8.42487  4.76273  
74    -14.00595  -6.65958  -3.67302  -8.15058 -17.89548 -16.49955     (-14.006,-8.151) (-6.660,-17.895) (-3.673,-16.500)      4.77502  4.09058  8.32351  4.77502  
75    -13.93868  -6.65958  -3.85972  -7.96388 -17.75785 -16.56682     (-13.939,-7.964) (-6.660,-17.758) (-3.860,-16.567)      4.80765  4.1756  8.24922  4.80765  
76    -13.87141  -6.65958  -4.04641  -7.77718 -17.62021 -16.63409     (-13.871,-7.777) (-6.660,-17.620) (-4.046,-16.634)      4.8602  4.29582  8.20275  4.8602  
77    -13.80414  -6.65958  -4.23311  -7.59049 -17.48258 -16.70136     (-13.804,-7.590) (-6.660,-17.483) (-4.233,-16.701)      4.93204  4.44841  8.18456  4.93204  
78    -13.73687  -6.65958  -4.41981  -7.40379 -17.34495 -16.76863     (-13.737,-7.404) (-6.660,-17.345) (-4.420,-16.769)      5.02234  4.63014  8.19486  5.02234  
79    -13.66960  -6.65958  -4.60651  -7.21709 -17.20731 -16.83589     (-13.670,-7.217) (-6.660,-17.207) (-4.607,-16.836)      5.13013  4.83776  8.23353  5.13013  
80    -13.60233  -6.65958  -4.79321  -7.03039 -17.06968 -16.90316     (-13.602,-7.030) (-6.660,-17.070) (-4.793,-16.903)      5.25432  5.06806  8.30017  5.25432  
81    -13.53507  -6.65958  -4.97991  -6.84369 -16.93204 -16.97043     (-13.535,-6.844) (-6.660,-16.932) (-4.980,-16.970)      5.12798  5.31811  8.05404  5.12798  
82    -13.46780  -6.65958  -5.16661  -6.65699 -16.79441 -17.03770     (-13.468,-6.657) (-6.660,-16.794) (-5.167,-17.038)      5.00313  5.58525  7.81101  5.00313  
83    -13.40053  -6.65958  -5.35331  -6.47029 -16.65677 -17.10497     (-13.401,-6.470) (-6.660,-16.657) (-5.353,-17.105)      4.89508  5.86716  7.59096  4.89508  
84    -13.33326  -6.65958  -5.54000  -6.28359 -16.51914 -17.17224     (-13.333,-6.284) (-6.660,-16.519) (-5.540,-17.172)      4.6887  5.80877  7.24515  4.6887  
85    -13.26599  -6.65958  -5.72670  -6.09689 -16.38150 -17.23950     (-13.266,-6.097) (-6.660,-16.382) (-5.727,-17.240)      4.37612  5.65382  6.76214  4.37612  
86    -13.19872  -6.65958  -5.91340  -5.91020 -16.24387 -17.30677     (-13.199,-5.910) (-6.660,-16.244) (-5.913,-17.307)      4.06354  5.52541  6.27913  4.06354  
87    -13.13146  -6.65958  -6.10010  -5.72350 -16.10624 -17.37404     (-13.131,-5.723) (-6.660,-16.106) (-6.100,-17.374)      3.75096  5.4256  5.79612  3.75096  
88    -13.06419  -6.65958  -6.28680  -5.53680 -15.96860 -17.44131     (-13.064,-5.537) (-6.660,-15.969) (-6.287,-17.441)      3.43838  5.35613  5.31311  3.43838  
89    -12.99692  -6.65958  -6.47350  -5.35010 -15.83097 -17.50858     (-12.997,-5.350) (-6.660,-15.831) (-6.473,-17.509)      3.1258  5.19036  4.8301  3.1258  
90    -12.92965  -6.65958  -6.66020  -5.16340 -15.69333 -17.57585     (-12.930,-5.163) (-6.660,-15.693) (-6.660,-17.576)      2.81322  4.81685  4.34709  2.81322  
91    -12.86238  -6.65958  -6.84690  -4.97670 -15.55570 -17.64312     (-12.862,-4.977) (-6.660,-15.556) (-6.847,-17.643)      2.50064  4.39967  3.86408  2.50064  
92    -12.79511  -6.65958  -7.03359  -4.79000 -15.41806 -17.71038     (-12.795,-4.790) (-6.660,-15.418) (-7.034,-17.710)      2.18806  3.94002  3.38107  2.18806  
93    -12.72784  -6.65958  -7.22029  -4.60330 -15.28043 -17.77765     (-12.728,-4.603) (-6.660,-15.280) (-7.220,-17.778)      1.87548  3.48699  2.89806  1.87548  
94    -12.66058  -6.65958  -7.40699  -4.41661 -15.14280 -17.84492     (-12.661,-4.417) (-6.660,-15.143) (-7.407,-17.845)      1.5629  3.04288  2.41505  1.5629  
95    -12.59331  -6.65958  -7.59369  -4.22991 -15.00516 -17.91219     (-12.593,-4.230) (-6.660,-15.005) (-7.594,-17.912)      1.25032  2.5955  1.93204  1.25032  
96    -12.52604  -6.65958  -7.78039  -4.04321 -14.86753 -17.97946     (-12.526,-4.043) (-6.660,-14.868) (-7.780,-17.979)      0.93774  1.94662  1.44903  0.93774     glitch
97    -12.45877  -6.65958  -7.96709  -3.85651 -14.72989 -18.04673     (-12.459,-3.857) (-6.660,-14.730) (-7.967,-18.047)      0.62516  1.29775  0.96602  0.62516  
98    -12.39150  -6.65958  -8.15379  -3.66981 -14.59226 -18.11400     (-12.392,-3.670) (-6.660,-14.592) (-8.154,-18.114)      0.31258  0.648874  0.48301  0.31258  
99    -12.32423  -6.65958  -8.34049  -3.48311 -14.45462 -18.18126     (-12.324,-3.483) (-6.660,-14.455) (-8.340,-18.181)      0  0  1.90735e-06  0  
