PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_11_17.1_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
67    -31.73183 -39.64664  -1.13780  -9.05061 -20.63417  -7.79204     (-31.732,-9.051) (-39.647,-20.634) (-1.138,-7.792)      19.1761  35.0888  29.1667  19.1761  
68    -32.30623 -39.44146  -1.20476  -8.94982 -20.09788  -7.75571     (-32.306,-8.950) (-39.441,-20.098) (-1.205,-7.756)      18.8086  34.8423  28.5602  18.8086  
69    -32.88064 -39.23629  -1.27173  -8.84903 -19.56158  -7.71938     (-32.881,-8.849) (-39.236,-19.562) (-1.272,-7.719)      18.4704  34.6605  27.9929  18.4704  
70    -33.45505 -39.03111  -1.33869  -8.74823 -19.02528  -7.68305     (-33.455,-8.748) (-39.031,-19.025) (-1.339,-7.683)      18.1631  34.4824  27.4672  18.1631  
71    -34.02945 -38.82593  -1.40566  -8.64744 -18.48899  -7.64673     (-34.029,-8.647) (-38.826,-18.489) (-1.406,-7.647)      17.8883  34.0463  26.9856  17.8883  
72    -34.60386 -38.62075  -1.47262  -8.54665 -17.95269  -7.61040     (-34.604,-8.547) (-38.621,-17.953) (-1.473,-7.610)      17.6476  33.2038  26.5504  17.6476  
73    -35.17826 -38.41558  -1.53959  -8.44586 -17.41639  -7.57407     (-35.178,-8.446) (-38.416,-17.416) (-1.540,-7.574)      17.4423  32.3667  26.1639  17.4423  
74    -35.75267 -38.21040  -1.60655  -8.34507 -16.88009  -7.53774     (-35.753,-8.345) (-38.210,-16.880) (-1.607,-7.538)      17.2737  31.5355  25.8284  17.2737  
75    -36.32707 -38.00522  -1.67352  -8.24427 -16.34380  -7.50141     (-36.327,-8.244) (-38.005,-16.344) (-1.674,-7.501)      17.143  30.7106  25.5459  17.143  
76    -36.90148 -37.80005  -1.74048  -8.14348 -15.80750  -7.46509     (-36.901,-8.143) (-37.800,-15.808) (-1.740,-7.465)      17.0509  29.8926  25.318  17.0509  
77    -37.47588 -37.59487  -1.80745  -8.04269 -15.27120  -7.42876     (-37.476,-8.043) (-37.595,-15.271) (-1.807,-7.429)      16.9981  28.9422  25.1464  16.9981  
78    -38.05029 -37.38969  -1.87441  -7.94190 -14.73491  -7.39243     (-38.050,-7.942) (-37.390,-14.735) (-1.874,-7.392)      16.9849  27.6267  25.0321  16.9849  
79    -38.62470 -37.18452  -1.94138  -7.84111 -14.19861  -7.35610     (-38.625,-7.841) (-37.185,-14.199) (-1.941,-7.356)      16.4392  26.3111  24.1974  16.4392  
80    -39.19910 -36.97934  -2.00835  -7.74031 -13.66231  -7.31977     (-39.199,-7.740) (-36.979,-13.662) (-2.008,-7.320)      15.6172  24.9955  22.9875  15.6172  
81    -39.77351 -36.77416  -2.07531  -7.63952 -13.12602  -7.28345     (-39.774,-7.640) (-36.774,-13.126) (-2.075,-7.283)      14.7953  23.68  21.7776  14.7953  
82    -40.34791 -36.56899  -2.14228  -7.53873 -12.58972  -7.24712     (-40.348,-7.539) (-36.569,-12.590) (-2.142,-7.247)      13.9733  22.3644  20.5678  13.9733  
83    -40.92232 -36.36381  -2.20924  -7.43794 -12.05342  -7.21079     (-40.922,-7.438) (-36.364,-12.053) (-2.209,-7.211)      13.1513  21.0489  19.3579  13.1513  
84    -41.49672 -36.15863  -2.27621  -7.33715 -11.51712  -7.17446     (-41.497,-7.337) (-36.159,-11.517) (-2.276,-7.174)      12.3294  19.7333  18.148  12.3294  
85    -42.07113 -35.95346  -2.34317  -7.23635 -10.98083  -7.13813     (-42.071,-7.236) (-35.953,-10.981) (-2.343,-7.138)      11.5074  18.4178  16.9382  11.5074  
86    -42.64554 -35.74828  -2.41014  -7.13556 -10.44453  -7.10181     (-42.646,-7.136) (-35.748,-10.445) (-2.410,-7.102)      10.6855  17.1022  15.7283  10.6855  
87    -43.21994 -35.54310  -2.47710  -7.03477  -9.90823  -7.06548     (-43.220,-7.035) (-35.543,-9.908) (-2.477,-7.065)      9.86351  15.7867  14.5184  9.86351  
88    -43.79435 -35.33792  -2.54407  -6.93398  -9.37194  -7.02915     (-43.794,-6.934) (-35.338,-9.372) (-2.544,-7.029)      9.04155  14.4711  13.3086  9.04155  
89    -44.36875 -35.13275  -2.61103  -6.83319  -8.83564  -6.99282     (-44.369,-6.833) (-35.133,-8.836) (-2.611,-6.993)      8.21959  13.1556  12.0987  8.21959  
90    -44.94316 -34.92757  -2.67800  -6.73239  -8.29934  -6.95649     (-44.943,-6.732) (-34.928,-8.299) (-2.678,-6.956)      7.39763  11.84  10.8888  7.39763  
91    -45.51756 -34.72239  -2.74496  -6.63160  -7.76304  -6.92017     (-45.518,-6.632) (-34.722,-7.763) (-2.745,-6.920)      6.57567  10.5244  9.67895  6.57567  
92    -46.09197 -34.51722  -2.81193  -6.53081  -7.22675  -6.88384     (-46.092,-6.531) (-34.517,-7.227) (-2.812,-6.884)      5.75371  9.20889  8.46909  5.75371  
93    -46.66637 -34.31204  -2.87889  -6.43002  -6.69045  -6.84751     (-46.666,-6.430) (-34.312,-6.690) (-2.879,-6.848)      4.93176  7.89333  7.25922  4.93176  
94    -47.24078 -34.10686  -2.94586  -6.32923  -6.15415  -6.81118     (-47.241,-6.329) (-34.107,-6.154) (-2.946,-6.811)      4.1098  6.57778  6.04935  4.1098  
95    -47.81519 -33.90169  -3.01282  -6.22844  -5.61786  -6.77485     (-47.815,-6.228) (-33.902,-5.618) (-3.013,-6.775)      3.28784  5.26222  4.83948  3.28784  
96    -48.38959 -33.69651  -3.07979  -6.12764  -5.08156  -6.73853     (-48.390,-6.128) (-33.697,-5.082) (-3.080,-6.739)      2.46588  3.94667  3.62961  2.46588  
97    -48.96400 -33.49133  -3.14675  -6.02685  -4.54526  -6.70220     (-48.964,-6.027) (-33.491,-4.545) (-3.147,-6.702)      1.64392  2.63111  2.41974  1.64392  
98    -49.53840 -33.28616  -3.21372  -5.92606  -4.00896  -6.66587     (-49.538,-5.926) (-33.286,-4.009) (-3.214,-6.666)      0.821959  1.31556  1.20987  0.821959  
99    -50.11281 -33.08098  -3.28068  -5.82527  -3.47267  -6.62954     (-50.113,-5.825) (-33.081,-3.473) (-3.281,-6.630)      0  0  2.6974e-06  9.53674e-07  
