Fol_2018-05-14.13_04_13.53_52.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171    -32.91479   2.64587   1.59604 -49.16243 -20.15879 -13.26768     (-7.976,-1.596) (-2.646,-16.967) (-40.679,-32.915) 21.888  21.888  
172    -32.88844   2.61147   1.58305 -49.11184 -20.13596 -13.28806     (-8.065,-1.583) (-2.611,-16.970) (-40.723,-32.888) 21.8897  21.8897  
173    -32.86208   2.57706   1.57007 -49.06126 -20.11312 -13.30844     (-8.154,-1.570) (-2.577,-16.973) (-40.767,-32.862) 21.8914  21.8914  
174    -32.83573   2.54265   1.55709 -49.01067 -20.09029 -13.32882     (-8.244,-1.557) (-2.543,-16.976) (-40.811,-32.836) 21.893  21.893  
175    -32.80937   2.50824   1.54410 -48.96008 -20.06746 -13.34921     (-8.333,-1.544) (-2.508,-16.979) (-40.855,-32.809) 21.8947  21.8947  
176    -32.78302   2.47383   1.53112 -48.90950 -20.04462 -13.36959     (-8.422,-1.531) (-2.474,-16.982) (-40.900,-32.783) 21.8964  21.8964  
177    -32.75666   2.43943   1.51814 -48.85891 -20.02179 -13.38997     (-8.511,-1.518) (-2.439,-16.986) (-40.944,-32.757) 21.8981  21.8981  
178    -32.73031   2.40502   1.50516 -48.80833 -19.99896 -13.41035     (-8.600,-1.505) (-2.405,-16.989) (-40.988,-32.730) 21.8998  21.8998  
179    -32.70395   2.37061   1.49217 -48.75774 -19.97612 -13.43074     (-8.690,-1.492) (-2.371,-16.992) (-41.032,-32.704) 21.9015  21.9015  
180    -32.67760   2.33620   1.47919 -48.70715 -19.95329 -13.45112     (-8.779,-1.479) (-2.336,-16.995) (-41.076,-32.678) 21.9033  21.9033  
181    -32.65124   2.30179   1.46621 -48.65657 -19.93045 -13.47150     (-8.868,-1.466) (-2.302,-16.998) (-41.121,-32.651) 21.905  21.905  
182    -32.62489   2.26739   1.45322 -48.60598 -19.90762 -13.49188     (-8.957,-1.453) (-2.267,-17.001) (-41.165,-32.625) 21.9067  21.9067  
183    -32.59854   2.23298   1.44024 -48.55539 -19.88479 -13.51227     (-9.046,-1.440) (-2.233,-17.004) (-41.209,-32.599) 21.9085  21.9085  
184    -32.57218   2.19857   1.42726 -48.50481 -19.86195 -13.53265     (-9.136,-1.427) (-2.199,-17.007) (-41.253,-32.572) 21.9102  21.9102  
185    -32.54583   2.16416   1.41427 -48.45422 -19.83912 -13.55303     (-9.225,-1.414) (-2.164,-17.011) (-41.297,-32.546) 21.912  21.912  
186    -32.51947   2.12975   1.40129 -48.40364 -19.81629 -13.57341     (-9.314,-1.401) (-2.130,-17.014) (-41.342,-32.519) 21.9137  21.9137  
187    -32.49312   2.09534   1.38831 -48.35305 -19.79345 -13.59380     (-9.403,-1.388) (-2.095,-17.017) (-41.386,-32.493) 21.9155  21.9155  
188    -32.46676   2.06094   1.37532 -48.30246 -19.77062 -13.61418     (-9.492,-1.375) (-2.061,-17.020) (-41.430,-32.467) 21.9173  21.9173  
189    -32.44041   2.02653   1.36234 -48.25188 -19.74779 -13.63456     (-9.582,-1.362) (-2.027,-17.023) (-41.474,-32.440) 21.9191  21.9191  
190    -32.41405   1.99212   1.34936 -48.20129 -19.72495 -13.65494     (-9.671,-1.349) (-1.992,-17.026) (-41.518,-32.414) 21.9209  21.9209  
191    -32.38770   1.95771   1.33637 -48.15070 -19.70212 -13.67533     (-9.760,-1.336) (-1.958,-17.029) (-41.563,-32.388) 21.9227  21.9227  
192    -32.36134   1.92330   1.32339 -48.10012 -19.67929 -13.69571     (-9.849,-1.323) (-1.923,-17.033) (-41.607,-32.361) 21.9245  21.9245  
193    -32.33499   1.88890   1.31041 -48.04953 -19.65645 -13.71609     (-9.938,-1.310) (-1.889,-17.036) (-41.651,-32.335) 21.9263  21.9263  
194    -32.30863   1.85449   1.29743 -47.99895 -19.63362 -13.73647     (-10.027,-1.297) (-1.854,-17.039) (-41.695,-32.309) 21.9282  21.9282  
195    -32.28228   1.82008   1.28444 -47.94836 -19.61078 -13.75686     (-10.117,-1.284) (-1.820,-17.042) (-41.739,-32.282) 21.93  21.93  
196    -32.25593   1.78567   1.27146 -47.89777 -19.58795 -13.77724     (-10.206,-1.271) (-1.786,-17.045) (-41.784,-32.256) 21.9319  21.9319  
197    -32.22957   1.75126   1.25848 -47.84719 -19.56512 -13.79762     (-10.295,-1.258) (-1.751,-17.048) (-41.828,-32.230) 21.9337  21.9337  
198    -32.20322   1.71686   1.24549 -47.79660 -19.54228 -13.81800     (-10.384,-1.245) (-1.717,-17.051) (-41.872,-32.203) 21.9356  21.9356  
199    -32.17686   1.68245   1.23251 -47.74602 -19.51945 -13.83839     (-10.473,-1.233) (-1.682,-17.054) (-41.916,-32.177) 21.9375  21.9375  
200    -32.15051   1.64804   1.21953 -47.69543 -19.49662 -13.85877     (-10.563,-1.220) (-1.648,-17.058) (-41.960,-32.151) 21.9393  21.9393  
201    -32.12415   1.61363   1.20654 -47.64484 -19.47378 -13.87915     (-10.652,-1.207) (-1.614,-17.061) (-42.004,-32.124) 21.9412  21.9412  
202    -32.09780   1.57922   1.19356 -47.59426 -19.45095 -13.89953     (-10.741,-1.194) (-1.579,-17.064) (-42.049,-32.098) 21.9431  21.9431  
203    -32.07144   1.54482   1.18058 -47.54367 -19.42812 -13.91992     (-10.830,-1.181) (-1.545,-17.067) (-42.093,-32.071) 21.945  21.945  
204    -32.04509   1.51041   1.16759 -47.49308 -19.40528 -13.94030     (-10.919,-1.168) (-1.510,-17.070) (-42.137,-32.045) 21.9469  21.9469  
205    -32.01873   1.47600   1.15461 -47.44250 -19.38245 -13.96068     (-11.009,-1.155) (-1.476,-17.073) (-42.181,-32.019) 21.9488  21.9488  
206    -31.99238   1.44159   1.14163 -47.39191 -19.35962 -13.98106     (-11.098,-1.142) (-1.442,-17.076) (-42.225,-31.992) 21.9508  21.9508  
207    -31.96603   1.40718   1.12864 -47.34133 -19.33678 -14.00145     (-11.187,-1.129) (-1.407,-17.079) (-42.270,-31.966) 21.9527  21.9527  
208    -31.93967   1.37278   1.11566 -47.29074 -19.31395 -14.02183     (-11.276,-1.116) (-1.373,-17.083) (-42.314,-31.940) 21.9546  21.9546  
209    -31.91332   1.33837   1.10268 -47.24015 -19.29112 -14.04221     (-11.365,-1.103) (-1.338,-17.086) (-42.358,-31.913) 21.9566  21.9566  
210    -31.88696   1.30396   1.08970 -47.18957 -19.26828 -14.06259     (-11.455,-1.090) (-1.304,-17.089) (-42.402,-31.887) 21.9585  21.9585  
211    -31.86061   1.26955   1.07671 -47.13898 -19.24545 -14.08298     (-11.544,-1.077) (-1.270,-17.092) (-42.446,-31.861) 21.9605  21.9605  
212    -31.83425   1.23514   1.06373 -47.08839 -19.22261 -14.10336     (-11.633,-1.064) (-1.235,-17.095) (-42.491,-31.834) 21.9625  21.9625  
213    -31.80790   1.20073   1.05075 -47.03781 -19.19978 -14.12374     (-11.722,-1.051) (-1.201,-17.098) (-42.535,-31.808) 21.9645  21.9645  
214    -31.78154   1.16633   1.03776 -46.98722 -19.17695 -14.14412     (-11.811,-1.038) (-1.166,-17.101) (-42.579,-31.782) 21.9664  21.9664  
215    -31.75519   1.13192   1.02478 -46.93664 -19.15411 -14.16451     (-11.901,-1.025) (-1.132,-17.105) (-42.623,-31.755) 21.9684  21.9684  
216    -31.72883   1.09751   1.01180 -46.88605 -19.13128 -14.18489     (-11.990,-1.012) (-1.098,-17.108) (-42.667,-31.729) 21.9704  21.9704  
217    -31.70248   1.06310   0.99881 -46.83546 -19.10845 -14.20527     (-12.079,-0.999) (-1.063,-17.111) (-42.712,-31.702) 21.9725  21.9725  
218    -31.67612   1.02869   0.98583 -46.78488 -19.08561 -14.22565     (-12.168,-0.986) (-1.029,-17.114) (-42.756,-31.676) 21.9745  21.9745  
219    -31.64977   0.99429   0.97285 -46.73429 -19.06278 -14.24604     (-12.257,-0.973) (-0.994,-17.117) (-42.800,-31.650) 21.9765  21.9765  
220    -31.62342   0.95988   0.95986 -46.68370 -19.03995 -14.26642     (-12.347,-0.960) (-0.960,-17.120) (-42.844,-31.623) 21.9785  21.9785  
221    -31.59706   0.92547   0.94688 -46.63312 -19.01711 -14.28680     (-12.436,-0.947) (-0.925,-17.123) (-42.888,-31.597) 21.9806  21.9806  
222    -31.57071   0.89106   0.93390 -46.58253 -18.99428 -14.30718     (-12.525,-0.934) (-0.891,-17.126) (-42.933,-31.571) 21.9826  21.9826  
223    -31.54435   0.85665   0.92091 -46.53195 -18.97145 -14.32757     (-12.614,-0.921) (-0.857,-17.130) (-42.977,-31.544) 21.9847  21.9847  
224    -31.51800   0.82225   0.90793 -46.48136 -18.94861 -14.34795     (-12.703,-0.908) (-0.822,-17.133) (-43.021,-31.518) 21.9868  21.9868  
225    -31.49164   0.78784   0.89495 -46.43077 -18.92578 -14.36833     (-12.793,-0.895) (-0.788,-17.136) (-43.065,-31.492) 21.9888  21.9888  
226    -31.46529   0.75343   0.88197 -46.38019 -18.90294 -14.38871     (-12.882,-0.882) (-0.753,-17.139) (-43.109,-31.465) 21.9909  21.9909  
227    -31.43893   0.71902   0.86898 -46.32960 -18.88011 -14.40910     (-12.971,-0.869) (-0.719,-17.142) (-43.154,-31.439) 21.993  21.993  
228    -31.41258   0.68461   0.85600 -46.27901 -18.85728 -14.42948     (-13.060,-0.856) (-0.685,-17.145) (-43.198,-31.413) 21.9951  21.9951  
229    -31.38622   0.65021   0.84302 -46.22843 -18.83444 -14.44986     (-13.149,-0.843) (-0.650,-17.148) (-43.242,-31.386) 21.9972  21.9972  
230    -31.35987   0.61580   0.83003 -46.17784 -18.81161 -14.47024     (-13.239,-0.830) (-0.616,-17.152) (-43.286,-31.360) 21.9993  21.9993  
231    -31.33352   0.58139   0.81705 -46.12726 -18.78878 -14.49063     (-13.328,-0.817) (-0.581,-17.155) (-43.330,-31.334) 22.0014  22.0014  
232    -31.30716   0.54698   0.80407 -46.07667 -18.76594 -14.51101     (-13.417,-0.804) (-0.547,-17.158) (-43.375,-31.307) 22.0036  22.0036  
233    -31.28081   0.51257   0.79108 -46.02608 -18.74311 -14.53139     (-13.506,-0.791) (-0.513,-17.161) (-43.419,-31.281) 22.0057  22.0057  
234    -31.25445   0.47816   0.77810 -45.97550 -18.72028 -14.55177     (-13.595,-0.778) (-0.478,-17.164) (-43.463,-31.254) 22.0078  22.0078  
235    -31.22810   0.44376   0.76512 -45.92491 -18.69744 -14.57216     (-13.685,-0.765) (-0.444,-17.167) (-43.507,-31.228) 22.01  22.01  
236    -31.20174   0.40935   0.75213 -45.87433 -18.67461 -14.59254     (-13.774,-0.752) (-0.409,-17.170) (-43.551,-31.202) 22.0121  22.0121  
237    -31.17539   0.37494   0.73915 -45.82374 -18.65178 -14.61292     (-13.863,-0.739) (-0.375,-17.173) (-43.596,-31.175) 22.0143  22.0143  
238    -31.14903   0.34053   0.72617 -45.77315 -18.62894 -14.63330     (-13.952,-0.726) (-0.341,-17.177) (-43.640,-31.149) 22.0165  22.0165  
239    -31.12268   0.30612   0.71318 -45.72257 -18.60611 -14.65369     (-14.041,-0.713) (-0.306,-17.180) (-43.684,-31.123) 22.0187  22.0187  
240    -31.09632   0.27172   0.70020 -45.67198 -18.58328 -14.67407     (-14.131,-0.700) (-0.272,-17.183) (-43.728,-31.096) 22.0209  22.0209  
241    -31.06997   0.23731   0.68722 -45.62139 -18.56044 -14.69445     (-14.220,-0.687) (-0.237,-17.186) (-43.772,-31.070) 22.0231  22.0231  
242    -31.04361   0.20290   0.67424 -45.57081 -18.53761 -14.71483     (-14.309,-0.674) (-0.203,-17.189) (-43.817,-31.044) 22.0253  22.0253  
243    -31.01726   0.16849   0.66125 -45.52022 -18.51477 -14.73522     (-14.398,-0.661) (-0.168,-17.192) (-43.861,-31.017) 22.0275  22.0275  
244    -30.99091   0.13408   0.64827 -45.46964 -18.49194 -14.75560     (-14.487,-0.648) (-0.134,-17.195) (-43.905,-30.991) 22.0297  22.0297  
245    -30.96455   0.09968   0.63529 -45.41905 -18.46911 -14.77598     (-14.577,-0.635) (-0.100,-17.199) (-43.949,-30.965) 22.0319  22.0319  
246    -30.93820   0.06527   0.62230 -45.36846 -18.44627 -14.79636     (-14.666,-0.622) (-0.065,-17.202) (-43.993,-30.938) 22.0342  22.0342  
247    -30.91184   0.03086   0.60932 -45.31788 -18.42344 -14.81675     (-14.755,-0.609) (-0.031,-17.205) (-44.038,-30.912) 22.0364  22.0364  
248    -30.88549  -0.00355   0.59634 -45.26729 -18.40061 -14.83713     (-30.882,-0.593) (-0.004,-17.211) (-44.078,-14.841) 22.0387  22.0387  
249    -30.85913  -0.03796   0.58335 -45.21670 -18.37777 -14.85751     (-30.821,-0.545) (-0.038,-17.249) (-44.088,-14.895) 22.0409  22.0409  
250    -30.83278  -0.07236   0.57037 -45.16612 -18.35494 -14.87789     (-30.760,-0.498) (-0.072,-17.287) (-44.098,-14.950) 22.0432  22.0432  
251    -30.80642  -0.10677   0.55739 -45.11553 -18.33211 -14.89828     (-30.700,-0.451) (-0.107,-17.324) (-44.108,-15.005) 22.0455  22.0455  
252    -30.78007  -0.14118   0.54440 -45.06495 -18.30927 -14.91866     (-30.639,-0.403) (-0.141,-17.362) (-44.117,-15.060) 22.0477  22.0477  
253    -30.75371  -0.17559   0.53142 -45.01436 -18.28644 -14.93904     (-30.578,-0.356) (-0.176,-17.399) (-44.127,-15.115) 22.05  22.05  
254    -30.72736  -0.21000   0.51844 -44.96377 -18.26361 -14.95942     (-30.517,-0.308) (-0.210,-17.437) (-44.137,-15.169) 22.0523  22.0523  
255    -30.70101  -0.24440   0.50546 -44.91319 -18.24077 -14.97981     (-30.457,-0.261) (-0.244,-17.474) (-44.147,-15.224) 22.0546  22.0546  
256    -30.67465  -0.27881   0.49247 -44.86260 -18.21794 -15.00019     (-30.396,-0.214) (-0.279,-17.512) (-44.156,-15.279) 22.0569  22.0569  
257    -30.64830  -0.31322   0.47949 -44.81201 -18.19510 -15.02057     (-30.335,-0.166) (-0.313,-17.549) (-44.166,-15.334) 22.0593  22.0593  
258    -30.62194  -0.34763   0.46651 -44.76143 -18.17227 -15.04095     (-30.274,-0.119) (-0.348,-17.587) (-44.176,-15.389) 22.0616  22.0616  
259    -30.59559  -0.38204   0.45352 -44.71084 -18.14944 -15.06134     (-30.214,-0.071) (-0.382,-17.624) (-44.186,-15.443) 22.0639  22.0639  
260    -30.56923  -0.41645   0.44054 -44.66026 -18.12660 -15.08172     (-30.153,-0.024) (-0.416,-17.662) (-44.196,-15.498) 22.0663  22.0663  
261    -30.54288  -0.45085   0.42756 -44.60967 -18.10377 -15.10210     (-30.115,-0.023) (-44.182,-17.676) (-0.428,-15.530) 22.0686  22.0686  
262    -30.51652  -0.48526   0.41457 -44.55908 -18.08094 -15.12248     (-30.102,-0.071) (-44.145,-17.666) (-0.415,-15.537) 22.071  22.071  
263    -30.49017  -0.51967   0.40159 -44.50850 -18.05810 -15.14287     (-30.089,-0.118) (-44.107,-17.657) (-0.402,-15.544) 22.0733  22.0733  
264    -30.46381  -0.55408   0.38861 -44.45791 -18.03527 -15.16325     (-30.075,-0.165) (-44.069,-17.647) (-0.389,-15.552) 22.0757  22.0757  
265    -30.43746  -0.58849   0.37562 -44.40732 -18.01244 -15.18363     (-30.062,-0.213) (-44.032,-17.637) (-0.376,-15.559) 22.0781  22.0781  
266    -30.41110  -0.62289   0.36264 -44.35674 -17.98960 -15.20401     (-30.048,-0.260) (-43.994,-17.627) (-0.363,-15.567) 22.0805  22.0805  
267    -30.38475  -0.65730   0.34966 -44.30615 -17.96677 -15.22440     (-30.035,-0.308) (-43.956,-17.617) (-0.350,-15.574) 22.0829  22.0829  
268    -30.35840  -0.69171   0.33667 -44.25557 -17.94394 -15.24478     (-30.022,-0.355) (-43.919,-17.607) (-0.337,-15.581) 22.0853  22.0853  
269    -30.33204  -0.72612   0.32369 -44.20498 -17.92110 -15.26516     (-30.008,-0.402) (-43.881,-17.597) (-0.324,-15.589) 22.0877  22.0877  
270    -30.30569  -0.76053   0.31071 -44.15439 -17.89827 -15.28554     (-29.995,-0.450) (-43.844,-17.588) (-0.311,-15.596) 22.0901  22.0901  
271    -30.27933  -0.79493   0.29773 -44.10381 -17.87544 -15.30593     (-29.982,-0.497) (-43.806,-17.578) (-0.298,-15.604) 22.0926  22.0926  
272    -30.25298  -0.82934   0.28474 -44.05322 -17.85260 -15.32631     (-29.968,-0.545) (-43.768,-17.568) (-0.285,-15.611) 22.095  22.095  
273    -30.22662  -0.86375   0.27176 -44.00264 -17.82977 -15.34669     (-29.955,-0.592) (-43.731,-17.558) (-0.272,-15.618) 22.0974  22.0974  
274    -30.20027  -0.89816   0.25878 -43.95205 -17.80693 -15.36707     (-29.941,-0.639) (-43.693,-17.548) (-0.259,-15.626) 22.0999  22.0999  
275    -30.17391  -0.93257   0.24579 -43.90146 -17.78410 -15.38746     (-29.928,-0.687) (-43.656,-17.538) (-0.246,-15.633) 22.1023  22.1023  
276    -30.14756  -0.96697   0.23281 -43.85088 -17.76127 -15.40784     (-29.915,-0.734) (-43.618,-17.528) (-0.233,-15.641) 22.1048  22.1048  
277    -30.12120  -1.00138   0.21983 -43.80029 -17.73843 -15.42822     (-29.901,-0.782) (-43.580,-17.519) (-0.220,-15.648) 22.1073  22.1073  
278    -30.09485  -1.03579   0.20684 -43.74970 -17.71560 -15.44860     (-29.888,-0.829) (-43.543,-17.509) (-0.207,-15.655) 22.1098  22.1098  
279    -30.06850  -1.07020   0.19386 -43.69912 -17.69277 -15.46899     (-29.875,-0.876) (-43.505,-17.499) (-0.194,-15.663) 22.1123  22.1123  
280    -30.04214  -1.10461   0.18088 -43.64853 -17.66993 -15.48937     (-29.861,-0.924) (-43.468,-17.489) (-0.181,-15.670) 22.1148  22.1148  
281    -30.01579  -1.13901   0.16789 -43.59795 -17.64710 -15.50975     (-29.848,-0.971) (-43.430,-17.479) (-0.168,-15.678) 22.1173  22.1173  
282    -29.98943  -1.17342   0.15491 -43.54736 -17.62427 -15.53013     (-29.835,-1.019) (-43.392,-17.469) (-0.155,-15.685) 22.1198  22.1198  
283    -29.96308  -1.20783   0.14193 -43.49677 -17.60143 -15.55052     (-29.821,-1.066) (-43.355,-17.460) (-0.142,-15.692) 22.1223  22.1223  
284    -29.93672  -1.24224   0.12894 -43.44619 -17.57860 -15.57090     (-29.808,-1.113) (-43.317,-17.450) (-0.129,-15.700) 22.1248  22.1248  
285    -29.91037  -1.27665   0.11596 -43.39560 -17.55577 -15.59128     (-29.794,-1.161) (-43.280,-17.440) (-0.116,-15.707) 22.1274  22.1274  
286    -29.88401  -1.31106   0.10298 -43.34501 -17.53293 -15.61166     (-29.781,-1.208) (-43.242,-17.430) (-0.103,-15.715) 22.1299  22.1299  
287    -29.85766  -1.34546   0.09000 -43.29443 -17.51010 -15.63205     (-29.768,-1.255) (-43.204,-17.420) (-0.090,-15.722) 22.1325  22.1325  
288    -29.83130  -1.37987   0.07701 -43.24384 -17.48727 -15.65243     (-29.754,-1.303) (-43.167,-17.410) (-0.077,-15.729) 22.135  22.135  
289    -29.80495  -1.41428   0.06403 -43.19326 -17.46443 -15.67281     (-29.741,-1.350) (-43.129,-17.400) (-0.064,-15.737) 22.1376  22.1376  
290    -29.77859  -1.44869   0.05105 -43.14267 -17.44160 -15.69319     (-29.728,-1.398) (-43.092,-17.391) (-0.051,-15.744) 22.1401  22.1401  
291    -29.75224  -1.48310   0.03806 -43.09208 -17.41876 -15.71358     (-29.714,-1.445) (-43.054,-17.381) (-0.038,-15.752) 22.1427  22.1427  
292    -29.72589  -1.51750   0.02508 -43.04150 -17.39593 -15.73396     (-29.701,-1.492) (-43.016,-17.371) (-0.025,-15.759) 22.1453  22.1453  
293    -29.69953  -1.55191   0.01210 -42.99091 -17.37310 -15.75434     (-29.687,-1.540) (-42.979,-17.361) (-0.012,-15.766) 22.1479  22.1479  
294    -29.67318  -1.58632  -0.00089 -42.94032 -17.35026 -15.77472     (-29.673,-42.940) (-1.586,-17.350) (-0.001,-15.775) 22.1505  22.1505  
295    -29.64682  -1.62073  -0.01387 -42.88974 -17.32743 -15.79511     (-29.647,-42.890) (-1.621,-17.327) (-0.014,-15.795) 22.1531  22.1531  
296    -29.62047  -1.65514  -0.02685 -42.83915 -17.30460 -15.81549     (-29.620,-42.839) (-1.655,-17.305) (-0.027,-15.815) 22.1557  22.1557  
297    -29.59411  -1.68954  -0.03984 -42.78857 -17.28176 -15.83587     (-29.594,-42.789) (-1.690,-17.282) (-0.040,-15.836) 22.1584  22.1584  
298    -29.56776  -1.72395  -0.05282 -42.73798 -17.25893 -15.85625     (-29.568,-42.738) (-1.724,-17.259) (-0.053,-15.856) 22.161  22.161  
299    -29.54140  -1.75836  -0.06580 -42.68739 -17.23610 -15.87664     (-29.541,-42.687) (-1.758,-17.236) (-0.066,-15.877) 22.1637  22.1637  
300    -29.51505  -1.79277  -0.07879 -42.63681 -17.21326 -15.89702     (-29.515,-42.637) (-1.793,-17.213) (-0.079,-15.897) 22.1663  22.1663  
301    -29.48869  -1.82718  -0.09177 -42.58622 -17.19043 -15.91740     (-29.489,-42.586) (-1.827,-17.190) (-0.092,-15.917) 22.169  22.169  
302    -29.46234  -1.86158  -0.10475 -42.53564 -17.16760 -15.93778     (-29.462,-42.536) (-1.862,-17.168) (-0.105,-15.938) 22.1716  22.1716  
303    -29.43598  -1.89599  -0.11773 -42.48505 -17.14476 -15.95817     (-29.436,-42.485) (-1.896,-17.145) (-0.118,-15.958) 22.1743  22.1743  
304    -29.40963  -1.93040  -0.13072 -42.43446 -17.12193 -15.97855     (-29.410,-42.434) (-1.930,-17.122) (-0.131,-15.979) 22.177  22.177  
305    -29.38328  -1.96481  -0.14370 -42.38388 -17.09909 -15.99893     (-29.383,-42.384) (-1.965,-17.099) (-0.144,-15.999) 22.1797  22.1797  
306    -29.35692  -1.99922  -0.15668 -42.33329 -17.07626 -16.01931     (-29.357,-42.333) (-1.999,-17.076) (-0.157,-16.019) 22.1824  22.1824  
307    -29.33057  -2.03362  -0.16967 -42.28270 -17.05343 -16.03970     (-29.331,-42.283) (-2.034,-17.053) (-0.170,-16.040) 22.1851  22.1851  
308    -29.30421  -2.06803  -0.18265 -42.23212 -17.03059 -16.06008     (-29.304,-42.232) (-2.068,-17.031) (-0.183,-16.060) 22.1878  22.1878  
309    -29.27786  -2.10244  -0.19563 -42.18153 -17.00776 -16.08046     (-29.278,-42.182) (-2.102,-17.008) (-0.196,-16.080) 22.1905  22.1905  
310    -29.25150  -2.13685  -0.20862 -42.13095 -16.98493 -16.10084     (-29.252,-42.131) (-2.137,-16.985) (-0.209,-16.101) 22.1932  22.1932  
311    -29.22515  -2.17126  -0.22160 -42.08036 -16.96209 -16.12123     (-29.225,-42.080) (-2.171,-16.962) (-0.222,-16.121) 22.1959  22.1959  
312    -29.19879  -2.20567  -0.23458 -42.02977 -16.93926 -16.14161     (-29.199,-42.030) (-2.206,-16.939) (-0.235,-16.142) 22.1987  22.1987  
313    -29.17244  -2.24007  -0.24757 -41.97919 -16.91643 -16.16199     (-29.172,-41.979) (-2.240,-16.916) (-0.248,-16.162) 22.2014  22.2014  
314    -29.14608  -2.27448  -0.26055 -41.92860 -16.89359 -16.18237     (-29.146,-41.929) (-2.274,-16.894) (-0.261,-16.182) 22.2042  22.2042  
315    -29.11973  -2.30889  -0.27353 -41.87801 -16.87076 -16.20276     (-29.120,-41.878) (-2.309,-16.871) (-0.274,-16.203) 22.2069  22.2069  
316    -29.09338  -2.34330  -0.28652 -41.82743 -16.84793 -16.22314     (-29.093,-41.827) (-2.343,-16.848) (-0.287,-16.223) 22.2097  22.2097  
317    -29.06702  -2.37771  -0.29950 -41.77684 -16.82509 -16.24352     (-29.067,-41.777) (-2.378,-16.825) (-0.299,-16.244) 22.2125  22.2125  
318    -29.04067  -2.41211  -0.31248 -41.72626 -16.80226 -16.26390     (-29.041,-41.726) (-2.412,-16.802) (-0.312,-16.264) 22.2153  22.2153  
319    -29.01431  -2.44652  -0.32546 -41.67567 -16.77943 -16.28429     (-29.014,-41.676) (-2.447,-16.779) (-0.325,-16.284) 22.2181  22.2181  
320    -28.98796  -2.48093  -0.33845 -41.62508 -16.75659 -16.30467     (-28.988,-41.625) (-2.481,-16.757) (-0.338,-16.305) 22.2209  22.2209  
321    -28.96160  -2.51534  -0.35143 -41.57450 -16.73376 -16.32505     (-28.962,-41.574) (-2.515,-16.734) (-0.351,-16.325) 22.2237  22.2237  
322    -28.93525  -2.54975  -0.36441 -41.52391 -16.71092 -16.34543     (-28.935,-41.524) (-2.550,-16.711) (-0.364,-16.345) 22.2265  22.2265  
323    -28.90889  -2.58415  -0.37740 -41.47332 -16.68809 -16.36582     (-28.909,-41.473) (-2.584,-16.688) (-0.377,-16.366) 22.2293  22.2293  
324    -28.88254  -2.61856  -0.39038 -41.42274 -16.66526 -16.38620     (-28.883,-41.423) (-2.619,-16.665) (-0.390,-16.386) 22.2322  22.2322  
325    -28.85618  -2.65297  -0.40336 -41.37215 -16.64242 -16.40658     (-28.856,-41.372) (-2.653,-16.642) (-0.403,-16.407) 22.235  22.235  
326    -28.82983  -2.68738  -0.41635 -41.32157 -16.61959 -16.42696     (-28.830,-41.322) (-2.687,-16.620) (-0.416,-16.427) 22.2378  22.2378  
327    -28.80347  -2.72179  -0.42933 -41.27098 -16.59676 -16.44735     (-28.803,-41.271) (-2.722,-16.597) (-0.429,-16.447) 22.2407  22.2407  
328    -28.77712  -2.75619  -0.44231 -41.22039 -16.57392 -16.46773     (-28.777,-41.220) (-2.756,-16.574) (-0.442,-16.468) 22.2436  22.2436  
329    -28.75077  -2.79060  -0.45530 -41.16981 -16.55109 -16.48811     (-28.751,-41.170) (-2.791,-16.551) (-0.455,-16.488) 22.2464  22.2464  
330    -28.72441  -2.82501  -0.46828 -41.11922 -16.52826 -16.50849     (-28.724,-41.119) (-2.825,-16.528) (-0.468,-16.508) 22.2493  22.2493  
331    -28.69806  -2.85942  -0.48126 -41.06863 -16.50542 -16.52888     (-28.698,-41.069) (-2.859,-16.505) (-0.481,-16.529) 22.2522  22.2522  
332    -28.67170  -2.89383  -0.49424 -41.01805 -16.48259 -16.54926     (-28.672,-41.018) (-2.894,-16.483) (-0.494,-16.549) 22.2551  22.2551  
333    -28.64535  -2.92824  -0.50723 -40.96746 -16.45976 -16.56964     (-28.645,-40.967) (-2.928,-16.460) (-0.507,-16.570) 22.258  22.258  
334    -28.61899  -2.96264  -0.52021 -40.91688 -16.43692 -16.59002     (-28.619,-40.917) (-2.963,-16.437) (-0.520,-16.590) 22.2609  22.2609  
335    -28.59264  -2.99705  -0.53319 -40.86629 -16.41409 -16.61041     (-28.593,-40.866) (-2.997,-16.414) (-0.533,-16.610) 22.2638  22.2638  
336    -28.56628  -3.03146  -0.54618 -40.81570 -16.39125 -16.63079     (-28.566,-40.816) (-3.031,-16.391) (-0.546,-16.631) 22.2667  22.2667  
337    -28.53993  -3.06587  -0.55916 -40.76512 -16.36842 -16.65117     (-28.540,-40.765) (-3.066,-16.368) (-0.559,-16.651) 22.2696  22.2696  
338    -28.51357  -3.10028  -0.57214 -40.71453 -16.34559 -16.67155     (-28.514,-40.715) (-3.100,-16.346) (-0.572,-16.672) 22.2726  22.2726  
339    -28.48722  -3.13468  -0.58513 -40.66395 -16.32275 -16.69194     (-28.487,-40.664) (-3.135,-16.323) (-0.585,-16.692) 22.2755  22.2755  
340    -28.46087  -3.16909  -0.59811 -40.61336 -16.29992 -16.71232     (-28.461,-40.613) (-3.169,-16.300) (-0.598,-16.712) 22.2785  22.2785  
