PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_14_03.1_5.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
22     -8.50591 -50.19645  -3.15277 -22.69538 -41.36693 -16.91805     (-8.506,-22.695) (-50.196,-41.367) (-3.153,-16.918)      14.1165  35.7277  22.1091  16.1703  
23     -9.04152 -50.16461  -3.15277 -22.72723 -40.83132 -16.88368     (-9.042,-22.727) (-50.165,-40.831) (-3.153,-16.884)      14.7416  37.0965  22.7708  16.8456  
24     -9.57714 -50.13276  -3.15277 -22.75908 -40.29571 -16.84932     (-9.577,-22.759) (-50.133,-40.296) (-3.153,-16.849)      15.3788  38.0171  23.4965  17.5294  
25    -10.11275 -50.10092  -3.15277 -22.79092 -39.76010 -16.81495     (-10.113,-22.791) (-50.101,-39.760) (-3.153,-16.815)      16.0266  38.9528  24.275  18.2204  
26    -10.64836 -50.06907  -3.15277 -22.82277 -39.22448 -16.78058     (-10.648,-22.823) (-50.069,-39.224) (-3.153,-16.781)      16.6839  39.9026  25.0972  18.9177  
27    -11.18397 -50.03722  -3.15277 -22.85462 -38.68887 -16.74622     (-11.184,-22.855) (-50.037,-38.689) (-3.153,-16.746)      17.3496  40.8654  25.9556  19.6206  
28    -11.71958 -50.00538  -3.15277 -22.88646 -38.15326 -16.71185     (-11.720,-22.886) (-50.005,-38.153) (-3.153,-16.712)      18.0227  41.8404  26.8444  20.3283  
29    -12.25520 -49.97353  -3.15277 -22.91831 -37.61765 -16.67748     (-12.255,-22.918) (-49.974,-37.618) (-3.153,-16.677)      18.7024  42.8267  27.7586  21.0402  
30    -12.79081 -49.94168  -3.15277 -22.95015 -37.08204 -16.64311     (-12.791,-22.950) (-49.942,-37.082) (-3.153,-16.643)      19.388  43.8236  28.5002  21.7559  
31    -13.32642 -49.90984  -3.15277 -22.98200 -36.54642 -16.60875     (-13.326,-22.982) (-49.910,-36.546) (-3.153,-16.609)      20.079  44.8303  29.3121  22.475  
32    -13.86203 -49.87799  -3.15277 -23.01385 -36.01081 -16.57438     (-13.862,-23.014) (-49.878,-36.011) (-3.153,-16.574)      20.7748  45.8462  30.1925  23.197  
33    -14.39765 -49.84615  -3.15277 -23.04569 -35.47520 -16.54001     (-14.398,-23.046) (-49.846,-35.475) (-3.153,-16.540)      21.4748  46.8708  31.1202  23.9217  
34    -14.93326 -49.81430  -3.15277 -23.07754 -34.93959 -16.50565     (-14.933,-23.078) (-49.814,-34.940) (-3.153,-16.506)      22.1788  47.9034  32.0814  24.6488  
35    -15.46887 -49.78245  -3.15277 -23.10938 -34.40397 -16.47128     (-15.469,-23.109) (-49.782,-34.404) (-3.153,-16.471)      22.8864  48.9436  33.0675  25.3782  
36    -16.00448 -49.75061  -3.15277 -23.14123 -33.86836 -16.43691     (-16.004,-23.141) (-49.751,-33.868) (-3.153,-16.437)      23.5972  49.9908  34.0722  26.1094  
37    -16.54009 -49.71876  -3.15277 -23.17308 -33.33275 -16.40254     (-16.540,-23.173) (-49.719,-33.333) (-3.153,-16.403)      24.3109  51.0447  35.0915  26.8425  
38    -17.07571 -49.68692  -3.15277 -23.20492 -32.79714 -16.36818     (-17.076,-23.205) (-49.687,-32.797) (-3.153,-16.368)      25.0274  52.1049  36.1222  27.5771  
39    -17.61132 -49.65507  -3.15277 -23.23677 -32.26152 -16.33381     (-17.611,-23.237) (-49.655,-32.262) (-3.153,-16.334)      25.7463  52.9644  37.1623  28.3133  
40    -18.14693 -49.62322  -3.15277 -23.26862 -31.72591 -16.29944     (-18.147,-23.269) (-49.623,-31.726) (-3.153,-16.299)      26.4675  53.0164  38.21  29.0508  
41    -18.68254 -49.59138  -3.15277 -23.30046 -31.19030 -16.26508     (-18.683,-23.300) (-49.591,-31.190) (-3.153,-16.265)      27.1908  53.0955  39.264  29.7895  
42    -19.21816 -49.55953  -3.15277 -23.33231 -30.65469 -16.23071     (-19.218,-23.332) (-49.560,-30.655) (-3.153,-16.231)      27.916  53.2017  40.3234  30.5294  
43    -19.75377 -49.52768  -3.15277 -23.36415 -30.11908 -16.19634     (-19.754,-23.364) (-49.528,-30.119) (-3.153,-16.196)      28.6429  53.3346  41.2569  31.2704  
44    -20.28938 -49.49584  -3.15277 -23.39600 -29.58346 -16.16197     (-20.289,-23.396) (-49.496,-29.583) (-3.153,-16.162)      29.3716  53.4942  42.1264  32.0123  
45    -20.82499 -49.46399  -3.15277 -23.42785 -29.04785 -16.12761     (-20.825,-23.428) (-49.464,-29.048) (-3.153,-16.128)      30.1018  53.6802  43.0419  32.7551  
46    -21.36061 -49.43215  -3.15277 -23.45969 -28.51224 -16.09324     (-21.361,-23.460) (-49.432,-28.512) (-3.153,-16.093)      30.8333  53.8924  43.9905  33.4987  
47    -21.89622 -49.40030  -3.15277 -23.49154 -27.97663 -16.05887     (-21.896,-23.492) (-49.400,-27.977) (-3.153,-16.059)      31.4708  54.1303  44.9632  34.1462  
48    -22.43183 -49.36845  -3.15277 -23.52338 -27.44101 -16.02451     (-22.432,-23.523) (-49.368,-27.441) (-3.153,-16.025)      31.7816  54.3937  45.9543  34.4617  
49    -22.96744 -49.33661  -3.15277 -23.55523 -26.90540 -15.99014     (-22.967,-23.555) (-49.337,-26.905) (-3.153,-15.990)      32.1073  54.6823  46.1825  34.192  
50    -23.50305 -49.30476  -3.15277 -23.58708 -26.36979 -15.95577     (-23.503,-23.587) (-49.305,-26.370) (-3.153,-15.956)      32.4476  54.7941  46.3847  33.803  
51    -24.03867 -49.27292  -3.15277 -23.61892 -25.83418 -15.92140     (-24.039,-23.619) (-49.273,-25.834) (-3.153,-15.921)      32.8019  54.3768  46.7008  33.4268  
52    -24.57428 -49.24107  -3.15277 -23.65077 -25.29857 -15.88704     (-24.574,-23.651) (-49.241,-25.299) (-3.153,-15.887)      33.0637  53.983  46.8149  33.0637  
53    -25.10989 -49.20922  -3.15277 -23.68262 -24.76295 -15.85267     (-25.110,-23.683) (-49.209,-24.763) (-3.153,-15.853)      32.7143  53.6133  46.319  32.7143  
54    -25.64550 -49.17738  -3.15277 -23.71446 -24.22734 -15.81830     (-25.646,-23.714) (-49.177,-24.227) (-3.153,-15.818)      32.3789  53.2683  45.8429  32.3789  
55    -26.18112 -49.14553  -3.15277 -23.74631 -23.69173 -15.78394     (-26.181,-23.746) (-49.146,-23.692) (-3.153,-15.784)      32.058  52.9483  45.3873  32.058  
56    -26.71673 -49.11368  -3.15277 -23.77815 -23.15612 -15.74957     (-26.717,-23.778) (-49.114,-23.156) (-3.153,-15.750)      31.752  52.6539  44.9528  31.752  
57    -27.25234 -49.08184  -3.15277 -23.81000 -22.62050 -15.71520     (-27.252,-23.810) (-49.082,-22.621) (-3.153,-15.715)      31.4614  52.3855  44.54  31.4614  
58    -27.78795 -49.04999  -3.15277 -23.84185 -22.08489 -15.68083     (-27.788,-23.842) (-49.050,-22.085) (-3.153,-15.681)      31.143  52.1434  44.0879  31.143  
59    -28.32356 -49.01815  -3.15277 -23.87369 -21.54928 -15.64647     (-28.324,-23.874) (-49.018,-21.549) (-3.153,-15.646)      30.3834  51.9282  43.0126  30.3834  
60    -28.85918 -48.98630  -3.15277 -23.90554 -21.01367 -15.61210     (-28.859,-23.906) (-48.986,-21.014) (-3.153,-15.612)      29.6238  51.74  41.9373  29.6238  
61    -29.39479 -48.95445  -3.15277 -23.93738 -20.47805 -15.57773     (-29.395,-23.937) (-48.954,-20.478) (-3.153,-15.578)      28.8643  50.9972  40.862  28.8643  
62    -29.93040 -48.92261  -3.15277 -23.96923 -19.94244 -15.54337     (-29.930,-23.969) (-48.923,-19.942) (-3.153,-15.543)      28.1047  49.943  39.7867  28.1047  
63    -30.46601 -48.89076  -3.15277 -24.00108 -19.40683 -15.50900     (-30.466,-24.001) (-48.891,-19.407) (-3.153,-15.509)      27.3451  48.8956  38.7114  27.3451  
64    -31.00163 -48.85892  -3.15277 -24.03292 -18.87122 -15.47463     (-31.002,-24.033) (-48.859,-18.871) (-3.153,-15.475)      26.5855  47.8554  37.636  26.5855  
65    -31.53724 -48.82707  -3.15277 -24.06477 -18.33561 -15.44026     (-31.537,-24.065) (-48.827,-18.336) (-3.153,-15.440)      25.8259  46.823  36.5607  25.8259  
66    -32.07285 -48.79522  -3.15277 -24.09662 -17.79999 -15.40590     (-32.073,-24.097) (-48.795,-17.800) (-3.153,-15.406)      25.0663  45.7988  35.4854  25.0663  
67    -32.60846 -48.76338  -3.15277 -24.12846 -17.26438 -15.37153     (-32.608,-24.128) (-48.763,-17.264) (-3.153,-15.372)      24.3067  44.7834  34.4101  24.3067  
68    -33.14408 -48.73153  -3.15277 -24.16031 -16.72877 -15.33716     (-33.144,-24.160) (-48.732,-16.729) (-3.153,-15.337)      23.5472  43.7774  33.3348  23.5472  
69    -33.67969 -48.69968  -3.15277 -24.19215 -16.19316 -15.30280     (-33.680,-24.192) (-48.700,-16.193) (-3.153,-15.303)      22.7876  42.7815  32.2595  22.7876  
70    -34.21530 -48.66784  -3.15277 -24.22400 -15.65754 -15.26843     (-34.215,-24.224) (-48.668,-15.658) (-3.153,-15.268)      22.028  41.7964  31.1841  22.028  
71    -34.75091 -48.63599  -3.15277 -24.25585 -15.12193 -15.23406     (-34.751,-24.256) (-48.636,-15.122) (-3.153,-15.234)      21.2684  40.8229  30.1088  21.2684  
72    -35.28652 -48.60415  -3.15277 -24.28769 -14.58632 -15.19969     (-35.287,-24.288) (-48.604,-14.586) (-3.153,-15.200)      20.5088  39.8619  29.0335  20.5088  
73    -35.82214 -48.57230  -3.15277 -24.31954 -14.05071 -15.16533     (-35.822,-24.320) (-48.572,-14.051) (-3.153,-15.165)      19.7492  38.9143  27.9582  19.7492  
74    -36.35775 -48.54045  -3.15277 -24.35138 -13.51510 -15.13096     (-36.358,-24.351) (-48.540,-13.515) (-3.153,-15.131)      18.9896  37.981  26.8829  18.9896  
75    -36.89336 -48.50861  -3.15277 -24.38323 -12.97948 -15.09659     (-36.893,-24.383) (-48.509,-12.979) (-3.153,-15.097)      18.2301  37.0633  25.8076  18.2301  
76    -37.42897 -48.47676  -3.15277 -24.41508 -12.44387 -15.06223     (-37.429,-24.415) (-48.477,-12.444) (-3.153,-15.062)      17.4705  36.1622  24.7323  17.4705  
77    -37.96459 -48.44491  -3.15277 -24.44692 -11.90826 -15.02786     (-37.965,-24.447) (-48.445,-11.908) (-3.153,-15.028)      16.7109  35.2791  23.6569  16.7109  
78    -38.50020 -48.41307  -3.15277 -24.47877 -11.37265 -14.99349     (-38.500,-24.479) (-48.413,-11.373) (-3.153,-14.993)      15.9513  34.4154  22.5816  15.9513  
79    -39.03581 -48.38122  -3.15277 -24.51062 -10.83703 -14.95912     (-39.036,-24.511) (-48.381,-10.837) (-3.153,-14.959)      15.1917  33.5726  21.5063  15.1917  
80    -39.57142 -48.34938  -3.15277 -24.54246 -10.30142 -14.92476     (-39.571,-24.542) (-48.349,-10.301) (-3.153,-14.925)      14.4321  32.5705  20.431  14.4321  
81    -40.10703 -48.31753  -3.15277 -24.57431  -9.76581 -14.89039     (-40.107,-24.574) (-48.318,-9.766) (-3.153,-14.890)      13.6725  31.5803  19.3557  13.6725  
82    -40.64265 -48.28568  -3.15277 -24.60615  -9.23020 -14.85602     (-40.643,-24.606) (-48.286,-9.230) (-3.153,-14.856)      12.913  30.3845  18.2804  12.913  
83    -41.17826 -48.25384  -3.15277 -24.63800  -8.69459 -14.82166     (-41.178,-24.638) (-48.254,-8.695) (-3.153,-14.822)      12.1534  28.9914  17.205  12.1534  
84    -41.71387 -48.22199  -3.15277 -24.66985  -8.15897 -14.78729     (-41.714,-24.670) (-48.222,-8.159) (-3.153,-14.787)      11.3938  27.4973  16.1297  11.3938  
85    -42.24948 -48.19015  -3.15277 -24.70169  -7.62336 -14.75292     (-42.249,-24.702) (-48.190,-7.623) (-3.153,-14.753)      10.6342  26.0367  15.0544  10.6342  
86    -42.78510 -48.15830  -3.15277 -24.73354  -7.08775 -14.71855     (-42.785,-24.734) (-48.158,-7.088) (-3.153,-14.719)      9.87461  24.6159  13.9791  9.87461  
87    -43.32071 -48.12645  -3.15277 -24.76538  -6.55214 -14.68419     (-43.321,-24.765) (-48.126,-6.552) (-3.153,-14.684)      9.11503  23.242  12.9038  9.11503  
88    -43.85632 -48.09461  -3.15277 -24.79723  -6.01652 -14.64982     (-43.856,-24.797) (-48.095,-6.017) (-3.153,-14.650)      8.35544  21.9241  11.8285  8.35544  
89    -44.39193 -48.06276  -3.15277 -24.82908  -5.48091 -14.61545     (-44.392,-24.829) (-48.063,-5.481) (-3.153,-14.615)      7.59586  20.6066  10.7532  7.59586  
90    -44.92754 -48.03091  -3.15277 -24.86092  -4.94530 -14.58109     (-44.928,-24.861) (-48.031,-4.945) (-3.153,-14.581)      6.83627  18.546  9.67784  6.83627  
91    -45.46316 -47.99907  -3.15277 -24.89277  -4.40969 -14.54672     (-45.463,-24.893) (-47.999,-4.410) (-3.153,-14.547)      6.07669  16.4853  8.60252  6.07669  
92    -45.99877 -47.96722  -3.15277 -24.92462  -3.87407 -14.51235     (-45.999,-24.925) (-47.967,-3.874) (-3.153,-14.512)      5.3171  14.4246  7.52721  5.3171  
93    -46.53438 -47.93538  -3.15277 -24.95646  -3.33846 -14.47798     (-46.534,-24.956) (-47.935,-3.338) (-3.153,-14.478)      4.55751  12.364  6.45189  4.55751  
94    -47.06999 -47.90353  -3.15277 -24.98831  -2.80285 -14.44362     (-47.070,-24.988) (-47.904,-2.803) (-3.153,-14.444)      3.79793  10.3033  5.37658  3.79793  
95    -47.60561 -47.87168  -3.15277 -25.02015  -2.26724 -14.40925     (-47.606,-25.020) (-47.872,-2.267) (-3.153,-14.409)      3.03834  8.24265  4.30126  3.03834  
96    -48.14122 -47.83984  -3.15277 -25.05200  -1.73163 -14.37488     (-48.141,-25.052) (-47.840,-1.732) (-3.153,-14.375)      2.27876  6.18199  3.22595  2.27876  
97    -48.67683 -47.80799  -3.15277 -25.08385  -1.19601 -14.34052     (-48.677,-25.084) (-47.808,-1.196) (-3.153,-14.341)      1.51917  4.12133  2.15063  1.51917  
98    -49.21244 -47.77615  -3.15277 -25.11569  -0.66040 -14.30615     (-49.212,-25.116) (-47.776,-0.660) (-3.153,-14.306)      0.759586  2.06066  1.07532  0.759586  
99    -49.74806 -47.74430  -3.15277 -25.14754  -0.12479 -14.27178     (-49.748,-25.148) (-47.744,-0.125) (-3.153,-14.272)      0  0  0  1.3487e-06  
