Fol_2018-05-14.12_58_10.31_30.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169     -8.22941   5.62084 -15.51328 -11.01677 -37.53765 -21.36482     (-15.744,-5.396) (-5.621,-43.158) (-9.892,-2.609) 30.143  30.8949  
170     -8.22941   5.59684 -15.50504 -11.00564 -37.54588 -21.34082     (-15.744,-5.409) (-5.597,-43.143) (-9.908,-2.633) 30.1562  30.9009  
171     -8.22941   5.57285 -15.49680 -10.99450 -37.55412 -21.31682     (-15.744,-5.422) (-5.573,-43.127) (-9.924,-2.657) 30.1695  30.9069  
172     -8.22941   5.54885 -15.48856 -10.98337 -37.56236 -21.29282     (-15.744,-5.435) (-5.549,-43.111) (-9.940,-2.681) 30.1828  30.9129  
173     -8.22941   5.52485 -15.48033 -10.97223 -37.57060 -21.26883     (-15.744,-5.447) (-5.525,-43.095) (-9.955,-2.705) 30.1961  30.919  
174     -8.22941   5.50085 -15.47209 -10.96110 -37.57884 -21.24483     (-15.744,-5.460) (-5.501,-43.080) (-9.971,-2.729) 30.2095  30.9252  
175     -8.22941   5.47686 -15.46385 -10.94996 -37.58707 -21.22083     (-15.744,-5.473) (-5.477,-43.064) (-9.987,-2.753) 30.2229  30.9313  
176     -8.22941   5.45286 -15.45561 -10.93883 -37.59531 -21.19683     (-15.744,-5.486) (-5.453,-43.048) (-10.003,-2.777) 30.2363  30.9375  
177     -8.22941   5.42886 -15.44738 -10.92770 -37.60355 -21.17284     (-15.744,-5.499) (-5.429,-43.032) (-10.019,-2.801) 30.2498  30.9438  
178     -8.22941   5.40486 -15.43914 -10.91656 -37.61179 -21.14884     (-15.744,-5.512) (-5.405,-43.017) (-10.034,-2.825) 30.2634  30.9501  
179     -8.22941   5.38087 -15.43090 -10.90543 -37.62002 -21.12484     (-15.744,-5.525) (-5.381,-43.001) (-10.050,-2.849) 30.2769  30.9564  
180     -8.22941   5.35687 -15.42266 -10.89429 -37.62826 -21.10084     (-15.744,-5.537) (-5.357,-42.985) (-10.066,-2.873) 30.2905  30.9628  
181     -8.22941   5.33287 -15.41442 -10.88316 -37.63650 -21.07685     (-15.744,-5.550) (-5.333,-42.969) (-10.082,-2.897) 30.3042  30.9692  
182     -8.22941   5.30887 -15.40619 -10.87202 -37.64474 -21.05285     (-15.744,-5.563) (-5.309,-42.954) (-10.097,-2.921) 30.3178  30.9757  
183     -8.22941   5.28488 -15.39795 -10.86089 -37.65297 -21.02885     (-15.744,-5.576) (-5.285,-42.938) (-10.113,-2.945) 30.3316  30.9821  
184     -8.22941   5.26088 -15.38971 -10.84975 -37.66121 -21.00485     (-15.744,-5.589) (-5.261,-42.922) (-10.129,-2.969) 30.3453  30.9887  
185     -8.22941   5.23688 -15.38147 -10.83862 -37.66945 -20.98086     (-15.744,-5.602) (-5.237,-42.906) (-10.145,-2.993) 30.3591  30.9953  
186     -8.22941   5.21289 -15.37324 -10.82748 -37.67769 -20.95686     (-15.744,-5.615) (-5.213,-42.891) (-10.160,-3.017) 30.3729  31.0019  
187     -8.22941   5.18889 -15.36500 -10.81635 -37.68592 -20.93286     (-15.744,-5.627) (-5.189,-42.875) (-10.176,-3.041) 30.3868  31.0085  
188     -8.22941   5.16489 -15.35676 -10.80522 -37.69416 -20.90887     (-15.744,-5.640) (-5.165,-42.859) (-10.192,-3.065) 30.4007  31.0152  
189     -8.22941   5.14089 -15.34852 -10.79408 -37.70240 -20.88487     (-15.744,-5.653) (-5.141,-42.843) (-10.208,-3.089) 30.4146  31.022  
190     -8.22941   5.11690 -15.34029 -10.78295 -37.71064 -20.86087     (-15.744,-5.666) (-5.117,-42.828) (-10.223,-3.113) 30.4286  31.0288  
191     -8.22941   5.09290 -15.33205 -10.77181 -37.71888 -20.83687     (-15.744,-5.679) (-5.093,-42.812) (-10.239,-3.137) 30.4426  31.0356  
192     -8.22941   5.06890 -15.32381 -10.76068 -37.72711 -20.81288     (-15.744,-5.692) (-5.069,-42.796) (-10.255,-3.161) 30.4566  31.0425  
193     -8.22941   5.04490 -15.31557 -10.74954 -37.73535 -20.78888     (-15.744,-5.705) (-5.045,-42.780) (-10.271,-3.185) 30.4707  31.0494  
194     -8.22941   5.02091 -15.30734 -10.73841 -37.74359 -20.76488     (-15.744,-5.718) (-5.021,-42.764) (-10.286,-3.209) 30.4848  31.0563  
195     -8.22941   4.99691 -15.29910 -10.72727 -37.75183 -20.74088     (-15.744,-5.730) (-4.997,-42.749) (-10.302,-3.232) 30.499  31.0633  
196     -8.22941   4.97291 -15.29086 -10.71614 -37.76006 -20.71689     (-15.744,-5.743) (-4.973,-42.733) (-10.318,-3.256) 30.5132  31.0703  
197     -8.22941   4.94891 -15.28262 -10.70500 -37.76830 -20.69289     (-15.744,-5.756) (-4.949,-42.717) (-10.334,-3.280) 30.5274  31.0774  
198     -8.22941   4.92492 -15.27438 -10.69387 -37.77654 -20.66889     (-15.744,-5.769) (-4.925,-42.701) (-10.349,-3.304) 30.5417  31.0845  
199     -8.22941   4.90092 -15.26615 -10.68274 -37.78478 -20.64489     (-15.744,-5.782) (-4.901,-42.686) (-10.365,-3.328) 30.556  31.0917  
200     -8.22941   4.87692 -15.25791 -10.67160 -37.79301 -20.62090     (-15.744,-5.795) (-4.877,-42.670) (-10.381,-3.352) 30.5703  31.0988  
201     -8.22941   4.85292 -15.24967 -10.66047 -37.80125 -20.59690     (-15.744,-5.808) (-4.853,-42.654) (-10.397,-3.376) 30.5847  31.1061  
202     -8.22941   4.82893 -15.24143 -10.64933 -37.80949 -20.57290     (-15.744,-5.820) (-4.829,-42.638) (-10.413,-3.400) 30.5991  31.1133  
203     -8.22941   4.80493 -15.23320 -10.63820 -37.81773 -20.54890     (-15.744,-5.833) (-4.805,-42.623) (-10.428,-3.424) 30.6135  31.1207  
204     -8.22941   4.78093 -15.22496 -10.62706 -37.82596 -20.52491     (-15.744,-5.846) (-4.781,-42.607) (-10.444,-3.448) 30.628  31.128  
205     -8.22941   4.75694 -15.21672 -10.61593 -37.83420 -20.50091     (-15.744,-5.859) (-4.757,-42.591) (-10.460,-3.472) 30.6425  31.1354  
206     -8.22941   4.73294 -15.20848 -10.60479 -37.84244 -20.47691     (-15.744,-5.872) (-4.733,-42.575) (-10.476,-3.496) 30.6571  31.1428  
207     -8.22941   4.70894 -15.20025 -10.59366 -37.85068 -20.45291     (-15.744,-5.885) (-4.709,-42.560) (-10.491,-3.520) 30.6717  31.1503  
208     -8.22941   4.68494 -15.19201 -10.58253 -37.85892 -20.42892     (-15.744,-5.898) (-4.685,-42.544) (-10.507,-3.544) 30.6863  31.1578  
209     -8.22941   4.66095 -15.18377 -10.57139 -37.86715 -20.40492     (-15.744,-5.910) (-4.661,-42.528) (-10.523,-3.568) 30.7009  31.1654  
210     -8.22941   4.63695 -15.17553 -10.56026 -37.87539 -20.38092     (-15.744,-5.923) (-4.637,-42.512) (-10.539,-3.592) 30.7156  31.173  
211     -8.22941   4.61295 -15.16730 -10.54912 -37.88363 -20.35693     (-15.744,-5.936) (-4.613,-42.497) (-10.554,-3.616) 30.7304  31.1806  
212     -8.22941   4.58895 -15.15906 -10.53799 -37.89187 -20.33293     (-15.744,-5.949) (-4.589,-42.481) (-10.570,-3.640) 30.7451  31.1883  
213     -8.22941   4.56496 -15.15082 -10.52685 -37.90010 -20.30893     (-15.744,-5.962) (-4.565,-42.465) (-10.586,-3.664) 30.7599  31.196  
214     -8.22941   4.54096 -15.14258 -10.51572 -37.90834 -20.28493     (-15.744,-5.975) (-4.541,-42.449) (-10.602,-3.688) 30.7748  31.2037  
215     -8.22941   4.51696 -15.13434 -10.50458 -37.91658 -20.26094     (-15.744,-5.988) (-4.517,-42.434) (-10.617,-3.712) 30.7896  31.2115  
216     -8.22941   4.49296 -15.12611 -10.49345 -37.92482 -20.23694     (-15.744,-6.000) (-4.493,-42.418) (-10.633,-3.736) 30.8045  31.2194  
217     -8.22941   4.46897 -15.11787 -10.48231 -37.93305 -20.21294     (-15.744,-6.013) (-4.469,-42.402) (-10.649,-3.760) 30.8195  31.2272  
218     -8.22941   4.44497 -15.10963 -10.47118 -37.94129 -20.18894     (-15.744,-6.026) (-4.445,-42.386) (-10.665,-3.784) 30.8345  31.2351  
219     -8.22941   4.42097 -15.10139 -10.46005 -37.94953 -20.16495     (-15.744,-6.039) (-4.421,-42.371) (-10.680,-3.808) 30.8495  31.2431  
220     -8.22941   4.39697 -15.09316 -10.44891 -37.95777 -20.14095     (-15.744,-6.052) (-4.397,-42.355) (-10.696,-3.832) 30.8645  31.2511  
221     -8.22941   4.37298 -15.08492 -10.43778 -37.96600 -20.11695     (-15.744,-6.065) (-4.373,-42.339) (-10.712,-3.856) 30.8796  31.2591  
222     -8.22941   4.34898 -15.07668 -10.42664 -37.97424 -20.09295     (-15.744,-6.078) (-4.349,-42.323) (-10.728,-3.880) 30.8947  31.2672  
223     -8.22941   4.32498 -15.06844 -10.41551 -37.98248 -20.06896     (-15.744,-6.091) (-4.325,-42.307) (-10.743,-3.904) 30.9099  31.2753  
224     -8.22941   4.30098 -15.06021 -10.40437 -37.99072 -20.04496     (-15.744,-6.103) (-4.301,-42.292) (-10.759,-3.928) 30.9251  31.2835  
225     -8.22941   4.27699 -15.05197 -10.39324 -37.99896 -20.02096     (-15.744,-6.116) (-4.277,-42.276) (-10.775,-3.952) 30.9403  31.2917  
226     -8.22941   4.25299 -15.04373 -10.38210 -38.00719 -19.99696     (-15.744,-6.129) (-4.253,-42.260) (-10.791,-3.976) 30.9556  31.2999  
227     -8.22941   4.22899 -15.03549 -10.37097 -38.01543 -19.97297     (-15.744,-6.142) (-4.229,-42.244) (-10.807,-4.000) 30.9708  31.3082  
228     -8.22941   4.20500 -15.02726 -10.35983 -38.02367 -19.94897     (-15.744,-6.155) (-4.205,-42.229) (-10.822,-4.024) 30.9862  31.3165  
229     -8.22941   4.18100 -15.01902 -10.34870 -38.03191 -19.92497     (-15.744,-6.168) (-4.181,-42.213) (-10.838,-4.048) 31.0015  31.3248  
230     -8.22941   4.15700 -15.01078 -10.33757 -38.04014 -19.90098     (-15.744,-6.181) (-4.157,-42.197) (-10.854,-4.072) 31.0169  31.3332  
231     -8.22941   4.13300 -15.00254 -10.32643 -38.04838 -19.87698     (-15.744,-6.193) (-4.133,-42.181) (-10.870,-4.096) 31.0324  31.3417  
232     -8.22941   4.10901 -14.99430 -10.31530 -38.05662 -19.85298     (-15.744,-6.206) (-4.109,-42.166) (-10.885,-4.120) 31.0478  31.3501  
233     -8.22941   4.08501 -14.98607 -10.30416 -38.06486 -19.82898     (-15.744,-6.219) (-4.085,-42.150) (-10.901,-4.144) 31.0633  31.3586  
234     -8.22941   4.06101 -14.97783 -10.29303 -38.07309 -19.80499     (-15.744,-6.232) (-4.061,-42.134) (-10.917,-4.168) 31.0789  31.3672  
235     -8.22941   4.03701 -14.96959 -10.28189 -38.08133 -19.78099     (-15.744,-6.245) (-4.037,-42.118) (-10.933,-4.192) 31.0944  31.3758  
236     -8.22941   4.01302 -14.96135 -10.27076 -38.08957 -19.75699     (-15.744,-6.258) (-4.013,-42.103) (-10.948,-4.216) 31.11  31.3844  
237     -8.22941   3.98902 -14.95312 -10.25962 -38.09781 -19.73299     (-15.744,-6.271) (-3.989,-42.087) (-10.964,-4.240) 31.1257  31.3931  
238     -8.22941   3.96502 -14.94488 -10.24849 -38.10604 -19.70900     (-15.744,-6.283) (-3.965,-42.071) (-10.980,-4.264) 31.1414  31.4018  
239     -8.22941   3.94102 -14.93664 -10.23735 -38.11428 -19.68500     (-15.744,-6.296) (-3.941,-42.055) (-10.996,-4.288) 31.1571  31.4105  
240     -8.22941   3.91703 -14.92840 -10.22622 -38.12252 -19.66100     (-15.744,-6.309) (-3.917,-42.040) (-11.011,-4.312) 31.1728  31.4193  
241     -8.22941   3.89303 -14.92017 -10.21509 -38.13076 -19.63700     (-15.744,-6.322) (-3.893,-42.024) (-11.027,-4.336) 31.1886  31.4281  
242     -8.22941   3.86903 -14.91193 -10.20395 -38.13900 -19.61301     (-15.744,-6.335) (-3.869,-42.008) (-11.043,-4.360) 31.2044  31.437  
243     -8.22941   3.84503 -14.90369 -10.19282 -38.14723 -19.58901     (-15.744,-6.348) (-3.845,-41.992) (-11.059,-4.384) 31.2202  31.4459  
244     -8.22941   3.82104 -14.89545 -10.18168 -38.15547 -19.56501     (-15.744,-6.361) (-3.821,-41.977) (-11.074,-4.408) 31.2361  31.4548  
245     -8.22941   3.79704 -14.88722 -10.17055 -38.16371 -19.54101     (-15.744,-6.374) (-3.797,-41.961) (-11.090,-4.432) 31.252  31.4638  
246     -8.22941   3.77304 -14.87898 -10.15941 -38.17195 -19.51702     (-15.744,-6.386) (-3.773,-41.945) (-11.106,-4.456) 31.268  31.4728  
247     -8.22941   3.74905 -14.87074 -10.14828 -38.18018 -19.49302     (-15.744,-6.399) (-3.749,-41.929) (-11.122,-4.480) 31.2839  31.4819  
248     -8.22941   3.72505 -14.86250 -10.13714 -38.18842 -19.46902     (-15.744,-6.412) (-3.725,-41.913) (-11.137,-4.504) 31.3  31.491  
249     -8.22941   3.70105 -14.85426 -10.12601 -38.19666 -19.44502     (-15.744,-6.425) (-3.701,-41.898) (-11.153,-4.528) 31.316  31.5001  
250     -8.22941   3.67705 -14.84603 -10.11488 -38.20490 -19.42103     (-15.744,-6.438) (-3.677,-41.882) (-11.169,-4.552) 31.3321  31.5093  
251     -8.22941   3.65306 -14.83779 -10.10374 -38.21313 -19.39703     (-15.744,-6.451) (-3.653,-41.866) (-11.185,-4.576) 31.3482  31.5185  
252     -8.22941   3.62906 -14.82955 -10.09261 -38.22137 -19.37303     (-15.744,-6.464) (-3.629,-41.850) (-11.200,-4.600) 31.3643  31.5278  
253     -8.22941   3.60506 -14.82131 -10.08147 -38.22961 -19.34904     (-15.744,-6.476) (-3.605,-41.835) (-11.216,-4.624) 31.3805  31.5371  
254     -8.22941   3.58106 -14.81308 -10.07034 -38.23785 -19.32504     (-15.744,-6.489) (-3.581,-41.819) (-11.232,-4.648) 31.3967  31.5464  
255     -8.22941   3.55707 -14.80484 -10.05920 -38.24608 -19.30104     (-15.744,-6.502) (-3.557,-41.803) (-11.248,-4.672) 31.413  31.5558  
256     -8.22941   3.53307 -14.79660 -10.04807 -38.25432 -19.27704     (-15.744,-6.515) (-3.533,-41.787) (-11.264,-4.696) 31.4293  31.5652  
257     -8.22941   3.50907 -14.78836 -10.03693 -38.26256 -19.25305     (-15.744,-6.528) (-3.509,-41.772) (-11.279,-4.720) 31.4456  31.5746  
258     -8.22941   3.48507 -14.78013 -10.02580 -38.27080 -19.22905     (-15.744,-6.541) (-3.485,-41.756) (-11.295,-4.744) 31.4619  31.5841  
259     -8.22941   3.46108 -14.77189 -10.01466 -38.27904 -19.20505     (-15.744,-6.554) (-3.461,-41.740) (-11.311,-4.768) 31.4783  31.5937  
260     -8.22941   3.43708 -14.76365 -10.00353 -38.28727 -19.18105     (-15.744,-6.566) (-3.437,-41.724) (-11.327,-4.792) 31.4947  31.6032  
261     -8.22941   3.41308 -14.75541  -9.99240 -38.29551 -19.15706     (-15.744,-6.579) (-3.413,-41.709) (-11.342,-4.816) 31.5112  31.6128  
262     -8.22941   3.38908 -14.74718  -9.98126 -38.30375 -19.13306     (-15.744,-6.592) (-3.389,-41.693) (-11.358,-4.840) 31.5276  31.6225  
263     -8.22941   3.36509 -14.73894  -9.97013 -38.31199 -19.10906     (-15.744,-6.605) (-3.365,-41.677) (-11.374,-4.864) 31.5442  31.6321  
264     -8.22941   3.34109 -14.73070  -9.95899 -38.32022 -19.08506     (-15.744,-6.618) (-3.341,-41.661) (-11.390,-4.888) 31.5607  31.6419  
265     -8.22941   3.31709 -14.72246  -9.94786 -38.32846 -19.06107     (-15.744,-6.631) (-3.317,-41.646) (-11.405,-4.912) 31.5773  31.6516  
266     -8.22941   3.29309 -14.71422  -9.93672 -38.33670 -19.03707     (-15.744,-6.644) (-3.293,-41.630) (-11.421,-4.936) 31.5939  31.6614  
267     -8.22941   3.26910 -14.70599  -9.92559 -38.34494 -19.01307     (-15.744,-6.656) (-3.269,-41.614) (-11.437,-4.960) 31.6105  31.6712  
268     -8.22941   3.24510 -14.69775  -9.91445 -38.35317 -18.98907     (-15.744,-6.669) (-3.245,-41.598) (-11.453,-4.984) 31.6272  31.6811  
269     -8.22941   3.22110 -14.68951  -9.90332 -38.36141 -18.96508     (-15.744,-6.682) (-3.221,-41.583) (-11.468,-5.008) 31.6439  31.691  
270     -8.22941   3.19711 -14.68127  -9.89218 -38.36965 -18.94108     (-15.744,-6.695) (-3.197,-41.567) (-11.484,-5.032) 31.6607  31.701  
271     -8.22941   3.17311 -14.67304  -9.88105 -38.37789 -18.91708     (-15.744,-6.708) (-3.173,-41.551) (-11.500,-5.056) 31.6774  31.711  
272     -8.22941   3.14911 -14.66480  -9.86992 -38.38612 -18.89309     (-15.744,-6.721) (-3.149,-41.535) (-11.516,-5.080) 31.6942  31.721  
273     -8.22941   3.12511 -14.65656  -9.85878 -38.39436 -18.86909     (-15.744,-6.734) (-3.125,-41.519) (-11.531,-5.104) 31.7111  31.7311  
274     -8.22941   3.10112 -14.64832  -9.84765 -38.40260 -18.84509     (-15.744,-6.747) (-3.101,-41.504) (-11.547,-5.128) 31.728  31.7412  
275     -8.22941   3.07712 -14.64009  -9.83651 -38.41084 -18.82109     (-15.744,-6.759) (-3.077,-41.488) (-11.563,-5.152) 31.7449  31.7513  
276     -8.22941   3.05312 -14.63185  -9.82538 -38.41908 -18.79710     (-15.744,-6.772) (-3.053,-41.472) (-11.579,-5.176) 31.7615  31.7615  
277     -8.22941   3.02912 -14.62361  -9.81424 -38.42731 -18.77310     (-15.744,-6.785) (-3.029,-41.456) (-11.594,-5.200) 31.7717  31.7717  
278     -8.22941   3.00513 -14.61537  -9.80311 -38.43555 -18.74910     (-15.744,-6.798) (-3.005,-41.441) (-11.610,-5.224) 31.7819  31.7819  
279     -8.22941   2.98113 -14.60714  -9.79197 -38.44379 -18.72510     (-15.744,-6.811) (-2.981,-41.425) (-11.626,-5.248) 31.7922  31.7922  
280     -8.22941   2.95713 -14.59890  -9.78084 -38.45203 -18.70111     (-15.744,-6.824) (-2.957,-41.409) (-11.642,-5.272) 31.8026  31.8026  
281     -8.22941   2.93313 -14.59066  -9.76971 -38.46026 -18.67711     (-15.744,-6.837) (-2.933,-41.393) (-11.658,-5.296) 31.8129  31.8129  
282     -8.22941   2.90914 -14.58242  -9.75857 -38.46850 -18.65311     (-15.744,-6.849) (-2.909,-41.378) (-11.673,-5.320) 31.8233  31.8233  
283     -8.22941   2.88514 -14.57418  -9.74744 -38.47674 -18.62911     (-15.744,-6.862) (-2.885,-41.362) (-11.689,-5.344) 31.8338  31.8338  
284     -8.22941   2.86114 -14.56595  -9.73630 -38.48498 -18.60512     (-15.744,-6.875) (-2.861,-41.346) (-11.705,-5.368) 31.8443  31.8443  
285     -8.22941   2.83714 -14.55771  -9.72517 -38.49321 -18.58112     (-15.744,-6.888) (-2.837,-41.330) (-11.721,-5.392) 31.8548  31.8548  
286     -8.22941   2.81315 -14.54947  -9.71403 -38.50145 -18.55712     (-15.744,-6.901) (-2.813,-41.315) (-11.736,-5.416) 31.8653  31.8653  
287     -8.22941   2.78915 -14.54123  -9.70290 -38.50969 -18.53312     (-15.744,-6.914) (-2.789,-41.299) (-11.752,-5.440) 31.8759  31.8759  
288     -8.22941   2.76515 -14.53300  -9.69176 -38.51793 -18.50913     (-15.744,-6.927) (-2.765,-41.283) (-11.768,-5.464) 31.8866  31.8866  
289     -8.22941   2.74116 -14.52476  -9.68063 -38.52616 -18.48513     (-15.744,-6.939) (-2.741,-41.267) (-11.784,-5.488) 31.8972  31.8972  
290     -8.22941   2.71716 -14.51652  -9.66949 -38.53440 -18.46113     (-15.744,-6.952) (-2.717,-41.252) (-11.799,-5.512) 31.9079  31.9079  
291     -8.22941   2.69316 -14.50828  -9.65836 -38.54264 -18.43713     (-15.744,-6.965) (-2.693,-41.236) (-11.815,-5.536) 31.9187  31.9187  
292     -8.22941   2.66916 -14.50005  -9.64723 -38.55088 -18.41314     (-15.744,-6.978) (-2.669,-41.220) (-11.831,-5.560) 31.9295  31.9295  
293     -8.22941   2.64517 -14.49181  -9.63609 -38.55912 -18.38914     (-15.744,-6.991) (-2.645,-41.204) (-11.847,-5.584) 31.9403  31.9403  
294     -8.22941   2.62117 -14.48357  -9.62496 -38.56735 -18.36514     (-15.744,-7.004) (-2.621,-41.189) (-11.862,-5.608) 31.9511  31.9511  
295     -8.22941   2.59717 -14.47533  -9.61382 -38.57559 -18.34115     (-15.744,-7.017) (-2.597,-41.173) (-11.878,-5.632) 31.962  31.962  
296     -8.22941   2.57317 -14.46710  -9.60269 -38.58383 -18.31715     (-15.744,-7.030) (-2.573,-41.157) (-11.894,-5.656) 31.973  31.973  
297     -8.22941   2.54918 -14.45886  -9.59155 -38.59207 -18.29315     (-15.744,-7.042) (-2.549,-41.141) (-11.910,-5.680) 31.9839  31.9839  
298     -8.22941   2.52518 -14.45062  -9.58042 -38.60030 -18.26915     (-15.744,-7.055) (-2.525,-41.125) (-11.925,-5.704) 31.9949  31.9949  
299     -8.22941   2.50118 -14.44238  -9.56928 -38.60854 -18.24516     (-15.744,-7.068) (-2.501,-41.110) (-11.941,-5.728) 32.006  32.006  
300     -8.22941   2.47718 -14.43414  -9.55815 -38.61678 -18.22116     (-15.744,-7.081) (-2.477,-41.094) (-11.957,-5.752) 32.0171  32.0171  
301     -8.22941   2.45319 -14.42591  -9.54701 -38.62502 -18.19716     (-15.744,-7.094) (-2.453,-41.078) (-11.973,-5.776) 32.0282  32.0282  
302     -8.22941   2.42919 -14.41767  -9.53588 -38.63325 -18.17316     (-15.744,-7.107) (-2.429,-41.062) (-11.988,-5.800) 32.0393  32.0393  
303     -8.22941   2.40519 -14.40943  -9.52475 -38.64149 -18.14917     (-15.744,-7.120) (-2.405,-41.047) (-12.004,-5.824) 32.0505  32.0505  
304     -8.22941   2.38119 -14.40119  -9.51361 -38.64973 -18.12517     (-15.744,-7.132) (-2.381,-41.031) (-12.020,-5.848) 32.0617  32.0617  
305     -8.22941   2.35720 -14.39296  -9.50248 -38.65797 -18.10117     (-15.744,-7.145) (-2.357,-41.015) (-12.036,-5.872) 32.073  32.073  
306     -8.22941   2.33320 -14.38472  -9.49134 -38.66620 -18.07717     (-15.744,-7.158) (-2.333,-40.999) (-12.052,-5.896) 32.0843  32.0843  
307     -8.22941   2.30920 -14.37648  -9.48021 -38.67444 -18.05318     (-15.744,-7.171) (-2.309,-40.984) (-12.067,-5.920) 32.0956  32.0956  
308     -8.22941   2.28520 -14.36824  -9.46907 -38.68268 -18.02918     (-15.744,-7.184) (-2.285,-40.968) (-12.083,-5.944) 32.107  32.107  
309     -8.22941   2.26121 -14.36001  -9.45794 -38.69092 -18.00518     (-15.744,-7.197) (-2.261,-40.952) (-12.099,-5.968) 32.1184  32.1184  
310     -8.22941   2.23721 -14.35177  -9.44680 -38.69916 -17.98118     (-15.744,-7.210) (-2.237,-40.936) (-12.115,-5.992) 32.1299  32.1299  
311     -8.22941   2.21321 -14.34353  -9.43567 -38.70739 -17.95719     (-15.744,-7.222) (-2.213,-40.921) (-12.130,-6.016) 32.1414  32.1414  
312     -8.22941   2.18922 -14.33529  -9.42453 -38.71563 -17.93319     (-15.744,-7.235) (-2.189,-40.905) (-12.146,-6.040) 32.1529  32.1529  
313     -8.22941   2.16522 -14.32706  -9.41340 -38.72387 -17.90919     (-15.744,-7.248) (-2.165,-40.889) (-12.162,-6.064) 32.1644  32.1644  
314     -8.22941   2.14122 -14.31882  -9.40227 -38.73211 -17.88520     (-15.744,-7.261) (-2.141,-40.873) (-12.178,-6.088) 32.176  32.176  
315     -8.22941   2.11722 -14.31058  -9.39113 -38.74034 -17.86120     (-15.744,-7.274) (-2.117,-40.858) (-12.193,-6.112) 32.1877  32.1877  
316     -8.22941   2.09323 -14.30234  -9.38000 -38.74858 -17.83720     (-15.744,-7.287) (-2.093,-40.842) (-12.209,-6.136) 32.1993  32.1993  
317     -8.22941   2.06923 -14.29410  -9.36886 -38.75682 -17.81320     (-15.744,-7.300) (-2.069,-40.826) (-12.225,-6.160) 32.211  32.211  
318     -8.22941   2.04523 -14.28587  -9.35773 -38.76506 -17.78921     (-15.744,-7.312) (-2.045,-40.810) (-12.241,-6.184) 32.2228  32.2228  
319     -8.22941   2.02123 -14.27763  -9.34659 -38.77329 -17.76521     (-15.744,-7.325) (-2.021,-40.795) (-12.256,-6.208) 32.2346  32.2346  
320     -8.22941   1.99724 -14.26939  -9.33546 -38.78153 -17.74121     (-15.744,-7.338) (-1.997,-40.779) (-12.272,-6.232) 32.2464  32.2464  
321     -8.22941   1.97324 -14.26115  -9.32432 -38.78977 -17.71721     (-15.744,-7.351) (-1.973,-40.763) (-12.288,-6.256) 32.2582  32.2582  
322     -8.22941   1.94924 -14.25292  -9.31319 -38.79801 -17.69322     (-15.744,-7.364) (-1.949,-40.747) (-12.304,-6.280) 32.2701  32.2701  
323     -8.22941   1.92524 -14.24468  -9.30206 -38.80624 -17.66922     (-15.744,-7.377) (-1.925,-40.731) (-12.319,-6.304) 32.282  32.282  
324     -8.22941   1.90125 -14.23644  -9.29092 -38.81448 -17.64522     (-15.744,-7.390) (-1.901,-40.716) (-12.335,-6.328) 32.294  32.294  
325     -8.22941   1.87725 -14.22820  -9.27979 -38.82272 -17.62122     (-15.744,-7.403) (-1.877,-40.700) (-12.351,-6.352) 32.306  32.306  
326     -8.22941   1.85325 -14.21997  -9.26865 -38.83096 -17.59723     (-15.744,-7.415) (-1.853,-40.684) (-12.367,-6.376) 32.318  32.318  
327     -8.22941   1.82925 -14.21173  -9.25752 -38.83920 -17.57323     (-15.744,-7.428) (-1.829,-40.668) (-12.382,-6.400) 32.3301  32.3301  
328     -8.22941   1.80526 -14.20349  -9.24638 -38.84743 -17.54923     (-15.744,-7.441) (-1.805,-40.653) (-12.398,-6.424) 32.3422  32.3422  
329     -8.22941   1.78126 -14.19525  -9.23525 -38.85567 -17.52523     (-15.744,-7.454) (-1.781,-40.637) (-12.414,-6.448) 32.3543  32.3543  
330     -8.22941   1.75726 -14.18702  -9.22411 -38.86391 -17.50124     (-15.744,-7.467) (-1.757,-40.621) (-12.430,-6.472) 32.3665  32.3665  
331     -8.22941   1.73327 -14.17878  -9.21298 -38.87215 -17.47724     (-15.744,-7.480) (-1.733,-40.605) (-12.446,-6.496) 32.3787  32.3787  
332     -8.22941   1.70927 -14.17054  -9.20184 -38.88038 -17.45324     (-15.744,-7.493) (-1.709,-40.590) (-12.461,-6.520) 32.391  32.391  
333     -8.22941   1.68527 -14.16230  -9.19071 -38.88862 -17.42924     (-15.744,-7.505) (-1.685,-40.574) (-12.477,-6.544) 32.4033  32.4033  
334     -8.22941   1.66127 -14.15406  -9.17958 -38.89686 -17.40525     (-15.744,-7.518) (-1.661,-40.558) (-12.493,-6.568) 32.4156  32.4156  
335     -8.22941   1.63728 -14.14583  -9.16844 -38.90510 -17.38125     (-15.744,-7.531) (-1.637,-40.542) (-12.509,-6.592) 32.4279  32.4279  
336     -8.22941   1.61328 -14.13759  -9.15731 -38.91333 -17.35725     (-15.744,-7.544) (-1.613,-40.527) (-12.524,-6.616) 32.4403  32.4403  
337     -8.22941   1.58928 -14.12935  -9.14617 -38.92157 -17.33326     (-15.744,-7.557) (-1.589,-40.511) (-12.540,-6.640) 32.4527  32.4527  
338     -8.22941   1.56528 -14.12111  -9.13504 -38.92981 -17.30926     (-15.744,-7.570) (-1.565,-40.495) (-12.556,-6.664) 32.4652  32.4652  
