Fol_2018-05-14.13_13_27.87_86.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169     11.93487 -57.51546 -23.19123 -20.63806  -2.68826 -29.51574     (-2.688,-36.334) (-23.326,-2.010) (-9.247,-26.827) 18.2123  23.5765  
170     11.90695 -57.48208 -23.16331 -20.64344  -2.68826 -29.51036     (-2.688,-36.356) (-23.332,-2.038) (-9.219,-26.822) 18.176  23.5493  
171     11.87904 -57.44870 -23.13539 -20.64883  -2.68826 -29.50498     (-2.688,-36.379) (-23.337,-2.066) (-9.191,-26.817) 18.1397  23.5222  
172     11.85112 -57.41532 -23.10747 -20.65421  -2.68826 -29.49959     (-2.688,-36.401) (-23.342,-2.094) (-9.163,-26.811) 18.1034  23.4952  
173     11.82320 -57.38194 -23.07956 -20.65959  -2.68826 -29.49421     (-2.688,-36.424) (-23.348,-2.121) (-9.135,-26.806) 18.0672  23.4682  
174     11.79528 -57.34856 -23.05164 -20.66497  -2.68826 -29.48883     (-2.688,-36.446) (-23.353,-2.149) (-9.107,-26.801) 18.0311  23.4413  
175     11.76737 -57.31518 -23.02372 -20.67035  -2.68826 -29.48345     (-2.688,-36.469) (-23.359,-2.177) (-9.079,-26.795) 17.995  23.4145  
176     11.73945 -57.28180 -22.99581 -20.67574  -2.68826 -29.47807     (-2.688,-36.491) (-23.364,-2.205) (-9.051,-26.790) 17.9589  23.3878  
177     11.71153 -57.24842 -22.96789 -20.68112  -2.68826 -29.47268     (-2.688,-36.514) (-23.369,-2.233) (-9.023,-26.784) 17.9229  23.3611  
178     11.68362 -57.21504 -22.93997 -20.68650  -2.68826 -29.46730     (-2.688,-36.536) (-23.375,-2.261) (-8.995,-26.779) 17.887  23.3344  
179     11.65570 -57.18166 -22.91205 -20.69188  -2.68826 -29.46192     (-2.688,-36.559) (-23.380,-2.289) (-8.967,-26.774) 17.8511  23.3079  
180     11.62778 -57.14829 -22.88414 -20.69726  -2.68826 -29.45654     (-2.688,-36.581) (-23.386,-2.317) (-8.940,-26.768) 17.8153  23.2814  
181     11.59986 -57.11491 -22.85622 -20.70265  -2.68826 -29.45116     (-2.688,-36.603) (-23.391,-2.345) (-8.912,-26.763) 17.7795  23.255  
182     11.57195 -57.08153 -22.82830 -20.70803  -2.68826 -29.44578     (-2.688,-36.626) (-23.396,-2.373) (-8.884,-26.758) 17.7438  23.2286  
183     11.54403 -57.04815 -22.80039 -20.71341  -2.68826 -29.44039     (-2.688,-36.648) (-23.402,-2.401) (-8.856,-26.752) 17.7082  23.2023  
184     11.51611 -57.01477 -22.77247 -20.71879  -2.68826 -29.43501     (-2.688,-36.671) (-23.407,-2.429) (-8.828,-26.747) 17.6726  23.1761  
185     11.48820 -56.98139 -22.74455 -20.72417  -2.68826 -29.42963     (-2.688,-36.693) (-23.412,-2.456) (-8.800,-26.741) 17.637  23.15  
186     11.46028 -56.94801 -22.71663 -20.72956  -2.68826 -29.42425     (-2.688,-36.716) (-23.418,-2.484) (-8.772,-26.736) 17.6016  23.1239  
187     11.43236 -56.91463 -22.68872 -20.73494  -2.68826 -29.41887     (-2.688,-36.738) (-23.423,-2.512) (-8.744,-26.731) 17.5661  23.0979  
188     11.40444 -56.88125 -22.66080 -20.74032  -2.68826 -29.41348     (-2.688,-36.761) (-23.429,-2.540) (-8.716,-26.725) 17.5308  23.0719  
189     11.37653 -56.84787 -22.63288 -20.74570  -2.68826 -29.40810     (-2.688,-36.783) (-23.434,-2.568) (-8.688,-26.720) 17.4955  23.0461  
190     11.34861 -56.81449 -22.60497 -20.75108  -2.68826 -29.40272     (-2.688,-36.806) (-23.439,-2.596) (-8.660,-26.714) 17.4602  23.0203  
191     11.32069 -56.78112 -22.57705 -20.75646  -2.68826 -29.39734     (-2.688,-36.828) (-23.445,-2.624) (-8.632,-26.709) 17.425  22.9945  
192     11.29278 -56.74774 -22.54913 -20.76185  -2.68826 -29.39196     (-2.688,-36.850) (-23.450,-2.652) (-8.605,-26.704) 17.3899  22.9689  
193     11.26486 -56.71436 -22.52121 -20.76723  -2.68826 -29.38657     (-2.688,-36.873) (-23.455,-2.680) (-8.577,-26.698) 17.3548  22.9433  
194     11.23694 -56.68098 -22.49330 -20.77261  -2.68826 -29.38119     (-2.688,-36.895) (-23.461,-2.708) (-8.549,-26.693) 17.3198  22.9177  
195     11.20902 -56.64760 -22.46538 -20.77799  -2.68826 -29.37581     (-2.688,-36.918) (-23.466,-2.736) (-8.521,-26.688) 17.2849  22.8923  
196     11.18111 -56.61422 -22.43746 -20.78337  -2.68826 -29.37043     (-2.688,-36.940) (-23.472,-2.764) (-8.493,-26.682) 17.25  22.8669  
197     11.15319 -56.58084 -22.40955 -20.78876  -2.68826 -29.36505     (-2.688,-36.963) (-23.477,-2.791) (-8.465,-26.677) 17.2152  22.8416  
198     11.12527 -56.54746 -22.38163 -20.79414  -2.68826 -29.35966     (-2.688,-36.985) (-23.482,-2.819) (-8.437,-26.671) 17.1804  22.8164  
199     11.09736 -56.51408 -22.35371 -20.79952  -2.68826 -29.35428     (-2.688,-37.008) (-23.488,-2.847) (-8.409,-26.666) 17.1457  22.7912  
200     11.06944 -56.48070 -22.32579 -20.80490  -2.68826 -29.34890     (-2.688,-37.030) (-23.493,-2.875) (-8.381,-26.661) 17.1111  22.7661  
201     11.04152 -56.44732 -22.29788 -20.81028  -2.68826 -29.34352     (-2.688,-37.053) (-23.499,-2.903) (-8.353,-26.655) 17.0765  22.7411  
202     11.01360 -56.41395 -22.26996 -20.81567  -2.68826 -29.33814     (-2.688,-37.075) (-23.504,-2.931) (-8.325,-26.650) 17.042  22.7162  
203     10.98569 -56.38057 -22.24204 -20.82105  -2.68826 -29.33276     (-2.688,-37.097) (-23.509,-2.959) (-8.297,-26.644) 17.0076  22.6871  
204     10.95777 -56.34719 -22.21413 -20.82643  -2.68826 -29.32737     (-2.688,-37.120) (-23.515,-2.987) (-8.270,-26.639) 16.9732  22.6477  
205     10.92985 -56.31381 -22.18621 -20.83181  -2.68826 -29.32199     (-2.688,-37.142) (-23.520,-3.015) (-8.242,-26.634) 16.9389  22.6083  
206     10.90194 -56.28043 -22.15829 -20.83719  -2.68826 -29.31661     (-2.688,-37.165) (-23.525,-3.043) (-8.214,-26.628) 16.9046  22.569  
207     10.87402 -56.24705 -22.13037 -20.84258  -2.68826 -29.31123     (-2.688,-37.187) (-23.531,-3.071) (-8.186,-26.623) 16.8704  22.5297  
208     10.84610 -56.21367 -22.10246 -20.84796  -2.68826 -29.30585     (-2.688,-37.210) (-23.536,-3.099) (-8.158,-26.618) 16.8363  22.4905  
209     10.81818 -56.18029 -22.07454 -20.85334  -2.68826 -29.30046     (-2.688,-37.232) (-23.542,-3.126) (-8.130,-26.612) 16.8022  22.4513  
210     10.79027 -56.14691 -22.04662 -20.85872  -2.68826 -29.29508     (-2.688,-37.255) (-23.547,-3.154) (-8.102,-26.607) 16.7683  22.4121  
211     10.76235 -56.11353 -22.01871 -20.86410  -2.68826 -29.28970     (-2.688,-37.277) (-23.552,-3.182) (-8.074,-26.601) 16.7343  22.3729  
212     10.73443 -56.08015 -21.99079 -20.86949  -2.68826 -29.28432     (-2.688,-37.300) (-23.558,-3.210) (-8.046,-26.596) 16.7005  22.3338  
213     10.70652 -56.04678 -21.96287 -20.87487  -2.68826 -29.27894     (-2.688,-37.322) (-23.563,-3.238) (-8.018,-26.591) 16.6667  22.2947  
214     10.67860 -56.01340 -21.93495 -20.88025  -2.68826 -29.27355     (-2.688,-37.344) (-23.569,-3.266) (-7.990,-26.585) 16.633  22.2557  
215     10.65068 -55.98002 -21.90704 -20.88563  -2.68826 -29.26817     (-2.688,-37.367) (-23.574,-3.294) (-7.962,-26.580) 16.5993  22.2166  
216     10.62276 -55.94664 -21.87912 -20.89101  -2.68826 -29.26279     (-2.688,-37.389) (-23.579,-3.322) (-7.935,-26.575) 16.5658  22.1777  
217     10.59485 -55.91326 -21.85120 -20.89639  -2.68826 -29.25741     (-2.688,-37.412) (-23.585,-3.350) (-7.907,-26.569) 16.5323  22.1387  
218     10.56693 -55.87988 -21.82328 -20.90178  -2.68826 -29.25203     (-2.688,-37.434) (-23.590,-3.378) (-7.879,-26.564) 16.4988  22.0998  
219     10.53901 -55.84650 -21.79537 -20.90716  -2.68826 -29.24664     (-2.688,-37.457) (-23.595,-3.406) (-7.851,-26.558) 16.4654  22.0609  
220     10.51110 -55.81312 -21.76745 -20.91254  -2.68826 -29.24126     (-2.688,-37.479) (-23.601,-3.434) (-7.823,-26.553) 16.4321  22.0221  
221     10.48318 -55.77974 -21.73953 -20.91792  -2.68826 -29.23588     (-2.688,-37.502) (-23.606,-3.461) (-7.795,-26.548) 16.3989  21.9832  
222     10.45526 -55.74636 -21.71162 -20.92330  -2.68826 -29.23050     (-2.688,-37.524) (-23.612,-3.489) (-7.767,-26.542) 16.3658  21.9445  
223     10.42734 -55.71298 -21.68370 -20.92869  -2.68826 -29.22512     (-2.688,-37.547) (-23.617,-3.517) (-7.739,-26.537) 16.3327  21.9057  
224     10.39943 -55.67961 -21.65578 -20.93407  -2.68826 -29.21974     (-2.688,-37.569) (-23.622,-3.545) (-7.711,-26.531) 16.2997  21.867  
225     10.37151 -55.64623 -21.62786 -20.93945  -2.68826 -29.21435     (-2.688,-37.591) (-23.628,-3.573) (-7.683,-26.526) 16.2667  21.8284  
226     10.34359 -55.61285 -21.59995 -20.94483  -2.68826 -29.20897     (-2.688,-37.614) (-23.633,-3.601) (-7.655,-26.521) 16.2339  21.7897  
227     10.31567 -55.57947 -21.57203 -20.95021  -2.68826 -29.20359     (-2.688,-37.636) (-23.638,-3.629) (-7.627,-26.515) 16.2011  21.7511  
228     10.28776 -55.54609 -21.54411 -20.95560  -2.68826 -29.19821     (-2.688,-37.659) (-23.644,-3.657) (-7.599,-26.510) 16.1684  21.7126  
229     10.25984 -55.51271 -21.51620 -20.96098  -2.68826 -29.19283     (-2.688,-37.681) (-23.649,-3.685) (-7.572,-26.505) 16.1357  21.674  
230     10.23192 -55.47933 -21.48828 -20.96636  -2.68826 -29.18744     (-2.688,-37.704) (-23.655,-3.713) (-7.544,-26.499) 16.1032  21.6355  
231     10.20401 -55.44595 -21.46036 -20.97174  -2.68826 -29.18206     (-2.688,-37.726) (-23.660,-3.741) (-7.516,-26.494) 16.0707  21.5971  
232     10.17609 -55.41257 -21.43244 -20.97712  -2.68826 -29.17668     (-2.688,-37.749) (-23.665,-3.769) (-7.488,-26.488) 16.0383  21.5587  
233     10.14817 -55.37919 -21.40453 -20.98251  -2.68826 -29.17130     (-2.688,-37.771) (-23.671,-3.796) (-7.460,-26.483) 16.0059  21.5203  
234     10.12025 -55.34581 -21.37661 -20.98789  -2.68826 -29.16592     (-2.688,-37.794) (-23.676,-3.824) (-7.432,-26.478) 15.9737  21.482  
235     10.09234 -55.31244 -21.34869 -20.99327  -2.68826 -29.16053     (-2.688,-37.816) (-23.682,-3.852) (-7.404,-26.472) 15.9415  21.4437  
236     10.06442 -55.27906 -21.32078 -20.99865  -2.68826 -29.15515     (-2.688,-37.838) (-23.687,-3.880) (-7.376,-26.467) 15.9094  21.4054  
237     10.03650 -55.24568 -21.29286 -21.00403  -2.68826 -29.14977     (-2.688,-37.861) (-23.692,-3.908) (-7.348,-26.462) 15.8774  21.3672  
238     10.00859 -55.21230 -21.26494 -21.00941  -2.68826 -29.14439     (-2.688,-37.883) (-23.698,-3.936) (-7.320,-26.456) 15.8454  21.329  
239      9.98067 -55.17892 -21.23702 -21.01480  -2.68826 -29.13901     (-2.688,-37.906) (-23.703,-3.964) (-7.292,-26.451) 15.8135  21.2908  
240      9.95275 -55.14554 -21.20911 -21.02018  -2.68826 -29.13362     (-2.688,-37.928) (-23.708,-3.992) (-7.264,-26.445) 15.7818  21.2527  
241      9.92483 -55.11216 -21.18119 -21.02556  -2.68826 -29.12824     (-2.688,-37.951) (-23.714,-4.020) (-7.237,-26.440) 15.75  21.2146  
242      9.89692 -55.07878 -21.15327 -21.03094  -2.68826 -29.12286     (-2.688,-37.973) (-23.719,-4.048) (-7.209,-26.435) 15.7184  21.1766  
243      9.86900 -55.04540 -21.12536 -21.03632  -2.68826 -29.11748     (-2.688,-37.996) (-23.725,-4.076) (-7.181,-26.429) 15.6869  21.1386  
244      9.84108 -55.01202 -21.09744 -21.04171  -2.68826 -29.11210     (-2.688,-38.018) (-23.730,-4.104) (-7.153,-26.424) 15.6554  21.1007  
245      9.81317 -54.97864 -21.06952 -21.04709  -2.68826 -29.10672     (-2.688,-38.041) (-23.735,-4.131) (-7.125,-26.418) 15.624  21.0627  
246      9.78525 -54.94527 -21.04160 -21.05247  -2.68826 -29.10133     (-2.688,-38.063) (-23.741,-4.159) (-7.097,-26.413) 15.5927  21.0249  
247      9.75733 -54.91189 -21.01369 -21.05785  -2.68826 -29.09595     (-2.688,-38.085) (-23.746,-4.187) (-7.069,-26.408) 15.5615  20.987  
248      9.72941 -54.87851 -20.98577 -21.06323  -2.68826 -29.09057     (-2.688,-38.108) (-23.751,-4.215) (-7.041,-26.402) 15.5304  20.9492  
249      9.70150 -54.84513 -20.95785 -21.06862  -2.68826 -29.08519     (-2.688,-38.130) (-23.757,-4.243) (-7.013,-26.397) 15.4994  20.9115  
250      9.67358 -54.81175 -20.92994 -21.07400  -2.68826 -29.07981     (-2.688,-38.153) (-23.762,-4.271) (-6.985,-26.392) 15.4684  20.8738  
251      9.64566 -54.77837 -20.90202 -21.07938  -2.68826 -29.07442     (-2.688,-38.175) (-23.768,-4.299) (-6.957,-26.386) 15.4375  20.8361  
252      9.61775 -54.74499 -20.87410 -21.08476  -2.68826 -29.06904     (-2.688,-38.198) (-23.773,-4.327) (-6.929,-26.381) 15.4067  20.7985  
253      9.58983 -54.71161 -20.84618 -21.09014  -2.68826 -29.06366     (-2.688,-38.220) (-23.778,-4.355) (-6.902,-26.375) 15.376  20.7609  
254      9.56191 -54.67823 -20.81827 -21.09553  -2.68826 -29.05828     (-2.688,-38.243) (-23.784,-4.383) (-6.874,-26.370) 15.3454  20.7233  
255      9.53399 -54.64485 -20.79035 -21.10091  -2.68826 -29.05290     (-2.688,-38.265) (-23.789,-4.411) (-6.846,-26.365) 15.3149  20.6858  
256      9.50608 -54.61147 -20.76243 -21.10629  -2.68826 -29.04751     (-2.688,-38.288) (-23.795,-4.439) (-6.818,-26.359) 15.2844  20.6484  
257      9.47816 -54.57810 -20.73452 -21.11167  -2.68826 -29.04213     (-2.688,-38.310) (-23.800,-4.466) (-6.790,-26.354) 15.2541  20.6109  
258      9.45024 -54.54472 -20.70660 -21.11705  -2.68826 -29.03675     (-2.688,-38.332) (-23.805,-4.494) (-6.762,-26.348) 15.2238  20.5736  
259      9.42233 -54.51134 -20.67868 -21.12243  -2.68826 -29.03137     (-2.688,-38.355) (-23.811,-4.522) (-6.734,-26.343) 15.1937  20.5362  
260      9.39441 -54.47796 -20.65076 -21.12782  -2.68826 -29.02599     (-2.688,-38.377) (-23.816,-4.550) (-6.706,-26.338) 15.1636  20.4989  
261      9.36649 -54.44458 -20.62285 -21.13320  -2.68826 -29.02060     (-2.688,-38.400) (-23.821,-4.578) (-6.678,-26.332) 15.1336  20.4617  
262      9.33857 -54.41120 -20.59493 -21.13858  -2.68826 -29.01522     (-2.688,-38.422) (-23.827,-4.606) (-6.650,-26.327) 15.1037  20.4245  
263      9.31066 -54.37782 -20.56701 -21.14396  -2.68826 -29.00984     (-2.688,-38.445) (-23.832,-4.634) (-6.622,-26.322) 15.0739  20.3873  
264      9.28274 -54.34444 -20.53910 -21.14934  -2.68826 -29.00446     (-2.688,-38.467) (-23.838,-4.662) (-6.594,-26.316) 15.0442  20.3502  
265      9.25482 -54.31106 -20.51118 -21.15473  -2.68826 -28.99908     (-2.688,-38.490) (-23.843,-4.690) (-6.567,-26.311) 15.0145  20.3131  
266      9.22691 -54.27768 -20.48326 -21.16011  -2.68826 -28.99370     (-2.688,-38.512) (-23.848,-4.718) (-6.539,-26.305) 14.985  20.2761  
267      9.19899 -54.24430 -20.45534 -21.16549  -2.68826 -28.98831     (-2.688,-38.535) (-23.854,-4.746) (-6.511,-26.300) 14.9556  20.2391  
268      9.17107 -54.21093 -20.42743 -21.17087  -2.68826 -28.98293     (-2.688,-38.557) (-23.859,-4.774) (-6.483,-26.295) 14.9262  20.2022  
269      9.14315 -54.17755 -20.39951 -21.17625  -2.68826 -28.97755     (-2.688,-38.580) (-23.865,-4.801) (-6.455,-26.289) 14.897  20.1653  
270      9.11524 -54.14417 -20.37159 -21.18164  -2.68826 -28.97217     (-2.688,-38.602) (-23.870,-4.829) (-6.427,-26.284) 14.8678  20.1284  
271      9.08732 -54.11079 -20.34368 -21.18702  -2.68826 -28.96679     (-2.688,-38.624) (-23.875,-4.857) (-6.399,-26.279) 14.8388  20.0916  
272      9.05940 -54.07741 -20.31576 -21.19240  -2.68826 -28.96140     (-2.688,-38.647) (-23.881,-4.885) (-6.371,-26.273) 14.8098  20.0549  
273      9.03149 -54.04403 -20.28784 -21.19778  -2.68826 -28.95602     (-2.688,-38.669) (-23.886,-4.913) (-6.343,-26.268) 14.781  20.0182  
274      9.00357 -54.01065 -20.25992 -21.20316  -2.68826 -28.95064     (-2.688,-38.692) (-23.891,-4.941) (-6.315,-26.262) 14.7522  19.9815  
275      8.97565 -53.97727 -20.23201 -21.20855  -2.68826 -28.94526     (-2.688,-38.714) (-23.897,-4.969) (-6.287,-26.257) 14.7235  19.9449  
276      8.94773 -53.94389 -20.20409 -21.21393  -2.68826 -28.93988     (-2.688,-38.737) (-23.902,-4.997) (-6.259,-26.252) 14.695  19.9083  
277      8.91982 -53.91051 -20.17617 -21.21931  -2.68826 -28.93449     (-2.688,-38.759) (-23.908,-5.025) (-6.232,-26.246) 14.6665  19.8718  
278      8.89190 -53.87713 -20.14826 -21.22469  -2.68826 -28.92911     (-2.688,-38.782) (-23.913,-5.053) (-6.204,-26.241) 14.6381  19.8353  
279      8.86398 -53.84376 -20.12034 -21.23007  -2.68826 -28.92373     (-2.688,-38.804) (-23.918,-5.081) (-6.176,-26.235) 14.6099  19.7989  
280      8.83607 -53.81038 -20.09242 -21.23545  -2.68826 -28.91835     (-2.688,-38.827) (-23.924,-5.109) (-6.148,-26.230) 14.5817  19.7625  
281      8.80815 -53.77700 -20.06450 -21.24084  -2.68826 -28.91297     (-2.688,-38.849) (-23.929,-5.136) (-6.120,-26.225) 14.5537  19.7262  
282      8.78023 -53.74362 -20.03659 -21.24622  -2.68826 -28.90758     (-2.688,-38.871) (-23.934,-5.164) (-6.092,-26.219) 14.5257  19.6899  
283      8.75231 -53.71024 -20.00867 -21.25160  -2.68826 -28.90220     (-2.688,-38.894) (-23.940,-5.192) (-6.064,-26.214) 14.4978  19.6537  
284      8.72440 -53.67686 -19.98075 -21.25698  -2.68826 -28.89682     (-2.688,-38.916) (-23.945,-5.220) (-6.036,-26.209) 14.4701  19.6175  
285      8.69648 -53.64348 -19.95284 -21.26236  -2.68826 -28.89144     (-2.688,-38.939) (-23.951,-5.248) (-6.008,-26.203) 14.4424  19.5813  
286      8.66856 -53.61010 -19.92492 -21.26775  -2.68826 -28.88606     (-2.688,-38.961) (-23.956,-5.276) (-5.980,-26.198) 14.4149  19.5453  
287      8.64065 -53.57672 -19.89700 -21.27313  -2.68826 -28.88068     (-2.688,-38.984) (-23.961,-5.304) (-5.952,-26.192) 14.3875  19.5092  
288      8.61273 -53.54334 -19.86908 -21.27851  -2.68826 -28.87529     (-2.688,-39.006) (-23.967,-5.332) (-5.924,-26.187) 14.3601  19.4732  
289      8.58481 -53.50996 -19.84117 -21.28389  -2.68826 -28.86991     (-2.688,-39.029) (-23.972,-5.360) (-5.897,-26.182) 14.3329  19.4373  
290      8.55689 -53.47659 -19.81325 -21.28927  -2.68826 -28.86453     (-2.688,-39.051) (-23.978,-5.388) (-5.869,-26.176) 14.3058  19.4014  
291      8.52898 -53.44321 -19.78533 -21.29466  -2.68826 -28.85915     (-2.688,-39.074) (-23.983,-5.416) (-5.841,-26.171) 14.2788  19.3656  
292      8.50106 -53.40983 -19.75742 -21.30004  -2.68826 -28.85377     (-2.688,-39.096) (-23.988,-5.444) (-5.813,-26.166) 14.2519  19.3298  
293      8.47314 -53.37645 -19.72950 -21.30542  -2.68826 -28.84838     (-2.688,-39.118) (-23.994,-5.471) (-5.785,-26.160) 14.2251  19.2941  
294      8.44523 -53.34307 -19.70158 -21.31080  -2.68826 -28.84300     (-2.688,-39.141) (-23.999,-5.499) (-5.757,-26.155) 14.1984  19.2584  
295      8.41731 -53.30969 -19.67366 -21.31618  -2.68826 -28.83762     (-2.688,-39.163) (-24.004,-5.527) (-5.729,-26.149) 14.1719  19.2228  
296      8.38939 -53.27631 -19.64575 -21.32157  -2.68826 -28.83224     (-2.688,-39.186) (-24.010,-5.555) (-5.701,-26.144) 14.1454  19.1872  
297      8.36147 -53.24293 -19.61783 -21.32695  -2.68826 -28.82686     (-2.688,-39.208) (-24.015,-5.583) (-5.673,-26.139) 14.119  19.1517  
298      8.33356 -53.20955 -19.58991 -21.33233  -2.68826 -28.82147     (-2.688,-39.231) (-24.021,-5.611) (-5.645,-26.133) 14.0928  19.1162  
299      8.30564 -53.17617 -19.56200 -21.33771  -2.68826 -28.81609     (-2.688,-39.253) (-24.026,-5.639) (-5.617,-26.128) 14.0667  19.0808  
300      8.27772 -53.14279 -19.53408 -21.34309  -2.68826 -28.81071     (-2.688,-39.276) (-24.031,-5.667) (-5.589,-26.122) 14.0407  19.0455  
301      8.24981 -53.10942 -19.50616 -21.34847  -2.68826 -28.80533     (-2.688,-39.298) (-24.037,-5.695) (-5.562,-26.117) 14.0148  19.0101  
302      8.22189 -53.07604 -19.47824 -21.35386  -2.68826 -28.79995     (-2.688,-39.321) (-24.042,-5.723) (-5.534,-26.112) 13.989  18.9749  
303      8.19397 -53.04266 -19.45033 -21.35924  -2.68826 -28.79456     (-2.688,-39.343) (-24.048,-5.751) (-5.506,-26.106) 13.9634  18.9397  
304      8.16605 -53.00928 -19.42241 -21.36462  -2.68826 -28.78918     (-2.688,-39.365) (-24.053,-5.779) (-5.478,-26.101) 13.9378  18.9046  
305      8.13814 -52.97590 -19.39449 -21.37000  -2.68826 -28.78380     (-2.688,-39.388) (-24.058,-5.806) (-5.450,-26.096) 13.9124  18.8695  
306      8.11022 -52.94252 -19.36658 -21.37538  -2.68826 -28.77842     (-2.688,-39.410) (-24.064,-5.834) (-5.422,-26.090) 13.8871  18.8344  
307      8.08230 -52.90914 -19.33866 -21.38077  -2.68826 -28.77304     (-2.688,-39.433) (-24.069,-5.862) (-5.394,-26.085) 13.8619  18.7995  
308      8.05439 -52.87576 -19.31074 -21.38615  -2.68826 -28.76765     (-2.688,-39.455) (-24.074,-5.890) (-5.366,-26.079) 13.8368  18.7646  
309      8.02647 -52.84238 -19.28282 -21.39153  -2.68826 -28.76227     (-2.688,-39.478) (-24.080,-5.918) (-5.338,-26.074) 13.8118  18.7297  
310      7.99855 -52.80900 -19.25491 -21.39691  -2.68826 -28.75689     (-2.688,-39.500) (-24.085,-5.946) (-5.310,-26.069) 13.787  18.6949  
311      7.97063 -52.77562 -19.22699 -21.40229  -2.68826 -28.75151     (-2.688,-39.523) (-24.091,-5.974) (-5.282,-26.063) 13.7623  18.6601  
312      7.94272 -52.74225 -19.19907 -21.40768  -2.68826 -28.74613     (-2.688,-39.545) (-24.096,-6.002) (-5.254,-26.058) 13.7377  18.6254  
313      7.91480 -52.70887 -19.17116 -21.41306  -2.68826 -28.74075     (-2.688,-39.568) (-24.101,-6.030) (-5.227,-26.052) 13.7132  18.5908  
314      7.88688 -52.67549 -19.14324 -21.41844  -2.68826 -28.73536     (-2.688,-39.590) (-24.107,-6.058) (-5.199,-26.047) 13.6889  18.5562  
315      7.85897 -52.64211 -19.11532 -21.42382  -2.68826 -28.72998     (-2.688,-39.612) (-24.112,-6.086) (-5.171,-26.042) 13.6646  18.5217  
316      7.83105 -52.60873 -19.08740 -21.42920  -2.68826 -28.72460     (-2.688,-39.635) (-24.117,-6.114) (-5.143,-26.036) 13.6405  18.4873  
317      7.80313 -52.57535 -19.05949 -21.43459  -2.68826 -28.71922     (-2.688,-39.657) (-24.123,-6.141) (-5.115,-26.031) 13.6166  18.4529  
318      7.77521 -52.54197 -19.03157 -21.43997  -2.68826 -28.71384     (-2.688,-39.680) (-24.128,-6.169) (-5.087,-26.026) 13.5927  18.4185  
319      7.74730 -52.50859 -19.00365 -21.44535  -2.68826 -28.70845     (-2.688,-39.702) (-24.134,-6.197) (-5.059,-26.020) 13.569  18.3843  
320      7.71938 -52.47521 -18.97574 -21.45073  -2.68826 -28.70307     (-2.688,-39.725) (-24.139,-6.225) (-5.031,-26.015) 13.5454  18.35  
321      7.69146 -52.44183 -18.94782 -21.45611  -2.68826 -28.69769     (-2.688,-39.747) (-24.144,-6.253) (-5.003,-26.009) 13.5219  18.3159  
322      7.66355 -52.40845 -18.91990 -21.46149  -2.68826 -28.69231     (-2.688,-39.770) (-24.150,-6.281) (-4.975,-26.004) 13.4986  18.2818  
323      7.63563 -52.37508 -18.89198 -21.46688  -2.68826 -28.68693     (-2.688,-39.792) (-24.155,-6.309) (-4.947,-25.999) 13.4753  18.2477  
324      7.60771 -52.34170 -18.86407 -21.47226  -2.68826 -28.68154     (-2.688,-39.815) (-24.161,-6.337) (-4.919,-25.993) 13.4523  18.2138  
325      7.57979 -52.30832 -18.83615 -21.47764  -2.68826 -28.67616     (-2.688,-39.837) (-24.166,-6.365) (-4.892,-25.988) 13.4293  18.1799  
326      7.55188 -52.27494 -18.80823 -21.48302  -2.68826 -28.67078     (-2.688,-39.859) (-24.171,-6.393) (-4.864,-25.983) 13.4065  18.146  
327      7.52396 -52.24156 -18.78032 -21.48840  -2.68826 -28.66540     (-2.688,-39.882) (-24.177,-6.421) (-4.836,-25.977) 13.3838  18.1122  
328      7.49604 -52.20818 -18.75240 -21.49379  -2.68826 -28.66002     (-2.688,-39.904) (-24.182,-6.449) (-4.808,-25.972) 13.3612  18.0785  
329      7.46813 -52.17480 -18.72448 -21.49917  -2.68826 -28.65463     (-2.688,-39.927) (-24.187,-6.476) (-4.780,-25.966) 13.3388  18.0448  
330      7.44021 -52.14142 -18.69656 -21.50455  -2.68826 -28.64925     (-2.688,-39.949) (-24.193,-6.504) (-4.752,-25.961) 13.3165  18.0112  
331      7.41229 -52.10804 -18.66865 -21.50993  -2.68826 -28.64387     (-2.688,-39.972) (-24.198,-6.532) (-4.724,-25.956) 13.2943  17.9777  
332      7.38437 -52.07466 -18.64073 -21.51531  -2.68826 -28.63849     (-2.688,-39.994) (-24.204,-6.560) (-4.696,-25.950) 13.2723  17.9442  
333      7.35646 -52.04128 -18.61281 -21.52070  -2.68826 -28.63311     (-2.688,-40.017) (-24.209,-6.588) (-4.668,-25.945) 13.2504  17.9108  
334      7.32854 -52.00791 -18.58490 -21.52608  -2.68826 -28.62773     (-2.688,-40.039) (-24.214,-6.616) (-4.640,-25.939) 13.2286  17.8775  
335      7.30062 -51.97453 -18.55698 -21.53146  -2.68826 -28.62234     (-2.688,-40.062) (-24.220,-6.644) (-4.612,-25.934) 13.207  17.8442  
336      7.27271 -51.94115 -18.52906 -21.53684  -2.68826 -28.61696     (-2.688,-40.084) (-24.225,-6.672) (-4.584,-25.929) 13.1855  17.811  
337      7.24479 -51.90777 -18.50114 -21.54222  -2.68826 -28.61158     (-2.688,-40.106) (-24.230,-6.700) (-4.557,-25.923) 13.1642  17.7778  
338      7.21687 -51.87439 -18.47323 -21.54761  -2.68826 -28.60620     (-2.688,-40.129) (-24.236,-6.728) (-4.529,-25.918) 13.143  17.7448  
