Fol_2018-05-14.12_54_18.16_15.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169    -59.50371   5.79980 -10.89680  -4.63284 -55.29661 -51.66532     (-47.032,-1.167) (-3.930,-59.929) (-4.633,-52.537) 65.5961  34.1125  
170    -59.48795   5.79006 -10.88981  -4.63009 -55.30171 -51.66617     (-47.036,-1.160) (-3.940,-59.932) (-4.630,-52.538) 65.5876  34.109  
171    -59.47219   5.78032 -10.88282  -4.62733 -55.30682 -51.66702     (-47.040,-1.153) (-3.950,-59.934) (-4.627,-52.539) 65.5792  34.1057  
172    -59.45643   5.77058 -10.87584  -4.62458 -55.31192 -51.66788     (-47.043,-1.146) (-3.959,-59.937) (-4.625,-52.540) 65.5709  34.1025  
173    -59.44067   5.76084 -10.86885  -4.62183 -55.31702 -51.66873     (-47.047,-1.139) (-3.969,-59.939) (-4.622,-52.541) 65.5626  34.0994  
174    -59.42491   5.75110 -10.86187  -4.61907 -55.32213 -51.66958     (-47.051,-1.132) (-3.979,-59.941) (-4.619,-52.542) 65.5544  34.0965  
175    -59.40915   5.74136 -10.85488  -4.61632 -55.32723 -51.67044     (-47.054,-1.125) (-3.988,-59.944) (-4.616,-52.543) 65.5463  34.0937  
176    -59.39339   5.73162 -10.84789  -4.61357 -55.33233 -51.67129     (-47.058,-1.118) (-3.998,-59.946) (-4.614,-52.544) 65.5382  34.091  
177    -59.37763   5.72188 -10.84091  -4.61082 -55.33743 -51.67214     (-47.061,-1.111) (-4.008,-59.948) (-4.611,-52.545) 65.5302  34.0884  
178    -59.36187   5.71214 -10.83392  -4.60806 -55.34254 -51.67300     (-47.065,-1.104) (-4.018,-59.951) (-4.608,-52.546) 65.5222  34.086  
179    -59.34611   5.70240 -10.82693  -4.60531 -55.34764 -51.67385     (-47.069,-1.097) (-4.027,-59.953) (-4.605,-52.547) 65.5143  34.0837  
180    -59.33035   5.69266 -10.81995  -4.60256 -55.35274 -51.67470     (-47.072,-1.090) (-4.037,-59.955) (-4.603,-52.548) 65.5065  34.0815  
181    -59.31459   5.68292 -10.81296  -4.59980 -55.35785 -51.67556     (-47.076,-1.083) (-4.047,-59.958) (-4.600,-52.549) 65.4987  34.0794  
182    -59.29883   5.67319 -10.80597  -4.59705 -55.36295 -51.67641     (-47.079,-1.076) (-4.057,-59.960) (-4.597,-52.550) 65.491  34.0775  
183    -59.28307   5.66345 -10.79899  -4.59430 -55.36805 -51.67726     (-47.083,-1.069) (-4.066,-59.962) (-4.594,-52.550) 65.4833  34.0757  
184    -59.26731   5.65371 -10.79200  -4.59154 -55.37316 -51.67812     (-47.087,-1.062) (-4.076,-59.965) (-4.592,-52.551) 65.4757  34.074  
185    -59.25155   5.64397 -10.78502  -4.58879 -55.37826 -51.67897     (-47.090,-1.055) (-4.086,-59.967) (-4.589,-52.552) 65.4682  34.0725  
186    -59.23579   5.63423 -10.77803  -4.58604 -55.38336 -51.67982     (-47.094,-1.048) (-4.096,-59.969) (-4.586,-52.553) 65.4607  34.0711  
187    -59.22003   5.62449 -10.77104  -4.58328 -55.38847 -51.68068     (-47.097,-1.041) (-4.105,-59.972) (-4.583,-52.554) 65.4533  34.0698  
188    -59.20427   5.61475 -10.76406  -4.58053 -55.39357 -51.68153     (-47.101,-1.034) (-4.115,-59.974) (-4.581,-52.555) 65.4459  34.0686  
189    -59.18851   5.60501 -10.75707  -4.57778 -55.39867 -51.68239     (-47.105,-1.027) (-4.125,-59.976) (-4.578,-52.556) 65.4386  34.0675  
190    -59.17275   5.59527 -10.75008  -4.57502 -55.40378 -51.68324     (-47.108,-1.020) (-4.135,-59.979) (-4.575,-52.557) 65.4314  34.0666  
191    -59.15699   5.58553 -10.74310  -4.57227 -55.40888 -51.68409     (-47.112,-1.013) (-4.144,-59.981) (-4.572,-52.558) 65.4242  34.0658  
192    -59.14123   5.57579 -10.73611  -4.56952 -55.41398 -51.68495     (-47.115,-1.006) (-4.154,-59.983) (-4.570,-52.559) 65.4171  34.0652  
193    -59.12547   5.56605 -10.72912  -4.56676 -55.41909 -51.68580     (-47.119,-0.999) (-4.164,-59.986) (-4.567,-52.560) 65.4101  34.0646  
194    -59.10971   5.55631 -10.72214  -4.56401 -55.42419 -51.68665     (-47.123,-0.992) (-4.174,-59.988) (-4.564,-52.561) 65.4031  34.0642  
195    -59.09395   5.54657 -10.71515  -4.56126 -55.42929 -51.68751     (-47.126,-0.985) (-4.183,-59.991) (-4.561,-52.562) 65.3961  34.0639  
196    -59.07819   5.53683 -10.70817  -4.55850 -55.43440 -51.68836     (-47.130,-0.978) (-4.193,-59.993) (-4.559,-52.563) 65.3893  34.0638  
197    -59.06243   5.52709 -10.70118  -4.55575 -55.43950 -51.68921     (-47.133,-0.971) (-4.203,-59.995) (-4.556,-52.564) 65.3825  34.0637  
198    -59.04667   5.51735 -10.69419  -4.55300 -55.44460 -51.69007     (-47.137,-0.964) (-4.212,-59.998) (-4.553,-52.565) 65.3757  34.0638  
199    -59.03091   5.50761 -10.68721  -4.55024 -55.44971 -51.69092     (-47.141,-0.957) (-4.222,-60.000) (-4.550,-52.566) 65.369  34.0641  
200    -59.01515   5.49787 -10.68022  -4.54749 -55.45481 -51.69177     (-47.144,-0.950) (-4.232,-60.002) (-4.547,-52.567) 65.3624  34.0644  
201    -58.99939   5.48813 -10.67323  -4.54474 -55.45991 -51.69263     (-47.148,-0.943) (-4.242,-60.005) (-4.545,-52.568) 65.3558  34.0649  
202    -58.98363   5.47839 -10.66625  -4.54198 -55.46502 -51.69348     (-47.151,-0.936) (-4.251,-60.007) (-4.542,-52.569) 65.3493  34.0655  
203    -58.96787   5.46865 -10.65926  -4.53923 -55.47012 -51.69433     (-47.155,-0.929) (-4.261,-60.009) (-4.539,-52.570) 65.3429  34.0662  
204    -58.95211   5.45891 -10.65228  -4.53648 -55.47522 -51.69519     (-47.159,-0.922) (-4.271,-60.012) (-4.536,-52.571) 65.3365  34.0671  
205    -58.93635   5.44917 -10.64529  -4.53372 -55.48033 -51.69604     (-47.162,-0.915) (-4.281,-60.014) (-4.534,-52.572) 65.3302  34.0681  
206    -58.92059   5.43944 -10.63830  -4.53097 -55.48543 -51.69689     (-47.166,-0.908) (-4.290,-60.016) (-4.531,-52.573) 65.3239  34.0692  
207    -58.90483   5.42970 -10.63132  -4.52822 -55.49053 -51.69775     (-47.170,-0.901) (-4.300,-60.019) (-4.528,-52.574) 65.3177  34.0704  
208    -58.88907   5.41996 -10.62433  -4.52546 -55.49564 -51.69860     (-47.173,-0.894) (-4.310,-60.021) (-4.525,-52.575) 65.3116  34.0718  
209    -58.87331   5.41022 -10.61734  -4.52271 -55.50074 -51.69945     (-47.177,-0.888) (-4.320,-60.023) (-4.523,-52.576) 65.3055  34.0733  
210    -58.85755   5.40048 -10.61036  -4.51996 -55.50584 -51.70031     (-47.180,-0.881) (-4.329,-60.026) (-4.520,-52.577) 65.2995  34.0749  
211    -58.84179   5.39074 -10.60337  -4.51720 -55.51095 -51.70116     (-47.184,-0.874) (-4.339,-60.028) (-4.517,-52.578) 65.2935  34.0766  
212    -58.82603   5.38100 -10.59638  -4.51445 -55.51605 -51.70202     (-47.188,-0.867) (-4.349,-60.030) (-4.514,-52.578) 65.2877  34.0785  
213    -58.81027   5.37126 -10.58940  -4.51170 -55.52115 -51.70287     (-47.191,-0.860) (-4.359,-60.033) (-4.512,-52.579) 65.2818  34.0805  
214    -58.79451   5.36152 -10.58241  -4.50895 -55.52625 -51.70372     (-47.195,-0.853) (-4.368,-60.035) (-4.509,-52.580) 65.276  34.0826  
215    -58.77875   5.35178 -10.57543  -4.50619 -55.53136 -51.70458     (-47.198,-0.846) (-4.378,-60.038) (-4.506,-52.581) 65.2703  34.0848  
216    -58.76299   5.34204 -10.56844  -4.50344 -55.53646 -51.70543     (-47.202,-0.839) (-4.388,-60.040) (-4.503,-52.582) 65.2647  34.0872  
217    -58.74723   5.33230 -10.56145  -4.50069 -55.54156 -51.70628     (-47.206,-0.832) (-4.398,-60.042) (-4.501,-52.583) 65.2591  34.0897  
218    -58.73147   5.32256 -10.55447  -4.49793 -55.54667 -51.70714     (-47.209,-0.825) (-4.407,-60.045) (-4.498,-52.584) 65.2536  34.0923  
219    -58.71571   5.31282 -10.54748  -4.49518 -55.55177 -51.70799     (-47.213,-0.818) (-4.417,-60.047) (-4.495,-52.585) 65.2481  34.0951  
220    -58.69995   5.30308 -10.54049  -4.49243 -55.55687 -51.70884     (-47.216,-0.811) (-4.427,-60.049) (-4.492,-52.586) 65.2427  34.098  
221    -58.68419   5.29334 -10.53351  -4.48967 -55.56198 -51.70970     (-47.220,-0.804) (-4.436,-60.052) (-4.490,-52.587) 65.2374  34.101  
222    -58.66843   5.28360 -10.52652  -4.48692 -55.56708 -51.71055     (-47.224,-0.797) (-4.446,-60.054) (-4.487,-52.588) 65.2321  34.1041  
223    -58.65267   5.27386 -10.51953  -4.48417 -55.57218 -51.71140     (-47.227,-0.790) (-4.456,-60.056) (-4.484,-52.589) 65.2269  34.1074  
224    -58.63691   5.26412 -10.51255  -4.48141 -55.57729 -51.71226     (-47.231,-0.783) (-4.466,-60.059) (-4.481,-52.590) 65.2217  34.1108  
225    -58.62115   5.25438 -10.50556  -4.47866 -55.58239 -51.71311     (-47.234,-0.776) (-4.475,-60.061) (-4.479,-52.591) 65.2166  34.1143  
226    -58.60539   5.24464 -10.49858  -4.47591 -55.58749 -51.71396     (-47.238,-0.769) (-4.485,-60.063) (-4.476,-52.592) 65.2116  34.1179  
227    -58.58963   5.23490 -10.49159  -4.47315 -55.59260 -51.71482     (-47.242,-0.762) (-4.495,-60.066) (-4.473,-52.593) 65.2066  34.1217  
228    -58.57387   5.22516 -10.48460  -4.47040 -55.59770 -51.71567     (-47.245,-0.755) (-4.505,-60.068) (-4.470,-52.594) 65.2017  34.1256  
229    -58.55811   5.21543 -10.47762  -4.46765 -55.60280 -51.71652     (-47.249,-0.748) (-4.514,-60.070) (-4.468,-52.595) 65.1968  34.1296  
230    -58.54235   5.20569 -10.47063  -4.46489 -55.60791 -51.71738     (-47.252,-0.741) (-4.524,-60.073) (-4.465,-52.596) 65.192  34.1337  
231    -58.52659   5.19595 -10.46364  -4.46214 -55.61301 -51.71823     (-47.256,-0.734) (-4.534,-60.075) (-4.462,-52.597) 65.1873  34.138  
232    -58.51083   5.18621 -10.45666  -4.45939 -55.61811 -51.71908     (-47.260,-0.727) (-4.544,-60.077) (-4.459,-52.598) 65.1826  34.1424  
233    -58.49507   5.17647 -10.44967  -4.45663 -55.62322 -51.71994     (-47.263,-0.720) (-4.553,-60.080) (-4.457,-52.599) 65.178  34.1469  
234    -58.47931   5.16673 -10.44269  -4.45388 -55.62832 -51.72079     (-47.267,-0.713) (-4.563,-60.082) (-4.454,-52.600) 65.1735  34.1516  
235    -58.46355   5.15699 -10.43570  -4.45113 -55.63342 -51.72165     (-47.271,-0.706) (-4.573,-60.085) (-4.451,-52.601) 65.169  34.1563  
236    -58.44779   5.14725 -10.42871  -4.44837 -55.63853 -51.72250     (-47.274,-0.699) (-4.583,-60.087) (-4.448,-52.602) 65.1646  34.1612  
237    -58.43203   5.13751 -10.42173  -4.44562 -55.64363 -51.72335     (-47.278,-0.692) (-4.592,-60.089) (-4.446,-52.603) 65.1602  34.1662  
238    -58.41627   5.12777 -10.41474  -4.44287 -55.64873 -51.72421     (-47.281,-0.685) (-4.602,-60.092) (-4.443,-52.604) 65.1559  34.1714  
239    -58.40051   5.11803 -10.40775  -4.44011 -55.65384 -51.72506     (-47.285,-0.678) (-4.612,-60.094) (-4.440,-52.605) 65.1517  34.1767  
240    -58.38475   5.10829 -10.40077  -4.43736 -55.65894 -51.72591     (-47.289,-0.671) (-4.622,-60.096) (-4.437,-52.606) 65.1475  34.1821  
241    -58.36899   5.09855 -10.39378  -4.43461 -55.66404 -51.72677     (-47.292,-0.664) (-4.631,-60.099) (-4.435,-52.606) 65.1434  34.1876  
242    -58.35323   5.08881 -10.38679  -4.43185 -55.66915 -51.72762     (-47.296,-0.657) (-4.641,-60.101) (-4.432,-52.607) 65.1394  34.1932  
243    -58.33747   5.07907 -10.37981  -4.42910 -55.67425 -51.72847     (-47.299,-0.650) (-4.651,-60.103) (-4.429,-52.608) 65.1354  34.199  
244    -58.32171   5.06933 -10.37282  -4.42635 -55.67935 -51.72933     (-47.303,-0.643) (-4.661,-60.106) (-4.426,-52.609) 65.1314  34.2049  
245    -58.30595   5.05959 -10.36584  -4.42359 -55.68446 -51.73018     (-47.307,-0.636) (-4.670,-60.108) (-4.424,-52.610) 65.1276  34.2109  
246    -58.29019   5.04985 -10.35885  -4.42084 -55.68956 -51.73103     (-47.310,-0.629) (-4.680,-60.110) (-4.421,-52.611) 65.1238  34.2171  
247    -58.27443   5.04011 -10.35186  -4.41809 -55.69466 -51.73189     (-47.314,-0.622) (-4.690,-60.113) (-4.418,-52.612) 65.12  34.2234  
248    -58.25867   5.03037 -10.34488  -4.41533 -55.69977 -51.73274     (-47.317,-0.615) (-4.699,-60.115) (-4.415,-52.613) 65.1163  34.2297  
249    -58.24291   5.02063 -10.33789  -4.41258 -55.70487 -51.73359     (-47.321,-0.608) (-4.709,-60.117) (-4.413,-52.614) 65.1127  34.2363  
250    -58.22715   5.01089 -10.33090  -4.40983 -55.70997 -51.73445     (-47.325,-0.601) (-4.719,-60.120) (-4.410,-52.615) 65.1092  34.2429  
251    -58.21139   5.00115 -10.32392  -4.40708 -55.71507 -51.73530     (-47.328,-0.594) (-4.729,-60.122) (-4.407,-52.616) 65.1057  34.2497  
252    -58.19563   4.99141 -10.31693  -4.40432 -55.72018 -51.73615     (-47.332,-0.587) (-4.738,-60.124) (-4.404,-52.617) 65.1022  34.2566  
253    -58.17987   4.98168 -10.30994  -4.40157 -55.72528 -51.73701     (-47.335,-0.580) (-4.748,-60.127) (-4.402,-52.618) 65.0988  34.2636  
254    -58.16411   4.97194 -10.30296  -4.39882 -55.73038 -51.73786     (-47.339,-0.573) (-4.758,-60.129) (-4.399,-52.619) 65.0955  34.2708  
255    -58.14835   4.96220 -10.29597  -4.39606 -55.73549 -51.73871     (-47.343,-0.566) (-4.768,-60.132) (-4.396,-52.620) 65.0923  34.278  
256    -58.13259   4.95246 -10.28899  -4.39331 -55.74059 -51.73957     (-47.346,-0.559) (-4.777,-60.134) (-4.393,-52.621) 65.0891  34.2854  
257    -58.11683   4.94272 -10.28200  -4.39056 -55.74569 -51.74042     (-47.350,-0.552) (-4.787,-60.136) (-4.391,-52.622) 65.086  34.2929  
258    -58.10107   4.93298 -10.27501  -4.38780 -55.75080 -51.74128     (-47.353,-0.545) (-4.797,-60.139) (-4.388,-52.623) 65.0829  34.3006  
259    -58.08531   4.92324 -10.26803  -4.38505 -55.75590 -51.74213     (-47.357,-0.538) (-4.807,-60.141) (-4.385,-52.624) 65.0799  34.3084  
260    -58.06955   4.91350 -10.26104  -4.38230 -55.76100 -51.74298     (-47.361,-0.531) (-4.816,-60.143) (-4.382,-52.625) 65.077  34.3162  
261    -58.05379   4.90376 -10.25405  -4.37954 -55.76611 -51.74384     (-47.364,-0.524) (-4.826,-60.146) (-4.380,-52.626) 65.0741  34.3243  
262    -58.03803   4.89402 -10.24707  -4.37679 -55.77121 -51.74469     (-47.368,-0.517) (-4.836,-60.148) (-4.377,-52.627) 65.0713  34.3324  
263    -58.02227   4.88428 -10.24008  -4.37404 -55.77631 -51.74554     (-47.372,-0.510) (-4.846,-60.150) (-4.374,-52.628) 65.0685  34.3407  
264    -58.00651   4.87454 -10.23310  -4.37128 -55.78142 -51.74640     (-47.375,-0.503) (-4.855,-60.153) (-4.371,-52.629) 65.0658  34.349  
265    -57.99075   4.86480 -10.22611  -4.36853 -55.78652 -51.74725     (-47.379,-0.496) (-4.865,-60.155) (-4.369,-52.630) 65.0632  34.3575  
266    -57.97499   4.85506 -10.21912  -4.36578 -55.79162 -51.74810     (-47.382,-0.489) (-4.875,-60.157) (-4.366,-52.631) 65.0606  34.3662  
267    -57.95923   4.84532 -10.21214  -4.36302 -55.79673 -51.74896     (-47.386,-0.482) (-4.885,-60.160) (-4.363,-52.632) 65.0581  34.3749  
268    -57.94347   4.83558 -10.20515  -4.36027 -55.80183 -51.74981     (-47.390,-0.475) (-4.894,-60.162) (-4.360,-52.633) 65.0556  34.3838  
269    -57.92771   4.82584 -10.19816  -4.35752 -55.80693 -51.75066     (-47.393,-0.468) (-4.904,-60.164) (-4.358,-52.634) 65.0533  34.3928  
270    -57.91195   4.81610 -10.19118  -4.35476 -55.81204 -51.75152     (-47.397,-0.461) (-4.914,-60.167) (-4.355,-52.635) 65.0509  34.4019  
271    -57.89619   4.80636 -10.18419  -4.35201 -55.81714 -51.75237     (-47.400,-0.454) (-4.923,-60.169) (-4.352,-52.635) 65.0487  34.4112  
272    -57.88043   4.79662 -10.17720  -4.34926 -55.82224 -51.75322     (-47.404,-0.447) (-4.933,-60.171) (-4.349,-52.636) 65.0465  34.4206  
273    -57.86467   4.78688 -10.17022  -4.34650 -55.82735 -51.75408     (-47.408,-0.440) (-4.943,-60.174) (-4.347,-52.637) 65.0443  34.43  
274    -57.84891   4.77714 -10.16323  -4.34375 -55.83245 -51.75493     (-47.411,-0.433) (-4.953,-60.176) (-4.344,-52.638) 65.0422  34.4397  
275    -57.83315   4.76740 -10.15625  -4.34100 -55.83755 -51.75578     (-47.415,-0.426) (-4.962,-60.179) (-4.341,-52.639) 65.0402  34.4494  
276    -57.81739   4.75766 -10.14926  -4.33824 -55.84266 -51.75664     (-47.418,-0.419) (-4.972,-60.181) (-4.338,-52.640) 65.0383  34.4593  
277    -57.80163   4.74793 -10.14227  -4.33549 -55.84776 -51.75749     (-47.422,-0.412) (-4.982,-60.183) (-4.335,-52.641) 65.0364  34.4692  
278    -57.78587   4.73819 -10.13529  -4.33274 -55.85286 -51.75834     (-47.426,-0.405) (-4.992,-60.186) (-4.333,-52.642) 65.0346  34.4793  
279    -57.77011   4.72845 -10.12830  -4.32998 -55.85797 -51.75920     (-47.429,-0.398) (-5.001,-60.188) (-4.330,-52.643) 65.0328  34.4896  
280    -57.75435   4.71871 -10.12131  -4.32723 -55.86307 -51.76005     (-47.433,-0.391) (-5.011,-60.190) (-4.327,-52.644) 65.0311  34.4999  
281    -57.73859   4.70897 -10.11433  -4.32448 -55.86817 -51.76091     (-47.436,-0.384) (-5.021,-60.193) (-4.324,-52.645) 65.0294  34.5104  
282    -57.72283   4.69923 -10.10734  -4.32172 -55.87328 -51.76176     (-47.440,-0.378) (-5.031,-60.195) (-4.322,-52.646) 65.0279  34.521  
283    -57.70707   4.68949 -10.10035  -4.31897 -55.87838 -51.76261     (-47.444,-0.371) (-5.040,-60.197) (-4.319,-52.647) 65.0263  34.5317  
284    -57.69131   4.67975 -10.09337  -4.31622 -55.88348 -51.76347     (-47.447,-0.364) (-5.050,-60.200) (-4.316,-52.648) 65.0249  34.5425  
285    -57.67555   4.67001 -10.08638  -4.31346 -55.88859 -51.76432     (-47.451,-0.357) (-5.060,-60.202) (-4.313,-52.649) 65.0235  34.5535  
286    -57.65979   4.66027 -10.07940  -4.31071 -55.89369 -51.76517     (-47.454,-0.350) (-5.070,-60.204) (-4.311,-52.650) 65.0221  34.5645  
287    -57.64403   4.65053 -10.07241  -4.30796 -55.89879 -51.76603     (-47.458,-0.343) (-5.079,-60.207) (-4.308,-52.651) 65.0209  34.5757  
288    -57.62827   4.64079 -10.06542  -4.30521 -55.90389 -51.76688     (-47.462,-0.336) (-5.089,-60.209) (-4.305,-52.652) 65.0197  34.587  
289    -57.61251   4.63105 -10.05844  -4.30245 -55.90900 -51.76773     (-47.465,-0.329) (-5.099,-60.211) (-4.302,-52.653) 65.0185  34.5985  
290    -57.59675   4.62131 -10.05145  -4.29970 -55.91410 -51.76859     (-47.469,-0.322) (-5.109,-60.214) (-4.300,-52.654) 65.0174  34.61  
291    -57.58099   4.61157 -10.04446  -4.29695 -55.91920 -51.76944     (-47.472,-0.315) (-5.118,-60.216) (-4.297,-52.655) 65.0158  34.6217  
292    -57.56523   4.60183 -10.03748  -4.29419 -55.92431 -51.77029     (-47.476,-0.308) (-5.128,-60.218) (-4.294,-52.656) 65.0139  34.6335  
293    -57.54947   4.59209 -10.03049  -4.29144 -55.92941 -51.77115     (-47.480,-0.301) (-5.138,-60.221) (-4.291,-52.657) 65.0121  34.6454  
294    -57.53371   4.58235 -10.02350  -4.28869 -55.93451 -51.77200     (-47.483,-0.294) (-5.147,-60.223) (-4.289,-52.658) 65.0104  34.6575  
295    -57.51795   4.57261 -10.01652  -4.28593 -55.93962 -51.77285     (-47.487,-0.287) (-5.157,-60.226) (-4.286,-52.659) 65.0021  34.6696  
296    -57.50219   4.56287 -10.00953  -4.28318 -55.94472 -51.77371     (-47.491,-0.280) (-5.167,-60.228) (-4.283,-52.660) 64.9936  34.6819  
297    -57.48643   4.55313 -10.00255  -4.28043 -55.94982 -51.77456     (-47.494,-0.273) (-5.177,-60.230) (-4.280,-52.661) 64.9852  34.6943  
298    -57.47067   4.54339  -9.99556  -4.27767 -55.95493 -51.77541     (-47.498,-0.266) (-5.186,-60.233) (-4.278,-52.662) 64.9769  34.7068  
299    -57.45491   4.53365  -9.98857  -4.27492 -55.96003 -51.77627     (-47.501,-0.259) (-5.196,-60.235) (-4.275,-52.663) 64.9686  34.7195  
300    -57.43915   4.52391  -9.98159  -4.27217 -55.96513 -51.77712     (-47.505,-0.252) (-5.206,-60.237) (-4.272,-52.663) 64.9604  34.7322  
301    -57.42339   4.51418  -9.97460  -4.26941 -55.97024 -51.77797     (-47.509,-0.245) (-5.216,-60.240) (-4.269,-52.664) 64.9522  34.7451  
302    -57.40763   4.50444  -9.96761  -4.26666 -55.97534 -51.77883     (-47.512,-0.238) (-5.225,-60.242) (-4.267,-52.665) 64.9441  34.7581  
303    -57.39187   4.49470  -9.96063  -4.26391 -55.98044 -51.77968     (-47.516,-0.231) (-5.235,-60.244) (-4.264,-52.666) 64.9361  34.7712  
304    -57.37611   4.48496  -9.95364  -4.26115 -55.98555 -51.78054     (-47.519,-0.224) (-5.245,-60.247) (-4.261,-52.667) 64.9281  34.7844  
305    -57.36035   4.47522  -9.94666  -4.25840 -55.99065 -51.78139     (-47.523,-0.217) (-5.255,-60.249) (-4.258,-52.668) 64.9202  34.7978  
306    -57.34459   4.46548  -9.93967  -4.25565 -55.99575 -51.78224     (-47.527,-0.210) (-5.264,-60.251) (-4.256,-52.669) 64.9123  34.8112  
307    -57.32883   4.45574  -9.93268  -4.25289 -56.00086 -51.78310     (-47.530,-0.203) (-5.274,-60.254) (-4.253,-52.670) 64.9045  34.8248  
308    -57.31307   4.44600  -9.92570  -4.25014 -56.00596 -51.78395     (-47.534,-0.196) (-5.284,-60.256) (-4.250,-52.671) 64.8968  34.8385  
309    -57.29731   4.43626  -9.91871  -4.24739 -56.01106 -51.78480     (-47.537,-0.189) (-5.294,-60.258) (-4.247,-52.672) 64.8891  34.8523  
310    -57.28155   4.42652  -9.91172  -4.24463 -56.01617 -51.78566     (-47.541,-0.182) (-5.303,-60.261) (-4.245,-52.673) 64.8815  34.8663  
311    -57.26579   4.41678  -9.90474  -4.24188 -56.02127 -51.78651     (-47.545,-0.175) (-5.313,-60.263) (-4.242,-52.674) 64.874  34.8803  
312    -57.25003   4.40704  -9.89775  -4.23913 -56.02637 -51.78736     (-47.548,-0.168) (-5.323,-60.265) (-4.239,-52.675) 64.8665  34.8945  
313    -57.23427   4.39730  -9.89076  -4.23637 -56.03148 -51.78822     (-47.552,-0.161) (-5.333,-60.268) (-4.236,-52.676) 64.8591  34.9088  
314    -57.21851   4.38756  -9.88378  -4.23362 -56.03658 -51.78907     (-47.555,-0.154) (-5.342,-60.270) (-4.234,-52.677) 64.8517  34.9232  
315    -57.20275   4.37782  -9.87679  -4.23087 -56.04168 -51.78992     (-47.559,-0.147) (-5.352,-60.273) (-4.231,-52.678) 64.8444  34.9377  
316    -57.18699   4.36808  -9.86981  -4.22811 -56.04679 -51.79078     (-47.563,-0.140) (-5.362,-60.275) (-4.228,-52.679) 64.8371  34.9524  
317    -57.17123   4.35834  -9.86282  -4.22536 -56.05189 -51.79163     (-47.566,-0.133) (-5.371,-60.277) (-4.225,-52.680) 64.83  34.9671  
318    -57.15547   4.34860  -9.85583  -4.22261 -56.05699 -51.79248     (-47.570,-0.126) (-5.381,-60.280) (-4.223,-52.681) 64.8228  34.982  
319    -57.13971   4.33886  -9.84885  -4.21985 -56.06210 -51.79334     (-47.573,-0.119) (-5.391,-60.282) (-4.220,-52.682) 64.8158  34.997  
320    -57.12395   4.32912  -9.84186  -4.21710 -56.06720 -51.79419     (-47.577,-0.112) (-5.401,-60.284) (-4.217,-52.683) 64.8088  35.0121  
321    -57.10819   4.31938  -9.83487  -4.21435 -56.07230 -51.79504     (-47.581,-0.105) (-5.410,-60.287) (-4.214,-52.684) 64.8018  35.0273  
322    -57.09243   4.30964  -9.82789  -4.21159 -56.07741 -51.79590     (-47.584,-0.098) (-5.420,-60.289) (-4.212,-52.685) 64.795  35.0427  
323    -57.07667   4.29990  -9.82090  -4.20884 -56.08251 -51.79675     (-47.588,-0.091) (-5.430,-60.291) (-4.209,-52.686) 64.7881  35.0581  
324    -57.06091   4.29017  -9.81391  -4.20609 -56.08761 -51.79760     (-47.592,-0.084) (-5.440,-60.294) (-4.206,-52.687) 64.7814  35.0737  
325    -57.04515   4.28043  -9.80693  -4.20334 -56.09271 -51.79846     (-47.595,-0.077) (-5.449,-60.296) (-4.203,-52.688) 64.7747  35.0894  
326    -57.02939   4.27069  -9.79994  -4.20058 -56.09782 -51.79931     (-47.599,-0.070) (-5.459,-60.298) (-4.201,-52.689) 64.7681  35.1052  
327    -57.01363   4.26095  -9.79296  -4.19783 -56.10292 -51.80016     (-47.602,-0.063) (-5.469,-60.301) (-4.198,-52.690) 64.7615  35.1211  
328    -56.99787   4.25121  -9.78597  -4.19508 -56.10802 -51.80102     (-47.606,-0.056) (-5.479,-60.303) (-4.195,-52.691) 64.755  35.1372  
329    -56.98211   4.24147  -9.77898  -4.19232 -56.11313 -51.80187     (-47.610,-0.049) (-5.488,-60.305) (-4.192,-52.692) 64.7485  35.1533  
330    -56.96635   4.23173  -9.77200  -4.18957 -56.11823 -51.80273     (-47.613,-0.042) (-5.498,-60.308) (-4.190,-52.692) 64.7422  35.1696  
331    -56.95059   4.22199  -9.76501  -4.18682 -56.12333 -51.80358     (-47.617,-0.035) (-5.508,-60.310) (-4.187,-52.693) 64.7358  35.1859  
332    -56.93483   4.21225  -9.75802  -4.18406 -56.12844 -51.80443     (-47.620,-0.028) (-5.518,-60.312) (-4.184,-52.694) 64.7296  35.2024  
333    -56.91907   4.20251  -9.75104  -4.18131 -56.13354 -51.80529     (-47.624,-0.021) (-5.527,-60.315) (-4.181,-52.695) 64.7234  35.219  
334    -56.90331   4.19277  -9.74405  -4.17856 -56.13864 -51.80614     (-47.628,-0.014) (-5.537,-60.317) (-4.179,-52.696) 64.7172  35.2357  
335    -56.88755   4.18303  -9.73707  -4.17580 -56.14375 -51.80699     (-47.631,-0.007) (-5.547,-60.320) (-4.176,-52.697) 64.7112  35.2526  
336    -56.87179   4.17329  -9.73008  -4.17305 -56.14885 -51.80785     (-47.635,-0.000) (-5.557,-60.322) (-4.173,-52.698) 64.7051  35.2695  
337    -56.85603   4.16355  -9.72309  -4.17030 -56.15395 -51.80870     (-47.645,-0.007) (-4.164,-60.318) (-5.560,-52.692) 64.6992  35.2866  
338    -56.84027   4.15381  -9.71611  -4.16754 -56.15906 -51.80955     (-47.656,-0.014) (-4.154,-60.313) (-5.562,-52.686) 64.6933  35.3037  
