Fol_2018-05-14.12_54_32.17_16.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171     -6.29258   0.77073 -24.40256 -13.12931   4.90009 -15.97621     (-19.502,-8.229) (-4.129,-4.900) (-1.392,-11.076) 33.5467  26.3598  
172     -6.30808   0.76274 -24.37674 -13.11527   4.88977 -15.97257     (-19.487,-8.226) (-4.127,-4.890) (-1.418,-11.083) 33.4991  26.3745  
173     -6.32359   0.75476 -24.35092 -13.10123   4.87946 -15.96892     (-19.471,-8.222) (-4.125,-4.879) (-1.444,-11.089) 33.4518  26.3892  
174     -6.33909   0.74677 -24.32510 -13.08719   4.86914 -15.96528     (-19.456,-8.218) (-4.122,-4.869) (-1.470,-11.096) 33.4048  26.404  
175     -6.35460   0.73878 -24.29928 -13.07315   4.85883 -15.96163     (-19.440,-8.214) (-4.120,-4.859) (-1.496,-11.103) 33.358  26.4189  
176     -6.37011   0.73079 -24.27346 -13.05911   4.84851 -15.95799     (-19.425,-8.211) (-4.118,-4.849) (-1.522,-11.109) 33.3116  26.4338  
177     -6.38561   0.72280 -24.24764 -13.04507   4.83819 -15.95434     (-19.409,-8.207) (-4.115,-4.838) (-1.547,-11.116) 33.2654  26.4487  
178     -6.40112   0.71482 -24.22181 -13.03103   4.82788 -15.95070     (-19.394,-8.203) (-4.113,-4.828) (-1.573,-11.123) 33.2195  26.4637  
179     -6.41662   0.70683 -24.19599 -13.01700   4.81756 -15.94705     (-19.378,-8.199) (-4.111,-4.818) (-1.599,-11.129) 33.1739  26.4787  
180     -6.43213   0.69884 -24.17017 -13.00296   4.80725 -15.94341     (-19.363,-8.196) (-4.108,-4.807) (-1.625,-11.136) 33.1286  26.4938  
181     -6.44763   0.69085 -24.14435 -12.98892   4.79693 -15.93976     (-19.347,-8.192) (-4.106,-4.797) (-1.651,-11.143) 33.0836  26.509  
182     -6.46314   0.68287 -24.11853 -12.97488   4.78662 -15.93612     (-19.332,-8.188) (-4.104,-4.787) (-1.677,-11.150) 33.0389  26.5242  
183     -6.47864   0.67488 -24.09271 -12.96084   4.77630 -15.93247     (-19.316,-8.185) (-4.101,-4.776) (-1.702,-11.156) 32.9944  26.5394  
184     -6.49415   0.66689 -24.06689 -12.94680   4.76599 -15.92883     (-19.301,-8.181) (-4.099,-4.766) (-1.728,-11.163) 32.9503  26.5547  
185     -6.50965   0.65890 -24.04107 -12.93276   4.75567 -15.92518     (-19.285,-8.177) (-4.097,-4.756) (-1.754,-11.170) 32.9064  26.5701  
186     -6.52516   0.65091 -24.01525 -12.91872   4.74535 -15.92154     (-19.270,-8.173) (-4.094,-4.745) (-1.780,-11.176) 32.8629  26.5855  
187     -6.54066   0.64293 -23.98943 -12.90468   4.73504 -15.91789     (-19.254,-8.170) (-4.092,-4.735) (-1.806,-11.183) 32.8196  26.6009  
188     -6.55617   0.63494 -23.96361 -12.89064   4.72472 -15.91425     (-19.239,-8.166) (-4.090,-4.725) (-1.831,-11.190) 32.7766  26.6164  
189     -6.57167   0.62695 -23.93779 -12.87660   4.71441 -15.91060     (-19.223,-8.162) (-4.087,-4.714) (-1.857,-11.196) 32.734  26.632  
190     -6.58718   0.61896 -23.91196 -12.86256   4.70409 -15.90696     (-19.208,-8.158) (-4.085,-4.704) (-1.883,-11.203) 32.6916  26.6476  
191     -6.60269   0.61098 -23.88614 -12.84852   4.69378 -15.90331     (-19.192,-8.155) (-4.083,-4.694) (-1.909,-11.210) 32.6495  26.6632  
192     -6.61819   0.60299 -23.86032 -12.83448   4.68346 -15.89967     (-19.177,-8.151) (-4.080,-4.683) (-1.935,-11.216) 32.6078  26.6789  
193     -6.63370   0.59500 -23.83450 -12.82044   4.67315 -15.89602     (-19.161,-8.147) (-4.078,-4.673) (-1.961,-11.223) 32.5663  26.6947  
194     -6.64920   0.58701 -23.80868 -12.80640   4.66283 -15.89238     (-19.146,-8.144) (-4.076,-4.663) (-1.986,-11.230) 32.5252  26.7105  
195     -6.66471   0.57902 -23.78286 -12.79236   4.65251 -15.88873     (-19.130,-8.140) (-4.073,-4.653) (-2.012,-11.236) 32.4843  26.7264  
196     -6.68021   0.57104 -23.75704 -12.77832   4.64220 -15.88509     (-19.115,-8.136) (-4.071,-4.642) (-2.038,-11.243) 32.4438  26.7423  
197     -6.69572   0.56305 -23.73122 -12.76428   4.63188 -15.88145     (-19.099,-8.132) (-4.069,-4.632) (-2.064,-11.250) 32.4035  26.7583  
198     -6.71122   0.55506 -23.70540 -12.75024   4.62157 -15.87780     (-19.084,-8.129) (-4.067,-4.622) (-2.090,-11.256) 32.3636  26.7743  
199     -6.72673   0.54707 -23.67958 -12.73620   4.61125 -15.87416     (-19.068,-8.125) (-4.064,-4.611) (-2.115,-11.263) 32.324  26.7904  
200     -6.74223   0.53909 -23.65376 -12.72216   4.60094 -15.87051     (-19.053,-8.121) (-4.062,-4.601) (-2.141,-11.270) 32.2846  26.8065  
201     -6.75774   0.53110 -23.62793 -12.70812   4.59062 -15.86687     (-19.037,-8.118) (-4.060,-4.591) (-2.167,-11.276) 32.2456  26.8227  
202     -6.77324   0.52311 -23.60211 -12.69408   4.58031 -15.86322     (-19.022,-8.114) (-4.057,-4.580) (-2.193,-11.283) 32.207  26.8389  
203     -6.78875   0.51512 -23.57629 -12.68004   4.56999 -15.85958     (-19.006,-8.110) (-4.055,-4.570) (-2.219,-11.290) 32.1686  26.8552  
204     -6.80426   0.50713 -23.55047 -12.66601   4.55968 -15.85593     (-18.991,-8.106) (-4.053,-4.560) (-2.245,-11.296) 32.1305  26.8716  
205     -6.81976   0.49915 -23.52465 -12.65197   4.54936 -15.85229     (-18.975,-8.103) (-4.050,-4.549) (-2.270,-11.303) 32.0928  26.888  
206     -6.83527   0.49116 -23.49883 -12.63793   4.53904 -15.84864     (-18.960,-8.099) (-4.048,-4.539) (-2.296,-11.310) 32.0554  26.9044  
207     -6.85077   0.48317 -23.47301 -12.62389   4.52873 -15.84500     (-18.944,-8.095) (-4.046,-4.529) (-2.322,-11.316) 32.0183  26.921  
208     -6.86628   0.47518 -23.44719 -12.60985   4.51841 -15.84135     (-18.929,-8.091) (-4.043,-4.518) (-2.348,-11.323) 31.9815  26.9375  
209     -6.88178   0.46720 -23.42137 -12.59581   4.50810 -15.83771     (-18.913,-8.088) (-4.041,-4.508) (-2.374,-11.330) 31.945  26.9541  
210     -6.89729   0.45921 -23.39555 -12.58177   4.49778 -15.83406     (-18.898,-8.084) (-4.039,-4.498) (-2.400,-11.336) 31.9089  26.9708  
211     -6.91279   0.45122 -23.36973 -12.56773   4.48747 -15.83042     (-18.882,-8.080) (-4.036,-4.487) (-2.425,-11.343) 31.8731  26.9876  
212     -6.92830   0.44323 -23.34391 -12.55369   4.47715 -15.82677     (-18.867,-8.077) (-4.034,-4.477) (-2.451,-11.350) 31.8376  27.0044  
213     -6.94380   0.43524 -23.31808 -12.53965   4.46684 -15.82313     (-18.851,-8.073) (-4.032,-4.467) (-2.477,-11.356) 31.8024  27.0212  
214     -6.95931   0.42726 -23.29226 -12.52561   4.45652 -15.81948     (-18.836,-8.069) (-4.029,-4.457) (-2.503,-11.363) 31.7676  27.0362  
215     -6.97481   0.41927 -23.26644 -12.51157   4.44620 -15.81584     (-18.820,-8.065) (-4.027,-4.446) (-2.529,-11.370) 31.7331  27.0261  
216     -6.99032   0.41128 -23.24062 -12.49753   4.43589 -15.81219     (-18.805,-8.062) (-4.025,-4.436) (-2.554,-11.376) 31.6989  27.0159  
217     -7.00582   0.40329 -23.21480 -12.48349   4.42557 -15.80855     (-18.789,-8.058) (-4.022,-4.426) (-2.580,-11.383) 31.665  27.0058  
218     -7.02133   0.39530 -23.18898 -12.46945   4.41526 -15.80490     (-18.774,-8.054) (-4.020,-4.415) (-2.606,-11.390) 31.6315  26.9957  
219     -7.03684   0.38732 -23.16316 -12.45541   4.40494 -15.80126     (-18.758,-8.050) (-4.018,-4.405) (-2.632,-11.396) 31.5983  26.9856  
220     -7.05234   0.37933 -23.13734 -12.44137   4.39463 -15.79761     (-18.743,-8.047) (-4.015,-4.395) (-2.658,-11.403) 31.5654  26.9756  
221     -7.06785   0.37134 -23.11152 -12.42733   4.38431 -15.79397     (-18.727,-8.043) (-4.013,-4.384) (-2.684,-11.410) 31.5329  26.9655  
222     -7.08335   0.36335 -23.08570 -12.41329   4.37400 -15.79033     (-18.712,-8.039) (-4.011,-4.374) (-2.709,-11.416) 31.5007  26.9555  
223     -7.09886   0.35537 -23.05988 -12.39925   4.36368 -15.78668     (-18.696,-8.036) (-4.008,-4.364) (-2.735,-11.423) 31.4689  26.9455  
224     -7.11436   0.34738 -23.03405 -12.38521   4.35336 -15.78304     (-18.681,-8.032) (-4.006,-4.353) (-2.761,-11.430) 31.4373  26.9355  
225     -7.12987   0.33939 -23.00823 -12.37117   4.34305 -15.77939     (-18.665,-8.028) (-4.004,-4.343) (-2.787,-11.436) 31.4062  26.9256  
226     -7.14537   0.33140 -22.98241 -12.35713   4.33273 -15.77575     (-18.650,-8.024) (-4.001,-4.333) (-2.813,-11.443) 31.3753  26.9156  
227     -7.16088   0.32341 -22.95659 -12.34309   4.32242 -15.77210     (-18.634,-8.021) (-3.999,-4.322) (-2.838,-11.450) 31.3448  26.9057  
228     -7.17638   0.31543 -22.93077 -12.32905   4.31210 -15.76846     (-18.619,-8.017) (-3.997,-4.312) (-2.864,-11.456) 31.3147  26.8958  
229     -7.19189   0.30744 -22.90495 -12.31502   4.30179 -15.76481     (-18.603,-8.013) (-3.994,-4.302) (-2.890,-11.463) 31.2848  26.8859  
230     -7.20739   0.29945 -22.87913 -12.30098   4.29147 -15.76117     (-18.588,-8.010) (-3.992,-4.291) (-2.916,-11.470) 31.2554  26.8761  
231     -7.22290   0.29146 -22.85331 -12.28694   4.28116 -15.75752     (-18.572,-8.006) (-3.990,-4.281) (-2.942,-11.476) 31.2262  26.8662  
232     -7.23841   0.28348 -22.82749 -12.27290   4.27084 -15.75388     (-18.557,-8.002) (-3.987,-4.271) (-2.968,-11.483) 31.1975  26.8564  
233     -7.25391   0.27549 -22.80167 -12.25886   4.26053 -15.75023     (-18.541,-7.998) (-3.985,-4.261) (-2.993,-11.490) 31.169  26.8466  
234     -7.26942   0.26750 -22.77585 -12.24482   4.25021 -15.74659     (-18.526,-7.995) (-3.983,-4.250) (-3.019,-11.496) 31.1409  26.8368  
235     -7.28492   0.25951 -22.75003 -12.23078   4.23989 -15.74294     (-18.510,-7.991) (-3.980,-4.240) (-3.045,-11.503) 31.1132  26.8271  
236     -7.30043   0.25152 -22.72420 -12.21674   4.22958 -15.73930     (-18.495,-7.987) (-3.978,-4.230) (-3.071,-11.510) 31.0858  26.8173  
237     -7.31593   0.24354 -22.69838 -12.20270   4.21926 -15.73565     (-18.479,-7.983) (-3.976,-4.219) (-3.097,-11.516) 31.0587  26.8076  
238     -7.33144   0.23555 -22.67256 -12.18866   4.20895 -15.73201     (-18.464,-7.980) (-3.973,-4.209) (-3.122,-11.523) 31.032  26.7979  
239     -7.34694   0.22756 -22.64674 -12.17462   4.19863 -15.72836     (-18.448,-7.976) (-3.971,-4.199) (-3.148,-11.530) 31.0057  26.7882  
240     -7.36245   0.21957 -22.62092 -12.16058   4.18832 -15.72472     (-18.433,-7.972) (-3.969,-4.188) (-3.174,-11.536) 30.9797  26.7785  
241     -7.37795   0.21159 -22.59510 -12.14654   4.17800 -15.72107     (-18.417,-7.969) (-3.966,-4.178) (-3.200,-11.543) 30.9541  26.7689  
242     -7.39346   0.20360 -22.56928 -12.13250   4.16769 -15.71743     (-18.402,-7.965) (-3.964,-4.168) (-3.226,-11.550) 30.9288  26.7593  
243     -7.40896   0.19561 -22.54346 -12.11846   4.15737 -15.71378     (-18.386,-7.961) (-3.962,-4.157) (-3.252,-11.556) 30.9038  26.7497  
244     -7.42447   0.18762 -22.51764 -12.10442   4.14705 -15.71014     (-18.371,-7.957) (-3.959,-4.147) (-3.277,-11.563) 30.8793  26.7401  
245     -7.43997   0.17963 -22.49182 -12.09038   4.13674 -15.70649     (-18.355,-7.954) (-3.957,-4.137) (-3.303,-11.570) 30.855  26.7305  
246     -7.45548   0.17165 -22.46600 -12.07634   4.12642 -15.70285     (-18.340,-7.950) (-3.955,-4.126) (-3.329,-11.576) 30.8312  26.721  
247     -7.47099   0.16366 -22.44017 -12.06230   4.11611 -15.69920     (-18.324,-7.946) (-3.952,-4.116) (-3.355,-11.583) 30.8077  26.7114  
248     -7.48649   0.15567 -22.41435 -12.04826   4.10579 -15.69556     (-18.309,-7.942) (-3.950,-4.106) (-3.381,-11.590) 30.7845  26.7019  
249     -7.50200   0.14768 -22.38853 -12.03422   4.09548 -15.69192     (-18.293,-7.939) (-3.948,-4.095) (-3.407,-11.596) 30.7617  26.6924  
250     -7.51750   0.13970 -22.36271 -12.02018   4.08516 -15.68827     (-18.278,-7.935) (-3.945,-4.085) (-3.432,-11.603) 30.7393  26.6829  
251     -7.53301   0.13171 -22.33689 -12.00614   4.07485 -15.68463     (-18.262,-7.931) (-3.943,-4.075) (-3.458,-11.610) 30.7173  26.6735  
252     -7.54851   0.12372 -22.31107 -11.99210   4.06453 -15.68098     (-18.247,-7.928) (-3.941,-4.065) (-3.484,-11.616) 30.6956  26.6641  
253     -7.56402   0.11573 -22.28525 -11.97806   4.05421 -15.67734     (-18.231,-7.924) (-3.938,-4.054) (-3.510,-11.623) 30.6742  26.6546  
254     -7.57952   0.10774 -22.25943 -11.96402   4.04390 -15.67369     (-18.216,-7.920) (-3.936,-4.044) (-3.536,-11.630) 30.6532  26.6452  
255     -7.59503   0.09976 -22.23361 -11.94999   4.03358 -15.67005     (-18.200,-7.916) (-3.934,-4.034) (-3.561,-11.636) 30.6326  26.6359  
256     -7.61053   0.09177 -22.20779 -11.93595   4.02327 -15.66640     (-18.185,-7.913) (-3.931,-4.023) (-3.587,-11.643) 30.6124  26.6265  
257     -7.62604   0.08378 -22.18197 -11.92191   4.01295 -15.66276     (-18.169,-7.909) (-3.929,-4.013) (-3.613,-11.650) 30.5925  26.6172  
258     -7.64154   0.07579 -22.15615 -11.90787   4.00264 -15.65911     (-18.154,-7.905) (-3.927,-4.003) (-3.639,-11.656) 30.573  26.6078  
259     -7.65705   0.06781 -22.13032 -11.89383   3.99232 -15.65547     (-18.138,-7.902) (-3.925,-3.992) (-3.665,-11.663) 30.5539  26.5985  
260     -7.67255   0.05982 -22.10450 -11.87979   3.98201 -15.65182     (-18.122,-7.898) (-3.922,-3.982) (-3.691,-11.670) 30.5351  26.5893  
261     -7.68806   0.05183 -22.07868 -11.86575   3.97169 -15.64818     (-18.107,-7.894) (-3.920,-3.972) (-3.716,-11.676) 30.5167  26.58  
262     -7.70357   0.04384 -22.05286 -11.85171   3.96138 -15.64453     (-18.091,-7.890) (-3.918,-3.961) (-3.742,-11.683) 30.4987  26.5707  
263     -7.71907   0.03585 -22.02704 -11.83767   3.95106 -15.64089     (-18.076,-7.887) (-3.915,-3.951) (-3.768,-11.690) 30.481  26.5615  
264     -7.73458   0.02787 -22.00122 -11.82363   3.94074 -15.63724     (-18.060,-7.883) (-3.913,-3.941) (-3.794,-11.696) 30.4637  26.5523  
265     -7.75008   0.01988 -21.97540 -11.80959   3.93043 -15.63360     (-18.045,-7.879) (-3.911,-3.930) (-3.820,-11.703) 30.4468  26.5431  
266     -7.76559   0.01189 -21.94958 -11.79555   3.92011 -15.62995     (-18.029,-7.875) (-3.908,-3.920) (-3.845,-11.710) 30.4302  26.5339  
267     -7.78109   0.00390 -21.92376 -11.78151   3.90980 -15.62631     (-18.014,-7.872) (-3.906,-3.910) (-3.871,-11.717) 30.414  26.5248  
268     -7.79660  -0.00408 -21.89794 -11.76747   3.89948 -15.62266     (-17.998,-7.868) (-3.904,-3.899) (-3.897,-11.723) 30.3982  26.5156  
269     -7.81210  -0.01207 -21.87212 -11.75343   3.88917 -15.61902     (-17.983,-7.864) (-3.901,-3.889) (-3.923,-11.730) 30.3828  26.5065  
270     -7.82761  -0.02006 -21.84629 -11.73939   3.87885 -15.61537     (-17.967,-7.861) (-3.899,-3.879) (-3.949,-11.737) 30.3677  26.4974  
271     -7.84311  -0.02805 -21.82047 -11.72535   3.86854 -15.61173     (-17.952,-7.857) (-3.897,-3.869) (-3.975,-11.743) 30.3531  26.4883  
272     -7.85862  -0.03604 -21.79465 -11.71131   3.85822 -15.60808     (-17.936,-7.853) (-3.894,-3.858) (-4.000,-11.750) 30.3387  26.4793  
273     -7.87412  -0.04402 -21.76883 -11.69727   3.84790 -15.60444     (-17.921,-7.849) (-3.892,-3.848) (-4.026,-11.757) 30.3248  26.4702  
274     -7.88963  -0.05201 -21.74301 -11.68323   3.83759 -15.60080     (-17.905,-7.846) (-3.890,-3.838) (-4.052,-11.763) 30.3113  26.4612  
275     -7.90514  -0.06000 -21.71719 -11.66919   3.82727 -15.59715     (-17.890,-7.842) (-3.887,-3.827) (-4.078,-11.770) 30.2981  26.4522  
276     -7.92064  -0.06799 -21.69137 -11.65515   3.81696 -15.59351     (-17.874,-7.838) (-3.885,-3.817) (-4.104,-11.777) 30.2853  26.4432  
277     -7.93615  -0.07598 -21.66555 -11.64111   3.80664 -15.58986     (-17.859,-7.834) (-3.883,-3.807) (-4.130,-11.783) 30.2729  26.4342  
278     -7.95165  -0.08396 -21.63973 -11.62707   3.79633 -15.58622     (-17.843,-7.831) (-3.880,-3.796) (-4.155,-11.790) 30.2608  26.4252  
279     -7.96716  -0.09195 -21.61391 -11.61303   3.78601 -15.58257     (-17.828,-7.827) (-3.878,-3.786) (-4.181,-11.797) 30.2492  26.4163  
280     -7.98266  -0.09994 -21.58809 -11.59900   3.77570 -15.57893     (-17.812,-7.823) (-3.876,-3.776) (-4.207,-11.803) 30.2379  26.4074  
281     -7.99817  -0.10793 -21.56226 -11.58496   3.76538 -15.57528     (-17.797,-7.820) (-3.873,-3.765) (-4.233,-11.810) 30.227  26.3985  
282     -8.01367  -0.11591 -21.53644 -11.57092   3.75506 -15.57164     (-17.781,-7.816) (-3.871,-3.755) (-4.259,-11.817) 30.2164  26.3896  
283     -8.02918  -0.12390 -21.51062 -11.55688   3.74475 -15.56799     (-17.766,-7.812) (-3.869,-3.745) (-4.284,-11.823) 30.2063  26.3807  
284     -8.04468  -0.13189 -21.48480 -11.54284   3.73443 -15.56435     (-17.750,-7.808) (-3.866,-3.734) (-4.310,-11.830) 30.1965  26.3719  
285     -8.06019  -0.13988 -21.45898 -11.52880   3.72412 -15.56070     (-17.735,-7.805) (-3.864,-3.724) (-4.336,-11.837) 30.1871  26.363  
286     -8.07569  -0.14787 -21.43316 -11.51476   3.71380 -15.55706     (-17.719,-7.801) (-3.862,-3.714) (-4.362,-11.843) 30.1781  26.3542  
287     -8.09120  -0.15585 -21.40734 -11.50072   3.70349 -15.55341     (-17.704,-7.797) (-3.859,-3.703) (-4.388,-11.850) 30.1695  26.3454  
288     -8.10670  -0.16384 -21.38152 -11.48668   3.69317 -15.54977     (-17.688,-7.794) (-3.857,-3.693) (-4.414,-11.857) 30.1613  26.3366  
289     -8.12221  -0.17183 -21.35570 -11.47264   3.68286 -15.54612     (-17.673,-7.790) (-3.855,-3.683) (-4.439,-11.863) 30.1534  26.3279  
290     -8.13772  -0.17982 -21.32988 -11.45860   3.67254 -15.54248     (-17.657,-7.786) (-3.852,-3.673) (-4.465,-11.870) 30.146  26.3191  
291     -8.15322  -0.18780 -21.30406 -11.44456   3.66222 -15.53883     (-17.642,-7.782) (-3.850,-3.662) (-4.491,-11.877) 30.1389  26.3104  
292     -8.16873  -0.19579 -21.27824 -11.43052   3.65191 -15.53519     (-17.626,-7.779) (-3.848,-3.652) (-4.517,-11.883) 30.1322  26.3017  
293     -8.18423  -0.20378 -21.25241 -11.41648   3.64159 -15.53154     (-17.611,-7.775) (-3.845,-3.642) (-4.543,-11.890) 30.1259  26.293  
294     -8.19974  -0.21177 -21.22659 -11.40244   3.63128 -15.52790     (-17.595,-7.771) (-3.843,-3.631) (-4.568,-11.897) 30.1199  26.2843  
295     -8.21524  -0.21976 -21.20077 -11.38840   3.62096 -15.52425     (-17.580,-7.767) (-3.841,-3.621) (-4.594,-11.903) 30.1144  26.2756  
296     -8.23075  -0.22774 -21.17495 -11.37436   3.61065 -15.52061     (-17.564,-7.764) (-3.838,-3.611) (-4.620,-11.910) 30.1092  26.267  
297     -8.24625  -0.23573 -21.14913 -11.36032   3.60033 -15.51696     (-17.549,-7.760) (-3.836,-3.600) (-4.646,-11.917) 30.1044  26.2584  
298     -8.26176  -0.24372 -21.12331 -11.34628   3.59002 -15.51332     (-17.533,-7.756) (-3.834,-3.590) (-4.672,-11.923) 30.1  26.2498  
299     -8.27726  -0.25171 -21.09749 -11.33224   3.57970 -15.50967     (-17.518,-7.753) (-3.831,-3.580) (-4.698,-11.930) 30.096  26.2412  
300     -8.29277  -0.25969 -21.07167 -11.31820   3.56939 -15.50603     (-17.502,-7.749) (-3.829,-3.569) (-4.723,-11.937) 30.0924  26.2326  
301     -8.30827  -0.26768 -21.04585 -11.30416   3.55907 -15.50239     (-17.487,-7.745) (-3.827,-3.559) (-4.749,-11.943) 30.0891  26.224  
302     -8.32378  -0.27567 -21.02003 -11.29012   3.54875 -15.49874     (-17.471,-7.741) (-3.824,-3.549) (-4.775,-11.950) 30.0863  26.2155  
303     -8.33929  -0.28366 -20.99421 -11.27608   3.53844 -15.49510     (-17.456,-7.738) (-3.822,-3.538) (-4.801,-11.957) 30.0838  26.207  
304     -8.35479  -0.29165 -20.96838 -11.26204   3.52812 -15.49145     (-17.440,-7.734) (-3.820,-3.528) (-4.827,-11.963) 30.0817  26.1985  
305     -8.37030  -0.29963 -20.94256 -11.24800   3.51781 -15.48781     (-17.425,-7.730) (-3.817,-3.518) (-4.852,-11.970) 30.08  26.19  
306     -8.38580  -0.30762 -20.91674 -11.23397   3.50749 -15.48416     (-17.409,-7.726) (-3.815,-3.507) (-4.878,-11.977) 30.0787  26.1815  
307     -8.40131  -0.31561 -20.89092 -11.21993   3.49718 -15.48052     (-17.394,-7.723) (-3.813,-3.497) (-4.904,-11.983) 30.0778  26.173  
308     -8.41681  -0.32360 -20.86510 -11.20589   3.48686 -15.47687     (-17.378,-7.719) (-3.810,-3.487) (-4.930,-11.990) 30.0773  26.1646  
309     -8.43232  -0.33158 -20.83928 -11.19185   3.47655 -15.47323     (-17.363,-7.715) (-3.808,-3.477) (-4.956,-11.997) 30.0771  26.1562  
310     -8.44782  -0.33957 -20.81346 -11.17781   3.46623 -15.46958     (-17.347,-7.712) (-3.806,-3.466) (-4.982,-12.003) 30.0773  26.1478  
311     -8.46333  -0.34756 -20.78764 -11.16377   3.45591 -15.46594     (-17.332,-7.708) (-3.803,-3.456) (-5.007,-12.010) 30.0779  26.1394  
312     -8.47883  -0.35555 -20.76182 -11.14973   3.44560 -15.46229     (-17.316,-7.704) (-3.801,-3.446) (-5.033,-12.017) 30.0789  26.131  
313     -8.49434  -0.36354 -20.73600 -11.13569   3.43528 -15.45865     (-17.301,-7.700) (-3.799,-3.435) (-5.059,-12.023) 30.0803  26.1226  
314     -8.50984  -0.37152 -20.71018 -11.12165   3.42497 -15.45500     (-17.285,-7.697) (-3.796,-3.425) (-5.085,-12.030) 30.0821  26.1143  
315     -8.52535  -0.37951 -20.68436 -11.10761   3.41465 -15.45136     (-17.270,-7.693) (-3.794,-3.415) (-5.111,-12.037) 30.0843  26.106  
316     -8.54085  -0.38750 -20.65853 -11.09357   3.40434 -15.44771     (-17.254,-7.689) (-3.792,-3.404) (-5.137,-12.043) 30.0868  26.0976  
317     -8.55636  -0.39549 -20.63271 -11.07953   3.39402 -15.44407     (-17.239,-7.686) (-3.790,-3.394) (-5.162,-12.050) 30.0897  26.0894  
318     -8.57187  -0.40347 -20.60689 -11.06549   3.38371 -15.44042     (-17.223,-7.682) (-3.787,-3.384) (-5.188,-12.057) 30.0931  26.0811  
319     -8.58737  -0.41146 -20.58107 -11.05145   3.37339 -15.43678     (-17.208,-7.678) (-3.785,-3.373) (-5.214,-12.063) 30.0968  26.0728  
320     -8.60288  -0.41945 -20.55525 -11.03741   3.36307 -15.43313     (-17.192,-7.674) (-3.783,-3.363) (-5.240,-12.070) 30.1008  26.0646  
321     -8.61838  -0.42744 -20.52943 -11.02337   3.35276 -15.42949     (-17.177,-7.671) (-3.780,-3.353) (-5.266,-12.077) 30.1053  26.0563  
322     -8.63389  -0.43543 -20.50361 -11.00933   3.34244 -15.42584     (-17.161,-7.667) (-3.778,-3.342) (-5.291,-12.083) 30.1102  26.0481  
323     -8.64939  -0.44341 -20.47779 -10.99529   3.33213 -15.42220     (-17.146,-7.663) (-3.776,-3.332) (-5.317,-12.090) 30.1154  26.0399  
324     -8.66490  -0.45140 -20.45197 -10.98125   3.32181 -15.41855     (-17.130,-7.659) (-3.773,-3.322) (-5.343,-12.097) 30.121  26.0318  
325     -8.68040  -0.45939 -20.42615 -10.96721   3.31150 -15.41491     (-17.115,-7.656) (-3.771,-3.311) (-5.369,-12.103) 30.1271  26.0236  
326     -8.69591  -0.46738 -20.40033 -10.95317   3.30118 -15.41127     (-17.099,-7.652) (-3.769,-3.301) (-5.395,-12.110) 30.1334  26.0154  
327     -8.71141  -0.47537 -20.37450 -10.93913   3.29087 -15.40762     (-17.084,-7.648) (-3.766,-3.291) (-5.421,-12.117) 30.1402  26.0073  
328     -8.72692  -0.48335 -20.34868 -10.92509   3.28055 -15.40398     (-17.068,-7.645) (-3.764,-3.281) (-5.446,-12.123) 30.1474  25.9992  
329     -8.74242  -0.49134 -20.32286 -10.91105   3.27024 -15.40033     (-17.053,-7.641) (-3.762,-3.270) (-5.472,-12.130) 30.1549  25.9911  
330     -8.75793  -0.49933 -20.29704 -10.89701   3.25992 -15.39669     (-17.037,-7.637) (-3.759,-3.260) (-5.498,-12.137) 30.1629  25.983  
331     -8.77343  -0.50732 -20.27122 -10.88298   3.24960 -15.39304     (-17.022,-7.633) (-3.757,-3.250) (-5.524,-12.143) 30.1712  25.9749  
332     -8.78894  -0.51530 -20.24540 -10.86894   3.23929 -15.38940     (-17.006,-7.630) (-3.755,-3.239) (-5.550,-12.150) 30.1799  25.9669  
333     -8.80445  -0.52329 -20.21958 -10.85490   3.22897 -15.38575     (-16.991,-7.626) (-3.752,-3.229) (-5.575,-12.157) 30.1889  25.9588  
334     -8.81995  -0.53128 -20.19376 -10.84086   3.21866 -15.38211     (-16.975,-7.622) (-3.750,-3.219) (-5.601,-12.163) 30.1984  25.9508  
335     -8.83546  -0.53927 -20.16794 -10.82682   3.20834 -15.37846     (-16.960,-7.618) (-3.748,-3.208) (-5.627,-12.170) 30.2082  25.9428  
336     -8.85096  -0.54726 -20.14212 -10.81278   3.19803 -15.37482     (-16.944,-7.615) (-3.745,-3.198) (-5.653,-12.177) 30.2184  25.9348  
337     -8.86647  -0.55524 -20.11630 -10.79874   3.18771 -15.37117     (-16.929,-7.611) (-3.743,-3.188) (-5.679,-12.183) 30.229  25.9268  
338     -8.88197  -0.56323 -20.09048 -10.78470   3.17740 -15.36753     (-16.913,-7.607) (-3.741,-3.177) (-5.705,-12.190) 30.24  25.9189  
339     -8.89748  -0.57122 -20.06465 -10.77066   3.16708 -15.36388     (-16.898,-7.604) (-3.738,-3.167) (-5.730,-12.197) 30.2514  25.9109  
340     -8.91298  -0.57921 -20.03883 -10.75662   3.15676 -15.36024     (-16.882,-7.600) (-3.736,-3.157) (-5.756,-12.203) 30.2631  25.903  
341     -8.92849  -0.58719 -20.01301 -10.74258   3.14645 -15.35659     (-16.867,-7.596) (-3.734,-3.146) (-5.782,-12.210) 30.2752  25.8951  
