PointDistanceFollower   Dec 16 2019   mode =  Single Point 
Fol_2019-12-16.15_26_13.0_3.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   38   CS6Dist  1   LMDist   107
PointDistanceFollower  Dec 16 2019  mode = Single Point
Fol_2019-12-16.15_26_13.0_3.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
11    -100.61966 -138.13303 -171.05917 -148.43843  -5.88534   2.98359     (-135.149,-145.455) (-97.636,-2.902) (-174.043,-2.984)      7.68596  7.68596  7.68596  
12    -101.06810 -137.60710 -171.09792 -148.39968  -5.84660   2.90609     (-134.701,-145.494) (-98.162,-2.941) (-174.004,-2.906)      8.38468  8.38468  8.38468  
13    -101.51654 -137.08116 -171.13667 -148.36093  -5.80785   2.82860     (-134.253,-145.532) (-98.688,-2.979) (-173.965,-2.829)      9.0834  9.0834  9.0834  
14    -101.96498 -136.55523 -171.17542 -148.32219  -5.76910   2.75110     (-133.804,-145.571) (-99.214,-3.018) (-173.927,-2.751)      9.78213  9.78213  9.78213  
15    -102.41342 -136.02929 -171.21416 -148.28344  -5.73035   2.67361     (-133.356,-145.610) (-99.740,-3.057) (-173.888,-2.674)      10.4808  10.4808  10.4808  
16    -102.86186 -135.50336 -171.25291 -148.24469  -5.69160   2.59611     (-132.907,-145.649) (-100.266,-3.095) (-173.849,-2.596)      11.1796  11.1796  11.1796  
17    -103.31030 -134.97743 -171.29166 -148.20594  -5.65286   2.51861     (-132.459,-145.687) (-100.792,-3.134) (-173.810,-2.519)      11.8783  11.8783  11.8783  
18    -103.75874 -134.45149 -171.33041 -148.16720  -5.61411   2.44112     (-132.010,-145.726) (-101.318,-3.173) (-173.772,-2.441)      12.577  12.577  12.577  
19    -104.20717 -133.92556 -171.36916 -148.12845  -5.57536   2.36362     (-131.562,-145.765) (-101.844,-3.212) (-173.733,-2.364)      13.2757  13.2757  13.2757  
20    -104.65561 -133.39962 -171.40790 -148.08970  -5.53661   2.28613     (-131.113,-145.804) (-102.369,-3.250) (-173.694,-2.286)      13.9745  13.9745  13.9745  
21    -105.10405 -132.87369 -171.44665 -148.05095  -5.49786   2.20863     (-130.665,-145.842) (-102.895,-3.289) (-173.655,-2.209)      14.6732  14.6732  14.6732  
22    -105.55249 -132.34775 -171.48540 -148.01220  -5.45912   2.13114     (-130.217,-145.881) (-103.421,-3.328) (-173.617,-2.131)      15.3719  15.3719  15.3719  
23    -106.00093 -131.82182 -171.52415 -147.97346  -5.42037   2.05364     (-129.768,-145.920) (-103.947,-3.367) (-173.578,-2.054)      16.0706  16.0706  16.0706  
24    -106.44937 -131.29588 -171.56290 -147.93471  -5.38162   1.97614     (-129.320,-145.959) (-104.473,-3.405) (-173.539,-1.976)      16.7694  16.7694  16.7694  
25    -106.89781 -130.76995 -171.60164 -147.89596  -5.34287   1.89865     (-128.871,-145.997) (-104.999,-3.444) (-173.500,-1.899)      17.4681  17.4681  17.4681  
26    -107.34624 -130.24402 -171.64039 -147.85721  -5.30412   1.82115     (-128.423,-146.036) (-105.525,-3.483) (-173.462,-1.821)      18.1668  18.1668  18.1668  
27    -107.79468 -129.71808 -171.67914 -147.81846  -5.26538   1.74366     (-127.974,-146.075) (-106.051,-3.522) (-173.423,-1.744)      18.8655  18.8655  18.8655  
28    -108.24312 -129.19215 -171.71789 -147.77972  -5.22663   1.66616     (-127.526,-146.114) (-106.577,-3.560) (-173.384,-1.666)      19.5643  19.5643  19.5643  
29    -108.69156 -128.66621 -171.75663 -147.74097  -5.18788   1.58866     (-127.078,-146.152) (-107.103,-3.599) (-173.345,-1.589)      20.263  20.263  20.263  
30    -109.14000 -128.14028 -171.79538 -147.70222  -5.14913   1.51117     (-126.629,-146.191) (-107.629,-3.638) (-173.307,-1.511)      20.9617  20.9617  20.9617  
31    -109.58844 -127.61434 -171.83413 -147.66347  -5.11038   1.43367     (-126.181,-146.230) (-108.155,-3.677) (-173.268,-1.434)      21.6604  21.6604  21.6604  
32    -110.03688 -127.08841 -171.87288 -147.62472  -5.07164   1.35618     (-125.732,-146.269) (-108.681,-3.715) (-173.229,-1.356)      22.3591  22.3591  22.3591  
33    -110.48532 -126.56247 -171.91163 -147.58598  -5.03289   1.27868     (-125.284,-146.307) (-109.207,-3.754) (-173.190,-1.279)      23.0579  23.0579  23.0579  
34    -110.93375 -126.03654 -171.95037 -147.54723  -4.99414   1.20119     (-124.835,-146.346) (-109.733,-3.793) (-173.152,-1.201)      23.7566  23.7566  23.7566  
35    -111.38219 -125.51060 -171.98912 -147.50848  -4.95539   1.12369     (-124.387,-146.385) (-110.259,-3.832) (-173.113,-1.124)      24.4553  24.4553  24.4553  
36    -111.83063 -124.98467 -172.02787 -147.46973  -4.91665   1.04619     (-123.938,-146.424) (-110.784,-3.870) (-173.074,-1.046)      25.154  25.154  25.154  
37    -112.27907 -124.45874 -172.06662 -147.43098  -4.87790   0.96870     (-123.490,-146.462) (-111.310,-3.909) (-173.035,-0.969)      25.8528  25.8528  25.8528  
38    -112.72751 -123.93280 -172.10537 -147.39224  -4.83915   0.89120     (-123.042,-146.501) (-111.836,-3.948) (-172.997,-0.891)      26.5515  26.5515  26.5515  
39    -113.17595 -123.40687 -172.14411 -147.35349  -4.80040   0.81371     (-122.593,-146.540) (-112.362,-3.987) (-172.958,-0.814)      27.2502  27.2502  27.2502  
40    -113.62439 -122.88093 -172.18286 -147.31474  -4.76165   0.73621     (-122.145,-146.579) (-112.888,-4.025) (-172.919,-0.736)      27.9489  27.9489  27.9489  
41    -114.07283 -122.35500 -172.22161 -147.27599  -4.72291   0.65871     (-121.696,-146.617) (-113.414,-4.064) (-172.880,-0.659)      28.6477  28.6477  28.6477  
42    -114.52126 -121.82906 -172.26036 -147.23725  -4.68416   0.58122     (-121.248,-146.656) (-113.940,-4.103) (-172.842,-0.581)      29.3464  29.3464  29.3464  
43    -114.96970 -121.30313 -172.29911 -147.19850  -4.64541   0.50372     (-120.799,-146.695) (-114.466,-4.142) (-172.803,-0.504)      30.0451  30.0451  30.0451  
44    -115.41814 -120.77719 -172.33785 -147.15975  -4.60666   0.42623     (-120.351,-146.734) (-114.992,-4.180) (-172.764,-0.426)      30.7438  30.7438  30.7438  
45    -115.86658 -120.25126 -172.37660 -147.12100  -4.56791   0.34873     (-119.903,-146.772) (-115.518,-4.219) (-172.725,-0.349)      31.4425  31.4425  31.4425  
46    -116.31502 -119.72532 -172.41535 -147.08225  -4.52917   0.27124     (-119.454,-146.811) (-116.044,-4.258) (-172.687,-0.271)      32.1413  32.1413  32.1413  
47    -116.76346 -119.19939 -172.45410 -147.04351  -4.49042   0.19374     (-119.006,-146.850) (-116.570,-4.297) (-172.648,-0.194)      32.84  32.84  36.3336     glitch
48    -117.21190 -118.67346 -172.49284 -147.00476  -4.45167   0.11624     (-118.557,-146.889) (-117.096,-4.335) (-172.609,-0.116)      33.5387  33.5387  35.6349  
49    -117.66033 -118.14752 -172.53159 -146.96601  -4.41292   0.03875     (-118.109,-146.927) (-117.622,-4.374) (-172.570,-0.039)      34.2374  34.2374  34.9362  
50    -118.10877 -117.62159 -172.57034 -146.92726  -4.37417  -0.03875     (-118.109,-146.927) (-117.622,-4.374) (-172.570,-0.039)      34.2374  34.2374  34.9362  
51    -118.55721 -117.09565 -172.60909 -146.88851  -4.33543  -0.11624     (-118.557,-146.889) (-117.096,-4.335) (-172.609,-0.116)      33.5387  33.5387  35.6349  
52    -119.00565 -116.56972 -172.64784 -146.84977  -4.29668  -0.19374     (-119.006,-146.850) (-116.570,-4.297) (-172.648,-0.194)      32.84  32.84  36.3336  
53    -119.45409 -116.04378 -172.68658 -146.81102  -4.25793  -0.27124     (-119.454,-146.811) (-116.044,-4.258) (-172.687,-0.271)      32.1413  32.1413  32.1413  
54    -119.90253 -115.51785 -172.72533 -146.77227  -4.21918  -0.34873     (-119.903,-146.772) (-115.518,-4.219) (-172.725,-0.349)      31.4425  31.4425  31.4425  
55    -120.35097 -114.99191 -172.76408 -146.73352  -4.18044  -0.42623     (-120.351,-146.734) (-114.992,-4.180) (-172.764,-0.426)      30.7438  30.7438  30.7438  
56    -120.79941 -114.46598 -172.80283 -146.69477  -4.14169  -0.50372     (-120.799,-146.695) (-114.466,-4.142) (-172.803,-0.504)      30.0451  30.0451  30.0451  
57    -121.24784 -113.94005 -172.84158 -146.65603  -4.10294  -0.58122     (-121.248,-146.656) (-113.940,-4.103) (-172.842,-0.581)      29.3464  29.3464  29.3464  
58    -121.69628 -113.41411 -172.88032 -146.61728  -4.06419  -0.65871     (-121.696,-146.617) (-113.414,-4.064) (-172.880,-0.659)      28.6477  28.6477  28.6477  
59    -122.14472 -112.88818 -172.91907 -146.57853  -4.02544  -0.73621     (-122.145,-146.579) (-112.888,-4.025) (-172.919,-0.736)      27.9489  27.9489  27.9489  
60    -122.59316 -112.36224 -172.95782 -146.53978  -3.98670  -0.81371     (-122.593,-146.540) (-112.362,-3.987) (-172.958,-0.814)      27.2502  27.2502  27.2502  
61    -123.04160 -111.83631 -172.99657 -146.50103  -3.94795  -0.89120     (-123.042,-146.501) (-111.836,-3.948) (-172.997,-0.891)      26.5515  26.5515  26.5515  
62    -123.49004 -111.31037 -173.03532 -146.46229  -3.90920  -0.96870     (-123.490,-146.462) (-111.310,-3.909) (-173.035,-0.969)      25.8528  25.8528  25.8528  
63    -123.93848 -110.78444 -173.07406 -146.42354  -3.87045  -1.04619     (-123.938,-146.424) (-110.784,-3.870) (-173.074,-1.046)      25.154  25.154  25.154  
64    -124.38692 -110.25850 -173.11281 -146.38479  -3.83170  -1.12369     (-124.387,-146.385) (-110.259,-3.832) (-173.113,-1.124)      24.4553  24.4553  24.4553  
65    -124.83535 -109.73257 -173.15156 -146.34604  -3.79296  -1.20119     (-124.835,-146.346) (-109.733,-3.793) (-173.152,-1.201)      23.7566  23.7566  23.7566  
66    -125.28379 -109.20663 -173.19031 -146.30730  -3.75421  -1.27868     (-125.284,-146.307) (-109.207,-3.754) (-173.190,-1.279)      23.0579  23.0579  23.0579  
67    -125.73223 -108.68070 -173.22906 -146.26855  -3.71546  -1.35618     (-125.732,-146.269) (-108.681,-3.715) (-173.229,-1.356)      22.3591  22.3591  22.3591  
68    -126.18067 -108.15477 -173.26780 -146.22980  -3.67671  -1.43367     (-126.181,-146.230) (-108.155,-3.677) (-173.268,-1.434)      21.6604  21.6604  21.6604  
69    -126.62911 -107.62883 -173.30655 -146.19105  -3.63796  -1.51117     (-126.629,-146.191) (-107.629,-3.638) (-173.307,-1.511)      20.9617  20.9617  20.9617  
70    -127.07755 -107.10290 -173.34530 -146.15230  -3.59922  -1.58866     (-127.078,-146.152) (-107.103,-3.599) (-173.345,-1.589)      20.263  20.263  20.263  
71    -127.52599 -106.57696 -173.38405 -146.11356  -3.56047  -1.66616     (-127.526,-146.114) (-106.577,-3.560) (-173.384,-1.666)      19.5643  19.5643  19.5643  
72    -127.97442 -106.05103 -173.42279 -146.07481  -3.52172  -1.74366     (-127.974,-146.075) (-106.051,-3.522) (-173.423,-1.744)      18.8655  18.8655  18.8655  
73    -128.42286 -105.52509 -173.46154 -146.03606  -3.48297  -1.82115     (-128.423,-146.036) (-105.525,-3.483) (-173.462,-1.821)      18.1668  18.1668  18.1668  
74    -128.87130 -104.99916 -173.50029 -145.99731  -3.44422  -1.89865     (-128.871,-145.997) (-104.999,-3.444) (-173.500,-1.899)      17.4681  17.4681  17.4681  
75    -129.31974 -104.47322 -173.53904 -145.95856  -3.40548  -1.97614     (-129.320,-145.959) (-104.473,-3.405) (-173.539,-1.976)      16.7694  16.7694  16.7694  
76    -129.76818 -103.94729 -173.57779 -145.91982  -3.36673  -2.05364     (-129.768,-145.920) (-103.947,-3.367) (-173.578,-2.054)      16.0706  16.0706  16.0706  
77    -130.21662 -103.42135 -173.61653 -145.88107  -3.32798  -2.13114     (-130.217,-145.881) (-103.421,-3.328) (-173.617,-2.131)      15.3719  15.3719  15.3719  
78    -130.66506 -102.89542 -173.65528 -145.84232  -3.28923  -2.20863     (-130.665,-145.842) (-102.895,-3.289) (-173.655,-2.209)      14.6732  14.6732  14.6732  
79    -131.11350 -102.36949 -173.69403 -145.80357  -3.25049  -2.28613     (-131.113,-145.804) (-102.369,-3.250) (-173.694,-2.286)      13.9745  13.9745  13.9745  
80    -131.56193 -101.84355 -173.73278 -145.76482  -3.21174  -2.36362     (-131.562,-145.765) (-101.844,-3.212) (-173.733,-2.364)      13.2757  13.2757  13.2757  
81    -132.01037 -101.31762 -173.77153 -145.72608  -3.17299  -2.44112     (-132.010,-145.726) (-101.318,-3.173) (-173.772,-2.441)      12.577  12.577  12.577  
82    -132.45881 -100.79168 -173.81027 -145.68733  -3.13424  -2.51861     (-132.459,-145.687) (-100.792,-3.134) (-173.810,-2.519)      11.8783  11.8783  11.8783  
83    -132.90725 -100.26575 -173.84902 -145.64858  -3.09549  -2.59611     (-132.907,-145.649) (-100.266,-3.095) (-173.849,-2.596)      11.1796  11.1796  11.1796  
84    -133.35569 -99.73981 -173.88777 -145.60983  -3.05675  -2.67361     (-133.356,-145.610) (-99.740,-3.057) (-173.888,-2.674)      10.4808  10.4808  10.4808  
85    -133.80413 -99.21388 -173.92652 -145.57109  -3.01800  -2.75110     (-133.804,-145.571) (-99.214,-3.018) (-173.927,-2.751)      9.78213  9.78213  9.78213  
86    -134.25257 -98.68794 -173.96527 -145.53234  -2.97925  -2.82860     (-134.253,-145.532) (-98.688,-2.979) (-173.965,-2.829)      9.0834  9.0834  9.0834  
87    -134.70101 -98.16201 -174.00401 -145.49359  -2.94050  -2.90609     (-134.701,-145.494) (-98.162,-2.941) (-174.004,-2.906)      8.38468  8.38468  8.38468  
88    -135.14944 -97.63607 -174.04276 -145.45484  -2.90175  -2.98359     (-135.149,-145.455) (-97.636,-2.902) (-174.043,-2.984)      7.68596  7.68596  7.68596  
89    -135.59788 -97.11014 -174.08151 -145.41609  -2.86301  -3.06109     (-135.598,-145.416) (-97.110,-2.863) (-174.082,-3.061)      6.98723  6.98723  6.98723  
90    -136.04632 -96.58421 -174.12026 -145.37735  -2.82426  -3.13858     (-136.046,-145.377) (-96.584,-2.824) (-174.120,-3.139)      6.28851  6.28851  6.28851  
91    -136.49476 -96.05827 -174.15901 -145.33860  -2.78551  -3.21608     (-136.495,-145.339) (-96.058,-2.786) (-174.159,-3.216)      5.58979  5.58979  5.58979  
92    -136.94320 -95.53234 -174.19775 -145.29985  -2.74676  -3.29357     (-136.943,-145.300) (-95.532,-2.747) (-174.198,-3.294)      4.89106  4.89106  4.89106  
93    -137.39164 -95.00640 -174.23650 -145.26110  -2.70801  -3.37107     (-137.392,-145.261) (-95.006,-2.708) (-174.237,-3.371)      4.19234  4.19234  4.19234  
94    -137.84008 -94.48047 -174.27525 -145.22235  -2.66927  -3.44856     (-137.840,-145.222) (-94.480,-2.669) (-174.275,-3.449)      3.49362  3.49362  3.49362  
95    -138.28851 -93.95453 -174.31400 -145.18361  -2.63052  -3.52606     (-138.289,-145.184) (-93.955,-2.631) (-174.314,-3.526)      2.79489  2.79489  2.79489  
96    -138.73695 -93.42860 -174.35274 -145.14486  -2.59177  -3.60356     (-138.737,-145.145) (-93.429,-2.592) (-174.353,-3.604)      2.09617  2.09617  2.09617  
97    -139.18539 -92.90266 -174.39149 -145.10611  -2.55302  -3.68105     (-139.185,-145.106) (-92.903,-2.553) (-174.391,-3.681)      1.39745  1.39745  1.39745  
98    -139.63383 -92.37673 -174.43024 -145.06736  -2.51427  -3.75855     (-139.634,-145.067) (-92.377,-2.514) (-174.430,-3.759)      0.698723  0.698723  0.698723  
99    -140.08227 -91.85080 -174.46899 -145.02861  -2.47553  -3.83604     (-140.082,-145.029) (-91.851,-2.476) (-174.469,-3.836)      0  0  0  
