Fol_2018-05-14.13_01_45.44_43.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171     -6.88984 -29.84665   0.22331 -13.81196   1.65795 -60.88133     (-1.658,-29.400) (-13.812,-3.127) (-0.223,-57.565) 30.5065  22.5843  
172     -6.88449 -29.82242   0.22263 -13.83551   1.65328 -60.87641     (-1.653,-29.377) (-13.836,-3.133) (-0.223,-57.570) 30.5109  22.6166  
173     -6.87913 -29.79819   0.22195 -13.85905   1.64861 -60.87150     (-1.649,-29.354) (-13.859,-3.138) (-0.222,-57.574) 30.5154  22.649  
174     -6.87378 -29.77396   0.22127 -13.88260   1.64393 -60.86658     (-1.644,-29.331) (-13.883,-3.143) (-0.221,-57.579) 30.5199  22.6815  
175     -6.86843 -29.74973   0.22059 -13.90615   1.63926 -60.86166     (-1.639,-29.309) (-13.906,-3.149) (-0.221,-57.583) 30.5246  22.714  
176     -6.86307 -29.72550   0.21991 -13.92970   1.63459 -60.85674     (-1.635,-29.286) (-13.930,-3.154) (-0.220,-57.588) 30.5293  22.7466  
177     -6.85772 -29.70127   0.21923 -13.95325   1.62991 -60.85182     (-1.630,-29.263) (-13.953,-3.159) (-0.219,-57.592) 30.5342  22.7793  
178     -6.85237 -29.67704   0.21855 -13.97680   1.62524 -60.84690     (-1.625,-29.240) (-13.977,-3.165) (-0.219,-57.596) 30.5391  22.8121  
179     -6.84701 -29.65281   0.21787 -14.00035   1.62056 -60.84198     (-1.621,-29.217) (-14.000,-3.170) (-0.218,-57.601) 30.5441  22.845  
180     -6.84166 -29.62859   0.21719 -14.02390   1.61589 -60.83706     (-1.616,-29.194) (-14.024,-3.175) (-0.217,-57.605) 30.5493  22.8779  
181     -6.83631 -29.60436   0.21651 -14.04745   1.61122 -60.83214     (-1.611,-29.171) (-14.047,-3.181) (-0.217,-57.610) 30.5545  22.9109  
182     -6.83095 -29.58013   0.21583 -14.07100   1.60654 -60.82722     (-1.607,-29.148) (-14.071,-3.186) (-0.216,-57.614) 30.5598  22.944  
183     -6.82560 -29.55590   0.21515 -14.09455   1.60187 -60.82230     (-1.602,-29.126) (-14.095,-3.192) (-0.215,-57.619) 30.5652  22.9772  
184     -6.82024 -29.53167   0.21447 -14.11810   1.59720 -60.81738     (-1.597,-29.103) (-14.118,-3.197) (-0.214,-57.623) 30.5707  23.0104  
185     -6.81489 -29.50744   0.21379 -14.14165   1.59252 -60.81246     (-1.593,-29.080) (-14.142,-3.202) (-0.214,-57.627) 30.5763  23.0438  
186     -6.80954 -29.48321   0.21311 -14.16519   1.58785 -60.80755     (-1.588,-29.057) (-14.165,-3.208) (-0.213,-57.632) 30.5819  23.0772  
187     -6.80418 -29.45898   0.21243 -14.18874   1.58318 -60.80263     (-1.583,-29.034) (-14.189,-3.213) (-0.212,-57.636) 30.5877  23.1106  
188     -6.79883 -29.43475   0.21175 -14.21229   1.57850 -60.79771     (-1.579,-29.011) (-14.212,-3.218) (-0.212,-57.641) 30.5936  23.1442  
189     -6.79348 -29.41052   0.21107 -14.23584   1.57383 -60.79279     (-1.574,-28.988) (-14.236,-3.224) (-0.211,-57.645) 30.5995  23.1778  
190     -6.78812 -29.38630   0.21039 -14.25939   1.56915 -60.78787     (-1.569,-28.966) (-14.259,-3.229) (-0.210,-57.650) 30.6056  23.2115  
191     -6.78277 -29.36207   0.20971 -14.28294   1.56448 -60.78295     (-1.564,-28.943) (-14.283,-3.234) (-0.210,-57.654) 30.6117  23.2453  
192     -6.77742 -29.33784   0.20903 -14.30649   1.55981 -60.77803     (-1.560,-28.920) (-14.306,-3.240) (-0.209,-57.658) 30.6179  23.2791  
193     -6.77206 -29.31361   0.20835 -14.33004   1.55513 -60.77311     (-1.555,-28.897) (-14.330,-3.245) (-0.208,-57.663) 30.6242  23.313  
194     -6.76671 -29.28938   0.20767 -14.35359   1.55046 -60.76819     (-1.550,-28.874) (-14.354,-3.250) (-0.208,-57.667) 30.6307  23.347  
195     -6.76136 -29.26515   0.20699 -14.37714   1.54579 -60.76327     (-1.546,-28.851) (-14.377,-3.256) (-0.207,-57.672) 30.6372  23.3811  
196     -6.75600 -29.24092   0.20631 -14.40069   1.54111 -60.75835     (-1.541,-28.828) (-14.401,-3.261) (-0.206,-57.676) 30.6438  23.4152  
197     -6.75065 -29.21669   0.20563 -14.42424   1.53644 -60.75343     (-1.536,-28.805) (-14.424,-3.267) (-0.206,-57.681) 30.6504  23.4494  
198     -6.74530 -29.19246   0.20495 -14.44779   1.53176 -60.74851     (-1.532,-28.783) (-14.448,-3.272) (-0.205,-57.685) 30.6572  23.4837  
199     -6.73994 -29.16823   0.20427 -14.47133   1.52709 -60.74360     (-1.527,-28.760) (-14.471,-3.277) (-0.204,-57.689) 30.6641  23.5181  
200     -6.73459 -29.14401   0.20359 -14.49488   1.52242 -60.73868     (-1.522,-28.737) (-14.495,-3.283) (-0.204,-57.694) 30.6711  23.5525  
201     -6.72924 -29.11978   0.20291 -14.51843   1.51774 -60.73376     (-1.518,-28.714) (-14.518,-3.288) (-0.203,-57.698) 30.6781  23.587  
202     -6.72388 -29.09555   0.20223 -14.54198   1.51307 -60.72884     (-1.513,-28.691) (-14.542,-3.293) (-0.202,-57.703) 30.6853  23.6215  
203     -6.71853 -29.07132   0.20155 -14.56553   1.50840 -60.72392     (-1.508,-28.668) (-14.566,-3.299) (-0.202,-57.707) 30.6925  23.6562  
204     -6.71318 -29.04709   0.20087 -14.58908   1.50372 -60.71900     (-1.504,-28.645) (-14.589,-3.304) (-0.201,-57.712) 30.6998  23.6909  
205     -6.70782 -29.02286   0.20019 -14.61263   1.49905 -60.71408     (-1.499,-28.622) (-14.613,-3.309) (-0.200,-57.716) 30.7072  23.7256  
206     -6.70247 -28.99863   0.19951 -14.63618   1.49437 -60.70916     (-1.494,-28.600) (-14.636,-3.315) (-0.200,-57.720) 30.7148  23.7605  
207     -6.69711 -28.97440   0.19883 -14.65973   1.48970 -60.70424     (-1.490,-28.577) (-14.660,-3.320) (-0.199,-57.725) 30.7224  23.7954  
208     -6.69176 -28.95017   0.19815 -14.68328   1.48503 -60.69932     (-1.485,-28.554) (-14.683,-3.325) (-0.198,-57.729) 30.73  23.8304  
209     -6.68641 -28.92594   0.19748 -14.70683   1.48035 -60.69440     (-1.480,-28.531) (-14.707,-3.331) (-0.197,-57.734) 30.7378  23.8654  
210     -6.68105 -28.90172   0.19680 -14.73038   1.47568 -60.68948     (-1.476,-28.508) (-14.730,-3.336) (-0.197,-57.738) 30.7457  23.9005  
211     -6.67570 -28.87749   0.19612 -14.75393   1.47101 -60.68456     (-1.471,-28.485) (-14.754,-3.341) (-0.196,-57.743) 30.7537  23.9357  
212     -6.67035 -28.85326   0.19544 -14.77747   1.46633 -60.67965     (-1.466,-28.462) (-14.777,-3.347) (-0.195,-57.747) 30.7617  23.971  
213     -6.66499 -28.82903   0.19476 -14.80102   1.46166 -60.67473     (-1.462,-28.440) (-14.801,-3.352) (-0.195,-57.751) 30.7699  24.0063  
214     -6.65964 -28.80480   0.19408 -14.82457   1.45698 -60.66981     (-1.457,-28.417) (-14.825,-3.358) (-0.194,-57.756) 30.7781  24.0417  
215     -6.65429 -28.78057   0.19340 -14.84812   1.45231 -60.66489     (-1.452,-28.394) (-14.848,-3.363) (-0.193,-57.760) 30.7864  24.0771  
216     -6.64893 -28.75634   0.19272 -14.87167   1.44764 -60.65997     (-1.448,-28.371) (-14.872,-3.368) (-0.193,-57.765) 30.7931  24.1126  
217     -6.64358 -28.73211   0.19204 -14.89522   1.44296 -60.65505     (-1.443,-28.348) (-14.895,-3.374) (-0.192,-57.769) 30.7721  24.1482  
218     -6.63823 -28.70788   0.19136 -14.91877   1.43829 -60.65013     (-1.438,-28.325) (-14.919,-3.379) (-0.191,-57.774) 30.7512  24.1839  
219     -6.63287 -28.68365   0.19068 -14.94232   1.43362 -60.64521     (-1.434,-28.302) (-14.942,-3.384) (-0.191,-57.778) 30.7303  24.2196  
220     -6.62752 -28.65943   0.19000 -14.96587   1.42894 -60.64029     (-1.429,-28.279) (-14.966,-3.390) (-0.190,-57.782) 30.7095  24.2554  
221     -6.62217 -28.63520   0.18932 -14.98942   1.42427 -60.63537     (-1.424,-28.257) (-14.989,-3.395) (-0.189,-57.787) 30.6888  24.2912  
222     -6.61681 -28.61097   0.18864 -15.01297   1.41960 -60.63045     (-1.420,-28.234) (-15.013,-3.400) (-0.189,-57.791) 30.6682  24.3271  
223     -6.61146 -28.58674   0.18796 -15.03652   1.41492 -60.62553     (-1.415,-28.211) (-15.037,-3.406) (-0.188,-57.796) 30.6476  24.3631  
224     -6.60611 -28.56251   0.18728 -15.06006   1.41025 -60.62061     (-1.410,-28.188) (-15.060,-3.411) (-0.187,-57.800) 30.6271  24.3991  
225     -6.60075 -28.53828   0.18660 -15.08361   1.40557 -60.61570     (-1.406,-28.165) (-15.084,-3.416) (-0.187,-57.805) 30.6067  24.4352  
226     -6.59540 -28.51405   0.18592 -15.10716   1.40090 -60.61078     (-1.401,-28.142) (-15.107,-3.422) (-0.186,-57.809) 30.5864  24.4714  
227     -6.59005 -28.48982   0.18524 -15.13071   1.39623 -60.60586     (-1.396,-28.119) (-15.131,-3.427) (-0.185,-57.813) 30.5662  24.5076  
228     -6.58469 -28.46559   0.18456 -15.15426   1.39155 -60.60094     (-1.392,-28.096) (-15.154,-3.432) (-0.185,-57.818) 30.546  24.5439  
229     -6.57934 -28.44136   0.18388 -15.17781   1.38688 -60.59602     (-1.387,-28.074) (-15.178,-3.438) (-0.184,-57.822) 30.526  24.5803  
230     -6.57398 -28.41714   0.18320 -15.20136   1.38221 -60.59110     (-1.382,-28.051) (-15.201,-3.443) (-0.183,-57.827) 30.506  24.6167  
231     -6.56863 -28.39291   0.18252 -15.22491   1.37753 -60.58618     (-1.378,-28.028) (-15.225,-3.449) (-0.183,-57.831) 30.4861  24.6532  
232     -6.56328 -28.36868   0.18184 -15.24846   1.37286 -60.58126     (-1.373,-28.005) (-15.248,-3.454) (-0.182,-57.836) 30.4662  24.6897  
233     -6.55792 -28.34445   0.18116 -15.27201   1.36818 -60.57634     (-1.368,-27.982) (-15.272,-3.459) (-0.181,-57.840) 30.4465  24.7263  
234     -6.55257 -28.32022   0.18048 -15.29556   1.36351 -60.57142     (-1.364,-27.959) (-15.296,-3.465) (-0.180,-57.844) 30.4268  24.763  
235     -6.54722 -28.29599   0.17980 -15.31911   1.35884 -60.56650     (-1.359,-27.936) (-15.319,-3.470) (-0.180,-57.849) 30.4072  24.7997  
236     -6.54186 -28.27176   0.17912 -15.34266   1.35416 -60.56158     (-1.354,-27.914) (-15.343,-3.475) (-0.179,-57.853) 30.3877  24.8365  
237     -6.53651 -28.24753   0.17844 -15.36620   1.34949 -60.55666     (-1.349,-27.891) (-15.366,-3.481) (-0.178,-57.858) 30.3683  24.8733  
238     -6.53116 -28.22330   0.17776 -15.38975   1.34482 -60.55174     (-1.345,-27.868) (-15.390,-3.486) (-0.178,-57.862) 30.3489  24.9102  
239     -6.52580 -28.19907   0.17708 -15.41330   1.34014 -60.54683     (-1.340,-27.845) (-15.413,-3.491) (-0.177,-57.867) 30.3297  24.9472  
240     -6.52045 -28.17485   0.17640 -15.43685   1.33547 -60.54191     (-1.335,-27.822) (-15.437,-3.497) (-0.176,-57.871) 30.3105  24.9842  
241     -6.51510 -28.15062   0.17572 -15.46040   1.33079 -60.53699     (-1.331,-27.799) (-15.460,-3.502) (-0.176,-57.875) 30.2914  25.0213  
242     -6.50974 -28.12639   0.17504 -15.48395   1.32612 -60.53207     (-1.326,-27.776) (-15.484,-3.507) (-0.175,-57.880) 30.2724  25.0584  
243     -6.50439 -28.10216   0.17436 -15.50750   1.32145 -60.52715     (-1.321,-27.753) (-15.507,-3.513) (-0.174,-57.884) 30.2534  25.0956  
244     -6.49904 -28.07793   0.17368 -15.53105   1.31677 -60.52223     (-1.317,-27.731) (-15.531,-3.518) (-0.174,-57.889) 30.2346  25.1329  
245     -6.49368 -28.05370   0.17300 -15.55460   1.31210 -60.51731     (-1.312,-27.708) (-15.555,-3.523) (-0.173,-57.893) 30.2158  25.1702  
246     -6.48833 -28.02947   0.17232 -15.57815   1.30743 -60.51239     (-1.307,-27.685) (-15.578,-3.529) (-0.172,-57.898) 30.1971  25.2076  
247     -6.48298 -28.00524   0.17164 -15.60170   1.30275 -60.50747     (-1.303,-27.662) (-15.602,-3.534) (-0.172,-57.902) 30.1785  25.245  
248     -6.47762 -27.98101   0.17096 -15.62525   1.29808 -60.50255     (-1.298,-27.639) (-15.625,-3.540) (-0.171,-57.906) 30.16  25.2825  
249     -6.47227 -27.95679   0.17028 -15.64880   1.29341 -60.49763     (-1.293,-27.616) (-15.649,-3.545) (-0.170,-57.911) 30.1416  25.3201  
250     -6.46692 -27.93256   0.16960 -15.67234   1.28873 -60.49271     (-1.289,-27.593) (-15.672,-3.550) (-0.170,-57.915) 30.1232  25.3577  
251     -6.46156 -27.90833   0.16892 -15.69589   1.28406 -60.48779     (-1.284,-27.570) (-15.696,-3.556) (-0.169,-57.920) 30.105  25.3953  
252     -6.45621 -27.88410   0.16824 -15.71944   1.27938 -60.48288     (-1.279,-27.548) (-15.719,-3.561) (-0.168,-57.924) 30.0868  25.433  
253     -6.45085 -27.85987   0.16757 -15.74299   1.27471 -60.47796     (-1.275,-27.525) (-15.743,-3.566) (-0.168,-57.929) 30.0687  25.4708  
254     -6.44550 -27.83564   0.16689 -15.76654   1.27004 -60.47304     (-1.270,-27.502) (-15.767,-3.572) (-0.167,-57.933) 30.0506  25.5086  
255     -6.44015 -27.81141   0.16621 -15.79009   1.26536 -60.46812     (-1.265,-27.479) (-15.790,-3.577) (-0.166,-57.937) 30.0327  25.5465  
256     -6.43479 -27.78718   0.16553 -15.81364   1.26069 -60.46320     (-1.261,-27.456) (-15.814,-3.582) (-0.166,-57.942) 30.0149  25.5845  
257     -6.42944 -27.76295   0.16485 -15.83719   1.25602 -60.45828     (-1.256,-27.433) (-15.837,-3.588) (-0.165,-57.946) 29.9971  25.6225  
258     -6.42409 -27.73872   0.16417 -15.86074   1.25134 -60.45336     (-1.251,-27.410) (-15.861,-3.593) (-0.164,-57.951) 29.9794  25.6605  
259     -6.41873 -27.71450   0.16349 -15.88429   1.24667 -60.44844     (-1.247,-27.388) (-15.884,-3.598) (-0.163,-57.955) 29.9618  25.6986  
260     -6.41338 -27.69027   0.16281 -15.90784   1.24199 -60.44352     (-1.242,-27.365) (-15.908,-3.604) (-0.163,-57.960) 29.9443  25.7368  
261     -6.40803 -27.66604   0.16213 -15.93139   1.23732 -60.43860     (-1.237,-27.342) (-15.931,-3.609) (-0.162,-57.964) 29.9269  25.775  
262     -6.40267 -27.64181   0.16145 -15.95494   1.23265 -60.43368     (-1.233,-27.319) (-15.955,-3.614) (-0.161,-57.968) 29.9096  25.8133  
263     -6.39732 -27.61758   0.16077 -15.97848   1.22797 -60.42876     (-1.228,-27.296) (-15.978,-3.620) (-0.161,-57.973) 29.8923  25.8516  
264     -6.39197 -27.59335   0.16009 -16.00203   1.22330 -60.42384     (-1.223,-27.273) (-16.002,-3.625) (-0.160,-57.977) 29.8751  25.89  
265     -6.38661 -27.56912   0.15941 -16.02558   1.21863 -60.41893     (-1.219,-27.250) (-16.026,-3.631) (-0.159,-57.982) 29.858  25.9284  
266     -6.38126 -27.54489   0.15873 -16.04913   1.21395 -60.41401     (-1.214,-27.227) (-16.049,-3.636) (-0.159,-57.986) 29.841  25.9669  
267     -6.37591 -27.52066   0.15805 -16.07268   1.20928 -60.40909     (-1.209,-27.205) (-16.073,-3.641) (-0.158,-57.991) 29.8241  26.0054  
268     -6.37055 -27.49643   0.15737 -16.09623   1.20460 -60.40417     (-1.205,-27.182) (-16.096,-3.647) (-0.157,-57.995) 29.8073  26.044  
269     -6.36520 -27.47221   0.15669 -16.11978   1.19993 -60.39925     (-1.200,-27.159) (-16.120,-3.652) (-0.157,-57.999) 29.7906  26.0826  
270     -6.35985 -27.44798   0.15601 -16.14333   1.19526 -60.39433     (-1.195,-27.136) (-16.143,-3.657) (-0.156,-58.004) 29.7739  26.1213  
271     -6.35449 -27.42375   0.15533 -16.16688   1.19058 -60.38941     (-1.191,-27.113) (-16.167,-3.663) (-0.155,-58.008) 29.7574  26.1601  
272     -6.34914 -27.39952   0.15465 -16.19043   1.18591 -60.38449     (-1.186,-27.090) (-16.190,-3.668) (-0.155,-58.013) 29.7409  26.1989  
273     -6.34379 -27.37529   0.15397 -16.21398   1.18124 -60.37957     (-1.181,-27.067) (-16.214,-3.673) (-0.154,-58.017) 29.7245  26.2377  
274     -6.33843 -27.35106   0.15329 -16.23753   1.17656 -60.37465     (-1.177,-27.044) (-16.238,-3.679) (-0.153,-58.022) 29.7082  26.2766  
275     -6.33308 -27.32683   0.15261 -16.26107   1.17189 -60.36973     (-1.172,-27.022) (-16.261,-3.684) (-0.153,-58.026) 29.692  26.3156  
276     -6.32772 -27.30260   0.15193 -16.28462   1.16722 -60.36481     (-1.167,-26.999) (-16.285,-3.689) (-0.152,-58.030) 29.6758  26.3546  
277     -6.32237 -27.27837   0.15125 -16.30817   1.16254 -60.35989     (-1.163,-26.976) (-16.308,-3.695) (-0.151,-58.035) 29.6598  26.3936  
278     -6.31702 -27.25414   0.15057 -16.33172   1.15787 -60.35498     (-1.158,-26.953) (-16.332,-3.700) (-0.151,-58.039) 29.6438  26.4327  
279     -6.31166 -27.22992   0.14989 -16.35527   1.15319 -60.35006     (-1.153,-26.930) (-16.355,-3.705) (-0.150,-58.044) 29.628  26.4719  
280     -6.30631 -27.20569   0.14921 -16.37882   1.14852 -60.34514     (-1.149,-26.907) (-16.379,-3.711) (-0.149,-58.048) 29.6122  26.5111  
281     -6.30096 -27.18146   0.14853 -16.40237   1.14385 -60.34022     (-1.144,-26.884) (-16.402,-3.716) (-0.149,-58.053) 29.5965  26.5503  
282     -6.29560 -27.15723   0.14785 -16.42592   1.13917 -60.33530     (-1.139,-26.862) (-16.426,-3.722) (-0.148,-58.057) 29.5809  26.5896  
283     -6.29025 -27.13300   0.14717 -16.44947   1.13450 -60.33038     (-1.134,-26.839) (-16.449,-3.727) (-0.147,-58.061) 29.5654  26.629  
284     -6.28490 -27.10877   0.14649 -16.47302   1.12983 -60.32546     (-1.130,-26.816) (-16.473,-3.732) (-0.146,-58.066) 29.55  26.6684  
285     -6.27954 -27.08454   0.14581 -16.49657   1.12515 -60.32054     (-1.125,-26.793) (-16.497,-3.738) (-0.146,-58.070) 29.5346  26.7078  
286     -6.27419 -27.06031   0.14513 -16.52012   1.12048 -60.31562     (-1.120,-26.770) (-16.520,-3.743) (-0.145,-58.075) 29.5194  26.7473  
287     -6.26884 -27.03608   0.14445 -16.54367   1.11580 -60.31070     (-1.116,-26.747) (-16.544,-3.748) (-0.144,-58.079) 29.5042  26.7869  
288     -6.26348 -27.01185   0.14377 -16.56721   1.11113 -60.30578     (-1.111,-26.724) (-16.567,-3.754) (-0.144,-58.084) 29.4891  26.8265  
289     -6.25813 -26.98763   0.14309 -16.59076   1.10646 -60.30086     (-1.106,-26.701) (-16.591,-3.759) (-0.143,-58.088) 29.4742  26.8661  
290     -6.25278 -26.96340   0.14241 -16.61431   1.10178 -60.29594     (-1.102,-26.679) (-16.614,-3.764) (-0.142,-58.092) 29.4593  26.9058  
291     -6.24742 -26.93917   0.14173 -16.63786   1.09711 -60.29103     (-1.097,-26.656) (-16.638,-3.770) (-0.142,-58.097) 29.4445  26.9455  
292     -6.24207 -26.91494   0.14105 -16.66141   1.09244 -60.28611     (-1.092,-26.633) (-16.661,-3.775) (-0.141,-58.101) 29.4298  26.9853  
293     -6.23672 -26.89071   0.14037 -16.68496   1.08776 -60.28119     (-1.088,-26.610) (-16.685,-3.780) (-0.140,-58.106) 29.4151  27.0251  
294     -6.23136 -26.86648   0.13969 -16.70851   1.08309 -60.27627     (-1.083,-26.587) (-16.709,-3.786) (-0.140,-58.110) 29.4006  27.065  
295     -6.22601 -26.84225   0.13901 -16.73206   1.07841 -60.27135     (-1.078,-26.564) (-16.732,-3.791) (-0.139,-58.115) 29.3862  27.1049  
296     -6.22066 -26.81802   0.13833 -16.75561   1.07374 -60.26643     (-1.074,-26.541) (-16.756,-3.797) (-0.138,-58.119) 29.3718  27.1449  
297     -6.21530 -26.79379   0.13765 -16.77916   1.06907 -60.26151     (-1.069,-26.518) (-16.779,-3.802) (-0.138,-58.123) 29.357  27.1849  
298     -6.20995 -26.76956   0.13698 -16.80271   1.06439 -60.25659     (-1.064,-26.496) (-16.803,-3.807) (-0.137,-58.128) 29.3419  27.225  
299     -6.20459 -26.74534   0.13630 -16.82626   1.05972 -60.25167     (-1.060,-26.473) (-16.826,-3.813) (-0.136,-58.132) 29.327  27.2651  
300     -6.19924 -26.72111   0.13562 -16.84981   1.05505 -60.24675     (-1.055,-26.450) (-16.850,-3.818) (-0.136,-58.137) 29.3121  27.3052  
301     -6.19389 -26.69688   0.13494 -16.87335   1.05037 -60.24183     (-1.050,-26.427) (-16.873,-3.823) (-0.135,-58.141) 29.2973  27.3454  
302     -6.18853 -26.67265   0.13426 -16.89690   1.04570 -60.23691     (-1.046,-26.404) (-16.897,-3.829) (-0.134,-58.146) 29.2826  27.3857  
303     -6.18318 -26.64842   0.13358 -16.92045   1.04103 -60.23199     (-1.041,-26.381) (-16.920,-3.834) (-0.134,-58.150) 29.268  27.426  
304     -6.17783 -26.62419   0.13290 -16.94400   1.03635 -60.22708     (-1.036,-26.358) (-16.944,-3.839) (-0.133,-58.154) 29.2535  27.4663  
305     -6.17247 -26.59996   0.13222 -16.96755   1.03168 -60.22216     (-1.032,-26.336) (-16.968,-3.845) (-0.132,-58.159) 29.239  27.5067  
306     -6.16712 -26.57573   0.13154 -16.99110   1.02700 -60.21724     (-1.027,-26.313) (-16.991,-3.850) (-0.132,-58.163) 29.2247  27.5471  
307     -6.16177 -26.55150   0.13086 -17.01465   1.02233 -60.21232     (-1.022,-26.290) (-17.015,-3.855) (-0.131,-58.168) 29.2104  27.5876  
308     -6.15641 -26.52727   0.13018 -17.03820   1.01766 -60.20740     (-1.018,-26.267) (-17.038,-3.861) (-0.130,-58.172) 29.1963  27.6281  
309     -6.15106 -26.50305   0.12950 -17.06175   1.01298 -60.20248     (-1.013,-26.244) (-17.062,-3.866) (-0.129,-58.177) 29.1822  27.6686  
310     -6.14571 -26.47882   0.12882 -17.08530   1.00831 -60.19756     (-1.008,-26.221) (-17.085,-3.871) (-0.129,-58.181) 29.1682  27.7092  
311     -6.14035 -26.45459   0.12814 -17.10885   1.00364 -60.19264     (-1.004,-26.198) (-17.109,-3.877) (-0.128,-58.185) 29.1543  27.7499  
312     -6.13500 -26.43036   0.12746 -17.13240   0.99896 -60.18772     (-0.999,-26.175) (-17.132,-3.882) (-0.127,-58.190) 29.1406  27.7906  
313     -6.12965 -26.40613   0.12678 -17.15595   0.99429 -60.18280     (-0.994,-26.153) (-17.156,-3.888) (-0.127,-58.194) 29.1268  27.8313  
314     -6.12429 -26.38190   0.12610 -17.17949   0.98961 -60.17788     (-0.990,-26.130) (-17.179,-3.893) (-0.126,-58.199) 29.1132  27.8721  
315     -6.11894 -26.35767   0.12542 -17.20304   0.98494 -60.17296     (-0.985,-26.107) (-17.203,-3.898) (-0.125,-58.203) 29.0997  27.9129  
316     -6.11359 -26.33344   0.12474 -17.22659   0.98027 -60.16804     (-0.980,-26.084) (-17.227,-3.904) (-0.125,-58.208) 29.0863  27.9537  
317     -6.10823 -26.30921   0.12406 -17.25014   0.97559 -60.16313     (-0.976,-26.061) (-17.250,-3.909) (-0.124,-58.212) 29.073  27.9946  
318     -6.10288 -26.28498   0.12338 -17.27369   0.97092 -60.15821     (-0.971,-26.038) (-17.274,-3.914) (-0.123,-58.216) 29.0597  28.0356  
319     -6.09752 -26.26076   0.12270 -17.29724   0.96625 -60.15329     (-0.966,-26.015) (-17.297,-3.920) (-0.123,-58.221) 29.0466  28.0766  
320     -6.09217 -26.23653   0.12202 -17.32079   0.96157 -60.14837     (-0.962,-25.992) (-17.321,-3.925) (-0.122,-58.225) 29.0335  28.1176  
321     -6.08682 -26.21230   0.12134 -17.34434   0.95690 -60.14345     (-0.957,-25.970) (-17.344,-3.930) (-0.121,-58.230) 29.0205  28.1587  
322     -6.08146 -26.18807   0.12066 -17.36789   0.95222 -60.13853     (-0.952,-25.947) (-17.368,-3.936) (-0.121,-58.234) 29.0077  28.1998  
323     -6.07611 -26.16384   0.11998 -17.39144   0.94755 -60.13361     (-0.948,-25.924) (-17.391,-3.941) (-0.120,-58.239) 28.9949  28.2409  
324     -6.07076 -26.13961   0.11930 -17.41499   0.94288 -60.12869     (-0.943,-25.901) (-17.415,-3.946) (-0.119,-58.243) 28.9822  28.2821  
325     -6.06540 -26.11538   0.11862 -17.43854   0.93820 -60.12377     (-0.938,-25.878) (-17.439,-3.952) (-0.119,-58.247) 28.9696  28.3233  
326     -6.06005 -26.09115   0.11794 -17.46208   0.93353 -60.11885     (-0.934,-25.855) (-17.462,-3.957) (-0.118,-58.252) 28.9571  28.3646  
327     -6.05470 -26.06692   0.11726 -17.48563   0.92886 -60.11393     (-0.929,-25.832) (-17.486,-3.962) (-0.117,-58.256) 28.9447  28.4059  
328     -6.04934 -26.04269   0.11658 -17.50918   0.92418 -60.10901     (-0.924,-25.810) (-17.509,-3.968) (-0.117,-58.261) 28.9324  28.4473  
329     -6.04399 -26.01847   0.11590 -17.53273   0.91951 -60.10409     (-0.920,-25.787) (-17.533,-3.973) (-0.116,-58.265) 28.9201  28.4887  
330     -6.03864 -25.99424   0.11522 -17.55628   0.91484 -60.09918     (-0.915,-25.764) (-17.556,-3.979) (-0.115,-58.270) 28.908  28.5301  
331     -6.03328 -25.97001   0.11454 -17.57983   0.91016 -60.09426     (-0.910,-25.741) (-17.580,-3.984) (-0.115,-58.274) 28.896  28.5716  
332     -6.02793 -25.94578   0.11386 -17.60338   0.90549 -60.08934     (-0.905,-25.718) (-17.603,-3.989) (-0.114,-58.278) 28.884  28.6131  
333     -6.02258 -25.92155   0.11318 -17.62693   0.90081 -60.08442     (-0.901,-25.695) (-17.627,-3.995) (-0.113,-58.283) 28.8722  28.6546  
334     -6.01722 -25.89732   0.11250 -17.65048   0.89614 -60.07950     (-0.896,-25.672) (-17.650,-4.000) (-0.113,-58.287) 28.8604  28.6962  
335     -6.01187 -25.87309   0.11182 -17.67403   0.89147 -60.07458     (-0.891,-25.649) (-17.674,-4.005) (-0.112,-58.292) 28.8488  28.7379  
336     -6.00652 -25.84886   0.11114 -17.69758   0.88679 -60.06966     (-0.887,-25.627) (-17.698,-4.011) (-0.111,-58.296) 28.8372  28.7795  
337     -6.00116 -25.82463   0.11046 -17.72113   0.88212 -60.06474     (-0.882,-25.604) (-17.721,-4.016) (-0.110,-58.301) 28.8257  28.8212  
338     -5.99581 -25.80040   0.10978 -17.74468   0.87745 -60.05982     (-0.877,-25.581) (-17.745,-4.021) (-0.110,-58.305) 28.8144  28.852  
339     -5.99046 -25.77618   0.10910 -17.76822   0.87277 -60.05490     (-0.873,-25.558) (-17.768,-4.027) (-0.109,-58.309) 28.8031  28.8416  
340     -5.98510 -25.75195   0.10842 -17.79177   0.86810 -60.04998     (-0.868,-25.535) (-17.792,-4.032) (-0.108,-58.314) 28.7919  28.8313  
341     -5.97975 -25.72772   0.10774 -17.81532   0.86342 -60.04506     (-0.863,-25.512) (-17.815,-4.037) (-0.108,-58.318) 28.7808  28.8211  
342     -5.97439 -25.70349   0.10706 -17.83887   0.85875 -60.04014     (-0.859,-25.489) (-17.839,-4.043) (-0.107,-58.323) 28.7698  28.8111  
