PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_10_46.0_29.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
34      5.74662 -33.89461 -32.42369  -4.46723 -13.45769  -8.04876     (-5.747,-10.214) (-28.148,-26.677) (-7.711,-2.302)      12.5407  27.2573  21.7944  13.8746  
35      5.58330 -33.42979 -31.98517  -4.81568 -13.74472  -7.92521     (-5.583,-10.399) (-27.846,-26.402) (-8.161,-2.342)      13.0342  27.8855  21.6874  14.4269  
36      5.41997 -32.96497 -31.54664  -5.16413 -14.03174  -7.80165     (-5.420,-10.584) (-27.545,-26.127) (-8.612,-2.382)      13.5417  28.5306  21.9296  14.9925  
37      5.25665 -32.50015 -31.10812  -5.51258 -14.31877  -7.67809     (-5.257,-10.769) (-27.244,-25.851) (-9.062,-2.421)      14.0615  29.1918  22.5034  15.5699  
38      5.09332 -32.03533 -30.66959  -5.86104 -14.60579  -7.55453     (-5.093,-10.954) (-26.942,-25.576) (-9.512,-2.461)      14.583  29.6862  23.3455  16.1474  
39      4.92999 -31.57051 -30.23106  -6.20949 -14.89282  -7.43098     (-4.930,-11.139) (-26.641,-25.301) (-9.963,-2.501)      15.0881  29.2105  24.3858  16.7062  
40      4.76667 -31.10569 -29.79254  -6.55794 -15.17984  -7.30742     (-4.767,-11.325) (-26.339,-25.026) (-10.413,-2.541)      15.6045  28.7626  25.5697  17.276  
41      4.60334 -30.64087 -29.35401  -6.90639 -15.46687  -7.18386     (-4.603,-11.510) (-26.038,-24.751) (-10.864,-2.581)      16.1312  28.3436  26.8599  17.8556  
42      4.44002 -30.17605 -28.91549  -7.25485 -15.75389  -7.06031     (-4.440,-11.695) (-25.736,-24.475) (-11.314,-2.620)      16.6672  27.955  28.2319  18.4439  
43      4.27669 -29.71123 -28.47696  -7.60330 -16.04092  -6.93675     (-4.277,-11.880) (-25.435,-24.200) (-11.764,-2.660)      17.2116  27.598  29.3621  19.0402  
44      4.11337 -29.24641 -28.03844  -7.95175 -16.32794  -6.81319     (-4.113,-12.065) (-25.133,-23.925) (-12.215,-2.700)      17.7636  27.2199  29.9853  19.6436  
45      3.95004 -28.78159 -27.59991  -8.30020 -16.61497  -6.68963     (-3.950,-12.250) (-24.832,-23.650) (-12.665,-2.740)      18.3225  26.9467  30.6336  20.2534  
46      3.78671 -28.31677 -27.16139  -8.64866 -16.90199  -6.56608     (-3.787,-12.435) (-24.530,-23.375) (-13.115,-2.779)      18.8878  26.7297  31.2969  20.8691  
47      3.62339 -27.85195 -26.72286  -8.99711 -17.18901  -6.44252     (-3.623,-12.620) (-24.229,-23.099) (-13.566,-2.819)      19.4589  26.5116  31.9808  21.49  
48      3.46006 -27.38713 -26.28434  -9.34556 -17.47604  -6.31896     (-3.460,-12.806) (-23.927,-22.824) (-14.016,-2.859)      19.9701  26.3308  32.6465  22.1158  
49      3.29674 -26.92231 -25.84581  -9.69401 -17.76306  -6.19540     (-3.297,-12.991) (-23.626,-22.549) (-14.466,-2.899)      20.415  26.1881  33.158  22.7459  
50      3.13341 -26.45749 -25.40729 -10.04246 -18.05009  -6.07185     (-3.133,-13.176) (-23.324,-22.274) (-14.917,-2.938)      20.871  26.0841  33.6915  23.1639  
51      2.97008 -25.99267 -24.96876 -10.39092 -18.33711  -5.94829     (-2.970,-13.361) (-23.023,-21.999) (-15.367,-2.978)      21.3376  26.0194  33.9622  23.5416  
52      2.80676 -25.52785 -24.53024 -10.73937 -18.62414  -5.82473     (-2.807,-13.546) (-22.721,-21.723) (-15.817,-3.018)      21.814  25.9942  34.095  23.9248  
53      2.64343 -25.06303 -24.09171 -11.08782 -18.91116  -5.70118     (-2.643,-13.731) (-22.420,-21.448) (-16.268,-3.058)      22.2996  26.0086  34.2625  24.3128  
54      2.48011 -24.59821 -23.65319 -11.43627 -19.19819  -5.57762     (-2.480,-13.916) (-22.118,-21.173) (-16.718,-3.098)      22.7938  26.0627  34.5752  24.7054  
55      2.31678 -24.13339 -23.21466 -11.78473 -19.48521  -5.45406     (-2.317,-14.102) (-21.817,-20.898) (-17.168,-3.137)      23.2961  26.156  35.02  24.9437  
56      2.15346 -23.66857 -22.77613 -12.13318 -19.77224  -5.33050     (-2.153,-14.287) (-21.515,-20.623) (-17.619,-3.177)      23.8059  26.2883  35.5815  24.7503  
57      1.99013 -23.20375 -22.33761 -12.48163 -20.05926  -5.20695     (-1.990,-14.472) (-21.214,-20.347) (-18.069,-3.217)      24.3228  26.2406  36.2441  24.573  
58      1.82680 -22.73893 -21.89908 -12.83008 -20.34629  -5.08339     (-1.827,-14.657) (-20.912,-20.072) (-18.519,-3.257)      24.3959  26.3605  36.1069  24.4121  
59      1.66348 -22.27411 -21.46056 -13.17854 -20.63331  -4.95983     (-1.663,-14.842) (-20.611,-19.797) (-18.970,-3.296)      24.2516  26.6789  35.8841  24.2679  
60      1.50015 -21.80929 -21.02203 -13.52699 -20.92034  -4.83628     (-1.500,-15.027) (-20.309,-19.522) (-19.420,-3.336)      24.1244  26.9829  35.6848  24.1408  
61      1.33683 -21.34447 -20.58351 -13.87544 -21.20736  -4.71272     (-1.337,-15.212) (-20.008,-19.247) (-19.871,-3.376)      23.8824  27.1948  35.3302  23.8824  
62      1.17350 -20.87965 -20.14498 -14.22389 -21.49439  -4.58916     (-1.174,-15.397) (-19.706,-18.971) (-20.321,-3.416)      23.6368  27.2012  34.9714  23.6368  
63      1.01017 -20.41483 -19.70646 -14.57235 -21.78141  -4.46560     (-1.010,-15.583) (-19.405,-18.696) (-20.771,-3.455)      23.4072  27.425  34.634  23.4072  
64      0.84685 -19.95001 -19.26793 -14.92080 -22.06844  -4.34205     (-0.847,-15.768) (-19.103,-18.421) (-21.222,-3.495)      23.1939  27.086  34.3188  23.1939  
65      0.68352 -19.48519 -18.82941 -15.26925 -22.35546  -4.21849     (-0.684,-15.953) (-18.802,-18.146) (-21.672,-3.535)      22.9975  26.7634  34.0263  22.9975  
66      0.52020 -19.02037 -18.39088 -15.61770 -22.64249  -4.09493     (-0.520,-16.138) (-18.500,-17.871) (-22.122,-3.575)      22.8183  26.4328  33.7572  22.8183  
67      0.35687 -18.55555 -17.95236 -15.96616 -22.92951  -3.97137     (-0.357,-16.323) (-18.199,-17.595) (-22.573,-3.615)      22.6567  25.6699  33.5119  22.6567  
68      0.19355 -18.09073 -17.51383 -16.31461 -23.21654  -3.84782     (-0.194,-16.508) (-17.897,-17.320) (-23.023,-3.654)      22.5132  24.9077  33.291  22.5132  
69      0.03022 -17.62591 -17.07531 -16.66306 -23.50356  -3.72426     (-0.030,-16.693) (-17.596,-17.045) (-23.473,-3.694)      22.3881  24.1462  33.095  22.3881  
70     -0.13311 -17.16109 -16.63678 -17.01151 -23.79059  -3.60070     (-0.133,-17.012) (-17.161,-23.791) (-16.637,-3.601)      22.3969  23.3855  33.037  22.4144  
71     -0.29643 -16.69627 -16.19825 -17.35996 -24.07761  -3.47715     (-0.296,-17.360) (-16.696,-24.078) (-16.198,-3.477)      21.7736  22.6258  32.0984  21.7883  
72     -0.45976 -16.23145 -15.75973 -17.70842 -24.36463  -3.35359     (-0.460,-17.708) (-16.231,-24.365) (-15.760,-3.354)      20.9666  21.867  30.9128  20.9813  
73     -0.62308 -15.76663 -15.32120 -18.05687 -24.65166  -3.23003     (-0.623,-18.057) (-15.767,-24.652) (-15.321,-3.230)      20.1597  21.1094  29.7273  20.1744  
74     -0.78641 -15.30181 -14.88268 -18.40532 -24.93868  -3.10647     (-0.786,-18.405) (-15.302,-24.939) (-14.883,-3.106)      19.353  20.353  28.5419  19.3677  
75     -0.94973 -14.83699 -14.44415 -18.75377 -25.22571  -2.98292     (-0.950,-18.754) (-14.837,-25.226) (-14.444,-2.983)      18.5465  19.5981  27.3567  18.5612  
76     -1.11306 -14.37217 -14.00563 -19.10223 -25.51273  -2.85936     (-1.113,-19.102) (-14.372,-25.513) (-14.006,-2.859)      17.7401  18.8446  26.1718  17.7548  
77     -1.27639 -13.90735 -13.56710 -19.45068 -25.79976  -2.73580     (-1.276,-19.451) (-13.907,-25.800) (-13.567,-2.736)      16.934  18.0929  24.9873  16.9487  
78     -1.43971 -13.44253 -13.12858 -19.79913 -26.08678  -2.61225     (-1.440,-19.799) (-13.443,-26.087) (-13.129,-2.612)      16.1282  17.3432  23.8031  16.1429  
79     -1.60304 -12.97771 -12.69005 -20.14758 -26.37381  -2.48869     (-1.603,-20.148) (-12.978,-26.374) (-12.690,-2.489)      15.3227  16.5958  22.6194  15.3374  
80     -1.76636 -12.51289 -12.25153 -20.49604 -26.66083  -2.36513     (-1.766,-20.496) (-12.513,-26.661) (-12.252,-2.365)      14.5175  15.8509  21.4361  14.5322  
81     -1.92969 -12.04807 -11.81300 -20.84449 -26.94786  -2.24157     (-1.930,-20.844) (-12.048,-26.948) (-11.813,-2.242)      13.7128  15.1089  20.2535  13.7275  
82     -2.09302 -11.58325 -11.37448 -21.19294 -27.23488  -2.11802     (-2.093,-21.193) (-11.583,-27.235) (-11.374,-2.118)      12.9086  14.3704  19.0716  12.9232  
83     -2.25634 -11.11843 -10.93595 -21.54139 -27.52191  -1.99446     (-2.256,-21.541) (-11.118,-27.522) (-10.936,-1.994)      12.105  13.6358  17.8905  12.1196  
84     -2.41967 -10.65361 -10.49743 -21.88985 -27.80893  -1.87090     (-2.420,-21.890) (-10.654,-27.809) (-10.497,-1.871)      11.3021  12.9058  16.7105  11.3167  
85     -2.58299 -10.18879 -10.05890 -22.23830 -28.09596  -1.74734     (-2.583,-22.238) (-10.189,-28.096) (-10.059,-1.747)      10.5001  12.1813  15.5317  10.5147  
86     -2.74632  -9.72397  -9.62038 -22.58675 -28.38298  -1.62379     (-2.746,-22.587) (-9.724,-28.383) (-9.620,-1.624)      9.69925  11.4632  14.3545  9.71384  
87     -2.90964  -9.25915  -9.18185 -22.93520 -28.67001  -1.50023     (-2.910,-22.935) (-9.259,-28.670) (-9.182,-1.500)      8.89983  10.753  13.1793  8.9144  
88     -3.07297  -8.79433  -8.74332 -23.28366 -28.95703  -1.37667     (-3.073,-23.284) (-8.794,-28.957) (-8.743,-1.377)      8.10226  10.0522  12.0067  8.11681  
89     -3.23630  -8.32951  -8.30480 -23.63211 -29.24406  -1.25312     (-3.236,-23.632) (-8.330,-29.244) (-8.305,-1.253)      7.30716  9.28643  10.8374  7.32167  
90     -3.39962  -7.86469  -7.86627 -23.98056 -29.53108  -1.12956     (-3.400,-23.981) (-7.865,-29.531) (-7.866,-1.130)      6.51542  8.53245  9.67284  6.52989  
91     -3.56295  -7.39987  -7.42775 -24.32901 -29.81811  -1.00600     (-3.563,-24.329) (-7.400,-29.818) (-7.428,-1.006)      5.72843  7.79639  8.51481  5.74287  
92     -3.72627  -6.93505  -6.98922 -24.67746 -30.10513  -0.88244     (-3.726,-24.677) (-6.935,-30.105) (-6.989,-0.882)      4.94848  7.08458  7.36643  4.96287  
93     -3.88960  -6.47023  -6.55070 -25.02592 -30.39216  -0.75889     (-3.890,-25.026) (-6.470,-30.392) (-6.551,-0.759)      4.1795  6.4063  6.23311  4.19382  
94     -4.05293  -6.00541  -6.11217 -25.37437 -30.67918  -0.63533     (-4.053,-25.374) (-6.005,-30.679) (-6.112,-0.635)      3.42887  5.77537  5.12489  3.44312  
95     -4.21625  -5.54059  -5.67365 -25.72282 -30.96621  -0.51177     (-4.216,-25.723) (-5.541,-30.966) (-5.674,-0.512)      2.71189  5.21227  4.06259  2.72606  
96     -4.37958  -5.07577  -5.23512 -26.07127 -31.25323  -0.38822     (-4.380,-26.071) (-5.076,-31.253) (-5.235,-0.388)      2.06391  4.54946  3.08901  2.07807  
97     -4.54290  -4.61095  -4.79660 -26.41973 -31.54026  -0.26466     (-4.543,-26.420) (-4.611,-31.540) (-4.797,-0.265)      1.57267  3.64033  2.31731  1.58716  
98     -4.70623  -4.14613  -4.35807 -26.76818 -31.82728  -0.14110     (-4.706,-26.768) (-4.146,-31.827) (-4.358,-0.141)      0.808768  2.40743  1.18839  0.808768  
99     -4.86955  -3.68131  -3.91955 -27.11663 -32.11430  -0.01754     (-4.870,-27.117) (-3.681,-32.114) (-3.920,-0.018)      0  0  0  0  
