PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_32_12.65_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   14855   CS6Dist  42
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_32_12.65_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
111    -35.13879 -16.68104  16.44441 -41.94910 -16.84259 -19.55977     (-18.694,-0.237) (-25.505,-0.398) (-16.444,-36.004)      12.3185  12.5017  
112    -35.11980 -16.67440  16.40208 -41.90485 -16.82782 -19.56815     (-18.718,-0.272) (-25.503,-0.426) (-16.402,-35.970)      12.2755  12.4856  
113    -35.10080 -16.66776  16.35976 -41.86061 -16.81304 -19.57653     (-18.741,-0.308) (-25.501,-0.453) (-16.360,-35.936)      12.2328  12.4697  
114    -35.08180 -16.66112  16.31743 -41.81637 -16.79827 -19.58491     (-18.764,-0.344) (-25.499,-0.481) (-16.317,-35.902)      12.1903  12.4539  
115    -35.06280 -16.65448  16.27510 -41.77212 -16.78350 -19.59329     (-18.788,-0.379) (-25.497,-0.508) (-16.275,-35.868)      12.1482  12.4383  
116    -35.04380 -16.64783  16.23277 -41.72788 -16.76873 -19.60167     (-18.811,-0.415) (-25.495,-0.536) (-16.233,-35.834)      12.1064  12.4227  
117    -35.02480 -16.64119  16.19044 -41.68363 -16.75395 -19.61005     (-18.834,-0.451) (-25.493,-0.564) (-16.190,-35.800)      12.0649  12.4074  
118    -35.00581 -16.63455  16.14812 -41.63939 -16.73918 -19.61843     (-18.858,-0.486) (-25.491,-0.591) (-16.148,-35.767)      12.0237  12.3921  
119    -34.98681 -16.62791  16.10579 -41.59515 -16.72441 -19.62681     (-18.881,-0.522) (-25.489,-0.619) (-16.106,-35.733)      11.9829  12.377  
120    -34.96781 -16.62127  16.06346 -41.55090 -16.70964 -19.63519     (-18.904,-0.558) (-25.487,-0.646) (-16.063,-35.699)      11.9423  12.3621  
121    -34.94881 -16.61463  16.02113 -41.50666 -16.69486 -19.64358     (-18.928,-0.593) (-25.486,-0.674) (-16.021,-35.665)      11.9021  12.3472  
122    -34.92981 -16.60799  15.97881 -41.46241 -16.68009 -19.65196     (-18.951,-0.629) (-25.484,-0.701) (-15.979,-35.631)      11.8623  12.3326  
123    -34.91081 -16.60135  15.93648 -41.41817 -16.66532 -19.66034     (-18.974,-0.665) (-25.482,-0.729) (-15.936,-35.597)      11.8227  12.3181  
124    -34.89181 -16.59471  15.89415 -41.37393 -16.65055 -19.66872     (-18.998,-0.701) (-25.480,-0.756) (-15.894,-35.563)      11.7835  12.3037  
125    -34.87282 -16.58807  15.85182 -41.32968 -16.63577 -19.67710     (-19.021,-0.736) (-25.478,-0.784) (-15.852,-35.529)      11.7446  12.2895  
126    -34.85382 -16.58143  15.80949 -41.28544 -16.62100 -19.68548     (-19.044,-0.772) (-25.476,-0.812) (-15.809,-35.495)      11.7061  12.2754  
127    -34.83482 -16.57478  15.76717 -41.24119 -16.60623 -19.69386     (-19.068,-0.808) (-25.474,-0.839) (-15.767,-35.461)      11.6679  12.2615  
128    -34.81582 -16.56814  15.72484 -41.19695 -16.59146 -19.70224     (-19.091,-0.843) (-25.472,-0.867) (-15.725,-35.427)      11.6301  12.2477  
129    -34.79682 -16.56150  15.68251 -41.15271 -16.57668 -19.71062     (-19.114,-0.879) (-25.470,-0.894) (-15.683,-35.393)      11.5926  12.2341  
130    -34.77782 -16.55486  15.64018 -41.10846 -16.56191 -19.71900     (-19.138,-0.915) (-25.468,-0.922) (-15.640,-35.359)      11.5555  12.2207  
131    -34.75882 -16.54822  15.59785 -41.06422 -16.54714 -19.72739     (-19.161,-0.950) (-25.466,-0.949) (-15.598,-35.325)      11.5187  12.2074  
132    -34.73983 -16.54158  15.55553 -41.01997 -16.53237 -19.73577     (-19.184,-0.986) (-25.464,-0.977) (-15.556,-35.291)      11.4823  12.1943  
133    -34.72083 -16.53494  15.51320 -40.97573 -16.51759 -19.74415     (-19.208,-1.022) (-25.463,-1.004) (-15.513,-35.257)      11.4463  12.1813  
134    -34.70183 -16.52830  15.47087 -40.93149 -16.50282 -19.75253     (-19.231,-1.057) (-25.461,-1.032) (-15.471,-35.223)      11.4106  12.1686  
135    -34.68283 -16.52166  15.42854 -40.88724 -16.48805 -19.76091     (-19.254,-1.093) (-25.459,-1.060) (-15.429,-35.189)      11.3753  12.156  
136    -34.66383 -16.51502  15.38621 -40.84300 -16.47328 -19.76929     (-19.278,-1.129) (-25.457,-1.087) (-15.386,-35.156)      11.3404  12.1435  
137    -34.64483 -16.50837  15.34389 -40.79876 -16.45850 -19.77767     (-19.301,-1.164) (-25.455,-1.115) (-15.344,-35.122)      11.3059  12.1313  
138    -34.62583 -16.50173  15.30156 -40.75451 -16.44373 -19.78605     (-19.324,-1.200) (-25.453,-1.142) (-15.302,-35.088)      11.2717  12.1192  
139    -34.60684 -16.49509  15.25923 -40.71027 -16.42896 -19.79443     (-19.348,-1.236) (-25.451,-1.170) (-15.259,-35.054)      11.238  12.1073  
140    -34.58784 -16.48845  15.21690 -40.66602 -16.41419 -19.80281     (-19.371,-1.272) (-25.449,-1.197) (-15.217,-35.020)      11.2046  12.0956  
141    -34.56884 -16.48181  15.17457 -40.62178 -16.39941 -19.81120     (-19.394,-1.307) (-25.447,-1.225) (-15.175,-34.986)      11.1716  12.0841  
142    -34.54984 -16.47517  15.13225 -40.57754 -16.38464 -19.81958     (-19.418,-1.343) (-25.445,-1.252) (-15.132,-34.952)      11.1391  12.0728  
143    -34.53084 -16.46853  15.08992 -40.53329 -16.36987 -19.82796     (-19.441,-1.379) (-25.443,-1.280) (-15.090,-34.918)      11.1069  12.0616  
144    -34.51184 -16.46189  15.04759 -40.48905 -16.35510 -19.83634     (-19.464,-1.414) (-25.441,-1.308) (-15.048,-34.884)      11.0751  12.0507  
145    -34.49285 -16.45525  15.00526 -40.44480 -16.34032 -19.84472     (-19.488,-1.450) (-25.440,-1.335) (-15.005,-34.850)      11.0438  12.0399  
146    -34.47385 -16.44861  14.96293 -40.40056 -16.32555 -19.85310     (-19.511,-1.486) (-25.438,-1.363) (-14.963,-34.816)      11.0128  12.0294  
147    -34.45485 -16.44196  14.92061 -40.35632 -16.31078 -19.86148     (-19.534,-1.521) (-25.436,-1.390) (-14.921,-34.782)      10.9823  12.019  
148    -34.43585 -16.43532  14.87828 -40.31207 -16.29601 -19.86986     (-19.558,-1.557) (-25.434,-1.418) (-14.878,-34.748)      10.9522  12.0089  
149    -34.41685 -16.42868  14.83595 -40.26783 -16.28123 -19.87824     (-19.581,-1.593) (-25.432,-1.445) (-14.836,-34.714)      10.9225  11.9989  
150    -34.39785 -16.42204  14.79362 -40.22358 -16.26646 -19.88662     (-19.604,-1.628) (-25.430,-1.473) (-14.794,-34.680)      10.8932  11.9892  
151    -34.37885 -16.41540  14.75129 -40.17934 -16.25169 -19.89500     (-19.628,-1.664) (-25.428,-1.500) (-14.751,-34.646)      10.8644  11.9797  
152    -34.35986 -16.40876  14.70897 -40.13510 -16.23692 -19.90339     (-19.651,-1.700) (-25.426,-1.528) (-14.709,-34.612)      10.836  11.9704  
153    -34.34086 -16.40212  14.66664 -40.09085 -16.22214 -19.91177     (-19.674,-1.735) (-25.424,-1.556) (-14.667,-34.578)      10.8081  11.9613  
154    -34.32186 -16.39548  14.62431 -40.04661 -16.20737 -19.92015     (-19.698,-1.771) (-25.422,-1.583) (-14.624,-34.544)      10.7805  11.9524  
155    -34.30286 -16.38884  14.58198 -40.00236 -16.19260 -19.92853     (-19.721,-1.807) (-25.420,-1.611) (-14.582,-34.511)      10.7535  11.9438  
156    -34.28386 -16.38220  14.53965 -39.95812 -16.17783 -19.93691     (-19.744,-1.843) (-25.418,-1.638) (-14.540,-34.477)      10.7268  11.9354  
157    -34.26486 -16.37555  14.49733 -39.91388 -16.16305 -19.94529     (-19.768,-1.878) (-25.417,-1.666) (-14.497,-34.443)      10.7006  11.9272  
158    -34.24586 -16.36891  14.45500 -39.86963 -16.14828 -19.95367     (-19.791,-1.914) (-25.415,-1.693) (-14.455,-34.409)      10.6749  11.9193  
159    -34.22687 -16.36227  14.41267 -39.82539 -16.13351 -19.96205     (-19.814,-1.950) (-25.413,-1.721) (-14.413,-34.375)      10.6496  11.9115  
160    -34.20787 -16.35563  14.37034 -39.78114 -16.11874 -19.97043     (-19.838,-1.985) (-25.411,-1.748) (-14.370,-34.341)      10.6248  11.9041  
161    -34.18887 -16.34899  14.32801 -39.73690 -16.10396 -19.97881     (-19.861,-2.021) (-25.409,-1.776) (-14.328,-34.307)      10.6005  11.8968  
162    -34.16987 -16.34235  14.28569 -39.69266 -16.08919 -19.98720     (-19.884,-2.057) (-25.407,-1.804) (-14.286,-34.273)      10.5766  11.8898  
