2BOUNDS_2018-03-07.14_20_20.33_.txt     Output is probe cell, reduced cell, NCDist distance between
365     -8.63557 -24.01737  12.29210 -18.31083 -34.05069 -15.61349       (-3.657,-15.382) (-2.362,-8.636) (-18.102,-24.249)      13.7063
366     -8.63233 -23.99522  12.26167 -18.28614 -34.02350 -15.61100       (-3.629,-15.363) (-2.395,-8.632) (-18.132,-24.243)      13.7146
367     -8.62909 -23.97307  12.23125 -18.26144 -33.99631 -15.60851       (-3.602,-15.344) (-2.428,-8.629) (-18.163,-24.238)      13.723
368     -8.62586 -23.95092  12.20082 -18.23675 -33.96913 -15.60601       (-3.575,-15.325) (-2.461,-8.626) (-18.193,-24.232)      13.7318
369     -8.62262 -23.92878  12.17040 -18.21206 -33.94194 -15.60352       (-3.548,-15.306) (-2.494,-8.623) (-18.224,-24.226)      13.7407
370     -8.61938 -23.90663  12.13997 -18.18737 -33.91476 -15.60102       (-3.521,-15.287) (-2.527,-8.619) (-18.254,-24.220)      13.7498
371     -8.61614 -23.88448  12.10955 -18.16267 -33.88757 -15.59853       (-3.493,-15.268) (-2.560,-8.616) (-18.285,-24.215)      13.7592
372     -8.61290 -23.86233  12.07912 -18.13798 -33.86038 -15.59604       (-3.466,-15.249) (-2.593,-8.613) (-18.315,-24.209)      13.7688
373     -8.60966 -23.84018  12.04870 -18.11329 -33.83320 -15.59354       (-3.439,-15.231) (-2.626,-8.610) (-18.345,-24.203)      13.7786
374     -8.60642 -23.81803  12.01828 -18.08860 -33.80601 -15.59105       (-3.412,-15.212) (-2.658,-8.606) (-18.376,-24.197)      13.7887
375     -8.60319 -23.79588  11.98785 -18.06390 -33.77883 -15.58856       (-3.385,-15.193) (-2.691,-8.603) (-18.406,-24.192)      13.7989
376     -8.59995 -23.77373  11.95743 -18.03921 -33.75164 -15.58606       (-3.357,-15.174) (-2.724,-8.600) (-18.437,-24.186)      13.8094
377     -8.59671 -23.75159  11.92700 -18.01452 -33.72445 -15.58357       (-3.330,-15.155) (-2.757,-8.597) (-18.467,-24.180)      13.8201
378     -8.59347 -23.72944  11.89658 -17.98983 -33.69727 -15.58107       (-3.303,-15.136) (-2.790,-8.593) (-18.498,-24.175)      13.8311
379     -8.59023 -23.70729  11.86615 -17.96513 -33.67008 -15.57858       (-3.276,-15.117) (-2.823,-8.590) (-18.528,-24.169)      13.8422
380     -8.58699 -23.68514  11.83573 -17.94044 -33.64290 -15.57609       (-3.249,-15.098) (-2.856,-8.587) (-18.558,-24.163)      13.8536
381     -8.58375 -23.66299  11.80530 -17.91575 -33.61571 -15.57359       (-3.222,-15.079) (-2.889,-8.584) (-18.589,-24.157)      13.8651
382     -8.58052 -23.64084  11.77488 -17.89106 -33.58852 -15.57110       (-3.194,-15.060) (-2.922,-8.581) (-18.619,-24.152)      13.8769
383     -8.57728 -23.61869  11.74445 -17.86637 -33.56134 -15.56861       (-3.167,-15.041) (-2.955,-8.577) (-18.650,-24.146)      13.889
384     -8.57404 -23.59655  11.71403 -17.84167 -33.53415 -15.56611       (-3.140,-15.023) (-2.988,-8.574) (-18.680,-24.140)      13.9012
385     -8.57080 -23.57440  11.68360 -17.81698 -33.50697 -15.56362       (-3.113,-15.004) (-3.021,-8.571) (-18.711,-24.134)      13.9136
386     -8.56756 -23.55225  11.65318 -17.79229 -33.47978 -15.56112       (-3.086,-14.985) (-3.053,-8.568) (-18.741,-24.129)      13.9263
387     -8.56432 -23.53010  11.62276 -17.76760 -33.45259 -15.55863       (-3.058,-14.966) (-3.086,-8.564) (-18.771,-24.123)      13.9383
388     -8.56109 -23.50795  11.59233 -17.74290 -33.42541 -15.55614       (-3.031,-14.947) (-3.119,-8.561) (-18.802,-24.117)      13.9496
389     -8.55785 -23.48580  11.56191 -17.71821 -33.39822 -15.55364       (-3.004,-14.928) (-3.152,-8.558) (-18.832,-24.111)      13.9611
390     -8.55461 -23.46365  11.53148 -17.69352 -33.37104 -15.55115       (-2.977,-14.909) (-3.185,-8.555) (-18.863,-24.106)      13.9729
391     -8.55137 -23.44151  11.50106 -17.66883 -33.34385 -15.54866       (-2.950,-14.890) (-3.218,-8.551) (-18.893,-24.100)      13.9848
392     -8.54813 -23.41936  11.47063 -17.64413 -33.31666 -15.54616       (-2.923,-14.871) (-3.251,-8.548) (-18.924,-24.094)      13.997
393     -8.54489 -23.39721  11.44021 -17.61944 -33.28948 -15.54367       (-2.895,-14.852) (-3.284,-8.545) (-18.954,-24.089)      14.0094
394     -8.54165 -23.37506  11.40978 -17.59475 -33.26229 -15.54117       (-2.868,-14.833) (-3.317,-8.542) (-18.984,-24.083)      14.022
395     -8.53842 -23.35291  11.37936 -17.57006 -33.23510 -15.53868       (-2.841,-14.814) (-3.350,-8.538) (-19.015,-24.077)      14.0348
396     -8.53518 -23.33076  11.34893 -17.54537 -33.20792 -15.53619       (-2.814,-14.796) (-3.383,-8.535) (-19.045,-24.071)      14.0478
397     -8.53194 -23.30861  11.31851 -17.52067 -33.18073 -15.53369       (-2.787,-14.777) (-3.416,-8.532) (-19.076,-24.066)      14.061
398     -8.52870 -23.28646  11.28809 -17.49598 -33.15355 -15.53120       (-2.759,-14.758) (-3.449,-8.529) (-19.106,-24.060)      14.0745
399     -8.52546 -23.26432  11.25766 -17.47129 -33.12636 -15.52871       (-2.732,-14.739) (-3.481,-8.525) (-19.137,-24.054)      14.0881
400     -8.52222 -23.24217  11.22724 -17.44660 -33.09917 -15.52621       (-2.705,-14.720) (-3.514,-8.522) (-19.167,-24.048)      14.102
401     -8.51898 -23.22002  11.19681 -17.42190 -33.07199 -15.52372       (-2.678,-14.701) (-3.547,-8.519) (-19.197,-24.043)      14.116
402     -8.51575 -23.19787  11.16639 -17.39721 -33.04480 -15.52122       (-2.651,-14.682) (-3.580,-8.516) (-19.228,-24.037)      14.1303
403     -8.51251 -23.17572  11.13596 -17.37252 -33.01762 -15.51873       (-2.623,-14.663) (-3.613,-8.513) (-19.258,-24.031)      14.1448
404     -8.50927 -23.15357  11.10554 -17.34783 -32.99043 -15.51624       (-2.596,-14.644) (-3.646,-8.509) (-19.289,-24.026)      14.1595
405     -8.50603 -23.13142  11.07511 -17.32313 -32.96324 -15.51374       (-2.569,-14.625) (-3.679,-8.506) (-19.319,-24.020)      14.1744
406     -8.50279 -23.10928  11.04469 -17.29844 -32.93606 -15.51125       (-2.542,-14.606) (-3.712,-8.503) (-19.349,-24.014)      14.1895
407     -8.49955 -23.08713  11.01426 -17.27375 -32.90887 -15.50876       (-2.515,-14.588) (-3.745,-8.500) (-19.380,-24.008)      14.2048
408     -8.49631 -23.06498  10.98384 -17.24906 -32.88169 -15.50626       (-2.488,-14.569) (-3.778,-8.496) (-19.410,-24.003)      14.2204
409     -8.49308 -23.04283  10.95341 -17.22436 -32.85450 -15.50377       (-2.460,-14.550) (-3.811,-8.493) (-19.441,-23.997)      14.2361
410     -8.48984 -23.02068  10.92299 -17.19967 -32.82731 -15.50127       (-2.433,-14.531) (-3.844,-8.490) (-19.471,-23.991)      14.252
411     -8.48660 -22.99853  10.89257 -17.17498 -32.80013 -15.49878       (-2.406,-14.512) (-3.876,-8.487) (-19.502,-23.985)      14.2681
412     -8.48336 -22.97638  10.86214 -17.15029 -32.77294 -15.49629       (-2.379,-14.493) (-3.909,-8.483) (-19.532,-23.980)      14.2845
413     -8.48012 -22.95423  10.83172 -17.12560 -32.74576 -15.49379       (-2.352,-14.474) (-3.942,-8.480) (-19.562,-23.974)      14.301
414     -8.47688 -22.93209  10.80129 -17.10090 -32.71857 -15.49130       (-2.324,-14.455) (-3.975,-8.477) (-19.593,-23.968)      14.3177
415     -8.47365 -22.90994  10.77087 -17.07621 -32.69138 -15.48881       (-2.297,-14.436) (-4.008,-8.474) (-19.623,-23.962)      14.3347
416     -8.47041 -22.88779  10.74044 -17.05152 -32.66420 -15.48631       (-2.270,-14.417) (-4.041,-8.470) (-19.654,-23.957)      14.3518
417     -8.46717 -22.86564  10.71002 -17.02683 -32.63701 -15.48382       (-2.243,-14.398) (-4.074,-8.467) (-19.684,-23.951)      14.3691
418     -8.46393 -22.84349  10.67959 -17.00213 -32.60983 -15.48132       (-2.216,-14.380) (-4.107,-8.464) (-19.715,-23.945)      14.3867
419     -8.46069 -22.82134  10.64917 -16.97744 -32.58264 -15.47883       (-2.188,-14.361) (-4.140,-8.461) (-19.745,-23.940)      14.4044
420     -8.45745 -22.79919  10.61874 -16.95275 -32.55545 -15.47634       (-2.161,-14.342) (-4.173,-8.457) (-19.775,-23.934)      14.4223
421     -8.45421 -22.77705  10.58832 -16.92806 -32.52827 -15.47384       (-2.134,-14.323) (-4.206,-8.454) (-19.806,-23.928)      14.4404
422     -8.45098 -22.75490  10.55790 -16.90336 -32.50108 -15.47135       (-2.107,-14.304) (-4.239,-8.451) (-19.836,-23.922)      14.4588
423     -8.44774 -22.73275  10.52747 -16.87867 -32.47390 -15.46886       (-2.080,-14.285) (-4.271,-8.448) (-19.867,-23.917)      14.4773
424     -8.44450 -22.71060  10.49705 -16.85398 -32.44671 -15.46636       (-2.053,-14.266) (-4.304,-8.444) (-19.897,-23.911)      14.496
425     -8.44126 -22.68845  10.46662 -16.82929 -32.41952 -15.46387       (-2.025,-14.247) (-4.337,-8.441) (-19.928,-23.905)      14.5149
426     -8.43802 -22.66630  10.43620 -16.80460 -32.39234 -15.46137       (-1.998,-14.228) (-4.370,-8.438) (-19.958,-23.899)      14.534
427     -8.43478 -22.64415  10.40577 -16.77990 -32.36515 -15.45888       (-1.971,-14.209) (-4.403,-8.435) (-19.988,-23.894)      14.5532
428     -8.43154 -22.62200  10.37535 -16.75521 -32.33796 -15.45639       (-1.944,-14.190) (-4.436,-8.432) (-20.019,-23.888)      14.5727
429     -8.42831 -22.59986  10.34492 -16.73052 -32.31078 -15.45389       (-1.917,-14.172) (-4.469,-8.428) (-20.049,-23.882)      14.5924
430     -8.42507 -22.57771  10.31450 -16.70583 -32.28359 -15.45140       (-1.889,-14.153) (-4.502,-8.425) (-20.080,-23.876)      14.6122
431     -8.42183 -22.55556  10.28407 -16.68113 -32.25641 -15.44891       (-1.862,-14.134) (-4.535,-8.422) (-20.110,-23.871)      14.6299
432     -8.41859 -22.53341  10.25365 -16.65644 -32.22922 -15.44641       (-1.835,-14.115) (-4.568,-8.419) (-20.141,-23.865)      14.6268
433     -8.41535 -22.51126  10.22322 -16.63175 -32.20203 -15.44392       (-1.808,-14.096) (-4.601,-8.415) (-20.171,-23.859)      14.615
434     -8.41211 -22.48911  10.19280 -16.60706 -32.17485 -15.44143       (-1.781,-14.077) (-4.634,-8.412) (-20.201,-23.854)      14.5975
435     -8.40887 -22.46696  10.16238 -16.58236 -32.14766 -15.43893       (-1.754,-14.058) (-4.666,-8.409) (-20.232,-23.848)      14.5802
436     -8.40564 -22.44482  10.13195 -16.55767 -32.12048 -15.43644       (-1.726,-14.039) (-4.699,-8.406) (-20.262,-23.842)      14.5631
437     -8.40240 -22.42267  10.10153 -16.53298 -32.09329 -15.43394       (-1.699,-14.020) (-4.732,-8.402) (-20.293,-23.836)      14.5461
438     -8.39916 -22.40052  10.07110 -16.50829 -32.06610 -15.43145       (-1.672,-14.001) (-4.765,-8.399) (-20.323,-23.831)      14.5294
439     -8.39592 -22.37837  10.04068 -16.48360 -32.03892 -15.42896       (-1.645,-13.982) (-4.798,-8.396) (-20.353,-23.825)      14.5129
440     -8.39268 -22.35622  10.01025 -16.45890 -32.01173 -15.42646       (-1.618,-13.964) (-4.831,-8.393) (-20.384,-23.819)      14.4966
441     -8.38944 -22.33407   9.97983 -16.43421 -31.98455 -15.42397       (-1.590,-13.945) (-4.864,-8.389) (-20.414,-23.813)      14.4805
442     -8.38620 -22.31192   9.94940 -16.40952 -31.95736 -15.42148       (-1.563,-13.926) (-4.897,-8.386) (-20.445,-23.808)      14.4646
443     -8.38297 -22.28978   9.91898 -16.38483 -31.93017 -15.41898       (-1.536,-13.907) (-4.930,-8.383) (-20.475,-23.802)      14.4488
444     -8.37973 -22.26763   9.88855 -16.36013 -31.90299 -15.41649       (-1.509,-13.888) (-4.963,-8.380) (-20.506,-23.796)      14.4333
445     -8.37649 -22.24548   9.85813 -16.33544 -31.87580 -15.41399       (-1.482,-13.869) (-4.996,-8.376) (-20.536,-23.790)      14.418
446     -8.37325 -22.22333   9.82771 -16.31075 -31.84862 -15.41150       (-1.454,-13.850) (-5.029,-8.373) (-20.566,-23.785)      14.4029
447     -8.37001 -22.20118   9.79728 -16.28606 -31.82143 -15.40901       (-1.427,-13.831) (-5.062,-8.370) (-20.597,-23.779)      14.388
448     -8.36677 -22.17903   9.76686 -16.26136 -31.79424 -15.40651       (-1.400,-13.812) (-5.094,-8.367) (-20.627,-23.773)      14.3733
449     -8.36354 -22.15688   9.73643 -16.23667 -31.76706 -15.40402       (-1.373,-13.793) (-5.127,-8.364) (-20.658,-23.768)      14.3588
450     -8.36030 -22.13473   9.70601 -16.21198 -31.73987 -15.40153       (-1.346,-13.774) (-5.160,-8.360) (-20.688,-23.762)      14.3445
451     -8.35706 -22.11259   9.67558 -16.18729 -31.71269 -15.39903       (-1.319,-13.756) (-5.193,-8.357) (-20.719,-23.756)      14.3304
452     -8.35382 -22.09044   9.64516 -16.16259 -31.68550 -15.39654       (-1.291,-13.737) (-5.226,-8.354) (-20.749,-23.750)      14.3165
453     -8.35058 -22.06829   9.61473 -16.13790 -31.65831 -15.39404       (-1.264,-13.718) (-5.259,-8.351) (-20.779,-23.745)      14.3028
454     -8.34734 -22.04614   9.58431 -16.11321 -31.63113 -15.39155       (-1.237,-13.699) (-5.292,-8.347) (-20.810,-23.739)      14.2893
455     -8.34410 -22.02399   9.55388 -16.08852 -31.60394 -15.38906       (-1.210,-13.680) (-5.325,-8.344) (-20.840,-23.733)      14.2761
456     -8.34087 -22.00184   9.52346 -16.06383 -31.57676 -15.38656       (-1.183,-13.661) (-5.358,-8.341) (-20.871,-23.727)      14.263
457     -8.33763 -21.97969   9.49303 -16.03913 -31.54957 -15.38407       (-1.155,-13.642) (-5.391,-8.338) (-20.901,-23.722)      14.2502
458     -8.33439 -21.95755   9.46261 -16.01444 -31.52238 -15.38158       (-1.128,-13.623) (-5.424,-8.334) (-20.932,-23.716)      14.2375
459     -8.33115 -21.93540   9.43219 -15.98975 -31.49520 -15.37908       (-1.101,-13.604) (-5.457,-8.331) (-20.962,-23.710)      14.2251
460     -8.32791 -21.91325   9.40176 -15.96506 -31.46801 -15.37659       (-1.074,-13.585) (-5.489,-8.328) (-20.992,-23.704)      14.2129
461     -8.32467 -21.89110   9.37134 -15.94036 -31.44082 -15.37409       (-1.047,-13.566) (-5.522,-8.325) (-21.023,-23.699)      14.2009
462     -8.32143 -21.86895   9.34091 -15.91567 -31.41364 -15.37160       (-1.019,-13.548) (-5.555,-8.321) (-21.053,-23.693)      14.1891
463     -8.31820 -21.84680   9.31049 -15.89098 -31.38645 -15.36911       (-0.992,-13.529) (-5.588,-8.318) (-21.084,-23.687)      14.1775
464     -8.31496 -21.82465   9.28006 -15.86629 -31.35927 -15.36661       (-0.965,-13.510) (-5.621,-8.315) (-21.114,-23.682)      14.1661
465     -8.31172 -21.80250   9.24964 -15.84159 -31.33208 -15.36412       (-0.938,-13.491) (-5.654,-8.312) (-21.145,-23.676)      14.155
466     -8.30848 -21.78036   9.21921 -15.81690 -31.30489 -15.36163       (-0.911,-13.472) (-5.687,-8.308) (-21.175,-23.670)      14.144
467     -8.30524 -21.75821   9.18879 -15.79221 -31.27771 -15.35913       (-0.884,-13.453) (-5.720,-8.305) (-21.205,-23.664)      14.1333
468     -8.30200 -21.73606   9.15836 -15.76752 -31.25052 -15.35664       (-0.856,-13.434) (-5.753,-8.302) (-21.236,-23.659)      14.1228
469     -8.29876 -21.71391   9.12794 -15.74283 -31.22334 -15.35414       (-0.829,-13.415) (-5.786,-8.299) (-21.266,-23.653)      14.1125
470     -8.29553 -21.69176   9.09752 -15.71813 -31.19615 -15.35165       (-0.802,-13.396) (-5.819,-8.296) (-21.297,-23.647)      14.1024
471     -8.29229 -21.66961   9.06709 -15.69344 -31.16896 -15.34916       (-0.775,-13.377) (-5.852,-8.292) (-21.327,-23.641)      14.0925
472     -8.28905 -21.64746   9.03667 -15.66875 -31.14178 -15.34666       (-0.748,-13.358) (-5.884,-8.289) (-21.357,-23.636)      14.0829
473     -8.28581 -21.62532   9.00624 -15.64406 -31.11459 -15.34417       (-0.720,-13.340) (-5.917,-8.286) (-21.388,-23.630)      14.0734
474     -8.28257 -21.60317   8.97582 -15.61936 -31.08741 -15.34168       (-0.693,-13.321) (-5.950,-8.283) (-21.418,-23.624)      14.0642
475     -8.27933 -21.58102   8.94539 -15.59467 -31.06022 -15.33918       (-0.666,-13.302) (-5.983,-8.279) (-21.449,-23.619)      14.0552
476     -8.27610 -21.55887   8.91497 -15.56998 -31.03303 -15.33669       (-0.639,-13.283) (-6.016,-8.276) (-21.479,-23.613)      14.0465
477     -8.27286 -21.53672   8.88454 -15.54529 -31.00585 -15.33419       (-0.612,-13.264) (-6.049,-8.273) (-21.510,-23.607)      14.0379
478     -8.26962 -21.51457   8.85412 -15.52059 -30.97866 -15.33170       (-0.585,-13.245) (-6.082,-8.270) (-21.540,-23.601)      14.0296
479     -8.26638 -21.49242   8.82369 -15.49590 -30.95148 -15.32921       (-0.557,-13.226) (-6.115,-8.266) (-21.570,-23.596)      14.0214
480     -8.26314 -21.47027   8.79327 -15.47121 -30.92429 -15.32671       (-0.530,-13.207) (-6.148,-8.263) (-21.601,-23.590)      14.0135
481     -8.25990 -21.44813   8.76284 -15.44652 -30.89710 -15.32422       (-0.503,-13.188) (-6.181,-8.260) (-21.631,-23.584)      14.0059
482     -8.25666 -21.42598   8.73242 -15.42183 -30.86992 -15.32173       (-0.476,-13.169) (-6.214,-8.257) (-21.662,-23.578)      13.9984
483     -8.25343 -21.40383   8.70200 -15.39713 -30.84273 -15.31923       (-0.449,-13.150) (-6.247,-8.253) (-21.692,-23.573)      13.9912
484     -8.25019 -21.38168   8.67157 -15.37244 -30.81555 -15.31674       (-0.421,-13.131) (-6.279,-8.250) (-21.723,-23.567)      13.9841
485     -8.24695 -21.35953   8.64115 -15.34775 -30.78836 -15.31424       (-0.394,-13.113) (-6.312,-8.247) (-21.753,-23.561)      13.9774
486     -8.24371 -21.33738   8.61072 -15.32306 -30.76117 -15.31175       (-0.367,-13.094) (-6.345,-8.244) (-21.783,-23.555)      13.9708
487     -8.24047 -21.31523   8.58030 -15.29836 -30.73399 -15.30926       (-0.340,-13.075) (-6.378,-8.240) (-21.814,-23.550)      13.9644
488     -8.23723 -21.29309   8.54987 -15.27367 -30.70680 -15.30676       (-0.313,-13.056) (-6.411,-8.237) (-21.844,-23.544)      13.9583
489     -8.23399 -21.27094   8.51945 -15.24898 -30.67962 -15.30427       (-0.285,-13.037) (-6.444,-8.234) (-21.875,-23.538)      13.9524
490     -8.23076 -21.24879   8.48902 -15.22429 -30.65243 -15.30178       (-0.258,-13.018) (-6.477,-8.231) (-21.905,-23.533)      13.9467
491     -8.22752 -21.22664   8.45860 -15.19959 -30.62524 -15.29928       (-0.231,-12.999) (-6.510,-8.228) (-21.936,-23.527)      13.9413
492     -8.22428 -21.20449   8.42817 -15.17490 -30.59806 -15.29679       (-0.204,-12.980) (-6.543,-8.224) (-21.966,-23.521)      13.936
493     -8.22104 -21.18234   8.39775 -15.15021 -30.57087 -15.29429       (-0.177,-12.961) (-6.576,-8.221) (-21.996,-23.515)      13.931
494     -8.21780 -21.16019   8.36733 -15.12552 -30.54368 -15.29180       (-0.150,-12.942) (-6.609,-8.218) (-22.027,-23.510)      13.9262
495     -8.21456 -21.13805   8.33690 -15.10082 -30.51650 -15.28931       (-0.122,-12.923) (-6.642,-8.215) (-22.057,-23.504)      13.9217
496     -8.21132 -21.11590   8.30648 -15.07613 -30.48931 -15.28681       (-0.095,-12.905) (-6.675,-8.211) (-22.088,-23.498)      13.9173
497     -8.20809 -21.09375   8.27605 -15.05144 -30.46213 -15.28432       (-0.068,-12.886) (-6.707,-8.208) (-22.118,-23.492)      13.9132
498     -8.20485 -21.07160   8.24563 -15.02675 -30.43494 -15.28183       (-0.041,-12.867) (-6.740,-8.205) (-22.149,-23.487)      13.9093
499     -8.20161 -21.04945   8.21520 -15.00206 -30.40775 -15.27933       (-0.014,-12.848) (-6.773,-8.202) (-22.179,-23.481)      13.9057
500     -8.19837 -21.02730   8.18478 -14.97736 -30.38057 -15.27684       (-0.014,-12.843) (-6.793,-22.196) (-8.185,-23.462)      14.0998
501     -8.19513 -21.00515   8.15435 -14.95267 -30.35338 -15.27434       (-0.041,-12.851) (-6.798,-22.199) (-8.154,-23.429)      14.0897
502     -8.19189 -20.98300   8.12393 -14.92798 -30.32620 -15.27185       (-0.068,-12.859) (-6.804,-22.202) (-8.124,-23.396)      14.0797
503     -8.18866 -20.96086   8.09350 -14.90329 -30.29901 -15.26936       (-0.095,-12.867) (-6.810,-22.206) (-8.094,-23.363)      14.0699
504     -8.18542 -20.93871   8.06308 -14.87859 -30.27182 -15.26686       (-0.122,-12.876) (-6.816,-22.209) (-8.063,-23.330)      14.0603
505     -8.18218 -20.91656   8.03265 -14.85390 -30.24464 -15.26437       (-0.150,-12.884) (-6.821,-22.212) (-8.033,-23.297)      14.0509
506     -8.17894 -20.89441   8.00223 -14.82921 -30.21745 -15.26188       (-0.177,-12.892) (-6.827,-22.215) (-8.002,-23.264)      14.0416
507     -8.17570 -20.87226   7.97181 -14.80452 -30.19027 -15.25938       (-0.204,-12.900) (-6.833,-22.218) (-7.972,-23.231)      14.0326
508     -8.17246 -20.85011   7.94138 -14.77982 -30.16308 -15.25689       (-0.231,-12.909) (-6.838,-22.222) (-7.941,-23.198)      14.0238
509     -8.16922 -20.82796   7.91096 -14.75513 -30.13589 -15.25439       (-0.258,-12.917) (-6.844,-22.225) (-7.911,-23.165)      14.0152
510     -8.16599 -20.80582   7.88053 -14.73044 -30.10871 -15.25190       (-0.285,-12.925) (-6.850,-22.228) (-7.881,-23.132)      14.0068
511     -8.16275 -20.78367   7.85011 -14.70575 -30.08152 -15.24941       (-0.313,-12.934) (-6.856,-22.231) (-7.850,-23.100)      13.9986
512     -8.15951 -20.76152   7.81968 -14.68106 -30.05434 -15.24691       (-0.340,-12.942) (-6.861,-22.235) (-7.820,-23.067)      13.9906
513     -8.15627 -20.73937   7.78926 -14.65636 -30.02715 -15.24442       (-0.367,-12.950) (-6.867,-22.238) (-7.789,-23.034)      13.9828
514     -8.15303 -20.71722   7.75883 -14.63167 -29.99996 -15.24193       (-0.394,-12.958) (-6.873,-22.241) (-7.759,-23.001)      13.9751
515     -8.14979 -20.69507   7.72841 -14.60698 -29.97278 -15.23943       (-0.421,-12.967) (-6.879,-22.244) (-7.728,-22.968)      13.9677
516     -8.14655 -20.67292   7.69798 -14.58229 -29.94559 -15.23694       (-0.449,-12.975) (-6.884,-22.248) (-7.698,-22.935)      13.9605
517     -8.14332 -20.65077   7.66756 -14.55759 -29.91841 -15.23445       (-0.476,-12.983) (-6.890,-22.251) (-7.668,-22.902)      13.9535
518     -8.14008 -20.62863   7.63714 -14.53290 -29.89122 -15.23195       (-0.503,-12.991) (-6.896,-22.254) (-7.637,-22.869)      13.9467
519     -8.13684 -20.60648   7.60671 -14.50821 -29.86403 -15.22946       (-0.530,-13.000) (-6.901,-22.257) (-7.607,-22.836)      13.9401
520     -8.13360 -20.58433   7.57629 -14.48352 -29.83685 -15.22696       (-0.557,-13.008) (-6.907,-22.261) (-7.576,-22.803)      13.9337
521     -8.13036 -20.56218   7.54586 -14.45882 -29.80966 -15.22447       (-0.585,-13.016) (-6.913,-22.264) (-7.546,-22.770)      13.9275
522     -8.12712 -20.54003   7.51544 -14.43413 -29.78247 -15.22198       (-0.612,-13.025) (-6.919,-22.267) (-7.515,-22.737)      13.9215
523     -8.12388 -20.51788   7.48501 -14.40944 -29.75529 -15.21948       (-0.639,-13.033) (-6.924,-22.270) (-7.485,-22.704)      13.9157
524     -8.12065 -20.49573   7.45459 -14.38475 -29.72810 -15.21699       (-0.666,-13.041) (-6.930,-22.274) (-7.455,-22.672)      13.9101
525     -8.11741 -20.47359   7.42416 -14.36005 -29.70092 -15.21450       (-0.693,-13.049) (-6.936,-22.277) (-7.424,-22.639)      13.9047
526     -8.11417 -20.45144   7.39374 -14.33536 -29.67373 -15.21200       (-0.720,-13.058) (-6.942,-22.280) (-7.394,-22.606)      13.8995
527     -8.11093 -20.42929   7.36331 -14.31067 -29.64654 -15.20951       (-0.748,-13.066) (-6.947,-22.283) (-7.363,-22.573)      13.8945
528     -8.10769 -20.40714   7.33289 -14.28598 -29.61936 -15.20701       (-0.775,-13.074) (-6.953,-22.286) (-7.333,-22.540)      13.8897
529     -8.10445 -20.38499   7.30246 -14.26129 -29.59217 -15.20452       (-0.802,-13.083) (-6.959,-22.290) (-7.302,-22.507)      13.8852
530     -8.10121 -20.36284   7.27204 -14.23659 -29.56499 -15.20203       (-0.829,-13.091) (-6.965,-22.293) (-7.272,-22.474)      13.8808
531     -8.09798 -20.34069   7.24162 -14.21190 -29.53780 -15.19953       (-0.856,-13.099) (-6.970,-22.296) (-7.242,-22.441)      13.8766
532     -8.09474 -20.31854   7.21119 -14.18721 -29.51061 -15.19704       (-0.884,-13.107) (-6.976,-22.299) (-7.211,-22.408)      13.8727
533     -8.09150 -20.29640   7.18077 -14.16252 -29.48343 -15.19455       (-0.911,-13.116) (-6.982,-22.303) (-7.181,-22.375)      13.8689
534     -8.08826 -20.27425   7.15034 -14.13782 -29.45624 -15.19205       (-0.938,-13.124) (-6.987,-22.306) (-7.150,-22.342)      13.8654
535     -8.08502 -20.25210   7.11992 -14.11313 -29.42906 -15.18956       (-0.965,-13.132) (-6.993,-22.309) (-7.120,-22.309)      13.862
536     -8.08178 -20.22995   7.08949 -14.08844 -29.40187 -15.18706       (-0.992,-13.140) (-6.999,-22.312) (-7.089,-22.277)      13.8589
537     -8.07855 -20.20780   7.05907 -14.06375 -29.37468 -15.18457       (-1.019,-13.149) (-7.005,-22.316) (-7.059,-22.244)      13.8559
538     -8.07531 -20.18565   7.02864 -14.03905 -29.34750 -15.18208       (-1.047,-13.157) (-7.010,-22.319) (-7.029,-22.211)      13.8532
539     -8.07207 -20.16350   6.99822 -14.01436 -29.32031 -15.17958       (-1.074,-13.165) (-7.016,-22.322) (-6.998,-22.178)      13.8507
540     -8.06883 -20.14136   6.96779 -13.98967 -29.29313 -15.17709       (-1.101,-13.174) (-7.022,-22.325) (-6.968,-22.145)      13.8484
541     -8.06559 -20.11921   6.93737 -13.96498 -29.26594 -15.17460       (-1.128,-13.182) (-7.028,-22.329) (-6.937,-22.112)      13.8463
542     -8.06235 -20.09706   6.90695 -13.94029 -29.23875 -15.17210       (-1.155,-13.190) (-7.033,-22.332) (-6.907,-22.079)      13.8444
543     -8.05911 -20.07491   6.87652 -13.91559 -29.21157 -15.16961       (-1.183,-13.198) (-7.039,-22.335) (-6.877,-22.046)      13.8427
544     -8.05588 -20.05276   6.84610 -13.89090 -29.18438 -15.16711       (-1.210,-13.207) (-7.045,-22.338) (-6.846,-22.013)      13.8412
545     -8.05264 -20.03061   6.81567 -13.86621 -29.15720 -15.16462       (-1.237,-13.215) (-7.051,-22.342) (-6.816,-21.980)      13.8399
546     -8.04940 -20.00846   6.78525 -13.84152 -29.13001 -15.16213       (-1.264,-13.223) (-7.056,-22.345) (-6.785,-21.947)      13.8388
547     -8.04616 -19.98632   6.75482 -13.81682 -29.10282 -15.15963       (-1.291,-13.231) (-7.062,-22.348) (-6.755,-21.914)      13.8379
