Fol_2018-02-25.13_35_24.75_.txt     Output is probe cell, reduced cell, NCDist distance between
177    -658.71340 -586.81939 279.60691 -1706.17412 -2096.65148 365.58652       (-221.233,-1340.588) (-293.127,-1731.065) (-85.980,-365.587)      302.262
178    -658.03513 -586.36405 279.04011 -1705.60732 -2096.08468 364.45292       (-221.911,-1341.154) (-293.582,-1731.632) (-85.413,-364.453)      303.969
179    -657.35687 -585.90872 278.47331 -1705.04052 -2095.51788 363.31932       (-222.589,-1341.721) (-294.038,-1732.199) (-84.846,-363.319)      305.677
180    -656.67860 -585.45338 277.90651 -1704.47372 -2094.95108 362.18572       (-223.268,-1342.288) (-294.493,-1732.765) (-84.279,-362.186)      307.385
181    -656.00034 -584.99804 277.33971 -1703.90692 -2094.38428 361.05212       (-223.946,-1342.855) (-294.948,-1733.332) (-83.712,-361.052)      309.093
182    -655.32207 -584.54270 276.77291 -1703.34012 -2093.81748 359.91852       (-224.624,-1343.422) (-295.404,-1733.899) (-83.146,-359.919)      310.8
183    -654.64381 -584.08737 276.20610 -1702.77331 -2093.25068 358.78491       (-225.302,-1343.988) (-295.859,-1734.466) (-82.579,-358.785)      312.508
184    -653.96554 -583.63203 275.63930 -1702.20651 -2092.68388 357.65131       (-225.981,-1344.555) (-296.314,-1735.033) (-82.012,-357.651)      314.216
185    -653.28728 -583.17669 275.07250 -1701.63971 -2092.11708 356.51771       (-226.659,-1345.122) (-296.770,-1735.599) (-81.445,-356.518)      315.923
186    -652.60902 -582.72136 274.50570 -1701.07291 -2091.55027 355.38411       (-227.337,-1345.689) (-297.225,-1736.166) (-80.878,-355.384)      317.631
187    -651.93075 -582.26602 273.93890 -1700.50611 -2090.98347 354.25051       (-228.016,-1346.256) (-297.680,-1736.733) (-80.312,-354.251)      319.339
188    -651.25249 -581.81068 273.37210 -1699.93931 -2090.41667 353.11691       (-228.694,-1346.822) (-298.136,-1737.300) (-79.745,-353.117)      321.046
189    -650.57422 -581.35534 272.80530 -1699.37251 -2089.84987 351.98331       (-229.372,-1347.389) (-298.591,-1737.867) (-79.178,-351.983)      322.754
190    -649.89596 -580.90001 272.23850 -1698.80571 -2089.28307 350.84970       (-230.050,-1347.956) (-299.046,-1738.433) (-78.611,-350.850)      324.462
191    -649.21769 -580.44467 271.67170 -1698.23891 -2088.71627 349.71610       (-230.729,-1348.523) (-299.502,-1739.000) (-78.044,-349.716)      326.169
192    -648.53943 -579.98933 271.10490 -1697.67211 -2088.14947 348.58250       (-231.407,-1349.090) (-299.957,-1739.567) (-77.478,-348.583)      327.877
193    -647.86117 -579.53400 270.53810 -1697.10531 -2087.58267 347.44890       (-232.085,-1349.656) (-300.412,-1740.134) (-76.911,-347.449)      329.585
194    -647.18290 -579.07866 269.97130 -1696.53851 -2087.01587 346.31530       (-232.763,-1350.223) (-300.868,-1740.701) (-76.344,-346.315)      331.293
195    -646.50464 -578.62332 269.40450 -1695.97170 -2086.44907 345.18170       (-233.442,-1350.790) (-301.323,-1741.267) (-75.777,-345.182)      333
196    -645.82637 -578.16798 268.83769 -1695.40490 -2085.88227 344.04809       (-234.120,-1351.357) (-301.778,-1741.834) (-75.210,-344.048)      334.708
197    -645.14811 -577.71265 268.27089 -1694.83810 -2085.31547 342.91449       (-234.798,-1351.924) (-302.234,-1742.401) (-74.644,-342.914)      336.416
198    -644.46984 -577.25731 267.70409 -1694.27130 -2084.74867 341.78089       (-235.476,-1352.490) (-302.689,-1742.968) (-74.077,-341.781)      338.123
199    -643.79158 -576.80197 267.13729 -1693.70450 -2084.18186 340.64729       (-236.155,-1353.057) (-303.144,-1743.535) (-73.510,-340.647)      339.831
200    -643.11331 -576.34663 266.57049 -1693.13770 -2083.61506 339.51369       (-236.833,-1353.624) (-303.600,-1744.101) (-72.943,-339.514)      341.539
201    -642.43505 -575.89130 266.00369 -1692.57090 -2083.04826 338.38009       (-237.511,-1354.191) (-304.055,-1744.668) (-72.376,-338.380)      343.246
202    -641.75679 -575.43596 265.43689 -1692.00410 -2082.48146 337.24648       (-238.189,-1354.758) (-304.510,-1745.235) (-71.810,-337.246)      344.954
203    -641.07852 -574.98062 264.87009 -1691.43730 -2081.91466 336.11288       (-238.868,-1355.324) (-304.966,-1745.802) (-71.243,-336.113)      346.662
204    -640.40026 -574.52529 264.30329 -1690.87050 -2081.34786 334.97928       (-239.546,-1355.891) (-305.421,-1746.369) (-70.676,-334.979)      348.369
205    -639.72199 -574.06995 263.73649 -1690.30370 -2080.78106 333.84568       (-240.224,-1356.458) (-305.876,-1746.935) (-70.109,-333.846)      350.077
206    -639.04373 -573.61461 263.16969 -1689.73690 -2080.21426 332.71208       (-240.903,-1357.025) (-306.332,-1747.502) (-69.542,-332.712)      351.785
207    -638.36546 -573.15927 262.60289 -1689.17010 -2079.64746 331.57848       (-241.581,-1357.592) (-306.787,-1748.069) (-68.976,-331.578)      353.493
208    -637.68720 -572.70394 262.03608 -1688.60329 -2079.08066 330.44487       (-242.259,-1358.158) (-307.242,-1748.636) (-68.409,-330.445)      355.2
209    -637.00893 -572.24860 261.46928 -1688.03649 -2078.51386 329.31127       (-242.937,-1358.725) (-307.698,-1749.203) (-67.842,-329.311)      356.908
210    -636.33067 -571.79326 260.90248 -1687.46969 -2077.94706 328.17767       (-243.616,-1359.292) (-308.153,-1749.769) (-67.275,-328.178)      358.616
211    -635.65241 -571.33792 260.33568 -1686.90289 -2077.38025 327.04407       (-244.294,-1359.859) (-308.608,-1750.336) (-66.708,-327.044)      360.323
212    -634.97414 -570.88259 259.76888 -1686.33609 -2076.81345 325.91047       (-244.972,-1360.426) (-309.064,-1750.903) (-66.142,-325.910)      362.031
213    -634.29588 -570.42725 259.20208 -1685.76929 -2076.24665 324.77687       (-245.650,-1360.992) (-309.519,-1751.470) (-65.575,-324.777)      363.739
214    -633.61761 -569.97191 258.63528 -1685.20249 -2075.67985 323.64326       (-246.329,-1361.559) (-309.974,-1752.037) (-65.008,-323.643)      365.446
215    -632.93935 -569.51658 258.06848 -1684.63569 -2075.11305 322.50966       (-247.007,-1362.126) (-310.430,-1752.603) (-64.441,-322.510)      367.154
216    -632.26108 -569.06124 257.50168 -1684.06889 -2074.54625 321.37606       (-247.685,-1362.693) (-310.885,-1753.170) (-63.874,-321.376)      368.862
217    -631.58282 -568.60590 256.93488 -1683.50209 -2073.97945 320.24246       (-248.363,-1363.260) (-311.340,-1753.737) (-63.308,-320.242)      370.569
218    -630.90456 -568.15056 256.36808 -1682.93529 -2073.41265 319.10886       (-249.042,-1363.826) (-311.796,-1754.304) (-62.741,-319.109)      372.277
219    -630.22629 -567.69523 255.80128 -1682.36849 -2072.84585 317.97526       (-249.720,-1364.393) (-312.251,-1754.871) (-62.174,-317.975)      373.985
220    -629.54803 -567.23989 255.23447 -1681.80168 -2072.27905 316.84165       (-250.398,-1364.960) (-312.706,-1755.437) (-61.607,-316.842)      375.693
221    -628.86976 -566.78455 254.66767 -1681.23488 -2071.71225 315.70805       (-251.076,-1365.527) (-313.162,-1756.004) (-61.040,-315.708)      377.4
222    -628.19150 -566.32922 254.10087 -1680.66808 -2071.14545 314.57445       (-251.755,-1366.094) (-313.617,-1756.571) (-60.474,-314.574)      379.108
223    -627.51323 -565.87388 253.53407 -1680.10128 -2070.57864 313.44085       (-252.433,-1366.660) (-314.072,-1757.138) (-59.907,-313.441)      380.816
224    -626.83497 -565.41854 252.96727 -1679.53448 -2070.01184 312.30725       (-253.111,-1367.227) (-314.528,-1757.705) (-59.340,-312.307)      382.523
225    -626.15670 -564.96320 252.40047 -1678.96768 -2069.44504 311.17365       (-253.790,-1367.794) (-314.983,-1758.271) (-58.773,-311.174)      384.231
226    -625.47844 -564.50787 251.83367 -1678.40088 -2068.87824 310.04004       (-254.468,-1368.361) (-315.438,-1758.838) (-58.206,-310.040)      385.939
227    -624.80018 -564.05253 251.26687 -1677.83408 -2068.31144 308.90644       (-255.146,-1368.928) (-315.894,-1759.405) (-57.640,-308.906)      387.646
228    -624.12191 -563.59719 250.70007 -1677.26728 -2067.74464 307.77284       (-255.824,-1369.494) (-316.349,-1759.972) (-57.073,-307.773)      389.354
229    -623.44365 -563.14185 250.13327 -1676.70048 -2067.17784 306.63924       (-256.503,-1370.061) (-316.804,-1760.539) (-56.506,-306.639)      391.062
230    -622.76538 -562.68652 249.56647 -1676.13368 -2066.61104 305.50564       (-257.181,-1370.628) (-317.260,-1761.105) (-55.939,-305.506)      392.769
231    -622.08712 -562.23118 248.99967 -1675.56688 -2066.04424 304.37204       (-257.859,-1371.195) (-317.715,-1761.672) (-55.372,-304.372)      394.477
232    -621.40885 -561.77584 248.43287 -1675.00007 -2065.47744 303.23844       (-258.537,-1371.762) (-318.170,-1762.239) (-54.806,-303.238)      396.185
233    -620.73059 -561.32051 247.86606 -1674.43327 -2064.91064 302.10483       (-259.216,-1372.328) (-318.626,-1762.806) (-54.239,-302.105)      397.893
234    -620.05233 -560.86517 247.29926 -1673.86647 -2064.34384 300.97123       (-259.894,-1372.895) (-319.081,-1763.373) (-53.672,-300.971)      399.6
235    -619.37406 -560.40983 246.73246 -1673.29967 -2063.77703 299.83763       (-260.572,-1373.462) (-319.536,-1763.939) (-53.105,-299.838)      401.308
236    -618.69580 -559.95449 246.16566 -1672.73287 -2063.21023 298.70403       (-261.250,-1374.029) (-319.992,-1764.506) (-52.538,-298.704)      403.016
237    -618.01753 -559.49916 245.59886 -1672.16607 -2062.64343 297.57043       (-261.929,-1374.596) (-320.447,-1765.073) (-51.972,-297.570)      404.723
238    -617.33927 -559.04382 245.03206 -1671.59927 -2062.07663 296.43683       (-262.607,-1375.162) (-320.902,-1765.640) (-51.405,-296.437)      406.431
239    -616.66100 -558.58848 244.46526 -1671.03247 -2061.50983 295.30322       (-263.285,-1375.729) (-321.358,-1766.207) (-50.838,-295.303)      408.139
240    -615.98274 -558.13314 243.89846 -1670.46567 -2060.94303 294.16962       (-263.964,-1376.296) (-321.813,-1766.773) (-50.271,-294.170)      409.846
241    -615.30447 -557.67781 243.33166 -1669.89887 -2060.37623 293.03602       (-264.642,-1376.863) (-322.268,-1767.340) (-49.704,-293.036)      411.554
242    -614.62621 -557.22247 242.76486 -1669.33207 -2059.80943 291.90242       (-265.320,-1377.430) (-322.724,-1767.907) (-49.138,-291.902)      413.262
243    -613.94795 -556.76713 242.19806 -1668.76527 -2059.24263 290.76882       (-265.998,-1377.996) (-323.179,-1768.474) (-48.571,-290.769)      414.969
244    -613.26968 -556.31180 241.63126 -1668.19847 -2058.67583 289.63522       (-266.677,-1378.563) (-323.634,-1769.041) (-48.004,-289.635)      416.677
245    -612.59142 -555.85646 241.06445 -1667.63166 -2058.10903 288.50161       (-267.355,-1379.130) (-324.090,-1769.607) (-47.437,-288.502)      418.385
246    -611.91315 -555.40112 240.49765 -1667.06486 -2057.54223 287.36801       (-268.033,-1379.697) (-324.545,-1770.174) (-46.870,-287.368)      420.093
247    -611.23489 -554.94578 239.93085 -1666.49806 -2056.97543 286.23441       (-268.711,-1380.264) (-325.000,-1770.741) (-46.304,-286.234)      421.8
248    -610.55662 -554.49045 239.36405 -1665.93126 -2056.40862 285.10081       (-269.390,-1380.830) (-325.456,-1771.308) (-45.737,-285.101)      423.508
249    -609.87836 -554.03511 238.79725 -1665.36446 -2055.84182 283.96721       (-270.068,-1381.397) (-325.911,-1771.875) (-45.170,-283.967)      425.216
250    -609.20010 -553.57977 238.23045 -1664.79766 -2055.27502 282.83361       (-270.746,-1381.964) (-326.366,-1772.441) (-44.603,-282.834)      426.923
251    -608.52183 -553.12444 237.66365 -1664.23086 -2054.70822 281.70000       (-271.424,-1382.531) (-326.822,-1773.008) (-44.036,-281.700)      428.631
252    -607.84357 -552.66910 237.09685 -1663.66406 -2054.14142 280.56640       (-272.103,-1383.098) (-327.277,-1773.575) (-43.470,-280.566)      430.339
253    -607.16530 -552.21376 236.53005 -1663.09726 -2053.57462 279.43280       (-272.781,-1383.664) (-327.733,-1774.142) (-42.903,-279.433)      432.046
254    -606.48704 -551.75842 235.96325 -1662.53046 -2053.00782 278.29920       (-273.459,-1384.231) (-328.188,-1774.709) (-42.336,-278.299)      433.754
255    -605.80877 -551.30309 235.39645 -1661.96366 -2052.44102 277.16560       (-274.137,-1384.798) (-328.643,-1775.275) (-41.769,-277.166)      435.462
256    -605.13051 -550.84775 234.82965 -1661.39686 -2051.87422 276.03200       (-274.816,-1385.365) (-329.099,-1775.842) (-41.202,-276.032)      437.17
257    -604.45224 -550.39241 234.26284 -1660.83005 -2051.30742 274.89839       (-275.494,-1385.932) (-329.554,-1776.409) (-40.636,-274.898)      438.877
258    -603.77398 -549.93707 233.69604 -1660.26325 -2050.74062 273.76479       (-276.172,-1386.498) (-330.009,-1776.976) (-40.069,-273.765)      440.585
259    -603.09572 -549.48174 233.12924 -1659.69645 -2050.17382 272.63119       (-276.851,-1387.065) (-330.465,-1777.543) (-39.502,-272.631)      442.293
260    -602.41745 -549.02640 232.56244 -1659.12965 -2049.60701 271.49759       (-277.529,-1387.632) (-330.920,-1778.109) (-38.935,-271.498)      444
261    -601.73919 -548.57106 231.99564 -1658.56285 -2049.04021 270.36399       (-278.207,-1388.199) (-331.375,-1778.676) (-38.368,-270.364)      445.708
262    -601.06092 -548.11573 231.42884 -1657.99605 -2048.47341 269.23039       (-278.885,-1388.766) (-331.831,-1779.243) (-37.802,-269.230)      447.416
263    -600.38266 -547.66039 230.86204 -1657.42925 -2047.90661 268.09678       (-279.564,-1389.332) (-332.286,-1779.810) (-37.235,-268.097)      449.123
264    -599.70439 -547.20505 230.29524 -1656.86245 -2047.33981 266.96318       (-280.242,-1389.899) (-332.741,-1780.377) (-36.668,-266.963)      450.831
265    -599.02613 -546.74971 229.72844 -1656.29565 -2046.77301 265.82958       (-280.920,-1390.466) (-333.197,-1780.943) (-36.101,-265.830)      452.539
266    -598.34786 -546.29438 229.16164 -1655.72885 -2046.20621 264.69598       (-281.598,-1391.033) (-333.652,-1781.510) (-35.534,-264.696)      454.246
267    -597.66960 -545.83904 228.59484 -1655.16205 -2045.63941 263.56238       (-282.277,-1391.600) (-334.107,-1782.077) (-34.968,-263.562)      455.954
268    -596.99134 -545.38370 228.02804 -1654.59525 -2045.07261 262.42878       (-282.955,-1392.166) (-334.563,-1782.644) (-34.401,-262.429)      457.662
269    -596.31307 -544.92836 227.46123 -1654.02844 -2044.50581 261.29517       (-283.633,-1392.733) (-335.018,-1783.211) (-33.834,-261.295)      459.37
270    -595.63481 -544.47303 226.89443 -1653.46164 -2043.93901 260.16157       (-284.311,-1393.300) (-335.473,-1783.777) (-33.267,-260.162)      461.077
271    -594.95654 -544.01769 226.32763 -1652.89484 -2043.37221 259.02797       (-284.990,-1393.867) (-335.929,-1784.344) (-32.700,-259.028)      462.785
272    -594.27828 -543.56235 225.76083 -1652.32804 -2042.80540 257.89437       (-285.668,-1394.434) (-336.384,-1784.911) (-32.134,-257.894)      464.493
273    -593.60001 -543.10702 225.19403 -1651.76124 -2042.23860 256.76077       (-286.346,-1395.000) (-336.839,-1785.478) (-31.567,-256.761)      466.2
274    -592.92175 -542.65168 224.62723 -1651.19444 -2041.67180 255.62717       (-287.025,-1395.567) (-337.295,-1786.045) (-31.000,-255.627)      467.908
275    -592.24349 -542.19634 224.06043 -1650.62764 -2041.10500 254.49357       (-287.703,-1396.134) (-337.750,-1786.611) (-30.433,-254.494)      469.616
276    -591.56522 -541.74100 223.49363 -1650.06084 -2040.53820 253.35996       (-288.381,-1396.701) (-338.205,-1787.178) (-29.866,-253.360)      471.323
277    -590.88696 -541.28567 222.92683 -1649.49404 -2039.97140 252.22636       (-289.059,-1397.268) (-338.661,-1787.745) (-29.300,-252.226)      473.031
278    -590.20869 -540.83033 222.36003 -1648.92724 -2039.40460 251.09276       (-289.738,-1397.834) (-339.116,-1788.312) (-28.733,-251.093)      474.739
279    -589.53043 -540.37499 221.79323 -1648.36044 -2038.83780 249.95916       (-290.416,-1398.401) (-339.571,-1788.879) (-28.166,-249.959)      476.446
280    -588.85216 -539.91966 221.22643 -1647.79364 -2038.27100 248.82556       (-291.094,-1398.968) (-340.027,-1789.445) (-27.599,-248.826)      478.154
281    -588.17390 -539.46432 220.65963 -1647.22683 -2037.70420 247.69196       (-291.772,-1399.535) (-340.482,-1790.012) (-27.032,-247.692)      479.862
282    -587.49563 -539.00898 220.09282 -1646.66003 -2037.13740 246.55835       (-292.451,-1400.102) (-340.937,-1790.579) (-26.466,-246.558)      481.57
283    -586.81737 -538.55364 219.52602 -1646.09323 -2036.57060 245.42475       (-293.129,-1400.668) (-341.393,-1791.146) (-25.899,-245.425)      483.277
284    -586.13911 -538.09831 218.95922 -1645.52643 -2036.00380 244.29115       (-293.807,-1401.235) (-341.848,-1791.713) (-25.332,-244.291)      484.985
285    -585.46084 -537.64297 218.39242 -1644.95963 -2035.43699 243.15755       (-294.485,-1401.802) (-342.303,-1792.279) (-24.765,-243.158)      486.693
286    -584.78258 -537.18763 217.82562 -1644.39283 -2034.87019 242.02395       (-295.164,-1402.369) (-342.759,-1792.846) (-24.198,-242.024)      488.4
287    -584.10431 -536.73229 217.25882 -1643.82603 -2034.30339 240.89035       (-295.842,-1402.936) (-343.214,-1793.413) (-23.632,-240.890)      490.108
288    -583.42605 -536.27696 216.69202 -1643.25923 -2033.73659 239.75674       (-296.520,-1403.502) (-343.669,-1793.980) (-23.065,-239.757)      491.816
289    -582.74778 -535.82162 216.12522 -1642.69243 -2033.16979 238.62314       (-297.198,-1404.069) (-344.125,-1794.547) (-22.498,-238.623)      493.523
290    -582.06952 -535.36628 215.55842 -1642.12563 -2032.60299 237.48954       (-297.877,-1404.636) (-344.580,-1795.113) (-21.931,-237.490)      495.231
291    -581.39126 -534.91095 214.99162 -1641.55883 -2032.03619 236.35594       (-298.555,-1405.203) (-345.035,-1795.680) (-21.364,-236.356)      496.939
292    -580.71299 -534.45561 214.42482 -1640.99203 -2031.46939 235.22234       (-299.233,-1405.770) (-345.491,-1796.247) (-20.798,-235.222)      498.646
293    -580.03473 -534.00027 213.85802 -1640.42523 -2030.90259 234.08874       (-299.912,-1406.336) (-345.946,-1796.814) (-20.231,-234.089)      500.354
294    -579.35646 -533.54493 213.29121 -1639.85842 -2030.33579 232.95513       (-300.590,-1406.903) (-346.401,-1797.381) (-19.664,-232.955)      502.062
295    -578.67820 -533.08960 212.72441 -1639.29162 -2029.76899 231.82153       (-301.268,-1407.470) (-346.857,-1797.947) (-19.097,-231.822)      503.77
296    -577.99993 -532.63426 212.15761 -1638.72482 -2029.20219 230.68793       (-301.946,-1408.037) (-347.312,-1798.514) (-18.530,-230.688)      505.477
297    -577.32167 -532.17892 211.59081 -1638.15802 -2028.63538 229.55433       (-302.625,-1408.604) (-347.767,-1799.081) (-17.964,-229.554)      507.185
298    -576.64340 -531.72358 211.02401 -1637.59122 -2028.06858 228.42073       (-303.303,-1409.170) (-348.223,-1799.648) (-17.397,-228.421)      508.893
299    -575.96514 -531.26825 210.45721 -1637.02442 -2027.50178 227.28713       (-303.981,-1409.737) (-348.678,-1800.215) (-16.830,-227.287)      510.6
300    -575.28688 -530.81291 209.89041 -1636.45762 -2026.93498 226.15352       (-304.659,-1410.304) (-349.133,-1800.781) (-16.263,-226.154)      512.308
301    -574.60861 -530.35757 209.32361 -1635.89082 -2026.36818 225.01992       (-305.338,-1410.871) (-349.589,-1801.348) (-15.696,-225.020)      514.016
302    -573.93035 -529.90224 208.75681 -1635.32402 -2025.80138 223.88632       (-306.016,-1411.438) (-350.044,-1801.915) (-15.130,-223.886)      515.723
303    -573.25208 -529.44690 208.19001 -1634.75722 -2025.23458 222.75272       (-306.694,-1412.004) (-350.499,-1802.482) (-14.563,-222.753)      517.431
304    -572.57382 -528.99156 207.62321 -1634.19042 -2024.66778 221.61912       (-307.372,-1412.571) (-350.955,-1803.049) (-13.996,-221.619)      519.139
305    -571.89555 -528.53622 207.05641 -1633.62362 -2024.10098 220.48552       (-308.051,-1413.138) (-351.410,-1803.615) (-13.429,-220.486)      520.846
306    -571.21729 -528.08089 206.48960 -1633.05681 -2023.53418 219.35191       (-308.729,-1413.705) (-351.865,-1804.182) (-12.862,-219.352)      522.554
307    -570.53903 -527.62555 205.92280 -1632.49001 -2022.96738 218.21831       (-309.407,-1414.272) (-352.321,-1804.749) (-12.296,-218.218)      524.262
308    -569.86076 -527.17021 205.35600 -1631.92321 -2022.40058 217.08471       (-310.086,-1414.839) (-352.776,-1805.316) (-11.729,-217.085)      525.97
309    -569.18250 -526.71488 204.78920 -1631.35641 -2021.83377 215.95111       (-310.764,-1415.405) (-353.231,-1805.883) (-11.162,-215.951)      527.677
310    -568.50423 -526.25954 204.22240 -1630.78961 -2021.26697 214.81751       (-311.442,-1415.972) (-353.687,-1806.449) (-10.595,-214.818)      529.385
311    -567.82597 -525.80420 203.65560 -1630.22281 -2020.70017 213.68391       (-312.120,-1416.539) (-354.142,-1807.016) (-10.028,-213.684)      531.093
312    -567.14770 -525.34886 203.08880 -1629.65601 -2020.13337 212.55031       (-312.799,-1417.106) (-354.597,-1807.583) (-9.462,-212.550)      532.8
313    -566.46944 -524.89353 202.52200 -1629.08921 -2019.56657 211.41670       (-313.477,-1417.673) (-355.053,-1808.150) (-8.895,-211.417)      534.508
314    -565.79117 -524.43819 201.95520 -1628.52241 -2018.99977 210.28310       (-314.155,-1418.239) (-355.508,-1808.717) (-8.328,-210.283)      536.216
315    -565.11291 -523.98285 201.38840 -1627.95561 -2018.43297 209.14950       (-314.833,-1418.806) (-355.963,-1809.283) (-7.761,-209.150)      537.923
316    -564.43465 -523.52751 200.82160 -1627.38881 -2017.86617 208.01590       (-315.512,-1419.373) (-356.419,-1809.850) (-7.194,-208.016)      539.631
317    -563.75638 -523.07218 200.25480 -1626.82201 -2017.29937 206.88230       (-316.190,-1419.940) (-356.874,-1810.417) (-6.628,-206.882)      541.339
318    -563.07812 -522.61684 199.68800 -1626.25520 -2016.73257 205.74870       (-316.868,-1420.507) (-357.329,-1810.984) (-6.061,-205.749)      543.046
319    -562.39985 -522.16150 199.12119 -1625.68840 -2016.16577 204.61509       (-317.546,-1421.073) (-357.785,-1811.551) (-5.494,-204.615)      544.754
320    -561.72159 -521.70617 198.55439 -1625.12160 -2015.59897 203.48149       (-318.225,-1421.640) (-358.240,-1812.117) (-4.927,-203.481)      546.462
321    -561.04332 -521.25083 197.98759 -1624.55480 -2015.03216 202.34789       (-318.903,-1422.207) (-358.695,-1812.684) (-4.360,-202.348)      548.17
322    -560.36506 -520.79549 197.42079 -1623.98800 -2014.46536 201.21429       (-319.581,-1422.774) (-359.151,-1813.251) (-3.793,-201.214)      549.877
323    -559.68679 -520.34015 196.85399 -1623.42120 -2013.89856 200.08069       (-320.259,-1423.341) (-359.606,-1813.818) (-3.227,-200.081)      551.585
324    -559.00853 -519.88482 196.28719 -1622.85440 -2013.33176 198.94709       (-320.938,-1423.907) (-360.061,-1814.385) (-2.660,-198.947)      553.293
325    -558.33027 -519.42948 195.72039 -1622.28760 -2012.76496 197.81348       (-321.616,-1424.474) (-360.517,-1814.951) (-2.093,-197.813)      555
326    -557.65200 -518.97414 195.15359 -1621.72080 -2012.19816 196.67988       (-322.294,-1425.041) (-360.972,-1815.518) (-1.526,-196.680)      556.708
327    -556.97374 -518.51880 194.58679 -1621.15400 -2011.63136 195.54628       (-322.973,-1425.608) (-361.427,-1816.085) (-0.959,-195.546)      558.416
328    -556.29547 -518.06347 194.01999 -1620.58720 -2011.06456 194.41268       (-323.651,-1426.175) (-361.883,-1816.652) (-0.393,-194.413)      560.123
329    -555.61721 -517.60813 193.45319 -1620.02040 -2010.49776 193.27908       (-362.164,-324.155) (-1426.567,-1817.045) (-193.453,-0.174)      561.484
330    -554.93894 -517.15279 192.88639 -1619.45360 -2009.93096 192.14548       (-362.053,-324.266) (-1426.567,-1817.045) (-192.886,-0.741)      562.064
331    -554.26068 -516.69746 192.31958 -1618.88679 -2009.36416 191.01187       (-361.941,-324.378) (-1426.567,-1817.045) (-192.320,-1.308)      562.644
332    -553.58242 -516.24212 191.75278 -1618.31999 -2008.79736 189.87827       (-361.830,-324.489) (-1426.567,-1817.045) (-191.753,-1.875)      563.224
333    -552.90415 -515.78678 191.18598 -1617.75319 -2008.23056 188.74467       (-361.718,-324.601) (-1426.567,-1817.045) (-191.186,-2.441)      563.806
334    -552.22589 -515.33144 190.61918 -1617.18639 -2007.66375 187.61107       (-361.607,-324.712) (-1426.567,-1817.045) (-190.619,-3.008)      564.387
335    -551.54762 -514.87611 190.05238 -1616.61959 -2007.09695 186.47747       (-361.495,-324.824) (-1426.567,-1817.045) (-190.052,-3.575)      564.97
336    -550.86936 -514.42077 189.48558 -1616.05279 -2006.53015 185.34387       (-361.384,-324.935) (-1426.567,-1817.045) (-189.486,-4.142)      565.553
337    -550.19109 -513.96543 188.91878 -1615.48599 -2005.96335 184.21026       (-361.272,-325.047) (-1426.567,-1817.045) (-188.919,-4.709)      566.136
338    -549.51283 -513.51010 188.35198 -1614.91919 -2005.39655 183.07666       (-361.161,-325.158) (-1426.567,-1817.045) (-188.352,-5.275)      566.72
339    -548.83456 -513.05476 187.78518 -1614.35239 -2004.82975 181.94306       (-361.049,-325.270) (-1426.567,-1817.045) (-187.785,-5.842)      567.305
340    -548.15630 -512.59942 187.21838 -1613.78559 -2004.26295 180.80946       (-360.938,-325.381) (-1426.567,-1817.045) (-187.218,-6.409)      567.89
341    -547.47804 -512.14408 186.65158 -1613.21879 -2003.69615 179.67586       (-360.826,-325.493) (-1426.567,-1817.045) (-186.652,-6.976)      568.476
342    -546.79977 -511.68875 186.08478 -1612.65199 -2003.12935 178.54226       (-360.715,-325.604) (-1426.567,-1817.045) (-186.085,-7.543)      569.062
343    -546.12151 -511.23341 185.51797 -1612.08518 -2002.56255 177.40865       (-360.604,-325.715) (-1426.567,-1817.045) (-185.518,-8.109)      569.649
344    -545.44324 -510.77807 184.95117 -1611.51838 -2001.99575 176.27505       (-360.492,-325.827) (-1426.567,-1817.045) (-184.951,-8.676)      570.237
345    -544.76498 -510.32273 184.38437 -1610.95158 -2001.42895 175.14145       (-360.381,-325.938) (-1426.567,-1817.045) (-184.384,-9.243)      570.825
346    -544.08671 -509.86740 183.81757 -1610.38478 -2000.86214 174.00785       (-360.269,-326.050) (-1426.567,-1817.045) (-183.818,-9.810)      571.413
347    -543.40845 -509.41206 183.25077 -1609.81798 -2000.29534 172.87425       (-360.158,-326.161) (-1426.567,-1817.045) (-183.251,-10.377)      572.002
348    -542.73019 -508.95672 182.68397 -1609.25118 -1999.72854 171.74065       (-360.046,-326.273) (-1426.567,-1817.045) (-182.684,-10.943)      572.592
349    -542.05192 -508.50139 182.11717 -1608.68438 -1999.16174 170.60704       (-359.935,-326.384) (-1426.567,-1817.045) (-182.117,-11.510)      573.183
350    -541.37366 -508.04605 181.55037 -1608.11758 -1998.59494 169.47344       (-359.823,-326.496) (-1426.567,-1817.045) (-181.550,-12.077)      573.773
351    -540.69539 -507.59071 180.98357 -1607.55078 -1998.02814 168.33984       (-359.712,-326.607) (-1426.567,-1817.045) (-180.984,-12.644)      574.365
352    -540.01713 -507.13537 180.41677 -1606.98398 -1997.46134 167.20624       (-359.600,-326.719) (-1426.567,-1817.045) (-180.417,-13.211)      574.957
353    -539.33886 -506.68004 179.84997 -1606.41718 -1996.89454 166.07264       (-359.489,-326.830) (-1426.567,-1817.045) (-179.850,-13.777)      575.549
354    -538.66060 -506.22470 179.28317 -1605.85038 -1996.32774 164.93904       (-359.377,-326.942) (-1426.567,-1817.045) (-179.283,-14.344)      576.142
