Fol_2018-03-05.14_04_14.484_.txt     Output is probe cell, reduced cell, NCDist distance between
185      2.45615  -2.80018 -24.05480  -0.70757 -23.61517 -27.57927       (-2.456,-3.164) (-0.344,-21.599) (-21.159,-25.123)      4.82552
186      2.45286  -2.79996 -24.05498  -0.73105 -23.58686 -27.57620       (-2.453,-3.184) (-0.347,-21.602) (-21.134,-25.123)      4.84831
187      2.44957  -2.79973 -24.05516  -0.75452 -23.55855 -27.57313       (-2.450,-3.204) (-0.350,-21.606) (-21.109,-25.124)      4.87122
188      2.44628  -2.79951 -24.05534  -0.77800 -23.53024 -27.57006       (-2.446,-3.224) (-0.353,-21.609) (-21.084,-25.124)      4.89423
189      2.44298  -2.79929 -24.05552  -0.80147 -23.50193 -27.56700       (-2.443,-3.244) (-0.356,-21.613) (-21.059,-25.124)      4.89102
190      2.43969  -2.79906 -24.05570  -0.82495 -23.47362 -27.56393       (-2.440,-3.265) (-0.359,-21.616) (-21.034,-25.124)      4.88298
191      2.43640  -2.79884 -24.05587  -0.84842 -23.44531 -27.56086       (-2.436,-3.285) (-0.362,-21.619) (-21.009,-25.124)      4.87515
192      2.43311  -2.79861 -24.05605  -0.87190 -23.41700 -27.55779       (-2.433,-3.305) (-0.366,-21.623) (-20.984,-25.125)      4.86753
193      2.42982  -2.79839 -24.05623  -0.89537 -23.38869 -27.55472       (-2.430,-3.325) (-0.369,-21.626) (-20.959,-25.125)      4.86012
194      2.42652  -2.79817 -24.05641  -0.91885 -23.36037 -27.55165       (-2.427,-3.345) (-0.372,-21.630) (-20.934,-25.125)      4.85291
195      2.42323  -2.79794 -24.05659  -0.94232 -23.33206 -27.54859       (-2.423,-3.366) (-0.375,-21.633) (-20.909,-25.125)      4.84592
196      2.41994  -2.79772 -24.05677  -0.96580 -23.30375 -27.54552       (-2.420,-3.386) (-0.378,-21.637) (-20.884,-25.126)      4.83913
197      2.41665  -2.79750 -24.05694  -0.98927 -23.27544 -27.54245       (-2.417,-3.406) (-0.381,-21.640) (-20.859,-25.126)      4.83256
198      2.41335  -2.79727 -24.05712  -1.01275 -23.24713 -27.53938       (-2.413,-3.426) (-0.384,-21.644) (-20.834,-25.126)      4.82619
199      2.41006  -2.79705 -24.05730  -1.03622 -23.21882 -27.53631       (-2.410,-3.446) (-0.387,-21.647) (-20.809,-25.126)      4.82004
200      2.40677  -2.79682 -24.05748  -1.05970 -23.19051 -27.53324       (-2.407,-3.466) (-0.390,-21.651) (-20.784,-25.126)      4.8141
201      2.40348  -2.79660 -24.05766  -1.08318 -23.16220 -27.53018       (-2.403,-3.487) (-0.393,-21.654) (-20.759,-25.127)      4.80838
202      2.40019  -2.79638 -24.05784  -1.10665 -23.13389 -27.52711       (-2.400,-3.507) (-0.396,-21.658) (-20.734,-25.127)      4.80287
203      2.39689  -2.79615 -24.05801  -1.13013 -23.10558 -27.52404       (-2.397,-3.527) (-0.399,-21.661) (-20.709,-25.127)      4.79758
204      2.39360  -2.79593 -24.05819  -1.15360 -23.07727 -27.52097       (-2.394,-3.547) (-0.402,-21.665) (-20.684,-25.127)      4.79251
205      2.39031  -2.79570 -24.05837  -1.17708 -23.04895 -27.51790       (-2.390,-3.567) (-0.405,-21.668) (-20.659,-25.128)      4.78765
206      2.38702  -2.79548 -24.05855  -1.20055 -23.02064 -27.51484       (-2.387,-3.588) (-0.408,-21.672) (-20.634,-25.128)      4.78301
207      2.38373  -2.79526 -24.05873  -1.22403 -22.99233 -27.51177       (-2.384,-3.608) (-0.412,-21.675) (-20.609,-25.128)      4.77858
208      2.38043  -2.79503 -24.05891  -1.24750 -22.96402 -27.50870       (-2.380,-3.628) (-0.415,-21.678) (-20.584,-25.128)      4.77438
209      2.37714  -2.79481 -24.05909  -1.27098 -22.93571 -27.50563       (-2.377,-3.648) (-0.418,-21.682) (-20.559,-25.128)      4.7704
210      2.37385  -2.79459 -24.05926  -1.29445 -22.90740 -27.50256       (-2.374,-3.668) (-0.421,-21.685) (-20.534,-25.129)      4.76664
211      2.37056  -2.79436 -24.05944  -1.31793 -22.87909 -27.49949       (-2.371,-3.688) (-0.424,-21.689) (-20.509,-25.129)      4.76309
212      2.36727  -2.79414 -24.05962  -1.34140 -22.85078 -27.49643       (-2.367,-3.709) (-0.427,-21.692) (-20.484,-25.129)      4.75977
213      2.36397  -2.79391 -24.05980  -1.36488 -22.82247 -27.49336       (-2.364,-3.729) (-0.430,-21.696) (-20.458,-25.129)      4.75667
214      2.36068  -2.79369 -24.05998  -1.38835 -22.79416 -27.49029       (-2.361,-3.749) (-0.433,-21.699) (-20.433,-25.130)      4.7538
215      2.35739  -2.79347 -24.06016  -1.41183 -22.76585 -27.48722       (-2.357,-3.769) (-0.436,-21.703) (-20.408,-25.130)      4.75114
216      2.35410  -2.79324 -24.06033  -1.43530 -22.73754 -27.48415       (-2.354,-3.789) (-0.439,-21.706) (-20.383,-25.130)      4.74871
217      2.35081  -2.79302 -24.06051  -1.45878 -22.70922 -27.48108       (-2.351,-3.810) (-0.442,-21.710) (-20.358,-25.130)      4.7465
218      2.34751  -2.79279 -24.06069  -1.48225 -22.68091 -27.47802       (-2.348,-3.830) (-0.445,-21.713) (-20.333,-25.131)      4.74452
219      2.34422  -2.79257 -24.06087  -1.50573 -22.65260 -27.47495       (-2.344,-3.850) (-0.448,-21.717) (-20.308,-25.131)      4.74275
220      2.34093  -2.79235 -24.06105  -1.52920 -22.62429 -27.47188       (-2.341,-3.870) (-0.451,-21.720) (-20.283,-25.131)      4.74122
221      2.33764  -2.79212 -24.06123  -1.55268 -22.59598 -27.46881       (-2.338,-3.890) (-0.454,-21.724) (-20.258,-25.131)      4.73991
222      2.33434  -2.79190 -24.06140  -1.57615 -22.56767 -27.46574       (-2.334,-3.910) (-0.458,-21.727) (-20.233,-25.131)      4.73882
223      2.33105  -2.79168 -24.06158  -1.59963 -22.53936 -27.46268       (-2.331,-3.931) (-0.461,-21.731) (-20.208,-25.132)      4.73795
224      2.32776  -2.79145 -24.06176  -1.62310 -22.51105 -27.45961       (-2.328,-3.951) (-0.464,-21.734) (-20.183,-25.132)      4.73732
225      2.32447  -2.79123 -24.06194  -1.64658 -22.48274 -27.45654       (-2.324,-3.971) (-0.467,-21.737) (-20.158,-25.132)      4.7369
226      2.32118  -2.79100 -24.06212  -1.67005 -22.45443 -27.45347       (-2.321,-3.991) (-0.470,-21.741) (-20.133,-25.132)      4.73671
227      2.31788  -2.79078 -24.06230  -1.69353 -22.42612 -27.45040       (-2.318,-4.011) (-0.473,-21.744) (-20.108,-25.133)      4.73675
228      2.31459  -2.79056 -24.06247  -1.71700 -22.39781 -27.44733       (-2.315,-4.032) (-0.476,-21.748) (-20.083,-25.133)      4.73701
229      2.31130  -2.79033 -24.06265  -1.74048 -22.36949 -27.44427       (-2.311,-4.052) (-0.479,-21.751) (-20.058,-25.133)      4.7375
230      2.30801  -2.79011 -24.06283  -1.76395 -22.34118 -27.44120       (-2.308,-4.072) (-0.482,-21.755) (-20.033,-25.133)      4.73821
231      2.30472  -2.78989 -24.06301  -1.78743 -22.31287 -27.43813       (-2.305,-4.092) (-0.485,-21.758) (-20.008,-25.133)      4.73914
232      2.30142  -2.78966 -24.06319  -1.81090 -22.28456 -27.43506       (-2.301,-4.112) (-0.488,-21.762) (-19.983,-25.134)      4.7403
233      2.29813  -2.78944 -24.06337  -1.83438 -22.25625 -27.43199       (-2.298,-4.133) (-0.491,-21.765) (-19.958,-25.134)      4.74169
234      2.29484  -2.78921 -24.06355  -1.85785 -22.22794 -27.42892       (-2.295,-4.153) (-0.494,-21.769) (-19.933,-25.134)      4.7433
235      2.29155  -2.78899 -24.06372  -1.88133 -22.19963 -27.42586       (-2.292,-4.173) (-0.497,-21.772) (-19.908,-25.134)      4.74513
236      2.28826  -2.78877 -24.06390  -1.90480 -22.17132 -27.42279       (-2.288,-4.193) (-0.501,-21.776) (-19.883,-25.135)      4.74719
237      2.28496  -2.78854 -24.06408  -1.92828 -22.14301 -27.41972       (-2.285,-4.213) (-0.504,-21.779) (-19.858,-25.135)      4.74947
238      2.28167  -2.78832 -24.06426  -1.95176 -22.11470 -27.41665       (-2.282,-4.233) (-0.507,-21.783) (-19.833,-25.135)      4.75197
239      2.27838  -2.78809 -24.06444  -1.97523 -22.08639 -27.41358       (-2.278,-4.254) (-0.510,-21.786) (-19.808,-25.135)      4.7547
240      2.27509  -2.78787 -24.06462  -1.99871 -22.05808 -27.41051       (-2.275,-4.274) (-0.513,-21.790) (-19.783,-25.135)      4.75765
241      2.27180  -2.78765 -24.06479  -2.02218 -22.02976 -27.40745       (-2.272,-4.294) (-0.516,-21.793) (-19.758,-25.136)      4.76082
242      2.26850  -2.78742 -24.06497  -2.04566 -22.00145 -27.40438       (-2.269,-4.314) (-0.519,-21.796) (-19.733,-25.136)      4.76421
243      2.26521  -2.78720 -24.06515  -2.06913 -21.97314 -27.40131       (-2.265,-4.334) (-0.522,-21.800) (-19.708,-25.136)      4.76782
244      2.26192  -2.78698 -24.06533  -2.09261 -21.94483 -27.39824       (-2.262,-4.355) (-0.525,-21.803) (-19.683,-25.136)      4.77166
245      2.25863  -2.78675 -24.06551  -2.11608 -21.91652 -27.39517       (-2.259,-4.375) (-0.528,-21.807) (-19.658,-25.137)      4.77571
246      2.25534  -2.78653 -24.06569  -2.13956 -21.88821 -27.39211       (-2.255,-4.395) (-0.531,-21.810) (-19.633,-25.137)      4.77999
247      2.25204  -2.78630 -24.06586  -2.16303 -21.85990 -27.38904       (-2.252,-4.415) (-0.534,-21.814) (-19.608,-25.137)      4.78448
248      2.24875  -2.78608 -24.06604  -2.18651 -21.83159 -27.38597       (-2.249,-4.435) (-0.537,-21.817) (-19.583,-25.137)      4.78919
249      2.24546  -2.78586 -24.06622  -2.20998 -21.80328 -27.38290       (-2.245,-4.455) (-0.540,-21.821) (-19.558,-25.137)      4.79412
250      2.24217  -2.78563 -24.06640  -2.23346 -21.77497 -27.37983       (-2.242,-4.476) (-0.543,-21.824) (-19.533,-25.138)      4.79926
251      2.23887  -2.78541 -24.06658  -2.25693 -21.74666 -27.37676       (-2.239,-4.496) (-0.547,-21.828) (-19.508,-25.138)      4.80463
252      2.23558  -2.78518 -24.06676  -2.28041 -21.71834 -27.37370       (-2.236,-4.516) (-0.550,-21.831) (-19.483,-25.138)      4.8102
253      2.23229  -2.78496 -24.06693  -2.30388 -21.69003 -27.37063       (-2.232,-4.536) (-0.553,-21.835) (-19.458,-25.138)      4.816
254      2.22900  -2.78474 -24.06711  -2.32736 -21.66172 -27.36756       (-2.229,-4.556) (-0.556,-21.838) (-19.433,-25.139)      4.822
255      2.22571  -2.78451 -24.06729  -2.35083 -21.63341 -27.36449       (-2.226,-4.577) (-0.559,-21.842) (-19.408,-25.139)      4.82822
256      2.22241  -2.78429 -24.06747  -2.37431 -21.60510 -27.36142       (-2.222,-4.597) (-0.562,-21.845) (-19.383,-25.139)      4.83465
257      2.21912  -2.78407 -24.06765  -2.39778 -21.57679 -27.35835       (-2.219,-4.617) (-0.565,-21.849) (-19.358,-25.139)      4.8413
258      2.21583  -2.78384 -24.06783  -2.42126 -21.54848 -27.35529       (-2.216,-4.637) (-0.568,-21.852) (-19.333,-25.139)      4.84815
259      2.21254  -2.78362 -24.06800  -2.44473 -21.52017 -27.35222       (-2.213,-4.657) (-0.571,-21.855) (-19.308,-25.140)      4.85521
260      2.20925  -2.78339 -24.06818  -2.46821 -21.49186 -27.34915       (-2.209,-4.677) (-0.574,-21.859) (-19.283,-25.140)      4.86249
261      2.20595  -2.78317 -24.06836  -2.49168 -21.46355 -27.34608       (-2.206,-4.698) (-0.577,-21.862) (-19.258,-25.140)      4.86997
262      2.20266  -2.78295 -24.06854  -2.51516 -21.43524 -27.34301       (-2.203,-4.718) (-0.580,-21.866) (-19.233,-25.140)      4.87766
263      2.19937  -2.78272 -24.06872  -2.53863 -21.40693 -27.33994       (-2.199,-4.738) (-0.583,-21.869) (-19.208,-25.141)      4.88555
264      2.19608  -2.78250 -24.06890  -2.56211 -21.37861 -27.33688       (-2.196,-4.758) (-0.586,-21.873) (-19.183,-25.141)      4.89365
265      2.19279  -2.78228 -24.06908  -2.58558 -21.35030 -27.33381       (-2.193,-4.778) (-0.589,-21.876) (-19.158,-25.141)      4.90195
266      2.18949  -2.78205 -24.06925  -2.60906 -21.32199 -27.33074       (-2.189,-4.799) (-0.593,-21.880) (-19.132,-25.141)      4.91046
267      2.18620  -2.78183 -24.06943  -2.63253 -21.29368 -27.32767       (-2.186,-4.819) (-0.596,-21.883) (-19.107,-25.141)      4.91917
268      2.18291  -2.78160 -24.06961  -2.65601 -21.26537 -27.32460       (-2.183,-4.839) (-0.599,-21.887) (-19.082,-25.142)      4.92807
269      2.17962  -2.78138 -24.06979  -2.67948 -21.23706 -27.32154       (-2.180,-4.859) (-0.602,-21.890) (-19.057,-25.142)      4.93718
270      2.17633  -2.78116 -24.06997  -2.70296 -21.20875 -27.31847       (-2.176,-4.879) (-0.605,-21.894) (-19.032,-25.142)      4.94649
271      2.17303  -2.78093 -24.07015  -2.72643 -21.18044 -27.31540       (-2.173,-4.899) (-0.608,-21.897) (-19.007,-25.142)      4.95599
272      2.16974  -2.78071 -24.07032  -2.74991 -21.15213 -27.31233       (-2.170,-4.920) (-0.611,-21.901) (-18.982,-25.143)      4.9657
273      2.16645  -2.78048 -24.07050  -2.77338 -21.12382 -27.30926       (-2.166,-4.940) (-0.614,-21.904) (-18.957,-25.143)      4.97559
274      2.16316  -2.78026 -24.07068  -2.79686 -21.09551 -27.30619       (-2.163,-4.960) (-0.617,-21.908) (-18.932,-25.143)      4.98568
275      2.15986  -2.78004 -24.07086  -2.82034 -21.06720 -27.30313       (-2.160,-4.980) (-0.620,-21.911) (-18.907,-25.143)      4.99597
276      2.15657  -2.77981 -24.07104  -2.84381 -21.03888 -27.30006       (-2.157,-5.000) (-0.623,-21.914) (-18.882,-25.143)      5.00644
277      2.15328  -2.77959 -24.07122  -2.86729 -21.01057 -27.29699       (-2.153,-5.021) (-0.626,-21.918) (-18.857,-25.144)      5.01711
278      2.14999  -2.77937 -24.07139  -2.89076 -20.98226 -27.29392       (-2.150,-5.041) (-0.629,-21.921) (-18.832,-25.144)      5.02796
279      2.14670  -2.77914 -24.07157  -2.91424 -20.95395 -27.29085       (-2.147,-5.061) (-0.632,-21.925) (-18.807,-25.144)      5.03901
280      2.14340  -2.77892 -24.07175  -2.93771 -20.92564 -27.28778       (-2.143,-5.081) (-0.636,-21.928) (-18.782,-25.144)      5.05023
281      2.14011  -2.77869 -24.07193  -2.96119 -20.89733 -27.28472       (-2.140,-5.101) (-0.639,-21.932) (-18.757,-25.145)      5.06165
282      2.13682  -2.77847 -24.07211  -2.98466 -20.86902 -27.28165       (-2.137,-5.121) (-0.642,-21.935) (-18.732,-25.145)      5.07325
283      2.13353  -2.77825 -24.07229  -3.00814 -20.84071 -27.27858       (-2.134,-5.142) (-0.645,-21.939) (-18.707,-25.145)      5.08503
284      2.13024  -2.77802 -24.07246  -3.03161 -20.81240 -27.27551       (-2.130,-5.162) (-0.648,-21.942) (-18.682,-25.145)      5.097
285      2.12694  -2.77780 -24.07264  -3.05509 -20.78409 -27.27244       (-2.127,-5.182) (-0.651,-21.946) (-18.657,-25.145)      5.10914
286      2.12365  -2.77758 -24.07282  -3.07856 -20.75578 -27.26938       (-2.124,-5.202) (-0.654,-21.949) (-18.632,-25.146)      5.12147
287      2.12036  -2.77735 -24.07300  -3.10204 -20.72747 -27.26631       (-2.120,-5.222) (-0.657,-21.953) (-18.607,-25.146)      5.13397
288      2.11707  -2.77713 -24.07318  -3.12551 -20.69915 -27.26324       (-2.117,-5.243) (-0.660,-21.956) (-18.582,-25.146)      5.14665
289      2.11378  -2.77690 -24.07336  -3.14899 -20.67084 -27.26017       (-2.114,-5.263) (-0.663,-21.960) (-18.557,-25.146)      5.15951
290      2.11048  -2.77668 -24.07353  -3.17246 -20.64253 -27.25710       (-2.110,-5.283) (-0.666,-21.963) (-18.532,-25.147)      5.17253
291      2.10719  -2.77646 -24.07371  -3.19594 -20.61422 -27.25403       (-2.107,-5.303) (-0.669,-21.967) (-18.507,-25.147)      5.18574
292      2.10390  -2.77623 -24.07389  -3.21941 -20.58591 -27.25097       (-2.104,-5.323) (-0.672,-21.970) (-18.482,-25.147)      5.19911
293      2.10061  -2.77601 -24.07407  -3.24289 -20.55760 -27.24790       (-2.101,-5.343) (-0.675,-21.973) (-18.457,-25.147)      5.21265
294      2.09732  -2.77578 -24.07425  -3.26636 -20.52929 -27.24483       (-2.097,-5.364) (-0.678,-21.977) (-18.432,-25.148)      5.22636
295      2.09402  -2.77556 -24.07443  -3.28984 -20.50098 -27.24176       (-2.094,-5.384) (-0.682,-21.980) (-18.407,-25.148)      5.24024
296      2.09073  -2.77534 -24.07461  -3.31331 -20.47267 -27.23869       (-2.091,-5.404) (-0.685,-21.984) (-18.382,-25.148)      5.25429
297      2.08744  -2.77511 -24.07478  -3.33679 -20.44436 -27.23562       (-2.087,-5.424) (-0.688,-21.987) (-18.357,-25.148)      5.2685
298      2.08415  -2.77489 -24.07496  -3.36026 -20.41605 -27.23256       (-2.084,-5.444) (-0.691,-21.991) (-18.332,-25.148)      5.28287
299      2.08086  -2.77467 -24.07514  -3.38374 -20.38774 -27.22949       (-2.081,-5.465) (-0.694,-21.994) (-18.307,-25.149)      5.29741
300      2.07756  -2.77444 -24.07532  -3.40721 -20.35942 -27.22642       (-2.078,-5.485) (-0.697,-21.998) (-18.282,-25.149)      5.31211
301      2.07427  -2.77422 -24.07550  -3.43069 -20.33111 -27.22335       (-2.074,-5.505) (-0.700,-22.001) (-18.257,-25.149)      5.32696
302      2.07098  -2.77399 -24.07568  -3.45416 -20.30280 -27.22028       (-2.071,-5.525) (-0.703,-22.005) (-18.232,-25.149)      5.34198
303      2.06769  -2.77377 -24.07585  -3.47764 -20.27449 -27.21721       (-2.068,-5.545) (-0.706,-22.008) (-18.207,-25.150)      5.35715
304      2.06439  -2.77355 -24.07603  -3.50111 -20.24618 -27.21415       (-2.064,-5.566) (-0.709,-22.012) (-18.182,-25.150)      5.37248
305      2.06110  -2.77332 -24.07621  -3.52459 -20.21787 -27.21108       (-2.061,-5.586) (-0.712,-22.015) (-18.157,-25.150)      5.38796
306      2.05781  -2.77310 -24.07639  -3.54806 -20.18956 -27.20801       (-2.058,-5.606) (-0.715,-22.019) (-18.132,-25.150)      5.40359
307      2.05452  -2.77287 -24.07657  -3.57154 -20.16125 -27.20494       (-2.055,-5.626) (-0.718,-22.022) (-18.107,-25.150)      5.41938
308      2.05123  -2.77265 -24.07675  -3.59501 -20.13294 -27.20187       (-2.051,-5.646) (-0.721,-22.026) (-18.082,-25.151)      5.43531
309      2.04793  -2.77243 -24.07692  -3.61849 -20.10463 -27.19881       (-2.048,-5.666) (-0.724,-22.029) (-18.057,-25.151)      5.4514
310      2.04464  -2.77220 -24.07710  -3.64196 -20.07632 -27.19574       (-2.045,-5.687) (-0.728,-22.032) (-18.032,-25.151)      5.46763
311      2.04135  -2.77198 -24.07728  -3.66544 -20.04800 -27.19267       (-2.041,-5.707) (-0.731,-22.036) (-18.007,-25.151)      5.48401
312      2.03806  -2.77176 -24.07746  -3.68892 -20.01969 -27.18960       (-2.038,-5.727) (-0.734,-22.039) (-17.982,-25.152)      5.50053
313      2.03477  -2.77153 -24.07764  -3.71239 -19.99138 -27.18653       (-2.035,-5.747) (-0.737,-22.043) (-17.957,-25.152)      5.5172
314      2.03147  -2.77131 -24.07782  -3.73587 -19.96307 -27.18346       (-2.031,-5.767) (-0.740,-22.046) (-17.932,-25.152)      5.53401
315      2.02818  -2.77108 -24.07799  -3.75934 -19.93476 -27.18040       (-2.028,-5.788) (-0.743,-22.050) (-17.907,-25.152)      5.55096
316      2.02489  -2.77086 -24.07817  -3.78282 -19.90645 -27.17733       (-2.025,-5.808) (-0.746,-22.053) (-17.882,-25.152)      5.56805
317      2.02160  -2.77064 -24.07835  -3.80629 -19.87814 -27.17426       (-2.022,-5.828) (-0.749,-22.057) (-17.857,-25.153)      5.58528
318      2.01831  -2.77041 -24.07853  -3.82977 -19.84983 -27.17119       (-2.018,-5.848) (-0.752,-22.060) (-17.832,-25.153)      5.60264
319      2.01501  -2.77019 -24.07871  -3.85324 -19.82152 -27.16812       (-2.015,-5.868) (-0.755,-22.064) (-17.807,-25.153)      5.62015
320      2.01172  -2.76997 -24.07889  -3.87672 -19.79321 -27.16505       (-2.012,-5.888) (-0.758,-22.067) (-17.781,-25.153)      5.63778
321      2.00843  -2.76974 -24.07907  -3.90019 -19.76490 -27.16199       (-2.008,-5.909) (-0.761,-22.071) (-17.756,-25.154)      5.65555
322      2.00514  -2.76952 -24.07924  -3.92367 -19.73659 -27.15892       (-2.005,-5.929) (-0.764,-22.074) (-17.731,-25.154)      5.67345
323      2.00185  -2.76929 -24.07942  -3.94714 -19.70827 -27.15585       (-2.002,-5.949) (-0.767,-22.078) (-17.706,-25.154)      5.69149
324      1.99855  -2.76907 -24.07960  -3.97062 -19.67996 -27.15278       (-1.999,-5.969) (-0.771,-22.081) (-17.681,-25.154)      5.70965
325      1.99526  -2.76885 -24.07978  -3.99409 -19.65165 -27.14971       (-1.995,-5.989) (-0.774,-22.085) (-17.656,-25.154)      5.72794
326      1.99197  -2.76862 -24.07996  -4.01757 -19.62334 -27.14664       (-1.992,-6.010) (-0.777,-22.088) (-17.631,-25.155)      5.74636
327      1.98868  -2.76840 -24.08014  -4.04104 -19.59503 -27.14358       (-1.989,-6.030) (-0.780,-22.091) (-17.606,-25.155)      5.76491
328      1.98538  -2.76817 -24.08031  -4.06452 -19.56672 -27.14051       (-1.985,-6.050) (-0.783,-22.095) (-17.581,-25.155)      5.78357
329      1.98209  -2.76795 -24.08049  -4.08799 -19.53841 -27.13744       (-1.982,-6.070) (-0.786,-22.098) (-17.556,-25.155)      5.80237
330      1.97880  -2.76773 -24.08067  -4.11147 -19.51010 -27.13437       (-1.979,-6.090) (-0.789,-22.102) (-17.531,-25.156)      5.82128
331      1.97551  -2.76750 -24.08085  -4.13494 -19.48179 -27.13130       (-1.976,-6.110) (-0.792,-22.105) (-17.506,-25.156)      5.84032
332      1.97222  -2.76728 -24.08103  -4.15842 -19.45348 -27.12824       (-1.972,-6.131) (-0.795,-22.109) (-17.481,-25.156)      5.85948
333      1.96892  -2.76706 -24.08121  -4.18189 -19.42517 -27.12517       (-1.969,-6.151) (-0.798,-22.112) (-17.456,-25.156)      5.87875
334      1.96563  -2.76683 -24.08138  -4.20537 -19.39686 -27.12210       (-1.966,-6.171) (-0.801,-22.116) (-17.431,-25.156)      5.89814
335      1.96234  -2.76661 -24.08156  -4.22884 -19.36854 -27.11903       (-1.962,-6.191) (-0.804,-22.119) (-17.406,-25.157)      5.91765
336      1.95905  -2.76638 -24.08174  -4.25232 -19.34023 -27.11596       (-1.959,-6.211) (-0.807,-22.123) (-17.381,-25.157)      5.93728
337      1.95576  -2.76616 -24.08192  -4.27579 -19.31192 -27.11289       (-1.956,-6.232) (-0.810,-22.126) (-17.356,-25.157)      5.95702
338      1.95246  -2.76594 -24.08210  -4.29927 -19.28361 -27.10983       (-1.952,-6.252) (-0.813,-22.130) (-17.331,-25.157)      5.97687
339      1.94917  -2.76571 -24.08228  -4.32274 -19.25530 -27.10676       (-1.949,-6.272) (-0.817,-22.133) (-17.306,-25.158)      5.99684
340      1.94588  -2.76549 -24.08245  -4.34622 -19.22699 -27.10369       (-1.946,-6.292) (-0.820,-22.137) (-17.281,-25.158)      6.01691
341      1.94259  -2.76526 -24.08263  -4.36969 -19.19868 -27.10062       (-1.943,-6.312) (-0.823,-22.140) (-17.256,-25.158)      6.0371
342      1.93930  -2.76504 -24.08281  -4.39317 -19.17037 -27.09755       (-1.939,-6.332) (-0.826,-22.144) (-17.231,-25.158)      6.05739
343      1.93600  -2.76482 -24.08299  -4.41664 -19.14206 -27.09448       (-1.936,-6.353) (-0.829,-22.147) (-17.206,-25.158)      6.07779
344      1.93271  -2.76459 -24.08317  -4.44012 -19.11375 -27.09142       (-1.933,-6.373) (-0.832,-22.150) (-17.181,-25.159)      6.0983
345      1.92942  -2.76437 -24.08335  -4.46359 -19.08544 -27.08835       (-1.929,-6.393) (-0.835,-22.154) (-17.156,-25.159)      6.11891
346      1.92613  -2.76415 -24.08352  -4.48707 -19.05713 -27.08528       (-1.926,-6.413) (-0.838,-22.157) (-17.131,-25.159)      6.13963
347      1.92284  -2.76392 -24.08370  -4.51054 -19.02881 -27.08221       (-1.923,-6.433) (-0.841,-22.161) (-17.106,-25.159)      6.16045
348      1.91954  -2.76370 -24.08388  -4.53402 -19.00050 -27.07914       (-1.920,-6.454) (-0.844,-22.164) (-17.081,-25.160)      6.18137
349      1.91625  -2.76347 -24.08406  -4.55750 -18.97219 -27.07608       (-1.916,-6.474) (-0.847,-22.168) (-17.056,-25.160)      6.2024
350      1.91296  -2.76325 -24.08424  -4.58097 -18.94388 -27.07301       (-1.913,-6.494) (-0.850,-22.171) (-17.031,-25.160)      6.22352
351      1.90967  -2.76303 -24.08442  -4.60445 -18.91557 -27.06994       (-1.910,-6.514) (-0.853,-22.175) (-17.006,-25.160)      6.24475
352      1.90638  -2.76280 -24.08460  -4.62792 -18.88726 -27.06687       (-1.906,-6.534) (-0.856,-22.178) (-16.981,-25.160)      6.26607
353      1.90308  -2.76258 -24.08477  -4.65140 -18.85895 -27.06380       (-1.903,-6.554) (-0.859,-22.182) (-16.956,-25.161)      6.28749
354      1.89979  -2.76236 -24.08495  -4.67487 -18.83064 -27.06073       (-1.900,-6.575) (-0.863,-22.185) (-16.931,-25.161)      6.309
355      1.89650  -2.76213 -24.08513  -4.69835 -18.80233 -27.05767       (-1.896,-6.595) (-0.866,-22.189) (-16.906,-25.161)      6.33061
356      1.89321  -2.76191 -24.08531  -4.72182 -18.77402 -27.05460       (-1.893,-6.615) (-0.869,-22.192) (-16.881,-25.161)      6.35232
357      1.88991  -2.76168 -24.08549  -4.74530 -18.74571 -27.05153       (-1.890,-6.635) (-0.872,-22.196) (-16.856,-25.162)      6.37411
358      1.88662  -2.76146 -24.08567  -4.76877 -18.71740 -27.04846       (-1.887,-6.655) (-0.875,-22.199) (-16.831,-25.162)      6.396
359      1.88333  -2.76124 -24.08584  -4.79225 -18.68908 -27.04539       (-1.883,-6.676) (-0.878,-22.203) (-16.806,-25.162)      6.41799
360      1.88004  -2.76101 -24.08602  -4.81572 -18.66077 -27.04232       (-1.880,-6.696) (-0.881,-22.206) (-16.781,-25.162)      6.44006
361      1.87675  -2.76079 -24.08620  -4.83920 -18.63246 -27.03926       (-1.877,-6.716) (-0.884,-22.209) (-16.756,-25.163)      6.46222
362      1.87345  -2.76056 -24.08638  -4.86267 -18.60415 -27.03619       (-1.873,-6.736) (-0.887,-22.213) (-16.731,-25.163)      6.48447
363      1.87016  -2.76034 -24.08656  -4.88615 -18.57584 -27.03312       (-1.870,-6.756) (-0.890,-22.216) (-16.706,-25.163)      6.50681
364      1.86687  -2.76012 -24.08674  -4.90962 -18.54753 -27.03005       (-1.867,-6.776) (-0.893,-22.220) (-16.681,-25.163)      6.52923
365      1.86358  -2.75989 -24.08691  -4.93310 -18.51922 -27.02698       (-1.864,-6.797) (-0.896,-22.223) (-16.656,-25.163)      6.55174
366      1.86029  -2.75967 -24.08709  -4.95657 -18.49091 -27.02391       (-1.860,-6.817) (-0.899,-22.227) (-16.631,-25.164)      6.57434
367      1.85699  -2.75945 -24.08727  -4.98005 -18.46260 -27.02085       (-1.857,-6.837) (-0.902,-22.230) (-16.606,-25.164)      6.59702
