Fol_2018-03-05.14_01_55.5_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -23.79432   1.34363 -11.24096 -24.07711  -0.83270 -13.52279       (-12.179,-22.733) (-1.344,-2.176) (-9.897,-22.451)      5.32965
183    -23.79221   1.33940 -11.25906 -24.05478  -0.83482 -13.52068       (-12.181,-22.715) (-1.339,-2.174) (-9.920,-22.453)      5.35893
184    -23.79009   1.33517 -11.27716 -24.03245  -0.83694 -13.51856       (-12.183,-22.697) (-1.335,-2.172) (-9.942,-22.455)      5.38822
185    -23.78797   1.33094 -11.29526 -24.01012  -0.83905 -13.51645       (-12.186,-22.679) (-1.331,-2.170) (-9.964,-22.457)      5.4175
186    -23.78586   1.32670 -11.31336 -23.98779  -0.84117 -13.51433       (-12.188,-22.661) (-1.327,-2.168) (-9.987,-22.459)      5.44678
187    -23.78374   1.32247 -11.33146 -23.96546  -0.84328 -13.51221       (-12.190,-22.643) (-1.322,-2.166) (-10.009,-22.461)      5.47607
188    -23.78163   1.31824 -11.34955 -23.94313  -0.84540 -13.51010       (-12.192,-22.625) (-1.318,-2.164) (-10.031,-22.463)      5.50535
189    -23.77951   1.31401 -11.36765 -23.92080  -0.84752 -13.50798       (-12.194,-22.607) (-1.314,-2.162) (-10.054,-22.466)      5.53464
190    -23.77740   1.30978 -11.38575 -23.89847  -0.84963 -13.50587       (-12.196,-22.589) (-1.310,-2.159) (-10.076,-22.468)      5.56392
191    -23.77528   1.30555 -11.40385 -23.87614  -0.85175 -13.50375       (-12.198,-22.571) (-1.306,-2.157) (-10.098,-22.470)      5.5932
192    -23.77316   1.30131 -11.42195 -23.85381  -0.85386 -13.50164       (-12.200,-22.552) (-1.301,-2.155) (-10.121,-22.472)      5.62249
193    -23.77105   1.29708 -11.44005 -23.83148  -0.85598 -13.49952       (-12.202,-22.534) (-1.297,-2.153) (-10.143,-22.474)      5.65177
194    -23.76893   1.29285 -11.45814 -23.80915  -0.85810 -13.49740       (-12.205,-22.516) (-1.293,-2.151) (-10.165,-22.476)      5.68105
195    -23.76682   1.28862 -11.47624 -23.78682  -0.86021 -13.49529       (-12.207,-22.498) (-1.289,-2.149) (-10.188,-22.478)      5.71034
196    -23.76470   1.28439 -11.49434 -23.76449  -0.86233 -13.49317       (-12.209,-22.480) (-1.284,-2.147) (-10.210,-22.480)      5.73962
197    -23.76258   1.28015 -11.51244 -23.74216  -0.86444 -13.49106       (-12.211,-22.462) (-1.280,-2.145) (-10.232,-22.482)      5.76891
198    -23.76047   1.27592 -11.53054 -23.71983  -0.86656 -13.48894       (-12.213,-22.444) (-1.276,-2.142) (-10.255,-22.485)      5.79819
199    -23.75835   1.27169 -11.54864 -23.69750  -0.86868 -13.48682       (-12.215,-22.426) (-1.272,-2.140) (-10.277,-22.487)      5.82747
200    -23.75624   1.26746 -11.56674 -23.67517  -0.87079 -13.48471       (-12.217,-22.408) (-1.267,-2.138) (-10.299,-22.489)      5.85676
201    -23.75412   1.26323 -11.58483 -23.65284  -0.87291 -13.48259       (-12.219,-22.390) (-1.263,-2.136) (-10.322,-22.491)      5.88604
202    -23.75200   1.25899 -11.60293 -23.63051  -0.87502 -13.48048       (-12.221,-22.372) (-1.259,-2.134) (-10.344,-22.493)      5.91532
203    -23.74989   1.25476 -11.62103 -23.60817  -0.87714 -13.47836       (-12.224,-22.353) (-1.255,-2.132) (-10.366,-22.495)      5.94461
204    -23.74777   1.25053 -11.63913 -23.58584  -0.87926 -13.47624       (-12.226,-22.335) (-1.251,-2.130) (-10.389,-22.497)      5.97389
205    -23.74566   1.24630 -11.65723 -23.56351  -0.88137 -13.47413       (-12.228,-22.317) (-1.246,-2.128) (-10.411,-22.499)      6.00318
206    -23.74354   1.24207 -11.67533 -23.54118  -0.88349 -13.47201       (-12.230,-22.299) (-1.242,-2.126) (-10.433,-22.501)      6.03246
207    -23.74142   1.23783 -11.69342 -23.51885  -0.88560 -13.46990       (-12.232,-22.281) (-1.238,-2.123) (-10.456,-22.504)      6.06174
208    -23.73931   1.23360 -11.71152 -23.49652  -0.88772 -13.46778       (-12.234,-22.263) (-1.234,-2.121) (-10.478,-22.506)      6.09103
209    -23.73719   1.22937 -11.72962 -23.47419  -0.88984 -13.46566       (-12.236,-22.245) (-1.229,-2.119) (-10.500,-22.508)      6.12031
210    -23.73508   1.22514 -11.74772 -23.45186  -0.89195 -13.46355       (-12.238,-22.227) (-1.225,-2.117) (-10.523,-22.510)      6.14959
211    -23.73296   1.22091 -11.76582 -23.42953  -0.89407 -13.46143       (-12.241,-22.209) (-1.221,-2.115) (-10.545,-22.512)      6.17888
212    -23.73084   1.21668 -11.78392 -23.40720  -0.89618 -13.45932       (-12.243,-22.191) (-1.217,-2.113) (-10.567,-22.514)      6.20816
213    -23.72873   1.21244 -11.80202 -23.38487  -0.89830 -13.45720       (-12.245,-22.172) (-1.212,-2.111) (-10.590,-22.516)      6.23745
214    -23.72661   1.20821 -11.82011 -23.36254  -0.90042 -13.45508       (-12.247,-22.154) (-1.208,-2.109) (-10.612,-22.518)      6.26673
215    -23.72450   1.20398 -11.83821 -23.34021  -0.90253 -13.45297       (-12.249,-22.136) (-1.204,-2.107) (-10.634,-22.521)      6.29601
216    -23.72238   1.19975 -11.85631 -23.31788  -0.90465 -13.45085       (-12.251,-22.118) (-1.200,-2.104) (-10.657,-22.523)      6.3253
217    -23.72026   1.19552 -11.87441 -23.29555  -0.90676 -13.44874       (-12.253,-22.100) (-1.196,-2.102) (-10.679,-22.525)      6.35458
218    -23.71815   1.19128 -11.89251 -23.27322  -0.90888 -13.44662       (-12.255,-22.082) (-1.191,-2.100) (-10.701,-22.527)      6.38387
219    -23.71603   1.18705 -11.91061 -23.25089  -0.91100 -13.44450       (-12.257,-22.064) (-1.187,-2.098) (-10.724,-22.529)      6.41315
220    -23.71392   1.18282 -11.92870 -23.22856  -0.91311 -13.44239       (-12.260,-22.046) (-1.183,-2.096) (-10.746,-22.531)      6.44243
221    -23.71180   1.17859 -11.94680 -23.20623  -0.91523 -13.44027       (-12.262,-22.028) (-1.179,-2.094) (-10.768,-22.533)      6.47172
222    -23.70968   1.17436 -11.96490 -23.18390  -0.91734 -13.43816       (-12.264,-22.010) (-1.174,-2.092) (-10.791,-22.535)      6.501
223    -23.70757   1.17012 -11.98300 -23.16157  -0.91946 -13.43604       (-12.266,-21.991) (-1.170,-2.090) (-10.813,-22.537)      6.53028
224    -23.70545   1.16589 -12.00110 -23.13924  -0.92157 -13.43392       (-12.268,-21.973) (-1.166,-2.087) (-10.835,-22.540)      6.55957
225    -23.70334   1.16166 -12.01920 -23.11691  -0.92369 -13.43181       (-12.270,-21.955) (-1.162,-2.085) (-10.858,-22.542)      6.58885
226    -23.70122   1.15743 -12.03729 -23.09458  -0.92581 -13.42969       (-12.272,-21.937) (-1.157,-2.083) (-10.880,-22.544)      6.61814
227    -23.69910   1.15320 -12.05539 -23.07225  -0.92792 -13.42758       (-12.274,-21.919) (-1.153,-2.081) (-10.902,-22.546)      6.64742
228    -23.69699   1.14896 -12.07349 -23.04992  -0.93004 -13.42546       (-12.276,-21.901) (-1.149,-2.079) (-10.925,-22.548)      6.6767
229    -23.69487   1.14473 -12.09159 -23.02759  -0.93215 -13.42334       (-12.279,-21.883) (-1.145,-2.077) (-10.947,-22.550)      6.70599
230    -23.69276   1.14050 -12.10969 -23.00526  -0.93427 -13.42123       (-12.281,-21.865) (-1.141,-2.075) (-10.969,-22.552)      6.73527
231    -23.69064   1.13627 -12.12779 -22.98292  -0.93639 -13.41911       (-12.283,-21.847) (-1.136,-2.073) (-10.992,-22.554)      6.76455
232    -23.68852   1.13204 -12.14589 -22.96059  -0.93850 -13.41700       (-12.285,-21.829) (-1.132,-2.071) (-11.014,-22.556)      6.79384
233    -23.68641   1.12780 -12.16398 -22.93826  -0.94062 -13.41488       (-12.287,-21.810) (-1.128,-2.068) (-11.036,-22.559)      6.82312
234    -23.68429   1.12357 -12.18208 -22.91593  -0.94273 -13.41276       (-12.289,-21.792) (-1.124,-2.066) (-11.059,-22.561)      6.85241
235    -23.68218   1.11934 -12.20018 -22.89360  -0.94485 -13.41065       (-12.291,-21.774) (-1.119,-2.064) (-11.081,-22.563)      6.88169
236    -23.68006   1.11511 -12.21828 -22.87127  -0.94697 -13.40853       (-12.293,-21.756) (-1.115,-2.062) (-11.103,-22.565)      6.91097
237    -23.67795   1.11088 -12.23638 -22.84894  -0.94908 -13.40642       (-12.296,-21.738) (-1.111,-2.060) (-11.126,-22.567)      6.94026
238    -23.67583   1.10665 -12.25448 -22.82661  -0.95120 -13.40430       (-12.298,-21.720) (-1.107,-2.058) (-11.148,-22.569)      6.96954
239    -23.67371   1.10241 -12.27257 -22.80428  -0.95331 -13.40219       (-12.300,-21.702) (-1.102,-2.056) (-11.170,-22.571)      6.99882
240    -23.67160   1.09818 -12.29067 -22.78195  -0.95543 -13.40007       (-12.302,-21.684) (-1.098,-2.054) (-11.192,-22.573)      7.02811
241    -23.66948   1.09395 -12.30877 -22.75962  -0.95755 -13.39795       (-12.304,-21.666) (-1.094,-2.051) (-11.215,-22.576)      7.05739
242    -23.66737   1.08972 -12.32687 -22.73729  -0.95966 -13.39584       (-12.306,-21.648) (-1.090,-2.049) (-11.237,-22.578)      7.08668
243    -23.66525   1.08549 -12.34497 -22.71496  -0.96178 -13.39372       (-12.308,-21.629) (-1.085,-2.047) (-11.259,-22.580)      7.11596
244    -23.66313   1.08125 -12.36307 -22.69263  -0.96389 -13.39161       (-12.310,-21.611) (-1.081,-2.045) (-11.282,-22.582)      7.14524
245    -23.66102   1.07702 -12.38117 -22.67030  -0.96601 -13.38949       (-12.312,-21.593) (-1.077,-2.043) (-11.304,-22.584)      7.17453
246    -23.65890   1.07279 -12.39926 -22.64797  -0.96813 -13.38737       (-12.315,-21.575) (-1.073,-2.041) (-11.326,-22.586)      7.20381
247    -23.65679   1.06856 -12.41736 -22.62564  -0.97024 -13.38526       (-12.317,-21.557) (-1.069,-2.039) (-11.349,-22.588)      7.2331
248    -23.65467   1.06433 -12.43546 -22.60331  -0.97236 -13.38314       (-12.319,-21.539) (-1.064,-2.037) (-11.371,-22.590)      7.26238
249    -23.65255   1.06009 -12.45356 -22.58098  -0.97447 -13.38103       (-12.321,-21.521) (-1.060,-2.035) (-11.393,-22.592)      7.29166
250    -23.65044   1.05586 -12.47166 -22.55865  -0.97659 -13.37891       (-12.323,-21.503) (-1.056,-2.032) (-11.416,-22.595)      7.32095
251    -23.64832   1.05163 -12.48976 -22.53632  -0.97871 -13.37679       (-12.325,-21.485) (-1.052,-2.030) (-11.438,-22.597)      7.35023
252    -23.64621   1.04740 -12.50785 -22.51399  -0.98082 -13.37468       (-12.327,-21.467) (-1.047,-2.028) (-11.460,-22.599)      7.37951
253    -23.64409   1.04317 -12.52595 -22.49166  -0.98294 -13.37256       (-12.329,-21.448) (-1.043,-2.026) (-11.483,-22.601)      7.4088
254    -23.64197   1.03893 -12.54405 -22.46933  -0.98505 -13.37045       (-12.332,-21.430) (-1.039,-2.024) (-11.505,-22.603)      7.43808
255    -23.63986   1.03470 -12.56215 -22.44700  -0.98717 -13.36833       (-12.334,-21.412) (-1.035,-2.022) (-11.527,-22.605)      7.46737
256    -23.63774   1.03047 -12.58025 -22.42467  -0.98929 -13.36621       (-12.336,-21.394) (-1.030,-2.020) (-11.550,-22.607)      7.4805
257    -23.63563   1.02624 -12.59835 -22.40234  -0.99140 -13.36410       (-12.338,-21.376) (-1.026,-2.018) (-11.572,-22.609)      7.48309
258    -23.63351   1.02201 -12.61645 -22.38000  -0.99352 -13.36198       (-12.340,-21.358) (-1.022,-2.016) (-11.594,-22.612)      7.48579
259    -23.63139   1.01778 -12.63454 -22.35767  -0.99563 -13.35987       (-12.342,-21.340) (-1.018,-2.013) (-11.617,-22.614)      7.48861
260    -23.62928   1.01354 -12.65264 -22.33534  -0.99775 -13.35775       (-12.344,-21.322) (-1.014,-2.011) (-11.639,-22.616)      7.49154
261    -23.62716   1.00931 -12.67074 -22.31301  -0.99987 -13.35563       (-12.346,-21.304) (-1.009,-2.009) (-11.661,-22.618)      7.49458
262    -23.62505   1.00508 -12.68884 -22.29068  -1.00198 -13.35352       (-12.348,-21.286) (-1.005,-2.007) (-11.684,-22.620)      7.49774
263    -23.62293   1.00085 -12.70694 -22.26835  -1.00410 -13.35140       (-12.351,-21.268) (-1.001,-2.005) (-11.706,-22.622)      7.50101
264    -23.62081   0.99662 -12.72504 -22.24602  -1.00621 -13.34929       (-12.353,-21.249) (-0.997,-2.003) (-11.728,-22.624)      7.50439
265    -23.61870   0.99238 -12.74313 -22.22369  -1.00833 -13.34717       (-12.355,-21.231) (-0.992,-2.001) (-11.751,-22.626)      7.50789
266    -23.61658   0.98815 -12.76123 -22.20136  -1.01045 -13.34505       (-12.357,-21.213) (-0.988,-1.999) (-11.773,-22.628)      7.5115
267    -23.61447   0.98392 -12.77933 -22.17903  -1.01256 -13.34294       (-12.359,-21.195) (-0.984,-1.996) (-11.795,-22.631)      7.51522
268    -23.61235   0.97969 -12.79743 -22.15670  -1.01468 -13.34082       (-12.361,-21.177) (-0.980,-1.994) (-11.818,-22.633)      7.51905
269    -23.61023   0.97546 -12.81553 -22.13437  -1.01679 -13.33871       (-12.363,-21.159) (-0.975,-1.992) (-11.840,-22.635)      7.52299
270    -23.60812   0.97122 -12.83363 -22.11204  -1.01891 -13.33659       (-12.365,-21.141) (-0.971,-1.990) (-11.862,-22.637)      7.52705
271    -23.60600   0.96699 -12.85173 -22.08971  -1.02102 -13.33447       (-12.367,-21.123) (-0.967,-1.988) (-11.885,-22.639)      7.53122
272    -23.60389   0.96276 -12.86982 -22.06738  -1.02314 -13.33236       (-12.370,-21.105) (-0.963,-1.986) (-11.907,-22.641)      7.5355
273    -23.60177   0.95853 -12.88792 -22.04505  -1.02526 -13.33024       (-12.372,-21.087) (-0.959,-1.984) (-11.929,-22.643)      7.53989
274    -23.59965   0.95430 -12.90602 -22.02272  -1.02737 -13.32813       (-12.374,-21.068) (-0.954,-1.982) (-11.952,-22.645)      7.54439
275    -23.59754   0.95006 -12.92412 -22.00039  -1.02949 -13.32601       (-12.376,-21.050) (-0.950,-1.980) (-11.974,-22.647)      7.54901
276    -23.59542   0.94583 -12.94222 -21.97806  -1.03160 -13.32389       (-12.378,-21.032) (-0.946,-1.977) (-11.996,-22.650)      7.55373
277    -23.59331   0.94160 -12.96032 -21.95573  -1.03372 -13.32178       (-12.380,-21.014) (-0.942,-1.975) (-12.019,-22.652)      7.55856
278    -23.59119   0.93737 -12.97841 -21.93340  -1.03584 -13.31966       (-12.382,-20.996) (-0.937,-1.973) (-12.041,-22.654)      7.56351
279    -23.58907   0.93314 -12.99651 -21.91107  -1.03795 -13.31755       (-12.384,-20.978) (-0.933,-1.971) (-12.063,-22.656)      7.56856
280    -23.58696   0.92890 -13.01461 -21.88874  -1.04007 -13.31543       (-12.387,-20.960) (-0.929,-1.969) (-12.086,-22.658)      7.57373
281    -23.58484   0.92467 -13.03271 -21.86641  -1.04218 -13.31331       (-12.389,-20.942) (-0.925,-1.967) (-12.108,-22.660)      7.579
282    -23.58273   0.92044 -13.05081 -21.84408  -1.04430 -13.31120       (-12.391,-20.924) (-0.920,-1.965) (-12.130,-22.662)      7.58439
283    -23.58061   0.91621 -13.06891 -21.82175  -1.04642 -13.30908       (-12.393,-20.906) (-0.916,-1.963) (-12.153,-22.664)      7.58988
284    -23.57850   0.91198 -13.08701 -21.79942  -1.04853 -13.30697       (-12.395,-20.887) (-0.912,-1.961) (-12.175,-22.667)      7.59548
285    -23.57638   0.90775 -13.10510 -21.77708  -1.05065 -13.30485       (-12.397,-20.869) (-0.908,-1.958) (-12.197,-22.669)      7.60119
286    -23.57426   0.90351 -13.12320 -21.75475  -1.05276 -13.30274       (-12.399,-20.851) (-0.904,-1.956) (-12.220,-22.671)      7.60701
287    -23.57215   0.89928 -13.14130 -21.73242  -1.05488 -13.30062       (-12.401,-20.833) (-0.899,-1.954) (-12.242,-22.673)      7.61294
288    -23.57003   0.89505 -13.15940 -21.71009  -1.05700 -13.29850       (-12.403,-20.815) (-0.895,-1.952) (-12.264,-22.675)      7.61897
289    -23.56792   0.89082 -13.17750 -21.68776  -1.05911 -13.29639       (-12.406,-20.797) (-0.891,-1.950) (-12.287,-22.677)      7.62511
290    -23.56580   0.88659 -13.19560 -21.66543  -1.06123 -13.29427       (-12.408,-20.779) (-0.887,-1.948) (-12.309,-22.679)      7.63136
291    -23.56368   0.88235 -13.21369 -21.64310  -1.06334 -13.29216       (-12.410,-20.761) (-0.882,-1.946) (-12.331,-22.681)      7.63772
292    -23.56157   0.87812 -13.23179 -21.62077  -1.06546 -13.29004       (-12.412,-20.743) (-0.878,-1.944) (-12.354,-22.683)      7.64419
293    -23.55945   0.87389 -13.24989 -21.59844  -1.06758 -13.28792       (-12.414,-20.725) (-0.874,-1.941) (-12.376,-22.686)      7.65076
294    -23.55734   0.86966 -13.26799 -21.57611  -1.06969 -13.28581       (-12.416,-20.706) (-0.870,-1.939) (-12.398,-22.688)      7.65743
295    -23.55522   0.86543 -13.28609 -21.55378  -1.07181 -13.28369       (-12.418,-20.688) (-0.865,-1.937) (-12.421,-22.690)      7.66422
296    -23.55310   0.86119 -13.30419 -21.53145  -1.07392 -13.28158       (-12.420,-20.670) (-0.861,-1.935) (-12.443,-22.692)      7.67111
297    -23.55099   0.85696 -13.32229 -21.50912  -1.07604 -13.27946       (-12.422,-20.652) (-0.857,-1.933) (-12.465,-22.694)      7.6781
298    -23.54887   0.85273 -13.34038 -21.48679  -1.07816 -13.27734       (-12.425,-20.634) (-0.853,-1.931) (-12.488,-22.696)      7.6852
299    -23.54676   0.84850 -13.35848 -21.46446  -1.08027 -13.27523       (-12.427,-20.616) (-0.848,-1.929) (-12.510,-22.698)      7.6924
300    -23.54464   0.84427 -13.37658 -21.44213  -1.08239 -13.27311       (-12.429,-20.598) (-0.844,-1.927) (-12.532,-22.700)      7.69971
301    -23.54252   0.84003 -13.39468 -21.41980  -1.08450 -13.27100       (-12.431,-20.580) (-0.840,-1.925) (-12.555,-22.702)      7.70713
302    -23.54041   0.83580 -13.41278 -21.39747  -1.08662 -13.26888       (-12.433,-20.562) (-0.836,-1.922) (-12.577,-22.705)      7.71464
303    -23.53829   0.83157 -13.43088 -21.37514  -1.08874 -13.26676       (-12.435,-20.544) (-0.832,-1.920) (-12.599,-22.707)      7.72227
304    -23.53618   0.82734 -13.44897 -21.35281  -1.09085 -13.26465       (-12.437,-20.525) (-0.827,-1.918) (-12.622,-22.709)      7.72999
305    -23.53406   0.82311 -13.46707 -21.33048  -1.09297 -13.26253       (-12.439,-20.507) (-0.823,-1.916) (-12.644,-22.711)      7.73782
306    -23.53194   0.81888 -13.48517 -21.30815  -1.09508 -13.26042       (-12.442,-20.489) (-0.819,-1.914) (-12.666,-22.713)      7.74575
307    -23.52983   0.81464 -13.50327 -21.28582  -1.09720 -13.25830       (-12.444,-20.471) (-0.815,-1.912) (-12.689,-22.715)      7.75378
308    -23.52771   0.81041 -13.52137 -21.26349  -1.09932 -13.25618       (-12.446,-20.453) (-0.810,-1.910) (-12.711,-22.717)      7.76192
309    -23.52560   0.80618 -13.53947 -21.24116  -1.10143 -13.25407       (-12.448,-20.435) (-0.806,-1.908) (-12.733,-22.719)      7.77015
310    -23.52348   0.80195 -13.55756 -21.21883  -1.10355 -13.25195       (-12.450,-20.417) (-0.802,-1.905) (-12.756,-22.722)      7.77849
311    -23.52136   0.79772 -13.57566 -21.19650  -1.10566 -13.24984       (-12.452,-20.399) (-0.798,-1.903) (-12.778,-22.724)      7.78693
312    -23.51925   0.79348 -13.59376 -21.17417  -1.10778 -13.24772       (-12.454,-20.381) (-0.793,-1.901) (-12.800,-22.726)      7.79547
313    -23.51713   0.78925 -13.61186 -21.15183  -1.10990 -13.24560       (-12.456,-20.363) (-0.789,-1.899) (-12.823,-22.728)      7.80412
314    -23.51502   0.78502 -13.62996 -21.12950  -1.11201 -13.24349       (-12.458,-20.344) (-0.785,-1.897) (-12.845,-22.730)      7.81286
315    -23.51290   0.78079 -13.64806 -21.10717  -1.11413 -13.24137       (-12.461,-20.326) (-0.781,-1.895) (-12.867,-22.732)      7.8217
316    -23.51078   0.77656 -13.66616 -21.08484  -1.11624 -13.23926       (-12.463,-20.308) (-0.777,-1.893) (-12.890,-22.734)      7.83064
317    -23.50867   0.77232 -13.68425 -21.06251  -1.11836 -13.23714       (-12.465,-20.290) (-0.772,-1.891) (-12.912,-22.736)      7.83968
318    -23.50655   0.76809 -13.70235 -21.04018  -1.12047 -13.23502       (-12.467,-20.272) (-0.768,-1.889) (-12.934,-22.738)      7.84882
319    -23.50444   0.76386 -13.72045 -21.01785  -1.12259 -13.23291       (-12.469,-20.254) (-0.764,-1.886) (-12.957,-22.741)      7.85806
320    -23.50232   0.75963 -13.73855 -20.99552  -1.12471 -13.23079       (-12.471,-20.236) (-0.760,-1.884) (-12.979,-22.743)      7.86739
321    -23.50020   0.75540 -13.75665 -20.97319  -1.12682 -13.22868       (-12.473,-20.218) (-0.755,-1.882) (-13.001,-22.745)      7.87682
322    -23.49809   0.75116 -13.77475 -20.95086  -1.12894 -13.22656       (-12.475,-20.200) (-0.751,-1.880) (-13.024,-22.747)      7.88636
323    -23.49597   0.74693 -13.79284 -20.92853  -1.13105 -13.22444       (-12.478,-20.182) (-0.747,-1.878) (-13.046,-22.749)      7.89598
324    -23.49386   0.74270 -13.81094 -20.90620  -1.13317 -13.22233       (-12.480,-20.163) (-0.743,-1.876) (-13.068,-22.751)      7.90571
325    -23.49174   0.73847 -13.82904 -20.88387  -1.13529 -13.22021       (-12.482,-20.145) (-0.738,-1.874) (-13.091,-22.753)      7.91553
326    -23.48963   0.73424 -13.84714 -20.86154  -1.13740 -13.21810       (-12.484,-20.127) (-0.734,-1.872) (-13.113,-22.755)      7.92545
327    -23.48751   0.73001 -13.86524 -20.83921  -1.13952 -13.21598       (-12.486,-20.109) (-0.730,-1.870) (-13.135,-22.758)      7.93546
328    -23.48539   0.72577 -13.88334 -20.81688  -1.14163 -13.21386       (-12.488,-20.091) (-0.726,-1.867) (-13.158,-22.760)      7.94557
329    -23.48328   0.72154 -13.90144 -20.79455  -1.14375 -13.21175       (-12.490,-20.073) (-0.722,-1.865) (-13.180,-22.762)      7.95577
330    -23.48116   0.71731 -13.91953 -20.77222  -1.14587 -13.20963       (-12.492,-20.055) (-0.717,-1.863) (-13.202,-22.764)      7.96607
331    -23.47905   0.71308 -13.93763 -20.74989  -1.14798 -13.20752       (-12.494,-20.037) (-0.713,-1.861) (-13.225,-22.766)      7.97646
332    -23.47693   0.70885 -13.95573 -20.72756  -1.15010 -13.20540       (-12.497,-20.019) (-0.709,-1.859) (-13.247,-22.768)      7.98695
333    -23.47481   0.70461 -13.97383 -20.70523  -1.15221 -13.20329       (-12.499,-20.001) (-0.705,-1.857) (-13.269,-22.770)      7.99752
334    -23.47270   0.70038 -13.99193 -20.68290  -1.15433 -13.20117       (-12.501,-19.983) (-0.700,-1.855) (-13.292,-22.772)      8.0082
335    -23.47058   0.69615 -14.01003 -20.66057  -1.15645 -13.19905       (-12.503,-19.964) (-0.696,-1.853) (-13.314,-22.774)      8.01896
336    -23.46847   0.69192 -14.02812 -20.63824  -1.15856 -13.19694       (-12.505,-19.946) (-0.692,-1.850) (-13.336,-22.777)      8.02982
337    -23.46635   0.68769 -14.04622 -20.61591  -1.16068 -13.19482       (-12.507,-19.928) (-0.688,-1.848) (-13.359,-22.779)      8.04077
338    -23.46423   0.68345 -14.06432 -20.59358  -1.16279 -13.19271       (-12.509,-19.910) (-0.683,-1.846) (-13.381,-22.781)      8.05181
339    -23.46212   0.67922 -14.08242 -20.57125  -1.16491 -13.19059       (-12.511,-19.892) (-0.679,-1.844) (-13.403,-22.783)      8.06294
340    -23.46000   0.67499 -14.10052 -20.54891  -1.16703 -13.18847       (-12.513,-19.874) (-0.675,-1.842) (-13.426,-22.785)      8.07417
341    -23.45789   0.67076 -14.11862 -20.52658  -1.16914 -13.18636       (-12.516,-19.856) (-0.671,-1.840) (-13.448,-22.787)      8.08548
342    -23.45577   0.66653 -14.13672 -20.50425  -1.17126 -13.18424       (-12.518,-19.838) (-0.667,-1.838) (-13.470,-22.789)      8.09688
343    -23.45365   0.66229 -14.15481 -20.48192  -1.17337 -13.18213       (-12.520,-19.820) (-0.662,-1.836) (-13.493,-22.791)      8.10838
344    -23.45154   0.65806 -14.17291 -20.45959  -1.17549 -13.18001       (-12.522,-19.802) (-0.658,-1.834) (-13.515,-22.793)      8.11996
345    -23.44942   0.65383 -14.19101 -20.43726  -1.17761 -13.17789       (-12.524,-19.783) (-0.654,-1.831) (-13.537,-22.796)      8.13163
346    -23.44731   0.64960 -14.20911 -20.41493  -1.17972 -13.17578       (-12.526,-19.765) (-0.650,-1.829) (-13.560,-22.798)      8.14339
347    -23.44519   0.64537 -14.22721 -20.39260  -1.18184 -13.17366       (-12.528,-19.747) (-0.645,-1.827) (-13.582,-22.800)      8.15524
348    -23.44307   0.64113 -14.24531 -20.37027  -1.18395 -13.17155       (-12.530,-19.729) (-0.641,-1.825) (-13.604,-22.802)      8.16718
349    -23.44096   0.63690 -14.26340 -20.34794  -1.18607 -13.16943       (-12.533,-19.711) (-0.637,-1.823) (-13.627,-22.804)      8.1792
350    -23.43884   0.63267 -14.28150 -20.32561  -1.18819 -13.16731       (-12.535,-19.693) (-0.633,-1.821) (-13.649,-22.806)      8.19131
351    -23.43673   0.62844 -14.29960 -20.30328  -1.19030 -13.16520       (-12.537,-19.675) (-0.628,-1.819) (-13.671,-22.808)      8.20351
352    -23.43461   0.62421 -14.31770 -20.28095  -1.19242 -13.16308       (-12.539,-19.657) (-0.624,-1.817) (-13.693,-22.810)      8.21579
353    -23.43249   0.61998 -14.33580 -20.25862  -1.19453 -13.16097       (-12.541,-19.639) (-0.620,-1.815) (-13.716,-22.813)      8.22816
354    -23.43038   0.61574 -14.35390 -20.23629  -1.19665 -13.15885       (-12.543,-19.621) (-0.616,-1.812) (-13.738,-22.815)      8.24062
355    -23.42826   0.61151 -14.37200 -20.21396  -1.19877 -13.15673       (-12.545,-19.602) (-0.612,-1.810) (-13.760,-22.817)      8.25316
356    -23.42615   0.60728 -14.39009 -20.19163  -1.20088 -13.15462       (-12.547,-19.584) (-0.607,-1.808) (-13.783,-22.819)      8.26578
357    -23.42403   0.60305 -14.40819 -20.16930  -1.20300 -13.15250       (-12.549,-19.566) (-0.603,-1.806) (-13.805,-22.821)      8.27849
358    -23.42191   0.59882 -14.42629 -20.14697  -1.20511 -13.15039       (-12.552,-19.548) (-0.599,-1.804) (-13.827,-22.823)      8.29128
359    -23.41980   0.59458 -14.44439 -20.12464  -1.20723 -13.14827       (-12.554,-19.530) (-0.595,-1.802) (-13.850,-22.825)      8.30416
360    -23.41768   0.59035 -14.46249 -20.10231  -1.20935 -13.14615       (-12.556,-19.512) (-0.590,-1.800) (-13.872,-22.827)      8.31712
361    -23.41557   0.58612 -14.48059 -20.07998  -1.21146 -13.14404       (-12.558,-19.494) (-0.586,-1.798) (-13.894,-22.829)      8.33016
362    -23.41345   0.58189 -14.49868 -20.05765  -1.21358 -13.14192       (-12.560,-19.476) (-0.582,-1.795) (-13.917,-22.832)      8.34329
363    -23.41133   0.57766 -14.51678 -20.03532  -1.21569 -13.13981       (-12.562,-19.458) (-0.578,-1.793) (-13.939,-22.834)      8.35649
364    -23.40922   0.57342 -14.53488 -20.01299  -1.21781 -13.13769       (-12.564,-19.440) (-0.573,-1.791) (-13.961,-22.836)      8.36978
