Fol_2018-03-05.14_05_59.852_.txt     Output is probe cell, reduced cell, NCDist distance between
188      1.45506   2.23737  10.42144 -47.04001 -29.79882 -10.99263       (-0.782,-8.966) (-5.063,-7.501) (-23.177,-1.455)      9.44599
189      1.45184   2.23349  10.38720 -46.98317 -29.77687 -10.98554       (-0.782,-8.935) (-5.067,-7.551) (-23.194,-1.452)      9.50022
190      1.44862   2.22962  10.35297 -46.92634 -29.75493 -10.97845       (-0.781,-8.904) (-5.071,-7.600) (-23.210,-1.449)      9.55454
191      1.44541   2.22574  10.31874 -46.86950 -29.73299 -10.97136       (-0.780,-8.873) (-5.074,-7.650) (-23.226,-1.445)      9.60893
192      1.44219   2.22186  10.28450 -46.81266 -29.71104 -10.96426       (-0.780,-8.842) (-5.078,-7.700) (-23.242,-1.442)      9.66341
193      1.43897   2.21799  10.25027 -46.75582 -29.68910 -10.95717       (-0.779,-8.811) (-5.082,-7.750) (-23.258,-1.439)      9.71796
194      1.43576   2.21411  10.21603 -46.69898 -29.66716 -10.95008       (-0.778,-8.780) (-5.086,-7.799) (-23.274,-1.436)      9.77259
195      1.43254   2.21023  10.18180 -46.64214 -29.64521 -10.94299       (-0.778,-8.749) (-5.090,-7.849) (-23.291,-1.433)      9.82729
196      1.42933   2.20636  10.14756 -46.58531 -29.62327 -10.93589       (-0.777,-8.718) (-5.094,-7.899) (-23.307,-1.429)      9.88207
197      1.42611   2.20248  10.11333 -46.52847 -29.60133 -10.92880       (-0.776,-8.687) (-5.098,-7.949) (-23.323,-1.426)      9.93692
198      1.42289   2.19861  10.07909 -46.47163 -29.57938 -10.92171       (-0.776,-8.656) (-5.102,-7.998) (-23.339,-1.423)      9.99184
199      1.41968   2.19473  10.04486 -46.41479 -29.55744 -10.91462       (-0.775,-8.625) (-5.105,-8.048) (-23.355,-1.420)      10.0468
200      1.41646   2.19085  10.01062 -46.35795 -29.53550 -10.90752       (-0.774,-8.594) (-5.109,-8.098) (-23.371,-1.416)      10.1019
201      1.41325   2.18698   9.97639 -46.30112 -29.51356 -10.90043       (-0.774,-8.563) (-5.113,-8.148) (-23.388,-1.413)      10.157
202      1.41003   2.18310   9.94215 -46.24428 -29.49161 -10.89334       (-0.773,-8.532) (-5.117,-8.197) (-23.404,-1.410)      10.2122
203      1.40681   2.17922   9.90792 -46.18744 -29.46967 -10.88625       (-0.772,-8.501) (-5.121,-8.247) (-23.420,-1.407)      10.2675
204      1.40360   2.17535   9.87368 -46.13060 -29.44773 -10.87915       (-0.772,-8.470) (-5.125,-8.297) (-23.436,-1.404)      10.3228
205      1.40038   2.17147   9.83945 -46.07376 -29.42578 -10.87206       (-0.771,-8.439) (-5.129,-8.347) (-23.452,-1.400)      10.3782
206      1.39717   2.16759   9.80521 -46.01692 -29.40384 -10.86497       (-0.770,-8.408) (-5.133,-8.396) (-23.468,-1.397)      10.4337
207      1.39395   2.16372   9.77098 -45.96009 -29.38190 -10.85788       (-0.770,-8.377) (-5.136,-8.446) (-23.485,-1.394)      10.4674
208      1.39073   2.15984   9.73674 -45.90325 -29.35995 -10.85078       (-0.769,-8.346) (-5.140,-8.496) (-23.501,-1.391)      10.4377
209      1.38752   2.15596   9.70251 -45.84641 -29.33801 -10.84369       (-0.768,-8.315) (-5.144,-8.545) (-23.517,-1.388)      10.4084
210      1.38430   2.15209   9.66828 -45.78957 -29.31607 -10.83660       (-0.768,-8.284) (-5.148,-8.595) (-23.533,-1.384)      10.3793
211      1.38108   2.14821   9.63404 -45.73273 -29.29412 -10.82950       (-0.767,-8.253) (-5.152,-8.645) (-23.549,-1.381)      10.3505
212      1.37787   2.14433   9.59981 -45.67589 -29.27218 -10.82241       (-0.766,-8.222) (-5.156,-8.695) (-23.565,-1.378)      10.322
213      1.37465   2.14046   9.56557 -45.61906 -29.25024 -10.81532       (-0.766,-8.191) (-5.160,-8.744) (-23.582,-1.375)      10.2938
214      1.37144   2.13658   9.53134 -45.56222 -29.22829 -10.80823       (-0.765,-8.160) (-5.164,-8.794) (-23.598,-1.371)      10.2659
215      1.36822   2.13270   9.49710 -45.50538 -29.20635 -10.80113       (-0.764,-8.129) (-5.168,-8.844) (-23.614,-1.368)      10.2382
216      1.36500   2.12883   9.46287 -45.44854 -29.18441 -10.79404       (-0.764,-8.098) (-5.171,-8.894) (-23.630,-1.365)      10.2109
217      1.36179   2.12495   9.42863 -45.39170 -29.16247 -10.78695       (-0.763,-8.067) (-5.175,-8.943) (-23.646,-1.362)      10.1838
218      1.35857   2.12108   9.39440 -45.33487 -29.14052 -10.77986       (-0.763,-8.036) (-5.179,-8.993) (-23.662,-1.359)      10.157
219      1.35536   2.11720   9.36016 -45.27803 -29.11858 -10.77276       (-0.762,-8.005) (-5.183,-9.043) (-23.679,-1.355)      10.1305
220      1.35214   2.11332   9.32593 -45.22119 -29.09664 -10.76567       (-0.761,-7.974) (-5.187,-9.093) (-23.695,-1.352)      10.1043
221      1.34892   2.10945   9.29169 -45.16435 -29.07469 -10.75858       (-0.761,-7.943) (-5.191,-9.142) (-23.711,-1.349)      10.0785
222      1.34571   2.10557   9.25746 -45.10751 -29.05275 -10.75149       (-0.760,-7.912) (-5.195,-9.192) (-23.727,-1.346)      10.0529
223      1.34249   2.10169   9.22322 -45.05067 -29.03081 -10.74439       (-0.759,-7.881) (-5.199,-9.242) (-23.743,-1.342)      10.0276
224      1.33927   2.09782   9.18899 -44.99384 -29.00886 -10.73730       (-0.759,-7.850) (-5.202,-9.292) (-23.759,-1.339)      10.0027
225      1.33606   2.09394   9.15475 -44.93700 -28.98692 -10.73021       (-0.758,-7.819) (-5.206,-9.341) (-23.776,-1.336)      9.97801
226      1.33284   2.09006   9.12052 -44.88016 -28.96498 -10.72312       (-0.757,-7.788) (-5.210,-9.391) (-23.792,-1.333)      9.95367
227      1.32963   2.08619   9.08629 -44.82332 -28.94303 -10.71602       (-0.757,-7.757) (-5.214,-9.441) (-23.808,-1.330)      9.92965
228      1.32641   2.08231   9.05205 -44.76648 -28.92109 -10.70893       (-0.756,-7.726) (-5.218,-9.491) (-23.824,-1.326)      9.90594
229      1.32319   2.07843   9.01782 -44.70965 -28.89915 -10.70184       (-0.755,-7.695) (-5.222,-9.540) (-23.840,-1.323)      9.88256
230      1.31998   2.07456   8.98358 -44.65281 -28.87720 -10.69474       (-0.755,-7.664) (-5.226,-9.590) (-23.857,-1.320)      9.8595
231      1.31676   2.07068   8.94935 -44.59597 -28.85526 -10.68765       (-0.754,-7.633) (-5.230,-9.640) (-23.873,-1.317)      9.83676
232      1.31355   2.06680   8.91511 -44.53913 -28.83332 -10.68056       (-0.753,-7.602) (-5.233,-9.690) (-23.889,-1.314)      9.81435
233      1.31033   2.06293   8.88088 -44.48229 -28.81138 -10.67347       (-0.753,-7.571) (-5.237,-9.739) (-23.905,-1.310)      9.79227
234      1.30711   2.05905   8.84664 -44.42545 -28.78943 -10.66637       (-0.752,-7.540) (-5.241,-9.789) (-23.921,-1.307)      9.77052
235      1.30390   2.05518   8.81241 -44.36862 -28.76749 -10.65928       (-0.751,-7.509) (-5.245,-9.839) (-23.937,-1.304)      9.7491
236      1.30068   2.05130   8.77817 -44.31178 -28.74555 -10.65219       (-0.751,-7.477) (-5.249,-9.889) (-23.954,-1.301)      9.72802
237      1.29747   2.04742   8.74394 -44.25494 -28.72360 -10.64510       (-0.750,-7.446) (-5.253,-9.938) (-23.970,-1.297)      9.70728
238      1.29425   2.04355   8.70970 -44.19810 -28.70166 -10.63800       (-0.749,-7.415) (-5.257,-9.988) (-23.986,-1.294)      9.68687
239      1.29103   2.03967   8.67547 -44.14126 -28.67972 -10.63091       (-0.749,-7.384) (-5.261,-10.038) (-24.002,-1.291)      9.66681
240      1.28782   2.03579   8.64123 -44.08443 -28.65777 -10.62382       (-0.748,-7.353) (-5.264,-10.087) (-24.018,-1.288)      9.64709
241      1.28460   2.03192   8.60700 -44.02759 -28.63583 -10.61673       (-0.747,-7.322) (-5.268,-10.137) (-24.034,-1.285)      9.62772
242      1.28138   2.02804   8.57276 -43.97075 -28.61389 -10.60963       (-0.747,-7.291) (-5.272,-10.187) (-24.051,-1.281)      9.6087
243      1.27817   2.02416   8.53853 -43.91391 -28.59194 -10.60254       (-0.746,-7.260) (-5.276,-10.237) (-24.067,-1.278)      9.59003
244      1.27495   2.02029   8.50430 -43.85707 -28.57000 -10.59545       (-0.745,-7.229) (-5.280,-10.286) (-24.083,-1.275)      9.57171
245      1.27174   2.01641   8.47006 -43.80023 -28.54806 -10.58836       (-0.745,-7.198) (-5.284,-10.336) (-24.099,-1.272)      9.55375
246      1.26852   2.01253   8.43583 -43.74340 -28.52612 -10.58126       (-0.744,-7.167) (-5.288,-10.386) (-24.115,-1.269)      9.53614
247      1.26530   2.00866   8.40159 -43.68656 -28.50417 -10.57417       (-0.743,-7.136) (-5.292,-10.436) (-24.131,-1.265)      9.51889
248      1.26209   2.00478   8.36736 -43.62972 -28.48223 -10.56708       (-0.743,-7.105) (-5.295,-10.485) (-24.148,-1.262)      9.502
249      1.25887   2.00090   8.33312 -43.57288 -28.46029 -10.55999       (-0.742,-7.074) (-5.299,-10.535) (-24.164,-1.259)      9.48547
250      1.25566   1.99703   8.29889 -43.51604 -28.43834 -10.55289       (-0.741,-7.043) (-5.303,-10.585) (-24.180,-1.256)      9.46931
251      1.25244   1.99315   8.26465 -43.45921 -28.41640 -10.54580       (-0.741,-7.012) (-5.307,-10.635) (-24.196,-1.252)      9.45352
252      1.24922   1.98927   8.23042 -43.40237 -28.39446 -10.53871       (-0.740,-6.981) (-5.311,-10.684) (-24.212,-1.249)      9.43809
253      1.24601   1.98540   8.19618 -43.34553 -28.37251 -10.53161       (-0.739,-6.950) (-5.315,-10.734) (-24.228,-1.246)      9.42303
254      1.24279   1.98152   8.16195 -43.28869 -28.35057 -10.52452       (-0.739,-6.919) (-5.319,-10.784) (-24.245,-1.243)      9.40835
255      1.23957   1.97765   8.12771 -43.23185 -28.32863 -10.51743       (-0.738,-6.888) (-5.323,-10.834) (-24.261,-1.240)      9.39403
256      1.23636   1.97377   8.09348 -43.17501 -28.30668 -10.51034       (-0.737,-6.857) (-5.326,-10.883) (-24.277,-1.236)      9.3801
257      1.23314   1.96989   8.05924 -43.11818 -28.28474 -10.50324       (-0.737,-6.826) (-5.330,-10.933) (-24.293,-1.233)      9.36654
258      1.22993   1.96602   8.02501 -43.06134 -28.26280 -10.49615       (-0.736,-6.795) (-5.334,-10.983) (-24.309,-1.230)      9.35335
259      1.22671   1.96214   7.99077 -43.00450 -28.24085 -10.48906       (-0.735,-6.764) (-5.338,-11.033) (-24.325,-1.227)      9.34055
260      1.22349   1.95826   7.95654 -42.94766 -28.21891 -10.48197       (-0.735,-6.733) (-5.342,-11.082) (-24.342,-1.223)      9.32813
261      1.22028   1.95439   7.92230 -42.89082 -28.19697 -10.47487       (-0.734,-6.702) (-5.346,-11.132) (-24.358,-1.220)      9.3161
262      1.21706   1.95051   7.88807 -42.83399 -28.17503 -10.46778       (-0.733,-6.671) (-5.350,-11.182) (-24.374,-1.217)      9.30444
263      1.21385   1.94663   7.85384 -42.77715 -28.15308 -10.46069       (-0.733,-6.640) (-5.354,-11.232) (-24.390,-1.214)      9.29318
264      1.21063   1.94276   7.81960 -42.72031 -28.13114 -10.45360       (-0.732,-6.609) (-5.357,-11.281) (-24.406,-1.211)      9.2823
265      1.20741   1.93888   7.78537 -42.66347 -28.10920 -10.44650       (-0.731,-6.578) (-5.361,-11.331) (-24.422,-1.207)      9.27181
266      1.20420   1.93500   7.75113 -42.60663 -28.08725 -10.43941       (-0.731,-6.547) (-5.365,-11.381) (-24.439,-1.204)      9.26171
267      1.20098   1.93113   7.71690 -42.54979 -28.06531 -10.43232       (-0.730,-6.516) (-5.369,-11.431) (-24.455,-1.201)      9.252
268      1.19777   1.92725   7.68266 -42.49296 -28.04337 -10.42523       (-0.729,-6.485) (-5.373,-11.480) (-24.471,-1.198)      9.24268
269      1.19455   1.92337   7.64843 -42.43612 -28.02142 -10.41813       (-0.729,-6.454) (-5.377,-11.530) (-24.487,-1.195)      9.23376
270      1.19133   1.91950   7.61419 -42.37928 -27.99948 -10.41104       (-0.728,-6.423) (-5.381,-11.580) (-24.503,-1.191)      9.22524
271      1.18812   1.91562   7.57996 -42.32244 -27.97754 -10.40395       (-0.728,-6.392) (-5.385,-11.630) (-24.519,-1.188)      9.2171
272      1.18490   1.91174   7.54572 -42.26560 -27.95559 -10.39686       (-0.727,-6.361) (-5.388,-11.679) (-24.536,-1.185)      9.20937
273      1.18168   1.90787   7.51149 -42.20877 -27.93365 -10.38976       (-0.726,-6.330) (-5.392,-11.729) (-24.552,-1.182)      9.20204
274      1.17847   1.90399   7.47725 -42.15193 -27.91171 -10.38267       (-0.726,-6.299) (-5.396,-11.779) (-24.568,-1.178)      9.1951
275      1.17525   1.90012   7.44302 -42.09509 -27.88976 -10.37558       (-0.725,-6.268) (-5.400,-11.828) (-24.584,-1.175)      9.18856
276      1.17204   1.89624   7.40878 -42.03825 -27.86782 -10.36848       (-0.724,-6.237) (-5.404,-11.878) (-24.600,-1.172)      9.18243
277      1.16882   1.89236   7.37455 -41.98141 -27.84588 -10.36139       (-0.724,-6.206) (-5.408,-11.928) (-24.616,-1.169)      9.17669
278      1.16560   1.88849   7.34031 -41.92457 -27.82394 -10.35430       (-0.723,-6.175) (-5.412,-11.978) (-24.633,-1.166)      9.17136
279      1.16239   1.88461   7.30608 -41.86774 -27.80199 -10.34721       (-0.722,-6.144) (-5.416,-12.027) (-24.649,-1.162)      9.16644
280      1.15917   1.88073   7.27185 -41.81090 -27.78005 -10.34011       (-0.722,-6.113) (-5.419,-12.077) (-24.665,-1.159)      9.16191
281      1.15596   1.87686   7.23761 -41.75406 -27.75811 -10.33302       (-0.721,-6.082) (-5.423,-12.127) (-24.681,-1.156)      9.15779
282      1.15274   1.87298   7.20338 -41.69722 -27.73616 -10.32593       (-0.720,-6.051) (-5.427,-12.177) (-24.697,-1.153)      9.15408
283      1.14952   1.86910   7.16914 -41.64038 -27.71422 -10.31884       (-0.720,-6.020) (-5.431,-12.226) (-24.713,-1.150)      9.15077
284      1.14631   1.86523   7.13491 -41.58354 -27.69228 -10.31174       (-0.719,-5.989) (-5.435,-12.276) (-24.730,-1.146)      9.14786
285      1.14309   1.86135   7.10067 -41.52671 -27.67033 -10.30465       (-0.718,-5.958) (-5.439,-12.326) (-24.746,-1.143)      9.14537
286      1.13987   1.85747   7.06644 -41.46987 -27.64839 -10.29756       (-0.718,-5.927) (-5.443,-12.376) (-24.762,-1.140)      9.14327
287      1.13666   1.85360   7.03220 -41.41303 -27.62645 -10.29047       (-0.717,-5.896) (-5.447,-12.425) (-24.778,-1.137)      9.14159
288      1.13344   1.84972   6.99797 -41.35619 -27.60450 -10.28337       (-0.716,-5.865) (-5.450,-12.475) (-24.794,-1.133)      9.14031
289      1.13023   1.84584   6.96373 -41.29935 -27.58256 -10.27628       (-0.716,-5.834) (-5.454,-12.525) (-24.810,-1.130)      9.13944
290      1.12701   1.84197   6.92950 -41.24252 -27.56062 -10.26919       (-0.715,-5.802) (-5.458,-12.575) (-24.827,-1.127)      9.13898
291      1.12379   1.83809   6.89526 -41.18568 -27.53867 -10.26210       (-0.714,-5.771) (-5.462,-12.624) (-24.843,-1.124)      9.13893
292      1.12058   1.83422   6.86103 -41.12884 -27.51673 -10.25500       (-0.714,-5.740) (-5.466,-12.674) (-24.859,-1.121)      9.13928
293      1.11736   1.83034   6.82679 -41.07200 -27.49479 -10.24791       (-0.713,-5.709) (-5.470,-12.724) (-24.875,-1.117)      9.14004
294      1.11415   1.82646   6.79256 -41.01516 -27.47285 -10.24082       (-0.712,-5.678) (-5.474,-12.774) (-24.891,-1.114)      9.14121
295      1.11093   1.82259   6.75832 -40.95832 -27.45090 -10.23372       (-0.712,-5.647) (-5.478,-12.823) (-24.907,-1.111)      9.14278
296      1.10771   1.81871   6.72409 -40.90149 -27.42896 -10.22663       (-0.711,-5.616) (-5.482,-12.873) (-24.924,-1.108)      9.14476
297      1.10450   1.81483   6.68986 -40.84465 -27.40702 -10.21954       (-0.710,-5.585) (-5.485,-12.923) (-24.940,-1.104)      9.14715
298      1.10128   1.81096   6.65562 -40.78781 -27.38507 -10.21245       (-0.710,-5.554) (-5.489,-12.973) (-24.956,-1.101)      9.14995
299      1.09806   1.80708   6.62139 -40.73097 -27.36313 -10.20535       (-0.709,-5.523) (-5.493,-13.022) (-24.972,-1.098)      9.15315
300      1.09485   1.80320   6.58715 -40.67413 -27.34119 -10.19826       (-0.708,-5.492) (-5.497,-13.072) (-24.988,-1.095)      9.15675
301      1.09163   1.79933   6.55292 -40.61730 -27.31924 -10.19117       (-0.708,-5.461) (-5.501,-13.122) (-25.004,-1.092)      9.16076
302      1.08842   1.79545   6.51868 -40.56046 -27.29730 -10.18408       (-0.707,-5.430) (-5.505,-13.172) (-25.021,-1.088)      9.16518
303      1.08520   1.79157   6.48445 -40.50362 -27.27536 -10.17698       (-0.706,-5.399) (-5.509,-13.221) (-25.037,-1.085)      9.17
304      1.08198   1.78770   6.45021 -40.44678 -27.25341 -10.16989       (-0.706,-5.368) (-5.513,-13.271) (-25.053,-1.082)      9.17522
305      1.07877   1.78382   6.41598 -40.38994 -27.23147 -10.16280       (-0.705,-5.337) (-5.516,-13.321) (-25.069,-1.079)      9.18085
306      1.07555   1.77994   6.38174 -40.33310 -27.20953 -10.15571       (-0.704,-5.306) (-5.520,-13.370) (-25.085,-1.076)      9.18687
307      1.07234   1.77607   6.34751 -40.27627 -27.18758 -10.14861       (-0.704,-5.275) (-5.524,-13.420) (-25.101,-1.072)      9.1933
308      1.06912   1.77219   6.31327 -40.21943 -27.16564 -10.14152       (-0.703,-5.244) (-5.528,-13.470) (-25.118,-1.069)      9.20013
309      1.06590   1.76831   6.27904 -40.16259 -27.14370 -10.13443       (-0.702,-5.213) (-5.532,-13.520) (-25.134,-1.066)      9.20736
310      1.06269   1.76444   6.24480 -40.10575 -27.12176 -10.12734       (-0.702,-5.182) (-5.536,-13.569) (-25.150,-1.063)      9.21499
311      1.05947   1.76056   6.21057 -40.04891 -27.09981 -10.12024       (-0.701,-5.151) (-5.540,-13.619) (-25.166,-1.059)      9.22301
312      1.05626   1.75669   6.17633 -39.99208 -27.07787 -10.11315       (-0.700,-5.120) (-5.544,-13.669) (-25.182,-1.056)      9.23143
313      1.05304   1.75281   6.14210 -39.93524 -27.05593 -10.10606       (-0.700,-5.089) (-5.547,-13.719) (-25.198,-1.053)      9.24025
314      1.04982   1.74893   6.10786 -39.87840 -27.03398 -10.09897       (-0.699,-5.058) (-5.551,-13.768) (-25.215,-1.050)      9.24946
315      1.04661   1.74506   6.07363 -39.82156 -27.01204 -10.09187       (-0.698,-5.027) (-5.555,-13.818) (-25.231,-1.047)      9.25906
316      1.04339   1.74118   6.03940 -39.76472 -26.99010 -10.08478       (-0.698,-4.996) (-5.559,-13.868) (-25.247,-1.043)      9.26905
317      1.04017   1.73730   6.00516 -39.70788 -26.96815 -10.07769       (-0.697,-4.965) (-5.563,-13.918) (-25.263,-1.040)      9.27944
318      1.03696   1.73343   5.97093 -39.65105 -26.94621 -10.07059       (-0.696,-4.934) (-5.567,-13.967) (-25.279,-1.037)      9.29021
319      1.03374   1.72955   5.93669 -39.59421 -26.92427 -10.06350       (-0.696,-4.903) (-5.571,-14.017) (-25.295,-1.034)      9.30138
320      1.03053   1.72567   5.90246 -39.53737 -26.90232 -10.05641       (-0.695,-4.872) (-5.575,-14.067) (-25.312,-1.031)      9.31292
321      1.02731   1.72180   5.86822 -39.48053 -26.88038 -10.04932       (-0.694,-4.841) (-5.578,-14.117) (-25.328,-1.027)      9.32486
322      1.02409   1.71792   5.83399 -39.42369 -26.85844 -10.04222       (-0.694,-4.810) (-5.582,-14.166) (-25.344,-1.024)      9.33718
323      1.02088   1.71404   5.79975 -39.36686 -26.83649 -10.03513       (-0.693,-4.779) (-5.586,-14.216) (-25.360,-1.021)      9.34988
324      1.01766   1.71017   5.76552 -39.31002 -26.81455 -10.02804       (-0.693,-4.748) (-5.590,-14.266) (-25.376,-1.018)      9.36296
325      1.01445   1.70629   5.73128 -39.25318 -26.79261 -10.02095       (-0.692,-4.717) (-5.594,-14.316) (-25.392,-1.014)      9.37641
326      1.01123   1.70241   5.69705 -39.19634 -26.77067 -10.01385       (-0.691,-4.686) (-5.598,-14.365) (-25.409,-1.011)      9.39025
327      1.00801   1.69854   5.66281 -39.13950 -26.74872 -10.00676       (-0.691,-4.655) (-5.602,-14.415) (-25.425,-1.008)      9.40446
328      1.00480   1.69466   5.62858 -39.08266 -26.72678  -9.99967       (-0.690,-4.624) (-5.606,-14.465) (-25.441,-1.005)      9.41905
329      1.00158   1.69079   5.59434 -39.02583 -26.70484  -9.99258       (-0.689,-4.593) (-5.609,-14.515) (-25.457,-1.002)      9.434
330      0.99836   1.68691   5.56011 -38.96899 -26.68289  -9.98548       (-0.689,-4.562) (-5.613,-14.564) (-25.473,-0.998)      9.44933
331      0.99515   1.68303   5.52587 -38.91215 -26.66095  -9.97839       (-0.688,-4.531) (-5.617,-14.614) (-25.489,-0.995)      9.46503
332      0.99193   1.67916   5.49164 -38.85531 -26.63901  -9.97130       (-0.687,-4.500) (-5.621,-14.664) (-25.506,-0.992)      9.48109
333      0.98872   1.67528   5.45741 -38.79847 -26.61706  -9.96421       (-0.687,-4.469) (-5.625,-14.714) (-25.522,-0.989)      9.49752
334      0.98550   1.67140   5.42317 -38.74164 -26.59512  -9.95711       (-0.686,-4.438) (-5.629,-14.763) (-25.538,-0.986)      9.51431
335      0.98228   1.66753   5.38894 -38.68480 -26.57318  -9.95002       (-0.685,-4.407) (-5.633,-14.813) (-25.554,-0.982)      9.53147
336      0.97907   1.66365   5.35470 -38.62796 -26.55123  -9.94293       (-0.685,-4.376) (-5.637,-14.863) (-25.570,-0.979)      9.54898
337      0.97585   1.65977   5.32047 -38.57112 -26.52929  -9.93583       (-0.684,-4.345) (-5.640,-14.913) (-25.586,-0.976)      9.56685
338      0.97264   1.65590   5.28623 -38.51428 -26.50735  -9.92874       (-0.683,-4.314) (-5.644,-14.962) (-25.603,-0.973)      9.58507
339      0.96942   1.65202   5.25200 -38.45744 -26.48540  -9.92165       (-0.683,-4.283) (-5.648,-15.012) (-25.619,-0.969)      9.60365
340      0.96620   1.64814   5.21776 -38.40061 -26.46346  -9.91456       (-0.682,-4.252) (-5.652,-15.062) (-25.635,-0.966)      9.62258
341      0.96299   1.64427   5.18353 -38.34377 -26.44152  -9.90746       (-0.681,-4.221) (-5.656,-15.111) (-25.651,-0.963)      9.64185
342      0.95977   1.64039   5.14929 -38.28693 -26.41958  -9.90037       (-0.681,-4.190) (-5.660,-15.161) (-25.667,-0.960)      9.66148
343      0.95656   1.63651   5.11506 -38.23009 -26.39763  -9.89328       (-0.680,-4.159) (-5.664,-15.211) (-25.684,-0.957)      9.68145
344      0.95334   1.63264   5.08082 -38.17325 -26.37569  -9.88619       (-0.679,-4.127) (-5.668,-15.261) (-25.700,-0.953)      9.70176
345      0.95012   1.62876   5.04659 -38.11642 -26.35375  -9.87909       (-0.679,-4.096) (-5.671,-15.310) (-25.716,-0.950)      9.72241
346      0.94691   1.62488   5.01235 -38.05958 -26.33180  -9.87200       (-0.678,-4.065) (-5.675,-15.360) (-25.732,-0.947)      9.7434
347      0.94369   1.62101   4.97812 -38.00274 -26.30986  -9.86491       (-0.677,-4.034) (-5.679,-15.410) (-25.748,-0.944)      9.76473
348      0.94047   1.61713   4.94388 -37.94590 -26.28792  -9.85782       (-0.677,-4.003) (-5.683,-15.460) (-25.764,-0.940)      9.78639
349      0.93726   1.61326   4.90965 -37.88906 -26.26597  -9.85072       (-0.676,-3.972) (-5.687,-15.509) (-25.781,-0.937)      9.80838
350      0.93404   1.60938   4.87542 -37.83222 -26.24403  -9.84363       (-0.675,-3.941) (-5.691,-15.559) (-25.797,-0.934)      9.8307
351      0.93083   1.60550   4.84118 -37.77539 -26.22209  -9.83654       (-0.675,-3.910) (-5.695,-15.609) (-25.813,-0.931)      9.85335
352      0.92761   1.60163   4.80695 -37.71855 -26.20014  -9.82945       (-0.674,-3.879) (-5.699,-15.659) (-25.829,-0.928)      9.87633
353      0.92439   1.59775   4.77271 -37.66171 -26.17820  -9.82235       (-0.673,-3.848) (-5.702,-15.708) (-25.845,-0.924)      9.89963
354      0.92118   1.59387   4.73848 -37.60487 -26.15626  -9.81526       (-0.673,-3.817) (-5.706,-15.758) (-25.861,-0.921)      9.92325
355      0.91796   1.59000   4.70424 -37.54803 -26.13431  -9.80817       (-0.672,-3.786) (-5.710,-15.808) (-25.878,-0.918)      9.94718
356      0.91475   1.58612   4.67001 -37.49119 -26.11237  -9.80108       (-0.671,-3.755) (-5.714,-15.858) (-25.894,-0.915)      9.97143
357      0.91153   1.58224   4.63577 -37.43436 -26.09043  -9.79398       (-0.671,-3.724) (-5.718,-15.907) (-25.910,-0.912)      9.996
358      0.90831   1.57837   4.60154 -37.37752 -26.06849  -9.78689       (-0.670,-3.693) (-5.722,-15.957) (-25.926,-0.908)      10.0209
359      0.90510   1.57449   4.56730 -37.32068 -26.04654  -9.77980       (-0.669,-3.662) (-5.726,-16.007) (-25.942,-0.905)      10.0461
360      0.90188   1.57061   4.53307 -37.26384 -26.02460  -9.77270       (-0.669,-3.631) (-5.730,-16.057) (-25.958,-0.902)      10.0716
361      0.89866   1.56674   4.49883 -37.20700 -26.00266  -9.76561       (-0.668,-3.600) (-5.733,-16.106) (-25.975,-0.899)      10.0974
362      0.89545   1.56286   4.46460 -37.15017 -25.98071  -9.75852       (-0.667,-3.569) (-5.737,-16.156) (-25.991,-0.895)      10.1235
363      0.89223   1.55898   4.43036 -37.09333 -25.95877  -9.75143       (-0.667,-3.538) (-5.741,-16.206) (-26.007,-0.892)      10.1499
364      0.88902   1.55511   4.39613 -37.03649 -25.93683  -9.74433       (-0.666,-3.507) (-5.745,-16.256) (-26.023,-0.889)      10.1766
365      0.88580   1.55123   4.36189 -36.97965 -25.91488  -9.73724       (-0.665,-3.476) (-5.749,-16.305) (-26.039,-0.886)      10.2035
366      0.88258   1.54736   4.32766 -36.92281 -25.89294  -9.73015       (-0.665,-3.445) (-5.753,-16.355) (-26.055,-0.883)      10.2308
367      0.87937   1.54348   4.29342 -36.86597 -25.87100  -9.72306       (-0.664,-3.414) (-5.757,-16.405) (-26.072,-0.879)      10.2584
368      0.87615   1.53960   4.25919 -36.80914 -25.84905  -9.71596       (-0.663,-3.383) (-5.761,-16.455) (-26.088,-0.876)      10.2863
369      0.87294   1.53573   4.22496 -36.75230 -25.82711  -9.70887       (-0.663,-3.352) (-5.764,-16.504) (-26.104,-0.873)      10.3144
370      0.86972   1.53185   4.19072 -36.69546 -25.80517  -9.70178       (-0.662,-3.321) (-5.768,-16.554) (-26.120,-0.870)      10.3429
371      0.86650   1.52797   4.15649 -36.63862 -25.78323  -9.69469       (-0.661,-3.290) (-5.772,-16.604) (-26.136,-0.867)      10.3716
372      0.86329   1.52410   4.12225 -36.58178 -25.76128  -9.68759       (-0.661,-3.259) (-5.776,-16.653) (-26.152,-0.863)      10.4006
373      0.86007   1.52022   4.08802 -36.52495 -25.73934  -9.68050       (-0.660,-3.228) (-5.780,-16.703) (-26.169,-0.860)      10.4298
374      0.85686   1.51634   4.05378 -36.46811 -25.71740  -9.67341       (-0.659,-3.197) (-5.784,-16.753) (-26.185,-0.857)      10.4594
375      0.85364   1.51247   4.01955 -36.41127 -25.69545  -9.66632       (-0.659,-3.166) (-5.788,-16.803) (-26.201,-0.854)      10.4892
