Fol_2018-03-05.09_12_19.17_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -42.41623 -41.31394 -28.29255   0.65804 -16.31913 -31.12161       (-43.074,-0.658) (-27.635,-15.661) (-40.656,-30.464)      5.30825
183    -42.41727 -41.29240 -28.31202   0.65597 -16.31810 -31.12057       (-43.073,-0.656) (-27.656,-15.662) (-40.636,-30.465)      5.33742
184    -42.41831 -41.27086 -28.33149   0.65390 -16.31706 -31.11954       (-43.072,-0.654) (-27.678,-15.663) (-40.617,-30.466)      5.36658
185    -42.41934 -41.24931 -28.35096   0.65183 -16.31603 -31.11850       (-43.071,-0.652) (-27.699,-15.664) (-40.597,-30.467)      5.39575
186    -42.42038 -41.22777 -28.37043   0.64975 -16.31499 -31.11746       (-43.070,-0.650) (-27.721,-15.665) (-40.578,-30.468)      5.42492
187    -42.42142 -41.20623 -28.38990   0.64768 -16.31395 -31.11643       (-43.069,-0.648) (-27.742,-15.666) (-40.559,-30.469)      5.45408
188    -42.42245 -41.18469 -28.40937   0.64561 -16.31292 -31.11539       (-43.068,-0.646) (-27.764,-15.667) (-40.539,-30.470)      5.48325
189    -42.42349 -41.16315 -28.42884   0.64354 -16.31188 -31.11435       (-43.067,-0.644) (-27.785,-15.668) (-40.520,-30.471)      5.51242
190    -42.42452 -41.14160 -28.44830   0.64146 -16.31084 -31.11332       (-43.066,-0.641) (-27.807,-15.669) (-40.500,-30.472)      5.54158
191    -42.42556 -41.12006 -28.46777   0.63939 -16.30981 -31.11228       (-43.065,-0.639) (-27.828,-15.670) (-40.481,-30.473)      5.57075
192    -42.42660 -41.09852 -28.48724   0.63732 -16.30877 -31.11125       (-43.064,-0.637) (-27.850,-15.671) (-40.461,-30.474)      5.59991
193    -42.42763 -41.07698 -28.50671   0.63525 -16.30774 -31.11021       (-43.063,-0.635) (-27.871,-15.672) (-40.442,-30.475)      5.62908
194    -42.42867 -41.05543 -28.52618   0.63317 -16.30670 -31.10917       (-43.062,-0.633) (-27.893,-15.674) (-40.422,-30.476)      5.65825
195    -42.42971 -41.03389 -28.54565   0.63110 -16.30566 -31.10814       (-43.061,-0.631) (-27.915,-15.675) (-40.403,-30.477)      5.68741
196    -42.43074 -41.01235 -28.56512   0.62903 -16.30463 -31.10710       (-43.060,-0.629) (-27.936,-15.676) (-40.383,-30.478)      5.71658
197    -42.43178 -40.99081 -28.58459   0.62696 -16.30359 -31.10606       (-43.059,-0.627) (-27.958,-15.677) (-40.364,-30.479)      5.74574
198    -42.43281 -40.96926 -28.60406   0.62488 -16.30255 -31.10503       (-43.058,-0.625) (-27.979,-15.678) (-40.344,-30.480)      5.77491
199    -42.43385 -40.94772 -28.62353   0.62281 -16.30152 -31.10399       (-43.057,-0.623) (-28.001,-15.679) (-40.325,-30.481)      5.80408
200    -42.43489 -40.92618 -28.64300   0.62074 -16.30048 -31.10296       (-43.056,-0.621) (-28.022,-15.680) (-40.305,-30.482)      5.83324
201    -42.43592 -40.90464 -28.66247   0.61867 -16.29945 -31.10192       (-43.055,-0.619) (-28.044,-15.681) (-40.286,-30.483)      5.86241
202    -42.43696 -40.88309 -28.68194   0.61659 -16.29841 -31.10088       (-43.054,-0.617) (-28.065,-15.682) (-40.267,-30.484)      5.89158
203    -42.43800 -40.86155 -28.70141   0.61452 -16.29737 -31.09985       (-43.053,-0.615) (-28.087,-15.683) (-40.247,-30.485)      5.92074
204    -42.43903 -40.84001 -28.72088   0.61245 -16.29634 -31.09881       (-43.051,-0.612) (-28.108,-15.684) (-40.228,-30.486)      5.94991
205    -42.44007 -40.81847 -28.74035   0.61037 -16.29530 -31.09777       (-43.050,-0.610) (-28.130,-15.685) (-40.208,-30.487)      5.97907
206    -42.44111 -40.79692 -28.75982   0.60830 -16.29426 -31.09674       (-43.049,-0.608) (-28.152,-15.686) (-40.189,-30.488)      6.00824
207    -42.44214 -40.77538 -28.77929   0.60623 -16.29323 -31.09570       (-43.048,-0.606) (-28.173,-15.687) (-40.169,-30.489)      6.03741
208    -42.44318 -40.75384 -28.79876   0.60416 -16.29219 -31.09467       (-43.047,-0.604) (-28.195,-15.688) (-40.150,-30.491)      6.06657
209    -42.44421 -40.73230 -28.81823   0.60208 -16.29116 -31.09363       (-43.046,-0.602) (-28.216,-15.689) (-40.130,-30.492)      6.09574
210    -42.44525 -40.71075 -28.83770   0.60001 -16.29012 -31.09259       (-43.045,-0.600) (-28.238,-15.690) (-40.111,-30.493)      6.12491
211    -42.44629 -40.68921 -28.85717   0.59794 -16.28908 -31.09156       (-43.044,-0.598) (-28.259,-15.691) (-40.091,-30.494)      6.15407
212    -42.44732 -40.66767 -28.87664   0.59587 -16.28805 -31.09052       (-43.043,-0.596) (-28.281,-15.692) (-40.072,-30.495)      6.18324
213    -42.44836 -40.64613 -28.89611   0.59379 -16.28701 -31.08948       (-43.042,-0.594) (-28.302,-15.693) (-40.052,-30.496)      6.2124
214    -42.44940 -40.62458 -28.91558   0.59172 -16.28597 -31.08845       (-43.041,-0.592) (-28.324,-15.694) (-40.033,-30.497)      6.24157
215    -42.45043 -40.60304 -28.93505   0.58965 -16.28494 -31.08741       (-43.040,-0.590) (-28.345,-15.695) (-40.013,-30.498)      6.27074
216    -42.45147 -40.58150 -28.95452   0.58758 -16.28390 -31.08638       (-43.039,-0.588) (-28.367,-15.696) (-39.994,-30.499)      6.2999
217    -42.45250 -40.55996 -28.97399   0.58550 -16.28286 -31.08534       (-43.038,-0.586) (-28.388,-15.697) (-39.974,-30.500)      6.32907
218    -42.45354 -40.53841 -28.99346   0.58343 -16.28183 -31.08430       (-43.037,-0.583) (-28.410,-15.698) (-39.955,-30.501)      6.35824
219    -42.45458 -40.51687 -29.01293   0.58136 -16.28079 -31.08327       (-43.036,-0.581) (-28.432,-15.699) (-39.936,-30.502)      6.3874
220    -42.45561 -40.49533 -29.03240   0.57929 -16.27976 -31.08223       (-43.035,-0.579) (-28.453,-15.700) (-39.916,-30.503)      6.41657
221    -42.45665 -40.47379 -29.05187   0.57721 -16.27872 -31.08119       (-43.034,-0.577) (-28.475,-15.702) (-39.897,-30.504)      6.44573
222    -42.45769 -40.45225 -29.07134   0.57514 -16.27768 -31.08016       (-43.033,-0.575) (-28.496,-15.703) (-39.877,-30.505)      6.4749
223    -42.45872 -40.43070 -29.09081   0.57307 -16.27665 -31.07912       (-43.032,-0.573) (-28.518,-15.704) (-39.858,-30.506)      6.50407
224    -42.45976 -40.40916 -29.11028   0.57100 -16.27561 -31.07808       (-43.031,-0.571) (-28.539,-15.705) (-39.838,-30.507)      6.53323
225    -42.46079 -40.38762 -29.12975   0.56892 -16.27457 -31.07705       (-43.030,-0.569) (-28.561,-15.706) (-39.819,-30.508)      6.5624
226    -42.46183 -40.36608 -29.14922   0.56685 -16.27354 -31.07601       (-43.029,-0.567) (-28.582,-15.707) (-39.799,-30.509)      6.59157
227    -42.46287 -40.34453 -29.16869   0.56478 -16.27250 -31.07498       (-43.028,-0.565) (-28.604,-15.708) (-39.780,-30.510)      6.62073
228    -42.46390 -40.32299 -29.18816   0.56271 -16.27147 -31.07394       (-43.027,-0.563) (-28.625,-15.709) (-39.760,-30.511)      6.6499
229    -42.46494 -40.30145 -29.20763   0.56063 -16.27043 -31.07290       (-43.026,-0.561) (-28.647,-15.710) (-39.741,-30.512)      6.67906
230    -42.46598 -40.27991 -29.22710   0.55856 -16.26939 -31.07187       (-43.025,-0.559) (-28.669,-15.711) (-39.721,-30.513)      6.70823
231    -42.46701 -40.25836 -29.24657   0.55649 -16.26836 -31.07083       (-43.024,-0.556) (-28.690,-15.712) (-39.702,-30.514)      6.7374
232    -42.46805 -40.23682 -29.26604   0.55442 -16.26732 -31.06979       (-43.022,-0.554) (-28.712,-15.713) (-39.682,-30.515)      6.76656
233    -42.46909 -40.21528 -29.28551   0.55234 -16.26628 -31.06876       (-43.021,-0.552) (-28.733,-15.714) (-39.663,-30.516)      6.79573
234    -42.47012 -40.19374 -29.30498   0.55027 -16.26525 -31.06772       (-43.020,-0.550) (-28.755,-15.715) (-39.643,-30.517)      6.82489
235    -42.47116 -40.17219 -29.32445   0.54820 -16.26421 -31.06669       (-43.019,-0.548) (-28.776,-15.716) (-39.624,-30.518)      6.85406
236    -42.47219 -40.15065 -29.34392   0.54612 -16.26318 -31.06565       (-43.018,-0.546) (-28.798,-15.717) (-39.605,-30.520)      6.88323
237    -42.47323 -40.12911 -29.36339   0.54405 -16.26214 -31.06461       (-43.017,-0.544) (-28.819,-15.718) (-39.585,-30.521)      6.91239
238    -42.47427 -40.10757 -29.38286   0.54198 -16.26110 -31.06358       (-43.016,-0.542) (-28.841,-15.719) (-39.566,-30.522)      6.94156
239    -42.47530 -40.08602 -29.40233   0.53991 -16.26007 -31.06254       (-43.015,-0.540) (-28.862,-15.720) (-39.546,-30.523)      6.97073
240    -42.47634 -40.06448 -29.42180   0.53783 -16.25903 -31.06150       (-43.014,-0.538) (-28.884,-15.721) (-39.527,-30.524)      6.99989
241    -42.47738 -40.04294 -29.44127   0.53576 -16.25799 -31.06047       (-43.013,-0.536) (-28.906,-15.722) (-39.507,-30.525)      7.02906
242    -42.47841 -40.02140 -29.46074   0.53369 -16.25696 -31.05943       (-43.012,-0.534) (-28.927,-15.723) (-39.488,-30.526)      7.05822
243    -42.47945 -39.99985 -29.48021   0.53162 -16.25592 -31.05840       (-43.011,-0.532) (-28.949,-15.724) (-39.468,-30.527)      7.08739
244    -42.48048 -39.97831 -29.49968   0.52954 -16.25488 -31.05736       (-43.010,-0.530) (-28.970,-15.725) (-39.449,-30.528)      7.11656
245    -42.48152 -39.95677 -29.51915   0.52747 -16.25385 -31.05632       (-43.009,-0.527) (-28.992,-15.726) (-39.429,-30.529)      7.14572
246    -42.48256 -39.93523 -29.53862   0.52540 -16.25281 -31.05529       (-43.008,-0.525) (-29.013,-15.727) (-39.410,-30.530)      7.17489
247    -42.48359 -39.91368 -29.55809   0.52333 -16.25178 -31.05425       (-43.007,-0.523) (-29.035,-15.728) (-39.390,-30.531)      7.20406
248    -42.48463 -39.89214 -29.57756   0.52125 -16.25074 -31.05321       (-43.006,-0.521) (-29.056,-15.729) (-39.371,-30.532)      7.23322
249    -42.48567 -39.87060 -29.59703   0.51918 -16.24970 -31.05218       (-43.005,-0.519) (-29.078,-15.731) (-39.351,-30.533)      7.26239
250    -42.48670 -39.84906 -29.61650   0.51711 -16.24867 -31.05114       (-43.004,-0.517) (-29.099,-15.732) (-39.332,-30.534)      7.29155
251    -42.48774 -39.82751 -29.63597   0.51504 -16.24763 -31.05011       (-43.003,-0.515) (-29.121,-15.733) (-39.312,-30.535)      7.32072
252    -42.48877 -39.80597 -29.65544   0.51296 -16.24659 -31.04907       (-43.002,-0.513) (-29.142,-15.734) (-39.293,-30.536)      7.34989
253    -42.48981 -39.78443 -29.67491   0.51089 -16.24556 -31.04803       (-43.001,-0.511) (-29.164,-15.735) (-39.274,-30.537)      7.37905
254    -42.49085 -39.76289 -29.69438   0.50882 -16.24452 -31.04700       (-43.000,-0.509) (-29.186,-15.736) (-39.254,-30.538)      7.40822
255    -42.49188 -39.74135 -29.71384   0.50675 -16.24349 -31.04596       (-42.999,-0.507) (-29.207,-15.737) (-39.235,-30.539)      7.43739
256    -42.49292 -39.71980 -29.73331   0.50467 -16.24245 -31.04492       (-42.998,-0.505) (-29.229,-15.738) (-39.215,-30.540)      7.46655
257    -42.49396 -39.69826 -29.75278   0.50260 -16.24141 -31.04389       (-42.997,-0.503) (-29.250,-15.739) (-39.196,-30.541)      7.49572
258    -42.49499 -39.67672 -29.77225   0.50053 -16.24038 -31.04285       (-42.996,-0.501) (-29.272,-15.740) (-39.176,-30.542)      7.52488
259    -42.49603 -39.65518 -29.79172   0.49846 -16.23934 -31.04181       (-42.994,-0.498) (-29.293,-15.741) (-39.157,-30.543)      7.55405
260    -42.49706 -39.63363 -29.81119   0.49638 -16.23830 -31.04078       (-42.993,-0.496) (-29.315,-15.742) (-39.137,-30.544)      7.58322
261    -42.49810 -39.61209 -29.83066   0.49431 -16.23727 -31.03974       (-42.992,-0.494) (-29.336,-15.743) (-39.118,-30.545)      7.61238
262    -42.49914 -39.59055 -29.85013   0.49224 -16.23623 -31.03871       (-42.991,-0.492) (-29.358,-15.744) (-39.098,-30.546)      7.64155
263    -42.50017 -39.56901 -29.86960   0.49017 -16.23520 -31.03767       (-42.990,-0.490) (-29.379,-15.745) (-39.079,-30.548)      7.67072
264    -42.50121 -39.54746 -29.88907   0.48809 -16.23416 -31.03663       (-42.989,-0.488) (-29.401,-15.746) (-39.059,-30.549)      7.69988
265    -42.50225 -39.52592 -29.90854   0.48602 -16.23312 -31.03560       (-42.988,-0.486) (-29.423,-15.747) (-39.040,-30.550)      7.72905
266    -42.50328 -39.50438 -29.92801   0.48395 -16.23209 -31.03456       (-42.987,-0.484) (-29.444,-15.748) (-39.020,-30.551)      7.75821
267    -42.50432 -39.48284 -29.94748   0.48187 -16.23105 -31.03352       (-42.986,-0.482) (-29.466,-15.749) (-39.001,-30.552)      7.78738
268    -42.50536 -39.46129 -29.96695   0.47980 -16.23001 -31.03249       (-42.985,-0.480) (-29.487,-15.750) (-38.981,-30.553)      7.81655
269    -42.50639 -39.43975 -29.98642   0.47773 -16.22898 -31.03145       (-42.984,-0.478) (-29.509,-15.751) (-38.962,-30.554)      7.84571
270    -42.50743 -39.41821 -30.00589   0.47566 -16.22794 -31.03042       (-42.983,-0.476) (-29.530,-15.752) (-38.943,-30.555)      7.87488
271    -42.50846 -39.39667 -30.02536   0.47358 -16.22691 -31.02938       (-42.982,-0.474) (-29.552,-15.753) (-38.923,-30.556)      7.90404
272    -42.50950 -39.37512 -30.04483   0.47151 -16.22587 -31.02834       (-42.981,-0.472) (-29.573,-15.754) (-38.904,-30.557)      7.93321
273    -42.51054 -39.35358 -30.06430   0.46944 -16.22483 -31.02731       (-42.980,-0.469) (-29.595,-15.755) (-38.884,-30.558)      7.96238
274    -42.51157 -39.33204 -30.08377   0.46737 -16.22380 -31.02627       (-42.979,-0.467) (-29.616,-15.756) (-38.865,-30.559)      7.99154
275    -42.51261 -39.31050 -30.10324   0.46529 -16.22276 -31.02523       (-42.978,-0.465) (-29.638,-15.757) (-38.845,-30.560)      8.02071
276    -42.51365 -39.28895 -30.12271   0.46322 -16.22172 -31.02420       (-42.977,-0.463) (-29.659,-15.759) (-38.826,-30.561)      8.04988
277    -42.51468 -39.26741 -30.14218   0.46115 -16.22069 -31.02316       (-42.976,-0.461) (-29.681,-15.760) (-38.806,-30.562)      8.07904
278    -42.51572 -39.24587 -30.16165   0.45908 -16.21965 -31.02213       (-42.975,-0.459) (-29.703,-15.761) (-38.787,-30.563)      8.10821
279    -42.51675 -39.22433 -30.18112   0.45700 -16.21861 -31.02109       (-42.974,-0.457) (-29.724,-15.762) (-38.767,-30.564)      8.13737
280    -42.51779 -39.20278 -30.20059   0.45493 -16.21758 -31.02005       (-42.973,-0.455) (-29.746,-15.763) (-38.748,-30.565)      8.16654
281    -42.51883 -39.18124 -30.22006   0.45286 -16.21654 -31.01902       (-42.972,-0.453) (-29.767,-15.764) (-38.728,-30.566)      8.19571
282    -42.51986 -39.15970 -30.23953   0.45079 -16.21551 -31.01798       (-42.971,-0.451) (-29.789,-15.765) (-38.709,-30.567)      8.22487
283    -42.52090 -39.13816 -30.25900   0.44871 -16.21447 -31.01694       (-42.970,-0.449) (-29.810,-15.766) (-38.689,-30.568)      8.25404
284    -42.52194 -39.11661 -30.27847   0.44664 -16.21343 -31.01591       (-42.969,-0.447) (-29.832,-15.767) (-38.670,-30.569)      8.28321
285    -42.52297 -39.09507 -30.29794   0.44457 -16.21240 -31.01487       (-42.968,-0.445) (-29.853,-15.768) (-38.651,-30.570)      8.31237
286    -42.52401 -39.07353 -30.31741   0.44250 -16.21136 -31.01383       (-42.967,-0.442) (-29.875,-15.769) (-38.631,-30.571)      8.34154
287    -42.52504 -39.05199 -30.33688   0.44042 -16.21032 -31.01280       (-42.965,-0.440) (-29.896,-15.770) (-38.612,-30.572)      8.3707
288    -42.52608 -39.03045 -30.35635   0.43835 -16.20929 -31.01176       (-42.964,-0.438) (-29.918,-15.771) (-38.592,-30.573)      8.39987
289    -42.52712 -39.00890 -30.37582   0.43628 -16.20825 -31.01073       (-42.963,-0.436) (-29.940,-15.772) (-38.573,-30.574)      8.42904
290    -42.52815 -38.98736 -30.39529   0.43421 -16.20722 -31.00969       (-42.962,-0.434) (-29.961,-15.773) (-38.553,-30.575)      8.4582
291    -42.52919 -38.96582 -30.41476   0.43213 -16.20618 -31.00865       (-42.961,-0.432) (-29.983,-15.774) (-38.534,-30.577)      8.48737
292    -42.53023 -38.94428 -30.43423   0.43006 -16.20514 -31.00762       (-42.960,-0.430) (-30.004,-15.775) (-38.514,-30.578)      8.51654
293    -42.53126 -38.92273 -30.45370   0.42799 -16.20411 -31.00658       (-42.959,-0.428) (-30.026,-15.776) (-38.495,-30.579)      8.5457
294    -42.53230 -38.90119 -30.47317   0.42592 -16.20307 -31.00554       (-42.958,-0.426) (-30.047,-15.777) (-38.475,-30.580)      8.57487
295    -42.53334 -38.87965 -30.49264   0.42384 -16.20203 -31.00451       (-42.957,-0.424) (-30.069,-15.778) (-38.456,-30.581)      8.60403
296    -42.53437 -38.85811 -30.51211   0.42177 -16.20100 -31.00347       (-42.956,-0.422) (-30.090,-15.779) (-38.436,-30.582)      8.6332
297    -42.53541 -38.83656 -30.53158   0.41970 -16.19996 -31.00244       (-42.955,-0.420) (-30.112,-15.780) (-38.417,-30.583)      8.66237
298    -42.53644 -38.81502 -30.55105   0.41762 -16.19893 -31.00140       (-42.954,-0.418) (-30.133,-15.781) (-38.397,-30.584)      8.69153
299    -42.53748 -38.79348 -30.57052   0.41555 -16.19789 -31.00036       (-42.953,-0.416) (-30.155,-15.782) (-38.378,-30.585)      8.7207
300    -42.53852 -38.77194 -30.58999   0.41348 -16.19685 -30.99933       (-42.952,-0.413) (-30.177,-15.783) (-38.358,-30.586)      8.74987
301    -42.53955 -38.75039 -30.60946   0.41141 -16.19582 -30.99829       (-42.951,-0.411) (-30.198,-15.784) (-38.339,-30.587)      8.77903
302    -42.54059 -38.72885 -30.62893   0.40933 -16.19478 -30.99725       (-42.950,-0.409) (-30.220,-15.785) (-38.320,-30.588)      8.8082
303    -42.54163 -38.70731 -30.64840   0.40726 -16.19374 -30.99622       (-42.949,-0.407) (-30.241,-15.786) (-38.300,-30.589)      8.83736
304    -42.54266 -38.68577 -30.66787   0.40519 -16.19271 -30.99518       (-42.948,-0.405) (-30.263,-15.788) (-38.281,-30.590)      8.86653
305    -42.54370 -38.66422 -30.68734   0.40312 -16.19167 -30.99415       (-42.947,-0.403) (-30.284,-15.789) (-38.261,-30.591)      8.8957
306    -42.54473 -38.64268 -30.70681   0.40104 -16.19063 -30.99311       (-42.946,-0.401) (-30.306,-15.790) (-38.242,-30.592)      8.92486
307    -42.54577 -38.62114 -30.72628   0.39897 -16.18960 -30.99207       (-42.945,-0.399) (-30.327,-15.791) (-38.222,-30.593)      8.95403
308    -42.54681 -38.59960 -30.74575   0.39690 -16.18856 -30.99104       (-42.944,-0.397) (-30.349,-15.792) (-38.203,-30.594)      8.9832
309    -42.54784 -38.57805 -30.76522   0.39483 -16.18753 -30.99000       (-42.943,-0.395) (-30.370,-15.793) (-38.183,-30.595)      9.01236
310    -42.54888 -38.55651 -30.78469   0.39275 -16.18649 -30.98896       (-42.942,-0.393) (-30.392,-15.794) (-38.164,-30.596)      9.04153
311    -42.54992 -38.53497 -30.80416   0.39068 -16.18545 -30.98793       (-42.941,-0.391) (-30.413,-15.795) (-38.144,-30.597)      9.07069
312    -42.55095 -38.51343 -30.82363   0.38861 -16.18442 -30.98689       (-42.940,-0.389) (-30.435,-15.796) (-38.125,-30.598)      9.09986
313    -42.55199 -38.49188 -30.84310   0.38654 -16.18338 -30.98586       (-42.939,-0.387) (-30.457,-15.797) (-38.105,-30.599)      9.12903
314    -42.55302 -38.47034 -30.86257   0.38446 -16.18234 -30.98482       (-42.937,-0.384) (-30.478,-15.798) (-38.086,-30.600)      9.15819
315    -42.55406 -38.44880 -30.88204   0.38239 -16.18131 -30.98378       (-42.936,-0.382) (-30.500,-15.799) (-38.066,-30.601)      9.18736
316    -42.55510 -38.42726 -30.90151   0.38032 -16.18027 -30.98275       (-42.935,-0.380) (-30.521,-15.800) (-38.047,-30.602)      9.21652
317    -42.55613 -38.40571 -30.92098   0.37825 -16.17924 -30.98171       (-42.934,-0.378) (-30.543,-15.801) (-38.027,-30.603)      9.24569
318    -42.55717 -38.38417 -30.94045   0.37617 -16.17820 -30.98067       (-42.933,-0.376) (-30.564,-15.802) (-38.008,-30.605)      9.27486
319    -42.55821 -38.36263 -30.95992   0.37410 -16.17716 -30.97964       (-42.932,-0.374) (-30.586,-15.803) (-37.989,-30.606)      9.30402
320    -42.55924 -38.34109 -30.97938   0.37203 -16.17613 -30.97860       (-42.931,-0.372) (-30.607,-15.804) (-37.969,-30.607)      9.33319
321    -42.56028 -38.31955 -30.99885   0.36996 -16.17509 -30.97756       (-42.930,-0.370) (-30.629,-15.805) (-37.950,-30.608)      9.36236
322    -42.56131 -38.29800 -31.01832   0.36788 -16.17405 -30.97653       (-42.929,-0.368) (-30.650,-15.806) (-37.930,-30.609)      9.39152
323    -42.56235 -38.27646 -31.03779   0.36581 -16.17302 -30.97549       (-42.928,-0.366) (-30.672,-15.807) (-37.911,-30.610)      9.42069
324    -42.56339 -38.25492 -31.05726   0.36374 -16.17198 -30.97446       (-42.927,-0.364) (-30.694,-15.808) (-37.891,-30.611)      9.44985
325    -42.56442 -38.23338 -31.07673   0.36167 -16.17095 -30.97342       (-42.926,-0.362) (-30.715,-15.809) (-37.872,-30.612)      9.47902
326    -42.56546 -38.21183 -31.09620   0.35959 -16.16991 -30.97238       (-42.925,-0.360) (-30.737,-15.810) (-37.852,-30.613)      9.50819
327    -42.56650 -38.19029 -31.11567   0.35752 -16.16887 -30.97135       (-42.924,-0.358) (-30.758,-15.811) (-37.833,-30.614)      9.53735
328    -42.56753 -38.16875 -31.13514   0.35545 -16.16784 -30.97031       (-42.923,-0.355) (-30.780,-15.812) (-37.813,-30.615)      9.56652
329    -42.56857 -38.14721 -31.15461   0.35337 -16.16680 -30.96927       (-42.922,-0.353) (-30.801,-15.813) (-37.794,-30.616)      9.59569
330    -42.56961 -38.12566 -31.17408   0.35130 -16.16576 -30.96824       (-42.921,-0.351) (-30.823,-15.814) (-37.774,-30.617)      9.62485
331    -42.57064 -38.10412 -31.19355   0.34923 -16.16473 -30.96720       (-42.920,-0.349) (-30.844,-15.815) (-37.755,-30.618)      9.65402
332    -42.57168 -38.08258 -31.21302   0.34716 -16.16369 -30.96617       (-42.919,-0.347) (-30.866,-15.817) (-37.735,-30.619)      9.68318
333    -42.57271 -38.06104 -31.23249   0.34508 -16.16266 -30.96513       (-42.918,-0.345) (-30.887,-15.818) (-37.716,-30.620)      9.71235
334    -42.57375 -38.03949 -31.25196   0.34301 -16.16162 -30.96409       (-42.917,-0.343) (-30.909,-15.819) (-37.696,-30.621)      9.74152
335    -42.57479 -38.01795 -31.27143   0.34094 -16.16058 -30.96306       (-42.916,-0.341) (-30.930,-15.820) (-37.677,-30.622)      9.77068
336    -42.57582 -37.99641 -31.29090   0.33887 -16.15955 -30.96202       (-42.915,-0.339) (-30.952,-15.821) (-37.658,-30.623)      9.79985
337    -42.57686 -37.97487 -31.31037   0.33679 -16.15851 -30.96098       (-42.914,-0.337) (-30.974,-15.822) (-37.638,-30.624)      9.82902
338    -42.57790 -37.95332 -31.32984   0.33472 -16.15747 -30.95995       (-42.913,-0.335) (-30.995,-15.823) (-37.619,-30.625)      9.85818
339    -42.57893 -37.93178 -31.34931   0.33265 -16.15644 -30.95891       (-42.912,-0.333) (-31.017,-15.824) (-37.599,-30.626)      9.88735
340    -42.57997 -37.91024 -31.36878   0.33058 -16.15540 -30.95788       (-42.911,-0.331) (-31.038,-15.825) (-37.580,-30.627)      9.91651
341    -42.58100 -37.88870 -31.38825   0.32850 -16.15436 -30.95684       (-42.910,-0.329) (-31.060,-15.826) (-37.560,-30.628)      9.94568
342    -42.58204 -37.86715 -31.40772   0.32643 -16.15333 -30.95580       (-42.908,-0.326) (-31.081,-15.827) (-37.541,-30.629)      9.97485
343    -42.58308 -37.84561 -31.42719   0.32436 -16.15229 -30.95477       (-42.907,-0.324) (-31.103,-15.828) (-37.521,-30.630)      10.004
344    -42.58411 -37.82407 -31.44666   0.32229 -16.15126 -30.95373       (-42.906,-0.322) (-31.124,-15.829) (-37.502,-30.631)      10.0332
345    -42.58515 -37.80253 -31.46613   0.32021 -16.15022 -30.95269       (-42.905,-0.320) (-31.146,-15.830) (-37.482,-30.632)      10.0623
346    -42.58619 -37.78098 -31.48560   0.31814 -16.14918 -30.95166       (-42.904,-0.318) (-31.167,-15.831) (-37.463,-30.634)      10.0915
347    -42.58722 -37.75944 -31.50507   0.31607 -16.14815 -30.95062       (-42.903,-0.316) (-31.189,-15.832) (-37.443,-30.635)      10.1207
348    -42.58826 -37.73790 -31.52454   0.31400 -16.14711 -30.94958       (-42.902,-0.314) (-31.211,-15.833) (-37.424,-30.636)      10.1498
349    -42.58929 -37.71636 -31.54401   0.31192 -16.14607 -30.94855       (-42.901,-0.312) (-31.232,-15.834) (-37.404,-30.637)      10.179
350    -42.59033 -37.69481 -31.56348   0.30985 -16.14504 -30.94751       (-42.900,-0.310) (-31.254,-15.835) (-37.385,-30.638)      10.2082
351    -42.59137 -37.67327 -31.58295   0.30778 -16.14400 -30.94648       (-42.899,-0.308) (-31.275,-15.836) (-37.365,-30.639)      10.2373
352    -42.59240 -37.65173 -31.60242   0.30571 -16.14297 -30.94544       (-42.898,-0.306) (-31.297,-15.837) (-37.346,-30.640)      10.2665
353    -42.59344 -37.63019 -31.62189   0.30363 -16.14193 -30.94440       (-42.897,-0.304) (-31.318,-15.838) (-37.327,-30.641)      10.2957
354    -42.59448 -37.60865 -31.64136   0.30156 -16.14089 -30.94337       (-42.896,-0.302) (-31.340,-15.839) (-37.307,-30.642)      10.3248
355    -42.59551 -37.58710 -31.66083   0.29949 -16.13986 -30.94233       (-42.895,-0.299) (-31.361,-15.840) (-37.288,-30.643)      10.354
356    -42.59655 -37.56556 -31.68030   0.29742 -16.13882 -30.94129       (-42.894,-0.297) (-31.383,-15.841) (-37.268,-30.644)      10.3832
357    -42.59759 -37.54402 -31.69977   0.29534 -16.13778 -30.94026       (-42.893,-0.295) (-31.404,-15.842) (-37.249,-30.645)      10.4123
358    -42.59862 -37.52248 -31.71924   0.29327 -16.13675 -30.93922       (-42.892,-0.293) (-31.426,-15.843) (-37.229,-30.646)      10.4415
359    -42.59966 -37.50093 -31.73871   0.29120 -16.13571 -30.93819       (-42.891,-0.291) (-31.448,-15.845) (-37.210,-30.647)      10.4707
360    -42.60069 -37.47939 -31.75818   0.28912 -16.13468 -30.93715       (-42.890,-0.289) (-31.469,-15.846) (-37.190,-30.648)      10.4998
361    -42.60173 -37.45785 -31.77765   0.28705 -16.13364 -30.93611       (-42.889,-0.287) (-31.491,-15.847) (-37.171,-30.649)      10.529
362    -42.60277 -37.43631 -31.79712   0.28498 -16.13260 -30.93508       (-42.888,-0.285) (-31.512,-15.848) (-37.151,-30.650)      10.5582
363    -42.60380 -37.41476 -31.81659   0.28291 -16.13157 -30.93404       (-42.887,-0.283) (-31.534,-15.849) (-37.132,-30.651)      10.5873
364    -42.60484 -37.39322 -31.83606   0.28083 -16.13053 -30.93300       (-42.886,-0.281) (-31.555,-15.850) (-37.112,-30.652)      10.6165
