Fol_2018-03-05.14_04_52.617_.txt     Output is probe cell, reduced cell, NCDist distance between
184    -17.97492  -0.70592 -14.33954 -17.16781  17.41640 -30.29676       (-11.821,-0.310) (-17.564,-2.518) (-0.559,-7.285)      8.9983
185    -17.95420  -0.71634 -14.32495 -17.16030  17.39182 -30.26278       (-11.820,-0.331) (-17.546,-2.504) (-0.562,-7.300)      8.99224
186    -17.93348  -0.72677 -14.31037 -17.15278  17.36725 -30.22880       (-11.820,-0.352) (-17.528,-2.491) (-0.566,-7.314)      8.98631
187    -17.91276  -0.73719 -14.29578 -17.14527  17.34267 -30.19482       (-11.819,-0.373) (-17.510,-2.477) (-0.570,-7.328)      8.98051
188    -17.89204  -0.74762 -14.28119 -17.13775  17.31809 -30.16084       (-11.818,-0.394) (-17.492,-2.463) (-0.574,-7.343)      8.97483
189    -17.87132  -0.75804 -14.26661 -17.13024  17.29351 -30.12686       (-11.818,-0.415) (-17.474,-2.449) (-0.578,-7.357)      8.96929
190    -17.85059  -0.76847 -14.25202 -17.12272  17.26893 -30.09288       (-11.817,-0.435) (-17.456,-2.435) (-0.582,-7.372)      8.96386
191    -17.82987  -0.77889 -14.23744 -17.11521  17.24435 -30.05890       (-11.816,-0.456) (-17.438,-2.421) (-0.586,-7.386)      8.95857
192    -17.80915  -0.78932 -14.22285 -17.10770  17.21977 -30.02492       (-11.815,-0.477) (-17.420,-2.408) (-0.589,-7.401)      8.95341
193    -17.78843  -0.79974 -14.20826 -17.10018  17.19520 -29.99094       (-11.815,-0.498) (-17.402,-2.394) (-0.593,-7.415)      8.94837
194    -17.76771  -0.81016 -14.19368 -17.09267  17.17062 -29.95696       (-11.814,-0.519) (-17.384,-2.380) (-0.597,-7.430)      8.94347
195    -17.74699  -0.82059 -14.17909 -17.08515  17.14604 -29.92298       (-11.813,-0.540) (-17.366,-2.366) (-0.601,-7.444)      8.93869
196    -17.72627  -0.83101 -14.16451 -17.07764  17.12146 -29.88900       (-11.812,-0.561) (-17.348,-2.352) (-0.605,-7.458)      8.93404
197    -17.70555  -0.84144 -14.14992 -17.07012  17.09688 -29.85502       (-11.812,-0.582) (-17.330,-2.338) (-0.609,-7.473)      8.92953
198    -17.68483  -0.85186 -14.13533 -17.06261  17.07230 -29.82104       (-11.811,-0.603) (-17.312,-2.324) (-0.613,-7.487)      8.92514
199    -17.66411  -0.86229 -14.12075 -17.05510  17.04773 -29.78706       (-11.810,-0.624) (-17.294,-2.311) (-0.616,-7.502)      8.92088
200    -17.64339  -0.87271 -14.10616 -17.04758  17.02315 -29.75308       (-11.809,-0.645) (-17.276,-2.297) (-0.620,-7.516)      8.91675
201    -17.62267  -0.88314 -14.09157 -17.04007  16.99857 -29.71910       (-11.809,-0.666) (-17.258,-2.283) (-0.624,-7.531)      8.91275
202    -17.60195  -0.89356 -14.07699 -17.03255  16.97399 -29.68512       (-11.808,-0.687) (-17.240,-2.269) (-0.628,-7.545)      8.90889
203    -17.58123  -0.90398 -14.06240 -17.02504  16.94941 -29.65114       (-11.807,-0.707) (-17.222,-2.255) (-0.632,-7.560)      8.90515
204    -17.56051  -0.91441 -14.04782 -17.01753  16.92483 -29.61716       (-11.806,-0.728) (-17.204,-2.241) (-0.636,-7.574)      8.90154
205    -17.53979  -0.92483 -14.03323 -17.01001  16.90025 -29.58318       (-11.806,-0.749) (-17.186,-2.227) (-0.640,-7.588)      8.89807
206    -17.51907  -0.93526 -14.01864 -17.00250  16.87568 -29.54920       (-11.805,-0.770) (-17.168,-2.214) (-0.643,-7.603)      8.89472
207    -17.49835  -0.94568 -14.00406 -16.99498  16.85110 -29.51522       (-11.804,-0.791) (-17.150,-2.200) (-0.647,-7.617)      8.89151
208    -17.47763  -0.95611 -13.98947 -16.98747  16.82652 -29.48124       (-11.804,-0.812) (-17.132,-2.186) (-0.651,-7.632)      8.88417
209    -17.45691  -0.96653 -13.97489 -16.97995  16.80194 -29.44726       (-11.803,-0.833) (-17.113,-2.172) (-0.655,-7.646)      8.87329
210    -17.43619  -0.97696 -13.96030 -16.97244  16.77736 -29.41328       (-11.802,-0.854) (-17.095,-2.158) (-0.659,-7.661)      8.86252
211    -17.41547  -0.98738 -13.94571 -16.96493  16.75278 -29.37930       (-11.801,-0.875) (-17.077,-2.144) (-0.663,-7.675)      8.85188
212    -17.39475  -0.99780 -13.93113 -16.95741  16.72820 -29.34532       (-11.801,-0.896) (-17.059,-2.131) (-0.667,-7.690)      8.84135
213    -17.37403  -1.00823 -13.91654 -16.94990  16.70363 -29.31134       (-11.800,-0.917) (-17.041,-2.117) (-0.670,-7.704)      8.83095
214    -17.35331  -1.01865 -13.90195 -16.94238  16.67905 -29.27736       (-11.799,-0.938) (-17.023,-2.103) (-0.674,-7.718)      8.82067
215    -17.33259  -1.02908 -13.88737 -16.93487  16.65447 -29.24338       (-11.798,-0.959) (-17.005,-2.089) (-0.678,-7.733)      8.81051
216    -17.31187  -1.03950 -13.87278 -16.92735  16.62989 -29.20940       (-11.798,-0.979) (-16.987,-2.075) (-0.682,-7.747)      8.80047
217    -17.29115  -1.04993 -13.85820 -16.91984  16.60531 -29.17542       (-11.797,-1.000) (-16.969,-2.061) (-0.686,-7.762)      8.79055
218    -17.27043  -1.06035 -13.84361 -16.91233  16.58073 -29.14144       (-11.796,-1.021) (-16.951,-2.047) (-0.690,-7.776)      8.78076
219    -17.24971  -1.07078 -13.82902 -16.90481  16.55616 -29.10746       (-11.795,-1.042) (-16.933,-2.034) (-0.694,-7.791)      8.77109
220    -17.22899  -1.08120 -13.81444 -16.89730  16.53158 -29.07348       (-11.795,-1.063) (-16.915,-2.020) (-0.697,-7.805)      8.76155
221    -17.20827  -1.09162 -13.79985 -16.88978  16.50700 -29.03950       (-11.794,-1.084) (-16.897,-2.006) (-0.701,-7.819)      8.75213
222    -17.18755  -1.10205 -13.78527 -16.88227  16.48242 -29.00552       (-11.793,-1.105) (-16.879,-1.992) (-0.705,-7.834)      8.74283
223    -17.16683  -1.11247 -13.77068 -16.87476  16.45784 -28.97154       (-11.793,-1.126) (-16.861,-1.978) (-0.709,-7.848)      8.73366
224    -17.14611  -1.12290 -13.75609 -16.86724  16.43326 -28.93757       (-11.792,-1.147) (-16.843,-1.964) (-0.713,-7.863)      8.72461
225    -17.12539  -1.13332 -13.74151 -16.85973  16.40868 -28.90359       (-11.791,-1.168) (-16.825,-1.950) (-0.717,-7.877)      8.71569
226    -17.10467  -1.14375 -13.72692 -16.85221  16.38411 -28.86961       (-11.790,-1.189) (-16.807,-1.937) (-0.721,-7.892)      8.7069
227    -17.08395  -1.15417 -13.71233 -16.84470  16.35953 -28.83563       (-11.790,-1.210) (-16.789,-1.923) (-0.724,-7.906)      8.69823
228    -17.06323  -1.16460 -13.69775 -16.83718  16.33495 -28.80165       (-11.789,-1.231) (-16.771,-1.909) (-0.728,-7.921)      8.68969
229    -17.04251  -1.17502 -13.68316 -16.82967  16.31037 -28.76767       (-11.788,-1.251) (-16.753,-1.895) (-0.732,-7.935)      8.68128
230    -17.02179  -1.18544 -13.66858 -16.82216  16.28579 -28.73369       (-11.787,-1.272) (-16.735,-1.881) (-0.736,-7.949)      8.67299
231    -17.00107  -1.19587 -13.65399 -16.81464  16.26121 -28.69971       (-11.787,-1.293) (-16.717,-1.867) (-0.740,-7.964)      8.66483
232    -16.98035  -1.20629 -13.63940 -16.80713  16.23664 -28.66573       (-11.786,-1.314) (-16.699,-1.854) (-0.744,-7.978)      8.6568
233    -16.95963  -1.21672 -13.62482 -16.79961  16.21206 -28.63175       (-11.785,-1.335) (-16.681,-1.840) (-0.748,-7.993)      8.6489
234    -16.93891  -1.22714 -13.61023 -16.79210  16.18748 -28.59777       (-11.784,-1.356) (-16.663,-1.826) (-0.751,-8.007)      8.64113
235    -16.91819  -1.23757 -13.59564 -16.78458  16.16290 -28.56379       (-11.784,-1.377) (-16.645,-1.812) (-0.755,-8.022)      8.63349
236    -16.89747  -1.24799 -13.58106 -16.77707  16.13832 -28.52981       (-11.783,-1.398) (-16.627,-1.798) (-0.759,-8.036)      8.62598
237    -16.87675  -1.25842 -13.56647 -16.76956  16.11374 -28.49583       (-11.782,-1.419) (-16.609,-1.784) (-0.763,-8.051)      8.6186
238    -16.85603  -1.26884 -13.55189 -16.76204  16.08916 -28.46185       (-11.781,-1.440) (-16.591,-1.770) (-0.767,-8.065)      8.61134
239    -16.83531  -1.27927 -13.53730 -16.75453  16.06459 -28.42787       (-11.781,-1.461) (-16.573,-1.757) (-0.771,-8.079)      8.60422
240    -16.81459  -1.28969 -13.52271 -16.74701  16.04001 -28.39389       (-11.780,-1.482) (-16.555,-1.743) (-0.775,-8.094)      8.59723
241    -16.79387  -1.30011 -13.50813 -16.73950  16.01543 -28.35991       (-11.779,-1.503) (-16.537,-1.729) (-0.778,-8.108)      8.59037
242    -16.77315  -1.31054 -13.49354 -16.73199  15.99085 -28.32593       (-11.779,-1.523) (-16.519,-1.715) (-0.782,-8.123)      8.58365
243    -16.75243  -1.32096 -13.47896 -16.72447  15.96627 -28.29195       (-11.778,-1.544) (-16.501,-1.701) (-0.786,-8.137)      8.57705
244    -16.73171  -1.33139 -13.46437 -16.71696  15.94169 -28.25797       (-11.777,-1.565) (-16.483,-1.687) (-0.790,-8.152)      8.57059
245    -16.71099  -1.34181 -13.44978 -16.70944  15.91712 -28.22399       (-11.776,-1.586) (-16.465,-1.673) (-0.794,-8.166)      8.56426
246    -16.69027  -1.35224 -13.43520 -16.70193  15.89254 -28.19001       (-11.776,-1.607) (-16.447,-1.660) (-0.798,-8.181)      8.55807
247    -16.66955  -1.36266 -13.42061 -16.69441  15.86796 -28.15603       (-11.775,-1.628) (-16.429,-1.646) (-0.802,-8.195)      8.552
248    -16.64883  -1.37309 -13.40602 -16.68690  15.84338 -28.12205       (-11.774,-1.649) (-16.411,-1.632) (-0.805,-8.209)      8.54607
249    -16.62811  -1.38351 -13.39144 -16.67939  15.81880 -28.08807       (-11.773,-1.670) (-16.393,-1.618) (-0.809,-8.224)      8.54028
250    -16.60739  -1.39393 -13.37685 -16.67187  15.79422 -28.05409       (-11.773,-1.691) (-16.375,-1.604) (-0.813,-8.238)      8.53462
251    -16.58667  -1.40436 -13.36227 -16.66436  15.76964 -28.02011       (-11.772,-1.712) (-16.357,-1.590) (-0.817,-8.253)      8.52909
252    -16.56595  -1.41478 -13.34768 -16.65684  15.74507 -27.98613       (-11.771,-1.733) (-16.339,-1.577) (-0.821,-8.267)      8.5237
253    -16.54523  -1.42521 -13.33309 -16.64933  15.72049 -27.95215       (-11.770,-1.754) (-16.321,-1.563) (-0.825,-8.282)      8.51844
254    -16.52451  -1.43563 -13.31851 -16.64181  15.69591 -27.91817       (-11.770,-1.775) (-16.303,-1.549) (-0.829,-8.296)      8.51332
255    -16.50379  -1.44606 -13.30392 -16.63430  15.67133 -27.88419       (-11.769,-1.795) (-16.285,-1.535) (-0.832,-8.311)      8.50833
256    -16.48307  -1.45648 -13.28934 -16.62679  15.64675 -27.85021       (-11.768,-1.816) (-16.267,-1.521) (-0.836,-8.325)      8.50348
257    -16.46235  -1.46691 -13.27475 -16.61927  15.62217 -27.81623       (-11.767,-1.837) (-16.249,-1.507) (-0.840,-8.339)      8.49876
258    -16.44163  -1.47733 -13.26016 -16.61176  15.59760 -27.78225       (-11.767,-1.858) (-16.231,-1.493) (-0.844,-8.354)      8.49418
259    -16.42091  -1.48775 -13.24558 -16.60424  15.57302 -27.74827       (-11.766,-1.879) (-16.213,-1.480) (-0.848,-8.368)      8.48974
260    -16.40019  -1.49818 -13.23099 -16.59673  15.54844 -27.71429       (-11.765,-1.900) (-16.195,-1.466) (-0.852,-8.383)      8.48543
261    -16.37947  -1.50860 -13.21640 -16.58922  15.52386 -27.68031       (-11.765,-1.921) (-16.177,-1.452) (-0.856,-8.397)      8.48126
262    -16.35875  -1.51903 -13.20182 -16.58170  15.49928 -27.64633       (-11.764,-1.942) (-16.159,-1.438) (-0.859,-8.412)      8.47723
263    -16.33803  -1.52945 -13.18723 -16.57419  15.47470 -27.61235       (-11.763,-1.963) (-16.141,-1.424) (-0.863,-8.426)      8.47333
264    -16.31731  -1.53988 -13.17265 -16.56667  15.45012 -27.57837       (-11.762,-1.984) (-16.123,-1.410) (-0.867,-8.440)      8.46957
265    -16.29659  -1.55030 -13.15806 -16.55916  15.42555 -27.54439       (-11.762,-2.005) (-16.105,-1.396) (-0.871,-8.455)      8.46595
266    -16.27587  -1.56073 -13.14347 -16.55164  15.40097 -27.51041       (-11.761,-2.026) (-16.087,-1.383) (-0.875,-8.469)      8.46247
267    -16.25515  -1.57115 -13.12889 -16.54413  15.37639 -27.47644       (-11.760,-2.046) (-16.069,-1.369) (-0.879,-8.484)      8.45912
268    -16.23443  -1.58157 -13.11430 -16.53662  15.35181 -27.44246       (-11.759,-2.067) (-16.051,-1.355) (-0.883,-8.498)      8.45591
269    -16.21371  -1.59200 -13.09972 -16.52910  15.32723 -27.40848       (-11.759,-2.088) (-16.033,-1.341) (-0.886,-8.513)      8.45284
270    -16.19299  -1.60242 -13.08513 -16.52159  15.30265 -27.37450       (-11.758,-2.109) (-16.015,-1.327) (-0.890,-8.527)      8.44991
271    -16.17227  -1.61285 -13.07054 -16.51407  15.27807 -27.34052       (-11.757,-2.130) (-15.997,-1.313) (-0.894,-8.542)      8.44712
272    -16.15155  -1.62327 -13.05596 -16.50656  15.25350 -27.30654       (-11.756,-2.151) (-15.979,-1.299) (-0.898,-8.556)      8.44447
273    -16.13083  -1.63370 -13.04137 -16.49905  15.22892 -27.27256       (-11.756,-2.172) (-15.961,-1.286) (-0.902,-8.570)      8.44195
274    -16.11011  -1.64412 -13.02678 -16.49153  15.20434 -27.23858       (-11.755,-2.193) (-15.943,-1.272) (-0.906,-8.585)      8.43957
275    -16.08939  -1.65455 -13.01220 -16.48402  15.17976 -27.20460       (-11.754,-2.214) (-15.925,-1.258) (-0.910,-8.599)      8.43733
276    -16.06867  -1.66497 -12.99761 -16.47650  15.15518 -27.17062       (-11.754,-2.235) (-15.907,-1.244) (-0.913,-8.614)      8.43524
277    -16.04795  -1.67539 -12.98303 -16.46899  15.13060 -27.13664       (-11.753,-2.256) (-15.889,-1.230) (-0.917,-8.628)      8.43328
278    -16.02723  -1.68582 -12.96844 -16.46147  15.10603 -27.10266       (-11.752,-2.277) (-15.871,-1.216) (-0.921,-8.643)      8.43146
279    -16.00650  -1.69624 -12.95385 -16.45396  15.08145 -27.06868       (-11.751,-2.298) (-15.853,-1.203) (-0.925,-8.657)      8.42977
280    -15.98578  -1.70667 -12.93927 -16.44645  15.05687 -27.03470       (-11.751,-2.318) (-15.835,-1.189) (-0.929,-8.672)      8.42823
281    -15.96506  -1.71709 -12.92468 -16.43893  15.03229 -27.00072       (-11.750,-2.339) (-15.817,-1.175) (-0.933,-8.686)      8.42683
282    -15.94434  -1.72752 -12.91010 -16.43142  15.00771 -26.96674       (-11.749,-2.360) (-15.799,-1.161) (-0.937,-8.700)      8.42557
283    -15.92362  -1.73794 -12.89551 -16.42390  14.98313 -26.93276       (-11.748,-2.381) (-15.781,-1.147) (-0.940,-8.715)      8.42444
284    -15.90290  -1.74837 -12.88092 -16.41639  14.95855 -26.89878       (-11.748,-2.402) (-15.763,-1.133) (-0.944,-8.729)      8.42346
285    -15.88218  -1.75879 -12.86634 -16.40887  14.93398 -26.86480       (-11.747,-2.423) (-15.745,-1.119) (-0.948,-8.744)      8.42262
286    -15.86146  -1.76921 -12.85175 -16.40136  14.90940 -26.83082       (-11.746,-2.444) (-15.727,-1.106) (-0.952,-8.758)      8.42191
287    -15.84074  -1.77964 -12.83716 -16.39385  14.88482 -26.79684       (-11.745,-2.465) (-15.709,-1.092) (-0.956,-8.773)      8.42135
288    -15.82002  -1.79006 -12.82258 -16.38633  14.86024 -26.76286       (-11.745,-2.486) (-15.691,-1.078) (-0.960,-8.787)      8.42093
289    -15.79930  -1.80049 -12.80799 -16.37882  14.83566 -26.72888       (-11.744,-2.507) (-15.673,-1.064) (-0.964,-8.802)      8.42064
290    -15.77858  -1.81091 -12.79341 -16.37130  14.81108 -26.69490       (-11.743,-2.528) (-15.654,-1.050) (-0.967,-8.816)      8.4205
291    -15.75786  -1.82134 -12.77882 -16.36379  14.78651 -26.66092       (-11.742,-2.549) (-15.636,-1.036) (-0.971,-8.830)      8.42049
292    -15.73714  -1.83176 -12.76423 -16.35628  14.76193 -26.62694       (-11.742,-2.570) (-15.618,-1.022) (-0.975,-8.845)      8.42063
293    -15.71642  -1.84219 -12.74965 -16.34876  14.73735 -26.59296       (-11.741,-2.590) (-15.600,-1.009) (-0.979,-8.859)      8.42091
294    -15.69570  -1.85261 -12.73506 -16.34125  14.71277 -26.55898       (-11.740,-2.611) (-15.582,-0.995) (-0.983,-8.874)      8.42132
295    -15.67498  -1.86303 -12.72048 -16.33373  14.68819 -26.52500       (-11.740,-2.632) (-15.564,-0.981) (-0.987,-8.888)      8.42188
296    -15.65426  -1.87346 -12.70589 -16.32622  14.66361 -26.49102       (-11.739,-2.653) (-15.546,-0.967) (-0.991,-8.903)      8.42257
297    -15.63354  -1.88388 -12.69130 -16.31870  14.63903 -26.45704       (-11.738,-2.674) (-15.528,-0.953) (-0.995,-8.917)      8.42341
298    -15.61282  -1.89431 -12.67672 -16.31119  14.61446 -26.42306       (-11.737,-2.695) (-15.510,-0.939) (-0.998,-8.931)      8.42438
299    -15.59210  -1.90473 -12.66213 -16.30368  14.58988 -26.38908       (-11.737,-2.716) (-15.492,-0.926) (-1.002,-8.946)      8.42549
300    -15.57138  -1.91516 -12.64754 -16.29616  14.56530 -26.35510       (-11.736,-2.737) (-15.474,-0.912) (-1.006,-8.960)      8.42675
301    -15.55066  -1.92558 -12.63296 -16.28865  14.54072 -26.32112       (-11.735,-2.758) (-15.456,-0.898) (-1.010,-8.975)      8.42814
302    -15.52994  -1.93601 -12.61837 -16.28113  14.51614 -26.28714       (-11.734,-2.779) (-15.438,-0.884) (-1.014,-8.989)      8.42968
303    -15.50922  -1.94643 -12.60379 -16.27362  14.49156 -26.25316       (-11.734,-2.800) (-15.420,-0.870) (-1.018,-9.004)      8.43135
304    -15.48850  -1.95685 -12.58920 -16.26610  14.46699 -26.21918       (-11.733,-2.821) (-15.402,-0.856) (-1.022,-9.018)      8.43316
305    -15.46778  -1.96728 -12.57461 -16.25859  14.44241 -26.18520       (-11.732,-2.842) (-15.384,-0.842) (-1.025,-9.033)      8.43511
306    -15.44706  -1.97770 -12.56003 -16.25108  14.41783 -26.15122       (-11.731,-2.862) (-15.366,-0.829) (-1.029,-9.047)      8.4372
307    -15.42634  -1.98813 -12.54544 -16.24356  14.39325 -26.11724       (-11.731,-2.883) (-15.348,-0.815) (-1.033,-9.061)      8.43943
308    -15.40562  -1.99855 -12.53086 -16.23605  14.36867 -26.08326       (-11.730,-2.904) (-15.330,-0.801) (-1.037,-9.076)      8.4418
309    -15.38490  -2.00898 -12.51627 -16.22853  14.34409 -26.04928       (-11.729,-2.925) (-15.312,-0.787) (-1.041,-9.090)      8.44431
310    -15.36418  -2.01940 -12.50168 -16.22102  14.31951 -26.01531       (-11.729,-2.946) (-15.294,-0.773) (-1.045,-9.105)      8.44695
311    -15.34346  -2.02983 -12.48710 -16.21351  14.29494 -25.98133       (-11.728,-2.967) (-15.276,-0.759) (-1.049,-9.119)      8.44974
312    -15.32274  -2.04025 -12.47251 -16.20599  14.27036 -25.94735       (-11.727,-2.988) (-15.258,-0.745) (-1.052,-9.134)      8.45266
313    -15.30202  -2.05067 -12.45792 -16.19848  14.24578 -25.91337       (-11.726,-3.009) (-15.240,-0.732) (-1.056,-9.148)      8.45572
314    -15.28130  -2.06110 -12.44334 -16.19096  14.22120 -25.87939       (-11.726,-3.030) (-15.222,-0.718) (-1.060,-9.163)      8.45892
315    -15.26058  -2.07152 -12.42875 -16.18345  14.19662 -25.84541       (-11.725,-3.051) (-15.204,-0.704) (-1.064,-9.177)      8.46226
316    -15.23986  -2.08195 -12.41417 -16.17593  14.17204 -25.81143       (-11.724,-3.072) (-15.186,-0.690) (-1.068,-9.191)      8.46573
317    -15.21914  -2.09237 -12.39958 -16.16842  14.14747 -25.77745       (-11.723,-3.093) (-15.168,-0.676) (-1.072,-9.206)      8.46935
318    -15.19842  -2.10280 -12.38499 -16.16091  14.12289 -25.74347       (-11.723,-3.114) (-15.150,-0.662) (-1.076,-9.220)      8.4731
319    -15.17770  -2.11322 -12.37041 -16.15339  14.09831 -25.70949       (-11.722,-3.134) (-15.132,-0.649) (-1.079,-9.235)      8.47698
320    -15.15698  -2.12365 -12.35582 -16.14588  14.07373 -25.67551       (-11.721,-3.155) (-15.114,-0.635) (-1.083,-9.249)      8.48101
321    -15.13626  -2.13407 -12.34124 -16.13836  14.04915 -25.64153       (-11.720,-3.176) (-15.096,-0.621) (-1.087,-9.264)      8.48517
322    -15.11554  -2.14449 -12.32665 -16.13085  14.02457 -25.60755       (-11.720,-3.197) (-15.078,-0.607) (-1.091,-9.278)      8.48947
323    -15.09482  -2.15492 -12.31206 -16.12333  13.99999 -25.57357       (-11.719,-3.218) (-15.060,-0.593) (-1.095,-9.293)      8.4939
324    -15.07410  -2.16534 -12.29748 -16.11582  13.97542 -25.53959       (-11.718,-3.239) (-15.042,-0.579) (-1.099,-9.307)      8.49847
325    -15.05338  -2.17577 -12.28289 -16.10831  13.95084 -25.50561       (-11.717,-3.260) (-15.024,-0.565) (-1.103,-9.321)      8.50318
326    -15.03266  -2.18619 -12.26830 -16.10079  13.92626 -25.47163       (-11.717,-3.281) (-15.006,-0.552) (-1.106,-9.336)      8.50803
327    -15.01194  -2.19662 -12.25372 -16.09328  13.90168 -25.43765       (-11.716,-3.302) (-14.988,-0.538) (-1.110,-9.350)      8.513
328    -14.99122  -2.20704 -12.23913 -16.08576  13.87710 -25.40367       (-11.715,-3.323) (-14.970,-0.524) (-1.114,-9.365)      8.51812
329    -14.97050  -2.21747 -12.22455 -16.07825  13.85252 -25.36969       (-11.715,-3.344) (-14.952,-0.510) (-1.118,-9.379)      8.52337
330    -14.94978  -2.22789 -12.20996 -16.07074  13.82794 -25.33571       (-11.714,-3.365) (-14.934,-0.496) (-1.122,-9.394)      8.52875
331    -14.92906  -2.23831 -12.19537 -16.06322  13.80337 -25.30173       (-11.713,-3.386) (-14.916,-0.482) (-1.126,-9.408)      8.53427
332    -14.90834  -2.24874 -12.18079 -16.05571  13.77879 -25.26775       (-11.712,-3.406) (-14.898,-0.468) (-1.130,-9.423)      8.53992
333    -14.88762  -2.25916 -12.16620 -16.04819  13.75421 -25.23377       (-11.712,-3.427) (-14.880,-0.455) (-1.133,-9.437)      8.54571
334    -14.86690  -2.26959 -12.15162 -16.04068  13.72963 -25.19979       (-11.711,-3.448) (-14.862,-0.441) (-1.137,-9.451)      8.5492
335    -14.84618  -2.28001 -12.13703 -16.03316  13.70505 -25.16581       (-11.710,-3.469) (-14.844,-0.427) (-1.141,-9.466)      8.55185
336    -14.82546  -2.29044 -12.12244 -16.02565  13.68047 -25.13183       (-11.709,-3.490) (-14.826,-0.413) (-1.145,-9.480)      8.55465
337    -14.80474  -2.30086 -12.10786 -16.01814  13.65590 -25.09785       (-11.709,-3.511) (-14.808,-0.399) (-1.149,-9.495)      8.55758
338    -14.78402  -2.31129 -12.09327 -16.01062  13.63132 -25.06387       (-11.708,-3.532) (-14.790,-0.385) (-1.153,-9.509)      8.56064
339    -14.76330  -2.32171 -12.07868 -16.00311  13.60674 -25.02989       (-11.707,-3.553) (-14.772,-0.371) (-1.157,-9.524)      8.56385
340    -14.74258  -2.33213 -12.06410 -15.99559  13.58216 -24.99591       (-11.706,-3.574) (-14.754,-0.358) (-1.160,-9.538)      8.56719
341    -14.72186  -2.34256 -12.04951 -15.98808  13.55758 -24.96193       (-11.706,-3.595) (-14.736,-0.344) (-1.164,-9.552)      8.57066
342    -14.70114  -2.35298 -12.03493 -15.98056  13.53300 -24.92795       (-11.705,-3.616) (-14.718,-0.330) (-1.168,-9.567)      8.57428
343    -14.68042  -2.36341 -12.02034 -15.97305  13.50842 -24.89397       (-11.704,-3.637) (-14.700,-0.316) (-1.172,-9.581)      8.57802
344    -14.65970  -2.37383 -12.00575 -15.96554  13.48385 -24.85999       (-11.704,-3.658) (-14.682,-0.302) (-1.176,-9.596)      8.58191
345    -14.63898  -2.38426 -11.99117 -15.95802  13.45927 -24.82601       (-11.703,-3.678) (-14.664,-0.288) (-1.180,-9.610)      8.58592
346    -14.61826  -2.39468 -11.97658 -15.95051  13.43469 -24.79203       (-11.702,-3.699) (-14.646,-0.275) (-1.184,-9.625)      8.59008
347    -14.59754  -2.40511 -11.96200 -15.94299  13.41011 -24.75805       (-11.701,-3.720) (-14.628,-0.261) (-1.187,-9.639)      8.59437
348    -14.57682  -2.41553 -11.94741 -15.93548  13.38553 -24.72407       (-11.701,-3.741) (-14.610,-0.247) (-1.191,-9.654)      8.59879
349    -14.55610  -2.42595 -11.93282 -15.92797  13.36095 -24.69009       (-11.700,-3.762) (-14.592,-0.233) (-1.195,-9.668)      8.60335
350    -14.53538  -2.43638 -11.91824 -15.92045  13.33638 -24.65611       (-11.699,-3.783) (-14.574,-0.219) (-1.199,-9.682)      8.60804
351    -14.51466  -2.44680 -11.90365 -15.91294  13.31180 -24.62213       (-11.698,-3.804) (-14.556,-0.205) (-1.203,-9.697)      8.61287
352    -14.49394  -2.45723 -11.88906 -15.90542  13.28722 -24.58815       (-11.698,-3.825) (-14.538,-0.191) (-1.207,-9.711)      8.61783
353    -14.47322  -2.46765 -11.87448 -15.89791  13.26264 -24.55418       (-11.697,-3.846) (-14.520,-0.178) (-1.211,-9.726)      8.62293
354    -14.45250  -2.47808 -11.85989 -15.89039  13.23806 -24.52020       (-11.696,-3.867) (-14.502,-0.164) (-1.214,-9.740)      8.62815
355    -14.43178  -2.48850 -11.84531 -15.88288  13.21348 -24.48622       (-11.695,-3.888) (-14.484,-0.150) (-1.218,-9.755)      8.63352
356    -14.41106  -2.49893 -11.83072 -15.87537  13.18890 -24.45224       (-11.695,-3.909) (-14.466,-0.136) (-1.222,-9.769)      8.63901
357    -14.39034  -2.50935 -11.81613 -15.86785  13.16433 -24.41826       (-11.694,-3.930) (-14.448,-0.122) (-1.226,-9.784)      8.64464
358    -14.36962  -2.51977 -11.80155 -15.86034  13.13975 -24.38428       (-11.693,-3.950) (-14.430,-0.108) (-1.230,-9.798)      8.6504
359    -14.34890  -2.53020 -11.78696 -15.85282  13.11517 -24.35030       (-11.692,-3.971) (-14.412,-0.094) (-1.234,-9.812)      8.65629
360    -14.32818  -2.54062 -11.77238 -15.84531  13.09059 -24.31632       (-11.692,-3.992) (-14.394,-0.081) (-1.238,-9.827)      8.66232
361    -14.30746  -2.55105 -11.75779 -15.83779  13.06601 -24.28234       (-11.691,-4.013) (-14.376,-0.067) (-1.241,-9.841)      8.66847
362    -14.28674  -2.56147 -11.74320 -15.83028  13.04143 -24.24836       (-11.690,-4.034) (-14.358,-0.053) (-1.245,-9.856)      8.67476
363    -14.26602  -2.57190 -11.72862 -15.82277  13.01686 -24.21438       (-11.690,-4.055) (-14.340,-0.039) (-1.249,-9.870)      8.68118
364    -14.24530  -2.58232 -11.71403 -15.81525  12.99228 -24.18040       (-11.689,-4.076) (-14.322,-0.025) (-1.253,-9.885)      8.68773
365    -14.22458  -2.59275 -11.69944 -15.80774  12.96770 -24.14642       (-11.688,-4.097) (-14.304,-0.011) (-1.257,-9.899)      8.69441
366    -14.20386  -2.60317 -11.68486 -15.80022  12.94312 -24.11244       (-1.258,-4.115) (-14.288,-0.002) (-11.685,-9.911)      8.69927
