2BOUNDS_2018-03-07.14_19_51.26_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -19.00131 -17.82244 -22.97410  11.53644 -19.25465  -2.19129       (-14.004,-0.564) (-22.820,-1.627) (-0.466,-7.718)      18.984
366    -18.97749 -17.80590 -22.94270  11.51661 -19.23066  -2.19127       (-14.003,-0.580) (-22.780,-1.611) (-0.489,-7.714)      18.9523
367    -18.95367 -17.78936 -22.91130  11.49678 -19.20667  -2.19124       (-14.002,-0.596) (-22.741,-1.596) (-0.513,-7.710)      18.9206
368    -18.92985 -17.77282 -22.87989  11.47695 -19.18268  -2.19121       (-14.002,-0.611) (-22.701,-1.580) (-0.537,-7.706)      18.8891
369    -18.90603 -17.75628 -22.84849  11.45712 -19.15870  -2.19119       (-14.001,-0.627) (-22.662,-1.564) (-0.561,-7.702)      18.8577
370    -18.88221 -17.73974 -22.81709  11.43729 -19.13471  -2.19116       (-14.000,-0.642) (-22.622,-1.549) (-0.585,-7.697)      18.8263
371    -18.85839 -17.72321 -22.78569  11.41746 -19.11072  -2.19113       (-13.999,-0.658) (-22.583,-1.533) (-0.609,-7.693)      18.795
372    -18.83457 -17.70667 -22.75429  11.39763 -19.08673  -2.19111       (-13.998,-0.674) (-22.543,-1.517) (-0.633,-7.689)      18.7638
373    -18.81074 -17.69013 -22.72289  11.37780 -19.06274  -2.19108       (-13.997,-0.689) (-22.504,-1.502) (-0.657,-7.685)      18.7327
374    -18.78692 -17.67359 -22.69148  11.35798 -19.03875  -2.19106       (-13.996,-0.705) (-22.464,-1.486) (-0.680,-7.681)      18.7017
375    -18.76310 -17.65705 -22.66008  11.33815 -19.01476  -2.19103       (-13.996,-0.721) (-22.425,-1.470) (-0.704,-7.677)      18.6708
376    -18.73928 -17.64051 -22.62868  11.31832 -18.99077  -2.19100       (-13.995,-0.736) (-22.385,-1.455) (-0.728,-7.672)      18.64
377    -18.71546 -17.62397 -22.59728  11.29849 -18.96679  -2.19098       (-13.994,-0.752) (-22.346,-1.439) (-0.752,-7.668)      18.6092
378    -18.69164 -17.60743 -22.56588  11.27866 -18.94280  -2.19095       (-13.993,-0.767) (-22.306,-1.424) (-0.776,-7.664)      18.5786
379    -18.66782 -17.59089 -22.53448  11.25883 -18.91881  -2.19093       (-13.992,-0.783) (-22.267,-1.408) (-0.800,-7.660)      18.548
380    -18.64400 -17.57435 -22.50308  11.23900 -18.89482  -2.19090       (-13.991,-0.799) (-22.227,-1.392) (-0.824,-7.656)      18.5176
381    -18.62018 -17.55782 -22.47167  11.21917 -18.87083  -2.19087       (-13.990,-0.814) (-22.188,-1.377) (-0.848,-7.652)      18.4872
382    -18.59636 -17.54128 -22.44027  11.19934 -18.84684  -2.19085       (-13.989,-0.830) (-22.148,-1.361) (-0.871,-7.647)      18.4569
383    -18.57253 -17.52474 -22.40887  11.17952 -18.82285  -2.19082       (-13.989,-0.845) (-22.109,-1.345) (-0.895,-7.643)      18.4267
384    -18.54871 -17.50820 -22.37747  11.15969 -18.79887  -2.19079       (-13.988,-0.861) (-22.069,-1.330) (-0.919,-7.639)      18.3967
385    -18.52489 -17.49166 -22.34607  11.13986 -18.77488  -2.19077       (-13.987,-0.877) (-22.030,-1.314) (-0.943,-7.635)      18.3667
386    -18.50107 -17.47512 -22.31467  11.12003 -18.75089  -2.19074       (-13.986,-0.892) (-21.990,-1.298) (-0.967,-7.631)      18.3368
387    -18.47725 -17.45858 -22.28327  11.10020 -18.72690  -2.19072       (-13.985,-0.908) (-21.951,-1.283) (-0.991,-7.627)      18.3069
388    -18.45343 -17.44204 -22.25186  11.08037 -18.70291  -2.19069       (-13.984,-0.924) (-21.911,-1.267) (-1.015,-7.623)      18.2772
389    -18.42961 -17.42550 -22.22046  11.06054 -18.67892  -2.19066       (-13.983,-0.939) (-21.872,-1.251) (-1.039,-7.618)      18.2476
390    -18.40579 -17.40896 -22.18906  11.04071 -18.65493  -2.19064       (-13.982,-0.955) (-21.832,-1.236) (-1.062,-7.614)      18.2181
391    -18.38197 -17.39242 -22.15766  11.02088 -18.63095  -2.19061       (-13.982,-0.970) (-21.793,-1.220) (-1.086,-7.610)      18.1887
392    -18.35815 -17.37589 -22.12626  11.00105 -18.60696  -2.19058       (-13.981,-0.986) (-21.753,-1.205) (-1.110,-7.606)      18.1594
393    -18.33432 -17.35935 -22.09486  10.98123 -18.58297  -2.19056       (-13.980,-1.002) (-21.714,-1.189) (-1.134,-7.602)      18.1301
394    -18.31050 -17.34281 -22.06345  10.96140 -18.55898  -2.19053       (-13.979,-1.017) (-21.674,-1.173) (-1.158,-7.598)      18.101
395    -18.28668 -17.32627 -22.03205  10.94157 -18.53499  -2.19051       (-13.978,-1.033) (-21.635,-1.158) (-1.182,-7.593)      18.072
396    -18.26286 -17.30973 -22.00065  10.92174 -18.51100  -2.19048       (-13.977,-1.048) (-21.595,-1.142) (-1.206,-7.589)      18.0363
397    -18.23904 -17.29319 -21.96925  10.90191 -18.48701  -2.19045       (-13.976,-1.064) (-21.556,-1.126) (-1.230,-7.585)      17.9989
398    -18.21522 -17.27665 -21.93785  10.88208 -18.46302  -2.19043       (-13.976,-1.080) (-21.516,-1.111) (-1.253,-7.581)      17.9615
399    -18.19140 -17.26011 -21.90645  10.86225 -18.43904  -2.19040       (-13.975,-1.095) (-21.477,-1.095) (-1.277,-7.577)      17.9242
400    -18.16758 -17.24357 -21.87505  10.84242 -18.41505  -2.19038       (-13.974,-1.111) (-21.437,-1.079) (-1.301,-7.573)      17.887
401    -18.14376 -17.22703 -21.84364  10.82259 -18.39106  -2.19035       (-13.973,-1.127) (-21.398,-1.064) (-1.325,-7.568)      17.8499
402    -18.11994 -17.21049 -21.81224  10.80276 -18.36707  -2.19032       (-13.972,-1.142) (-21.358,-1.048) (-1.349,-7.564)      17.8128
403    -18.09612 -17.19396 -21.78084  10.78294 -18.34308  -2.19030       (-13.971,-1.158) (-21.319,-1.032) (-1.373,-7.560)      17.7758
404    -18.07229 -17.17742 -21.74944  10.76311 -18.31909  -2.19027       (-13.970,-1.173) (-21.279,-1.017) (-1.397,-7.556)      17.7388
405    -18.04847 -17.16088 -21.71804  10.74328 -18.29510  -2.19024       (-13.969,-1.189) (-21.240,-1.001) (-1.421,-7.552)      17.702
406    -18.02465 -17.14434 -21.68664  10.72345 -18.27112  -2.19022       (-13.969,-1.205) (-21.200,-0.986) (-1.444,-7.548)      17.6652
407    -18.00083 -17.12780 -21.65524  10.70362 -18.24713  -2.19019       (-13.968,-1.220) (-21.161,-0.970) (-1.468,-7.544)      17.6284
408    -17.97701 -17.11126 -21.62383  10.68379 -18.22314  -2.19017       (-13.967,-1.236) (-21.121,-0.954) (-1.492,-7.539)      17.5918
409    -17.95319 -17.09472 -21.59243  10.66396 -18.19915  -2.19014       (-13.966,-1.252) (-21.082,-0.939) (-1.516,-7.535)      17.5552
410    -17.92937 -17.07818 -21.56103  10.64413 -18.17516  -2.19011       (-13.965,-1.267) (-21.042,-0.923) (-1.540,-7.531)      17.5187
411    -17.90555 -17.06164 -21.52963  10.62430 -18.15117  -2.19009       (-13.964,-1.283) (-21.003,-0.907) (-1.564,-7.527)      17.4823
412    -17.88173 -17.04510 -21.49823  10.60448 -18.12718  -2.19006       (-13.963,-1.298) (-20.963,-0.892) (-1.588,-7.523)      17.4459
413    -17.85791 -17.02856 -21.46683  10.58465 -18.10320  -2.19003       (-13.962,-1.314) (-20.924,-0.876) (-1.612,-7.519)      17.4096
414    -17.83408 -17.01203 -21.43543  10.56482 -18.07921  -2.19001       (-13.962,-1.330) (-20.885,-0.860) (-1.635,-7.514)      17.3734
415    -17.81026 -16.99549 -21.40402  10.54499 -18.05522  -2.18998       (-13.961,-1.345) (-20.845,-0.845) (-1.659,-7.510)      17.3373
416    -17.78644 -16.97895 -21.37262  10.52516 -18.03123  -2.18996       (-13.960,-1.361) (-20.806,-0.829) (-1.683,-7.506)      17.3013
417    -17.76262 -16.96241 -21.34122  10.50533 -18.00724  -2.18993       (-13.959,-1.376) (-20.766,-0.813) (-1.707,-7.502)      17.2653
418    -17.73880 -16.94587 -21.30982  10.48550 -17.98325  -2.18990       (-13.958,-1.392) (-20.727,-0.798) (-1.731,-7.498)      17.2294
419    -17.71498 -16.92933 -21.27842  10.46567 -17.95926  -2.18988       (-13.957,-1.408) (-20.687,-0.782) (-1.755,-7.494)      17.1936
420    -17.69116 -16.91279 -21.24702  10.44584 -17.93527  -2.18985       (-13.956,-1.423) (-20.648,-0.767) (-1.779,-7.489)      17.1578
421    -17.66734 -16.89625 -21.21561  10.42601 -17.91129  -2.18983       (-13.956,-1.439) (-20.608,-0.751) (-1.802,-7.485)      17.1222
422    -17.64352 -16.87971 -21.18421  10.40619 -17.88730  -2.18980       (-13.955,-1.455) (-20.569,-0.735) (-1.826,-7.481)      17.0866
423    -17.61970 -16.86317 -21.15281  10.38636 -17.86331  -2.18977       (-13.954,-1.470) (-20.529,-0.720) (-1.850,-7.477)      17.0511
424    -17.59587 -16.84663 -21.12141  10.36653 -17.83932  -2.18975       (-13.953,-1.486) (-20.490,-0.704) (-1.874,-7.473)      17.0157
425    -17.57205 -16.83010 -21.09001  10.34670 -17.81533  -2.18972       (-13.952,-1.501) (-20.450,-0.688) (-1.898,-7.469)      16.9803
426    -17.54823 -16.81356 -21.05861  10.32687 -17.79134  -2.18969       (-13.951,-1.517) (-20.411,-0.673) (-1.922,-7.464)      16.9451
427    -17.52441 -16.79702 -21.02721  10.30704 -17.76735  -2.18967       (-13.950,-1.533) (-20.371,-0.657) (-1.946,-7.460)      16.9099
428    -17.50059 -16.78048 -20.99580  10.28721 -17.74337  -2.18964       (-13.949,-1.548) (-20.332,-0.641) (-1.970,-7.456)      16.8748
429    -17.47677 -16.76394 -20.96440  10.26738 -17.71938  -2.18962       (-13.949,-1.564) (-20.292,-0.626) (-1.993,-7.452)      16.8398
430    -17.45295 -16.74740 -20.93300  10.24755 -17.69539  -2.18959       (-13.948,-1.579) (-20.253,-0.610) (-2.017,-7.448)      16.8049
431    -17.42913 -16.73086 -20.90160  10.22772 -17.67140  -2.18956       (-13.947,-1.595) (-20.213,-0.594) (-2.041,-7.444)      16.7701
432    -17.40531 -16.71432 -20.87020  10.20790 -17.64741  -2.18954       (-13.946,-1.611) (-20.174,-0.579) (-2.065,-7.440)      16.7353
433    -17.38149 -16.69778 -20.83880  10.18807 -17.62342  -2.18951       (-13.945,-1.626) (-20.134,-0.563) (-2.089,-7.435)      16.7007
434    -17.35766 -16.68124 -20.80740  10.16824 -17.59943  -2.18948       (-13.944,-1.642) (-20.095,-0.548) (-2.113,-7.431)      16.6661
435    -17.33384 -16.66470 -20.77599  10.14841 -17.57545  -2.18946       (-13.943,-1.658) (-20.055,-0.532) (-2.137,-7.427)      16.6316
436    -17.31002 -16.64817 -20.74459  10.12858 -17.55146  -2.18943       (-13.942,-1.673) (-20.016,-0.516) (-2.161,-7.423)      16.5972
437    -17.28620 -16.63163 -20.71319  10.10875 -17.52747  -2.18941       (-13.942,-1.689) (-19.976,-0.501) (-2.184,-7.419)      16.5629
438    -17.26238 -16.61509 -20.68179  10.08892 -17.50348  -2.18938       (-13.941,-1.704) (-19.937,-0.485) (-2.208,-7.415)      16.5286
439    -17.23856 -16.59855 -20.65039  10.06909 -17.47949  -2.18935       (-13.940,-1.720) (-19.897,-0.469) (-2.232,-7.410)      16.4945
440    -17.21474 -16.58201 -20.61899  10.04926 -17.45550  -2.18933       (-13.939,-1.736) (-19.858,-0.454) (-2.256,-7.406)      16.4604
441    -17.19092 -16.56547 -20.58758  10.02944 -17.43151  -2.18930       (-13.938,-1.751) (-19.818,-0.438) (-2.280,-7.402)      16.4265
442    -17.16710 -16.54893 -20.55618  10.00961 -17.40752  -2.18928       (-13.937,-1.767) (-19.779,-0.422) (-2.304,-7.398)      16.3926
443    -17.14328 -16.53239 -20.52478   9.98978 -17.38354  -2.18925       (-13.936,-1.782) (-19.739,-0.407) (-2.328,-7.394)      16.3588
444    -17.11946 -16.51585 -20.49338   9.96995 -17.35955  -2.18922       (-13.936,-1.798) (-19.700,-0.391) (-2.352,-7.390)      16.3251
445    -17.09563 -16.49931 -20.46198   9.95012 -17.33556  -2.18920       (-13.935,-1.814) (-19.660,-0.375) (-2.375,-7.385)      16.2915
446    -17.07181 -16.48277 -20.43058   9.93029 -17.31157  -2.18917       (-13.934,-1.829) (-19.621,-0.360) (-2.399,-7.381)      16.258
447    -17.04799 -16.46624 -20.39918   9.91046 -17.28758  -2.18914       (-13.933,-1.845) (-19.581,-0.344) (-2.423,-7.377)      16.2246
448    -17.02417 -16.44970 -20.36777   9.89063 -17.26359  -2.18912       (-13.932,-1.861) (-19.542,-0.329) (-2.447,-7.373)      16.1913
449    -17.00035 -16.43316 -20.33637   9.87080 -17.23960  -2.18909       (-13.931,-1.876) (-19.502,-0.313) (-2.471,-7.369)      16.1581
450    -16.97653 -16.41662 -20.30497   9.85097 -17.21562  -2.18907       (-13.930,-1.892) (-19.463,-0.297) (-2.495,-7.365)      16.125
451    -16.95271 -16.40008 -20.27357   9.83115 -17.19163  -2.18904       (-13.929,-1.907) (-19.423,-0.282) (-2.519,-7.360)      16.0919
452    -16.92889 -16.38354 -20.24217   9.81132 -17.16764  -2.18901       (-13.929,-1.923) (-19.384,-0.266) (-2.543,-7.356)      16.059
453    -16.90507 -16.36700 -20.21077   9.79149 -17.14365  -2.18899       (-13.928,-1.939) (-19.344,-0.250) (-2.566,-7.352)      16.0261
454    -16.88125 -16.35046 -20.17937   9.77166 -17.11966  -2.18896       (-13.927,-1.954) (-19.305,-0.235) (-2.590,-7.348)      15.9934
455    -16.85742 -16.33392 -20.14796   9.75183 -17.09567  -2.18893       (-13.926,-1.970) (-19.265,-0.219) (-2.614,-7.344)      15.9608
456    -16.83360 -16.31738 -20.11656   9.73200 -17.07168  -2.18891       (-13.925,-1.985) (-19.226,-0.203) (-2.638,-7.340)      15.9282
457    -16.80978 -16.30084 -20.08516   9.71217 -17.04770  -2.18888       (-13.924,-2.001) (-19.186,-0.188) (-2.662,-7.336)      15.8958
458    -16.78596 -16.28431 -20.05376   9.69234 -17.02371  -2.18886       (-13.923,-2.017) (-19.147,-0.172) (-2.686,-7.331)      15.8634
459    -16.76214 -16.26777 -20.02236   9.67251 -16.99972  -2.18883       (-13.922,-2.032) (-19.107,-0.156) (-2.710,-7.327)      15.8312
460    -16.73832 -16.25123 -19.99096   9.65268 -16.97573  -2.18880       (-13.922,-2.048) (-19.068,-0.141) (-2.734,-7.323)      15.799
461    -16.71450 -16.23469 -19.95956   9.63286 -16.95174  -2.18878       (-13.921,-2.064) (-19.028,-0.125) (-2.757,-7.319)      15.767
462    -16.69068 -16.21815 -19.92815   9.61303 -16.92775  -2.18875       (-13.920,-2.079) (-18.989,-0.110) (-2.781,-7.315)      15.7351
463    -16.66686 -16.20161 -19.89675   9.59320 -16.90376  -2.18873       (-13.919,-2.095) (-18.949,-0.094) (-2.805,-7.311)      15.7032
464    -16.64304 -16.18507 -19.86535   9.57337 -16.87977  -2.18870       (-13.918,-2.110) (-18.910,-0.078) (-2.829,-7.306)      15.6715
465    -16.61921 -16.16853 -19.83395   9.55354 -16.85579  -2.18867       (-13.917,-2.126) (-18.871,-0.063) (-2.853,-7.302)      15.6399
466    -16.59539 -16.15199 -19.80255   9.53371 -16.83180  -2.18865       (-13.916,-2.142) (-18.831,-0.047) (-2.877,-7.298)      15.6083
467    -16.57157 -16.13545 -19.77115   9.51388 -16.80781  -2.18862       (-13.915,-2.157) (-18.792,-0.031) (-2.901,-7.294)      15.5769
468    -16.54775 -16.11891 -19.73974   9.49405 -16.78382  -2.18859       (-13.915,-2.173) (-18.752,-0.016) (-2.925,-7.290)      15.5456
469    -16.52393 -16.10238 -19.70834   9.47422 -16.75983  -2.18857       (-13.914,-2.189) (-18.713,-0.000) (-2.948,-7.286)      15.5144
470    -16.50011 -16.08584 -19.67694   9.45440 -16.73584  -2.18854       (-2.957,-2.189) (-18.689,-0.016) (-13.897,-7.266)      15.4815
471    -16.47629 -16.06930 -19.64554   9.43457 -16.71185  -2.18852       (-2.965,-2.189) (-18.665,-0.031) (-13.881,-7.246)      15.4486
472    -16.45247 -16.05276 -19.61414   9.41474 -16.68787  -2.18849       (-2.973,-2.188) (-18.641,-0.047) (-13.864,-7.226)      15.4157
473    -16.42865 -16.03622 -19.58274   9.39491 -16.66388  -2.18846       (-2.981,-2.188) (-18.617,-0.063) (-13.848,-7.206)      15.3829
474    -16.40483 -16.01968 -19.55134   9.37508 -16.63989  -2.18844       (-2.990,-2.188) (-18.593,-0.078) (-13.831,-7.187)      15.35
475    -16.38101 -16.00314 -19.51993   9.35525 -16.61590  -2.18841       (-2.998,-2.188) (-18.569,-0.094) (-13.815,-7.167)      15.3173
476    -16.35718 -15.98660 -19.48853   9.33542 -16.59191  -2.18838       (-3.006,-2.188) (-18.546,-0.109) (-13.798,-7.147)      15.2845
477    -16.33336 -15.97006 -19.45713   9.31559 -16.56792  -2.18836       (-3.014,-2.188) (-18.522,-0.125) (-13.782,-7.127)      15.2518
478    -16.30954 -15.95352 -19.42573   9.29576 -16.54393  -2.18833       (-3.023,-2.188) (-18.498,-0.141) (-13.765,-7.107)      15.2191
479    -16.28572 -15.93699 -19.39433   9.27593 -16.51994  -2.18831       (-3.031,-2.188) (-18.474,-0.156) (-13.749,-7.088)      15.1865
480    -16.26190 -15.92045 -19.36293   9.25611 -16.49596  -2.18828       (-3.039,-2.188) (-18.450,-0.172) (-13.732,-7.068)      15.1538
481    -16.23808 -15.90391 -19.33153   9.23628 -16.47197  -2.18825       (-3.047,-2.188) (-18.426,-0.188) (-13.716,-7.048)      15.1213
482    -16.21426 -15.88737 -19.30012   9.21645 -16.44798  -2.18823       (-3.055,-2.188) (-18.402,-0.203) (-13.699,-7.028)      15.0887
483    -16.19044 -15.87083 -19.26872   9.19662 -16.42399  -2.18820       (-3.064,-2.188) (-18.379,-0.219) (-13.683,-7.008)      15.0562
484    -16.16662 -15.85429 -19.23732   9.17679 -16.40000  -2.18818       (-3.072,-2.188) (-18.355,-0.235) (-13.666,-6.989)      15.0237
485    -16.14280 -15.83775 -19.20592   9.15696 -16.37601  -2.18815       (-3.080,-2.188) (-18.331,-0.250) (-13.650,-6.969)      14.9912
486    -16.11897 -15.82121 -19.17452   9.13713 -16.35202  -2.18812       (-3.088,-2.188) (-18.307,-0.266) (-13.633,-6.949)      14.9588
487    -16.09515 -15.80467 -19.14312   9.11730 -16.32804  -2.18810       (-3.097,-2.188) (-18.283,-0.282) (-13.617,-6.929)      14.9264
488    -16.07133 -15.78813 -19.11172   9.09747 -16.30405  -2.18807       (-3.105,-2.188) (-18.259,-0.297) (-13.600,-6.909)      14.894
489    -16.04751 -15.77159 -19.08031   9.07764 -16.28006  -2.18804       (-3.113,-2.188) (-18.236,-0.313) (-13.584,-6.890)      14.8617
490    -16.02369 -15.75506 -19.04891   9.05782 -16.25607  -2.18802       (-3.121,-2.188) (-18.212,-0.328) (-13.567,-6.870)      14.8294
491    -15.99987 -15.73852 -19.01751   9.03799 -16.23208  -2.18799       (-3.130,-2.188) (-18.188,-0.344) (-13.551,-6.850)      14.7972
492    -15.97605 -15.72198 -18.98611   9.01816 -16.20809  -2.18797       (-3.138,-2.188) (-18.164,-0.360) (-13.534,-6.830)      14.7649
493    -15.95223 -15.70544 -18.95471   8.99833 -16.18410  -2.18794       (-3.146,-2.188) (-18.140,-0.375) (-13.517,-6.810)      14.7328
494    -15.92841 -15.68890 -18.92331   8.97850 -16.16012  -2.18791       (-3.154,-2.188) (-18.116,-0.391) (-13.501,-6.791)      14.7006
495    -15.90459 -15.67236 -18.89190   8.95867 -16.13613  -2.18789       (-3.162,-2.188) (-18.092,-0.407) (-13.484,-6.771)      14.6685
496    -15.88076 -15.65582 -18.86050   8.93884 -16.11214  -2.18786       (-3.171,-2.188) (-18.069,-0.422) (-13.468,-6.751)      14.6364
497    -15.85694 -15.63928 -18.82910   8.91901 -16.08815  -2.18783       (-3.179,-2.188) (-18.045,-0.438) (-13.451,-6.731)      14.6043
498    -15.83312 -15.62274 -18.79770   8.89918 -16.06416  -2.18781       (-3.187,-2.188) (-18.021,-0.454) (-13.435,-6.711)      14.5723
499    -15.80930 -15.60620 -18.76630   8.87935 -16.04017  -2.18778       (-3.195,-2.188) (-17.997,-0.469) (-13.418,-6.692)      14.5403
500    -15.78548 -15.58966 -18.73490   8.85953 -16.01618  -2.18776       (-3.204,-2.188) (-17.973,-0.485) (-13.402,-6.672)      14.5084
501    -15.76166 -15.57313 -18.70350   8.83970 -15.99219  -2.18773       (-3.212,-2.188) (-17.949,-0.501) (-13.385,-6.652)      14.4765
502    -15.73784 -15.55659 -18.67209   8.81987 -15.96821  -2.18770       (-3.220,-2.188) (-17.926,-0.516) (-13.369,-6.632)      14.4446
503    -15.71402 -15.54005 -18.64069   8.80004 -15.94422  -2.18768       (-3.228,-2.188) (-17.902,-0.532) (-13.352,-6.612)      14.4128
504    -15.69020 -15.52351 -18.60929   8.78021 -15.92023  -2.18765       (-3.237,-2.188) (-17.878,-0.547) (-13.336,-6.593)      14.381
505    -15.66638 -15.50697 -18.57789   8.76038 -15.89624  -2.18763       (-3.245,-2.188) (-17.854,-0.563) (-13.319,-6.573)      14.3492
506    -15.64255 -15.49043 -18.54649   8.74055 -15.87225  -2.18760       (-3.253,-2.188) (-17.830,-0.579) (-13.303,-6.553)      14.3175
507    -15.61873 -15.47389 -18.51509   8.72072 -15.84826  -2.18757       (-3.261,-2.188) (-17.806,-0.594) (-13.286,-6.533)      14.2858
508    -15.59491 -15.45735 -18.48369   8.70089 -15.82427  -2.18755       (-3.269,-2.188) (-17.782,-0.610) (-13.270,-6.513)      14.2542
509    -15.57109 -15.44081 -18.45228   8.68107 -15.80029  -2.18752       (-3.278,-2.188) (-17.759,-0.626) (-13.253,-6.494)      14.2226
510    -15.54727 -15.42427 -18.42088   8.66124 -15.77630  -2.18749       (-3.286,-2.187) (-17.735,-0.641) (-13.237,-6.474)      14.191
511    -15.52345 -15.40773 -18.38948   8.64141 -15.75231  -2.18747       (-3.294,-2.187) (-17.711,-0.657) (-13.220,-6.454)      14.1595
512    -15.49963 -15.39120 -18.35808   8.62158 -15.72832  -2.18744       (-3.302,-2.187) (-17.687,-0.673) (-13.204,-6.434)      14.128
513    -15.47581 -15.37466 -18.32668   8.60175 -15.70433  -2.18742       (-3.311,-2.187) (-17.663,-0.688) (-13.187,-6.414)      14.0962
514    -15.45199 -15.35812 -18.29528   8.58192 -15.68034  -2.18739       (-3.319,-2.187) (-17.639,-0.704) (-13.171,-6.395)      14.0643
515    -15.42817 -15.34158 -18.26387   8.56209 -15.65635  -2.18736       (-3.327,-2.187) (-17.616,-0.720) (-13.154,-6.375)      14.0324
516    -15.40435 -15.32504 -18.23247   8.54226 -15.63237  -2.18734       (-3.335,-2.187) (-17.592,-0.735) (-13.138,-6.355)      14.0006
517    -15.38052 -15.30850 -18.20107   8.52243 -15.60838  -2.18731       (-3.344,-2.187) (-17.568,-0.751) (-13.121,-6.335)      13.9688
518    -15.35670 -15.29196 -18.16967   8.50260 -15.58439  -2.18728       (-3.352,-2.187) (-17.544,-0.766) (-13.105,-6.315)      13.9371
519    -15.33288 -15.27542 -18.13827   8.48278 -15.56040  -2.18726       (-3.360,-2.187) (-17.520,-0.782) (-13.088,-6.296)      13.9054
520    -15.30906 -15.25888 -18.10687   8.46295 -15.53641  -2.18723       (-3.368,-2.187) (-17.496,-0.798) (-13.072,-6.276)      13.8737
521    -15.28524 -15.24234 -18.07547   8.44312 -15.51242  -2.18721       (-3.376,-2.187) (-17.472,-0.813) (-13.055,-6.256)      13.8421
522    -15.26142 -15.22580 -18.04406   8.42329 -15.48843  -2.18718       (-3.385,-2.187) (-17.449,-0.829) (-13.039,-6.236)      13.8105
523    -15.23760 -15.20927 -18.01266   8.40346 -15.46444  -2.18715       (-3.393,-2.187) (-17.425,-0.845) (-13.022,-6.216)      13.7789
524    -15.21378 -15.19273 -17.98126   8.38363 -15.44046  -2.18713       (-3.401,-2.187) (-17.401,-0.860) (-13.006,-6.197)      13.7474
525    -15.18996 -15.17619 -17.94986   8.36380 -15.41647  -2.18710       (-3.409,-2.187) (-17.377,-0.876) (-12.989,-6.177)      13.7159
526    -15.16614 -15.15965 -17.91846   8.34397 -15.39248  -2.18708       (-3.418,-2.187) (-17.353,-0.892) (-12.973,-6.157)      13.6845
527    -15.14231 -15.14311 -17.88706   8.32414 -15.36849  -2.18705       (-3.426,-2.187) (-17.329,-0.907) (-12.956,-6.137)      13.6531
528    -15.11849 -15.12657 -17.85566   8.30431 -15.34450  -2.18702       (-3.434,-2.187) (-17.306,-0.923) (-12.940,-6.117)      13.6218
529    -15.09467 -15.11003 -17.82425   8.28449 -15.32051  -2.18700       (-3.442,-2.187) (-17.282,-0.939) (-12.923,-6.097)      13.5904
530    -15.07085 -15.09349 -17.79285   8.26466 -15.29652  -2.18697       (-3.451,-2.187) (-17.258,-0.954) (-12.907,-6.078)      13.5592
531    -15.04703 -15.07695 -17.76145   8.24483 -15.27254  -2.18694       (-3.459,-2.187) (-17.234,-0.970) (-12.890,-6.058)      13.528
532    -15.02321 -15.06041 -17.73005   8.22500 -15.24855  -2.18692       (-3.467,-2.187) (-17.210,-0.985) (-12.873,-6.038)      13.4968
533    -14.99939 -15.04387 -17.69865   8.20517 -15.22456  -2.18689       (-3.475,-2.187) (-17.186,-1.001) (-12.857,-6.018)      13.4656
534    -14.97557 -15.02734 -17.66725   8.18534 -15.20057  -2.18687       (-3.483,-2.187) (-17.162,-1.017) (-12.840,-5.998)      13.4345
535    -14.95175 -15.01080 -17.63585   8.16551 -15.17658  -2.18684       (-3.492,-2.187) (-17.139,-1.032) (-12.824,-5.979)      13.4035
536    -14.92793 -14.99426 -17.60444   8.14568 -15.15259  -2.18681       (-3.500,-2.187) (-17.115,-1.048) (-12.807,-5.959)      13.3725
537    -14.90410 -14.97772 -17.57304   8.12585 -15.12860  -2.18679       (-3.508,-2.187) (-17.091,-1.064) (-12.791,-5.939)      13.3415
538    -14.88028 -14.96118 -17.54164   8.10603 -15.10462  -2.18676       (-3.516,-2.187) (-17.067,-1.079) (-12.774,-5.919)      13.3106
539    -14.85646 -14.94464 -17.51024   8.08620 -15.08063  -2.18673       (-3.525,-2.187) (-17.043,-1.095) (-12.758,-5.899)      13.2797
540    -14.83264 -14.92810 -17.47884   8.06637 -15.05664  -2.18671       (-3.533,-2.187) (-17.019,-1.111) (-12.741,-5.880)      13.2489
541    -14.80882 -14.91156 -17.44744   8.04654 -15.03265  -2.18668       (-3.541,-2.187) (-16.996,-1.126) (-12.725,-5.860)      13.2181
542    -14.78500 -14.89502 -17.41603   8.02671 -15.00866  -2.18666       (-3.549,-2.187) (-16.972,-1.142) (-12.708,-5.840)      13.1873
543    -14.76118 -14.87848 -17.38463   8.00688 -14.98467  -2.18663       (-3.558,-2.187) (-16.948,-1.158) (-12.692,-5.820)      13.1566
544    -14.73736 -14.86194 -17.35323   7.98705 -14.96068  -2.18660       (-3.566,-2.187) (-16.924,-1.173) (-12.675,-5.800)      13.126
545    -14.71354 -14.84541 -17.32183   7.96722 -14.93669  -2.18658       (-3.574,-2.187) (-16.900,-1.189) (-12.659,-5.781)      13.0954
546    -14.68972 -14.82887 -17.29043   7.94739 -14.91271  -2.18655       (-3.582,-2.187) (-16.876,-1.204) (-12.642,-5.761)      13.0648
547    -14.66589 -14.81233 -17.25903   7.92756 -14.88872  -2.18653       (-3.590,-2.187) (-16.852,-1.220) (-12.626,-5.741)      13.0343
