2BOUNDS_2018-03-07.14_37_22.423_.txt     Output is probe cell, reduced cell, NCDist distance between
371      0.81663 -13.23165 -41.00089 -25.44135 -22.16603   4.89668       (-0.817,-15.648) (-4.897,-39.368) (-22.166,-1.805)      6.28475
372      0.81028 -13.21645 -40.99136 -25.42047 -22.16921   4.88782       (-0.810,-15.645) (-4.888,-39.371) (-22.169,-1.820)      6.27777
373      0.80392 -13.20124 -40.98183 -25.39959 -22.17238   4.87897       (-0.804,-15.642) (-4.879,-39.374) (-22.172,-1.835)      6.27084
374      0.79757 -13.18603 -40.97230 -25.37871 -22.17556   4.87012       (-0.798,-15.638) (-4.870,-39.377) (-22.176,-1.851)      6.26396
375      0.79121 -13.17082 -40.96276 -25.35783 -22.17874   4.86127       (-0.791,-15.635) (-4.861,-39.380) (-22.179,-1.866)      6.25714
376      0.78486 -13.15562 -40.95323 -25.33695 -22.18192   4.85241       (-0.785,-15.632) (-4.852,-39.384) (-22.182,-1.881)      6.25037
377      0.77850 -13.14041 -40.94370 -25.31606 -22.18509   4.84356       (-0.779,-15.629) (-4.844,-39.387) (-22.185,-1.896)      6.24366
378      0.77215 -13.12520 -40.93416 -25.29518 -22.18827   4.83471       (-0.772,-15.626) (-4.835,-39.390) (-22.188,-1.911)      6.237
379      0.76579 -13.10999 -40.92463 -25.27430 -22.19145   4.82586       (-0.766,-15.623) (-4.826,-39.393) (-22.191,-1.927)      6.23039
380      0.75944 -13.09479 -40.91510 -25.25342 -22.19463   4.81701       (-0.759,-15.619) (-4.817,-39.396) (-22.195,-1.942)      6.22384
381      0.75308 -13.07958 -40.90557 -25.23254 -22.19781   4.80815       (-0.753,-15.616) (-4.808,-39.399) (-22.198,-1.957)      6.21734
382      0.74673 -13.06437 -40.89603 -25.21165 -22.20098   4.79930       (-0.747,-15.613) (-4.799,-39.403) (-22.201,-1.972)      6.21089
383      0.74037 -13.04917 -40.88650 -25.19077 -22.20416   4.79045       (-0.740,-15.610) (-4.790,-39.406) (-22.204,-1.988)      6.2045
384      0.73402 -13.03396 -40.87697 -25.16989 -22.20734   4.78160       (-0.734,-15.607) (-4.782,-39.409) (-22.207,-2.003)      6.19817
385      0.72766 -13.01875 -40.86744 -25.14901 -22.21052   4.77275       (-0.728,-15.604) (-4.773,-39.412) (-22.211,-2.018)      6.19189
386      0.72131 -13.00354 -40.85790 -25.12813 -22.21369   4.76389       (-0.721,-15.600) (-4.764,-39.415) (-22.214,-2.033)      6.18566
387      0.71495 -12.98834 -40.84837 -25.10724 -22.21687   4.75504       (-0.715,-15.597) (-4.755,-39.418) (-22.217,-2.048)      6.17949
388      0.70860 -12.97313 -40.83884 -25.08636 -22.22005   4.74619       (-0.709,-15.594) (-4.746,-39.422) (-22.220,-2.064)      6.17338
389      0.70224 -12.95792 -40.82931 -25.06548 -22.22323   4.73734       (-0.702,-15.591) (-4.737,-39.425) (-22.223,-2.079)      6.16732
390      0.69589 -12.94271 -40.81977 -25.04460 -22.22640   4.72848       (-0.696,-15.588) (-4.728,-39.428) (-22.226,-2.094)      6.16132
391      0.68953 -12.92751 -40.81024 -25.02372 -22.22958   4.71963       (-0.690,-15.584) (-4.720,-39.431) (-22.230,-2.109)      6.15537
392      0.68318 -12.91230 -40.80071 -25.00283 -22.23276   4.71078       (-0.683,-15.581) (-4.711,-39.434) (-22.233,-2.124)      6.14948
393      0.67682 -12.89709 -40.79117 -24.98195 -22.23594   4.70193       (-0.677,-15.578) (-4.702,-39.438) (-22.236,-2.140)      6.14364
394      0.67047 -12.88189 -40.78164 -24.96107 -22.23911   4.69308       (-0.670,-15.575) (-4.693,-39.441) (-22.239,-2.155)      6.13786
395      0.66411 -12.86668 -40.77211 -24.94019 -22.24229   4.68422       (-0.664,-15.572) (-4.684,-39.444) (-22.242,-2.170)      6.13214
396      0.65775 -12.85147 -40.76258 -24.91931 -22.24547   4.67537       (-0.658,-15.569) (-4.675,-39.447) (-22.245,-2.185)      6.12648
397      0.65140 -12.83626 -40.75304 -24.89843 -22.24865   4.66652       (-0.651,-15.565) (-4.667,-39.450) (-22.249,-2.200)      6.12087
398      0.64504 -12.82106 -40.74351 -24.87754 -22.25182   4.65767       (-0.645,-15.562) (-4.658,-39.453) (-22.252,-2.216)      6.11532
399      0.63869 -12.80585 -40.73398 -24.85666 -22.25500   4.64881       (-0.639,-15.559) (-4.649,-39.457) (-22.255,-2.231)      6.10982
400      0.63233 -12.79064 -40.72445 -24.83578 -22.25818   4.63996       (-0.632,-15.556) (-4.640,-39.460) (-22.258,-2.246)      6.10439
401      0.62598 -12.77543 -40.71491 -24.81490 -22.26136   4.63111       (-0.626,-15.553) (-4.631,-39.463) (-22.261,-2.261)      6.09901
402      0.61962 -12.76023 -40.70538 -24.79402 -22.26453   4.62226       (-0.620,-15.549) (-4.622,-39.466) (-22.265,-2.276)      6.09369
403      0.61327 -12.74502 -40.69585 -24.77313 -22.26771   4.61341       (-0.613,-15.546) (-4.613,-39.469) (-22.268,-2.292)      6.08842
404      0.60691 -12.72981 -40.68632 -24.75225 -22.27089   4.60455       (-0.607,-15.543) (-4.605,-39.472) (-22.271,-2.307)      6.08322
405      0.60056 -12.71461 -40.67678 -24.73137 -22.27407   4.59570       (-0.601,-15.540) (-4.596,-39.476) (-22.274,-2.322)      6.07807
406      0.59420 -12.69940 -40.66725 -24.71049 -22.27724   4.58685       (-0.594,-15.537) (-4.587,-39.479) (-22.277,-2.337)      6.07298
407      0.58785 -12.68419 -40.65772 -24.68961 -22.28042   4.57800       (-0.588,-15.534) (-4.578,-39.482) (-22.280,-2.352)      6.06795
408      0.58149 -12.66898 -40.64818 -24.66872 -22.28360   4.56915       (-0.581,-15.530) (-4.569,-39.485) (-22.284,-2.368)      6.06298
409      0.57514 -12.65378 -40.63865 -24.64784 -22.28678   4.56029       (-0.575,-15.527) (-4.560,-39.488) (-22.287,-2.383)      6.05806
410      0.56878 -12.63857 -40.62912 -24.62696 -22.28995   4.55144       (-0.569,-15.524) (-4.551,-39.492) (-22.290,-2.398)      6.05321
411      0.56243 -12.62336 -40.61959 -24.60608 -22.29313   4.54259       (-0.562,-15.521) (-4.543,-39.495) (-22.293,-2.413)      6.04841
412      0.55607 -12.60815 -40.61005 -24.58520 -22.29631   4.53374       (-0.556,-15.518) (-4.534,-39.498) (-22.296,-2.429)      6.04368
413      0.54972 -12.59295 -40.60052 -24.56432 -22.29949   4.52488       (-0.550,-15.515) (-4.525,-39.501) (-22.299,-2.444)      6.039
414      0.54336 -12.57774 -40.59099 -24.54343 -22.30266   4.51603       (-0.543,-15.511) (-4.516,-39.504) (-22.303,-2.459)      6.03438
415      0.53701 -12.56253 -40.58146 -24.52255 -22.30584   4.50718       (-0.537,-15.508) (-4.507,-39.507) (-22.306,-2.474)      6.02982
416      0.53065 -12.54733 -40.57192 -24.50167 -22.30902   4.49833       (-0.531,-15.505) (-4.498,-39.511) (-22.309,-2.489)      6.02532
417      0.52430 -12.53212 -40.56239 -24.48079 -22.31220   4.48948       (-0.524,-15.502) (-4.489,-39.514) (-22.312,-2.505)      6.02089
418      0.51794 -12.51691 -40.55286 -24.45991 -22.31537   4.48062       (-0.518,-15.499) (-4.481,-39.517) (-22.315,-2.520)      6.01651
419      0.51159 -12.50170 -40.54333 -24.43902 -22.31855   4.47177       (-0.512,-15.495) (-4.472,-39.520) (-22.319,-2.535)      6.01219
420      0.50523 -12.48650 -40.53379 -24.41814 -22.32173   4.46292       (-0.505,-15.492) (-4.463,-39.523) (-22.322,-2.550)      6.00793
421      0.49888 -12.47129 -40.52426 -24.39726 -22.32491   4.45407       (-0.499,-15.489) (-4.454,-39.527) (-22.325,-2.565)      6.00373
422      0.49252 -12.45608 -40.51473 -24.37638 -22.32809   4.44522       (-0.493,-15.486) (-4.445,-39.530) (-22.328,-2.581)      5.99959
423      0.48617 -12.44087 -40.50519 -24.35550 -22.33126   4.43636       (-0.486,-15.483) (-4.436,-39.533) (-22.331,-2.596)      5.99552
424      0.47981 -12.42567 -40.49566 -24.33461 -22.33444   4.42751       (-0.480,-15.480) (-4.428,-39.536) (-22.334,-2.611)      5.9915
425      0.47346 -12.41046 -40.48613 -24.31373 -22.33762   4.41866       (-0.473,-15.476) (-4.419,-39.539) (-22.338,-2.626)      5.98754
426      0.46710 -12.39525 -40.47660 -24.29285 -22.34080   4.40981       (-0.467,-15.473) (-4.410,-39.542) (-22.341,-2.641)      5.98365
427      0.46075 -12.38005 -40.46706 -24.27197 -22.34397   4.40095       (-0.461,-15.470) (-4.401,-39.546) (-22.344,-2.657)      5.97981
428      0.45439 -12.36484 -40.45753 -24.25109 -22.34715   4.39210       (-0.454,-15.467) (-4.392,-39.549) (-22.347,-2.672)      5.97604
429      0.44804 -12.34963 -40.44800 -24.23020 -22.35033   4.38325       (-0.448,-15.464) (-4.383,-39.552) (-22.350,-2.687)      5.97233
430      0.44168 -12.33442 -40.43847 -24.20932 -22.35351   4.37440       (-0.442,-15.461) (-4.374,-39.555) (-22.354,-2.702)      5.96868
431      0.43533 -12.31922 -40.42893 -24.18844 -22.35668   4.36555       (-0.435,-15.457) (-4.366,-39.558) (-22.357,-2.717)      5.96509
432      0.42897 -12.30401 -40.41940 -24.16756 -22.35986   4.35669       (-0.429,-15.454) (-4.357,-39.561) (-22.360,-2.733)      5.96156
433      0.42262 -12.28880 -40.40987 -24.14668 -22.36304   4.34784       (-0.423,-15.451) (-4.348,-39.565) (-22.363,-2.748)      5.9581
434      0.41626 -12.27359 -40.40033 -24.12580 -22.36622   4.33899       (-0.416,-15.448) (-4.339,-39.568) (-22.366,-2.763)      5.9547
435      0.40991 -12.25839 -40.39080 -24.10491 -22.36939   4.33014       (-0.410,-15.445) (-4.330,-39.571) (-22.369,-2.778)      5.95135
436      0.40355 -12.24318 -40.38127 -24.08403 -22.37257   4.32128       (-0.404,-15.441) (-4.321,-39.574) (-22.373,-2.794)      5.94807
437      0.39719 -12.22797 -40.37174 -24.06315 -22.37575   4.31243       (-0.397,-15.438) (-4.312,-39.577) (-22.376,-2.809)      5.94486
438      0.39084 -12.21276 -40.36220 -24.04227 -22.37893   4.30358       (-0.391,-15.435) (-4.304,-39.581) (-22.379,-2.824)      5.9417
439      0.38448 -12.19756 -40.35267 -24.02139 -22.38210   4.29473       (-0.384,-15.432) (-4.295,-39.584) (-22.382,-2.839)      5.93861
440      0.37813 -12.18235 -40.34314 -24.00050 -22.38528   4.28588       (-0.378,-15.429) (-4.286,-39.587) (-22.385,-2.854)      5.93558
441      0.37177 -12.16714 -40.33361 -23.97962 -22.38846   4.27702       (-0.372,-15.426) (-4.277,-39.590) (-22.388,-2.870)      5.93261
442      0.36542 -12.15194 -40.32407 -23.95874 -22.39164   4.26817       (-0.365,-15.422) (-4.268,-39.593) (-22.392,-2.885)      5.92971
443      0.35906 -12.13673 -40.31454 -23.93786 -22.39481   4.25932       (-0.359,-15.419) (-4.259,-39.596) (-22.395,-2.900)      5.92687
444      0.35271 -12.12152 -40.30501 -23.91698 -22.39799   4.25047       (-0.353,-15.416) (-4.250,-39.600) (-22.398,-2.915)      5.92409
445      0.34635 -12.10631 -40.29548 -23.89609 -22.40117   4.24162       (-0.346,-15.413) (-4.242,-39.603) (-22.401,-2.930)      5.92137
446      0.34000 -12.09111 -40.28594 -23.87521 -22.40435   4.23276       (-0.340,-15.410) (-4.233,-39.606) (-22.404,-2.946)      5.91872
447      0.33364 -12.07590 -40.27641 -23.85433 -22.40752   4.22391       (-0.334,-15.407) (-4.224,-39.609) (-22.408,-2.961)      5.91613
448      0.32729 -12.06069 -40.26688 -23.83345 -22.41070   4.21506       (-0.327,-15.403) (-4.215,-39.612) (-22.411,-2.976)      5.9136
449      0.32093 -12.04548 -40.25734 -23.81257 -22.41388   4.20621       (-0.321,-15.400) (-4.206,-39.615) (-22.414,-2.991)      5.91114
450      0.31458 -12.03028 -40.24781 -23.79169 -22.41706   4.19735       (-0.315,-15.397) (-4.197,-39.619) (-22.417,-3.006)      5.90874
451      0.30822 -12.01507 -40.23828 -23.77080 -22.42023   4.18850       (-0.308,-15.394) (-4.189,-39.622) (-22.420,-3.022)      5.9064
452      0.30187 -11.99986 -40.22875 -23.74992 -22.42341   4.17965       (-0.302,-15.391) (-4.180,-39.625) (-22.423,-3.037)      5.90412
453      0.29551 -11.98466 -40.21921 -23.72904 -22.42659   4.17080       (-0.296,-15.387) (-4.171,-39.628) (-22.427,-3.052)      5.90191
454      0.28916 -11.96945 -40.20968 -23.70816 -22.42977   4.16195       (-0.289,-15.384) (-4.162,-39.631) (-22.430,-3.067)      5.89977
455      0.28280 -11.95424 -40.20015 -23.68728 -22.43294   4.15309       (-0.283,-15.381) (-4.153,-39.635) (-22.433,-3.082)      5.89769
456      0.27645 -11.93903 -40.19062 -23.66639 -22.43612   4.14424       (-0.276,-15.378) (-4.144,-39.638) (-22.436,-3.098)      5.89567
457      0.27009 -11.92383 -40.18108 -23.64551 -22.43930   4.13539       (-0.270,-15.375) (-4.135,-39.641) (-22.439,-3.113)      5.89371
458      0.26374 -11.90862 -40.17155 -23.62463 -22.44248   4.12654       (-0.264,-15.372) (-4.127,-39.644) (-22.442,-3.128)      5.89182
459      0.25738 -11.89341 -40.16202 -23.60375 -22.44565   4.11769       (-0.257,-15.368) (-4.118,-39.647) (-22.446,-3.143)      5.88999
460      0.25103 -11.87820 -40.15249 -23.58287 -22.44883   4.10883       (-0.251,-15.365) (-4.109,-39.650) (-22.449,-3.158)      5.88823
461      0.24467 -11.86300 -40.14295 -23.56198 -22.45201   4.09998       (-0.245,-15.362) (-4.100,-39.654) (-22.452,-3.174)      5.88653
462      0.23832 -11.84779 -40.13342 -23.54110 -22.45519   4.09113       (-0.238,-15.359) (-4.091,-39.657) (-22.455,-3.189)      5.8849
463      0.23196 -11.83258 -40.12389 -23.52022 -22.45836   4.08228       (-0.232,-15.356) (-4.082,-39.660) (-22.458,-3.204)      5.88332
464      0.22561 -11.81738 -40.11435 -23.49934 -22.46154   4.07342       (-0.226,-15.352) (-4.073,-39.663) (-22.462,-3.219)      5.88182
465      0.21925 -11.80217 -40.10482 -23.47846 -22.46472   4.06457       (-0.219,-15.349) (-4.065,-39.666) (-22.465,-3.235)      5.88038
466      0.21290 -11.78696 -40.09529 -23.45757 -22.46790   4.05572       (-0.213,-15.346) (-4.056,-39.669) (-22.468,-3.250)      5.879
467      0.20654 -11.77175 -40.08576 -23.43669 -22.47108   4.04687       (-0.207,-15.343) (-4.047,-39.673) (-22.471,-3.265)      5.87768
468      0.20019 -11.75655 -40.07622 -23.41581 -22.47425   4.03802       (-0.200,-15.340) (-4.038,-39.676) (-22.474,-3.280)      5.87644
469      0.19383 -11.74134 -40.06669 -23.39493 -22.47743   4.02916       (-0.194,-15.337) (-4.029,-39.679) (-22.477,-3.295)      5.87525
470      0.18748 -11.72613 -40.05716 -23.37405 -22.48061   4.02031       (-0.187,-15.333) (-4.020,-39.682) (-22.481,-3.311)      5.87413
471      0.18112 -11.71092 -40.04763 -23.35317 -22.48379   4.01146       (-0.181,-15.330) (-4.011,-39.685) (-22.484,-3.326)      5.87307
472      0.17477 -11.69572 -40.03809 -23.33228 -22.48696   4.00261       (-0.175,-15.327) (-4.003,-39.689) (-22.487,-3.341)      5.87208
473      0.16841 -11.68051 -40.02856 -23.31140 -22.49014   3.99375       (-0.168,-15.324) (-3.994,-39.692) (-22.490,-3.356)      5.87116
474      0.16206 -11.66530 -40.01903 -23.29052 -22.49332   3.98490       (-0.162,-15.321) (-3.985,-39.695) (-22.493,-3.371)      5.8703
475      0.15570 -11.65010 -40.00950 -23.26964 -22.49650   3.97605       (-0.156,-15.318) (-3.976,-39.698) (-22.496,-3.387)      5.8695
476      0.14935 -11.63489 -39.99996 -23.24876 -22.49967   3.96720       (-0.149,-15.314) (-3.967,-39.701) (-22.500,-3.402)      5.86877
477      0.14299 -11.61968 -39.99043 -23.22787 -22.50285   3.95835       (-0.143,-15.311) (-3.958,-39.704) (-22.503,-3.417)      5.8681
478      0.13664 -11.60447 -39.98090 -23.20699 -22.50603   3.94949       (-0.137,-15.308) (-3.949,-39.708) (-22.506,-3.432)      5.8675
479      0.13028 -11.58927 -39.97136 -23.18611 -22.50921   3.94064       (-0.130,-15.305) (-3.941,-39.711) (-22.509,-3.447)      5.86696
480      0.12392 -11.57406 -39.96183 -23.16523 -22.51238   3.93179       (-0.124,-15.302) (-3.932,-39.714) (-22.512,-3.463)      5.86648
481      0.11757 -11.55885 -39.95230 -23.14435 -22.51556   3.92294       (-0.118,-15.298) (-3.923,-39.717) (-22.516,-3.478)      5.86607
482      0.11121 -11.54364 -39.94277 -23.12346 -22.51874   3.91409       (-0.111,-15.295) (-3.914,-39.720) (-22.519,-3.493)      5.86573
483      0.10486 -11.52844 -39.93323 -23.10258 -22.52192   3.90523       (-0.105,-15.292) (-3.905,-39.724) (-22.522,-3.508)      5.86545
484      0.09850 -11.51323 -39.92370 -23.08170 -22.52509   3.89638       (-0.099,-15.289) (-3.896,-39.727) (-22.525,-3.523)      5.86524
485      0.09215 -11.49802 -39.91417 -23.06082 -22.52827   3.88753       (-0.092,-15.286) (-3.888,-39.730) (-22.528,-3.539)      5.86509
486      0.08579 -11.48282 -39.90464 -23.03994 -22.53145   3.87868       (-0.086,-15.283) (-3.879,-39.733) (-22.531,-3.554)      5.865
487      0.07944 -11.46761 -39.89510 -23.01906 -22.53463   3.86982       (-0.079,-15.279) (-3.870,-39.736) (-22.535,-3.569)      5.86498
488      0.07308 -11.45240 -39.88557 -22.99817 -22.53780   3.86097       (-0.073,-15.276) (-3.861,-39.739) (-22.538,-3.584)      5.86503
489      0.06673 -11.43719 -39.87604 -22.97729 -22.54098   3.85212       (-0.067,-15.273) (-3.852,-39.743) (-22.541,-3.599)      5.86514
490      0.06037 -11.42199 -39.86650 -22.95641 -22.54416   3.84327       (-0.060,-15.270) (-3.843,-39.746) (-22.544,-3.615)      5.86531
491      0.05402 -11.40678 -39.85697 -22.93553 -22.54734   3.83442       (-0.054,-15.267) (-3.834,-39.749) (-22.547,-3.630)      5.86555
492      0.04766 -11.39157 -39.84744 -22.91465 -22.55051   3.82556       (-0.048,-15.264) (-3.826,-39.752) (-22.551,-3.645)      5.86586
493      0.04131 -11.37636 -39.83791 -22.89376 -22.55369   3.81671       (-0.041,-15.260) (-3.817,-39.755) (-22.554,-3.660)      5.86623
494      0.03495 -11.36116 -39.82837 -22.87288 -22.55687   3.80786       (-0.035,-15.257) (-3.808,-39.758) (-22.557,-3.676)      5.86666
495      0.02860 -11.34595 -39.81884 -22.85200 -22.56005   3.79901       (-0.029,-15.254) (-3.799,-39.762) (-22.560,-3.691)      5.86716
496      0.02224 -11.33074 -39.80931 -22.83112 -22.56322   3.79015       (-0.022,-15.251) (-3.790,-39.765) (-22.563,-3.706)      5.86772
497      0.01589 -11.31554 -39.79978 -22.81024 -22.56640   3.78130       (-0.016,-15.248) (-3.781,-39.768) (-22.566,-3.721)      5.86835
498      0.00953 -11.30033 -39.79024 -22.78935 -22.56958   3.77245       (-0.010,-15.244) (-3.772,-39.771) (-22.570,-3.736)      5.86905
499      0.00318 -11.28512 -39.78071 -22.76847 -22.57276   3.76360       (-0.003,-15.241) (-3.764,-39.774) (-22.573,-3.752)      5.8698
500     -0.00318 -11.26991 -39.77118 -22.74759 -22.57593   3.75475       (-0.003,-15.241) (-3.752,-22.573) (-39.774,-3.764)      7.3019    *****
501     -0.00953 -11.25471 -39.76165 -22.72671 -22.57911   3.74589       (-0.010,-15.244) (-3.736,-22.570) (-39.771,-3.772)      7.29824
502     -0.01589 -11.23950 -39.75211 -22.70583 -22.58229   3.73704       (-0.016,-15.248) (-3.721,-22.566) (-39.768,-3.781)      7.29463
503     -0.02224 -11.22429 -39.74258 -22.68495 -22.58547   3.72819       (-0.022,-15.251) (-3.706,-22.563) (-39.765,-3.790)      7.29108
504     -0.02860 -11.20908 -39.73305 -22.66406 -22.58864   3.71934       (-0.029,-15.254) (-3.691,-22.560) (-39.762,-3.799)      7.28758
505     -0.03495 -11.19388 -39.72351 -22.64318 -22.59182   3.71049       (-0.035,-15.257) (-3.676,-22.557) (-39.758,-3.808)      7.28412
506     -0.04131 -11.17867 -39.71398 -22.62230 -22.59500   3.70163       (-0.041,-15.260) (-3.660,-22.554) (-39.755,-3.817)      7.28072
507     -0.04766 -11.16346 -39.70445 -22.60142 -22.59818   3.69278       (-0.048,-15.264) (-3.645,-22.551) (-39.752,-3.826)      7.27737
508     -0.05402 -11.14826 -39.69492 -22.58054 -22.60136   3.68393       (-0.054,-15.267) (-3.630,-22.547) (-39.749,-3.834)      7.27407
509     -0.06037 -11.13305 -39.68538 -22.55965 -22.60453   3.67508       (-0.060,-15.270) (-3.615,-22.544) (-39.746,-3.843)      7.27081
510     -0.06673 -11.11784 -39.67585 -22.53877 -22.60771   3.66622       (-0.067,-15.273) (-3.599,-22.541) (-39.743,-3.852)      7.26761
511     -0.07308 -11.10263 -39.66632 -22.51789 -22.61089   3.65737       (-0.073,-15.276) (-3.584,-22.538) (-39.739,-3.861)      7.26447
512     -0.07944 -11.08743 -39.65679 -22.49701 -22.61407   3.64852       (-0.079,-15.279) (-3.569,-22.535) (-39.736,-3.870)      7.26137
513     -0.08579 -11.07222 -39.64725 -22.47613 -22.61724   3.63967       (-0.086,-15.283) (-3.554,-22.531) (-39.733,-3.879)      7.25832
514     -0.09215 -11.05701 -39.63772 -22.45524 -22.62042   3.63082       (-0.092,-15.286) (-3.539,-22.528) (-39.730,-3.888)      7.25532
515     -0.09850 -11.04180 -39.62819 -22.43436 -22.62360   3.62196       (-0.099,-15.289) (-3.523,-22.525) (-39.727,-3.896)      7.25238
516     -0.10486 -11.02660 -39.61866 -22.41348 -22.62678   3.61311       (-0.105,-15.292) (-3.508,-22.522) (-39.724,-3.905)      7.24949
517     -0.11121 -11.01139 -39.60912 -22.39260 -22.62995   3.60426       (-0.111,-15.295) (-3.493,-22.519) (-39.720,-3.914)      7.24665
518     -0.11757 -10.99618 -39.59959 -22.37172 -22.63313   3.59541       (-0.118,-15.298) (-3.478,-22.516) (-39.717,-3.923)      7.24385
519     -0.12392 -10.98097 -39.59006 -22.35083 -22.63631   3.58656       (-0.124,-15.302) (-3.463,-22.512) (-39.714,-3.932)      7.24112
520     -0.13028 -10.96577 -39.58052 -22.32995 -22.63949   3.57770       (-0.130,-15.305) (-3.447,-22.509) (-39.711,-3.941)      7.23843
521     -0.13664 -10.95056 -39.57099 -22.30907 -22.64266   3.56885       (-0.137,-15.308) (-3.432,-22.506) (-39.708,-3.949)      7.23579
522     -0.14299 -10.93535 -39.56146 -22.28819 -22.64584   3.56000       (-0.143,-15.311) (-3.417,-22.503) (-39.704,-3.958)      7.23321
523     -0.14935 -10.92015 -39.55193 -22.26731 -22.64902   3.55115       (-0.149,-15.314) (-3.402,-22.500) (-39.701,-3.967)      7.23067
524     -0.15570 -10.90494 -39.54239 -22.24643 -22.65220   3.54229       (-0.156,-15.318) (-3.387,-22.496) (-39.698,-3.976)      7.22819
525     -0.16206 -10.88973 -39.53286 -22.22554 -22.65537   3.53344       (-0.162,-15.321) (-3.371,-22.493) (-39.695,-3.985)      7.22576
526     -0.16841 -10.87452 -39.52333 -22.20466 -22.65855   3.52459       (-0.168,-15.324) (-3.356,-22.490) (-39.692,-3.994)      7.22339
527     -0.17477 -10.85932 -39.51380 -22.18378 -22.66173   3.51574       (-0.175,-15.327) (-3.341,-22.487) (-39.689,-4.003)      7.22106
528     -0.18112 -10.84411 -39.50426 -22.16290 -22.66491   3.50689       (-0.181,-15.330) (-3.326,-22.484) (-39.685,-4.011)      7.21879
529     -0.18748 -10.82890 -39.49473 -22.14202 -22.66808   3.49803       (-0.187,-15.333) (-3.311,-22.481) (-39.682,-4.020)      7.21657
530     -0.19383 -10.81369 -39.48520 -22.12113 -22.67126   3.48918       (-0.194,-15.337) (-3.295,-22.477) (-39.679,-4.029)      7.2144
531     -0.20019 -10.79849 -39.47567 -22.10025 -22.67444   3.48033       (-0.200,-15.340) (-3.280,-22.474) (-39.676,-4.038)      7.21228
532     -0.20654 -10.78328 -39.46613 -22.07937 -22.67762   3.47148       (-0.207,-15.343) (-3.265,-22.471) (-39.673,-4.047)      7.21021
533     -0.21290 -10.76807 -39.45660 -22.05849 -22.68079   3.46262       (-0.213,-15.346) (-3.250,-22.468) (-39.669,-4.056)      7.2082
534     -0.21925 -10.75287 -39.44707 -22.03761 -22.68397   3.45377       (-0.219,-15.349) (-3.235,-22.465) (-39.666,-4.065)      7.20624
535     -0.22561 -10.73766 -39.43753 -22.01672 -22.68715   3.44492       (-0.226,-15.352) (-3.219,-22.462) (-39.663,-4.073)      7.20433
536     -0.23196 -10.72245 -39.42800 -21.99584 -22.69033   3.43607       (-0.232,-15.356) (-3.204,-22.458) (-39.660,-4.082)      7.20247
537     -0.23832 -10.70724 -39.41847 -21.97496 -22.69350   3.42722       (-0.238,-15.359) (-3.189,-22.455) (-39.657,-4.091)      7.20067
538     -0.24467 -10.69204 -39.40894 -21.95408 -22.69668   3.41836       (-0.245,-15.362) (-3.174,-22.452) (-39.654,-4.100)      7.19892
539     -0.25103 -10.67683 -39.39940 -21.93320 -22.69986   3.40951       (-0.251,-15.365) (-3.158,-22.449) (-39.650,-4.109)      7.19722
540     -0.25738 -10.66162 -39.38987 -21.91232 -22.70304   3.40066       (-0.257,-15.368) (-3.143,-22.446) (-39.647,-4.118)      7.19557
541     -0.26374 -10.64641 -39.38034 -21.89143 -22.70621   3.39181       (-0.264,-15.372) (-3.128,-22.442) (-39.644,-4.127)      7.19398
542     -0.27009 -10.63121 -39.37081 -21.87055 -22.70939   3.38296       (-0.270,-15.375) (-3.113,-22.439) (-39.641,-4.135)      7.19243
543     -0.27645 -10.61600 -39.36127 -21.84967 -22.71257   3.37410       (-0.276,-15.378) (-3.098,-22.436) (-39.638,-4.144)      7.19094
544     -0.28280 -10.60079 -39.35174 -21.82879 -22.71575   3.36525       (-0.283,-15.381) (-3.082,-22.433) (-39.635,-4.153)      7.18951
545     -0.28916 -10.58559 -39.34221 -21.80791 -22.71892   3.35640       (-0.289,-15.384) (-3.067,-22.430) (-39.631,-4.162)      7.18812
546     -0.29551 -10.57038 -39.33267 -21.78702 -22.72210   3.34755       (-0.296,-15.387) (-3.052,-22.427) (-39.628,-4.171)      7.18679
547     -0.30187 -10.55517 -39.32314 -21.76614 -22.72528   3.33869       (-0.302,-15.391) (-3.037,-22.423) (-39.625,-4.180)      7.18551
548     -0.30822 -10.53996 -39.31361 -21.74526 -22.72846   3.32984       (-0.308,-15.394) (-3.022,-22.420) (-39.622,-4.189)      7.18429
549     -0.31458 -10.52476 -39.30408 -21.72438 -22.73164   3.32099       (-0.315,-15.397) (-3.006,-22.417) (-39.619,-4.197)      7.18311
550     -0.32093 -10.50955 -39.29454 -21.70350 -22.73481   3.31214       (-0.321,-15.400) (-2.991,-22.414) (-39.615,-4.206)      7.18199
551     -0.32729 -10.49434 -39.28501 -21.68261 -22.73799   3.30329       (-0.327,-15.403) (-2.976,-22.411) (-39.612,-4.215)      7.18093
552     -0.33364 -10.47913 -39.27548 -21.66173 -22.74117   3.29443       (-0.334,-15.407) (-2.961,-22.408) (-39.609,-4.224)      7.17991
553     -0.34000 -10.46393 -39.26595 -21.64085 -22.74435   3.28558       (-0.340,-15.410) (-2.946,-22.404) (-39.606,-4.233)      7.17895
554     -0.34635 -10.44872 -39.25641 -21.61997 -22.74752   3.27673       (-0.346,-15.413) (-2.930,-22.401) (-39.603,-4.242)      7.17804
555     -0.35271 -10.43351 -39.24688 -21.59909 -22.75070   3.26788       (-0.353,-15.416) (-2.915,-22.398) (-39.600,-4.250)      7.17718
