Fol_2018-03-05.09_12_17.14_.txt     Output is probe cell, reduced cell, NCDist distance between
183      5.11786 -35.56586 -16.18013 -17.70759 -16.26532 -46.97968       (-5.118,-22.825) (-30.448,-11.062) (-11.147,-41.862)      4.43885
184      5.10169 -35.55778 -16.17218 -17.71568 -16.25710 -46.97159       (-5.102,-22.817) (-30.456,-11.070) (-11.155,-41.870)      4.4631
185      5.08552 -35.54969 -16.16423 -17.72376 -16.24888 -46.96351       (-5.086,-22.809) (-30.464,-11.079) (-11.163,-41.878)      4.48736
186      5.06935 -35.54161 -16.15628 -17.73185 -16.24066 -46.95542       (-5.069,-22.801) (-30.472,-11.087) (-11.171,-41.886)      4.51162
187      5.05318 -35.53352 -16.14833 -17.73993 -16.23244 -46.94734       (-5.053,-22.793) (-30.480,-11.095) (-11.179,-41.894)      4.53587
188      5.03701 -35.52544 -16.14038 -17.74802 -16.22422 -46.93925       (-5.037,-22.785) (-30.488,-11.103) (-11.187,-41.902)      4.56013
189      5.02084 -35.51735 -16.13243 -17.75610 -16.21600 -46.93117       (-5.021,-22.777) (-30.497,-11.112) (-11.195,-41.910)      4.58438
190      5.00467 -35.50927 -16.12448 -17.76419 -16.20778 -46.92308       (-5.005,-22.769) (-30.505,-11.120) (-11.203,-41.918)      4.60864
191      4.98850 -35.50118 -16.11653 -17.77227 -16.19956 -46.91500       (-4.988,-22.761) (-30.513,-11.128) (-11.211,-41.926)      4.6329
192      4.97233 -35.49310 -16.10858 -17.78036 -16.19134 -46.90691       (-4.972,-22.753) (-30.521,-11.136) (-11.219,-41.935)      4.65715
193      4.95616 -35.48501 -16.10063 -17.78844 -16.18312 -46.89883       (-4.956,-22.745) (-30.529,-11.144) (-11.227,-41.943)      4.68141
194      4.93999 -35.47693 -16.09268 -17.79653 -16.17490 -46.89074       (-4.940,-22.737) (-30.537,-11.153) (-11.235,-41.951)      4.70566
195      4.92382 -35.46884 -16.08473 -17.80461 -16.16668 -46.88266       (-4.924,-22.728) (-30.545,-11.161) (-11.243,-41.959)      4.72992
196      4.90765 -35.46076 -16.07677 -17.81270 -16.15846 -46.87457       (-4.908,-22.720) (-30.553,-11.169) (-11.251,-41.967)      4.75418
197      4.89148 -35.45267 -16.06882 -17.82078 -16.15025 -46.86649       (-4.891,-22.712) (-30.561,-11.177) (-11.259,-41.975)      4.77843
198      4.87531 -35.44459 -16.06087 -17.82887 -16.14203 -46.85840       (-4.875,-22.704) (-30.569,-11.186) (-11.267,-41.983)      4.80269
199      4.85914 -35.43650 -16.05292 -17.83695 -16.13381 -46.85032       (-4.859,-22.696) (-30.577,-11.194) (-11.275,-41.991)      4.82694
200      4.84297 -35.42841 -16.04497 -17.84504 -16.12559 -46.84223       (-4.843,-22.688) (-30.585,-11.202) (-11.283,-41.999)      4.8512
201      4.82680 -35.42033 -16.03702 -17.85312 -16.11737 -46.83415       (-4.827,-22.680) (-30.594,-11.210) (-11.291,-42.007)      4.87546
202      4.81063 -35.41224 -16.02907 -17.86121 -16.10915 -46.82606       (-4.811,-22.672) (-30.602,-11.218) (-11.299,-42.015)      4.89971
203      4.79446 -35.40416 -16.02112 -17.86929 -16.10093 -46.81798       (-4.794,-22.664) (-30.610,-11.227) (-11.306,-42.024)      4.92397
204      4.77829 -35.39607 -16.01317 -17.87738 -16.09271 -46.80989       (-4.778,-22.656) (-30.618,-11.235) (-11.314,-42.032)      4.94822
205      4.76212 -35.38799 -16.00522 -17.88546 -16.08449 -46.80181       (-4.762,-22.648) (-30.626,-11.243) (-11.322,-42.040)      4.97248
206      4.74595 -35.37990 -15.99727 -17.89355 -16.07627 -46.79372       (-4.746,-22.639) (-30.634,-11.251) (-11.330,-42.048)      4.99674
207      4.72978 -35.37182 -15.98932 -17.90163 -16.06805 -46.78564       (-4.730,-22.631) (-30.642,-11.260) (-11.338,-42.056)      5.02099
208      4.71360 -35.36373 -15.98137 -17.90972 -16.05983 -46.77755       (-4.714,-22.623) (-30.650,-11.268) (-11.346,-42.064)      5.04525
209      4.69743 -35.35565 -15.97342 -17.91780 -16.05161 -46.76947       (-4.697,-22.615) (-30.658,-11.276) (-11.354,-42.072)      5.0695
210      4.68126 -35.34756 -15.96547 -17.92589 -16.04339 -46.76138       (-4.681,-22.607) (-30.666,-11.284) (-11.362,-42.080)      5.09376
211      4.66509 -35.33948 -15.95752 -17.93397 -16.03517 -46.75330       (-4.665,-22.599) (-30.674,-11.292) (-11.370,-42.088)      5.11802
212      4.64892 -35.33139 -15.94957 -17.94206 -16.02695 -46.74521       (-4.649,-22.591) (-30.682,-11.301) (-11.378,-42.096)      5.14227
213      4.63275 -35.32331 -15.94162 -17.95014 -16.01873 -46.73713       (-4.633,-22.583) (-30.691,-11.309) (-11.386,-42.104)      5.16653
214      4.61658 -35.31522 -15.93367 -17.95823 -16.01051 -46.72904       (-4.617,-22.575) (-30.699,-11.317) (-11.394,-42.112)      5.19078
215      4.60041 -35.30714 -15.92572 -17.96631 -16.00229 -46.72096       (-4.600,-22.567) (-30.707,-11.325) (-11.402,-42.121)      5.21504
216      4.58424 -35.29905 -15.91776 -17.97440 -15.99407 -46.71287       (-4.584,-22.559) (-30.715,-11.334) (-11.410,-42.129)      5.2393
217      4.56807 -35.29097 -15.90981 -17.98248 -15.98585 -46.70479       (-4.568,-22.551) (-30.723,-11.342) (-11.418,-42.137)      5.26355
218      4.55190 -35.28288 -15.90186 -17.99057 -15.97763 -46.69670       (-4.552,-22.542) (-30.731,-11.350) (-11.426,-42.145)      5.28781
219      4.53573 -35.27480 -15.89391 -17.99865 -15.96941 -46.68862       (-4.536,-22.534) (-30.739,-11.358) (-11.434,-42.153)      5.31206
220      4.51956 -35.26671 -15.88596 -18.00674 -15.96119 -46.68053       (-4.520,-22.526) (-30.747,-11.366) (-11.442,-42.161)      5.33632
221      4.50339 -35.25863 -15.87801 -18.01482 -15.95297 -46.67245       (-4.503,-22.518) (-30.755,-11.375) (-11.450,-42.169)      5.36058
222      4.48722 -35.25054 -15.87006 -18.02291 -15.94475 -46.66436       (-4.487,-22.510) (-30.763,-11.383) (-11.458,-42.177)      5.38483
223      4.47105 -35.24246 -15.86211 -18.03099 -15.93653 -46.65627       (-4.471,-22.502) (-30.771,-11.391) (-11.465,-42.185)      5.40909
224      4.45488 -35.23437 -15.85416 -18.03908 -15.92831 -46.64819       (-4.455,-22.494) (-30.779,-11.399) (-11.473,-42.193)      5.43334
225      4.43871 -35.22629 -15.84621 -18.04716 -15.92009 -46.64010       (-4.439,-22.486) (-30.788,-11.407) (-11.481,-42.201)      5.4576
226      4.42254 -35.21820 -15.83826 -18.05525 -15.91187 -46.63202       (-4.423,-22.478) (-30.796,-11.416) (-11.489,-42.209)      5.48186
227      4.40637 -35.21012 -15.83031 -18.06333 -15.90366 -46.62393       (-4.406,-22.470) (-30.804,-11.424) (-11.497,-42.218)      5.50611
228      4.39020 -35.20203 -15.82236 -18.07142 -15.89544 -46.61585       (-4.390,-22.462) (-30.812,-11.432) (-11.505,-42.226)      5.53037
229      4.37403 -35.19395 -15.81441 -18.07950 -15.88722 -46.60776       (-4.374,-22.454) (-30.820,-11.440) (-11.513,-42.234)      5.55462
230      4.35786 -35.18586 -15.80646 -18.08759 -15.87900 -46.59968       (-4.358,-22.445) (-30.828,-11.449) (-11.521,-42.242)      5.57888
231      4.34169 -35.17778 -15.79851 -18.09567 -15.87078 -46.59159       (-4.342,-22.437) (-30.836,-11.457) (-11.529,-42.250)      5.60314
232      4.32552 -35.16969 -15.79056 -18.10376 -15.86256 -46.58351       (-4.326,-22.429) (-30.844,-11.465) (-11.537,-42.258)      5.62739
233      4.30935 -35.16161 -15.78261 -18.11184 -15.85434 -46.57542       (-4.309,-22.421) (-30.852,-11.473) (-11.545,-42.266)      5.65165
234      4.29318 -35.15352 -15.77466 -18.11993 -15.84612 -46.56734       (-4.293,-22.413) (-30.860,-11.481) (-11.553,-42.274)      5.6759
235      4.27701 -35.14544 -15.76671 -18.12801 -15.83790 -46.55925       (-4.277,-22.405) (-30.868,-11.490) (-11.561,-42.282)      5.70016
236      4.26084 -35.13735 -15.75875 -18.13610 -15.82968 -46.55117       (-4.261,-22.397) (-30.877,-11.498) (-11.569,-42.290)      5.72442
237      4.24467 -35.12927 -15.75080 -18.14418 -15.82146 -46.54308       (-4.245,-22.389) (-30.885,-11.506) (-11.577,-42.298)      5.74867
238      4.22850 -35.12118 -15.74285 -18.15227 -15.81324 -46.53500       (-4.228,-22.381) (-30.893,-11.514) (-11.585,-42.306)      5.77293
239      4.21233 -35.11310 -15.73490 -18.16035 -15.80502 -46.52691       (-4.212,-22.373) (-30.901,-11.523) (-11.593,-42.315)      5.79718
240      4.19616 -35.10501 -15.72695 -18.16844 -15.79680 -46.51883       (-4.196,-22.365) (-30.909,-11.531) (-11.601,-42.323)      5.82144
241      4.17999 -35.09693 -15.71900 -18.17653 -15.78858 -46.51074       (-4.180,-22.357) (-30.917,-11.539) (-11.609,-42.331)      5.8457
242      4.16382 -35.08884 -15.71105 -18.18461 -15.78036 -46.50266       (-4.164,-22.348) (-30.925,-11.547) (-11.617,-42.339)      5.86995
243      4.14765 -35.08076 -15.70310 -18.19270 -15.77214 -46.49457       (-4.148,-22.340) (-30.933,-11.555) (-11.624,-42.347)      5.89421
244      4.13148 -35.07267 -15.69515 -18.20078 -15.76392 -46.48649       (-4.131,-22.332) (-30.941,-11.564) (-11.632,-42.355)      5.91846
245      4.11531 -35.06459 -15.68720 -18.20887 -15.75570 -46.47840       (-4.115,-22.324) (-30.949,-11.572) (-11.640,-42.363)      5.94272
246      4.09914 -35.05650 -15.67925 -18.21695 -15.74748 -46.47032       (-4.099,-22.316) (-30.957,-11.580) (-11.648,-42.371)      5.96698
247      4.08297 -35.04842 -15.67130 -18.22504 -15.73926 -46.46223       (-4.083,-22.308) (-30.965,-11.588) (-11.656,-42.379)      5.99123
248      4.06680 -35.04033 -15.66335 -18.23312 -15.73104 -46.45415       (-4.067,-22.300) (-30.974,-11.597) (-11.664,-42.387)      6.01549
249      4.05063 -35.03225 -15.65540 -18.24121 -15.72282 -46.44606       (-4.051,-22.292) (-30.982,-11.605) (-11.672,-42.395)      6.03974
250      4.03446 -35.02416 -15.64745 -18.24929 -15.71460 -46.43798       (-4.034,-22.284) (-30.990,-11.613) (-11.680,-42.404)      6.064
251      4.01829 -35.01608 -15.63950 -18.25738 -15.70638 -46.42989       (-4.018,-22.276) (-30.998,-11.621) (-11.688,-42.412)      6.08826
252      4.00212 -35.00799 -15.63155 -18.26546 -15.69816 -46.42181       (-4.002,-22.268) (-31.006,-11.629) (-11.696,-42.420)      6.11251
253      3.98595 -34.99991 -15.62360 -18.27355 -15.68994 -46.41372       (-3.986,-22.259) (-31.014,-11.638) (-11.704,-42.428)      6.13677
254      3.96978 -34.99182 -15.61565 -18.28163 -15.68172 -46.40564       (-3.970,-22.251) (-31.022,-11.646) (-11.712,-42.436)      6.16102
255      3.95361 -34.98374 -15.60769 -18.28972 -15.67350 -46.39755       (-3.954,-22.243) (-31.030,-11.654) (-11.720,-42.444)      6.18528
256      3.93744 -34.97565 -15.59974 -18.29780 -15.66528 -46.38947       (-3.937,-22.235) (-31.038,-11.662) (-11.728,-42.452)      6.20954
257      3.92127 -34.96757 -15.59179 -18.30589 -15.65707 -46.38138       (-3.921,-22.227) (-31.046,-11.671) (-11.736,-42.460)      6.23379
258      3.90510 -34.95948 -15.58384 -18.31397 -15.64885 -46.37330       (-3.905,-22.219) (-31.054,-11.679) (-11.744,-42.468)      6.25805
259      3.88893 -34.95139 -15.57589 -18.32206 -15.64063 -46.36521       (-3.889,-22.211) (-31.062,-11.687) (-11.752,-42.476)      6.2823
260      3.87276 -34.94331 -15.56794 -18.33014 -15.63241 -46.35713       (-3.873,-22.203) (-31.071,-11.695) (-11.760,-42.484)      6.30656
261      3.85659 -34.93522 -15.55999 -18.33823 -15.62419 -46.34904       (-3.857,-22.195) (-31.079,-11.703) (-11.768,-42.492)      6.33082
262      3.84042 -34.92714 -15.55204 -18.34631 -15.61597 -46.34096       (-3.840,-22.187) (-31.087,-11.712) (-11.776,-42.501)      6.35507
263      3.82425 -34.91905 -15.54409 -18.35440 -15.60775 -46.33287       (-3.824,-22.179) (-31.095,-11.720) (-11.784,-42.509)      6.37933
264      3.80808 -34.91097 -15.53614 -18.36248 -15.59953 -46.32479       (-3.808,-22.171) (-31.103,-11.728) (-11.791,-42.517)      6.40358
265      3.79191 -34.90288 -15.52819 -18.37057 -15.59131 -46.31670       (-3.792,-22.162) (-31.111,-11.736) (-11.799,-42.525)      6.42784
266      3.77573 -34.89480 -15.52024 -18.37865 -15.58309 -46.30862       (-3.776,-22.154) (-31.119,-11.745) (-11.807,-42.533)      6.4521
267      3.75956 -34.88671 -15.51229 -18.38674 -15.57487 -46.30053       (-3.760,-22.146) (-31.127,-11.753) (-11.815,-42.541)      6.47635
268      3.74339 -34.87863 -15.50434 -18.39482 -15.56665 -46.29245       (-3.743,-22.138) (-31.135,-11.761) (-11.823,-42.549)      6.50061
269      3.72722 -34.87054 -15.49639 -18.40291 -15.55843 -46.28436       (-3.727,-22.130) (-31.143,-11.769) (-11.831,-42.557)      6.52486
270      3.71105 -34.86246 -15.48844 -18.41099 -15.55021 -46.27628       (-3.711,-22.122) (-31.151,-11.777) (-11.839,-42.565)      6.54912
271      3.69488 -34.85437 -15.48049 -18.41908 -15.54199 -46.26819       (-3.695,-22.114) (-31.159,-11.786) (-11.847,-42.573)      6.57338
272      3.67871 -34.84629 -15.47254 -18.42716 -15.53377 -46.26011       (-3.679,-22.106) (-31.168,-11.794) (-11.855,-42.581)      6.59763
273      3.66254 -34.83820 -15.46459 -18.43525 -15.52555 -46.25202       (-3.663,-22.098) (-31.176,-11.802) (-11.863,-42.589)      6.62189
274      3.64637 -34.83012 -15.45664 -18.44333 -15.51733 -46.24394       (-3.646,-22.090) (-31.184,-11.810) (-11.871,-42.598)      6.64614
275      3.63020 -34.82203 -15.44868 -18.45142 -15.50911 -46.23585       (-3.630,-22.082) (-31.192,-11.818) (-11.879,-42.606)      6.6704
276      3.61403 -34.81395 -15.44073 -18.45950 -15.50089 -46.22777       (-3.614,-22.074) (-31.200,-11.827) (-11.887,-42.614)      6.69466
277      3.59786 -34.80586 -15.43278 -18.46759 -15.49267 -46.21968       (-3.598,-22.065) (-31.208,-11.835) (-11.895,-42.622)      6.71891
278      3.58169 -34.79778 -15.42483 -18.47567 -15.48445 -46.21160       (-3.582,-22.057) (-31.216,-11.843) (-11.903,-42.630)      6.74317
279      3.56552 -34.78969 -15.41688 -18.48376 -15.47623 -46.20351       (-3.566,-22.049) (-31.224,-11.851) (-11.911,-42.638)      6.76742
280      3.54935 -34.78161 -15.40893 -18.49184 -15.46801 -46.19543       (-3.549,-22.041) (-31.232,-11.860) (-11.919,-42.646)      6.79168
281      3.53318 -34.77352 -15.40098 -18.49993 -15.45979 -46.18734       (-3.533,-22.033) (-31.240,-11.868) (-11.927,-42.654)      6.81594
282      3.51701 -34.76544 -15.39303 -18.50801 -15.45157 -46.17925       (-3.517,-22.025) (-31.248,-11.876) (-11.935,-42.662)      6.84019
283      3.50084 -34.75735 -15.38508 -18.51610 -15.44335 -46.17117       (-3.501,-22.017) (-31.257,-11.884) (-11.943,-42.670)      6.86445
284      3.48467 -34.74927 -15.37713 -18.52418 -15.43513 -46.16308       (-3.485,-22.009) (-31.265,-11.892) (-11.950,-42.678)      6.8887
285      3.46850 -34.74118 -15.36918 -18.53227 -15.42691 -46.15500       (-3.469,-22.001) (-31.273,-11.901) (-11.958,-42.686)      6.91296
286      3.45233 -34.73310 -15.36123 -18.54035 -15.41869 -46.14691       (-3.452,-21.993) (-31.281,-11.909) (-11.966,-42.695)      6.93722
287      3.43616 -34.72501 -15.35328 -18.54844 -15.41048 -46.13883       (-3.436,-21.985) (-31.289,-11.917) (-11.974,-42.703)      6.96147
288      3.41999 -34.71693 -15.34533 -18.55652 -15.40226 -46.13074       (-3.420,-21.977) (-31.297,-11.925) (-11.982,-42.711)      6.98573
289      3.40382 -34.70884 -15.33738 -18.56461 -15.39404 -46.12266       (-3.404,-21.968) (-31.305,-11.934) (-11.990,-42.719)      7.00998
290      3.38765 -34.70076 -15.32943 -18.57269 -15.38582 -46.11457       (-3.388,-21.960) (-31.313,-11.942) (-11.998,-42.727)      7.03424
291      3.37148 -34.69267 -15.32148 -18.58078 -15.37760 -46.10649       (-3.371,-21.952) (-31.321,-11.950) (-12.006,-42.735)      7.0585
292      3.35531 -34.68459 -15.31353 -18.58886 -15.36938 -46.09840       (-3.355,-21.944) (-31.329,-11.958) (-12.014,-42.743)      7.08275
293      3.33914 -34.67650 -15.30558 -18.59695 -15.36116 -46.09032       (-3.339,-21.936) (-31.337,-11.966) (-12.022,-42.751)      7.10701
294      3.32297 -34.66842 -15.29763 -18.60503 -15.35294 -46.08223       (-3.323,-21.928) (-31.345,-11.975) (-12.030,-42.759)      7.13127
295      3.30680 -34.66033 -15.28967 -18.61312 -15.34472 -46.07415       (-3.307,-21.920) (-31.354,-11.983) (-12.038,-42.767)      7.15552
296      3.29063 -34.65225 -15.28172 -18.62120 -15.33650 -46.06606       (-3.291,-21.912) (-31.362,-11.991) (-12.046,-42.775)      7.17978
297      3.27446 -34.64416 -15.27377 -18.62929 -15.32828 -46.05798       (-3.274,-21.904) (-31.370,-11.999) (-12.054,-42.784)      7.20403
298      3.25829 -34.63608 -15.26582 -18.63738 -15.32006 -46.04989       (-3.258,-21.896) (-31.378,-12.008) (-12.062,-42.792)      7.22829
299      3.24212 -34.62799 -15.25787 -18.64546 -15.31184 -46.04181       (-3.242,-21.888) (-31.386,-12.016) (-12.070,-42.800)      7.25255
300      3.22595 -34.61991 -15.24992 -18.65355 -15.30362 -46.03372       (-3.226,-21.879) (-31.394,-12.024) (-12.078,-42.808)      7.2768
301      3.20978 -34.61182 -15.24197 -18.66163 -15.29540 -46.02564       (-3.210,-21.871) (-31.402,-12.032) (-12.086,-42.816)      7.30106
302      3.19361 -34.60374 -15.23402 -18.66972 -15.28718 -46.01755       (-3.194,-21.863) (-31.410,-12.040) (-12.094,-42.824)      7.32531
303      3.17744 -34.59565 -15.22607 -18.67780 -15.27896 -46.00947       (-3.177,-21.855) (-31.418,-12.049) (-12.102,-42.832)      7.34957
304      3.16127 -34.58757 -15.21812 -18.68589 -15.27074 -46.00138       (-3.161,-21.847) (-31.426,-12.057) (-12.109,-42.840)      7.37383
305      3.14510 -34.57948 -15.21017 -18.69397 -15.26252 -45.99330       (-3.145,-21.839) (-31.434,-12.065) (-12.117,-42.848)      7.39808
306      3.12893 -34.57140 -15.20222 -18.70206 -15.25430 -45.98521       (-3.129,-21.831) (-31.442,-12.073) (-12.125,-42.856)      7.42234
307      3.11276 -34.56331 -15.19427 -18.71014 -15.24608 -45.97713       (-3.113,-21.823) (-31.451,-12.082) (-12.133,-42.864)      7.44659
308      3.09659 -34.55523 -15.18632 -18.71823 -15.23786 -45.96904       (-3.097,-21.815) (-31.459,-12.090) (-12.141,-42.872)      7.47085
309      3.08042 -34.54714 -15.17837 -18.72631 -15.22964 -45.96096       (-3.080,-21.807) (-31.467,-12.098) (-12.149,-42.881)      7.49511
310      3.06425 -34.53906 -15.17042 -18.73440 -15.22142 -45.95287       (-3.064,-21.799) (-31.475,-12.106) (-12.157,-42.889)      7.51936
311      3.04808 -34.53097 -15.16247 -18.74248 -15.21320 -45.94479       (-3.048,-21.791) (-31.483,-12.114) (-12.165,-42.897)      7.54362
312      3.03191 -34.52289 -15.15452 -18.75057 -15.20498 -45.93670       (-3.032,-21.782) (-31.491,-12.123) (-12.173,-42.905)      7.56787
313      3.01574 -34.51480 -15.14657 -18.75865 -15.19676 -45.92862       (-3.016,-21.774) (-31.499,-12.131) (-12.181,-42.913)      7.59213
314      2.99957 -34.50672 -15.13862 -18.76674 -15.18854 -45.92053       (-3.000,-21.766) (-31.507,-12.139) (-12.189,-42.921)      7.61639
315      2.98340 -34.49863 -15.13066 -18.77482 -15.18032 -45.91245       (-2.983,-21.758) (-31.515,-12.147) (-12.197,-42.929)      7.64064
316      2.96723 -34.49054 -15.12271 -18.78291 -15.17210 -45.90436       (-2.967,-21.750) (-31.523,-12.155) (-12.205,-42.937)      7.6649
317      2.95106 -34.48246 -15.11476 -18.79099 -15.16389 -45.89628       (-2.951,-21.742) (-31.531,-12.164) (-12.213,-42.945)      7.68915
318      2.93489 -34.47437 -15.10681 -18.79908 -15.15567 -45.88819       (-2.935,-21.734) (-31.539,-12.172) (-12.221,-42.953)      7.71341
319      2.91872 -34.46629 -15.09886 -18.80716 -15.14745 -45.88011       (-2.919,-21.726) (-31.548,-12.180) (-12.229,-42.961)      7.73767
320      2.90255 -34.45820 -15.09091 -18.81525 -15.13923 -45.87202       (-2.903,-21.718) (-31.556,-12.188) (-12.237,-42.969)      7.76192
321      2.88638 -34.45012 -15.08296 -18.82333 -15.13101 -45.86394       (-2.886,-21.710) (-31.564,-12.197) (-12.245,-42.978)      7.78618
322      2.87021 -34.44203 -15.07501 -18.83142 -15.12279 -45.85585       (-2.870,-21.702) (-31.572,-12.205) (-12.253,-42.986)      7.81043
323      2.85404 -34.43395 -15.06706 -18.83950 -15.11457 -45.84777       (-2.854,-21.694) (-31.580,-12.213) (-12.261,-42.994)      7.83469
324      2.83787 -34.42586 -15.05911 -18.84759 -15.10635 -45.83968       (-2.838,-21.685) (-31.588,-12.221) (-12.268,-43.002)      7.85895
325      2.82169 -34.41778 -15.05116 -18.85567 -15.09813 -45.83160       (-2.822,-21.677) (-31.596,-12.229) (-12.276,-43.010)      7.8832
326      2.80552 -34.40969 -15.04321 -18.86376 -15.08991 -45.82351       (-2.806,-21.669) (-31.604,-12.238) (-12.284,-43.018)      7.90746
327      2.78935 -34.40161 -15.03526 -18.87184 -15.08169 -45.81543       (-2.789,-21.661) (-31.612,-12.246) (-12.292,-43.026)      7.93171
328      2.77318 -34.39352 -15.02731 -18.87993 -15.07347 -45.80734       (-2.773,-21.653) (-31.620,-12.254) (-12.300,-43.034)      7.95597
329      2.75701 -34.38544 -15.01936 -18.88801 -15.06525 -45.79926       (-2.757,-21.645) (-31.628,-12.262) (-12.308,-43.042)      7.98023
330      2.74084 -34.37735 -15.01141 -18.89610 -15.05703 -45.79117       (-2.741,-21.637) (-31.637,-12.271) (-12.316,-43.050)      8.00448
331      2.72467 -34.36927 -15.00346 -18.90418 -15.04881 -45.78309       (-2.725,-21.629) (-31.645,-12.279) (-12.324,-43.058)      8.02874
332      2.70850 -34.36118 -14.99551 -18.91227 -15.04059 -45.77500       (-2.709,-21.621) (-31.653,-12.287) (-12.332,-43.066)      8.05299
333      2.69233 -34.35310 -14.98756 -18.92035 -15.03237 -45.76692       (-2.692,-21.613) (-31.661,-12.295) (-12.340,-43.075)      8.07725
334      2.67616 -34.34501 -14.97960 -18.92844 -15.02415 -45.75883       (-2.676,-21.605) (-31.669,-12.303) (-12.348,-43.083)      8.10151
335      2.65999 -34.33693 -14.97165 -18.93652 -15.01593 -45.75075       (-2.660,-21.597) (-31.677,-12.312) (-12.356,-43.091)      8.12576
336      2.64382 -34.32884 -14.96370 -18.94461 -15.00771 -45.74266       (-2.644,-21.588) (-31.685,-12.320) (-12.364,-43.099)      8.15002
337      2.62765 -34.32076 -14.95575 -18.95269 -14.99949 -45.73458       (-2.628,-21.580) (-31.693,-12.328) (-12.372,-43.107)      8.17427
338      2.61148 -34.31267 -14.94780 -18.96078 -14.99127 -45.72649       (-2.611,-21.572) (-31.701,-12.336) (-12.380,-43.115)      8.19853
339      2.59531 -34.30459 -14.93985 -18.96886 -14.98305 -45.71840       (-2.595,-21.564) (-31.709,-12.345) (-12.388,-43.123)      8.22279
340      2.57914 -34.29650 -14.93190 -18.97695 -14.97483 -45.71032       (-2.579,-21.556) (-31.717,-12.353) (-12.396,-43.131)      8.24704
341      2.56297 -34.28842 -14.92395 -18.98503 -14.96661 -45.70223       (-2.563,-21.548) (-31.725,-12.361) (-12.404,-43.139)      8.2713
342      2.54680 -34.28033 -14.91600 -18.99312 -14.95839 -45.69415       (-2.547,-21.540) (-31.734,-12.369) (-12.412,-43.147)      8.29555
343      2.53063 -34.27225 -14.90805 -19.00120 -14.95017 -45.68606       (-2.531,-21.532) (-31.742,-12.377) (-12.420,-43.155)      8.31981
344      2.51446 -34.26416 -14.90010 -19.00929 -14.94195 -45.67798       (-2.514,-21.524) (-31.750,-12.386) (-12.427,-43.164)      8.34407
345      2.49829 -34.25608 -14.89215 -19.01737 -14.93373 -45.66989       (-2.498,-21.516) (-31.758,-12.394) (-12.435,-43.172)      8.36832
346      2.48212 -34.24799 -14.88420 -19.02546 -14.92552 -45.66181       (-2.482,-21.508) (-31.766,-12.402) (-12.443,-43.180)      8.39258
347      2.46595 -34.23991 -14.87625 -19.03354 -14.91730 -45.65372       (-2.466,-21.499) (-31.774,-12.410) (-12.451,-43.188)      8.41683
348      2.44978 -34.23182 -14.86830 -19.04163 -14.90908 -45.64564       (-2.450,-21.491) (-31.782,-12.419) (-12.459,-43.196)      8.44109
349      2.43361 -34.22374 -14.86035 -19.04971 -14.90086 -45.63755       (-2.434,-21.483) (-31.790,-12.427) (-12.467,-43.204)      8.46535
350      2.41744 -34.21565 -14.85240 -19.05780 -14.89264 -45.62947       (-2.417,-21.475) (-31.798,-12.435) (-12.475,-43.212)      8.4896
351      2.40127 -34.20757 -14.84445 -19.06588 -14.88442 -45.62138       (-2.401,-21.467) (-31.806,-12.443) (-12.483,-43.220)      8.51386
352      2.38510 -34.19948 -14.83650 -19.07397 -14.87620 -45.61330       (-2.385,-21.459) (-31.814,-12.451) (-12.491,-43.228)      8.53811
353      2.36893 -34.19140 -14.82855 -19.08205 -14.86798 -45.60521       (-2.369,-21.451) (-31.822,-12.460) (-12.499,-43.236)      8.56237
354      2.35276 -34.18331 -14.82059 -19.09014 -14.85976 -45.59713       (-2.353,-21.443) (-31.831,-12.468) (-12.507,-43.244)      8.58663
355      2.33659 -34.17523 -14.81264 -19.09822 -14.85154 -45.58904       (-2.337,-21.435) (-31.839,-12.476) (-12.515,-43.252)      8.61088
356      2.32042 -34.16714 -14.80469 -19.10631 -14.84332 -45.58096       (-2.320,-21.427) (-31.847,-12.484) (-12.523,-43.261)      8.63514
357      2.30425 -34.15906 -14.79674 -19.11440 -14.83510 -45.57287       (-2.304,-21.419) (-31.855,-12.492) (-12.531,-43.269)      8.65939
358      2.28808 -34.15097 -14.78879 -19.12248 -14.82688 -45.56479       (-2.288,-21.411) (-31.863,-12.501) (-12.539,-43.277)      8.68365
359      2.27191 -34.14289 -14.78084 -19.13057 -14.81866 -45.55670       (-2.272,-21.402) (-31.871,-12.509) (-12.547,-43.285)      8.70791
360      2.25574 -34.13480 -14.77289 -19.13865 -14.81044 -45.54862       (-2.256,-21.394) (-31.879,-12.517) (-12.555,-43.293)      8.73216
361      2.23957 -34.12672 -14.76494 -19.14674 -14.80222 -45.54053       (-2.240,-21.386) (-31.887,-12.525) (-12.563,-43.301)      8.75642
362      2.22340 -34.11863 -14.75699 -19.15482 -14.79400 -45.53245       (-2.223,-21.378) (-31.895,-12.534) (-12.571,-43.309)      8.78067
363      2.20723 -34.11055 -14.74904 -19.16291 -14.78578 -45.52436       (-2.207,-21.370) (-31.903,-12.542) (-12.579,-43.317)      8.80493
364      2.19106 -34.10246 -14.74109 -19.17099 -14.77756 -45.51628       (-2.191,-21.362) (-31.911,-12.550) (-12.587,-43.325)      8.82919
365      2.17489 -34.09438 -14.73314 -19.17908 -14.76934 -45.50819       (-2.175,-21.354) (-31.919,-12.558) (-12.594,-43.333)      8.85344
