10PERCENT_2018-03-07.11_27_28.728_.txt     Output is probe cell, reduced cell, NCDist distance between
553     -5.11573  -9.74227 -17.73339   0.89550 -31.19979  -3.86794       (-6.011,-0.895) (-16.838,-30.304) (-8.847,-2.972)      14.7455
554     -5.12702  -9.73074 -17.70133   0.88570 -31.17671  -3.88122       (-6.013,-0.886) (-16.816,-30.291) (-8.845,-2.996)      14.7175
555     -5.13831  -9.71921 -17.66928   0.87590 -31.15363  -3.89450       (-6.014,-0.876) (-16.793,-30.278) (-8.843,-3.019)      14.6896
556     -5.14960  -9.70769 -17.63723   0.86610 -31.13055  -3.90777       (-6.016,-0.866) (-16.771,-30.264) (-8.842,-3.042)      14.6617
557     -5.16088  -9.69616 -17.60518   0.85630 -31.10747  -3.92105       (-6.017,-0.856) (-16.749,-30.251) (-8.840,-3.065)      14.6338
558     -5.17217  -9.68463 -17.57313   0.84650 -31.08439  -3.93433       (-6.019,-0.846) (-16.727,-30.238) (-8.838,-3.088)      14.6059
559     -5.18346  -9.67311 -17.54108   0.83670 -31.06131  -3.94761       (-6.020,-0.837) (-16.704,-30.225) (-8.836,-3.111)      14.5781
560     -5.19474  -9.66158 -17.50903   0.82690 -31.03823  -3.96089       (-6.022,-0.827) (-16.682,-30.211) (-8.835,-3.134)      14.5504
561     -5.20603  -9.65005 -17.47697   0.81710 -31.01515  -3.97417       (-6.023,-0.817) (-16.660,-30.198) (-8.833,-3.157)      14.5226
562     -5.21732  -9.63853 -17.44492   0.80730 -30.99207  -3.98745       (-6.025,-0.807) (-16.638,-30.185) (-8.831,-3.180)      14.4949
563     -5.22860  -9.62700 -17.41287   0.79750 -30.96899  -4.00073       (-6.026,-0.797) (-16.615,-30.171) (-8.830,-3.203)      14.4673
564     -5.23989  -9.61547 -17.38082   0.78770 -30.94591  -4.01401       (-6.028,-0.788) (-16.593,-30.158) (-8.828,-3.226)      14.4396
565     -5.25118  -9.60395 -17.34877   0.77790 -30.92283  -4.02729       (-6.029,-0.778) (-16.571,-30.145) (-8.826,-3.249)      14.4121
566     -5.26247  -9.59242 -17.31672   0.76810 -30.89975  -4.04057       (-6.031,-0.768) (-16.549,-30.132) (-8.824,-3.272)      14.3845
567     -5.27375  -9.58089 -17.28466   0.75830 -30.87668  -4.05384       (-6.032,-0.758) (-16.526,-30.118) (-8.823,-3.296)      14.357
568     -5.28504  -9.56937 -17.25261   0.74850 -30.85360  -4.06712       (-6.034,-0.748) (-16.504,-30.105) (-8.821,-3.319)      14.3295
569     -5.29633  -9.55784 -17.22056   0.73870 -30.83052  -4.08040       (-6.035,-0.739) (-16.482,-30.092) (-8.819,-3.342)      14.3021
570     -5.30761  -9.54631 -17.18851   0.72890 -30.80744  -4.09368       (-6.037,-0.729) (-16.460,-30.079) (-8.817,-3.365)      14.2747
571     -5.31890  -9.53479 -17.15646   0.71910 -30.78436  -4.10696       (-6.038,-0.719) (-16.437,-30.065) (-8.816,-3.388)      14.2474
572     -5.33019  -9.52326 -17.12441   0.70930 -30.76128  -4.12024       (-6.039,-0.709) (-16.415,-30.052) (-8.814,-3.411)      14.2201
573     -5.34147  -9.51173 -17.09236   0.69949 -30.73820  -4.13352       (-6.041,-0.699) (-16.393,-30.039) (-8.812,-3.434)      14.1928
574     -5.35276  -9.50021 -17.06030   0.68969 -30.71512  -4.14680       (-6.042,-0.690) (-16.371,-30.025) (-8.811,-3.457)      14.1655
575     -5.36405  -9.48868 -17.02825   0.67989 -30.69204  -4.16008       (-6.044,-0.680) (-16.348,-30.012) (-8.809,-3.480)      14.1383
576     -5.37534  -9.47715 -16.99620   0.67009 -30.66896  -4.17336       (-6.045,-0.670) (-16.326,-29.999) (-8.807,-3.503)      14.1112
577     -5.38662  -9.46563 -16.96415   0.66029 -30.64588  -4.18664       (-6.047,-0.660) (-16.304,-29.986) (-8.805,-3.526)      14.0841
578     -5.39791  -9.45410 -16.93210   0.65049 -30.62280  -4.19991       (-6.048,-0.650) (-16.282,-29.972) (-8.804,-3.549)      14.057
579     -5.40920  -9.44257 -16.90005   0.64069 -30.59972  -4.21319       (-6.050,-0.641) (-16.259,-29.959) (-8.802,-3.572)      14.03
580     -5.42048  -9.43105 -16.86799   0.63089 -30.57664  -4.22647       (-6.051,-0.631) (-16.237,-29.946) (-8.800,-3.596)      14.003
581     -5.43177  -9.41952 -16.83594   0.62109 -30.55357  -4.23975       (-6.053,-0.621) (-16.215,-29.932) (-8.798,-3.619)      13.976
582     -5.44306  -9.40799 -16.80389   0.61129 -30.53049  -4.25303       (-6.054,-0.611) (-16.193,-29.919) (-8.797,-3.642)      13.9491
583     -5.45434  -9.39647 -16.77184   0.60149 -30.50741  -4.26631       (-6.056,-0.601) (-16.170,-29.906) (-8.795,-3.665)      13.9223
584     -5.46563  -9.38494 -16.73979   0.59169 -30.48433  -4.27959       (-6.057,-0.592) (-16.148,-29.893) (-8.793,-3.688)      13.8954
585     -5.47692  -9.37341 -16.70774   0.58189 -30.46125  -4.29287       (-6.059,-0.582) (-16.126,-29.879) (-8.792,-3.711)      13.8686
586     -5.48821  -9.36189 -16.67569   0.57209 -30.43817  -4.30615       (-6.060,-0.572) (-16.104,-29.866) (-8.790,-3.734)      13.8419
587     -5.49949  -9.35036 -16.64363   0.56229 -30.41509  -4.31943       (-6.062,-0.562) (-16.081,-29.853) (-8.788,-3.757)      13.8152
588     -5.51078  -9.33883 -16.61158   0.55249 -30.39201  -4.33270       (-6.063,-0.552) (-16.059,-29.840) (-8.786,-3.780)      13.7885
589     -5.52207  -9.32731 -16.57953   0.54269 -30.36893  -4.34598       (-6.065,-0.543) (-16.037,-29.826) (-8.785,-3.803)      13.7619
590     -5.53335  -9.31578 -16.54748   0.53289 -30.34585  -4.35926       (-6.066,-0.533) (-16.015,-29.813) (-8.783,-3.826)      13.7354
591     -5.54464  -9.30425 -16.51543   0.52309 -30.32277  -4.37254       (-6.068,-0.523) (-15.992,-29.800) (-8.781,-3.849)      13.7088
592     -5.55593  -9.29273 -16.48338   0.51329 -30.29969  -4.38582       (-6.069,-0.513) (-15.970,-29.786) (-8.779,-3.873)      13.6824
593     -5.56721  -9.28120 -16.45132   0.50349 -30.27661  -4.39910       (-6.071,-0.503) (-15.948,-29.773) (-8.778,-3.896)      13.6559
594     -5.57850  -9.26967 -16.41927   0.49369 -30.25353  -4.41238       (-6.072,-0.494) (-15.926,-29.760) (-8.776,-3.919)      13.6295
595     -5.58979  -9.25815 -16.38722   0.48389 -30.23046  -4.42566       (-6.074,-0.484) (-15.903,-29.747) (-8.774,-3.942)      13.6032
596     -5.60108  -9.24662 -16.35517   0.47409 -30.20738  -4.43894       (-6.075,-0.474) (-15.881,-29.733) (-8.773,-3.965)      13.5769
597     -5.61236  -9.23509 -16.32312   0.46429 -30.18430  -4.45222       (-6.077,-0.464) (-15.859,-29.720) (-8.771,-3.988)      13.5506
598     -5.62365  -9.22357 -16.29107   0.45449 -30.16122  -4.46550       (-6.078,-0.454) (-15.837,-29.707) (-8.769,-4.011)      13.5244
599     -5.63494  -9.21204 -16.25902   0.44469 -30.13814  -4.47877       (-6.080,-0.445) (-15.814,-29.693) (-8.767,-4.034)      13.4982
600     -5.64622  -9.20051 -16.22696   0.43489 -30.11506  -4.49205       (-6.081,-0.435) (-15.792,-29.680) (-8.766,-4.057)      13.4721
601     -5.65751  -9.18899 -16.19491   0.42509 -30.09198  -4.50533       (-6.083,-0.425) (-15.770,-29.667) (-8.764,-4.080)      13.4461
602     -5.66880  -9.17746 -16.16286   0.41529 -30.06890  -4.51861       (-6.084,-0.415) (-15.748,-29.654) (-8.762,-4.103)      13.42
603     -5.68008  -9.16593 -16.13081   0.40549 -30.04582  -4.53189       (-6.086,-0.405) (-15.725,-29.640) (-8.760,-4.126)      13.394
604     -5.69137  -9.15441 -16.09876   0.39569 -30.02274  -4.54517       (-6.087,-0.396) (-15.703,-29.627) (-8.759,-4.149)      13.3681
605     -5.70266  -9.14288 -16.06671   0.38589 -29.99966  -4.55845       (-6.089,-0.386) (-15.681,-29.614) (-8.757,-4.173)      13.3422
606     -5.71394  -9.13135 -16.03466   0.37609 -29.97658  -4.57173       (-6.090,-0.376) (-15.659,-29.600) (-8.755,-4.196)      13.3164
607     -5.72523  -9.11983 -16.00260   0.36629 -29.95350  -4.58501       (-6.092,-0.366) (-15.636,-29.587) (-8.754,-4.219)      13.2906
608     -5.73652  -9.10830 -15.97055   0.35649 -29.93042  -4.59829       (-6.093,-0.356) (-15.614,-29.574) (-8.752,-4.242)      13.2649
609     -5.74781  -9.09677 -15.93850   0.34669 -29.90735  -4.61157       (-6.094,-0.347) (-15.592,-29.561) (-8.750,-4.265)      13.2392
610     -5.75909  -9.08525 -15.90645   0.33689 -29.88427  -4.62484       (-6.096,-0.337) (-15.570,-29.547) (-8.748,-4.288)      13.2135
611     -5.77038  -9.07372 -15.87440   0.32709 -29.86119  -4.63812       (-6.097,-0.327) (-15.547,-29.534) (-8.747,-4.311)      13.1879
612     -5.78167  -9.06219 -15.84235   0.31729 -29.83811  -4.65140       (-6.099,-0.317) (-15.525,-29.521) (-8.745,-4.334)      13.1624
613     -5.79295  -9.05067 -15.81029   0.30749 -29.81503  -4.66468       (-6.100,-0.307) (-15.503,-29.508) (-8.743,-4.357)      13.1369
614     -5.80424  -9.03914 -15.77824   0.29769 -29.79195  -4.67796       (-6.102,-0.298) (-15.481,-29.494) (-8.741,-4.380)      13.1114
615     -5.81553  -9.02761 -15.74619   0.28789 -29.76887  -4.69124       (-6.103,-0.288) (-15.458,-29.481) (-8.740,-4.403)      13.086
616     -5.82681  -9.01609 -15.71414   0.27809 -29.74579  -4.70452       (-6.105,-0.278) (-15.436,-29.468) (-8.738,-4.426)      13.0607
617     -5.83810  -9.00456 -15.68209   0.26829 -29.72271  -4.71780       (-6.106,-0.268) (-15.414,-29.454) (-8.736,-4.450)      13.0354
618     -5.84939  -8.99303 -15.65004   0.25849 -29.69963  -4.73108       (-6.108,-0.258) (-15.392,-29.441) (-8.735,-4.473)      13.0102
619     -5.86068  -8.98151 -15.61799   0.24869 -29.67655  -4.74436       (-6.109,-0.249) (-15.369,-29.428) (-8.733,-4.496)      12.985
620     -5.87196  -8.96998 -15.58593   0.23889 -29.65347  -4.75764       (-6.111,-0.239) (-15.347,-29.415) (-8.731,-4.519)      12.9598
621     -5.88325  -8.95845 -15.55388   0.22908 -29.63039  -4.77091       (-6.112,-0.229) (-15.325,-29.401) (-8.729,-4.542)      12.9347
622     -5.89454  -8.94693 -15.52183   0.21928 -29.60731  -4.78419       (-6.114,-0.219) (-15.303,-29.388) (-8.728,-4.565)      12.9097
623     -5.90582  -8.93540 -15.48978   0.20948 -29.58424  -4.79747       (-6.115,-0.209) (-15.280,-29.375) (-8.726,-4.588)      12.8847
624     -5.91711  -8.92387 -15.45773   0.19968 -29.56116  -4.81075       (-6.117,-0.200) (-15.258,-29.361) (-8.724,-4.611)      12.8598
625     -5.92840  -8.91235 -15.42568   0.18988 -29.53808  -4.82403       (-6.118,-0.190) (-15.236,-29.348) (-8.722,-4.634)      12.8349
626     -5.93968  -8.90082 -15.39362   0.18008 -29.51500  -4.83731       (-6.120,-0.180) (-15.214,-29.335) (-8.721,-4.657)      12.8101
627     -5.95097  -8.88929 -15.36157   0.17028 -29.49192  -4.85059       (-6.121,-0.170) (-15.191,-29.322) (-8.719,-4.680)      12.7853
628     -5.96226  -8.87777 -15.32952   0.16048 -29.46884  -4.86387       (-6.123,-0.160) (-15.169,-29.308) (-8.717,-4.703)      12.7606
629     -5.97355  -8.86624 -15.29747   0.15068 -29.44576  -4.87715       (-6.124,-0.151) (-15.147,-29.295) (-8.716,-4.726)      12.736
630     -5.98483  -8.85471 -15.26542   0.14088 -29.42268  -4.89043       (-6.126,-0.141) (-15.125,-29.282) (-8.714,-4.750)      12.7114
631     -5.99612  -8.84319 -15.23337   0.13108 -29.39960  -4.90371       (-6.127,-0.131) (-15.102,-29.269) (-8.712,-4.773)      12.6868
632     -6.00741  -8.83166 -15.20132   0.12128 -29.37652  -4.91698       (-6.129,-0.121) (-15.080,-29.255) (-8.710,-4.796)      12.6623
633     -6.01869  -8.82013 -15.16926   0.11148 -29.35344  -4.93026       (-6.130,-0.111) (-15.058,-29.242) (-8.709,-4.819)      12.6379
634     -6.02998  -8.80861 -15.13721   0.10168 -29.33036  -4.94354       (-6.132,-0.102) (-15.036,-29.229) (-8.707,-4.842)      12.6135
635     -6.04127  -8.79708 -15.10516   0.09188 -29.30728  -4.95682       (-6.133,-0.092) (-15.013,-29.215) (-8.705,-4.865)      12.5892
636     -6.05255  -8.78555 -15.07311   0.08208 -29.28420  -4.97010       (-6.135,-0.082) (-14.991,-29.202) (-8.703,-4.888)      12.5649
637     -6.06384  -8.77403 -15.04106   0.07228 -29.26113  -4.98338       (-6.136,-0.072) (-14.969,-29.189) (-8.702,-4.911)      12.5407
638     -6.07513  -8.76250 -15.00901   0.06248 -29.23805  -4.99666       (-6.138,-0.062) (-14.947,-29.176) (-8.700,-4.934)      12.5165
639     -6.08642  -8.75097 -14.97695   0.05268 -29.21497  -5.00994       (-6.139,-0.053) (-14.924,-29.162) (-8.698,-4.957)      12.4924
640     -6.09770  -8.73945 -14.94490   0.04288 -29.19189  -5.02322       (-6.141,-0.043) (-14.902,-29.149) (-8.697,-4.980)      12.4684
641     -6.10899  -8.72792 -14.91285   0.03308 -29.16881  -5.03650       (-6.142,-0.033) (-14.880,-29.136) (-8.695,-5.003)      12.4444
642     -6.12028  -8.71639 -14.88080   0.02328 -29.14573  -5.04978       (-6.144,-0.023) (-14.858,-29.122) (-8.693,-5.026)      12.4205
643     -6.13156  -8.70486 -14.84875   0.01348 -29.12265  -5.06305       (-6.145,-0.013) (-14.835,-29.109) (-8.691,-5.050)      12.3966
644     -6.14285  -8.69334 -14.81670   0.00368 -29.09957  -5.07633       (-6.147,-0.004) (-14.813,-29.096) (-8.690,-5.073)      12.3728
645     -6.15414  -8.68181 -14.78465  -0.00612 -29.07649  -5.08961       (-6.154,-0.006) (-8.682,-29.076) (-14.785,-5.090)      12.3432
646     -6.16542  -8.67028 -14.75259  -0.01592 -29.05341  -5.10289       (-6.165,-0.016) (-8.670,-29.053) (-14.753,-5.103)      12.3102
647     -6.17671  -8.65876 -14.72054  -0.02572 -29.03033  -5.11617       (-6.177,-0.026) (-8.659,-29.030) (-14.721,-5.116)      12.2772
648     -6.18800  -8.64723 -14.68849  -0.03552 -29.00725  -5.12945       (-6.188,-0.036) (-8.647,-29.007) (-14.688,-5.129)      12.2443
649     -6.19929  -8.63570 -14.65644  -0.04532 -28.98417  -5.14273       (-6.199,-0.045) (-8.636,-28.984) (-14.656,-5.143)      12.2116
650     -6.21057  -8.62418 -14.62439  -0.05512 -28.96109  -5.15601       (-6.211,-0.055) (-8.624,-28.961) (-14.624,-5.156)      12.1788
651     -6.22186  -8.61265 -14.59234  -0.06492 -28.93802  -5.16929       (-6.222,-0.065) (-8.613,-28.938) (-14.592,-5.169)      12.1462
652     -6.23315  -8.60112 -14.56029  -0.07472 -28.91494  -5.18257       (-6.233,-0.075) (-8.601,-28.915) (-14.560,-5.183)      12.1137
653     -6.24443  -8.58960 -14.52823  -0.08452 -28.89186  -5.19585       (-6.244,-0.085) (-8.590,-28.892) (-14.528,-5.196)      12.0812
654     -6.25572  -8.57807 -14.49618  -0.09432 -28.86878  -5.20912       (-6.256,-0.094) (-8.578,-28.869) (-14.496,-5.209)      12.0488
655     -6.26701  -8.56654 -14.46413  -0.10412 -28.84570  -5.22240       (-6.267,-0.104) (-8.567,-28.846) (-14.464,-5.222)      12.0166
656     -6.27829  -8.55502 -14.43208  -0.11392 -28.82262  -5.23568       (-6.278,-0.114) (-8.555,-28.823) (-14.432,-5.236)      11.9844
657     -6.28958  -8.54349 -14.40003  -0.12372 -28.79954  -5.24896       (-6.290,-0.124) (-8.543,-28.800) (-14.400,-5.249)      11.9523
658     -6.30087  -8.53196 -14.36798  -0.13352 -28.77646  -5.26224       (-6.301,-0.134) (-8.532,-28.776) (-14.368,-5.262)      11.9202
659     -6.31216  -8.52044 -14.33592  -0.14332 -28.75338  -5.27552       (-6.312,-0.143) (-8.520,-28.753) (-14.336,-5.276)      11.8883
660     -6.32344  -8.50891 -14.30387  -0.15312 -28.73030  -5.28880       (-6.323,-0.153) (-8.509,-28.730) (-14.304,-5.289)      11.8565
661     -6.33473  -8.49738 -14.27182  -0.16292 -28.70722  -5.30208       (-6.335,-0.163) (-8.497,-28.707) (-14.272,-5.302)      11.8247
662     -6.34602  -8.48586 -14.23977  -0.17272 -28.68414  -5.31536       (-6.346,-0.173) (-8.486,-28.684) (-14.240,-5.315)      11.7931
663     -6.35730  -8.47433 -14.20772  -0.18252 -28.66106  -5.32864       (-6.357,-0.183) (-8.474,-28.661) (-14.208,-5.329)      11.7615
664     -6.36859  -8.46280 -14.17567  -0.19232 -28.63798  -5.34191       (-6.369,-0.192) (-8.463,-28.638) (-14.176,-5.342)      11.73
665     -6.37988  -8.45128 -14.14362  -0.20212 -28.61491  -5.35519       (-6.380,-0.202) (-8.451,-28.615) (-14.144,-5.355)      11.6987
666     -6.39116  -8.43975 -14.11156  -0.21192 -28.59183  -5.36847       (-6.391,-0.212) (-8.440,-28.592) (-14.112,-5.368)      11.6674
667     -6.40245  -8.42822 -14.07951  -0.22172 -28.56875  -5.38175       (-6.402,-0.222) (-8.428,-28.569) (-14.080,-5.382)      11.6362
668     -6.41374  -8.41670 -14.04746  -0.23152 -28.54567  -5.39503       (-6.414,-0.232) (-8.417,-28.546) (-14.047,-5.395)      11.6051
669     -6.42503  -8.40517 -14.01541  -0.24133 -28.52259  -5.40831       (-6.425,-0.241) (-8.405,-28.523) (-14.015,-5.408)      11.5741
670     -6.43631  -8.39364 -13.98336  -0.25113 -28.49951  -5.42159       (-6.436,-0.251) (-8.394,-28.500) (-13.983,-5.422)      11.5432
671     -6.44760  -8.38212 -13.95131  -0.26093 -28.47643  -5.43487       (-6.448,-0.261) (-8.382,-28.476) (-13.951,-5.435)      11.5125
672     -6.45889  -8.37059 -13.91925  -0.27073 -28.45335  -5.44815       (-6.459,-0.271) (-8.371,-28.453) (-13.919,-5.448)      11.4818
673     -6.47017  -8.35906 -13.88720  -0.28053 -28.43027  -5.46143       (-6.470,-0.281) (-8.359,-28.430) (-13.887,-5.461)      11.4512
674     -6.48146  -8.34754 -13.85515  -0.29033 -28.40719  -5.47471       (-6.481,-0.290) (-8.348,-28.407) (-13.855,-5.475)      11.4207
675     -6.49275  -8.33601 -13.82310  -0.30013 -28.38411  -5.48798       (-6.493,-0.300) (-8.336,-28.384) (-13.823,-5.488)      11.3903
676     -6.50403  -8.32448 -13.79105  -0.30993 -28.36103  -5.50126       (-6.504,-0.310) (-8.324,-28.361) (-13.791,-5.501)      11.36
677     -6.51532  -8.31296 -13.75900  -0.31973 -28.33795  -5.51454       (-6.515,-0.320) (-8.313,-28.338) (-13.759,-5.515)      11.3298
678     -6.52661  -8.30143 -13.72695  -0.32953 -28.31487  -5.52782       (-6.527,-0.330) (-8.301,-28.315) (-13.727,-5.528)      11.2997
679     -6.53790  -8.28990 -13.69489  -0.33933 -28.29180  -5.54110       (-6.538,-0.339) (-8.290,-28.292) (-13.695,-5.541)      11.2698
680     -6.54918  -8.27838 -13.66284  -0.34913 -28.26872  -5.55438       (-6.549,-0.349) (-8.278,-28.269) (-13.663,-5.554)      11.2399
681     -6.56047  -8.26685 -13.63079  -0.35893 -28.24564  -5.56766       (-6.560,-0.359) (-8.267,-28.246) (-13.631,-5.568)      11.2101
682     -6.57176  -8.25532 -13.59874  -0.36873 -28.22256  -5.58094       (-6.572,-0.369) (-8.255,-28.223) (-13.599,-5.581)      11.1805
683     -6.58304  -8.24380 -13.56669  -0.37853 -28.19948  -5.59422       (-6.583,-0.379) (-8.244,-28.199) (-13.567,-5.594)      11.151
684     -6.59433  -8.23227 -13.53464  -0.38833 -28.17640  -5.60750       (-6.594,-0.388) (-8.232,-28.176) (-13.535,-5.607)      11.1215
685     -6.60562  -8.22074 -13.50258  -0.39813 -28.15332  -5.62078       (-6.606,-0.398) (-8.221,-28.153) (-13.503,-5.621)      11.0922
686     -6.61690  -8.20922 -13.47053  -0.40793 -28.13024  -5.63405       (-6.617,-0.408) (-8.209,-28.130) (-13.471,-5.634)      11.063
687     -6.62819  -8.19769 -13.43848  -0.41773 -28.10716  -5.64733       (-6.628,-0.418) (-8.198,-28.107) (-13.438,-5.647)      11.0339
688     -6.63948  -8.18616 -13.40643  -0.42753 -28.08408  -5.66061       (-6.639,-0.428) (-8.186,-28.084) (-13.406,-5.661)      11.0049
689     -6.65077  -8.17464 -13.37438  -0.43733 -28.06100  -5.67389       (-6.651,-0.437) (-8.175,-28.061) (-13.374,-5.674)      10.976
690     -6.66205  -8.16311 -13.34233  -0.44713 -28.03792  -5.68717       (-6.662,-0.447) (-8.163,-28.038) (-13.342,-5.687)      10.9473
691     -6.67334  -8.15158 -13.31028  -0.45693 -28.01484  -5.70045       (-6.673,-0.457) (-8.152,-28.015) (-13.310,-5.700)      10.9186
692     -6.68463  -8.14006 -13.27822  -0.46673 -27.99176  -5.71373       (-6.685,-0.467) (-8.140,-27.992) (-13.278,-5.714)      10.8901
693     -6.69591  -8.12853 -13.24617  -0.47653 -27.96869  -5.72701       (-6.696,-0.477) (-8.129,-27.969) (-13.246,-5.727)      10.8617
694     -6.70720  -8.11700 -13.21412  -0.48633 -27.94561  -5.74029       (-6.707,-0.486) (-8.117,-27.946) (-13.214,-5.740)      10.8334
695     -6.71849  -8.10548 -13.18207  -0.49613 -27.92253  -5.75357       (-6.718,-0.496) (-8.105,-27.923) (-13.182,-5.754)      10.8053
696     -6.72977  -8.09395 -13.15002  -0.50593 -27.89945  -5.76685       (-6.730,-0.506) (-8.094,-27.899) (-13.150,-5.767)      10.7772
697     -6.74106  -8.08242 -13.11797  -0.51573 -27.87637  -5.78012       (-6.741,-0.516) (-8.082,-27.876) (-13.118,-5.780)      10.7493
698     -6.75235  -8.07090 -13.08592  -0.52553 -27.85329  -5.79340       (-6.752,-0.526) (-8.071,-27.853) (-13.086,-5.793)      10.7215
699     -6.76363  -8.05937 -13.05386  -0.53533 -27.83021  -5.80668       (-6.764,-0.535) (-8.059,-27.830) (-13.054,-5.807)      10.6938
700     -6.77492  -8.04784 -13.02181  -0.54513 -27.80713  -5.81996       (-6.775,-0.545) (-8.048,-27.807) (-13.022,-5.820)      10.6663
701     -6.78621  -8.03632 -12.98976  -0.55493 -27.78405  -5.83324       (-6.786,-0.555) (-8.036,-27.784) (-12.990,-5.833)      10.6388
702     -6.79750  -8.02479 -12.95771  -0.56473 -27.76097  -5.84652       (-6.797,-0.565) (-8.025,-27.761) (-12.958,-5.847)      10.6115
703     -6.80878  -8.01326 -12.92566  -0.57453 -27.73789  -5.85980       (-6.809,-0.575) (-8.013,-27.738) (-12.926,-5.860)      10.5843
704     -6.82007  -8.00174 -12.89361  -0.58433 -27.71481  -5.87308       (-6.820,-0.584) (-8.002,-27.715) (-12.894,-5.873)      10.5573
705     -6.83136  -7.99021 -12.86155  -0.59413 -27.69173  -5.88636       (-6.831,-0.594) (-7.990,-27.692) (-12.862,-5.886)      10.5304
706     -6.84264  -7.97868 -12.82950  -0.60393 -27.66865  -5.89964       (-6.843,-0.604) (-7.979,-27.669) (-12.830,-5.900)      10.5036
707     -6.85393  -7.96716 -12.79745  -0.61373 -27.64558  -5.91292       (-6.854,-0.614) (-7.967,-27.646) (-12.797,-5.913)      10.4769
708     -6.86522  -7.95563 -12.76540  -0.62353 -27.62250  -5.92619       (-6.865,-0.624) (-7.956,-27.622) (-12.765,-5.926)      10.4504
709     -6.87650  -7.94410 -12.73335  -0.63333 -27.59942  -5.93947       (-6.877,-0.633) (-7.944,-27.599) (-12.733,-5.939)      10.424
710     -6.88779  -7.93258 -12.70130  -0.64313 -27.57634  -5.95275       (-6.888,-0.643) (-7.933,-27.576) (-12.701,-5.953)      10.3978
711     -6.89908  -7.92105 -12.66925  -0.65293 -27.55326  -5.96603       (-6.899,-0.653) (-7.921,-27.553) (-12.669,-5.966)      10.3716
712     -6.91037  -7.90952 -12.63719  -0.66273 -27.53018  -5.97931       (-6.910,-0.663) (-7.910,-27.530) (-12.637,-5.979)      10.3457
713     -6.92165  -7.89800 -12.60514  -0.67253 -27.50710  -5.99259       (-6.922,-0.673) (-7.898,-27.507) (-12.605,-5.993)      10.3198
714     -6.93294  -7.88647 -12.57309  -0.68233 -27.48402  -6.00587       (-6.933,-0.682) (-7.886,-27.484) (-12.573,-6.006)      10.2941
715     -6.94423  -7.87494 -12.54104  -0.69213 -27.46094  -6.01915       (-6.944,-0.692) (-7.875,-27.461) (-12.541,-6.019)      10.2685
716     -6.95551  -7.86342 -12.50899  -0.70193 -27.43786  -6.03243       (-6.956,-0.702) (-7.863,-27.438) (-12.509,-6.032)      10.2431
717     -6.96680  -7.85189 -12.47694  -0.71173 -27.41478  -6.04571       (-6.967,-0.712) (-7.852,-27.415) (-12.477,-6.046)      10.2178
718     -6.97809  -7.84036 -12.44488  -0.72154 -27.39170  -6.05899       (-6.978,-0.722) (-7.840,-27.392) (-12.445,-6.059)      10.1927
719     -6.98937  -7.82884 -12.41283  -0.73134 -27.36862  -6.07226       (-6.989,-0.731) (-7.829,-27.369) (-12.413,-6.072)      10.1677
720     -7.00066  -7.81731 -12.38078  -0.74114 -27.34554  -6.08554       (-7.001,-0.741) (-7.817,-27.346) (-12.381,-6.086)      10.1428
721     -7.01195  -7.80578 -12.34873  -0.75094 -27.32247  -6.09882       (-7.012,-0.751) (-7.806,-27.322) (-12.349,-6.099)      10.1181
722     -7.02324  -7.79426 -12.31668  -0.76074 -27.29939  -6.11210       (-7.023,-0.761) (-7.794,-27.299) (-12.317,-6.112)      10.0935
723     -7.03452  -7.78273 -12.28463  -0.77054 -27.27631  -6.12538       (-7.035,-0.771) (-7.783,-27.276) (-12.285,-6.125)      10.0691
724     -7.04581  -7.77120 -12.25258  -0.78034 -27.25323  -6.13866       (-7.046,-0.780) (-7.771,-27.253) (-12.253,-6.139)      10.0448
725     -7.05710  -7.75968 -12.22052  -0.79014 -27.23015  -6.15194       (-7.057,-0.790) (-7.760,-27.230) (-12.221,-6.152)      10.0207
726     -7.06838  -7.74815 -12.18847  -0.79994 -27.20707  -6.16522       (-7.068,-0.800) (-7.748,-27.207) (-12.188,-6.165)      9.99675
727     -7.07967  -7.73662 -12.15642  -0.80974 -27.18399  -6.17850       (-7.080,-0.810) (-7.737,-27.184) (-12.156,-6.178)      9.97294
728     -7.09096  -7.72510 -12.12437  -0.81954 -27.16091  -6.19178       (-7.091,-0.820) (-7.725,-27.161) (-12.124,-6.192)      9.94928
729     -7.10224  -7.71357 -12.09232  -0.82934 -27.13783  -6.20505       (-7.102,-0.829) (-7.714,-27.138) (-12.092,-6.205)      9.92577
730     -7.11353  -7.70204 -12.06027  -0.83914 -27.11475  -6.21833       (-7.114,-0.839) (-7.702,-27.115) (-12.060,-6.218)      9.90242
731     -7.12482  -7.69052 -12.02821  -0.84894 -27.09167  -6.23161       (-7.125,-0.849) (-7.691,-27.092) (-12.028,-6.232)      9.87923
732     -7.13611  -7.67899 -11.99616  -0.85874 -27.06859  -6.24489       (-7.136,-0.859) (-7.679,-27.069) (-11.996,-6.245)      9.85619
733     -7.14739  -7.66746 -11.96411  -0.86854 -27.04551  -6.25817       (-7.147,-0.869) (-7.667,-27.046) (-11.964,-6.258)      9.83331
734     -7.15868  -7.65594 -11.93206  -0.87834 -27.02243  -6.27145       (-7.159,-0.878) (-7.656,-27.022) (-11.932,-6.271)      9.81059
