10PERCENT_2018-03-07.11_27_52.990_.txt     Output is probe cell, reduced cell, NCDist distance between
556     -4.74848 -14.35870  -7.26429 -24.59569 -21.22794  -0.89736       (-4.748,-24.596) (-14.359,-21.228) (-7.264,-0.897)      15.5251
557     -4.76507 -14.34676  -7.29107 -24.54103 -21.19824  -0.90544       (-4.765,-24.541) (-14.347,-21.198) (-7.291,-0.905)      15.4701
558     -4.78166 -14.33481  -7.31784 -24.48637 -21.16854  -0.91351       (-4.782,-24.486) (-14.335,-21.169) (-7.318,-0.914)      15.4151
559     -4.79825 -14.32287  -7.34462 -24.43171 -21.13884  -0.92159       (-4.798,-24.432) (-14.323,-21.139) (-7.345,-0.922)      15.3603
560     -4.81484 -14.31093  -7.37139 -24.37705 -21.10914  -0.92967       (-4.815,-24.377) (-14.311,-21.109) (-7.371,-0.930)      15.3057
561     -4.83144 -14.29899  -7.39816 -24.32239 -21.07944  -0.93775       (-4.831,-24.322) (-14.299,-21.079) (-7.398,-0.938)      15.2511
562     -4.84803 -14.28705  -7.42494 -24.26773 -21.04974  -0.94583       (-4.848,-24.268) (-14.287,-21.050) (-7.425,-0.946)      15.1967
563     -4.86462 -14.27510  -7.45171 -24.21306 -21.02004  -0.95391       (-4.865,-24.213) (-14.275,-21.020) (-7.452,-0.954)      15.1425
564     -4.88121 -14.26316  -7.47849 -24.15840 -20.99034  -0.96199       (-4.881,-24.158) (-14.263,-20.990) (-7.478,-0.962)      15.0884
565     -4.89780 -14.25122  -7.50526 -24.10374 -20.96064  -0.97007       (-4.898,-24.104) (-14.251,-20.961) (-7.505,-0.970)      15.0344
566     -4.91439 -14.23928  -7.53204 -24.04908 -20.93094  -0.97814       (-4.914,-24.049) (-14.239,-20.931) (-7.532,-0.978)      14.9806
567     -4.93098 -14.22733  -7.55881 -23.99442 -20.90124  -0.98622       (-4.931,-23.994) (-14.227,-20.901) (-7.559,-0.986)      14.9269
568     -4.94757 -14.21539  -7.58558 -23.93976 -20.87154  -0.99430       (-4.948,-23.940) (-14.215,-20.872) (-7.586,-0.994)      14.8733
569     -4.96417 -14.20345  -7.61236 -23.88510 -20.84184  -1.00238       (-4.964,-23.885) (-14.203,-20.842) (-7.612,-1.002)      14.8199
570     -4.98076 -14.19151  -7.63913 -23.83044 -20.81214  -1.01046       (-4.981,-23.830) (-14.192,-20.812) (-7.639,-1.010)      14.7667
571     -4.99735 -14.17957  -7.66591 -23.77578 -20.78244  -1.01854       (-4.997,-23.776) (-14.180,-20.782) (-7.666,-1.019)      14.7136
572     -5.01394 -14.16762  -7.69268 -23.72112 -20.75274  -1.02662       (-5.014,-23.721) (-14.168,-20.753) (-7.693,-1.027)      14.6607
573     -5.03053 -14.15568  -7.71945 -23.66646 -20.72304  -1.03470       (-5.031,-23.666) (-14.156,-20.723) (-7.719,-1.035)      14.6079
574     -5.04712 -14.14374  -7.74623 -23.61180 -20.69334  -1.04277       (-5.047,-23.612) (-14.144,-20.693) (-7.746,-1.043)      14.5553
575     -5.06371 -14.13180  -7.77300 -23.55713 -20.66363  -1.05085       (-5.064,-23.557) (-14.132,-20.664) (-7.773,-1.051)      14.5028
576     -5.08030 -14.11986  -7.79978 -23.50247 -20.63393  -1.05893       (-5.080,-23.502) (-14.120,-20.634) (-7.800,-1.059)      14.4505
577     -5.09690 -14.10791  -7.82655 -23.44781 -20.60423  -1.06701       (-5.097,-23.448) (-14.108,-20.604) (-7.827,-1.067)      14.3984
578     -5.11349 -14.09597  -7.85333 -23.39315 -20.57453  -1.07509       (-5.113,-23.393) (-14.096,-20.575) (-7.853,-1.075)      14.3464
579     -5.13008 -14.08403  -7.88010 -23.33849 -20.54483  -1.08317       (-5.130,-23.338) (-14.084,-20.545) (-7.880,-1.083)      14.2946
580     -5.14667 -14.07209  -7.90687 -23.28383 -20.51513  -1.09125       (-5.147,-23.284) (-14.072,-20.515) (-7.907,-1.091)      14.243
581     -5.16326 -14.06015  -7.93365 -23.22917 -20.48543  -1.09933       (-5.163,-23.229) (-14.060,-20.485) (-7.934,-1.099)      14.1915
582     -5.17985 -14.04820  -7.96042 -23.17451 -20.45573  -1.10740       (-5.180,-23.175) (-14.048,-20.456) (-7.960,-1.107)      14.1402
583     -5.19644 -14.03626  -7.98720 -23.11985 -20.42603  -1.11548       (-5.196,-23.120) (-14.036,-20.426) (-7.987,-1.115)      14.0891
584     -5.21303 -14.02432  -8.01397 -23.06519 -20.39633  -1.12356       (-5.213,-23.065) (-14.024,-20.396) (-8.014,-1.124)      14.0381
585     -5.22962 -14.01238  -8.04074 -23.01053 -20.36663  -1.13164       (-5.230,-23.011) (-14.012,-20.367) (-8.041,-1.132)      13.9874
586     -5.24622 -14.00044  -8.06752 -22.95587 -20.33693  -1.13972       (-5.246,-22.956) (-14.000,-20.337) (-8.068,-1.140)      13.9368
587     -5.26281 -13.98849  -8.09429 -22.90120 -20.30723  -1.14780       (-5.263,-22.901) (-13.988,-20.307) (-8.094,-1.148)      13.8863
588     -5.27940 -13.97655  -8.12107 -22.84654 -20.27753  -1.15588       (-5.279,-22.847) (-13.977,-20.278) (-8.121,-1.156)      13.8361
589     -5.29599 -13.96461  -8.14784 -22.79188 -20.24783  -1.16395       (-5.296,-22.792) (-13.965,-20.248) (-8.148,-1.164)      13.7861
590     -5.31258 -13.95267  -8.17462 -22.73722 -20.21813  -1.17203       (-5.313,-22.737) (-13.953,-20.218) (-8.175,-1.172)      13.7362
591     -5.32917 -13.94072  -8.20139 -22.68256 -20.18843  -1.18011       (-5.329,-22.683) (-13.941,-20.188) (-8.201,-1.180)      13.6865
592     -5.34576 -13.92878  -8.22816 -22.62790 -20.15873  -1.18819       (-5.346,-22.628) (-13.929,-20.159) (-8.228,-1.188)      13.637
593     -5.36235 -13.91684  -8.25494 -22.57324 -20.12903  -1.19627       (-5.362,-22.573) (-13.917,-20.129) (-8.255,-1.196)      13.5878
594     -5.37895 -13.90490  -8.28171 -22.51858 -20.09933  -1.20435       (-5.379,-22.519) (-13.905,-20.099) (-8.282,-1.204)      13.5387
595     -5.39554 -13.89296  -8.30849 -22.46392 -20.06963  -1.21243       (-5.396,-22.464) (-13.893,-20.070) (-8.308,-1.212)      13.4898
596     -5.41213 -13.88101  -8.33526 -22.40926 -20.03993  -1.22051       (-5.412,-22.409) (-13.881,-20.040) (-8.335,-1.221)      13.4411
597     -5.42872 -13.86907  -8.36204 -22.35460 -20.01023  -1.22858       (-5.429,-22.355) (-13.869,-20.010) (-8.362,-1.229)      13.3926
598     -5.44531 -13.85713  -8.38881 -22.29994 -19.98053  -1.23666       (-5.445,-22.300) (-13.857,-19.981) (-8.389,-1.237)      13.3443
599     -5.46190 -13.84519  -8.41558 -22.24527 -19.95082  -1.24474       (-5.462,-22.245) (-13.845,-19.951) (-8.416,-1.245)      13.2962
600     -5.47849 -13.83325  -8.44236 -22.19061 -19.92112  -1.25282       (-5.478,-22.191) (-13.833,-19.921) (-8.442,-1.253)      13.2483
601     -5.49508 -13.82130  -8.46913 -22.13595 -19.89142  -1.26090       (-5.495,-22.136) (-13.821,-19.891) (-8.469,-1.261)      13.2006
602     -5.51168 -13.80936  -8.49591 -22.08129 -19.86172  -1.26898       (-5.512,-22.081) (-13.809,-19.862) (-8.496,-1.269)      13.1532
603     -5.52827 -13.79742  -8.52268 -22.02663 -19.83202  -1.27706       (-5.528,-22.027) (-13.797,-19.832) (-8.523,-1.277)      13.1059
604     -5.54486 -13.78548  -8.54945 -21.97197 -19.80232  -1.28514       (-5.545,-21.972) (-13.785,-19.802) (-8.549,-1.285)      13.0589
605     -5.56145 -13.77354  -8.57623 -21.91731 -19.77262  -1.29321       (-5.561,-21.917) (-13.774,-19.773) (-8.576,-1.293)      13.0121
606     -5.57804 -13.76159  -8.60300 -21.86265 -19.74292  -1.30129       (-5.578,-21.863) (-13.762,-19.743) (-8.603,-1.301)      12.9655
607     -5.59463 -13.74965  -8.62978 -21.80799 -19.71322  -1.30937       (-5.595,-21.808) (-13.750,-19.713) (-8.630,-1.309)      12.9192
608     -5.61122 -13.73771  -8.65655 -21.75333 -19.68352  -1.31745       (-5.611,-21.753) (-13.738,-19.684) (-8.657,-1.317)      12.8731
609     -5.62781 -13.72577  -8.68333 -21.69867 -19.65382  -1.32553       (-5.628,-21.699) (-13.726,-19.654) (-8.683,-1.326)      12.8272
610     -5.64441 -13.71383  -8.71010 -21.64400 -19.62412  -1.33361       (-5.644,-21.644) (-13.714,-19.624) (-8.710,-1.334)      12.7815
611     -5.66100 -13.70188  -8.73687 -21.58934 -19.59442  -1.34169       (-5.661,-21.589) (-13.702,-19.594) (-8.737,-1.342)      12.736
612     -5.67759 -13.68994  -8.76365 -21.53468 -19.56472  -1.34977       (-5.678,-21.535) (-13.690,-19.565) (-8.764,-1.350)      12.6909
613     -5.69418 -13.67800  -8.79042 -21.48002 -19.53502  -1.35784       (-5.694,-21.480) (-13.678,-19.535) (-8.790,-1.358)      12.6459
614     -5.71077 -13.66606  -8.81720 -21.42536 -19.50532  -1.36592       (-5.711,-21.425) (-13.666,-19.505) (-8.817,-1.366)      12.6012
615     -5.72736 -13.65411  -8.84397 -21.37070 -19.47562  -1.37400       (-5.727,-21.371) (-13.654,-19.476) (-8.844,-1.374)      12.5567
616     -5.74395 -13.64217  -8.87074 -21.31604 -19.44592  -1.38208       (-5.744,-21.316) (-13.642,-19.446) (-8.871,-1.382)      12.5125
617     -5.76054 -13.63023  -8.89752 -21.26138 -19.41622  -1.39016       (-5.761,-21.261) (-13.630,-19.416) (-8.898,-1.390)      12.4685
618     -5.77714 -13.61829  -8.92429 -21.20672 -19.38652  -1.39824       (-5.777,-21.207) (-13.618,-19.387) (-8.924,-1.398)      12.4248
619     -5.79373 -13.60635  -8.95107 -21.15206 -19.35682  -1.40632       (-5.794,-21.152) (-13.606,-19.357) (-8.951,-1.406)      12.3813
620     -5.81032 -13.59440  -8.97784 -21.09740 -19.32712  -1.41440       (-5.810,-21.097) (-13.594,-19.327) (-8.978,-1.414)      12.3381
621     -5.82691 -13.58246  -9.00462 -21.04274 -19.29742  -1.42247       (-5.827,-21.043) (-13.582,-19.297) (-9.005,-1.422)      12.2952
622     -5.84350 -13.57052  -9.03139 -20.98807 -19.26772  -1.43055       (-5.844,-20.988) (-13.571,-19.268) (-9.031,-1.431)      12.2525
623     -5.86009 -13.55858  -9.05816 -20.93341 -19.23801  -1.43863       (-5.860,-20.933) (-13.559,-19.238) (-9.058,-1.439)      12.2101
624     -5.87668 -13.54664  -9.08494 -20.87875 -19.20831  -1.44671       (-5.877,-20.879) (-13.547,-19.208) (-9.085,-1.447)      12.1679
625     -5.89327 -13.53469  -9.11171 -20.82409 -19.17861  -1.45479       (-5.893,-20.824) (-13.535,-19.179) (-9.112,-1.455)      12.126
626     -5.90986 -13.52275  -9.13849 -20.76943 -19.14891  -1.46287       (-5.910,-20.769) (-13.523,-19.149) (-9.138,-1.463)      12.0844
627     -5.92646 -13.51081  -9.16526 -20.71477 -19.11921  -1.47095       (-5.926,-20.715) (-13.511,-19.119) (-9.165,-1.471)      12.0431
628     -5.94305 -13.49887  -9.19203 -20.66011 -19.08951  -1.47903       (-5.943,-20.660) (-13.499,-19.090) (-9.192,-1.479)      12.002
629     -5.95964 -13.48693  -9.21881 -20.60545 -19.05981  -1.48710       (-5.960,-20.605) (-13.487,-19.060) (-9.219,-1.487)      11.9613
630     -5.97623 -13.47498  -9.24558 -20.55079 -19.03011  -1.49518       (-5.976,-20.551) (-13.475,-19.030) (-9.246,-1.495)      11.9208
631     -5.99282 -13.46304  -9.27236 -20.49613 -19.00041  -1.50326       (-5.993,-20.496) (-13.463,-19.000) (-9.272,-1.503)      11.8806
632     -6.00941 -13.45110  -9.29913 -20.44147 -18.97071  -1.51134       (-6.009,-20.441) (-13.451,-18.971) (-9.299,-1.511)      11.8407
633     -6.02600 -13.43916  -9.32591 -20.38681 -18.94101  -1.51942       (-6.026,-20.387) (-13.439,-18.941) (-9.326,-1.519)      11.8011
634     -6.04259 -13.42722  -9.35268 -20.33214 -18.91131  -1.52750       (-6.043,-20.332) (-13.427,-18.911) (-9.353,-1.527)      11.7618
635     -6.05919 -13.41527  -9.37945 -20.27748 -18.88161  -1.53558       (-6.059,-20.277) (-13.415,-18.882) (-9.379,-1.536)      11.7228
636     -6.07578 -13.40333  -9.40623 -20.22282 -18.85191  -1.54366       (-6.076,-20.223) (-13.403,-18.852) (-9.406,-1.544)      11.6841
637     -6.09237 -13.39139  -9.43300 -20.16816 -18.82221  -1.55173       (-6.092,-20.168) (-13.391,-18.822) (-9.433,-1.552)      11.6457
638     -6.10896 -13.37945  -9.45978 -20.11350 -18.79251  -1.55981       (-6.109,-20.114) (-13.379,-18.793) (-9.460,-1.560)      11.6076
639     -6.12555 -13.36750  -9.48655 -20.05884 -18.76281  -1.56789       (-6.126,-20.059) (-13.368,-18.763) (-9.487,-1.568)      11.5698
640     -6.14214 -13.35556  -9.51332 -20.00418 -18.73311  -1.57597       (-6.142,-20.004) (-13.356,-18.733) (-9.513,-1.576)      11.5324
641     -6.15873 -13.34362  -9.54010 -19.94952 -18.70341  -1.58405       (-6.159,-19.950) (-13.344,-18.703) (-9.540,-1.584)      11.4953
642     -6.17532 -13.33168  -9.56687 -19.89486 -18.67371  -1.59213       (-6.175,-19.895) (-13.332,-18.674) (-9.567,-1.592)      11.4584
643     -6.19192 -13.31974  -9.59365 -19.84020 -18.64401  -1.60021       (-6.192,-19.840) (-13.320,-18.644) (-9.594,-1.600)      11.422
644     -6.20851 -13.30779  -9.62042 -19.78554 -18.61431  -1.60829       (-6.209,-19.786) (-13.308,-18.614) (-9.620,-1.608)      11.3858
645     -6.22510 -13.29585  -9.64720 -19.73088 -18.58461  -1.61636       (-6.225,-19.731) (-13.296,-18.585) (-9.647,-1.616)      11.35
646     -6.24169 -13.28391  -9.67397 -19.67621 -18.55491  -1.62444       (-6.242,-19.676) (-13.284,-18.555) (-9.674,-1.624)      11.3145
647     -6.25828 -13.27197  -9.70074 -19.62155 -18.52520  -1.63252       (-6.258,-19.622) (-13.272,-18.525) (-9.701,-1.633)      11.2793
648     -6.27487 -13.26003  -9.72752 -19.56689 -18.49550  -1.64060       (-6.275,-19.567) (-13.260,-18.496) (-9.728,-1.641)      11.2445
649     -6.29146 -13.24808  -9.75429 -19.51223 -18.46580  -1.64868       (-6.291,-19.512) (-13.248,-18.466) (-9.754,-1.649)      11.21
650     -6.30805 -13.23614  -9.78107 -19.45757 -18.43610  -1.65676       (-6.308,-19.458) (-13.236,-18.436) (-9.781,-1.657)      11.1759
651     -6.32465 -13.22420  -9.80784 -19.40291 -18.40640  -1.66484       (-6.325,-19.403) (-13.224,-18.406) (-9.808,-1.665)      11.1421
652     -6.34124 -13.21226  -9.83462 -19.34825 -18.37670  -1.67292       (-6.341,-19.348) (-13.212,-18.377) (-9.835,-1.673)      11.1087
653     -6.35783 -13.20032  -9.86139 -19.29359 -18.34700  -1.68099       (-6.358,-19.294) (-13.200,-18.347) (-9.861,-1.681)      11.0756
654     -6.37442 -13.18837  -9.88816 -19.23893 -18.31730  -1.68907       (-6.374,-19.239) (-13.188,-18.317) (-9.888,-1.689)      11.0429
655     -6.39101 -13.17643  -9.91494 -19.18427 -18.28760  -1.69715       (-6.391,-19.184) (-13.176,-18.288) (-9.915,-1.697)      11.0106
656     -6.40760 -13.16449  -9.94171 -19.12961 -18.25790  -1.70523       (-6.408,-19.130) (-13.164,-18.258) (-9.942,-1.705)      10.9786
657     -6.42419 -13.15255  -9.96849 -19.07495 -18.22820  -1.71331       (-6.424,-19.075) (-13.153,-18.228) (-9.968,-1.713)      10.947
658     -6.44078 -13.14061  -9.99526 -19.02028 -18.19850  -1.72139       (-6.441,-19.020) (-13.141,-18.199) (-9.995,-1.721)      10.9158
659     -6.45738 -13.12866 -10.02203 -18.96562 -18.16880  -1.72947       (-6.457,-18.966) (-13.129,-18.169) (-10.022,-1.729)      10.8849
660     -6.47397 -13.11672 -10.04881 -18.91096 -18.13910  -1.73755       (-6.474,-18.911) (-13.117,-18.139) (-10.049,-1.738)      10.8545
661     -6.49056 -13.10478 -10.07558 -18.85630 -18.10940  -1.74562       (-6.491,-18.856) (-13.105,-18.109) (-10.076,-1.746)      10.8244
662     -6.50715 -13.09284 -10.10236 -18.80164 -18.07970  -1.75370       (-6.507,-18.802) (-13.093,-18.080) (-10.102,-1.754)      10.7947
663     -6.52374 -13.08089 -10.12913 -18.74698 -18.05000  -1.76178       (-6.524,-18.747) (-13.081,-18.050) (-10.129,-1.762)      10.7653
664     -6.54033 -13.06895 -10.15591 -18.69232 -18.02030  -1.76986       (-6.540,-18.692) (-13.069,-18.020) (-10.156,-1.770)      10.7364
665     -6.55692 -13.05701 -10.18268 -18.63766 -17.99060  -1.77794       (-6.557,-18.638) (-13.057,-17.991) (-10.183,-1.778)      10.7079
666     -6.57351 -13.04507 -10.20945 -18.58300 -17.96090  -1.78602       (-6.574,-18.583) (-13.045,-17.961) (-10.209,-1.786)      10.6797
667     -6.59010 -13.03313 -10.23623 -18.52834 -17.93120  -1.79410       (-6.590,-18.528) (-13.033,-17.931) (-10.236,-1.794)      10.652
668     -6.60670 -13.02118 -10.26300 -18.47368 -17.90150  -1.80218       (-6.607,-18.474) (-13.021,-17.901) (-10.263,-1.802)      10.6247
669     -6.62329 -13.00924 -10.28978 -18.41902 -17.87180  -1.81025       (-6.623,-18.419) (-13.009,-17.872) (-10.290,-1.810)      10.5978
670     -6.63988 -12.99730 -10.31655 -18.36435 -17.84210  -1.81833       (-6.640,-18.364) (-12.997,-17.842) (-10.317,-1.818)      10.5713
671     -6.65647 -12.98536 -10.34332 -18.30969 -17.81240  -1.82641       (-6.656,-18.310) (-12.985,-17.812) (-10.343,-1.826)      10.5452
672     -6.67306 -12.97342 -10.37010 -18.25503 -17.78269  -1.83449       (-6.673,-18.255) (-12.973,-17.783) (-10.370,-1.834)      10.5195
673     -6.68965 -12.96147 -10.39687 -18.20037 -17.75299  -1.84257       (-6.690,-18.200) (-12.961,-17.753) (-10.397,-1.843)      10.4942
674     -6.70624 -12.94953 -10.42365 -18.14571 -17.72329  -1.85065       (-6.706,-18.146) (-12.950,-17.723) (-10.424,-1.851)      10.4694
675     -6.72283 -12.93759 -10.45042 -18.09105 -17.69359  -1.85873       (-6.723,-18.091) (-12.938,-17.694) (-10.450,-1.859)      10.445
676     -6.73943 -12.92565 -10.47720 -18.03639 -17.66389  -1.86681       (-6.739,-18.036) (-12.926,-17.664) (-10.477,-1.867)      10.421
677     -6.75602 -12.91371 -10.50397 -17.98173 -17.63419  -1.87488       (-6.756,-17.982) (-12.914,-17.634) (-10.504,-1.875)      10.3975
678     -6.77261 -12.90176 -10.53074 -17.92707 -17.60449  -1.88296       (-6.773,-17.927) (-12.902,-17.604) (-10.531,-1.883)      10.3744
679     -6.78920 -12.88982 -10.55752 -17.87241 -17.57479  -1.89104       (-6.789,-17.872) (-12.890,-17.575) (-10.558,-1.891)      10.3517
680     -6.80579 -12.87788 -10.58429 -17.81775 -17.54509  -1.89912       (-6.806,-17.818) (-12.878,-17.545) (-10.584,-1.899)      10.3295
681     -6.82238 -12.86594 -10.61107 -17.76309 -17.51539  -1.90720       (-6.822,-17.763) (-12.866,-17.515) (-10.611,-1.907)      10.3077
682     -6.83897 -12.85400 -10.63784 -17.70842 -17.48569  -1.91528       (-6.839,-17.708) (-12.854,-17.486) (-10.638,-1.915)      10.2864
683     -6.85556 -12.84205 -10.66461 -17.65376 -17.45599  -1.92336       (-6.856,-17.654) (-12.842,-17.456) (-10.665,-1.923)      10.2655
684     -6.87216 -12.83011 -10.69139 -17.59910 -17.42629  -1.93144       (-6.872,-17.599) (-12.830,-17.426) (-10.691,-1.931)      10.245
685     -6.88875 -12.81817 -10.71816 -17.54444 -17.39659  -1.93951       (-6.889,-17.544) (-12.818,-17.397) (-10.718,-1.940)      10.2251
686     -6.90534 -12.80623 -10.74494 -17.48978 -17.36689  -1.94759       (-6.905,-17.490) (-12.806,-17.367) (-10.745,-1.948)      10.2055
687     -6.92193 -12.79428 -10.77171 -17.43512 -17.33719  -1.95567       (-6.922,-17.435) (-12.794,-17.337) (-10.772,-1.956)      10.1865
688     -6.93852 -12.78234 -10.79849 -17.38046 -17.30749  -1.96375       (-6.939,-17.380) (-12.782,-17.307) (-10.798,-1.964)      10.1679
689     -6.95511 -12.77040 -10.82526 -17.32580 -17.27779  -1.97183       (-6.955,-17.326) (-12.770,-17.278) (-10.825,-1.972)      10.1497
690     -6.97170 -12.75846 -10.85203 -17.27114 -17.24809  -1.97991       (-6.972,-17.271) (-12.758,-17.248) (-10.852,-1.980)      10.1321
691     -6.98829 -12.74652 -10.87881 -17.21648 -17.21839  -1.98799       (-6.988,-17.216) (-12.747,-17.218) (-10.879,-1.988)      10.1149
692     -7.00489 -12.73457 -10.90558 -17.16182 -17.18869  -1.99607       (-7.005,-17.162) (-12.735,-17.189) (-10.906,-1.996)      10.0981
693     -7.02148 -12.72263 -10.93236 -17.10716 -17.15899  -2.00414       (-7.021,-17.107) (-12.723,-17.159) (-10.932,-2.004)      10.0819
694     -7.03807 -12.71069 -10.95913 -17.05249 -17.12929  -2.01222       (-7.038,-17.052) (-12.711,-17.129) (-10.959,-2.012)      10.0661
695     -7.05466 -12.69875 -10.98590 -16.99783 -17.09959  -2.02030       (-7.055,-16.998) (-12.699,-17.100) (-10.986,-2.020)      10.0508
696     -7.07125 -12.68681 -11.01268 -16.94317 -17.06988  -2.02838       (-7.071,-16.943) (-12.687,-17.070) (-11.013,-2.028)      10.036
697     -7.08784 -12.67486 -11.03945 -16.88851 -17.04018  -2.03646       (-7.088,-16.889) (-12.675,-17.040) (-11.039,-2.036)      10.0217
698     -7.10443 -12.66292 -11.06623 -16.83385 -17.01048  -2.04454       (-7.104,-16.834) (-12.663,-17.010) (-11.066,-2.045)      9.98598
699     -7.12102 -12.65098 -11.09300 -16.77919 -16.98078  -2.05262       (-7.121,-16.779) (-12.651,-16.981) (-11.093,-2.053)      9.94801
700     -7.13762 -12.63904 -11.11978 -16.72453 -16.95108  -2.06069       (-7.138,-16.725) (-12.639,-16.951) (-11.120,-2.061)      9.91041
701     -7.15421 -12.62710 -11.14655 -16.66987 -16.92138  -2.06877       (-7.154,-16.670) (-12.627,-16.921) (-11.147,-2.069)      9.87318
702     -7.17080 -12.61515 -11.17332 -16.61521 -16.89168  -2.07685       (-7.171,-16.615) (-12.615,-16.892) (-11.173,-2.077)      9.83633
703     -7.18739 -12.60321 -11.20010 -16.56055 -16.86198  -2.08493       (-7.187,-16.561) (-12.603,-16.862) (-11.200,-2.085)      9.79985
704     -7.20398 -12.59127 -11.22687 -16.50589 -16.83228  -2.09301       (-7.204,-16.506) (-12.591,-16.832) (-11.227,-2.093)      9.76376
705     -7.22057 -12.57933 -11.25365 -16.45123 -16.80258  -2.10109       (-7.221,-16.451) (-12.579,-16.803) (-11.254,-2.101)      9.72806
706     -7.23716 -12.56739 -11.28042 -16.39656 -16.77288  -2.10917       (-7.237,-16.397) (-12.567,-16.773) (-11.280,-2.109)      9.69274
707     -7.25375 -12.55544 -11.30720 -16.34190 -16.74318  -2.11725       (-7.254,-16.342) (-12.555,-16.743) (-11.307,-2.117)      9.65782
708     -7.27034 -12.54350 -11.33397 -16.28724 -16.71348  -2.12532       (-7.270,-16.287) (-12.544,-16.713) (-11.334,-2.125)      9.62331
709     -7.28694 -12.53156 -11.36074 -16.23258 -16.68378  -2.13340       (-7.287,-16.233) (-12.532,-16.684) (-11.361,-2.133)      9.58919
710     -7.30353 -12.51962 -11.38752 -16.17792 -16.65408  -2.14148       (-7.304,-16.178) (-12.520,-16.654) (-11.388,-2.141)      9.55549
711     -7.32012 -12.50767 -11.41429 -16.12326 -16.62438  -2.14956       (-7.320,-16.123) (-12.508,-16.624) (-11.414,-2.150)      9.5222
712     -7.33671 -12.49573 -11.44107 -16.06860 -16.59468  -2.15764       (-7.337,-16.069) (-12.496,-16.595) (-11.441,-2.158)      9.48932
713     -7.35330 -12.48379 -11.46784 -16.01394 -16.56498  -2.16572       (-7.353,-16.014) (-12.484,-16.565) (-11.468,-2.166)      9.45687
714     -7.36989 -12.47185 -11.49461 -15.95928 -16.53528  -2.17380       (-7.370,-15.959) (-12.472,-16.535) (-11.495,-2.174)      9.42485
715     -7.38648 -12.45991 -11.52139 -15.90462 -16.50558  -2.18188       (-7.386,-15.905) (-12.460,-16.506) (-11.521,-2.182)      9.39325
716     -7.40307 -12.44796 -11.54816 -15.84996 -16.47588  -2.18995       (-7.403,-15.850) (-12.448,-16.476) (-11.548,-2.190)      9.36209
717     -7.41967 -12.43602 -11.57494 -15.79530 -16.44618  -2.19803       (-7.420,-15.795) (-12.436,-16.446) (-11.575,-2.198)      9.33137
718     -7.43626 -12.42408 -11.60171 -15.74063 -16.41648  -2.20611       (-7.436,-15.741) (-12.424,-16.416) (-11.602,-2.206)      9.30109
719     -7.45285 -12.41214 -11.62849 -15.68597 -16.38678  -2.21419       (-7.453,-15.686) (-12.412,-16.387) (-11.628,-2.214)      9.27126
720     -7.46944 -12.40020 -11.65526 -15.63131 -16.35707  -2.22227       (-7.469,-15.631) (-12.400,-16.357) (-11.655,-2.222)      9.24188
721     -7.48603 -12.38825 -11.68203 -15.57665 -16.32737  -2.23035       (-7.486,-15.577) (-12.388,-16.327) (-11.682,-2.230)      9.21296
722     -7.50262 -12.37631 -11.70881 -15.52199 -16.29767  -2.23843       (-7.503,-15.522) (-12.376,-16.298) (-11.709,-2.238)      9.1845
723     -7.51921 -12.36437 -11.73558 -15.46733 -16.26797  -2.24651       (-7.519,-15.467) (-12.364,-16.268) (-11.736,-2.247)      9.15651
724     -7.53580 -12.35243 -11.76236 -15.41267 -16.23827  -2.25458       (-7.536,-15.413) (-12.352,-16.238) (-11.762,-2.255)      9.12899
725     -7.55240 -12.34049 -11.78913 -15.35801 -16.20857  -2.26266       (-7.552,-15.358) (-12.340,-16.209) (-11.789,-2.263)      9.10193
726     -7.56899 -12.32854 -11.81590 -15.30335 -16.17887  -2.27074       (-7.569,-15.303) (-12.329,-16.179) (-11.816,-2.271)      9.07536
727     -7.58558 -12.31660 -11.84268 -15.24869 -16.14917  -2.27882       (-7.586,-15.249) (-12.317,-16.149) (-11.843,-2.279)      9.04927
728     -7.60217 -12.30466 -11.86945 -15.19403 -16.11947  -2.28690       (-7.602,-15.194) (-12.305,-16.119) (-11.869,-2.287)      9.02367
729     -7.61876 -12.29272 -11.89623 -15.13936 -16.08977  -2.29498       (-7.619,-15.139) (-12.293,-16.090) (-11.896,-2.295)      8.99855
730     -7.63535 -12.28078 -11.92300 -15.08470 -16.06007  -2.30306       (-7.635,-15.085) (-12.281,-16.060) (-11.923,-2.303)      8.97393
731     -7.65194 -12.26883 -11.94978 -15.03004 -16.03037  -2.31114       (-7.652,-15.030) (-12.269,-16.030) (-11.950,-2.311)      8.94981
732     -7.66853 -12.25689 -11.97655 -14.97538 -16.00067  -2.31921       (-7.669,-14.975) (-12.257,-16.001) (-11.977,-2.319)      8.9262
733     -7.68513 -12.24495 -12.00332 -14.92072 -15.97097  -2.32729       (-7.685,-14.921) (-12.245,-15.971) (-12.003,-2.327)      8.90309
734     -7.70172 -12.23301 -12.03010 -14.86606 -15.94127  -2.33537       (-7.702,-14.866) (-12.233,-15.941) (-12.030,-2.335)      8.88049
735     -7.71831 -12.22106 -12.05687 -14.81140 -15.91157  -2.34345       (-7.718,-14.811) (-12.221,-15.912) (-12.057,-2.343)      8.8584
736     -7.73490 -12.20912 -12.08365 -14.75674 -15.88187  -2.35153       (-7.735,-14.757) (-12.209,-15.882) (-12.084,-2.352)      8.83683
