Fol_2018-02-25.13_35_46.98_.txt     Output is probe cell, reduced cell, NCDist distance between
186    102.10052 -170.62627 -804.99468 116.77880 -361.85092 -299.62856       (-14.678,-116.779) (-688.216,-245.072) (-53.847,-182.850)      196.371
187    101.77484 -170.46343 -804.12507 116.61596 -362.39485 -299.46572       (-14.841,-116.616) (-687.509,-245.779) (-53.847,-182.850)      197.381
188    101.44916 -170.30059 -803.25546 116.45312 -362.93878 -299.30288       (-15.004,-116.453) (-686.802,-246.486) (-53.847,-182.850)      198.39
189    101.12348 -170.13775 -802.38585 116.29028 -363.48270 -299.14004       (-15.167,-116.290) (-686.096,-247.192) (-53.847,-182.850)      199.4
190    100.79780 -169.97491 -801.51625 116.12744 -364.02663 -298.97720       (-15.330,-116.127) (-685.389,-247.899) (-53.847,-182.850)      200.41
191    100.47212 -169.81207 -800.64664 115.96460 -364.57056 -298.81436       (-15.492,-115.965) (-684.682,-248.606) (-53.847,-182.850)      201.42
192    100.14644 -169.64923 -799.77703 115.80176 -365.11449 -298.65152       (-15.655,-115.802) (-683.975,-249.313) (-53.847,-182.850)      202.431
193     99.82076 -169.48639 -798.90742 115.63892 -365.65842 -298.48868       (-15.818,-115.639) (-683.268,-250.019) (-53.847,-182.850)      203.441
194     99.49508 -169.32355 -798.03781 115.47608 -366.20235 -298.32584       (-15.981,-115.476) (-682.562,-250.726) (-53.847,-182.850)      204.452
195     99.16940 -169.16071 -797.16821 115.31324 -366.74628 -298.16300       (-16.144,-115.313) (-681.855,-251.433) (-53.847,-182.850)      205.463
196     98.84372 -168.99787 -796.29860 115.15040 -367.29021 -298.00016       (-16.307,-115.150) (-681.148,-252.140) (-53.847,-182.850)      206.474
197     98.51804 -168.83503 -795.42899 114.98756 -367.83413 -297.83732       (-16.470,-114.988) (-680.441,-252.847) (-53.847,-182.850)      207.485
198     98.19236 -168.67219 -794.55938 114.82472 -368.37806 -297.67448       (-16.632,-114.825) (-679.735,-253.553) (-53.847,-182.850)      208.496
199     97.86668 -168.50935 -793.68977 114.66188 -368.92199 -297.51164       (-16.795,-114.662) (-679.028,-254.260) (-53.847,-182.850)      209.507
200     97.54101 -168.34651 -792.82016 114.49904 -369.46592 -297.34880       (-16.958,-114.499) (-678.321,-254.967) (-53.847,-182.850)      210.519
201     97.21533 -168.18367 -791.95056 114.33621 -370.00985 -297.18596       (-17.121,-114.336) (-677.614,-255.674) (-53.847,-182.850)      211.53
202     96.88965 -168.02083 -791.08095 114.17337 -370.55378 -297.02312       (-17.284,-114.173) (-676.908,-256.380) (-53.847,-182.850)      212.542
203     96.56397 -167.85799 -790.21134 114.01053 -371.09771 -296.86028       (-17.447,-114.011) (-676.201,-257.087) (-53.847,-182.850)      213.554
204     96.23829 -167.69515 -789.34173 113.84769 -371.64163 -296.69744       (-17.609,-113.848) (-675.494,-257.794) (-53.847,-182.850)      214.566
205     95.91261 -167.53231 -788.47212 113.68485 -372.18556 -296.53460       (-17.772,-113.685) (-674.787,-258.501) (-53.847,-182.850)      215.578
206     95.58693 -167.36947 -787.60252 113.52201 -372.72949 -296.37176       (-17.935,-113.522) (-674.081,-259.207) (-53.847,-182.850)      216.591
207     95.26125 -167.20664 -786.73291 113.35917 -373.27342 -296.20892       (-18.098,-113.359) (-673.374,-259.914) (-53.847,-182.850)      217.603
208     94.93557 -167.04380 -785.86330 113.19633 -373.81735 -296.04608       (-18.261,-113.196) (-672.667,-260.621) (-53.847,-182.850)      218.616
209     94.60989 -166.88096 -784.99369 113.03349 -374.36128 -295.88324       (-18.424,-113.033) (-671.960,-261.328) (-53.847,-182.850)      219.628
210     94.28421 -166.71812 -784.12408 112.87065 -374.90521 -295.72040       (-18.586,-112.871) (-671.253,-262.035) (-53.847,-182.850)      220.641
211     93.95853 -166.55528 -783.25448 112.70781 -375.44913 -295.55756       (-18.749,-112.708) (-670.547,-262.741) (-53.847,-182.850)      221.654
212     93.63285 -166.39244 -782.38487 112.54497 -375.99306 -295.39472       (-18.912,-112.545) (-669.840,-263.448) (-53.847,-182.850)      222.667
213     93.30717 -166.22960 -781.51526 112.38213 -376.53699 -295.23188       (-19.075,-112.382) (-669.133,-264.155) (-53.847,-182.850)      223.68
214     92.98149 -166.06676 -780.64565 112.21929 -377.08092 -295.06904       (-19.238,-112.219) (-668.426,-264.862) (-53.847,-182.850)      224.694
215     92.65581 -165.90392 -779.77604 112.05645 -377.62485 -294.90620       (-19.401,-112.056) (-667.720,-265.568) (-53.847,-182.850)      225.707
216     92.33013 -165.74108 -778.90644 111.89361 -378.16878 -294.74337       (-19.563,-111.894) (-667.013,-266.275) (-53.847,-182.850)      226.72
217     92.00445 -165.57824 -778.03683 111.73077 -378.71271 -294.58053       (-19.726,-111.731) (-666.306,-266.982) (-53.847,-182.850)      227.734
218     91.67877 -165.41540 -777.16722 111.56793 -379.25663 -294.41769       (-19.889,-111.568) (-665.599,-267.689) (-53.847,-182.850)      228.748
219     91.35309 -165.25256 -776.29761 111.40509 -379.80056 -294.25485       (-20.052,-111.405) (-664.893,-268.395) (-53.847,-182.850)      229.762
220     91.02742 -165.08972 -775.42800 111.24225 -380.34449 -294.09201       (-20.215,-111.242) (-664.186,-269.102) (-53.847,-182.850)      230.775
221     90.70174 -164.92688 -774.55839 111.07941 -380.88842 -293.92917       (-20.378,-111.079) (-663.479,-269.809) (-53.847,-182.850)      231.789
222     90.37606 -164.76404 -773.68879 110.91657 -381.43235 -293.76633       (-20.541,-110.917) (-662.772,-270.516) (-53.847,-182.850)      232.804
223     90.05038 -164.60120 -772.81918 110.75373 -381.97628 -293.60349       (-20.703,-110.754) (-662.065,-271.223) (-53.847,-182.850)      233.818
224     89.72470 -164.43836 -771.94957 110.59089 -382.52021 -293.44065       (-20.866,-110.591) (-661.359,-271.929) (-53.847,-182.850)      234.832
225     89.39902 -164.27552 -771.07996 110.42805 -383.06413 -293.27781       (-21.029,-110.428) (-660.652,-272.636) (-53.847,-182.850)      235.847
226     89.07334 -164.11268 -770.21035 110.26521 -383.60806 -293.11497       (-21.192,-110.265) (-659.945,-273.343) (-53.847,-182.850)      236.861
227     88.74766 -163.94984 -769.34075 110.10237 -384.15199 -292.95213       (-21.355,-110.102) (-659.238,-274.050) (-53.847,-182.850)      237.876
228     88.42198 -163.78700 -768.47114 109.93953 -384.69592 -292.78929       (-21.518,-109.940) (-658.532,-274.756) (-53.847,-182.850)      238.89
229     88.09630 -163.62416 -767.60153 109.77669 -385.23985 -292.62645       (-21.680,-109.777) (-657.825,-275.463) (-53.847,-182.850)      239.905
230     87.77062 -163.46132 -766.73192 109.61385 -385.78378 -292.46361       (-21.843,-109.614) (-657.118,-276.170) (-53.847,-182.850)      240.92
231     87.44494 -163.29848 -765.86231 109.45101 -386.32771 -292.30077       (-22.006,-109.451) (-656.411,-276.877) (-53.847,-182.850)      241.935
232     87.11926 -163.13564 -764.99271 109.28817 -386.87164 -292.13793       (-22.169,-109.288) (-655.705,-277.583) (-53.847,-182.850)      242.95
233     86.79358 -162.97280 -764.12310 109.12533 -387.41556 -291.97509       (-22.332,-109.125) (-654.998,-278.290) (-53.847,-182.850)      243.965
234     86.46790 -162.80996 -763.25349 108.96249 -387.95949 -291.81225       (-22.495,-108.962) (-654.291,-278.997) (-53.847,-182.850)      244.981
235     86.14222 -162.64712 -762.38388 108.79965 -388.50342 -291.64941       (-22.657,-108.800) (-653.584,-279.704) (-53.847,-182.850)      245.996
236     85.81654 -162.48428 -761.51427 108.63681 -389.04735 -291.48657       (-22.820,-108.637) (-652.877,-280.411) (-53.847,-182.850)      247.011
237     85.49086 -162.32144 -760.64467 108.47397 -389.59128 -291.32373       (-22.983,-108.474) (-652.171,-281.117) (-53.847,-182.850)      248.027
238     85.16518 -162.15860 -759.77506 108.31113 -390.13521 -291.16089       (-23.146,-108.311) (-651.464,-281.824) (-53.847,-182.850)      249.042
239     84.83951 -161.99576 -758.90545 108.14830 -390.67914 -290.99805       (-23.309,-108.148) (-650.757,-282.531) (-53.847,-182.850)      250.058
240     84.51383 -161.83292 -758.03584 107.98546 -391.22306 -290.83521       (-23.472,-107.985) (-650.050,-283.238) (-53.847,-182.850)      251.074
241     84.18815 -161.67008 -757.16623 107.82262 -391.76699 -290.67237       (-23.634,-107.823) (-649.344,-283.944) (-53.847,-182.850)      252.09
242     83.86247 -161.50724 -756.29662 107.65978 -392.31092 -290.50953       (-23.797,-107.660) (-648.637,-284.651) (-53.847,-182.850)      253.106
243     83.53679 -161.34440 -755.42702 107.49694 -392.85485 -290.34669       (-23.960,-107.497) (-647.930,-285.358) (-53.847,-182.850)      254.122
244     83.21111 -161.18156 -754.55741 107.33410 -393.39878 -290.18385       (-24.123,-107.334) (-647.223,-286.065) (-53.847,-182.850)      255.138
245     82.88543 -161.01873 -753.68780 107.17126 -393.94271 -290.02101       (-24.286,-107.171) (-646.517,-286.771) (-53.847,-182.850)      256.154
246     82.55975 -160.85589 -752.81819 107.00842 -394.48664 -289.85817       (-24.449,-107.008) (-645.810,-287.478) (-53.847,-182.850)      257.17
247     82.23407 -160.69305 -751.94858 106.84558 -395.03056 -289.69533       (-24.612,-106.846) (-645.103,-288.185) (-53.847,-182.850)      258.186
248     81.90839 -160.53021 -751.07898 106.68274 -395.57449 -289.53249       (-24.774,-106.683) (-644.396,-288.892) (-53.847,-182.850)      259.203
249     81.58271 -160.36737 -750.20937 106.51990 -396.11842 -289.36965       (-24.937,-106.520) (-643.689,-289.599) (-53.847,-182.850)      260.219
250     81.25703 -160.20453 -749.33976 106.35706 -396.66235 -289.20681       (-25.100,-106.357) (-642.983,-290.305) (-53.847,-182.850)      261.236
251     80.93135 -160.04169 -748.47015 106.19422 -397.20628 -289.04397       (-25.263,-106.194) (-642.276,-291.012) (-53.847,-182.850)      262.252
252     80.60567 -159.87885 -747.60054 106.03138 -397.75021 -288.88113       (-25.426,-106.031) (-641.569,-291.719) (-53.847,-182.850)      263.269
253     80.27999 -159.71601 -746.73094 105.86854 -398.29414 -288.71829       (-25.589,-105.869) (-640.862,-292.426) (-53.847,-182.850)      264.286
254     79.95431 -159.55317 -745.86133 105.70570 -398.83806 -288.55545       (-25.751,-105.706) (-640.156,-293.132) (-53.847,-182.850)      265.302
255     79.62863 -159.39033 -744.99172 105.54286 -399.38199 -288.39262       (-25.914,-105.543) (-639.449,-293.839) (-53.847,-182.850)      266.319
256     79.30295 -159.22749 -744.12211 105.38002 -399.92592 -288.22978       (-26.077,-105.380) (-638.742,-294.546) (-53.847,-182.850)      267.336
257     78.97727 -159.06465 -743.25250 105.21718 -400.46985 -288.06694       (-26.240,-105.217) (-638.035,-295.253) (-53.847,-182.850)      268.353
258     78.65160 -158.90181 -742.38290 105.05434 -401.01378 -287.90410       (-26.403,-105.054) (-637.329,-295.959) (-53.847,-182.850)      269.37
259     78.32592 -158.73897 -741.51329 104.89150 -401.55771 -287.74126       (-26.566,-104.892) (-636.622,-296.666) (-53.847,-182.850)      270.388
260     78.00024 -158.57613 -740.64368 104.72866 -402.10164 -287.57842       (-26.728,-104.729) (-635.915,-297.373) (-53.847,-182.850)      271.405
261     77.67456 -158.41329 -739.77407 104.56582 -402.64557 -287.41558       (-26.891,-104.566) (-635.208,-298.080) (-53.847,-182.850)      272.422
262     77.34888 -158.25045 -738.90446 104.40298 -403.18949 -287.25274       (-27.054,-104.403) (-634.501,-298.787) (-53.847,-182.850)      273.439
263     77.02320 -158.08761 -738.03485 104.24014 -403.73342 -287.08990       (-27.217,-104.240) (-633.795,-299.493) (-53.847,-182.850)      274.457
264     76.69752 -157.92477 -737.16525 104.07730 -404.27735 -286.92706       (-27.380,-104.077) (-633.088,-300.200) (-53.847,-182.850)      275.474
265     76.37184 -157.76193 -736.29564 103.91446 -404.82128 -286.76422       (-27.543,-103.914) (-632.381,-300.907) (-53.847,-182.850)      276.492
266     76.04616 -157.59909 -735.42603 103.75162 -405.36521 -286.60138       (-27.705,-103.752) (-631.674,-301.614) (-53.847,-182.850)      277.509
267     75.72048 -157.43625 -734.55642 103.58878 -405.90914 -286.43854       (-27.868,-103.589) (-630.968,-302.320) (-53.847,-182.850)      278.527
268     75.39480 -157.27341 -733.68681 103.42594 -406.45307 -286.27570       (-28.031,-103.426) (-630.261,-303.027) (-53.847,-182.850)      279.545
269     75.06912 -157.11057 -732.81721 103.26310 -406.99699 -286.11286       (-28.194,-103.263) (-629.554,-303.734) (-53.847,-182.850)      280.562
270     74.74344 -156.94773 -731.94760 103.10026 -407.54092 -285.95002       (-28.357,-103.100) (-628.847,-304.441) (-53.847,-182.850)      281.58
271     74.41776 -156.78489 -731.07799 102.93742 -408.08485 -285.78718       (-28.520,-102.937) (-628.141,-305.147) (-53.847,-182.850)      282.598
272     74.09208 -156.62205 -730.20838 102.77458 -408.62878 -285.62434       (-28.683,-102.775) (-627.434,-305.854) (-53.847,-182.850)      283.616
273     73.76640 -156.45921 -729.33877 102.61174 -409.17271 -285.46150       (-28.845,-102.612) (-626.727,-306.561) (-53.847,-182.850)      284.634
274     73.44072 -156.29637 -728.46917 102.44890 -409.71664 -285.29866       (-29.008,-102.449) (-626.020,-307.268) (-53.847,-182.850)      285.652
275     73.11504 -156.13353 -727.59956 102.28606 -410.26057 -285.13582       (-29.171,-102.286) (-625.313,-307.975) (-53.847,-182.850)      286.67
276     72.78936 -155.97069 -726.72995 102.12322 -410.80449 -284.97298       (-29.334,-102.123) (-624.607,-308.681) (-53.847,-182.850)      287.688
277     72.46368 -155.80785 -725.86034 101.96038 -411.34842 -284.81014       (-29.497,-101.960) (-623.900,-309.388) (-53.847,-182.850)      288.706
278     72.13801 -155.64501 -724.99073 101.79755 -411.89235 -284.64730       (-29.660,-101.798) (-623.193,-310.095) (-53.847,-182.850)      289.725
279     71.81233 -155.48217 -724.12113 101.63471 -412.43628 -284.48446       (-29.822,-101.635) (-622.486,-310.802) (-53.847,-182.850)      290.743
280     71.48665 -155.31933 -723.25152 101.47187 -412.98021 -284.32162       (-29.985,-101.472) (-621.780,-311.508) (-53.847,-182.850)      291.761
281     71.16097 -155.15649 -722.38191 101.30903 -413.52414 -284.15878       (-30.148,-101.309) (-621.073,-312.215) (-53.847,-182.850)      292.78
282     70.83529 -154.99365 -721.51230 101.14619 -414.06807 -283.99594       (-30.311,-101.146) (-620.366,-312.922) (-53.847,-182.850)      293.798
283     70.50961 -154.83081 -720.64269 100.98335 -414.61199 -283.83310       (-30.474,-100.983) (-619.659,-313.629) (-53.847,-182.850)      294.817
284     70.18393 -154.66798 -719.77308 100.82051 -415.15592 -283.67026       (-30.637,-100.821) (-618.953,-314.335) (-53.847,-182.850)      295.835
285     69.85825 -154.50514 -718.90348 100.65767 -415.69985 -283.50742       (-30.799,-100.658) (-618.246,-315.042) (-53.847,-182.850)      296.854
286     69.53257 -154.34230 -718.03387 100.49483 -416.24378 -283.34458       (-30.962,-100.495) (-617.539,-315.749) (-53.847,-182.850)      297.872
287     69.20689 -154.17946 -717.16426 100.33199 -416.78771 -283.18174       (-31.125,-100.332) (-616.832,-316.456) (-53.847,-182.850)      298.891
288     68.88121 -154.01662 -716.29465 100.16915 -417.33164 -283.01890       (-31.288,-100.169) (-616.126,-317.162) (-53.847,-182.850)      299.91
289     68.55553 -153.85378 -715.42504 100.00631 -417.87557 -282.85606       (-31.451,-100.006) (-615.419,-317.869) (-53.847,-182.850)      300.929
290     68.22985 -153.69094 -714.55544  99.84347 -418.41949 -282.69322       (-31.614,-99.843) (-614.712,-318.576) (-53.847,-182.850)      301.948
291     67.90417 -153.52810 -713.68583  99.68063 -418.96342 -282.53038       (-31.776,-99.681) (-614.005,-319.283) (-53.847,-182.850)      302.966
292     67.57849 -153.36526 -712.81622  99.51779 -419.50735 -282.36754       (-31.939,-99.518) (-613.298,-319.990) (-53.847,-182.850)      303.985
293     67.25281 -153.20242 -711.94661  99.35495 -420.05128 -282.20470       (-32.102,-99.355) (-612.592,-320.696) (-53.847,-182.850)      305.004
294     66.92713 -153.03958 -711.07700  99.19211 -420.59521 -282.04187       (-32.265,-99.192) (-611.885,-321.403) (-53.847,-182.850)      306.023
295     66.60145 -152.87674 -710.20740  99.02927 -421.13914 -281.87903       (-32.428,-99.029) (-611.178,-322.110) (-53.847,-182.850)      307.042
296     66.27577 -152.71390 -709.33779  98.86643 -421.68307 -281.71619       (-32.591,-98.866) (-610.471,-322.817) (-53.847,-182.850)      308.062
297     65.95010 -152.55106 -708.46818  98.70359 -422.22700 -281.55335       (-32.753,-98.704) (-609.765,-323.523) (-53.847,-182.850)      309.081
298     65.62442 -152.38822 -707.59857  98.54075 -422.77092 -281.39051       (-32.916,-98.541) (-609.058,-324.230) (-53.847,-182.850)      310.1
299     65.29874 -152.22538 -706.72896  98.37791 -423.31485 -281.22767       (-33.079,-98.378) (-608.351,-324.937) (-53.847,-182.850)      311.119
300     64.97306 -152.06254 -705.85936  98.21507 -423.85878 -281.06483       (-33.242,-98.215) (-607.644,-325.644) (-53.847,-182.850)      312.138
301     64.64738 -151.89970 -704.98975  98.05223 -424.40271 -280.90199       (-33.405,-98.052) (-606.938,-326.350) (-53.847,-182.850)      313.158
302     64.32170 -151.73686 -704.12014  97.88939 -424.94664 -280.73915       (-33.568,-97.889) (-606.231,-327.057) (-53.847,-182.850)      314.177
303     63.99602 -151.57402 -703.25053  97.72655 -425.49057 -280.57631       (-33.731,-97.727) (-605.524,-327.764) (-53.847,-182.850)      315.197
304     63.67034 -151.41118 -702.38092  97.56371 -426.03450 -280.41347       (-33.893,-97.564) (-604.817,-328.471) (-53.847,-182.850)      316.216
305     63.34466 -151.24834 -701.51131  97.40087 -426.57842 -280.25063       (-34.056,-97.401) (-604.110,-329.178) (-53.847,-182.850)      317.235
306     63.01898 -151.08550 -700.64171  97.23803 -427.12235 -280.08779       (-34.219,-97.238) (-603.404,-329.884) (-53.847,-182.850)      318.255
307     62.69330 -150.92266 -699.77210  97.07519 -427.66628 -279.92495       (-34.382,-97.075) (-602.697,-330.591) (-53.847,-182.850)      319.275
308     62.36762 -150.75982 -698.90249  96.91235 -428.21021 -279.76211       (-34.545,-96.912) (-601.990,-331.298) (-53.847,-182.850)      320.294
309     62.04194 -150.59698 -698.03288  96.74951 -428.75414 -279.59927       (-34.708,-96.750) (-601.283,-332.005) (-53.847,-182.850)      321.314
310     61.71626 -150.43414 -697.16327  96.58667 -429.29807 -279.43643       (-34.870,-96.587) (-600.577,-332.711) (-53.847,-182.850)      322.334
311     61.39058 -150.27130 -696.29367  96.42383 -429.84200 -279.27359       (-35.033,-96.424) (-599.870,-333.418) (-53.847,-182.850)      323.353
312     61.06490 -150.10846 -695.42406  96.26099 -430.38592 -279.11075       (-35.196,-96.261) (-599.163,-334.125) (-53.847,-182.850)      324.373
313     60.73922 -149.94562 -694.55445  96.09815 -430.92985 -278.94791       (-35.359,-96.098) (-598.456,-334.832) (-53.847,-182.850)      325.393
314     60.41354 -149.78278 -693.68484  95.93531 -431.47378 -278.78507       (-35.522,-95.935) (-597.750,-335.538) (-53.847,-182.850)      326.413
315     60.08786 -149.61994 -692.81523  95.77247 -432.01771 -278.62223       (-35.685,-95.772) (-597.043,-336.245) (-53.847,-182.850)      327.433
316     59.76219 -149.45710 -691.94563  95.60963 -432.56164 -278.45939       (-35.847,-95.610) (-596.336,-336.952) (-53.847,-182.850)      328.452
317     59.43651 -149.29426 -691.07602  95.44680 -433.10557 -278.29655       (-36.010,-95.447) (-595.629,-337.659) (-53.847,-182.850)      329.472
318     59.11083 -149.13142 -690.20641  95.28396 -433.64950 -278.13371       (-36.173,-95.284) (-594.922,-338.366) (-53.847,-182.850)      330.492
319     58.78515 -148.96858 -689.33680  95.12112 -434.19342 -277.97087       (-36.336,-95.121) (-594.216,-339.072) (-53.847,-182.850)      331.512
320     58.45947 -148.80574 -688.46719  94.95828 -434.73735 -277.80803       (-36.499,-94.958) (-593.509,-339.779) (-53.847,-182.850)      332.532
321     58.13379 -148.64290 -687.59759  94.79544 -435.28128 -277.64519       (-36.662,-94.795) (-592.802,-340.486) (-53.847,-182.850)      333.553
322     57.80811 -148.48006 -686.72798  94.63260 -435.82521 -277.48235       (-36.824,-94.633) (-592.095,-341.193) (-53.847,-182.850)      334.573
323     57.48243 -148.31723 -685.85837  94.46976 -436.36914 -277.31951       (-36.987,-94.470) (-591.389,-341.899) (-53.847,-182.850)      335.593
324     57.15675 -148.15439 -684.98876  94.30692 -436.91307 -277.15667       (-37.150,-94.307) (-590.682,-342.606) (-53.847,-182.850)      336.613
325     56.83107 -147.99155 -684.11915  94.14408 -437.45700 -276.99383       (-37.313,-94.144) (-589.975,-343.313) (-53.847,-182.850)      337.633
326     56.50539 -147.82871 -683.24954  93.98124 -438.00093 -276.83099       (-37.476,-93.981) (-589.268,-344.020) (-53.847,-182.850)      338.653
327     56.17971 -147.66587 -682.37994  93.81840 -438.54485 -276.66815       (-37.639,-93.818) (-588.562,-344.726) (-53.847,-182.850)      339.674
328     55.85403 -147.50303 -681.51033  93.65556 -439.08878 -276.50531       (-37.802,-93.656) (-587.855,-345.433) (-53.847,-182.850)      340.694
329     55.52835 -147.34019 -680.64072  93.49272 -439.63271 -276.34247       (-37.964,-93.493) (-587.148,-346.140) (-53.847,-182.850)      341.714
330     55.20267 -147.17735 -679.77111  93.32988 -440.17664 -276.17963       (-38.127,-93.330) (-586.441,-346.847) (-53.847,-182.850)      342.735
331     54.87699 -147.01451 -678.90150  93.16704 -440.72057 -276.01679       (-38.290,-93.167) (-585.734,-347.554) (-53.847,-182.850)      343.755
332     54.55131 -146.85167 -678.03190  93.00420 -441.26450 -275.85396       (-38.453,-93.004) (-585.028,-348.260) (-53.847,-182.850)      344.776
333     54.22563 -146.68883 -677.16229  92.84136 -441.80843 -275.69112       (-38.616,-92.841) (-584.321,-348.967) (-53.847,-182.850)      345.796
334     53.89995 -146.52599 -676.29268  92.67852 -442.35235 -275.52828       (-38.779,-92.679) (-583.614,-349.674) (-53.847,-182.850)      346.817
335     53.57427 -146.36315 -675.42307  92.51568 -442.89628 -275.36544       (-38.941,-92.516) (-582.907,-350.381) (-53.847,-182.850)      347.837
336     53.24860 -146.20031 -674.55346  92.35284 -443.44021 -275.20260       (-39.104,-92.353) (-582.201,-351.087) (-53.847,-182.850)      348.858
337     52.92292 -146.03747 -673.68386  92.19000 -443.98414 -275.03976       (-39.267,-92.190) (-581.494,-351.794) (-53.847,-182.850)      349.878
338     52.59724 -145.87463 -672.81425  92.02716 -444.52807 -274.87692       (-39.430,-92.027) (-580.787,-352.501) (-53.847,-182.850)      350.899
339     52.27156 -145.71179 -671.94464  91.86432 -445.07200 -274.71408       (-39.593,-91.864) (-580.080,-353.208) (-53.847,-182.850)      351.92
340     51.94588 -145.54895 -671.07503  91.70148 -445.61593 -274.55124       (-39.756,-91.701) (-579.374,-353.914) (-53.847,-182.850)      352.94
341     51.62020 -145.38611 -670.20542  91.53864 -446.15985 -274.38840       (-39.918,-91.539) (-578.667,-354.621) (-53.847,-182.850)      353.961
342     51.29452 -145.22327 -669.33582  91.37580 -446.70378 -274.22556       (-40.081,-91.376) (-577.960,-355.328) (-53.847,-182.850)      354.982
343     50.96884 -145.06043 -668.46621  91.21296 -447.24771 -274.06272       (-40.244,-91.213) (-577.253,-356.035) (-53.847,-182.850)      356.003
344     50.64316 -144.89759 -667.59660  91.05012 -447.79164 -273.89988       (-40.407,-91.050) (-576.546,-356.742) (-53.847,-182.850)      357.023
345     50.31748 -144.73475 -666.72699  90.88728 -448.33557 -273.73704       (-40.570,-90.887) (-575.840,-357.448) (-53.847,-182.850)      358.044
346     49.99180 -144.57191 -665.85738  90.72444 -448.87950 -273.57420       (-40.733,-90.724) (-575.133,-358.155) (-53.847,-182.850)      359.065
347     49.66612 -144.40907 -664.98777  90.56160 -449.42343 -273.41136       (-40.895,-90.562) (-574.426,-358.862) (-53.847,-182.850)      360.086
348     49.34044 -144.24623 -664.11817  90.39876 -449.96735 -273.24852       (-41.058,-90.399) (-573.719,-359.569) (-53.847,-182.850)      361.107
349     49.01476 -144.08339 -663.24856  90.23592 -450.51128 -273.08568       (-41.221,-90.236) (-573.013,-360.275) (-53.847,-182.850)      362.128
350     48.68908 -143.92055 -662.37895  90.07308 -451.05521 -272.92284       (-41.384,-90.073) (-572.306,-360.982) (-53.847,-182.850)      363.149
351     48.36340 -143.75771 -661.50934  89.91024 -451.59914 -272.76000       (-41.547,-89.910) (-571.599,-361.689) (-53.847,-182.850)      364.17
352     48.03772 -143.59487 -660.63973  89.74740 -452.14307 -272.59716       (-41.710,-89.747) (-570.892,-362.396) (-53.847,-182.850)      365.191
353     47.71204 -143.43203 -659.77013  89.58456 -452.68700 -272.43432       (-41.873,-89.585) (-570.186,-363.102) (-53.847,-182.850)      366.212
354     47.38636 -143.26919 -658.90052  89.42172 -453.23093 -272.27148       (-42.035,-89.422) (-569.479,-363.809) (-53.847,-182.850)      367.233
355     47.06069 -143.10635 -658.03091  89.25889 -453.77485 -272.10864       (-42.198,-89.259) (-568.772,-364.516) (-53.847,-182.850)      368.254
356     46.73501 -142.94351 -657.16130  89.09605 -454.31878 -271.94580       (-42.361,-89.096) (-568.065,-365.223) (-53.847,-182.850)      369.275
357     46.40933 -142.78067 -656.29169  88.93321 -454.86271 -271.78296       (-42.524,-88.933) (-567.358,-365.930) (-53.847,-182.850)      370.296
358     46.08365 -142.61783 -655.42209  88.77037 -455.40664 -271.62012       (-42.687,-88.770) (-566.652,-366.636) (-53.847,-182.850)      371.318
359     45.75797 -142.45499 -654.55248  88.60753 -455.95057 -271.45728       (-42.850,-88.608) (-565.945,-367.343) (-53.847,-182.850)      372.339
360     45.43229 -142.29215 -653.68287  88.44469 -456.49450 -271.29444       (-43.012,-88.445) (-565.238,-368.050) (-53.847,-182.850)      373.36
361     45.10661 -142.12932 -652.81326  88.28185 -457.03843 -271.13160       (-43.175,-88.282) (-564.531,-368.757) (-53.847,-182.850)      374.381
362     44.78093 -141.96648 -651.94365  88.11901 -457.58236 -270.96876       (-43.338,-88.119) (-563.825,-369.463) (-53.847,-182.850)      375.402
363     44.45525 -141.80364 -651.07405  87.95617 -458.12628 -270.80592       (-43.501,-87.956) (-563.118,-370.170) (-53.847,-182.850)      376.424
364     44.12957 -141.64080 -650.20444  87.79333 -458.67021 -270.64308       (-43.664,-87.793) (-562.411,-370.877) (-53.847,-182.850)      377.445
365     43.80389 -141.47796 -649.33483  87.63049 -459.21414 -270.48024       (-43.827,-87.630) (-561.704,-371.584) (-53.847,-182.850)      378.466
366     43.47821 -141.31512 -648.46522  87.46765 -459.75807 -270.31740       (-43.989,-87.468) (-560.998,-372.290) (-53.847,-182.850)      379.488
367     43.15253 -141.15228 -647.59561  87.30481 -460.30200 -270.15456       (-44.152,-87.305) (-560.291,-372.997) (-53.847,-182.850)      380.509
368     42.82685 -140.98944 -646.72600  87.14197 -460.84593 -269.99172       (-44.315,-87.142) (-559.584,-373.704) (-53.847,-182.850)      381.531
369     42.50117 -140.82660 -645.85640  86.97913 -461.38986 -269.82888       (-44.478,-86.979) (-558.877,-374.411) (-53.847,-182.850)      382.552
370     42.17549 -140.66376 -644.98679  86.81629 -461.93378 -269.66604       (-44.641,-86.816) (-558.170,-375.117) (-53.847,-182.850)      383.574
371     41.84981 -140.50092 -644.11718  86.65345 -462.47771 -269.50321       (-44.804,-86.653) (-557.464,-375.824) (-53.847,-182.850)      384.595
372     41.52413 -140.33808 -643.24757  86.49061 -463.02164 -269.34037       (-44.966,-86.491) (-556.757,-376.531) (-53.847,-182.850)      385.617
373     41.19845 -140.17524 -642.37796  86.32777 -463.56557 -269.17753       (-45.129,-86.328) (-556.050,-377.238) (-53.847,-182.850)      386.638
