Fol_2018-02-25.13_35_06.56_.txt     Output is probe cell, reduced cell, NCDist distance between
169    -3770.38241 -3543.39617 3359.91787 -4780.83304 -3750.62217 2758.93381       (-410.465,-183.478) (-1420.915,-390.704) (-3359.918,-600.984)      971.4
170    -3765.86514 -3539.56569 3355.74399 -4776.65916 -3746.44829 2750.58606       (-410.121,-183.822) (-1420.915,-390.704) (-3355.744,-605.158)      976.249
171    -3761.34786 -3535.73521 3351.57011 -4772.48528 -3742.27441 2742.23830       (-409.778,-184.165) (-1420.915,-390.704) (-3351.570,-609.332)      981.11
172    -3756.83058 -3531.90473 3347.39623 -4768.31140 -3738.10054 2733.89054       (-409.434,-184.508) (-1420.915,-390.704) (-3347.396,-613.506)      985.982
173    -3752.31331 -3528.07425 3343.22235 -4764.13752 -3733.92666 2725.54278       (-409.091,-184.852) (-1420.915,-390.704) (-3343.222,-617.680)      990.866
174    -3747.79603 -3524.24377 3339.04848 -4759.96365 -3729.75278 2717.19503       (-408.748,-185.195) (-1420.915,-390.704) (-3339.048,-621.853)      995.761
175    -3743.27875 -3520.41329 3334.87460 -4755.78977 -3725.57890 2708.84727       (-408.404,-185.539) (-1420.915,-390.704) (-3334.875,-626.027)      1000.67
176    -3738.76148 -3516.58281 3330.70072 -4751.61589 -3721.40502 2700.49951       (-408.061,-185.882) (-1420.915,-390.704) (-3330.701,-630.201)      1005.58
177    -3734.24420 -3512.75233 3326.52684 -4747.44201 -3717.23114 2692.15175       (-407.717,-186.225) (-1420.915,-390.704) (-3326.527,-634.375)      1010.51
178    -3729.72692 -3508.92184 3322.35296 -4743.26813 -3713.05726 2683.80400       (-407.374,-186.569) (-1420.915,-390.704) (-3322.353,-638.549)      1015.45
179    -3725.20964 -3505.09136 3318.17908 -4739.09425 -3708.88338 2675.45624       (-407.031,-186.912) (-1420.915,-390.704) (-3318.179,-642.723)      1020.4
180    -3720.69237 -3501.26088 3314.00520 -4734.92037 -3704.70951 2667.10848       (-406.687,-187.256) (-1420.915,-390.704) (-3314.005,-646.897)      1025.36
181    -3716.17509 -3497.43040 3309.83132 -4730.74649 -3700.53563 2658.76072       (-406.344,-187.599) (-1420.915,-390.704) (-3309.831,-651.071)      1030.33
182    -3711.65781 -3493.59992 3305.65745 -4726.57262 -3696.36175 2650.41297       (-406.000,-187.942) (-1420.915,-390.704) (-3305.657,-655.244)      1035.31
183    -3707.14054 -3489.76944 3301.48357 -4722.39874 -3692.18787 2642.06521       (-405.657,-188.286) (-1420.915,-390.704) (-3301.484,-659.418)      1040.3
184    -3702.62326 -3485.93896 3297.30969 -4718.22486 -3688.01399 2633.71745       (-405.314,-188.629) (-1420.915,-390.704) (-3297.310,-663.592)      1045.3
185    -3698.10598 -3482.10848 3293.13581 -4714.05098 -3683.84011 2625.36970       (-404.970,-188.973) (-1420.915,-390.704) (-3293.136,-667.766)      1050.31
186    -3693.58871 -3478.27800 3288.96193 -4709.87710 -3679.66623 2617.02194       (-404.627,-189.316) (-1420.915,-390.704) (-3288.962,-671.940)      1055.33
187    -3689.07143 -3474.44752 3284.78805 -4705.70322 -3675.49236 2608.67418       (-404.283,-189.659) (-1420.915,-390.704) (-3284.788,-676.114)      1060.35
188    -3684.55415 -3470.61704 3280.61417 -4701.52934 -3671.31848 2600.32642       (-403.940,-190.003) (-1420.915,-390.704) (-3280.614,-680.288)      1065.39
189    -3680.03688 -3466.78656 3276.44030 -4697.35547 -3667.14460 2591.97867       (-403.597,-190.346) (-1420.915,-390.704) (-3276.440,-684.462)      1070.44
190    -3675.51960 -3462.95608 3272.26642 -4693.18159 -3662.97072 2583.63091       (-403.253,-190.690) (-1420.915,-390.704) (-3272.266,-688.636)      1075.49
191    -3671.00232 -3459.12560 3268.09254 -4689.00771 -3658.79684 2575.28315       (-402.910,-191.033) (-1420.915,-390.704) (-3268.093,-692.809)      1080.55
192    -3666.48504 -3455.29512 3263.91866 -4684.83383 -3654.62296 2566.93539       (-402.566,-191.376) (-1420.915,-390.704) (-3263.919,-696.983)      1085.63
193    -3661.96777 -3451.46464 3259.74478 -4680.65995 -3650.44908 2558.58764       (-402.223,-191.720) (-1420.915,-390.704) (-3259.745,-701.157)      1090.71
194    -3657.45049 -3447.63416 3255.57090 -4676.48607 -3646.27520 2550.23988       (-401.880,-192.063) (-1420.915,-390.704) (-3255.571,-705.331)      1095.8
195    -3652.93321 -3443.80368 3251.39702 -4672.31219 -3642.10133 2541.89212       (-401.536,-192.407) (-1420.915,-390.704) (-3251.397,-709.505)      1100.9
196    -3648.41594 -3439.97320 3247.22314 -4668.13831 -3637.92745 2533.54436       (-401.193,-192.750) (-1420.915,-390.704) (-3247.223,-713.679)      1106
197    -3643.89866 -3436.14272 3243.04927 -4663.96444 -3633.75357 2525.19661       (-400.849,-193.093) (-1420.915,-390.704) (-3243.049,-717.853)      1111.12
198    -3639.38138 -3432.31224 3238.87539 -4659.79056 -3629.57969 2516.84885       (-400.506,-193.437) (-1420.915,-390.704) (-3238.875,-722.027)      1116.24
199    -3634.86411 -3428.48176 3234.70151 -4655.61668 -3625.40581 2508.50109       (-400.163,-193.780) (-1420.915,-390.704) (-3234.702,-726.200)      1121.37
200    -3630.34683 -3424.65128 3230.52763 -4651.44280 -3621.23193 2500.15333       (-399.819,-194.124) (-1420.915,-390.704) (-3230.528,-730.374)      1126.51
201    -3625.82955 -3420.82079 3226.35375 -4647.26892 -3617.05805 2491.80558       (-399.476,-194.467) (-1420.915,-390.704) (-3226.354,-734.548)      1131.65
202    -3621.31227 -3416.99031 3222.17987 -4643.09504 -3612.88417 2483.45782       (-399.132,-194.810) (-1420.915,-390.704) (-3222.180,-738.722)      1136.8
203    -3616.79500 -3413.15983 3218.00599 -4638.92116 -3608.71030 2475.11006       (-398.789,-195.154) (-1420.915,-390.704) (-3218.006,-742.896)      1141.96
204    -3612.27772 -3409.32935 3213.83211 -4634.74729 -3604.53642 2466.76231       (-398.446,-195.497) (-1420.915,-390.704) (-3213.832,-747.070)      1147.13
205    -3607.76044 -3405.49887 3209.65824 -4630.57341 -3600.36254 2458.41455       (-398.102,-195.841) (-1420.915,-390.704) (-3209.658,-751.244)      1152.31
206    -3603.24317 -3401.66839 3205.48436 -4626.39953 -3596.18866 2450.06679       (-397.759,-196.184) (-1420.915,-390.704) (-3205.484,-755.418)      1157.49
207    -3598.72589 -3397.83791 3201.31048 -4622.22565 -3592.01478 2441.71903       (-397.415,-196.527) (-1420.915,-390.704) (-3201.310,-759.591)      1162.68
208    -3594.20861 -3394.00743 3197.13660 -4618.05177 -3587.84090 2433.37128       (-397.072,-196.871) (-1420.915,-390.704) (-3197.137,-763.765)      1167.88
209    -3589.69134 -3390.17695 3192.96272 -4613.87789 -3583.66702 2425.02352       (-396.729,-197.214) (-1420.915,-390.704) (-3192.963,-767.939)      1173.08
210    -3585.17406 -3386.34647 3188.78884 -4609.70401 -3579.49315 2416.67576       (-396.385,-197.558) (-1420.915,-390.704) (-3188.789,-772.113)      1178.29
211    -3580.65678 -3382.51599 3184.61496 -4605.53013 -3575.31927 2408.32800       (-396.042,-197.901) (-1420.915,-390.704) (-3184.615,-776.287)      1183.51
212    -3576.13951 -3378.68551 3180.44109 -4601.35626 -3571.14539 2399.98025       (-395.698,-198.244) (-1420.915,-390.704) (-3180.441,-780.461)      1188.73
213    -3571.62223 -3374.85503 3176.26721 -4597.18238 -3566.97151 2391.63249       (-395.355,-198.588) (-1420.915,-390.704) (-3176.267,-784.635)      1193.96
214    -3567.10495 -3371.02455 3172.09333 -4593.00850 -3562.79763 2383.28473       (-395.012,-198.931) (-1420.915,-390.704) (-3172.093,-788.809)      1199.19
215    -3562.58767 -3367.19407 3167.91945 -4588.83462 -3558.62375 2374.93697       (-394.668,-199.275) (-1420.915,-390.704) (-3167.919,-792.982)      1204.44
216    -3558.07040 -3363.36359 3163.74557 -4584.66074 -3554.44987 2366.58922       (-394.325,-199.618) (-1420.915,-390.704) (-3163.746,-797.156)      1209.69
217    -3553.55312 -3359.53311 3159.57169 -4580.48686 -3550.27599 2358.24146       (-393.981,-199.961) (-1420.915,-390.704) (-3159.572,-801.330)      1214.94
218    -3549.03584 -3355.70263 3155.39781 -4576.31298 -3546.10212 2349.89370       (-393.638,-200.305) (-1420.915,-390.704) (-3155.398,-805.504)      1220.2
219    -3544.51857 -3351.87215 3151.22393 -4572.13910 -3541.92824 2341.54594       (-393.295,-200.648) (-1420.915,-390.704) (-3151.224,-809.678)      1225.47
220    -3540.00129 -3348.04167 3147.05006 -4567.96523 -3537.75436 2333.19819       (-392.951,-200.992) (-1420.915,-390.704) (-3147.050,-813.852)      1230.74
221    -3535.48401 -3344.21119 3142.87618 -4563.79135 -3533.58048 2324.85043       (-392.608,-201.335) (-1420.915,-390.704) (-3142.876,-818.026)      1236.02
222    -3530.96674 -3340.38071 3138.70230 -4559.61747 -3529.40660 2316.50267       (-392.264,-201.678) (-1420.915,-390.704) (-3138.702,-822.200)      1241.31
223    -3526.44946 -3336.55022 3134.52842 -4555.44359 -3525.23272 2308.15491       (-391.921,-202.022) (-1420.915,-390.704) (-3134.528,-826.374)      1246.6
224    -3521.93218 -3332.71974 3130.35454 -4551.26971 -3521.05884 2299.80716       (-391.578,-202.365) (-1420.915,-390.704) (-3130.355,-830.547)      1251.89
225    -3517.41491 -3328.88926 3126.18066 -4547.09583 -3516.88497 2291.45940       (-391.234,-202.709) (-1420.915,-390.704) (-3126.181,-834.721)      1257.2
226    -3512.89763 -3325.05878 3122.00678 -4542.92195 -3512.71109 2283.11164       (-390.891,-203.052) (-1420.915,-390.704) (-3122.007,-838.895)      1262.5
227    -3508.38035 -3321.22830 3117.83290 -4538.74808 -3508.53721 2274.76389       (-390.547,-203.395) (-1420.915,-390.704) (-3117.833,-843.069)      1267.82
228    -3503.86307 -3317.39782 3113.65903 -4534.57420 -3504.36333 2266.41613       (-390.204,-203.739) (-1420.915,-390.704) (-3113.659,-847.243)      1273.13
229    -3499.34580 -3313.56734 3109.48515 -4530.40032 -3500.18945 2258.06837       (-389.861,-204.082) (-1420.915,-390.704) (-3109.485,-851.417)      1278.46
230    -3494.82852 -3309.73686 3105.31127 -4526.22644 -3496.01557 2249.72061       (-389.517,-204.426) (-1420.915,-390.704) (-3105.311,-855.591)      1283.79
231    -3490.31124 -3305.90638 3101.13739 -4522.05256 -3491.84169 2241.37286       (-389.174,-204.769) (-1420.915,-390.704) (-3101.137,-859.765)      1289.12
232    -3485.79397 -3302.07590 3096.96351 -4517.87868 -3487.66781 2233.02510       (-388.830,-205.112) (-1420.915,-390.704) (-3096.964,-863.938)      1294.46
233    -3481.27669 -3298.24542 3092.78963 -4513.70480 -3483.49394 2224.67734       (-388.487,-205.456) (-1420.915,-390.704) (-3092.790,-868.112)      1299.8
234    -3476.75941 -3294.41494 3088.61575 -4509.53092 -3479.32006 2216.32958       (-388.144,-205.799) (-1420.915,-390.704) (-3088.616,-872.286)      1305.15
235    -3472.24214 -3290.58446 3084.44188 -4505.35705 -3475.14618 2207.98183       (-387.800,-206.143) (-1420.915,-390.704) (-3084.442,-876.460)      1310.51
236    -3467.72486 -3286.75398 3080.26800 -4501.18317 -3470.97230 2199.63407       (-387.457,-206.486) (-1420.915,-390.704) (-3080.268,-880.634)      1315.87
237    -3463.20758 -3282.92350 3076.09412 -4497.00929 -3466.79842 2191.28631       (-387.113,-206.829) (-1420.915,-390.704) (-3076.094,-884.808)      1321.23
238    -3458.69031 -3279.09302 3071.92024 -4492.83541 -3462.62454 2182.93855       (-386.770,-207.173) (-1420.915,-390.704) (-3071.920,-888.982)      1326.6
239    -3454.17303 -3275.26254 3067.74636 -4488.66153 -3458.45066 2174.59080       (-386.427,-207.516) (-1420.915,-390.704) (-3067.746,-893.156)      1331.97
240    -3449.65575 -3271.43206 3063.57248 -4484.48765 -3454.27678 2166.24304       (-386.083,-207.860) (-1420.915,-390.704) (-3063.572,-897.329)      1337.35
241    -3445.13847 -3267.60158 3059.39860 -4480.31377 -3450.10291 2157.89528       (-385.740,-208.203) (-1420.915,-390.704) (-3059.399,-901.503)      1342.73
242    -3440.62120 -3263.77110 3055.22472 -4476.13989 -3445.92903 2149.54752       (-385.396,-208.546) (-1420.915,-390.704) (-3055.225,-905.677)      1348.12
243    -3436.10392 -3259.94062 3051.05085 -4471.96602 -3441.75515 2141.19977       (-385.053,-208.890) (-1420.915,-390.704) (-3051.051,-909.851)      1353.51
244    -3431.58664 -3256.11014 3046.87697 -4467.79214 -3437.58127 2132.85201       (-384.710,-209.233) (-1420.915,-390.704) (-3046.877,-914.025)      1358.91
245    -3427.06937 -3252.27966 3042.70309 -4463.61826 -3433.40739 2124.50425       (-384.366,-209.577) (-1420.915,-390.704) (-3042.703,-918.199)      1364.31
246    -3422.55209 -3248.44917 3038.52921 -4459.44438 -3429.23351 2116.15650       (-384.023,-209.920) (-1420.915,-390.704) (-3038.529,-922.373)      1369.71
247    -3418.03481 -3244.61869 3034.35533 -4455.27050 -3425.05963 2107.80874       (-383.679,-210.263) (-1420.915,-390.704) (-3034.355,-926.547)      1375.12
248    -3413.51754 -3240.78821 3030.18145 -4451.09662 -3420.88576 2099.46098       (-383.336,-210.607) (-1420.915,-390.704) (-3030.181,-930.720)      1380.53
249    -3409.00026 -3236.95773 3026.00757 -4446.92274 -3416.71188 2091.11322       (-382.993,-210.950) (-1420.915,-390.704) (-3026.008,-934.894)      1385.95
250    -3404.48298 -3233.12725 3021.83369 -4442.74887 -3412.53800 2082.76547       (-382.649,-211.294) (-1420.915,-390.704) (-3021.834,-939.068)      1391.37
251    -3399.96570 -3229.29677 3017.65982 -4438.57499 -3408.36412 2074.41771       (-382.306,-211.637) (-1420.915,-390.704) (-3017.660,-943.242)      1396.8
252    -3395.44843 -3225.46629 3013.48594 -4434.40111 -3404.19024 2066.06995       (-381.962,-211.980) (-1420.915,-390.704) (-3013.486,-947.416)      1402.23
253    -3390.93115 -3221.63581 3009.31206 -4430.22723 -3400.01636 2057.72219       (-381.619,-212.324) (-1420.915,-390.704) (-3009.312,-951.590)      1407.66
254    -3386.41387 -3217.80533 3005.13818 -4426.05335 -3395.84248 2049.37444       (-381.276,-212.667) (-1420.915,-390.704) (-3005.138,-955.764)      1413.1
255    -3381.89660 -3213.97485 3000.96430 -4421.87947 -3391.66860 2041.02668       (-380.932,-213.011) (-1420.915,-390.704) (-3000.964,-959.938)      1418.54
256    -3377.37932 -3210.14437 2996.79042 -4417.70559 -3387.49473 2032.67892       (-380.589,-213.354) (-1420.915,-390.704) (-2996.790,-964.112)      1423.98
257    -3372.86204 -3206.31389 2992.61654 -4413.53171 -3383.32085 2024.33116       (-380.245,-213.697) (-1420.915,-390.704) (-2992.617,-968.285)      1429.43
258    -3368.34477 -3202.48341 2988.44267 -4409.35784 -3379.14697 2015.98341       (-379.902,-214.041) (-1420.915,-390.704) (-2988.443,-972.459)      1434.89
259    -3363.82749 -3198.65293 2984.26879 -4405.18396 -3374.97309 2007.63565       (-379.559,-214.384) (-1420.915,-390.704) (-2984.269,-976.633)      1440.34
260    -3359.31021 -3194.82245 2980.09491 -4401.01008 -3370.79921 1999.28789       (-379.215,-214.728) (-1420.915,-390.704) (-2980.095,-980.807)      1445.8
261    -3354.79294 -3190.99197 2975.92103 -4396.83620 -3366.62533 1990.94013       (-378.872,-215.071) (-1420.915,-390.704) (-2975.921,-984.981)      1451.27
262    -3350.27566 -3187.16149 2971.74715 -4392.66232 -3362.45145 1982.59238       (-378.529,-215.414) (-1420.915,-390.704) (-2971.747,-989.155)      1456.73
263    -3345.75838 -3183.33101 2967.57327 -4388.48844 -3358.27757 1974.24462       (-378.185,-215.758) (-1420.915,-390.704) (-2967.573,-993.329)      1462.2
264    -3341.24110 -3179.50053 2963.39939 -4384.31456 -3354.10370 1965.89686       (-377.842,-216.101) (-1420.915,-390.704) (-2963.399,-997.503)      1467.68
265    -3336.72383 -3175.67005 2959.22551 -4380.14069 -3349.92982 1957.54911       (-377.498,-216.445) (-1420.915,-390.704) (-2959.226,-1001.676)      1473.16
266    -3332.20655 -3171.83957 2955.05164 -4375.96681 -3345.75594 1949.20135       (-377.155,-216.788) (-1420.915,-390.704) (-2955.052,-1005.850)      1478.64
267    -3327.68927 -3168.00909 2950.87776 -4371.79293 -3341.58206 1940.85359       (-376.812,-217.131) (-1420.915,-390.704) (-2950.878,-1010.024)      1484.12
268    -3323.17200 -3164.17861 2946.70388 -4367.61905 -3337.40818 1932.50583       (-376.468,-217.475) (-1420.915,-390.704) (-2946.704,-1014.198)      1489.61
269    -3318.65472 -3160.34812 2942.53000 -4363.44517 -3333.23430 1924.15808       (-376.125,-217.818) (-1420.915,-390.704) (-2942.530,-1018.372)      1495.1
270    -3314.13744 -3156.51764 2938.35612 -4359.27129 -3329.06042 1915.81032       (-375.781,-218.162) (-1420.915,-390.704) (-2938.356,-1022.546)      1500.6
271    -3309.62017 -3152.68716 2934.18224 -4355.09741 -3324.88655 1907.46256       (-375.438,-218.505) (-1420.915,-390.704) (-2934.182,-1026.720)      1506.09
272    -3305.10289 -3148.85668 2930.00836 -4350.92353 -3320.71267 1899.11480       (-375.095,-218.848) (-1420.915,-390.704) (-2930.008,-1030.894)      1511.59
273    -3300.58561 -3145.02620 2925.83449 -4346.74966 -3316.53879 1890.76705       (-374.751,-219.192) (-1420.915,-390.704) (-2925.834,-1035.067)      1517.1
274    -3296.06834 -3141.19572 2921.66061 -4342.57578 -3312.36491 1882.41929       (-374.408,-219.535) (-1420.915,-390.704) (-2921.661,-1039.241)      1522.61
275    -3291.55106 -3137.36524 2917.48673 -4338.40190 -3308.19103 1874.07153       (-374.064,-219.879) (-1420.915,-390.704) (-2917.487,-1043.415)      1528.12
276    -3287.03378 -3133.53476 2913.31285 -4334.22802 -3304.01715 1865.72377       (-373.721,-220.222) (-1420.915,-390.704) (-2913.313,-1047.589)      1533.63
277    -3282.51650 -3129.70428 2909.13897 -4330.05414 -3299.84327 1857.37602       (-373.378,-220.565) (-1420.915,-390.704) (-2909.139,-1051.763)      1539.15
278    -3277.99923 -3125.87380 2904.96509 -4325.88026 -3295.66939 1849.02826       (-373.034,-220.909) (-1420.915,-390.704) (-2904.965,-1055.937)      1544.67
279    -3273.48195 -3122.04332 2900.79121 -4321.70638 -3291.49552 1840.68050       (-372.691,-221.252) (-1420.915,-390.704) (-2900.791,-1060.111)      1550.19
280    -3268.96467 -3118.21284 2896.61733 -4317.53250 -3287.32164 1832.33274       (-372.347,-221.596) (-1420.915,-390.704) (-2896.617,-1064.285)      1555.71
281    -3264.44740 -3114.38236 2892.44346 -4313.35863 -3283.14776 1823.98499       (-372.004,-221.939) (-1420.915,-390.704) (-2892.443,-1068.458)      1561.24
282    -3259.93012 -3110.55188 2888.26958 -4309.18475 -3278.97388 1815.63723       (-371.661,-222.282) (-1420.915,-390.704) (-2888.270,-1072.632)      1566.77
283    -3255.41284 -3106.72140 2884.09570 -4305.01087 -3274.80000 1807.28947       (-371.317,-222.626) (-1420.915,-390.704) (-2884.096,-1076.806)      1572.31
284    -3250.89557 -3102.89092 2879.92182 -4300.83699 -3270.62612 1798.94171       (-370.974,-222.969) (-1420.915,-390.704) (-2879.922,-1080.980)      1577.84
285    -3246.37829 -3099.06044 2875.74794 -4296.66311 -3266.45224 1790.59396       (-370.630,-223.312) (-1420.915,-390.704) (-2875.748,-1085.154)      1583.38
286    -3241.86101 -3095.22996 2871.57406 -4292.48923 -3262.27837 1782.24620       (-370.287,-223.656) (-1420.915,-390.704) (-2871.574,-1089.328)      1588.93
287    -3237.34373 -3091.39948 2867.40018 -4288.31535 -3258.10449 1773.89844       (-369.944,-223.999) (-1420.915,-390.704) (-2867.400,-1093.502)      1594.47
288    -3232.82646 -3087.56900 2863.22630 -4284.14148 -3253.93061 1765.55069       (-369.600,-224.343) (-1420.915,-390.704) (-2863.226,-1097.676)      1600.02
289    -3228.30918 -3083.73852 2859.05243 -4279.96760 -3249.75673 1757.20293       (-369.257,-224.686) (-1420.915,-390.704) (-2859.052,-1101.849)      1605.57
290    -3223.79190 -3079.90804 2854.87855 -4275.79372 -3245.58285 1748.85517       (-368.913,-225.029) (-1420.915,-390.704) (-2854.879,-1106.023)      1611.12
291    -3219.27463 -3076.07756 2850.70467 -4271.61984 -3241.40897 1740.50741       (-368.570,-225.373) (-1420.915,-390.704) (-2850.705,-1110.197)      1616.68
292    -3214.75735 -3072.24707 2846.53079 -4267.44596 -3237.23509 1732.15966       (-368.227,-225.716) (-1420.915,-390.704) (-2846.531,-1114.371)      1622.24
293    -3210.24007 -3068.41659 2842.35691 -4263.27208 -3233.06121 1723.81190       (-367.883,-226.060) (-1420.915,-390.704) (-2842.357,-1118.545)      1627.8
294    -3205.72280 -3064.58611 2838.18303 -4259.09820 -3228.88734 1715.46414       (-367.540,-226.403) (-1420.915,-390.704) (-2838.183,-1122.719)      1633.36
295    -3201.20552 -3060.75563 2834.00915 -4254.92432 -3224.71346 1707.11638       (-367.196,-226.746) (-1420.915,-390.704) (-2834.009,-1126.893)      1638.93
296    -3196.68824 -3056.92515 2829.83528 -4250.75045 -3220.53958 1698.76863       (-366.853,-227.090) (-1420.915,-390.704) (-2829.835,-1131.067)      1644.5
297    -3192.17097 -3053.09467 2825.66140 -4246.57657 -3216.36570 1690.42087       (-366.510,-227.433) (-1420.915,-390.704) (-2825.661,-1135.241)      1650.07
298    -3187.65369 -3049.26419 2821.48752 -4242.40269 -3212.19182 1682.07311       (-366.166,-227.777) (-1420.915,-390.704) (-2821.488,-1139.414)      1655.64
299    -3183.13641 -3045.43371 2817.31364 -4238.22881 -3208.01794 1673.72535       (-365.823,-228.120) (-1420.915,-390.704) (-2817.314,-1143.588)      1661.22
300    -3178.61913 -3041.60323 2813.13976 -4234.05493 -3203.84406 1665.37760       (-365.479,-228.463) (-1420.915,-390.704) (-2813.140,-1147.762)      1666.8
301    -3174.10186 -3037.77275 2808.96588 -4229.88105 -3199.67018 1657.02984       (-365.136,-228.807) (-1420.915,-390.704) (-2808.966,-1151.936)      1672.38
302    -3169.58458 -3033.94227 2804.79200 -4225.70717 -3195.49631 1648.68208       (-364.793,-229.150) (-1420.915,-390.704) (-2804.792,-1156.110)      1677.96
303    -3165.06730 -3030.11179 2800.61812 -4221.53329 -3191.32243 1640.33432       (-364.449,-229.494) (-1420.915,-390.704) (-2800.618,-1160.284)      1683.55
304    -3160.55003 -3026.28131 2796.44425 -4217.35942 -3187.14855 1631.98657       (-364.106,-229.837) (-1420.915,-390.704) (-2796.444,-1164.458)      1689.13
305    -3156.03275 -3022.45083 2792.27037 -4213.18554 -3182.97467 1623.63881       (-363.762,-230.180) (-1420.915,-390.704) (-2792.270,-1168.632)      1694.72
306    -3151.51547 -3018.62035 2788.09649 -4209.01166 -3178.80079 1615.29105       (-363.419,-230.524) (-1420.915,-390.704) (-2788.096,-1172.805)      1700.31
307    -3146.99820 -3014.78987 2783.92261 -4204.83778 -3174.62691 1606.94330       (-363.076,-230.867) (-1420.915,-390.704) (-2783.923,-1176.979)      1705.91
308    -3142.48092 -3010.95939 2779.74873 -4200.66390 -3170.45303 1598.59554       (-362.732,-231.211) (-1420.915,-390.704) (-2779.749,-1181.153)      1711.51
309    -3137.96364 -3007.12891 2775.57485 -4196.49002 -3166.27916 1590.24778       (-362.389,-231.554) (-1420.915,-390.704) (-2775.575,-1185.327)      1717.1
310    -3133.44637 -3003.29843 2771.40097 -4192.31614 -3162.10528 1581.90002       (-362.045,-231.897) (-1420.915,-390.704) (-2771.401,-1189.501)      1722.71
311    -3128.92909 -2999.46795 2767.22709 -4188.14227 -3157.93140 1573.55227       (-361.702,-232.241) (-1420.915,-390.704) (-2767.227,-1193.675)      1728.31
312    -3124.41181 -2995.63747 2763.05322 -4183.96839 -3153.75752 1565.20451       (-361.359,-232.584) (-1420.915,-390.704) (-2763.053,-1197.849)      1733.91
313    -3119.89453 -2991.80699 2758.87934 -4179.79451 -3149.58364 1556.85675       (-361.015,-232.928) (-1420.915,-390.704) (-2758.879,-1202.023)      1739.52
314    -3115.37726 -2987.97651 2754.70546 -4175.62063 -3145.40976 1548.50899       (-360.672,-233.271) (-1420.915,-390.704) (-2754.705,-1206.196)      1745.13
315    -3110.85998 -2984.14602 2750.53158 -4171.44675 -3141.23588 1540.16124       (-360.328,-233.614) (-1420.915,-390.704) (-2750.532,-1210.370)      1750.74
316    -3106.34270 -2980.31554 2746.35770 -4167.27287 -3137.06200 1531.81348       (-359.985,-233.958) (-1420.915,-390.704) (-2746.358,-1214.544)      1756.36
317    -3101.82543 -2976.48506 2742.18382 -4163.09899 -3132.88813 1523.46572       (-359.642,-234.301) (-1420.915,-390.704) (-2742.184,-1218.718)      1761.97
318    -3097.30815 -2972.65458 2738.00994 -4158.92511 -3128.71425 1515.11796       (-359.298,-234.645) (-1420.915,-390.704) (-2738.010,-1222.892)      1767.59
319    -3092.79087 -2968.82410 2733.83607 -4154.75124 -3124.54037 1506.77021       (-358.955,-234.988) (-1420.915,-390.704) (-2733.836,-1227.066)      1773.21
320    -3088.27360 -2964.99362 2729.66219 -4150.57736 -3120.36649 1498.42245       (-358.611,-235.331) (-1420.915,-390.704) (-2729.662,-1231.240)      1778.83
321    -3083.75632 -2961.16314 2725.48831 -4146.40348 -3116.19261 1490.07469       (-358.268,-235.675) (-1420.915,-390.704) (-2725.488,-1235.414)      1784.45
322    -3079.23904 -2957.33266 2721.31443 -4142.22960 -3112.01873 1481.72693       (-357.925,-236.018) (-1420.915,-390.704) (-2721.314,-1239.587)      1790.08
323    -3074.72176 -2953.50218 2717.14055 -4138.05572 -3107.84485 1473.37918       (-357.581,-236.362) (-1420.915,-390.704) (-2717.141,-1243.761)      1795.71
324    -3070.20449 -2949.67170 2712.96667 -4133.88184 -3103.67097 1465.03142       (-357.238,-236.705) (-1420.915,-390.704) (-2712.967,-1247.935)      1801.34
325    -3065.68721 -2945.84122 2708.79279 -4129.70796 -3099.49710 1456.68366       (-356.894,-237.048) (-1420.915,-390.704) (-2708.793,-1252.109)      1806.97
326    -3061.16993 -2942.01074 2704.61891 -4125.53409 -3095.32322 1448.33591       (-356.551,-237.392) (-1420.915,-390.704) (-2704.619,-1256.283)      1812.6
327    -3056.65266 -2938.18026 2700.44504 -4121.36021 -3091.14934 1439.98815       (-356.208,-237.735) (-1420.915,-390.704) (-2700.445,-1260.457)      1818.23
328    -3052.13538 -2934.34978 2696.27116 -4117.18633 -3086.97546 1431.64039       (-355.864,-238.079) (-1420.915,-390.704) (-2696.271,-1264.631)      1823.87
329    -3047.61810 -2930.51930 2692.09728 -4113.01245 -3082.80158 1423.29263       (-355.521,-238.422) (-1420.915,-390.704) (-2692.097,-1268.805)      1829.51
330    -3043.10083 -2926.68882 2687.92340 -4108.83857 -3078.62770 1414.94488       (-355.177,-238.765) (-1420.915,-390.704) (-2687.923,-1272.979)      1835.15
331    -3038.58355 -2922.85834 2683.74952 -4104.66469 -3074.45382 1406.59712       (-354.834,-239.109) (-1420.915,-390.704) (-2683.750,-1277.152)      1840.79
332    -3034.06627 -2919.02786 2679.57564 -4100.49081 -3070.27995 1398.24936       (-354.491,-239.452) (-1420.915,-390.704) (-2679.576,-1281.326)      1846.44
333    -3029.54900 -2915.19738 2675.40176 -4096.31693 -3066.10607 1389.90160       (-354.147,-239.796) (-1420.915,-390.704) (-2675.402,-1285.500)      1852.08
334    -3025.03172 -2911.36690 2671.22789 -4092.14306 -3061.93219 1381.55385       (-353.804,-240.139) (-1420.915,-390.704) (-2671.228,-1289.674)      1857.73
335    -3020.51444 -2907.53642 2667.05401 -4087.96918 -3057.75831 1373.20609       (-353.460,-240.482) (-1420.915,-390.704) (-2667.054,-1293.848)      1863.38
