10PERCENT_2018-03-07.11_27_24.686_.txt     Output is probe cell, reduced cell, NCDist distance between
735    -13.28833  -5.14989 -20.42417  -0.53448 -15.69429  -0.77179       (-13.288,-0.534) (-5.150,-15.694) (-20.424,-0.772)      10.3335
736    -13.28216  -5.13876 -20.45237  -0.53675 -15.67017  -0.77431       (-13.282,-0.537) (-5.139,-15.670) (-20.452,-0.774)      10.2965
737    -13.27599  -5.12762 -20.48057  -0.53902 -15.64605  -0.77683       (-13.276,-0.539) (-5.128,-15.646) (-20.481,-0.777)      10.2596
738    -13.26983  -5.11649 -20.50877  -0.54129 -15.62192  -0.77934       (-13.270,-0.541) (-5.116,-15.622) (-20.509,-0.779)      10.2227
739    -13.26366  -5.10536 -20.53697  -0.54356 -15.59780  -0.78186       (-13.264,-0.544) (-5.105,-15.598) (-20.537,-0.782)      10.1858
740    -13.25749  -5.09423 -20.56517  -0.54583 -15.57368  -0.78437       (-13.257,-0.546) (-5.094,-15.574) (-20.565,-0.784)      10.1489
741    -13.25133  -5.08310 -20.59337  -0.54810 -15.54955  -0.78689       (-13.251,-0.548) (-5.083,-15.550) (-20.593,-0.787)      10.1121
742    -13.24516  -5.07197 -20.62156  -0.55037 -15.52543  -0.78941       (-13.245,-0.550) (-5.072,-15.525) (-20.622,-0.789)      10.0753
743    -13.23899  -5.06084 -20.64976  -0.55264 -15.50131  -0.79192       (-13.239,-0.553) (-5.061,-15.501) (-20.650,-0.792)      10.0384
744    -13.23282  -5.04970 -20.67796  -0.55491 -15.47718  -0.79444       (-13.233,-0.555) (-5.050,-15.477) (-20.678,-0.794)      10.0016
745    -13.22666  -5.03857 -20.70616  -0.55718 -15.45306  -0.79696       (-13.227,-0.557) (-5.039,-15.453) (-20.706,-0.797)      9.96486
746    -13.22049  -5.02744 -20.73436  -0.55945 -15.42894  -0.79947       (-13.220,-0.559) (-5.027,-15.429) (-20.734,-0.799)      9.92811
747    -13.21432  -5.01631 -20.76256  -0.56172 -15.40481  -0.80199       (-13.214,-0.562) (-5.016,-15.405) (-20.763,-0.802)      9.89137
748    -13.20816  -5.00518 -20.79076  -0.56399 -15.38069  -0.80450       (-13.208,-0.564) (-5.005,-15.381) (-20.791,-0.805)      9.85466
749    -13.20199  -4.99405 -20.81896  -0.56625 -15.35657  -0.80702       (-13.202,-0.566) (-4.994,-15.357) (-20.819,-0.807)      9.81796
750    -13.19582  -4.98292 -20.84716  -0.56852 -15.33244  -0.80954       (-13.196,-0.569) (-4.983,-15.332) (-20.847,-0.810)      9.78129
751    -13.18966  -4.97178 -20.87536  -0.57079 -15.30832  -0.81205       (-13.190,-0.571) (-4.972,-15.308) (-20.875,-0.812)      9.74464
752    -13.18349  -4.96065 -20.90356  -0.57306 -15.28420  -0.81457       (-13.183,-0.573) (-4.961,-15.284) (-20.904,-0.815)      9.70801
753    -13.17732  -4.94952 -20.93176  -0.57533 -15.26007  -0.81708       (-13.177,-0.575) (-4.950,-15.260) (-20.932,-0.817)      9.6714
754    -13.17115  -4.93839 -20.95996  -0.57760 -15.23595  -0.81960       (-13.171,-0.578) (-4.938,-15.236) (-20.960,-0.820)      9.63481
755    -13.16499  -4.92726 -20.98816  -0.57987 -15.21183  -0.82212       (-13.165,-0.580) (-4.927,-15.212) (-20.988,-0.822)      9.59825
756    -13.15882  -4.91613 -21.01636  -0.58214 -15.18771  -0.82463       (-13.159,-0.582) (-4.916,-15.188) (-21.016,-0.825)      9.5617
757    -13.15265  -4.90499 -21.04456  -0.58441 -15.16358  -0.82715       (-13.153,-0.584) (-4.905,-15.164) (-21.045,-0.827)      9.52518
758    -13.14649  -4.89386 -21.07276  -0.58668 -15.13946  -0.82966       (-13.146,-0.587) (-4.894,-15.139) (-21.073,-0.830)      9.48868
759    -13.14032  -4.88273 -21.10095  -0.58895 -15.11534  -0.83218       (-13.140,-0.589) (-4.883,-15.115) (-21.101,-0.832)      9.45051
760    -13.13415  -4.87160 -21.12915  -0.59122 -15.09121  -0.83470       (-13.134,-0.591) (-4.872,-15.091) (-21.129,-0.835)      9.41113
761    -13.12799  -4.86047 -21.15735  -0.59349 -15.06709  -0.83721       (-13.128,-0.593) (-4.860,-15.067) (-21.157,-0.837)      9.37175
762    -13.12182  -4.84934 -21.18555  -0.59576 -15.04297  -0.83973       (-13.122,-0.596) (-4.849,-15.043) (-21.186,-0.840)      9.33238
763    -13.11565  -4.83821 -21.21375  -0.59803 -15.01884  -0.84225       (-13.116,-0.598) (-4.838,-15.019) (-21.214,-0.842)      9.293
764    -13.10948  -4.82707 -21.24195  -0.60030 -14.99472  -0.84476       (-13.109,-0.600) (-4.827,-14.995) (-21.242,-0.845)      9.25362
765    -13.10332  -4.81594 -21.27015  -0.60257 -14.97060  -0.84728       (-13.103,-0.603) (-4.816,-14.971) (-21.270,-0.847)      9.21424
766    -13.09715  -4.80481 -21.29835  -0.60484 -14.94647  -0.84979       (-13.097,-0.605) (-4.805,-14.946) (-21.298,-0.850)      9.17487
767    -13.09098  -4.79368 -21.32655  -0.60711 -14.92235  -0.85231       (-13.091,-0.607) (-4.794,-14.922) (-21.327,-0.852)      9.13549
768    -13.08482  -4.78255 -21.35475  -0.60938 -14.89823  -0.85483       (-13.085,-0.609) (-4.783,-14.898) (-21.355,-0.855)      9.09611
769    -13.07865  -4.77142 -21.38295  -0.61165 -14.87410  -0.85734       (-13.079,-0.612) (-4.771,-14.874) (-21.383,-0.857)      9.05674
770    -13.07248  -4.76029 -21.41115  -0.61392 -14.84998  -0.85986       (-13.072,-0.614) (-4.760,-14.850) (-21.411,-0.860)      9.01736
771    -13.06632  -4.74915 -21.43935  -0.61619 -14.82586  -0.86237       (-13.066,-0.616) (-4.749,-14.826) (-21.439,-0.862)      8.97798
772    -13.06015  -4.73802 -21.46755  -0.61845 -14.80173  -0.86489       (-13.060,-0.618) (-4.738,-14.802) (-21.468,-0.865)      8.9386
773    -13.05398  -4.72689 -21.49575  -0.62072 -14.77761  -0.86741       (-13.054,-0.621) (-4.727,-14.778) (-21.496,-0.867)      8.89923
774    -13.04782  -4.71576 -21.52395  -0.62299 -14.75349  -0.86992       (-13.048,-0.623) (-4.716,-14.753) (-21.524,-0.870)      8.85985
775    -13.04165  -4.70463 -21.55215  -0.62526 -14.72936  -0.87244       (-13.042,-0.625) (-4.705,-14.729) (-21.552,-0.872)      8.82047
776    -13.03548  -4.69350 -21.58034  -0.62753 -14.70524  -0.87495       (-13.035,-0.628) (-4.693,-14.705) (-21.580,-0.875)      8.7811
777    -13.02931  -4.68237 -21.60854  -0.62980 -14.68112  -0.87747       (-13.029,-0.630) (-4.682,-14.681) (-21.609,-0.877)      8.74172
778    -13.02315  -4.67123 -21.63674  -0.63207 -14.65700  -0.87999       (-13.023,-0.632) (-4.671,-14.657) (-21.637,-0.880)      8.70234
779    -13.01698  -4.66010 -21.66494  -0.63434 -14.63287  -0.88250       (-13.017,-0.634) (-4.660,-14.633) (-21.665,-0.883)      8.66296
780    -13.01081  -4.64897 -21.69314  -0.63661 -14.60875  -0.88502       (-13.011,-0.637) (-4.649,-14.609) (-21.693,-0.885)      8.62359
781    -13.00465  -4.63784 -21.72134  -0.63888 -14.58463  -0.88753       (-13.005,-0.639) (-4.638,-14.585) (-21.721,-0.888)      8.58421
782    -12.99848  -4.62671 -21.74954  -0.64115 -14.56050  -0.89005       (-12.998,-0.641) (-4.627,-14.561) (-21.750,-0.890)      8.54483
783    -12.99231  -4.61558 -21.77774  -0.64342 -14.53638  -0.89257       (-12.992,-0.643) (-4.616,-14.536) (-21.778,-0.893)      8.50546
784    -12.98615  -4.60445 -21.80594  -0.64569 -14.51226  -0.89508       (-12.986,-0.646) (-4.604,-14.512) (-21.806,-0.895)      8.46608
785    -12.97998  -4.59331 -21.83414  -0.64796 -14.48813  -0.89760       (-12.980,-0.648) (-4.593,-14.488) (-21.834,-0.898)      8.4267
786    -12.97381  -4.58218 -21.86234  -0.65023 -14.46401  -0.90012       (-12.974,-0.650) (-4.582,-14.464) (-21.862,-0.900)      8.38732
787    -12.96764  -4.57105 -21.89054  -0.65250 -14.43989  -0.90263       (-12.968,-0.652) (-4.571,-14.440) (-21.891,-0.903)      8.34795
788    -12.96148  -4.55992 -21.91874  -0.65477 -14.41576  -0.90515       (-12.961,-0.655) (-4.560,-14.416) (-21.919,-0.905)      8.30857
789    -12.95531  -4.54879 -21.94694  -0.65704 -14.39164  -0.90766       (-12.955,-0.657) (-4.549,-14.392) (-21.947,-0.908)      8.26919
790    -12.94914  -4.53766 -21.97514  -0.65931 -14.36752  -0.91018       (-12.949,-0.659) (-4.538,-14.368) (-21.975,-0.910)      8.22982
791    -12.94298  -4.52653 -22.00334  -0.66158 -14.34339  -0.91270       (-12.943,-0.662) (-4.527,-14.343) (-22.003,-0.913)      8.19044
792    -12.93681  -4.51539 -22.03154  -0.66385 -14.31927  -0.91521       (-12.937,-0.664) (-4.515,-14.319) (-22.032,-0.915)      8.15106
793    -12.93064  -4.50426 -22.05973  -0.66612 -14.29515  -0.91773       (-12.931,-0.666) (-4.504,-14.295) (-22.060,-0.918)      8.11168
794    -12.92448  -4.49313 -22.08793  -0.66838 -14.27102  -0.92024       (-12.924,-0.668) (-4.493,-14.271) (-22.088,-0.920)      8.07231
795    -12.91831  -4.48200 -22.11613  -0.67065 -14.24690  -0.92276       (-12.918,-0.671) (-4.482,-14.247) (-22.116,-0.923)      8.03293
796    -12.91214  -4.47087 -22.14433  -0.67292 -14.22278  -0.92528       (-12.912,-0.673) (-4.471,-14.223) (-22.144,-0.925)      7.99355
797    -12.90597  -4.45974 -22.17253  -0.67519 -14.19866  -0.92779       (-12.906,-0.675) (-4.460,-14.199) (-22.173,-0.928)      7.95418
798    -12.89981  -4.44861 -22.20073  -0.67746 -14.17453  -0.93031       (-12.900,-0.677) (-4.449,-14.175) (-22.201,-0.930)      7.9148
799    -12.89364  -4.43747 -22.22893  -0.67973 -14.15041  -0.93282       (-12.894,-0.680) (-4.437,-14.150) (-22.229,-0.933)      7.87542
800    -12.88747  -4.42634 -22.25713  -0.68200 -14.12629  -0.93534       (-12.887,-0.682) (-4.426,-14.126) (-22.257,-0.935)      7.83605
801    -12.88131  -4.41521 -22.28533  -0.68427 -14.10216  -0.93786       (-12.881,-0.684) (-4.415,-14.102) (-22.285,-0.938)      7.79667
802    -12.87514  -4.40408 -22.31353  -0.68654 -14.07804  -0.94037       (-12.875,-0.687) (-4.404,-14.078) (-22.314,-0.940)      7.75729
803    -12.86897  -4.39295 -22.34173  -0.68881 -14.05392  -0.94289       (-12.869,-0.689) (-4.393,-14.054) (-22.342,-0.943)      7.71791
804    -12.86281  -4.38182 -22.36993  -0.69108 -14.02979  -0.94541       (-12.863,-0.691) (-4.382,-14.030) (-22.370,-0.945)      7.67854
805    -12.85664  -4.37068 -22.39813  -0.69335 -14.00567  -0.94792       (-12.857,-0.693) (-4.371,-14.006) (-22.398,-0.948)      7.63916
806    -12.85047  -4.35955 -22.42633  -0.69562 -13.98155  -0.95044       (-12.850,-0.696) (-4.360,-13.982) (-22.426,-0.950)      7.59978
807    -12.84430  -4.34842 -22.45453  -0.69789 -13.95742  -0.95295       (-12.844,-0.698) (-4.348,-13.957) (-22.455,-0.953)      7.56041
808    -12.83814  -4.33729 -22.48273  -0.70016 -13.93330  -0.95547       (-12.838,-0.700) (-4.337,-13.933) (-22.483,-0.955)      7.52103
809    -12.83197  -4.32616 -22.51093  -0.70243 -13.90918  -0.95799       (-12.832,-0.702) (-4.326,-13.909) (-22.511,-0.958)      7.48165
810    -12.82580  -4.31503 -22.53912  -0.70470 -13.88505  -0.96050       (-12.826,-0.705) (-4.315,-13.885) (-22.539,-0.961)      7.44227
811    -12.81964  -4.30390 -22.56732  -0.70697 -13.86093  -0.96302       (-12.820,-0.707) (-4.304,-13.861) (-22.567,-0.963)      7.4029
812    -12.81347  -4.29276 -22.59552  -0.70924 -13.83681  -0.96553       (-12.813,-0.709) (-4.293,-13.837) (-22.596,-0.966)      7.36352
813    -12.80730  -4.28163 -22.62372  -0.71151 -13.81268  -0.96805       (-12.807,-0.712) (-4.282,-13.813) (-22.624,-0.968)      7.32414
814    -12.80114  -4.27050 -22.65192  -0.71378 -13.78856  -0.97057       (-12.801,-0.714) (-4.271,-13.789) (-22.652,-0.971)      7.28477
815    -12.79497  -4.25937 -22.68012  -0.71605 -13.76444  -0.97308       (-12.795,-0.716) (-4.259,-13.764) (-22.680,-0.973)      7.24539
816    -12.78880  -4.24824 -22.70832  -0.71832 -13.74031  -0.97560       (-12.789,-0.718) (-4.248,-13.740) (-22.708,-0.976)      7.20601
817    -12.78264  -4.23711 -22.73652  -0.72058 -13.71619  -0.97811       (-12.783,-0.721) (-4.237,-13.716) (-22.737,-0.978)      7.16663
818    -12.77647  -4.22598 -22.76472  -0.72285 -13.69207  -0.98063       (-12.776,-0.723) (-4.226,-13.692) (-22.765,-0.981)      7.12726
819    -12.77030  -4.21484 -22.79292  -0.72512 -13.66795  -0.98315       (-12.770,-0.725) (-4.215,-13.668) (-22.793,-0.983)      7.08788
820    -12.76413  -4.20371 -22.82112  -0.72739 -13.64382  -0.98566       (-12.764,-0.727) (-4.204,-13.644) (-22.821,-0.986)      7.0485
821    -12.75797  -4.19258 -22.84932  -0.72966 -13.61970  -0.98818       (-12.758,-0.730) (-4.193,-13.620) (-22.849,-0.988)      7.00913
822    -12.75180  -4.18145 -22.87752  -0.73193 -13.59558  -0.99069       (-12.752,-0.732) (-4.181,-13.596) (-22.878,-0.991)      6.96975
823    -12.74563  -4.17032 -22.90572  -0.73420 -13.57145  -0.99321       (-12.746,-0.734) (-4.170,-13.571) (-22.906,-0.993)      6.93037
824    -12.73947  -4.15919 -22.93392  -0.73647 -13.54733  -0.99573       (-12.739,-0.736) (-4.159,-13.547) (-22.934,-0.996)      6.89099
825    -12.73330  -4.14806 -22.96212  -0.73874 -13.52321  -0.99824       (-12.733,-0.739) (-4.148,-13.523) (-22.962,-0.998)      6.85162
826    -12.72713  -4.13692 -22.99032  -0.74101 -13.49908  -1.00076       (-12.727,-0.741) (-4.137,-13.499) (-22.990,-1.001)      6.81224
827    -12.72097  -4.12579 -23.01851  -0.74328 -13.47496  -1.00328       (-12.721,-0.743) (-4.126,-13.475) (-23.019,-1.003)      6.77286
828    -12.71480  -4.11466 -23.04671  -0.74555 -13.45084  -1.00579       (-12.715,-0.746) (-4.115,-13.451) (-23.047,-1.006)      6.73349
829    -12.70863  -4.10353 -23.07491  -0.74782 -13.42671  -1.00831       (-12.709,-0.748) (-4.104,-13.427) (-23.075,-1.008)      6.69411
830    -12.70246  -4.09240 -23.10311  -0.75009 -13.40259  -1.01082       (-12.702,-0.750) (-4.092,-13.403) (-23.103,-1.011)      6.65473
831    -12.69630  -4.08127 -23.13131  -0.75236 -13.37847  -1.01334       (-12.696,-0.752) (-4.081,-13.378) (-23.131,-1.013)      6.61535
832    -12.69013  -4.07014 -23.15951  -0.75463 -13.35434  -1.01586       (-12.690,-0.755) (-4.070,-13.354) (-23.160,-1.016)      6.57598
833    -12.68396  -4.05900 -23.18771  -0.75690 -13.33022  -1.01837       (-12.684,-0.757) (-4.059,-13.330) (-23.188,-1.018)      6.5366
834    -12.67780  -4.04787 -23.21591  -0.75917 -13.30610  -1.02089       (-12.678,-0.759) (-4.048,-13.306) (-23.216,-1.021)      6.49722
835    -12.67163  -4.03674 -23.24411  -0.76144 -13.28197  -1.02340       (-12.672,-0.761) (-4.037,-13.282) (-23.244,-1.023)      6.45785
836    -12.66546  -4.02561 -23.27231  -0.76371 -13.25785  -1.02592       (-12.665,-0.764) (-4.026,-13.258) (-23.272,-1.026)      6.41847
837    -12.65930  -4.01448 -23.30051  -0.76598 -13.23373  -1.02844       (-12.659,-0.766) (-4.014,-13.234) (-23.301,-1.028)      6.37909
838    -12.65313  -4.00335 -23.32871  -0.76825 -13.20961  -1.03095       (-12.653,-0.768) (-4.003,-13.210) (-23.329,-1.031)      6.33971
839    -12.64696  -3.99222 -23.35691  -0.77052 -13.18548  -1.03347       (-12.647,-0.771) (-3.992,-13.185) (-23.357,-1.033)      6.30034
840    -12.64079  -3.98108 -23.38511  -0.77278 -13.16136  -1.03598       (-12.641,-0.773) (-3.981,-13.161) (-23.385,-1.036)      6.26096
841    -12.63463  -3.96995 -23.41331  -0.77505 -13.13724  -1.03850       (-12.635,-0.775) (-3.970,-13.137) (-23.413,-1.039)      6.22158
842    -12.62846  -3.95882 -23.44151  -0.77732 -13.11311  -1.04102       (-12.628,-0.777) (-3.959,-13.113) (-23.442,-1.041)      6.18221
843    -12.62229  -3.94769 -23.46971  -0.77959 -13.08899  -1.04353       (-12.622,-0.780) (-3.948,-13.089) (-23.470,-1.044)      6.14283
844    -12.61613  -3.93656 -23.49791  -0.78186 -13.06487  -1.04605       (-12.616,-0.782) (-3.937,-13.065) (-23.498,-1.046)      6.10345
845    -12.60996  -3.92543 -23.52610  -0.78413 -13.04074  -1.04857       (-12.610,-0.784) (-3.925,-13.041) (-23.526,-1.049)      6.06408
846    -12.60379  -3.91430 -23.55430  -0.78640 -13.01662  -1.05108       (-12.604,-0.786) (-3.914,-13.017) (-23.554,-1.051)      6.0247
847    -12.59763  -3.90316 -23.58250  -0.78867 -12.99250  -1.05360       (-12.598,-0.789) (-3.903,-12.992) (-23.583,-1.054)      5.98532
848    -12.59146  -3.89203 -23.61070  -0.79094 -12.96837  -1.05611       (-12.591,-0.791) (-3.892,-12.968) (-23.611,-1.056)      5.94594
849    -12.58529  -3.88090 -23.63890  -0.79321 -12.94425  -1.05863       (-12.585,-0.793) (-3.881,-12.944) (-23.639,-1.059)      5.90657
850    -12.57912  -3.86977 -23.66710  -0.79548 -12.92013  -1.06115       (-12.579,-0.795) (-3.870,-12.920) (-23.667,-1.061)      5.86719
851    -12.57296  -3.85864 -23.69530  -0.79775 -12.89600  -1.06366       (-12.573,-0.798) (-3.859,-12.896) (-23.695,-1.064)      5.82781
852    -12.56679  -3.84751 -23.72350  -0.80002 -12.87188  -1.06618       (-12.567,-0.800) (-3.848,-12.872) (-23.724,-1.066)      5.78844
853    -12.56062  -3.83638 -23.75170  -0.80229 -12.84776  -1.06869       (-12.561,-0.802) (-3.836,-12.848) (-23.752,-1.069)      5.74906
854    -12.55446  -3.82524 -23.77990  -0.80456 -12.82363  -1.07121       (-12.554,-0.805) (-3.825,-12.824) (-23.780,-1.071)      5.70968
855    -12.54829  -3.81411 -23.80810  -0.80683 -12.79951  -1.07373       (-12.548,-0.807) (-3.814,-12.800) (-23.808,-1.074)      5.6703
856    -12.54212  -3.80298 -23.83630  -0.80910 -12.77539  -1.07624       (-12.542,-0.809) (-3.803,-12.775) (-23.836,-1.076)      5.63093
857    -12.53596  -3.79185 -23.86450  -0.81137 -12.75126  -1.07876       (-12.536,-0.811) (-3.792,-12.751) (-23.864,-1.079)      5.59155
858    -12.52979  -3.78072 -23.89270  -0.81364 -12.72714  -1.08127       (-12.530,-0.814) (-3.781,-12.727) (-23.893,-1.081)      5.55217
859    -12.52362  -3.76959 -23.92090  -0.81591 -12.70302  -1.08379       (-12.524,-0.816) (-3.770,-12.703) (-23.921,-1.084)      5.5128
860    -12.51746  -3.75845 -23.94910  -0.81818 -12.67890  -1.08631       (-12.517,-0.818) (-3.758,-12.679) (-23.949,-1.086)      5.47342
861    -12.51129  -3.74732 -23.97730  -0.82045 -12.65477  -1.08882       (-12.511,-0.820) (-3.747,-12.655) (-23.977,-1.089)      5.43404
862    -12.50512  -3.73619 -24.00549  -0.82271 -12.63065  -1.09134       (-12.505,-0.823) (-3.736,-12.631) (-24.005,-1.091)      5.39466
863    -12.49895  -3.72506 -24.03369  -0.82498 -12.60653  -1.09385       (-12.499,-0.825) (-3.725,-12.607) (-24.034,-1.094)      5.35529
864    -12.49279  -3.71393 -24.06189  -0.82725 -12.58240  -1.09637       (-12.493,-0.827) (-3.714,-12.582) (-24.062,-1.096)      5.31591
865    -12.48662  -3.70280 -24.09009  -0.82952 -12.55828  -1.09889       (-12.487,-0.830) (-3.703,-12.558) (-24.090,-1.099)      5.27653
866    -12.48045  -3.69167 -24.11829  -0.83179 -12.53416  -1.10140       (-12.480,-0.832) (-3.692,-12.534) (-24.118,-1.101)      5.23716
867    -12.47429  -3.68053 -24.14649  -0.83406 -12.51003  -1.10392       (-12.474,-0.834) (-3.681,-12.510) (-24.146,-1.104)      5.19778
868    -12.46812  -3.66940 -24.17469  -0.83633 -12.48591  -1.10644       (-12.468,-0.836) (-3.669,-12.486) (-24.175,-1.106)      5.1584
869    -12.46195  -3.65827 -24.20289  -0.83860 -12.46179  -1.10895       (-12.462,-0.839) (-3.658,-12.462) (-24.203,-1.109)      5.11902
870    -12.45579  -3.64714 -24.23109  -0.84087 -12.43766  -1.11147       (-12.456,-0.841) (-3.647,-12.438) (-24.231,-1.111)      5.07965
871    -12.44962  -3.63601 -24.25929  -0.84314 -12.41354  -1.11398       (-12.450,-0.843) (-3.636,-12.414) (-24.259,-1.114)      5.04027
872    -12.44345  -3.62488 -24.28749  -0.84541 -12.38942  -1.11650       (-12.443,-0.845) (-3.625,-12.389) (-24.287,-1.116)      5.00089
873    -12.43728  -3.61375 -24.31569  -0.84768 -12.36529  -1.11902       (-12.437,-0.848) (-3.614,-12.365) (-24.316,-1.119)      4.96152
874    -12.43112  -3.60261 -24.34389  -0.84995 -12.34117  -1.12153       (-12.431,-0.850) (-3.603,-12.341) (-24.344,-1.122)      4.92214
875    -12.42495  -3.59148 -24.37209  -0.85222 -12.31705  -1.12405       (-12.425,-0.852) (-3.591,-12.317) (-24.372,-1.124)      4.88276
876    -12.41878  -3.58035 -24.40029  -0.85449 -12.29292  -1.12656       (-12.419,-0.854) (-3.580,-12.293) (-24.400,-1.127)      4.84338
877    -12.41262  -3.56922 -24.42849  -0.85676 -12.26880  -1.12908       (-12.413,-0.857) (-3.569,-12.269) (-24.428,-1.129)      4.80401
878    -12.40645  -3.55809 -24.45669  -0.85903 -12.24468  -1.13160       (-12.406,-0.859) (-3.558,-12.245) (-24.457,-1.132)      4.76463
879    -12.40028  -3.54696 -24.48488  -0.86130 -12.22056  -1.13411       (-12.400,-0.861) (-3.547,-12.221) (-24.485,-1.134)      4.72525
880    -12.39412  -3.53583 -24.51308  -0.86357 -12.19643  -1.13663       (-12.394,-0.864) (-3.536,-12.196) (-24.513,-1.137)      4.68588
881    -12.38795  -3.52469 -24.54128  -0.86584 -12.17231  -1.13914       (-12.388,-0.866) (-3.525,-12.172) (-24.541,-1.139)      4.6465
882    -12.38178  -3.51356 -24.56948  -0.86811 -12.14819  -1.14166       (-12.382,-0.868) (-3.514,-12.148) (-24.569,-1.142)      4.60712
883    -12.37561  -3.50243 -24.59768  -0.87038 -12.12406  -1.14418       (-12.376,-0.870) (-3.502,-12.124) (-24.598,-1.144)      4.56774
884    -12.36945  -3.49130 -24.62588  -0.87265 -12.09994  -1.14669       (-12.369,-0.873) (-3.491,-12.100) (-24.626,-1.147)      4.52837
885    -12.36328  -3.48017 -24.65408  -0.87491 -12.07582  -1.14921       (-12.363,-0.875) (-3.480,-12.076) (-24.654,-1.149)      4.48899
886    -12.35711  -3.46904 -24.68228  -0.87718 -12.05169  -1.15173       (-12.357,-0.877) (-3.469,-12.052) (-24.682,-1.152)      4.44961
887    -12.35095  -3.45791 -24.71048  -0.87945 -12.02757  -1.15424       (-12.351,-0.879) (-3.458,-12.028) (-24.710,-1.154)      4.41024
888    -12.34478  -3.44677 -24.73868  -0.88172 -12.00345  -1.15676       (-12.345,-0.882) (-3.447,-12.003) (-24.739,-1.157)      4.37086
889    -12.33861  -3.43564 -24.76688  -0.88399 -11.97932  -1.15927       (-12.339,-0.884) (-3.436,-11.979) (-24.767,-1.159)      4.33148
890    -12.33245  -3.42451 -24.79508  -0.88626 -11.95520  -1.16179       (-12.332,-0.886) (-3.425,-11.955) (-24.795,-1.162)      4.29211
891    -12.32628  -3.41338 -24.82328  -0.88853 -11.93108  -1.16431       (-12.326,-0.889) (-3.413,-11.931) (-24.823,-1.164)      4.25273
892    -12.32011  -3.40225 -24.85148  -0.89080 -11.90695  -1.16682       (-12.320,-0.891) (-3.402,-11.907) (-24.851,-1.167)      4.21335
893    -12.31394  -3.39112 -24.87968  -0.89307 -11.88283  -1.16934       (-12.314,-0.893) (-3.391,-11.883) (-24.880,-1.169)      4.17397
894    -12.30778  -3.37999 -24.90788  -0.89534 -11.85871  -1.17185       (-12.308,-0.895) (-3.380,-11.859) (-24.908,-1.172)      4.1346
895    -12.30161  -3.36885 -24.93608  -0.89761 -11.83458  -1.17437       (-12.302,-0.898) (-3.369,-11.835) (-24.936,-1.174)      4.09522
896    -12.29544  -3.35772 -24.96427  -0.89988 -11.81046  -1.17689       (-12.295,-0.900) (-3.358,-11.810) (-24.964,-1.177)      4.05584
897    -12.28928  -3.34659 -24.99247  -0.90215 -11.78634  -1.17940       (-12.289,-0.902) (-3.347,-11.786) (-24.992,-1.179)      4.01647
898    -12.28311  -3.33546 -25.02067  -0.90442 -11.76221  -1.18192       (-12.283,-0.904) (-3.335,-11.762) (-25.021,-1.182)      3.97709
899    -12.27694  -3.32433 -25.04887  -0.90669 -11.73809  -1.18443       (-12.277,-0.907) (-3.324,-11.738) (-25.049,-1.184)      3.93771
900    -12.27078  -3.31320 -25.07707  -0.90896 -11.71397  -1.18695       (-12.271,-0.909) (-3.313,-11.714) (-25.077,-1.187)      3.89833
901    -12.26461  -3.30207 -25.10527  -0.91123 -11.68985  -1.18947       (-12.265,-0.911) (-3.302,-11.690) (-25.105,-1.189)      3.85896
902    -12.25844  -3.29093 -25.13347  -0.91350 -11.66572  -1.19198       (-12.258,-0.913) (-3.291,-11.666) (-25.133,-1.192)      3.81958
903    -12.25228  -3.27980 -25.16167  -0.91577 -11.64160  -1.19450       (-12.252,-0.916) (-3.280,-11.642) (-25.162,-1.194)      3.7802
904    -12.24611  -3.26867 -25.18987  -0.91804 -11.61748  -1.19701       (-12.246,-0.918) (-3.269,-11.617) (-25.190,-1.197)      3.74083
905    -12.23994  -3.25754 -25.21807  -0.92031 -11.59335  -1.19953       (-12.240,-0.920) (-3.258,-11.593) (-25.218,-1.200)      3.70145
906    -12.23377  -3.24641 -25.24627  -0.92258 -11.56923  -1.20205       (-12.234,-0.923) (-3.246,-11.569) (-25.246,-1.202)      3.66207
907    -12.22761  -3.23528 -25.27447  -0.92485 -11.54511  -1.20456       (-12.228,-0.925) (-3.235,-11.545) (-25.274,-1.205)      3.62269
908    -12.22144  -3.22414 -25.30267  -0.92711 -11.52098  -1.20708       (-12.221,-0.927) (-3.224,-11.521) (-25.303,-1.207)      3.58332
909    -12.21527  -3.21301 -25.33087  -0.92938 -11.49686  -1.20960       (-12.215,-0.929) (-3.213,-11.497) (-25.331,-1.210)      3.54394
910    -12.20911  -3.20188 -25.35907  -0.93165 -11.47274  -1.21211       (-12.209,-0.932) (-3.202,-11.473) (-25.359,-1.212)      3.50456
911    -12.20294  -3.19075 -25.38727  -0.93392 -11.44861  -1.21463       (-12.203,-0.934) (-3.191,-11.449) (-25.387,-1.215)      3.46519
912    -12.19677  -3.17962 -25.41547  -0.93619 -11.42449  -1.21714       (-12.197,-0.936) (-3.180,-11.424) (-25.415,-1.217)      3.42581
913    -12.19061  -3.16849 -25.44366  -0.93846 -11.40037  -1.21966       (-12.191,-0.938) (-3.168,-11.400) (-25.444,-1.220)      3.38643
914    -12.18444  -3.15736 -25.47186  -0.94073 -11.37624  -1.22218       (-12.184,-0.941) (-3.157,-11.376) (-25.472,-1.222)      3.34705
915    -12.17827  -3.14622 -25.50006  -0.94300 -11.35212  -1.22469       (-12.178,-0.943) (-3.146,-11.352) (-25.500,-1.225)      3.30768
