2BOUNDS_2018-03-07.14_44_32.618_.txt     Output is probe cell, reduced cell, NCDist distance between
367    -14.31075  -2.87010 -11.54572 -16.02752  12.79295 -23.93146       (-1.247,-4.482) (-14.416,-0.271) (-11.546,-9.891)      8.20215
368    -14.29033  -2.88114 -11.53069 -16.02062  12.76810 -23.89700       (-1.237,-4.490) (-14.412,-0.285) (-11.531,-9.891)      8.19943
369    -14.26992  -2.89217 -11.51567 -16.01372  12.74326 -23.86254       (-1.228,-4.498) (-14.408,-0.299) (-11.516,-9.892)      8.19677
370    -14.24950  -2.90321 -11.50064 -16.00681  12.71842 -23.82809       (-1.218,-4.506) (-14.404,-0.313) (-11.501,-9.892)      8.19419
371    -14.22908  -2.91424 -11.48561 -15.99991  12.69358 -23.79363       (-1.208,-4.514) (-14.400,-0.328) (-11.486,-9.892)      8.19169
372    -14.20867  -2.92528 -11.47058 -15.99301  12.66874 -23.75917       (-1.198,-4.522) (-14.396,-0.342) (-11.471,-9.892)      8.18925
373    -14.18825  -2.93632 -11.45555 -15.98610  12.64389 -23.72471       (-1.188,-4.531) (-14.392,-0.356) (-11.456,-9.892)      8.18689
374    -14.16783  -2.94735 -11.44053 -15.97920  12.61905 -23.69026       (-1.179,-4.539) (-14.388,-0.370) (-11.441,-9.893)      8.18461
375    -14.14741  -2.95839 -11.42550 -15.97230  12.59421 -23.65580       (-1.169,-4.547) (-14.384,-0.384) (-11.425,-9.893)      8.18239
376    -14.12700  -2.96942 -11.41047 -15.96539  12.56937 -23.62134       (-1.159,-4.555) (-14.380,-0.399) (-11.410,-9.893)      8.18025
377    -14.10658  -2.98046 -11.39544 -15.95849  12.54452 -23.58689       (-1.149,-4.563) (-14.376,-0.413) (-11.395,-9.893)      8.17819
378    -14.08616  -2.99150 -11.38042 -15.95159  12.51968 -23.55243       (-1.139,-4.571) (-14.372,-0.427) (-11.380,-9.893)      8.1762
379    -14.06575  -3.00253 -11.36539 -15.94468  12.49484 -23.51797       (-1.129,-4.579) (-14.368,-0.441) (-11.365,-9.894)      8.17428
380    -14.04533  -3.01357 -11.35036 -15.93778  12.47000 -23.48351       (-1.120,-4.587) (-14.364,-0.456) (-11.350,-9.894)      8.17243
381    -14.02491  -3.02460 -11.33533 -15.93088  12.44516 -23.44906       (-1.110,-4.596) (-14.360,-0.470) (-11.335,-9.894)      8.17066
382    -14.00450  -3.03564 -11.32030 -15.92397  12.42031 -23.41460       (-1.100,-4.604) (-14.356,-0.484) (-11.320,-9.894)      8.16896
383    -13.98408  -3.04668 -11.30528 -15.91707  12.39547 -23.38014       (-1.090,-4.612) (-14.352,-0.498) (-11.305,-9.894)      8.16734
384    -13.96366  -3.05771 -11.29025 -15.91017  12.37063 -23.34568       (-1.080,-4.620) (-14.348,-0.513) (-11.290,-9.895)      8.16579
385    -13.94325  -3.06875 -11.27522 -15.90327  12.34579 -23.31123       (-1.071,-4.628) (-14.344,-0.527) (-11.275,-9.895)      8.16432
386    -13.92283  -3.07978 -11.26019 -15.89636  12.32094 -23.27677       (-1.061,-4.636) (-14.340,-0.541) (-11.260,-9.895)      8.16292
387    -13.90241  -3.09082 -11.24516 -15.88946  12.29610 -23.24231       (-1.051,-4.644) (-14.336,-0.555) (-11.245,-9.895)      8.16159
388    -13.88200  -3.10186 -11.23014 -15.88256  12.27126 -23.20785       (-1.041,-4.652) (-14.332,-0.570) (-11.230,-9.895)      8.16034
389    -13.86158  -3.11289 -11.21511 -15.87565  12.24642 -23.17340       (-1.031,-4.661) (-14.328,-0.584) (-11.215,-9.896)      8.15916
390    -13.84116  -3.12393 -11.20008 -15.86875  12.22158 -23.13894       (-1.021,-4.669) (-14.324,-0.598) (-11.200,-9.896)      8.15806
391    -13.82075  -3.13496 -11.18505 -15.86185  12.19673 -23.10448       (-1.012,-4.677) (-14.320,-0.612) (-11.185,-9.896)      8.15703
392    -13.80033  -3.14600 -11.17002 -15.85494  12.17189 -23.07003       (-1.002,-4.685) (-14.316,-0.627) (-11.170,-9.896)      8.15607
393    -13.77991  -3.15703 -11.15500 -15.84804  12.14705 -23.03557       (-0.992,-4.693) (-14.312,-0.641) (-11.155,-9.896)      8.15519
394    -13.75950  -3.16807 -11.13997 -15.84114  12.12221 -23.00111       (-0.982,-4.701) (-14.308,-0.655) (-11.140,-9.897)      8.15438
395    -13.73908  -3.17911 -11.12494 -15.83423  12.09736 -22.96665       (-0.972,-4.709) (-14.304,-0.669) (-11.125,-9.897)      8.15365
396    -13.71866  -3.19014 -11.10991 -15.82733  12.07252 -22.93220       (-0.963,-4.717) (-14.300,-0.684) (-11.110,-9.897)      8.15299
397    -13.69825  -3.20118 -11.09488 -15.82043  12.04768 -22.89774       (-0.953,-4.726) (-14.296,-0.698) (-11.095,-9.897)      8.15241
398    -13.67783  -3.21221 -11.07986 -15.81352  12.02284 -22.86328       (-0.943,-4.734) (-14.292,-0.712) (-11.080,-9.897)      8.1519
399    -13.65741  -3.22325 -11.06483 -15.80662  11.99799 -22.82882       (-0.933,-4.742) (-14.288,-0.726) (-11.065,-9.898)      8.15146
400    -13.63700  -3.23429 -11.04980 -15.79972  11.97315 -22.79437       (-0.923,-4.750) (-14.284,-0.740) (-11.050,-9.898)      8.1511
401    -13.61658  -3.24532 -11.03477 -15.79281  11.94831 -22.75991       (-0.914,-4.758) (-14.280,-0.755) (-11.035,-9.898)      8.15082
402    -13.59616  -3.25636 -11.01974 -15.78591  11.92347 -22.72545       (-0.904,-4.766) (-14.276,-0.769) (-11.020,-9.898)      8.15061
403    -13.57575  -3.26739 -11.00472 -15.77901  11.89863 -22.69099       (-0.894,-4.774) (-14.272,-0.783) (-11.005,-9.898)      8.15047
404    -13.55533  -3.27843 -10.98969 -15.77211  11.87378 -22.65654       (-0.884,-4.782) (-14.268,-0.797) (-10.990,-9.899)      8.15041
405    -13.53491  -3.28947 -10.97466 -15.76520  11.84894 -22.62208       (-0.874,-4.791) (-14.264,-0.812) (-10.975,-9.899)      8.15042
406    -13.51449  -3.30050 -10.95963 -15.75830  11.82410 -22.58762       (-0.864,-4.799) (-14.260,-0.826) (-10.960,-9.899)      8.1505
407    -13.49408  -3.31154 -10.94460 -15.75140  11.79926 -22.55317       (-0.855,-4.807) (-14.256,-0.840) (-10.945,-9.899)      8.15067
408    -13.47366  -3.32257 -10.92958 -15.74449  11.77441 -22.51871       (-0.845,-4.815) (-14.252,-0.854) (-10.930,-9.899)      8.1509
409    -13.45324  -3.33361 -10.91455 -15.73759  11.74957 -22.48425       (-0.835,-4.823) (-14.248,-0.869) (-10.915,-9.900)      8.15121
410    -13.43283  -3.34465 -10.89952 -15.73069  11.72473 -22.44979       (-0.825,-4.831) (-14.244,-0.883) (-10.900,-9.900)      8.15159
411    -13.41241  -3.35568 -10.88449 -15.72378  11.69989 -22.41534       (-0.815,-4.839) (-14.240,-0.897) (-10.884,-9.900)      8.15205
412    -13.39199  -3.36672 -10.86947 -15.71688  11.67505 -22.38088       (-0.806,-4.847) (-14.236,-0.911) (-10.869,-9.900)      8.15259
413    -13.37158  -3.37775 -10.85444 -15.70998  11.65020 -22.34642       (-0.796,-4.856) (-14.232,-0.926) (-10.854,-9.900)      8.15319
414    -13.35116  -3.38879 -10.83941 -15.70307  11.62536 -22.31196       (-0.786,-4.864) (-14.228,-0.940) (-10.839,-9.901)      8.15388
415    -13.33074  -3.39982 -10.82438 -15.69617  11.60052 -22.27751       (-0.776,-4.872) (-14.224,-0.954) (-10.824,-9.901)      8.15463
416    -13.31033  -3.41086 -10.80935 -15.68927  11.57568 -22.24305       (-0.766,-4.880) (-14.220,-0.968) (-10.809,-9.901)      8.15546
417    -13.28991  -3.42190 -10.79433 -15.68236  11.55083 -22.20859       (-0.757,-4.888) (-14.216,-0.983) (-10.794,-9.901)      8.15637
418    -13.26949  -3.43293 -10.77930 -15.67546  11.52599 -22.17413       (-0.747,-4.896) (-14.212,-0.997) (-10.779,-9.901)      8.15735
419    -13.24908  -3.44397 -10.76427 -15.66856  11.50115 -22.13968       (-0.737,-4.904) (-14.208,-1.011) (-10.764,-9.902)      8.1584
420    -13.22866  -3.45500 -10.74924 -15.66165  11.47631 -22.10522       (-0.727,-4.912) (-14.204,-1.025) (-10.749,-9.902)      8.15953
421    -13.20824  -3.46604 -10.73421 -15.65475  11.45147 -22.07076       (-0.717,-4.921) (-14.200,-1.040) (-10.734,-9.902)      8.16073
422    -13.18783  -3.47708 -10.71919 -15.64785  11.42662 -22.03630       (-0.707,-4.929) (-14.196,-1.054) (-10.719,-9.902)      8.162
423    -13.16741  -3.48811 -10.70416 -15.64095  11.40178 -22.00185       (-0.698,-4.937) (-14.192,-1.068) (-10.704,-9.902)      8.16335
424    -13.14699  -3.49915 -10.68913 -15.63404  11.37694 -21.96739       (-0.688,-4.945) (-14.188,-1.082) (-10.689,-9.903)      8.16478
425    -13.12658  -3.51018 -10.67410 -15.62714  11.35210 -21.93293       (-0.678,-4.953) (-14.184,-1.096) (-10.674,-9.903)      8.16628
426    -13.10616  -3.52122 -10.65907 -15.62024  11.32725 -21.89848       (-0.668,-4.961) (-14.180,-1.111) (-10.659,-9.903)      8.16785
427    -13.08574  -3.53226 -10.64405 -15.61333  11.30241 -21.86402       (-0.658,-4.969) (-14.176,-1.125) (-10.644,-9.903)      8.1695
428    -13.06533  -3.54329 -10.62902 -15.60643  11.27757 -21.82956       (-0.649,-4.977) (-14.172,-1.139) (-10.629,-9.903)      8.17122
429    -13.04491  -3.55433 -10.61399 -15.59953  11.25273 -21.79510       (-0.639,-4.986) (-14.168,-1.153) (-10.614,-9.904)      8.17301
430    -13.02449  -3.56536 -10.59896 -15.59262  11.22789 -21.76065       (-0.629,-4.994) (-14.164,-1.168) (-10.599,-9.904)      8.17488
431    -13.00408  -3.57640 -10.58393 -15.58572  11.20304 -21.72619       (-0.619,-5.002) (-14.160,-1.182) (-10.584,-9.904)      8.17682
432    -12.98366  -3.58744 -10.56891 -15.57882  11.17820 -21.69173       (-0.609,-5.010) (-14.156,-1.196) (-10.569,-9.904)      8.17884
433    -12.96324  -3.59847 -10.55388 -15.57191  11.15336 -21.65727       (-0.599,-5.018) (-14.152,-1.210) (-10.554,-9.904)      8.18093
434    -12.94282  -3.60951 -10.53885 -15.56501  11.12852 -21.62282       (-0.590,-5.026) (-14.148,-1.225) (-10.539,-9.905)      8.18309
435    -12.92241  -3.62054 -10.52382 -15.55811  11.10367 -21.58836       (-0.580,-5.034) (-14.144,-1.239) (-10.524,-9.905)      8.18532
436    -12.90199  -3.63158 -10.50879 -15.55120  11.07883 -21.55390       (-0.570,-5.042) (-14.140,-1.253) (-10.509,-9.905)      8.18763
437    -12.88157  -3.64261 -10.49377 -15.54430  11.05399 -21.51944       (-0.560,-5.051) (-14.136,-1.267) (-10.494,-9.905)      8.19002
438    -12.86116  -3.65365 -10.47874 -15.53740  11.02915 -21.48499       (-0.550,-5.059) (-14.132,-1.282) (-10.479,-9.905)      8.19248
439    -12.84074  -3.66469 -10.46371 -15.53050  11.00431 -21.45053       (-0.541,-5.067) (-14.128,-1.296) (-10.464,-9.906)      8.19501
440    -12.82032  -3.67572 -10.44868 -15.52359  10.97946 -21.41607       (-0.531,-5.075) (-14.124,-1.310) (-10.449,-9.906)      8.19761
441    -12.79991  -3.68676 -10.43366 -15.51669  10.95462 -21.38162       (-0.521,-5.083) (-14.120,-1.324) (-10.434,-9.906)      8.20029
442    -12.77949  -3.69779 -10.41863 -15.50979  10.92978 -21.34716       (-0.511,-5.091) (-14.116,-1.339) (-10.419,-9.906)      8.20304
443    -12.75907  -3.70883 -10.40360 -15.50288  10.90494 -21.31270       (-0.501,-5.099) (-14.112,-1.353) (-10.404,-9.906)      8.20586
444    -12.73866  -3.71987 -10.38857 -15.49598  10.88009 -21.27824       (-0.492,-5.107) (-14.108,-1.367) (-10.389,-9.907)      8.20875
445    -12.71824  -3.73090 -10.37354 -15.48908  10.85525 -21.24379       (-0.482,-5.116) (-14.104,-1.381) (-10.374,-9.907)      8.21172
446    -12.69782  -3.74194 -10.35852 -15.48217  10.83041 -21.20933       (-0.472,-5.124) (-14.100,-1.396) (-10.359,-9.907)      8.21476
447    -12.67741  -3.75297 -10.34349 -15.47527  10.80557 -21.17487       (-0.462,-5.132) (-14.096,-1.410) (-10.343,-9.907)      8.21788
448    -12.65699  -3.76401 -10.32846 -15.46837  10.78072 -21.14041       (-0.452,-5.140) (-14.092,-1.424) (-10.328,-9.907)      8.22106
449    -12.63657  -3.77505 -10.31343 -15.46146  10.75588 -21.10596       (-0.442,-5.148) (-14.088,-1.438) (-10.313,-9.908)      8.22432
450    -12.61616  -3.78608 -10.29840 -15.45456  10.73104 -21.07150       (-0.433,-5.156) (-14.084,-1.452) (-10.298,-9.908)      8.22766
451    -12.59574  -3.79712 -10.28338 -15.44766  10.70620 -21.03704       (-0.423,-5.164) (-14.080,-1.467) (-10.283,-9.908)      8.23106
452    -12.57532  -3.80815 -10.26835 -15.44075  10.68136 -21.00258       (-0.413,-5.172) (-14.077,-1.481) (-10.268,-9.908)      8.23454
453    -12.55491  -3.81919 -10.25332 -15.43385  10.65651 -20.96813       (-0.403,-5.181) (-14.073,-1.495) (-10.253,-9.908)      8.23809
454    -12.53449  -3.83023 -10.23829 -15.42695  10.63167 -20.93367       (-0.393,-5.189) (-14.069,-1.509) (-10.238,-9.909)      8.24171
455    -12.51407  -3.84126 -10.22326 -15.42004  10.60683 -20.89921       (-0.384,-5.197) (-14.065,-1.524) (-10.223,-9.909)      8.2454
456    -12.49366  -3.85230 -10.20824 -15.41314  10.58199 -20.86475       (-0.374,-5.205) (-14.061,-1.538) (-10.208,-9.909)      8.24916
457    -12.47324  -3.86333 -10.19321 -15.40624  10.55714 -20.83030       (-0.364,-5.213) (-14.057,-1.552) (-10.193,-9.909)      8.253
458    -12.45282  -3.87437 -10.17818 -15.39934  10.53230 -20.79584       (-0.354,-5.221) (-14.053,-1.566) (-10.178,-9.909)      8.25691
459    -12.43241  -3.88540 -10.16315 -15.39243  10.50746 -20.76138       (-0.344,-5.229) (-14.049,-1.581) (-10.163,-9.910)      8.26089
460    -12.41199  -3.89644 -10.14812 -15.38553  10.48262 -20.72693       (-0.334,-5.237) (-14.045,-1.595) (-10.148,-9.910)      8.26494
461    -12.39157  -3.90748 -10.13310 -15.37863  10.45778 -20.69247       (-0.325,-5.246) (-14.041,-1.609) (-10.133,-9.910)      8.26906
462    -12.37116  -3.91851 -10.11807 -15.37172  10.43293 -20.65801       (-0.315,-5.254) (-14.037,-1.623) (-10.118,-9.910)      8.27326
463    -12.35074  -3.92955 -10.10304 -15.36482  10.40809 -20.62355       (-0.305,-5.262) (-14.033,-1.638) (-10.103,-9.910)      8.27752
464    -12.33032  -3.94058 -10.08801 -15.35792  10.38325 -20.58910       (-0.295,-5.270) (-14.029,-1.652) (-10.088,-9.911)      8.28186
465    -12.30990  -3.95162 -10.07298 -15.35101  10.35841 -20.55464       (-0.285,-5.278) (-14.025,-1.666) (-10.073,-9.911)      8.28627
466    -12.28949  -3.96266 -10.05796 -15.34411  10.33356 -20.52018       (-0.276,-5.286) (-14.021,-1.680) (-10.058,-9.911)      8.29075
467    -12.26907  -3.97369 -10.04293 -15.33721  10.30872 -20.48572       (-0.266,-5.294) (-14.017,-1.695) (-10.043,-9.911)      8.29529
468    -12.24865  -3.98473 -10.02790 -15.33030  10.28388 -20.45127       (-0.256,-5.302) (-14.013,-1.709) (-10.028,-9.911)      8.29991
469    -12.22824  -3.99576 -10.01287 -15.32340  10.25904 -20.41681       (-0.246,-5.311) (-14.009,-1.723) (-10.013,-9.912)      8.3046
470    -12.20782  -4.00680  -9.99785 -15.31650  10.23420 -20.38235       (-0.236,-5.319) (-14.005,-1.737) (-9.998,-9.912)      8.30936
471    -12.18740  -4.01784  -9.98282 -15.30959  10.20935 -20.34789       (-0.227,-5.327) (-14.001,-1.752) (-9.983,-9.912)      8.30804
472    -12.16699  -4.02887  -9.96779 -15.30269  10.18451 -20.31344       (-0.217,-5.335) (-13.997,-1.766) (-9.968,-9.912)      8.3
473    -12.14657  -4.03991  -9.95276 -15.29579  10.15967 -20.27898       (-0.207,-5.343) (-13.993,-1.780) (-9.953,-9.912)      8.29202
474    -12.12615  -4.05094  -9.93773 -15.28888  10.13483 -20.24452       (-0.197,-5.351) (-13.989,-1.794) (-9.938,-9.913)      8.28411
475    -12.10574  -4.06198  -9.92271 -15.28198  10.10998 -20.21007       (-0.187,-5.359) (-13.985,-1.808) (-9.923,-9.913)      8.27627
476    -12.08532  -4.07302  -9.90768 -15.27508  10.08514 -20.17561       (-0.177,-5.367) (-13.981,-1.823) (-9.908,-9.913)      8.26849
477    -12.06490  -4.08405  -9.89265 -15.26818  10.06030 -20.14115       (-0.168,-5.376) (-13.977,-1.837) (-9.893,-9.913)      8.26077
478    -12.04449  -4.09509  -9.87762 -15.26127  10.03546 -20.10669       (-0.158,-5.384) (-13.973,-1.851) (-9.878,-9.913)      8.25313
479    -12.02407  -4.10612  -9.86259 -15.25437  10.01062 -20.07224       (-0.148,-5.392) (-13.969,-1.865) (-9.863,-9.914)      8.24555
480    -12.00365  -4.11716  -9.84757 -15.24747   9.98577 -20.03778       (-0.138,-5.400) (-13.965,-1.880) (-9.848,-9.914)      8.23803
481    -11.98324  -4.12819  -9.83254 -15.24056   9.96093 -20.00332       (-0.128,-5.408) (-13.961,-1.894) (-9.833,-9.914)      8.23058
482    -11.96282  -4.13923  -9.81751 -15.23366   9.93609 -19.96886       (-0.119,-5.416) (-13.957,-1.908) (-9.818,-9.914)      8.2232
483    -11.94240  -4.15027  -9.80248 -15.22676   9.91125 -19.93441       (-0.109,-5.424) (-13.953,-1.922) (-9.802,-9.914)      8.21589
484    -11.92199  -4.16130  -9.78745 -15.21985   9.88640 -19.89995       (-0.099,-5.432) (-13.949,-1.937) (-9.787,-9.915)      8.20865
485    -11.90157  -4.17234  -9.77243 -15.21295   9.86156 -19.86549       (-0.089,-5.441) (-13.945,-1.951) (-9.772,-9.915)      8.20147
486    -11.88115  -4.18337  -9.75740 -15.20605   9.83672 -19.83103       (-0.079,-5.449) (-13.941,-1.965) (-9.757,-9.915)      8.19436
487    -11.86074  -4.19441  -9.74237 -15.19914   9.81188 -19.79658       (-0.070,-5.457) (-13.937,-1.979) (-9.742,-9.915)      8.18732
488    -11.84032  -4.20545  -9.72734 -15.19224   9.78704 -19.76212       (-0.060,-5.465) (-13.933,-1.994) (-9.727,-9.915)      8.18034
489    -11.81990  -4.21648  -9.71231 -15.18534   9.76219 -19.72766       (-0.050,-5.473) (-13.929,-2.008) (-9.712,-9.916)      8.17344
490    -11.79949  -4.22752  -9.69729 -15.17843   9.73735 -19.69320       (-0.040,-5.481) (-13.925,-2.022) (-9.697,-9.916)      8.1666
491    -11.77907  -4.23855  -9.68226 -15.17153   9.71251 -19.65875       (-0.030,-5.489) (-13.921,-2.036) (-9.682,-9.916)      8.15983
492    -11.75865  -4.24959  -9.66723 -15.16463   9.68767 -19.62429       (-0.020,-5.497) (-13.917,-2.051) (-9.667,-9.916)      8.15313
493    -11.73824  -4.26063  -9.65220 -15.15772   9.66282 -19.58983       (-0.011,-5.506) (-13.913,-2.065) (-9.652,-9.916)      8.1465
494    -11.71782  -4.27166  -9.63717 -15.15082   9.63798 -19.55538       (-0.001,-5.514) (-13.909,-2.079) (-9.637,-9.917)      8.13994
495    -11.69740  -4.28270  -9.62215 -15.14392   9.61314 -19.52092       (-0.009,-5.531) (-13.896,-9.613) (-2.084,-9.908)      8.12644
496    -11.67698  -4.29373  -9.60712 -15.13702   9.58830 -19.48646       (-0.019,-5.549) (-13.882,-9.588) (-2.089,-9.898)      8.11245
497    -11.65657  -4.30477  -9.59209 -15.13011   9.56345 -19.45200       (-0.029,-5.567) (-13.868,-9.563) (-2.093,-9.889)      8.09861
498    -11.63615  -4.31581  -9.57706 -15.12321   9.53861 -19.41755       (-0.038,-5.585) (-13.854,-9.539) (-2.098,-9.879)      8.0849
499    -11.61573  -4.32684  -9.56204 -15.11631   9.51377 -19.38309       (-0.048,-5.603) (-13.841,-9.514) (-2.102,-9.869)      8.07134
500    -11.59532  -4.33788  -9.54701 -15.10940   9.48893 -19.34863       (-0.058,-5.620) (-13.827,-9.489) (-2.106,-9.860)      8.05792
501    -11.57490  -4.34891  -9.53198 -15.10250   9.46409 -19.31417       (-0.068,-5.638) (-13.813,-9.464) (-2.111,-9.850)      8.04464
502    -11.55448  -4.35995  -9.51695 -15.09560   9.43924 -19.27972       (-0.078,-5.656) (-13.799,-9.439) (-2.115,-9.840)      8.03151
503    -11.53407  -4.37099  -9.50192 -15.08869   9.41440 -19.24526       (-0.088,-5.674) (-13.785,-9.414) (-2.120,-9.831)      8.01853
504    -11.51365  -4.38202  -9.48690 -15.08179   9.38956 -19.21080       (-0.097,-5.692) (-13.772,-9.390) (-2.124,-9.821)      8.00569
505    -11.49323  -4.39306  -9.47187 -15.07489   9.36472 -19.17634       (-0.107,-5.710) (-13.758,-9.365) (-2.129,-9.812)      7.993
506    -11.47282  -4.40409  -9.45684 -15.06798   9.33987 -19.14189       (-0.117,-5.728) (-13.744,-9.340) (-2.133,-9.802)      7.98045
507    -11.45240  -4.41513  -9.44181 -15.06108   9.31503 -19.10743       (-0.127,-5.746) (-13.730,-9.315) (-2.137,-9.792)      7.96805
508    -11.43198  -4.42616  -9.42678 -15.05418   9.29019 -19.07297       (-0.137,-5.764) (-13.716,-9.290) (-2.142,-9.783)      7.95581
509    -11.41157  -4.43720  -9.41176 -15.04727   9.26535 -19.03852       (-0.146,-5.782) (-13.703,-9.265) (-2.146,-9.773)      7.94371
510    -11.39115  -4.44824  -9.39673 -15.04037   9.24051 -19.00406       (-0.156,-5.800) (-13.689,-9.241) (-2.151,-9.764)      7.93176
511    -11.37073  -4.45927  -9.38170 -15.03347   9.21566 -18.96960       (-0.166,-5.818) (-13.675,-9.216) (-2.155,-9.754)      7.91996
512    -11.35032  -4.47031  -9.36667 -15.02656   9.19082 -18.93514       (-0.176,-5.836) (-13.661,-9.191) (-2.159,-9.744)      7.90832
513    -11.32990  -4.48134  -9.35164 -15.01966   9.16598 -18.90069       (-0.186,-5.854) (-13.647,-9.166) (-2.164,-9.735)      7.89682
514    -11.30948  -4.49238  -9.33662 -15.01276   9.14114 -18.86623       (-0.195,-5.872) (-13.634,-9.141) (-2.168,-9.725)      7.88548
515    -11.28907  -4.50342  -9.32159 -15.00586   9.11629 -18.83177       (-0.205,-5.890) (-13.620,-9.116) (-2.173,-9.715)      7.87429
516    -11.26865  -4.51445  -9.30656 -14.99895   9.09145 -18.79731       (-0.215,-5.908) (-13.606,-9.091) (-2.177,-9.706)      7.86326
517    -11.24823  -4.52549  -9.29153 -14.99205   9.06661 -18.76286       (-0.225,-5.925) (-13.592,-9.067) (-2.182,-9.696)      7.85238
518    -11.22782  -4.53652  -9.27650 -14.98515   9.04177 -18.72840       (-0.235,-5.943) (-13.578,-9.042) (-2.186,-9.687)      7.84166
519    -11.20740  -4.54756  -9.26148 -14.97824   9.01693 -18.69394       (-0.245,-5.961) (-13.564,-9.017) (-2.190,-9.677)      7.83109
520    -11.18698  -4.55860  -9.24645 -14.97134   8.99208 -18.65948       (-0.254,-5.979) (-13.551,-8.992) (-2.195,-9.667)      7.82068
521    -11.16657  -4.56963  -9.23142 -14.96444   8.96724 -18.62503       (-0.264,-5.997) (-13.537,-8.967) (-2.199,-9.658)      7.81043
522    -11.14615  -4.58067  -9.21639 -14.95753   8.94240 -18.59057       (-0.274,-6.015) (-13.523,-8.942) (-2.204,-9.648)      7.80034
523    -11.12573  -4.59170  -9.20136 -14.95063   8.91756 -18.55611       (-0.284,-6.033) (-13.509,-8.918) (-2.208,-9.639)      7.7904
524    -11.10531  -4.60274  -9.18634 -14.94373   8.89271 -18.52165       (-0.294,-6.051) (-13.495,-8.893) (-2.213,-9.629)      7.78063
525    -11.08490  -4.61378  -9.17131 -14.93682   8.86787 -18.48720       (-0.303,-6.069) (-13.482,-8.868) (-2.217,-9.619)      7.77101
526    -11.06448  -4.62481  -9.15628 -14.92992   8.84303 -18.45274       (-0.313,-6.087) (-13.468,-8.843) (-2.221,-9.610)      7.76156
527    -11.04406  -4.63585  -9.14125 -14.92302   8.81819 -18.41828       (-0.323,-6.105) (-13.454,-8.818) (-2.226,-9.600)      7.75226
528    -11.02365  -4.64688  -9.12623 -14.91611   8.79335 -18.38383       (-0.333,-6.123) (-13.440,-8.793) (-2.230,-9.590)      7.74313
529    -11.00323  -4.65792  -9.11120 -14.90921   8.76850 -18.34937       (-0.343,-6.141) (-13.426,-8.769) (-2.235,-9.581)      7.73416
530    -10.98281  -4.66895  -9.09617 -14.90231   8.74366 -18.31491       (-0.353,-6.159) (-13.413,-8.744) (-2.239,-9.571)      7.72535
531    -10.96240  -4.67999  -9.08114 -14.89541   8.71882 -18.28045       (-0.362,-6.177) (-13.399,-8.719) (-2.244,-9.562)      7.7167
532    -10.94198  -4.69103  -9.06611 -14.88850   8.69398 -18.24600       (-0.372,-6.195) (-13.385,-8.694) (-2.248,-9.552)      7.70822
533    -10.92156  -4.70206  -9.05109 -14.88160   8.66913 -18.21154       (-0.382,-6.212) (-13.371,-8.669) (-2.252,-9.542)      7.69991
534    -10.90115  -4.71310  -9.03606 -14.87470   8.64429 -18.17708       (-0.392,-6.230) (-13.357,-8.644) (-2.257,-9.533)      7.69176
535    -10.88073  -4.72413  -9.02103 -14.86779   8.61945 -18.14262       (-0.402,-6.248) (-13.344,-8.619) (-2.261,-9.523)      7.68377
536    -10.86031  -4.73517  -9.00600 -14.86089   8.59461 -18.10817       (-0.411,-6.266) (-13.330,-8.595) (-2.266,-9.514)      7.67595
537    -10.83990  -4.74621  -8.99097 -14.85399   8.56977 -18.07371       (-0.421,-6.284) (-13.316,-8.570) (-2.270,-9.504)      7.6683
538    -10.81948  -4.75724  -8.97595 -14.84708   8.54492 -18.03925       (-0.431,-6.302) (-13.302,-8.545) (-2.275,-9.494)      7.66081
539    -10.79906  -4.76828  -8.96092 -14.84018   8.52008 -18.00479       (-0.441,-6.320) (-13.288,-8.520) (-2.279,-9.485)      7.65349
540    -10.77865  -4.77931  -8.94589 -14.83328   8.49524 -17.97034       (-0.451,-6.338) (-13.275,-8.495) (-2.283,-9.475)      7.64634
541    -10.75823  -4.79035  -8.93086 -14.82637   8.47040 -17.93588       (-0.460,-6.356) (-13.261,-8.470) (-2.288,-9.465)      7.63936
542    -10.73781  -4.80139  -8.91583 -14.81947   8.44555 -17.90142       (-0.470,-6.374) (-13.247,-8.446) (-2.292,-9.456)      7.63254
543    -10.71740  -4.81242  -8.90081 -14.81257   8.42071 -17.86697       (-0.480,-6.392) (-13.233,-8.421) (-2.297,-9.446)      7.6259
544    -10.69698  -4.82346  -8.88578 -14.80566   8.39587 -17.83251       (-0.490,-6.410) (-13.219,-8.396) (-2.301,-9.437)      7.61942
545    -10.67656  -4.83449  -8.87075 -14.79876   8.37103 -17.79805       (-0.500,-6.428) (-13.206,-8.371) (-2.306,-9.427)      7.61312
546    -10.65615  -4.84553  -8.85572 -14.79186   8.34619 -17.76359       (-0.510,-6.446) (-13.192,-8.346) (-2.310,-9.417)      7.60699
547    -10.63573  -4.85657  -8.84069 -14.78495   8.32134 -17.72914       (-0.519,-6.464) (-13.178,-8.321) (-2.314,-9.408)      7.60102
548    -10.61531  -4.86760  -8.82567 -14.77805   8.29650 -17.69468       (-0.529,-6.482) (-13.164,-8.297) (-2.319,-9.398)      7.59523
549    -10.59490  -4.87864  -8.81064 -14.77115   8.27166 -17.66022       (-0.539,-6.499) (-13.150,-8.272) (-2.323,-9.389)      7.58961
