2BOUNDS_2018-03-07.14_18_45.3_.txt     Output is probe cell, reduced cell, NCDist distance between
363    -19.43506  -7.47089 -35.92810 -10.78534 -38.50583 -65.50997       (-19.435,-10.785) (-7.471,-38.506) (-35.928,-65.510)      22.0625
364    -19.44254  -7.47089 -35.87386 -10.83957 -38.49548 -65.50249       (-19.443,-10.840) (-7.471,-38.495) (-35.874,-65.502)      22.1023
365    -19.45002  -7.47089 -35.81962 -10.89381 -38.48514 -65.49501       (-19.450,-10.894) (-7.471,-38.485) (-35.820,-65.495)      22.1422
366    -19.45750  -7.47089 -35.76538 -10.94805 -38.47479 -65.48754       (-19.457,-10.948) (-7.471,-38.475) (-35.765,-65.488)      22.1824
367    -19.46497  -7.47089 -35.71114 -11.00229 -38.46444 -65.48006       (-19.465,-11.002) (-7.471,-38.464) (-35.711,-65.480)      22.2228
368    -19.47245  -7.47089 -35.65690 -11.05653 -38.45410 -65.47258       (-19.472,-11.057) (-7.471,-38.454) (-35.657,-65.473)      22.2634
369    -19.47993  -7.47089 -35.60266 -11.11077 -38.44375 -65.46510       (-19.480,-11.111) (-7.471,-38.444) (-35.603,-65.465)      22.3042
370    -19.48741  -7.47089 -35.54843 -11.16501 -38.43341 -65.45762       (-19.487,-11.165) (-7.471,-38.433) (-35.548,-65.458)      22.3452
371    -19.49489  -7.47089 -35.49419 -11.21924 -38.42306 -65.45014       (-19.495,-11.219) (-7.471,-38.423) (-35.494,-65.450)      22.3864
372    -19.50237  -7.47089 -35.43995 -11.27348 -38.41271 -65.44267       (-19.502,-11.273) (-7.471,-38.413) (-35.440,-65.443)      22.4278
373    -19.50984  -7.47089 -35.38571 -11.32772 -38.40237 -65.43519       (-19.510,-11.328) (-7.471,-38.402) (-35.386,-65.435)      22.4693
374    -19.51732  -7.47089 -35.33147 -11.38196 -38.39202 -65.42771       (-19.517,-11.382) (-7.471,-38.392) (-35.331,-65.428)      22.5111
375    -19.52480  -7.47089 -35.27723 -11.43620 -38.38168 -65.42023       (-19.525,-11.436) (-7.471,-38.382) (-35.277,-65.420)      22.5531
376    -19.53228  -7.47089 -35.22299 -11.49044 -38.37133 -65.41275       (-19.532,-11.490) (-7.471,-38.371) (-35.223,-65.413)      22.5952
377    -19.53976  -7.47089 -35.16876 -11.54468 -38.36098 -65.40527       (-19.540,-11.545) (-7.471,-38.361) (-35.169,-65.405)      22.6376
378    -19.54724  -7.47089 -35.11452 -11.59891 -38.35064 -65.39780       (-19.547,-11.599) (-7.471,-38.351) (-35.115,-65.398)      22.6801
379    -19.55471  -7.47089 -35.06028 -11.65315 -38.34029 -65.39032       (-19.555,-11.653) (-7.471,-38.340) (-35.060,-65.390)      22.7228
380    -19.56219  -7.47089 -35.00604 -11.70739 -38.32995 -65.38284       (-19.562,-11.707) (-7.471,-38.330) (-35.006,-65.383)      22.7658
381    -19.56967  -7.47089 -34.95180 -11.76163 -38.31960 -65.37536       (-19.570,-11.762) (-7.471,-38.320) (-34.952,-65.375)      22.8089
382    -19.57715  -7.47089 -34.89756 -11.81587 -38.30925 -65.36788       (-19.577,-11.816) (-7.471,-38.309) (-34.898,-65.368)      22.8521
383    -19.58463  -7.47089 -34.84332 -11.87011 -38.29891 -65.36040       (-19.585,-11.870) (-7.471,-38.299) (-34.843,-65.360)      22.8956
384    -19.59211  -7.47089 -34.78909 -11.92435 -38.28856 -65.35293       (-19.592,-11.924) (-7.471,-38.289) (-34.789,-65.353)      22.9393
385    -19.59958  -7.47089 -34.73485 -11.97858 -38.27822 -65.34545       (-19.600,-11.979) (-7.471,-38.278) (-34.735,-65.345)      22.9831
386    -19.60706  -7.47089 -34.68061 -12.03282 -38.26787 -65.33797       (-19.607,-12.033) (-7.471,-38.268) (-34.681,-65.338)      23.0271
387    -19.61454  -7.47089 -34.62637 -12.08706 -38.25752 -65.33049       (-19.615,-12.087) (-7.471,-38.258) (-34.626,-65.330)      23.0713
388    -19.62202  -7.47089 -34.57213 -12.14130 -38.24718 -65.32301       (-19.622,-12.141) (-7.471,-38.247) (-34.572,-65.323)      23.1157
389    -19.62950  -7.47089 -34.51789 -12.19554 -38.23683 -65.31553       (-19.629,-12.196) (-7.471,-38.237) (-34.518,-65.316)      23.1603
390    -19.63698  -7.47089 -34.46365 -12.24978 -38.22649 -65.30806       (-19.637,-12.250) (-7.471,-38.226) (-34.464,-65.308)      23.205
391    -19.64445  -7.47089 -34.40942 -12.30402 -38.21614 -65.30058       (-19.644,-12.304) (-7.471,-38.216) (-34.409,-65.301)      23.2499
392    -19.65193  -7.47089 -34.35518 -12.35825 -38.20579 -65.29310       (-19.652,-12.358) (-7.471,-38.206) (-34.355,-65.293)      23.295
393    -19.65941  -7.47089 -34.30094 -12.41249 -38.19545 -65.28562       (-19.659,-12.412) (-7.471,-38.195) (-34.301,-65.286)      23.3403
394    -19.66689  -7.47089 -34.24670 -12.46673 -38.18510 -65.27814       (-19.667,-12.467) (-7.471,-38.185) (-34.247,-65.278)      23.3857
395    -19.67437  -7.47089 -34.19246 -12.52097 -38.17476 -65.27066       (-19.674,-12.521) (-7.471,-38.175) (-34.192,-65.271)      23.4313
396    -19.68185  -7.47089 -34.13822 -12.57521 -38.16441 -65.26319       (-19.682,-12.575) (-7.471,-38.164) (-34.138,-65.263)      23.4771
397    -19.68933  -7.47089 -34.08398 -12.62945 -38.15406 -65.25571       (-19.689,-12.629) (-7.471,-38.154) (-34.084,-65.256)      23.523
398    -19.69680  -7.47089 -34.02975 -12.68369 -38.14372 -65.24823       (-19.697,-12.684) (-7.471,-38.144) (-34.030,-65.248)      23.5691
399    -19.70428  -7.47089 -33.97551 -12.73792 -38.13337 -65.24075       (-19.704,-12.738) (-7.471,-38.133) (-33.976,-65.241)      23.6154
400    -19.71176  -7.47089 -33.92127 -12.79216 -38.12303 -65.23327       (-19.712,-12.792) (-7.471,-38.123) (-33.921,-65.233)      23.6619
401    -19.71924  -7.47089 -33.86703 -12.84640 -38.11268 -65.22579       (-19.719,-12.846) (-7.471,-38.113) (-33.867,-65.226)      23.7085
402    -19.72672  -7.47089 -33.81279 -12.90064 -38.10233 -65.21831       (-19.727,-12.901) (-7.471,-38.102) (-33.813,-65.218)      23.7553
403    -19.73420  -7.47089 -33.75855 -12.95488 -38.09199 -65.21084       (-19.734,-12.955) (-7.471,-38.092) (-33.759,-65.211)      23.8022
404    -19.74167  -7.47089 -33.70431 -13.00912 -38.08164 -65.20336       (-19.742,-13.009) (-7.471,-38.082) (-33.704,-65.203)      23.8494
405    -19.74915  -7.47089 -33.65008 -13.06336 -38.07130 -65.19588       (-19.749,-13.063) (-7.471,-38.071) (-33.650,-65.196)      23.8966
406    -19.75663  -7.47089 -33.59584 -13.11759 -38.06095 -65.18840       (-19.757,-13.118) (-7.471,-38.061) (-33.596,-65.188)      23.9441
407    -19.76411  -7.47089 -33.54160 -13.17183 -38.05060 -65.18092       (-19.764,-13.172) (-7.471,-38.051) (-33.542,-65.181)      23.9917
408    -19.77159  -7.47089 -33.48736 -13.22607 -38.04026 -65.17344       (-19.772,-13.226) (-7.471,-38.040) (-33.487,-65.173)      24.0394
409    -19.77907  -7.47089 -33.43312 -13.28031 -38.02991 -65.16597       (-19.779,-13.280) (-7.471,-38.030) (-33.433,-65.166)      24.0873
410    -19.78654  -7.47089 -33.37888 -13.33455 -38.01957 -65.15849       (-19.787,-13.335) (-7.471,-38.020) (-33.379,-65.158)      24.1354
411    -19.79402  -7.47089 -33.32464 -13.38879 -38.00922 -65.15101       (-19.794,-13.389) (-7.471,-38.009) (-33.325,-65.151)      24.1836
412    -19.80150  -7.47089 -33.27041 -13.44303 -37.99887 -65.14353       (-19.802,-13.443) (-7.471,-37.999) (-33.270,-65.144)      24.232
413    -19.80898  -7.47089 -33.21617 -13.49726 -37.98853 -65.13605       (-19.809,-13.497) (-7.471,-37.989) (-33.216,-65.136)      24.2806
414    -19.81646  -7.47089 -33.16193 -13.55150 -37.97818 -65.12857       (-19.816,-13.552) (-7.471,-37.978) (-33.162,-65.129)      24.3293
415    -19.82394  -7.47089 -33.10769 -13.60574 -37.96784 -65.12110       (-19.824,-13.606) (-7.471,-37.968) (-33.108,-65.121)      24.3781
416    -19.83141  -7.47089 -33.05345 -13.65998 -37.95749 -65.11362       (-19.831,-13.660) (-7.471,-37.957) (-33.053,-65.114)      24.4271
417    -19.83889  -7.47089 -32.99921 -13.71422 -37.94714 -65.10614       (-19.839,-13.714) (-7.471,-37.947) (-32.999,-65.106)      24.4763
418    -19.84637  -7.47089 -32.94497 -13.76846 -37.93680 -65.09866       (-19.846,-13.768) (-7.471,-37.937) (-32.945,-65.099)      24.5256
419    -19.85385  -7.47089 -32.89074 -13.82270 -37.92645 -65.09118       (-19.854,-13.823) (-7.471,-37.926) (-32.891,-65.091)      24.575
420    -19.86133  -7.47089 -32.83650 -13.87693 -37.91611 -65.08370       (-19.861,-13.877) (-7.471,-37.916) (-32.836,-65.084)      24.6246
421    -19.86881  -7.47089 -32.78226 -13.93117 -37.90576 -65.07623       (-19.869,-13.931) (-7.471,-37.906) (-32.782,-65.076)      24.6744
422    -19.87628  -7.47089 -32.72802 -13.98541 -37.89541 -65.06875       (-19.876,-13.985) (-7.471,-37.895) (-32.728,-65.069)      24.7243
423    -19.88376  -7.47089 -32.67378 -14.03965 -37.88507 -65.06127       (-19.884,-14.040) (-7.471,-37.885) (-32.674,-65.061)      24.7743
424    -19.89124  -7.47089 -32.61954 -14.09389 -37.87472 -65.05379       (-19.891,-14.094) (-7.471,-37.875) (-32.620,-65.054)      24.8245
425    -19.89872  -7.47089 -32.56530 -14.14813 -37.86438 -65.04631       (-19.899,-14.148) (-7.471,-37.864) (-32.565,-65.046)      24.8748
426    -19.90620  -7.47089 -32.51107 -14.20236 -37.85403 -65.03883       (-19.906,-14.202) (-7.471,-37.854) (-32.511,-65.039)      24.9253
427    -19.91368  -7.47089 -32.45683 -14.25660 -37.84368 -65.03136       (-19.914,-14.257) (-7.471,-37.844) (-32.457,-65.031)      24.9759
428    -19.92115  -7.47089 -32.40259 -14.31084 -37.83334 -65.02388       (-19.921,-14.311) (-7.471,-37.833) (-32.403,-65.024)      25.0267
429    -19.92863  -7.47089 -32.34835 -14.36508 -37.82299 -65.01640       (-19.929,-14.365) (-7.471,-37.823) (-32.348,-65.016)      25.0776
430    -19.93611  -7.47089 -32.29411 -14.41932 -37.81265 -65.00892       (-19.936,-14.419) (-7.471,-37.813) (-32.294,-65.009)      25.1286
431    -19.94359  -7.47089 -32.23987 -14.47356 -37.80230 -65.00144       (-19.944,-14.474) (-7.471,-37.802) (-32.240,-65.001)      25.1798
432    -19.95107  -7.47089 -32.18563 -14.52780 -37.79196 -64.99396       (-19.951,-14.528) (-7.471,-37.792) (-32.186,-64.994)      25.2311
433    -19.95855  -7.47089 -32.13140 -14.58203 -37.78161 -64.98649       (-19.959,-14.582) (-7.471,-37.782) (-32.131,-64.986)      25.2825
434    -19.96602  -7.47089 -32.07716 -14.63627 -37.77126 -64.97901       (-19.966,-14.636) (-7.471,-37.771) (-32.077,-64.979)      25.3341
435    -19.97350  -7.47089 -32.02292 -14.69051 -37.76092 -64.97153       (-19.974,-14.691) (-7.471,-37.761) (-32.023,-64.972)      25.3859
436    -19.98098  -7.47089 -31.96868 -14.74475 -37.75057 -64.96405       (-19.981,-14.745) (-7.471,-37.751) (-31.969,-64.964)      25.4377
437    -19.98846  -7.47089 -31.91444 -14.79899 -37.74023 -64.95657       (-19.988,-14.799) (-7.471,-37.740) (-31.914,-64.957)      25.4897
438    -19.99594  -7.47089 -31.86020 -14.85323 -37.72988 -64.94909       (-19.996,-14.853) (-7.471,-37.730) (-31.860,-64.949)      25.5418
439    -20.00342  -7.47089 -31.80597 -14.90747 -37.71953 -64.94162       (-20.003,-14.907) (-7.471,-37.720) (-31.806,-64.942)      25.5941
440    -20.01089  -7.47089 -31.75173 -14.96170 -37.70919 -64.93414       (-20.011,-14.962) (-7.471,-37.709) (-31.752,-64.934)      25.6465
441    -20.01837  -7.47089 -31.69749 -15.01594 -37.69884 -64.92666       (-20.018,-15.016) (-7.471,-37.699) (-31.697,-64.927)      25.699
442    -20.02585  -7.47089 -31.64325 -15.07018 -37.68850 -64.91918       (-20.026,-15.070) (-7.471,-37.688) (-31.643,-64.919)      25.7516
443    -20.03333  -7.47089 -31.58901 -15.12442 -37.67815 -64.91170       (-20.033,-15.124) (-7.471,-37.678) (-31.589,-64.912)      25.8044
444    -20.04081  -7.47089 -31.53477 -15.17866 -37.66780 -64.90422       (-20.041,-15.179) (-7.471,-37.668) (-31.535,-64.904)      25.8573
445    -20.04829  -7.47089 -31.48053 -15.23290 -37.65746 -64.89675       (-20.048,-15.233) (-7.471,-37.657) (-31.481,-64.897)      25.9104
446    -20.05577  -7.47089 -31.42630 -15.28714 -37.64711 -64.88927       (-20.056,-15.287) (-7.471,-37.647) (-31.426,-64.889)      25.9635
447    -20.06324  -7.47089 -31.37206 -15.34137 -37.63677 -64.88179       (-20.063,-15.341) (-7.471,-37.637) (-31.372,-64.882)      26.0168
448    -20.07072  -7.47089 -31.31782 -15.39561 -37.62642 -64.87431       (-20.071,-15.396) (-7.471,-37.626) (-31.318,-64.874)      26.0702
449    -20.07820  -7.47089 -31.26358 -15.44985 -37.61607 -64.86683       (-20.078,-15.450) (-7.471,-37.616) (-31.264,-64.867)      26.1238
450    -20.08568  -7.47089 -31.20934 -15.50409 -37.60573 -64.85935       (-20.086,-15.504) (-7.471,-37.606) (-31.209,-64.859)      26.1774
451    -20.09316  -7.47089 -31.15510 -15.55833 -37.59538 -64.85187       (-20.093,-15.558) (-7.471,-37.595) (-31.155,-64.852)      26.2312
452    -20.10064  -7.47089 -31.10086 -15.61257 -37.58504 -64.84440       (-20.101,-15.613) (-7.471,-37.585) (-31.101,-64.844)      26.2851
453    -20.10811  -7.47089 -31.04663 -15.66681 -37.57469 -64.83692       (-20.108,-15.667) (-7.471,-37.575) (-31.047,-64.837)      26.3391
454    -20.11559  -7.47089 -30.99239 -15.72104 -37.56434 -64.82944       (-20.116,-15.721) (-7.471,-37.564) (-30.992,-64.829)      26.3933
455    -20.12307  -7.47089 -30.93815 -15.77528 -37.55400 -64.82196       (-20.123,-15.775) (-7.471,-37.554) (-30.938,-64.822)      26.4475
456    -20.13055  -7.47089 -30.88391 -15.82952 -37.54365 -64.81448       (-20.131,-15.830) (-7.471,-37.544) (-30.884,-64.814)      26.5019
457    -20.13803  -7.47089 -30.82967 -15.88376 -37.53331 -64.80700       (-20.138,-15.884) (-7.471,-37.533) (-30.830,-64.807)      26.5564
458    -20.14551  -7.47089 -30.77543 -15.93800 -37.52296 -64.79953       (-20.146,-15.938) (-7.471,-37.523) (-30.775,-64.800)      26.6111
459    -20.15298  -7.47089 -30.72119 -15.99224 -37.51261 -64.79205       (-20.153,-15.992) (-7.471,-37.513) (-30.721,-64.792)      26.6658
460    -20.16046  -7.47089 -30.66696 -16.04648 -37.50227 -64.78457       (-20.160,-16.046) (-7.471,-37.502) (-30.667,-64.785)      26.7207
461    -20.16794  -7.47089 -30.61272 -16.10071 -37.49192 -64.77709       (-20.168,-16.101) (-7.471,-37.492) (-30.613,-64.777)      26.7756
462    -20.17542  -7.47089 -30.55848 -16.15495 -37.48158 -64.76961       (-20.175,-16.155) (-7.471,-37.482) (-30.558,-64.770)      26.8307
463    -20.18290  -7.47089 -30.50424 -16.20919 -37.47123 -64.76213       (-20.183,-16.209) (-7.471,-37.471) (-30.504,-64.762)      26.8859
464    -20.19038  -7.47089 -30.45000 -16.26343 -37.46088 -64.75466       (-20.190,-16.263) (-7.471,-37.461) (-30.450,-64.755)      26.9412
465    -20.19785  -7.47089 -30.39576 -16.31767 -37.45054 -64.74718       (-20.198,-16.318) (-7.471,-37.451) (-30.396,-64.747)      26.9966
466    -20.20533  -7.47089 -30.34152 -16.37191 -37.44019 -64.73970       (-20.205,-16.372) (-7.471,-37.440) (-30.342,-64.740)      27.0522
467    -20.21281  -7.47089 -30.28729 -16.42615 -37.42985 -64.73222       (-20.213,-16.426) (-7.471,-37.430) (-30.287,-64.732)      27.1078
468    -20.22029  -7.47089 -30.23305 -16.48038 -37.41950 -64.72474       (-20.220,-16.480) (-7.471,-37.419) (-30.233,-64.725)      27.1636
469    -20.22777  -7.47089 -30.17881 -16.53462 -37.40915 -64.71726       (-20.228,-16.535) (-7.471,-37.409) (-30.179,-64.717)      27.2195
470    -20.23525  -7.47089 -30.12457 -16.58886 -37.39881 -64.70979       (-20.235,-16.589) (-7.471,-37.399) (-30.125,-64.710)      27.2754
471    -20.24272  -7.47089 -30.07033 -16.64310 -37.38846 -64.70231       (-20.243,-16.643) (-7.471,-37.388) (-30.070,-64.702)      27.3315
472    -20.25020  -7.47089 -30.01609 -16.69734 -37.37812 -64.69483       (-20.250,-16.697) (-7.471,-37.378) (-30.016,-64.695)      27.3877
473    -20.25768  -7.47089 -29.96185 -16.75158 -37.36777 -64.68735       (-20.258,-16.752) (-7.471,-37.368) (-29.962,-64.687)      27.444
474    -20.26516  -7.47089 -29.90762 -16.80582 -37.35742 -64.67987       (-20.265,-16.806) (-7.471,-37.357) (-29.908,-64.680)      27.5004
475    -20.27264  -7.47089 -29.85338 -16.86005 -37.34708 -64.67239       (-20.273,-16.860) (-7.471,-37.347) (-29.853,-64.672)      27.557
476    -20.28012  -7.47089 -29.79914 -16.91429 -37.33673 -64.66492       (-20.280,-16.914) (-7.471,-37.337) (-29.799,-64.665)      27.6136
477    -20.28759  -7.47089 -29.74490 -16.96853 -37.32639 -64.65744       (-20.288,-16.969) (-7.471,-37.326) (-29.745,-64.657)      27.6703
478    -20.29507  -7.47089 -29.69066 -17.02277 -37.31604 -64.64996       (-20.295,-17.023) (-7.471,-37.316) (-29.691,-64.650)      27.7271
479    -20.30255  -7.47089 -29.63642 -17.07701 -37.30569 -64.64248       (-20.303,-17.077) (-7.471,-37.306) (-29.636,-64.642)      27.7841
480    -20.31003  -7.47089 -29.58218 -17.13125 -37.29535 -64.63500       (-20.310,-17.131) (-7.471,-37.295) (-29.582,-64.635)      27.8411
481    -20.31751  -7.47089 -29.52795 -17.18549 -37.28500 -64.62752       (-20.318,-17.185) (-7.471,-37.285) (-29.528,-64.628)      27.8982
482    -20.32499  -7.47089 -29.47371 -17.23972 -37.27466 -64.62005       (-20.325,-17.240) (-7.471,-37.275) (-29.474,-64.620)      27.9555
483    -20.33246  -7.47089 -29.41947 -17.29396 -37.26431 -64.61257       (-20.332,-17.294) (-7.471,-37.264) (-29.419,-64.613)      28.0128
484    -20.33994  -7.47089 -29.36523 -17.34820 -37.25396 -64.60509       (-20.340,-17.348) (-7.471,-37.254) (-29.365,-64.605)      28.0703
485    -20.34742  -7.47089 -29.31099 -17.40244 -37.24362 -64.59761       (-20.347,-17.402) (-7.471,-37.244) (-29.311,-64.598)      28.1278
486    -20.35490  -7.47089 -29.25675 -17.45668 -37.23327 -64.59013       (-20.355,-17.457) (-7.471,-37.233) (-29.257,-64.590)      28.1854
487    -20.36238  -7.47089 -29.20251 -17.51092 -37.22293 -64.58265       (-20.362,-17.511) (-7.471,-37.223) (-29.203,-64.583)      28.2432
488    -20.36986  -7.47089 -29.14828 -17.56516 -37.21258 -64.57518       (-20.370,-17.565) (-7.471,-37.213) (-29.148,-64.575)      28.301
489    -20.37733  -7.47089 -29.09404 -17.61939 -37.20223 -64.56770       (-20.377,-17.619) (-7.471,-37.202) (-29.094,-64.568)      28.3589
490    -20.38481  -7.47089 -29.03980 -17.67363 -37.19189 -64.56022       (-20.385,-17.674) (-7.471,-37.192) (-29.040,-64.560)      28.417
491    -20.39229  -7.47089 -28.98556 -17.72787 -37.18154 -64.55274       (-20.392,-17.728) (-7.471,-37.182) (-28.986,-64.553)      28.4751
492    -20.39977  -7.47089 -28.93132 -17.78211 -37.17120 -64.54526       (-20.400,-17.782) (-7.471,-37.171) (-28.931,-64.545)      28.5333
493    -20.40725  -7.47089 -28.87708 -17.83635 -37.16085 -64.53778       (-20.407,-17.836) (-7.471,-37.161) (-28.877,-64.538)      28.5916
494    -20.41473  -7.47089 -28.82284 -17.89059 -37.15050 -64.53030       (-20.415,-17.891) (-7.471,-37.151) (-28.823,-64.530)      28.65
495    -20.42221  -7.47089 -28.76861 -17.94483 -37.14016 -64.52283       (-20.422,-17.945) (-7.471,-37.140) (-28.769,-64.523)      28.7086
496    -20.42968  -7.47089 -28.71437 -17.99906 -37.12981 -64.51535       (-20.430,-17.999) (-7.471,-37.130) (-28.714,-64.515)      28.7671
497    -20.43716  -7.47089 -28.66013 -18.05330 -37.11947 -64.50787       (-20.437,-18.053) (-7.471,-37.119) (-28.660,-64.508)      28.8258
498    -20.44464  -7.47089 -28.60589 -18.10754 -37.10912 -64.50039       (-20.445,-18.108) (-7.471,-37.109) (-28.606,-64.500)      28.8846
499    -20.45212  -7.47089 -28.55165 -18.16178 -37.09877 -64.49291       (-20.452,-18.162) (-7.471,-37.099) (-28.552,-64.493)      28.9435
500    -20.45960  -7.47089 -28.49741 -18.21602 -37.08843 -64.48543       (-20.460,-18.216) (-7.471,-37.088) (-28.497,-64.485)      29.0025
501    -20.46708  -7.47089 -28.44317 -18.27026 -37.07808 -64.47796       (-20.467,-18.270) (-7.471,-37.078) (-28.443,-64.478)      29.0615
502    -20.47455  -7.47089 -28.38894 -18.32450 -37.06774 -64.47048       (-20.475,-18.324) (-7.471,-37.068) (-28.389,-64.470)      29.1207
503    -20.48203  -7.47089 -28.33470 -18.37873 -37.05739 -64.46300       (-20.482,-18.379) (-7.471,-37.057) (-28.335,-64.463)      29.1799
504    -20.48951  -7.47089 -28.28046 -18.43297 -37.04704 -64.45552       (-20.490,-18.433) (-7.471,-37.047) (-28.280,-64.456)      29.2392
505    -20.49699  -7.47089 -28.22622 -18.48721 -37.03670 -64.44804       (-20.497,-18.487) (-7.471,-37.037) (-28.226,-64.448)      29.2986
506    -20.50447  -7.47089 -28.17198 -18.54145 -37.02635 -64.44056       (-20.504,-18.541) (-7.471,-37.026) (-28.172,-64.441)      29.3581
507    -20.51195  -7.47089 -28.11774 -18.59569 -37.01601 -64.43309       (-20.512,-18.596) (-7.471,-37.016) (-28.118,-64.433)      29.4177
508    -20.51942  -7.47089 -28.06350 -18.64993 -37.00566 -64.42561       (-20.519,-18.650) (-7.471,-37.006) (-28.064,-64.426)      29.4774
509    -20.52690  -7.47089 -28.00927 -18.70417 -36.99531 -64.41813       (-20.527,-18.704) (-7.471,-36.995) (-28.009,-64.418)      29.5371
510    -20.53438  -7.47089 -27.95503 -18.75840 -36.98497 -64.41065       (-20.534,-18.758) (-7.471,-36.985) (-27.955,-64.411)      29.597
511    -20.54186  -7.47089 -27.90079 -18.81264 -36.97462 -64.40317       (-20.542,-18.813) (-7.471,-36.975) (-27.901,-64.403)      29.6569
512    -20.54934  -7.47089 -27.84655 -18.86688 -36.96428 -64.39569       (-20.549,-18.867) (-7.471,-36.964) (-27.847,-64.396)      29.7169
513    -20.55682  -7.47089 -27.79231 -18.92112 -36.95393 -64.38822       (-20.557,-18.921) (-7.471,-36.954) (-27.792,-64.388)      29.777
514    -20.56429  -7.47089 -27.73807 -18.97536 -36.94358 -64.38074       (-20.564,-18.975) (-7.471,-36.944) (-27.738,-64.381)      29.8372
515    -20.57177  -7.47089 -27.68383 -19.02960 -36.93324 -64.37326       (-20.572,-19.030) (-7.471,-36.933) (-27.684,-64.373)      29.8975
516    -20.57925  -7.47089 -27.62960 -19.08384 -36.92289 -64.36578       (-20.579,-19.084) (-7.471,-36.923) (-27.630,-64.366)      29.9578
517    -20.58673  -7.47089 -27.57536 -19.13807 -36.91255 -64.35830       (-20.587,-19.138) (-7.471,-36.913) (-27.575,-64.358)      30.0182
518    -20.59421  -7.47089 -27.52112 -19.19231 -36.90220 -64.35082       (-20.594,-19.192) (-7.471,-36.902) (-27.521,-64.351)      30.0787
519    -20.60169  -7.47089 -27.46688 -19.24655 -36.89185 -64.34335       (-20.602,-19.247) (-7.471,-36.892) (-27.467,-64.343)      30.1393
520    -20.60916  -7.47089 -27.41264 -19.30079 -36.88151 -64.33587       (-20.609,-19.301) (-7.471,-36.882) (-27.413,-64.336)      30.2
521    -20.61664  -7.47089 -27.35840 -19.35503 -36.87116 -64.32839       (-20.617,-19.355) (-7.471,-36.871) (-27.358,-64.328)      30.2608
522    -20.62412  -7.47089 -27.30416 -19.40927 -36.86082 -64.32091       (-20.624,-19.409) (-7.471,-36.861) (-27.304,-64.321)      30.3216
523    -20.63160  -7.47089 -27.24993 -19.46351 -36.85047 -64.31343       (-20.632,-19.464) (-7.471,-36.850) (-27.250,-64.313)      30.3825
524    -20.63908  -7.47089 -27.19569 -19.51774 -36.84012 -64.30595       (-20.639,-19.518) (-7.471,-36.840) (-27.196,-64.306)      30.4435
525    -20.64656  -7.47089 -27.14145 -19.57198 -36.82978 -64.29848       (-20.647,-19.572) (-7.471,-36.830) (-27.141,-64.298)      30.5045
526    -20.65403  -7.47089 -27.08721 -19.62622 -36.81943 -64.29100       (-20.654,-19.626) (-7.471,-36.819) (-27.087,-64.291)      30.5657
527    -20.66151  -7.47089 -27.03297 -19.68046 -36.80909 -64.28352       (-20.662,-19.680) (-7.471,-36.809) (-27.033,-64.284)      30.6269
528    -20.66899  -7.47089 -26.97873 -19.73470 -36.79874 -64.27604       (-20.669,-19.735) (-7.471,-36.799) (-26.979,-64.276)      30.6882
529    -20.67647  -7.47089 -26.92449 -19.78894 -36.78840 -64.26856       (-20.676,-19.789) (-7.471,-36.788) (-26.924,-64.269)      30.7496
530    -20.68395  -7.47089 -26.87026 -19.84318 -36.77805 -64.26108       (-20.684,-19.843) (-7.471,-36.778) (-26.870,-64.261)      30.811
531    -20.69143  -7.47089 -26.81602 -19.89741 -36.76770 -64.25361       (-20.691,-19.897) (-7.471,-36.768) (-26.816,-64.254)      30.8726
532    -20.69890  -7.47089 -26.76178 -19.95165 -36.75736 -64.24613       (-20.699,-19.952) (-7.471,-36.757) (-26.762,-64.246)      30.9342
533    -20.70638  -7.47089 -26.70754 -20.00589 -36.74701 -64.23865       (-20.706,-20.006) (-7.471,-36.747) (-26.708,-64.239)      30.9958
534    -20.71386  -7.47089 -26.65330 -20.06013 -36.73667 -64.23117       (-20.714,-20.060) (-7.471,-36.737) (-26.653,-64.231)      31.0576
535    -20.72134  -7.47089 -26.59906 -20.11437 -36.72632 -64.22369       (-20.721,-20.114) (-7.471,-36.726) (-26.599,-64.224)      31.1194
536    -20.72882  -7.47089 -26.54482 -20.16861 -36.71597 -64.21621       (-20.729,-20.169) (-7.471,-36.716) (-26.545,-64.216)      31.1813
537    -20.73630  -7.47089 -26.49059 -20.22285 -36.70563 -64.20874       (-20.736,-20.223) (-7.471,-36.706) (-26.491,-64.209)      31.2433
538    -20.74377  -7.47089 -26.43635 -20.27708 -36.69528 -64.20126       (-20.744,-20.277) (-7.471,-36.695) (-26.436,-64.201)      31.3053
539    -20.75125  -7.47089 -26.38211 -20.33132 -36.68494 -64.19378       (-20.751,-20.331) (-7.471,-36.685) (-26.382,-64.194)      31.3674
540    -20.75873  -7.47089 -26.32787 -20.38556 -36.67459 -64.18630       (-20.759,-20.386) (-7.471,-36.675) (-26.328,-64.186)      31.4296
541    -20.76621  -7.47089 -26.27363 -20.43980 -36.66424 -64.17882       (-20.766,-20.440) (-7.471,-36.664) (-26.274,-64.179)      31.4919
542    -20.77369  -7.47089 -26.21939 -20.49404 -36.65390 -64.17134       (-20.774,-20.494) (-7.471,-36.654) (-26.219,-64.171)      31.5542
543    -20.78117  -7.47089 -26.16515 -20.54828 -36.64355 -64.16386       (-20.781,-20.548) (-7.471,-36.644) (-26.165,-64.164)      31.6166
