2BOUNDS_2018-03-07.14_51_02.781_.txt     Output is probe cell, reduced cell, NCDist distance between
375     -4.98290   0.77876   1.63700 -26.26687 -27.14415   0.91119       (-0.824,-2.416) (-1.690,-20.657) (-19.711,-0.779)      13.1441
376     -4.97555   0.77409   1.62337 -26.24433 -27.11781   0.90851       (-0.836,-2.397) (-1.683,-20.675) (-19.732,-0.774)      13.1764
377     -4.96819   0.76941   1.60975 -26.22179 -27.09146   0.90583       (-0.848,-2.379) (-1.675,-20.694) (-19.752,-0.769)      13.2088
378     -4.96084   0.76474   1.59612 -26.19926 -27.06511   0.90315       (-0.860,-2.361) (-1.668,-20.713) (-19.772,-0.765)      13.2412
379     -4.95348   0.76006   1.58249 -26.17672 -27.03876   0.90047       (-0.872,-2.343) (-1.661,-20.732) (-19.793,-0.760)      13.2736
380     -4.94613   0.75539   1.56886 -26.15419 -27.01241   0.89779       (-0.884,-2.324) (-1.653,-20.750) (-19.813,-0.755)      13.306
381     -4.93878   0.75071   1.55523 -26.13165 -26.98606   0.89511       (-0.896,-2.306) (-1.646,-20.769) (-19.833,-0.751)      13.3384
382     -4.93142   0.74604   1.54160 -26.10911 -26.95971   0.89243       (-0.908,-2.288) (-1.638,-20.788) (-19.854,-0.746)      13.3709
383     -4.92407   0.74137   1.52798 -26.08658 -26.93336   0.88975       (-0.920,-2.269) (-1.631,-20.807) (-19.874,-0.741)      13.4034
384     -4.91671   0.73669   1.51435 -26.06404 -26.90702   0.88707       (-0.933,-2.251) (-1.624,-20.825) (-19.894,-0.737)      13.4359
385     -4.90936   0.73202   1.50072 -26.04151 -26.88067   0.88439       (-0.945,-2.233) (-1.616,-20.844) (-19.914,-0.732)      13.4684
386     -4.90200   0.72734   1.48709 -26.01897 -26.85432   0.88171       (-0.957,-2.214) (-1.609,-20.863) (-19.935,-0.727)      13.5009
387     -4.89465   0.72267   1.47346 -25.99644 -26.82797   0.87903       (-0.969,-2.196) (-1.602,-20.882) (-19.955,-0.723)      13.5335
388     -4.88729   0.71799   1.45984 -25.97390 -26.80162   0.87634       (-0.981,-2.178) (-1.594,-20.900) (-19.975,-0.718)      13.5661
389     -4.87994   0.71332   1.44621 -25.95136 -26.77527   0.87366       (-0.993,-2.160) (-1.587,-20.919) (-19.996,-0.713)      13.5987
390     -4.87258   0.70865   1.43258 -25.92883 -26.74892   0.87098       (-1.005,-2.141) (-1.580,-20.938) (-20.016,-0.709)      13.6313
391     -4.86523   0.70397   1.41895 -25.90629 -26.72257   0.86830       (-1.017,-2.123) (-1.572,-20.956) (-20.036,-0.704)      13.6639
392     -4.85788   0.69930   1.40532 -25.88376 -26.69623   0.86562       (-1.029,-2.105) (-1.565,-20.975) (-20.056,-0.699)      13.6966
393     -4.85052   0.69462   1.39169 -25.86122 -26.66988   0.86294       (-1.041,-2.086) (-1.558,-20.994) (-20.077,-0.695)      13.7292
394     -4.84317   0.68995   1.37807 -25.83868 -26.64353   0.86026       (-1.053,-2.068) (-1.550,-21.013) (-20.097,-0.690)      13.7619
395     -4.83581   0.68527   1.36444 -25.81615 -26.61718   0.85758       (-1.065,-2.050) (-1.543,-21.031) (-20.117,-0.685)      13.7946
396     -4.82846   0.68060   1.35081 -25.79361 -26.59083   0.85490       (-1.077,-2.031) (-1.536,-21.050) (-20.138,-0.681)      13.8274
397     -4.82110   0.67593   1.33718 -25.77108 -26.56448   0.85222       (-1.089,-2.013) (-1.528,-21.069) (-20.158,-0.676)      13.8601
398     -4.81375   0.67125   1.32355 -25.74854 -26.53813   0.84954       (-1.101,-1.995) (-1.521,-21.088) (-20.178,-0.671)      13.8929
399     -4.80639   0.66658   1.30992 -25.72600 -26.51178   0.84686       (-1.113,-1.977) (-1.513,-21.106) (-20.198,-0.667)      13.9256
400     -4.79904   0.66190   1.29630 -25.70347 -26.48544   0.84418       (-1.125,-1.958) (-1.506,-21.125) (-20.219,-0.662)      13.9584
401     -4.79168   0.65723   1.28267 -25.68093 -26.45909   0.84150       (-1.137,-1.940) (-1.499,-21.144) (-20.239,-0.657)      13.9913
402     -4.78433   0.65255   1.26904 -25.65840 -26.43274   0.83882       (-1.149,-1.922) (-1.491,-21.163) (-20.259,-0.653)      14.0241
403     -4.77697   0.64788   1.25541 -25.63586 -26.40639   0.83614       (-1.161,-1.903) (-1.484,-21.181) (-20.280,-0.648)      14.0569
404     -4.76962   0.64321   1.24178 -25.61332 -26.38004   0.83346       (-1.173,-1.885) (-1.477,-21.200) (-20.300,-0.643)      14.0898
405     -4.76227   0.63853   1.22815 -25.59079 -26.35369   0.83078       (-1.185,-1.867) (-1.469,-21.219) (-20.320,-0.639)      14.1227
406     -4.75491   0.63386   1.21453 -25.56825 -26.32734   0.82810       (-1.197,-1.848) (-1.462,-21.238) (-20.341,-0.634)      14.1556
407     -4.74756   0.62918   1.20090 -25.54572 -26.30099   0.82542       (-1.209,-1.830) (-1.455,-21.256) (-20.361,-0.629)      14.1885
408     -4.74020   0.62451   1.18727 -25.52318 -26.27465   0.82274       (-1.221,-1.812) (-1.447,-21.275) (-20.381,-0.625)      14.2214
409     -4.73285   0.61983   1.17364 -25.50065 -26.24830   0.82006       (-1.233,-1.793) (-1.440,-21.294) (-20.401,-0.620)      14.2544
410     -4.72549   0.61516   1.16001 -25.47811 -26.22195   0.81738       (-1.245,-1.775) (-1.433,-21.313) (-20.422,-0.615)      14.2873
411     -4.71814   0.61049   1.14638 -25.45557 -26.19560   0.81470       (-1.257,-1.757) (-1.425,-21.331) (-20.442,-0.610)      14.3203
412     -4.71078   0.60581   1.13276 -25.43304 -26.16925   0.81202       (-1.269,-1.739) (-1.418,-21.350) (-20.462,-0.606)      14.3533
413     -4.70343   0.60114   1.11913 -25.41050 -26.14290   0.80934       (-1.281,-1.720) (-1.410,-21.369) (-20.483,-0.601)      14.3863
414     -4.69607   0.59646   1.10550 -25.38797 -26.11655   0.80666       (-1.293,-1.702) (-1.403,-21.388) (-20.503,-0.596)      14.4194
415     -4.68872   0.59179   1.09187 -25.36543 -26.09020   0.80398       (-1.305,-1.684) (-1.396,-21.406) (-20.523,-0.592)      14.4524
416     -4.68136   0.58711   1.07824 -25.34289 -26.06386   0.80130       (-1.317,-1.665) (-1.388,-21.425) (-20.543,-0.587)      14.4855
417     -4.67401   0.58244   1.06461 -25.32036 -26.03751   0.79861       (-1.329,-1.647) (-1.381,-21.444) (-20.564,-0.582)      14.5186
418     -4.66666   0.57777   1.05099 -25.29782 -26.01116   0.79593       (-1.341,-1.629) (-1.374,-21.463) (-20.584,-0.578)      14.5516
419     -4.65930   0.57309   1.03736 -25.27529 -25.98481   0.79325       (-1.354,-1.610) (-1.366,-21.481) (-20.604,-0.573)      14.5848
420     -4.65195   0.56842   1.02373 -25.25275 -25.95846   0.79057       (-1.366,-1.592) (-1.359,-21.500) (-20.625,-0.568)      14.6179
421     -4.64459   0.56374   1.01010 -25.23021 -25.93211   0.78789       (-1.378,-1.574) (-1.352,-21.519) (-20.645,-0.564)      14.651
422     -4.63724   0.55907   0.99647 -25.20768 -25.90576   0.78521       (-1.390,-1.556) (-1.344,-21.538) (-20.665,-0.559)      14.6842
423     -4.62988   0.55439   0.98284 -25.18514 -25.87941   0.78253       (-1.402,-1.537) (-1.337,-21.556) (-20.685,-0.554)      14.7173
424     -4.62253   0.54972   0.96922 -25.16261 -25.85307   0.77985       (-1.414,-1.519) (-1.330,-21.575) (-20.706,-0.550)      14.7505
425     -4.61517   0.54505   0.95559 -25.14007 -25.82672   0.77717       (-1.426,-1.501) (-1.322,-21.594) (-20.726,-0.545)      14.7837
426     -4.60782   0.54037   0.94196 -25.11753 -25.80037   0.77449       (-1.438,-1.482) (-1.315,-21.613) (-20.746,-0.540)      14.8169
427     -4.60046   0.53570   0.92833 -25.09500 -25.77402   0.77181       (-1.450,-1.464) (-1.308,-21.631) (-20.767,-0.536)      14.8501
428     -4.59311   0.53102   0.91470 -25.07246 -25.74767   0.76913       (-1.462,-1.446) (-1.300,-21.650) (-20.787,-0.531)      14.8834
429     -4.58575   0.52635   0.90107 -25.04993 -25.72132   0.76645       (-1.474,-1.427) (-1.293,-21.669) (-20.807,-0.526)      14.9166
430     -4.57840   0.52167   0.88745 -25.02739 -25.69497   0.76377       (-1.486,-1.409) (-1.285,-21.687) (-20.828,-0.522)      14.9499
431     -4.57105   0.51700   0.87382 -25.00486 -25.66862   0.76109       (-1.498,-1.391) (-1.278,-21.706) (-20.848,-0.517)      14.9832
432     -4.56369   0.51233   0.86019 -24.98232 -25.64228   0.75841       (-1.510,-1.373) (-1.271,-21.725) (-20.868,-0.512)      15.0165
433     -4.55634   0.50765   0.84656 -24.95978 -25.61593   0.75573       (-1.522,-1.354) (-1.263,-21.744) (-20.888,-0.508)      15.0498
434     -4.54898   0.50298   0.83293 -24.93725 -25.58958   0.75305       (-1.534,-1.336) (-1.256,-21.762) (-20.909,-0.503)      15.0831
435     -4.54163   0.49830   0.81930 -24.91471 -25.56323   0.75037       (-1.546,-1.318) (-1.249,-21.781) (-20.929,-0.498)      15.1153
436     -4.53427   0.49363   0.80568 -24.89218 -25.53688   0.74769       (-1.558,-1.299) (-1.241,-21.800) (-20.949,-0.494)      15.1467
437     -4.52692   0.48895   0.79205 -24.86964 -25.51053   0.74501       (-1.570,-1.281) (-1.234,-21.819) (-20.970,-0.489)      15.1781
438     -4.51956   0.48428   0.77842 -24.84710 -25.48418   0.74233       (-1.582,-1.263) (-1.227,-21.837) (-20.990,-0.484)      15.2095
439     -4.51221   0.47961   0.76479 -24.82457 -25.45784   0.73965       (-1.594,-1.244) (-1.219,-21.856) (-21.010,-0.480)      15.2409
440     -4.50485   0.47493   0.75116 -24.80203 -25.43149   0.73697       (-1.606,-1.226) (-1.212,-21.875) (-21.030,-0.475)      15.2723
441     -4.49750   0.47026   0.73754 -24.77950 -25.40514   0.73429       (-1.618,-1.208) (-1.205,-21.894) (-21.051,-0.470)      15.3038
442     -4.49014   0.46558   0.72391 -24.75696 -25.37879   0.73161       (-1.197,-21.912) (-21.071,-0.466) (-1.630,-1.189)      15.3353
443     -4.48279   0.46091   0.71028 -24.73442 -25.35244   0.72893       (-1.190,-21.931) (-21.091,-0.461) (-1.642,-1.171)      15.3668
444     -4.47544   0.45624   0.69665 -24.71189 -25.32609   0.72625       (-1.182,-21.950) (-21.112,-0.456) (-1.654,-1.153)      15.3983
445     -4.46808   0.45156   0.68302 -24.68935 -25.29974   0.72357       (-1.175,-21.969) (-21.132,-0.452) (-1.666,-1.135)      15.4298
446     -4.46073   0.44689   0.66939 -24.66682 -25.27339   0.72088       (-1.168,-21.987) (-21.152,-0.447) (-1.678,-1.116)      15.4614
447     -4.45337   0.44221   0.65577 -24.64428 -25.24705   0.71820       (-1.160,-22.006) (-21.172,-0.442) (-1.690,-1.098)      15.493
448     -4.44602   0.43754   0.64214 -24.62174 -25.22070   0.71552       (-1.153,-22.025) (-21.193,-0.438) (-1.702,-1.080)      15.5246
449     -4.43866   0.43286   0.62851 -24.59921 -25.19435   0.71284       (-1.146,-22.044) (-21.213,-0.433) (-1.714,-1.061)      15.5562
450     -4.43131   0.42819   0.61488 -24.57667 -25.16800   0.71016       (-1.138,-22.062) (-21.233,-0.428) (-1.726,-1.043)      15.5879
451     -4.42395   0.42352   0.60125 -24.55414 -25.14165   0.70748       (-1.131,-22.081) (-21.254,-0.424) (-1.738,-1.025)      15.6195
452     -4.41660   0.41884   0.58762 -24.53160 -25.11530   0.70480       (-1.124,-22.100) (-21.274,-0.419) (-1.750,-1.006)      15.6512
453     -4.40924   0.41417   0.57400 -24.50907 -25.08895   0.70212       (-1.116,-22.119) (-21.294,-0.414) (-1.762,-0.988)      15.6829
454     -4.40189   0.40949   0.56037 -24.48653 -25.06260   0.69944       (-1.109,-22.137) (-21.315,-0.409) (-1.775,-0.970)      15.7147
455     -4.39453   0.40482   0.54674 -24.46399 -25.03626   0.69676       (-1.102,-22.156) (-21.335,-0.405) (-1.787,-0.952)      15.7464
456     -4.38718   0.40014   0.53311 -24.44146 -25.00991   0.69408       (-1.094,-22.175) (-21.355,-0.400) (-1.799,-0.933)      15.7782
457     -4.37983   0.39547   0.51948 -24.41892 -24.98356   0.69140       (-1.087,-22.194) (-21.375,-0.395) (-1.811,-0.915)      15.81
458     -4.37247   0.39080   0.50585 -24.39639 -24.95721   0.68872       (-1.080,-22.212) (-21.396,-0.391) (-1.823,-0.897)      15.8418
459     -4.36512   0.38612   0.49223 -24.37385 -24.93086   0.68604       (-1.072,-22.231) (-21.416,-0.386) (-1.835,-0.878)      15.8736
460     -4.35776   0.38145   0.47860 -24.35131 -24.90451   0.68336       (-1.065,-22.250) (-21.436,-0.381) (-1.847,-0.860)      15.9054
461     -4.35041   0.37677   0.46497 -24.32878 -24.87816   0.68068       (-1.057,-22.269) (-21.457,-0.377) (-1.859,-0.842)      15.9373
462     -4.34305   0.37210   0.45134 -24.30624 -24.85181   0.67800       (-1.050,-22.287) (-21.477,-0.372) (-1.871,-0.823)      15.9692
463     -4.33570   0.36742   0.43771 -24.28371 -24.82547   0.67532       (-1.043,-22.306) (-21.497,-0.367) (-1.883,-0.805)      16.0011
464     -4.32834   0.36275   0.42408 -24.26117 -24.79912   0.67264       (-1.035,-22.325) (-21.517,-0.363) (-1.895,-0.787)      16.033
465     -4.32099   0.35808   0.41046 -24.23863 -24.77277   0.66996       (-1.028,-22.343) (-21.538,-0.358) (-1.907,-0.769)      16.065
466     -4.31363   0.35340   0.39683 -24.21610 -24.74642   0.66728       (-1.021,-22.362) (-21.558,-0.353) (-1.919,-0.750)      16.0969
467     -4.30628   0.34873   0.38320 -24.19356 -24.72007   0.66460       (-1.013,-22.381) (-21.578,-0.349) (-1.931,-0.732)      16.1289
468     -4.29892   0.34405   0.36957 -24.17103 -24.69372   0.66192       (-1.006,-22.400) (-21.599,-0.344) (-1.943,-0.714)      16.1609
469     -4.29157   0.33938   0.35594 -24.14849 -24.66737   0.65924       (-0.999,-22.418) (-21.619,-0.339) (-1.955,-0.695)      16.1929
470     -4.28422   0.33470   0.34231 -24.12595 -24.64102   0.65656       (-0.991,-22.437) (-21.639,-0.335) (-1.967,-0.677)      16.2249
471     -4.27686   0.33003   0.32869 -24.10342 -24.61468   0.65388       (-0.984,-22.456) (-21.659,-0.330) (-1.979,-0.659)      16.257
472     -4.26951   0.32536   0.31506 -24.08088 -24.58833   0.65120       (-0.977,-22.475) (-21.680,-0.325) (-1.991,-0.640)      16.289
473     -4.26215   0.32068   0.30143 -24.05835 -24.56198   0.64852       (-0.969,-22.493) (-21.700,-0.321) (-2.003,-0.622)      16.3211
474     -4.25480   0.31601   0.28780 -24.03581 -24.53563   0.64584       (-0.962,-22.512) (-21.720,-0.316) (-2.015,-0.604)      16.3532
475     -4.24744   0.31133   0.27417 -24.01328 -24.50928   0.64315       (-0.954,-22.531) (-21.741,-0.311) (-2.027,-0.586)      16.3854
476     -4.24009   0.30666   0.26054 -23.99074 -24.48293   0.64047       (-0.947,-22.550) (-21.761,-0.307) (-2.039,-0.567)      16.4175
477     -4.23273   0.30198   0.24692 -23.96820 -24.45658   0.63779       (-0.940,-22.568) (-21.781,-0.302) (-2.051,-0.549)      16.4496
478     -4.22538   0.29731   0.23329 -23.94567 -24.43023   0.63511       (-0.932,-22.587) (-21.802,-0.297) (-2.063,-0.531)      16.4818
479     -4.21802   0.29264   0.21966 -23.92313 -24.40389   0.63243       (-0.925,-22.606) (-21.822,-0.293) (-2.075,-0.512)      16.514
480     -4.21067   0.28796   0.20603 -23.90060 -24.37754   0.62975       (-0.918,-22.625) (-21.842,-0.288) (-2.087,-0.494)      16.5462
481     -4.20331   0.28329   0.19240 -23.87806 -24.35119   0.62707       (-0.910,-22.643) (-21.862,-0.283) (-2.099,-0.476)      16.5784
482     -4.19596   0.27861   0.17877 -23.85552 -24.32484   0.62439       (-0.903,-22.662) (-21.883,-0.279) (-2.111,-0.457)      16.6107
483     -4.18861   0.27394   0.16515 -23.83299 -24.29849   0.62171       (-0.896,-22.681) (-21.903,-0.274) (-2.123,-0.439)      16.6429
484     -4.18125   0.26926   0.15152 -23.81045 -24.27214   0.61903       (-0.888,-22.700) (-21.923,-0.269) (-2.135,-0.421)      16.6752
485     -4.17390   0.26459   0.13789 -23.78792 -24.24579   0.61635       (-0.881,-22.718) (-21.944,-0.265) (-2.147,-0.402)      16.7075
486     -4.16654   0.25992   0.12426 -23.76538 -24.21944   0.61367       (-0.874,-22.737) (-21.964,-0.260) (-2.159,-0.384)      16.7398
487     -4.15919   0.25524   0.11063 -23.74284 -24.19310   0.61099       (-0.866,-22.756) (-21.984,-0.255) (-2.171,-0.366)      16.7721
488     -4.15183   0.25057   0.09701 -23.72031 -24.16675   0.60831       (-0.859,-22.775) (-22.004,-0.251) (-2.184,-0.348)      16.8045
489     -4.14448   0.24589   0.08338 -23.69777 -24.14040   0.60563       (-0.852,-22.793) (-22.025,-0.246) (-2.196,-0.329)      16.8368
490     -4.13712   0.24122   0.06975 -23.67524 -24.11405   0.60295       (-0.844,-22.812) (-22.045,-0.241) (-2.208,-0.311)      16.8692
491     -4.12977   0.23654   0.05612 -23.65270 -24.08770   0.60027       (-0.837,-22.831) (-22.065,-0.237) (-2.220,-0.293)      16.9016
492     -4.12241   0.23187   0.04249 -23.63016 -24.06135   0.59759       (-0.829,-22.850) (-22.086,-0.232) (-2.232,-0.274)      16.934
493     -4.11506   0.22720   0.02886 -23.60763 -24.03500   0.59491       (-0.822,-22.868) (-22.106,-0.227) (-2.244,-0.256)      16.9664
494     -4.10770   0.22252   0.01524 -23.58509 -24.00865   0.59223       (-0.815,-22.887) (-22.126,-0.223) (-2.256,-0.238)      16.9989
495     -4.10035   0.21785   0.00161 -23.56256 -23.98231   0.58955       (-0.807,-22.906) (-22.146,-0.218) (-2.268,-0.219)      17.0313
496     -4.09300   0.21317  -0.01202 -23.54002 -23.95596   0.58687       (-0.800,-22.925) (-22.167,-0.213) (-2.280,-0.201)      17.0638
497     -4.08564   0.20850  -0.02565 -23.51749 -23.92961   0.58419       (-0.793,-22.943) (-22.187,-0.208) (-2.292,-0.183)      17.0963
498     -4.07829   0.20382  -0.03928 -23.49495 -23.90326   0.58151       (-0.785,-22.962) (-22.207,-0.204) (-2.304,-0.165)      17.1288
499     -4.07093   0.19915  -0.05291 -23.47241 -23.87691   0.57883       (-0.778,-22.981) (-22.228,-0.199) (-2.316,-0.146)      17.1613
500     -4.06358   0.19448  -0.06653 -23.44988 -23.85056   0.57615       (-0.771,-23.000) (-22.248,-0.194) (-2.328,-0.128)      17.1938
501     -4.05622   0.18980  -0.08016 -23.42734 -23.82421   0.57347       (-0.763,-23.018) (-22.268,-0.190) (-2.340,-0.110)      17.2263
502     -4.04887   0.18513  -0.09379 -23.40481 -23.79786   0.57079       (-0.756,-23.037) (-22.288,-0.185) (-2.352,-0.091)      17.2589
503     -4.04151   0.18045  -0.10742 -23.38227 -23.77152   0.56811       (-0.749,-23.056) (-22.309,-0.180) (-2.364,-0.073)      17.2915
504     -4.03416   0.17578  -0.12105 -23.35973 -23.74517   0.56542       (-0.741,-23.074) (-22.329,-0.176) (-2.376,-0.055)      17.3241
505     -4.02680   0.17110  -0.13468 -23.33720 -23.71882   0.56274       (-0.734,-23.093) (-22.349,-0.171) (-2.388,-0.036)      17.3567
506     -4.01945   0.16643  -0.14830 -23.31466 -23.69247   0.56006       (-0.726,-23.112) (-22.370,-0.166) (-2.400,-0.018)      17.3893
507     -4.01209   0.16176  -0.16193 -23.29213 -23.66612   0.55738       (-22.390,-23.131) (-0.719,-0.162) (-2.412,-0.000)      17.4585
508     -4.00474   0.15708  -0.17556 -23.26959 -23.63977   0.55470       (-22.392,-23.131) (-0.693,-0.139) (-2.443,-0.018)      17.4526
509     -3.99739   0.15241  -0.18919 -23.24705 -23.61342   0.55202       (-22.394,-23.131) (-0.668,-0.116) (-2.473,-0.037)      17.4468
510     -3.99003   0.14773  -0.20282 -23.22452 -23.58707   0.54934       (-22.396,-23.132) (-0.642,-0.093) (-2.503,-0.055)      17.4412
511     -3.98268   0.14306  -0.21645 -23.20198 -23.56073   0.54666       (-22.398,-23.132) (-0.616,-0.070) (-2.534,-0.073)      17.4357
512     -3.97532   0.13839  -0.23007 -23.17945 -23.53438   0.54398       (-22.400,-23.133) (-0.591,-0.047) (-2.564,-0.092)      17.4304
513     -3.96797   0.13371  -0.24370 -23.15691 -23.50803   0.54130       (-22.402,-23.133) (-0.565,-0.024) (-2.594,-0.110)      17.4252
514     -3.96061   0.12904  -0.25733 -23.13437 -23.48168   0.53862       (-22.404,-23.134) (-0.539,-0.001) (-2.625,-0.128)      17.4201
515     -3.95326   0.12436  -0.27096 -23.11184 -23.45533   0.53594       (-2.633,-23.112) (-0.536,-0.022) (-22.383,-0.124)      17.3964
516     -3.94590   0.11969  -0.28459 -23.08930 -23.42898   0.53326       (-2.640,-23.089) (-0.533,-0.045) (-22.362,-0.120)      17.3594
517     -3.93855   0.11501  -0.29822 -23.06677 -23.40263   0.53058       (-2.647,-23.067) (-0.531,-0.068) (-22.341,-0.115)      17.3225
518     -3.93119   0.11034  -0.31184 -23.04423 -23.37628   0.52790       (-2.655,-23.044) (-0.528,-0.091) (-22.320,-0.110)      17.2856
519     -3.92384   0.10567  -0.32547 -23.02170 -23.34994   0.52522       (-2.662,-23.022) (-0.525,-0.114) (-22.299,-0.106)      17.2487
520     -3.91648   0.10099  -0.33910 -22.99916 -23.32359   0.52254       (-2.669,-22.999) (-0.523,-0.137) (-22.279,-0.101)      17.2118
521     -3.90913   0.09632  -0.35273 -22.97662 -23.29724   0.51986       (-2.677,-22.977) (-0.520,-0.160) (-22.258,-0.096)      17.1749
522     -3.90178   0.09164  -0.36636 -22.95409 -23.27089   0.51718       (-2.684,-22.954) (-0.517,-0.183) (-22.237,-0.092)      17.138
523     -3.89442   0.08697  -0.37999 -22.93155 -23.24454   0.51450       (-2.691,-22.932) (-0.514,-0.206) (-22.216,-0.087)      17.1012
524     -3.88707   0.08229  -0.39361 -22.90902 -23.21819   0.51182       (-2.699,-22.909) (-0.512,-0.229) (-22.195,-0.082)      17.0643
525     -3.87971   0.07762  -0.40724 -22.88648 -23.19184   0.50914       (-2.706,-22.886) (-0.509,-0.252) (-22.174,-0.078)      17.0275
526     -3.87236   0.07295  -0.42087 -22.86394 -23.16549   0.50646       (-2.714,-22.864) (-0.506,-0.275) (-22.153,-0.073)      16.9907
527     -3.86500   0.06827  -0.43450 -22.84141 -23.13915   0.50378       (-2.721,-22.841) (-0.504,-0.298) (-22.132,-0.068)      16.9538
528     -3.85765   0.06360  -0.44813 -22.81887 -23.11280   0.50110       (-2.728,-22.819) (-0.501,-0.321) (-22.111,-0.064)      16.917
529     -3.85029   0.05892  -0.46176 -22.79634 -23.08645   0.49842       (-2.736,-22.796) (-0.498,-0.344) (-22.090,-0.059)      16.8803
530     -3.84294   0.05425  -0.47538 -22.77380 -23.06010   0.49574       (-2.743,-22.774) (-0.496,-0.367) (-22.069,-0.054)      16.8435
531     -3.83558   0.04957  -0.48901 -22.75126 -23.03375   0.49306       (-2.750,-22.751) (-0.493,-0.390) (-22.048,-0.050)      16.8067
532     -3.82823   0.04490  -0.50264 -22.72873 -23.00740   0.49038       (-2.758,-22.729) (-0.490,-0.413) (-22.027,-0.045)      16.77
533     -3.82088   0.04023  -0.51627 -22.70619 -22.98105   0.48769       (-2.765,-22.706) (-0.488,-0.436) (-22.006,-0.040)      16.7332
534     -3.81352   0.03555  -0.52990 -22.68366 -22.95470   0.48501       (-2.772,-22.684) (-0.485,-0.459) (-21.985,-0.036)      16.6965
535     -3.80617   0.03088  -0.54353 -22.66112 -22.92836   0.48233       (-2.780,-22.661) (-0.482,-0.482) (-21.964,-0.031)      16.6598
536     -3.79881   0.02620  -0.55715 -22.63859 -22.90201   0.47965       (-2.787,-22.639) (-0.480,-0.505) (-21.943,-0.026)      16.6231
537     -3.79146   0.02153  -0.57078 -22.61605 -22.87566   0.47697       (-2.794,-22.616) (-0.477,-0.528) (-21.922,-0.022)      16.5864
538     -3.78410   0.01685  -0.58441 -22.59351 -22.84931   0.47429       (-2.802,-22.594) (-0.474,-0.551) (-21.901,-0.017)      16.5497
539     -3.77675   0.01218  -0.59804 -22.57098 -22.82296   0.47161       (-2.809,-22.571) (-0.472,-0.574) (-21.880,-0.012)      16.5131
540     -3.76939   0.00751  -0.61167 -22.54844 -22.79661   0.46893       (-2.817,-22.548) (-0.469,-0.597) (-21.859,-0.008)      16.4764
541     -3.76204   0.00283  -0.62529 -22.52591 -22.77026   0.46625       (-2.824,-22.526) (-0.466,-0.620) (-21.838,-0.003)      16.4398
542     -3.75468  -0.00184  -0.63892 -22.50337 -22.74391   0.46357       (-0.462,-22.502) (-2.829,-0.641) (-21.819,-0.002)      16.4039
543     -3.74733  -0.00652  -0.65255 -22.48083 -22.71757   0.46089       (-0.454,-22.474) (-2.832,-0.659) (-21.802,-0.007)      16.3692
544     -3.73997  -0.01119  -0.66618 -22.45830 -22.69122   0.45821       (-0.447,-22.447) (-2.835,-0.677) (-21.786,-0.011)      16.3345
545     -3.73262  -0.01587  -0.67981 -22.43576 -22.66487   0.45553       (-0.440,-22.420) (-2.837,-0.696) (-21.770,-0.016)      16.2998
546     -3.72527  -0.02054  -0.69344 -22.41323 -22.63852   0.45285       (-0.432,-22.393) (-2.840,-0.714) (-21.753,-0.021)      16.2651
547     -3.71791  -0.02521  -0.70706 -22.39069 -22.61217   0.45017       (-0.425,-22.365) (-2.843,-0.732) (-21.737,-0.025)      16.2304
548     -3.71056  -0.02989  -0.72069 -22.36815 -22.58582   0.44749       (-0.418,-22.338) (-2.845,-0.751) (-21.721,-0.030)      16.1958
549     -3.70320  -0.03456  -0.73432 -22.34562 -22.55947   0.44481       (-0.410,-22.311) (-2.848,-0.769) (-21.704,-0.035)      16.1612
550     -3.69585  -0.03924  -0.74795 -22.32308 -22.53312   0.44213       (-0.403,-22.284) (-2.851,-0.787) (-21.688,-0.039)      16.1265
551     -3.68849  -0.04391  -0.76158 -22.30055 -22.50678   0.43945       (-0.396,-22.257) (-2.854,-0.805) (-21.672,-0.044)      16.0919
552     -3.68114  -0.04859  -0.77521 -22.27801 -22.48043   0.43677       (-0.388,-22.229) (-2.856,-0.824) (-21.655,-0.049)      16.0573
553     -3.67378  -0.05326  -0.78883 -22.25547 -22.45408   0.43409       (-0.381,-22.202) (-2.859,-0.842) (-21.639,-0.053)      16.0228
554     -3.66643  -0.05793  -0.80246 -22.23294 -22.42773   0.43141       (-0.373,-22.175) (-2.862,-0.860) (-21.623,-0.058)      15.9882
555     -3.65907  -0.06261  -0.81609 -22.21040 -22.40138   0.42873       (-0.366,-22.148) (-2.864,-0.879) (-21.607,-0.063)      15.9537
556     -3.65172  -0.06728  -0.82972 -22.18787 -22.37503   0.42605       (-0.359,-22.121) (-2.867,-0.897) (-21.590,-0.067)      15.9191
557     -3.64436  -0.07196  -0.84335 -22.16533 -22.34868   0.42337       (-0.351,-22.093) (-2.870,-0.915) (-21.574,-0.072)      15.8846
558     -3.63701  -0.07663  -0.85698 -22.14280 -22.32233   0.42069       (-0.344,-22.066) (-2.872,-0.934) (-21.558,-0.077)      15.8501
559     -3.62966  -0.08131  -0.87060 -22.12026 -22.29599   0.41801       (-0.337,-22.039) (-2.875,-0.952) (-21.541,-0.081)      15.8156
560     -3.62230  -0.08598  -0.88423 -22.09772 -22.26964   0.41533       (-0.329,-22.012) (-2.878,-0.970) (-21.525,-0.086)      15.7811
561     -3.61495  -0.09065  -0.89786 -22.07519 -22.24329   0.41265       (-0.322,-21.985) (-2.880,-0.989) (-21.509,-0.091)      15.7467
