Fol_2018-02-25.13_34_26.14_.txt     Output is probe cell, reduced cell, NCDist distance between
173    -1336.51609 -1332.33865 1002.65764 -1484.52977 -1435.79592 537.64771       (-333.858,-329.681) (-481.872,-433.138) (-1002.658,-465.010)      798.943
174    -1334.98063 -1331.03625 999.58671 -1482.76124 -1434.26045 536.11225       (-335.394,-331.450) (-483.175,-434.674) (-999.587,-463.474)      803.561
175    -1333.44517 -1329.73385 996.51578 -1480.99271 -1432.72499 534.57679       (-336.929,-333.218) (-484.477,-436.209) (-996.516,-461.939)      808.179
176    -1331.90970 -1328.43145 993.44486 -1479.22419 -1431.18953 533.04132       (-338.465,-334.987) (-485.779,-437.745) (-993.445,-460.404)      812.797
177    -1330.37424 -1327.12905 990.37393 -1477.45566 -1429.65406 531.50586       (-340.000,-336.755) (-487.082,-439.280) (-990.374,-458.868)      817.416
178    -1328.83878 -1325.82665 987.30300 -1475.68713 -1428.11860 529.97040       (-341.536,-338.524) (-488.384,-440.816) (-987.303,-457.333)      822.034
179    -1327.30331 -1324.52426 984.23207 -1473.91860 -1426.58314 528.43493       (-343.071,-340.292) (-489.687,-442.351) (-984.232,-455.797)      826.652
180    -1325.76785 -1323.22186 981.16115 -1472.15008 -1425.04767 526.89947       (-344.607,-342.061) (-490.989,-443.887) (-981.161,-454.262)      831.243
181    -1324.23239 -1321.91946 978.09022 -1470.38155 -1423.51221 525.36401       (-346.142,-343.829) (-492.291,-445.422) (-978.090,-452.726)      833.997
182    -1322.69692 -1320.61706 975.01929 -1468.61302 -1421.97675 523.82854       (-347.678,-345.598) (-493.594,-446.957) (-975.019,-451.191)      836.768
183    -1321.16146 -1319.31466 971.94837 -1466.84449 -1420.44128 522.29308       (-349.213,-347.366) (-494.896,-448.493) (-971.948,-449.655)      839.555
184    -1319.62600 -1318.01226 968.87744 -1465.07596 -1418.90582 520.75762       (-350.749,-349.135) (-496.199,-450.028) (-968.877,-448.120)      842.358
185    -1318.09053 -1316.70986 965.80651 -1463.30744 -1417.37036 519.22215       (-352.284,-350.903) (-497.501,-451.564) (-965.807,-446.584)      845.177
186    -1316.55507 -1315.40746 962.73559 -1461.53891 -1415.83489 517.68669       (-353.819,-352.672) (-498.803,-453.099) (-962.736,-445.049)      848.011
187    -1315.01961 -1314.10506 959.66466 -1459.77038 -1414.29943 516.15123       (-355.355,-354.440) (-500.106,-454.635) (-959.665,-443.513)      850.862
188    -1313.48414 -1312.80266 956.59373 -1458.00185 -1412.76397 514.61576       (-356.890,-356.209) (-501.408,-456.170) (-956.594,-441.978)      853.727
189    -1311.94868 -1311.50027 953.52281 -1456.23332 -1411.22850 513.08030       (-358.426,-357.977) (-502.711,-457.706) (-953.523,-440.443)      856.609
190    -1310.41322 -1310.19787 950.45188 -1454.46480 -1409.69304 511.54484       (-359.961,-359.746) (-504.013,-459.241) (-950.452,-438.907)      859.505
191    -1308.87775 -1308.89547 947.38095 -1452.69627 -1408.15758 510.00937       (-361.497,-361.515) (-505.315,-460.777) (-947.381,-437.372)      862.416
192    -1307.34229 -1307.59307 944.31003 -1450.92774 -1406.62211 508.47391       (-363.032,-363.283) (-506.618,-462.312) (-944.310,-435.836)      865.342
193    -1305.80682 -1306.29067 941.23910 -1449.15921 -1405.08665 506.93845       (-364.568,-365.052) (-507.920,-463.848) (-941.239,-434.301)      868.283
194    -1304.27136 -1304.98827 938.16817 -1447.39068 -1403.55119 505.40298       (-366.103,-366.820) (-509.223,-465.383) (-938.168,-432.765)      871.239
195    -1302.73590 -1303.68587 935.09724 -1445.62216 -1402.01572 503.86752       (-367.639,-368.589) (-510.525,-466.918) (-935.097,-431.230)      874.208
196    -1301.20043 -1302.38347 932.02632 -1443.85363 -1400.48026 502.33206       (-369.174,-370.357) (-511.827,-468.454) (-932.026,-429.694)      877.192
197    -1299.66497 -1301.08107 928.95539 -1442.08510 -1398.94479 500.79659       (-370.710,-372.126) (-513.130,-469.989) (-928.955,-428.159)      880.191
198    -1298.12951 -1299.77868 925.88446 -1440.31657 -1397.40933 499.26113       (-372.245,-373.894) (-514.432,-471.525) (-925.884,-426.623)      883.203
199    -1296.59404 -1298.47628 922.81354 -1438.54804 -1395.87387 497.72566       (-373.781,-375.663) (-515.735,-473.060) (-922.814,-425.088)      886.229
200    -1295.05858 -1297.17388 919.74261 -1436.77952 -1394.33840 496.19020       (-375.316,-377.431) (-517.037,-474.596) (-919.743,-423.552)      889.268
201    -1293.52312 -1295.87148 916.67168 -1435.01099 -1392.80294 494.65474       (-376.851,-379.200) (-518.339,-476.131) (-916.672,-422.017)      892.321
202    -1291.98765 -1294.56908 913.60076 -1433.24246 -1391.26748 493.11927       (-378.387,-380.968) (-519.642,-477.667) (-913.601,-420.481)      895.388
203    -1290.45219 -1293.26668 910.52983 -1431.47393 -1389.73201 491.58381       (-379.922,-382.737) (-520.944,-479.202) (-910.530,-418.946)      898.468
204    -1288.91673 -1291.96428 907.45890 -1429.70540 -1388.19655 490.04835       (-381.458,-384.505) (-522.247,-480.738) (-907.459,-417.411)      901.561
205    -1287.38126 -1290.66188 904.38798 -1427.93688 -1386.66109 488.51288       (-382.993,-386.274) (-523.549,-482.273) (-904.388,-415.875)      904.667
206    -1285.84580 -1289.35948 901.31705 -1426.16835 -1385.12562 486.97742       (-384.529,-388.042) (-524.851,-483.809) (-901.317,-414.340)      907.786
207    -1284.31034 -1288.05708 898.24612 -1424.39982 -1383.59016 485.44196       (-386.064,-389.811) (-526.154,-485.344) (-898.246,-412.804)      910.917
208    -1282.77487 -1286.75469 895.17519 -1422.63129 -1382.05470 483.90649       (-387.600,-391.579) (-527.456,-486.880) (-895.175,-411.269)      914.062
209    -1281.23941 -1285.45229 892.10427 -1420.86276 -1380.51923 482.37103       (-389.135,-393.348) (-528.758,-488.415) (-892.104,-409.733)      917.218
210    -1279.70395 -1284.14989 889.03334 -1419.09424 -1378.98377 480.83557       (-390.671,-395.117) (-530.061,-489.950) (-889.033,-408.198)      920.387
211    -1278.16848 -1282.84749 885.96241 -1417.32571 -1377.44831 479.30010       (-392.206,-396.885) (-531.363,-491.486) (-885.962,-406.662)      923.569
212    -1276.63302 -1281.54509 882.89149 -1415.55718 -1375.91284 477.76464       (-393.742,-398.654) (-532.666,-493.021) (-882.891,-405.127)      926.762
213    -1275.09756 -1280.24269 879.82056 -1413.78865 -1374.37738 476.22918       (-395.277,-400.422) (-533.968,-494.557) (-879.821,-403.591)      929.967
214    -1273.56209 -1278.94029 876.74963 -1412.02012 -1372.84192 474.69371       (-396.812,-402.191) (-535.270,-496.092) (-876.750,-402.056)      933.184
215    -1272.02663 -1277.63789 873.67871 -1410.25160 -1371.30645 473.15825       (-398.348,-403.959) (-536.573,-497.628) (-873.679,-400.520)      936.413
216    -1270.49117 -1276.33549 870.60778 -1408.48307 -1369.77099 471.62279       (-399.883,-405.728) (-537.875,-499.163) (-870.608,-398.985)      939.654
217    -1268.95570 -1275.03310 867.53685 -1406.71454 -1368.23553 470.08732       (-401.419,-407.496) (-539.178,-500.699) (-867.537,-397.450)      942.906
218    -1267.42024 -1273.73070 864.46593 -1404.94601 -1366.70006 468.55186       (-402.954,-409.265) (-540.480,-502.234) (-864.466,-395.914)      946.169
219    -1265.88477 -1272.42830 861.39500 -1403.17748 -1365.16460 467.01640       (-404.490,-411.033) (-541.782,-503.770) (-861.395,-394.379)      949.444
220    -1264.34931 -1271.12590 858.32407 -1401.40896 -1363.62914 465.48093       (-406.025,-412.802) (-543.085,-505.305) (-858.324,-392.843)      952.729
221    -1262.81385 -1269.82350 855.25314 -1399.64043 -1362.09367 463.94547       (-407.561,-414.570) (-544.387,-506.841) (-855.253,-391.308)      956.026
222    -1261.27838 -1268.52110 852.18222 -1397.87190 -1360.55821 462.41001       (-409.096,-416.339) (-545.690,-508.376) (-852.182,-389.772)      959.334
223    -1259.74292 -1267.21870 849.11129 -1396.10337 -1359.02275 460.87454       (-410.632,-418.107) (-546.992,-509.911) (-849.111,-388.237)      962.652
224    -1258.20746 -1265.91630 846.04036 -1394.33484 -1357.48728 459.33908       (-412.167,-419.876) (-548.294,-511.447) (-846.040,-386.701)      965.981
225    -1256.67199 -1264.61390 842.96944 -1392.56632 -1355.95182 457.80361       (-413.703,-421.644) (-549.597,-512.982) (-842.969,-385.166)      969.321
226    -1255.13653 -1263.31150 839.89851 -1390.79779 -1354.41635 456.26815       (-415.238,-423.413) (-550.899,-514.518) (-839.899,-383.630)      972.671
227    -1253.60107 -1262.00911 836.82758 -1389.02926 -1352.88089 454.73269       (-416.773,-425.182) (-552.202,-516.053) (-836.828,-382.095)      976.032
228    -1252.06560 -1260.70671 833.75666 -1387.26073 -1351.34543 453.19722       (-418.309,-426.950) (-553.504,-517.589) (-833.757,-380.559)      979.402
229    -1250.53014 -1259.40431 830.68573 -1385.49220 -1349.80996 451.66176       (-419.844,-428.719) (-554.806,-519.124) (-830.686,-379.024)      982.783
230    -1248.99468 -1258.10191 827.61480 -1383.72368 -1348.27450 450.12630       (-421.380,-430.487) (-556.109,-520.660) (-827.615,-377.489)      986.174
231    -1247.45921 -1256.79951 824.54388 -1381.95515 -1346.73904 448.59083       (-422.915,-432.256) (-557.411,-522.195) (-824.544,-375.953)      989.575
232    -1245.92375 -1255.49711 821.47295 -1380.18662 -1345.20357 447.05537       (-424.451,-434.024) (-558.714,-523.731) (-821.473,-374.418)      992.986
233    -1244.38829 -1254.19471 818.40202 -1378.41809 -1343.66811 445.51991       (-425.986,-435.793) (-560.016,-525.266) (-818.402,-372.882)      996.406
234    -1242.85282 -1252.89231 815.33109 -1376.64957 -1342.13265 443.98444       (-427.522,-437.561) (-561.318,-526.802) (-815.331,-371.347)      999.836
235    -1241.31736 -1251.58991 812.26017 -1374.88104 -1340.59718 442.44898       (-429.057,-439.330) (-562.621,-528.337) (-812.260,-369.811)      1003.28
236    -1239.78190 -1250.28752 809.18924 -1373.11251 -1339.06172 440.91352       (-430.593,-441.098) (-563.923,-529.872) (-809.189,-368.276)      1006.72
237    -1238.24643 -1248.98512 806.11831 -1371.34398 -1337.52626 439.37805       (-432.128,-442.867) (-565.226,-531.408) (-806.118,-366.740)      1010.18
238    -1236.71097 -1247.68272 803.04739 -1369.57545 -1335.99079 437.84259       (-433.664,-444.635) (-566.528,-532.943) (-803.047,-365.205)      1013.65
239    -1235.17551 -1246.38032 799.97646 -1367.80693 -1334.45533 436.30713       (-435.199,-446.404) (-567.830,-534.479) (-799.976,-363.669)      1017.13
240    -1233.64004 -1245.07792 796.90553 -1366.03840 -1332.91987 434.77166       (-436.735,-448.172) (-569.133,-536.014) (-796.906,-362.134)      1020.61
241    -1232.10458 -1243.77552 793.83461 -1364.26987 -1331.38440 433.23620       (-438.270,-449.941) (-570.435,-537.550) (-793.835,-360.598)      1024.11
242    -1230.56912 -1242.47312 790.76368 -1362.50134 -1329.84894 431.70074       (-439.805,-451.709) (-571.738,-539.085) (-790.764,-359.063)      1027.61
243    -1229.03365 -1241.17072 787.69275 -1360.73281 -1328.31348 430.16527       (-441.341,-453.478) (-573.040,-540.621) (-787.693,-357.527)      1031.12
244    -1227.49819 -1239.86832 784.62183 -1358.96429 -1326.77801 428.62981       (-442.876,-455.246) (-574.342,-542.156) (-784.622,-355.992)      1034.64
245    -1225.96273 -1238.56592 781.55090 -1357.19576 -1325.24255 427.09435       (-444.412,-457.015) (-575.645,-543.692) (-781.551,-354.457)      1038.17
246    -1224.42726 -1237.26353 778.47997 -1355.42723 -1323.70709 425.55888       (-445.947,-458.784) (-576.947,-545.227) (-778.480,-352.921)      1041.71
247    -1222.89180 -1235.96113 775.40904 -1353.65870 -1322.17162 424.02342       (-447.483,-460.552) (-578.250,-546.763) (-775.409,-351.386)      1045.26
248    -1221.35633 -1234.65873 772.33812 -1351.89017 -1320.63616 422.48796       (-449.018,-462.321) (-579.552,-548.298) (-772.338,-349.850)      1048.81
249    -1219.82087 -1233.35633 769.26719 -1350.12165 -1319.10070 420.95249       (-450.554,-464.089) (-580.854,-549.834) (-769.267,-348.315)      1052.38
250    -1218.28541 -1232.05393 766.19626 -1348.35312 -1317.56523 419.41703       (-452.089,-465.858) (-582.157,-551.369) (-766.196,-346.779)      1055.95
251    -1216.74994 -1230.75153 763.12534 -1346.58459 -1316.02977 417.88156       (-453.625,-467.626) (-583.459,-552.904) (-763.125,-345.244)      1059.53
252    -1215.21448 -1229.44913 760.05441 -1344.81606 -1314.49430 416.34610       (-455.160,-469.395) (-584.762,-554.440) (-760.054,-343.708)      1063.12
253    -1213.67902 -1228.14673 756.98348 -1343.04753 -1312.95884 414.81064       (-456.696,-471.163) (-586.064,-555.975) (-756.983,-342.173)      1066.71
254    -1212.14355 -1226.84433 753.91256 -1341.27901 -1311.42338 413.27517       (-458.231,-472.932) (-587.366,-557.511) (-753.913,-340.637)      1070.31
255    -1210.60809 -1225.54194 750.84163 -1339.51048 -1309.88791 411.73971       (-459.766,-474.700) (-588.669,-559.046) (-750.842,-339.102)      1073.93
256    -1209.07263 -1224.23954 747.77070 -1337.74195 -1308.35245 410.20425       (-461.302,-476.469) (-589.971,-560.582) (-747.771,-337.566)      1077.54
257    -1207.53716 -1222.93714 744.69978 -1335.97342 -1306.81699 408.66878       (-462.837,-478.237) (-591.274,-562.117) (-744.700,-336.031)      1081.17
258    -1206.00170 -1221.63474 741.62885 -1334.20489 -1305.28152 407.13332       (-464.373,-480.006) (-592.576,-563.653) (-741.629,-334.496)      1084.8
259    -1204.46624 -1220.33234 738.55792 -1332.43637 -1303.74606 405.59786       (-465.908,-481.774) (-593.878,-565.188) (-738.558,-332.960)      1088.45
260    -1202.93077 -1219.02994 735.48700 -1330.66784 -1302.21060 404.06239       (-467.444,-483.543) (-595.181,-566.724) (-735.487,-331.425)      1092.09
261    -1201.39531 -1217.72754 732.41607 -1328.89931 -1300.67513 402.52693       (-468.979,-485.311) (-596.483,-568.259) (-732.416,-329.889)      1095.75
262    -1199.85985 -1216.42514 729.34514 -1327.13078 -1299.13967 400.99147       (-470.515,-487.080) (-597.786,-569.795) (-729.345,-328.354)      1099.41
263    -1198.32438 -1215.12274 726.27421 -1325.36225 -1297.60421 399.45600       (-472.050,-488.849) (-599.088,-571.330) (-726.274,-326.818)      1103.08
264    -1196.78892 -1213.82034 723.20329 -1323.59373 -1296.06874 397.92054       (-473.586,-490.617) (-600.390,-572.865) (-723.203,-325.283)      1106.76
265    -1195.25346 -1212.51795 720.13236 -1321.82520 -1294.53328 396.38508       (-475.121,-492.386) (-601.693,-574.401) (-720.132,-323.747)      1110.45
266    -1193.71799 -1211.21555 717.06143 -1320.05667 -1292.99782 394.84961       (-476.657,-494.154) (-602.995,-575.936) (-717.061,-322.212)      1114.14
267    -1192.18253 -1209.91315 713.99051 -1318.28814 -1291.46235 393.31415       (-478.192,-495.923) (-604.298,-577.472) (-713.991,-320.676)      1117.84
268    -1190.64707 -1208.61075 710.91958 -1316.51961 -1289.92689 391.77869       (-479.727,-497.691) (-605.600,-579.007) (-710.920,-319.141)      1121.54
269    -1189.11160 -1207.30835 707.84865 -1314.75109 -1288.39143 390.24322       (-481.263,-499.460) (-606.902,-580.543) (-707.849,-317.605)      1125.25
270    -1187.57614 -1206.00595 704.77773 -1312.98256 -1286.85596 388.70776       (-482.798,-501.228) (-608.205,-582.078) (-704.778,-316.070)      1128.97
271    -1186.04068 -1204.70355 701.70680 -1311.21403 -1285.32050 387.17230       (-484.334,-502.997) (-609.507,-583.614) (-701.707,-314.535)      1132.7
272    -1184.50521 -1203.40115 698.63587 -1309.44550 -1283.78504 385.63683       (-485.869,-504.765) (-610.810,-585.149) (-698.636,-312.999)      1136.43
273    -1182.96975 -1202.09875 695.56495 -1307.67697 -1282.24957 384.10137       (-487.405,-506.534) (-612.112,-586.685) (-695.565,-311.464)      1140.17
274    -1181.43428 -1200.79636 692.49402 -1305.90845 -1280.71411 382.56591       (-488.940,-508.302) (-613.414,-588.220) (-692.494,-309.928)      1143.91
275    -1179.89882 -1199.49396 689.42309 -1304.13992 -1279.17865 381.03044       (-490.476,-510.071) (-614.717,-589.756) (-689.423,-308.393)      1147.66
276    -1178.36336 -1198.19156 686.35216 -1302.37139 -1277.64318 379.49498       (-492.011,-511.839) (-616.019,-591.291) (-686.352,-306.857)      1151.42
277    -1176.82789 -1196.88916 683.28124 -1300.60286 -1276.10772 377.95952       (-493.547,-513.608) (-617.322,-592.826) (-683.281,-305.322)      1155.18
278    -1175.29243 -1195.58676 680.21031 -1298.83433 -1274.57226 376.42405       (-495.082,-515.376) (-618.624,-594.362) (-680.210,-303.786)      1158.95
279    -1173.75697 -1194.28436 677.13938 -1297.06581 -1273.03679 374.88859       (-496.618,-517.145) (-619.926,-595.897) (-677.139,-302.251)      1162.73
280    -1172.22150 -1192.98196 674.06846 -1295.29728 -1271.50133 373.35312       (-498.153,-518.914) (-621.229,-597.433) (-674.068,-300.715)      1166.51
281    -1170.68604 -1191.67956 670.99753 -1293.52875 -1269.96586 371.81766       (-499.689,-520.682) (-622.531,-598.968) (-670.998,-299.180)      1170.3
282    -1169.15058 -1190.37716 667.92660 -1291.76022 -1268.43040 370.28220       (-501.224,-522.451) (-623.834,-600.504) (-667.927,-297.644)      1174.09
283    -1167.61511 -1189.07476 664.85568 -1289.99170 -1266.89494 368.74673       (-502.759,-524.219) (-625.136,-602.039) (-664.856,-296.109)      1177.89
284    -1166.07965 -1187.77237 661.78475 -1288.22317 -1265.35947 367.21127       (-504.295,-525.988) (-626.438,-603.575) (-661.785,-294.573)      1181.7
285    -1164.54419 -1186.46997 658.71382 -1286.45464 -1263.82401 365.67581       (-505.830,-527.756) (-627.741,-605.110) (-658.714,-293.038)      1185.51
286    -1163.00872 -1185.16757 655.64290 -1284.68611 -1262.28855 364.14034       (-507.366,-529.525) (-629.043,-606.646) (-655.643,-291.503)      1189.33
287    -1161.47326 -1183.86517 652.57197 -1282.91758 -1260.75308 362.60488       (-508.901,-531.293) (-630.346,-608.181) (-652.572,-289.967)      1193.15
288    -1159.93780 -1182.56277 649.50104 -1281.14906 -1259.21762 361.06942       (-510.437,-533.062) (-631.648,-609.717) (-649.501,-288.432)      1196.98
289    -1158.40233 -1181.26037 646.43011 -1279.38053 -1257.68216 359.53395       (-511.972,-534.830) (-632.950,-611.252) (-646.430,-286.896)      1195.73
290    -1156.86687 -1179.95797 643.35919 -1277.61200 -1256.14669 357.99849       (-513.508,-536.599) (-634.253,-612.788) (-643.359,-285.361)      1193.65
291    -1155.33141 -1178.65557 640.28826 -1275.84347 -1254.61123 356.46303       (-515.043,-538.367) (-635.555,-614.323) (-640.288,-283.825)      1191.58
292    -1153.79594 -1177.35317 637.21733 -1274.07494 -1253.07577 354.92756       (-516.579,-540.136) (-636.858,-615.858) (-637.217,-282.290)      1189.53
293    -1152.26048 -1176.05077 634.14641 -1272.30642 -1251.54030 353.39210       (-518.114,-541.904) (-638.160,-617.394) (-634.146,-280.754)      1187.5
294    -1150.72502 -1174.74838 631.07548 -1270.53789 -1250.00484 351.85664       (-519.650,-543.673) (-639.462,-618.929) (-631.075,-279.219)      1185.47
295    -1149.18955 -1173.44598 628.00455 -1268.76936 -1248.46938 350.32117       (-521.185,-545.441) (-640.765,-620.465) (-628.005,-277.683)      1183.47
296    -1147.65409 -1172.14358 624.93363 -1267.00083 -1246.93391 348.78571       (-522.720,-547.210) (-642.067,-622.000) (-624.934,-276.148)      1181.47
297    -1146.11863 -1170.84118 621.86270 -1265.23230 -1245.39845 347.25025       (-524.256,-548.978) (-643.370,-623.536) (-621.863,-274.612)      1179.5
298    -1144.58316 -1169.53878 618.79177 -1263.46378 -1243.86299 345.71478       (-525.791,-550.747) (-644.672,-625.071) (-618.792,-273.077)      1177.53
299    -1143.04770 -1168.23638 615.72085 -1261.69525 -1242.32752 344.17932       (-527.327,-552.516) (-645.974,-626.607) (-615.721,-271.542)      1175.59
300    -1141.51223 -1166.93398 612.64992 -1259.92672 -1240.79206 342.64386       (-528.862,-554.284) (-647.277,-628.142) (-612.650,-270.006)      1173.65
301    -1139.97677 -1165.63158 609.57899 -1258.15819 -1239.25660 341.10839       (-530.398,-556.053) (-648.579,-629.678) (-609.579,-268.471)      1171.73
302    -1138.44131 -1164.32918 606.50806 -1256.38966 -1237.72113 339.57293       (-531.933,-557.821) (-649.882,-631.213) (-606.508,-266.935)      1169.83
303    -1136.90584 -1163.02679 603.43714 -1254.62114 -1236.18567 338.03747       (-533.469,-559.590) (-651.184,-632.749) (-603.437,-265.400)      1167.94
304    -1135.37038 -1161.72439 600.36621 -1252.85261 -1234.65021 336.50200       (-535.004,-561.358) (-652.486,-634.284) (-600.366,-263.864)      1166.07
305    -1133.83492 -1160.42199 597.29528 -1251.08408 -1233.11474 334.96654       (-536.540,-563.127) (-653.789,-635.819) (-597.295,-262.329)      1164.21
306    -1132.29945 -1159.11959 594.22436 -1249.31555 -1231.57928 333.43107       (-538.075,-564.895) (-655.091,-637.355) (-594.224,-260.793)      1162.37
307    -1130.76399 -1157.81719 591.15343 -1247.54702 -1230.04381 331.89561       (-539.611,-566.664) (-656.394,-638.890) (-591.153,-259.258)      1160.55
308    -1129.22853 -1156.51479 588.08250 -1245.77850 -1228.50835 330.36015       (-541.146,-568.432) (-657.696,-640.426) (-588.083,-257.722)      1158.73
309    -1127.69306 -1155.21239 585.01158 -1244.00997 -1226.97289 328.82468       (-542.681,-570.201) (-658.998,-641.961) (-585.012,-256.187)      1156.94
310    -1126.15760 -1153.90999 581.94065 -1242.24144 -1225.43742 327.28922       (-544.217,-571.969) (-660.301,-643.497) (-581.941,-254.651)      1155.16
311    -1124.62214 -1152.60759 578.86972 -1240.47291 -1223.90196 325.75376       (-545.752,-573.738) (-661.603,-645.032) (-578.870,-253.116)      1153.4
312    -1123.08667 -1151.30519 575.79880 -1238.70438 -1222.36650 324.21829       (-547.288,-575.506) (-662.906,-646.568) (-575.799,-251.581)      1151.65
313    -1121.55121 -1150.00280 572.72787 -1236.93586 -1220.83103 322.68283       (-548.823,-577.275) (-664.208,-648.103) (-572.728,-250.045)      1149.91
314    -1120.01575 -1148.70040 569.65694 -1235.16733 -1219.29557 321.14737       (-550.359,-579.043) (-665.510,-649.639) (-569.657,-248.510)      1148.2
315    -1118.48028 -1147.39800 566.58602 -1233.39880 -1217.76011 319.61190       (-551.894,-580.812) (-666.813,-651.174) (-566.586,-246.974)      1146.5
316    -1116.94482 -1146.09560 563.51509 -1231.63027 -1216.22464 318.07644       (-553.430,-582.581) (-668.115,-652.710) (-563.515,-245.439)      1144.81
317    -1115.40936 -1144.79320 560.44416 -1229.86174 -1214.68918 316.54098       (-554.965,-584.349) (-669.418,-654.245) (-560.444,-243.903)      1143.15
318    -1113.87389 -1143.49080 557.37323 -1228.09322 -1213.15372 315.00551       (-556.501,-586.118) (-670.720,-655.780) (-557.373,-242.368)      1141.49
319    -1112.33843 -1142.18840 554.30231 -1226.32469 -1211.61825 313.47005       (-558.036,-587.886) (-672.022,-657.316) (-554.302,-240.832)      1139.86
320    -1110.80297 -1140.88600 551.23138 -1224.55616 -1210.08279 311.93459       (-559.572,-589.655) (-673.325,-658.851) (-551.231,-239.297)      1138.24
321    -1109.26750 -1139.58360 548.16045 -1222.78763 -1208.54733 310.39912       (-561.107,-591.423) (-674.627,-660.387) (-548.160,-237.761)      1136.64
322    -1107.73204 -1138.28121 545.08953 -1221.01910 -1207.01186 308.86366       (-562.643,-593.192) (-675.930,-661.922) (-545.090,-236.226)      1135.05
323    -1106.19658 -1136.97881 542.01860 -1219.25058 -1205.47640 307.32820       (-564.178,-594.960) (-677.232,-663.458) (-542.019,-234.690)      1133.48
324    -1104.66111 -1135.67641 538.94767 -1217.48205 -1203.94094 305.79273       (-565.713,-596.729) (-678.534,-664.993) (-538.948,-233.155)      1131.93
325    -1103.12565 -1134.37401 535.87675 -1215.71352 -1202.40547 304.25727       (-567.249,-598.497) (-679.837,-666.529) (-535.877,-231.619)      1130.39
326    -1101.59019 -1133.07161 532.80582 -1213.94499 -1200.87001 302.72181       (-568.784,-600.266) (-681.139,-668.064) (-532.806,-230.084)      1128.87
327    -1100.05472 -1131.76921 529.73489 -1212.17646 -1199.33455 301.18634       (-570.320,-602.034) (-682.442,-669.600) (-529.735,-228.549)      1127.37
328    -1098.51926 -1130.46681 526.66397 -1210.40794 -1197.79908 299.65088       (-571.855,-603.803) (-683.744,-671.135) (-526.664,-227.013)      1125.89
329    -1096.98379 -1129.16441 523.59304 -1208.63941 -1196.26362 298.11542       (-573.391,-605.571) (-685.046,-672.671) (-523.593,-225.478)      1124.42
330    -1095.44833 -1127.86201 520.52211 -1206.87088 -1194.72816 296.57995       (-574.926,-607.340) (-686.349,-674.206) (-520.522,-223.942)      1122.97
331    -1093.91287 -1126.55961 517.45118 -1205.10235 -1193.19269 295.04449       (-576.462,-609.108) (-687.651,-675.742) (-517.451,-222.407)      1121.53
332    -1092.37740 -1125.25722 514.38026 -1203.33383 -1191.65723 293.50903       (-577.997,-610.877) (-688.954,-677.277) (-514.380,-220.871)      1120.11
333    -1090.84194 -1123.95482 511.30933 -1201.56530 -1190.12177 291.97356       (-579.533,-612.645) (-690.256,-678.812) (-511.309,-219.336)      1118.71
334    -1089.30648 -1122.65242 508.23840 -1199.79677 -1188.58630 290.43810       (-581.068,-614.414) (-691.558,-680.348) (-508.238,-217.800)      1117.33
335    -1087.77101 -1121.35002 505.16748 -1198.02824 -1187.05084 288.90263       (-582.604,-616.183) (-692.861,-681.883) (-505.167,-216.265)      1115.97
336    -1086.23555 -1120.04762 502.09655 -1196.25971 -1185.51537 287.36717       (-584.139,-617.951) (-694.163,-683.419) (-502.097,-214.729)      1114.62
337    -1084.70009 -1118.74522 499.02562 -1194.49119 -1183.97991 285.83171       (-585.674,-619.720) (-695.466,-684.954) (-499.026,-213.194)      1113.29
338    -1083.16462 -1117.44282 495.95470 -1192.72266 -1182.44445 284.29624       (-587.210,-621.488) (-696.768,-686.490) (-495.955,-211.658)      1111.98
339    -1081.62916 -1116.14042 492.88377 -1190.95413 -1180.90898 282.76078       (-588.745,-623.257) (-698.070,-688.025) (-492.884,-210.123)      1110.68
340    -1080.09370 -1114.83802 489.81284 -1189.18560 -1179.37352 281.22532       (-590.281,-625.025) (-699.373,-689.561) (-489.813,-208.588)      1109.41
341    -1078.55823 -1113.53563 486.74192 -1187.41707 -1177.83806 279.68985       (-591.816,-626.794) (-700.675,-691.096) (-486.742,-207.052)      1108.15
342    -1077.02277 -1112.23323 483.67099 -1185.64855 -1176.30259 278.15439       (-593.352,-628.562) (-701.978,-692.632) (-483.671,-205.517)      1106.9
343    -1075.48731 -1110.93083 480.60006 -1183.88002 -1174.76713 276.61893       (-594.887,-630.331) (-703.280,-694.167) (-480.600,-203.981)      1105.68
344    -1073.95184 -1109.62843 477.52913 -1182.11149 -1173.23167 275.08346       (-596.423,-632.099) (-704.582,-695.703) (-477.529,-202.446)      1104.48
345    -1072.41638 -1108.32603 474.45821 -1180.34296 -1171.69620 273.54800       (-597.958,-633.868) (-705.885,-697.238) (-474.458,-200.910)      1103.29
346    -1070.88092 -1107.02363 471.38728 -1178.57443 -1170.16074 272.01254       (-599.494,-635.636) (-707.187,-698.773) (-471.387,-199.375)      1102.12
347    -1069.34545 -1105.72123 468.31635 -1176.80591 -1168.62528 270.47707       (-601.029,-637.405) (-708.490,-700.309) (-468.316,-197.839)      1100.97
348    -1067.80999 -1104.41883 465.24543 -1175.03738 -1167.08981 268.94161       (-602.565,-639.173) (-709.792,-701.844) (-465.245,-196.304)      1099.83
349    -1066.27453 -1103.11643 462.17450 -1173.26885 -1165.55435 267.40615       (-604.100,-640.942) (-711.094,-703.380) (-462.175,-194.768)      1098.72
