Fol_.22_.txt     Output is probe cell, reduced cell, NCDist distance between
353    -32.15261 -1330.92449 542.29733 -5126.86160 -1116.44096 -298.07806       (-510.145,-1298.772) (-4074.420,-32.153) (-63.999,-330.231)      799.102
354    -32.13071 -1335.61967 541.42400 -5120.07554 -1114.84932 -297.74766       (-509.293,-1303.489) (-4069.358,-32.131) (-64.132,-329.878)      803.69
355    -32.10881 -1340.31485 540.55066 -5113.28949 -1113.25767 -297.41726       (-508.442,-1308.206) (-4064.297,-32.109) (-64.265,-329.526)      808.312
356    -32.08691 -1345.01002 539.67732 -5106.50343 -1111.66602 -297.08686       (-507.590,-1312.923) (-4059.236,-32.087) (-64.398,-329.174)      812.968
357    -32.06501 -1349.70520 538.80399 -5099.71737 -1110.07438 -296.75645       (-506.739,-1317.640) (-4054.174,-32.065) (-64.531,-328.821)      817.656
358    -32.04311 -1354.40038 537.93065 -5092.93132 -1108.48273 -296.42605       (-505.888,-1322.357) (-4049.113,-32.043) (-64.665,-328.469)      822.378
359    -32.02121 -1359.09555 537.05732 -5086.14526 -1106.89108 -296.09565       (-505.036,-1327.074) (-4044.052,-32.021) (-64.798,-328.117)      827.131
360    -31.99931 -1363.79073 536.18398 -5079.35921 -1105.29944 -295.76525       (-504.185,-1331.791) (-4038.991,-31.999) (-64.931,-327.765)      831.916
361    -31.97741 -1368.48591 535.31065 -5072.57315 -1103.70779 -295.43484       (-503.333,-1336.508) (-4033.929,-31.977) (-65.064,-327.412)      836.732
362    -31.95552 -1373.18108 534.43731 -5065.78709 -1102.11614 -295.10444       (-502.482,-1341.226) (-4028.868,-31.956) (-65.197,-327.060)      841.578
363    -31.93362 -1377.87626 533.56398 -5059.00104 -1100.52450 -294.77404       (-501.630,-1345.943) (-4023.807,-31.934) (-65.330,-326.708)      846.454
364    -31.91172 -1382.57144 532.69064 -5052.21498 -1098.93285 -294.44364       (-500.779,-1350.660) (-4018.745,-31.912) (-65.463,-326.355)      851.359
365    -31.88982 -1387.26661 531.81730 -5045.42893 -1097.34121 -294.11323       (-499.927,-1355.377) (-4013.684,-31.890) (-65.596,-326.003)      856.293
366    -31.86792 -1391.96179 530.94397 -5038.64287 -1095.74956 -293.78283       (-499.076,-1360.094) (-4008.623,-31.868) (-65.730,-325.651)      861.255
367    -31.84602 -1396.65696 530.07063 -5031.85681 -1094.15791 -293.45243       (-498.225,-1364.811) (-4003.562,-31.846) (-65.863,-325.298)      866.246
368    -31.82412 -1401.35214 529.19730 -5025.07076 -1092.56627 -293.12202       (-497.373,-1369.528) (-3998.500,-31.824) (-65.996,-324.946)      871.263
369    -31.80222 -1406.04732 528.32396 -5018.28470 -1090.97462 -292.79162       (-496.522,-1374.245) (-3993.439,-31.802) (-66.129,-324.594)      876.308
370    -31.78032 -1410.74249 527.45063 -5011.49865 -1089.38297 -292.46122       (-495.670,-1378.962) (-3988.378,-31.780) (-66.262,-324.242)      881.378
371    -31.75842 -1415.43767 526.57729 -5004.71259 -1087.79133 -292.13082       (-494.819,-1383.679) (-3983.316,-31.758) (-66.395,-323.889)      886.475
372    -31.73652 -1420.13285 525.70396 -4997.92653 -1086.19968 -291.80041       (-493.967,-1388.396) (-3978.255,-31.737) (-66.528,-323.537)      891.598
373    -31.71462 -1424.82802 524.83062 -4991.14048 -1084.60804 -291.47001       (-493.116,-1393.113) (-3973.194,-31.715) (-66.661,-323.185)      896.745
374    -31.69272 -1429.52320 523.95728 -4984.35442 -1083.01639 -291.13961       (-492.265,-1397.830) (-3968.133,-31.693) (-66.795,-322.832)      901.917
375    -31.67082 -1434.21838 523.08395 -4977.56837 -1081.42474 -290.80921       (-491.413,-1402.548) (-3963.071,-31.671) (-66.928,-322.480)      907.113
376    -31.64892 -1438.91355 522.21061 -4970.78231 -1079.83310 -290.47880       (-490.562,-1407.265) (-3958.010,-31.649) (-67.061,-322.128)      912.333
377    -31.62703 -1443.60873 521.33728 -4963.99625 -1078.24145 -290.14840       (-489.710,-1411.982) (-3952.949,-31.627) (-67.194,-321.775)      917.577
378    -31.60513 -1448.30391 520.46394 -4957.21020 -1076.64980 -289.81800       (-488.859,-1416.699) (-3947.887,-31.605) (-67.327,-321.423)      922.844
379    -31.58323 -1452.99908 519.59061 -4950.42414 -1075.05816 -289.48760       (-488.007,-1421.416) (-3942.826,-31.583) (-67.460,-321.071)      928.133
380    -31.56133 -1457.69426 518.71727 -4943.63809 -1073.46651 -289.15719       (-487.156,-1426.133) (-3937.765,-31.561) (-67.593,-320.719)      933.444
381    -31.53943 -1462.38943 517.84394 -4936.85203 -1071.87486 -288.82679       (-486.305,-1430.850) (-3932.704,-31.539) (-67.726,-320.366)      938.778
382    -31.51753 -1467.08461 516.97060 -4930.06597 -1070.28322 -288.49639       (-485.453,-1435.567) (-3927.642,-31.518) (-67.860,-320.014)      944.132
383    -31.49563 -1471.77979 516.09726 -4923.27992 -1068.69157 -288.16598       (-484.602,-1440.284) (-3922.581,-31.496) (-67.993,-319.662)      949.508
384    -31.47373 -1476.47496 515.22393 -4916.49386 -1067.09993 -287.83558       (-483.750,-1445.001) (-3917.520,-31.474) (-68.126,-319.309)      954.905
385    -31.45183 -1481.17014 514.35059 -4909.70781 -1065.50828 -287.50518       (-482.899,-1449.718) (-3912.458,-31.452) (-68.259,-318.957)      960.322
386    -31.42993 -1485.86532 513.47726 -4902.92175 -1063.91663 -287.17478       (-482.047,-1454.435) (-3907.397,-31.430) (-68.392,-318.605)      965.759
387    -31.40803 -1490.56049 512.60392 -4896.13569 -1062.32499 -286.84437       (-481.196,-1459.152) (-3902.336,-31.408) (-68.525,-318.252)      971.216
388    -31.38613 -1495.25567 511.73059 -4889.34964 -1060.73334 -286.51397       (-480.344,-1463.870) (-3897.275,-31.386) (-68.658,-317.900)      976.693
389    -31.36423 -1499.95085 510.85725 -4882.56358 -1059.14169 -286.18357       (-479.493,-1468.587) (-3892.213,-31.364) (-68.791,-317.548)      982.188
390    -31.34233 -1504.64602 509.98392 -4875.77753 -1057.55005 -285.85317       (-478.642,-1473.304) (-3887.152,-31.342) (-68.925,-317.196)      987.702
391    -31.32043 -1509.34120 509.11058 -4868.99147 -1055.95840 -285.52276       (-477.790,-1478.021) (-3882.091,-31.320) (-69.058,-316.843)      993.235
392    -31.29854 -1514.03638 508.23725 -4862.20541 -1054.36675 -285.19236       (-476.939,-1482.738) (-3877.029,-31.299) (-69.191,-316.491)      998.786
393    -31.27664 -1518.73155 507.36391 -4855.41936 -1052.77511 -284.86196       (-476.087,-1487.455) (-3871.968,-31.277) (-69.324,-316.139)      1004.35
394    -31.25474 -1523.42673 506.49057 -4848.63330 -1051.18346 -284.53155       (-475.236,-1492.172) (-3866.907,-31.255) (-69.457,-315.786)      1009.94
395    -31.23284 -1528.12190 505.61724 -4841.84725 -1049.59182 -284.20115       (-474.384,-1496.889) (-3861.846,-31.233) (-69.590,-315.434)      1015.54
396    -31.21094 -1532.81708 504.74390 -4835.06119 -1048.00017 -283.87075       (-473.533,-1501.606) (-3856.784,-31.211) (-69.723,-315.082)      1021.16
397    -31.18904 -1537.51226 503.87057 -4828.27513 -1046.40852 -283.54035       (-472.682,-1506.323) (-3851.723,-31.189) (-69.856,-314.729)      1026.8
398    -31.16714 -1542.20743 502.99723 -4821.48908 -1044.81688 -283.20994       (-471.830,-1511.040) (-3846.662,-31.167) (-69.990,-314.377)      1032.45
399    -31.14524 -1546.90261 502.12390 -4814.70302 -1043.22523 -282.87954       (-470.979,-1515.757) (-3841.600,-31.145) (-70.123,-314.025)      1038.12
400    -31.12334 -1551.59779 501.25056 -4807.91697 -1041.63358 -282.54914       (-470.127,-1520.474) (-3836.539,-31.123) (-70.256,-313.672)      1043.81
401    -31.10144 -1556.29296 500.37723 -4801.13091 -1040.04194 -282.21874       (-469.276,-1525.192) (-3831.478,-31.101) (-70.389,-313.320)      1049.51
402    -31.07954 -1560.98814 499.50389 -4794.34485 -1038.45029 -281.88833       (-468.424,-1529.909) (-3826.417,-31.080) (-70.522,-312.968)      1055.23
403    -31.05764 -1565.68332 498.63055 -4787.55880 -1036.85865 -281.55793       (-467.573,-1534.626) (-3821.355,-31.058) (-70.655,-312.616)      1060.96
404    -31.03574 -1570.37849 497.75722 -4780.77274 -1035.26700 -281.22753       (-466.721,-1539.343) (-3816.294,-31.036) (-70.788,-312.263)      1066.71
405    -31.01384 -1575.07367 496.88388 -4773.98669 -1033.67535 -280.89713       (-465.870,-1544.060) (-3811.233,-31.014) (-70.921,-311.911)      1072.47
406    -30.99195 -1579.76885 496.01055 -4767.20063 -1032.08371 -280.56672       (-465.019,-1548.777) (-3806.171,-30.992) (-71.055,-311.559)      1078.24
407    -30.97005 -1584.46402 495.13721 -4760.41457 -1030.49206 -280.23632       (-464.167,-1553.494) (-3801.110,-30.970) (-71.188,-311.206)      1084.03
408    -30.94815 -1589.15920 494.26388 -4753.62852 -1028.90041 -279.90592       (-463.316,-1558.211) (-3796.049,-30.948) (-71.321,-310.854)      1089.84
409    -30.92625 -1593.85437 493.39054 -4746.84246 -1027.30877 -279.57551       (-462.464,-1562.928) (-3790.988,-30.926) (-71.454,-310.502)      1095.65
410    -30.90435 -1598.54955 492.51721 -4740.05641 -1025.71712 -279.24511       (-461.613,-1567.645) (-3785.926,-30.904) (-71.587,-310.149)      1101.49
411    -30.88245 -1603.24473 491.64387 -4733.27035 -1024.12547 -278.91471       (-460.761,-1572.362) (-3780.865,-30.882) (-71.720,-309.797)      1107.33
412    -30.86055 -1607.93990 490.77053 -4726.48429 -1022.53383 -278.58431       (-459.910,-1577.079) (-3775.804,-30.861) (-71.853,-309.445)      1113.19
413    -30.83865 -1612.63508 489.89720 -4719.69824 -1020.94218 -278.25390       (-459.059,-1581.796) (-3770.742,-30.839) (-71.986,-309.093)      1119.06
414    -30.81675 -1617.33026 489.02386 -4712.91218 -1019.35054 -277.92350       (-458.207,-1586.514) (-3765.681,-30.817) (-72.120,-308.740)      1124.94
415    -30.79485 -1622.02543 488.15053 -4706.12613 -1017.75889 -277.59310       (-457.356,-1591.231) (-3760.620,-30.795) (-72.253,-308.388)      1130.84
416    -30.77295 -1626.72061 487.27719 -4699.34007 -1016.16724 -277.26270       (-456.504,-1595.948) (-3755.559,-30.773) (-72.386,-308.036)      1136.74
417    -30.75105 -1631.41579 486.40386 -4692.55401 -1014.57560 -276.93229       (-455.653,-1600.665) (-3750.497,-30.751) (-72.519,-307.683)      1142.66
418    -30.72915 -1636.11096 485.53052 -4685.76796 -1012.98395 -276.60189       (-454.801,-1605.382) (-3745.436,-30.729) (-72.652,-307.331)      1148.6
419    -30.70725 -1640.80614 484.65719 -4678.98190 -1011.39230 -276.27149       (-453.950,-1610.099) (-3740.375,-30.707) (-72.785,-306.979)      1154.54
420    -30.68535 -1645.50132 483.78385 -4672.19584 -1009.80066 -275.94109       (-453.098,-1614.816) (-3735.313,-30.685) (-72.918,-306.626)      1160.5
421    -30.66346 -1650.19649 482.91051 -4665.40979 -1008.20901 -275.61068       (-452.247,-1619.533) (-3730.252,-30.663) (-73.051,-306.274)      1166.46
422    -30.64156 -1654.89167 482.03718 -4658.62373 -1006.61736 -275.28028       (-451.396,-1624.250) (-3725.191,-30.642) (-73.185,-305.922)      1172.44
423    -30.61966 -1659.58684 481.16384 -4651.83768 -1005.02572 -274.94988       (-450.544,-1628.967) (-3720.130,-30.620) (-73.318,-305.570)      1178.43
424    -30.59776 -1664.28202 480.29051 -4645.05162 -1003.43407 -274.61947       (-449.693,-1633.684) (-3715.068,-30.598) (-73.451,-305.217)      1184.43
425    -30.57586 -1668.97720 479.41717 -4638.26556 -1001.84243 -274.28907       (-448.841,-1638.401) (-3710.007,-30.576) (-73.584,-304.865)      1190.44
426    -30.55396 -1673.67237 478.54384 -4631.47951 -1000.25078 -273.95867       (-447.990,-1643.118) (-3704.946,-30.554) (-73.717,-304.513)      1196.46
427    -30.53206 -1678.36755 477.67050 -4624.69345 -998.65913 -273.62827       (-447.138,-1647.835) (-3699.885,-30.532) (-73.850,-304.160)      1202.49
428    -30.51016 -1683.06273 476.79717 -4617.90740 -997.06749 -273.29786       (-446.287,-1652.553) (-3694.823,-30.510) (-73.983,-303.808)      1208.53
429    -30.48826 -1687.75790 475.92383 -4611.12134 -995.47584 -272.96746       (-445.436,-1657.270) (-3689.762,-30.488) (-74.116,-303.456)      1214.58
430    -30.46636 -1692.45308 475.05049 -4604.33528 -993.88419 -272.63706       (-444.584,-1661.987) (-3684.701,-30.466) (-74.250,-303.103)      1220.64
431    -30.44446 -1697.14826 474.17716 -4597.54923 -992.29255 -272.30666       (-443.733,-1666.704) (-3679.639,-30.444) (-74.383,-302.751)      1226.72
432    -30.42256 -1701.84343 473.30382 -4590.76317 -990.70090 -271.97625       (-442.881,-1671.421) (-3674.578,-30.423) (-74.516,-302.399)      1232.8
433    -30.40066 -1706.53861 472.43049 -4583.97712 -989.10925 -271.64585       (-442.030,-1676.138) (-3669.517,-30.401) (-74.649,-302.047)      1238.89
434    -30.37876 -1711.23379 471.55715 -4577.19106 -987.51761 -271.31545       (-441.178,-1680.855) (-3664.456,-30.379) (-74.782,-301.694)      1244.99
435    -30.35686 -1715.92896 470.68382 -4570.40500 -985.92596 -270.98505       (-440.327,-1685.572) (-3659.394,-30.357) (-74.915,-301.342)      1251.1
436    -30.33497 -1720.62414 469.81048 -4563.61895 -984.33432 -270.65464       (-439.476,-1690.289) (-3654.333,-30.335) (-75.048,-300.990)      1257.21
437    -30.31307 -1725.31931 468.93715 -4556.83289 -982.74267 -270.32424       (-438.624,-1695.006) (-3649.272,-30.313) (-75.181,-300.637)      1263.34
438    -30.29117 -1730.01449 468.06381 -4550.04684 -981.15102 -269.99384       (-437.773,-1699.723) (-3644.210,-30.291) (-75.315,-300.285)      1269.48
439    -30.26927 -1734.70967 467.19047 -4543.26078 -979.55938 -269.66343       (-436.921,-1704.440) (-3639.149,-30.269) (-75.448,-299.933)      1275.62
440    -30.24737 -1739.40484 466.31714 -4536.47472 -977.96773 -269.33303       (-436.070,-1709.157) (-3634.088,-30.247) (-75.581,-299.580)      1281.77
441    -30.22547 -1744.10002 465.44380 -4529.68867 -976.37608 -269.00263       (-435.218,-1713.875) (-3629.027,-30.225) (-75.714,-299.228)      1287.94
442    -30.20357 -1748.79520 464.57047 -4522.90261 -974.78444 -268.67223       (-434.367,-1718.592) (-3623.965,-30.204) (-75.847,-298.876)      1294.11
443    -30.18167 -1753.49037 463.69713 -4516.11656 -973.19279 -268.34182       (-433.515,-1723.309) (-3618.904,-30.182) (-75.980,-298.523)      1300.28
444    -30.15977 -1758.18555 462.82380 -4509.33050 -971.60115 -268.01142       (-432.664,-1728.026) (-3613.843,-30.160) (-76.113,-298.171)      1306.47
445    -30.13787 -1762.88073 461.95046 -4502.54444 -970.00950 -267.68102       (-431.813,-1732.743) (-3608.781,-30.138) (-76.246,-297.819)      1312.66
446    -30.11597 -1767.57590 461.07713 -4495.75839 -968.41785 -267.35062       (-430.961,-1737.460) (-3603.720,-30.116) (-76.380,-297.467)      1318.87
447    -30.09407 -1772.27108 460.20379 -4488.97233 -966.82621 -267.02021       (-430.110,-1742.177) (-3598.659,-30.094) (-76.513,-297.114)      1325.08
448    -30.07217 -1776.96626 459.33045 -4482.18628 -965.23456 -266.68981       (-429.258,-1746.894) (-3593.598,-30.072) (-76.646,-296.762)      1331.29
449    -30.05027 -1781.66143 458.45712 -4475.40022 -963.64291 -266.35941       (-428.407,-1751.611) (-3588.536,-30.050) (-76.779,-296.410)      1337.52
450    -30.02837 -1786.35661 457.58378 -4468.61416 -962.05127 -266.02900       (-427.555,-1756.328) (-3583.475,-30.028) (-76.912,-296.057)      1343.75
451    -30.00648 -1791.05178 456.71045 -4461.82811 -960.45962 -265.69860       (-426.704,-1761.045) (-3578.414,-30.006) (-77.045,-295.705)      1349.99
452    -29.98458 -1795.74696 455.83711 -4455.04205 -958.86797 -265.36820       (-425.853,-1765.762) (-3573.352,-29.985) (-77.178,-295.353)      1356.24
453    -29.96268 -1800.44214 454.96378 -4448.25600 -957.27633 -265.03780       (-425.001,-1770.479) (-3568.291,-29.963) (-77.311,-295.000)      1362.49
454    -29.94078 -1805.13731 454.09044 -4441.46994 -955.68468 -264.70739       (-424.150,-1775.197) (-3563.230,-29.941) (-77.445,-294.648)      1368.75
455    -29.91888 -1809.83249 453.21711 -4434.68388 -954.09304 -264.37699       (-423.298,-1779.914) (-3558.169,-29.919) (-77.578,-294.296)      1375.02
456    -29.89698 -1814.52767 452.34377 -4427.89783 -952.50139 -264.04659       (-422.447,-1784.631) (-3553.107,-29.897) (-77.711,-293.944)      1381.29
457    -29.87508 -1819.22284 451.47043 -4421.11177 -950.90974 -263.71619       (-421.595,-1789.348) (-3548.046,-29.875) (-77.844,-293.591)      1387.58
458    -29.85318 -1823.91802 450.59710 -4414.32572 -949.31810 -263.38578       (-420.744,-1794.065) (-3542.985,-29.853) (-77.977,-293.239)      1393.86
459    -29.83128 -1828.61320 449.72376 -4407.53966 -947.72645 -263.05538       (-419.892,-1798.782) (-3537.923,-29.831) (-78.110,-292.887)      1400.16
460    -29.80938 -1833.30837 448.85043 -4400.75360 -946.13480 -262.72498       (-419.041,-1803.499) (-3532.862,-29.809) (-78.243,-292.534)      1406.46
461    -29.78748 -1838.00355 447.97709 -4393.96755 -944.54316 -262.39458       (-418.190,-1808.216) (-3527.801,-29.787) (-78.376,-292.182)      1412.77
462    -29.76558 -1842.69873 447.10376 -4387.18149 -942.95151 -262.06417       (-417.338,-1812.933) (-3522.740,-29.766) (-78.510,-291.830)      1419.08
463    -29.74368 -1847.39390 446.23042 -4380.39544 -941.35986 -261.73377       (-416.487,-1817.650) (-3517.678,-29.744) (-78.643,-291.477)      1425.4
464    -29.72178 -1852.08908 445.35709 -4373.60938 -939.76822 -261.40337       (-415.635,-1822.367) (-3512.617,-29.722) (-78.776,-291.125)      1431.73
465    -29.69988 -1856.78425 444.48375 -4366.82332 -938.17657 -261.07296       (-414.784,-1827.084) (-3507.556,-29.700) (-78.909,-290.773)      1438.06
466    -29.67799 -1861.47943 443.61042 -4360.03727 -936.58493 -260.74256       (-413.932,-1831.801) (-3502.494,-29.678) (-79.042,-290.421)      1444.4
467    -29.65609 -1866.17461 442.73708 -4353.25121 -934.99328 -260.41216       (-413.081,-1836.519) (-3497.433,-29.656) (-79.175,-290.068)      1450.74
468    -29.63419 -1870.86978 441.86374 -4346.46516 -933.40163 -260.08176       (-412.230,-1841.236) (-3492.372,-29.634) (-79.308,-289.716)      1457.09
469    -29.61229 -1875.56496 440.99041 -4339.67910 -931.80999 -259.75135       (-411.378,-1845.953) (-3487.311,-29.612) (-79.441,-289.364)      1463.45
470    -29.59039 -1880.26014 440.11707 -4332.89304 -930.21834 -259.42095       (-410.527,-1850.670) (-3482.249,-29.590) (-79.575,-289.011)      1469.81
471    -29.56849 -1884.95531 439.24374 -4326.10699 -928.62669 -259.09055       (-409.675,-1855.387) (-3477.188,-29.568) (-79.708,-288.659)      1476.18
472    -29.54659 -1889.65049 438.37040 -4319.32093 -927.03505 -258.76015       (-408.824,-1860.104) (-3472.127,-29.547) (-79.841,-288.307)      1482.55
473    -29.52469 -1894.34567 437.49707 -4312.53488 -925.44340 -258.42974       (-407.972,-1864.821) (-3467.065,-29.525) (-79.974,-287.954)      1488.93
474    -29.50279 -1899.04084 436.62373 -4305.74882 -923.85176 -258.09934       (-407.121,-1869.538) (-3462.004,-29.503) (-80.107,-287.602)      1495.31
475    -29.48089 -1903.73602 435.75040 -4298.96276 -922.26011 -257.76894       (-406.270,-1874.255) (-3456.943,-29.481) (-80.240,-287.250)      1501.7
476    -29.45899 -1908.43120 434.87706 -4292.17671 -920.66846 -257.43854       (-405.418,-1878.972) (-3451.882,-29.459) (-80.373,-286.898)      1508.09
477    -29.43709 -1913.12637 434.00372 -4285.39065 -919.07682 -257.10813       (-404.567,-1883.689) (-3446.820,-29.437) (-80.506,-286.545)      1514.49
478    -29.41519 -1917.82155 433.13039 -4278.60460 -917.48517 -256.77773       (-403.715,-1888.406) (-3441.759,-29.415) (-80.640,-286.193)      1520.9
479    -29.39329 -1922.51672 432.25705 -4271.81854 -915.89352 -256.44733       (-402.864,-1893.123) (-3436.698,-29.393) (-80.773,-285.841)      1527.31
480    -29.37139 -1927.21190 431.38372 -4265.03248 -914.30188 -256.11692       (-402.012,-1897.841) (-3431.636,-29.371) (-80.906,-285.488)      1533.72
481    -29.34950 -1931.90708 430.51038 -4258.24643 -912.71023 -255.78652       (-401.161,-1902.558) (-3426.575,-29.349) (-81.039,-285.136)      1540.14
482    -29.32760 -1936.60225 429.63705 -4251.46037 -911.11858 -255.45612       (-400.309,-1907.275) (-3421.514,-29.328) (-81.172,-284.784)      1546.57
483    -29.30570 -1941.29743 428.76371 -4244.67432 -909.52694 -255.12572       (-399.458,-1911.992) (-3416.453,-29.306) (-81.305,-284.431)      1552.99
484    -29.28380 -1945.99261 427.89038 -4237.88826 -907.93529 -254.79531       (-398.607,-1916.709) (-3411.391,-29.284) (-81.438,-284.079)      1559.43
485    -29.26190 -1950.68778 427.01704 -4231.10220 -906.34365 -254.46491       (-397.755,-1921.426) (-3406.330,-29.262) (-81.571,-283.727)      1565.87
486    -29.24000 -1955.38296 426.14370 -4224.31615 -904.75200 -254.13451       (-396.904,-1926.143) (-3401.269,-29.240) (-81.705,-283.375)      1572.31
487    -29.21810 -1960.07814 425.27037 -4217.53009 -903.16035 -253.80411       (-396.052,-1930.860) (-3396.207,-29.218) (-81.838,-283.022)      1578.76
488    -29.19620 -1964.77331 424.39703 -4210.74404 -901.56871 -253.47370       (-395.201,-1935.577) (-3391.146,-29.196) (-81.971,-282.670)      1585.21
489    -29.17430 -1969.46849 423.52370 -4203.95798 -899.97706 -253.14330       (-394.349,-1940.294) (-3386.085,-29.174) (-82.104,-282.318)      1591.67
490    -29.15240 -1974.16367 422.65036 -4197.17192 -898.38541 -252.81290       (-393.498,-1945.011) (-3381.024,-29.152) (-82.237,-281.965)      1598.13
491    -29.13050 -1978.85884 421.77703 -4190.38587 -896.79377 -252.48249       (-392.647,-1949.728) (-3375.962,-29.131) (-82.370,-281.613)      1604.59
492    -29.10860 -1983.55402 420.90369 -4183.59981 -895.20212 -252.15209       (-391.795,-1954.445) (-3370.901,-29.109) (-82.503,-281.261)      1611.06
493    -29.08670 -1988.24919 420.03036 -4176.81376 -893.61047 -251.82169       (-390.944,-1959.162) (-3365.840,-29.087) (-82.636,-280.908)      1617.54
494    -29.06480 -1992.94437 419.15702 -4170.02770 -892.01883 -251.49129       (-390.092,-1963.880) (-3360.778,-29.065) (-82.770,-280.556)      1624.01
495    -29.04290 -1997.63955 418.28368 -4163.24164 -890.42718 -251.16088       (-389.241,-1968.597) (-3355.717,-29.043) (-82.903,-280.204)      1630.5
496    -29.02101 -2002.33472 417.41035 -4156.45559 -888.83554 -250.83048       (-388.389,-1973.314) (-3350.656,-29.021) (-83.036,-279.851)      1636.98
497    -28.99911 -2007.02990 416.53701 -4149.66953 -887.24389 -250.50008       (-387.538,-1978.031) (-3345.595,-28.999) (-83.169,-279.499)      1643.47
498    -28.97721 -2011.72508 415.66368 -4142.88348 -885.65224 -250.16968       (-386.686,-1982.748) (-3340.533,-28.977) (-83.302,-279.147)      1649.97
499    -28.95531 -2016.42025 414.79034 -4136.09742 -884.06060 -249.83927       (-385.835,-1987.465) (-3335.472,-28.955) (-83.435,-278.795)      1656.47
500    -28.93341 -2021.11543 413.91701 -4129.31136 -882.46895 -249.50887       (-384.984,-1992.182) (-3330.411,-28.933) (-83.568,-278.442)      1662.97
501    -28.91151 -2025.81061 413.04367 -4122.52531 -880.87730 -249.17847       (-384.132,-1996.899) (-3325.349,-28.912) (-83.701,-278.090)      1669.47
502    -28.88961 -2030.50578 412.17034 -4115.73925 -879.28566 -248.84807       (-383.281,-2001.616) (-3320.288,-28.890) (-83.835,-277.738)      1675.98
503    -28.86771 -2035.20096 411.29700 -4108.95320 -877.69401 -248.51766       (-382.429,-2006.333) (-3315.227,-28.868) (-83.968,-277.385)      1682.5
504    -28.84581 -2039.89614 410.42366 -4102.16714 -876.10237 -248.18726       (-381.578,-2011.050) (-3310.166,-28.846) (-84.101,-277.033)      1689.02
505    -28.82391 -2044.59131 409.55033 -4095.38108 -874.51072 -247.85686       (-380.726,-2015.767) (-3305.104,-28.824) (-84.234,-276.681)      1695.54
506    -28.80201 -2049.28649 408.67699 -4088.59503 -872.91907 -247.52645       (-379.875,-2020.484) (-3300.043,-28.802) (-84.367,-276.328)      1702.06
507    -28.78011 -2053.98166 407.80366 -4081.80897 -871.32743 -247.19605       (-379.024,-2025.202) (-3294.982,-28.780) (-84.500,-275.976)      1708.59
508    -28.75821 -2058.67684 406.93032 -4075.02292 -869.73578 -246.86565       (-378.172,-2029.919) (-3289.920,-28.758) (-84.633,-275.624)      1715.12
509    -28.73631 -2063.37202 406.05699 -4068.23686 -868.14413 -246.53525       (-377.321,-2034.636) (-3284.859,-28.736) (-84.766,-275.272)      1721.66
510    -28.71442 -2068.06719 405.18365 -4061.45080 -866.55249 -246.20484       (-376.469,-2039.353) (-3279.798,-28.714) (-84.900,-274.919)      1728.2
511    -28.69252 -2072.76237 404.31032 -4054.66475 -864.96084 -245.87444       (-375.618,-2044.070) (-3274.737,-28.693) (-85.033,-274.567)      1734.74
512    -28.67062 -2077.45755 403.43698 -4047.87869 -863.36919 -245.54404       (-374.766,-2048.787) (-3269.675,-28.671) (-85.166,-274.215)      1741.28
513    -28.64872 -2082.15272 402.56364 -4041.09264 -861.77755 -245.21364       (-373.915,-2053.504) (-3264.614,-28.649) (-85.299,-273.862)      1747.83
514    -28.62682 -2086.84790 401.69031 -4034.30658 -860.18590 -244.88323       (-373.063,-2058.221) (-3259.553,-28.627) (-85.432,-273.510)      1754.39
515    -28.60492 -2091.54308 400.81697 -4027.52052 -858.59426 -244.55283       (-372.212,-2062.938) (-3254.491,-28.605) (-85.565,-273.158)      1760.94
516    -28.58302 -2096.23825 399.94364 -4020.73447 -857.00261 -244.22243       (-371.361,-2067.655) (-3249.430,-28.583) (-85.698,-272.805)      1767.5
517    -28.56112 -2100.93343 399.07030 -4013.94841 -855.41096 -243.89203       (-370.509,-2072.372) (-3244.369,-28.561) (-85.831,-272.453)      1774.06
518    -28.53922 -2105.62860 398.19697 -4007.16235 -853.81932 -243.56162       (-369.658,-2077.089) (-3239.308,-28.539) (-85.965,-272.101)      1780.63
519    -28.51732 -2110.32378 397.32363 -4000.37630 -852.22767 -243.23122       (-368.806,-2081.806) (-3234.246,-28.517) (-86.098,-271.749)      1787.2
520    -28.49542 -2115.01896 396.45030 -3993.59024 -850.63602 -242.90082       (-367.955,-2086.524) (-3229.185,-28.495) (-86.231,-271.396)      1793.77
521    -28.47352 -2119.71413 395.57696 -3986.80419 -849.04438 -242.57041       (-367.103,-2091.241) (-3224.124,-28.474) (-86.364,-271.044)      1800.34
522    -28.45162 -2124.40931 394.70362 -3980.01813 -847.45273 -242.24001       (-366.252,-2095.958) (-3219.063,-28.452) (-86.497,-270.692)      1806.92
523    -28.42972 -2129.10449 393.83029 -3973.23207 -845.86108 -241.90961       (-365.401,-2100.675) (-3214.001,-28.430) (-86.630,-270.339)      1813.5
524    -28.40782 -2133.79966 392.95695 -3966.44602 -844.26944 -241.57921       (-364.549,-2105.392) (-3208.940,-28.408) (-86.763,-269.987)      1820.09
525    -28.38593 -2138.49484 392.08362 -3959.65996 -842.67779 -241.24880       (-363.698,-2110.109) (-3203.879,-28.386) (-86.896,-269.635)      1826.67
526    -28.36403 -2143.19002 391.21028 -3952.87391 -841.08615 -240.91840       (-362.846,-2114.826) (-3198.817,-28.364) (-87.030,-269.282)      1833.26
